Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86
WSM,4.383400504743174,-1.875682905585361,0.6621327033062436,-0.5666893123522232,-1.6033530404464416,-0.3475251483817595,-0.25868154039821134,-2.8230202341782533,0.6976813012437987,0.7867487665108021,-0.35525213920538545,0.4356361029311956,0.48463715216027203,-0.18021511940720245,-0.03160250247246706,1.04143278932295,0.897717243750531,1.7163240221157376,0.42985417730929637,-1.2623988642791715,-1.352130821584522,0.5838970909306725,-0.10733180878515508,0.7731611289520115,0.07384101863425677,0.6760352904335163,-0.6221768330016764,0.531680730485185,0.09408392346183744,-0.24115688063205065,-1.0435639907487373,0.08996235633731448,0.43501337412638774,-1.916223571138409e-08,-1.3193005715672612e-14,1.3114509478384662e-14,4.551914400963142e-15,1.782601843913767e-14,7.83487857924925e-15,2.4522051056408145e-14,1.5584755708175635e-14,-1.0595690991266338e-14,-1.7919693506840417e-15,-3.3844455016307506e-15,-1.1616965198077618,-1.875682905585361,0.6621327033062436,-0.5666893123522232,-1.6033530404464416,-0.3475251483817595,-0.25868154039821134,-3.899812244050767,-2.8230202341782533,-0.6256439471206581,-0.9975302254019314,1.1796161156921376,-0.330499158153529,-0.40400959652349133,-1.4204370264179733,1.225198655385205,0.15016340096742453,0.3334710375925219,-1.026478706364791,0.2203710050135361,2.178390056340985,0.4372784265080217,-0.11824009339489534,-0.5752567737253835,-0.17112859482024986,4.436996276297401,-0.9969398636898734,-1.759430211748002,-0.628587584158535,0.0466379350832391,-0.3283053224923231,1.834969565862086,0.5468393518922616,-0.16373401229989082,-0.8539081307884702,-5.251816483838057,2.377608052671431,-1.8543049938752112,5.544242470916528,3.663519615469075,-0.4478041285065384,1.4183550887429364
STP,4.968171279587289,0.15255412313794187,1.4239358001652447,-0.3388306751907832,0.7175720945876933,0.8585731641489309,-0.04629546296901972,0.20860678498168586,-0.31569903096344354,-0.39426361950841465,-0.08047000866761889,0.08011866499833317,-0.11474603946694775,-0.20657887545723086,4.28525252725901,-0.4761650183010554,0.42861221967683527,0.04221055122387243,-0.5070163806329819,0.07572166725782298,0.29009884509212924,-0.1926661704353505,0.17762307714247916,0.19196779851410478,-0.06938680359071278,-2.9321642749452055,-0.10792633870598617,-0.2695231456884503,0.19844940424668925,-0.006203924991184245,0.05321248926269559,0.12242493144249011,0.04345504171619036,3.3194861581709034e-09,2.3564483697668948e-14,1.1296519275560968e-14,6.2103100439969694e-15,9.325873406851315e-15,8.548717289613705e-15,3.95516952522712e-15,-2.3370194668359545e-14,7.66053886991358e-15,-2.609024107869118e-15,8.326672684688674e-15,-0.5030076196144313,0.15255412313794187,1.4239358001652447,-0.3388306751907832,0.7175720945876933,0.8585731641489309,-0.04629546296901972,-2.8729168523255515,0.20860678498168586,-0.5733961422590862,1.1397266418824161,-1.211653846420103,1.0461352218594342,1.6320100337118255,-0.23836719389986707,-0.4858978441480905,-0.1707416327286266,-0.9637461467237181,0.04153364017155789,-0.23622692768477235,1.037542174861806,-0.2534355924991387,-0.73661959119278,-0.5286017754953172,0.7349737930128264,5.3329302865477,-0.007541922625009578,-0.30268928155628944,-0.5357425929173183,0.6191700972495567,-0.5026129525319893,-3.384243863723242,-0.7287900666714653,5.155572426030404,0.4808885637592834,-3.447996573650027,1.8365763037775724,0.5419386628154005,-0.758517653431338,1.396925259650864,-6.220074562963845,-2.8478420596596385
SAU,-0.1604643128401469,2.7286305371171267,0.40271720782676856,1.0885507418217448,0.8256808089367612,-0.7467224728659942,-0.16431491388326697,-0.683603599781537,0.8230916808586752,0.8271775681044045,-0.42947042186520434,-1.4414270974405394,0.8541544683166805,0.0542662080744295,-6.6262026749010285,-0.676572192476267,-0.5825299255187384,0.12144728344561156,0.29312835570458995,-0.2725045440384382,-0.10012616844736683,-0.3099491397342234,0.3401602158304632,-0.1890814410477526,-0.28081948088982744,-0.43749078594391705,-0.059223512020645575,-0.05166520231545539,0.39618332760135516,0.08266558682648631,0.4285306721412647,-0.12052997970893026,-0.0620775778550923,1.3785574487501506e-09,2.6006974351844292e-14,-1.3974932322469158e-14,-2.1926904736346842e-14,1.5230872119076366e-14,-3.497202527569243e-15,2.714842239903703e-15,-1.4765966227514582e-14,-1.479372180313021e-14,1.910797908788453e-15,4.9682480351975755e-15,-0.3803151168133705,2.7286305371171267,0.40271720782676856,1.0885507418217448,0.8256808089367612,-0.7467224728659942,-0.16431491388326697,-3.2039072167153613,-0.683603599781537,4.38560990602907,-0.8398116829567419,2.037867444546477,-1.5639881193929426,0.3788882734424657,-1.2863129475998876,-2.693437780270662,-0.5872681242130626,0.8740468583232847,0.7827744789905847,0.8215920037064092,-8.077830113192121,-0.11342538691397336,2.1266208127064545,-1.2346862463156238,-0.6881094006585647,0.38315724811494856,-4.362279684999592,0.10252204754129013,0.6021996289117368,-0.33268845065853847,-0.9981342023588335,-6.484893275600689,0.2113774251327919,-5.872077651767731,0.013554912371589678,-0.7230967689564434,3.3202624721204406,-0.2818956396558778,0.6661889292060177,0.7899356248778144,2.096722301130103,-0.8333606040088073
SEN,4.36434957734404,-0.3972431552764964,-0.24622508022386852,1.3924070538266913,-0.6838942836088848,-1.1143204074480193,1.7631295359717924,1.0918588463704904,-0.9074544337234045,-0.6934137114280067,-0.1976644138847437,-0.8082022097695872,-0.4415227253308725,0.05897372381227722,7.561447790442542,-0.8860055191689504,-0.7040720557298631,-0.2145890611798727,-0.45227579069957974,1.2164979870030377,-0.21888177648261092,-0.6082242038693012,-1.0585487120655361,1.0128580908432985,-0.12736231666602182,0.898657781030234,-0.9610425898039929,-0.8089453157409761,0.7176319388389628,-0.34967483916181696,-0.28112253122846836,0.7482803553568695,0.0037593872389041424,-2.602641115860907e-08,-4.683406440442184e-14,-3.80034545499619e-15,3.344010181607904e-14,-8.547416247006723e-15,2.0652316662372883e-14,-1.6601303665098044e-15,3.004844637000126e-14,1.465841337200402e-16,-4.167673151034279e-15,-4.8242659866915005e-15,-2.1068883937326635,-0.3972431552764964,-0.24622508022386852,1.3924070538266913,-0.6838942836088848,-1.1143204074480193,1.7631295359717924,1.281685751230394,1.0918588463704904,0.07282349616553298,-0.8720843955454497,1.9552849911379089,-0.9642402586352741,-1.9976728223030829,0.269733998267501,0.6595354665095032,-2.3294843877842255,-0.25198684162291196,0.011944324560317078,-0.34740199449445547,2.1366487353668187,-0.11359645622198748,-1.3691851825303536,0.7743998799297797,1.3609137677069318,0.14771878506873126,0.900334657040485,-1.0652293070264676,1.789618206298368,1.5600702977679772,-0.5657179782971268,1.234213990412837,-1.0722924727017593,-0.7467945659825816,0.41370989963699756,-2.1554352872227214,-2.0183958089566127,-0.4352803491255269,2.768865934872203,-1.185669936014138,2.4494019714131436,-1.273574966541288
SRB,3.7548906826518667,-0.039021969320203624,-0.31288813199621873,-0.1519822021831731,0.4942065990683927,-3.6773825405569833,0.1892275020594617,-0.8701225909379888,-0.7291882710605336,0.08574487876229131,0.18270348050222252,-0.6319279165219329,-0.6723986928067952,0.7904465617534977,-8.192427634782057,0.3832851132359115,0.2835461637695116,0.048349397588858783,0.8723556506396539,0.9569786723311121,-1.8883533726334207,-0.46652735725051975,-1.136368563350734,0.24059218316801712,-0.2869957305397818,0.9952161025406673,0.317617106353044,2.0832699929918133,-0.25161300730330266,0.7470744274478638,0.6003327837347933,-0.9989394827611952,-1.1184454303204299,7.326732470724906e-09,1.2771034230141254e-14,1.8767973286593076e-14,-4.625813621039754e-14,-2.971234369653075e-14,-9.162809400109495e-15,2.528532938583794e-14,-1.7631729409828267e-14,-1.2004286453759505e-14,-2.0587698212892747e-14,8.298917109073045e-15,0.10833410923394099,-0.039021969320203624,-0.31288813199621873,-0.1519822021831731,0.4942065990683927,-3.6773825405569833,0.1892275020594617,-9.904408118500715,-0.8701225909379888,0.9739217992996914,1.143162956884577,0.6502771334710664,0.38766698441772146,-0.428965728923636,0.74350150535309,1.1795506004978746,-0.11432793075557272,0.05934298280315478,1.0681973085722094,1.821689627090321,0.6019873296360071,0.08740303721869294,-0.3658310537893683,0.44295421484855346,0.22980354634416694,-5.230282466145779,3.727946241805403,-1.6567424077504203,0.2337524675516609,-0.5122613336823696,-1.3616426727119049,3.4664649316975806,-0.3796073959200127,2.1497523400971312,1.0305129561692636,0.09567752872917074,-1.7805523284914462,0.5088414163606968,-3.1807249894827008,-0.7662842690358703,0.5779068597844575,-1.479451155724123
SLE,5.267384672805074,-0.4824827573731303,-0.13260077863084002,-0.6567102041753738,-0.05788029438616782,0.4391303990258219,-0.7139592793008002,0.15566341515602408,-0.18555452116890864,0.013961891571636013,0.15810737851322065,-0.14218791671335085,-0.1264082701915747,0.14291787211768034,14.817064372215224,-0.2758819584733627,-0.4185132782817695,0.04334275287763287,0.032678532765945525,-0.1351831200229002,0.012983765309907025,-0.04946379932992481,0.05385758499610732,-0.009899315183243895,-0.02700273495630505,0.577117124800245,-0.03028830082740407,-0.03693546456196964,-0.16192066932583715,0.04423727778599576,-0.04191902411881568,0.003983968297217037,0.03482548681579346,-7.36459990213767e-11,-1.4328815911568427e-15,5.127842594987442e-15,-1.7541523789077473e-14,2.7158830739892892e-14,4.485994908876023e-15,8.770761894538737e-15,-1.6910084443821916e-14,1.2573275753879898e-14,-6.210310043996969e-16,1.932481952238163e-15,0.019395483150911996,-0.4824827573731303,-0.13260077863084002,-0.6567102041753738,-0.05788029438616782,0.4391303990258219,-0.7139592793008002,2.46206746977729,0.15566341515602408,-0.7859565754778223,-1.0010083170041963,-3.065549212361195,0.5323103936520768,0.1871086268075597,-0.11422269801472659,0.026436758151671985,-0.018461059348766046,0.4020211310804345,-0.35922201124062947,-0.464589821364155,-2.3947503990232506,0.12666737977809145,-0.019029705964112437,-0.1439995993820682,-0.10791580132895394,-8.366123039284997,4.971767526316152,-0.08313952760017762,-0.15472605672906392,-0.11649528303525328,-0.07618499252938844,0.14210147479098342,0.17117411496910084,5.144975153562745,-0.16816723011571272,-0.06389842929346239,2.2460521021241293,0.32330525438722546,4.833545532362498,-7.423328074981932,-8.865340958311318,-9.118947392628103
SVK,0.6565566699049885,-0.38012654344624663,0.2649832718660487,-0.49203859795936844,0.5127972973518956,-0.5152698173204731,0.6831692120107146,1.3256396585215928,-0.9140023029522201,0.2512114782510129,0.22066805440002424,-0.36084492007411173,1.2402734989883264,-0.2329414765878468,-10.41379110628241,0.49267027943551317,-0.45263125880614563,-0.21911548435166606,0.38971018768186527,-0.6482328816992986,-0.1679267941503244,-0.6928074717035467,0.7694791833000125,0.34180305633613506,0.41366601542273757,2.1806563031590085,-1.494302120212345,-0.027927169450268963,-0.5426333750996558,-1.7500551542441192,-0.07914012694491532,-0.4927700805936013,0.29680244510788545,3.067992195016078e-08,6.772360450213455e-15,-1.0252909632413321e-13,1.6948248360293405e-15,1.2906342661267445e-14,2.6270652320192767e-14,-3.312020796508719e-15,-1.0630385460785874e-14,9.159339953157541e-15,1.2906342661267445e-15,5.467848396278896e-15,0.05065619318254616,-0.38012654344624663,0.2649832718660487,-0.49203859795936844,0.5127972973518956,-0.5152698173204731,0.6831692120107146,-3.4867177593281236,1.3256396585215928,1.474742984400612,0.29993881382332027,-2.8730506272262804,0.9872820433617183,0.8745410816500634,0.5559425578632966,-0.9294613682940642,0.33252300586724115,0.9003932560004949,0.005914633537630727,0.2637554039467924,0.6389164281833222,-1.1350515360105755,-0.14245402203731575,1.08016708166018,0.876535617422794,-6.196621714386887,2.812099673558878,0.7270244668041737,0.10782929878557065,0.33539108193343337,0.22050227135191663,0.05448915079091754,-0.8181501668680641,0.2868564099289641,-0.6765459481479592,-0.7591121573045057,-3.032476937605733,-1.1997817618137314,0.927978819634062,-0.21859562736214533,-0.5695241188135918,-0.727422446752057
SVN,0.7327811820984069,0.11660947738888656,-0.9289657708450483,-0.3731436140731257,0.8525182099518831,-1.558777060278531,0.36935044464143924,-1.430837663086746,-1.3961909862121225,1.7957005000656918,-1.5128113789655555,0.2562372234103872,0.8730037532411667,-1.0340366071196965,-12.204169179081651,-0.9603390719500102,-0.7983971036650276,0.04834777586843804,-0.8166890509348712,0.7944607255547886,0.051384425049914695,0.10973270333850571,0.6759293974525642,-0.7504305628502014,-0.2237685151267855,2.2691712117061122,-0.01788159650742624,0.022188549104499466,-0.12597627130609507,-0.7042801852773346,0.25353194191507256,0.10927398549661602,-0.12120288011021445,-4.580419932231905e-10,3.3792413312028202e-15,-8.510900317837411e-14,4.0641101595184637e-14,2.2419566203524255e-14,-4.787836793695988e-16,1.4460654895742664e-14,-1.9241552795534744e-14,-3.157196726277789e-15,-3.3861802251067274e-15,1.559863349598345e-14,-0.1637183707009447,0.11660947738888656,-0.9289657708450483,-0.3731436140731257,0.8525182099518831,-1.558777060278531,0.36935044464143924,-0.5425379090010845,-1.430837663086746,-0.20344733558388428,1.0384253591771866,-4.32579643769656,0.5055599576723162,1.2655430774857401,2.554879429564133,-0.7148001739580608,1.3129349935957049,0.9244942672040102,1.0864767522634506,1.2064202407197984,1.8128853842527184,-0.42933943694846066,-1.7175740394208865,-0.8916343380831226,-2.134658697478532,-3.1424017929455266,2.024260022470816,-1.8402767267445859,0.3388746285824814,-0.4023178483405989,-1.3229212741405676,-1.2133776285078808,-0.12518314001915024,0.3938603949355487,-1.7011898790991118,-0.8464043735704286,-2.6502658579096776,-1.632034438187832,0.578821046431183,-0.24420677536917312,-1.26049407308787,0.4690577177002172
SLB,4.578880872319437,0.7045195301013281,-2.111940152548479,-0.13611776601917297,0.050424938087570884,-1.867178182039131,1.4777309932142686,-1.0422334353990124,-0.8641945102299217,-0.39428177541325266,0.2689363792984266,0.9369388091207432,0.030006972787180702,-0.7172588923957515,5.137706449199595,0.48804689792156364,-0.4260516329861077,0.5002052399777588,0.11037726484352044,0.43826829810365214,0.25550462679111907,0.1363952409240815,0.28404250580540313,-0.27481253596047195,0.09352715213185271,0.8564686493039304,0.10649680324319785,0.20801126742948178,0.27125105601232136,-0.15409442034791265,-0.0753710860207793,0.20349185968220204,-0.06699611074977457,-1.1903011909453198e-09,-2.120525977034049e-14,2.0886070650760757e-15,1.5529244556944377e-14,-1.3176959523519827e-14,-2.3141211169530607e-15,-2.136832377708231e-14,6.106226635438361e-16,3.2439329000766293e-15,1.2628786905111156e-15,4.891920202254596e-16,0.5411735520107173,0.7045195301013281,-2.111940152548479,-0.13611776601917297,0.050424938087570884,-1.867178182039131,1.4777309932142686,1.6353989780519553,-1.0422334353990124,1.018996464128263,-2.0248533512776596,-2.2684485955350824,2.9537981287888444,-0.8987947767986326,2.0092569331566206,0.007710743038428211,-0.7362560159276876,1.0374804643133624,0.48784216814435355,-0.00783930084557797,0.07947611769907932,1.0627730036198573,1.7071878590382965,-0.5520414625575794,0.7241542907555633,2.7290469309693433,1.5700465595821302,0.9011555136355702,0.21752694067888215,-0.12409411327287216,-0.22121391623997097,-2.167627803572249,0.21312406845186083,-1.4656548862741987,0.17783741097324746,-1.7328468724604764,1.5660728545622384,1.830049446475364,0.5154151567427847,4.154926382283969,-4.007511961319076,0.754600211873236
ZAF,3.485927995847027,-0.9341051051395962,-2.1133233401149685,-0.3952085100437983,-1.473749639543367,-1.436434034705921,-0.7456509338076233,1.5618726444180733,-0.2514131467916766,-1.312910108180451,-0.8097876531948922,0.4136481716136758,-0.5016409882231031,-1.1909919503794941,-2.2914113138864387,1.6980387181471337,-0.6324047369400922,0.24520314233588422,0.5939344947044208,-0.6610243290582078,0.6047062514481205,0.5130716641266495,0.2186376602793404,0.7349148824130503,0.40394825276969204,1.5765043601388578,0.20144999061407512,-0.4573423087499708,0.10829136763907199,-0.36714783351078745,0.5260260996155132,0.3646571834117723,-0.41970684194323615,-2.8305249637206042e-09,-1.6708856520608606e-14,1.983135877736686e-14,3.677613769070831e-15,-1.9893808822502024e-14,-2.9837243786801082e-15,3.0263985761891377e-14,-1.915134717478395e-14,-1.762479051592436e-15,-4.73232564246473e-15,3.885780586188048e-16,-0.4926879683281942,-0.9341051051395962,-2.1133233401149685,-0.3952085100437983,-1.473749639543367,-1.436434034705921,-0.7456509338076233,-6.843156098887995,1.5618726444180733,0.4860449055494354,0.6035689303783461,-3.374159158502828,0.28738077014810093,-0.9046209104128622,0.3148734637544903,-0.11745652593396493,-0.02506270393013943,-0.1948701713921387,1.27623274918496,0.0714723106213398,-3.4808452428165255,-0.4828513380914118,-0.25430458510037474,0.6712942629964593,1.3200634137125686,-0.9822217707203446,5.500348130290558,-0.6142106985689684,1.1698229018121349,-0.5264709705196342,-0.46358445712505136,4.645655480170136,0.32920727470750066,-4.280216370022293,-1.859739297687096,-3.1608712497696456,5.568458555642565,1.1699247090876792,-8.48206728497952,-4.937553976593483,1.7048118369209444,1.7967385811551844
ESP,0.4094884669198232,-1.6503632006101725,-0.46644470792534,0.3672374091692966,1.12474939266864,0.1312181257460069,0.767780794271212,1.1552878854222999,-0.7519381666296179,0.43291940068905893,0.858145175590185,1.2296304533710332,0.6672854257424593,0.43456290554315613,-12.578369507096804,0.5383466242981352,0.01875665896037257,-0.2988681663817183,-1.0046070880997793,-0.04561744352246974,-0.39717578773022744,-1.3618138605281416,0.2601442560702326,0.24956196699538463,-0.25162093260945545,2.3618096713934795,0.5983354388981317,-0.49771951264181624,-1.0595767574243806,0.6745645167636964,0.5250105181475176,-1.294703716790279,1.1505904015249149,-4.0008710844308126e-08,-1.1141261524461044e-13,-6.682154829462661e-14,6.32549568280183e-14,1.877664690397296e-14,3.0905833448002795e-14,-1.5987211554602254e-14,2.66869859544272e-14,-4.440892098500626e-15,7.854827899222983e-15,4.760081218080359e-15,-1.1179610920666216,-1.6503632006101725,-0.46644470792534,0.3672374091692966,1.12474939266864,0.1312181257460069,0.767780794271212,-2.5113151808185292,1.1552878854222999,0.33165561619208234,-0.9363435114068168,-5.539139687485625,0.36896032457250055,0.45826875897079095,-0.48986637703205926,0.7991493370632295,0.009187588233439514,-0.26442630304078063,-0.7197585363544644,0.3753947201766392,-0.6629597361399358,-0.0916751127998866,1.328501960485065,0.08220901699073127,-0.6779232160542256,-0.2532065413012517,2.194386327749889,0.760635777334394,1.6995481787101174,0.792113958312805,1.3090363693359488,2.9197465497965713,-0.11875537655898846,-0.9167609774181531,-0.20349871203940123,-2.844772710964334,-0.4461847859065374,-0.8666842211736143,-3.8718964355724377,-4.429523331485332,0.44701912466135624,-1.8654881868639246
LKA,3.097861588752022,0.11297031128269724,1.027769732023371,-0.7931393021262146,1.5986232732667627,-2.602519782025959,-1.8201587983536454,0.6864775627233716,-1.1381571329183462,-0.5665369930566615,0.113321326153693,-0.006550595211999993,-0.4625951601582401,0.3985989730234984,-1.2488801193317167,1.0911057981225252,0.22349118676879243,-0.34208098275225096,0.18573117083433843,-0.3859023155642103,2.1312073958065643,0.10155173170588094,0.47197948735770867,0.07716678129633972,0.03872555785349946,-1.7913117873176168,0.2011246193616293,-0.7819089232551022,-0.07064255299601932,0.7726115701779259,-0.4123241317750591,-0.09774857289534625,-0.7113154336853782,-1.957197903745822e-08,-3.1252778143198157e-14,-1.9262369477246466e-14,-1.27675647831893e-15,1.4363510381087963e-14,-1.5543122344752192e-15,-1.529332216421153e-14,2.6041668821363828e-14,-7.438494264988549e-15,5.287437154777308e-15,-5.7870375158586285e-15,0.7910646249920271,0.11297031128269724,1.027769732023371,-0.7931393021262146,1.5986232732667627,-2.602519782025959,-1.8201587983536454,-5.019348198325681,0.6864775627233716,1.3141783652118435,3.1811225596140034,6.465647972337106,2.1154428147230404,0.7654827263333724,0.2043228054041587,-1.5025535219291863,-1.190111817985359,-0.6445197741341183,0.3356946975497339,1.3611389722849592,1.7323935938077801,1.5223548283721637,-0.6281405283666874,1.9225126361216665,-0.7573123518912848,1.7784931930681742,-3.451355892624691,0.7803612582015029,-1.1219718113336525,0.32040274616355,0.18978544655868881,1.2126443653184416,-0.41273623785784047,0.06542238666027111,-1.2540116908862526,1.0299544897405135,-3.1204058884887265,-1.5778765555137995,-0.2802097925903191,-1.2228071448339977,-0.7420010595565806,2.2340127188464205
LCA,4.32336030275859,-0.4413070573493001,-1.3757003028517765,0.20563908908963027,0.7065223261609335,-0.8880563436834633,0.6593874032258483,-0.07436468155640438,0.02767049878206071,-1.776879490623611,0.46073116563126426,0.5334310152189862,-1.3422915586911026,-0.04702978680624248,-2.4363540091035936,0.07874309340882404,0.27426709480973355,1.0334164883591384,0.3583627533237232,-1.1418394261456448,1.648758810128986,-0.7639568801250489,-0.8963731696718278,-0.5241326776623977,-1.09611705929957,1.0364883451656606,0.6813682699484124,0.7950797874510651,0.6958704417752234,-0.024776307647122797,0.18256537573990095,-1.0458592122125392,0.6092007972743816,-3.725659857012342e-09,-8.472389456670726e-15,5.880712583561376e-15,-2.5250634916318404e-14,2.295386103412511e-14,-4.073130721593543e-15,-8.770761894538737e-15,-6.09061412415457e-15,-4.1685405127722674e-15,6.453171330633722e-15,4.381911500317415e-15,-0.21140894606787003,-0.4413070573493001,-1.3757003028517765,0.20563908908963027,0.7065223261609335,-0.8880563436834633,0.6593874032258483,-1.7457463136859002,-0.07436468155640438,1.4431004574310944,-0.6955600513445179,2.1066162030311477,-0.4937994758672802,1.0477783943632817,-0.6391042495613982,-0.6321412474471706,1.1266367240461697,-1.6357535114981132,-0.31823115513462885,2.991871686180269,4.318912854025644,-0.6871710158452567,-1.199449596167263,1.6949793004907932,-0.6528256027067276,4.6235246469981215,-0.14686721033258993,0.36297858552247436,0.1792316943206959,-1.1037330117325144,0.11168025784733396,2.16890504909962,-0.46066524596798514,-1.103652294449395,-0.7937564396616441,-4.523286081230673,0.6124749014185153,-0.7826846233496427,0.04118988427184802,3.861530844959959,-0.8232611767562734,0.963766666330165
VCT,4.366673795836654,-0.4780952032392887,-0.4054884689969893,0.8183315021787592,0.9519896233416851,0.393425470272377,-1.387728608396157,-0.8810090570662643,-0.00867136115838138,1.6779821537909634,-0.9734806963828764,0.19431900739224223,-1.5813085900227455,-0.3699819238262504,-1.9867545414988435,-0.8333246497670712,0.5313330349770583,-0.23763883289046145,-0.15399046784739026,0.5708340954656537,-0.7138400640240941,-0.38722469089754963,0.04228981344716526,1.9527262919204504,1.628211752550577,1.0652855540571846,1.4855241899629865,-1.3879499809653444,-1.3990512581842316,-0.14552396584316263,-0.3028238309126776,0.21546133212903676,-0.6107701765108456,1.0822053742726156e-08,-7.546741009889502e-14,-4.193173586131138e-14,1.0748346657152297e-14,-5.662137425588298e-15,-1.0423953367144634e-14,-1.0297318553398327e-14,-1.0028436414621922e-14,6.8209327075408055e-15,-1.5994150448506161e-15,6.0958182945825e-15,-0.2595486146135948,-0.4780952032392887,-0.4054884689969893,0.8183315021787592,0.9519896233416851,0.393425470272377,-1.387728608396157,-1.6807149844736584,-0.8810090570662643,1.8201005857202688,-1.0332132794025506,2.2310919125708577,0.27643345466624614,1.648136703162668,-0.002826101300956896,0.48722613973012296,-0.5308475527205808,-0.3540244838860072,0.09747210015769586,0.7711898349532333,4.658186246999178,-0.3406643786460591,1.864826904445151,0.19509752435849947,0.814220041723144,4.334180847003762,-0.332758254588006,-0.7297343843880977,-0.02123146809414668,-0.6488186028063251,-1.3850787653223524,2.808814015028921,-0.5877990499966375,-1.1667705096612795,1.3765217775563319,-2.3378777104082378,-0.01765271914333849,0.7937370092357796,1.5106066188823764,2.25047735764911,-0.6618555983300594,-1.1653395965615796
SDN,3.376268804144439,-1.6092828600752627,-1.1399231057474015,1.1728024291662837,-1.7842698071582614,-1.3403416999910713,-0.6006370605451051,-0.10679869071162906,0.16478898731051927,0.258897967187451,0.042758025824555804,-0.508488896771233,-0.10377045505495584,0.08634778814907759,8.308126509919619,0.1241091549303047,-0.1755019375075471,-0.1608830069281682,0.03408877351769086,-0.21490540311703343,-0.3611714399685087,0.0641101383255025,-0.024651411664027748,-0.13302108135302199,-0.12126654350439978,0.4351057235089065,0.10829396079041356,-0.10141257516972559,-0.06939337570326638,-0.024172476793244524,-0.1289145439119032,0.18093997134330078,0.06102882822103636,-4.933286418262739e-10,2.1649348980190553e-15,1.8623991238087e-14,-1.1525502774389906e-14,-4.6265075104301445e-15,-1.199040866595169e-14,-7.813194535799539e-15,-1.1667750099420005e-14,-1.8318679906315083e-15,2.5500435096859064e-15,2.3522850334245504e-15,0.17575376098349982,-1.6092828600752627,-1.1399231057474015,1.1728024291662837,-1.7842698071582614,-1.3403416999910713,-0.6006370605451051,-6.198654992310713,-0.10679869071162906,1.3137755429543407,0.37651788772494105,-2.569521736579741,0.07685256168239968,-0.1580965948070655,-0.019099690887250942,0.3654975468130497,0.5052012256712736,0.10909140787717105,-0.866801935900926,0.1845187258507115,-5.309603839885707,0.14444731666363717,-0.13072406299540063,-0.49077767853862675,-0.34428344231557634,3.9261928514664963,-3.1695386157326966,-0.21224116656352005,-0.5974624434982931,-0.2838127610664205,0.5235952007424556,-3.0785050744311966,-0.04471028293802151,1.1611680409831273,0.03253376861043386,5.137095953388882,-1.5615063272239693,0.4499849609165021,-7.186751930549027,-1.3700636760373632,-7.720470148317359,0.18448170296259714
SWZ,4.459171564807697,-0.7644916578018492,-0.20756858680001902,-0.6317951976742225,-0.6763440451201685,0.2064559321497234,0.03555711510780249,-2.3062633553399654,0.7919350676184909,-1.1649668332852272,-0.8027810719202628,-0.878384048200423,0.4704990637838516,-1.4248774889392002,3.90784534785668,-1.889675265892206,0.6736753477569224,-1.0531427460062779,-1.2891454391021266,0.3467090523496703,-0.7318354694950655,-0.43365778308091313,-0.29523033159876416,0.9401636466617422,-1.1042209150708493,1.2189085396477108,0.048445936173327264,-0.09087972853924911,-0.4918658159073591,-0.10393053930372237,0.5131791066508583,0.23890928111422172,0.3277796862148663,8.326502154432092e-09,-1.3739009929736312e-14,-3.479942028983274e-14,5.084127563392826e-14,9.992007221626409e-15,2.214027572389199e-14,1.1102230246251565e-16,1.0227929614359255e-14,1.1879386363489175e-14,2.581268532253489e-15,3.462508058049707e-15,0.5873905997090878,-0.7644916578018492,-0.20756858680001902,-0.6317951976742225,-0.6763440451201685,0.2064559321497234,0.03555711510780249,-2.5661274513655834,-2.3062633553399654,-0.9268506387160048,1.2155608997962175,-5.348858983665269,1.9622786056006465,-1.0808022482023782,0.550334295718553,0.39595527121710705,-0.5974070769394075,-0.5694946045070804,0.17709481941111338,0.5195088681190799,-3.4965508451430973,0.6526745550679486,0.4779872300663755,-0.44187707365302953,-0.035715100176858305,-1.3029424469142938,4.490717917014947,2.2996833471861224,-0.5718981228705375,-0.18224985618079093,0.8809793609746469,1.3446198412928663,-0.4926158078268744,-3.4333986899424116,-1.2413601006598591,-4.104094007850679,5.327517015831815,-0.578104746572014,-4.711008547230897,-4.100190509216942,-2.483021970932388,10.210563307442914
