Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
HIC,77.88203640232241,35676.3717656776,102.84024047851601,89.8599872641089
SLV,71.08078048780492,3569.33539344715,111.99910736084,83.951301574707
NAM,60.18407317073171,4011.301168884671,108.71185302734399,84.60163597588766
UKR,68.2514634146342,3891.037823182071,98.59735107421879,68.37513853854536
SMR,82.8317073170732,62993.3672242481,107.61280554901364,83.66524817717296
BLZ,69.5942195121951,4470.22079597603,121.31407928466801,81.09636648713135
BHR,75.84751219512201,23043.025317401694,116.78383256162041,78.45369658459717
MOZ,52.1505609756098,499.887085818156,112.51122283935499,86.93032548066668
SSD,52.5933170731707,1688.65404688853,97.71768579874706,26.83127784729
ISL,81.609756097561,55229.61076042369,98.77947998046879,84.66173024565452
VIR,78.92439024390251,47238.94475346371,109.09805665474212,88.58691897240253
SEN,62.53507317073171,1094.57647618577,84.9103088378906,70.05089704694126
BMU,79.2365853658537,93605.7481653976,105.0258590015622,75.30034221712984
BLR,70.45609756097559,6376.173114912839,103.880493164063,79.64690505966988
SRB,73.8853658536585,6701.77391278013,100.62957763671899,75.84161364807252
ADO,64.13132294152162,46735.9995745016,94.0654446694566,79.5280713235967
SXM,74.5365853658537,-16427.515783809107,110.95464309363784,67.03823846115469
LCN,73.5919624278533,7904.93064893818,112.48815155029301,98.7033719024143
BGD,69.2778536585366,618.0758835592828,97.5927886962891,82.79981951973102
LIE,82.6829268292683,142254.691640412,105.525672912598,81.42190124078346
LBY,71.78739024390251,14231.6008927012,105.24905956969549,88.77480315816544
ESP,81.1756097560976,35578.736189717005,106.360191345215,97.63060760498051
PAK,64.59814634146339,1042.8017054166,88.8383636474609,55.5263671875
ETH,59.44692682926829,325.794900659893,100.57122817607208,74.7888453785951
OED,78.9196656834972,36861.9254429122,102.88314819335899,70.85386755034946
GNB,53.154731707317104,553.456505772194,97.3216638513498,74.45169432702718
CYM,70.3640465802383,17711.194499046927,86.23912718193868,79.70462511097497
BWA,60.9585853658537,5561.8982399859815,104.567657470703,90.25088348114085
FJI,69.0220243902439,4178.32169073543,106.199447631836,93.21728690986991
DEU,79.7365853658537,45699.1983232962,103.159698486328,78.34296064435665
JPN,82.5875609756098,37865.6180313874,101.499237060547,88.15494816285998
AZE,70.06292682926829,5574.60380218613,94.0724716186523,70.42680520489789
CZE,76.9756097560976,22649.379340081294,108.151733398438,74.70007238547035
LAC,73.2154012300113,7220.47522202465,113.05560302734399,90.58891123279311
HRV,75.9121951219512,15893.860562279198,93.0960311889648,88.80616241539184
ALB,76.6323170731707,4370.53964653156,112.80758594583966,95.9386367797852
ZWE,45.8044878048781,327.199083662345,101.59107716309293,65.87988878810529
URY,76.10107317073171,9062.29053539323,113.88153076171899,98.1635589599609
MAF,78.37073170731709,15735.769432477007,91.3896534482767,102.27101222312929
BGR,72.9634146341463,7296.122478585849,101.526962280273,88.43861572695998
ECA,70.7346666988242,6347.7914053902505,100.09295654296899,87.10546287414425
LBN,78.5224146341464,7015.605177866751,101.363037109375,89.75055493316465
GBR,79.6,45195.156927388096,106.460029602051,95.53313183732811
LIC,57.63477052879711,466.540393702603,103.11395263671899,88.166128608306
UMC,73.3266904179902,4962.121997324601,117.92951965332001,91.43846813656755
ARE,76.307756097561,45720.017897979196,105.69502811993344,71.58879527153509
SSF,54.9255906275459,1268.61513229383,98.1602096557617,78.73859012669527
VCT,71.9317317073171,6370.43774035566,108.13143920898399,100.72678731332354
NER,56.3372926829268,358.19140553045304,57.0522613525391,95.93601122622958
NOR,80.5926829268293,96880.50961463928,99.2275924682617,83.62539129833377
BRB,74.5191951219512,16569.6049618665,105.09635925292999,80.47157506201037
EMU,80.3026744388234,42211.2084149154,105.64559173584,83.45200689140039
MRT,61.4177317073171,1180.54951407934,90.76220703125,103.05508674492107
LVA,72.41951219512201,16323.7652773541,101.317413330078,80.43182917539565
MAC,79.2646097560976,40867.5557798491,106.66503365905297,105.03039868544022
SWE,81.1,55746.8423811175,98.6930999755859,81.07424872151687
GEO,73.3968048780488,2918.71081544922,111.143447875977,86.92457290332857
TUR,73.5341951219512,10382.3181685446,103.75243377685499,91.00807246015943
JOR,73.1197804878049,3797.4136333414704,102.04003143310499,83.7141398159559
LTU,71.8121951219512,14961.568175918701,101.30930328369101,91.419213701083
BRN,76.956756097561,37798.3935034007,107.305068969727,96.61824358172748
CAF,46.284,463.82761863065,88.773338317871,77.69819834735497
NOC,72.02088098084171,15730.159196625,102.03122711181601,67.22338718164762
OMN,75.4525365853659,22963.3781637315,90.1629486083984,86.6211395263672
DJI,59.3238780487805,1234.01335566559,62.3831596374512,75.23410076102805
SOM,53.3545121951219,-5913.246652290079,102.07088455876145,68.83470445469207
SST,63.0612201261253,5549.2742566792,105.84044647216801,74.6997977815014
SAU,73.445756097561,19436.8571597589,95.00818634033199,68.41208205164209
ITA,81.48536585365851,40659.6712170414,103.788612365723,89.60991382364759
ZMB,53.9056341463415,1365.72120522548,119.33444976806601,74.69383874042626
ARM,73.945,3919.97547381061,107.51561737060499,61.89987444576133
MWI,53.28736585365851,307.577897587976,131.89758300781298,85.90744408212775
BHS,74.2474390243902,23657.365306222004,111.308212280273,75.46204226446082
CEB,74.57753902187001,14449.8798266322,98.77957153320308,102.89228198747331
LMY,67.92862336169961,2754.7841585971996,109.004180908203,76.55745618511429
GAB,60.9491951219512,10523.2702492172,94.02235720087386,66.549123789228
DMA,77.32105407004019,6463.62421732408,101.30735015869101,76.22105996415328
FSM,68.3592682926829,2501.52768205835,98.1250116183596,97.10593352733281
HPC,57.30423085962671,699.416522325739,99.8848114013672,89.69534094718755
GTM,70.3281463414634,2774.3180597922496,114.310333251953,83.81511785166082
LCA,74.0131463414634,6915.418897467939,115.63092839934664,100.60855582371137
MKD,74.4463902439024,4821.54057471268,90.12609100341801,82.82226911171327
SUR,69.795,6973.098239259261,112.06027984619101,94.62094116210942
RWA,59.31534146341461,491.940416607734,115.328956604004,83.613124702027
AUS,81.39512195121951,49628.1151270179,103.45889282226601,87.86012285620102
GIN,54.7775853658537,433.074755234154,85.1414337158203,94.18934633181502
ECU,74.6678292682927,4274.94082062073,123.47836107415456,84.25972109138566
IRL,80.0951219512195,61189.7324846509,105.24722290039101,89.68558587923928
ZAR,55.724,310.731024398184,102.183631896973,87.44258209291944
HTI,60.397975609756095,674.749392574125,109.46279445618887,106.99943410208593
AUT,80.4317073170732,51386.3766511975,100.721733093262,78.5080829582948
MCO,46.755258118496215,193648.132212747,105.98742671305091,78.95592308999966
OEC,79.6368773398032,41673.176595521,103.068916320801,85.82137666142276
MEX,75.7324634146342,9578.57069961196,101.619422912598,92.92559814453129
LKA,73.6199512195122,2010.95585842792,96.4617691040039,90.55795288085942
MLT,79.6365853658537,20895.7805043413,95.5494537353516,87.62168567565605
SAS,65.92240498041329,981.078682251555,109.857391357422,80.71285977261203
POL,75.54390243902441,13906.2181999449,96.7709808349609,86.34965439387528
GMB,58.853073170731705,608.646438178356,87.86593627929692,95.02543451021036
PYF,75.18665853658541,12922.02301767945,101.4486556208989,89.95401862065596
CSS,70.9657904710293,9822.35865241986,97.21984100341801,89.5246332881515
IRN,73.09207317073171,5476.15842190966,106.770088195801,85.0187683105469
THA,73.1884390243902,4384.78267515745,97.41002655029301,74.57975125969783
IRQ,68.7346829268293,4512.98514433811,94.83138060956827,98.80874937315048
SGP,80.790243902439,39721.015350612004,85.23343453884853,96.04213131958616
TTO,69.42892682926829,21188.094390559498,106.276039123535,90.08137095122689
CHI,79.6330243902439,11374.413315592381,114.08808260384599,80.8533538290321
GUY,65.8701463414634,2569.9950701766,91.39047241210942,76.24777164641736
KNA,77.19471345066367,14378.8838995847,96.59803009033199,112.85484759126052
HND,72.0399756097561,1899.54847013653,115.797607421875,78.06933252780419
NCL,76.45609756097559,14105.886505179082,106.81568676259504,85.39013256175451
PLW,67.70280291456058,9837.350506946159,94.78968947671743,72.42254476609335
ASM,71.50225908956423,57480.01195545832,104.05163163137932,70.91141889810464
KIR,65.0786097560976,1371.8871524757,118.93625640869101,78.01874449110909
DOM,72.3423170731707,4996.94266336044,107.11612701416,82.89714914480271
