Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MAR,72.1482195121951,2883.85067741147,107.60246276855499,56.0836715698242
CHL,79.9608048780488,10217.3140258409,105.39697265625,98.5536727905273
MIC,69.3135006300451,2971.89099899755,110.237358093262,95.13955298453962
BRA,72.9780243902439,8462.508345586892,102.24359763677745,90.29821014404301
BIH,75.6573658536585,4498.72297054702,102.19925169835267,102.82812557696278
TZA,60.50951219512201,665.344002868127,105.296913146973,84.66241963403738
FCS,60.2574523925587,1216.27613821609,98.2587890625,81.21984332002549
MDV,76.0186585365854,6017.58385924865,93.54807659691033,81.75913535507755
MLI,55.6334390243902,610.0541523213781,89.2507171630859,74.96352949985445
PER,73.4361463414634,4178.8207671007,107.808418273926,76.24684356717671
MYS,74.03841463414629,7312.0083136334315,102.0582910468114,103.98695317403073
EGY,70.1501463414634,2349.28686465682,111.44434356689501,75.4527651579966
SYC,73.0341463414634,9707.294241807691,104.622100830078,76.38314996671238
SVK,74.909756097561,16460.222396523,104.260810852051,81.01001102531399
NGA,50.868560975609796,1091.96852722446,85.0359420776367,99.20016568780947
IND,66.1026341463415,1124.51944550849,113.91320037841801,92.98886527374248
KAZ,68.42926829268289,7165.27704969646,105.473907470703,99.73241424560551
IDN,67.95763414634149,2262.72078612573,109.89215087890601,92.58169555664058
GRD,72.33007317073171,7394.94619406075,104.57795715332001,59.918525850212156
SLE,47.3502195121951,434.534362885916,109.73737318373091,85.0708663957893
HUN,73.9048780487805,12948.076670851202,102.215621948242,92.77785524520814
KHM,65.8444634146342,735.4075239165201,130.484573364258,73.9000244140625
MUS,72.8824390243903,7082.295700144209,106.92188262939501,75.36731711179472
KGZ,69.10243902439029,871.224389337854,98.2669296264648,99.2414016723633
CIV,49.7404878048781,1233.30485612418,79.5739669799805,76.49464138335867
VUT,70.5558292682927,2643.47578534313,113.628242492676,76.51141049432694
TCA,62.79427148372893,18645.24117894713,105.16209857800047,87.43556147580507
TKM,64.8835365853659,4059.9615110208297,113.03042976043635,59.87779823353528
VNM,75.170756097561,1232.36967118834,102.816513061523,93.5204544067383
VEN,73.568,11534.8406001136,103.23129272460899,95.51199340820308
CAN,80.71709756097559,40764.14134688991,98.94188690185551,72.1824303974847
EST,74.8243902439024,14726.3139057181,98.992088317871,78.59988486413981
SWZ,47.892756097561,2679.6705995317,110.808883666992,94.49691157414985
KEN,57.8004390243903,942.7431464663499,111.87624359130899,72.65075293995996
JAM,72.5941463414634,4489.2727719206205,92.759262426264,93.08518063483493
DNK,78.5975609756098,57895.501224620195,99.533203125,70.76993599319918
LUX,80.6365853658537,101221.810003471,94.4383305175916,67.02455518953617
MDG,62.9181707317073,417.178309192785,149.951263427734,64.4809036254883
PSS,68.9363470057013,2649.73485837834,114.203269958496,94.13980222701356
ABW,74.8181463414634,24640.4212441218,113.775741577148,98.05295186524695
USA,78.090243902439,47001.555349681796,101.16628265380899,99.58139443657635
AFG,58.6036829268293,458.955781585831,95.7279586791992,97.06149213943974
ROM,73.30975609756099,8220.10832899514,96.95220947265629,83.65381439939665
EUU,79.4412363355043,33814.6423248738,104.12271118164101,95.55895814830774
TON,72.031756097561,3106.90237557772,107.78106689453101,95.66040766700732
LAO,63.85104878048779,947.955525742507,119.349052429199,80.02451331241394
BOL,65.848,1776.8571896236606,101.75466156005899,91.1678237915039
HIC,78.1613913692446,32986.8473676821,102.81482696533199,84.35454422063512
SLV,71.3781463414634,3431.28006791812,111.85143280029301,84.10289001464841
NAM,61.4409024390244,4123.93999729686,108.104949951172,85.91642434149063
UKR,69.19,2545.4803410735,99.2499618530273,82.18851408416185
SMR,82.9955432372506,36402.47525943954,92.9460601806641,99.7014661205402
BLZ,69.70307317073171,4258.84287648324,121.62087249755899,81.93432751387283
BHR,75.98778048780491,19166.708238235802,129.23485292149027,85.15666426178792
MOZ,52.691268292682885,461.42521869785895,111.77838134765601,50.583812713623
SSD,53.1226585365854,1271.0317282658,99.16299443352236,71.73878905026608
ISL,81.75121951219509,40362.0415881687,99.314842224121,96.7383709134246
VIR,79.0731707317073,24048.621772855833,108.80595606636915,88.72569224152875
SEN,63.2867804878049,1018.38955121693,84.562858581543,49.695125579834006
BMU,79.3884390243903,88463.3128161375,99.10842103935636,82.99797479845218
BLR,70.4073170731707,5176.0447013820285,104.963676452637,99.61705780029301
SRB,73.98536585365851,5821.30539705684,97.68579864501949,86.85410167871993
ADO,80.3860976423441,42701.447136255,115.08127665255014,95.9699166702645
SXM,75.5878048780488,8363.92456720517,79.07079824131638,73.63211766630698
LCN,73.80813132344059,7339.66927240494,112.041152954102,84.26149770470685
BGD,69.6837804878049,683.6144222723291,101.199897766113,80.35413744253835
LIE,81.5,125107.671089987,105.69870758056601,85.81543034463432
LBY,71.7809512195122,10151.6458735245,96.13236805294281,74.78755449525674
ESP,81.4756097560976,32333.4661042498,106.70220947265601,97.6792678833008
PAK,64.8760975609756,1009.7993193027901,91.726463317871,54.892635345459006
ETH,60.4157804878049,380.264841033255,118.10407152246955,82.57328106609259
OED,79.1371260715615,34253.5750087216,102.607490539551,100.51767454432547
GNB,53.476634146341496,517.14704657905,98.64623128442179,92.85046143036051
CYM,69.18130893082096,9443.801058313133,104.6690008206377,92.13818937721813
BWA,62.4170975609756,5115.11924667202,106.00608062744101,99.31501547934428
FJI,69.20285365853661,3369.85520485942,104.74298095703101,82.91715207642119
DEU,79.83658536585371,41732.707253158,102.282508850098,71.94118843441962
JPN,82.9314634146342,39322.6047284114,101.969657897949,58.1199715326685
AZE,70.29265853658539,4950.29479142375,95.06857299804692,99.7598419189453
CZE,77.07804878048779,19698.4920909142,108.35092163085899,83.33813036038703
LAC,73.44751800915719,6626.542765626489,112.50853729247999,106.23468341993507
HRV,76.1682926829268,14157.144161951,91.72296142578129,78.81081281862743
ALB,76.8018780487805,4114.13654481972,114.87029091494405,70.04229666127006
ZWE,47.6246585365854,594.495968478092,105.05839522183585,94.23891771435268
URY,76.2485853658537,9415.15358273437,113.31510925292999,98.2678985595703
MAF,78.5707317073171,13232.305365260654,110.97567645837634,122.65273615229523
BGR,73.4121951219512,6955.98773253421,102.74005126953101,91.19219950630226
ECA,71.2189952537975,5255.40216771539,98.92894744873051,90.63025087855354
LBN,78.9100731707317,8403.109316056709,102.37396240234399,87.35786433043612
GBR,80.05121951219509,37166.2759654944,106.23607635497999,97.46378612189956
LIC,58.3519707154573,477.567038483809,103.623397827148,66.84520495452189
UMC,73.5331284532126,4891.56781242401,118.37003326416,70.25610497625203
ARE,76.4947804878049,32905.0538494054,108.557968139648,95.63254854525138
SSF,55.6519661543126,1171.50507395797,98.4721908569335,92.46827770239136
VCT,72.1500731707317,6177.4973668465,105.97811126709,96.37265634377414
NER,57.285024390243905,344.375641110111,60.94132995605471,102.86962172207143
NOR,80.7951219512195,80017.77680950849,99.0038604736328,75.65105001420932
BRB,74.6824878048781,16526.2545517227,105.476402282715,80.33293461210187
EMU,80.5033377907495,38469.8808862816,105.252601623535,101.10936140676968
MRT,61.7107317073171,1045.79040849557,95.9402008056641,75.77744415403512
LVA,73.08048780487809,12207.587067266999,104.010711669922,92.18755698444636
MAC,79.4761707317073,40876.515267704,98.75755942604135,83.48335177897104
SWE,81.35121951219509,46207.0592032962,99.8794708251953,72.96497569035631
GEO,73.53773170731709,2440.9613177727697,111.325241088867,83.92041481631739
TUR,73.8760975609756,8623.949625375959,101.319366455078,90.8167190551758
JOR,73.27834146341459,4026.7663495767492,91.12722814598403,68.28829566378444
LTU,72.9146341463415,11837.3910271086,102.358673095703,98.34915083944978
BRN,77.2682926829268,27726.481053695,104.236557006836,111.1881911434512
CAF,46.9349756097561,454.369316916856,90.7886276245117,93.85978497729741
NOC,72.5123432706315,13134.0728985277,103.30834197997999,82.307882215716
OMN,75.76209756097559,17518.833314306597,101.148330688477,82.97398360382431
DJI,59.8428048780488,1279.25194790974,61.824249267578104,75.7730427868487
SOM,53.6893414634146,55089.75385993214,97.63800927514548,79.0194551318532
SST,63.5427863222073,4692.40148964502,106.240440368652,65.33067542053199
SAU,73.56426829268291,15655.083367533798,98.1296768188477,72.15481610485075
ITA,81.6365853658537,36995.106933642404,102.315200805664,80.25592267724556
ZMB,55.2141707317073,1134.77299782945,112.641571044922,87.84910394087048
ARM,74.0958292682927,2915.5839059086998,102.403427124023,88.58307084729728
MWI,55.0823658536585,351.079756625597,130.948577880859,60.97596747586942
BHS,74.42390243902442,22043.012571170897,107.405807495117,70.10930688428562
CEB,74.9318257000873,12161.4616645403,99.2189712524414,61.846396825375436
LMY,68.22663939753029,2724.64290937317,109.18543243408199,97.99878320252523
GAB,61.531463414634196,8061.5692764187415,101.85366887851055,58.62096906501634
DMA,71.18555002859162,6891.460796665389,104.733428955078,82.77278575261204
FSM,68.4895365853659,2669.3750541068302,105.71520287513671,78.4841654130434
HPC,57.9991598192599,685.486903609347,99.8027801513672,95.35046465445697
GTM,70.5475365853659,2617.1121923448604,116.755668640137,85.05205034371355
LCA,74.2660487804878,6774.1292104166105,113.94680054946377,80.82525047109566
MKD,74.5789512195122,4566.34133221136,90.20169067382808,86.75175072086317
SUR,70.0929024390244,7561.450700780791,113.198593139648,97.7275670451271
RWA,60.4659756097561,529.5965561775799,118.264579772949,84.39134011076511
AUS,81.54390243902441,42715.1322619629,103.785972595215,88.88268823246315
GIN,55.556146341463396,430.199953543689,84.5957565307617,83.19321858264033
ECU,74.8446097560976,4255.55556311861,110.543502807617,84.2069625854492
IRL,80.19024390243901,51900.2671391301,106.003578186035,81.21230761649127
ZAR,56.337073170731706,286.048180345472,102.10938262939501,80.75882299981353
HTI,60.8222195121951,668.291974932132,99.60944974132381,76.61529745669021
AUT,80.3317073170732,47654.1872090808,100.34561920166,91.66326785859883
MCO,72.20510958528924,152877.365748281,114.54273027986656,76.1904769672364
OEC,79.8601582613682,38974.6967512319,102.676063537598,101.181287319358
MEX,75.8774146341463,7647.68474728339,102.86634063720699,93.4418792724609
LKA,73.6611951219512,2057.0277687792104,94.4146270751953,86.59724976577301
MLT,80.2414634146342,19636.006276656102,90.85352325439449,90.33793059982122
SAS,66.3051873936857,1062.83878492286,109.753379821777,99.4533362942793
POL,75.6951219512195,11440.5781321257,97.3894195556641,90.97103683882702
GMB,59.1077804878049,549.539506402333,114.21112686473974,98.81890808090067
PYF,75.4534634146341,24526.997855599395,110.64569576137677,95.42592005135234
CSS,71.1816262562765,8208.60425361304,96.8786163330078,83.65158037755148
IRN,73.53417073170729,5437.81879020416,107.57649230957001,70.56553147931896
THA,73.4617317073171,4231.140367781261,96.6732330322266,73.2605216613419
IRQ,68.7279512195122,3725.6754409244395,96.58101382905681,105.64567716310114
SGP,81.2414634146342,38577.349378883104,108.3245805614189,77.5391298362405
TTO,69.6105853658537,14508.7898106726,106.453193664551,80.57453743389644
CHI,79.8327073170732,16576.919662675253,116.38288268468017,83.597849747278
GUY,65.957,2698.05899106455,85.1509704589844,84.994010925293
KNA,88.36662331210871,13707.1233680594,94.25595092773442,92.14758464570646
HND,72.21721951219509,1975.79609930426,114.669631958008,81.19236754843713
NCL,76.9658536585366,36873.221561254795,108.02678415525553,65.34544507197236
PLW,61.180959212052855,9183.135370340153,98.15285619892018,81.7133969826132
ASM,65.88692005112313,31112.01555538852,108.96966931745476,76.46411409658589
KIR,65.1834390243903,1264.09774148915,116.407417297363,73.87509320101263
DOM,72.5483170731707,4933.943049738889,109.004203796387,87.94850573645122
