Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
COM,59.27092682926829,414.07602381670995,109.23608999999999,24.14924721664518
BEN,54.89014634146339,375.02409035024806,78.31698,38.55736241977776
PNG,58.189512195122006,742.787291833812,77.26455,23.01757466491528
UGA,44.8590975609756,294.796582723064,122.99117,45.47066873553574
LSO,51.05507317073171,449.82744862156403,107.15042,42.41938063460041
MNG,62.07953658536589,477.35013004514803,94.65106999999999,30.641876148493765
KSV,68.9512195121951,2583.1574239234055,113.43483900773515,46.77595574268773
COG,50.8473658536585,660.167327734451,93.33506,32.60286192420702
TGO,53.6964878048781,343.222847945912,113.36343000000001,45.098067634157786
CHE,79.3243902439025,41487.6901931812,105.08751000000001,39.35502160979353
MNP,59.900823132816356,6892.405499957938,92.00795941424275,54.31229258719577
LBR,52.070756097560995,140.573905870993,76.2216,40.10414832377034
PHL,66.4421707317073,967.1935905933419,108.31268999999999,60.07962895442324
MNE,74.5336341463415,-4221.301596097669,115.36478891986604,52.74614704269827
KOR,74.680243902439,8133.731245200259,103.37576999999999,25.64920291933926
PRI,75.0114146341463,14304.407367060501,110.19412431045617,40.53946245451973
FRO,77.9756097560976,24502.2575227229,102.2218047446894,46.294066934931095
DZA,69.3409512195122,1588.42133828195,97.98014,48.18201065543872
SYR,72.7831951219512,976.366134034732,105.22981000000001,42.6857167485493
CUB,76.19307317073171,2330.81410950097,101.77025,36.68766995456823
MMR,61.4144390243902,11395.01874754678,104.03040981819754,46.05585258534276
SVN,74.8073170731708,11165.275021476698,98.7081,35.75060327751248
PRY,69.5614634146341,1773.24127969537,120.85954,51.76304983929357
SDN,57.3443902439025,342.269990336336,104.92325152318307,40.22910933477431
FRA,78.60487804878049,25101.368736943397,104.70418000000001,52.59873993681184
BFA,49.77692682926829,255.70963102705502,43.32058,29.63788180581578
CMR,52.44673170731711,637.3608604413749,78.7293,55.805207052434994
GUM,74.3822926829268,16168.02299349401,95.38697652526184,66.84510227194922
TJK,63.0656829268293,219.57069813286,94.24919,45.29277852737472
ISR,78.14878048780491,19400.1011996392,84.17344104435176,62.46225893504923
FIN,77.09073170731709,25989.407503518,100.02677,33.842977648448354
COL,70.39495121951221,2509.13990802861,119.05793999999999,33.96088549016927
MNA,68.80277937177411,1525.28089763688,97.18749237060551,47.272088295370786
SSA,50.0313776237341,530.469945545179,79.48175048828129,52.33702999539343
PRT,75.7121951219512,12202.6914067704,122.38906000000001,52.63567130333857
TCD,47.563219512195104,224.840097600603,59.67167,66.92363906032695
NAC,76.7862188124043,31759.9976406125,102.554458618164,43.05536865122712
ARG,73.3276829268293,8248.76471990265,113.67841000000001,59.38529389307781
WLD,67.1864239965419,5223.148080371961,97.267967224121,53.8383190466503
PRK,64.191512195122,-1225.112171173439,93.19215762145944,30.363761556183725
EAS,70.91906474782141,3359.52969359277,104.020606994629,50.64369221649833
NIC,68.7288048780488,951.873156782224,96.82936,57.77069067728035
GRL,66.0814634146341,20496.5798031634,98.63194740152807,54.609519530762896
LMC,62.2273558146634,511.681304551231,93.6362762451172,29.933961496924624
KWT,73.1871219512195,14687.600014008402,123.27656,39.98347287315946
MHL,81.62062651496889,2093.56473156851,102.92685385880714,44.337289901063464
TUV,58.56078382589233,1366.76728008263,80.42710447243803,38.53728265124043
NZL,78.0853658536585,14738.480020711599,101.71969,50.49398599597691
ATG,72.9737804878049,8355.618643196469,89.6098280387344,42.577568570739494
RUS,66.7839024390244,1834.8469373328696,103.94648000000001,34.84215678892042
IMY,69.31135083885341,18470.1782130714,72.7560962691893,33.32193720321394
ZAF,58.4430243902439,3288.2037652564195,113.81571000000001,36.86270417674729
GHA,57.02392682926829,416.326248548834,103.71595668063213,47.1308668457569
PAN,74.7208292682927,3755.08821752411,100.18453832972983,53.42059372465766
CHN,71.2348780487805,825.547957082076,102.86895,57.17751910270117
HKG,80.13170731707321,25808.970952452997,94.76925,61.928456489911234
CYP,77.7009268292683,15035.9052474871,99.70994754233436,63.56637696089329
NLD,77.8829268292683,27533.6067928156,109.2465,33.474905953088765
MAR,67.7989268292683,1400.8431941811905,80.88897,42.747179257313526
CHL,76.0446585365854,5367.21182364762,99.41906999999999,42.19587476182975
MIC,66.1517636736946,1124.75342443126,99.3516082763672,44.41352110046517
BRA,69.1130975609756,5083.70096424936,108.93215364151746,42.28318210202755
BIH,73.4372926829268,1090.25705604444,123.9941341593127,40.91428055408588
TZA,49.304512195122,297.512239768318,65.61121999999999,46.852693133488515
FCS,56.6482823798261,528.123698677855,76.5397415161133,55.81845725142471
MDV,68.1838292682927,1992.97563697812,130.77718000000002,43.436822675392094
MLI,48.1894878048781,279.59869367064704,55.35111,19.044970000000003
PER,69.5368048780488,2164.0885086591297,122.06218,61.958416141405905
MYS,72.48165853658541,3227.80841807922,95.79053,45.16759708802108
EGY,68.0365853658537,1286.79351390038,86.76290886239872,52.1417497788558
SYC,62.83351887518363,7715.918147093409,105.81331999999999,57.63321118739326
SVK,72.55121951219509,5533.588844876392,101.6617,27.835415415117374
NGA,46.315658536585396,273.86979724431,86.53361982158913,44.85695723787617
IND,61.807219512195104,421.82159006749197,93.72787,42.308873680625084
KAZ,64.5609756097561,1468.701798334,98.57914,68.37560453846805
IDN,65.8293902439024,463.883002060677,112.3685,12.316191478526903
GRD,69.8474634146341,3364.34438426502,116.8213,46.39375949425769
SLE,37.046804878048796,173.360902763882,92.11994236511902,35.96188398692556
HUN,70.5578048780488,4735.29200849863,100.66364,55.79286263439059
KHM,56.7916097560976,268.043043439002,96.17623,67.33503
MUS,70.6073170731707,3593.24156856113,106.15341000000001,39.276201285601374
KGZ,67.0512195121951,345.138131648451,97.7992,55.66421994004022
CIV,47.463512195122,801.8595646329491,74.6395,36.35024
VUT,66.7511951219512,1472.99017694457,119.81731,55.98289128610693
TCA,64.94389475317821,-21460.183991702877,117.58376842502662,52.546983097632264
TKM,63.5824634146342,592.8360327931221,103.54263724487771,21.460271011237452
VNM,73.0699756097561,360.600798022492,112.50124,30.906839790631274
VEN,71.80539024390251,3875.9048430983503,97.25079270166663,57.2989255627414
CAN,78.6624390243902,20875.2483089147,99.32698,50.00695344472758
EST,69.3585365853659,4052.2926718693493,98.99014,50.43858518144886
SWZ,51.7894390243902,1532.91872263161,93.11761,56.442702901866156
KEN,51.6425853658537,476.718513684413,92.02476999999999,56.84683007497236
JAM,70.3114390243903,3409.8749741571996,97.11439315136505,36.83672847652966
DNK,76.1390243902439,33368.1548509045,101.62575,43.94863199668035
LUX,77.0170731707317,48055.6820491151,94.74096,49.91363940169961
MDG,57.0204390243902,252.781780661428,91.23713000000001,45.975664870776214
PSS,66.10894614524351,1767.98181098355,106.865493774414,53.11524449557332
ABW,73.6422926829268,19081.570288413997,134.39852161848557,51.54364026967554
USA,76.58048780487809,32949.1977640346,102.88053000000001,48.353134853842484
AFG,54.4027317073171,-1408.3924482328039,31.710720000000002,30.226726663446982
ROM,69.8073170731708,1864.9913869855397,93.8323,54.30507708766548
EUU,76.5939223067115,19546.0108253901,102.735977172852,46.417250059485575
TON,70.4928536585366,1946.49099228401,113.39211999999999,30.177162908721876
LAO,57.7575609756098,247.85285610914602,110.87648999999999,53.04717641628353
BOL,59.5542682926829,1058.71835378353,109.77497,55.115243351297615
HIC,75.7322785500733,20631.6974742708,102.41345977783199,31.04339023846292
SLV,68.15780487804881,2093.48727134844,103.331,45.40804459160469
NAM,57.2774634146342,2114.1971084664,118.98846999999999,34.36816492826667
UKR,67.9887804878049,835.260327408976,109.00395,47.545946718272205
SMR,80.1731707317073,35741.56026163237,122.75023566616852,36.30380407804862
BLZ,68.6539024390244,2991.8600437576893,99.10709474298216,38.2659981880862
BHR,74.20309756097559,10005.2367523625,105.72313999999999,59.507670802052104
MOZ,47.756926829268295,281.40767550834704,63.659980000000004,51.82125519348935
SSD,48.3675853658537,16032.319696094866,103.48942434478147,51.083311650512314
ISL,79.60243902439029,30901.0492942581,99.03647,37.74984361377059
VIR,77.0592926829268,11285.56317094497,119.00178805337714,73.98689355261989
SEN,57.35914634146339,535.8884987169171,66.002,28.1665304829772
BMU,74.7710781460851,51371.7408069836,104.28310214605654,34.69564857933279
BLR,68.4073170731707,1511.77026798131,99.67763000000001,29.619575817766275
SRB,75.50958521445708,2416.06907743118,110.90328711722401,43.72254950085229
ADO,65.24127417385819,18969.9779859045,92.22928482503738,30.119367734329217
SXM,59.98811593827042,8091.119492614409,110.2531063441125,45.093295352588
LCN,70.7870370887546,4450.42528403748,118.575401306152,38.24425074422617
BGD,64.05914634146339,396.169649473801,106.63110700760251,45.03696758497975
LIE,77.7463414634146,76635.61442073759,122.49419723349473,47.52101524402582
LBY,70.3418048780488,5287.35622003679,98.69877304062857,43.36669521403936
ESP,78.66585365853659,15534.359888909099,105.93983,38.438770978070906
PAK,62.26760975609761,471.102357076538,89.2424711651613,42.69931
ETH,50.830292682926796,124.677575181672,50.41928,47.834911346171495
OED,76.6205021507566,22203.707346919902,103.19506072997999,18.54466230560324
GNB,51.13063414634149,163.800081081525,66.22074,37.06084185294226
CYM,47.24815776225984,3531.1969698517278,75.08340276335554,43.99859658603711
BWA,50.81234146341461,2854.6734019208398,102.64774,45.45750214937304
FJI,67.2308536585366,2070.16843332117,105.25887,58.52422710618298
DEU,77.4756097560976,27340.672884888398,103.76663,46.64204587095143
JPN,80.5014634146342,30969.7380327708,101.60473,36.84999168423648
AZE,65.92336585365851,561.910301735455,92.92612,47.66767329124332
CZE,74.51463414634149,6447.4635390781605,103.06594,40.91513831544159
LAC,70.2699487757186,3980.7319779493896,121.267471313477,39.4570376760363
HRV,72.3170731707317,5650.33201648619,92.35432,28.61843471158778
ALB,73.3265853658537,865.3021618450681,101.08906999999999,47.60664626960637
ZWE,44.2725853658537,523.603769507854,101.9772,33.45524027596332
URY,74.2381707317073,7711.08593949129,111.90531999999999,47.040403617082276
MAF,76.5707317073171,23270.562743062947,90.01061313524173,54.41412889792706
BGR,71.0609756097561,1771.99394273504,103.50019,44.43623807793772
ECA,68.1448976657605,1915.9077710194501,99.7015228271484,43.68212365556043
LBN,73.4323658536586,5538.66427491745,128.32333,24.66539548295547
GBR,77.19024390243901,26281.0477516525,100.87008,40.39722735131713
LIC,51.2862484664526,235.483138875728,74.0161209106445,36.78772428581086
UMC,70.4085613518815,1787.1978116146,106.31755065917999,49.398930561846285
ARE,73.92021951219509,27681.310528386002,96.36414,48.12548033937253
SSF,50.0325203023396,531.526994915851,79.50823974609379,67.63813880192507
VCT,70.5763170731707,3461.91134214002,120.20896,43.579486658031605
NER,49.2802926829268,199.06121294689999,30.331120000000002,37.6230963485926
NOR,78.32926829268291,34788.7785642698,100.31695,36.97781410940574
BRB,72.87065853658541,10726.8931934295,112.26941246540406,49.22112790460917
EMU,77.795488993672,22415.583696784903,104.327537536621,38.739051479592234
MRT,59.825512195122,538.958965453971,80.74806,47.50227063294968
LVA,69.0121951219512,2976.049761793821,98.17573,39.11865183361496
MAC,77.1866097560976,14771.4950504561,101.34121765799887,62.85077291605308
SWE,79.3390243902439,30143.627458278,110.19183000000001,46.878138255450274
GEO,71.0140243902439,805.272684520598,90.50326,49.783644069796075
TUR,68.8122682926829,4389.72457392675,103.29711587500498,70.69287177180195
JOR,71.4328780487805,1733.26493351414,100.20271,35.07762166952118
LTU,71.21951219512201,3166.89564814117,100.39793,38.56359528760906
BRN,74.87553658536591,12784.7662234822,113.58151000000001,46.77582881294553
CAF,45.370292682926795,270.430745484328,100.31257377518699,70.07301613270567
NOC,70.12098875441171,5752.2444251019215,101.495956420898,38.26449662827329
OMN,71.4516829268293,6330.72674546056,91.26785,43.39490320292995
DJI,56.9877317073171,736.503330155069,30.609859999999998,40.0596699194403
SOM,49.7638292682927,27941.656665289687,99.51472759442072,71.37609294426156
SST,61.0375056108319,2355.40827063704,102.307426452637,43.56823875704026
SAU,72.04017073170729,7180.15043990568,64.85457977169472,23.997612415723964
ITA,78.9756097560976,22260.8118499567,102.15141,20.774321259193165
ZMB,42.4329024390244,352.56092922146,86.41085,65.11416465252603
ARM,70.2402195121951,608.336648730809,95.88911999999999,44.574218578845894
MWI,43.7340975609756,165.719340711292,139.57976000000002,64.13425
BHS,71.74787804878049,18456.9907672364,99.52578000000001,61.14527316962089
CEB,71.8981182658969,4087.1717824413,99.2889175415039,68.85805329630375
LMY,64.8684469410621,1047.84848754866,96.4407577514648,45.231525579172484
GAB,59.9768048780488,3821.80855384837,118.58719159180856,42.96026443229259
DMA,71.9944993679495,3676.51662531493,127.72960969218491,42.44039467774636
FSM,67.0729024390244,2029.3266565652802,95.2474968341437,47.47065792328348
HPC,51.3242113836434,320.513177804015,71.097770690918,38.1603254460452
GTM,66.6615609756098,1741.4021859340198,96.26661999999999,48.92073154750919
LCA,71.19136585365851,4295.72597828775,128.90941,22.669021719857795
MKD,72.7703414634146,1799.70139860163,100.31199000000001,33.448154242537164
SUR,67.8664146341464,2014.46148861243,85.1281756954175,42.63879602106417
RWA,43.4151951219512,282.288664637388,106.97117,53.17367968499733
AUS,78.63170731707321,21340.0621127075,100.35255,57.46510478826232
GIN,51.475170731707294,422.28201587408796,51.16067,46.1186258047372
ECU,72.3081463414634,2300.40750530437,112.19386000000002,28.927974993420296
IRL,76.1804878048781,24261.2923527222,101.89805,54.056187727949684
ZAR,49.192439024390296,136.166396266668,64.73980999999999,48.44389865117241
HTI,57.169024390243905,450.919227653381,111.60033999999999,43.562189245297795
AUT,77.67073170731709,27289.6307093023,103.94176,31.91614568081487
MCO,75.09345782421013,93110.9810218226,110.14751641440108,31.82483814915654
OEC,77.4029171377157,25071.075596510498,102.679878234863,36.21358183322799
MEX,73.7514146341464,5038.62977470959,107.10428,50.01154958166511
LKA,69.8875853658537,840.873767417395,106.75136,48.32662492243398
MLT,77.3878048780488,10091.279796991601,94.08202,49.24523022342779
SAS,62.0601815612187,422.7745515260071,89.7292709350585,30.028075311123597
POL,72.9975609756098,4483.23688767509,100.39478000000001,50.0033878958044
GMB,54.6337073170732,725.0082309088132,76.84711999999999,56.89752736076123
PYF,71.7238048780488,16530.1725080536,113.83751677240991,13.457059991648748
CSS,69.266098309243,4392.10368848352,103.89759063720699,51.14157789065185
IRN,69.4155609756098,1733.4758659235001,103.21109,43.80685576125168
THA,70.36263414634149,1855.9003833517002,93.44901999999999,46.516087061988834
IRQ,71.00292682926829,12975.715319215204,105.06305731507098,39.491661441519426
SGP,77.3,21824.107820653302,76.95252565717914,47.586098406068544
TTO,68.5113170731707,4786.91778679879,100.44176999999999,45.40739971184127
CHI,77.0396585365854,40538.064462257,90.85642829460403,68.26522080988559
GUY,64.6846341463415,973.1657568390848,70.04769519992072,34.65330960479203
KNA,68.00154342551265,8221.83474593831,97.05256999999999,36.880730946126654
HND,69.9589756097561,869.1109452671028,108.3833,62.410889603342184
NCL,74.37560975609759,15387.869583645,102.6138982046894,62.921854684858076
PLW,82.03240007688227,6333.40531202764,83.88384396270857,19.702982097957065
ASM,45.68346661301787,-16920.495450486604,99.0971248176408,38.816663954681545
KIR,63.4329024390244,822.715361738745,119.29741000000001,35.286913966092484
DOM,70.2636585365854,2551.90778905082,106.97656,56.82329306760807
