Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MYS,72.27912195121951,4585.69103496365,115.94196932321891,78.35402457731387
EGY,67.66407317073171,1211.29030763779,102.038,60.41581851444117
SYC,71.4146341463415,7280.98962117856,106.59449,89.02633931776768
SVK,72.7048780487805,5138.148679159361,98.39981,57.15696048495565
NGA,46.224512195122,314.29984936351,96.81438774512706,70.82346877063232
IND,61.3695609756098,424.086473791529,95.47891,69.0774228722237
KAZ,64.4634146341463,1445.5694141829902,101.22974,75.73658139156065
IDN,65.5821707317073,1063.56795617586,111.57444,69.67848354212903
GRD,69.6616341463415,3015.48322116925,120.58656,68.11614634578719
SLE,36.4261951219512,221.210934702271,101.26908843942348,59.177483182455624
HUN,70.7024390243902,4580.02676907182,100.59973000000001,51.51140290808125
KHM,56.14385365853661,303.685904650096,92.73738,44.8344663400095
MUS,70.4048780487805,3646.6378419097296,106.24911000000002,81.61377521022706
KGZ,66.8926829268293,376.42961326110003,100.23154,71.37901788556708
CIV,48.0750487804878,766.3339327859592,73.26475,83.19683283729009
VUT,66.3300975609756,1462.19641722643,111.82458999999999,75.10363247950758
TCA,72.21373246212343,15994.468491427026,110.59535478612565,61.66679757591826
TKM,63.400121951219504,565.057669687832,91.97325957692127,74.07899217047812
VNM,72.7689756097561,361.25448830082,113.49543999999999,86.60732342603676
VEN,71.5122682926829,3714.61721632765,100.64173000000001,72.58514781175187
CAN,78.4804878048781,21709.2963371821,128.92970903674575,97.53213149274103
EST,69.80975609756099,3619.94670373304,96.80572,80.42616202135304
SWZ,53.437243902439,1705.17294409238,93.28090999999999,55.64156859814813
KEN,52.4375365853659,454.74177677799895,85.99409104390759,68.97074996910372
JAM,70.2727804878049,2940.0639001478803,98.0155658490273,83.47153789422048
DNK,75.9451219512195,32835.9287666102,83.0643339736123,86.65705260456298
LUX,76.880487804878,46552.403153968,95.10701999999999,77.57734187134456
MDG,56.233512195122,247.45045407652802,64.00641749503514,93.69986164211957
PSS,65.8073513683829,2082.35888886903,108.81973266601601,50.17955165873583
ABW,73.6148048780488,17927.4120263906,79.88137724847995,65.64865255419366
USA,76.4292682926829,31572.6902298492,85.3998198936804,41.24949880832513
AFG,54.0178292682927,8284.778710758706,103.92459741052087,74.19611041090636
ROM,69.0048780487805,1564.4865066478399,95.88298,72.87905929874447
EUU,76.3591291120784,18908.7085029243,102.127159118652,55.62292461030939
TON,70.3636829268293,2197.90651900772,116.68068000000001,79.85089304688483
LAO,57.2034390243903,344.6695129977041,109.71315,63.94923244393932
BOL,58.9886097560976,1006.9640990201401,109.78273,80.26746630960268
HIC,75.5794605169736,20797.9871365409,102.190200805664,72.64956736073529
SLV,67.8736341463415,1956.0985893224201,104.8748,65.98460731106547
NAM,58.37492682926829,2333.5735853130104,120.53565,68.55864322052226
UKR,67.29536585365851,991.230131526222,105.11535,70.2425667711184
SMR,79.4731707317073,-9663.095705721422,97.60060386867768,92.50857045305997
BLZ,68.90185365853661,2952.57551262723,122.50071000000001,59.91931475726279
BHR,73.99160975609759,10620.3434291409,107.15641000000001,82.60147235020001
MOZ,47.190292682926795,250.536307997152,88.49969785975759,38.707879999999996
SSD,47.8984634146342,2971.1690404131896,98.18222672189496,51.263930868892345
ISL,78.8853658536585,28016.752404591494,98.34758000000001,57.7994937379525
VIR,76.8025609756098,27664.0467280125,111.71745837077927,83.52662543470825
SEN,57.303365853658505,509.921433444822,62.97299,58.29599613260944
BMU,79.52742408200659,48478.883250409104,99.02373,57.18624352714528
BLR,68.4609756097561,1396.5021663727402,97.42638000000001,83.33840809512023
SRB,72.0390243902439,3178.83148433287,98.31978561154817,68.08712788041154
ADO,61.020121653084956,18405.3200974733,112.11778982786527,58.45028887741514
SXM,68.01184569915549,9831.35967326537,120.97641062050238,74.60061952522935
LCN,70.4100138364118,4487.59087917366,117.25390625,64.65233811573758
BGD,63.3578780487805,390.407905394037,88.50172521877376,70.96390164793961
LIE,76.04634146341459,72181.1002675804,97.81319566529896,66.23124729310933
LBY,70.227512195122,6064.3348114509,93.62102829463515,62.18421527214208
ESP,78.6041463414634,14872.565890678401,105.75011,78.26817967513105
PAK,62.0085609756098,484.558694737687,128.6935212781916,80.58056239472174
ETH,50.318048780487786,141.053555455594,40.6839,59.135790572609544
OED,76.41014754737209,22162.4404017621,102.97857666015601,89.63103879405823
GNB,50.9620975609756,217.711112054272,62.756319999999995,60.61606889611724
CYM,84.78457806502223,6416.789906816393,94.06036480645164,110.34775702381388
BWA,52.4746097560976,3050.23358652791,103.31652,93.1764221959121
FJI,67.0375609756098,2641.06808047268,105.43327,68.66866309078125
DEU,77.0731707317073,27045.719127331802,102.30011999999999,68.7264744780071
JPN,80.4241463414634,34304.1489712264,102.00388000000001,59.50482877934522
AZE,65.46239024390239,505.560573228931,94.52205,85.14439694964719
CZE,73.8248780487805,5980.25830430715,102.06605,57.3691481124563
LAC,69.8709232226048,4045.37030091205,120.20719909667999,74.81864905433943
HRV,72.4951219512195,5210.4302391096,88.32589,86.8430054728806
ALB,72.89809756097559,749.584648972451,100.5767,80.51371680351025
ZWE,46.0659024390244,707.269654418817,103.68343,82.02609835736365
URY,74.005,7327.94876770412,112.72496000000001,65.6216829907949
MAF,76.37073170731709,22418.697561037567,101.94519545759151,90.21413406561412
BGR,70.3512195121951,1346.91277031093,102.57854,60.622319186632325
ECA,67.7999458967459,1597.1288336828,98.88613891601558,89.07020781928317
LBN,72.9661463414634,5093.26768898621,122.54633000000001,66.79556306056958
GBR,77.2109756097561,24803.1474321952,94.00091586279503,78.28726444992236
LIC,50.9513633223561,241.16938337674702,72.2123184204102,49.40546512713393
UMC,70.0858043046958,1777.0550703545102,105.84536743164101,63.32622539996839
ARE,73.6526585365854,30378.5453428092,99.52712,58.86901224135741
SSF,49.968084040408,578.729346492857,77.5579833984375,60.42200735468796
VCT,70.58765853658541,3220.06275662057,87.09588441711135,38.79475989173302
NER,48.5592195121951,183.478173533121,30.22835,72.59669999013583
NOR,78.1426829268293,36628.517415574,99.40648,96.99134219540605
BRB,72.68421951219509,9549.184429456707,113.36257854958522,54.23144006981263
EMU,77.57992883478191,21858.3699320639,103.54924011230499,54.30665860498689
MRT,59.702268292682895,566.171410735663,78.51005,50.448553548211116
LVA,69.3492682926829,2681.1175434638603,96.11548,69.1023811637414
MAC,76.962756097561,16199.1352847205,86.38708856547154,88.5489152534315
SWE,79.1975609756098,29897.7926311935,104.98912,66.83604289019893
GEO,70.7207317073171,774.680203294323,86.30684000000001,69.66916678733665
TUR,68.1996829268293,3143.26459932674,98.59716999999999,53.53706815309193
JOR,71.26356097560979,1630.1536817997699,74.0860610958402,55.93381175488656
LTU,70.9090243902439,2830.73753338088,101.09651,72.6627279503229
BRN,74.66217073170729,16779.3384713214,111.62385,99.19190493970484
CAF,45.846365853658504,268.086219493834,75.44620782900148,62.66074662797972
NOC,70.0703942129809,6438.0519843699585,101.511299133301,81.63511543538274
OMN,70.97897560975609,7109.66047495624,89.80017,109.73855505019219
DJI,57.0111951219512,733.1436459755009,31.29856,70.78903550647311
SOM,48.976439024390295,5291.3248881774325,82.75901186711636,78.45693982366409
SST,61.451308247029196,2373.85128283203,102.31568145752001,46.936470064175026
SAU,71.7542926829268,8328.97098487239,94.30841087065005,85.91890303594698
ITA,78.8243902439024,21787.7018501261,101.24733,44.15395920512419
ZMB,42.1581951219512,440.74189143521596,104.86029970119412,95.13946349290762
ARM,69.71641463414639,522.5220720401841,94.52603,69.74861574911881
MWI,43.6428048780488,259.56429885293204,105.63265506096711,53.5491706772775
BHS,71.5498780487805,17288.0565080427,98.99855,80.81564815074998
CEB,71.5175893276137,3715.75707927455,98.7927932739258,83.22785241142762
LMY,64.5786239418455,1077.57524221366,96.1958389282227,50.67409563633126
GAB,60.303024390243905,4656.96790891356,144.80956,100.32680039513517
DMA,75.9512195121951,3473.6485547631896,103.44239380015763,46.43742262222901
FSM,66.9716097560976,1906.8097616721695,110.8021644372094,89.51714094373308
HPC,51.0113251510535,319.736608729175,69.442626953125,76.19796963540546
GTM,66.0959024390244,1636.21316812779,90.04771,51.51478816469715
LCA,71.1552926829268,4002.88164503961,129.71854,58.038289031882144
MKD,72.5291463414634,1896.72817234679,101.51304,46.309428843203825
SUR,67.85187804878049,2014.01632258666,107.0052114324055,70.40900141736434
RWA,39.8048048780488,284.587245318524,102.1782,97.94759504442553
AUS,78.4804878048781,23522.7787661215,100.57725,71.45421176454994
GIN,51.6093414634146,454.16184465811403,50.66296,60.191629949081886
ECU,71.9643170731707,2361.5995204116502,114.07233000000001,48.874572851225565
IRL,75.98536585365851,22540.262717332596,102.31501,58.640806234517065
ZAR,49.0244634146342,136.69854699289,93.5234438035389,69.20720386813747
HTI,56.892902439024404,411.6021426565789,107.95305,53.27323948224253
AUT,77.319512195122,26646.8839392444,103.22463,72.35948838469947
MCO,58.967974221346694,90909.10286700768,131.588660868753,78.25923811252605
OEC,77.2198482537693,25082.688874584503,102.396812438965,73.5183376030236
MEX,73.4371463414634,4907.33315168627,108.14703999999999,53.016734247181056
LKA,69.5273170731707,812.792483613468,109.55091977348944,37.14625005587019
MLT,77.590243902439,9683.14540797466,92.96226,71.37097740535827
SAS,61.6120647786074,425.06678230126505,90.80587768554692,63.64561089073715
POL,72.64634146341459,4076.35283820205,99.43556,50.104299153355235
GMB,54.2104878048781,713.2061833697438,74.12517,68.18640490078987
PYF,71.3390487804878,15943.318904918,96.40504274423719,77.83980486172743
CSS,69.2880314902256,4034.95587358941,104.26316070556601,81.8469758908732
IRN,69.0763170731707,1824.86474358073,103.07656999999999,71.19980901142486
THA,70.2823902439024,2480.47609083131,92.01263,56.16017944983364
IRQ,71.04034146341459,16593.93144038806,94.9148975016519,59.705534805591405
SGP,76.89756097560971,26386.7215887413,102.45447566973297,80.92038346289124
TTO,68.4726097560976,4551.36352815618,98.81604,74.59061436838792
CHI,76.827,4612.183131209607,86.79882565456383,65.71784697072849
GUY,64.53280487804881,1020.8270440231199,104.74215,64.02621467608896
KNA,70.0363414634146,8140.313941140171,89.84611249265295,60.71810771128875
HND,69.6307073170732,796.3177796294251,109.10831999999999,45.514160138128425
NCL,71.7390243902439,16341.5873485558,86.56454284563475,67.29566418836764
PLW,56.46041300076327,6246.92379848811,91.5912641756266,110.84960931458926
ASM,69.20044419254761,-4312.610375075825,80.22316634912748,57.300398794283865
KIR,63.1446097560976,862.357422866277,121.8168,64.0432458216077
DOM,70.09173170731711,2400.19337705334,99.68004,56.3395379487345
