Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
LCN,74.2525172516323,10052.6550036336,109.598159790039,85.57568980298326
BGD,70.4719512195122,838.547801702232,114.202362060547,105.33213936981987
LIE,81.7926829268293,157092.969386695,104.95050048828101,81.72036005066111
LBY,71.68326829268291,5517.7795692315685,111.65965187749654,93.26081358888592
ESP,82.4756097560976,31832.2380807085,104.356430053711,97.78375244140629
PAK,65.447,1230.81542756809,92.2880706787109,54.7380180358887
ETH,62.0830243902439,355.588991513187,103.26200439252368,79.99704599480256
OED,79.6655419587153,38060.5212912501,102.037826538086,98.04791402361616
GNB,54.159414634146394,659.48378002406,89.75245816032643,68.75612002311698
CYM,71.8179414257185,25595.096769747215,96.61545538844814,96.61349393250563
BWA,63.951609756097604,7504.850907448979,112.2153387241319,90.5905416213022
FJI,69.565,4351.919334124071,104.51312255859399,85.11273691117164
DEU,80.7414634146342,45936.081259852304,100.760879516602,108.12857393829555
JPN,82.5912195121951,46203.7095189836,102.628868103027,62.28878186133954
AZE,70.5512926829268,7189.69122920765,95.573631286621,99.7786331176758
CZE,77.87317073170729,21656.9414181786,102.219581604004,81.74095373174171
LAC,73.91266347832291,9361.44504210645,109.844871520996,89.10697772369116
HRV,76.7756097560976,14542.1775991872,94.38034057617192,99.12535858154301
ALB,77.16321951219508,4437.81199900225,110.41600411523605,96.8452987670898
ZWE,51.6003658536585,768.556409302399,92.12656260331555,83.5827178955078
URY,76.5411951219512,14166.5576672224,106.6006669018321,98.3358993530273
MAF,78.87073170731709,-11569.296919277782,102.73410039285139,88.84002920045992
BGR,74.16341463414629,7750.03988003072,100.92662811279301,98.35244750976558
ECA,71.95186151177991,6616.604326311441,99.2621383666992,86.61072655241489
LBN,79.55892682926829,9132.4342022666,103.74421691894501,68.91376653317906
GBR,80.9512195121951,41020.3769643089,106.88491821289101,90.01962794234447
LIC,59.66711051516021,550.618109919949,103.68224334716801,78.6051717780283
UMC,73.9332333815759,6924.645315509421,117.072479248047,97.53919124237483
ARE,76.85119512195119,39901.2209155518,110.88981628417999,109.65698612398617
SSF,56.96685623075,1682.129833363,98.9478073120117,89.25472520116193
VCT,72.518756097561,6183.67692373875,99.64208221435551,77.1794600804717
NER,59.2045609756098,378.200546574048,68.87326049804689,66.702042336772
NOR,81.2951219512195,100575.117263444,99.27304077148442,87.94542468704574
BRB,75.0081463414634,15530.8942915589,105.28556060791,66.54939296465936
EMU,81.3030711843089,40429.6680873436,103.821189880371,94.16844880492245
MRT,62.2924878048781,1390.9286216979801,95.86990356445308,72.69084180326733
LVA,73.57560975609759,13781.2097866151,105.29592132568399,99.89590454101558
MAC,79.906243902439,67012.96342940269,114.838308520543,95.640037536621
SWE,81.8024390243903,59593.684798238886,100.50155639648399,82.29312134298486
GEO,73.80978048780491,3219.6058711034602,106.988731384277,85.6918120141986
TUR,74.5404878048781,10584.1639636414,102.116470336914,94.1060943603516
JOR,73.5918780487805,4665.95427605269,98.877830505371,95.90444946289058
LTU,73.5634146341464,14367.2093249849,99.3339385986328,99.8155975341797
BRN,77.9323170731708,41787.0214028978,98.32408905029301,96.0855560302734
CAF,48.3504390243903,484.58321812200796,94.40875244140629,97.08833364678155
NOC,73.2026161002022,17994.1581390331,104.466163635254,84.18406018479725
OMN,76.3276341463415,21164.3357574377,106.98912811279301,86.5153593400122
DJI,60.850560975609795,1472.01420497368,67.42501831054689,75.3024787424271
SOM,54.35695121951221,4645.000010282223,118.93533934948306,103.29487749940131
SST,64.3015110970452,5936.10395165219,107.97570037841801,80.48375452832252
SAU,73.8548536585366,23256.0956126437,100.67835235595699,80.61111015076646
ITA,82.1878048780488,38364.9426699518,99.9844818115234,95.686895396937
ZMB,57.4221951219512,1654.52528899089,112.97570037841801,89.65827037226742
ARM,74.3428292682927,3417.1718359991496,109.89073572564489,99.74441528320308
MWI,58.50012195121951,369.60434718961403,140.15461730957,102.96392561236908
BHS,74.7544146341464,21514.8986531628,113.67590400054459,77.3475412559522
CEB,75.93690749791459,13869.2476850388,99.19476318359379,75.83886936956422
LMY,68.794965367987,3792.008687210471,108.96164703369101,95.51381895468643
GAB,62.7050975609756,11530.147201073101,164.858444213867,88.61378248305277
DMA,65.52842647277478,7023.35342821604,114.04148101806601,94.6963187808539
FSM,68.73100000000001,2998.64219722448,98.27678632298279,79.59931700911623
HPC,59.246080875681,799.9821264492931,99.922607421875,99.22584484243393
GTM,71.0104146341463,3166.5825233682203,113.771629333496,102.39477981498848
LCA,74.6357073170732,7195.66982997232,105.7876512893015,86.91444256135982
MKD,74.87451219512201,5079.9620789636,104.65145331504607,92.4455655229959
SUR,70.5993902439024,8448.504260834641,114.403030395508,70.45459949781235
RWA,62.1553658536585,606.902886399677,128.229415893555,95.73353044169339
AUS,81.89512195121951,62216.5471294133,104.417198181152,80.07035693817471
GIN,57.000536585365886,447.7909892855009,89.3043670654297,100.08874379134886
ECU,75.2264390243903,5223.3775749014285,114.70378112792999,91.5868988037109
IRL,80.7463414634146,52828.420025471394,104.729423522949,84.95051599771634
ZAR,57.39863414634149,350.27065424988297,105.17725372314501,79.48506443865232
HTI,61.6451951219512,740.947823017575,107.65793389365373,92.55768742181687
AUT,80.9829268292683,51123.561329166296,100.377090454102,107.39059717279885
MCO,66.41313710457408,163351.64668556198,101.89068115737301,80.60916175025466
OEC,80.4176680935214,43197.5250208225,101.574447631836,95.13746977427648
MEX,76.18565853658541,9715.11259636147,104.188842773438,93.5199813842773
LKA,73.8992926829269,3128.6948225646197,98.6388702392578,98.3263610595004
MLT,80.7463414634146,22347.708423805,94.76107788085942,93.3073577880859
SAS,67.0659868021934,1382.5299244180899,110.37924194335899,92.8852857128688
POL,76.7463414634146,13891.14168806,99.1617431640625,80.2996799208788
GMB,59.5605853658537,516.984254359493,82.4531478881835,75.32278054951766
PYF,75.9170243902439,-16482.258438179182,116.59448805552213,95.04985094121253
CSS,71.5720628770668,9373.26121985724,96.3439407348633,84.38182534808372
IRN,74.4125853658537,7874.48479201369,106.24764251709,81.52777675894777
THA,73.89239024390241,5539.49436810396,94.86676025390629,104.59635184806419
IRQ,69.0157804878049,5839.313081912789,106.25400707846391,84.12411882060145
SGP,81.74390243902441,53121.2310437994,96.21524359765601,96.17615509033199
TTO,69.9803170731707,18287.402474111102,103.5756118760587,88.98529712574438
CHI,80.16951219512201,-5764.581206926916,101.57057420467864,88.6728399679007
GUY,66.1291463414634,3408.72541887366,79.96595764160159,89.72638571730673
KNA,80.87120747904032,13737.322506299999,90.22885131835942,92.97821229052657
HND,72.57273170731709,2323.75711462464,113.656196594238,85.1233139038085
NCL,76.7268292682927,62360.51456662515,98.19825425478462,73.99915629625288
PLW,66.04532708380452,9765.30550315927,104.2194352425892,87.41282912036746
ASM,71.49664836519113,-1168.0902037228952,100.3997083027204,88.01985421140215
KIR,65.4406341463415,1645.8097403139902,102.9197627899398,107.99555276584282
DOM,72.94529268292679,5820.396299625971,105.455062866211,90.1062698364258
