Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
GRL,63.1926829268293,7813.651595170079,112.19635204784211,96.7525374485237
LMC,56.862582108873795,430.40939885742796,89.0556869506835,68.08863182456112
KWT,70.3303902439024,14206.197113108601,104.27271999999999,79.5664068535309
MHL,57.77107666930702,1047.51904961901,54.715654354055886,65.92447152063937
TUV,74.12192275150188,-5310.275522111166,80.93067705433845,74.88709841860056
NZL,73.7243902439024,7656.46634006452,104.22641,75.21867302623114
ATG,69.1409268292683,2000.75198572204,87.60350878260067,67.55112976250717
RUS,67.8060975609756,4820.636901001362,101.37425999999999,80.0539844094051
IMY,63.27642195273279,2882.686409946584,98.19269814709799,63.50437789035762
ZAF,58.167195121951195,2764.2893937812,78.40930999999999,71.71054928876441
GHA,52.9104390243902,351.319205747966,78.87007,59.622537047691324
PAN,70.9354634146342,2297.54087372808,101.84244,63.31097758045424
CHN,67.57209756097559,201.80802396478904,113.87381,65.50509
HKG,75.4292682926829,6133.78407860515,105.14691,74.89640862350007
CYP,75.140756097561,4122.7844989430105,70.4795,65.90686585791528
NLD,75.9885365853659,10931.3384172139,96.33049,89.12210132934494
MAR,59.0917317073171,804.739978236911,82.78433000000001,30.2578
CHL,68.91985365853661,2103.82380400892,111.99185,91.1284
MIC,61.490723806742004,588.7283567035939,100.43138885497999,74.90497611561622
BRA,62.602243902439,2199.70199280485,104.88864584077147,73.25726093380403
BIH,70.6371707317073,15663.133536785017,47.50447407642614,50.55520296579611
TZA,50.7503170731707,10656.923177234941,93.28791,73.01037060783014
FCS,52.4443650921284,4343.2616108407565,79.4906311035156,51.7034568672873
MDV,54.897731707317114,282.206296875589,148.07574,62.539223178802104
MLI,41.1770243902439,180.562338203271,27.72209,97.76534859951715
PER,61.2497073170732,1164.09672525579,117.72131,64.77598369612033
MYS,68.6594634146342,1843.03943050371,95.47123,51.13184761161452
EGY,59.657170731707296,561.107758258368,71.04330999999999,55.256491396064774
SYC,68.6829268292683,2248.58725701584,100.51798000000001,51.05474929390621
SVK,70.6890243902439,3270.365857675728,86.00680817258446,69.96267904687593
NGA,46.083512195122005,661.232376300454,112.49858,61.46307638146854
IND,54.7446097560976,279.656851400964,85.30438000000001,49.59589562605446
KAZ,66.7878048780488,6229.458684454432,75.10170427586435,50.42510213261694
IDN,60.4394634146342,613.018269526491,116.17833999999999,94.09858549469308
GRD,66.8355853658537,1022.97351997308,106.02474,74.20263266549082
SLE,40.8703658536585,401.7440702468631,55.29271,73.45062168568774
HUN,69.3578048780488,-774.952445498559,105.34043999999999,57.68123675948597
KHM,39.17431707317071,1128.1626418378164,197.73131,67.62933469807035
MUS,67.76536585365851,1091.09469945076,101.5672,42.889019595717244
KGZ,63.6588780487805,2667.8636025012274,84.28437604632646,81.6179293958182
CIV,51.6029024390244,840.565944176432,76.24252,55.46637804170303
VUT,59.6648780487805,808.220530743423,86.93767890961163,56.270942324823274
TCA,61.78025365457472,3002.4807312347693,96.23376096800935,73.75621884405042
TKM,61.478073170731705,7249.202422190098,97.0636138147189,74.73292476017826
VNM,68.0872926829268,1704.3881074761248,98.42404992901317,35.40515659262658
VEN,68.6445365853659,4738.30133374449,111.70211,76.81205546081192
CAN,75.6804878048781,12437.625088418301,104.7332,65.88616948246232
EST,69.12682926829271,9915.224953486868,102.39487,60.47160464257561
SWZ,55.567512195122006,840.826520844143,94.34188,79.69808798597869
KEN,58.79975609756099,366.267691841134,117.46673,79.89044064566765
JAM,70.85448780487809,1496.9757401459601,104.85768999999999,75.81317073796903
DNK,74.55121951219509,11707.4102582442,96.36744,58.22441306394772
LUX,72.6573658536585,13164.7344367859,89.76164,64.8082772237586
MDG,49.46563414634149,382.42223985744795,131.70467,61.835918740949054
PSS,62.2309080743868,1284.04165589606,104.44818115234399,48.87444952059292
ABW,72.6731951219512,3985.603443890218,85.12980319454742,75.97316027741778
USA,74.3609756097561,14438.9762759859,100.84178,72.23949625299814
AFG,43.23073170731711,9739.58277361972,17.40386,73.5922362812099
ROM,69.5317073170732,4380.003750199703,64.88427308707875,77.51223240463177
EUU,73.463955214332,7034.35817207688,101.903793334961,63.11761769670326
TON,68.0494878048781,662.5338756348809,117.82011000000001,67.8219133141344
LAO,49.7042926829268,7540.790780845486,101.53034,90.284102994865
BOL,50.9680975609756,958.687246673424,86.23668814289454,58.97048345727714
HIC,72.9171108770875,8277.15103698273,101.564796447754,30.55661924558045
SLV,57.197536585365896,719.820692243056,81.46330999999999,76.53261500906528
NAM,58.6024634146342,2013.76150461951,95.83046830469951,52.594067035684155
UKR,68.901243902439,-8674.64811305498,101.8996,89.73613647240172
SMR,68.12642353906273,3771.8504435973045,92.00043663061582,51.72728685106699
BLZ,70.2642682926829,1183.1839364216,107.59083000000001,79.86097445385309
BHR,70.53736585365859,9446.15832539159,106.12903999999999,58.0198207356522
MOZ,41.66168292682929,288.930967121379,89.81306,43.65901662715691
SSD,39.4064146341464,-2501.9198401343438,109.4698640363458,91.2726699993491
ISL,77.0378048780488,13823.6732152192,99.04188,48.632702953881434
VIR,72.0364634146342,8162.74509803922,69.3328746419356,65.041948078599
SEN,50.93314634146339,528.11482087615,46.140229999999995,52.317182737064314
BMU,64.9501196870108,14166.171292539098,97.65859,70.87741087226868
BLR,69.9082195121951,3324.436998516323,104.75979,97.81639472841135
SRB,60.57750278514774,5005.904172585398,141.14271078647846,55.04954345204572
ADO,67.34090017896025,9611.239684208991,96.51491037264547,52.87290319368868
SXM,71.52512964234475,1862.0380450159905,69.57465335192506,85.88416379133935
LCN,64.998266563657,2189.59449626325,115.954147338867,89.53521472942562
BGD,54.30307317073171,215.742185824503,69.61244,59.1277922157527
LIE,66.13954009327723,19691.3615647138,81.50544817722887,45.75634340000637
LBY,65.4105609756098,2160.8791559361707,77.96912033448466,89.17694599070288
ESP,76.1341463414634,5151.55399296785,110.05672,46.41925125548238
PAK,57.6824878048781,368.295395747594,49.516529999999996,58.78920599351738
ETH,43.7078780487805,207.70084458515598,41.802,63.97464268778767
OED,72.9625118745557,8754.26394606842,103.918746948242,62.00021957819693
GNB,46.3297317073171,186.997280167697,53.540859999999995,33.685624498856974
CYM,63.852720382499115,4798.956325927938,86.16473350378533,55.025778079741016
BWA,61.4814390243902,948.581221412991,91.97536,72.2956420305194
FJI,63.578170731707296,1786.9239624533,74.79055037050765,64.57869635731686
DEU,73.2309756097561,9876.22823170597,99.86788740928498,58.127874917476426
JPN,76.92292682926829,9428.87465037061,99.8165,51.57445712357105
AZE,64.8307317073171,10210.359841678412,76.10356959414071,55.91678854626958
CZE,70.8078048780488,8924.674570509917,99.83076,58.32693022614676
LAC,64.0381688337813,1924.84440551902,117.539833068848,55.69288961268782
HRV,70.4826829268293,1514.1397753874826,78.8748755593599,72.75444184631247
ALB,70.6851219512195,4004.736645220635,94.88133,66.3839761504926
ZWE,60.605512195122,1084.21176185,122.60701999999999,77.79417
URY,70.83160975609759,3106.9495970971,112.79341000000001,89.07590828030436
MAF,73.21951219512201,9563.906829991925,106.28041819879532,97.57175731803386
BGR,71.1860975609756,2220.8231687489897,103.59958,58.48223643593752
ECA,66.3261017194072,9784.116956959619,101.934623718262,84.46528275262426
LBN,68.2827073170732,11706.31254620649,120.88453999999999,63.32868681562594
GBR,74.1780487804878,9146.077357018521,102.37068000000001,57.59432578462333
LIC,47.674177610458706,301.846216932164,71.3559036254883,71.08428066003525
UMC,66.01792143338601,747.283674388222,112.06510925292999,70.93697120438844
ARE,68.8840975609756,40244.8374519622,93.59056,64.69563004326386
SSF,48.7781214002705,629.844496272685,82.107780456543,69.90872357350696
VCT,68.0729268292683,1113.08194873166,104.24304000000001,70.68988428716008
NER,40.40641463414629,320.289309191057,23.87546,70.76690844618427
NOR,76.0109756097561,15224.8939100982,99.20399,46.08165316663591
BRB,69.1436829268293,4585.33769846143,100.69471999999999,72.51829159314082
EMU,74.1540189066649,8177.49858503295,102.865982055664,43.187745910905434
MRT,55.407048780487784,461.866522230106,38.05045,61.440261847142914
LVA,69.3282926829268,14103.960148301467,100.12575,71.13293715034368
MAC,73.0781219512195,3915.5710670303497,93.48871577028166,94.7731273436731
SWE,76.3273170731707,13545.2591192277,96.96426,48.01419923254656
GEO,69.44929268292691,9094.51426623966,86.26641025045288,91.33146963525203
TUR,59.9464634146342,1403.2439839862,100.59458000000001,73.09864563736154
JOR,67.12475609756099,1983.5421914308704,103.16626,73.75647444124868
LTU,70.8368292682927,6058.72685954129,74.59885236258162,69.30566634476608
BRN,70.9193658536585,20795.0431161879,105.99886000000001,65.2980379390795
CAF,49.507658536585396,310.28509492795104,70.96547,55.4333179824451
NOC,68.7624619717365,4138.51019711215,99.1876068115234,81.20196019805829
OMN,61.5171951219512,5856.33979790625,53.990930000000006,116.80124320086897
DJI,54.4324146341464,-6139.636178542454,30.076240000000002,57.13144588463978
SOM,45.4143414634146,6897.935392141709,19.388070000000003,53.58212437774559
SST,60.3320714907556,1639.3491157936498,101.118392944336,88.10780532218325
SAU,64.6587804878049,13624.776310516001,95.41331310675427,44.69055167972908
ITA,74.81463414634149,7534.341953792321,99.9324,38.5191015313965
ZMB,50.786,609.378972176223,92.78345999999999,81.7634717231709
ARM,70.53551219512201,9391.386455115886,71.90198983241216,65.19965366068405
MWI,45.159829268292704,182.012977336376,67.64808000000001,97.3708055021016
BHS,68.9296829268293,7165.134490977192,100.50426,68.12798839115133
CEB,70.4551336661179,1540.142086015665,99.02261352539058,55.61630061816864
LMY,60.436895864312106,564.5596191668831,97.82025146484379,78.3786080186911
GAB,56.6513902439024,4717.90785683723,146.70406,91.68404330540258
DMA,71.4634146341463,958.544202045688,106.43515,101.96935517148752
FSM,65.3735853658537,-2857.0894557388483,117.10819621686123,63.121457709909784
HPC,47.9970946144872,374.900061882034,67.05972290039061,78.5332251927168
GTM,58.08595121951222,1161.00330027553,69.90822,75.91504517424261
LCA,69.6574878048781,1185.21573547683,127.0421,71.94740995424802
MKD,68.944,-5335.326640339466,103.52515178564896,59.80296595995278
SUR,66.47048780487799,2514.19670158492,130.30669,75.88670516051448
RWA,49.7192682926829,256.495184686847,74.77447,69.27176215979263
AUS,74.9048780487805,12758.6710307245,107.78657,78.52227121585732
GIN,42.731170731707294,801.0503718475757,37.56061,87.17337906349785
ECU,64.2854390243903,2374.5988232495,121.79471000000001,83.55269
IRL,73.0037804878049,6167.55979871041,100.10489,72.37514073959036
ZAR,46.8803658536585,492.10973617151603,98.07656,111.27775094173369
HTI,51.5004634146342,6982.330041901682,75.18528,34.73469
AUT,72.9609756097561,9387.67772757838,99.65572,77.3529097336099
MCO,64.30103179221352,41377.8664366944,118.09563243157092,99.43674212741698
OEC,74.0889431130495,9658.653692504593,102.10352325439501,42.41700984844653
MEX,67.4959268292683,2394.56442167386,116.13042,61.08900491890509
LKA,68.9623170731707,313.81712403387996,100.87395,70.54191959830214
MLT,73.39875609756099,3787.91751420461,110.16431999999999,61.37740071440001
SAS,54.9216846100394,277.477235408115,79.16062927246091,57.88488958537105
POL,71.10243902439029,5457.695507718097,101.82349,80.50974454521372
GMB,47.922292682926795,333.307417772525,57.5093,87.91892925258965
PYF,66.0093902439024,7996.262144769641,118.95527,67.2072144481333
CSS,68.3471370605903,2928.95273425341,105.77520751953101,81.16645227294583
IRN,53.8990975609756,3008.63859893993,97.14129,74.86541072432743
THA,65.6472926829268,742.704332535522,98.11223000000001,56.27804217296888
IRQ,60.0398048780488,2950.2915796828997,105.15507,83.65501804239136
SGP,72.6878048780488,6075.54610216876,115.4266354943361,45.94489206947046
TTO,67.2812682926829,7264.27244375437,100.17715,61.13819559393917
CHI,73.7959268292683,236.6915118444249,107.41718076312884,87.26049198899449
GUY,62.8079024390244,613.6484583673899,103.91843,76.06886257129052
KNA,63.9512195121951,1973.32591896546,95.42695,44.74436121647418
HND,61.212073170731706,750.5889027106509,103.37889,77.21531325760165
NCL,66.91951219512201,6208.782634161071,118.14064064096061,57.55771865625084
PLW,71.42469325531015,1670.190709943738,69.05091233993853,69.43205814459671
ASM,51.05752004311677,8464.329608363689,90.10613613230308,85.49016883452572
KIR,57.2337804878049,486.870787689801,151.69388999999998,46.39190871235806
DOM,63.862829268292714,1310.12359972732,118.51766,62.331438486439524
