Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
SVN,76.85853658536591,14880.4689893241,109.20433807372999,47.88807093050936
PRY,70.8423902439024,1174.77976549486,113.018226623535,54.302170852124775
SDN,59.050243902439,466.033872168394,60.49940109252921,51.25396723731961
FRA,79.1146341463415,29691.1815836764,102.741142272949,58.577677248749794
BFA,52.008073170731706,332.423768678194,49.301551818847706,21.8229160308838
CMR,51.6390487804878,791.1064753902368,97.9322891235352,34.94749696205683
GUM,76.1312682926829,22759.84878333242,110.34488459750091,67.6280121298804
TJK,65.002,237.89319314008,98.84320068359379,68.26752454933141
ISR,79.64878048780491,18946.999415628998,105.41750335693399,13.943722064402067
FIN,78.36829268292679,32816.160880213996,99.82360076904301,75.87928268858069
COL,71.77690243902441,2246.25764788011,113.16659469977856,39.72344397689606
MNA,70.0855659124524,1731.87114286345,102.672958374023,51.3052709950729
SSA,51.483270527825496,639.60235071931,89.7221221923828,63.62203327314059
PRT,77.21951219512201,15772.7333950542,117.27838134765601,77.24269155048552
TCD,47.6818536585366,292.581582779074,72.100959777832,31.14475809789783
NAC,77.26868496664491,38535.6966175216,99.3881607055664,54.11402504235055
ARG,74.34126829268291,3330.4098205645696,112.576728820801,69.73220270045859
WLD,68.5207196234378,6077.96378385684,102.74725341796899,66.61689196329377
PRK,67.3547317073171,-2275.8535217834196,104.2301726611222,42.82866558943948
EAS,72.7431495000368,4028.725104322461,109.008842468262,43.65046425266999
NIC,71.025,1015.5658950617101,108.798530578613,58.6341374230723
GRL,68.3848780487805,25129.0765454895,100.70213180680983,61.851756534422655
LMC,63.7419897285822,669.784996864374,100.477783203125,43.36113910381471
KWT,73.5865609756098,22841.602489213707,115.247543334961,81.04241405051849
MHL,77.71196900246396,2434.76130579871,109.760322570801,59.26938913527112
TUV,71.45006638552677,1901.03347628001,94.1176528930664,70.01017234454996
NZL,79.14634146341459,21941.0582092097,98.4377212524414,34.39128807467591
ATG,74.0217804878049,10382.6309004545,94.61213759179232,49.80522835613556
RUS,65.00756097560979,2975.1327783492493,121.19416809082001,49.57056116090895
IMY,70.39814779293009,28678.8452915927,100.51552906758064,88.97623695509225
ZAF,52.523756097561,3799.43955396875,107.38500213622999,14.751442864098028
GHA,57.7851707317073,375.880704460924,80.1021499633789,75.93893627700493
PAN,75.6353170731707,4038.45607399943,106.074150085449,53.77958842665609
CHN,73.4650975609756,1280.60285480797,111.812469482422,78.91436660587831
HKG,81.32926829268291,23977.0194516698,94.83815340377107,64.79578273102737
CYP,78.3458536585366,20110.1201722943,97.6105117797852,66.55622587982987
NLD,78.4926829268293,35245.1640746805,107.047798156738,49.04885583197465
MAR,69.6453658536585,1650.2791908681302,103.75042724609399,51.4361718561371
CHL,77.9329756097561,4948.748179818111,97.9283828735352,67.54362820901889
MIC,67.7241410159127,1341.20138550306,104.93698883056601,66.1113378227346
BRA,71.2018780487805,3044.25502669162,123.17481782843421,38.19010185624488
BIH,74.8243658536585,2192.64707824367,94.07235757667968,58.73833654472524
TZA,53.2841707317073,325.550773719717,95.6451263427734,45.57391474043493
FCS,57.915008167985704,599.522181573101,86.30579376220699,52.95284702392665
MDV,72.80734146341459,3432.24783066406,127.90975952148399,29.479874247160673
MLI,50.8598048780488,349.208123992526,73.39369201660159,24.0
PER,71.776487804878,2191.37155950592,117.70880126953101,32.976454647437514
MYS,73.3492926829268,4431.2394550148,97.0026092529297,35.69358243793717
EGY,69.1094390243903,1147.78171234376,104.957328796387,65.74736391942555
SYC,71.0292682926829,8523.00502466624,109.954750061035,67.20515256270646
SVK,73.60487804878049,8696.91324191405,99.09313201904301,44.91069529560687
NGA,47.6377317073171,510.296295281735,85.86792738162711,54.7731781005859
IND,63.77453658536589,557.897365886494,105.396270751953,45.88293307504651
KAZ,65.86585365853661,2068.12365719832,104.508010864258,67.13547427945466
IDN,66.78880487804881,1065.65654610135,111.27536773681601,37.40828456956217
GRD,70.9160243902439,5773.2991511991395,106.15926361084,45.909762333747366
SLE,41.6491219512195,295.079775075248,117.51972822787891,44.009078403727116
HUN,72.3,8391.14195161433,98.12738037109379,53.363142012970656
KHM,61.1375853658537,361.070347600538,131.00146484375,37.02969615437703
MUS,72.12130081300809,4623.35178351509,103.321670532227,82.0406894766393
KGZ,68.2560975609756,380.507362435481,96.6933975219727,78.30728776377514
CIV,46.9329756097561,875.0860950687828,76.9522476196289,61.90136761123274
VUT,68.6517073170732,1580.51066802466,125.148536682129,29.038542815456275
TCA,55.797887741262954,-473.189447344761,84.50047302246091,43.37191566525989
TKM,64.2403902439025,1286.01426124964,113.47360183949453,75.77760921591832
VNM,74.299243902439,530.861849364997,98.3397979736328,58.813892383507365
VEN,72.9445609756098,3233.9561063252004,105.00936889648399,74.15248436562418
CAN,79.8390243902439,28026.006013044702,101.14076102771165,69.02227350064356
EST,71.3170731707317,7174.240792250341,104.29264831542999,46.54964370308779
SWZ,45.9580975609756,1704.15391337646,95.1859893798828,29.217296886897984
KEN,51.74870731707321,444.233631050959,106.93293762207001,29.298103263445373
JAM,70.9816829268293,3581.16001586752,94.7532119750977,60.957965362732196
DNK,77.14390243902442,40458.7706402839,76.447097904705,45.063114630332706
LUX,77.7268292682927,64669.93972022781,99.4485015869141,38.441561743387766
MDG,60.235512195122006,317.422023148051,117.264549255371,66.98288709672867
PSS,67.55293626691011,2058.61822373115,108.32224273681601,58.733360812227815
ABW,73.9685609756098,20834.9397101237,109.214302062988,60.391443408028366
USA,76.9878048780488,39677.1983481058,99.4584274291992,94.59280221700948
AFG,56.2352926829268,203.651040923182,93.9352264404297,45.47004550387797
ROM,71.30975609756099,2774.9558064905104,108.172958374023,54.98823702065013
EUU,77.6931181057833,24089.5818358648,101.80924987792999,54.375236945411004
TON,71.1754390243902,2089.21704269256,116.167778015137,48.35105830838485
LAO,60.5963902439024,362.667739612823,105.877639770508,68.40558473990984
BOL,62.3989756097561,917.3643104861701,109.381248474121,78.25001726132186
HIC,76.47331765689941,24766.568415506,101.929740905762,53.77349420367321
SLV,69.5895365853658,2549.88663649402,109.571128845215,63.59798287492193
NAM,54.278975609756095,2489.8939462245608,112.61505126953101,89.22172160056239
UKR,68.21073170731711,1048.52248790763,96.8144989013672,43.11077261231156
SMR,81.21951219512201,39375.2287992645,108.16672335977083,47.873110116044415
BLZ,68.6971219512195,3679.7928154214296,119.394256591797,40.6728336937925
BHR,75.1177073170732,14541.616048514099,82.78566866159568,23.263579745772162
MOZ,49.8115853658537,280.87256827628,95.65078964992095,48.158840179443395
SSD,50.3740975609756,5126.447397521823,109.62581727209837,46.42045977303292
ISL,80.9634146341464,39019.686319028704,99.37476348876949,40.140570862904475
VIR,78.1731707317073,8432.809853352375,91.19419421450263,63.59510381236977
SEN,59.1276829268293,642.62599454528,74.7231216430664,75.73053592819969
BMU,78.33414634146341,66111.7252270036,101.624656677246,66.14569044943875
BLR,68.5536585365854,1819.4790277163002,101.49405670166,72.80485454493103
SRB,72.4365853658537,2832.49065230846,101.065238952637,53.29210151440483
ADO,67.47485080081341,31742.9925847537,111.22740796802633,27.404841438663368
SXM,68.63869661193485,-322.82572345040444,102.94690348515894,52.09072525024758
LCN,72.39877425630691,3717.43210235969,116.32623291015601,71.87689456391037
BGD,67.00014634146339,434.046563233432,102.1230339907141,45.60459685189607
LIE,79.9609756097561,89553.9060681562,106.12439727783199,83.23385980038448
LBY,71.0743414634146,4682.62572368156,107.673843383789,83.02094168298987
ESP,79.619512195122,21495.7074076474,104.49059295654301,35.16844345915655
PAK,63.45834146341461,565.3238448029,74.4160690307617,57.47091874838098
ETH,54.2192195121951,119.05865878382099,65.064567565918,50.77331354900804
OED,77.6873180685789,26641.9298010044,101.421279907227,52.164600766190745
GNB,51.936780487804896,339.860748738479,94.40965660558318,55.03338347642401
CYM,64.68152787948691,16659.457169472233,91.86630461226508,77.94297466063671
BWA,50.52451219512201,4149.04137748834,105.349151611328,81.1887130737305
FJI,68.14314634146339,2835.980917478171,108.038711547852,74.92253346151314
DEU,78.38048780487809,30359.952152566602,99.5395278930664,55.18557671877191
JPN,81.76,33690.9377297154,101.32364654541,49.59103101528953
AZE,68.0036829268293,883.614008967961,96.2132415771484,65.30323078411698
CZE,75.17073170731709,9741.05838376821,98.3225936889648,55.26780914855082
LAC,71.95425904830091,3550.75402620302,118.303726196289,49.02129777172371
HRV,74.61390243902441,7805.881418331079,97.16162109375,84.49168102053122
ALB,75.5293658536585,1890.68155743544,99.5150833129883,89.32154460391315
ZWE,40.7024878048781,448.373192699451,97.1057662963867,52.4958266100284
URY,75.284512195122,3622.05228427976,111.28018951416,58.13801591455283
MAF,77.5707317073171,10991.476684474106,108.99758224790159,107.26012051874966
BGR,72.0658536585366,2693.75876041107,105.88878631591801,67.06327599609357
ECA,69.5940525530488,2275.9810241162804,100.658882141113,49.53668615022409
LBN,75.96626829268291,5425.669070301679,112.618789672852,72.66558668708409
GBR,78.4463414634146,32575.091962619903,100.133750915527,69.79526153834192
LIC,53.9596387980105,251.977045151218,89.51837158203129,63.61189076640012
UMC,72.1896118173778,2094.00002152144,111.345748901367,69.38152388319575
ARE,75.21721951219509,34294.8939976005,117.41200607879236,66.52249336093544
SSF,51.486731922181214,643.422987996016,89.7310028076172,63.51941526270556
VCT,70.84914634146341,4446.59462229086,119.39370727539101,54.40992887037765
NER,52.6545609756098,218.047122969618,44.318508148193395,54.71409018731798
NOR,79.390243902439,50111.654449452195,100.073097229004,76.41815280622387
BRB,73.7071707317073,12028.8987405468,97.28475952148442,78.05234674419896
EMU,78.70709227802399,27150.9812712615,102.610366821289,48.27208388433418
MRT,60.3254390243902,525.458774255693,85.1707382202148,61.57144868782975
LVA,71.2658536585366,5128.97182033322,96.8216094970703,65.55534691015424
MAC,78.24629268292679,17584.7896019372,105.8384174957914,76.92300620833893
SWE,80.0951219512195,36961.4253671424,107.35569000244101,58.103070555645445
GEO,72.47173170731709,922.029741621455,92.383056640625,85.71190270259174
TUR,71.5598780487805,4586.81120315865,103.298950195313,66.32247364342899
JOR,72.30460975609759,1973.86205972912,106.70030975341801,89.89232635498051
LTU,72.0609756097561,5505.5356688310985,100.249610900879,64.62297063654691
BRN,75.84617073170729,18758.9808946915,111.11859130859399,64.00228370779722
CAF,44.27780487804881,290.509658252235,69.62713623046879,82.38653302655847
NOC,70.0354561448584,6430.147456120129,106.911148071289,94.88371044064375
OMN,73.6244146341463,9070.49469850756,90.4669036865234,81.3633117675781
DJI,57.4112195121951,822.097050066409,38.372219085693395,58.36253995632587
SOM,51.7719024390244,-332.771349399849,94.44759806678367,66.79666707635347
SST,60.7119098743982,3063.26909966201,105.490180969238,57.44188707726379
SAU,72.99460975609759,9186.310388435391,95.3578638153305,58.50719411049086
ITA,79.9829268292683,27399.1046069552,100.79369354247999,86.01285115500684
ZMB,46.538634146341494,429.0099018220871,120.2688790605642,58.8773992387381
ARM,72.6095853658537,924.4640098177608,94.3311614990234,78.6257256481007
MWI,45.8803170731707,200.542697083671,88.44035574072268,49.235244074133675
BHS,73.1272926829268,22008.4337005989,92.92468557999423,64.88497560075096
CEB,73.3832335486311,5937.824612682421,100.097328186035,45.642774935361096
LMY,66.4635210493618,1241.25189533673,102.877983093262,80.98415967463839
GAB,59.01907317073171,4929.32263663698,139.691482543945,39.99952820263434
DMA,70.53792157894733,4997.16258013915,103.99681854247999,52.41641051934535
FSM,67.6351463414634,2293.57961354104,91.50046404308674,45.838563672206746
HPC,53.70907720204799,353.228822229824,85.5212326049805,70.96146599497904
GTM,69.0411951219512,1743.1661005711096,100.45248685596029,38.697199683385094
LCA,72.25473170731709,5007.7788469882,103.391258239746,82.18263329507367
MKD,73.815512195122,2431.83677607996,91.28868865966801,73.51910311862474
SUR,68.32963414634149,2606.82772455838,100.11812149267453,61.11141224077678
RWA,51.81207317073171,212.51205194562303,127.288360595703,42.928561256087384
AUS,80.2390243902439,23440.0053221856,101.03307342529301,46.88008931557578
GIN,51.6351463414634,371.32095930498497,73.95233154296879,29.7040176391602
ECU,73.7278048780488,2440.46916385745,114.780731201172,78.62503323197488
IRL,78.1390243902439,41170.0672314373,103.38719940185499,56.728544683004024
ZAR,52.1067804878049,169.908591288631,132.74463259877277,88.30409416820933
HTI,58.495243902439,329.781984395524,102.85912689943093,58.7439041137695
AUT,78.63170731707321,32102.9305523558,99.3527603149414,82.75988609626253
MCO,56.633989077057166,108889.217254337,106.93423587762986,68.3520659264825
OEC,78.3809552416938,30207.290264824303,100.634399414063,55.944578457652426
MEX,74.937512195122,6673.16697380407,104.523368835449,38.114967919443515
LKA,73.094243902439,984.810172493354,101.351417541504,55.41574050831889
MLT,78.54634146341459,12844.5879877177,98.02770233154301,69.43820204308776
SAS,64.0656646955544,542.673865733724,100.675903320313,77.9127642957047
POL,74.5975609756098,5693.377763225971,97.7326431274414,61.0707810721194
GMB,57.04224390243901,360.67732439632795,93.09201049804692,42.2354268341811
PYF,73.51056097560979,1066.2121547208103,96.2946646263586,41.294924216403025
CSS,69.8877454047044,5705.48673752397,100.64884948730499,36.501732721848285
IRN,71.2538536585366,2240.80712144571,100.068550109863,41.21434329615675
THA,71.43392682926829,2349.3845256654104,100.46401532740167,59.482247731370975
IRQ,70.12356097560979,10542.487846502352,105.257881164551,52.687504735026124
SGP,79.0390243902439,23573.7769924641,102.94685164457749,74.56619629306655
TTO,68.7842682926829,8804.5186659639,100.538917541504,76.92733043476919
CHI,78.3398292682927,48227.6655087624,86.84735181870494,56.93102225140153
GUY,65.357756097561,999.181647229363,99.9738388061523,70.11815022383684
KNA,68.05150405536413,9719.15182436184,100.093818664551,55.47668693981112
HND,71.1029512195122,1228.47836147578,115.708129882813,49.882124875349675
NCL,75.2707317073171,408.4905026575725,70.06247010281687,40.591259026534146
PLW,66.81962774420225,8149.12098798635,110.094291687012,52.23867413334111
ASM,68.85075267731254,580.0313275130279,94.48941653285748,69.5233131979459
KIR,64.52714634146339,1014.1353334623,115.575393676758,50.489367301732855
DOM,71.26682926829271,2372.62977187575,111.730712890625,52.72877790818984
