Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
AUS,74.00390243902442,9272.757381572741,111.05038,48.91039335889208
GIN,40.6308048780488,304.6261071942272,39.54063,23.20358831062579
ECU,62.5069024390244,1823.7232295460294,113.99197,51.175252124533536
IRL,72.3230243902439,5436.06250040312,102.36846,14.404575399858603
ZAR,46.0248780487805,587.314343907312,95.87901,49.3103768086044
HTI,50.504292682926796,-44.15217527457071,62.291830000000004,28.740721878061827
AUT,72.3121951219512,9770.17215002269,98.58753,-1.9474311787953553
MCO,64.14593259708695,45845.1098277337,104.08516743613043,19.735984698561523
OEC,73.37950726407,8844.81058118725,100.003463745117,23.831060760671832
MEX,66.0630243902439,1987.6383240985,114.46144,63.363402598567916
LKA,67.8827804878049,232.49111610292198,94.91209,43.84099020229928
MLT,72.6950243902439,3195.51239568261,121.1203,26.41616066502089
SAS,53.5485995274133,225.319098442304,75.9297637939453,9.770864528918041
POL,70.75121951219509,7546.802361613363,101.87738,10.086221387774927
GMB,45.5420243902439,353.944937158432,39.46498,36.67521962719208
PYF,64.0324634146342,8248.74422275747,90.0107641748671,92.11021584926755
CSS,67.7305198539083,2015.9658993245496,107.31063079834,77.22903073136827
IRN,55.2395853658537,2426.18661942106,89.53533,13.58263120644466
THA,63.948414634146296,589.749795971349,91.75121999999999,54.34684804322731
IRQ,60.67712195121951,2852.36941268716,104.64064,17.133106685463822
SGP,71.68273170731709,3899.53993519642,56.38798100769557,49.40574474416058
TTO,66.9210487804878,4304.54615288305,106.27883,56.022035829633055
CHI,73.11602439024391,1396.7787007419975,93.27858459951862,44.41265262410726
GUY,62.5572926829268,678.592308587818,104.40548000000001,33.53416104671323
KNA,66.9625590148228,1341.69519856965,95.85580999999999,15.031391626402435
HND,58.832926829268295,639.0346588678799,94.90143,23.46267118074662
NCL,66.4365853658537,7561.19227612515,117.1868647559743,47.387945382878
PLW,64.20120654369053,-1862.9540415041647,110.09365745484041,44.495207174292624
ASM,58.82711888114672,1775.7495180185333,99.99254677693598,34.34758384098143
KIR,56.76941463414639,728.437769181952,130.14996000000002,42.85246345623831
DOM,62.647268292682895,968.792796951337,110.21072,24.98412574369971
