Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
MYS,71.43521951219509,3395.5259469213697,95.70277,93.02132697774525
EGY,65.8099512195122,774.910867286011,89.51862,56.88339067226789
SYC,55.32958177090632,6517.81462851324,104.27757,50.266026447562794
SVK,72.44878048780491,3089.43827648565,101.07182,44.923552292505505
NGA,46.0728292682927,153.07566548763901,93.56474,87.88286776537748
IND,59.45292682926829,307.411043241706,96.06681999999999,69.91960555523066
KAZ,66.7268292682927,1433.46153431139,126.83933,46.90667534626134
IDN,64.3282926829268,827.810348145865,112.07978999999999,98.55375054057936
GRD,68.9913902439024,2545.8206268362696,122.55923999999999,90.04718683975067
SLE,35.885756097561,197.440640942893,71.48442472075585,64.83442555374009
HUN,69.1012195121951,3855.0733951578804,100.18796,81.8968600289636
KHM,54.441756097561,253.19319459056197,89.65116621771882,56.535730964579955
MUS,70.1073170731707,2973.79360894844,105.20128000000001,14.467482013336834
KGZ,67.1926829268293,449.06579018873396,110.68728999999999,70.27423404124079
CIV,51.067512195122006,818.2228302727092,67.67385999999999,54.88475813637854
VUT,64.5593414634146,1176.8704519041198,111.05428,98.542868957457
TCA,80.44842055419456,-3903.150176826888,72.06171419724694,46.32816334932373
TKM,62.7713658536585,796.4158444629829,77.26529712048291,98.17704337692322
VNM,71.4980975609756,189.26051610779098,109.05676000000001,75.68619173390674
VEN,70.4094390243903,2732.67361242032,108.80588999999999,55.22905466084093
CAN,77.6851219512195,19936.3770646304,102.16885,48.87031756212812
EST,67.909756097561,-3757.779872492179,89.49664,72.96897504040852
SWZ,58.384390243902395,1465.3118422177,94.38229,58.43089508055624
KEN,56.5591951219512,222.724054761049,96.1047,74.26817347363149
JAM,70.36760975609761,1990.8719295230496,99.68637,55.80629884892167
DNK,75.1168292682927,27553.1220287366,98.60644,37.20206990023978
LUX,75.7121951219512,41892.5243350516,97.7362520212351,45.441498705446364
MDG,53.0228048780488,266.599056341443,90.6692,44.997514367979164
PSS,64.5726114263598,1657.79188808505,108.69651031494101,40.71620072232734
ABW,73.5053170731707,-13707.306772598979,122.59491180589573,23.82303075802298
USA,75.41951219512201,26464.852511744,101.70206999999999,43.38291169622485
AFG,52.0218780487805,-5465.096016245737,30.40235,67.45699629448242
ROM,69.5634146341464,1158.13251591344,92.37715,87.78706136907233
EUU,75.3936154291151,16213.427525636202,100.61213684082001,36.80167283060429
TON,69.9007317073171,1449.67010418565,109.01065,39.01616234184267
LAO,55.06782926829271,287.28670488354,101.96781,76.00795833855246
BOL,56.7494390243903,788.3991365373579,105.2145,54.24582985996828
HIC,74.3788650676366,18226.7225858821,101.826942443848,78.45296754645531
SLV,66.2228292682927,1270.26929049839,96.02271999999999,36.79612953644835
NAM,60.977048780487785,2063.8135150694197,124.83904,38.92853460930358
UKR,68.4756097560976,1258.13633251744,116.61643000000001,56.41709080126354
SMR,75.12630773347786,20771.39675066223,119.49353759912393,42.062681865258014
BLZ,70.3823902439024,2833.075618657589,114.77233000000001,69.16863370247074
BHR,73.1239024390244,9707.56695535272,107.68846,85.7252698475479
MOZ,44.5976829268293,162.07654286321699,59.48924,51.4957904981643
SSD,45.6028780487805,-3822.923807070779,135.63456372222433,51.636913322292145
ISL,78.9346341463415,23772.291222982003,98.92151,81.32284246602413
VIR,75.6949024390244,18728.243429633,84.25189034230792,97.58477591792277
SEN,57.5113658536585,689.6680371172272,54.16861,49.760779764527754
BMU,68.42190639984301,30900.6948905109,70.67823076962394,92.50221371913742
BLR,68.9707317073171,1590.0354090293802,95.76541999999999,53.07496054145649
SRB,74.62692373243749,10026.656394904268,119.51668771397229,57.2883338041337
ADO,59.83471878135826,16508.8752202349,105.87194239482798,101.38756053059015
SXM,72.72500772933648,1770.2549695254602,112.68494559853958,86.12164445788622
LCN,68.8478198246093,3318.75867948551,113.767837524414,80.73027987618337
BGD,60.4188048780488,292.364526253417,80.53304252427306,40.290726534185396
LIE,60.23908325290979,55916.7681007456,105.07929001678832,103.16840187201797
LBY,69.5409024390244,6533.98581978994,86.82196205865158,73.96747694421121
ESP,77.5465853658537,13362.018345836399,107.38817,73.10227085532843
PAK,60.950170731707296,441.572133132445,62.215025203769365,73.3248034741301
ETH,48.3477073170732,165.128126726559,21.72234,42.49122838439183
OED,75.2843966593859,19667.8744808562,102.81250762939501,91.72378625966012
GNB,50.0540487804878,209.683593626806,45.84751,63.5633682105846
CYM,60.47894699537872,7522.477128808515,56.80390228743598,84.6201889861047
BWA,59.6189756097561,2772.73277351961,103.31266,34.90658276692794
FJI,66.2241463414634,2166.05846345028,88.86464835949936,90.77606048947123
DEU,75.87073170731709,25488.5195189314,96.81654,54.78783244533575
JPN,79.29365853658541,35451.2975115738,101.14274,73.62379248858042
AZE,64.1540243902439,530.0903798067981,107.70929,86.63556140213373
CZE,72.7678048780488,3916.05165601696,104.27781,63.752444551598174
LAC,68.20250536592499,2930.6831423568897,115.24671173095699,60.28433969766144
HRV,71.5224390243903,12466.580892847052,80.37934,91.75714790033533
ALB,71.9358536585366,380.527371084275,91.65828,68.85766143505873
ZWE,54.538707317073204,583.112539657045,104.08066,89.88469822169931
URY,73.1048536585366,4720.38078636942,109.2108,90.8529650379267
MAF,75.5731707317073,-123.71622256005503,119.60057561345525,45.033322803993016
BGR,71.34682926829271,1278.24717346108,94.88233000000001,73.02785725284983
ECA,67.4627483286692,1565.05423196507,103.04364013671899,63.81853618981013
LBN,71.2462195121951,2597.59335364315,111.56321000000001,62.161821639988034
GBR,76.3853658536585,18389.0195675099,91.22663106386157,49.720316623143475
LIC,50.0865380708508,233.575333608763,63.641910552978494,72.54175878510813
UMC,69.14848485087559,1232.24590645821,111.78140258789101,50.9843401050405
ARE,72.5730243902439,26141.330646445298,101.86804000000001,71.7949181326849
SSF,49.9054262824568,534.006661842724,74.68067932128909,48.61581149715366
VCT,70.4666097560976,2648.61928192751,98.35711640483811,91.23040993678829
NER,45.7653170731707,183.97729674033505,28.2055,22.7701252715583
NOR,77.1517073170732,27963.6652188271,99.05539,80.57355720696253
BRB,71.85409756097559,7842.6933183315505,106.80926924467721,69.71691647549196
EMU,76.48566896980991,19567.684102882802,101.298042297363,54.076386974980906
MRT,58.989243902439,567.5889709524961,61.250730000000004,38.544642314780816
LVA,66.7226829268293,15534.314221441196,90.84012,74.20480340382966
MAC,76.02441463414641,13713.305853784299,108.31003,63.63442547036907
SWE,78.0604878048781,24080.8996705645,104.3035,77.37530594456626
GEO,69.9823414634146,550.015542609225,87.23599,66.05671969631295
TUR,65.8379024390244,3177.17907708634,101.12226,102.22393828413699
JOR,70.56875609756099,1435.2887848054902,101.49356,55.390115852272686
LTU,68.9104878048781,14876.63659650647,94.34597,52.945245873782724
BRN,73.767243902439,14678.0715929009,115.9292,82.20947678648278
CAF,47.80992682926829,403.293114877117,78.09000514575277,82.92537997904525
NOC,68.32467907347849,5459.37312685311,102.466011047363,32.033802872786396
OMN,68.9466585365854,6046.23026504828,86.26763000000001,52.530619752687784
DJI,57.0035853658537,729.0950137744901,30.857770000000002,62.522427426352635
SOM,45.7332195121951,-9992.087968146734,105.681976434784,60.589701706704766
SST,62.273471720297096,1916.91257574314,100.702293395996,71.87813648760358
SAU,70.38595121951221,7386.668212502759,98.36770272842205,41.51368381244407
ITA,77.7219512195122,18683.7579959513,101.63708000000001,58.379188114506775
ZMB,42.5331219512195,372.24073494352206,104.48484933599168,45.233144778897355
ARM,68.0695609756098,356.507351442189,102.57701999999999,67.71493992962777
MWI,43.403292682926796,213.52083544473203,99.68589,52.808657538281054
BHS,71.04814634146341,11402.651522136,95.39036999999999,79.8213872391764
CEB,70.84622957066759,2473.6877954617003,96.98812866210942,37.186756610343025
LMY,63.5808401188419,783.6782425821291,97.436912536621,62.30433745738173
GAB,61.1566829268293,4245.51424531316,105.36127696096528,72.23366999999999
DMA,62.69704507480908,2814.66912406432,119.96061999999999,65.3861871664419
FSM,66.5357073170732,1908.8486294582294,144.28983289871712,81.73734603848067
HPC,50.0218402585174,321.042150566927,61.5744285583496,79.20147401645299
GTM,63.856390243902396,1156.17338885812,86.43587,44.365137827488624
LCA,71.214512195122,3426.58107436089,136.46274,47.97329505202306
MKD,71.6709268292683,1297.8593793467098,97.0269,107.00807259071783
SUR,67.71207317073171,995.1105187666279,135.84447,40.42883072474237
RWA,27.0789024390244,312.922808215451,121.91359142774051,46.77380935608076
AUS,77.87804878048779,17657.2442411201,105.39905,28.385989751758842
GIN,51.3555365853659,458.253649556449,40.0354,71.72821001501154
ECU,70.4088292682927,1729.3737086967,129.11733999999998,75.4409487062308
IRL,75.2964390243903,14673.5283402731,103.16,68.31094049765584
ZAR,49.253414634146395,272.320289740699,77.30511,70.38401996055026
HTI,55.598463414634196,249.412138687383,78.14905,72.44983249427465
AUT,76.0682926829268,24023.515467019,99.32256,92.0529517033366
MCO,53.643459169003904,85421.7258336278,101.49511700157741,64.10368969924932
OEC,76.1665716825642,22008.3014932365,101.636192321777,83.7953941391951
MEX,71.97782926829271,5544.932462214821,110.10451,84.23754433954426
LKA,69.71673170731711,585.893666313136,108.99502,70.87315259512373
MLT,76.60243902439029,7428.47560128869,93.18594,68.28415710319831
SAS,59.7009046742096,318.583494919122,90.2345962524414,44.92404113285575
POL,71.5951219512195,2449.30190803207,98.80344000000001,70.10711955003428
GMB,52.948853658536606,748.830252282885,60.28462,65.6135655172161
PYF,69.78456097560979,17732.748416801798,117.63376000000001,64.69862252936576
CSS,69.0761042515944,2946.60697456969,103.982223510742,90.31876419269238
IRN,67.0782195121951,1083.85664727736,109.31961000000001,103.63153115098024
THA,70.2374390243903,2213.1693791403304,99.52859000000001,73.39462389798678
IRQ,70.4093170731708,6895.436164346773,89.32284,93.8519913815258
SGP,76.04634146341459,18302.270212181298,104.8772883992676,34.46312389025259
TTO,68.26412195121951,3681.5045209436403,94.887,64.9063380833876
CHI,76.053,5597.3923892518515,65.56392556470031,60.84999878018803
GUY,63.925243902439,614.345450375357,102.27299000000001,90.69266667595062
KNA,68.3157138861142,5967.970275467171,106.79964,51.666857669389984
HND,68.00875609756099,654.750519334931,110.51531000000001,104.17204246281817
NCL,71.6560975609756,16640.8023536798,105.23809666722651,44.197183941285935
PLW,59.500216340976976,4644.05016824717,95.09184483442402,79.67511954667643
ASM,63.3647600820328,18364.164078775324,101.60344206425067,42.693089727003894
KIR,61.7372926829268,641.996871367677,121.72486,97.16811278554846
DOM,69.1906341463415,1704.85069690282,101.12916,51.524106936658725
