Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
CHE,76.0312195121951,17298.566409284398,81.71334,82.94741754894754
MNP,49.69647399447053,12552.430345155028,111.99151946366919,90.21818620387756
LBR,47.053024390243905,390.68370784091104,74.5260385321753,78.67053585993708
PHL,63.0733902439025,645.459273943789,107.95581000000001,83.71621603532444
MNE,73.42185365853659,10979.45308593784,109.39060359716339,88.24399318518236
KOR,67.2392682926829,2268.18078042273,104.9092,86.54308493095823
PRI,74.0366341463415,5217.72272856039,96.71845140933377,85.80764064829556
FRO,69.83669167525119,3027.1368411715375,95.0936987893266,90.69828348490296
DZA,62.00895121951221,2298.88402768818,90.27185,82.11806999800523
SYR,67.3694634146341,1765.8347004406799,97.39338000000001,85.10867866114302
CUB,74.3393902439025,2227.98343452663,104.19628,89.21991518169428
MMR,56.10714634146339,13022.051433252664,93.506,78.57041
SVN,70.5414634146342,4905.244546160917,100.90393,83.65135247102974
PRY,67.08658536585371,1511.1773868011096,104.545,80.68275577196397
SDN,54.5243658536585,399.66619382890195,100.74749955917821,87.61764573447566
FRA,74.8,10005.151671686,103.81421999999999,82.59371310266488
BFA,48.422,217.994670842612,21.83785,87.65982994298602
CMR,52.3104146341464,755.520424863143,98.02186,85.84967843813581
GUM,70.2585365853659,6911.64460791011,91.54329,79.91921595887902
TJK,62.8870731707317,6073.623998175466,111.13699549923331,83.33421220227903
ISR,74.4585365853658,6683.435179003729,99.77197,91.75140999999999
FIN,74.2009756097561,10505.8336621689,100.07547,89.22250233912484
COL,66.94692682926829,1304.6012577855302,110.75719,88.24863300239633
MNA,59.51066596889871,7097.387182495408,90.0044403076172,89.3957480065559
SSA,49.0529749640197,570.248505612416,81.8218994140625,85.64623139996452
PRT,72.2658536585366,2735.76031464893,119.61108999999999,91.5437499721379
TCD,45.5210975609756,172.340854494673,121.48811672417798,92.47255299771206
NAC,74.6178629823143,15346.2590789534,99.75865936279301,85.0618457328538
ARG,70.257,3530.1316632923204,72.09262829361279,90.6348943324158
WLD,63.7503823540736,2481.07461035672,98.4790725708008,84.56989222281196
PRK,66.79741463414629,6407.123753936685,142.9515914148991,82.36440535000962
EAS,67.3338802884618,1264.7903182985401,111.170639038086,89.62332897125033
NIC,59.6894878048781,780.371536830475,88.13185,82.04004505021882
GRL,63.3,7988.1782385982715,117.02954883178506,88.88148329984173
LMC,57.21826187803779,410.440080902637,90.4634323120117,87.29673418974937
KWT,70.63678048780491,13157.871432678201,104.66247,88.33593311818294
MHL,57.10042505010485,1196.41782490328,107.42520371484864,98.40613423169988
TUV,65.56782460372168,10034.934714923484,106.33987173642447,84.44790863507212
NZL,73.7756097560976,7598.26127925657,103.56075,86.81858058644414
ATG,69.40792682926829,2255.3690170917002,84.34160791132106,83.49192232014249
RUS,67.6526829268293,6553.556625122235,100.56246,82.33205805326176
IMY,59.044816078153005,703.950977111388,117.9910888915683,94.82394802936707
ZAF,58.7687804878049,2893.72511570495,88.48064609633056,85.55783884121092
GHA,53.2736829268293,341.08707325448,76.47126,85.47862826559312
PAN,71.2396341463415,2305.41099315196,100.38221,92.19273850063081
CHN,67.836512195122,223.734939337166,113.49812,86.70230974600813
HKG,75.2756097560976,5595.235138638461,105.64276000000001,86.78932727223015
CYP,75.325243902439,4091.0484976266603,70.61539,92.83848243025848
NLD,76.16414634146341,10544.0458965616,94.19627,88.56904046531714
MAR,59.88960975609761,718.9976374163368,86.26142,80.99898707916182
CHL,69.4076585365854,1683.72560926979,111.44603000000001,86.92612743441944
MIC,61.8086929053623,559.41358114507,100.640480041504,79.0403841940611
BRA,62.9114634146342,1551.77303603647,98.18600966644772,87.05344606584742
BIH,70.8786829268293,4570.0754049731,56.433467475175775,88.26461057609944
TZA,50.85095121951221,12254.187376557496,91.39092,83.90221402803219
FCS,52.867636224104785,13802.374152190525,79.8982162475585,88.3919581950631
MDV,55.7721463414634,328.097375631418,114.68403441771355,81.64545787180083
MLI,41.9619756097561,172.06317395711602,27.38295,86.60739348972308
PER,61.830512195122004,904.891099616425,115.69186,88.33223095871156
MYS,68.9477073170732,2033.01646954651,96.49614,81.03947599233292
EGY,60.358000000000004,601.133073230735,74.11137,87.09253217346657
SYC,70.87361960753621,2210.62953742026,101.33113,81.43241656775871
SVK,70.47902439024391,913.2951602048252,103.59042307848935,87.90594911539156
NGA,46.2396097560976,444.649092091558,112.80996,79.57452617908122
IND,55.13234146341461,297.160496589153,87.36707,85.29744747742807
KAZ,67.6621951219512,-3652.1228713589453,107.75831257467703,95.03669076179156
IDN,60.82295121951221,540.1598074227089,118.50438999999999,88.05237342581084
GRD,67.05980487804881,1054.4910901497,105.86617,87.29525184645959
SLE,40.80695121951221,301.86417394869,53.9858,90.58792239341616
HUN,68.9736585365854,579.0674114553694,108.62207,86.36139274478282
KHM,44.119243902439,9601.320162143307,211.90523,84.59249632707045
MUS,68.03760975609761,1093.00908133859,104.47514,85.78181870137972
KGZ,64.077512195122,7794.228851034246,55.54209072680362,78.44351072853529
CIV,51.988390243902394,728.7620334488989,75.921,82.15967392716146
VUT,60.1721219512195,886.322329285018,105.68727,91.1506114783436
TCA,72.50247619325253,13427.561253893116,85.73246004850995,81.22830273885364
TKM,61.7725365853659,688.4485225422686,147.72101343545955,85.54769907950154
VNM,68.32158536585371,-6815.930032494181,103.23122,86.97522323441731
VEN,68.8433414634146,4729.18585275591,111.38622,87.94112930768365
CAN,76.03634146341459,13368.906739895801,104.14554,83.8533108454552
EST,69.3756097560976,-2212.0089476526573,102.11957,84.25052686315556
SWZ,56.2080243902439,843.340196284411,94.84366999999999,85.62920417185045
KEN,59.1683170731707,327.783014508247,116.50402,83.7346137828452
JAM,70.9739268292683,1615.16524182887,104.97141,87.04368237282445
DNK,74.42048780487809,11768.655254347801,98.06969000000001,88.85755126814487
LUX,72.9627804878049,12937.902896813799,88.71406999999999,88.97503030788764
MDG,49.581365853658504,371.110410169665,125.02763,90.01495826514395
PSS,62.4150050189397,1203.02960573996,104.17418670654301,86.05284418163835
ABW,72.8490243902439,7808.108559122349,94.21982000058671,84.07285584568598
USA,74.4634146341463,15561.4263961128,99.28825,93.47060855882671
AFG,43.975926829268296,-4876.037496488752,92.1815522499183,80.08150885538298
ROM,69.72634146341471,2126.055236546371,95.30942173375055,90.56176089220584
EUU,73.52753685807001,6802.73113084643,101.70474243164101,86.2001565510906
TON,68.2952926829268,649.042537605587,116.00596999999999,86.84613458235104
LAO,50.104,5021.898176724964,99.06124,88.88995536858181
BOL,51.4615365853659,909.8474556902347,100.83765,87.52695065813108
HIC,72.9898942216293,8495.80028292557,100.86856842041,76.97758573554522
SLV,57.7316585365854,732.0948530443442,84.23804,88.4268756489693
NAM,59.0388292682927,2133.694745109,87.19316651301483,83.35462893747861
UKR,69.0774878048781,11596.375628377991,100.47625,86.07659517768879
SMR,51.440606390659234,-3285.784657946884,126.42264629108718,88.78933543939527
BLZ,70.5892682926829,1212.93800539084,108.52713,94.27719698277424
BHR,70.86399999999999,9421.452327479781,105.36951,79.65633782864133
MOZ,41.6154146341463,253.607618633506,81.87911,91.95482005607754
SSD,39.6664878048781,9746.597270657727,102.3386469873607,83.10400862276332
ISL,76.84560975609759,11767.093073383101,99.46328000000001,81.96100866706509
VIR,72.3616341463415,8816.34584615385,81.818643497241,85.07172238673536
SEN,51.93860975609761,457.586086618141,48.51501,86.28538945885008
BMU,69.32772762292291,15902.020382621102,97.21048,79.48432313862935
BLR,70.0646585365854,4988.21810137417,105.46498000000001,87.23808571061745
SRB,75.15358190497837,8470.483587999184,98.87820672294859,90.22126217591338
ADO,71.6026798750859,8023.34642172763,114.37562,87.80055774183816
SXM,63.200187944312574,7671.482463919035,135.90008825085795,86.11992251905356
LCN,65.3537217216663,1904.0570660834,114.58740234375,85.1741560464671
BGD,54.6895609756098,199.691619358106,70.85349000000001,83.20731201691035
LIE,57.98440037796393,19576.4983686398,64.8447236865241,82.77409165871083
LBY,65.8984146341463,4622.173764730725,126.03228,86.06347125390545
ESP,75.9090243902439,4472.08823858807,110.45085,85.58242683144277
PAK,57.997926829268295,332.60322170754,51.434,90.40305327217605
ETH,43.882,223.942252100377,42.34276,82.69880147132153
OED,73.0962924927446,8973.46378394115,103.42803955078101,80.94728217497878
GNB,46.694536585365896,180.870373909619,48.20774,95.27693022502999
CYM,62.08094248824962,2278.9184571448895,66.72200986671851,88.90781253849018
BWA,61.8842926829268,1058.82702474834,93.86442,84.75239876845559
FJI,63.8533414634146,1638.64210879202,102.58675,80.42753229723301
DEU,73.5121463414634,9827.022409325291,82.54261586497796,78.26839936529716
JPN,76.9614634146342,10213.9582793056,99.37689,92.4916115148836
AZE,65.0080975609756,4249.145433758551,103.86708649815688,86.26525270018013
CZE,70.59146341463409,-847.5752365276985,101.26595,91.9075309448148
LAC,64.4182839154529,1553.33187349093,116.065780639648,76.27169040591022
HRV,70.2748780487805,1803.6793909490898,82.53752324427907,87.59004243000066
ALB,70.93739024390241,255.36078417718818,93.30195,81.69843186643963
ZWE,61.148170731707296,947.118802610141,126.28595,83.0513789634433
URY,71.09617073170729,1715.94019763496,107.18116,93.38622103562119
MAF,72.7682926829268,1188.8732245560623,126.41990441542723,89.14653003012707
BGR,71.3863414634146,1897.07858430837,104.77722,80.09140276209354
ECA,66.6352135366519,-302.00781449569513,102.342918395996,86.25381350080815
LBN,68.46843902439021,14339.39299422604,116.47346,89.76538636306256
GBR,74.37804878048779,8691.51881306514,101.00205,89.07194150352716
LIC,48.1115953191726,275.475958289867,71.580451965332,87.16948338582486
UMC,66.328366387835,710.122111428472,111.355628967285,81.17625417897509
ARE,69.30148780487811,35135.8686387129,94.62527,85.13766055228919
SSF,49.0507052970033,570.215448127922,81.8630905151367,80.73329714320676
VCT,68.4030243902439,1187.11800233551,120.11007920549096,83.36934779968018
NER,40.87195121951221,278.558263444086,23.81479,81.35452253930858
NOR,76.06682926829271,14927.517476633899,98.35047,84.21453615130301
BRB,69.4166097560976,4856.359952409871,102.07948,86.8507382864574
EMU,74.2292108365699,7962.05220993572,102.454307556152,81.62696514938254
MRT,55.940658536585396,471.77385639534106,38.91689,87.08243463892506
LVA,69.11902439024391,6954.077089336095,98.62352,90.60907582720264
MAC,73.3722926829268,3741.93219543586,96.6489224812506,85.68841607447378
SWE,76.55170731707321,12430.4589306522,97.81621,83.33011461724674
GEO,69.5280487804878,3853.6096290506866,88.28356039351885,90.40731759369413
TUR,60.5526585365854,1310.27978451709,101.44351,86.23653956463454
JOR,67.54570731707321,2003.62400971201,100.73555999999999,87.18633525842888
LTU,70.7778048780488,12105.039053829521,74.26587963324417,84.72801622378864
BRN,71.20621951219509,18227.2244857442,106.15463999999999,90.54739065929844
CAF,49.705756097561,264.99108594588404,71.86476,88.01664282206895
NOC,68.7619597125887,4025.83567171201,98.6540985107422,83.50074858971782
OMN,62.359926829268296,5828.8038487647,58.5208,89.08138869700107
DJI,54.81100000000001,3976.1837163634736,31.46007,84.57617989965637
SOM,45.7193414634146,5354.97703912621,18.135379999999998,86.72091643060855
SST,60.59349173860189,1624.15387147354,101.361358642578,80.46217383960024
SAU,65.3621951219512,10798.2781628209,79.42490115186322,72.50837876172885
ITA,74.640243902439,7809.583590106129,99.32226999999999,81.3616255639268
ZMB,50.2168780487805,505.358141093099,95.49542,79.2822657245235
ARM,70.2901463414634,4555.709611107777,96.96954222379767,86.590993314795
MWI,45.21995121951222,183.682506555264,63.53796,84.20612346981726
BHS,69.1604634146342,7695.0063281302,100.8989,87.86502614310706
CEB,70.38961098241059,5169.073933904299,99.97406005859379,82.53313527688908
LMY,60.7612046113674,535.736515789074,97.9960403442383,78.61672074848315
GAB,57.501951219512215,4309.024749552221,146.57207,87.47576945886895
DMA,71.27879702202193,1069.24313731616,109.99060174644231,83.43537007170404
FSM,65.4535853658537,1320.06247056199,74.43552249443914,91.41489261668195
HPC,48.298420726600284,346.180444116095,67.0919723510742,80.1088842390462
GTM,58.5586341463415,1173.77869305131,74.40926999999999,87.57069382510818
LCA,69.9862195121951,1258.8090157495599,130.17934,89.47227980568668
MKD,69.1690487804878,3849.273609035273,72.76846269180027,86.52432974520784
SUR,66.6902926829268,2419.21794317192,133.68538999999998,82.09290356001557
RWA,50.408390243902396,261.002305795786,71.5482,82.76037163260284
AUS,75.14634146341459,11510.1432539896,106.4704,90.55425621876454
GIN,43.5831951219512,-5019.662982453559,36.149,82.23892317370255
ECU,64.8963170731707,1993.0347089154002,122.84754,89.47593200156585
IRL,73.2223902439025,5921.88748168615,99.68666,88.70142341622889
ZAR,47.1523414634146,386.904719025653,98.73080999999999,82.27692635370758
HTI,51.8639024390244,9600.845179913897,80.93329,90.48463954356066
AUT,73.0121951219512,9514.43183442173,99.49669,82.14458106815763
MCO,57.24661478766046,38883.613816459,122.63594933990589,87.51657728240552
OEC,74.1906492541993,9960.2004395638,101.388809204102,86.31899775564251
MEX,67.9407804878049,2008.09565081832,116.04648,89.92441587248054
LKA,69.1490975609756,335.208750221667,100.04906,88.29500147964357
MLT,73.6286829268293,3526.9153612874798,105.05536000000001,90.97756970966944
SAS,55.31853650858721,287.0160313934,81.1282424926758,84.77011053947902
POL,71.0,10244.226559075873,102.35322,87.11037942300055
GMB,48.6687073170732,317.051551102487,60.98061,81.67646449505544
PYF,66.5726341463415,8066.4647057973,119.59787,87.33142282274191
CSS,68.5045082221226,2930.72313507744,106.14040374755899,83.08154772416938
IRN,54.0929024390244,3585.49296143581,98.14349,83.21056996877067
THA,66.3620975609756,797.933836842888,97.63962,85.93804802597967
IRQ,60.3820975609756,2738.30622092672,102.02018000000001,82.09631537367818
SGP,73.0365853658537,6629.784467065171,131.20774286985827,82.6887512909063
TTO,67.3759512195122,6818.24342150583,99.83366,81.83445426538474
CHI,74.0064634146342,7217.075443905227,92.16255225604058,84.43535170720295
GUY,62.8858292682927,627.055389750378,102.85184,85.28234724962186
KNA,57.73537952596942,2000.5287952936606,83.93500938149438,86.32009557279085
HND,62.02480487804881,771.492910263363,105.24168,86.52635582046065
NCL,68.5878048780488,5540.23497276739,76.0836679588742,80.75773006459754
PLW,57.36576717696529,3873.532205169515,96.44198710989315,80.6515068916336
ASM,65.11306974459559,838.2361754194935,125.9589042993957,87.98940738331471
KIR,57.46292682926829,476.561405965551,148.10138999999998,86.30620561687137
DOM,64.3080731707317,1387.32075412194,111.51351000000001,80.5126366943952
