Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
KEN,51.0713902439024,425.593592101591,90.84912109375,99.30750087673323
JAM,70.3752682926829,3416.77461470816,95.65255737304692,79.9201202392578
DNK,76.34146341463409,33440.8016200638,101.383720397949,89.73674479387
LUX,77.7707317073171,51903.9296812931,99.7876968383789,85.1877958251838
MDG,57.7717317073171,243.566786035185,93.6897735595703,82.08984630335988
PSS,66.4396420168513,1901.34450646174,103.021797180176,80.35551365994365
ABW,73.6753902439025,19356.4208651472,112.19933319091801,82.24196617747714
USA,76.58292682926829,34620.928899082595,102.54151153564501,99.3879025604931
AFG,54.767268292682886,13281.91118789597,25.7411193847656,92.37732805184282
ROM,70.5121951219512,1610.1343704598,91.87603759765629,79.95245238262032
EUU,76.82386117784701,19476.5365125003,102.806747436523,87.14536861539352
TON,70.62507317073171,1998.70122173604,112.44138336181601,77.47641657002168
LAO,58.316170731707295,276.70726096058496,108.17666625976601,76.8764186973857
BOL,60.1214146341463,1012.51002079666,110.50792694091801,79.96372970952416
HIC,75.7977848435461,21454.3885208919,102.305526733398,94.13499234166784
SLV,68.4354146341463,2158.14296547927,104.20996856689501,82.22534750841521
NAM,56.1393414634146,2056.1639609710996,114.955039978027,85.71305509787499
UKR,68.2134146341463,635.772728491871,107.771293640137,87.38390386388824
SMR,80.5243902439024,31493.2974031007,66.83787721902618,88.6278065960114
BLZ,68.489512195122,3065.517911073161,121.460380554199,82.53086587312691
BHR,74.4060731707317,10330.7365414172,103.806602478027,91.4617250442825
MOZ,48.254853658536604,298.329718886582,68.880241394043,80.83334097072543
SSD,48.806292682926795,-1867.9124188597125,82.02558004497806,93.39196141826471
ISL,79.35121951219509,32187.4455118378,100.30068969726601,84.04676813046524
VIR,77.3061707317073,481.06518787732784,88.1532086378713,97.33979196843734
SEN,57.50824390243901,534.85520617601,64.91864013671879,79.7960339579954
BMU,60.56949082471607,54245.459737293,100.56962437619418,87.65341968832922
BLR,67.9073170731707,1209.61488077994,108.890090942383,99.59072875976558
SRB,71.17279813496701,2441.43038904421,109.67150115966801,82.32485829790858
ADO,58.88626850602502,19323.8925471569,74.42124731726233,97.67780252444709
SXM,47.59738020733964,-630.8798491131784,102.26201949136629,88.83944578870387
LCN,71.14922341464501,3957.92979399769,119.425727844238,72.27096905305734
BGD,64.7238292682927,398.229546291623,92.00055441304181,78.39537915343999
LIE,79.109756097561,81116.39926890441,108.19313319538375,85.45484078474078
LBY,70.45185365853659,6858.6986843947,115.89002227783199,80.79138200978969
ESP,78.71707317073171,15859.086025783601,106.00756072997999,81.97075906379303
PAK,62.523146341463395,465.927242312637,70.19941507272779,91.41153847537817
ETH,51.3575853658537,119.299988763872,49.8497085571289,93.23427194543694
OED,76.80194788488991,23163.537068839,103.209861755371,100.46661490604015
GNB,51.290463414634196,174.296766431254,99.11378978411139,81.91645775571567
CYM,67.12025470438172,9740.219697646127,101.89042121655447,90.88596812098399
BWA,49.4864878048781,3210.2318804721504,102.94229888916,83.89924644360019
FJI,67.4201219512195,2408.1654658158104,103.77433776855499,83.44334682029512
DEU,77.7268292682927,26795.9911316814,103.335151672363,90.80179019812977
JPN,80.5707317073171,35004.0612719044,101.30506134033199,73.10263054925986
AZE,66.3554878048781,573.8902561721,95.4801406860352,98.7918014526367
CZE,74.6682926829268,6293.304387119929,102.744140625,92.98958690789811
LAC,70.6521136666276,3437.5441037148603,122.367118835449,61.26427248818186
HRV,72.64195121951221,5135.4733413906,93.9166717529297,83.49853017457826
ALB,73.79339024390251,1098.42546338936,101.687889099121,94.88871248293287
ZWE,42.7914878048781,554.226811838579,100.892906188965,86.09237192070054
URY,74.46634146341471,7247.398161983901,111.378868103027,85.14964032680564
MAF,76.7707317073171,-6284.48455819075,88.65667521833612,83.79862441832552
BGR,71.4121951219512,1643.6098949729,103.85922241210899,94.8955981121834
ECA,68.516902140711,1733.6990866438598,100.591567993164,99.75517024588623
LBN,73.9059512195122,5509.32024985468,134.141586303711,77.29460614864809
GBR,77.390243902439,26675.9155954667,100.83624267578101,81.20428331263122
LIC,51.686010595887396,228.975572116502,73.38720703125,88.01328997876476
UMC,70.7729401037527,1697.97202247272,106.74307250976601,85.63456217023099
ARE,74.1871707317073,29278.768620824903,94.2276077270508,79.42556130042522
SSF,50.149852774025796,520.730483862655,79.9122772216797,94.9238703404153
VCT,70.5693902439025,3621.82759284837,120.354301452637,71.33135950935718
NER,49.9972195121951,186.49965458001896,32.0383911132813,90.1823245917908
NOR,78.28292682926829,36371.3957875661,100.82248687744101,87.52756971950964
BRB,73.0485853658537,11200.2906803404,102.63288879394501,80.51213955397702
EMU,78.0201302592077,22254.8343013676,104.73217010497999,96.99065095963863
MRT,59.9278780487805,534.512005356278,82.5017776489258,92.93922366215588
LVA,69.7429268292683,3150.05062686265,98.5112686157227,96.81972419273382
MAC,77.4069756097561,13907.504575192701,100.046943664551,87.27696942084378
SWE,79.4414634146342,30577.0817743892,109.947982788086,69.22095068061469
GEO,71.3217317073171,628.865651645466,94.1134033203125,87.62315224361589
TUR,69.41539024390251,4009.1338958126494,102.654083251953,75.22613159897094
JOR,71.6050975609756,1740.91759791689,101.133491516113,89.45398565107598
LTU,71.5707317073171,3113.5464279561897,101.138641357422,86.2675667837101
BRN,75.0854146341464,14205.7737205539,112.893852233887,91.76484025120669
CAF,44.9431463414634,273.581357915598,99.46178445869117,87.45758739779251
NOC,69.8954536030262,5629.753360389979,101.16419219970699,89.1479255703199
OMN,71.9103902439025,7059.214724580142,93.31201934814449,92.7953375998909
DJI,56.9814634146342,754.349735309685,30.8695793151855,91.76914697454094
SOM,50.401268292682886,24487.40388704976,122.94190311978696,81.71460849957737
SST,60.7621127355839,2465.09718881977,101.919532775879,100.18908718268688
SAU,72.2988536585366,7728.67638802958,105.63008497129556,87.45190666825476
ITA,79.42439024390241,21945.506342157,104.645767211914,86.75704235171315
ZMB,42.8557804878049,330.21459711503104,84.3376235961914,68.0017929077148
ARM,70.76709756097559,596.505996304047,98.60610961914058,88.15024054362596
MWI,43.8616097560976,163.189802198731,136.784133911133,80.1377674423544
BHS,71.9843658536585,20505.947433679,97.03272247314449,90.60276392264473
CEB,72.1849217877439,3963.39687263777,98.6308975219727,88.89024288093105
LMY,65.1811175356214,1021.71658782072,96.82205200195308,87.69964757543767
GAB,59.6413170731707,3878.03185281526,142.874694824219,94.35204268833377
DMA,58.13769751102454,3830.2299792891295,128.359802246094,91.50279574242722
FSM,67.1726341463415,2046.7915182546694,121.45342080146852,102.63879027634141
HPC,51.6770673118791,311.254596353456,70.4404067993164,98.71751372804636
GTM,67.2151951219512,1605.52801856597,101.742118835449,89.55365044090183
LCA,71.2761707317073,4465.68653090743,104.29305267334,84.10469159800607
MKD,73.01046341463409,1837.23020824662,98.43126678466801,96.25007274067116
SUR,67.8864878048781,1861.59652433791,115.093292236328,80.82880521993184
RWA,46.22607317073171,239.63360901592003,103.274208068848,87.27483806845976
AUS,78.9317073170732,20536.412309301202,100.171348571777,81.04332479099196
GIN,51.3356341463415,400.27151641225,53.848850250244105,84.32407108670623
ECU,72.635243902439,1584.4634434649695,112.05007171630899,75.15272881480871
IRL,76.08292682926829,26283.491380791802,102.040977478027,93.18828887976599
ZAR,49.5174146341463,100.693243188015,52.5133285522461,89.47432461405003
HTI,57.4262682926829,494.23377330652,89.19709393656751,99.0789852052958
AUT,77.87560975609759,27116.6760790806,103.670272827148,80.45361024372278
MCO,76.88541422741697,91398.31129627599,62.38031525122497,98.17514638372859
OEC,77.5544634012155,26173.384279802798,102.63086700439501,105.83797216029825
MEX,74.039243902439,5722.1221385730505,106.473022460938,84.46111158721897
LKA,70.45258536585371,821.596453392897,91.97168601503029,80.88645422295485
MLT,77.3,10301.423285188599,95.2217330932617,106.83329393817905
SAS,62.493138075097285,444.57239289432,90.3969573974609,103.71027611168586
POL,73.04390243902441,4351.374604794571,99.51061248779301,81.85621108907685
GMB,55.091609756097604,682.965714451699,90.35086059570308,105.44007351625669
PYF,72.0933902439024,16299.2842798506,102.1396348016012,93.63962902729531
CSS,69.3410826322707,4635.60608387921,102.717483520508,85.7300048652836
IRN,69.7659512195122,1757.4531319900302,101.52742004394501,81.0506419287342
THA,70.4755609756098,2043.90583224351,97.28833770751949,81.58607477802934
IRQ,70.9347073170732,2838.969020825329,97.1404037475585,74.30102247624143
SGP,77.55121951219509,21795.8235894758,96.33380884202089,100.72771716425336
TTO,68.5515609756098,5383.5143356595,102.554878234863,90.34833283998114
CHI,77.26834146341459,42406.932847954704,96.1600183708097,80.76194777433977
GUY,64.8319268292683,938.6183640371512,106.345596313477,107.32539718907208
KNA,71.175815946292,8678.27761860363,96.24961132650373,80.21252980055306
HND,70.2458048780488,878.651350046785,107.675262451172,94.39183227907688
NCL,73.87560975609759,14611.832803213301,112.55608162330242,85.36236904089174
PLW,62.9202749503779,6011.49486174383,113.83233642578101,104.86180965478343
ASM,59.073909995422056,4940.736681124229,114.26935846817608,102.51448609548902
KIR,63.7026097560976,850.873567624752,110.181480407715,85.5804974642299
DOM,70.4421463414634,2575.5638814459303,109.988182067871,89.1213600259922
