Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
BEN,55.18824390243901,369.700868089261,81.2021484375,105.0721058049111
PNG,58.7992926829268,655.250230188858,71.0132064819335,57.3432540893555
UGA,46.4199756097561,260.684473703397,129.40847778320298,64.16312155794495
LSO,47.1829756097561,415.500118698001,117.62019348144501,86.2544326782227
MNG,62.9138780487805,474.212956571061,99.01818084716801,97.7688522338867
KSV,67.9512195121951,1087.76240120887,106.57569662348801,62.674406752427615
COG,50.5898780487805,1035.5844624680499,87.7652587890625,90.24494591115322
TGO,53.4686829268293,265.501659718722,112.79296112060499,53.1776008605957
CHE,79.6804878048781,37813.234256795,106.36589050292999,88.72856369290034
MNP,62.555137831590855,3797.0128659067486,84.86649635392203,72.97141509818738
LBR,52.409121951219504,182.94275731958302,112.687713623047,47.92506315489884
PHL,66.6821219512195,1039.7017956415302,109.59503173828101,92.60006713867192
MNE,74.0213658536586,1627.04289333871,79.59005065878247,77.28800111719714
KOR,75.8353658536585,11947.577247244399,101.765327453613,66.55425814275537
PRI,76.68926829268291,16192.129596219,86.93131254253159,73.02712403488415
FRO,78.4365853658537,22850.4429638732,102.87498176048607,59.04048129500765
DZA,70.18390243902441,1757.0119744415101,103.198211669922,97.89410352519349
SYR,73.3302926829268,1181.71920185675,107.62190246582001,56.00189033739031
CUB,76.6448048780488,2749.4634915646,100.975486755371,76.77579620005723
MMR,62.078,13340.109315484611,98.1584320068359,89.94176483154301
SVN,75.4121951219512,10227.734876540899,96.7903671264648,87.2803857482815
PRY,70.0746829268293,1545.6255480917498,119.530967712402,83.90177199424984
SDN,57.9749756097561,352.50157073311897,93.67014295999417,61.345874786377
FRA,79.05609756097559,22465.6418414637,104.11667633056601,85.65416902836084
BFA,50.34592682926829,226.801607824507,45.0189399719238,80.8790764021279
CMR,51.935878048780495,583.094838239344,83.1453475952148,68.40915679931639
GUM,75.0980243902439,8326.609852151167,93.42093717108614,83.14017338704913
TJK,63.6952926829268,139.109141558996,95.3115081787109,99.4512481689453
ISR,78.95365853658541,21052.1043218558,105.967056274414,59.639651616507095
FIN,77.4658536585366,24253.2504245786,101.3984375,52.7151561008328
COL,70.9887073170732,2472.19777585519,118.880699157715,71.6205119894665
MNA,69.364966199242,1610.7554353948499,98.7888870239258,68.04582128161161
SSA,50.337985643591296,541.502431458483,82.49977111816409,57.0070917806164
PRT,76.31463414634149,11502.3968126428,122.242149353027,78.0433817195841
TCD,47.578073170731706,166.008015485376,64.06082153320311,25.6542148590088
NAC,76.89243196409929,35232.9984630427,101.391860961914,74.29688945129573
ARG,73.7558048780488,7669.273708584341,114.032859802246,56.55814596259523
WLD,67.7048778081576,5443.40004285441,98.3693084716797,81.906836915797
PRK,64.9825609756098,-26542.207084405392,98.36256274727464,72.72688559567595
EAS,71.6628335262065,3971.12670741682,104.55487060546899,91.61470598224741
NIC,69.65807317073171,1016.02155153669,100.832939147949,103.75047595749388
GRL,66.8926829268293,19004.0034517255,82.18289453352446,86.90969167831317
LMC,62.827521878609,567.469067543639,95.7109832763672,67.1709585854129
KWT,73.35521951219509,19545.1934504188,115.445487976074,91.97438346828056
MHL,65.2390243902439,2126.8328715438697,75.45967351990429,59.157197250463454
TUV,66.24030676284468,1458.9494204424302,104.910102844238,82.29828762618351
NZL,78.6365853658537,13641.0560259004,99.49169158935551,74.38186078876146
ATG,73.3972926829268,10094.7590646488,124.13037109375,69.61180654385487
RUS,65.3414634146341,1771.58660190996,102.993476867676,78.49926090616307
IMY,76.06245447433935,20358.6672866154,79.50856583009262,101.77104310642468
ZAF,55.8368780487805,3099.13161369597,106.509323120117,62.681050414961504
GHA,56.9870975609756,264.702576168061,86.02352905273442,57.897472381591705
PAN,75.1019756097561,3836.73005803382,104.659393310547,91.8996124267578
CHN,72.1407317073171,954.552291730423,117.31511830194334,90.9202117919922
HKG,80.87804878048779,25756.6637783278,93.32885411166863,56.536397136257975
CYP,77.9716829268293,14307.3535347433,96.73135375976558,65.32051169668533
NLD,77.9878048780488,25921.1279408277,108.63401031494101,88.56377522707584
MAR,68.4976097560976,1265.39503823459,91.6153182983398,51.40593711347566
CHL,76.8208292682927,5229.17709770803,100.009620666504,86.55707538293642
MIC,66.80052007909929,1172.8622096258198,100.768692016602,78.6269234786288
BRA,70.0419756097561,3738.71941172048,101.91654122946667,86.3678817749023
BIH,74.26073170731709,1451.66400183674,101.85542620443414,96.6631011962891
TZA,50.4653414634146,308.40628159284,68.1676712036133,78.60072511998197
FCS,57.04016146773021,627.2468426375959,75.98095703125,64.6878256541163
MDV,70.0597073170732,2182.99701148469,133.518569946289,96.3264923095703
MLI,48.8964390243903,240.37805654812095,62.1804389953613,79.84788955853875
PER,70.5074390243903,1967.24321020881,122.226600646973,64.90504524956529
MYS,72.86778048780491,4004.5571912747496,98.07605743408199,88.6877593994141
EGY,68.590756097561,1461.01825941042,101.33650970459,73.31039791049056
SYC,64.44528690438426,7578.85105298845,108.028022766113,75.83803712084337
SVK,73.05121951219509,5402.9297536132,101.996421813965,77.89999554097797
NGA,46.623999999999995,377.50026934676805,98.3571929931641,54.501140134627136
IND,62.63063414634149,452.41358466967597,96.27609252929692,52.24839578919979
KAZ,65.5170731707317,1229.00095844501,98.7213668823242,81.47093171511486
IDN,66.2468780487805,780.092078954339,110.258399963379,96.46627899797421
GRD,70.25160975609761,5117.53956278656,91.2001800537109,74.41564156682495
SLE,38.6901463414634,156.591866641699,68.71768188476561,65.92063004613976
HUN,71.2463414634146,4619.52863282639,101.146446228027,94.9395571659924
KHM,58.3508780487805,299.56223763579203,106.34359741210899,46.67812081911626
MUS,71.66341463414629,3861.03854240777,104.55930328369101,84.30308532714841
KGZ,68.5585365853659,279.620274992268,95.88707733154301,98.98685139209917
CIV,46.6993902439024,648.810764066209,77.34837341308591,48.74076080322271
VUT,67.555,1469.88886214487,120.28457641601601,62.06783239454697
TCA,74.7823632544033,12734.741207900135,86.44496240857069,94.33793501843012
TKM,63.8992926829268,645.2771014696759,82.68099313732884,87.46687165634007
VNM,73.6311219512195,433.3337076797,107.15866851806601,90.1561279296875
VEN,72.3461219512195,4785.1530594156,101.036720275879,89.82608676439067
CAN,79.2365853658537,24031.951201788706,100.333168029785,79.34533435331122
EST,70.41707317073171,4070.0319035943203,102.745010375977,99.7671966552734
SWZ,48.664073170731704,1433.1812404460502,95.1776504516602,81.66070556640629
KEN,50.7851707317073,408.9818682721249,95.6017379760742,82.2290725708008
JAM,70.4712926829268,3448.44887358203,96.8779983520508,47.318624394677244
DNK,76.5926829268293,30743.5591735847,101.48771667480499,80.9909059390236
LUX,77.87317073170729,48992.3114708881,100.138832092285,46.7806347115004
MDG,58.4728048780488,246.282634900529,99.63477325439449,70.68617248535159
PSS,66.7054497846488,1752.7402457547305,101.696083068848,86.4053098741664
ABW,73.72060975609759,20619.5658496388,110.80143737792999,97.29125213623051
USA,76.6365853658537,36449.855115534905,101.49733734130899,79.89156081869444
AFG,55.1258780487805,7374.019622960539,21.259120941162106,96.59183785654534
ROM,71.16341463414629,1668.16273119678,93.3748016357422,94.29235886303363
EUU,77.1576311725423,18072.366783484198,102.68643951416,98.7539580715744
TON,70.7604390243903,1926.7325017764801,108.96691131591801,67.28359275970656
LAO,58.879243902439,324.019694710462,105.61022186279301,69.583122253418
BOL,60.690048780487786,1007.00286888451,111.549949645996,90.36813468399531
HIC,75.97369359232121,21822.961931249098,101.995292663574,98.286578436522
SLV,68.7170487804878,2259.88826938682,104.357940673828,71.80127978056103
NAM,55.120707317073204,2059.40901467159,114.352752685547,73.30989137352839
UKR,67.85951219512201,635.712846663659,108.50405883789101,54.69688470009203
SMR,80.619512195122,28224.2028597646,89.79399945387092,58.06655625861663
BLZ,68.4188780487805,3364.4645817945598,120.046096801758,58.18642985703687
BHR,74.5994878048781,13590.5210501438,86.58421181035665,83.74490248125333
MOZ,48.6866097560976,274.656255626148,74.4492721557617,60.03414377269783
SSD,49.219073170731704,-3829.5520464510046,100.64848022411837,43.78653708587636
ISL,79.65365853658541,31737.4706097498,102.192016601563,69.27323766828064
VIR,76.619512195122,10083.174860400288,126.51421433227873,77.74675961836502
SEN,57.765804878048804,474.577124541493,68.0562362670898,71.4167331071807
BMU,77.8853658536585,56284.168647809405,94.18581575618686,80.14418883011865
BLR,68.9121951219512,1273.0491239486998,111.595283508301,80.51482226466247
SRB,71.58292682926829,870.136525159338,103.58666229247999,91.70431804090154
ADO,66.23018911633366,21432.9600712136,117.50870697743237,83.06839557906127
SXM,78.47893336561198,3889.033626696215,78.8584171720401,101.61052610077947
LCN,71.49815917979299,4306.88291703398,118.60986328125,89.7596172141145
BGD,65.34797560975609,406.5317404910749,94.59892440434021,51.01659343531409
LIE,76.8268292682927,74631.65055301519,91.32437535836506,58.551967677333096
LBY,70.57253658536591,7170.37923370663,87.59172684857828,60.030379966943244
ESP,78.9658536585366,14787.756063671,105.818801879883,63.782891914239855
PAK,62.773170731707296,534.915837003883,70.4336013793945,96.27771331006775
ETH,51.9303414634146,124.050950453133,54.8927803039551,67.51287395606883
OED,77.0832233390542,23473.2047161819,102.71395111084,64.96987700445926
GNB,51.44543902439021,281.403660289496,75.9693603515625,41.35776901245121
CYM,65.38809066342763,11106.991049559509,92.92197883522378,60.78779738249183
BWA,48.693634146341495,3333.1795496534,103.674346923828,95.41480901573458
FJI,67.6058536585366,2076.01330767665,101.40917205810499,44.059094040975694
DEU,77.9268292682927,23718.746699471,103.004081726074,87.13383930029306
JPN,81.07609756097558,37299.6441291293,101.02166748046899,89.17578226983252
AZE,66.758243902439,655.097432602586,97.20748901367192,50.93423036066032
CZE,74.9682926829268,5994.52827686543,102.847061157227,69.10626205930927
LAC,71.0122021011588,3800.37367696106,121.18077850341801,88.63311565937721
HRV,72.8078048780488,4919.62806870834,94.6792678833008,58.29873027937376
ALB,74.2720731707317,1175.78898073398,102.25079345703101,85.76116188192725
ZWE,41.689439024390296,535.1974215000811,101.169921875,93.9011312023589
URY,74.6859756097561,6871.903884704791,109.14122772216801,70.68687484788067
MAF,76.9707317073171,-9955.938804476438,116.11458542787136,62.58629765043864
BGR,71.66341463414629,1609.2805861651998,104.321548461914,60.55056428796942
ECA,68.89565067845139,1756.35509808328,101.09464263916,95.7487302332066
LBN,74.3908292682927,5334.88024357398,130.983001708984,66.05175564125238
GBR,77.7414634146342,26400.656438269598,100.59073638916,94.92966826086517
LIC,52.1550705436517,260.314648804358,76.05885314941409,53.7614932417679
UMC,71.1536655431528,1836.12677106668,107.16445922851601,89.75444484342091
ARE,74.4515365853659,34207.538949890295,114.77211619343996,68.19530611395135
SSF,50.339393589021704,543.48872015631,82.5174865722656,57.0366136759793
VCT,70.5821219512195,3672.66930498531,117.93311309814501,83.04696841984929
NER,50.69795121951221,160.218342317408,33.6477699279785,59.49492121704121
NOR,78.6341463414634,38146.7153917477,100.922431945801,71.48526626571768
BRB,73.21951219512201,11568.0519422765,101.61083221435499,59.58601436407315
EMU,78.2739920005455,20202.633598817,104.435981750488,98.46615514518459
MRT,60.0173902439024,477.11298809846494,82.7069931030273,51.20767974853521
LVA,70.31463414634149,3351.469057796789,99.885986328125,99.7465667724609
MAC,77.6228292682927,14127.5666726526,88.29188768262352,92.1161800206186
SWE,79.64390243902442,29283.005046157203,109.656700134277,81.40755135149746
GEO,71.6303414634146,691.997710105302,97.2619476318359,51.10724967333515
TUR,69.9983658536586,4215.162413172179,102.73445129394501,72.78705306417804
JOR,71.77975609756099,1763.1694716870898,102.387069702148,71.40508731945764
LTU,72.0195121951219,3297.35470084107,103.62924194335899,79.20369293214566
BRN,75.28880487804881,18154.8349324604,111.291313171387,86.09579845958298
CAF,44.5972926829268,245.434384929296,90.10895141773943,50.645168304443395
NOC,69.7451607960547,6279.51788540717,101.741470336914,96.5382467735018
OMN,72.3565853658537,8710.98780508336,94.72667694091801,67.02960184951652
DJI,57.01034146341461,762.883824303666,30.756780624389602,93.63894052262077
SOM,50.8782682926829,828.0257750677029,86.1262881812547,69.23658819155777
SST,60.564313601952115,2587.26315712966,103.46945953369101,78.4515669867345
SAU,72.5262195121951,8808.87536666471,102.3677684880544,79.350944519043
ITA,79.7780487804878,20059.2112202286,103.371078491211,94.75510803406038
ZMB,43.4566829268293,340.156549854271,84.2881088256835,77.35968333334098
ARM,71.2765853658537,621.424826318947,98.52625274658199,86.35260279776546
MWI,44.079926829268295,155.764358225033,137.54133605957,66.93891538601655
BHS,72.2542926829268,21241.165392710802,74.04887214405224,79.32713572898794
CEB,72.7196903521431,3943.5949232891,99.0153427124023,98.9518545978142
LMY,65.5094302849889,1091.91712286814,97.7923736572266,76.7560285665987
GAB,59.339487804878104,4115.03678362345,101.07401864849462,58.73253071304116
DMA,84.31817392610404,4819.89995383923,120.388549804688,70.45413577398895
FSM,67.275243902439,2170.9606255236,84.70622645751777,73.01650307894695
HPC,52.0825407070356,328.712846289953,72.9942169189453,52.24945761742251
GTM,67.7427073170732,1650.36595897633,103.72176361084,85.6538060013617
LCA,71.42304878048779,4975.47209839101,103.461372375488,62.345209619821645
MKD,73.2421951219512,1875.1271315924105,95.6997604370117,52.26128860824578
SUR,67.9291707317073,1855.77231027995,108.93778713330596,91.46133306759478
RWA,48.19236585365851,216.275894383596,110.581527709961,64.8885955810547
AUS,79.2341463414634,21665.1154539573,100.36810302734399,81.62732513550314
GIN,51.2429024390244,340.41422898217996,57.452541351318395,77.90554607312775
ECU,72.9441707317073,1451.2907755099,112.85524749755899,96.42872048625391
IRL,76.5365853658537,26236.3718975808,101.87811279296899,72.89023519233189
ZAR,50.002878048780495,397.264870990323,105.10237714364798,57.7562879386188
HTI,57.6760487804878,462.481329913694,108.44025154637677,83.75035544674057
AUT,78.12682926829271,24517.267446014703,102.952079772949,104.48910751011627
MCO,72.54541539351519,82537.44646944459,75.1619603916166,60.07218245954458
OEC,77.82563691536191,26453.600974792596,102.065811157227,108.62797083505652
MEX,74.2997317073171,6649.71653421574,106.04210662841801,90.5356216430664
LKA,71.15712195121951,854.926725152164,99.36530722604017,66.21536620977086
MLT,78.2,10377.0373182486,96.0418167114258,86.42839471502845
SAS,62.908507574519795,453.848263103202,91.9340972900391,58.023860141225605
POL,73.74878048780491,4492.7276035593795,99.1337127685547,87.67647467926133
GMB,55.5760731707317,637.1055214626,90.4844818115234,36.8177261352539
PYF,72.45,14530.2260236,90.84741497279906,87.20253537814756
CSS,69.438261860215,4989.63832708531,102.853691101074,88.1682696750383
IRN,70.1371951219512,1664.2612698256198,100.741500854492,60.31774989483185
THA,70.63407317073171,2016.04101466738,97.6737899780273,92.64654541015629
IRQ,70.82992682926829,-6900.558180757733,95.9921035766602,74.0522003173828
SGP,77.9512195121951,23792.530279951603,81.23799838035356,92.5494003295898
TTO,68.59643902439021,6431.00510537955,104.90435791015601,67.58996984743612
CHI,77.51451219512201,43299.401141101,79.16494202707881,52.35328787663424
GUY,64.97314634146339,960.1867601264212,103.627128601074,87.00712573205668
KNA,63.13315901724116,9223.75622299505,106.116821289063,86.06253503224006
HND,70.4941951219512,1138.1470318100098,107.015068054199,97.40737321661905
NCL,75.16341463414629,12579.595105586399,101.41006095808534,45.32415197410117
PLW,70.49365853658541,7826.99104092323,113.30222320556601,74.0959303865615
ASM,65.58762465429972,1536.3697395075724,79.99820450292617,71.89568807249947
KIR,63.9506829268293,799.856611192383,110.25659942627001,77.26501354137818
DOM,70.6337317073171,2802.42404406799,112.94727325439501,84.77371320664685
