Country,SP.DYN.LE00.IN,NY.GDP.PCAP.CD,SE.PRM.ENRR,SE.ADT.LITR.ZS
GRL,62.078201826501406,4844.656251006079,128.9092576703896,18.09833563673441
LMC,54.0910209865466,257.586275060038,80.401252746582,77.88889265268244
KWT,68.36739024390239,11772.916190558,96.8734,70.86623178562382
MHL,47.41140430402374,724.3628918906124,73.10108803802765,57.29300610620781
TUV,46.17457637637685,5880.9678254754945,98.92640316018841,62.92087250301889
NZL,72.42195121951221,4373.76817364763,108.21416,43.133448565831614
ATG,67.43339024390251,5886.576589749515,90.61126999999999,69.67776155031937
RUS,67.4875609756098,-3571.9409573161283,100.05351999999999,38.28656516577303
IMY,75.47623108138467,5397.209248932268,25.384837488775638,42.50966010485256
ZAF,54.9744634146342,1403.95235070568,91.75857248745132,81.9885842198191
GHA,51.115463414634114,275.87792294767297,69.86125,87.8394483400138
PAN,68.5735365853659,1093.68953908518,114.08065,45.39056031083189
CHN,65.9944390243903,162.920523447144,124.44681000000001,49.614921224165315
HKG,72.819512195122,2850.0146101832,115.03811999999999,57.20920155222834
CYP,73.9304146341464,1157.41153282895,78.45045,61.52873434451158
NLD,74.6470731707317,7824.5327108659485,99.40472,70.53212856368518
MAR,54.9306829268293,522.363950098123,59.38371,61.905791246562444
CHL,65.9053414634146,931.3423203527368,120.4834,85.79121489858173
MIC,59.38343779504189,365.051929247804,98.9554290771484,87.76723834461842
BRA,61.0391219512195,1374.53575801322,67.90906640590599,27.76273966208939
BIH,69.1169024390244,-3721.3217063504453,66.96324492363959,52.53865034831949
TZA,49.2976097560976,2433.775700839493,63.09579,62.621600693561106
FCS,49.99476696505611,903.0591499566472,72.0758438110352,75.4182535267985
MDV,49.1899512195122,-543.7254652508236,120.10402498712179,30.25415686275007
MLI,36.6330731707317,142.37593921403,27.683629999999997,9.433810000000001
PER,57.704756097560995,992.290303897594,115.78961000000001,46.415813210686
MYS,66.7544634146342,877.0181368488879,96.47197470241775,65.32982261834132
EGY,55.4418292682927,338.423407699678,65.39734,38.19677
SYC,58.690191958703394,811.791307772717,95.44365,56.60591423848208
SVK,70.3239024390244,6694.014218710814,86.68117171978018,56.20711273727195
NGA,43.8592682926829,554.9527957509599,48.98285,82.53264044905924
IND,51.6894634146342,164.289441861537,81.25583,55.82802576173639
KAZ,63.709756097561,10458.87642969691,92.6284985972223,52.83631709485162
IDN,57.7366097560976,293.474149429928,90.89693,67.71238268704158
GRD,65.3533658536585,-301.1167793273007,119.61736,50.06411991520153
SLE,39.0680243902439,210.595435520068,40.6207,48.62253031386347
HUN,69.5731707317073,7754.380908035313,104.69564,61.646118610878716
KHM,20.656512195122,233.80106932867784,88.01611921778122,67.09352647183135
MUS,64.8556341463415,779.904212163145,103.45952,53.28957282349893
KGZ,61.797243902439,5240.777347005833,100.63647762214673,48.00737346423938
CIV,48.4248780487805,674.067416320034,63.92833,65.08017323615877
VUT,56.0883170731707,-147.42769634811157,117.32704,28.782117247466587
TCA,52.891467401055515,6213.1353107545165,85.54278551322336,64.41721877957411
TKM,59.7941951219512,2036.8828081038264,72.83192531339026,82.9373943805954
VNM,63.04285365853661,1851.8283775315977,108.73738,90.20353364388879
VEN,67.0308536585366,2640.0713884019,97.92639,69.23176151226781
CAN,73.85609756097558,8770.346980354441,98.0678,24.326248636415432
EST,69.2924390243902,1574.5969465842954,108.9580452533646,55.03911554862323
SWZ,51.599268292682886,511.09769225561797,85.83131999999999,55.32504
KEN,55.569170731707295,248.252989898807,105.02781,63.318577936236956
JAM,69.5705609756098,1455.5722745995402,98.97663,32.32130733453981
DNK,73.739756097561,8753.24976310324,104.25015,57.40269102421529
LUX,70.998512195122,9923.16985323141,95.45897,35.753026867254334
MDG,47.5378048780488,279.736453791582,95.84405,50.05268809928208
PSS,60.419335509208295,861.8347546601718,112.316299438477,71.24423278929576
ABW,71.0808292682927,11630.130544140917,78.27737465899358,63.320003515843524
USA,72.85609756097558,8611.40183915426,89.48818,34.13855019248206
AFG,39.5757073170732,199.164809324072,33.72913,58.21258661037271
ROM,69.6987804878049,958.9564255983623,75.0445188520026,70.59027608857221
EUU,72.12487552997098,4368.2140387558,105.07604217529301,44.646497180549595
TON,66.57114634146339,336.51232339951997,116.83465,99.59246
LAO,47.951390243902395,1047.6800898469955,66.1484,84.31831791037753
BOL,48.171731707317115,533.627553480942,101.99043,63.20815
HIC,71.5410401256308,4938.45156128563,99.65489959716801,92.24534131502391
SLV,56.1878292682927,549.225644902759,90.66301999999999,43.83988838081102
NAM,55.7043902439025,1877.4068045206186,121.22073105051255,41.50199150916852
UKR,69.4461707317073,264.63565227876643,99.15034,49.05962048718247
SMR,65.6853193535584,2240.3782187010165,88.22503188984538,51.83439785155298
BLZ,68.1020975609756,717.050788172437,107.25693000000001,49.327213218237134
BHR,67.8395609756098,-1741.6465675181325,112.39821,78.45745878839537
MOZ,41.779878048780496,2590.7552231222617,98.27417764103797,72.2985163679518
SSD,38.1266097560976,-2048.095653483757,89.37439846386044,117.43123567060069
ISL,76.9721951219512,7645.182089794251,99.67175999999999,56.08575318679302
VIR,70.14495121951221,4583.3333333333285,105.77430981317968,35.87244336908665
SEN,44.6403170731707,450.50253098726,40.052009999999996,73.57581244109717
BMU,65.53093201663326,7261.27819548872,100.41298,42.5039737593923
BLR,70.0159024390244,300.8526738575547,95.08894000000001,74.90814362725067
SRB,64.96063739435273,8707.659300656234,88.45008564215485,77.7416681944481
ADO,61.38202958804354,7151.57048148726,43.736262255576165,88.65722627512454
SXM,60.56148865270351,-8145.642913363934,73.40301940276557,81.79966043957528
LCN,62.80705844901011,1318.24693491344,108.270950317383,69.08368349522858
BGD,49.9877317073171,138.723224411752,79.79864,71.64988558762134
LIE,56.5944772964864,11388.83795473,35.98930217719524,59.58841759200971
LBY,61.4886097560976,4664.408446462623,127.16242,49.321637458241305
ESP,73.6426829268293,3288.45739531819,112.11497,32.16649106426914
PAK,55.658487804878,193.821299717055,53.99114,90.39361837146839
ETH,44.1040243902439,3630.530985547379,21.30698,60.873850014107376
OED,71.312320165252,5307.404461826501,101.159233093262,49.184877520858876
GNB,43.856926829268296,141.90947891691098,85.3937,89.70789214051472
CYM,47.744902694669285,6144.964504641037,50.149102753929476,49.91734504687873
BWA,58.199243902439,435.697999009325,73.52497,68.69606311076275
FJI,61.8329756097561,1182.1705902898,115.35355,48.837794380154605
DEU,71.6341463414634,6609.75339228261,108.04383847826261,84.90095228310075
JPN,75.45682926829271,5111.29514922063,100.11511999999999,15.014023221638901
AZE,65.08229268292679,429.17508278513014,77.47531504501572,61.47622439943339
CZE,70.5326829268293,4859.359901441754,124.44408999999999,93.65607119026376
LAC,61.7326094669246,1178.43347947399,108.562286376953,71.84321515910382
HRV,70.4553658536585,1711.3176551049273,86.75419384730142,64.91501490435284
ALB,69.11551219512201,25.91264983769088,115.64171,37.01946443992863
ZWE,57.143170731707286,677.5026372946411,70.43706999999999,71.77820980123695
URY,69.3213170731707,1290.6013865819,108.61181,107.60377227051694
MAF,78.19138457368658,5035.133573814117,42.57169939044819,88.45568795620025
BGR,71.3948780487805,6881.3878488748305,98.30579,70.72638799359086
ECA,65.3516651456501,10723.013584558112,105.598472595215,57.32400421295489
LBN,67.3677317073171,-114.83388573749289,84.19401446214616,51.534522902186254
GBR,72.7756097560976,4138.16778761535,104.27242,49.022201267770626
LIC,45.1552764764647,6102.806286591533,57.10871887207029,51.6974627677953
UMC,64.3359601443853,465.50404423472395,116.823471069336,86.90269767245607
ARE,65.8933414634146,30886.571769938106,96.58483000000001,56.33079385182889
SSF,46.734325329157706,427.83155381743103,62.81803894042971,65.40020166503572
VCT,66.27985365853661,339.329670036156,103.70124,61.25039976103497
NER,37.6010243902439,200.064613524691,16.92139,24.07569487214988
NOR,75.039512195122,8927.20162734477,100.80254000000001,51.5216074205276
BRB,67.3622195121951,1227.497311521458,108.14258999999998,40.52663370576239
EMU,72.4332870696725,5261.49544752591,104.98679351806601,70.81776307010067
MRT,51.939536585365886,383.440036808362,19.40044,22.202124701792428
LVA,69.04780487804881,6438.912418006887,83.53470249994429,103.31901211166625
MAC,71.1739512195122,5794.898819141147,74.35879,41.29054964632893
SWE,74.96926829268291,10715.0380863788,101.14905999999999,70.25293952240618
GEO,68.9435853658537,273.10733250086196,85.49801159211158,21.312794357883902
TUR,56.04975609756099,1278.78415263139,107.2806,52.645124683888874
JOR,64.1179024390244,910.7531414405561,114.52696999999999,35.183979812856684
LTU,70.9580487804878,4515.943536625585,107.84165492798809,54.64860609124144
BRN,69.07124390243901,8506.9095882165,123.92056000000001,57.812683870087746
CAF,46.607975609756096,218.841174420309,71.38431,39.223128901582214
NOC,67.85074566485,2056.8714597401,97.8193130493164,56.6551857462753
OMN,55.72253658536589,2760.52656119589,37.19462,101.32201829450136
DJI,52.1499756097561,5607.944830595921,25.5008,74.75633125859567
SOM,43.2468780487805,-7006.429394174036,31.83959,67.89709204598071
SST,57.746897191612995,1031.83474298784,99.6992874145508,87.27285614641873
SAU,59.3193658536585,8158.47274688513,124.92237106415627,59.571368201372294
ITA,72.9919512195122,4021.2605749422496,105.61877,55.49893888778134
ZMB,51.3678780487805,531.503160112042,93.26331,67.84732160007195
ARM,70.5294146341464,2970.9666671465184,107.81317231440184,66.56990517682809
MWI,43.1921951219512,122.883416537588,61.0006,6.99136608712778
BHS,67.4763170731707,3328.5814260905604,103.53644,59.36703172532526
CEB,70.3192410220586,2621.4376070738,105.266059875488,85.79910129095691
LMY,58.3119916387398,352.0110310586261,95.3650588989258,15.19786244131518
GAB,51.6146097560976,4533.787058404129,144.92897,74.97145086293463
DMA,46.94981731330474,5488.480813388194,110.33551999999999,19.670778199382966
FSM,64.2395853658537,-1512.2456416051173,202.52715,84.04140227462506
HPC,46.060601895274104,273.55303194654897,57.1002197265625,86.80720644953442
GTM,55.5788292682927,681.223540030796,62.47124,65.0884314997557
LCA,66.48795121951221,5922.83030242038,120.60343999999999,73.55831640400052
MKD,68.2190975609756,-1331.3160510552207,78.37494091241956,39.9005117041651
SUR,64.8436829268293,1398.85103274225,110.02676000000001,65.10959530172033
RWA,45.2670975609756,141.731897996568,56.58206,85.46900965845175
AUS,73.01463414634149,7469.203190703471,108.44527,55.466749642951925
GIN,38.9769512195122,4091.0059280965197,31.435,66.8992496188096
ECU,60.7734634146342,1266.39072502235,106.33183000000001,56.1944160647562
IRL,71.7128780487805,2922.86327921683,103.22276,40.42326800192694
ZAR,45.34536585365851,409.588304603573,95.43708000000001,41.375308348828376
HTI,49.464951219512216,-2076.6232043930013,60.458909999999996,79.21886826214846
AUT,71.5658536585366,5664.70742187183,99.75174,68.79572827076863
MCO,53.638884648853235,28813.1308308869,84.8872734762771,26.340827338981263
OEC,72.5406203354357,5785.19422601905,100.01172637939501,80.06829173301885
MEX,64.4686097560976,1421.65110800311,106.77235,58.49347699538823
LKA,66.59219512195119,261.815255326436,81.94771,49.94450459527039
MLT,71.9687804878049,1726.55913452495,105.74183000000001,56.93025738809882
SAS,51.7983131703722,164.110078407061,77.4677276611328,58.120320978456846
POL,70.6560975609756,4926.946636048457,102.52051,99.56002416962428
GMB,43.053268292682894,209.151641091094,31.356840000000002,76.1558753783297
PYF,62.328878048780496,5434.68783790557,105.82539402800158,22.940322859930053
CSS,67.0636507712179,1536.52468514617,104.494400024414,57.88925576846219
IRN,55.73092682926829,2017.0967010892605,98.5606,36.5184
THA,62.504365853658506,391.482909638222,83.54711999999999,66.43286530182988
IRQ,61.230024390243905,1471.20801314862,86.14856999999999,64.38488642577916
SGP,70.5939756097561,2758.66456962643,42.859821993630135,72.9952296992943
TTO,66.3374878048781,2437.87704978137,114.68866000000001,46.1748975804725
CHI,72.49390243902441,-134.07926175985767,128.38244116353184,24.805800248223214
GUY,62.2902926829268,605.106736546082,99.00569,74.30191687336566
KNA,60.042107786384385,681.79063442296,94.54467,92.75839643018766
HND,56.5549024390244,420.60816260687204,86.95081,63.940547977840346
NCL,65.7219512195122,5957.5411167718885,68.06133933839925,91.30037
PLW,62.339500741668985,7893.408428037712,77.91149757143603,50.19647899601983
ASM,34.708507775827904,5244.2471362717315,71.56059051345326,27.952684597098305
KIR,56.3791463414634,734.362584846275,122.0145,63.78284033926409
DOM,61.4810487804878,748.268164591731,101.26816,56.968586344557835
