Country,LEI,GDP,EI,HDI
SSF,0.34018890747046315,1.0210469497579429,0.7700056292924732,0.710413828840293
VCT,0.6384502814258908,1.037513313023384,0.8537068963706635,0.8432234969399794
NER,0.19974596622889387,0.9085247763498128,0.6091148829817168,0.5724618751868078
NOR,0.7751819887429646,1.5415522773961374,0.881413080907585,1.0660491156822292
BRB,0.65657148217636,1.5449120363039135,0.9161701315135973,1.0392178833312904
EMU,0.7352119556342553,1.4507350741145058,0.8999943608557884,1.0286471302015165
MRT,0.4227988742964353,0.9912069622202613,0.6346664987121027,0.6828907784095997
LVA,0.6785328330206384,0,0.8522177931092143,0.5102502087099509
MAC,0.7155230769230769,1.2393646681688182,0.8730687343675458,0.9426521598198137
SWE,0.7750731707317077,1.5573849075057071,0.8671570871292369,1.0665383884555506
GEO,0.679010131332083,1.435404759591574,0.9664355068967481,1.0269501326068018
TUR,0.48797973733583544,1.2121427688148239,0.8966514548471514,0.8655913203326036
JOR,0.610670544090057,1.164618960249645,0.9186145607193589,0.8979680216863537
LTU,0.7047617260787999,1.3795839753758892,0.8249297049536894,0.9697584688027927
BRN,0.6830168855534708,1.5366337710905567,0.9709385556133229,1.0635297374191168
CAF,0.3427909943714816,0.911936642072144,0.7867819140051178,0.6805031834829145
NOC,0.6601225507928752,1.294695740362768,0.878804891419455,0.944541060858366
OMN,0.48861013133208303,1.3247078312978937,0.69242297903374,0.8352469805545721
DJI,0.4228754221388369,1.4233217359854797,0.6258850197217639,0.8240273926153602
SOM,0.28661388367729845,0,0.6609824426537929,0.31586544211036377
SST,0.5097719569918877,1.1708438355510107,0.8839061771931471,0.8548406565786819
SAU,0.5437133208255154,1.5185180041159287,1.0189153752323825,1.0270489000579421
ITA,0.7440712945591,1.4071101042940743,0.8960353557031225,1.0157389181854324
ZMB,0.4084330206378984,1.025529630786395,0.862264792193394,0.7654091478725624
ARM,0.7006600375234525,1.3145641696725332,0.7551078018439246,0.9234440030133033
MWI,0.286323076923077,0.8231751260388971,0.7537484490714087,0.621082217344461
BHS,0.6573557223264539,1.3673051273598347,0.8980565413775048,0.9742391303545979
CEB,0.6960360930191246,1.4498184648380466,0.9075920791754903,1.017815545677554
LMY,0.518492496420646,0.9929693978102123,0.8657847699224526,0.7924155547177703
GAB,0.4222547842401507,1.389817813023861,1.029692922165755,0.9472551731432555
DMA,0.2899299387283789,1.0341540351042073,0.9369647722378045,0.753682915356797
FSM,0.6087320825515954,1.4896890790437667,1.2254384451912532,1.1079532022622052
HPC,0.32944330398475996,0.9576587459442413,0.7394531950670311,0.6755184149986775
GTM,0.4767962476547844,1.1214982198624195,0.7449373693115106,0.7810772789429048
LCA,0.6475076923076925,1.2168349241921248,0.9645800482991802,0.9429742215996658
MKD,0.6671328330206384,0,0.8140098298873768,0.4937142209693384
SUR,0.616908818011257,1.2483029170765927,0.9645921045095494,0.9432679465324663
RWA,0.31978724202626607,0.8428754006350561,0.7571783047721033,0.6399469824778086
AUS,0.7437598499061909,1.494767984329306,0.9268125149196753,1.0551134497183907
GIN,0.2230712945591,1.4033416326669637,0.6585893641807734,0.7616674304689457
ECU,0.5591778611632277,1.219562595117712,0.9228640471188152,0.9005348344665849
IRL,0.7215392120075045,1.358472796397808,0.8883067208541373,0.9894395764198166
ZAR,0.3160825515947462,1.0387713291068237,0.8584118795299949,0.7377552534105216
HTI,0.38196735459662307,1.3619741565722625,0.7591708364592195,0.8343707825427018
AUT,0.7217636022514077,1.4726198515770919,0.8916764428764566,1.0286866322349855
MCO,0.2600498735149564,1.7283692195110383,0.8519652528572026,0.9467947819610656
OEC,0.7368873047786276,1.4651157219631399,0.8838468966878206,1.028616641143196
MEX,0.6155819887429647,1.1924587708698435,0.9141938142702695,0.9074115246276926
LKA,0.6461939962476554,0.9462076222424419,0.8284914406199044,0.8069643530366672
MLT,0.7263568480300185,1.271374542382075,0.9344246722906051,0.9773853542342328
SAS,0.42181989584607243,0.8674786974419124,0.814324446401936,0.7012076798966402
POL,0.6984990619136955,1.0894489765919457,0.8824573923716931,0.8901351436257781
GMB,0.29059512195121995,0.9186205218624124,0.6738406634967704,0.6276854357701342
PYF,0.5819118198874291,1.4436368287724168,0.8704965444817874,0.9653483977138777
CSS,0.6505708369067802,1.247541756328508,0.9022385749676078,0.9334503894009654
IRN,0.475329455909943,1.2927119886343847,0.8944873196729553,0.8875095880724277
THA,0.5845534709193246,1.0161783906026682,0.8207278354841347,0.8071532323353758
IRQ,0.5575200750469047,1.23005997896205,0.8471065171044286,0.8782288570377945
SGP,0.7070908067542216,1.3272202579857626,0.9103869157416735,0.981565993493886
TTO,0.6393230769230769,1.3370753494247742,0.9342608227643523,0.9702197497040679
CHI,0.7336191369606,1.2695758557302317,0.8853895174711017,0.9628615033873111
GUY,0.5750709193245784,1.0635747562187545,0.9097892243444867,0.8494782999626065
KNA,0.3974730549567665,1.1549396368901645,0.86916707151285,0.8071932544532603
HND,0.49696998123827363,1.037321956318419,0.8350723847357426,0.7897881074308117
NCL,0.6333958724202631,1.4562237645440739,0.663000450377268,0.9175400291138683
PLW,0.44308025354399594,0,0.8007687139634045,0.4146163225024668
ASM,0.6966012162824068,1.224698329692361,0.7368182164755226,0.8860392541500968
KIR,0.4850472795497186,1.0879243661082607,0.9648375494504389,0.8459363983694728
DOM,0.5673677298311446,1.1244264488781377,0.8986504462413241,0.8634815416502022
