Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,NY.GNP.PCAP.CD
VCT,0.06788198329531314,-9.824526993668792,5.378204085116311,0.8705855062131066,-1.8909094655849525,1.4513066817136462,-1.3099612293998173,1.2034306188302368,-66.60409219739412,3.359314099253525,-1.6644551510934167,3.299317870564102,-8.292928420162104,-7.306355059745264,1.8133983112006375,-3.040274784693157,-0.9307019106393979,0.4482353621885009,0.6701152348407935,-1.2104301672503892,-0.27152630413358025,3.659096402029932,0.8416856442816185,-1.0833733919568997,340.0
NER,-1.920277759880235,-28.73426269705968,-12.562807149891519,-0.8593917566510916,-91.65946857281784,1.486356907358839,-1.881195728538277,-5.346226126103816,-48.095361502238966,5.790869099348917,0.752549468253136,2.8648132447427828,-0.6311809017087757,-3.95181848998321,4.61824424200478,-2.661943955032478,3.546821195169929,1.2876427842279639,1.1661562380347539,-0.7076685598822259,-1.0056994550598488,-1.180787613523286,-0.8218924666746174,-0.4577163618455349,210.0
NOR,-1.8393575256070371,-6.3660461462548295,-6.509114835405223,-0.048215718156706694,24.58711487106056,9.046062356928605,1.513345857509772,-3.837588596487084,-12.400915120351195,-2.00777808235105,0.4332752682152035,-1.27004492076095,-1.4612446856378138,1.266843893270788,-0.6797989073618209,0.06008169768011298,-0.8652892179588825,-1.40479875768545,-0.3745191619919591,-1.5994553027589564,0.3366402002822126,-1.0804735995595427,-0.6434631212287402,1.1686864833148796,6750.0
BRB,0.2866565153223448,-8.651242128653315,9.767888018356693,-1.2215704878415297,8.041192287206536,4.072458244096506,2.724859809148411,2.3073333412159203,-13.800699135545221,-1.1294003754422137,2.967354425394636,-4.140705743986929,-5.494052102208648,-5.3610697984457385,-0.2911498628631703,-8.330776129359224,-0.930701923716752,1.3135328109464257,-1.7655174293441507,0.18074838853641878,-1.969020813591246,2.587261793415692,0.4382277965434167,-0.46757004101840194,-4083.5127504301136
EMU,-3.03905407362451,16.138658335325445,23.14994610928607,-0.3005244209670375,46.394465439905915,5.4786723578593115,8.446444831705774,3.882345500555257,-13.823227724411346,-1.9993429448557785,1.1550380566491287,7.260555423617249,-2.134623559109634,-3.640026494469979,3.030314063116136,-2.1241931388870543,-0.16913212638839772,7.858202331899063,-1.7238062757654173,0.7580510279621571,-0.2510064880010453,-0.05908551872851481,2.369400741846188,2.3838519283310786,4600.33577066858
MRT,-2.4396981484623446,1.9392473086774755,24.451367946337452,0.32398811698685537,-26.48335373024114,4.583543972366372,-6.986625249236368,-6.041703396030848,-34.72749754082402,1.2991336232002344,-3.127885220706106,-1.4362523071646809,-5.119007450051687,-6.308042721256661,-1.7633614127525288,4.695056656608449,-0.11869070641051405,2.0571637599541672,-1.2105847445328042,-0.9694299347761368,-0.9541870674819337,-2.513457719247788,-0.8206131655597817,-0.08289825194112926,320.0
LVA,7.084487862318808,1.4998870651125842,10.982894180843273,-0.8736563020021079,-9.697089067131104,0.7195156531166575,1.2323864361926475,3.4356577629083755,12.494405402149216,-2.8862587393959984,0.37569450078668554,-6.3375657315934975,2.1116698202214357,-3.6962827275309795,1.8758354327382931,0.30328474569194663,0.5025111775429578,0.798848002739374,0.3751511907772639,-0.4965065464255485,1.8222340836040467,1.5439552173700208,-2.388380852616485,2.422073006608843,4756.653326875465
MAC,-1.581659560450564,-2.1228864416354214,5.58334307351728,-0.9883010068665822,0.37786847833496384,6.184355822926201,-0.7690553013401593,13.538219206680884,-12.675250950675476,-11.523234820313913,0.2173636153673291,3.3500869274744582,-0.1696652921939198,-5.010030900425129,-6.115632354064707,-3.4366296090394575,-0.8746689730257942,3.9543954224870212,-4.137971261744189,0.1926877784796972,1.074240319596032,-0.4844873049656709,2.211616666104831,1.3075336231281491,5991.42094456974
SWE,-2.870331279678981,1.618368665541786,-9.759772236205944,-0.1309283049295298,31.41409539437746,4.493122547071335,1.5598339125856246,-2.6168399553356445,4.865690049135391,-3.5444229986491274,-0.9262669395044372,-3.971828696223337,6.65358597911438,3.4208825630836244,-1.4720805355885138,0.8958337416698978,-0.8859326453969433,-1.0461560360289457,4.405777529505998,-1.3116768056480732,1.4015425102119285,-0.4606328506124182,-0.6409785549321187,-0.4457959453593672,8580.0
GEO,-0.2606353523105872,17.240296521397752,11.289939155713865,-0.7714403276148944,-6.94679016172002,-7.856580715973682,-1.2777734218165118,-3.4890926482177975,15.266236651539641,-0.4470799151772309,0.5616294927987968,-0.9939062311539174,3.2696320021895335,1.7440974454171911,-7.750402966856404,7.237784080675839,0.2338098050517221,-0.8063035576648818,2.404789298352238,-0.25803698696391236,0.7535155613629638,-1.5522924020649036,-0.41439571545227727,-0.34355664978890105,-4989.823956456306
TUR,2.2292216896555956,-16.095953692059187,-20.356706393937646,-0.8522540134181894,-8.42880205741297,-0.5318804747470652,1.197668117064421,-1.603224155760721,-29.02039834725306,-0.4612571028743999,-0.4200252337825232,0.447128107467211,-2.833811948727514,-10.178524774162574,3.892259280861677,-8.859681079490402,-0.969223593752911,-1.6603710875300273,-1.4803409843031972,2.068186332040712,-0.19997713501946407,-1.4722417448280227,-0.7745807135091471,-1.3496761206341847,860.0
JOR,2.579135676863482,-5.746437012147798,-5.52550683296038,-0.05787017478622826,4.396909763535437,-0.793191575614133,-8.15720939970255,-2.5009105524168844,-50.755472975676184,2.44499970477354,-0.9589142942501403,1.5250685596894553,-1.2975493167776562,-4.216603205871479,13.261194436339597,2.916600038087171,-0.9631808426970822,-1.731802863415647,-0.774054297610931,0.033217817859424126,-0.6417563735104648,1.279135365220947,-0.8184908454324527,-0.1135772846389705,4145.463893310318
LTU,-1.4457878318848683,18.476653364677627,-1.3518700544025655,-0.5590547577323759,-5.49177221818784,-4.327917441451147,-0.6828778666533647,-3.1954651004485597,23.7079797461561,-5.469166401671556,1.9868496976647687,-0.4396466922871207,-8.710227913164225,-0.6425595319750379,1.3754461114599605,-1.736503605670828,2.2905373546354215,-1.9987589146152596,-1.5153917110691464,-1.7006141966482495,-2.4789245594176474,1.826020980437561,0.07830161404159924,0.7118797581625654,-2540.5695902888347
BRN,-0.47115683716419154,12.67423860360086,12.889304738690857,1.06535409420808,6.003328403353298,-0.8183314193215101,-6.079733704327941,3.652819669952946,15.650812987611992,5.135563792656509,0.1408642136049605,-6.299959495498069,0.43527850563113946,-6.116873241245706,1.6301224775871823,-1.109419735372445,-0.9235035944805776,1.7241178529739267,-0.9735517447440141,0.5253213424583263,-3.0232427491835714,1.2144035890849598,-0.8106161650798449,0.00225378704071517,3057.3184283077658
CAF,1.6126043160505756,-20.535680453050794,-9.903723497696065,-0.47184041733314497,-23.265730977596167,2.2524484148497,-5.339947543076151,-3.352868439064765,-54.65232320496161,0.6010739289146809,-1.5490035846612602,-2.946917171768695,-3.9212751010974336,-2.016029064337352,0.4662615826737089,-6.274291603083468,3.546821195169929,1.095384123088795,-1.2394353966127247,0.592724872935207,-1.1079964372148206,-0.992187162233466,-0.821169960965606,1.0278908251953178,160.0
NOC,-7.108117499605107,20.43280373599759,2.0367333342764122,0.13023753025591206,19.349749668998147,-4.835976030718008,1.0293059956477817,-2.7126371174220574,-4.9188417046629045,-3.510572994236144,-0.5058590474240994,1.191202154505211,-7.082895077489066,-5.666174055543319,-0.12188779334626523,-1.6076222409744667,-0.08187565162989063,-1.5245322544783675,2.703440655757589,0.8654659949761946,2.687750817307777,-1.776399977748853,-0.9417569976027471,-0.02549063419093543,2770.3851517713338
OMN,-4.258372244604416,13.301204439400768,5.350025247853429,0.35496794462554887,-104.589848121671,-10.6794315999824,-9.615306708282107,-0.35749098920338285,-13.325605336430785,5.855523699353905,0.6135712408629588,0.7427471552795727,-2.07043237107254,4.2300984312119985,-2.622435243460495,-1.8633790770595662,-0.9627435404498905,0.9637496713323719,4.0734436896032244,-0.12401864457403472,-0.47628029177735437,-2.650485092066405,-0.8230553804448716,-0.40404072976029487,700.0
DJI,-2.94925502229043,-1.2243742228916505,3.711772776300484,0.8273410455760408,-30.604866340955923,-3.580842376931267,-6.316041953451319,2.8523857937315986,-71.77019552308928,6.897558255878646,-1.2243049913748165,-2.450691882578153,-2.169986171079122,-1.545368394722427,-1.3568377065992303,-3.6192719473593375,1.6709195856959536,-0.4159070954979017,-0.17169798916340073,1.4393673376368936,0.5372385363093715,-1.5521574097140003,0.5441147938975504,1.974211455634938,2411.573413267847
SOM,-2.944295071028466,-19.76200202211443,-18.9074822905225,-1.6903211685986566,-31.93243427810285,3.863278404761474,-3.6973733107586026,-4.654620152247844,-48.12569650450659,-0.4500546685386376,-0.04144010361334394,1.4723602385913763,-8.372285638314269,-4.195279118185469,5.070120350870874,-0.2747653463543396,0.4696415937784286,-1.3232080604327559,0.13350685567092752,-1.1817992023833672,3.0623835539129534,-3.2760884344185364,-0.8267340221600016,-0.020386969312268927,429.5599604350441
SST,0.0861689627959014,7.292834252379571,-2.5126779807126938,1.621221208189056,11.826676452818722,3.927981887676817,-2.6156502877731307,-3.474462071206678,10.499475960716293,1.554935459787268,-0.54340318412848,-2.454955831965476,-7.930046028222681,-3.0243136153852017,-6.7457467821662025,-7.477549987853737,0.9743529052878692,-1.4569253669903346,-0.11137130083111257,1.394452163657756,-1.5941610542311122,-0.21082839706467393,0.4543281241441055,-0.4674882057656781,3707.300782084927
SAU,-5.258360604482638,51.50697079244942,-0.6589116363012277,0.5751752697299586,2.5455827093158105,-6.613897407827548,-7.115183964884773,-1.3830789224456832,8.206796226441933,4.11096036920479,1.2427370137149754,5.916626341531184,5.541079626979169,-2.245697821923837,-2.3011197288091685,-9.717652231677313,-0.9026195803233178,-3.665288196328868,0.5645077300219525,-2.472520587564013,6.881149155849357,2.9537320103684084,-0.7727303325826753,-0.16969102353122686,3520.0
ITA,0.78920055233291,-0.7365958141151274,-9.241851039669601,-0.42109219796525904,33.64093723577698,3.892002702372783,5.873017159741034,-0.29419479698197804,6.3542390983066355,-2.4062583612982467,-0.655784249955295,7.726796897322596,0.3041996428155369,3.3284091631534394,2.177892841547009,0.2641814505461514,4.712589769648069,-0.6782506905911496,1.293163672000491,-0.40404772759638163,2.5324664681274256,-0.5052512803097864,-0.375623970526235,-0.35370781453593636,3920.0
ZMB,-2.775624085468518,8.666271999381106,-9.737819269913638,0.3862622675684951,-2.2021451988681706,-3.078953135549168,-5.095459787791771,-4.705466150460043,-39.92562147488913,4.757636771533944,-2.498062485736483,-1.4434645035395315,-5.729333929567513,-6.301254051326263,0.35025353584299623,0.29242491688132444,-0.9692117826017735,-1.7302765474351813,-1.0246576790554702,0.6215236338406099,-1.0024286516371923,-3.1637648722331657,-0.8093352302701525,-0.014942586429185063,570.0
ARM,3.376190075576919,2.5904600916356753,-2.083798337164487,-0.568138026421712,7.552802699676134,-2.266677042922856,3.6957549408039605,-1.4834570490517107,1.3260314674663038,-2.8546712439992272,0.9380765147568588,3.2991806932094736,1.8946296564977285,3.2289514051777286,-1.0857100056638016,2.785662225151988,1.2527706826188503,-0.3734947342821944,2.6849299821011243,2.215671107061495,-2.869400657527568,1.4086878518356047,-2.209089171584855,-0.8081245460873576,2015.263474591443
MWI,0.2265147510007149,-10.574344729889788,-3.1809565241262354,-0.006866599855885465,-38.314369040372114,-2.607680874716347,-4.0442866991781115,3.1759018719207384,-44.0299537915427,6.153544391502729,-1.0507891897333748,8.177149080236921,-2.4214408446624534,-5.3275440533097855,0.6715086922247897,8.900363781701763,-0.953441392004626,-1.7531725789182944,2.8364776320383305,-1.3289882606127814,-1.0147037651024249,-1.5921348893564875,-0.8243075414173757,-0.474852044759856,120.0
BHS,1.2075913791789916,-9.271837354333769,3.479047041228662,9.701268049720953,-0.16236581955556317,-5.206138291254856,-7.081260104200091,10.187063422325826,-14.21806917723698,-3.216491304229796,0.5266846538618883,0.29265627480731227,3.076060936630105,9.062241517526964,-3.1246210382593076,-0.8161604351167309,-0.9504620873920229,-1.4006732332003722,-2.547276473127893,-0.2547783548029324,-1.0457740736177734,0.7810046012456967,1.837346331710257,0.29751199771206116,3840.0
CEB,-0.833013093257286,4.391991508301046,-8.599336537792015,-0.6058145811072333,33.836961941104605,0.5146977988741392,7.8177242916815155,2.2445509474128404,22.39206537412382,-5.007813948315994,-0.2804117226179889,-7.822639051225428,2.7019675754347,1.0407942987049907,-4.563469049027212,2.558135178581832,0.5669376550931432,-1.1685346645847658,-1.8934897847996717,1.4114658114184493,1.422989352542472,-0.8872866669472806,-0.6534887552143549,-1.6143632565617545,3683.7901786072803
LMY,34.36579584807171,14.033253492010726,12.85193522107354,-0.6143369400790861,38.61136414284411,-1.6269603774667827,26.123757926785505,2.6753675476197394,1036.0249939245793,18.103397566610575,3.844360915843204,-0.44013966315161335,33.6586152554003,106.56416454404489,1.4815156553216475,19.473103948729356,1.151064880906043,-0.3747036382719211,-2.2146613237119888,-0.006065761052329033,2.303896877852452,-0.09092797003519093,1.9260439916666086,-0.07519745492519037,294.175497586861
GAB,1.2673941788909033,38.74811512221039,-0.4348474325128602,0.3007994840635951,-4.110253698665041,-3.9219126343484976,-4.886771324308792,-0.3774959887650961,-53.020733572346245,1.45094113039574,0.8825683191743404,-4.201238651378132,2.025913965913573,-4.212407125206632,-3.9177957366431753,-2.03733433095888,3.546821195169929,2.345467453501866,1.3907219197495437,-1.6116742779034916,-1.029818304780815,1.1271950142539406,-0.8145175145385982,-0.2360261292470285,1690.0
DMA,-0.46103094106648534,-9.332797521473505,-5.257511354690515,0.06698220603940121,35.50241279027399,0.4853708977117457,-3.244823295668955,-2.319467222016546,-11.96035851235093,-6.925873275391495,-1.2236574496929942,5.830893036150346,4.066711792890749,1.7063934166031955,-0.9318326805689031,-0.12102634424265002,-0.9307029126412631,0.9489695941672724,-4.176701307715773,0.04370105630480814,3.122078613661343,0.8102622838434783,-1.1570198944639927,2.2539786617857946,2405.5732268528413
FSM,-0.3426447083277465,13.452478290809916,-18.868595678516982,-0.10286557882085406,21.4492308575531,-0.9982310822698953,2.5652099138214766,-3.769383248247088,-7.76025623226895,-1.0519560589178152,0.9303101977112151,-7.876627499058738,-1.1310655272646448,2.058852655609659,3.2386040424495275,-1.7249586135937127,1.0382228581221242,0.48703877230922754,4.118794952304204,-0.8418966869838973,-0.8076192336276435,0.5026844406188773,-0.6864782278267193,-1.0842173277669056,1210.898263614568
HPC,-1.827262751751952,2.540330200418392,-13.295129360581257,-0.3168764743995913,-34.302704642488926,-4.551908480512944,2.4769383674048933,-3.9611050962825614,10.193359683718134,4.701347305074979,-0.4653616941372695,-2.899462013442503,7.064186715308873,21.43839936166813,-1.9322228614152432,-0.45725007084432523,0.4371562574883929,1.051571300854262,0.002237500600891784,-0.5337507193134715,-0.3616166275588839,0.2390525898645146,-0.5359793448219355,-0.41186303281366987,237.002309926869
GTM,0.6333267962788345,-11.134024958263376,-18.76299670755039,-0.3331594691610979,-23.8303383015444,-0.9912433931969955,-3.4444954272647834,-3.966535176704169,-39.6834841100685,2.1338075980899305,0.012729794893074797,-1.0383436565029878,-3.110453462038844,-4.803586259525009,1.991542927531124,-1.0461825146420132,-0.9504620873876571,-1.6695126832662928,0.053717239073896805,1.0873195664079904,-0.8658351152537522,-0.9196617105179864,-0.8236765180439678,0.43808929743259606,530.0
LCA,-0.3974226855470919,2.67734808139879,-3.076067083092176,0.5640301197198424,11.832619980525529,-3.2014454236589183,2.8576273450389515,-4.170671712386442,2.100165649134833,4.183177778215914,-0.4779892618184731,0.03818924565668169,-6.673119405053044,-2.1076010024573324,0.48429086422886036,7.2041702453624215,-0.9307016093214147,6.475215176312715,-1.7997536917178953,-2.9315314145782256,-0.255679074942753,1.5105635209461874,-0.5225064400021484,0.768026996590022,1725.6675306475206
MKD,-1.63309345932236,-5.360031702069836,2.3598896924660995,1.1694469633341604,4.965996082318347,-1.1326702867825826,-1.996928548059936,-1.7738285416779962,11.380817050600442,-5.243498344449604,-0.04268657907931542,2.244839718278306,0.15794744978246134,3.3238301109364183,3.8962985506614807,3.464047353290947,-1.096117176618839,2.7462632066704655,0.40371266078473383,1.3730680303247924,0.6138082597815661,1.2605561461201231,-1.1996835794666403,-0.5025979436952035,3471.8918593496796
SUR,-0.5173993787265707,2.4664547646982076,8.2149666177959,1.6181734919636324,15.437974538320896,-1.4879387536240225,-3.5157754421316496,1.0618519142954728,-17.64592564826133,-3.4083847022788247,0.021193745549038495,-5.775490886701564,-0.5945349258871844,-2.104650255650541,-0.0969873704033972,-3.4034526798013767,-0.9691882087765662,2.474295617009454,-3.789323399624998,0.44399988283608804,-1.089636129080452,-0.9074176912628453,3.8158122627663498,0.2713670621990478,2323.37827684115
RWA,-1.4104734168531792,-11.17333793984961,-16.443182193654792,-0.5291281214388249,-35.53780155505657,1.1297921068433021,-2.2442523257293825,-6.531616850967241,-51.53740405863823,4.609262859926736,-0.7905696815128569,5.331549067619054,-7.359476562938597,-3.821850754427205,-3.44066932535489,-2.3218522130545436,0.7752172706296372,-2.9160124084693604,-1.8040827712530165,-1.4101451200823232,-0.9174899850138492,-0.6103826628452542,-0.6789773137156832,0.11637226340427195,80.0
AUS,-5.768161426959069,8.197302106338993,-8.981884902534144,-0.6270970686525322,12.535576050291786,3.411986904588418,9.746504789451013,2.9202745830285433,-21.63371988181415,-3.1615517147486134,-0.7609966421443239,-2.1564193888512304,1.5127125136082131,2.292935895830758,2.52426034536503,-2.462187832333152,-0.9563353811982349,-0.8759166663518694,2.3355822138902704,-1.1033061982719519,0.5141872933994542,-0.31848270189962813,-0.5169034643558815,-0.34498441284486125,5890.0
GIN,3.552173604670345,9.211581189058068,-0.4072771594171678,-0.17495940607064722,-22.949467641173563,3.935176063544893,-2.22568364794807,0.7835994915796021,-50.074833072579466,-0.3419719433026176,-2.2890274670088244,0.9059957392423843,-2.310969032144677,-3.8814460246257347,0.5907718776210387,4.309534315132858,-0.5838554468443347,-1.8348231070933352,-0.9370006174032044,-0.09818103797244715,1.3314215246721632,-1.4643381970909568,-1.158689981321412,1.5568908871523988,4911.67055047698
ECU,0.7321290691010083,-4.747744156592073,-0.7244232075392745,-0.598492116934496,-1.2678886572497547,-1.7424471419231011,-6.247735597376353,-3.931301822878167,-50.55957492733409,1.029278810910244,-1.0867323090863237,-3.7134052168678133,-4.102970506341328,-5.901259124967991,1.3042295596813234,0.38487428514302685,-0.6166286816698232,-1.6663813801714138,3.209667337520828,0.5816733616287183,-0.8550691510411995,-0.2795973093763388,-0.8052728637096527,-0.007049497627841025,830.0
IRL,-0.4476536066262945,-9.384108805043333,-13.228220699978516,0.5192616886374146,26.23816717998602,-1.796821160902078,4.379510627663723,0.1964508812609279,23.96396023470611,-0.39222179642115157,0.181791868399727,-2.6701310219101644,-2.536006301468846,1.0966446869361215,-6.483638971725882,0.17304183749472174,-0.9600414562940214,-1.4135980731524744,0.005218402506453501,-0.5694811712268351,-0.5169362977945828,0.028724528273703864,-0.7493050216223368,1.271142560187367,2990.0
ZAR,1.488257597389969,-12.276696393205713,-14.844963206807604,-0.7883633888807459,-15.744273846588344,-5.013858657529217,-5.307034029023737,-3.9493080985396682,-48.545220639988706,1.3779765475696133,-0.6860551952630194,-2.240693751571243,-7.961011391997198,-1.6978837506829654,2.992237739137538,1.8379170401116902,-0.9692238550487455,-1.746216465533164,-1.051501532948521,0.4711963592755528,-1.019956442294855,0.24505929657271486,-0.7991872786253825,0.7356136519391249,430.0
HTI,-1.9047422172452866,-6.846310410281948,10.090783939155523,-0.1402480881693577,16.92133427718239,1.024089074800116,0.17741009454769074,-4.333239040718742,-53.36967788087805,-2.100434850798475,0.08576249559423743,-3.9517421388808205,-0.6401948316798953,-7.027479772411395,-3.3013269745123246,3.686903513628926,-0.8754149805216749,0.5610477628796788,-0.5381115962788561,1.0039067984180574,-1.0744531046204835,-1.2377228208849531,-0.8281549357415375,-0.4618401089640889,3337.629707772105
AUT,0.10972934331555245,-4.541756017424538,-9.248144341659986,-0.21336608480185953,4.65900968706397,0.3680424733748967,5.929248187205718,-0.21144643475195452,7.352332802726884,-0.16249394598629474,-0.9912921398602749,0.7076721373747011,0.19165431453700144,-2.9175969435863953,-1.9352331084874075,-9.862031075980827,-0.7923859319274822,-1.387582397379615,0.08177817696343248,0.44225437692667746,-0.04470561357731839,2.467404717364725,-0.7987319116556544,-0.31183165633194837,4640.0
MCO,3.9448277092946866,-6.9612583387436295,-5.597536748339002,-1.6437277064089872,7.764957498456598,-4.730082899782705,4.30799150094038,16.10347595363519,13.641735282243797,-10.671302715991045,0.9340091461979866,-1.220741714199674,2.3540931667199447,-1.2052889443177879,4.374612593348435,-0.4877183364505754,0.9780837107576819,-1.7645514169250414,-2.7669746537660194,-0.8729671913019567,-0.29052269094278893,-0.7725355022883316,-0.761966204962297,-0.7957771421295804,24700.0
OEC,3.319965707392819,51.800045713159314,84.93498470403549,-0.5647684199617257,42.006399537883524,9.970283889919367,19.927566060418265,22.61520524130151,0.8637805752123529,1.4015433496383318,6.593088446089943,11.804384653037854,8.679782651576437,-3.8922923760101575,10.737480697659825,-2.219759477328293,0.8621016278512912,29.04743840632561,1.7548769011358516,1.2774490714097986,2.6689234944859486,-2.0254768771870553,16.386960911347355,2.985801617659264,5151.28422232651
MEX,-2.316627173764872,-8.579101327334753,-17.21732701166064,-0.9012441451445676,0.383495039355475,-0.6984088154634844,-2.4756645650724574,3.070566306739342,35.58701772751085,3.835842854279943,-0.932983759080431,-4.498447924965472,-0.8301291348682835,-4.581133788240855,-4.1085062314786684,2.064507492727652,-0.96898933322247,-1.9952893018527686,0.53505754676678,-0.5564122447450395,-0.41162570784900254,-1.487122298934701,-0.6404822182547981,-1.1002563991945133,1190.0
LKA,-0.008189510816448864,-21.53606390725561,-9.578361275500061,-0.44327875581804177,-9.474805627874206,-3.3447307811741775,-1.1983206260818222,-4.98215803463534,-44.658782205282904,-5.399360321549826,0.10694555124102739,9.277631578323042,-7.054567033750925,-5.509763247607499,3.3163074800058387,1.9274345624412228,-0.8444515514897502,-1.7334018809790508,-1.724010637759208,0.2020984161561491,-1.059144251753594,-2.3086809778085895,-0.8235654369787826,-0.5073151089993558,250.0
MLT,0.5811887694871106,-7.658569886818868,1.7736463323799538,1.5396802311395246,12.2854404647132,-2.154418095230774,-0.75367628464129,-2.461336580180643,37.9895935928917,-5.4533308157872185,2.7088406936210223,-1.7591384239638095,-0.6900237745481903,-7.325752987989701,-1.6456433835819428,2.8681449383588746,-0.9568515138853803,-1.7544527536437482,-0.6386142158501869,-1.6313241680646153,-0.08930689218824389,1.2759383054135636,-0.824403932734789,-0.46588236742547795,1560.0
SAS,2.9061350839919093,1.5905293112161518,-22.044446634708386,-0.9077501440478066,-7.773313755050545,0.4971332472416665,3.4077051486420173,-3.1352936950979258,133.07040316150858,2.25596504133017,-0.6137219933185647,2.996351247198697,-1.5806717768362468,14.303272676946905,2.8086779462902496,5.883280256059471,2.359479852927928,-0.7429296716594541,0.9331152154635722,-1.4115782869341584,-3.5300034702928724,0.5287278750762631,-0.5503501219966553,-0.46001484274151366,167.13832217145
POL,-1.2867406869774909,-1.3066432157655248,13.205357431480774,1.233319065101707,25.78130934530526,1.9460466893649495,6.492841101363947,-1.9640525137654439,6.344572182535895,-6.120090918043126,-0.6763863658567244,-5.711384713291509,-1.5101325267880288,-3.1544030699750403,-8.731384479580829,-1.0826466920735855,-0.03050427827360147,-1.5029702195460741,1.4145526422733294,-1.2281859336757335,-1.1784238667456932,-1.542615975355138,-0.7854922371629782,-1.2326148693368904,726.7996456904091
GMB,0.6821887928915416,-17.04877612064843,-13.747884706765978,0.7557381715439196,-75.47060541639082,0.592357057401125,-2.0436409485221674,-0.9985486226526545,-54.56385023668399,2.7126366358897127,-0.14477859379162697,0.445126399423144,-4.29926405521114,-6.388118405210352,-6.5627689473928355,-0.617513592053041,-0.9371238441920189,-1.7321093940905077,-2.8313684894926747,-1.4207935526052986,-0.6914336260052902,-0.6183543305699775,-0.7770516950130951,0.7404108553671118,190.0
PYF,-1.4845577277356434,-9.179429147891366,-1.0485349699114992,0.2992186224542123,5.576927040249208,-2.63375399960048,-3.7021961629900506,-3.127969714298626,-16.907121903312813,-0.9077545021637906,0.3798636080543191,-2.3640452758762986,-4.727769277571986,-0.1228234595327179,2.4605299734992006,-6.7922765214636005,-1.6099115357651392,2.4203304246439723,1.633713345335212,0.5424083606907912,-0.932949683861946,1.2542733081141413,1.1183971057531044,2.1064544215483143,4600.0
CSS,2.573420384885372,7.5622975073894985,2.70477316095876,2.2354636636380287,34.4161859062022,-1.0512199740558528,-4.824827040107776,-1.1019467742884659,13.194058725567059,0.9374375230479419,1.4683171832928927,0.20839046999601563,7.031707683321426,-4.5393603139399685,-5.062625969825769,-6.449479574383627,-0.21585137912049496,3.007415662096417,-1.2795258782490904,-2.183811475119181,-1.578991354219899,-1.0914379733578872,-0.7785266736350605,-0.46757004101840194,1185.5261837758
IRN,2.6518065521384373,72.52803703694457,97.03220739156653,-0.544464488090221,-19.671120699861042,-3.502685622848247,-4.3169120096158276,1.472410200506776,-83.0032875972765,0.20307414717018377,-0.26510398043144984,-2.979079653095698,21.215970429269067,-9.005485673803884,-1.967583802784343,0.28779133818044045,0.2997209253676369,-1.5873277191888444,-1.9325450726299356,-1.8522993556136766,2.9408433486734626,-2.414913392062897,-0.7818130343431768,0.4198826899657179,1120.0
THA,1.3759790022412406,-9.000109698555638,-16.466227339483474,-0.3224652752202604,-3.8677206551357273,-2.218728905682878,-1.8276582808556379,-2.3456911057163237,-38.17373694729789,-0.9975767009943517,-0.03135869767894439,-2.679404426517812,-5.340250286226846,-7.75222169801303,1.1799308660871253,-2.2601650570523653,-0.5869509101899337,-1.234452109756978,1.561690551351752,-1.099494531626569,0.01957486989259148,1.1118173656258683,-0.7639760690862287,-0.2185936169576401,330.0
IRQ,-1.1354483481171957,13.736242435870963,8.65178914452364,0.4382040492879766,-21.88538993579481,-3.3642673124258566,-3.8327929635344375,2.4504235906222545,-28.03694696329536,1.242758317269336,-0.5161161923475965,-0.8019244175684036,-1.1337737302063366,-6.4800449996119776,2.6468183117305704,8.194698658587697,-0.9636801598706741,-1.731250438109257,0.08845786332547989,1.494090699177378,0.7846240253580967,8.990519116161323,-0.8171663576949163,2.3508425417794125,1081.2368177989424
SGP,5.3221248738969855,-5.252522772466078,19.51614732542078,4.414609269471153,-4.404310373544611,-0.568915263096011,29.2218319149565,11.777963406650494,-0.28177082295738093,-8.136499814679844,0.29145963119690366,5.401648854716711,2.027135821234249,-4.490995081266327,7.015727471292622,-7.818335619436223,-0.9232982735791353,-2.1734049198488257,1.6766041512314867,0.7899474619422033,-0.38024572182557276,5.810632961241508,-0.7430345846711469,-0.681539271269189,2090.0
TTO,1.4836722031872869,2.109477470955851,-16.884288376980088,2.736957136721985,-0.9981622266105454,0.31665543384346784,1.1799758930476603,4.195337276057146,-7.331848986812033,-4.1337917607332795,1.602159083659659,7.273714260083803,1.3111911079291656,-2.7368514190140574,-3.9184193170533823,1.1010057627752252,-0.9307016223987687,-1.7293710449136026,2.462233269081046,-1.0355288744115319,-1.4230229544145212,-1.5870482037111897,-0.810815445260879,-0.0029261047207834578,1500.0
CHI,-2.478088459013674,10.119842261555014,-0.7992971625194508,0.5251618375271254,5.161091764517584,-2.952955326743945,1.095401453887295,1.232600235881094,-7.727372882306591,-1.2127459726967609,0.0736303419666452,0.14633828329202836,-5.675356032886801,-0.9436721387611733,1.6711548927239468,-1.3251993317003192,-0.771323589608701,-0.16453620302154137,-1.9131336874932832,-2.3350000227085594,-0.47984452321978543,0.10155997688477375,-0.7821458504493737,-0.5079835130483953,-1005.0575044667876
