Country,x1,x2,x3,NY.GNP.PCAP.CD
CHE,5.782977430928199,1.9461929514648126,11.98766749563133,7600.864944000061
MNP,-1.0262276683982838,-2.784841564543571,-3.243284282630305,10514.886967326227
LBR,50.89183175148963,-0.361670593640658,-18.610577860833914,410.0
PHL,8.59620099976014,14.579626077775703,10.968502796801399,420.0
MNE,87.68842655274231,-12.669005734629044,7.791356093419114,1581.3350103779064
KOR,-3.396182024000158,-29.78788309277298,-2.690618593608172,790.0
PRI,3.464038447868887,0.5184472437943718,0.46259871977274963,2650.0
FRO,10.803806215022533,-0.4050698664145852,10.511237171933775,3127.577341824941
DZA,23.317789939978443,13.97865401318412,-12.875878132744004,1050.0
SYR,43.753252706812646,18.805005896543705,-7.091055176462442,1080.0
CUB,27.642287564080487,10.46379771814622,5.741973643397846,1550.0
MMR,40.026342490252446,10.844534249760835,-0.524027456213759,3935.1967283582135
SVN,4.276366949254091,5.459312520732525,5.603171326085444,2354.665741500812
PRY,49.26865928954908,-1.1388159827193292,3.549193572349106,5016.415768345834
SDN,32.10954739218601,10.013474310455818,7.539448051367893,370.0
FRA,-14.019885677149214,-21.176921339910862,10.668268040685975,7120.0
BFA,57.285244606948005,48.40194427036116,-37.95264391553077,170.0
CMR,50.77473183512469,38.173823894011164,-4.107115953494891,330.0
GUM,-0.8178728422432014,3.43958754942677,-1.3006646156838926,1031.0159109701299
TJK,1.508824805066457,7.937067701564483,-12.191373284829309,9183.613906521097
ISR,3.254204060155388,9.473011438493346,19.448020382172885,3840.0
FIN,-24.94429602566106,3.4112779761770002,28.844313485538528,6840.0
COL,33.65927095711662,4.559245715445806,4.228137076903732,610.0
MNA,-61.496322737279215,6.474800203744015,-25.795056802264504,4394.774148376358
SSA,-109.97648138701523,15.748769647272194,-17.241781368064903,440.31776756837195
PRT,18.936730383148436,8.976265090031292,24.713205175039406,2330.0
TCD,55.16826526548274,35.315436073699296,-36.6297629936983,220.0
NAC,30.39533087939464,-43.16969587506539,-5.355121194822714,8955.30202938841
ARG,5.69591572779739,0.8093741723726334,27.786384339601824,2340.0
WLD,-80.08598118831249,-168.54256604460204,-19.22867702791669,1620.7415488980405
PRK,3.128046924762255,9.689053092972546,1.408870924641283,6758.719306670917
EAS,8.744470848557881,-23.681441621508537,1.270771645440461,722.499110292079
NIC,43.82080561978965,18.043859897399066,1.8724939070933844,600.0
GRL,9.507814474829718,4.6580572206969135,-3.519593429422682,4330.0
LMC,-361.7105085743041,13.62203466805042,-2.997642145766793,271.519697569267
KWT,-23.91105293005398,-20.681801657286908,0.8123160390363324,14550.0
MHL,-0.39711396545357824,3.982028632679407,-1.5459031566668053,6931.899415730026
TUV,12.724272210684958,-8.22506249336666,-16.733535855935873,1067.203423907752
NZL,-4.699423774693639,0.04386528853396167,25.841848680759547,6543.451013921115
ATG,10.086898774283526,4.7922312940800404,-1.7538103652899732,3798.6399775718114
RUS,10.559551727382548,-13.31606966457686,13.403997901045383,3498.3976374156755
IMY,8.306467706049107,13.828142860168766,-1.1510850473096397,1360.0532484659116
ZAF,18.294382397023288,12.318151440860401,6.313410346050534,1550.0
GHA,57.69616103894861,14.349652587248073,-1.227851207569505,290.0
PAN,44.948448058885766,-6.668551720062825,44.12304293253816,1160.0
CHN,2.0536091321515633,-6.463415395629987,-5.5210137989483385,180.0
HKG,13.698558146065816,-4.879211814222285,14.107736025139928,2900.0
CYP,-1.2104871662546544,-3.6951370794277514,-10.488689023069137,9969.391831334084
NLD,-11.883974610240966,-31.494153625557846,43.24202982018102,8240.0
MAR,39.44938788350862,25.079441697240508,-17.759164115183296,570.0
CHL,7.242866033803092,-13.772015493324586,46.1326838348963,980.0
MIC,-922.1262589048271,19.719838751574255,2.4553369752541814,384.630636384303
BRA,-94.94265768510554,7.227239517649108,4.083361508559541,1350.0
BIH,1.0422711478227387,-8.896603779661492,6.891576217019703,3407.681186651661
TZA,17.221247386004748,19.396635906483375,-29.565248113234187,3246.9538775936344
FCS,-8.935237196968618,23.300043840134027,-14.207436843862661,6680.311450901088
MDV,10.966968339094464,1.239958836877623,-1.144493660101304,10972.173248925716
MLI,49.39495540313274,40.48491457251108,-32.93473057689058,140.0
PER,25.571136131713274,15.745095331156804,27.287095113253766,1080.0
MYS,10.675196687902748,8.880434016430282,5.293932529264222,910.0
EGY,-2.0549891041543273,21.79879973705235,-7.476734747089998,350.0
SYC,-14.930445416036207,2.697616266322467,14.507319942622377,910.0
SVK,7.671938202365735,-13.65463020271741,-3.3117909103306578,2511.0445257713145
NGA,59.39061458528044,2.6034844734847424,-0.549539198307002,510.0
IND,-33.51918846195239,22.86802963940824,-13.644146276654038,180.0
KAZ,-4.359725081561515,-2.4473042556492475,-6.053940594167339,3762.112248382401
IDN,-8.170779150283881,-50.886886047769565,-62.79206391519723,280.0
GRD,67.16105246504723,-3.4914630064132193,2.9611705638298385,7390.016546438378
SLE,47.523021149919686,31.48237883170754,-12.677695197061691,240.0
HUN,-2.9508867337334137,-23.325165612997633,26.932299218356825,5531.2133107768595
KHM,17.77036031499768,-5.774137030144986,8.259995445087272,1887.6200530417964
MUS,64.55111936206241,10.07913084592969,3.05608086996181,-1251.9755912783605
KGZ,3.3171338877554093,0.8154669909215548,-8.27065639176621,2368.7197441429125
CIV,41.18848675210631,11.832401637103828,-6.593873472823211,660.0
VUT,-0.3732138877945413,-6.652179094576476,4.334906695094125,6450.319280945239
TCA,18.41785423938786,0.7737385919700701,-8.475134708980503,1246.4789774181036
TKM,3.715231074275918,-3.339769628365172,4.190454054251435,5072.420673577742
VNM,9.035837181812344,15.920941299033743,-0.8869540993504792,4744.448451628903
VEN,19.959161230117065,-11.813951671000472,13.324141538144467,2780.0
CAN,6.463287927007092,-18.291161481409972,23.368682892615638,8680.0
EST,4.826595858670527,-2.0250183689009718,-2.2112244164129384,-2791.9547821244823
SWZ,57.38516974284067,14.716815983953047,-13.8027573173653,-1886.1614094561724
KEN,42.1179421206499,19.960544610853667,15.084452691980314,250.0
JAM,36.655113941481666,1.8105327357888215,32.36457705445427,1390.0
DNK,-28.33514490522749,-8.801363771825676,22.50795670790553,9040.0
LUX,13.534749652670252,4.191371037032763,11.15552263883676,7720.0
MDG,49.8873372976254,42.578033700916,16.189096071380618,300.0
PSS,10.26505743089443,3.2939616513074768,5.466976720700335,12.2608776251991
ABW,9.766543667155561,12.045636870275523,-2.6387221023147385,2160.5803898858526
USA,-2.2340141479362146,-99.44210226045443,-38.594662084722174,8980.0
AFG,17.448855577241464,24.94773826169921,-24.058137718540372,2376.2129621453405
ROM,47.28129094587047,-8.673996642631163,10.646856613518842,5022.295405761592
EUU,-27.89817194572719,-58.00329043778428,0.9509275248717666,4674.04490456301
TON,-0.421707809150824,-13.62393622383135,17.373372585304455,-2815.940522476086
LAO,36.041870789448645,11.598226855395325,1.3158282932664958,5088.831011272401
BOL,40.18454561628482,10.826605831737515,22.453398210282064,580.0
HIC,-17.416378413430902,-129.14598196427247,-13.616405969889854,5168.89297868959
SLV,62.96735558388008,20.875939621721738,-9.260140833962813,530.0
NAM,-2.76969450123183,-15.239477197235535,7.028506216191583,5056.378820046345
UKR,-3.5171248282901253,-8.45498133774691,8.940535584590382,6050.889828481365
SMR,1.087582379191242,-11.899094462616857,9.832321548079364,3502.6234946314553
BLZ,60.712215662455385,9.103267458040893,7.962321061370122,800.0
BHR,6.689859572558804,-7.752199464396118,7.251613571435454,3585.540733349376
MOZ,-14.427258452680304,12.015970838201385,0.6189634021571204,12032.671259860916
SSD,2.2177597301114873,4.180414780164342,-3.478922608557485,5222.084089292581
ISL,10.796350592521568,5.754460536046402,21.579720353901667,7930.0
VIR,13.251537391226424,17.868413657779442,-0.6241568733535283,4690.0
SEN,58.26140471149256,21.696918874600513,0.005337577833278928,480.0
BMU,-11.307529939599913,-9.435475109171469,3.526019781388692,8290.0
BLR,-5.703866982762338,-8.81733570965477,15.538687121003033,6387.008805010661
SRB,3.5141883353386096,-3.8274643174870953,-0.6138855911752559,12774.996301992498
ADO,-6.953666420548955,0.05898343397586112,11.645145248769806,7570.0
SXM,-34.76717440630449,-8.578194151646331,4.575529204015352,1943.6732925675444
LCN,-9.179980660388784,-9.912399382157359,18.72238279085139,1372.44468878011
BGD,22.539874983489934,25.579615531109877,-10.083745667758869,200.0
LIE,14.801916707594907,-5.920844491589074,3.4891397966865036,11190.0
LBY,9.614661832301644,6.338029950262263,10.339862583788367,5384.120652404882
ESP,0.03674577530834754,5.256584822436205,19.844954891110657,3460.0
PAK,3.309921980381968,31.05407407714308,-8.057604648900814,190.0
ETH,34.134435586924695,-7.5363949551894,-19.17426278165838,5134.666925293041
OED,-9.459870586466996,-116.4887446010372,-23.96160673048584,5574.49723843743
GNB,54.27560102986525,10.236521930851376,-6.243628143663479,150.0
CYM,25.277223261351143,7.140239174022607,-3.0523612910317293,5407.048712645677
BWA,42.46830394349549,17.21816408100119,-15.144981042063808,490.0
FJI,68.26101964240554,3.7883724006269794,24.889352092170203,1220.0
DEU,12.213496802256612,-18.19073427490803,-2.154789612194779,7140.0
JPN,-0.1892769706568855,-144.5535253898421,-88.98244619019302,5310.0
AZE,-13.130707904800866,-1.8733551911113195,18.404611778467924,-184.77759458725814
CZE,5.058332077938177,-16.07040903835138,10.280031860305584,1411.3477190414685
LAC,-327.2710184222554,17.682466304002162,9.933377159810194,1195.4485199865699
HRV,8.428635114088381,10.211077302129818,3.880518396781214,-1846.017997070503
ALB,8.070162216024189,-0.7789479745907746,-0.13984828558989998,-2445.5531708286126
ZWE,83.89159301737396,17.34537184534365,4.082992936381987,720.0
URY,31.19061296148627,7.131226089673065,24.44890728642491,1490.0
MAF,-10.095753940989015,22.68371445126404,-9.248098703999196,4039.8008045349197
BGR,-6.878957998518133,-25.829795600261907,18.920184856746644,2360.5950257922655
ECA,-29.01264641802422,11.388090793433081,5.833149249257157,6923.648861416881
LBN,75.0001655232596,-22.082835037329946,15.545666107290913,6557.950062096623
GBR,4.885199860905227,-11.140388745290792,15.535951702636847,4680.0
LIC,-66.46601536728056,21.92088317093306,-30.351191119414903,-419.76875443046833
UMC,-500.9540828900022,6.206306187206975,-2.2416847177673174,488.11451768652495
ARE,15.744168022975453,-2.4777035448596236,-10.239904170465852,5587.961734904989
SSF,-31.82003002493604,8.544120480396789,-25.814177201565414,440.0461232312951
VCT,67.01885898078362,-2.72825904542833,10.484470154080354,390.0
NER,57.63129585125266,58.84993197028492,-53.934492213088284,220.0
NOR,-18.288861537882227,-12.673329931502447,32.35067695421054,9150.0
BRB,-20.097427889641356,-16.127247109416768,24.057132174199893,6804.502656265875
EMU,6.147277391584214,-57.06590643736748,29.63660422056256,5632.26527610693
MRT,27.503925917541633,17.995161491871727,-27.547437485588738,350.0
LVA,5.015443329502183,-1.2198988796794723,-10.59830083546691,6990.544993591378
MAC,-15.616058535740654,-1.6033417130705836,7.869580932988782,733.6587818573121
SWE,-19.12154397771715,-5.995416436157162,22.27067253062566,10720.0
GEO,-4.888905540455878,4.075564639237899,1.7218323249382896,-4343.878499936625
TUR,14.756684001175582,11.881656018745234,13.975575377817039,1310.0
JOR,50.708603404113795,-7.402882488749347,12.64919582555541,4130.277515081792
LTU,9.293883717251173,-4.891762324897545,-2.1197864412046266,6695.903426312734
BRN,26.36884034541393,-25.831997227055314,2.0384152254729067,1957.729608730504
CAF,61.57929155905433,17.51210033564732,-2.5727827209626546,200.0
NOC,2.762590500291213,-20.520913408415737,1.925307817206137,3430.5349737951565
OMN,7.846323757603328,32.59612427659841,-81.63398282634365,2770.0
DJI,66.51543929942366,27.122807632876057,-40.88329169678463,2720.989519848051
SOM,58.855400627884734,44.80983887909277,-45.95324366922867,1877.2112364493123
SST,-18.590734429367068,-0.2076524070294098,-1.8554627177710206,-3649.0270680179033
SAU,14.94643854865401,-21.64611515232745,-12.833008215370922,7830.0
ITA,-9.912791345310186,-18.06070635765299,26.60504905451435,4500.0
ZMB,39.09792521832498,13.784875330313383,-1.2567069439601641,540.0
ARM,-22.00163510071259,-2.990141323770961,4.043432612334655,4265.1408572676455
MWI,45.75019889400754,27.899718629283857,-22.520600041615392,130.0
BHS,12.081229393436162,2.7960985001620333,-2.3142095862992353,4930.0
CEB,-12.298411395059315,-17.47527851111153,19.088639353852006,6099.296947057123
LMY,-1061.5470817138712,24.000678105233426,-17.568668472416896,370.385123310682
GAB,53.24805581763471,-40.470421492837914,1.1674979618330124,4430.0
DMA,-0.689312971761208,-5.261149910344215,7.07771924132883,-996.2731898943133
FSM,-2.7343591285939195,7.9789539925899176,26.758100110434775,-2382.3208776189736
HPC,-8.550287518397981,23.210890925895495,-20.337275107015355,279.190534243634
GTM,55.068996433246426,32.22685310565402,-24.94817674838969,670.0
LCA,-8.356049776509407,-1.2718909301570889,3.472714663556168,-847.5372278748664
MKD,6.758083988692559,-0.48046965220755555,-1.0138098937013091,2944.7454856084105
SUR,-3.9152181053626407,-11.595938299358334,27.65454762774189,6557.34602017678
RWA,57.62808729688321,17.40929228922508,-20.027681476647846,130.0
AUS,-5.689795005425487,-9.271227954592305,23.946895909529417,7740.0
GIN,50.12959473936277,12.253523801717689,0.1705332883903452,2626.3082772145344
ECU,53.76530048198959,13.321522765203728,14.474666231446651,1290.0
IRL,-18.79549393327909,-3.8113230936663447,32.48859965804524,3280.0
ZAR,34.228521371696495,27.953664461364802,4.971143421722629,430.0
HTI,50.93705548751474,0.4231505897707703,-6.212095754832745,554.7355121120531
AUT,16.027899356044575,-1.7600148640257245,19.736162568583783,5960.0
MCO,11.894308452466479,-6.93899478870769,-2.365347125100425,29870.0
OEC,-30.638065782988487,-115.38862885190153,-15.23832834064249,6077.001136178062
MEX,-61.960615863782664,20.64367960331869,12.000669663606377,1500.0
LKA,43.41076392375545,25.862760563019275,18.522153684120564,260.0
MLT,-3.660331083453027,-9.176836492106572,5.420674564640277,2120.0
SAS,-103.63091125010496,23.671948802629995,-10.61453964757661,184.64171888825803
POL,-15.473234717983141,3.944541478176355,16.753318667493918,5801.858876818005
GMB,59.612982253178586,49.20537957821836,-46.439942890576056,240.0
PYF,-20.556996301868878,13.510133975957679,16.061923577007533,5620.0
CSS,22.89550208375968,-8.749218478800572,25.82846573517548,1594.5602733982998
IRN,85.26969840567082,-83.70949272818704,-71.91858972507731,2030.0
THA,44.49366881118014,15.29111631275362,2.7693771056067,420.0
IRQ,-15.774249787159158,14.327837915449177,-12.244583741257056,2537.46204364996
SGP,4.6320999768923405,-5.474646147522777,-7.417181158203292,2940.0
TTO,35.10246336374441,-6.0238370554180385,11.223040472379292,2530.0
CHI,-19.46465302591954,11.374315610796218,8.512000457449524,-514.4192211955556
GUY,44.545770424127724,-19.412510125863754,12.156778185772719,670.0
KNA,-12.804115038321498,-12.337659173852916,9.666192596309594,1811.3860715113328
HND,41.95937052191439,11.541306007108396,4.982183935488905,420.0
NCL,-10.942734206847264,0.7290769977334324,13.097634365397735,6440.0
PLW,9.166399011381605,9.443008694786876,-1.4228262285454014,7169.434081862362
ASM,2.2880147118919387,1.09246104899184,-4.4712103448995775,-545.9495543325411
KIR,-2.354056468652133,12.087643692962818,12.851259994262465,3518.7403026734214
DOM,63.3921743900056,19.029764191632317,18.45162454859351,780.0
