Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,NY.GNP.PCAP.CD
SMR,-10.513764860143063,4.253542135432447,-0.7710286786640045,3.5692413669958736,0.6256513790426412,1.815669548559639,-0.2925664314033877,-5.133176907326442,3.862237227441856,-4.06341390045542,-1.232086823584984,-2.3649217523834487,-2.3928285375588243,1.9697885176577858,-0.22780059303891942,0.8669057213317792,1.5242497649350688,-2.473929646647807,0.308458616996086,0.9194163967149419,-1.2949450450600601,1495.3493134725627
BLZ,-1.958689945455424,-6.673651342516341,1.8174980082025247,-1.8041980453735005,1.5262645547529747,-9.011231799236542,2.644532022351921,1.6038605825947558,-3.259513726996649,0.28764663088900877,6.601260879441187,4.150021070639061,2.799040737100173,0.1918676216806936,-0.8425488517908528,0.7650290941636964,-0.5157916266086893,-2.2534946667344817,-0.5949008410615114,1.0122025211279422,-0.498304538345549,390.0
BHR,-0.4184825067839462,4.4804733622892225,-1.6118646292587124,-2.9514624809768093,0.3358951728637908,0.11500794642080892,3.089294743658208,-2.174896786961651,1.1348093864438455,8.326155979136166,-3.865604934473193,0.5559816037784111,-2.655536318524698,2.8837015678079525,-0.866084149514796,0.9456420122461919,0.8456506082575694,-0.08320104183113322,-0.754556308861398,-0.29317577839238346,0.32455960273506257,60.86074229216308
MOZ,-2.316165378471679,-3.0400999439600422,-0.4870165634044119,-1.1282512184528461,0.6497768772450234,-4.14475855245179,-1.7980950965432352,-2.0514379101340667,-0.11100185641551219,-2.0322954856278312,0.9696831471226177,2.073237131386268,6.310458452382532,-4.338179193870761,-0.8771322792204639,-0.14321040698164084,-1.756418643320416,1.5966721115079154,0.4613216666247208,0.4393779793317644,-1.5453248812125133,107.180080422353
SSD,-8.010023677216067,3.2627185974212978,-0.8936452699573739,-3.827180195068891,-0.7508996750728064,-4.232731543656731,-4.4465640676809235,-7.921854554175517,9.346084687245803,-6.302593516101254,-1.397108326459752,10.052640550420847,7.19621187454098,0.17710207597307454,-1.4652031971151787,-1.9168495913026642,-1.9792521188334669,-0.5510398491858354,-0.31334510607312505,0.5811641741541728,-0.23090994049216723,1164.99545706066
ISL,-6.5948035677417565,-5.852183318060945,0.23119462045813946,-1.6004882061303185,-1.6375011365077978,-0.47376584675447597,-1.7115293771333298,-5.481377575893501,1.6204670503478342,1.1695693786180228,-2.3939333681663437,-4.542562087668171,-5.3136701315089745,0.28846160694649453,-0.8672247904656941,-2.114092253135905,-1.8978793023125995,1.0944895601116569,-0.6505792223086454,-1.1202430199875502,-1.3132596174951694,2980.0
VIR,8.34354000110741,-5.53792668240421,-0.5798399106423375,5.141116483181366,-2.586261630903263,-1.9964069075286177,-2.2832834665529713,-8.474378036104692,0.19835551641619065,2.6113345056696833,9.319251045901847,-1.173385278445922,0.872393163328149,-2.1344109768456954,-0.5031124701190185,0.54272901692086,0.23371856846425243,-0.2505094822241822,2.331205386948871,2.150315977454418,-1.7467379619251575,2186.3722543378854
SEN,0.21802458357327054,-16.89466945978395,-0.3547531709245468,0.05767183574110463,2.032724231072505,-2.36790320992732,-4.950487672742115,-2.796164768030331,-4.292183012726355,-3.0204742894039276,1.4537462256879385,-4.222711920113215,-2.187537469876297,-0.8768404262197614,5.188341821899865,-4.036426787530993,1.6765134503875947,0.5022093602665271,-0.6778677249059044,-1.3737816209767328,-1.2554755271809845,-269.31921368503316
BMU,3.3253010212974496,6.437995690214865,1.47058885380767,-1.2482552098272421,-0.8162581781187561,2.2459814649423575,-4.550549761208882,-9.38512485971651,-4.400930048818268,2.7554435165634223,-5.8055568725881965,0.6936890407224567,-4.444734049962829,-0.39206422268800256,-0.43502622685426495,-2.1243993506289742,-1.203284946510083,-0.9160851439968596,-0.05261993058870455,0.8989321128352415,2.3994569355520463,2830.0
BLR,-15.547399563811533,3.8193200441804134,-1.62845144747997,3.4346745344544645,-1.2449833114980438,1.8098611835948817,-4.376134677355371,-7.705715256463321,-0.7251770549050022,2.592151101913614,-2.905228106749274,3.108462336233224,-0.5663926644543564,-2.6365572600188862,-1.657531762073557,0.654659963849447,-0.6639445669642472,0.32009857171427913,-2.1140036575265886,0.36467895842959097,-0.5758631476315629,420.6877122114324
SRB,-4.919307259663738,7.2048058889286475,-1.0855524449807767,-2.9859962303568928,-0.26014555490486724,-5.901607686013222,14.077319787473739,-2.778110106062463,0.9276182065134033,0.35585416084997945,4.1687479876300575,1.14752544635218,3.7143690190501912,-3.0532878201329865,-0.2532553342116905,2.679650265051489,-1.192324423878361,-1.549405038969442,-1.2023198732613978,0.12668246356105625,1.169774678686338,551.490486261888
ADO,-5.472206893750032,7.054723965627769,0.037605118944613644,4.256482590800108,0.9760251056633269,1.9471729713190595,0.7495776404364263,-3.3171208345831253,5.58720511627457,3.400747330778095,-4.923478134684149,7.16745983635577,0.2757200463444509,-2.467961343982176,-0.4495468582007117,0.7274512212085893,0.9794322322459268,0.11974592661793133,-0.940442875570115,0.6024596887992573,-0.10566456111644551,-65.85348257557064
SXM,3.2115632981903284,-0.5206407215511728,-0.7033912290757307,5.2030397674166995,1.4285876417121544,1.2991855587195815,-2.2209751013555774,0.48392986292484136,-5.735210675666272,-3.695224484550998,-2.2702376438353125,-9.166629512649111,0.7278417816434972,-1.7335077714692746,2.7904803262403424,0.2626336639014004,-3.4212322514203755,-0.07506997895556454,-0.05993842569000973,1.090258521082587,2.8275325296448806,876.5884799690383
LCN,12.587863157541204,27.41895223113593,-0.8335058778351899,1.4681785868014419,0.4816101636243554,0.46524557502777686,2.7445794073765675,10.956095194563964,-1.913109480472289,1.4208367923460061,2.4515033627772076,-0.799156731716651,-3.0021936845195576,5.281013060198086,1.9840656091535798,2.5045419205671124,-0.000456992899575126,-0.10883313382984869,0.9175604816531554,0.10589867925027385,-0.029838816019959524,487.592063098197
BGD,-11.740999545255061,-14.515702571780611,-1.1428436094733174,-1.91235577536643,0.1594721447544204,1.93953427897933,4.545002195046017,-7.671493994214496,-4.568445526168795,7.16776912640482,3.3739068102989034,-0.2687701548897645,-3.157773854859984,-0.3059359397844652,0.038284812982898986,-1.872379677881282,0.7971166049536752,-0.5329039108169688,-0.5444741701703671,-0.20378757551197155,0.12869756602435822,889.022006386372
LIE,-1.1577748766408456,2.7367627859849004,-0.05602287220905108,1.3669553040611915,-0.18476642761986817,1.8867148603589445,0.6103679503723334,-7.266596201503853,3.1211220982403978,1.1812959164929984,-2.8830632037131325,2.9916405805787707,1.8678908219126118,1.5667996212575288,1.1223045819795257,-1.130880149890779,-2.877628842694975,-0.0899801342485572,0.13411158399982015,0.968270216058804,2.5047875840505447,1119.9708752928818
LBY,-3.5405371302384046,-5.49572617909071,0.07152462326270637,-2.4850119688346823,-1.6533272793710756,-7.235208665653265,-1.8989756221234744,1.4860110958997244,-7.285589399948509,-8.87613066851401,4.215494277476351,-6.241905733323873,-3.5632926701049996,0.9509199594276314,-0.8690237433979405,-3.0271568839402687,-1.863477083088275,0.10914124575414204,-0.08331046515935467,-0.42206549828192197,-0.6139035840681139,1558.984441400677
ESP,4.455293363320782,-16.02661740600757,-0.8852056628046527,-1.6673259181384743,-0.8619657952357418,1.2955314004984309,-0.9310897377137781,6.958013346829623,-8.614021393524474,-2.438360219775498,-5.949862722941947,-0.08286936303649495,2.964344291493049,-0.2498621798767351,-0.21744983137214546,1.5028349987371117,0.1368453454844451,0.5730836904613009,0.8203076590153245,-0.8972738403351409,-0.9629834943091746,840.0
PAK,8.25081966269656,-5.358719539511445,-0.6275160269019376,0.7641851877568699,-0.5426021251381151,-0.7675441444393893,2.1916765901864403,-1.512016636906761,1.0437840171952164,-0.25960805945950116,-0.7660594533618044,3.1763931421444207,-2.923625727316976,1.2724314421481728,-0.7602620415964567,-0.42216889841551847,-1.7452558741308253,-0.06468803280921885,-0.3805266413941746,-1.5130011608573906,-1.649758321883222,130.0
ETH,5.365082539535642,-6.489840960443358,-1.0940467583502609,1.2034387688012598,-0.7824244737549734,1.2612479155331666,-3.7634543009287262,-7.290673173643731,-6.801225448242467,4.110658835665097,0.3622956154902056,-0.32725687330705955,1.7958616740049198,2.0588054740413995,-0.8161132602615212,1.9681957639708891,1.3904018877606048,0.09838885501406766,-0.6051747303158634,-0.14373836186966488,0.6902246305514339,-941.8256924024595
OED,20.00173386904821,20.865395236821396,-0.8810088711638628,0.6087309558038372,7.416419368740186,21.75332849900856,21.82400175094913,6.204839131587292,2.2628032593691576,3.4551553046714187,3.7532479588084886,10.292395689656335,13.334450573242298,0.8377766700171341,-0.10564925245691323,-2.1749325147256386,26.16411405789377,-0.3122596145489051,-1.277213093515144,1.1475474499996219,2.8889970055197205,1985.3164111036801
GNB,4.137123627467897,-3.4729015134456325,-0.5492737541616536,-2.546991896644655,0.053943091139170174,-5.329424719729422,-1.2712932421604326,6.047383231859096,0.10999080964690987,-0.36117985645538514,-5.038408120662542,3.2199818422093287,0.9247407648203994,-0.03690880967789478,-0.8669208944242066,5.569575618542132,0.28100136608343307,-0.7871505651531323,-0.40893933608796496,-1.2605099542116225,-1.7775509429172054,1022.1288320557334
CYM,-5.16314129932938,6.157433265213983,0.2327761687629736,-1.6375309670240776,-0.11851672211456904,6.3882807015944225,-6.09204008856297,4.48854756755872,0.5530595884974141,2.5569244527037274,-0.36806359165198455,1.2372469427242703,-4.511348508974427,1.260930556335527,0.7341275379232596,-2.5686264326947055,2.9114680467208607,1.8161693496078755,-0.5703086741102653,1.2595994383275164,0.9554528183585903,796.7010514474896
BWA,-1.5802140928739092,-1.138341762109413,1.421788469309144,8.026714371022367,0.5661283507464963,-3.5983633535440784,-0.8107456526819548,-8.775845502383333,-2.4723681254200836,-5.480632945508911,10.315428353822002,4.575355919230429,0.6874460942534301,-2.826043366960903,-0.8601387217955618,1.750845066611309,-1.7784280437231423,0.5475941094478655,-0.4129793215526317,0.14490782881683706,-0.13700378578525513,90.0
FJI,-11.237344030080385,-16.72187591924478,1.420971661208057,-2.2601496982711593,-1.8607607698713577,-4.434204916739912,-3.7433701902466288,-11.544619470622603,-3.662042632169267,-0.2192568475348733,-2.2309238840762817,-3.6686498463129955,-0.35677158562472394,-7.817799809974112,-0.8582385232976871,-6.358945955481776,0.5658229547660645,0.4732076412617777,-0.7472823469053764,-0.3703020996326693,2.1038431686604637,300.0
DEU,-0.3032172987858254,-2.1470318059435622,0.09519831849091721,2.5146458335437094,0.42283544081812,8.250517674409325,-3.53574433566086,7.194440854779149,-7.352421447416111,-3.68857262519942,-0.183028403831615,-0.8108013886246497,3.4455208634052874,0.1996115973138548,-0.8059895998694527,-1.3805361581569895,0.7385258894163383,0.9605965084697069,10.925422884032564,1.270105711389187,-2.933185323471686,1074.4193411875785
JPN,24.856019457607385,76.86767534573147,-0.8343212388820163,-7.0714964899247,-0.8485416165693012,1.545077096418959,14.190022393237921,-10.119605301155762,-5.212582628529226,-1.8294204434155033,-10.133316149052963,2.1382505060946206,15.276841360059043,0.8447392311423001,8.011119627724238,-0.714247876538999,3.707339614894331,-0.2499227056113042,3.8132683605568234,1.060979662832571,4.91962702493913,1030.0
AZE,-0.2528084182474939,20.567077470309695,-0.6765348255153552,1.585594967462478,-2.5726400670521397,10.182374442995927,-3.2389275130247284,1.0924644164729784,0.4659190737711698,-1.117187085447961,0.8890298814181223,-4.599084334989497,1.6060405898776782,-3.992046744970754,-0.534138292336338,1.7924448280538334,1.6577273807708628,-0.42768195351715294,-0.06641934063488342,0.7051826040987395,-1.697895606228209,1503.8268456503952
CZE,-6.596221981112965,0.37351037493099193,-0.8732588841653263,-2.862920697625179,-0.27575161302016743,4.840150668249226,-7.380921779564931,-4.517303545788474,-3.578176979306687,-4.1176785056442275,-5.482463131595366,2.5407501689704786,6.507971264678183,-0.9777811796796183,-1.0517693580855774,3.669445719677128,1.1792560503566885,-2.0430501421907157,0.5247798577508118,-1.33499510366132,-1.2300833682915329,390.34659922062883
LAC,9.869604678795866,16.926064698978195,-0.8632422967128632,0.8275823264035289,0.019311680070824927,-1.2663686024657153,1.1987055322798519,6.552398731688603,-3.6666584449939346,3.301651722332849,2.8619521422075147,-2.902587870039331,-4.010835279381108,-0.27387117323414456,2.650445751708295,-1.3482934653656276,0.07132415121695979,1.19759862818796,1.5176253980437577,-0.8927921618245704,-0.5285477320269385,343.418362456487
HRV,0.42216187940173566,-8.343466936276013,0.31747232681725246,1.8693561675208743,-0.03780114361359965,1.6955030601529768,2.2542650666188124,3.147691827907361,-0.20163152538999285,-1.053425596937835,-5.89084003438235,3.0958636855120876,-0.7496007953745139,-2.3612155863039166,-0.32524823922137946,-0.968381632786787,-2.1724582168936637,-1.9452453712086017,2.5441915582506756,-1.2255079440102394,0.7087207272737354,393.86604346043214
ALB,-1.694009822702232,-11.961264676879294,-1.2684342372168835,-2.311298000807703,-0.9359266072088974,-3.8637609193876696,-0.6933119798421479,1.9750467559442497,0.025557443202762875,-3.9312031603437267,1.6905574112761426,0.8863598046508573,0.8707069202429736,2.645808056029181,-0.01757545778879266,0.6733053093604606,-1.2634103024033887,-0.10378561114728617,-0.1063889547796526,-0.34346598508430876,0.9735054238866353,2722.4328436208502
ZWE,-12.825037457098718,0.06942473650135977,0.06699741820658507,-3.2922350229594746,-0.6583003158949691,-4.685722349042828,1.6757807171229162,-10.414835471428432,-6.035567538839677,-4.185051592123524,5.850676210900074,0.6483498117299629,-2.8209357361677707,-0.17571536198116644,-0.8640665912339518,-0.8153016413673236,-1.8288688711112648,-1.7842335112062593,-0.6189547582088946,2.251357052733647,1.0252321947559908,290.0
URY,-7.548145997870189,-20.019323693168673,-0.7951896364426837,-3.136273426817955,-0.9012865177941746,-0.2160895478268816,1.9988682164482006,6.414348369074359,-4.742431246884371,-0.22295019998413634,-5.81488370876769,-1.1962759300277948,7.0526749075390835,-0.15068516010057287,-0.8778408309161715,-4.131116793695893,-1.530649400874386,0.14149842202958973,-0.6322812739563156,-0.8516322060893541,-1.4711709507195556,720.0
MAF,3.8909034244460727,-4.52074523471111,1.4803161272907972,-1.4083109599845693,0.9631460376962975,-2.047018013081483,-9.226622172971032,-2.1456608869576135,3.372273062832154,-1.4484892654172037,-0.25118848135834376,-4.839573728417647,-7.214370446099368,-3.3497833857532138,0.6837303420428927,-3.4747719585366506,2.3583005456660673,-0.1594308533706508,1.2161312668266553,0.5866599012841528,-2.6476819653932364,1790.2447661020117
BGR,0.8789056943410282,13.020813657627215,0.8184699408334676,2.100513696898615,-1.715209197421262,8.479365351242711,-1.22063721080831,-2.621760524539345,-2.547700768050496,-0.8725291647490658,-8.073166005253396,-3.2309883709233116,3.0316569521817054,-0.017541174453946262,-1.5763439835631476,-2.162581886135793,-1.85545355886888,1.2130264383071194,0.9634388699972679,0.6348105218407821,1.5926547298407963,-183.4576711114662
ECA,-0.9700690910059184,3.7674565846297847,-1.1863270000381387,0.7158415199134411,-0.5894402417583016,6.761502453110179,2.785422552609114,5.146659373221747,0.21055089092714935,-3.784956623748575,-1.7607756709175075,-2.848014939872853,-4.659230062921377,-1.211531304956645,1.655077821861707,0.3465338746487532,-2.5464843191020816,1.1520932772076151,0.7897636667678605,-0.019951633086982442,-1.4188060283804327,176.56202653990306
LBN,0.06615835519971713,9.271546798766973,0.3194682999770618,-0.7436052780766921,-1.1381652636955313,-2.9534239904211237,3.7333942310529222,-1.9170549339564573,-4.4323583073725406,-0.37301004248612435,-0.6234099048369667,10.44671427890519,11.436509909681963,1.4447077183322978,-0.10376403377371812,-2.6001769115905358,-1.7903573656672194,-0.03621056716051493,-0.46042974843154794,0.23911399043281872,-1.7641897598348537,452.80207510234965
GBR,-5.726293411705384,-1.8479747502788881,-0.4326591269246363,1.8110640197097627,-0.45076377585064376,6.506298171356811,6.430615382621969,5.620222430118363,-0.3290184777901135,5.300011211678525,-2.1619818783933598,1.8989529042889053,9.62645411081781,-0.8693927034185864,-0.8690237433936181,-4.885229372711452,0.018930463700633858,-0.4468686249851678,3.19512894991552,1.761735540271823,1.5428293333921759,698.6282816405937
LIC,8.43983861330068,-13.057715327285093,-0.6732878633719563,-0.3546389603591906,0.859194876756231,-0.1381191592752441,-1.7957053219821901,0.2939383028658234,8.009437035223533,-0.09194257487578039,2.1990832591037694,-5.206183661488716,-3.2084299181520155,0.5600626701692311,-1.0342697042978455,2.360708032215399,1.7392039165778423,0.5224398054263383,-0.05465210290700406,0.7414564378674386,1.1081228522298794,19.094706265506844
UMC,0.23278136907776215,6.148063516903597,-0.9130494821129129,2.7674823628159624,0.653905714150455,9.645855153338669,0.5249855442860506,20.85361214965427,5.1505274476296,-0.6496876491910353,7.751037580094437,-1.4824786466704765,1.2684678793639477,3.035894354809799,0.5562363921608842,1.8680931622139496,0.7389616965876833,0.5476123120556924,3.3169995619029713,-0.5876193528810518,0.8675389457796715,171.106058204748
ARE,-1.1328439454005894,-7.518017459853013,-0.1817991920307205,-1.8802494013678506,-1.551989808271957,-9.13480243773602,6.687184052189839,6.270744324803558,-0.04814336447452261,3.6167983681419478,-0.2840795930279838,-3.001881071670798,2.6746062705721405,-3.6097611267647873,-0.7602634202429277,1.241949223215808,0.7647967697040402,1.306798023456219,-0.8872234573072828,-0.4990821755107876,-0.5723694074054706,54.06574318259817
SSF,7.780983359768886,-12.001581461367323,-0.2193773293897971,3.6300719369158267,-1.129730120863769,3.9539333627519406,-1.8254213484629276,3.034376110612599,17.866354505236323,-2.4469241552777734,3.1408820438508314,-4.141268646421727,-0.9161768643783552,0.38900628993378716,-1.8327860690301772,3.3029890843256138,-2.612713330090293,0.4280103943395214,0.19207798535189125,-0.5876193528810518,-1.4967816529740485,161.470762953006
VCT,-5.397318237543222,2.3603111729075943,1.4933376918400494,-1.1305428773674209,0.16433823516833343,1.0618240907472596,0.22264680901425787,0.67560180245418,-1.4234062197215804,4.075104141366319,6.4128866914263725,5.999825433055114,-5.186230158496915,-2.0059590940866867,-0.8355136659883774,4.112043374206409,0.9110782748114662,-0.6505438505696834,0.3051087607914005,0.4218756857068346,-1.4117861273516923,180.0
NER,-4.99899293441399,-2.0878658957632363,-1.0849242523816476,-1.3538290870752139,1.4563141442116478,0.09549340450572774,-5.72112953802045,-3.977028353708923,0.5340543825255288,0.5229037780747565,5.261026014700781,-0.8562765980868721,0.8653045751891348,0.8585888483265841,5.188341821899865,5.505582795870187,-1.317075900642987,-0.38186993220389587,-0.7824580094082456,-1.1019095047829033,0.8114650328401098,170.0
NOR,3.3643828406306775,-4.221737531311676,0.1569781865925495,2.6273205163137154,-0.6720523030604617,0.2127699553631226,-1.791405785634963,0.47538371819443803,1.8136713970590106,1.145747061461324,-4.997260204197634,-0.887970951004599,-1.4458898960252016,2.049342178970658,-0.7014738024628203,-2.5042191164977017,-1.504901364586285,-1.1510774996163302,0.4744897363727207,0.02475790092229487,0.33980578705817127,2240.0
BRB,-2.9935745638604416,-6.701561813052121,-0.12668330717738352,-4.2756971106144785,0.9905413820289131,4.53228252927484,-5.599223275606823,2.55004819859987,4.066983956176017,5.89732987422216,-1.664234590978845,-5.198695126672298,-5.372763257504858,0.6134672314477077,-0.8355136659883774,-3.404171321464057,1.1802761431116726,-0.14092482749556282,-0.7618998436558528,0.7795194477329663,-0.910230802513701,1534.473913926549
EMU,24.798895463034622,26.110949461444804,-0.4030106752498884,-3.353650458883096,1.7067816794519186,8.21200240196189,1.5379422926193276,7.583059856899269,-1.930701450974642,0.0015207763532545382,-2.0314789668603535,2.290538745108903,9.559286735235327,3.112259906579607,1.8764102070831101,3.4389313062367233,9.270079633079197,-0.8334832724771981,-0.6137606007075233,-2.03777862472421,1.2170932007502544,1594.60948086067
MRT,-14.135620783214469,-26.4787296286496,0.35258070632533495,2.854722500427694,0.6473965185326789,-5.716628710247477,-6.759570569452968,-11.215909466771606,-3.804804685131951,-1.9124560827640282,2.9884497289684155,-1.0445574405750329,-3.325062917510042,1.354376763167716,0.3411778303545918,-3.7113420194691544,0.6793151412859012,1.1530517258927377,-0.7725979778733544,-0.0691882416968107,3.7724535540052573,524.1425292643454
LVA,-4.957323038777481,-7.824520507255844,0.008284909060229079,-1.6464351946197753,-1.6576777534659386,1.730714596017891,-0.6773229697551751,5.353366096279927,-1.480540645042812,0.6745694910532021,-3.5486388052135904,1.8405587161226358,-1.517800961699163,2.8178307095021164,0.9156831448433207,1.1025128836965596,1.2754171551927267,0.19735883313854286,-0.764686965984049,0.21724617305063615,-2.2793811129292108,2144.30251307062
MAC,-11.390733394972113,-6.0242138526774305,-0.15687958195900198,-1.9607947571522537,2.090792605917684,-1.2228687766761772,11.324665936697047,9.360714289069232,1.7866893470114942,-1.3077570795876332,0.3303165793168439,-1.6859251476393402,4.93836425649509,2.6005356122291605,1.6272794382658282,-5.548365105540256,2.857722472630387,-0.12339694200992557,-2.968289151505017,-2.8115924760876156,-0.2092051477569344,213.76731604649194
SWE,0.6234634264477104,3.942207139418889,-0.22895217979525218,-0.7191650292204524,-0.8509030583859677,0.7992877625705747,-0.8088338189807518,2.402988501218465,6.937917104944791,0.09839921629586654,-5.986239765986762,-0.7346475762331559,-1.553986696629475,3.633118499608267,-0.7501075317861945,-1.9254659495279138,-1.1300940759039912,-0.10747846313918669,1.3586976530897308,1.187381301853409,-1.7244510874246353,3190.0
GEO,-2.392603997835634,-2.614289694423279,-0.3716719682568864,-3.858095801626507,0.5445897974499856,1.7734708811832385,-1.3974046939513114,-1.2699272057224118,1.0940947533027507,-0.25560184948609155,-1.5593505353170347,4.619929308199633,1.4821595917689503,3.7904950439172107,-0.21902455387157027,1.792751315096306,0.3767345579340926,-1.340796500788887,1.0448552400425193,-0.5991031482204476,3.3587074427590724,407.5962237466583
TUR,-2.387296365526688,-13.766353436183675,-1.1863270000381387,-1.6562516829749099,0.42050622733311027,0.700648994436851,-3.356654436602187,0.28364571876933453,-2.0713314813793686,-4.511622833827488,-0.6262048638251503,-1.8314349981658409,-1.6897395284046923,-2.148086643377293,-0.8778419389249827,-3.255296660479841,-1.7069240174313915,1.1102536908181264,-0.6607331198847551,-1.2355865660707872,-0.10136993835766145,438.2101681093976
JOR,-0.5384712623190511,-5.633324899284021,-0.2848467037362513,0.2508529895446311,0.7679278782410642,-8.273269308251386,-3.4182330162789922,0.3450712279407158,-0.845359185287902,2.550755993709014,8.57447495156021,15.405752711973605,6.05440482080173,2.4069302078772132,-0.8690237435960043,1.8322575944764938,-2.2703857910073695,-0.7781259940022924,-0.3848671934547716,-0.579516889562799,0.1595286596912321,-930.8393565148301
LTU,8.072814457063632,2.3099222120406355,0.5122716445363201,-0.6733940798925366,-0.6905389337666509,-0.19576090049455647,-0.8147783526838787,1.6748463707720744,-5.681652991977354,0.2648787976912981,-2.453188346827301,-3.5586119817008286,0.42082122831514623,5.637354429562463,0.19356830972419103,4.138395029187978,-2.733821302483306,1.0279493185692112,1.6985893809840866,-0.4313572618122386,1.098438489569165,2147.1905663744465
BRN,-0.12194784566880151,-4.864454643476112,1.9163702294061156,-1.4822616493840062,-0.4527184329566838,-8.491482732360142,4.253215064381972,9.045742851227406,-0.7457366597485844,-4.178475318251525,3.5801926082625823,-3.677072405465092,-8.193104867906003,1.485246427612346,-0.8022561380391845,4.2865503472467426,2.031032948135819,-0.8643711253798242,0.12009243268320968,0.8666017985108276,-0.2762857315140259,-83.89314311182352
CAF,-9.08926389809215,5.179764247672202,0.010952609322443895,0.23650782685399768,-1.9269773040521172,-6.157874358669441,-5.656624825290458,-11.902707565394534,-5.3362259587671845,5.179763255599615,-0.4017232814749341,-2.8784991534679465,-3.569767323912772,2.507035928407674,5.188341821899865,0.8191169857411515,1.2679389540343307,0.7258909012845152,-0.7759183434924899,0.25371824219374906,-1.3294433528444245,90.0
NOC,-0.28188434490642145,4.958374827803063,-0.32014253261641895,1.0244438583307598,-0.926128687313257,1.74212284723466,2.1818815426633833,-1.571360962656069,0.45285933196683925,-2.8433884095185467,-2.643027040001461,0.8824211400705961,1.7475240753294834,2.403121960036575,-3.9651698068918835,-1.709973219517127,-1.960121708184999,0.2924209020927707,2.1699306316908986,-1.9357069183786524,-0.9724881974869366,420.46036646852997
OMN,2.2617875941834344,17.942504043811763,-0.8974533997517364,-3.968245371076141,0.038162429369481,-10.003720134054973,-5.57816908879388,-6.4778988045922725,6.33250054286322,-5.093444606577315,4.155994794429548,1.2054499478220642,-2.4150152444561783,1.5294832753375778,-0.8690237433940391,-0.1944455131207314,1.5913230413686699,-0.036872728474422425,-2.21473901311579,-0.4862754570413838,2.4918949347657877,1373.349313262157
DJI,0.3282797780904607,10.219760537688064,-0.32855647898052065,-2.9509749069683715,1.4129708745435465,-10.553188247305618,-2.6824793395210467,4.861192638588368,-0.495157290362376,-8.225670057298945,4.378461201205363,2.986884211663809,0.40576108522796583,3.37892883599262,1.0682555463580896,2.7141427305177683,-4.64327067401221,0.11349469163861305,0.3454758973544787,1.9900671580175346,-3.2163809813484963,263.7908381003235
SOM,2.1158488482953004,-0.521395977139324,0.2561277822935812,-1.7371861016005887,-1.2806131886829821,-3.913481330838211,-1.4455442634495392,-2.682333071049473,-2.479391919720708,6.140284248639963,-2.0541693984321174,-0.8190471643265189,-6.294213292574524,-1.5928840680856267,-0.6407380719746516,-2.7853704480261667,0.15927675364530702,-0.5671185367948874,0.19988442955485017,2.076638947623222,1.0026894227281098,680.8419176635844
SST,-5.911370169799287,-11.71766176845651,1.343338407939533,-1.1683996587177226,1.1164321201603582,-4.9675068302462755,5.361395255965361,6.337861784081026,-1.3437677483024404,-5.257408312814828,0.7783270325406441,-4.981586056613198,-5.913480196682324,-0.8967219983425703,-0.7382738473687919,-1.724857090052241,-2.7255878902255457,-1.0967219513728148,0.24974095857480283,0.694663898568428,0.26844439337674963,-18.349185817188385
SAU,9.126381190438478,5.001880930256508,0.5992542800280026,-2.542464487059221,-1.6399693854878878,-6.955989396761625,1.5474512905010362,-4.793140654621753,-7.974440515840522,2.7000027411455316,1.4555365645361142,-3.585571928951075,8.880660637604363,0.7200238238777843,-0.7667301392303887,-5.096884516267867,2.154799070378209,2.21449475929277,0.92102410094957,0.01417715001972973,0.3926994171382522,51.08794136279903
ITA,9.939868593463798,9.208282391829169,-0.6782360496703618,-2.7742225849286686,-0.7505790826347247,6.243729474663898,-0.9832262464003647,8.228134001691068,-0.4510968923573982,5.5583408439484945,-5.43669805554461,-2.415308651778001,8.620213892113458,-1.5749348196935118,5.953972428819744,0.4308154568077812,-0.7452700013735098,0.2508552775854313,6.771639499376741,0.03574241539528157,-0.6605958267706791,1410.0
ZMB,-16.496764056659085,-6.950688386848145,1.5332052853620306,-2.3518458629838404,-1.163663266142083,-5.574964815954892,-2.9018865948026673,-11.506941302957417,-6.539258772398267,-3.992732640872501,4.41744154905259,-2.025236895324335,2.5422870929254313,-3.039598796899958,-0.8700296151477254,-1.282224525264479,-4.348345285840691,-1.273317859870319,-0.2794028190372173,0.6732173166418948,-1.7468306169604806,270.0
ARM,-0.13803815403273306,-10.090193852768305,1.210871626339765,0.7933138109989679,-0.6202971339807641,-2.889630564187814,5.136934961503851,-5.351313381307357,-0.12155435117199942,-1.074283048739266,0.9240083933937219,1.6128382099045022,4.421288593716081,-2.966009907943898,-1.909369816428678,-1.0716738837678963,1.151779186982384,0.6436930785801778,-0.9261531478790425,-0.5642057553158736,0.13606025403783079,698.4308259149491
MWI,-3.451723116111747,-4.284078201651351,0.15619547365860054,1.4986274346517172,0.41683383539771723,-5.212505878954857,-3.237679377422757,-7.2100283240240515,-0.24677459497580345,3.16850667644299,3.447559230037749,1.6437055447595597,4.765981270313997,-1.1559068219514537,-0.860205346766753,1.2260520509838249,-1.8875031562331857,-0.11158076025106502,-0.7389752703406323,0.5541217573435309,-1.2889209288952375,60.0
