Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,NY.GNP.PCAP.CD
SMR,6.927174011914573,0.6051216108772418,0.40500703933309773,-2.408095846321234,-1.7597758299597284,3.070916234609161,1.010796768367434,0.6972395058028875,5.838341781156733,0.6767292863610546,-1.0250425513194963,-6.446282620039937,-8.751589359173717,1.429896531241182,-0.9336042810845839,-6.818024284482951,-5.186541242282358,0.776746864297969,1.5402575127953073,0.6031201004721314,1.6125969226004324,885.0814186692683
BLZ,2.004301693570338,-2.60059308361257,1.8628558025583122,0.0385987087836307,3.104733679141014,-7.874200272009354,-3.602471998225213,7.567174783325777,-4.071087470369084,5.883957187303908,2.8900291790817683,6.971048377321758,2.4282286652484792,-0.24941784145602997,-0.897215477347171,-1.9919468971037944,-3.536847162768589,0.4578220213347606,1.1786891231844392,0.44851139622483294,2.3346974548093584,420.0
BHR,4.329686584960348,0.9594114017057777,-0.35153023448747667,-1.0578065821123173,1.1978605814990295,-6.506388608933207,3.352520222340892,8.783770811110134,-7.720293151384207,-2.8585326982124935,3.30701941781904,-0.8257635793827803,-1.7946122760204468,0.43589496411842965,-0.9248085683215106,-0.8722651873326857,-0.8146191604940829,0.10889491659593308,-0.8367355818144888,0.7416371340847693,0.9378174739031031,931.9700935645446
MOZ,-4.972395458991615,-1.7495098706248162,1.3536989530728678,-0.6466921499700278,-1.7263278364572219,-3.6169931758677345,-3.846521742093684,0.6769064011080406,-1.5201617731502317,1.5872932659460794,3.5614219165534835,1.7972259253588492,4.482309088271547,3.4092552282080777,-0.9351632423750025,0.6132014777395135,-2.2941806273513294,-0.14286828950217983,-0.7367466775389034,-1.4842631955855934,-1.877021584081424,1725.0892938530783
SSD,-2.2194812596573033,-11.661558826177888,0.9992037760548369,3.761212808142513,-1.879780999153924,-1.2655582416749693,-2.940985986626524,-4.913984513597518,2.9005865997109748,-1.7422760187120512,-1.936866567116461,0.5682119212036452,4.240672849356909,-1.9432084838747254,0.4745002824232133,0.5330033411451001,1.3632457854860704,-1.3367593405438194,1.552035643288417,2.097097877539377,3.527764729895507,871.1750398107233
ISL,-3.655233066607571,-18.72561727216787,0.4206995739240204,-4.083162394528442,-1.2232340147793628,-0.7307952586575996,-0.9175292424888233,4.508694571607821,-5.432535064345605,-4.248914488233794,1.0115469274892113,-1.516400098139419,-2.6222997203004166,-1.9264221096223069,-0.9154638300006939,0.9544100277810583,-1.6446042005198456,-0.057715828539738855,-0.8870069821134435,0.8834811324918569,2.984584420015202,2490.0
VIR,-8.027748871397405,0.35849092572582564,0.2928445258503981,-0.07918538440770795,0.2519061326159094,2.557019808080006,-3.2836407241027823,2.447805256914988,-9.830092292581945,6.002698843846241,0.22790371470945137,0.4788527687738184,-0.5611216745824248,0.11516841968130037,-1.1161160942245336,0.8692989477418283,5.365950960338533,-0.7740692896885923,-1.6557816766146214,2.12017802379002,0.5357477327705824,273.1205261837713
SEN,-18.355903183660267,-33.043076330723075,-0.36952194607333017,0.0009793076204607232,-0.41689311605035717,-2.060403420399532,-3.987939909194905,-6.847151268199705,-6.418406770661206,1.684338161589689,2.4616690935513743,-4.492057999622314,-1.1032339564010978,1.453634444396081,5.0801133668834595,0.317601311947459,3.171696217498445,-0.6941268632871817,-0.9525658564394872,-0.7619240411685166,0.20095542991035203,250.0
BMU,11.320745194806527,0.9487487080584132,-0.46029904674482264,3.140554903826752,0.9532043051032003,-2.9971674545235913,-8.320356476034824,-2.778294696494081,12.49379495044808,-4.528007970773341,-1.0626432492856819,7.811969732623728,-4.0746847226000735,-0.6115592648496914,0.048664533976152446,2.9226962759119597,-2.694751450320971,-1.4239945732196015,0.8659065751359969,0.5546465816751456,-2.719089217287171,3340.0
BLR,4.814641583111454,-7.230369039122182,0.9259916141136725,-1.0199362593880308,0.48977146756987394,2.760462555420155,-6.802038297608349,-0.6524577252000692,-6.39406540380984,-3.141319184569797,-5.582601152289617,-0.8302628440120592,5.025567325172332,-0.24736921809061563,1.1318813258210145,0.852525657291137,2.8936947662303956,1.5252305367961536,0.5666360257489598,-0.07992872889412063,-1.6697731462676386,3544.673412388279
SRB,-4.981604226231854,3.1891454016011234,-0.3012918379862186,-3.63082473836566,-2.5250567201368512,3.750496570890713,5.7005014226882835,1.6658541193896774,4.908560027967036,4.235349658055224,-0.31164286919413586,5.41185162498136,-4.970539268146808,-1.775937020633981,1.235076740572185,1.3171030906807097,1.945566763846596,-0.4478325023126027,0.67237019924156,1.0577704252142266,-2.9999290194475754,122.4928734933319
ADO,-0.10123808012726998,9.572020981180478,-0.02511336345636133,3.725454858699414,1.2892834262611124,0.5462681919131459,0.13069910885830083,-6.489166951002286,-0.43832100377691696,-7.831392511052776,0.4713527046984719,-1.1761365168757034,4.000365973887195,1.2211796692855432,0.14927283601255398,-5.079084569987261,-3.846530179628213,-0.7416987697393984,-0.8997503352363772,0.36819095632975124,-1.8378754977937617,1757.8169328355743
SXM,-5.3068918723617875,-1.3119179486358992,-0.30532629806300515,1.6383754515842481,-1.6662882334576414,0.3382485787802352,0.10089511230713377,2.686152138496054,2.167863121461645,-3.9456653675258253,-3.814890474798185,4.942514473736138,3.0221450549268534,1.2786531666210519,-1.09288382260526,-5.875552584568233,-1.702759418642858,0.7418614991257138,-2.0803584677172275,0.658274003983406,2.1798730194250187,-1022.3419300205819
LCN,11.212343456974532,31.37708269589014,-0.8471731504702226,2.957213211078199,-0.8593665279961453,1.184655221212794,0.5857984371222226,12.442630201209509,-2.5832919564882544,2.16322576958093,-4.088498897310311,-2.0733004700407642,-3.831757107471545,3.8168934326230013,-3.980144750405886,6.468977535489841,-1.297897053709132,0.054623291154705586,0.12956797436586842,-1.017828522886897,1.3755119530681668,572.748761444859
BGD,-10.140570848531986,-18.520347417953143,0.023467142481002408,0.14525610990079763,-3.7872158889202163,2.6378609299132467,-4.314702644259359,-6.779349581933294,1.0843333944827487,3.155081825477929,0.6826922317632962,0.24062181708112323,0.0247435685450913,1.6326781966370372,-1.1812268309996388,-0.16625437226056483,1.3701316315311836,-0.24542303601003906,0.5275638080144454,-1.3714393055453902,-2.301843268731461,2561.167228860024
LIE,-2.3277785821699304,8.969171750651784,0.34305413597766443,2.783353923212913,-0.7293426254381212,2.918359451982883,-2.874132815681338,-7.770836797870507,-5.9985272898810456,-3.4953024569883047,-0.8035060700132342,-3.223723597490113,-0.683412523129815,-2.7249179777484427,-2.281651559248315,1.5230638742233134,-0.77924398588809,1.412195574310339,-1.2905080131336488,-0.4456471989577086,-0.49865684240343633,511.29732525480085
LBY,-5.937379607451471,6.963198398392514,-0.9412246583037023,-0.3874709441231705,-1.445586320153677,-7.1764988399046,-1.0076223322821203,-4.6871385308921605,0.1045294854973774,4.47266407156631,-4.581515008585069,-3.522431607785496,-4.1270320244816014,-1.8244534033068402,-0.9275636543545193,0.4154938030302612,-3.7565915814599533,-1.1124392303467474,0.8131840268865366,-0.7538528254223524,1.3536601030828472,3057.489614005576
ESP,7.930392421161715,-4.379441795951887,-0.8920992929431514,-4.091966662179479,-1.0539647241790173,2.0475040084023766,-1.6767699558524667,-1.4010276412082971,-0.14608552742993142,-5.144139040600773,-1.7577764355257184,-0.23694443575016944,5.663985953980959,0.5345836967202962,-0.22346154809444635,0.5279358883853,-0.2239593866977178,0.18347912982409242,0.5419175899721469,-0.05605970461267543,-1.3019562043713666,1110.0
PAK,-2.6277713757272547,-24.490111525092555,-1.0588689753090073,-0.9853260331379572,-0.34627526627958455,-0.337790978720104,0.9907149195528462,-2.1304028658486285,-3.088125244758677,0.10601504336089451,0.6759148508655617,1.0890333509397156,-4.197251381190529,-2.188431612898403,-0.8256285753919612,-3.78092201888088,-1.5048565371362363,-0.42952196784661945,-0.35547899010765566,0.11734472042548484,-1.7509514141414402,160.0
ETH,-8.399904465050865,-7.039909337747385,-2.477735865042253,-2.916141494663118,-0.7427450485241466,-1.4702118024928126,-1.997486635388006,-8.445617244009052,-5.889727052089757,0.7810506822946137,-3.413176336183834,-0.28723808973930987,1.9866543563423404,-6.315673527958963,-0.8779741991842205,-1.7565763407574335,1.327610261874538,2.5668113528849865,-0.8302671832270316,-0.4987410606925895,-2.246111799434402,-383.9298764839118
OED,22.74980936461726,23.729070326781528,-0.8555230146948561,3.422585264406735,7.718972515115468,21.445946299601278,20.600195497993973,-10.665387658597632,0.034902932712149504,4.074486916445515,2.8882275016362025,10.213318603009583,12.62701090974861,3.621247015958737,-0.2527608311745674,-0.04229500833186073,27.112396401447814,0.22555844788995427,0.776847032656157,2.333909067116305,-3.0525121664119492,2506.47812454372
GNB,5.988243904064829,3.6522976939105574,0.20921822291869233,-4.180936983540967,-0.46200875964440746,-5.259103430275203,1.0487643901476205,-0.08978314496608808,-0.5402068322053192,-3.8808144493888133,3.003412014900683,0.4648873384437123,0.14862247970830444,0.5048649190605649,-0.9255927947323782,-0.7307290627843528,-1.0629479321752182,-0.3594291421095732,-0.8263720804571615,-0.798863101570885,-1.0142921801544764,1003.0641661217869
CYM,-5.146786496579222,-3.418656629263808,0.8076648908643761,-2.6200734377063037,-0.7604898793653451,4.3205293882449585,-1.0860961622547385,-3.0243069168863013,5.862705534611864,-5.368842579752254,1.6784722624419,5.3373433883923385,-3.0429438982289496,-0.5613988537015625,-0.5541467421703389,-1.3180089182001682,-3.304938641769131,-0.3567795620598391,-0.6857998114790521,-0.7320993223097365,-1.0271973815249085,364.9449495224284
BWA,-8.207179700867762,-9.47358155247687,1.344078124826757,3.0805564647700123,-0.9612282688940055,-3.663187156527254,-6.843751238543897,-1.3321893645348675,-8.42019380092299,9.972932295348519,8.916757182003673,1.5110276639701488,-1.8935806472588044,0.5456993259704215,-0.9192114710274318,-2.837317130600121,2.2112627762958343,0.23703337147528714,-0.42546768191206674,1.0831952441038903,-0.9856696128681297,130.0
FJI,-4.408180775582975,1.2007638444890196,1.53371346373434,-1.999014859746971,-1.4544145141617268,-3.687997889662723,1.2319334296204112,-12.179325919122236,-4.896006499125211,-4.129593062479236,2.7951316059467386,0.6732346605470177,-2.037365142497338,0.30009507176420314,-0.9156294341867267,-0.5787707606450019,0.5447753135524891,0.7643456723629285,-0.9098030463305584,-1.0459323846207453,-0.25098557795640497,350.0
DEU,-1.7176280036024336,7.335826634566123,-0.6685996832822804,-1.0661733688105532,-0.4906286588585611,8.411003566366173,1.3106491070949322,-0.5376757603775671,-3.7901026535600026,-0.28878027301224596,-2.7640184802766274,-0.008022756675689025,3.9045531001491773,3.172978742286639,-0.8697095236297382,-3.0936770972208114,0.5627188582950022,0.38386900748470903,7.8378211575580385,0.8402735109814227,1.3162106308160433,1083.133067078517
JPN,15.11321274480039,88.53587958903829,-0.8584627174732836,-1.0908058036978312,-0.9777504735837284,3.457990574021017,15.091680027483173,0.490852891240722,-5.591376793168543,-6.620313520912395,-1.9808524498778386,4.6826210695579595,16.79820097640379,0.39180830476309225,7.395200484642121,-3.465952783910526,5.175088727591424,-0.37675430853758957,6.0092284909805125,-0.9604499155401354,5.558744880290448,1660.0
AZE,5.78105109269242,8.703549957253967,-0.33552724023305963,-0.8757300342134946,0.6484272387824143,-0.2159580905846391,6.0379821826148,-3.312998778851876,-4.814029716958168,1.9433611954056367,2.3839877046045057,-1.5899434455599002,-2.589624576478558,0.8722160049781155,3.4902005066884936,6.120824104102901,-1.5876182444724896,-0.5584911314863001,0.42057081805669916,1.8858634627475455,0.544697866529946,1466.3013306833077
CZE,6.620218534778273,8.146538211966801,0.8043756461002731,2.721782583440951,-0.5738664758458604,2.857958317753421,-2.323447497102726,1.065069462500798,-0.13989554570167356,-4.3110305423154704,-3.06591817545214,0.37459485734235326,3.37605843750872,-5.682969197624783,-0.03663016873875015,5.267078761336457,-2.798231441292018,0.8103368368372714,0.20110234718620001,-1.0064680715457948,0.8110079243086252,681.4727144737717
LAC,2.4373036035552684,21.749971372544266,-0.909554526904998,2.167103628714648,-0.948981059697016,-1.0790886198198688,-3.34055791707239,3.472283866952645,-3.4566319566561625,2.4661502464317646,2.077554088291616,-2.772523110203534,-4.384705495262515,-2.5445828127881103,-0.6202456985597598,-0.8698348127771413,1.1415457627868586,-1.1440989064008509,0.8226425933099821,-1.017828522886897,-1.1730311436343763,446.71232058058
HRV,-4.144188616808694,0.5332780693390213,0.6599063729302916,0.8474170581436403,2.1092884172775443,0.06013310907391628,0.5612264735958254,-7.368832253507229,-6.215135691914581,-6.67169628302558,0.8528015396573636,-4.816730491492187,0.47330294760567915,1.5842889903235804,0.9807088127914223,-1.800665633371358,2.582377747912783,1.146615932995321,-1.0833086760229809,0.30799378470833677,-3.3438015590321304,-84.8197980502323
ALB,7.945615760545139,1.2613027797095473,1.4060688023772738,-2.818522957980477,0.15303805269287601,-3.0357847146093344,2.8875198610527875,5.655506166016938,3.642833124274981,0.5433618875972939,-0.9336077561254659,-3.027604029261475,-6.555375026790426,4.110931036213412,0.1870553667636981,-3.301396726288342,-0.44678551755649193,1.6834511584885092,0.7355027828013366,0.5635640849230745,0.284324771520059,1740.4807199548827
ZWE,-8.60202379305326,0.324480498285127,-0.21583108477169966,-3.465056381253587,-0.6155386842476708,-3.788145068585684,-1.0414779265581195,-0.3825036373144803,-5.407355300252677,5.950037950743926,7.167927224766813,-2.189829305976414,-3.1617250769834246,0.22683518692669002,-0.9227778860677027,0.5970946335862886,-1.569788470020713,1.1551890892860661,-0.8905310643598814,1.4455841360091264,-0.24387852670795485,340.0
URY,3.8329263921495036,-11.190511052230265,-0.7963835921100697,-5.117902106673261,-1.2075410375941087,-0.05062178519463445,2.3563677181314904,2.2674525648446164,-5.772263647130935,-5.679496685948145,-3.366887300180717,-3.4621693382612473,4.558259047506817,3.261599844692969,-0.9358228284588457,-1.357272753769434,-1.2993002970235994,-0.22610780471787267,-0.8255299649528007,-1.457485688231999,2.2589738329030293,670.0
MAF,0.048884090387593115,9.51984801722702,-0.35015008149427307,-4.627630562387033,1.372360821700667,0.3974895930502967,-1.900457729988262,-4.0082651360585935,5.080895757630895,-8.519516438786543,-0.9569236561171942,3.0593746519905904,-0.9488026104086851,-4.433178895079718,-0.01621028739756561,-8.043474955395963,2.8758577804337855,1.3542632267624946,-0.09761608990991023,-0.8918376329639569,0.7301692078181661,775.401474071642
BGR,3.8879857067179975,-3.9816168900786777,-0.2702736628189988,-5.510253895015345,0.20510869713668856,7.810642298596717,-1.4570992585916023,3.11095569416036,7.689226579767354,-6.678537450077411,-3.170814646066621,-6.669218534955599,-0.547317695845827,0.7537681216139039,0.16311351674167385,1.3374911354459145,-1.5735184038587327,-0.615619607358008,-1.7375724402394297,-0.15631519455811357,2.228324447827228,33.518840323736185
ECA,3.3887205141680883,-13.648834661206083,-1.236332084959217,-1.181434051619706,-0.49635413116724514,3.0429432733110806,2.244256200329467,-2.8516303010115993,-3.2641796177412785,-0.5565280412775688,-2.4918533998650014,0.21516169336169516,-3.0150047601293477,1.0686427735883643,0.23345331150715454,-3.1435927886416373,1.8938168814280099,0.061270054621979125,0.9303885428126052,2.1632008932373052,-2.240963527271552,299.205657955878
LBN,-0.41719833189316824,3.192567542222459,-1.2686433651265496,-3.494680769061262,-0.05530472613774351,-2.853598079297024,2.466952204166188,1.5380899549168987,-4.465584794093564,-2.0764485765437475,0.41394978515349173,8.697204408705504,5.501600915047947,-1.0370695170279403,0.2543765695787316,-3.063481119344159,-1.5173394759713195,-1.7938034408294603,-0.6670053850881256,-1.9898008250951094,1.9503879506196469,-210.99441322332314
GBR,5.316011207967908,5.155103844003254,-0.3370882149993361,-3.9647121638611407,0.2350892552025429,5.836389229391575,5.043423615328174,4.085599914283538,3.2311209497261517,-2.1500569884794034,3.547564576708571,1.9278376661301242,8.591743623373816,-8.362670331786166,-0.9261861649841296,-0.6795918091731223,0.5257771748017397,0.736640199244933,2.1167730025605547,-0.8983862675691522,-0.7781964597659109,398.5573457418177
LIC,-7.749939311209531,-10.994343392058022,-0.6383074725445275,7.260087504426705,-2.0002091793441843,0.0538933619536881,-7.998447008311552,1.251150881607652,10.680701325876427,3.2590360433890115,-1.0232400265143826,-1.2243893630921727,-2.53456358604061,-0.7997181723198993,0.9689217505171874,-0.8573566740828515,-1.8961910681627383,0.38210294023477953,0.553635908943915,-2.2079899568971304,-0.9858609694256687,2114.828552202143
UMC,6.2563160077931474,4.252437592657888,-0.9121052530554764,8.402989291975576,0.6746362619578237,10.290416277522763,1.957936163078144,26.441024364760523,3.0725695794902403,7.273007872257354,-4.890221947486187,-2.3777862373886616,0.1898600468381676,-1.2775536939796077,-1.7555605460430592,5.766337475571486,3.050866056397183,0.23658589540636338,-2.3899583124457786,-1.017828522886897,0.1918906353885126,198.441330517271
ARE,-2.3362845774740997,1.4942104538725616,-0.41689320720125667,-2.2600696465687244,-1.42569239478492,-7.561845393577956,10.482476935726757,2.6914600522466188,-3.703845187922902,4.963831428085085,-1.0798569822221085,0.6647578024078742,5.834035385537142,-1.3099473669788102,-0.8256298815101546,-0.3559909782991747,-2.0721030101226185,-0.8556921551744734,0.5538910042947308,1.2983560541187553,-0.4533095864910319,830.6418146849248
SSF,6.415244739009684,-8.086694753685812,-0.24871099960923665,10.343732952979598,-0.9961622312244782,3.5460296665340305,-6.180131463972593,3.3659028616392983,20.113820123874874,3.724796564599238,-3.44381330090223,-2.9664790846508784,-0.4519386605463134,0.5350974368279119,0.34625080011940124,-1.1200831736532533,1.8216530575614467,0.40419275812703437,0.21903617287697294,-1.017828522886897,-0.4661207175682124,185.166919739342
VCT,-2.4795234287891015,1.2484001251807633,1.790770972654822,-1.1066786127552137,0.4296758399779117,-0.0628204547038369,0.9079212825869508,-0.9795500958231456,-2.992130744068977,5.496572322642352,4.523910213018749,-1.7157262339748927,-1.676573937819928,-2.236436688963985,-0.8895450728874863,0.6071136253354723,-1.85888106154152,0.46639929661198715,-0.8021009717404006,0.8803555639125722,2.0667312972482152,190.0
NER,-6.5521364326638345,-9.167446486029664,-1.076346898394474,0.4366785857013064,-1.2644813085845166,0.7427938446999285,-3.737369791507385,-4.215853193211864,2.2893341004547207,5.005189494334037,3.681183856264924,0.9847913518935008,-0.20828293842333434,0.801065512776671,5.0801133668834595,1.6095471784792426,-0.768797076911837,-0.9307288975569828,-0.9515906734799005,0.028939034079861935,1.2207323393601133,150.0
NOR,-8.706488389102454,-3.5507670273593286,0.10857247100255009,-2.2657493202010244,-0.9338406619095129,0.5314233439110803,-0.2931415001601204,6.892559129005588,-1.057692809004042,-4.463128263832126,1.1025622707800835,-0.9051593872823609,-1.776586309905332,1.0799217194708355,-0.7705303068589643,-5.1596030953439715,-1.2853248571071219,-0.20299950168017433,0.47111782765153615,0.08436973254332666,0.24249347225523832,2850.0
BRB,1.0475791527316503,2.7160679083082604,-1.1340988612407534,-1.604577092849906,-0.07550952743629247,3.8669696525362376,1.7074940090397124,1.2224591763746229,-0.7608512496718951,-1.8697572928026263,-5.750587684956126,-3.147064781429146,0.640902281659036,-1.331412408194932,-0.8895450728874863,4.065234550318555,0.5584825851060042,0.48687458755943624,-0.9395565008132201,-1.4219254090512796,0.4820160920635219,1785.867803606182
EMU,20.936383295051122,28.204730579783032,-0.3546045300831386,-0.3053518551755787,0.7853026043062477,7.801635684804049,-0.4394678818649167,-4.281467839959011,-6.853577410445876,-1.5964689113832438,0.2636988108138881,4.625924963741371,8.075835877157443,3.092840470450339,0.9032687477300341,-2.670032992316667,8.082803319877726,-1.054348478109743,-0.7521498617318575,-0.42384949559531276,1.803200443480226,2067.6732921639605
MRT,-12.222747714647072,-28.793232707290084,0.5360061776245807,-2.059263241567969,-1.0615293912395316,-5.541631904100505,-2.479880342268954,-3.372968667120711,-7.842587513976716,3.0442595889487962,0.2830742560775775,-2.639616048699543,-7.425158900009514,0.18631897274756992,0.26619055671546277,0.5055410486644197,-1.6711521874341153,1.0562555528122828,-0.9580227312829864,-0.5817475717771057,1.4585673110674284,180.0
LVA,4.127850956160334,0.9279380150945475,-0.32633228749569915,-0.41169678299067713,1.111902378303076,4.468890416090455,-6.930364146773968,6.460734540836326,4.64568141871791,-2.0039769336803452,1.2831119944267615,0.6662100639232487,2.354016026290395,1.4994255386156108,0.859509856100156,0.8591659826612137,-2.106444559897461,0.7875224719163838,0.3033358475076754,1.0283557912049048,1.9597922004035127,-317.95393172090735
MAC,3.4108146371913124,-0.5825762086475454,-0.8313227789213298,-3.0903043279456592,0.8733190650676281,-1.8635966831301005,12.557769366929904,-2.3922626150079394,-2.2820915892815945,-3.5103361969499676,-5.761480783251499,-1.6331302353050732,1.9918723185932996,-0.4459364063996595,-0.7961417326096262,-1.3175470137299754,-1.0477324680888458,0.1971956076154959,-0.3971567409796215,1.6244452791606843,-0.17176193691873493,-798.7754374415499
SWE,0.9616017910850737,-2.954704984326564,-0.22546070357730938,-2.3626322871927474,-1.0635024078466675,-0.008671633582377825,-1.2875383733735533,10.097716943039474,-1.8383209934397087,-5.958183280008732,0.8710941016194356,-0.3870384513116882,-3.2469798556101654,0.6622201560540284,-0.8161114468455158,-4.126695735960725,-0.9265847110479047,-1.457680018965154,0.14668110237191662,-0.7418504997027338,-0.1284480290441244,4100.0
GEO,-0.5977447671911473,-5.952312589102383,-0.22339014028433385,3.1743662680923372,-1.0963597744250846,2.4832149475786753,5.227666681731476,-0.43824883891006094,-0.36204791777794365,-2.658352137498153,-3.9427362160507595,0.773138509856797,-5.679206526868156,1.4076769722902829,0.07873148666518925,3.0063048315636123,2.664222498615886,1.497679309676341,-1.358428662414757,-0.3454283276917626,-0.31593988813173346,-29.664499200367572
TUR,2.0872786428192547,-8.862314087830692,-1.236332084959217,0.28767574733501333,0.13552362489144287,1.2401752512651796,-2.7529630194537944,-3.2453059475888906,-3.0731915122262037,-0.6647593579539532,-4.031018099286876,-0.33099941948596795,-1.0754353938114787,0.021673302037301445,-0.9358283589325329,-4.243034601172443,-1.5317192008047835,-0.6919747027220882,-0.6288568492765253,0.4507762947439285,0.9300211941370101,560.0
JOR,-17.617959446832618,-1.6206348628471556,-0.34897378447134253,-0.43994913802525326,0.43072538213060757,-8.128415499781337,0.745702427969307,-2.2499916061127356,-6.5307465937009805,7.10327345751165,2.5172420184035555,14.527360781957317,7.733369879163057,-2.709136256344887,-0.9275636545422528,-1.155579030293066,-1.6505514317943466,-1.2226854497029276,-0.46420943273498627,-0.6331697245752097,0.4180750029054434,-558.8582733161611
LTU,-4.19037955323312,2.6890472150174616,1.3161792349916532,-2.4803689103665914,-0.705934923636253,3.668818647237835,-3.734925444391189,-8.657679817097328,2.0203866278483593,-4.1643623110513595,-3.0626730098992723,0.8110850622757191,1.4268609383277933,0.9670039353057047,-1.839086890387375,-0.814641431668073,5.636077945441802,-1.656073089785524,1.1798743626829578,0.018741104393997725,0.7029080991554355,728.318432761243
BRN,10.033724414644594,-2.483677151838675,1.9191988936599131,-5.006940380285351,2.6911168907158207,-7.341774630162074,-1.4564944535309645,2.3596094349468686,-7.80773662622902,1.4087723549239806,-1.347911575606001,-3.6561423789695637,-4.628369673923033,0.9767259001652582,-0.8649868486156226,-1.2867907467956488,-5.444699555125754,0.0933058242167998,-1.4510651573339692,-0.4023497678284313,-0.7597904360851483,1718.2522971215733
CAF,-10.836442971944686,-4.041474548583277,-0.14851161329074933,0.13346402777593414,-1.3587678192886616,-5.650433763964207,-1.134678484338385,-9.371517800590636,-5.803213354411167,0.14931578288661826,-0.24140147542927035,0.03657503650703775,-4.578083262953143,1.4336581699717659,5.0801133668834595,-1.947655666897214,1.231504327978468,-0.5595361337594406,-0.9629480056364901,0.12336995189381506,-0.07055881539312703,110.0
NOC,9.48387595500423,1.8062149843578124,-0.13662275364543566,-1.4292666540737928,-0.6206087874519558,1.0942621787678248,-4.755967991935543,3.239235241133453,-3.2649411813811207,-3.9182212717641356,4.06527916087883,3.2703298906319134,3.3437081153427606,-0.2728909601948618,0.1808433273290423,-4.821464781559309,-0.7121311031185256,-0.5471994427918659,-0.32252354040663417,-1.1787736023754753,-1.4368330754787797,2525.571467580167
OMN,9.810994083239432,-12.051038183510869,0.7140964158210107,-4.258677715324621,-0.5434578884994095,-9.581940658596551,-5.336755205335902,1.8329594022983717,-1.7513185205961304,5.01623653211645,0.3239872973851168,0.5393852632499672,2.3914574132007687,1.6348691198370395,-0.9261861649846458,-0.4753749833289791,-0.48029227707262456,0.7057803405132277,-2.5989058546448627,-0.3802826083234913,0.6057866375339374,280.0
DJI,-4.377586317651222,2.67521733781988,0.5902289461959896,-3.201806948775703,-0.44958278942360036,-7.681493747283513,-0.6580234953444524,3.0895717108132406,-3.6051402161945543,3.226312314450152,3.0333843099759634,0.8700954393404972,-14.853497343039932,1.2324987437702735,1.0085601165119216,4.059153796950169,-1.89138663323275,0.5123791632878636,2.7643396637528546,0.5141508685814742,3.1176947169438867,1013.7191724442721
SOM,-9.044152273669985,-11.55468929898867,-0.5262758722283102,-5.166293768892848,0.3267043317429539,-3.475871493382237,-3.102619731242884,-2.7845632342831035,-6.812129616754023,-0.5204651859019827,-7.094618605691853,5.61743444607795,-1.2073957405032245,-3.2459534507581704,-0.14792036858802116,-2.942486087072051,-0.21038226144688044,0.7197086546076754,1.4700897058558957,-0.49432052984384983,-0.8818289037805385,1690.8418954395606
SST,-0.9714934216068556,3.4633562178144057,1.3423281552109854,-2.713281047483093,0.2887377371936572,-3.311769160633216,2.5481169465714446,-6.656100590696773,-4.014892746061683,0.3311387724482518,3.291014266949968,-4.270876240923846,-6.15279195916557,1.2628698256714395,-0.2025783813725539,-0.10003358442632049,-1.419860076776112,1.590001324314356,-0.36962818441451223,0.43480278387485877,-4.284815710509799,552.5428238841187
SAU,-3.4501220983581096,-3.45698726556408,0.6393819626223884,-0.8124311848691026,1.8815146572068862,-6.663611146673032,-7.838584001545561,-3.7384817128158803,-1.7227188047305697,1.2352939242360628,4.025181660184678,-3.2796007652630035,9.353715667677612,0.8052636566703684,-0.8316907044689834,2.2253188559254387,-0.49324276201615114,-1.1133738502059356,0.11826481243520195,-0.10210940866986194,1.8231168594475844,1196.8345855999314
ITA,3.64142611888069,-2.2483806465083855,-0.623807073508365,-3.7077248777477623,-0.8796864580620027,6.613260259649766,-1.3595424477775175,-10.860432106339228,-0.607392922036848,-5.004555643804086,2.809406803238755,-1.7077998861151826,8.253710727118172,0.9992107802533918,5.37980597695867,1.4776180671224066,-0.472775546991285,1.2470260620460565,5.162025855354491,-0.8159143253477334,-0.3682775675415657,1850.0
ZMB,-8.96943954285459,-16.19160250462055,1.1890767783133036,-4.441572408651807,-0.35799657714779415,-5.43737468409184,-4.8410538553413875,-9.67347134440999,-3.4461594657901067,5.079416953148577,-1.8033310738403836,-5.018913603300749,4.59148198478647,-2.049839262584823,-0.9286061916257513,-3.8373006572113075,-1.6218825881671826,-0.2830630256575667,-0.20849508635897962,-0.46456895955159955,-1.4853846510260835,400.0
ARM,5.484919787752016,-7.324790255860703,2.366803838263583,-0.23152390842650733,-0.3356882022798432,0.6057532402504207,6.344776984325753,-3.3219394097204304,-3.8102013975409794,0.0027169395416708486,3.6466812642501045,0.16157709676221482,-0.3824749125900214,-1.882471878772189,-0.3102826698124634,-0.7420141947829539,0.7113442288643606,-0.7696728900571008,-0.5136331965372587,1.711415090556048,0.24180916005284703,894.8024027781926
MWI,-6.967932179395874,-7.205720905442393,0.3019318132539485,1.535889306836739,0.7482810624405853,-4.046767125680072,-4.759061020679661,-3.7233836139142524,-3.302986643495629,5.457486779467852,2.037381274068114,-1.392684748428672,0.6805815234670243,-2.2642072126090715,-0.916543785865544,5.773965060130618,-1.6376469950660495,0.6824063504454421,-0.9218372189973012,-0.5516218384649716,0.625798055141088,60.0
