Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,NY.GNP.PCAP.CD
EAS,4.877382234668172,14.890681931827615,0.3413345479043608,-0.7306959219206944,5.75105594709013,0.9414850218293082,7.891188420123775,1.8759599449335198,11.566435956814365,9.985830601795705,4.424713262076382,2.281126128043028,6.509326782203013,4.042088128275494,-0.8601695407668941,-0.27557834685433374,1.0730410970903312,-0.309864956687998,-0.6212694099509891,1.475588642366338,0.17633313800393935,241.400418666716
NIC,4.1006135792005365,-7.803100662177039,-26.658468037488884,0.3277462590721815,-2.5882596635131927,-0.3043595408871683,-4.36425943106435,-2.6185862861805846,-2.8395025459213086,-4.489439799276217,-0.6606177610475191,2.768193762481597,2.3774669712205476,0.5427326763679036,-0.987543203686363,-0.6412831641675956,1.1665630073347573,-0.545181660637519,-0.6741021116196799,0.24707350105059908,-1.9317907270048662,290.0
GRL,-4.047502085488259,6.662992458610218,0.9261460481784147,0.6251441830594662,-1.0730915542632764,-1.8773980545829971,-4.565068136954619,-3.1867266529538987,2.9240383204379534,6.75798609640642,0.5610110699874974,-3.601037436939076,-2.205608975999109,-0.7976901143058527,-1.1438505672640693,-0.6213785671042162,-3.6807788874643332,0.5930814922622368,-2.1793438516986465,1.128530006455411,-1.1212098639343102,-131.5209589685228
LMC,8.488783060601138,8.91042239817929,10.839232093614063,-0.7879867763258234,15.229492106492632,1.0939655282011547,3.187280203131616,2.0780454839497224,10.279208168168312,42.16341662850088,2.1358034556629644,-0.6376621850395097,-0.718510752140505,-4.753768416457424,3.1155060111764037,-0.2058564905226301,5.511237896645137,1.353445224883521,-0.22127826114398053,-1.8144140662267283,-3.19073407879147,123.26771037501301
KWT,3.0244281243414184,-1.0534849636680934,-11.113939361665729,0.6012375226031318,-2.537543634397355,-0.3902085628281551,-8.61448406880651,5.475134264362879,-2.515365492049364,1.4202035153310166,4.338390161121142,2.079645144767489,8.2292328438339,-3.5557504220162235,-0.9788514531582525,1.4664672968853383,-3.4643640278892596,-1.6295346243692161,-0.5999286331530973,0.12453632816034366,3.1291695253932943,3630.0
MHL,0.6385071326048432,-2.61554648582681,3.3865323620469763,0.26242884199176214,-0.49614940577085387,-1.6433047820950457,2.153618823115461,4.316977391737977,-5.938947332330713,0.35061226256847544,-4.994098426531899,6.501056480190128,3.392872489762652,0.6511875186893761,-0.5458307654751093,-2.02021870543562,-3.3337729082085032,0.6877897165094131,-0.9448913370541534,0.3136394897065657,-2.571172027241555,-288.94394560698765
TUV,4.884736954887014,-10.47486033169249,-9.195943321170347,1.1116375792546638,0.173755204702861,1.3694466829685186,14.401816903694638,1.6796314439501814,1.037984298385678,-8.74321811059382,0.5572515266290481,1.2510304980388804,7.143001429112659,4.408856532107151,0.013812557364939804,3.221787047103993,0.5463386560188392,0.45431913019426307,-0.14704749462626077,0.8965889673254114,-2.391208191453038,-124.98602339225727
NZL,-5.073032718658327,6.720397478349645,-1.936462899474258,-0.14256750323714218,1.1521385248441147,-0.984342985496208,2.637221722801492,-0.7957425137218137,3.678710561858795,6.900870303312591,4.507951630610272,-3.1740598234321027,-1.2049557267240911,-0.33300433489493236,-0.965813839738777,-1.6878635679835496,0.18928684318155886,0.8475108040364738,-0.47261766859505683,-0.5052653541337511,-0.7192299144868011,1016.3740086372309
ATG,-0.0741977211080925,-4.972882925183749,16.030587810234536,-1.0101401765675124,-0.5471917648259335,1.4660502089036678,-2.778610485753087,5.4072221077972085,10.59807789485778,1.3754813654038678,-3.056730950438433,0.6243230856397072,-4.982998251304556,-0.4361415419637221,-0.9388694210348392,1.019785890604648,0.0030071870365045994,0.8571398495559058,2.015632426344282,-0.6870597509907543,0.8043158130537691,853.2077611771456
RUS,-4.546848804552217,4.494974385501392,10.436880039623441,0.5760411402181288,-0.05321685970531875,0.9245536073669579,3.274123025551212,4.702804502035106,2.708208229207163,-2.0740336523397236,-2.404932134525452,3.8283342830445655,1.3686368891766143,0.4189870782957142,-2.6192874833158815,-0.6633476663004947,-3.8972352670406067,-1.078597891091678,2.2773129298548236,0.5270921604988899,1.13758089754007,64.06201840373524
IMY,1.2930767908291898,-17.80158634391323,1.821882651066514,0.32518043009224756,5.160329933149056,0.8801283889176403,1.6986953908246603,2.8791277766070453,4.024480956208195,5.155329303923487,2.3250856685821173,0.969043898349216,-0.7129682451613809,1.7433708080265882,-0.6072973752266603,-2.581593611000406,4.360867350261335,-0.14182103188156275,-1.5155927074739215,1.6067353142667977,-0.7453895587808388,81.5694718591376
ZAF,-1.6738379434611121,-3.3719131535313633,-7.584367424690374,0.021283582500157036,-0.8717420452620795,-0.9352862851725543,-0.2371954151916166,1.232014920973045,-2.57775023266153,2.650788767715698,4.372701447032281,-5.6357764201957075,2.1201827647065716,1.8502173784662292,-0.9701597029665161,-1.4433874324220333,-2.0682070431479533,0.1231927564833781,0.34701342321936474,-1.038848371385657,-0.7971070949856353,660.0
GHA,-0.7834479276536586,-8.424982487607878,-14.793710076312843,-0.08555295015732542,-0.8543054799933222,-0.023782616920131693,-4.5552968435401295,-3.485051740847223,-10.36610334223149,-2.1771265487192757,0.10290034088635713,-3.5803556014257314,-3.134607745125567,-0.5192555690218454,-0.9875407217266525,-1.3098568128683268,-0.4191636607310689,-0.11162104577235467,-0.5955422209745452,0.6037099005709405,-0.6348491195446159,230.0
PAN,1.740551380167178,-5.276197722139147,4.411537371586646,0.04173413069561691,-1.2070688780365353,-1.417788245000105,-4.605011382033096,-2.1839866752839225,1.398042451468987,-4.840594800216376,-0.741428349377894,-3.7767683525439946,-4.183328192456764,1.2351817617259329,-0.9632063123869782,5.460428097674724,-1.6514930388071098,1.2430092602220897,-0.7395636413308906,0.16529606570767363,2.58591856905767,660.0
CHN,-2.7368311284603566,7.342046811820888,5.426561286647442,-1.2192221431940289,1.1558146295750384,-0.7036909335943076,4.782942424853206,13.469882268235358,8.260316085943192,-1.2183077105961504,-0.6567767575916685,-3.32112296832147,1.7163662878480825,-1.0005223461608568,-0.927630537420499,-0.23151101019193682,-3.9609914425767045,0.196216538617523,1.4587083844850675,-0.7169535410024169,-2.4228244990523673,90.0
HKG,-6.460492094653564,-13.541483116018306,-4.355415885764407,3.502796934534665,-3.7055433270931633,-1.0302479823801116,4.26106185854963,14.393264956152747,0.9047793983637132,-5.970115747797878,-2.18108081958669,-0.7209397557512026,4.569958196964718,2.6234065237434074,-0.8397252245434857,-0.819029746736315,-1.1129437982812607,1.2363072764611438,-1.915144176812028,0.22642717753837785,-0.14615246837505824,740.0
CYP,-2.160485049232414,2.712412846364203,7.147478018640908,-2.1270142713461753,-0.27734559191395014,0.6719084650538306,2.6887932670898023,-3.934296521475953,4.3252965013419855,-1.08485971055531,5.684289135449186,-2.8944460435307824,1.2484411380112714,-1.854429963772612,-0.7666911086929332,-1.9302486007095803,1.7609896214006517,-0.40674483967832414,-0.5002759836649083,1.226819318116272,1.273091551775691,111.64351520398941
NLD,-5.346373929567796,6.335277247812644,3.16144611757385,1.1621589577869504,-0.028989348254038927,-0.7841832314139838,6.234053802637501,-1.9336777284629723,0.037989999817410025,-5.389497980750029,-0.6860790979292976,-1.9827073880528858,1.502142517649667,-4.030136872337906,-0.9254163412115494,-1.311230107271766,-0.9479404232240598,-0.9038666711257213,1.5595125483944425,-0.5564902127529642,2.954820328070784,2230.0
MAR,3.2578449296464553,-2.1854413646333777,-10.109317914185388,-0.35911275995344105,-1.8028105463483401,-0.14635556845182163,-2.4579278341699435,-4.895098141149211,-1.6869911007906406,-2.1513177480271386,-0.42123730283106653,-2.4346834484731046,-2.0570743556882443,-0.10967526821657692,-0.86438647706728,-1.9240905336553824,1.0625180891217196,-0.40456316246698354,-0.6336393958843265,0.7128122298470304,0.12810052923970705,220.0
CHL,-2.0981430469320475,-3.770624559441185,-14.123126784630012,-0.5878459435718242,-2.719467577506935,-1.385693874629755,-4.796253852716313,0.6417606990948681,-1.9364432370431133,-5.1665420593590845,1.116521064638587,0.40275378090530056,-1.9167021605721206,1.3021823991571897,-0.9873758514783277,-0.53390010176358,-2.115409305846817,-0.2014019650626866,-0.44507387295645584,0.5518044573125537,-2.9222348114594165,780.0
MIC,16.524731259466176,-1.894248281691528,15.049745675315883,-0.8251229616718982,24.138280767566282,2.9280471232052605,19.915811943182103,1.404060745013564,33.00979868935273,56.02597741126196,-0.08989159805100755,-2.3179172218954034,1.6258212725480807,0.7614612010684116,1.0087544941471023,2.677383610162811,12.262180711360555,1.001633003139982,0.7818350758337261,-1.038848371385657,-0.4517919219653351,152.346340887034
BRA,-2.8270921929442463,4.930855221309239,-1.7109680141917576,-1.0231251440650257,-2.1426073748663215,0.5835375905564726,-2.8603303628791608,-0.29876064070711983,2.742335179424517,-3.528704594952519,-1.89939354459051,-3.770424586108571,-1.962472385137378,0.2687263610943719,-0.9875432037278828,-0.2663262367712478,0.6827417074890277,0.36852994123220695,-0.35618824360240586,0.3938121108712083,-1.2889078679992343,370.0
BIH,-6.122638869949014,2.8218029215282283,-5.131726115752028,0.313968928819043,0.47769553937099174,0.6765987652715912,-1.8540114688342115,-3.484986099098772,-1.9064423453046988,-5.697957555159256,-3.045030596982403,-6.4295930460191135,5.78795216096118,-1.9450437670165281,-1.3742904197742862,-1.21293753918949,-0.3921229248283772,0.7121371381382494,1.3307744662206058,-0.01102585368550222,-0.06919691367413783,747.0508710083577
TZA,5.154236399149667,-1.4356989106561817,-4.33038688155075,-0.7258744438025255,-2.051609634393862,0.8609487360050182,-5.500273002114549,-0.6425690160483267,0.31406653332907974,-6.267011360339473,2.4112634881800252,2.0307547516528985,4.176100924264924,-0.620840084427158,-0.8137081958948899,-0.3247604516419864,1.7283292915311987,-0.5319507063116103,-0.6213935060892973,1.0452456677415523,-0.7023661386035647,1414.664380639273
FCS,3.3993943573494123,0.6599706998487782,-9.767472883329416,-0.32805856806601796,2.3222007519815717,-1.2732540193015238,-0.8497771936493095,-2.3072479116275812,-2.1333949728320367,1.1644264339145027,1.833845159224556,-2.261462930518089,-1.3543653211864148,0.7840125856534897,-0.8476232527372962,-1.0695584894803227,2.404914579370515,0.35917348137816857,-0.4928125571155871,0.4587785592537046,2.416695651597247,567.7474544762108
MDV,1.2687961270740558,-17.99465300356546,-1.8846232682204378,-0.91019292288837,-0.01984109186912697,2.8175279319168327,-4.2942899499179905,-4.660950863972058,2.177689292893996,-2.2679633733664266,-4.903059973757916,-0.6148657899184253,2.8146107003268153,-3.3383071413240066,-0.8719429698696648,1.6048893956998258,3.6063047117727303,0.5699032986408971,0.8725680617715889,0.0025234399581728333,2.6450311560654054,2315.1568226965032
MLI,1.2106503629715357,-0.14843823701157707,-16.717434944605063,-0.9791706521681686,-0.2026056057950667,-0.6679261147899729,-6.7430064410607224,-3.962450834810205,-10.480112718790942,-3.0369910344900926,-4.652781591129828,9.928477222243878,5.137314676456089,-1.4268697382631221,5.037411848087423,-2.7195300345098388,4.228158350566787,1.2343068537713282,-0.7582389336264341,0.043792599582279844,-0.8538525449878699,-55.626029354615184
PER,-0.7981537245279658,-10.355322433017886,-16.652943700584466,-0.48517392785848473,-3.067175288574326,-0.5218741467734949,-6.537087129408465,0.763186200276122,-9.16062592565765,0.4111722726969208,-0.15358029582577665,-3.480515964512914,-5.4701228467620915,3.246289739880213,-0.9875432027860778,-2.1311479048321975,-0.38289046554003997,-1.4868371868329717,-0.5855765021641556,-0.7362994008891725,-1.4729768133638632,480.0
MYS,-0.8592521828200569,-6.515931339255233,-13.100709719045573,1.2184692422639356,-3.121512345419066,0.8716049210160778,-6.49583745982144,-9.516023090375743,-6.233406690948767,-4.494557571451807,1.7839355161185146,-1.5251978651125864,1.7304774654200354,-1.7432350493036604,-0.913042626105073,-1.4635969720049127,-2.417665656201143,-1.1023867300057433,0.07836584698318091,-0.8658146796014962,1.2164280048394516,340.0
EGY,-1.4783149467127592,-8.474757852012216,-15.303812899131367,-0.6968663233511333,-3.255332131690535,-0.4684490600484281,-5.47591705338096,3.992477088495082,0.43945188912119654,-4.576324072767858,-3.1374876529348854,3.1425148127103966,1.5951048873208777,-3.6553937632582176,-0.9770510383511022,-1.9146270065118058,3.392846369284693,1.0051578526187193,-0.5731605072888073,0.2470633164898771,-1.925408591914732,180.0
SYC,-2.069197131059824,3.2799839259980663,-7.224386405517797,0.5870515865603941,2.699989200882175,0.8300009657721419,2.291172565651921,-1.4669205525523958,-2.192519324324049,5.445841270248194,0.2415574804973588,3.640179638936594,-0.8250667116910966,-0.8718768815745574,-0.8523384818819346,-1.5033041039138824,0.0030385838566473478,-1.1524749513846857,-1.8778419495775012,-0.20473452922952162,0.2995213096712385,350.0
SVK,-5.687414116758763,-3.4164393299796663,1.5025960363855544,-0.4192459542692099,-1.3779680256711155,-2.9695237368902734,2.586954042545977,-3.274558781946849,2.759885315653064,-1.2374476791557656,4.213362533411348,2.8267668172033065,-1.8845786722511635,1.563330008941048,1.0157212545834255,1.8749561668576862,-4.311004304325938,0.7463190407324576,1.5827915953739717,-0.7825270565172165,-0.6871627355408821,1172.4712495940494
NGA,1.6691073303099522,-6.337868778909574,1.8727506659366335,-0.6735367814436735,-2.401668352123309,-0.20346566555369064,-0.5362469226377644,-4.869537302462181,4.511933012515394,-2.881815127894034,-4.46954039658465,-2.45373415443878,-5.933840879952221,0.4282886535346728,-0.9701595190682106,-2.231949131097973,1.3044532034225278,1.7954501500768987,-0.5750374882838364,1.673005463759131,-1.3277817789208548,100.0
IND,-0.10287012134556663,-2.7084063917081034,-10.863250833578835,-1.1584064763326107,1.9968436074320235,-0.45890453808897747,10.540290529103927,6.790951947385274,6.493205045460123,7.611826439191075,4.8690291120025675,-0.4863455400285548,0.44280669031197784,-2.6439638726913577,-0.8050165185980754,-1.5136253600562108,2.240079228110524,2.697987532773097,0.1586728665572279,-0.22189182032962704,-1.09569993694724,100.0
KAZ,-1.383466680613514,-2.290751967238595,-14.026861977482408,0.18144482991237856,0.8608916514013019,-0.0013128695895416875,-2.6685880357526077,-4.548804930077445,5.005182291603313,-7.226212871056174,-3.5233004418102545,1.553032019283742,-2.9872541498292,1.354794127014707,1.4010694174086737,1.2091109886135212,-4.202118177006332,1.20181563814425,-1.9510889223100962,0.6588801826573427,1.2115744959795895,2110.4885229218085
IDN,0.9613903742596488,44.768802451815674,104.96653451926636,-0.7570845798529491,0.5413930172228689,-0.15987487701612088,-4.295459443414322,-0.1293802243801761,50.574268530071016,-0.5051329165060444,2.526994594625287,-2.962753651602566,-4.12491360060605,-1.8751538173518927,6.223279168985971,-1.683218370034905,-1.1078483783196298,1.9500019530758919,-0.6103227483113483,1.1707718022773754,7.210689208763595,2453.1237743044876
GRD,1.5339013938786557,-3.302807256376917,1.140077682558121,0.4315115917112159,0.2788817144052523,0.6674125720042787,7.389974403793909,-3.3036227263636895,-2.8917227336406626,2.5316953174770003,2.014998033814113,2.849638470966915,-6.214180570292065,-1.672995594997428,-0.9388694210348392,-0.056715015834517324,-0.9201654266577189,-0.77629978564695,-0.8070297262750515,-1.5425033825696541,0.12619702322018955,-15.83694973618276
SLE,-1.4556644886232126,-15.549148687756416,-4.045670593416017,0.5544065048354381,-3.041103010385993,-0.08669629436221651,-5.1201107703196795,2.558478282773219,-13.395606945689357,-9.473601753542615,4.315454047987517,-1.7131777441957554,2.664609197718036,0.12087145702232124,-0.967262469057965,-0.8206253441533053,0.5973732523827893,0.48292639629253237,-0.7103946133645178,0.34648987427978317,-0.21343904450180873,150.0
HUN,-6.577547542690122,6.324978424915887,11.933699238916263,0.4926040671959215,1.310205026265533,-0.8877334750645532,6.681115100093291,1.6870313604259777,-4.934479195917941,3.6158516820400313,-1.3112092577221721,-5.355126444700047,-8.124240409332515,0.9799375784519403,0.4726702767171218,-1.8654076814962064,1.297363229962344,-1.6023892857262008,1.1570016646341401,0.4338769427125134,-1.6145730929603315,84.30294348545794
KHM,-0.03190402149630289,-7.386530845920877,-11.292598005686541,-0.7619981794513012,-3.2047721007422534,0.5900008052323631,-4.157039177536438,1.52247634438619,-6.402065125795234,-0.9913891018761507,2.7736951463842536,2.3568219404868467,-1.1290187308291717,-2.0922847116845333,-0.1357520067951095,2.526241956919413,-0.3268618261349334,-0.05879801158030214,-1.960375034418018,-1.3111981848500065,1.630307813682829,318.5858562318217
MUS,-3.317722321222404,2.4709843247967367,3.83798423830894,0.13493373057039457,-1.1113987236820635,-1.5151795280197051,1.1132503185679379,2.724581148530915,1.3736690092665602,-3.7322492114346706,-0.5910321445725395,-1.9176409455525039,3.847477768447068,-1.184374502605587,-0.8523383869279033,0.35221945578245506,0.6449054880924168,-0.8514520411284096,-0.7302437811763148,-1.4800741875777625,0.8860396375256973,548.4272360420546
KGZ,2.0429606773035984,-13.606902263824287,7.493244422854796,1.245514018725005,-2.9377454953098336,0.2464840898252261,5.17713748724028,6.190415074901658,1.8899967234504398,4.44843411706068,2.7574476438810986,-2.0814042446326493,5.849781916491051,3.0913383526012934,0.7813751529535015,2.4622421061453807,0.16190455072822663,-0.07976760608231953,0.7355610236479211,-0.08089487729693533,0.25267815097087987,-832.2290684329992
CIV,6.839657301084216,-2.7468803924209206,-6.186294887231307,0.5773186819850142,-2.016179320621798,1.4765202737582857,-4.830373762821685,-0.15818381663804187,2.189756464121108,-6.083854868941319,1.7275277969910354,-2.1086566563188973,-1.6235753977546872,-2.3012418676766164,5.037411848087423,4.167244506369521,1.1458107637045476,-0.48229211215109347,-0.6157731324041655,0.15589967122851892,0.6793273186748725,260.0
VUT,-0.8048480193300034,12.763361933376133,2.512854451921959,-0.21660932776563643,-1.6483968054687304,-0.7318576788309143,-6.079318737491063,-2.458654337649824,-1.7683335193665441,3.864694027108084,-10.209287328382143,8.787626672187335,-1.3065803858285687,0.7527245017290688,1.1970578404684629,1.9515359015377949,-1.7977909286052485,-0.6463754225014617,-2.148905960357216,0.5007382279227829,0.9752844351065333,710.1883849088986
TCA,-6.662311038713499,11.240695965850733,-0.6048353406344366,0.7656672091615147,3.4832291005521174,1.4048847037536019,-3.2305489128402556,-5.316772781034381,4.338670068254652,2.7277525798837163,1.0710493623814352,-6.635746916416688,5.718246961048979,0.2932639733257729,0.23835896469775192,-0.7355709936123023,-2.369719955232225,-0.6735794077304432,0.14387394564758457,0.7254332278760856,-0.534357814939959,3117.2289542766302
TKM,0.06485471456064584,-7.103669930849353,7.584076682115422,-0.2684582859219858,1.3945419783877973,-2.717834814080172,-1.7302921261231723,-3.589393682254877,1.5769816266617287,1.8888684448126165,4.716506017762224,-2.702006007561336,8.08466646455155,1.3629352525839213,-0.9529761403882159,0.6139905495504419,-3.645173074775217,1.0009427567823472,2.137195022952963,-0.2788542103121218,-1.018087335757834,566.9166205008842
VNM,-0.13364371632413652,-2.171733374351665,-17.463763556526168,0.04604344601296589,-2.1402791191143447,0.24194762165827377,-5.7030355148379215,-3.3799296670606775,1.2729450644687803,-3.748374461545041,4.160936303951178,2.011439718002695,-5.495756887867311,-5.623659587973035,1.0510497380000174,-3.5852578208717465,-1.1886728373816702,-1.0276566691699687,0.6581295017277744,2.496776517391962,-0.2125157743365924,1042.40584388434
VEN,1.424691861655453,-8.774936744697452,-6.555724584333196,-0.07263692187494106,-3.2660676903727457,-0.5237121844317274,-5.995277646122416,0.49727646706206646,-0.6427686170017175,-5.28570569059978,5.67043773433554,-2.862269356244078,-7.025499113167122,-0.1965939441980503,-0.9874354646397565,-1.6151960449050176,-1.7248698413590204,0.01952000724886764,0.3902427395322967,1.3862967616576642,0.11141080170882833,1010.0
CAN,-6.409007883229543,7.501216108450913,7.317097629539514,-0.17070199792725116,1.670049814055204,-0.8158770954641202,4.19003748881003,2.1055414430615396,10.73438313542043,3.3702518244532227,-1.8398728301080496,-1.8758328821504977,-3.7954194128150816,0.5420381000886746,-0.961320812370376,0.1339409735617464,-0.317415011396031,-0.6410513709096745,3.6093162740565763,-0.17070484870500047,1.2163350076476314,3370.0
EST,-0.37708223272285846,-0.1903001886923661,11.681121563913436,-0.3187844848688731,1.4222544737815563,-0.7102409342802447,3.5489310813795583,-1.3680792038096241,-6.070931944973788,-5.261379777705107,-0.06145175096654809,-1.2093474843827425,-2.015173485308269,-0.09835852760821451,0.4525014549254882,-0.0005373454536294897,0.6997224981924516,-1.7467759864453283,1.057266725851724,0.15635636740500272,0.22590720357563454,2265.3566728879996
SWZ,5.570103876397645,6.676082337476679,0.2634132334683242,3.111713943927971,0.39177988814272885,-0.49959934976444853,-2.5359826495138744,-6.1669662064367134,1.1060924101421294,-9.089385458760146,6.696746779296442,-1.5341695905552817,12.533183733141893,-0.029750778739904282,-0.9701597029665161,0.29801952000846565,1.8999251408092332,-2.0888446216798564,0.9564621894917649,-1.1860715044369705,-0.8074128332663753,3395.826716581568
KEN,5.2012873874134,-5.642366523933615,-17.46775879727955,0.14523964222882457,-1.6176495188345261,-1.8034388644370125,-5.050512411863065,-3.419926236314205,-2.875903945492115,-4.431855300086594,9.247968362076573,4.644401080901748,-2.6102003788451533,0.6411501942041542,-0.8137081958948899,-0.6452687389005785,-1.6757072870894494,0.096394899798349,-0.5813572366058466,0.8148358576606614,-0.23282262219412597,130.0
JAM,4.203965626085731,-0.5523105085938338,-0.17540017333611957,0.5275538604783699,-3.118797544891836,1.4412657151494859,-1.908019273372344,-1.2719829384891472,-3.9520975432179286,-5.136862159687313,-5.873619244420048,-5.806520143226394,-5.454551669215104,3.141402555058958,-0.967262444343816,-0.8172160814266785,0.18349058871898094,-1.2120206975923595,-0.5454473174262673,-0.13384905449383389,-1.395589316726729,620.0
DNK,-3.85297297176817,1.0073167219233519,0.7800258441111302,0.13172893092236676,-0.06369381594877888,-0.969337638954906,8.82514652280114,1.5831242476362322,3.8763162633042874,3.4117787297304742,1.469826249665437,-3.259386163294953,-2.0518321265404618,2.2136162750409527,-0.8050165185980754,-1.529906210953517,-0.4487901754504062,-1.6216197005194188,-0.09952413767014472,1.6500454869062555,0.9472992568352536,1409.5499512727056
LUX,-6.901140300143263,-1.4062819801238349,-5.929339539273123,0.619040836612871,1.3942836798314124,0.5774573019995941,5.931802582964477,5.265994058596821,-6.782120649206494,-0.785607187970826,6.472753874014232,3.5918426552229907,-1.7858364986460444,2.033315269699247,-0.41118408477950424,-1.8248507592252468,-1.4026402477916406,0.5569005409054734,-2.6833574862983545,-0.6332310100958469,1.9598319924573777,2240.0
MDG,0.9380633824843649,-4.534881868962096,-3.6838826048643014,-0.4616835287983996,-0.821672580062547,-0.6288987875616251,-2.162893204114721,-6.97493124963149,-4.0157525800261515,-3.5109636299551665,-4.802463368869791,-1.38007600411637,-3.9681076170334744,0.03988723900671376,0.2139837251142757,1.5665142728976544,0.4438630426003085,-0.1329079491140672,-0.7049129704317967,0.9446625948492374,-0.6079976706239496,170.0
PSS,-1.1139637535067386,1.6071574132612318,-0.6729574303693655,1.5354193550739017,-2.2365020721536846,1.5343222464437143,-3.6852434702669075,4.50739107874062,-5.097861020296864,-7.6528088575440485,-10.894080978049555,-1.5732846244764207,0.47325771346648837,-2.4603006772732243,1.0181242297476525,3.859881950876747,-3.21749597339327,-0.17865181017412382,0.4426408863863834,-1.2475986758711677,-1.64650468910437,2621.618364136496
ABW,-2.068239081946652,-4.300194213816193,-7.334336063544374,-2.1162359705383254,0.5850610508281568,-0.2181651983860655,-6.746360428864814,1.114949451541074,-3.364813997622707,-2.6545500816352496,-2.940789862301486,4.609137023062889,-3.1090717407474355,0.33040578732863124,-2.3641503509636244,-1.320624023477615,-0.30683872204260426,-0.4253468099371493,0.547518409545642,0.16130803448428782,-0.31760585393755936,-546.8322403406501
USA,-3.9759757566282445,-6.535958559384307,68.84395643531322,-1.1788884870439533,0.030239891925440965,1.7904354273934602,19.530286841322656,25.039488727601302,10.022049398263542,-0.505299901240417,3.94777885978658,3.8083628097753643,4.918056037554236,-0.4068156282837253,-0.9632063123869782,1.1575317053911758,-2.825393559521129,-0.2503087506968873,13.948924533420016,1.1776372633936445,1.2152453396306884,4740.0
AFG,1.7443518848430675,9.88433720938408,-1.8001227357232954,-0.9631414624685055,-1.828008852173968,-0.7516129683742385,-0.16882493892202893,-0.9812989771694346,-4.236595608423817,-5.776520188732201,-3.5259207505226993,4.427662031069806,-2.496667779598507,-1.8112936075542891,4.490635962446507,-0.42218463302231685,1.695606924787105,0.9053019434047435,-0.7298380051848883,0.8709767652649246,2.2357316665834133,426.3559222368149
ROM,-4.48316899159103,-9.960924810973845,2.378201721802625,0.35987695984847573,-0.45324463004450927,0.11199394296104923,3.5451038374678223,-0.4441908377785605,-6.480660983733777,0.1432376502493995,5.866785319581355,-1.5746399257374584,-0.4282879691038512,1.4735229796248337,-0.523610850019384,-1.8383628517918116,3.5303149233705513,0.7827297222045582,-0.08098617487702972,-0.7175871869789495,-0.38739660713072444,-890.8767929648639
EUU,0.38607187994738346,12.252646017659831,23.24451906827325,-0.328485049660714,0.37887250823025953,3.230020409515968,9.506875842724602,5.35717510344436,-0.8738343530940565,-0.6189709296497914,0.6245453379912306,5.908978855207632,9.699968700780197,1.6657258877955237,-0.8921666865798872,13.155345266212317,-0.04938740320058521,-0.009043611097714429,-0.4539207736890172,-0.5540406408093093,-0.5023722887153818,-66.53076963956664
TON,-0.2729713947886805,-0.15512390864387293,-6.493475324129146,-0.6631153175402361,-1.6251419957088593,-1.5566073648549412,4.4746117452919965,1.4697352841163793,-6.656363245163847,1.7276475038843584,7.156285857383204,-1.1709040568687872,2.672337124984302,-1.4072889488484202,-0.9657502255572838,-3.2690848496805605,-3.1426942417936456,0.9110977370218567,-2.2131886988031173,0.02170819879816546,-1.296311775441568,977.4763181549515
LAO,0.28931618522233915,-2.955758934315985,6.96326845825215,0.27698410874938806,-1.6718993752997542,-0.5167307296328836,-7.973011150316414,-2.1970765471701235,8.982131852171316,-1.606403145711287,4.437938834934572,3.9155447445762803,5.571629610355075,-0.36032326467309395,1.7024141139017914,-1.5817690202934043,0.9047153822665442,-0.6778949210171481,-0.35397213394022564,1.0630537595955958,-1.3749908361822616,2786.378253388784
BOL,-2.733794318021301,-7.241831372357635,-18.23284063755565,-0.2561021473030073,-1.3335070315878848,0.423864491062588,-6.648697572188151,0.057821370302674424,-0.013289523944545523,-2.2579360489529257,-0.34553732729269393,-0.9502833018684258,-7.272194738824475,-0.039540101286007046,-0.9875429146056462,-0.8589994787987127,0.6871261422571306,-0.5198827133804294,-0.7022945194095194,-1.0802740206952024,-2.277666591159967,-144.48437813191686
HIC,1.8765361563033287,29.807386951150132,28.649446248541157,-0.7994596704081857,0.007941973037443928,7.550132636566392,26.067909632556802,24.45431810546701,10.369047008678606,-2.3751716704731924,1.7751754580152288,11.11199935656799,14.99573145137199,1.8978960444750177,0.27978705364320106,28.09345461312345,-2.5802427877388903,0.08021163321879383,1.5568463262717969,2.8285398956233414,1.135804726896414,2097.8028012044
SLV,2.595194166885108,-16.215651738971644,-24.679467811225475,0.05101418128075493,-2.938481644350125,-0.24830645492563982,-1.7332036510005204,-4.333241542895517,-5.376568102933192,-5.244384027559008,3.848564740321324,4.51258902608759,3.100549354356761,2.8529804075470646,-0.9464039631256097,0.16717432134915633,0.6586117171410897,-0.6742972890793092,-0.6706883219925434,0.4232922143622662,-0.3268207649666518,300.0
NAM,-0.6438402231563116,-3.348840499864957,0.25445238436014983,-1.5903841237863903,-1.3221540282016346,-0.6454530849291575,-3.291184106501539,8.861449785660978,-5.711104204438189,0.7014335545447918,4.001001064053249,-2.309228501989371,-5.395220809310953,-2.2121435385699812,-0.9700936975110093,0.35907392778484726,-1.070734506701744,0.9210177038425776,3.1981917870228855,-0.687513546732973,-0.9818216285574211,-1003.3030286905305
