Country,x1,x2,x3,NY.GNP.PCAP.CD
SAU,-5.971385518993819,12.977600285390505,2.44006322039515,9080.0
ITA,-33.75585260926333,-12.037446181982084,26.84781661757648,5250.0
ZMB,33.65609916591351,24.4906022929192,12.147777236339245,490.0
ARM,25.3235633915853,-15.18294993483858,-5.53973549186583,5935.909114475183
MWI,45.35753832735603,16.907301182310793,-13.523683558972696,160.0
BHS,0.23979150627841608,-10.148495533576101,6.853431129750976,6340.0
CEB,-3.942750099236373,0.8028256525548232,16.945363891260794,-1620.4534833232203
LMY,-1069.7552151763016,21.39202515019262,-13.60453956381933,420.5148684131729
GAB,44.42816656957702,5.857408363683997,10.490695706213575,3070.0
DMA,-7.891234132916032,-4.4007018380039185,7.236022573000973,-1645.4342773115857
FSM,-4.040396253030262,-9.26302570559286,4.775015639440517,3832.786305931855
HPC,-12.37281506679041,14.864872628988628,-32.523814631452595,331.703980684343
GTM,47.86972475628327,27.822103475793014,-8.291317385791007,890.0
LCA,16.321303396257015,8.880248937789348,7.252076804553708,2569.7906917712844
MKD,-14.333689103468412,-0.696562799663479,1.733921057248859,-1866.9961235391902
SUR,18.946118737085737,-23.219116809052856,28.945316703194617,1920.0
RWA,56.543328393431594,33.918573515959245,-32.1206720444566,180.0
AUS,-9.464774839491168,-9.251563869769699,23.16267160650142,8430.0
GIN,50.20223890667326,-0.3804226068665401,-8.896116293787804,5701.3809324977165
ECU,48.203385045663914,8.167414915376513,21.991905905016957,1560.0
IRL,-10.517344400254984,-10.295479693618319,22.697953452160874,4120.0
ZAR,44.794669422900334,24.69531359116862,9.753532454656636,510.0
HTI,51.97525057336388,7.789286365274052,-2.1676188428157017,704.0593735173098
AUT,16.081329124769688,10.401393900009415,15.191169252049068,7510.0
MCO,0.4346394257641188,20.7974898682228,-18.49415136994475,36450.0
OEC,1.459050250197536,-121.7520931380503,-12.492970842894724,7437.61018234927
MEX,-38.059678671464795,9.821990299277507,0.5927623000162691,1550.0
LKA,36.54991288614115,23.390885642213846,3.0582376924010912,250.0
MLT,-5.499091060921277,3.2759445398182656,20.402419202152114,2660.0
SAS,-77.09987526976929,15.305371316629717,-10.02372431095508,208.191867501198
POL,-3.7398262127609985,-14.109562496315004,15.431324249785657,5429.353740698529
GMB,56.27853193187584,42.84968420285603,-43.92719466901721,280.0
PYF,-20.97033555793122,-1.2824941644705774,-3.8552706406508666,6820.0
CSS,3.0098922126185577,-27.290951327701865,16.997350994926947,1906.3177169482
IRN,84.07836431323281,-65.13159519726905,-32.04053320496131,2010.0
THA,31.933716990225832,17.36014765507015,-10.13937419238009,530.0
IRQ,-3.16179616593581,-3.4213457732422845,-17.521673107668704,327.4476146120894
SGP,6.156066019463631,-16.885761160858344,-4.592978643895346,3390.0
TTO,5.274138692858383,-9.603688195161094,5.004163089725594,3360.0
CHI,1.6338559335187048,-13.91669231327551,-13.549296888466154,6051.525306531193
GUY,41.22832734452279,-11.890524730765243,17.96085329130698,610.0
KNA,1.100486725053709,14.24777314224605,5.9537086785093525,1819.711374356175
HND,42.812381485057124,12.918094318953742,4.690738394422874,550.0
NCL,-37.06813120058962,-1.1978903253011726,20.292839733163753,6980.0
PLW,12.278911421495923,2.6757978625568763,15.431486231314476,-3796.268361974697
ASM,6.483054730141205,-6.251552576452146,-8.62617568345603,6541.740320446759
KIR,-5.401492521136298,9.684285398756028,3.6952071633347394,870.0
DOM,56.252865321301094,22.508458213023324,15.36579996986483,890.0
