Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
LVA,8.115187162284153,0.24729701807611248,-2.1686834308004985,5.211882597231788,-3.837918161362349,7.744401656169334,-7.966559845849323,4.547629728498898,-2.4511199662321213,-1.8337801102867926,0.33277776041146634,-0.25990703912927726,-7.327994887293198,-4.038275793417499,-2.0647767950413254,2.852740526915145,-0.6801622594628279,2.672211689592484,-3.49238549454994,-0.6327487574105383,0.3663613911575593,0.6642579216221182,-0.8404428475409982,0.34953229618131615,0.4419467325014561,1.1753178410776841,2.632511905328105,-1.4994170851975854,-0.43388124777768766,-0.23395755898764534,-0.7996177470465139,-0.8071266225360849,-2.026440588556561,0.07166987692349638,-0.2795427806206137,-0.5643371126004578,-0.40552996272477576,-3.7060195100884905,-0.06113532914458717,14679.093064041
MAC,-6.464128861291033,1.236508168924458,0.7154006232521557,3.8254107834995272,12.71707180414535,-17.459112530306083,-2.415690346329297,-11.901852562597313,-14.613912375623043,-4.4836839153098875,-3.887399764934246,-9.724077628645961,0.899930614890785,2.556360984524889,-4.328552096848251,-1.904885437385957,-1.7580494153605675,0.47122727843681406,-6.852735655829012,-2.4416388652995327,2.8429268823195764,2.0889032801288647,-2.1334626500401437,-0.7318018741281025,1.1124621942294755,0.8120591600953689,3.828748514223474,0.061548910525836886,1.349302953907294,2.219008900682096,0.8796897171324823,0.19342469811056892,-1.169534144964671,-0.3273477188223567,-0.6761335514747053,-0.37796864030605043,-0.9274937874954838,0.622356924330584,-0.5092204134159171,9550.0
SWE,-1.629954921610127,-0.381505593937757,-4.094747735805429,21.379980942069217,-6.32313965923052,23.177786872641747,-9.22152222243635,-4.921670344238608,1.6777780788133065,2.916125338278066,0.11610757348862746,5.197765884785489,-8.40107798294965,-7.312914934370819,0.8368293416337675,1.205578138987821,2.255511765770733,0.904162799076095,-3.3639347919949327,1.0037028875861882,-0.3315058762748016,11.724339923325145,-1.6457706753786876,1.3015796240119588,-1.4022752555457902,-0.7570134064551941,-3.0500017976478495,-0.30042586052665143,-1.114853773194882,-0.4646198053565648,1.1139216594677133,-0.37760834508209595,-2.04847798982967,1.4400880578594495,-0.18096271570086614,-1.1447259642253587,1.966737038302823,1.9610032244407,0.9667847695920578,29110.0
GEO,-0.4544765552122362,-1.3439319285402116,8.438703025684482,25.40167561371631,-0.9727547993655735,3.841351100247207,-3.892319768262388,-24.19379258047581,17.452021548825638,-4.702419302735127,1.12424555513724,-0.8142464317695678,-1.9510658624276074,-1.8113597260169234,-4.535094616518924,-3.472258841209443,-0.32205099029500456,0.13695598621173694,-13.04846295790279,0.7956035725333672,4.0461108575936935,-2.274324009552685,-0.6455605017799073,-1.3609281940801343,0.8100006584328221,1.2481776944871903,-1.816421449033265,-2.3792416411504833,1.3695255050385793,-1.8630214415175275,0.7947842510603289,-1.6298547146483098,1.0697933681296368,-0.719015002534971,0.6780484759744496,-0.4975844468517278,0.6249037203672588,2.184073578414721,2.1202435170871623,-149.7078095648776
TUR,2.8696844197047335,-0.7905636377746277,4.6106803831164,-16.307797300784234,0.6255926437860075,1.583919380177138,-14.547934070216257,-12.182193071139446,-8.962409464259464,-3.803093940655991,-1.9932419942485702,-2.073753130383374,7.973379100731038,-5.749028736859182,1.8356112943803333,5.865883822565019,-1.0981690928684715,1.7481010045243441,-1.7577456758320402,-0.3547082019771576,2.0525610774470593,-0.8189366994467733,-1.8126272803738677,-1.1334318932918637,-1.6144672436658216,0.6457201119150581,-3.2135224574719357,3.3000053687255777,-1.0897618133058693,-1.681764127105963,-0.5455799984243248,-0.14059335022645733,-0.7097394563883903,0.546883231001001,0.1648768365480952,-0.4174148386869112,-0.10995455891591163,-3.351693701061553,-1.244194366864846,2580.0
JOR,-0.27202762758331855,0.7772822477376109,1.725667345554983,29.331158847444215,1.3063923693949178,-20.65792024159714,-17.101904336634032,-25.77026936261122,-19.524558708305882,9.870866324707123,9.767708092974448,-3.292007047008559,11.765665501545005,-5.8055890650084345,-9.582922916296026,-4.0949689399660025,-2.1514792511707266,1.17531032834887,-3.189217942728709,-1.0041835226894351,6.548789467592803,-1.3648579237610052,-0.1890205263558824,0.6311633896051958,-1.2369692468764268,-0.27851718653177504,0.09437930204943801,-1.211243952886572,-0.878047005551697,-2.6008513649224065,-0.7487074454080227,0.0009419598974369503,-0.3171869012794277,-0.8752858603463431,-0.1100312278303665,1.8920999712002602,-0.22826763044472964,-0.5019673461577756,-1.2115299213895838,1160.0
LTU,5.516997280033744,0.2570420604576142,-8.13101487420712,1.2823545506804526,1.4740312601791994,14.264807858871698,0.2493269417538459,19.648994679065787,-0.6332501600230294,-3.596774381139938,-1.8346762640053584,1.9641449473433672,-6.4071521366842195,-7.5005033881435486,-9.768269151268594,6.385325618763126,-1.6680074710927577,-0.8973080139989763,4.24721783698033,2.3536982182254422,2.1117424706185504,-0.5384706643626387,-2.667681523323891,0.33717957669615717,1.8342837772516367,-2.294476904531318,-3.8537830541156013,-0.8464657098781436,0.16496550354722408,-0.24411838869372604,-3.125526195152284,1.3021412376417132,-0.5981487268798444,-0.6953749873497987,0.5935299345650519,-0.45865059709855566,-1.8191509387982543,-0.5748779631684356,0.4756125248991491,19722.62271956419
BRN,-0.12048496325560998,1.3291809498936875,-0.6329804983552421,11.082157226005144,2.255114754580947,-17.892549091240113,-9.791643463027041,21.77758369143609,-0.5092204726722984,-4.6104732058612194,-3.863106341308113,-2.8596665873117697,3.6616233380892975,-3.6584798036446893,-7.426984366587391,-11.465102676418379,-2.1865202796987404,-4.392325316907653,-5.799107395947787,-0.02120615172356971,-3.208230864169063,2.2348427790713425,-1.52688813054998,1.4729466608881814,1.5292578872138562,0.9309677533828815,-0.712760475355845,0.9527286685448068,0.16265351028476543,6.313859399636274,1.3256938425568436,-0.4321642911363453,0.9627377072987203,1.3725924819276616,-0.9414472731850115,1.1062894946113304,2.4613700531554863,2.1698005269444307,-1.244194366864846,13680.0
CAF,-1.0678652633990484,-0.9783078431081713,2.1184716314145,-55.91176720403449,-4.606668203268644,11.384614010494383,-17.09755560347098,-16.999553051805677,-47.27077669472442,5.872388572271302,-5.236953192646319,4.995679342953463,-8.590841337248857,-4.029329530949641,-4.881752923893222,16.95797963890753,3.9825928075761836,-2.471963149692323,-4.748208972949423,-1.0787702464438744,-1.7048583423190027,-3.2186119209966537,-1.9392375985537837,-0.298482830259104,-2.1041110991759693,0.7975645740542303,0.09614742411604188,-1.2942865867551334,-2.586502710686354,1.504561178188248,-0.46260088797652993,5.26094780507233,-0.719419147459192,1.3244562917222389,5.592204894161853,0.8252673712883436,-0.5423991141848231,0.22984542805162606,1.5192177203423374,460.0
NOC,-1.6722086072820588,1.5382508872408471,-4.068390902865912,22.620770305319787,-1.7911030948432436,0.9537237564503285,-7.007365247458882,13.674411775530782,-21.128652587746043,-3.60265501983641,4.922422595532355,-2.62237949952046,1.5596921949404712,-7.091531127061453,-1.3190486011249736,12.660193715425372,1.875337593080032,-0.3986246704024291,3.437862054424092,-0.7586153114858387,-3.093299445675267,0.9931397919648799,0.9312124112233947,0.9154370758811112,0.9151815747612639,0.4984635239399905,4.790842375754538,-0.4333006103170387,-3.5851755016869946,-0.33412721227501974,2.0222577982485777,0.18851097428023503,-0.6273266291958967,-0.3596199392439048,1.0454440339382634,-0.3818994346451019,0.40779984994400376,2.965247715120593,-0.4439660968058735,5081.78247278012
OMN,-0.26757569395179887,0.4811476791972288,-6.218280869869043,-20.565529075959358,-5.264514278668939,-19.834503178423184,-4.093063225065992,10.878331816267345,-4.803232785672231,2.279155511449086,-3.096984882192258,-2.1851814093820394,2.571220041831041,-3.713669032817998,-10.32950351681724,3.0366719275985763,-1.7502828855842332,-0.34125204324691477,-3.765697740585267,-1.9020298337855421,4.811668905189033,-1.1157695145322726,-1.3061036793788432,1.9589609311175498,0.46549021504697197,-0.5831277156323831,4.203685496376652,0.5962056845905053,-2.175611123623336,-2.3699155130050884,-1.0552119366050838,0.9315112295426535,-1.4366084559450578,0.8855596219319745,-2.537771089210968,-0.43828124137611624,0.28021941220924246,2.8126593267623394,-1.1969627599565962,6040.0
DJI,-1.817511217804865,-0.09608136055799928,1.4976115859900796,-62.06069246280254,-3.5440915036718286,-24.844853758223312,-9.167138013663646,-20.294112511737463,-48.0804487123347,2.5422175619812375,14.263875570691898,0.9931115536219777,11.73607787035207,-2.05214964685958,-7.112462222206789,-6.793568503411759,-0.15090838120045566,0.4925163761383597,-8.50899183354775,-0.5063021191779222,0.6314805769513796,-1.2305814371644905,-0.8531523575121942,0.2844139700746332,-0.6905573033303114,-0.048442271407312706,-1.7604088661181068,-0.3359172797613619,-1.9519279802230576,-2.468885406687252,0.3651835712226147,0.39644508905373455,-0.6854004103949645,-0.055778926093479356,0.6165177663613153,-0.4975844468517278,-0.5895309341724785,-1.6100613235269188,3.3157622214817595,6995.386395748042
SOM,3.128916918467129,0.6386170262754501,-9.238446334157759,-17.71251525351109,-3.275088851959757,5.099090095463221,0.8277313543526151,-16.141943712766366,-68.34425282486953,0.8949120321430439,6.917104213096906,2.0715894249919082,0.332409724037125,-8.493472955639804,-4.8574816810470205,-3.9862943582224535,1.7345948032770182,-0.5006480352116978,-11.322870038157804,-2.2651649365206463,6.033978887335989,-1.8061170666375377,3.709017577110668,0.18017446502398257,-1.0056162676109692,-1.1931067020713397,2.0278478604852004,-1.5759785361787397,-0.6596295769637645,-2.3852865655260707,1.0365677914228912,0.012057888295511354,0.6939925401545926,0.20142517401084045,0.6516839284031769,1.738725675640525,-1.0298778484457216,2.2931198681579748,-0.011309744803114667,5989.740124499702
SST,2.2292518828416172,0.6673448617088475,1.5763133542635603,-1.030178685856493,3.5880839018808643,5.142201928663853,-8.237222876980422,7.117316772893366,-16.689334626003387,1.5127894728830595,-3.7216658885460134,6.539852986846964,0.46320652473060026,0.40578165415602163,-2.526883763644392,-4.023223510114395,-2.0765468556409994,-0.503826949609711,2.5142508686886447,-0.02980693451371444,-4.509971585107783,-1.1814203892560522,2.4462571689292134,0.509768067049107,-2.2364695231421656,0.6738923638814039,1.9024464626324664,0.3974160196663339,-1.0605779705441842,1.3579429893075188,1.3335406391013138,-0.8677018938806644,-0.6427330890540872,-0.29039930514877754,-0.16025007105633332,-0.5888810386809896,-0.3942475911486584,0.07230870589621757,-0.27899876419764497,1948.53467745124
SAU,-1.6491755635988683,0.1257087013938109,6.9648305066518095,-3.1135030709108396,4.4712254568092895,-8.618751194493639,7.932672779543798,17.811571962462164,-13.435443613134787,-3.798013591723262,-1.3181485268391016,-6.274241815150114,-5.187951771585267,-4.762621834078731,-3.087861596691594,4.612807926889985,-2.02998834748804,-1.9487398607179713,0.7833465771638526,1.0044662635896429,0.2626024661091734,-0.18170353634927447,-0.9400793797036908,-0.38704228971545,-1.7648357822459275,-4.546994636619141,1.3980912384223663,-3.149719643667704,-1.938701331612885,-0.6605779279531641,0.6508262152043494,1.0263640267859964,-2.084940984312923,0.8407234207011054,-0.005950781739269035,-0.4857699782800706,0.6539806684850485,2.2760221168070065,-1.244194366864846,8010.0
ITA,-3.383869526142092,-0.6548337202149029,-14.606002036281176,22.76744550791959,-1.3715728685680133,-21.921425055606115,-2.7545586561469992,0.946057493634821,-13.15186357111384,-4.073274920152347,-2.288523051970227,0.35220311545551963,-2.060122197699133,-1.3131260161791525,6.782905168496775,2.2473427349843713,2.326999830254732,-0.7793459856700683,3.114552859242016,7.3122105488496105,-1.6943717102328364,1.3621192873849406,1.8914677295889875,0.9028246346532784,-0.27610493279124304,0.44021797377185745,-4.778241706407951,-1.2112050196324182,-0.6390162106898427,-0.9992462425170366,-0.2841634039399204,-0.8304307608390865,-1.7597923240230382,0.4945356476478688,-0.24340567571395655,-1.2165891410441254,1.8681228605175868,1.3004008513741643,-0.3750532901764002,20310.0
ZMB,3.8032528961516,0.0678581890788285,10.877320512104545,-9.573317913069621,-7.643865320211461,32.212694443305736,-15.70293722468108,-16.443456975542865,-15.527836938072287,0.7995900728775777,7.28926277205037,-3.207613376287224,9.303933449180413,-6.117943456265424,-5.61145582067337,16.869061260078546,-2.2164573799348988,1.4387434787473794,0.8561694585747248,-1.2414683098741446,-6.726754120290691,-1.3963442139049724,-2.046976038078394,0.1333296794976921,-1.9284683137009597,-0.04617772603703239,2.04275266406374,0.06925977647936743,-0.9541506916961222,6.568498337506519,0.5400371711572225,-2.261840661059101,-0.6672912974594944,-1.8220063405562217,1.5914133085440245,-1.3777891182739324,-0.5375222123301194,-2.8996092826850615,0.6176790252251004,390.0
ARM,1.1034892937532352,1.1761923567896417,-9.663714627616768,13.519641691285598,-1.3828177014464802,13.568669313433482,3.4008396185719345,-10.816217554080707,-4.168705593113172,-5.812788022087005,6.9761263485890765,3.0221759137804947,-5.693977015337806,-3.4282761312776553,-6.141146168774797,-8.386514588767845,-1.2409436058495036,-2.013442368301268,-2.01137221728774,0.050780491475247214,2.1324544998751866,-1.5996029212600913,-2.0410975854210283,-0.015359063015023273,0.3979365690693642,-1.7746533198164518,-0.4900726664303295,0.5748987000174686,4.3179395810680505,-0.13941592829563826,1.0038206169211894,-2.2691989342589602,0.3157708067233966,0.05467740705593749,0.05209543393437545,1.4924135018463862,0.5451291434741397,1.2538793113340478,0.21263990133184893,-14769.908557170964
MWI,7.169727750848059,-0.012507966560482737,-6.6418131457036305,-44.31760938097836,-8.369582179501158,3.738773687057804,-13.233222076614215,-11.151152591591755,-32.4966637003855,7.359024728843959,2.5399355085916686,8.065437536564115,9.190872038381997,-7.38237184201926,-4.086877441678504,16.702132685860718,-1.067395668112874,2.810414213696136,-1.5785255904123785,-1.136823865082996,-2.9274978325817393,-2.087162893083406,-2.0486057968307265,-1.339019896119255,-1.9455665502281287,-0.3035227123008693,-5.247406709533619,1.3151562569982835,-2.616347704745799,-0.46721245378856247,0.7343444782517174,0.3012949704680031,-0.3251592735921247,3.445087343812538,1.7565653154768448,-0.1313701349181162,-0.5855519219714856,-3.4784246633963685,1.3493626038709743,210.0
BHS,1.3140211628288603,1.3736772065109821,5.281007260359625,-4.155521428694216,-2.758977580750467,27.961936343507684,-14.237456071164377,-9.750826568753215,-3.2951517880990715,-1.536927949193801,-1.7072561556393275,-1.9391667605136118,2.3080667094219502,-2.20346874851864,-7.528773575145719,-2.4513699296005877,-0.4648328193329584,-0.34154908355105573,-2.374365164341115,-1.195301724615594,-0.39395566751849964,0.14315383454560704,-2.042257500524831,0.5149282436124146,-2.0962501098158044,2.9580322037978055,-3.4611711872014785,-1.2716660863653435,-0.7493157944184883,-1.7439601791235004,0.35672526961567697,0.1995818832671546,2.274087923755343,0.22117476358725688,0.540275669691879,-1.0897247858671613,3.469599237316308,1.992501905434228,-0.44740379225408705,13470.0
CEB,-8.118395316111808,-0.22066902407337413,-0.25966617323848107,12.855829635576892,2.2350387550575164,-9.737392708582535,-11.1760874514716,5.511710691203857,12.386141697716411,-11.084098175251958,-1.3938227485290966,-2.6919219692733125,-6.500037706575484,6.872289456479409,-1.0907530044874139,8.140262320195824,2.42251809485099,-0.990473994661216,-1.602733234219536,0.49965187455733673,-0.33964531634795514,-1.0338264486557167,-1.0904373074791065,-1.1156006488717718,-0.7171353682170651,-0.9645082503412623,-2.1564191535980077,-3.50510093779774,-0.8081110150701315,0.3559299097384201,-1.4960863039905372,0.9697780757222866,-0.6712906452979455,1.170355367211226,-1.143636485075597,-0.7946489480393566,0.801648477520277,-0.4440598169771022,0.167080939589205,9927.71440563951
LMY,-0.5390374983805005,-0.584102464164629,-12.635191438511951,47.22419828954004,11.143237617743852,-3.4418822453206603,23.735480461489765,16.910194730184813,1126.217089209917,20.72342254376375,2.446548933732901,-2.3082828027178106,-11.458607972928904,154.31381399691696,32.54066042260839,21.714158634899114,1.6361479590951817,1.6547900338348023,19.446923859931317,-1.1092498537873314,11.386676875300608,0.7809741102817105,6.143541686849121,0.4880980580491823,2.631267675579783,0.4124540169665732,3.861753742819838,-0.8823915037589967,36.2013622022355,-0.006386576491377617,-0.5253035189241513,0.9264686147959107,11.461117945707212,0.7829076280897201,0.22640869615410458,1.0937795556363294,-0.5274912281713507,-0.7225559892258299,-0.0011981588454877215,721.0014215921782
GAB,2.845039631117866,0.08478145334745135,2.711013922241521,-3.5983794640995583,-2.0998178200104523,-3.7258180378360333,-11.702473616152536,7.276372952075731,-58.68272434611122,6.923555592559776,0.42606685539806655,-4.426957092798572,7.019893047314296,-8.003187742033553,-1.057224034244821,5.7147804147701,3.125941077882681,1.0171493486024183,-2.129065028458032,-1.1404483316177605,1.1211002378497923,-1.8688000788127939,-0.5008959022910113,-0.4025706775724071,-1.225963469891518,-0.7204450086163683,2.248996687962907,1.2251346252553186,-2.734619079092513,-1.4202763775727307,-0.11070901661642824,3.8556706562687957,-0.26878752643858217,2.1222960500654997,1.2397781336283347,1.1484393460682691,-0.36240728439743797,0.7563477041487339,-0.8064907974963323,5160.0
DMA,-6.309977162014816,0.9621629705755858,-4.703662162080161,12.03691384247912,-3.3126818922947114,-6.819992271588019,4.985410194997765,-13.215584099441841,-51.318680893265245,-7.899277148829688,-1.2889778697235965,2.0363056512811584,-3.6336746716159807,-1.7431729425136606,4.252666202613822,-13.400181041151711,-1.1791427616547783,0.17598796976610714,-4.195086528323229,-1.0147382712937119,-4.443504097496823,-1.562876062952018,-1.7950833675993503,3.1521694591524345,1.2911157314546582,0.04326615113206799,-2.197331599746303,-0.5616870205328456,-0.6123192767767212,0.3419328705512985,-0.49538437708658095,1.4574223311229364,2.868822097094662,0.5845339391048185,-0.7208898043981261,-2.87648116627262,0.29924043710199166,1.5686708932971691,-1.1967726354205162,2390.0
FSM,1.9829980916763459,-0.26912615907439746,9.220740667192386,6.570240864603315,-0.9131466753309511,-1.1725683953044634,-6.517146959676508,-5.1996288337737155,1.0894308323357034,1.954622742696486,-3.4248820955305694,1.7878551149633026,-2.678319587918651,-4.8687217475249405,-2.180992667118491,-0.9981591640351828,-0.00664405408248514,-3.666415012634413,-1.591698890216843,-0.6514031527741551,-2.5751173759745285,-0.8722584910664944,0.7950175973122171,2.251918296236227,-0.5418637120767669,1.0859944121235814,-1.0393425858419512,-0.26842738536117944,1.431727932583756,-2.1956009675098698,-0.21986165175160072,0.4000478046927498,-1.0112843244033056,0.3064729352123539,0.683547037421844,1.0162691017057015,-2.1317797423267173,0.14362799097579382,-0.1543116277941918,-20880.515240893976
HPC,-2.6786366305596454,-0.6051315439662202,-0.39616426555779616,-51.4996394044683,-7.481995756227734,7.878607173486892,3.4204557685190853,3.430290116760467,31.713436370362135,2.142497087374296,-2.9836706007384843,-4.411701166452333,-8.633275793658916,35.35890041626081,2.3062906483445422,1.4118170194016293,0.9276552419211721,0.42868493080839626,-3.1727968014479724,-2.179015432935678,1.6542820819650381,-2.6909230073352424,-1.124808433095967,-1.535830732677478,-3.0302792233526983,-0.045077307648058895,-2.120618308208758,-0.15547778168152343,-0.4342287187492185,1.705887921990719,-0.7482558578163649,0.770764280038402,5.309385660017762,-0.3919069123571705,0.3544987705378113,-0.7134185126370978,-0.5548824566589142,-0.280203148488859,1.0795263734394807,346.331061728529
GTM,0.6864613912834796,-0.5483912720514147,-11.970487294709324,-2.807637216724587,-6.05873288346338,-7.094883129860236,-15.851162676795992,-13.93441196678678,-58.774350410532804,4.924441199526585,5.930489879276854,2.174077366552791,3.7345782664353515,-6.81471549707776,-4.170422551542474,-16.523767214500857,-2.1104093338518095,0.2464340285889344,-1.1159630733004682,-0.7034805080907179,-2.6803666168178104,-0.43741131759614144,-1.956368534774941,0.08585768812331786,-1.015804453614526,0.025559311384540317,-3.0811435404815506,-1.038485846481295,-1.8686060224977556,3.445751352946453,0.818573553953788,-1.3685437818315456,-0.6143190304572248,0.10187463029677214,-0.5504911137160763,-0.4961779624979591,-0.38727927270248186,-1.4170955305507094,-0.5974383464546541,960.0
LCA,-3.216928525791176,1.0390609908591493,7.1180875799391865,25.241005465370186,-1.303099172600551,6.656092225914373,8.412331009402351,-14.356495628127282,-55.28182270797906,-4.323897690215643,1.827929141809316,1.844681306474657,5.971534454289601,-4.122282167554148,11.842793174210495,4.147048201444205,-1.1637393552551463,0.5856500040968956,-6.587612516672197,-0.34459853255572137,-2.5001300798852886,0.9622469780917101,-0.979004890190915,0.9499933206194067,0.6423683891676297,0.7259574968906081,-3.4869770496841475,-0.31427791750368245,1.8093641563680771,-0.6639834426745067,-0.5722985341535128,-0.824613927693425,0.40026963058145915,0.007515946211200675,-0.5364801459141307,-0.6920637252321364,0.11721872003762035,2.5069614243940395,0.5570441049628597,2830.0
MKD,-3.5503386493213336,-0.3931712059581252,-2.8202545138883504,8.319237244757131,-2.9468941281533443,-9.518073892952636,-22.39390352483358,-5.66314000380639,-1.8151369966703907,-2.408277384436962,3.187151754899934,-3.7647411805080955,-12.658611785889216,-0.8291781772842348,-4.212787371563339,-0.40520302704947553,-0.8757126321944195,1.292722773809194,-3.586951966406445,-3.2360384682551246,-0.8805707017469464,-2.3335358448139916,-1.8080575688580254,-1.145011156104415,-2.281304547127315,-0.5264114295134888,0.6894697888380108,-3.173065487124146,-2.062151354846274,-0.9094925863289615,0.3746452853996993,-1.5867129847463002,0.9103688656987315,-0.5837695066584011,-0.11172256611165067,0.9901990020987768,1.6111198682757066,1.4106576210501574,1.2072496096094334,12664.86652124612
SUR,-3.90827742194651,3.617849485415401,-3.2971180907654656,14.185654156357181,2.8853997530910105,0.7575619672937561,-2.2127588668476372,12.517369170928816,-4.8661272305550565,-4.0426487286796355,-1.9459342220599214,2.460098260464178,-6.310886809642055,-3.5975395917307686,2.493558244599157,-11.61908738622186,-2.6108803214136773,-1.3434818626114289,-4.803232926144723,-0.1984093782487612,-0.04281511676388816,-1.145081709373899,-1.9362151621584887,0.18594391513947672,-0.1793601504336756,-0.9160393222398323,3.854604270270025,-1.6647586917346393,0.05764872153914438,2.360495188556448,-2.096302421965853,0.38294842119623196,-1.4327792141210143,-0.77248789280752,-1.4761255537391962,1.9149876341873078,-0.13146097751808075,-2.40386188956012,-0.5582410118843395,1120.0
RWA,-1.5716077722761614,-0.8478795348399161,-5.3352434083359315,-24.573491728601592,-5.515712558708164,27.516376602190576,-7.833753829300161,-13.368425227008476,-37.476894714278046,-3.4724249769395827,4.215091584592412,1.1845107288750159,8.33254401349748,-4.139463934952805,-0.37733453718106386,4.35163999411339,-0.10822272667245675,-0.2817373773609766,-6.873970982107929,-1.0759486047179492,4.38159834463962,-1.3909770336154388,-0.8480783151356039,0.5831889818370994,-2.1686193178448714,-2.039388020326774,-1.82797687727831,-2.154547139039361,-2.3182469361042664,2.2254224258924253,0.3088632502403232,2.133239594541444,-0.5516446984662233,-0.9323186203223464,-0.8710021084272032,-0.471142541000876,-0.5732638612164778,-0.9888451544809541,2.0614475152316905,320.0
AUS,-3.0251281153712775,-0.72444058699464,3.079363093006219,9.797021934556298,7.895282288822668,26.439576552736433,-8.9320622629781,2.8664930883787747,17.981219119637203,-0.8559194940717295,0.9130629275862294,-1.4920627065669567,35.610710947173104,-3.1013885182759027,11.544444284294519,12.522127639461322,0.47636674031074305,-0.2571775773070373,-2.639610117378269,1.462842424050419,-1.3804898622533197,5.230324201366222,-3.4039600480168364,-0.8211824276661164,-0.09999210024022706,-0.5099955299967842,0.7832650951510274,-0.3040354733133271,-1.496746109289655,1.2700541140522592,0.5392614922682728,1.4155501314349435,-1.5926062470129634,-0.6170324604219436,-1.0318275063355837,0.6078430904549239,3.5263281023513833,1.5734958812188795,-0.8149180082949998,18210.0
GIN,8.262967631397466,-0.16808103053851625,-9.643321898647239,-96.42238069661616,-3.5533141180822483,11.762816378236153,-9.162877941837959,2.1545932988014806,-53.13323484365312,12.072995784493699,-2.9574285734598353,2.0249258701486776,-2.7308306767325963,-7.248078456872003,-3.905982495712573,2.1865958387996,6.750281061553037,-2.0144523755095713,-4.165061747365389,-1.2073095127335551,-1.3725111580172267,-2.3665481736445964,-1.6439897074400438,0.751329757153413,1.5613780348848088,0.6308450821628215,2.264839381986944,0.3605538899205,-1.7464612438616893,-1.1036050780227322,0.27329461673592087,0.6708575796341173,-0.5016369328203266,0.18538064511758778,0.3572906877302663,1.7521765396511624,-0.583284999973101,1.2029667297561852,-0.055208551565301356,430.0
ECU,-3.74411419076078,-0.5884240556645945,-3.7612222331116794,-8.526562411004575,-2.2813466260241166,1.21582000145783,-11.124133680687443,-3.4883703277240117,-44.175046230849276,-0.10517214449288204,-1.3428440281686043,-0.5137792504094614,3.802900674969182,-7.851601584480742,-4.956331827544696,-11.283171169166657,-1.9543148197389428,0.9675504012095022,-2.145586874268854,-1.0424794821881924,-0.6690578263313889,-0.637394934577399,-1.964159161264658,-0.3709283037942273,-0.33084001296948284,0.17271479787610597,0.7668067747658327,1.103914032401768,-2.0882530628545934,2.0042861644518237,-0.8905986522601506,0.12240823989848137,-0.7243847586050993,-0.7035262044630993,-0.29749893261153737,0.17857931432322527,-0.30646295855366185,-2.511640570698589,-0.30345833717729426,1480.0
IRL,7.1632216582778785,0.9461930057103413,-8.456503223241405,24.298181071451914,3.048264977623345,-3.937726462613418,-9.875150926370779,-0.589120724461144,-25.607775067460423,-3.0087979106880396,-4.747414188754945,-3.306959069226794,-10.9199473982096,-3.450224295774422,4.767099984808826,1.94851340798546,0.2867915446690315,2.5395569976149623,2.3233618118080024,0.5804626427215718,-1.761613631393213,0.12229966171148765,-1.771517113711606,-1.2642467924160947,-1.8081614157345507,0.9284824575638904,-1.4109751533057455,-1.7900290211756722,-3.7330020707062426,-2.3136829173202482,0.7519222465711268,-1.868848937196109,-0.8258497527390416,-0.06847282643619657,-0.9375987052020801,-1.1408744582120818,-0.7265655160995753,2.366725966574794,-0.4017781173588905,13130.0
ZAR,-3.487365591035646,-0.5943686127782031,-4.166455931499125,-27.38725879880661,-2.7828014014709983,-7.34131829867196,-15.197172279253852,-0.23277468609323776,-38.7629626997898,-0.35619348272248885,1.7977706298089415,-2.2950561285687248,-4.4475385690040605,-7.538017740273624,-0.4640616389799408,-10.135718086037945,-1.9229173000403044,0.8158206813996651,-7.812617381344724,-1.2575188765240908,-1.4098192628094612,-1.2160625763936797,-1.8800332453704134,-1.605895956072806,-1.0640798155730518,-0.708564641451834,-6.768731062399898,2.7788737072626306,-3.6302415443148717,0.4774040584290572,-0.7325195812674202,1.838215663190085,-0.5038036777677363,-2.9351957288564656,-0.8786488174372988,-1.031438302217953,-0.5665741559820724,10.05114424036329,-1.69260320175072,200.0
HTI,-5.732343125604423,-0.9662248637443345,-6.534488347165008,-5.470818128073505,-5.423429013294914,-7.491202255215962,-12.531877249654393,-0.2654701514123794,-45.90795183466692,0.6138055017837915,-4.506674473464489,2.1116093881769813,-10.28723809932538,-9.1308932947402,-1.7436176860587653,-4.305594226952273,-1.1825944454537458,-3.61598386740066,-6.014638916999689,-1.22220604312857,-4.069484531078528,-1.3796195142792929,-2.0419057335591932,-0.27011583082717666,-2.996386403244479,-0.017619901147380365,2.0652032723092755,-3.201129113638364,-3.741134863469354,-2.7105053186591372,-2.2164211542511514,0.48395841595474,0.9274177474417147,-0.28424682177248156,0.14897020640741268,-0.4579215880754501,0.3381358519273291,-0.6373658787684292,2.420756415459575,6401.178156087839
