Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,NY.GNP.PCAP.CD
ABW,-2.5196593187275047,3.6561696966198984,-8.640396159694916,59.263749334297465,-0.719030261646876,3.414485022317238,-15.138813325335,-1.8002497912610025,-0.09412467028430391,-12.792411599594935,-1.206639928136442,-2.3459755665803526,0.14679506171337947,-2.127733882307677,-1.066278344510735,-0.252756127007988,-4.593770544582814,8.487012048707088,0.0547510620561959,1.2779329153505383,-0.521740497696795,-1.3095457624050497,1.876991775915808,-0.6742035262868558,-6.845287608394308,-2.9501821747092865,-2.7620412633823435,0.06314928355175604,0.058639941941238505,0.41737560392339534,1.029692748287904,-1.9337450767985127,-1.2987420508173617,-0.3202639818890002,-0.5822242903768081,1.0030733327657106,-1.7842639323343832,-0.20887523061890992,-2.057812490848015,-0.42596505237288707,-0.5345205778924829,0.0545938168062326,0.317572551829586,-0.24321681921855792,-15794.938393926886
USA,-4.600766922824883,-1.1485166490359249,-6.5141005463716475,19.518547623918554,-17.903761358909513,13.887967794592537,9.702813511144736,44.548060963974216,111.59380514113741,2.7752492658045274,2.0725542719027743,6.047360356562557,-1.7210917059612527,4.967237211759999,6.961902953016781,14.457163641418164,16.954331021607697,21.111080927704652,0.5841171023294514,-1.1622458535147264,-1.9887242530396259,-0.46523157153149924,-2.518007669987524,6.631293010455844,12.530033701843479,7.320245057907792,6.283815541617285,0.5026487221119192,15.281561094650439,-8.565242845318068,8.167566722618083,3.9449305716763674,2.0154284336135317,1.8001503669165357,-1.814966655786018,3.018010144912616,2.741650774842375,3.6581134233879626,-0.31602158348526965,-1.349577650105808,0.3970090014871033,-0.8915762156574859,2.372479900421401,1.0204097182819751,33780.0
AFG,0.9365434487120466,0.24587088317595518,-13.550312167942526,-48.67029281158372,11.153563727122314,-1.5993073336624202,-17.239379032744445,4.160794572299689,6.30500662822439,-25.13346170366165,8.284274473312943,10.29855018965633,-4.97977895580671,5.3160702847812376,-7.500140715243479,-1.6618498609742003,-1.497574867221306,-22.073087951929676,-0.12412203989782714,-0.11203958831843432,-1.8848311169677083,1.6364613037133289,0.8502009545301805,-0.2280428857417342,1.328267147166688,-3.6297493589851424,-4.570018203564558,0.7659264019101711,-3.983243188186961,-2.036056172564054,3.454399514937177,2.3162081939164683,0.720151014000898,-1.2735545331467675,-0.2673552128519837,1.188590431276864,-0.04591494673175811,-1.4923629224149213,1.7054553919352,2.1313975441535216,1.0523630574324419,1.009205034594402,0.7621079223030031,1.5070150407739127,27886.84395995338
ROM,-0.4868868139291934,-0.2274066682657453,-12.65321273801592,11.602440371541514,-21.429852269071546,-1.5607103265408155,-15.113836565659382,-13.02996842665987,-21.037275755215596,-31.16298029035807,-11.344882716471579,-3.5223085692558187,-1.3502555744616975,-3.104308029016526,-3.300220464890973,-2.5463243068097015,1.9898984124237469,-7.398893201456671,-2.007569343153731,4.4890018539279035,0.029326523518718547,0.022779852084560126,-7.049832431602569,-0.6663765573765804,-5.145867299465467,-2.3700613101885435,-1.9044361534295726,0.6801788171813951,-1.270101210913642,-2.025965378366228,-2.798620259743395,0.8872734996107159,-0.8055472436015482,-0.9306498051911145,6.895157727916477,-1.7763233907732228,1.8122549589077326,-1.2976175372719143,-0.5973548180692584,-1.083495994432409,-0.918268745171035,2.1468205172630315,-0.26463711369596615,-2.7313829050897676,1610.0
EUU,-5.533298265246614,-0.2981606438087849,0.05411960081417244,24.121925764240018,-13.475595979941328,4.661446857578972,5.08285115156633,53.73704709029461,34.56157163591776,-6.47513108631615,0.38048349486686484,2.4258878087089193,-0.4233685585017821,1.8302019638097804,2.873516716244326,7.788451351402914,9.668479948195142,1.7332054766039684,2.115955700545666,-0.7351166663242951,0.21689947788728242,-0.8879299066524521,5.3272218359805015,-2.616359939044098,12.494287310503921,24.22589515378372,9.40546132165803,0.9208888000093226,7.706895087653259,-0.7189645391636631,4.368357194809333,-1.9517263968219625,1.009783236485915,2.717775235452627,-1.375327989294536,8.485663782642181,0.955102517298551,3.191351401217552,0.631074220977426,1.3511073972418413,-0.8181469324411701,-0.9439542132535517,0.6445068311202153,1.521109604729707,19486.5298704862
TON,6.160989564462854,-0.4472495001155291,5.345474496526221,5.3120421934139666,6.92313200712462,-2.339245675659245,-13.977737488032739,-0.9012190861479407,-10.249437429025205,-45.45599067386174,0.7477518093608923,-3.914001996902133,1.090728147524514,0.16405709996602402,1.4257931796344874,-0.7874756516915997,1.5266450576073338,8.709378495261268,-0.9778619695896429,0.237666896915894,-0.7156755867417675,2.526268078836712,6.624583598281432,-0.7672764560276284,-4.634097693542176,-3.380786572794271,-0.25905930743899674,0.5220187788185058,0.9833647751679458,1.3504618845778555,3.187355154623868,-1.1020083357706243,0.2652659384794004,1.6858258466468405,-2.9838216616839874,-2.512160315874357,0.27806659211883256,1.4141366301689222,-0.8193268510505368,0.4799029635731782,-0.5472103375366731,-0.5367251467666615,-0.33244504342704767,-1.4261740327629564,2140.0
LAO,-3.644292412639204,-0.08858445405968603,6.379052985831766,-53.843282708542525,2.1986251870067,-5.097238068262959,6.171110211360305,-7.505609992270775,3.1182984473460675,-31.83281733641151,5.808890788787386,-3.393073370965675,-0.3501058113760195,-0.2577064470662015,-4.868651312356325,-2.1304815915558803,-5.934519894732677,-10.741049698480882,14.748688788817129,1.1694532172894239,-1.614835699564846,-1.628306243272113,-2.4862022442996285,-1.0164094616038053,-0.8365485176703835,-1.2503017633456748,-0.49907627759099094,-1.0570089163049805,-2.8712941677194674,-0.49791411211225794,3.7211870746187503,3.997638981293556,2.003098728967758,0.26925678151355187,-1.4462549393865451,-1.7789714139057506,1.4832373313155884,1.0763977765153911,0.2161806237417584,-1.4265239208106828,0.4838643178828023,-1.0681349359799248,-0.6328320575113461,1.372796396660358,290.0
BOL,9.599017767258394,-0.7252199240450329,4.492086309242006,10.767748596165992,-10.712201799190172,-0.984225569709776,4.820141015747674,-17.08772982714042,-20.527168289954577,-24.739883827804174,-4.686757754728166,3.1341219623606476,0.21671074043798721,-2.4904199928389117,-1.6971630541405451,-4.67812424372133,-5.300985555441601,-0.6165012232760708,-1.9887509867913766,-0.5489321488310301,-6.633755858805821,-0.8957235492984671,-7.963586628865012,-0.780626789832698,-5.189460018123759,-2.5071914908579322,-0.3882318015191919,-0.09781079225309273,-0.9395281911476296,1.1419682536310438,-3.1431770351294746,3.5598906734720317,-0.9426811190375943,-2.311273384329562,7.278197768016305,-0.06186981449542824,3.0213025088745025,-0.6284148284771539,-0.6032594531884881,0.35236474038218885,0.06976308314664526,0.4437747919496785,-0.6164692728427759,-0.2745182043849267,980.0
HIC,7.55086458352292,-0.6877009419503102,-3.4149107827130436,41.19269315044735,1.5831945598089248,23.2747306414425,-0.2644666757767419,130.51202721281098,96.53676120256867,-7.171271075306642,7.536464464396503,19.647795586980628,-1.6504387383863475,5.709307516456254,6.2288932516088265,15.72477160359943,26.092243138499107,-0.19713737302389744,-0.23939899881356633,-0.6475004227980528,0.8922023652445096,3.8573683724399355,-5.535082690254928,2.6140379375352585,44.131766150653156,48.543834247255134,32.58078242611191,0.3369303239986436,19.74355799703182,-1.15578911640237,16.545253825617404,0.008239659549911904,1.6302070975096075,12.299172635540444,0.16534658616830655,15.433555036231402,0.7232785540094567,6.745534198527913,1.1626552425063834,-1.4061884447122708,-0.16554695619908044,-1.8397690660144257,0.6446252887202735,0.5733801174174675,21091.105648977198
SLV,-3.2129956940879865,-0.20964566739943694,-14.209814093575005,0.20251530859888003,5.080235949748477,-6.3185490081812405,-23.009649474650924,-11.770313097987778,-19.076458384774476,-36.926569888712045,-0.8490233788411203,3.280313334916902,-3.7706058321194136,3.605728911941945,-5.0143493585533045,-1.8046785173675852,2.1641146089552556,-5.201191912407086,-1.475235541401164,-0.42884665829121293,1.1549399599000967,-0.47578865066587883,5.5165745539218065,-0.4327136334481633,-3.3392230475730402,-2.4780504067375486,-0.34057579732448656,0.5247935590886745,0.7070926104012879,-0.38997076414594406,-1.7236184012021125,-1.8378428169766212,-1.0245052058331576,-1.2862447585242365,0.06100560365575699,0.131882137171696,-2.2751921887063666,-0.8157840295196512,-0.5955400325168911,-1.2269349579651503,0.5527048548461441,5.424679187414178,-0.4483271032470185,0.5889238021688115,2040.0
NAM,-0.6460981980264795,0.36954751220450244,6.420025831557549,19.109706696133323,20.92243013300417,-5.939617171577678,-14.191704281131903,-7.669358042691934,-13.237996282679092,5.6604369893031965,1.306196209952644,4.070761039327609,5.728516524779335,-0.5665845025058076,-4.773058285370231,-3.2009291037031637,-7.0666973914838165,-2.5883031824587412,-1.0207036623333103,0.22409623998725986,1.0803777367414091,-0.29140369043609193,4.240701481515717,-0.9533721332964786,-4.878687161208277,-0.34356445139734837,-0.5107946173731592,-0.4133123521185524,-2.3155092240317603,1.0887222752574601,-2.6350574333340315,2.8739112904232003,0.5007963059640089,-0.3944660541157882,-0.11560809063146005,-3.5821075958919875,0.36992408934121745,0.24855002909262763,-0.5989127577361362,0.8989295139834597,-0.24929820794943722,0.7206250601552099,-0.44323757469484276,0.10403282239849893,2130.0
UKR,-4.047451310157053,0.361816964147821,-6.50417890839272,16.153155014067373,-6.476443708461053,12.363501464180029,-1.5028780517712046,-16.73046712222553,2.2876422675447743,-29.766378012259235,-10.77046317318788,0.8896136129785649,0.36255056912411554,2.382519310868515,-8.094478241577377,-2.2305921002733284,2.9084663986702908,-3.0597039819253267,-2.42157093663566,2.6490607398768145,2.422853101940534,-0.04409354801728166,-6.158416173400839,-0.9280534055151082,2.526154218680479,-2.353077907103762,-1.8249694354608823,0.7897799297048781,0.006053025530539102,-0.45352206412626556,-2.48963368781847,-1.669603142968982,-0.057481953097917024,-0.9449676791563049,9.441382646207849,-1.7300804414865507,-1.487212704855961,0.3822383302806412,-0.5941776572968476,-0.052604469244457164,-0.14263430546287845,0.6038890604998589,-0.5139747380749666,-3.048031878961028,760.0
SMR,4.057161849664788,1.1416184223567576,1.933624948583362,0.8812378561456247,-4.397342213465623,0.18160198459941457,13.729029130436906,11.115379329709969,-6.024653253592865,-5.0057104052582675,-0.30458610430544175,0.35767985070300456,0.5145794947902365,-0.33376752627389605,5.279526809951037,7.859352876509265,-2.4889210573632834,-3.113852927350986,-2.1552189074053283,-0.9190204723043919,0.9689021473725729,-1.3374660476847506,-0.6518436733249431,-0.9885768475955339,-2.071583874311381,1.5836909287455287,-0.9385971591867331,-0.13621137570680972,-0.5324674751809203,-0.134445500637273,1.2140025451062617,1.4199158884006915,-2.2256593565451954,0.2462036707974899,-2.17296901099334,-0.11264071997186037,1.8898205220964819,-0.6924707843605564,0.12346011653519895,-1.1515599432993895,-0.5230639299709079,-0.7548801885866281,2.126746086187137,-1.6732380192822163,12729.01524339924
BLZ,-2.8698052806874164,0.40755791859900464,-2.3466978956930973,13.393686180899582,27.17270180939351,0.5796774734969462,-4.179184622956496,0.4452364169002823,-14.944605869667994,-32.761675018745294,6.671223676326302,-4.0672377266379005,-1.8952812535383394,-2.7036109657679925,-6.14551855073284,-0.6251328160904538,-7.181847411686438,-0.9514014326241538,-0.8088923997667832,0.9443405154617729,1.3347209103128845,-1.1151616631099486,1.2415998045312184,-0.8835651017285671,3.2684593336257994,-0.7461687772580596,-0.6341447547369782,-0.6776430683621133,-2.217418776231588,1.5843847706932705,-1.658595736146487,-1.902487527157662,0.7343360615714338,-2.0806567002200307,0.8007624699016392,-0.6582246270752795,2.61903815429344,-0.89402044601412,-0.6019628015910045,0.0399506198786296,0.13440953550792245,-0.42400582866032666,-0.34570774953401645,1.2769647417727557,2870.0
BHR,1.8690644916598271,1.6443101679419787,-10.392623430920432,30.971452709911965,-14.048158238139585,2.9429744899064136,-9.883641643153126,-4.161180893592084,4.058530967945035,10.673546003285473,-3.3937431576457193,-2.7463199338857742,2.074444109646012,3.5323046953753394,2.7558490458932328,0.8846064876523705,-1.2389437326624178,2.7668164981019228,-2.0030941630449552,0.6172606936704901,-0.3281431130487932,-0.34291936498800024,-1.254754670291936,-1.4437486319684902,9.0191252411802,-2.0252320813188978,-3.9238023186208717,0.10043207756499278,0.25872253164054904,-1.112396306305941,-2.884316599604992,-0.3672289986763511,0.49236879290635027,2.825309098295075,-1.3892275270790526,-1.0073004530982252,-1.9269073174110485,-0.5429209520003014,-0.603481048935743,1.309202844651494,0.8899742088626048,1.0052715505433232,-0.4936405417818859,1.0058789642637662,9800.0
MOZ,0.18783715064747286,-0.9254994815485522,-0.7736350281919515,-80.11070266758152,8.700666607100368,-9.230173867167034,26.43242148183859,8.722962750901587,-16.963974538681967,-29.713605015443218,5.164029055232783,2.8903932905929435,-6.317671483170835,2.1593061549626693,-4.805444290340667,-1.638509200952321,-1.0270404062695382,2.0391224989643986,-0.5171472673756122,-0.3164958509721687,-1.061763938503669,-0.8067126574787246,-5.134132644273681,-0.910798457208103,-0.727800484355897,-1.0393469159941722,-1.9960685570523333,1.598375255839961,-3.660271155712567,1.2153497973280136,-5.3980586225134095,6.063005972022622,-0.9000198977139636,-3.829608146404958,-0.7237486339632755,-0.4124050879525718,0.5258699975282151,-1.823377110720661,-0.6034209099046322,-0.6346826789317963,1.0155490363220778,-2.3010482954022122,-0.6526293182187188,-1.0726117248699958,280.0
SSD,-0.06521776094810261,0.38395193868281663,2.7354064829467544,-18.578787159620127,1.264921385155854,-2.7425517162698667,0.8488939027281464,11.491177575631589,-3.5256652123959333,6.335286671376496,11.139081197035054,4.3767287414126805,-0.9619722787685843,-1.9679612302350589,-4.0035684315177775,-2.971213170368179,-0.35885360914850206,28.156404361044203,0.5087141062531793,-1.2394643760139472,0.8205002450397079,-3.4622357696719197,0.5090869353859132,1.12819723944727,-6.846606592830238,1.6340369275264437,-1.9593632376566565,0.5373055474713895,-1.1800621284119925,-1.602219876417547,0.07564467459551538,0.15107786396699385,0.07692130410968094,-2.0889194858132543,1.9413425430915947,0.9888260897608923,0.9148647333134996,0.620401434693068,-0.6977429385215091,0.2561336564900892,0.6491330293789519,0.938564503517308,0.6565564176933146,-0.19767086782358878,3928.1129173860354
ISL,0.28924613093300455,-0.27337164166647926,1.1035912986128142,47.01541820379691,-8.962966781332153,-0.8658307192249205,28.024893045139635,-6.341952126061312,-19.303050386122006,-15.82601401239045,4.341943842681487,-3.752570124745938,1.930647928236106,14.153781455063324,1.4972142408128537,6.743106552156138,-4.904136263045713,18.979982922184753,1.5336801719141264,-0.997965396903022,4.880664158092374,-1.8434709475821744,-3.6947761559977996,-1.8054028474663597,-4.731082632955491,-2.4850590951884493,-1.9557524819444807,-0.3703051307313598,-1.7041641581213203,-0.971825786012182,-2.9621631807914315,-1.235883435208431,1.6211421698357766,-0.5425407701169854,-1.3041015294686598,-2.1293821772689636,-0.4962619741480375,0.11598515870831311,-0.6034215192592629,1.121786788599638,0.8829825237856546,0.42340202717694164,4.583013563245671,-1.478696836617269,30220.0
VIR,1.6987498432958503,2.3662057015022575,-0.44900365702578754,8.010270793048893,9.987279779471335,4.273945066110782,1.4593995169764757,2.5684410331940137,-1.5782614019361996,-13.414445102887527,-4.36144596581459,3.993741137594987,1.671350389732317,4.5202282562229374,0.02362568192534542,2.6944276756335968,-5.1697471678065625,9.359084744053119,-1.3384254428985831,0.4783543680438254,2.672123350116333,-3.3433683500409095,1.4266901604481235,0.8994242672352933,-9.736985535525527,-2.3194715513222612,2.1258893609831833,0.2648482338990429,0.9043708121372456,0.8424511973252782,2.3474306291186418,-0.6969383846888034,-0.4409671362097585,-0.3595552434945909,-2.711553634073466,-0.6264176382516853,-0.9421725054674888,0.3339495879198471,-2.0528146711550335,-1.091135282551105,1.410189282170738,1.3842479012290467,-0.013700869232562937,-1.6790138187848003,-797.9804228235571
SEN,1.3222521517130246,-0.2803083758137299,-2.6569494129659783,-39.98428910216626,-1.2263811600334724,-4.836426634667401,8.799487736785322,-8.057524846537186,-13.146170184401198,-33.11539681677569,1.7373550144554906,4.75911245693589,3.7460622050703725,-0.5891383947057987,-7.021461050231452,-3.4022786142288046,-1.020194429476538,-4.558486767049263,0.4818816212078301,-0.92720135676192,3.3061664524077794,0.13606751354031799,-2.17812482016606,-0.9489839923253737,-2.067787185147385,-2.819574622949456,-3.3617636759336245,1.3530104621120875,-1.300693798796372,0.0074056822672127764,0.30150687217549843,3.167848927795229,-0.05262797465440926,-1.6713697701056665,-0.8113825709316884,-0.9976403851465797,2.971867652664639,-1.5517287211698427,-0.5841891584063094,-1.3786591459202833,1.0697801679740853,-0.7799000576096983,-0.6335447468817518,-0.40652276577066665,530.0
BMU,6.7291059433043285,-1.0195712728490882,3.5477394178859054,-0.7074764134246738,-2.0743939641828772,-1.4321223315968805,4.223932434224899,-8.077043485610377,-0.781196017759587,-28.590249661964737,-1.2738395923767611,-2.688450553711387,-1.3040595201259375,7.743382735698771,-6.760023081688202,7.914633225463007,0.01886749112462416,7.45433666526534,1.470862495628825,-0.1471885183867055,-3.636140004708535,0.781656299067115,3.3881589882314205,1.726939312033402,2.3115821554459477,-2.154223735669839,-0.5196640071618485,-0.5272731506512182,2.021695162589423,0.7553198739981171,-3.066510424672003,-0.06260219493941876,2.4631827270596216,-0.499402303176403,1.9877520830702329,-0.5835589418136728,-1.1440654032413875,-0.8645503900944284,-0.343114827183645,-0.6362277762351457,-0.7695277180246156,-0.7462283064816858,2.316391549667612,1.485332614605257,9716.28291707537
BLR,-4.515008284661118,1.1566360195335117,-5.627754797796669,36.83005639228287,-6.069190779957658,3.5929011604125893,5.551900043085878,-5.6642839626251975,-2.3240177458826374,-56.55458109140022,-2.5215510777803276,-5.364360705789031,-0.33811169186301454,-1.8170086733489872,-10.457168352856538,0.30633178611469747,-2.3254074624227417,5.866471253292587,-1.2788276965380847,-1.2717609281647029,-2.3943606595422007,0.6145046520632007,-2.89200946455665,-0.947414075714727,-2.7821750749267586,-2.503585766631379,-1.956812646582117,0.7285028820808903,-1.2504098293431178,1.9750811424721502,-3.803445904438125,2.6346768688255713,-0.2215810953865317,-2.0075362150417426,0.10467661323309363,-1.5424499180721611,-0.40754504256422364,-1.3088109855483743,-0.6024485528585661,1.4251786380953795,-0.9887595997047646,0.9379121341634249,-0.4179444258709943,-2.760154361234834,1400.0
SRB,0.7334777310378702,-2.878081815945305,-7.063050557244905,-2.884438653178381,-1.6259879377834348,1.9388143321437317,-7.747037897798698,-29.33062871755934,-21.597847303302498,-43.7851919117455,-4.738070631381454,1.6173243881567085,2.3738442860133873,-1.9252341499674204,-2.170374603818745,2.86692031368074,-0.7768886517694036,-1.4779087000875644,-1.332778687606995,1.0642493844712078,1.698809175378114,-1.1529979571547877,4.645214109115567,-1.0345921917672212,-12.782841118278183,-0.4135608344495232,-0.8302954231531863,-0.1391781939410067,1.2454143869325982,0.23081979215924814,-2.0190177612148745,-2.6310121701347695,-0.021207405855170565,2.18561407714651,3.4722000724878526,-0.8727765253434674,0.3834827275410777,-1.776960242740731,0.5563461174202996,-1.1795118290879123,-0.8559326724031823,-0.0317948048703135,-1.1262575570810138,-1.5515669482917684,2390.0
ADO,-1.5640475368784141,0.267931484278033,-5.579935825732253,14.116172802731853,-13.004448232250283,-7.72089537389329,-12.742815615353994,0.36146666161104146,3.1481337891169368,8.677988005998948,5.47009739352942,-1.3542994040144065,-3.2883053100461024,-0.6592687642616888,5.3406620610393185,0.7375731408034605,-3.22535142648109,4.387733597290994,-2.0266140275033386,0.13439080488158067,0.49290493736742325,0.22437754354215783,-11.797919297945969,-1.013223216414589,-0.1247638809912543,-1.3759072026419048,-3.1028779110682336,0.32078419386967133,-1.6431535406574458,-2.432170145602711,0.1331521047990396,1.4752093703296492,-1.711773885845516,-1.9950287924312362,1.575689965919869,-3.633397466773129,-2.158122128080818,1.8085401910972942,0.2152332721641953,-0.6931425957185429,-0.01586225694452498,-0.42324673478705976,-0.2668873247142311,-0.7604929519680292,19250.0
SXM,0.028260552538454553,1.6900810285672014,8.991761024607422,0.9739011018358058,6.106115327528451,-0.625874331064239,21.600871182932035,-0.4770575318830266,11.324177343767095,-24.542772161765626,-12.534450186214276,-7.356063077088043,0.40872111647099085,-1.290515873960749,-3.1190455871726406,-0.9826418317154353,1.2935648798931427,-8.877394700701698,2.7037080335139505,1.0417625498755376,-4.659374211218597,4.562672974262943,5.646798339391599,-2.6686550481461535,-4.7276475348525295,-3.825672438116171,0.7944972827491708,-1.171165784623063,-3.606893399484937,-0.9854409779632607,0.9816555877948422,1.3756313199514962,-0.9293246426546886,1.4386284174840434,0.6998296884591989,-1.687342082460691,0.6179927832439689,1.0142711636905488,1.9470158626688145,-2.636921888729985,-1.418535344110808,1.1892556903257387,0.3568003143574722,1.1099356137160306,12733.347602469454
LCN,2.724768967173327,-0.7780291061380172,-8.431903033174736,39.81060227720388,-5.801074182083215,2.528766446227785,5.185703171759059,0.731833723919779,-8.888115395169256,17.474993777460156,2.4240384204376806,-0.7084823555605096,1.0346831230340119,-0.2788027927258557,9.794998588345392,-0.45679568415825034,7.140051776825779,-15.219691655127578,1.4787427818030772,-0.3189395095746441,0.8895235298857478,14.732001471920022,4.050202013261207,-0.23831015292659957,6.684999133170704,0.9225075496209957,2.881775048481265,0.12503245767022161,-0.14898831513150057,0.3682881638951224,1.8864050011246936,0.9328865558228128,-1.4657486996093816,-1.1946899834166813,-1.754009276256566,2.0753301302479623,1.3302560833420767,0.05376069441432327,-0.49755573653291674,-0.1372739841693959,0.22716784315684235,0.9093226999780193,-0.4122320028139307,-0.667352809064314,3959.7203443735402
BGD,4.529281321202043,-0.911197199932948,7.866861218332671,-18.435249404990714,26.920324128492496,-2.782398472354476,15.470995326878738,-13.20443671363063,-9.966650643719689,-16.509852781043456,0.4360020803400584,-3.1936119771959963,-3.3265570988674638,0.4607543352045895,-6.076932079157126,-3.651106979042445,0.7338350555562831,6.709789136301362,-1.757128439403497,3.2295183532381704,0.8316934572084884,-2.9283770699287572,7.467435182953584,-0.8628193347749327,-2.5953086289686853,-3.636653543701647,-1.9983309589185765,0.8243072933289992,-1.6086719730528594,1.329510555521245,-1.0706390497276441,2.396444085055482,-1.1250706363360437,-1.880317659034087,-1.926622321191525,-1.1154652942299237,-2.3621591399618382,0.38147045455875295,-0.5884270911783573,0.13075492060663327,0.04465393011988949,-0.8064855264679143,-0.641607130092842,0.6125884114228828,410.0
LIE,-3.1762831661805553,0.3264057674407076,-1.7199576732392392,2.3335437174643037,1.0393602746864299,0.7770934715844595,-13.818505751356644,-6.753810022476462,-13.971214697268325,-1.993642203413776,2.492459724511147,0.31254772930689556,0.8192970357630365,0.5520021676247071,4.310690407848853,1.390684323070221,1.6295910933049265,14.577051308315637,-4.1045307516252505,-0.3917362507016631,-1.3700175797315084,0.74382000547263,-2.1711991719071184,1.8196116464936019,10.503646794669551,3.030177471062161,-0.3458328436296861,-0.09284827833254201,1.929998170604818,0.48813726312388594,-0.34960260643881536,-2.364244040413985,0.6796810458480168,-1.3654653600440405,-0.4435985650257932,0.48830394356470985,5.8226850233035705,-0.9770158171771598,1.2485651849656016,-1.5213084926397165,-0.23928854535947142,0.18330864902748334,0.7002753577046367,0.6330768003337606,78470.0
LBY,0.642801380846953,-0.731188544745032,2.8329676719970123,15.008598499028773,4.6241673852030605,-1.408379647767159,-25.024571619559964,-12.38965800725894,-5.2408681672344235,10.01445257395575,-5.510277006167074,-4.2822216699201165,-0.9545908107202312,-3.3127743439909776,-6.369380070067498,-3.4185105809121032,-5.518303779345741,-7.0815030489018405,-1.5921647116736326,0.8993307663534764,0.6177386964329413,1.3805514856276069,-7.828854538444776,0.9598115557052177,-5.59601426503557,-1.394320678041603,1.471460113490067,0.3428834813455061,1.00135647242882,0.2788522045574565,-1.2033600643060547,2.4634678199812203,-1.7026751889269054,0.32563120238391546,-6.2577622540639295,-2.7954715442652835,-2.740665557095893,-0.32740243813049985,-0.5973859878001008,-0.07543350295371526,1.0508552837660343,-0.45477907992276084,0.7132675783487508,0.8570330832671342,18960.507359234074
ESP,1.4444780746712382,-0.6173680629108361,0.5270957507258531,27.46138381466344,-18.55526813397032,-1.8796506962848116,-2.6236917173936516,-1.8587259401860066,-0.08611083328416269,-31.46717522790703,-2.227029800457506,-4.271324988589848,-1.7842683018392946,0.8193317303676376,-0.6558679538643795,2.7029867362214435,2.8108820475026164,10.668086725304441,-0.2239781851245889,-1.0965336708700446,-0.38136259095904296,-1.6202403735992243,-4.891817595281315,2.073881036063004,-1.458584150475733,-0.3147506251919938,-0.9107876539327727,1.5544172398523008,-0.7596061979884859,0.9301215415641741,-2.500566712355271,-2.5148485266450664,-0.2277916776298371,-2.4532834607910154,-4.286917388769177,0.22381808936648673,-0.6731767923688957,-1.3216084632696041,-0.5998265218763374,-0.6868456010055923,-0.42243508414382547,-0.3159683746646373,1.5651360219359254,1.0939259313826668,15660.0
PAK,3.130120071461434,-0.840698143509044,5.5998081530576,-5.215976494538406,-0.6467980715911577,-1.2871707407295023,-23.838168591208802,-17.451135700253516,-9.561606967233207,-1.0009958754650388,2.727393780186248,-3.556739946570749,2.425690689423233,-0.8997852956728665,-4.798301837400667,-3.85210757714782,-0.8417070335737806,-21.063231897408766,-2.334389902278402,1.1376805390491345,2.841505629416075,-1.3002380335807724,2.1840651714606683,-0.8861899351037991,-6.133809386736839,-2.04315302172193,-1.9452880782682924,1.5550856712990797,-1.1809284522472538,-0.06671089095892013,1.9015322774478187,0.9831638918309944,-1.1832719547304882,1.9184443307246517,-1.4184536068734053,-1.7350322999163033,-0.40851491562461945,0.34232358032275706,0.06476624713360368,-1.3212814342831711,0.11780428345012757,-0.4793494473621216,-0.5761347293235762,-2.1755818557954463,470.0
ETH,8.904947542407204,-0.9363940452303895,-4.866976691963195,-101.83809395001911,9.682216332538863,-8.882155498374406,52.38499568285879,16.127974713631204,-9.017862430142383,-33.58098947775729,5.6786696891315565,-0.4917888095660534,2.5178073371188727,3.163336407253465,-5.733395895944031,-0.6364096816113959,-8.648392511495443,-9.631695955081167,-2.1389644255096742,0.4444054171180939,0.09674242793415161,-2.1161508740414403,1.8952511231387317,-0.9445707178966769,-4.120487469953574,-0.16518743243300843,-0.7249753962552616,2.2246312456144075,-2.6825681620475708,-1.0381508187926363,3.3938158916949415,6.738681909025045,0.37952880512417525,4.109910482417027,-1.5996573557814053,-1.8542031569561757,0.7126379674821555,-1.0090610274340641,-0.41552530261805054,-0.7764612195413025,1.2892274292570112,4.598516581792696,-0.6562247268389488,-2.5730956447016755,120.0
OED,3.914257973706878,-0.75564845629435,-1.6604447744216713,38.40079543279201,-2.209155682754497,18.56782795943875,-2.095544066200884,125.89718449731647,100.84405996851646,-13.774433949584363,3.3733445153515365,16.065058329940182,1.5987016396840983,6.232652228471736,0.4025980666520736,19.71631246987958,21.791286282891285,-4.64340984674333,0.6012002831763115,-0.8774930620544389,2.605636965542107,-3.1543970943257773,0.6624283830275198,-0.5464219825807388,47.35341227456705,42.397085637367155,30.201129764256628,-0.21062697529464786,23.1236011272332,-0.5122745186280909,13.675660737941097,-2.5524520576647722,1.617934433235623,10.126084772106257,0.001806453653923068,13.753418517055392,0.43244693700106274,7.41307673976926,0.8897606858734237,0.2130638991526213,-0.16573741326957436,-2.3071257171891513,0.4381460267823276,-0.417624029098566,22627.2548310819
