Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
MLI,-2.5525466933934617,-0.5666838040242812,-45.98778206687432,-5.254923402394736,-16.32719311425554,-20.486776175459813,-47.62592345039837,2.0933063064629627,2.138357112558402,1.9354492612390235,3.1831664984735673,1.9338433811051274,-3.0175887379511397,4.179244777572643,3.6986924638873737,-6.733018697631483,-4.020678372644783,-1.3246466041083131,-0.8158599890641043,0.48696410002507207,-1.7668139658357058,-0.495498860022382,-1.2800092054422447,-1.8733366689424853,0.10950513371097544,0.46349921364064717,-1.7364157156666438,0.48426315536066766,-1.3957123044466806,-0.1827827392819982,-0.6906172204459171,240.0
PER,-4.425601212403166,-0.6384409616746815,23.242547675029762,-0.8363033538561442,-13.382352002998436,10.407676431462162,-25.522577889971682,-1.0860722989764533,-0.9480365834154654,-3.9274651711583313,-2.9311637731243505,-6.890206245987883,-5.878565599510227,-3.3613473177410884,-0.864956558078183,-6.524158779795548,-1.5752345036612465,-0.7752339130312538,-0.6845330862972621,1.1685327878960554,-0.6710912900843253,0.7413962471606571,-1.1317587078900413,-1.7886271805303235,-0.289495110784176,-3.6626706463433005,0.8987956801420338,1.3629152718984079,0.8309591094990655,0.2040539552838158,-0.537158990796412,1200.0
MYS,0.797790579299638,0.7367322342938489,25.053548903512873,-5.061703420947291,-4.826206644245806,-2.179624061200665,2.2304496292935756,-4.459918706442127,-5.575531372405236,-3.4010148619623077,-1.3583075247241871,-4.4466404977032115,-2.7110390016815082,-6.24922968201566,-0.8262597295191874,-5.485306262809925,-1.088515913749581,0.4060110655824946,-0.3641772509025741,0.4033817077229669,1.2977715649936967,-1.0842746362510294,-0.9947778545205956,0.4434824235265462,0.9028142944616373,-0.6342899233490465,0.1831668399486217,-1.061992924880177,0.8713389426281222,-0.2718506943234867,0.10338854625545615,1920.0
EGY,-3.259835645276482,-0.17650962430450917,-1.3485628376258891,3.0992738775291824,-9.873309909199202,-4.4602693414642545,-1.2946791262735002,0.7438156852208495,-8.442371738013312,-4.713654268556614,-2.362658305666119,-1.5567058399006153,-2.7437921388261635,-8.279370382100133,-0.8527847980592561,-6.364146884712045,-3.529974006355227,-1.0278706250253096,-0.813466823012388,-2.3944805075444653,-2.396207307028297,0.9856504809580022,-1.2004525109229285,-1.3251399959175114,2.1812489957821586,-1.692383744820149,0.9613471852829097,0.1655166931289705,-0.4276271972837852,-0.7376442633667372,-0.5870034311195496,530.0
SYC,1.242883794772128,0.24820149958053273,12.689618455148693,-2.6831584477547628,2.0911989210826585,-26.030801024710122,-11.187855750003553,-1.5108966592620976,24.178735709382156,-6.702109671967929,-0.03947270830541849,2.6172645921764874,-1.6038228943540496,1.9877333149088292,-0.7588992756308818,-3.331964809284738,-9.483625837819236,-0.8309969896478416,0.03546867094416983,-0.4025845845424759,-3.7688307948126836,-2.4587568300174385,-0.8588930177610008,-0.6728443523539378,0.7544131061958814,2.3581147228950674,2.0533945328466374,-1.0557998006447566,-0.7473227681193662,1.0419728123935061,-0.4357386979827365,2260.0
SVK,-1.419642062286107,-0.3287429287589554,-16.335127521775348,-3.3397002833906444,2.593706853478885,7.793575975989843,-0.6621313765821848,-2.1952360888843794,-2.2537219074090484,2.389695852429525,4.360833337389421,0.05253423630282894,5.208795940803259,1.8443625795711869,-0.6150605496253146,-4.997799139839431,2.0290155745381404,0.08666254064027362,-2.363385922312334,0.6317612617589186,0.45359293010031176,-0.5785250241831763,-0.49936106239591527,-0.5823679012180473,0.04715615326197803,2.1478300700598916,-1.6844761551323015,3.6808233643897106,-1.98046250264338,-0.9998883908360467,-0.2923528684245399,13468.67172967804
NGA,-1.3824124210658204,0.08182911083640836,-9.098775618255251,-5.1865800620483595,-9.784911022610059,-0.24826790853350983,-32.596367134557404,3.4040893743073175,8.514495435322535,-4.391738225035391,2.4781152533519952,4.255301508970102,-7.10196942639495,-0.4227750338370325,-0.8522007403842663,-3.1838540658075285,-2.144853606461975,0.06623686631800024,0.11158204392552529,-0.5132061890364389,-3.6118836253648245,0.6181754545880458,-1.2652019400504138,-1.6842837977904408,0.7794338896914353,2.316981515532419,-1.6409077305397308,-4.330881491544715,0.5286878480012142,-0.24317124409114213,-0.6454508916160798,760.0
IND,-4.3693829889955005,-1.0404607780815047,-31.348090600213556,4.659214865637336,-11.643539597895142,7.749238207874263,32.596043342969516,1.898745330228493,1.5768649917815925,-3.781945192895738,-0.9696789288496921,1.9055999916813369,0.2622939507927426,3.1629836958535207,-0.7167255366533942,10.941269273470994,3.3052919924941055,0.47525913919760787,0.0952273475310782,-1.443060016538079,-1.7325979472173187,-1.0424490993158086,-1.2076094524452463,7.888829565065551,1.7838290706462583,4.030839914305481,-0.7485221800419519,-0.8279659272513347,0.029354760113311507,-1.0951931247501376,-0.7292941425715669,300.0
KAZ,-1.2899055668690524,-0.24333630481756885,0.1634910476620599,1.8559207615203148,2.6207766375369856,-3.6695708132523674,-5.103401360021728,-3.2623990445487516,-6.095663194324853,2.484134943919668,-6.313458042657605,-2.643001912453195,-7.253500848983858,-0.7575290570385393,1.049264667111605,-0.9391331604058362,5.70488376697454,0.23644351250218187,0.8525294846362181,-0.7268180245311572,2.9567649248414583,-0.22434546753695067,-0.8838289604690202,1.8472022978546432,1.2402167065252867,-0.7088779142354593,1.6063492296193784,-1.5784627764917811,-0.4418341111032754,0.39369923341594343,0.09030061389572705,10250.66947500885
IDN,0.4451804512808209,-0.46397156603266765,-5.676736240345949,-0.930880494758289,157.6301184481645,80.58481010814127,-10.210015860266896,0.19813904409304273,-0.6028271536103476,-6.552719101788473,-2.7628134407443734,-6.263016488596785,-0.6011696765395566,1.4040874578044757,9.745243715163678,-3.6611996360053713,57.51136033955228,0.2813618553424262,-0.2626131509431598,-2.23228596522556,1.1687873762798777,0.4942594573239721,-1.2533381667899675,-1.3709650118857997,-0.21330743522755036,-6.235324736716222,-1.2201850359008655,1.7633167865384523,3.0349162095336224,0.3495175030364287,-0.6817907070012391,570.0
GRD,-1.6577104285416133,0.5114752688655181,5.980917552183963,-2.79296769362924,7.079178676896129,-12.386769963594372,-60.16962941726212,2.353256251623779,11.645774437661203,-5.595086108805719,3.9258187777750413,-0.3557210247452799,3.0142739187572842,4.096302135486241,-0.8196108666976775,3.2578937684321243,-9.229649296125665,-0.7120211789996027,0.8186255584922264,-0.13020060629812652,0.09507157796295784,0.08856070683440516,-1.0168510059758715,-2.4202308741686323,-1.4258402256223341,3.3679922749655966,-2.0218752901853887,-0.9296407125546264,0.17726421175300144,-0.27958668674718606,0.19772172404700736,-5342.47704286029
SLE,2.6883223143197874,-0.3666652814523041,-28.900746042775335,-1.2414231130813467,-19.441425123926223,-18.27391096243324,-40.09706544464415,1.8150994580100643,11.564141786658492,-1.647286114166704,-1.0101144138661005,1.24897800130179,-7.250536863767546,12.341291976798207,-0.8454898347728792,-5.717790076333281,-6.78675981539601,-1.3302404523236635,-0.8930144971379083,-1.4385361896869842,-3.651833664424736,2.4039826256924743,-1.2575022358963897,-3.132924898395695,0.7310639260627687,-1.3626353214276767,-2.258156617060462,0.5804671955703714,0.23126979000750264,-0.2460067934499671,-0.7141450627822019,400.0
HUN,3.4379291384635984,0.2864176065312712,28.792933393428825,1.2827593658978835,-10.572485749657066,11.956773499549492,-2.719550150351162,-3.4716477771359786,2.9393866178537507,-3.450259461796913,1.7711498485650856,-3.4643587520084185,-0.1553802967169333,3.1902615913347274,-0.2886508722420641,7.208406180321988,-0.31471550972823065,0.5065829111363819,-1.0464115918666987,-2.713863827529875,-2.3330160283605608,0.35498804726213207,-0.7898785101506214,-1.1575566556757872,-0.6638169572955269,-3.8435112329652013,-2.6794851127667805,2.1661856945499456,-0.07889890339173772,-0.28798796225550166,-0.7181089287380076,6074.73222865686
KHM,-0.24755407024456377,-0.7137296644492782,-3.053414388163595,-5.043360434236905,0.7572028261982999,0.09570730244569658,-72.54695303323771,8.551704364893771,-9.461007645787515,-6.8245713239548405,-3.6516746197770624,2.1600016216250513,-6.1790230689938666,3.430469897083898,-1.1895007188050015,-7.412513090340915,-2.5233907203607795,-0.4438981243946727,0.905801911787179,0.7644793009013732,-1.25239580923785,1.7215540408746723,-1.6780180921655514,-4.297277660926017,-0.449967693018764,-2.2754950738333557,-3.6850042040757067,0.5070930054478224,1.9378069709893415,-0.7268907526457872,-0.6973323295819408,13365.411514139923
MUS,5.154078935088109,0.40127790205644853,-9.222386247544607,-2.913167719405062,-17.16568988744395,-19.119942178536977,-59.96088402901508,-6.595827589368973,-7.0986578044359945,-11.170427036268034,0.8074789221052304,-0.7645534713538555,-4.313729122983995,-7.534754733586599,-0.7148700024458721,2.5939755007518293,-2.0264380864658857,-1.227430386849125,0.8606841151931569,0.8563572111930734,-1.4051306179720793,-0.8199960379396691,-1.078807156022215,-0.8481291210921648,1.5581763218860953,0.5475348962213054,-2.055883037222346,-1.7060919171328477,-2.1285763266036843,-0.5400782300436492,-0.087517268217468,1280.0
KGZ,5.864891786981261,0.40595378596572096,13.501000855189877,5.221358151499984,5.545189753315486,-7.954229539226651,20.658452266496507,-3.3849590792933704,-6.453454443431853,1.8038638687549002,-0.8522800461901393,6.933326323463371,-3.835148678614274,-0.6214920333961528,-0.0980604534191426,-0.9704141108065241,4.36731799315539,1.0247263927884418,1.552639872906478,-0.5681029247234382,1.1166446592415813,-0.053876912458415915,-0.9329978451583439,1.95855813732405,0.5180638377944865,-1.689480188175319,4.884688001336881,1.7554315657004542,0.6278112542072312,-0.1873948095455309,0.7521808376489911,6826.309522671174
CIV,2.0717928534425103,-0.029917256414090872,-29.93657614952049,-4.213841454276321,-5.529623424642683,-15.112446800749645,-17.24401564329339,3.1403975376842217,-4.811997287168935,-0.5271579517959136,-3.4730015002781025,0.29458797003580905,-7.10082572853221,0.8726505757866986,3.6986924638873737,-4.017014299371033,1.2828887114903704,-1.358045177670799,-0.15773215111684324,0.6275685694868088,-0.5010114402224002,0.553824989140137,-1.2453680925505817,-1.8160548374181902,1.3960650110519903,-1.4058213039305558,-2.1434251997572145,1.9877201698137208,-0.45937769927938593,-0.27913132759674364,-0.1513169663332705,1100.0
VUT,2.9742686516830923,0.6881205616507066,-16.163588693592494,-4.503574544829832,5.66198848574375,-9.757694740763824,-69.02613216688992,-0.7482869393109175,-1.8672284466062163,7.329094620082008,-4.776008139862202,-0.23720539816278263,-6.3830801228628005,-1.817422836348409,0.6100545044717384,-3.3934459304180686,0.14732476203933614,2.395419934152489,0.8163899841017386,1.535488931790121,-0.12986493759022777,0.2044171030604584,-0.2620592891368947,-2.2837881340121915,-0.20713924595204902,0.06858128059579927,-0.19531464764751408,1.5491393141100498,0.5827414317406616,-0.8436873589168953,-0.3187035356008208,850.0
TCA,0.18842984584668354,1.4592697577802474,12.191947639761407,7.056858138587591,-8.507453838092424,-9.052996540105909,-7.158716321541535,4.9714001330205875,5.7026220636461,4.753477315744549,1.9466493820496926,-3.0152383906590394,0.8862947073972501,7.159471081812866,0.3190541134138495,-5.304077885809955,-7.13955550927927,-1.8987563748728502,1.034400615947132,2.8327623293466484,-0.527342107832707,-2.505750625520102,-0.8458270932927665,0.432457769722669,-1.69466226217843,-0.17769779162541383,-1.6018483037060347,-1.6216258319252475,0.4473207605736773,-0.0299764646348309,0.29988349225698113,3307.582307979981
TKM,-5.841319661474311,1.3907996866721297,7.756879342428526,-6.526551369738354,-13.950360619177184,-4.525771713740184,-4.34566887054945,-0.947672096023066,6.94730960073367,6.3463410690734054,2.716606370920108,-2.8800396589098867,-4.477512143024512,-3.023764835567291,0.7451219734183423,-5.828839979356379,0.4661063565049632,-0.12415107152975519,-1.1668246756084288,0.7585753066808211,2.5717757984040075,0.9836258077811714,-0.9505491594450212,0.04134519172819476,-0.6035549094247169,-2.6071607551188762,-2.672211755184889,0.20449016637637815,0.0631014189456538,-1.2964782975065563,0.14285280155012245,12268.976070230408
VNM,0.05829671012904008,0.05279429213423706,11.17808030873702,-2.4641888427983636,-19.757003901675322,-4.273452439313603,-58.854239078409236,-1.425601512105653,-5.41465794760518,-6.198216615825814,-1.5066216163211752,1.789519968425473,-5.018396745316185,-3.0069884903344057,-0.6540226630755878,-5.589041040832653,4.904618877143563,0.4678847330165543,-0.1480684693894171,-0.23265278326814964,-0.9628499856972503,1.4716391106954563,-0.07424788726347248,-2.893055944136926,-0.4339302685770741,-4.619347483062789,-1.0726578597218683,-2.079697082191621,-0.41331128839232256,1.3940052569281265,-0.4748986507105801,2385.8100750169615
VEN,-11.988938447278256,-0.3170304699417128,20.913081620471207,-0.03243490754893941,-12.803524549659285,1.320568711875664,-22.502616652146983,-0.7771936393205399,-12.027886042388394,-2.072983106459621,-1.7110109094750021,-1.5443508045518715,-10.866461731757528,2.0724475522515666,-0.8648844258489139,-6.5778834158923996,-5.12741464278567,1.0280485714618965,-1.5107497136219732,-0.6825261632646338,-1.7851599692963238,0.17135922934216155,-0.8167101358430227,-1.6302727136599444,-1.1026604201803194,-1.0152666491930957,-0.8849320602477556,1.5291007910756647,-0.9263917494617315,-0.28483349515965073,0.2898766063748588,4640.0
CAN,3.4570257258989807,-0.2834549725878074,14.030589387668032,3.3674441829643023,-4.423133983162471,11.425697483040917,27.989543477564606,-4.77768542563965,15.357973125369465,-4.67380054813046,6.568689896096362,-2.3992956404034103,8.793051101220083,4.781566389435868,-0.8448213424036958,4.5776221423522845,4.477821889621804,-1.9636771632585401,-0.9590287282821253,1.7338104178470324,-0.523990932007747,-1.5989645851253897,2.333847697456316,1.833294988130714,1.0645627287348107,-0.7893255187810949,-4.813718338302808,-0.3767054739447118,-0.6793295912208759,-0.2823442915113443,0.36838746142437356,12280.0
EST,4.20333933096641,0.7994759952922657,-3.079044887366914,-3.91035594733727,-8.812968841218867,4.911148782225272,-11.916661910273454,-2.6062747314472197,0.9546687762771994,4.325006000771021,4.733199780871452,2.5800592799911986,-0.7706029265148305,-2.271812556573699,0.7143254456898004,1.264723274458188,0.991817650853374,1.026927599662695,1.2946490368164236,-2.051778040957796,0.25415722733526724,-0.09065621175885144,-0.019653763906378297,-1.6407019405133565,0.16844641170017827,3.5598032450023878,-1.964610358448212,-3.2780193847686485,0.3321887218242192,-0.13429471528632986,-0.15392411642697534,7263.024148524775
SWZ,3.4312079337056045,2.4627731315115264,1.4150366950141744,-2.2254352696347937,-4.304902616239994,-6.264879733691449,-62.63255868578776,5.534372678467396,5.750678312421442,1.5921610852262669,2.4422488399487623,-4.01550430011812,-5.397979909293291,-2.9715703612721183,-0.8502369597322631,-1.639505484714225,-3.996367174348082,-0.6527124396556637,-0.9889561536719381,-0.6599681260895247,-1.9275660163967872,-0.589242489198954,-1.2072630263739135,-0.473344583011074,-0.4213702377510831,-2.0028202470047622,0.31974173449496346,-1.8463308531036138,0.09722389741823234,0.4411780978027282,-0.5157185090913687,5890.635132550633
KEN,-0.8812909616555695,-0.32265657895052047,6.096660152360856,-5.181234405265048,-23.244964027792097,-10.17464497241029,-40.74091329710267,6.035012789091619,1.191296840200092,1.992697130138831,-2.3353558932126504,-3.3674101016611906,-5.048315198844554,2.1732454228891998,-0.71300651819115,-5.044735642270361,-3.7612945406777576,-1.2030983595855145,-1.0500220166510326,-1.6307918195227085,-2.833950465278322,-0.7452633545406876,-1.246048067209646,-1.8051548516040332,-0.2406247554448206,-1.0484101299084514,-1.8068240197561183,-0.8430415919156682,0.666804803475263,0.035972986313090635,-0.7230942727917723,450.0
JAM,-0.1708666258249622,0.491402046987322,18.548173346984345,0.024458905435637834,-4.904193865168126,-8.24562001098736,-41.203389729803675,2.301064817217628,36.10548546752645,-4.585368675955918,2.3996070138436276,-6.951828780440506,-7.263791714659501,4.377646038578309,-0.8350381455180347,-1.5605124730431224,-1.6115333632174211,-1.2998590669609311,0.5025855974989095,-0.847384610254202,-1.6362913030079382,-0.31704199050822546,-1.0738707106309247,-1.1724662354099344,-1.2061321214812437,-2.413700307969537,-1.990571902093534,1.5053601435047397,2.381107530788569,-0.9277877123986449,-0.3164191929718516,1310.0
DNK,-5.114422533974187,-0.10465494394657171,25.93704501782544,-0.34254310514785946,-14.398061005709433,-10.478953861524984,11.497074196098433,-4.885507015121982,19.732458204980954,-2.253156497774253,2.4639895584441605,-0.17992916975609768,7.661903917417344,3.8708421598045337,-0.7453213917471676,6.089359683204485,-0.06363678655883762,0.5240212517952744,-0.9548969561269606,1.5435449730106752,-1.9475677607194766,1.3518158099868955,2.401062949866081,-1.5941741593249208,-0.7056430483149332,-5.41906064808996,-0.4347016816628928,-1.3700398918837955,0.6887612695459362,-0.28392675663715494,0.3300865525617188,14330.0
LUX,0.7256501782292961,-1.430393836543057,5.253948286791246,4.408235731988426,-9.810340056346034,-9.480585746746618,-11.90733730141599,-6.379731078926076,-3.155655727473076,-2.0063632660393256,6.535189464353448,-1.411280933140122,-3.1314905934058053,-4.964874433005461,-0.6174745255898291,-1.7338824197123603,7.518730759688766,0.936893131712914,0.9422658394779891,0.7276078173562692,-1.1139818161219466,0.6130786607614732,1.7288912463067656,-1.830829322843905,-1.0012715610094025,-1.207855733368634,-2.713340837532744,0.2745199723565147,1.450656667316354,-0.28085558440201963,0.9839335378704234,14050.0
MDG,-7.313108526345502,-0.7802585171497385,6.5423333621143795,-2.7285864477570163,-34.49591145853463,-33.75287601905857,-44.66828381977979,4.366802567029953,-9.545700384333626,-3.1690551317133995,-1.6379308196224003,-3.704149674926727,-6.242822660384144,-6.504789452612342,0.047769761043112396,-2.9082975427650424,-13.85121307200948,-1.3409549196273085,-1.3868706854097554,-0.5388702017809145,-2.002897164722087,-0.8174878471923734,-1.2685854692190124,-0.552212746239183,-0.9297204188124611,-0.14659460721515297,-2.3729450090856727,-0.6036392522311907,-0.9201414094305846,-0.2740517473651914,-0.7735129391002757,430.0
PSS,-1.9366802632858606,0.5166614992186741,9.866859196017138,0.6725714349899106,0.7734465139787401,0.14533733205486143,-0.9564538193269378,-1.8632680472927623,12.317535467131,2.2345133779806057,-4.415724880760947,-5.157415019953725,-8.437827530671141,-2.151651798507194,-0.8013991565260604,-1.1292770249210062,-6.711159568874698,-0.4518002345265517,1.1742549731965735,0.5990459221860936,0.4407418626452967,-0.7060011062080545,1.5110120544474857,-0.6203831895384329,-0.754962928870961,-0.7540225187389652,-2.3915636936937004,-1.3987943458650178,0.0736614681875779,-0.7124250479504487,-1.0744691978717604,4828.760190950619
ABW,3.0359564536971235,-1.585745464211053,2.041427153172944,9.082718786631657,13.476195977468926,3.8027200052506416,8.690621922001421,-5.137619216400074,14.920239868748927,1.2815725447823878,-6.617516692844369,1.9846275997695568,3.615081281736261,4.966362540627763,1.5905028437312834,-3.960251914386696,-0.8594856391183472,-0.9242348406017322,1.1670342237832356,-0.022863575341240283,-1.8147735676133,0.5806741762850685,-0.3865626760940515,1.7505830769293464,-1.1118126154152006,3.3430186481888793,-2.067835496522697,-2.412680781922485,0.3105617867984346,0.3908714576263345,0.9420194024567913,13246.041803708693
USA,4.480658824256874,-0.9551594680348252,19.331292072062258,21.927801613588212,42.71151027497061,110.08396515615884,6.945784486203758,-1.7604879997535834,-3.191338961461079,0.6076943490294424,8.171982510144728,2.7229645866118433,3.7032777382725164,0.16972652419261747,-0.848161862216112,18.647714876350527,4.676296871130473,11.417269111913399,2.0064539266078953,1.5079864593163503,5.756857328063983,-0.6613529731804275,6.137593085747639,19.578540594612214,-7.037801481743877,-1.591184297993971,5.277474622083832,4.110780773751783,0.9470664951507837,-0.27892452142557017,0.8333072210984109,14400.0
AFG,3.218441608053361,-0.31112130689856743,-50.78122557029737,-6.4166351354397655,-7.9586273782687735,-9.441076784196094,-38.70067183239637,-2.7082549123328197,-6.391101533034407,3.6683962192667763,3.88699440786047,1.1736831712242377,-7.695304664732008,-5.657671553830661,2.735585764586413,-0.9782888300089602,1.20595320906364,-2.046424189734439,-1.542620920514361,-3.339700019550949,3.79895802781175,-0.9919675644254233,-1.2658838322939836,-0.019318286108629984,0.22281138915249693,-0.7979835370659064,0.6511568812324671,1.0706028432721042,0.3505022911250957,-0.2619743449610887,0.1739469138879353,6058.706514504804
ROM,-1.3076832928142357,-0.8636245048982095,-12.643265103628828,1.9688275697370075,-0.8957685826123397,-9.507772313229173,-34.569903439417594,-1.850168204786216,-7.057263085705153,6.851226612501204,0.4493765418354623,3.285165757060746,2.1458087343290955,-4.651457189301832,-0.9673039674305719,4.030540065937783,-2.653929072219657,-0.9371811890948747,-0.97482227993327,2.296178669836226,-2.6210725165318114,-1.0551518911159448,-0.6331190146565412,-0.5110191493776681,2.263510781382479,-0.5512800942289167,0.28072145894018524,2.535168363098693,0.5125287718363883,0.14790132060309566,-1.06918262216501,3441.8953964833418
EUU,-0.4260336174801339,-0.3247968674530388,40.993653148636774,5.55813173562727,33.13381158490695,19.752821875670982,0.5554447585076311,-0.46110561703231523,20.833750122209036,5.591770785408992,5.171882172893846,7.057775423546342,-2.395586376101576,4.352636751458176,1.7920046005849857,10.391123682571422,-9.641073601001521,-0.28488783251568583,3.189556479343618,0.6163730265217715,13.55079079898202,-0.5362124856448386,8.415591470721779,6.054474695064029,-0.2394923804742486,0.4347324161747577,4.912304913411235,-1.3973966581558486,2.5786127215376715,-1.499803870957093,0.18545922706204113,8516.90517630085
TON,2.5190326682397886,0.38164124019410484,13.87423163161765,2.8999781072596886,-5.213351377282286,-13.090326948664726,0.18424266517632204,-4.103637472153176,14.859014537908145,2.1295688987691324,2.019687072952655,3.562637818076943,-7.990865358853581,-10.733783047712253,-0.8503414976124042,3.3086736621935007,-6.274372630849488,-0.8681894578176864,0.16927019017717676,0.8491943113387747,-4.270767881150335,0.2809280857171369,-1.1392787163247284,4.104528380337535,-0.3249507725043252,-1.9784095861706634,0.9137102474652652,-0.8201852318791893,0.336655926148949,-0.33868756872106875,-0.0160122252818799,2219.468923025088
LAO,0.44428015512578933,-0.9628276840180737,-25.61827699149257,-1.7032164538909134,-1.7392732861235076,5.343574063321493,-49.685703845451016,0.6576732039655522,-2.211012290937871,-2.3577026956398073,-0.026367587995223207,2.8605989757086974,-4.722832381510002,-2.572638309784296,-0.5183826071729585,-7.920309768029326,-8.73089214375017,1.5257243905245184,0.15168745563187946,-3.1062155581428885,-1.0903496341660364,0.23648344417709607,-1.2728880622760887,2.2783785690284555,0.17094420395185728,1.9857488699518442,-0.5535015110201363,1.7671387907743552,-0.08477518287657476,-1.530704684375922,-0.12361215135036166,5045.556066306701
BOL,1.1467708487197323,-0.6252434373205976,-12.14927799133014,-2.94873539588215,-18.732554551262705,-4.563600996063153,-41.245491682680786,-1.2132248135201664,-12.90965260148471,-0.34560831025155603,-2.3834517143896337,-2.073111550577597,-8.56490730638247,-3.6580855649692037,-0.8649561533647927,-5.951806704474348,-7.946659090742414,-1.1486701626512388,-1.0215136567834326,0.265176614995563,-1.2858370371325898,0.3158684131903728,-1.0729923307039,-0.8195063934185475,1.4179620112666635,-1.1201653654832613,-1.6987575574675389,7.9918205263270465,1.2536279356829514,-0.26457230289949796,-0.6763620772155847,1030.0
HIC,-4.422214552949703,-0.5607391579364666,56.05967078314544,20.376551565742155,92.3062817406114,61.88066166687181,-43.8145247699692,2.2105254154312037,-2.7559439527296217,14.236995996170375,7.68287260058204,13.27276174076345,-0.6415479821245222,-5.463887432275534,-0.21144424906385803,25.30184411245349,-5.329882471762734,-0.3093377080787941,8.630532350055484,-0.37122525137228846,25.816807918449946,1.6779005190249583,14.423925263645252,19.297712984402715,-1.794488684193668,9.427840423934253,14.899645234998893,-1.2318706105247377,6.297542534703169,-0.7323040410211392,-0.11454036402902662,9046.5653854431
SLV,-3.070486873988515,-0.1700456945074931,-3.207450356507831,-6.117587927826592,-29.943717536366886,-32.6859614335172,-46.091509741228215,-0.46434480217508767,-3.2435273996487797,2.8255243154155085,8.209812471761316,0.2530445911784195,-1.8386411767201132,0.70572121245904,-0.8385499498665003,0.24445029556038284,-9.195571503086802,-1.0339048832376112,-1.0892434782251617,-0.912902196602371,-2.3918011093332474,-0.920798903968356,-1.1598757599932497,-2.91185127077826,-1.119430751434258,1.1956293762444512,-2.160605869604224,1.7353303628611054,1.2326423180477664,-1.357567022856574,-0.22311533048629315,730.0
NAM,2.6279207957545396,0.9520745038202261,18.200036071940882,-8.23287038395181,2.1869481079330293,-0.016284427904633372,-15.104793458235308,2.8132649268746532,8.378578984187234,-4.212997834891364,2.4630842736520786,7.156164675689391,-1.2085730602465468,-1.9952268337182273,-0.850217887507901,-1.8479053307125393,-7.777833200945467,0.8612924980578779,0.9462561109172802,-1.92061830725834,-1.0928796116258523,-0.6475718584634432,-1.0260963053473215,4.886960688986106,0.6541548070436012,0.7417014643732518,-0.11238644689652928,-0.7777766573777231,-1.9578230351580763,-0.9049405060723497,-0.3943924035133642,-2782.2860137418756
UKR,1.744245981705607,-0.6821545672752285,15.699428047756143,-0.16208208884446484,-2.2561243098210775,-1.6002641762008185,1.5859499639493215,-2.350120502463069,-4.148978819402548,5.462584082868676,2.292691872400581,9.50049320427502,0.8721161199117831,5.988597844899279,-1.1220991998769494,0.623545431804642,2.2988986572042247,-0.7355466144868883,0.6096945234415848,-0.5131186633648979,-0.6852290039350715,0.0001191671794325086,-0.5457543538295829,4.468617007822966,1.22046098243706,2.0581923040530774,-0.587731188013231,-2.091535567105884,2.0242319701412343,0.3819465105253499,-0.7432009492768972,10731.464010764066
SMR,3.2990452558559014,0.6355057875389292,-0.5825969366460546,-4.708223835949433,-5.505826284314525,-5.787727832692719,-20.36495034628892,-4.452325559589115,13.950104500074904,0.823398371579543,1.270490691923015,-2.035961780642552,1.6205423592802786,0.7631271112653479,6.68318502786181,0.3039452875550921,-4.436107832707129,0.3757176019740832,-1.0135318933992785,0.8947228511406142,-0.4465642887118054,-1.4949291569206873,-0.7842250549791628,0.2604698683665535,0.0024573570834542924,1.7242426761517313,-3.642478677733563,-0.5578103379078572,-0.508603309785094,-0.7856831847857287,0.48879728650498133,11354.005133746901
BLZ,-2.990828138198844,1.8797686638983568,-2.3058135882403237,-1.2143688500864938,-19.919762781872866,-17.707478972259853,-48.38741006683878,5.564894561311494,5.442526498508467,-4.919868581091964,-0.5843735255364841,-3.3695150839443286,-2.589514192489611,14.632665019381276,-0.8313671592613149,-7.064286629954932,-4.83994697775749,-1.137364839902438,-0.010372020143064126,0.6793591015482308,-0.475700339908512,0.8947151063968165,-1.0714176707709004,-0.5138688248643011,0.06246275798510981,0.21762599852690567,1.919383656589858,4.178461349255357,0.08945641796734327,-0.27977165595477177,-0.19797788324424925,1420.0
BHR,-4.4726915179892694,4.034600387059423,-1.2608123663867126,3.96370098913511,-4.221374773847787,26.803686886545545,-7.112480173049709,-5.889664403762787,-9.665185791332476,1.2963464464308372,2.4084419322198913,0.5118527413089662,5.149300344569163,-5.611223049391267,-0.8586417570000386,-3.138682383562205,-4.566582910341321,1.681036367356446,0.3000472757276789,2.4971633404289424,-2.178902909898425,-0.06478937648420659,-0.29279472611627716,0.11700438366853105,-0.18990451987770368,2.082416968890382,-2.3598692865776054,-1.6238693191679725,-0.9098515826969489,-0.26420757376015525,-1.3051310420205344,8544.407061424485
