Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,NY.GNP.PCAP.CD
SWE,-3.4534037326112776,-0.1524369443156554,16.469245528356346,-3.770821008398369,-5.637207695218987,3.03402576190872,-2.2824637072096485,-1.1747034378023251,8.001980994352834,-1.6657827187785388,8.255602730762247,-4.552444958599845,5.168657872352869,0.7334044561745068,-0.3108575069639239,-0.7722811841951165,1.1884674649228397,-0.7146877723099355,1.1216826096117742,10.61218099286393,-1.1706954951406938,-0.07959114752396079,-1.4285770272583123,-0.9764568392717933,-0.3559135176334022,-3.364324467259504,0.7076928815038692,-1.2914105891151366,-0.09571668619343886,-0.6422823715725202,2.446586862199127,13020.0
GEO,1.6564089709524246,-0.2589704655220466,-1.5607812882970524,2.0422005500745435,-5.462736726223889,-2.919286741649228,-2.8978645690064746,-1.5610756010299949,-0.9446844103879006,0.9658045974367647,1.8453731054711842,0.6329869486555952,-6.233715039838198,2.3906574918829424,-7.149041813400803,0.3386910969049267,-4.062486606183299,-0.7520004269199556,0.13932809054192888,-0.7837811386425472,-0.5883174859944724,1.8547551010767096,4.870608544908256,-1.5643298339708762,1.0558573052544726,-1.2069643601915934,-1.382186122552703,3.074932276238517,-0.5772439509545302,0.1840637359638083,-1.0803794432718772,15136.871406258146
TUR,0.5988247557103664,-0.7644432359154764,-16.26655581197377,0.0842687999315559,-9.03193242369386,-9.014457423598463,-4.957268488510071,-1.4704156397133714,-0.7463095643687778,4.602047862722268,-1.2146844268780466,3.1351943850794592,-6.2825392811440945,1.8993374613984244,1.6361094147986217,-0.8642784004653721,-0.09789076591766502,-0.46695333532901906,-2.4781068108558477,-1.0064696137024882,-1.452761502470426,0.17538741765983423,0.09340580116386465,-0.9467388983100204,2.825616180627205,-1.5245571153118103,0.025773996912694948,-1.6249640116134625,-0.5544553356192456,-0.5309460092699899,0.08170736138072095,1310.0
JOR,-1.4299781608214774,0.3857536697094281,6.988044524930718,0.2897807573629265,5.156542419583243,-4.246733778328857,-38.768220982917036,1.9931256169040972,-2.6401055793180532,10.350468393716632,0.6816238763703053,-2.2682425496682037,-5.860145887576157,-8.553453029730427,0.4237899468118077,-0.8600063505193805,-4.27653863124017,-0.636639927567882,-0.4263080756510935,-1.0302269499358099,-2.675732505981462,1.9160424439725716,-2.9187280278154244,1.3678265844311115,1.7992799099072232,1.8991138619589896,0.057762519373129095,2.563479376694295,-1.8495837300424234,-0.853295174314741,-0.3433278054754557,1970.0
LTU,-4.663144647434748,0.9253448004674493,-12.507209375239585,1.8823850972749083,12.167811919978384,4.045167486435852,11.587296727534818,-1.2233936251864712,2.718139499926791,-6.797397825546506,-1.2140346025360005,-2.9760569319327477,3.500291220618921,2.33280054118066,2.6260649453203393,0.0990959916712768,0.2974403709563156,-0.8092173343548599,-1.513929575105461,-0.30048155065575943,-1.8872245842631896,-0.3333649280058416,0.20117804376210935,-0.23215464510300138,1.790410005228494,1.9511434183615124,-0.6336208321085193,-0.7463323020640515,-1.2151265794081403,0.9584424901032056,-0.1883378651247561,2394.1216072426932
BRN,-6.319355073308736,1.22183218273615,3.86592705605159,-1.6898058655402928,-3.9256885715047187,18.992783791714253,18.469359636919265,-4.500849942054604,0.7575613898326802,-3.0624439100642897,-2.05454067430244,-3.250938185328957,-5.259986400594041,-7.625237622727604,1.837801621839692,-0.840557610369256,-0.8384754539515035,0.3714802443963473,0.24502020971709765,-0.7120329062635634,-1.4057262655446439,0.7895518726123865,-1.6960832245679718,-0.19022360603370592,1.899392747342036,3.0504565783370157,1.2823468687184185,2.5991129752103936,-0.6678659750598231,-0.8205604107851028,1.5322766268086283,3054.84593928202
CAF,-3.2282216635721404,-0.8395137373435229,-20.116325669895158,-0.7425378999420681,-10.221752655056127,-17.109372385689934,-43.36305955175228,1.8124208958822385,-4.614093944904376,-0.4727241789155366,0.8398902350864337,-1.0483914599599387,-1.2534149259843281,-5.070629422001847,-9.995770736359045,3.995672903207996,-3.116581939721623,-0.8232429214582404,0.9281054042615563,-1.3261954492298949,-0.25032278010421155,0.789973802915603,0.33691956865252354,-0.23128586209980492,0.9508945722405939,-1.913410887712704,0.6682468996193496,3.230343207030621,-0.09280820332493345,2.017968106667851,-0.5960922940085094,270.0
NOC,1.8167468053354674,0.46172340924617794,27.477193553852835,-4.021435758426477,-3.7089676070305426,21.76123200869102,16.867782671248193,-1.1040614481529212,10.233702599067746,1.422705823909576,-5.578066382519347,0.3506282011140549,-5.966945830384371,1.1365725585610154,5.134084919364432,0.5797458779736189,6.05848399476781,-3.091728112855106,1.363834350290844,0.20293529074380656,-2.5032983090928926,0.15151893095073632,-0.13046604825475877,-0.16610181693051007,-2.010080014399056,4.338776930780833,0.853265838407451,-2.863836303283331,1.5657221445847642,1.6971389195487423,0.42846073153903164,1818.3510461936694
OMN,4.046962148439897,0.7246840683251297,-59.61501784661939,1.4694810815348016,-8.020258023582548,16.359482427188915,4.481516154129301,3.121457332994879,5.77264078964134,-6.9172179710969575,-5.747221458315263,-2.619479606087051,-4.914547879368828,-8.36603992577082,-13.663222164106442,-0.8604408737153044,-6.12433913335138,-0.3936143847146186,-2.9066887340954186,-1.2174457317165013,-0.7253087433227362,-1.0171653736441804,-4.092281020520646,-0.4300695327509093,0.6330691228173637,-1.5552004793704777,0.4595423322840458,-2.846837341648118,0.23073768767097433,-0.5135976589917355,-1.7134007349352132,6320.0
DJI,6.100434031810297,-0.7929017572051935,-14.57857336539202,-4.3935056159425345,-3.566092898860054,1.263397227827087,-42.65135114317944,1.9204155938997083,-7.533232034592099,1.3961584436155074,3.1536776043306896,2.428610299097331,-3.9737128240415123,-4.7238149447512106,-5.533759344744873,1.1123806033360195,-4.390238504762945,-0.4385617470118606,1.6027943472795005,-1.2696053687863977,-3.39202881090186,1.0327199574741464,-1.7017644102491123,-3.2821196734590585,0.585391722986228,1.3827459620168734,-0.6663723452535613,2.5406641805362122,-0.04136038676138368,0.5612697946856413,0.13580002388461707,7094.29795060837
SOM,0.5608937284099165,0.6362378079749748,-40.00890473787014,-0.5028262801821172,-6.0410838863012755,-13.270261166567808,-29.577930714902088,-3.7140606064564565,2.710644010972694,8.367339367103307,0.21288241351890447,2.8431087445733954,-5.113865739265396,-3.214493721272566,4.061388414400189,-0.46628929127967345,-6.130705740866749,-0.8780693203806577,1.0558970684128535,-1.3244801306748637,-0.1452606721198788,1.6000832483537946,-1.5459540542009864,-0.6028934826968336,-1.8466341722475788,-2.873377438438244,1.5938095676399462,-1.7751864274859304,1.8623521133689487,-1.2265538829239981,0.8832972885588283,-3503.5038075091334
SST,5.226962325862425,0.6975737609389651,4.577932714066901,2.8634298074402116,-3.0710007104601207,3.4024891574405176,-7.142897565377499,1.9307628134081878,7.842489521521566,-5.269473193869906,0.4136582139631231,-2.238341335631098,1.04487826102569,-4.0739436460228236,1.6498322333969218,1.8445781628562226,-4.381843875986213,0.21455603056138148,-1.104973170527469,-1.1205681462163386,-0.5327915785741207,-0.04124763995799452,-2.0090023258566827,-1.0196389347389232,-2.2368963848543473,-1.0753870055508008,-1.3000997837474202,-2.839749651577885,0.732375069825805,-0.810422667567544,-0.39046348220210486,1511.26083342433
SAU,2.2835672753541703,0.06225581712264453,-1.5536474359684709,0.6140379425794595,-4.499696833330088,5.649232511040457,-13.21347068437421,3.3670848378884717,-6.1836075991580435,-1.105358619847121,-1.7992651681340754,-3.026514174153372,-1.5805751423605285,-4.375689484533663,2.0987878757098994,-0.825088372893481,0.455266362785458,5.879088733685358,0.8522591047342569,1.0080105862294435,-1.5332023536637176,-3.7670837282396943,-1.9180704564450257,-0.8596528360485491,1.7347308372930215,0.32953948856935356,0.38168053257521883,-0.527405591838321,-0.08746776615364571,-1.8637809643505194,0.04773597240266313,10660.0
ITA,-1.9416830088978871,-0.5764563162905314,17.315515318350194,0.3488773314319903,-1.1423874365629072,6.077305148220363,-15.229847863485208,-2.3317551130915755,-4.594145798623993,-1.0961776657674842,1.851079869071208,5.108442112744342,2.413498258089207,6.017966544359749,-0.8696613805156717,6.724531194601251,6.655288930395384,6.34522564827145,0.7407410913751886,1.0851630296428372,0.021075379876553835,0.4745389283375813,-4.085800127673389,-0.7050746974852237,0.10763759222356264,0.9566516976201479,0.2103725433983174,-4.972722857630178,-0.09748104339189635,1.1988949882027724,-0.05286642899014974,7740.0
ZMB,4.42390015003465,-0.1806587710208458,4.841788044311936,-5.783622423276087,-17.86743885833038,-25.94370965300764,-31.17522698179154,6.790072018215152,17.550674443463453,2.350578212451171,-3.430078272122813,3.4338407413288135,-3.477504646290883,-5.666865896938423,4.039753825235383,-0.8642623119820207,-3.4516006590817554,-0.9729729118979533,-1.1895851558682515,-1.2883389461892847,-1.7960519985846397,1.5771338260492558,0.7342650405121732,-0.8467092966336303,-1.147405499414129,-0.04399253715003938,-0.4244538772874436,-1.5330313254700494,-0.089932936907044,0.3361520405301328,-0.5817534335253766,420.0
ARM,-1.0023071888469919,-1.6043071923089074,-15.624300317946243,0.25398449331038997,4.863358693012004,-1.9124679329673808,0.6043820381961953,-4.421182533870513,7.823040745234449,-1.7175270897280628,-2.486748728129787,-3.3857007294666026,-1.2404450384670707,-1.6825984450221847,1.0019846504293806,3.347289649144522,5.429856851725733,-1.0898950806146348,-0.12277238015621728,-0.4622322701800353,-0.21906709754129672,-0.5497823749552626,0.026725399738606992,-0.6153719794387402,-0.27487153578378076,0.44464507229323713,0.7331391774756767,1.0093771402184417,-1.5814957007634451,0.0851473587224155,0.6318631214949283,12140.272961271452
MWI,2.907313148086394,-0.24716392319825337,-48.81471439621266,-5.176093773706285,-7.226066068667837,-8.419569874756212,-27.035028632056463,4.5856038214997366,-16.88218725153274,2.951903376544266,1.107568099112613,3.554477770134292,-5.078755897152844,-3.5560470569677927,-2.1711048300546203,-0.8485624674480359,-4.094773670575583,-0.9310359254943021,-1.1533549217579089,-1.3149561961393732,-1.8277204306753414,0.5522251219829306,2.395985919720009,-0.743537206334427,-0.6538171042784017,0.2252903344532694,-1.1342642380102532,-1.5210269345123002,-0.0888030584416114,0.787477265184947,-0.6613868699056586,170.0
BHS,-1.9714278531343923,3.6022116922267853,-9.668018898423124,-6.1049977703936165,-8.568594480510031,-12.874148172854115,-14.82715011499942,-5.062751506588894,5.496359949038363,2.4474043701887958,0.07053093884279082,2.8173517364659038,-4.454903958875645,-7.563117564905131,-3.2689779280397504,-0.8531601964940881,4.402034705576709,-0.5024874305081863,-2.3556034009606472,-0.13629583352843372,-1.6766016368823262,-0.5557102355876117,0.5578107651509774,-1.1219343927814278,-0.5518253179827912,-3.1553110257398416,-0.2679353779917323,-1.7609363605662045,-0.09662295717455933,1.6233463341117247,-1.392759564710737,7250.0
CEB,2.2988810378174103,2.491539599798097,4.653795065994219,3.664051451960249,6.279337766702441,7.1579622947013934,2.127283935475725,-3.3386398212347994,6.608406692211988,1.6050481400452794,0.7561904933212051,-2.1910978363444986,2.7345315687325464,0.9856709164786668,3.7225262894497186,0.9643798718453185,-4.376313885063914,-1.113609834641061,-0.8881665889836423,-0.4577177321566752,-0.5934732141199475,0.7326437295228356,0.7569055252010883,-0.6106013643882495,-2.1060203923105725,-0.30723656700078594,-1.1731674743243687,-1.360226054516257,-0.8152744442784906,-2.104047110011452,0.8538467901866572,1989.436279118685
LMY,2.953000520217682,-0.7388614918422205,45.104351488639196,7.023603422081822,11.614497762185703,16.76057999858572,990.1606680325027,19.073515590950578,-17.023434190019277,2.589031508407439,-0.9752089933013601,1.9724426539634379,131.18069696128535,24.91842284347238,21.03510030713291,-0.39656738046407297,37.70853967803302,-0.16724189041469906,1.0540374925154385,-0.2248486895565871,2.5582244708035398,1.5077920984798037,-1.8893468668555906,4.737092178931199,0.7753001017095107,36.25585632126162,2.5158067505867256,4.421945646353863,-0.3460269990865253,0.7205625701463043,-0.5838984723186232,526.965249002686
GAB,3.967985934289522,0.5416652736228065,16.545561730290345,-3.219560727303905,-10.971842706556535,23.20326824223384,-50.953804560849385,3.936388927855556,-8.251655442449872,-6.69068207159214,-6.793650183000696,-1.908222292225021,-6.489945277997803,-1.3214582419328542,10.166237319108463,3.995672903207996,-1.6775927731220026,-0.7770271733701386,1.7011432368887065,-1.2366761282110768,-1.8215196212787506,-1.7339718203213705,-5.261782461961093,-1.0624154354778421,-1.1523682811671485,-2.2269438096636125,0.2860213201417639,-1.6282196275856078,-0.09134265055795507,2.2236331812943266,-0.3262062497313807,4290.0
DMA,-2.5595912822541655,1.005939349657407,17.680354886921464,-3.7714362234158796,-1.2351269871369803,-9.051987440509125,-53.701007583208614,-0.7443803957583417,-6.835768693914874,-1.5565911320918437,1.4730048414389474,-5.464428806573679,-0.14349137788660138,-2.072682992293074,8.123472019235328,-0.8342523162879927,-6.5439440245056355,-0.9202390583205606,0.007248842604005823,-0.961041495068728,-2.738436523223932,0.07562534669287145,3.1921223660850675,-1.5009112741999506,-0.8457517899716137,0.3290439558117374,-0.261675353198088,-1.0056889861649148,-0.09475085662503671,0.7481706846464599,0.39384129932593354,1090.0
FSM,-2.4411678301676143,0.37433751457233916,6.646644069146838,-0.9661131121503932,9.305084427848826,-1.3686350905882898,-34.061066265041674,0.44904630043108607,-7.09848606599214,-1.933458659672108,-3.090067429709572,0.7505396809947742,2.8197049675894013,2.595761473558264,2.373005490589266,-0.8531601964922899,0.010573773070727488,0.8440612908392879,1.0896175775532557,-1.2401626143498061,0.6993788874992217,0.5033171311822912,1.869530993088902,1.1080450242089153,0.7278340660063835,0.7045795344684476,-1.6499041435219595,-0.24441511585050868,-0.4013311469037684,0.24247806011300888,0.15195838759504998,3131.3921965483296
HPC,-0.9693084855379717,-0.6421176056670796,-22.65207703193111,-3.285540932642466,-7.629943219719458,-2.0542637009337272,-4.711568454169208,4.9287438527170275,4.495521898897987,-0.5126023335373442,-4.262233467471064,-4.524838271642953,31.30959240913549,2.3999288876341796,-6.026310012480387,-0.5590872243461604,-3.624560847054259,-1.3706053533830156,1.2249025948430292,-1.2918572738982392,2.1825723504491386,-1.685385859565234,-1.4270180633359844,0.20592020508391756,-0.3836720907352685,-2.006503256257174,0.13085457087591992,-5.481788892796618,-1.626982467652233,0.2840945814278131,-1.2592114295770975,323.880675620135
GTM,0.785757439548687,-0.886672198454144,-7.681588287320953,-4.727292686795906,-21.715602586615,-23.305018931027853,-51.877405904970956,2.8552225157268762,9.608818963533642,2.840427382764593,-0.5444640382745203,-2.2134016236244944,-5.007282920700847,-4.0083398663000445,-3.738108459529772,-0.8531601964940881,-5.2624192406296455,-0.7779041858777211,-1.4796198469183357,-1.223935099067702,-1.6281624951128453,1.7663228642270947,-1.6798127422961195,-1.1328713005803461,-1.2659037340854677,-2.1736382531992913,-0.21648543358686956,-1.032869320268933,-0.025372260309527647,-0.6273849439045873,-0.38152149535696356,1100.0
LCA,5.259130181092907,0.7765252417262871,10.9578966118494,-0.5444426650781123,-9.261545483183747,-3.6427022255057406,-59.439471000438694,3.0504511034345834,13.95293223982429,-3.0338871673497225,-3.4848676155826785,-1.7630506003059854,0.4954763220032852,6.308685416309917,2.8704227975161563,-0.8342523162879927,-3.7297119675577366,-0.5340379558671128,0.7722709255501992,-0.954302343340307,-4.043778619984455,1.0651428761831319,-0.11473444760324042,-0.3204714982638943,-0.27973998392164856,1.7144435532535955,-0.330650821405716,-1.918843567097161,-0.09591273312828312,1.3012246405271939,0.18718871580076607,1490.0
MKD,4.184179215834604,1.4034011854141395,12.798242151147766,2.554694549802065,-5.432777120011123,-1.3489275324165524,5.363434617076981,-5.896659831263866,-2.3175880233291615,-0.7123867853239035,-1.9729073607622873,-2.668496945178992,3.9915633707536724,5.126558020173964,-11.650676392419989,-0.4702079758138007,-2.602327859220887,4.583475067557792,-0.6306156066793633,-0.5246890787289659,-2.3602916527056275,-3.0781202007976636,-0.33954608973060196,-2.0750163096680314,4.031207607194338,-0.8418866255362882,2.2418967484116576,0.13754870596419622,0.6029237619690228,0.7768493048029325,-0.3602922534111667,1443.599617024437
SUR,-4.1501133503481435,0.6651645350262432,4.558566008400561,1.9500005239723663,4.570543584702326,-9.411463294324136,6.8680348406521095,-4.836034249883057,1.7670349200252757,-7.363188478434289,-2.444864535138924,-2.172285006017841,-3.950171993323307,-1.8693901929447823,4.327440518195636,-0.8642611621003011,-7.839527018633494,-0.35624908885774814,0.37762035033719343,-0.8409891693339278,1.6810303670258913,0.04956624837377942,0.09790043973815116,-1.845358115910924,-1.7296200687445284,-9.20766167412528,0.5246440500137626,2.5061957219075524,-0.3528880835255979,0.7857647286176654,0.0014037480686175901,2290.0
RWA,6.202835953322264,-0.8527631137670321,-8.045060928693186,-4.573263774974374,-23.826681266618596,-23.856672382709995,-43.243684725634054,4.342025123443768,-0.03051420804475191,6.646262940324773,-1.4071794722248778,0.3227367296956932,-4.694230884263243,-0.3880594498222048,8.318143697457682,0.2505360347124706,-10.113458528062909,-0.6911728378153054,0.22911258739099055,-1.3279058049038965,-3.2280316037341326,1.1740327046048673,-1.6719280245605592,-0.5957405471253986,-1.648217136834691,-1.7565626545002442,0.7992960585430997,-1.7385409364903688,0.1278349525857584,-0.8308444681881464,-0.6422515806401535,250.0
AUS,8.18401126495061,-0.8880494309120056,6.055850294326099,5.06792659766663,-8.559491643333079,17.387947530418806,4.642154810968221,-2.6964143115293786,14.397974235071441,0.9446651045807738,2.4247931190167593,-3.2219218239606437,-3.8803907627349945,10.096204584630415,-0.34155916504183614,-0.8518488253101866,3.6892325153809113,1.7214686137545714,0.5617657327004465,1.4602997336966177,0.3967668791245553,-1.3114134365355874,1.6979067762195252,-0.891716763149161,-0.672886987592188,-1.6401211534375335,-0.4802335236705686,-0.816955235958422,-0.09735196467117548,1.5554744008337353,5.281094188390581,11920.0
GIN,-3.152187708855991,0.41221954999601546,-72.67207339222333,-8.520848858921475,-3.5458001513713677,1.5406473576284836,-45.39824926770995,2.008330746222803,5.760032652168015,1.1490595030943436,7.026938138953362,-3.760148687434189,-9.827003300002863,-2.7223690647664123,0.36522601915592956,-0.5963469688181675,-14.131064904794236,-0.3931105401834269,-0.1874222259716585,-1.3125512546960971,0.5591897870500295,-0.6832266838318442,3.587647021005506,-0.09972878408036484,0.05490458431275491,-2.260976907952824,-0.5814604731631938,-1.3445290753579964,0.09258538423367718,0.3539644724619798,0.860025843044007,-666.5975740969716
ECU,-2.4786309157873774,-0.897269995512017,9.271921640470737,-0.017594699203658748,-17.213294828281555,-10.308452654865183,-36.34838473057573,-1.4965814919794314,-1.5419466661280925,-1.265314752864204,-2.6191801541242277,-0.4054035557694623,-4.080542409616333,-5.802314326960556,-3.227650160253431,-1.1881586869731755,-3.413705195865444,-0.7552549986611785,-0.6413239405062593,-1.114007966890216,-0.738774738943524,-0.29609029807850046,-0.5829102565627011,-0.32918040608817606,0.6263195160957233,-3.1041279169607954,0.0215742527758358,0.049850796748198534,-0.09353093656778776,0.6134842926955882,-0.3737571586985177,1930.0
IRL,-2.1782161208489565,1.0747274805545433,15.453820241825337,2.0241434278067967,-6.133515303135813,-7.586100023996086,-2.8957852742717236,-4.115805479557515,2.8955013336901008,-2.430971860305816,-0.5487187220643539,-5.88569983045794,7.524405183557252,5.850514363847598,5.261766865812971,-0.8523278013701985,6.259239411366315,0.05301429064932961,2.3667077480136607,0.028056951446884693,-1.7296276035228573,0.34705622159345956,3.2700390652426004,-1.436983552117792,-0.6346449851415401,-0.42963283595394064,-1.6001326385113452,-1.4933531169821048,-0.09763351126026135,1.1563887865290436,0.6196567659151436,5610.0
ZAR,-1.9295185409509508,-0.49529883772079486,-14.325967754632485,-0.6505335617733924,-2.1341158368991904,-6.329394387826678,-39.300502822405136,1.8400957162832607,-4.922062492352587,-1.7578250411925036,-3.958616400779672,1.8463613067544657,-5.171804855097364,-6.3890620561362494,-8.163092393212857,-0.8642824787731491,-3.6955402612938983,-0.9086552819657998,-1.0693781701080394,-1.326368006148381,-1.7493729829588494,-3.2908542898873545,-1.3904066419985344,-1.8522890694689946,2.4881042727192515,-2.3216911136424168,-1.2443239114226237,-1.7538769336487086,-0.10234438828184135,-0.9921983365118545,-0.6346177115299099,350.0
HTI,0.1272088046372568,-0.3080408408558504,-21.920767848652677,-3.46558956377823,-8.59630252887637,4.284385703737931,-49.70158372129113,2.708307183176039,12.053956436636565,-0.6704922971441976,0.2841782171615206,-2.598702999536736,-7.947453635543494,0.30222851432953535,-2.856033485822103,-0.8086710673652943,6.026118189187895,-0.9757068484482082,-3.2426298391347426,-1.3015287382724128,1.2820081454882262,1.0638549404387174,-1.123910422577255,0.13985446983746125,-3.7766348965019674,-1.4291865815596203,-0.04469414965394908,-1.7484961477385883,-0.44739757537202907,0.7464615520668473,0.47266303628526274,8298.642824664825
AUT,0.5510864947403429,-0.14365401149518536,12.729313736663919,0.3782696692561104,-10.746302001766368,-7.013617407796335,16.103505687864846,-2.2998140373065015,-0.4741712250789136,-3.1925990363793346,0.29432511741382583,-2.9388884161401823,2.047440377913837,4.7686907775578184,-0.4373707780914782,-0.7680305426050476,-3.154923250798763,0.5976309747433274,2.6934287000596475,1.1984179883678412,-1.4460353066029077,1.0598968829531972,-4.849371530455919,-1.0355720788310685,2.5338681704063646,0.7342537916138401,-1.803403656935011,-1.463098454345288,-0.0978054555073379,-0.10947195516077883,1.7434500692607826,9240.0
MCO,-0.21314398494940956,-0.83837036321586,8.998964518178976,4.198834671601299,-0.24501019736631613,-5.6279384717731284,-2.2614900964608675,1.0507225306810783,-14.431152536759505,-5.283874490903789,1.5341544463492416,-4.858366313947419,-6.422496870717151,-5.332471248894817,-9.224700886881143,0.5450714485176024,8.154853386527229,3.4955262631434487,-0.16116077719273653,3.368854796579944,-2.0264933108160648,0.6412179414254149,-0.10879621959154417,-2.0863481537799577,-0.7992417169016113,4.024850692734091,-0.05877463688701546,-1.7666736471419984,-0.005511133530148653,-0.9456695140713972,0.7484871185562739,38120.0
OEC,-2.1852736442675353,-0.789565693859994,46.14259387602093,21.020243391690634,102.84483178936817,59.056375072412905,1.3315731110153308,3.0679301563947265,10.953199935605788,10.822814106970513,8.632742519514517,16.009949503457985,-4.4649401271037386,20.440874998333133,-0.6282073511628854,-0.9947238054014577,2.324961241963928,-1.14827362959352,-1.5098706791485004,15.087412634789363,23.464629107990742,-0.8290953786993752,8.595364717865817,6.674965204312469,0.6738461325365124,7.070068564223909,3.2404767056799435,25.289949402786114,2.4879125561581272,0.0022326966011573606,-0.649976002318796,10150.0719303247
MEX,-6.755180594101933,-0.868736746570534,21.29370922290031,5.090016588117752,-10.756628435071494,6.443572452777373,7.920756378692293,-1.485036045346815,7.631480568105055,-5.813639964006961,-0.8317179769391072,-6.147191305170406,-4.485206011597112,-1.568088023023687,3.531796094528008,-0.8624160408026984,2.9347851827262725,1.1043198705714103,-2.2787489265236434,-0.9340844116784564,-0.8523463621449474,1.8136036686370263,-4.490277664864396,-0.9232597897381556,0.5213909355088865,-0.7039239152109756,1.354511875222036,-1.3729617352161703,-0.09747465275929645,0.8828927662288675,-0.10161358690040465,2040.0
LKA,1.2169552908607502,-0.06708613530789086,12.50141766116611,-5.9004946507551495,0.8096111166376372,-7.597492050866961,-33.05303753179621,-3.699202953596269,1.842667378553948,3.425460277964689,-3.0254081284099508,-0.8364573474452321,-3.6632548294385145,-2.5390892874459197,2.902561871105477,-0.581339529761403,-6.05698207384786,-0.7246851939042114,-1.9707377648256577,-1.2962802604943056,-1.7361527741918592,0.4614552306796244,1.848477618911046,-0.5030896704328943,-1.6622117151372282,-1.3636927138699804,0.1074351429087092,-1.7248456199561448,1.2968185017749259,-0.40919563419728583,-0.5634350342571756,340.0
MLT,3.2009032785674054,1.2101301665412905,10.937178697499995,0.7236516915240095,-9.150659102822402,-6.300017365844921,-16.792650976921657,-4.812582348055914,-5.236882097636576,-2.059141855198666,0.6287196647655535,-7.435484521392587,-6.140947891255304,-0.2069994151120802,-5.5169852012891125,-0.8549831062758053,-4.918363024880452,0.09542579515682936,0.7448195465044603,0.2887737289106843,-0.8252109012899657,0.040629199970078245,-1.6410914147819056,-1.1216893174266283,-0.18625402389493115,-0.07521144038645941,0.5922399235694953,-3.1257814301426112,-0.09641942325126679,-0.10705793729781596,2.5908765393889714,3830.0
SAS,2.033212324562165,-1.1745880126481312,-18.113013589651604,-1.7898988606926647,-15.975754695464586,8.330417772235668,120.28629161878834,4.352987571172589,-2.6879871496982757,4.002016967277357,-0.3728732293508398,1.6386695152153212,9.830733207239762,4.3337862182735725,10.05287872182643,1.955319260949206,0.10862592189331119,-0.3340847396333181,-1.4114554711487748,-1.2316246665965702,-0.7331263766199427,0.15117897031394198,1.344839233925922,-0.0932606994306357,0.379430803001829,-1.0354995907080504,0.06843669753291848,-1.0331413581635949,-0.8317570039525982,-1.8078371368003217,-0.6016206297166983,286.560443896897
POL,-6.260034075128248,0.028881077207892545,10.080233251001989,2.220999157728432,-1.2801193126696992,3.2071801154965387,-19.124477093515804,-3.6291328567527397,8.751099222141429,-3.964310802482404,1.7819640461811914,-2.0774660601534207,-3.1781174636946203,5.951107355597188,2.5062371985022365,-0.5583421311482757,10.919437089647195,-1.8791701361600448,-2.76019052465817,-0.8334353621896382,0.8931828994016866,-0.4165856763872468,1.8374757921575038,-0.9252423413133017,0.09315749447598087,0.6069039084618659,-2.491710827959378,-1.6481973532221827,-0.025033757484345776,0.8409176058531345,0.11052197953523232,7694.971269513508
GMB,4.238907520591605,0.7425521911551494,-56.31229268239849,-4.201008197987124,-18.17379493886693,-12.159099406488348,-30.75637238135754,6.863089022794498,4.161151494021228,9.538667407472818,-2.570515289829385,1.4715950833420677,-4.269932527420481,-2.315624556177388,14.780804198589527,-0.8244195813924134,1.5597921597769138,-0.9907605601356821,-0.27617478783920335,-1.3093951518669031,-2.994777124975416,0.0791610646677443,-1.8546278795879025,-0.6496777576468936,0.06178821037757195,-3.192117170909492,-1.3408739295298429,-3.1942645884644443,-0.08650470987863595,-0.9194656765860727,-0.5921028238815135,300.0
PYF,-7.295016961019352,-0.4524215130091317,8.230653422146862,1.1021931681423336,13.851739076673834,-8.927626018260863,17.810339694675122,-1.6716603524806684,-5.173212842725725,-0.7189242921864535,-1.2490938349132894,0.49912528517761,-1.2262767535969208,-1.2274558929320287,4.539893885477198,0.07020067744815806,-3.3671855349673994,0.14050583011544476,-2.0789575552538104,-0.48124117733730587,-1.7906373388223638,1.0055432828047093,3.663529883900941,1.408119424686644,-3.3038189224036256,3.1509755324240194,-0.18763933071080344,-1.7959037960988473,-0.17946733237701576,1.3525742305950297,-1.9367419728902524,8120.0
CSS,-6.282898940251878,0.6713273653077189,19.844587883424552,-0.8034172931475263,-0.2108456556157604,5.409938065883092,-15.254193668396535,-2.988829144738287,2.5725900598976508,-5.324389748554072,-1.0727501089298548,-1.9635997013234538,-5.412199156819764,-3.9013289948047647,-0.5742087513255654,-1.9621839371525636,4.32411952099648,0.05132323536448935,-0.409036493553381,-0.9419919316701674,0.6359439997838825,0.35403355048033075,1.2971801828950087,-1.423117561616963,-1.4970160528066643,1.9704331428350488,0.8791611521654987,0.7616752082229987,0.3545455515661748,-0.4638063141801353,-0.21959784957293238,2511.39892123349
