Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,NY.GNP.PCAP.CD
NIC,2.1456400663219974,-7.431768346516694,0.7963443915820209,-2.27101107374679,-0.6517306147628792,-4.488124796090361,-2.9478835487067565,-5.769901383943121,-5.726966514520538,3.2792040596063847,1.5597130391817897,-3.4787149077157293,-0.24034688040718205,-0.9975366789821306,-0.9246796853209391,0.2639690190082235,-0.11036115706682659,-0.7721220181882977,-0.5413954021088782,2.538000602696876,-0.15136997620603598,170
GRL,1.7132116989970783,-6.121951372967612,0.6751221553571092,-4.014756296137999,1.1572510283457929,1.986468643267663,2.5031974266288506,0.5973562262818165,-2.8632079926926277,-4.696443900088012,-7.157314476130486,-5.922589867222351,-3.9506483109830133,4.827153259355946,0.15358473354561486,-0.12232790899294047,0.8040381462848522,2.242366976758458,1.2094135917860154,-0.4995103492763579,0.11579093772547712,1806.338143
LMC,-1.0502755918818854,9.755608340830488,-0.6002969051765741,13.577186723926374,0.10131706363293319,4.447132854568085,-1.114954511929466,7.512396901486626,27.983495829550858,6.8325109016622285,3.446155846954228,-1.403013822857415,-2.349290862775514,-0.9918009535605072,1.2883534517778168,-0.5629320227037972,8.979876976380174,2.081784325017948,0.6803808436120231,0.34368244441202134,2.8062388706375163,1327.423591
KWT,-1.9309240352736867,6.064515556957071,0.19089499123061024,-3.062902000086548,-0.962340040937555,-8.460583006600258,4.084779604410347,1.1828064759438437,-2.7792106938637167,7.795176213501734,-2.4890909932583116,0.06280229139577043,-3.9805493699606753,-1.8918251576857046,-0.916047902438991,0.43209314482928646,1.6387900862935978,-0.6851836099604002,0.8128429937631043,1.0493175535984554,-0.4233730171127316,736.3701302
MHL,-8.547690213498171,-6.428495735303589,-0.28013884102924025,3.138507898684776,0.5541264906541888,3.591702965572153,0.5491058056587641,-6.616486229538406,-3.845247301624094,-3.879531556115803,4.115980836008495,-2.219896494569903,9.303815948268081,2.4120500999290133,2.091757348167209,-2.4796276776601665,-2.7929511431037968,-0.25847096061276953,-0.8005791618625553,-0.8610314323343575,-2.8941980990445964,344.8644689
TUV,-3.0992793852666978,3.391067367615162,-0.0007177783711084069,3.758864664727827,-0.04828748168571506,6.823675527392495,-2.5537734460945294,-4.907629911629606,-5.586850045691002,5.872850180308672,1.022219743300203,7.922407480704715,6.531873035092158,-1.965687125245327,-1.869272940465057,1.4728619216727425,-1.8119695024517648,-2.005944903795928,-1.3453138668580276,-1.0271196030341605,0.8737617724176678,16.76762498
NZL,7.08524110524645,-1.683375119675463,-0.35389315490308626,-3.28333425445124,0.2604288734346803,3.149490741870275,-2.0132303978172947,3.648904108890579,7.179910200976725,-2.986788886279988,5.758813649552492,-3.0605134432076024,-2.977353065309297,-0.09710116246764122,-0.909959208505728,-1.6766173849828974,-1.6337349484500503,-0.20831788716608032,1.6964356418109463,-1.2148395247225776,-1.1814887703290868,796.3488255
ATG,-1.9987388418438756,-3.5727795299778884,1.3944322599464019,2.0800677775364287,0.30899174785160527,5.410191067501546,-0.5946256716223047,6.636805322577059,-6.018383190053798,-0.34863731511386564,4.529641297542762,0.4680691538492081,5.689998709296869,-0.6309954876092116,-0.8832497602711574,3.982193846594092,0.09148433015086721,-1.7053642337905097,-0.8539593781207852,1.2692332838908702,1.277585916881749,1243.070281
RUS,-10.446918006603028,-4.24670072655362,-0.770756840553436,1.5474961227979043,-0.04672938078717381,5.236795666567616,-1.9659274124208541,-2.650188933866891,-1.5804845865203765,-3.571979046523232,-2.011008188445712,1.3112666960999833,-7.401615483107817,3.4130776105676306,0.346102560297567,0.10688505381054308,-1.641654854235099,-2.361294697169863,-1.0250373391361969,0.9185008432977495,1.1407622331354808,941.778599
IMY,-2.493707976714303,-3.021435862678885,-0.4480188584080684,-0.22527994846864363,0.03824101698087379,0.6722149673192586,-6.600698562500346,-4.17030152633439,-5.67048140320042,2.43539508495064,-1.7574532588943181,-2.728050206616248,2.4448323648671852,-1.1230914380876904,-1.1148915335933305,-3.4567990116261607,-0.1552821637864851,-1.3832251154153896,-0.6492738144948688,-3.098956162047294,-0.5061210079105471,648.6100219
ZAF,-4.183603519062492,-3.9411220087875023,0.11248868974167264,-0.44175691376084725,-0.4056600124932511,-0.06293618617337443,-1.020985125556535,-0.6988662601265752,0.7613213963970641,-2.270085816163408,1.3712186375079134,-2.321561708605035,-2.597205382978838,0.6736249770472625,-0.907417252961241,-1.457263850400556,-1.0720967059113637,-0.23056569634498028,0.8242017941895684,1.2740634985121344,-0.903611922346403,500
GHA,-3.341995693642689,-10.60286326274794,-0.10743254371015219,-2.8330125388049803,0.34228062721040636,-4.331505955106283,-4.9508478583860915,2.867280277816655,-5.058121184974225,0.25791806536729656,1.9681043597158454,-4.069767811615606,-2.2416971870854563,-0.45057618796776766,-0.9246779598188022,-0.0891602968708432,-0.007255518031340502,-0.5597603688648611,0.7313842601947165,-0.244309826177146,-1.713109008033395,210
PAN,-2.9064369931810212,-1.5465830262346167,-0.055601261937013646,-3.782029462945155,-1.706150699625359,-5.353902015560777,-0.01759822341143763,5.014272423524434,-1.0966138333764954,1.4134610816714273,0.11604374371463702,-0.5505482192771818,-2.2867756979544365,0.49152209803545643,-0.9005122896643534,-2.5088304624691133,2.3479932980912217,-0.8585970122811737,0.25946096943100133,1.061552602240748,-0.28640950571010654,510
CHN,13.414899338831214,-0.7766456228857558,-0.8683077041379441,-0.9313038045418043,-0.6387961860990772,4.741051388661242,10.742190692641016,24.57017569613301,3.586541307837048,1.0576236044242957,0.13642111736118734,0.8574936021100974,3.6015301544633944,-2.7867817728117137,-0.8651841660305795,2.912210427406702,4.8686111984166525,-0.6291675208767524,0.4855762943692558,-0.5980147528999783,-2.280638997094597,90
HKG,-1.559900374998933,-4.347276145502882,1.6362246820110684,-3.434248840901545,-1.4275775783715772,0.46405479406771233,14.21537206709121,5.7788948152704975,-5.0723733752307005,-3.7722637789591054,-1.175605485167895,6.656402410894057,3.0028408115363745,2.788698188976695,-0.7908814573885485,-6.19165962296951,-3.2043762108180354,-1.1264396350045578,1.813239716785863,0.0009962410704017093,2.2737638867701992,1329.558725
CYP,5.718754403480512,6.926610001726096,-0.1490012586678872,-1.868364900461124,0.03436913639518935,1.2127518065161333,3.9198293808023568,-4.075054748020436,0.03902025235401729,-6.783717248990874,-0.4279611732082722,0.7058640289638287,-3.4808390140006784,4.270788199376674,-0.7693102147595022,-1.3632145176184318,1.916398429770362,-0.7011393776501503,0.6879724970442692,-0.0804529321854203,1.180099441731584,53.54815677
NLD,-4.346648686048383,2.811914285871445,0.9234412875849388,0.6056568282891612,-0.5037679936067335,6.52064840995795,-1.0517653433819432,-4.5007187873699355,-0.9622096032349381,-4.037742564364839,-0.6815067554593046,1.2264862895314186,-1.2145427746002613,0.3342264339493063,-0.8632431334318735,-1.2018874319050195,-1.9359833465749992,1.720025197027125,0.10291976610960248,-0.9684454176348188,2.1834159182467343,1460
MAR,-6.475552477055951,-16.24043573357372,-0.25804649630807697,-0.9302178177316685,-1.0361671543968387,-3.478893656308971,-0.9981808493180738,-3.535309215582094,-4.277587917067684,3.580393253412614,-4.031501871559051,0.8489867976887804,-1.8437532729398025,-2.124171379033148,-0.8023808193022728,-1.9740776515080476,-0.21284611277887733,-0.804779578781083,-0.4923214509195897,0.8066944029106231,0.06484255481398582,200
CHL,-7.856102100073988,-12.259120270270419,-0.4817689811007205,-1.6036743403169496,-0.9967589890214492,-4.9009053157310065,2.049139532848557,-4.99580998189963,-4.232745506789608,-2.34125725985825,-3.0843398961542374,1.8986736585500517,0.6520127117785786,-0.4303333460410387,-0.9246236671751045,-0.24012401068053166,-0.40015735007933934,-0.7316060067414383,0.9348037926040995,-0.011832330759699776,-0.7218493557517074,660
MIC,10.828550731817026,10.17988278271524,-0.600345282629379,19.14109204025145,1.2188615292017353,19.884847766141572,0.6441148154717662,23.30883360278436,44.89826195739288,15.552266546999387,-3.407311143269229,1.3259637152546886,-0.8468864804314182,2.2146517036430224,0.3199057207055783,-0.30108751902052333,13.067345761752103,2.322973064145146,0.8242017941895684,1.5844430348040026,-3.312271346440077,130.3375514
BRA,1.3010249115171346,-20.167202913877457,-0.7234444600323962,-1.665418766893246,0.9529188873777727,-3.366713315628412,0.287388691135409,1.975445089932211,-5.528422645096792,0.6095025310126175,-4.245973151073467,-0.8944212927535172,-4.12131098604257,4.023635819827651,-0.9246796853708439,-1.9291815951755114,2.370929520386388,-0.4264384582781522,-0.559483999055429,0.5556280748014022,0.6061426989909705,270
BIH,6.930350974923995,4.611250636404448,-1.475724565095705,-0.3966300551831199,0.38528427908679574,1.0814143796230806,-4.607016921858265,-4.534582656588323,-5.731063551406329,-4.69914149015649,-1.20265521625797,-2.886466450441978,-0.8759451879677662,-1.358812464942298,-0.23777862256593918,-2.3841263024345114,-0.9367329435686822,1.6118626520495747,-0.735643921492551,-0.6575711568054333,1.4678316776629239,959.2547947
TZA,-8.099330303897123,-0.5623941792348106,-1.2106018317956684,0.1550165393618877,-0.6243645888873154,-4.951953230155835,-5.2133742735564175,11.829747406505602,-5.899545689763734,2.827746946544197,0.6568050398766301,0.9678439048481844,-2.1469001159596486,-0.11705125598474198,-0.7520553611297036,-1.8194815698484919,2.670184932485771,-0.27979954557646536,-1.1523393576537324,-0.047866461288210475,2.15133323822695,975.6032659
FCS,-8.078793203132971,-15.632204202758082,-0.17069553559847508,1.3352940955554577,-0.596446000707915,-2.197619690798785,-1.5210239625138602,8.140788275016403,0.7998776903992431,0.33537694901119386,-4.810095456466545,1.1464539486686762,-4.045213289464313,-0.4938971124904076,0.7730236530644748,3.524916804250823,-3.2551671655569634,-0.09830527622187046,1.3516680905293066,0.05293935270789393,0.9767827394791189,275.410631
MDV,-7.033183469379869,12.082980215456681,-0.36022199248134135,-2.718845436496685,0.6270591864479816,-3.901421635380487,0.14194336029932442,-2.054332236023485,-2.43999417377002,-0.25473660381225927,-0.9279656492280354,2.8146343811447587,-12.396491952313463,0.1179924535480851,-0.8097537359011906,1.4032678854403535,1.0599703317266842,0.916122262718872,1.0792039364505979,1.9373128673482465,3.0105288760728497,472.345554
MLI,10.626048851767168,1.7863636865316272,0.02892704925094314,-4.849762996756663,-0.6382591576291206,-6.655252053778858,-0.20730115436176316,7.447182283517465,-2.7986301624339194,-1.8122907423700565,-0.8110356150166681,0.8139325438218279,10.480678820063755,-3.1920142018437154,4.9969892316238615,-0.5336728438332876,4.164201678562902,-0.8648612894939011,-0.11269193895470415,-1.959805333627004,-0.04809634621241987,0.452460906
PER,-5.808434506157779,-16.48384769794455,-0.3197594009927701,-3.084013634373462,-0.37163574644588976,-6.1060650166110255,-1.9985064354523767,-4.106276100145249,-1.7676173372866422,0.29128648490900255,-0.6229992257959869,-6.600043576424525,-3.6577535796899903,0.5918815018200663,-0.9246796847231695,-2.098492905112347,2.798482592464729,-0.596869401478211,-0.38273150598354194,-1.2328751895973882,-1.232808087842694,340
MYS,-1.6562719371439845,-11.044132808130534,0.9152986858544775,-3.062334062353441,0.3435753091662553,-6.701086377167142,2.922362519766188,-1.7122473698503928,1.0043232499634978,1.1130018560975559,1.347955471434443,1.383158376017032,-0.8622493527297665,1.7042158762433999,-0.8506977073348527,-0.5077630182971693,1.3403636291586731,0.20790545736378815,-1.3650494176256183,0.49719591740697,0.9151917179445964,270
EGY,-4.664393032394899,-13.252974456324571,1.7125513448091736,1.6598528857143722,-0.5102221590963854,-5.385651129885767,1.6069576206342369,-4.037306727494938,-1.332600496728929,0.23149714009183564,-3.247884664128456,0.6602374944628886,-0.9350740940517923,3.6456138327261183,-1.7573934758671375,-1.9466026359411723,0.8543967316248076,-0.5813688813994917,-0.40982506959310794,0.1611792574022355,-1.9073332614287062,479.3177727
SYC,-0.06909120345294173,-4.50591121385536,-0.42637342567935516,-0.31495918120738664,-0.5585917997634273,1.0969691608059424,0.5244210307175614,1.5182104998948773,-6.987866735159974,4.141845331858291,-4.731207569777841,-4.421188042896508,-8.69490154607073,0.35887484453633167,-0.8095970905623873,-1.8286890866029966,-0.8534047711064436,-1.3584091993982093,0.04942760451940275,-0.4134723682869212,-0.3565207692146846,330
SVK,5.260445679720231,-17.094702921882668,0.8578551847296325,3.8762136230626667,0.9487967940415528,-2.585096825019417,-2.826694433498638,1.0592468310562648,5.777398201371007,-4.188320662297206,3.3645530063134865,0.0822419814466332,4.626125442023103,2.579771829489935,-0.5646151562328391,-1.994683276333128,3.1398769139107046,-0.8026360140735562,-1.249670123688422,1.1100095110299184,-1.9472656580663834,848.9545142
NGA,-2.2928191329681833,-10.371658459774267,-0.45916650794146735,-1.5356873495522132,-1.191882163862532,-0.47512796196247,-5.314204724755508,1.6685329056511429,-1.5253183279508,-0.5741661788937911,-2.608003222894671,-3.502488374236605,0.14160452177632704,-1.7340207725961865,-0.907417252579191,-0.8893047044557191,1.5425147330634363,-0.32501378415514065,-0.30589140429553524,-0.18763472067819995,-0.7644972115915163,110
IND,14.120285513292856,1.5290151132857948,-0.8377351531990214,3.9459209759481064,-1.2752228214273815,10.640353107526375,1.3012981912522235,16.217716647548244,8.724218546990034,0.29421673573180157,1.764559898058987,-0.5942783261005644,-0.7737874006169375,1.714007145623907,-0.8095969637120889,-1.4415665036777012,3.3546013567397432,-0.09352678000834463,1.3861051161199485,1.5765594835579702,-0.7769600197545781,110
KAZ,-9.85782383019077,7.257306056876391,-0.02562706715067661,-2.981457574196387,2.4784818887106184,3.3436352637931206,-2.473479617175624,-9.067340604142782,1.6478004358519434,0.4956111117103713,9.168171156670082,5.5995785438533305,6.3232975772682565,-1.9404469680500596,-0.33543660166767447,-0.028974271633162352,0.3034980319563459,-0.10743880697212131,-0.31144607742517366,1.7207803319966808,2.2023012965538484,752.9886976
IDN,38.21431502997132,55.5659786172752,-0.535984748441448,-0.4250739133984635,1.258401679038358,-4.34738495351468,-0.07405014191310211,7.876671251985178,-6.615822703884407,0.5165940972008274,0.7300787631826517,-3.4518303597930777,-3.994372701812001,-0.1405281932872059,-0.17812854621083035,4.641093976135674,-0.6534528988205603,-0.8155683220872274,-0.7838218692373462,0.6815568810962528,7.286688835401176,469.7691177
GRD,6.90749168868328,-13.947489039767273,0.3487400893420094,1.2042288217334836,-0.7266261578254787,5.880984585724581,1.442236368543468,2.2314773537780894,-2.1232990513780385,3.849494894001788,-7.465877170426129,-6.425494020661846,-4.020586439929922,3.425541801046764,-0.8832497602711574,3.94611652119364,1.4679225110969,0.22557850193287088,1.6435649966606938,0.13964043605704665,-0.3483844940855577,1261.160014
SLE,-2.798981172887611,-15.488775787574555,0.23514414597463662,-0.6329604924979211,1.7751496811588205,-4.937782215915663,-1.2120090928787486,-10.085001249526291,-0.852031917193838,-2.4706801666092564,6.638480002368767,-4.83725297162344,-3.1126884221799904,2.551947055974355,-0.9087612269754937,-1.9441613499663912,0.21990145599616717,-0.819119176381706,0.5714840910777043,0.3346018684634641,-1.333103054457398,160
HUN,-4.287273647759143,8.032416592455057,-0.8218144242196428,-1.2049331572528617,-1.1499160508037358,6.408305920661921,1.0591397498194612,6.082057366810446,-5.6849164435066415,-7.469063421425624,3.06865079812145,-7.192300287759526,-10.31484893371081,-2.3363088253811153,-0.7901828431189954,-1.9221013621593364,2.140926204133338,1.6150429187606323,-0.4276687141607914,0.29421186067453614,2.181396114331501,-142.3083737
KHM,-1.4903206078193496,-5.587856688443991,-0.5053149558235849,-2.6528306704751237,-0.15216750842371018,-4.490614185555203,-1.6128939482358102,4.487460745512578,1.781608615094435,0.8041665826342588,-0.7996507105110893,-3.2348057154346552,-4.113464049365203,-4.948445602420785,-0.07882083564327122,-0.16180559704388187,-0.22761352663435677,-0.32137990560594404,-0.9916509664331667,0.1353958713218508,-0.19995539317639854,1434.876056
MUS,5.106589863314181,-5.486744701884998,-0.6340994774053661,-0.4824441582418637,-1.8483406305055867,-1.3428477986454168,1.2946271151655842,1.4844178995782318,0.2852262203858422,-0.2820904552658605,-3.482278186253947,-3.0014812284217203,-6.850542044950257,2.655348573939327,-0.8095969636593923,-0.4629712012356112,-2.4874445220644423,-0.822609641956205,0.6190085557883293,0.5277372633577194,-2.205377414635879,-363.1969489
KGZ,-4.265344495004462,-0.6753239636519587,-0.8256594315203268,0.1759417394491884,0.7742784664293776,1.4412728877419498,-4.5169705927664,-3.3063070230493152,-0.5817626762531583,1.223165704735561,-0.21901251568339342,2.59105203838912,2.566265271288646,1.6629688435195236,-1.6715169851093234,-0.8280269603480259,1.200918932105202,0.16277170983651434,1.596733632556844,0.6684319654531177,0.8869575673837016,735.3926251
CIV,2.727218729781112,4.316422293537689,0.3660934802136358,-1.4745432950456177,0.3222327349516615,-4.777663264523954,-3.272084237691739,10.128849554775364,-8.209788135354348,5.055029862228798,-7.103212665099583,-4.333993963919111,-0.09591257381168966,-3.1786221664835046,4.9969892316238615,0.6128070923795954,2.0486609308288295,-0.7684481340387558,1.0599732422337131,-0.1193170402261642,-2.1584731857835293,220
VUT,1.444854359842486,-10.84702145329206,-1.0644921553393276,-4.0146377671761995,1.447050484974328,-6.030618154297967,-0.9504278124605869,-6.132644728355405,-0.1681534986243265,0.20224871070178196,2.1876085281408675,-7.047910417603979,6.6952006721010235,-2.6084910495880806,1.2447065831765056,-0.22958478074925504,1.637133444518424,3.83239884111542,-0.3375156921104702,-0.8281677072558163,0.0027420821730038125,-1031.204854
TCA,-2.014529040092598,-0.9224610466743067,0.11343084619734299,2.33434836950105,-1.9272356544772615,-9.249877573129352,-5.955552315582258,-5.818994752563896,3.414967215371753,-7.896861916051385,-2.9622873802324823,2.187458935473549,0.4606313119308312,0.8998261609285532,-3.246903461498538,-1.4316449407795429,-0.33161293110902224,-2.28567558671131,0.6235656682068187,2.8005401060797257,2.06049047360755,173.8346451
TKM,-10.180110043553725,14.557125582881634,-1.3488445591629792,1.925256935218104,1.0904407693555866,8.162377079261285,-0.7788830506852894,0.32662123481659466,4.801748697846941,3.2703336047998492,-0.44498132587399253,-2.8363057404071936,5.747377095708277,-0.7337681484426626,1.0489405814586594,-1.5159914219842594,-2.406547919594515,1.1331671223997941,-1.1170633513689971,0.7942405859983606,1.3421193604980672,870.8747268
VNM,-0.3381944569576351,9.384430380203007,2.060364676588766,3.840054055062935,1.386778752076055,-4.976010708009288,-6.488621036204168,-3.168228173528032,2.155671110544737,0.3176346648920833,-5.766045082497332,-0.7608690830222055,-2.9855102074988387,-2.92995746219146,-2.251467825392594,1.9727019110999455,-1.3357386927701536,0.035464750232230724,0.19106865379072774,1.8031698962956582,-0.48321558987221436,264.0420788
VEN,-4.1317908225830875,-3.104703806019828,-0.042889968436978135,-3.9933211869941383,-0.6502272367055106,-5.940929768790419,0.5860963930637116,-2.5706176198153052,-7.61683324442378,1.6080045778076335,-4.232297004385682,-7.5242705595881985,-2.5843909291695892,-0.8483968501641568,-0.9245739149605225,-1.607443179411938,-1.832353656627571,0.4508557661980169,0.10957160284169674,0.19554638050930076,1.4006898262850997,1050
CAN,-8.550008302478652,6.234021214019839,-0.26665147853046983,-3.4796649329833356,-0.4862744879458602,4.564482455227291,1.9415966847724464,4.903221133898275,3.943201514745901,-3.9099993880749624,-1.9543733237230256,-2.8509809344078847,-1.2961486367821133,-0.11815979637943963,-0.8986125348876316,-0.7531374613066394,-1.2293702541865574,4.477211275921914,-2.3354730115246616,-0.09576179195517658,0.4525644730940917,2470
EST,0.6477214249662714,6.322226358580669,-0.48762088577330104,-2.537453172755206,0.043604190049832764,-1.7005350936710224,-0.6992629971206858,0.8204429832166127,-3.6863817933300433,-4.122551171336061,-0.7006658850253036,1.4062841870194227,7.008308251020479,3.661053192257452,-0.12516299661924146,-0.4075162242361089,1.9456765111507186,-1.1736016453147,-1.6571362792840716,0.49490049283297094,-1.2448931740261016,1341.054075
SWZ,7.214566176818067,-5.9903615825793155,1.1566250981508963,4.20988558711038,-0.6849984093927568,-2.501348724491563,-7.606103987835016,-3.858606624838349,-1.6136217061452096,5.122119586259478,-10.702431150759844,2.113788731078395,0.05993503778602399,2.112227774848769,-0.907417252961241,-1.6346584468028136,-0.004667035176670775,-0.16086594782069685,-1.2860479352107086,-0.7661559774875886,-3.5901719588329515,-264.4053468
KEN,-11.948244445762946,-10.005696394421701,0.10447930327433601,-0.3512990112560801,0.01207679550686086,-4.839716133479565,0.9206748138215645,-12.194239055305186,-6.420493214979991,6.804975040168389,1.9284015732786404,5.717368557180022,1.3383173840030407,-0.0580928703473767,-0.7520553611297036,1.147526968146551,-0.5934467626846692,-1.301190027798513,0.1675130248764217,-0.4148216842632556,-1.1333764392333852,110
JAM,-1.8605490369075286,-20.80450571889957,0.3311192870455709,-3.2325324355784435,0.11599303343924489,-0.38881795515662776,2.175031798035712,-9.886024966603813,-3.332572436045811,4.108312508797238,-0.9032903049116925,-5.436692719830208,-4.085856669710478,0.6413324888814524,-0.907417252579191,2.1585391243388763,1.3991226686805989,-0.6218949819632208,-0.9730992531364593,-1.0448658213964939,-1.3137907897904513,-275.3256518
DNK,4.170522598046147,-4.118408845836029,0.17124209093356313,4.450146581039429,-0.6124732378683304,9.950716344596486,1.6928038376323076,0.3851900232158816,1.510164709004777,-5.994181772329762,3.0417471587947262,-1.8114544390124612,-2.6066804194021804,2.18648249087354,-0.7577521026493428,-1.470772839358131,-3.130802553587511,0.6027264575587707,0.0721972041078591,-0.42958600717614964,-0.07802947548906275,764.780563
LUX,-5.006771895942941,11.450547187895761,0.4248107351967379,0.8644005409794273,-1.9554089774221848,4.1047383995763695,3.721310680300032,-2.2783904464886575,-0.5084681028621076,-6.097225044963198,7.740287552843145,-1.0186428736121447,-1.9881021134710561,-3.235030518975641,-0.35868766443896044,-1.8735107135674485,-2.1712309814174784,0.8704819804037565,0.986755351249199,-0.23586451597027414,0.7938622361185512,1870
MDG,-9.442194258809657,-13.495143662741194,-0.345521277323362,0.8359567342282497,0.3481755670360496,-1.7972522992844668,-5.090778419788851,-9.005772579499155,-5.214893407848913,1.030006386340167,-1.1932194780614505,-4.65227938382956,-3.0437066140880598,0.5475404757587161,0.2684791423049622,-3.273713832738962,-2.940948045945092,-0.7401428814479136,1.1165042824226477,2.4268867116634754,-2.0418275215130977,140
PSS,-11.065539820220621,-7.0991777012661,1.4409717347214699,-0.791544777542571,0.8935861050241415,-5.649666460714185,0.36696871910993917,2.3224069727132215,-3.8163806653363856,0.4355228149666097,3.5944869874486023,0.4665001908436202,3.304402740123729,0.7201731365514344,-0.5956110181445853,0.8058098743046169,1.181633586977111,1.8889305896581567,-0.46151935363951047,0.39584018593042514,1.1099419592297028,324.5972187
ABW,-1.4539832277391254,-18.744124570721663,0.5859242946970935,-0.3532870214562586,-2.0866361644699514,-4.943565269526303,-0.10478207448603277,1.0072264555933481,8.635601981274851,-5.932710204709289,-2.962314392687259,1.8953205120520462,2.0137203877280525,0.5620627429691094,-0.057972157339310715,2.7062640992917677,0.6050454549804923,0.9646376751433143,0.796612685710394,1.589401897078613,-1.51794803049691,681.6419474
USA,6.985555448565873,73.36864109880939,-0.8647938593893275,-4.291647924435889,2.545155869243315,19.40805721993634,25.82507907596841,1.533766013022884,-2.29474405848168,-1.2128075384697379,4.1308069722281,7.700108852132027,4.844111329502478,-3.6731438442422553,-0.9005122896643534,1.5436192151189982,-1.619512141472997,10.43595105323794,0.1847635875656259,-0.053898445801925994,0.442123702617635,3610
AFG,3.101337309231978,-11.448727340402383,-0.4621546983641426,-0.5686099171420562,0.10802277236097102,-0.6283144255814732,-4.429887456405268,-0.6060695568861192,-1.022703165793364,0.8513933707146846,-0.382416502871046,-5.1726871432044845,6.568235300638736,3.4112849302988293,4.464365683675381,-1.8753908605035898,1.1563745435934834,-0.8315639443204995,-0.009648700729887534,1.3424757052223886,-0.20990978489062884,657.2073227
ROM,4.107685241890829,9.276346793977229,-1.7033254246205354,2.3143740010837286,-0.8539786952165285,2.7113166810491642,-0.7603389027628261,7.869921589152001,0.33175733851181266,-7.250187252002197,-5.165404300816367,-2.7217112753378236,-3.537779201228146,-2.2810743410727214,-1.8344817622296967,-1.8475288586726344,-0.26134743106829594,-0.8914110432853992,-1.1666670044598006,-2.2404160101059056,-1.0232132501864921,1453.400244
EUU,16.88200495564426,41.740479096525036,-0.28638510489292246,-1.2006376436834643,4.14054178549553,9.925573418884344,5.022375559318797,7.2903776052598666,-5.058562715167057,-0.9362333448167149,0.15999623247985167,13.199596585965924,6.647297628880219,-1.6023315100541895,1.4065642136769345,12.616799727399215,-2.03416446749247,0.07604904543287758,-0.2964054559852254,0.9202590972942689,-0.1999208265546098,267.391212
TON,6.59991855206407,-0.8206553671217591,-0.7708870903880146,-1.4464928272967268,-1.3635309446727915,1.028526581754292,1.10686678636227,-0.23748527480250403,-0.7560124200246175,3.558207265804197,2.142948481746998,-1.7813618708957697,-5.905813998101229,3.0897873914677394,-0.9031016567449233,1.4816531387189669,-0.2536575093787676,-0.46512868877122826,-0.42597697081207847,0.18749857702072475,2.1222799033187254,2324.649206
LAO,2.9337786505351247,-10.821697077320357,1.1209877491137201,-1.3808694696200718,-0.9596300825471306,-8.275978263554189,-0.4949930932069478,-1.8438017782496001,-1.0404345914828128,-4.258218176190216,1.0976445744986578,1.8634305056168414,17.141402261866013,1.0052505273169454,5.507866838575136,-2.9268285722910443,-4.358373802258004,0.5005142259857212,-2.352224486654232,-0.20245290257147902,2.6771438740814855,944.5965995
BOL,-4.302932880549069,-26.13883153867478,-0.4391108643824638,-1.547341956589242,-0.16563826562889444,-6.954932118096935,-2.259839150519376,8.161332371261476,-2.0284743940204395,-1.1539254419781089,0.05013831283359438,-6.5201108922344,-0.19650115067447355,-1.524265259223987,-0.9246793964614336,0.10029650074131655,0.47663576365183713,-0.823363427460908,0.7528149289264947,-0.8053272181386542,-1.325087628351775,1352.179347
HIC,21.548786380373524,41.72358882987179,-0.6107265135033589,0.9563354457045634,8.884384145280087,25.794089105778767,23.95628548174628,1.0734340914639153,-2.433925902564596,4.336353735907329,2.254671583571789,14.524853115043527,11.682604782437226,-0.4351032095329138,0.3402067344893722,26.326071887567792,0.6204439880718104,2.9728960584237645,-1.3099332168698326,-0.9143913337776641,1.0491110713694318,1533.686151
SLV,-1.6487529145244135,-3.045724910036329,0.7877596865837225,-2.4654761791273088,-0.525010537882429,-1.5268987081697567,4.048023942325999,9.399378015967116,2.977381913125474,2.1855715100587116,-2.857926907986371,0.2364317667498374,3.8436113012087754,-5.849479780368966,-0.8840223963895508,-0.26407260722276504,-1.3772270237252635,-0.7705809858986564,0.6476215414141727,0.38517269293834705,-2.6423889462617183,1552.864505
NAM,-8.191275739795325,-6.9625245444438235,-0.7806092123249728,1.6072968119467559,2.4878064693288806,-0.5758684482697806,-1.5731123640863331,-4.047211386888732,-6.237013881970491,0.7691816721452067,1.5247303415466604,0.8271784506603628,4.167817487412349,0.6800414339467096,-0.9073454118490637,-0.6564035282135823,-1.1651288476526545,-1.0047513536381303,0.19037824891355723,1.4048572043935006,-1.8881445487366433,98.72080928
UKR,1.752584827404329,-2.946146329667271,-1.0444496321208587,-0.6236900042367797,-0.43060664541360616,-3.5683132416111953,-8.389944885591738,6.920674702254949,2.5025911484324386,-4.509846181348782,-0.10206437829042547,-4.309144184494592,-3.780357274484473,2.1176367220920307,0.7677452790163938,0.7406674912213191,0.40414973002230825,0.665106038677226,-0.7269522409080438,-0.07701951399322239,-0.9881656623283419,-983.2227456
SMR,-1.1085788437585875,2.323161544638636,-0.6873998997596553,0.35313219168877474,0.3162040727835845,-4.326253336878167,-4.529932937836222,-7.896364397275225,-0.6748171764650817,4.24220220496693,2.933044135051539,-3.964663714912218,-0.3066174860436084,2.647646447008291,1.244403629102481,1.464274353746773,-0.06904810032011943,-1.0731183285883825,1.5274783082766061,0.29389149801276804,1.5592206170867247,-295.1669815
