Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,NY.GNP.PCAP.CD
AFG,4.3278057640159195,1.7724175293901172,2.076481865799282,0.3196087370305456,-1.8397769707643377,-26.315815452252117,-8.799787508916124,-6.909810615818137,-5.724338175161858,12.66135471383694,2.122906507978665,-2.8066381513017333,-9.944953916860504,-0.8183477943982559,-5.398075482382125,-17.22181442809703,-1.2465833270080737,-1.5159407114440855,1.273938402236297,-6.007193987449121,-0.8467419604331943,-1.4954943477382203,-0.2821047304927985,0.7906672910795767,-3.062616784853608,-1.4692208646865126,-2.0664200316991534,-0.7308384373627755,-2.6330696731535186,0.8950534925179018,-0.008883720669847259,-1.6942107646212359,-1.4677659341163605,0.8120434767904315,2.243769343533589,0.29943993043565703,-0.05363044683908543,0.07875544242018018,-0.49343388575612296,15640.745502204114
ROM,-1.8303034987371412,-0.3076438767527872,2.853544538886569,9.665522105347932,0.16795547223204776,23.267496752725467,-14.827917672385109,-12.4374532569568,-41.37086413033433,-4.8118252145498035,-0.37091424693944763,-3.3508390107119013,-6.634409928593461,-1.0779927773940605,0.7027262336993676,-1.2985627549381782,-2.117931456136862,-1.2197918606681557,0.03983892201886095,-5.07031235024865,0.07843883214437278,-0.4967840654505833,0.3617471284126276,-1.9556781678441928,2.7584741356949927,-0.9110125078465381,0.521009762601156,-0.05045410094767666,-1.2239337966017652,-3.814055039733921,-1.3102719883191996,-0.6792639182544005,-1.7022660401658265,-0.22042808900217192,-0.9098765525578993,-2.0987543795794377,1.6382800451656203,-0.24381328995707,-2.927818941160698,1240.0
EUU,-1.17860314734008,-0.38178300753235306,17.031619385995857,36.16133534871948,5.655267675014107,7.118836723393572,55.59888957893006,35.80926764721646,-3.214962630278139,1.0911473621039653,4.9879581355571565,0.7199361675959007,1.9105166011831816,5.618059999307355,9.223785570444962,5.334470584419154,1.9923067851139233,-3.843769550139218,-1.33712922611942,35.40055965537884,1.0566367614415864,-0.8174459465855859,-0.13300575164755135,7.681974495286038,-0.3020837101199658,7.135583537457529,1.4151662918297105,2.4473114818685184,2.289173053290278,2.3417626099710143,9.555350272415442,-2.1725464123725096,0.3968772195476453,3.4000718845175717,2.116833029837795,0.7371966831060586,-0.8195323284636417,-0.9973466451774574,2.3940826555578547,17585.8193973608
TON,-3.2498698696240593,-0.041907957432834875,-7.975773143699764,0.9231302235400138,-2.7440569859304342,4.761082124594532,2.518471362163847,-8.608607122807014,-68.57315736745839,-4.5324641924171205,-4.823717335741344,-0.5976234999968586,-2.27346980377407,-1.4851623628230077,-0.7157064170736049,2.4032925295948595,-1.1136875853568196,3.118512480852159,-0.8680482320708202,-3.815574997965974,3.0649685158961324,-0.2125251794457697,-1.162631035527023,1.904595379840072,-4.942451637787087,-1.24675772034821,-1.447908746362279,-1.4740416654044013,-2.775555874576432,-2.036740165339782,0.3482830996460437,-0.3148482132195974,-0.6537425936781693,0.820599337970097,0.4319081589148702,0.5892874928130927,-1.03762293554425,-0.19971813969850802,0.904791015967636,1450.0
LAO,-1.3300994569725495,-0.46633848178916204,-1.338583495691091,-46.262889996219656,-2.912698836854484,22.814370087600043,-9.579743964819725,-3.0180794151178967,-47.071438089010485,3.71368725183128,0.16401039792408167,4.1563782857995415,-5.3739645757875945,-0.4819026590401962,-6.415400663089613,6.45926495207826,2.339370743629014,12.33526437072365,0.3310604229528174,-5.218456135866158,1.5310585437171536,-1.4266924955123867,-0.6765768584184246,-3.28591474183185,-4.345993956210414,-0.9416607450829372,-1.9185386622624818,1.3763800907756991,3.475274763614383,2.3833209677185163,-1.9536482645094841,1.169756137502387,-1.0007807713586139,-0.3892528322602543,0.5363197568857462,0.17568435080232686,1.1488197482629219,-0.6496793290615522,-0.3874802650315303,250.0
BOL,4.832310657638515,-0.5521902097847446,1.436412837577971,-4.655407236829042,-3.3531314238148617,3.5217314532223387,-11.364737941460342,-13.20290600175057,-19.267761200963783,-0.5107154478989131,4.739164506495945,-1.421974227263639,-6.555341079343521,-2.005602039990793,-5.824284495317192,-15.908355767693108,-1.9074110635394401,-9.554277117249866,-0.4703586833002063,-5.104309084596635,2.1159826655730427,-1.2453405765108312,0.8292678459334135,-0.71985723475534,-4.813785577903474,-0.5562293126449562,0.45460891577967466,0.3584052561578679,-1.8073664394118893,1.3881183120986744,-1.6179580309957673,1.8971853929633011,-0.9030797961209953,-1.319088000627374,-0.7355695910505435,-0.30297219212774457,-0.7342952687548974,-0.6113731525546768,-1.1270213651502776,770.0
HIC,-3.1589529006868142,-0.5967834878813217,8.66318317816193,45.25989591677285,24.405756526960836,3.107656314218962,124.83478083676867,87.97930511243763,-2.578655331769532,6.469291556563647,15.127029886499301,5.756582382332564,8.591958194375067,16.458863005321245,29.728852586276115,-8.642099174131712,0.3577305619527287,16.226903590974544,-1.6459448531727965,3.897406374587099,0.09407059863210844,1.6737699523076608,0.3341670901874772,32.27098423642576,1.751372880606961,18.797734065816893,-0.3671351126708665,10.496354397289773,13.262004155695756,2.2159509189132374,15.048301696165494,1.5975750834127003,6.510881191147515,-3.0978165103819286,6.9085758821792576,-0.89535823098523,2.4363251324196202,0.1413940542068155,-0.3754247395021241,18121.1130934243
SLV,-1.4643896040776323,-0.26990893583708053,1.9826128213108984,-5.397984926711079,-7.365371194764333,-6.77899671895486,-5.54004093088505,-12.675930394866613,-45.524817115148416,-2.499243684625256,9.840311786877939,3.6182839429766744,-7.223100585959889,-1.453677322522771,1.6534836952119545,-13.37650954461113,-1.8415142475364796,-5.905081465859885,-0.09292647798244988,-3.7429246296838885,1.542438461226015,-0.9912668254627548,2.383674073760659,-2.093318665735998,-2.891721105635247,-2.5813185654403696,-0.8090666535356282,0.7144390625359451,-0.8170383665066014,-1.1865990831152287,-0.1248172419141831,1.1271215913225177,-1.7772863430812689,0.700826872168727,-0.7898084368701923,-0.8190404177171896,-1.014944486807561,-0.36982012598401226,-0.1367126260232981,1080.0
NAM,-1.5463348565001316,0.4359949063679454,1.0550440322994936,15.519193539485794,-5.582171767617924,-11.783501996647841,-5.188952565953001,-4.389167277966529,-6.642603420625845,5.988125675264039,-4.247393694636827,2.229023124709438,-4.842413998952125,-2.031929176904968,-6.270303817473535,-4.498077313145662,-0.7236898485629552,5.059123699358146,0.008816080299392173,-1.6878024830710352,0.1709158360249745,-1.7072489195591536,-0.7023185010766083,-0.05463380223303138,-0.560513521255541,-1.6824098457708934,-0.010818287218922584,3.117799439241205,-0.7855035281213388,1.372044082787096,-0.08180227630233808,0.2957236765630824,-0.1218591659826152,-1.2083497743747802,-0.6863043604271768,-0.5417065054151521,-0.9991672687813374,-0.4108244829956354,0.42811980695740126,2310.0
UKR,-2.1161513356047035,0.5379408959915591,4.277016844473416,14.769436198500163,10.197001312276283,-7.547051804445551,-26.52630256618466,4.0483547740715045,-58.89433030820055,1.2658067576925385,-1.4448504944446368,0.7595381581094,-5.544669094891372,1.157541176605885,8.795021587860116,-1.876555295530905,-0.28861873240201985,-6.994351977173675,0.25757677555120534,-4.460955846721339,0.3813453726405073,0.026417288847888964,0.37432045333737074,-1.5937704210909052,-0.5620084642522144,1.6695358458429066,1.3665355470424256,-1.7426043809444818,-1.1241711213582029,0.12511214046015817,-2.2284413774392946,-3.1185544565826975,1.3151940565158178,-2.591995079199589,-0.32157423873956986,0.8369890179809855,-0.42217171440631596,-0.43786693192071335,-3.4371905165720915,1420.0
SMR,5.916442816516522,-0.12537927363945006,3.8303823842889133,0.9800957710691655,-5.321723654630989,11.280579137515792,-7.839598888075805,3.7269495231453336,-8.850707732139345,4.69181787971447,-7.991046071212037,-2.5325820645328365,-9.493516979896114,3.3303107328743415,-3.717446656085477,-4.2975191783188516,-1.0098541078955572,9.855580841471193,-0.19534065978368398,8.031154672700321,3.4273472931468505,-0.590534358255591,1.5935513896143116,-1.5701888437899059,5.734538738614253,0.7382495361162563,0.3600304215865173,2.574460657882857,0.23751437618755689,-0.08307860034810877,0.3213736032729865,-0.5823193609953107,0.3369763169153438,-1.9253049064767547,0.7975902832883168,-0.44451597133264065,-1.2206255584658556,-0.4715372898449428,-0.35437729901109705,7428.733282956848
BLZ,-5.390469598200146,0.5250615435357736,-7.2664820501377845,11.552840906518181,-6.067577327921365,1.6713186978647399,-6.440071551400589,-2.0163191645051337,-55.322502613600385,0.49733963459973424,-4.239084760974862,-4.149650677052287,-3.7462766871695097,-0.3589148063437906,-5.520274714516248,-8.894782303065952,-0.8487978817816917,-3.8126091809407727,0.057539897353395986,-0.5779340314749992,-1.3578894412286449,-0.9725774070902445,-0.5483459265568998,-2.009373044165593,1.2938303302171144,0.8364692803218824,0.18550139385152012,-0.4225946704199204,-2.3210249987180878,-1.9643775008860502,-0.9341943368957492,0.818194748948456,-1.104353888056055,-0.459936813178101,-0.48434713164603693,-0.12756374111911173,0.6653857213325114,-0.22819289317553373,1.7254691791103323,2660.0
BHR,-1.4103257930917392,2.3712173284682345,-6.190180979277696,24.488353897635825,0.7653068785299251,-8.114683698761542,-7.452857903611238,4.215962724124494,2.1381932654847144,-8.38204895326819,12.518234889775407,3.3575889791325575,-4.839800792173381,-0.3809658660137132,-6.152016414229777,7.035226847777855,-1.8371001193383716,10.230000533275996,-0.0782099218514592,-5.888186051019116,0.39401069877194994,-0.29392266013103224,1.085593979242573,-0.26348944836357385,6.8031571728405416,1.1213809992553951,-0.4501603340538654,-2.5690927367352514,2.8788095421151643,-0.1782729216468752,1.579866098543338,1.0277310749631932,-0.6875281298677866,-1.317316756014288,-0.28678770457033137,0.6648940381874793,-0.9966777715410213,-0.6460627074839003,0.5249000880152541,9890.0
MOZ,-1.2658778682169662,-0.2952969123174817,-1.577446833799697,-64.23563635282697,-10.046225170505542,32.294041895844956,-19.617403239583474,-30.404532864181895,-27.212783594833184,5.2335402551810795,-0.7481834686561686,6.957730688783585,-2.7969665110250665,-2.624722394875105,-6.017690957869343,-4.610977087521373,-0.7142325630510071,13.616365031037503,-0.4487981621797509,-7.80931159036105,0.9082836044649045,-1.3634065696750541,0.30581438249079584,1.2599899587687426,-0.9087762943543889,2.526469388035874,-1.1653538313009892,-6.060535199328499,-1.0097010981969916,4.145502764815496,-1.1301857699414648,2.3551974310897092,-1.5668223104470425,-1.8209533388944772,0.2050067196420053,0.2560950264879788,1.3656653082395096,-0.6827474542076207,-1.0526640730961159,180.0
SSD,-9.698229576923792,-2.286453114695758,-1.4960638570927856,-9.930136713505592,3.1423894802577754,-10.57105201280291,-7.846080066419764,-16.879428532978665,3.0068620441480594,-2.7524123928988597,-1.5134105396750446,2.289126679557138,0.18876601645292435,-2.2059432700410158,-4.991826232729897,14.028928081611296,-0.20251498624762376,-9.325182207865648,-1.5149267015471792,-2.7159518591747474,-3.34306244112777,1.9882606846814301,-0.5727029263257882,2.0627165949354835,-2.24028101002625,2.683115856810889,-0.9092075348881705,1.0127629054576974,0.4735239900536763,-1.2900230483655437,-0.06447031250149915,-2.875406312322104,-0.9398105660000671,2.104426344635112,-3.1010287273661605,-1.7314145557171072,0.4678918418226722,1.1997104523094304,0.5750481586797601,-6296.981379310873
ISL,-0.6341214122243332,-0.2593081831596197,18.949086175841728,8.867658545285572,-1.7047740002966119,33.050841873023714,-14.96970156054073,-11.37476730947508,-6.50283501687577,-3.5286410166622395,-1.499261662914929,9.075004086340929,4.477905139330311,8.191238751074948,-1.8034649300096355,14.307796066034497,2.5584989650227903,-4.61854098367088,0.7541959482629048,-6.975807400401201,3.987486536966764,-0.9359918965527683,-0.6728093077308256,-2.1354842496213533,8.272673767869035,-0.6208428349354072,0.9737498307365224,1.0835760927592484,0.3243689356491479,0.19453978020554996,-2.304187255732752,-0.9012946368302909,-1.323679540326908,0.9812630850618671,-1.4355042247505205,1.0606446151847975,1.0623010952638838,-0.5406836072667452,-1.7098360381250033,26370.0
VIR,1.0996335552782646,0.7304800620715327,-3.756263342594508,2.223798579962512,-5.290268504507217,12.267814189573292,-0.49787047346582763,-0.471599019191966,8.866659032532928,0.10740612394374616,-2.5392717111685617,-0.7241626390652143,-6.89360525477639,2.404755813261612,-0.7207310370940541,9.351751785249661,-1.1739575115712984,5.6930135799708355,0.2738776444297674,-8.326908615583966,-5.246025914089396,-3.0219996391007644,1.852113807339217,2.1566136447889703,1.2349078599350782,-4.94510280528084,0.3289323043699085,-3.7993228342377012,-7.584993033251468,-0.47745571184396485,-5.441196656954646,-0.7795034278009165,0.821417915256273,1.1975575368769844,-0.5093221833028421,1.5556865540098799,-0.37657659451074116,-0.6183747307097934,-0.40060682203946607,16767.742028251214
SEN,-1.5071541734241116,-0.6296770416507331,5.390790116320855,-55.777290741038165,-4.907066867690951,9.571183377694247,-12.268666878286774,-22.13905798912665,-44.5274917537011,4.366527212419591,4.206198855228143,0.16107839229905785,-5.469069865355261,-0.5632817710241055,-4.1889883579589675,-4.539836758666469,2.624675241363999,-4.849037005956918,-0.5506498798932599,-3.6700284796197327,-0.8305897175227925,-1.4606665321439882,-1.1088937072657963,-2.261560029196149,3.619402735413523,-1.7124911821764686,1.4795918416078069,1.4675143013497847,-0.8565389654427683,-0.04429217068425684,-1.445102537892305,1.6377875085671882,0.49292719858945616,5.006811246953437,-0.6918190744247354,0.566396248649354,2.459932005063007,-0.6450985285705582,0.11905092520175747,750.0
BMU,-1.795889853444321,-0.4041632150789147,2.4882663142460864,-10.86189354054435,-8.729033334919695,-3.8531513419071817,-9.591430757521483,1.598911464220675,-27.68895840095887,-2.959772282100597,0.3053562200844154,-8.518374744038434,5.359466876655512,5.140719088615613,-2.8802966151637266,-3.797305010852179,0.5027634668081081,-8.821309825386562,-0.37009129547359054,1.6733823674060018,-1.4092784285878914,-2.6661495861166715,0.8652405195118048,1.1285325530625236,-0.5134246839742578,-0.8771114500427997,-0.6010570282442628,0.0165950893034921,-1.398608107204896,-2.543374822185679,-2.575822150417169,-1.608751362087316,-2.798733900985251,0.7087740536311047,-0.5626703051334817,0.4636974630799167,-0.6369732063455933,0.645693174124947,-2.05436710209828,29000.0
BLR,2.2127288758645394,0.2576722332012319,-0.7884212730178097,-7.833097912514649,6.32937072127092,0.46098296598351557,-24.86930253641402,-3.4021883711080556,-22.176214718100695,-5.242591278644292,3.949993708561749,0.5689319970900495,-5.676610324982039,0.25667709488872237,1.90454167853426,9.441594516618938,0.13505011343640766,5.379140368504087,-0.4408994715528447,-4.246949236673262,0.9448737375340689,-0.9992120851615642,1.1732946566879987,1.140106878054109,-0.7429532646477901,0.7286186872468474,2.1317929971402307,2.9233770234917706,-2.0004924890451634,-1.0666887415172226,0.4551658568302212,0.6509825975215116,0.4530506022560267,-1.947050600271698,-2.9397143157686663,-0.2818894756422182,-0.5231467132989517,-0.3090696233857131,1.710915048487007,1670.0
SRB,6.711077106026089,-1.080680403264144,-4.7437168596939525,13.790098293867908,-1.0436506267975054,5.898871092677807,-0.06078768153686098,-5.2546584241927174,-55.128581551412985,-7.786191093962186,-3.408839287907648,-0.22150226160714037,4.726922509471172,-1.44699766616716,-4.307321691918245,5.09127034243598,-0.40339121144704126,0.3648959185021383,0.5065224128378185,5.145043916009791,-0.744741849816898,-2.4906608842070828,-1.7692242800213758,5.581276337753069,2.9476855179263652,-1.734912468589303,0.9252672907173967,-0.05886732204617218,3.0855713761168944,-1.3392029402926109,0.14568731073585,-0.5386472735624173,-0.8066207652661121,0.17188150857143905,0.14582847264553317,0.504426276362079,0.7164124550979795,-0.5474014375696473,1.8576758156598236,19337.690750805465
ADO,-1.2568941355363286,-0.3860209521325874,4.787177196380114,6.523107525222797,-4.526944045635984,0.4634100077048734,-2.4548165442229317,6.012159677856731,-21.121338806653235,-2.1082781824538444,-1.9038693863715515,-1.572636543527742,-1.2175022210103572,0.08280263220879669,-8.820868800933509,-10.240147371323639,-1.7186038649737916,-0.9593036237388313,1.3443154132876651,-3.2135801053986786,0.3510087018665107,1.295678080465913,0.9819602826985477,-1.0402006932002434,-3.4162916493723916,-1.5797215660558868,-3.028765156794039,-3.6128732404655928,-0.6084128432381096,1.9440316843380188,1.0014639574955533,-0.10337719666354026,1.7203447938737904,-2.1586108141079046,0.4298147798448677,0.1708327020845889,-1.0663990461517103,1.7279246202346836,0.7827478612842551,20140.0
SXM,-5.948977474260497,-0.6556912272570656,6.984522749173152,-13.147314619945073,3.220163005798024,-0.05812189855203054,13.387574137812292,17.18800033984763,1.9566339249163578,8.333899955870308,0.8281860940972283,-2.3507178102138875,-0.6781176949656704,1.31029087682942,-4.012086465799531,14.219600684070084,-2.4608358489255417,2.7899336184423555,1.5226552458132185,1.0053907332709746,3.045551366503707,0.6291116766374654,-0.968615599660831,1.0280826005679544,-2.4867093270111282,-1.8046767860768467,0.8885916800753941,-0.7804985796285518,-2.814349656293052,0.17334248729981747,1.1244984668816544,-0.5152816772367451,0.6710372117298885,-1.7642524117815357,1.3335203740815387,0.2972170899785644,2.1115582223519045,-0.3961670481116998,0.7608529052614907,23170.85857344693
LCN,6.08206670352263,-0.7267552410020663,3.701217977199576,28.565067145772957,0.343017361627049,0.5977060595951912,11.728932468012198,-6.58837684280685,-11.474697184126176,1.932116360212781,-1.8521682767415166,0.11787587804776764,6.746026230605733,-1.353674131265696,2.2903533448331816,-7.5448918162809475,-0.5346239189396151,-7.422384085503642,-0.8832712777962436,4.0027402562884635,0.8746743037442855,-0.8456364784192133,-0.144763209321291,2.6675111202726844,1.670265933101959,0.7675361036377224,0.22580886930999067,1.3488980744015417,-3.4154050654142445,-1.1473219349110124,2.8728030462172045,2.0792175301450055,-1.603784548272522,-0.4492895811156425,-1.6725786860722454,0.8206050082050607,0.0860082296542626,-0.33746516383005637,0.8547694745536688,2949.2750388697805
BGD,4.804654828259434,-0.854151123734984,-1.4798357119600603,1.390111894837004,-2.427512734511537,23.215571463375593,-16.852673526307964,-11.413851943583712,-15.572951079110338,-0.28964350912129466,-3.5710377697038527,2.5954348976625488,-3.9812923527438993,-3.0746424394298333,2.402353107880849,15.168793216280033,-1.626515372547637,2.281867718478248,-0.5685722851561521,-1.7233378181704317,0.8333046198564888,-0.9892984054367996,0.7992279748422945,-2.121808804804269,-1.3864966743207967,-1.5582923173180625,0.22062919866049024,1.3781913263357155,-1.7449097713058572,1.103596574594511,-1.1436724916995014,-0.19070428676832096,0.027383241843663364,-0.6280505037254203,-0.94497113190446,0.6785411355618257,0.7304208034313843,-0.6606275502955249,-0.33455555933120285,320.0
LIE,-0.29449260777378394,0.030759336880504192,-11.302354064152507,-2.936928194977338,4.091339801134848,1.0916172007084433,2.8564026641727445,-15.913312595592167,11.520998744374914,0.7307268418645787,-3.3314797479088165,-5.14160043313557,-1.9721811200323454,2.0672715610096533,3.579244740444098,4.627203021793493,0.4933395013014499,-0.0665092045503729,-1.2548966908389554,-2.546866308235062,2.0338055530524226,-0.7144922861707652,1.2181621627962,-0.8927641083066988,7.7104584713937205,1.1392356107839403,0.22774495857594257,2.1076384520236404,2.499151923994992,0.9396931307097449,-4.573021249456099,0.24221813666355985,0.35971074984809226,0.014274699354163048,-3.814952303491898,0.2761847756788347,-0.8602071932136501,-0.20017169078319158,1.1817965523300487,54440.0
LBY,4.653229015106277,-0.26837885561142055,-6.518159264511656,-12.41034402025017,-3.6008462492316653,-15.803710372912008,1.6216670776483868,6.072767790896066,4.129228710383634,-1.7530095451433327,-6.540342064411639,-2.081579318486294,-5.251350767915105,-1.541231189413035,-9.233448607415488,-5.653028113020513,-2.1150933489035006,8.733990036274411,-0.3037871721565575,8.361152045064658,1.3218106716540752,-0.05963149160387088,-0.3062377401729258,-3.643159925598972,-2.078196548808336,2.0697783403115655,0.3419882308365805,-1.3807798419602315,5.363822822525348,0.9886816250997099,1.8800340806226636,0.14983659799575522,-1.1480565778394816,-0.06435913480796124,0.16731916507470573,-0.8504454993054349,1.1218345713862548,-0.4515947863957847,0.9989337395116464,10569.401180208275
ESP,-11.84526168259077,-0.6821577507454248,9.82959783625403,28.061646045893397,-2.032049772811454,-7.036451682181515,-12.108173304545012,-3.754534828418794,9.067006335746875,1.9049211690277381,-1.3910073737281068,0.44149188471706713,-1.682469573449746,0.1335061859613087,1.4075659609802529,3.510489091763573,0.7059415740661602,-6.503446713420454,-0.5725064716772748,-6.561760105687397,2.2262527910106935,5.858472805909626,0.2470177436895479,-1.0759771499633848,-2.654942919465299,-0.736665314438832,0.8928690623481219,-5.844189107812113,-2.1526008977483957,-1.0463269463032208,-1.0108963726963667,-1.0999862680175647,0.3109854033727473,0.5850049625048126,0.547611664496,-0.10069739886308475,0.825113335862993,1.2052872779309167,1.2612876909444375,15660.0
PAK,0.9189201824292554,-0.4941411586927376,-2.981119005292431,-34.1840550968996,-0.5051511855498123,-50.12139195334075,-7.37687259954103,-4.618880551992106,-12.713234534940437,-2.886983300046797,-1.5711303159812502,-0.17552884218201636,-5.2168099390077,-1.9151362111742765,-2.842800533141309,-5.427695365394395,-2.139628232542969,9.107657061157603,-0.5786263173767988,2.8768243862297043,-0.4567665202764887,-1.2168106732290682,0.8620307250594812,-2.066782514047147,-0.2084157746514907,-1.0817561517905305,1.1444465498356753,-2.07397968770445,2.7426877278226307,0.09101532880161854,-1.0025159122234775,-0.03329577155233737,-0.6234503510332028,0.048180926188139406,-0.5402635069508104,0.29319195861735453,0.05613303171693128,-0.5615521167586556,-1.9281647471278849,440.0
ETH,4.591689449906934,-1.0504291249350888,-12.546375982481552,-42.324508255412546,-7.549930453030573,37.37069591523706,-11.600695795632262,-5.307009117400096,-20.862654312015113,5.89536398188485,0.9007261237712463,3.15872741369469,-4.195636354672932,-0.6295079105093683,-4.639392544766421,-6.6690100553899825,-1.0170963564230502,-1.7507127927892125,-0.5117451465177135,-12.072513572938478,0.22354991910949013,-1.3905136203579769,1.0500446509773964,-1.271837014779239,0.3749872434359782,-3.003198163814493,2.913916283368639,-6.335991697525804,-0.7143411616840748,6.89009297917549,-1.7403738678828162,-2.005776581695495,1.5073924773426857,-2.908866285056204,0.23194395484490235,-0.15971426431021626,0.782654363212432,1.5627865953037021,-0.5415318768582595,220.0
OED,2.0018102982020043,-0.6502206332683204,-4.213200004072731,46.55840325211509,20.979301198449782,-3.6357643877976673,123.4432658786677,78.34553524493224,-14.102696148360813,3.4889310440402106,15.533550378296972,6.34683744971123,6.895278921916121,16.12344655837793,23.215277324019837,-7.7677639006579815,0.3164042254832823,5.5672403463314195,0.5541346513741374,-0.9790522185424727,1.7170728011562788,1.1329909455079468,0.5577100570895129,29.59983108772373,1.354689741936693,24.34343094037361,-2.119434590976413,10.78733729789841,11.590354793964792,-0.43783651388543854,14.889870952144118,-1.1862548961438466,5.649452896231837,1.2577520776321,5.022066385550733,0.5764737450666847,-0.31372036736871745,0.6451913092642199,0.26044139881438777,19400.3050402513
GNB,-3.363256164003222,-0.2575958646246529,-3.497689445179975,-19.33526004693423,-3.038006810859604,-0.5161507620338591,10.822765877632902,-21.24559191686337,-25.122489661086817,7.984913816636361,-3.015258119287745,6.77973553157319,-10.058563622546426,-0.7909499031837983,-2.4651058089967472,0.23553359242715444,-1.477311500406971,6.733456248558122,-0.5829976357336019,-6.736082885102174,-0.22483213586164852,-1.4312538649963078,0.0765393452474591,-2.582288264587171,-0.9423831127107787,-0.05959223498534544,-1.6140918028209037,0.114435127670792,0.6617441682973026,-0.34116691560146895,-1.5258318417721843,-0.3937860899389089,-1.8380196898672125,-0.385826057723831,-0.7025076910398627,0.6934465203237544,0.0426789329850728,0.2493929710998612,-0.018924626193645662,220.0
CYM,-2.0107136590984687,-1.0019767515447902,-1.8590623221351827,5.607778572016626,0.7183528255581066,-11.856441480693052,-5.9057287623732115,9.161774437444066,1.5355772015306628,2.812588587534785,1.3004281163793407,-1.4152949955132332,-1.294342977305453,3.751434824066993,-1.3574921945687437,5.39427802999205,0.08949572485049673,-13.55473203929613,-1.4257671866041817,-0.09920884281419917,-0.6579634936195474,-0.9133050914692058,0.8011540118175089,2.106821795219017,0.6924882721182963,-2.2220377040568593,-2.0014446695772445,-1.5969852086263472,0.7202769145615819,0.41770347093113347,-0.2118974901914916,0.7178039500510675,-0.3788324782316268,0.1948202295210369,0.41865566445817487,0.15029344463302033,-0.545011787443079,-0.1962260100966555,-0.532354574750836,-4368.664802551542
BWA,4.543601487073083,0.6773828191045133,-2.7038942869740956,12.789082074072029,-1.8845270613544978,25.874654246239412,-13.0458285032143,-5.961567216091518,-54.24221627811089,-1.6875391592552207,-0.7411972200862683,-2.93200317574018,-6.600353656209873,-1.9709670139826407,-5.920352171112006,16.146027644962704,-1.307257490410476,-0.2552261588851841,-1.5281492314465666,-3.760465715775558,0.20174214540319046,9.590997567380334,-0.13328903233093303,-3.5028389604916503,4.935787934538299,-0.9154542299360351,0.8796349459156612,-3.6242880326324367,0.07681485988250242,0.07283111828288155,-1.7818637611641461,-0.5939937974384355,-0.9965805459972599,-1.3049147201056448,-0.6886091370795742,-0.364196675111016,-0.6676974800343285,-0.5707175427816239,0.03209110725285019,3050.0
FJI,-3.433553450765057,0.3008140389385522,-3.0205160196329537,30.98483745778898,-4.025097840672978,-2.447096980170154,-3.8212128353115924,-11.124292886939761,-46.28336935572057,-7.004171373036406,-0.879358198765932,3.788490101920198,-2.9062710278204147,-0.508307541663615,0.46469281332478124,-2.6261739648048406,-1.3578811935555035,-7.384291330994983,-0.4933413918139547,-3.563279469389377,-3.346057880604394,0.704422165249688,0.40913240178049715,1.316551584429949,-3.2511480205233507,-1.6806875362632943,0.3330551768392413,1.3904765513646042,-2.204893304102398,-2.2444299057180053,-0.2432299363910948,1.3678098974807118,0.3206131157345848,0.3361454416287979,0.7779592939154754,0.4203808933904749,-1.0634055005005967,-0.2619676728239717,0.1307480830977362,1990.0
DEU,0.0800657283494714,-0.3820988814465068,2.8195428317849274,9.096789824561693,0.10586787471404935,2.860896273823722,7.319509112360635,28.102354570061465,-13.944606652926712,-1.0484075930200474,0.9708731061216378,-0.2132131992073757,5.757164595643013,2.4763563469072367,3.7825248596975904,8.00839812096089,1.1082428685356969,-3.5794481766120536,0.27010298880833206,3.3372087262351338,1.0993077801512774,14.856997963313692,-0.4278059701486336,0.6125504811063576,7.266845847925995,0.641716379619591,-6.68813049176731,1.0586836110719358,-2.5560895519271503,-0.7866197735392114,-0.5698774290962711,-0.2076562550160557,-1.795487747389414,-0.6770624621116856,1.1858808348945584,0.02969483100672989,-0.5586145793667623,2.394949738519433,2.5721231422829836,25860.0
JPN,-0.2117078202078524,-0.9326277593819103,7.131858038246362,8.12942816033648,15.310327242446027,-8.19704931162393,141.793533724967,148.20517568903506,1.2813852696346517,-1.4069474540263411,4.679310683340872,0.7677930420654845,0.8728222696230598,2.692789157427596,10.022100346108077,-6.322783227207271,5.325709184090986,8.043840453426503,-0.09689545317513769,51.39276644282013,0.24057038364538097,9.447431056917047,-0.19684721658447693,5.5474163087555475,0.3994468646393034,5.2502933268906755,-1.0621473132125256,-2.8083970615804406,3.2548629819336865,-0.6956923892521801,0.30812301468035275,-1.1737358485152953,-0.1475888417965065,1.0573943388091918,0.6000123332639877,-0.08286934401815339,1.0339530132961972,1.5917276649213912,4.733369988450726,30190.0
