Country,x1,x2,x3,x4,x5,x6,x7
GIN,41.26748537842394,30.917084333737762,-82.20888087512255,2.237773654312476,3.0707275056763965,-2.77134792758595,-2.2889829875569436
ECU,51.02591987285462,5.398766912561204,12.560035883183794,4.583393293938221,7.029953790647328,6.626063181342375,-5.337551001983737
IRL,8.43570584585474,10.246108123024205,21.327620773369993,19.587323553087913,-8.646180744103983,-5.368198008650118,13.106260834362267
ZAR,52.17041607426534,28.01862578612282,-38.69747605497765,3.861488631106616,-4.4773581417555315,37.23841499540141,2.2225485985162265
HTI,48.14423016171902,4.887376362228702,4.6354097251207484,-11.0307749907611,-6.794835309923004,16.67112056653649,8.398346507397171
AUT,-7.239752127925391,7.140563872082582,23.632517024839746,-3.4027867378055845,-2.4712294726798727,-0.5217077121112501,5.955404133701824
MCO,2.97449377067177,-7.058659135919946,-1.6791770419241656,17.808485878947245,3.03688376940071,7.673136048309143,7.739186930484715
OEC,1.8579969678679085,-153.58121397320417,-0.45750203729099326,21.676418051525086,-7.837833575157452,-12.178148203332334,-21.694696100164336
MEX,-29.76181102556401,7.961953211253383,31.84511313618353,-14.696367518317764,7.291302578353249,13.766753776705489,-3.9817610045784795
LKA,30.913121624350442,11.539868643800656,15.922642382829888,-17.440931545564904,4.622639081694992,-3.682109892296672,5.730332160377149
MLT,14.13412570308881,11.073619856699302,18.413963724565352,-12.943212028069517,-12.55347011183601,-10.783590244570304,9.333156754605094
SAS,-126.82648604215474,7.790404995319852,-7.281861979876616,-15.086205934913007,-0.83519330484056,1.6813205153209565,-8.154859507434487
POL,-6.788364035575583,11.042419918406916,12.461792485085404,-16.377558585985117,-14.621707002777839,-1.6662839452504556,2.0850915143926523
GMB,47.50375718777357,26.791158017661772,-48.708664135087176,22.274184200369877,1.3555562941037467,-2.2302644692207068,-0.46959390044669114
PYF,-7.403643735741905,6.16308903234744,4.119309082303042,-8.696443567484812,-3.4170175195915977,5.036868479490121,14.47731749809686
CSS,12.651197471088542,-0.4856922086346769,6.59995120982518,-6.147827280801236,19.36113496150257,-14.872662298641869,0.36095282637512316
IRN,51.79957470938267,-191.61124630274477,-56.32752149317948,-62.09013181677967,76.60410118179601,24.000509212309737,33.58971280240267
THA,41.42350731574685,6.2158039121165185,9.07431383051299,9.921903273718202,6.782574634035811,-4.4521554162957475,-7.61381530937259
IRQ,11.778362810973965,-5.726575750330637,-15.84226373789486,-37.18587206528076,-4.898132272107674,25.064203703182134,6.303133832368637
SGP,-1.5851846139405543,-0.8398714421316305,0.00737426167089783,-3.386709569338846,0.6535351776165079,-21.645046067839267,2.4834596015772403
TTO,-5.20506254251103,16.73440949599961,13.619353797483399,1.4304351745942105,4.216831573732389,8.98054925629732,-23.37833290639453
CHI,0.04789556945184903,-4.234867871901539,6.188213423914258,-5.583233603887678,-11.710815636584586,2.056845777808096,-2.3600705929732735
GUY,52.71634382130937,12.06961910867486,-7.338879676884474,-1.003705395446,-5.602066266135269,-4.785179847984118,2.9651703789927795
KNA,20.241779260671905,15.005199451784044,-12.806639638441608,2.989867491883504,4.961364744245402,0.32205636159157347,5.465558273881296
HND,43.624803744210794,9.625197724354711,13.036697713164507,2.8182479252616615,3.1292027266274,-15.406229799418977,2.7762865288225846
NCL,4.603690355380459,-15.22121730687925,9.360968084673878,4.5769933859718535,6.117383583809241,-0.011155848148656666,7.127418531861407
PLW,7.118418442782194,10.969326056646347,-0.5304405948511093,-3.0489065104913773,-4.160701101791483,-13.867797305498112,11.230205659995132
ASM,-3.2227701968686286,-9.171661605765697,8.164330893176626,-19.040327361215425,-15.096647853541498,10.558695012034425,6.862356717361508
KIR,-4.63591521007392,6.128741259269237,8.058776596973544,6.000969316468358,5.840599593939781,12.707905239784198,14.768566174872472
DOM,38.54614090469582,22.613210234516682,-1.7364805580109524,2.3594542333690427,1.0986481525552283,-3.9596166125023236,0.22033626238720672
