Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
USA,0.4284550797212711,-0.9226047082064514,1.7904836903169983,-2.216379031330505,11.940492266854239,6.921595994839569,38.87869526746764,101.54072833434903,23.969895356686774,-0.3513041777535073,6.278993311087882,6.4528301293456245,9.066018786161319,13.112610095279464,16.784411210119096,-0.38526393435853357,0.3342565745257118,1.5974455501291687,-0.22964558426030454,2.0287450301005574,0.8692897495574834,12.979030058552688,2.2070686311255567,6.162293152829154,8.234688399107135,19.29472993145357,-8.603080593746235,7.23867849021679,3.039875865541366,-1.2978264285422791,-1.752998338122163,-1.3714895296272043,1.1656166109218709,-2.1739992316834242,1.5036012453940952,-0.21373973797684578,0.022679597031638448,2.066631667814305,1.5620691312633235
AFG,4.327805764015919,1.7724175293901172,2.076481865799283,0.31960873703054526,-1.839776970764338,-26.315815452252114,-8.799787508916117,-13.093894866296456,-5.72433817516186,12.661354713836937,2.122906507978665,-2.806638151301733,-9.944953916860506,-0.8183477943982559,-5.398075482382124,-17.221814428097026,-1.2465833270080737,-1.5159407114440862,1.273938402236297,-6.00719398744912,-0.8467419604331942,-1.4954943477382203,-0.2821047304927985,-0.6841878409238817,-3.062616784853608,-1.4692208646865124,-2.0664200316991534,-0.7308384373627754,-2.6330696731535186,0.8950534925179018,-0.008883720669847162,-1.6942107646212359,-1.4677659341163605,0.8120434767904315,2.243769343533589,0.29943993043565703,-0.05363044683908543,0.07875544242018018,-0.49343388575612296
ROM,-1.8303034987371398,-0.3076438767527872,2.853544538886567,9.665522105347938,0.16795547223204743,23.267496752725474,-14.827917672385107,-16.63819751600242,-41.37086413033434,-4.811825214549802,-0.3709142469394471,-3.3508390107119013,-6.634409928593462,-1.0779927773940605,0.7027262336993669,-1.2985627549381782,-2.117931456136862,-1.2197918606681544,0.03983892201886095,-5.070312350248649,0.07843883214437278,-0.4967840654505833,0.3617471284126276,-1.6706461243810682,2.7584741356949927,-0.9110125078465381,0.521009762601156,-0.05045410094767666,-1.2239337966017652,-3.814055039733921,-1.3102719883191998,-0.6792639182544005,-1.7022660401658265,-0.22042808900217192,-0.9098765525578993,-2.0987543795794377,1.6382800451656203,-0.24381328995707,-2.927818941160698
EUU,-1.17860314734008,-0.38178300753235306,17.031619385995857,36.161335348719504,5.655267675014109,7.1188367233935725,55.59888957893006,45.37412301951876,-3.2149626302781398,1.0911473621039651,4.987958135557157,0.7199361675959003,1.9105166011831816,5.618059999307355,9.223785570444964,5.334470584419154,1.9923067851139233,-3.8437695501392213,-1.33712922611942,35.400559655378835,1.0566367614415864,-0.8174459465855859,-0.13300575164755135,5.380276230502817,-0.30208371011996593,7.13558353745753,1.4151662918297105,2.447311481868519,2.289173053290278,2.3417626099710143,9.555350272415442,-2.1725464123725096,0.3968772195476453,3.4000718845175717,2.116833029837795,0.7371966831060586,-0.8195323284636417,-0.9973466451774574,2.3940826555578547
TON,-3.249869869624059,-0.041907957432834875,-7.975773143699761,0.9231302235400134,-2.7440569859304347,4.761082124594529,2.518471362163848,-12.911792786727148,-68.57315736745838,-4.5324641924171205,-4.823717335741344,-0.5976234999968583,-2.27346980377407,-1.4851623628230077,-0.7157064170736048,2.40329252959486,-1.1136875853568196,3.1185124808521585,-0.8680482320708202,-3.815574997965974,3.0649685158961324,-0.21252517944576976,-1.162631035527023,0.310956257732083,-4.942451637787086,-1.24675772034821,-1.447908746362279,-1.4740416654044015,-2.775555874576432,-2.036740165339782,0.34828309964604376,-0.3148482132195974,-0.6537425936781693,0.820599337970097,0.4319081589148702,0.5892874928130927,-1.03762293554425,-0.19971813969850802,0.904791015967636
LAO,-1.3300994569725504,-0.46633848178916204,-1.3385834956910903,-46.26288999621966,-2.9126988368544846,22.81437008760004,-9.57974396481973,-6.365467650069305,-47.07143808901046,3.713687251831282,0.16401039792408245,4.156378285799542,-5.373964575787594,-0.48190265904019614,-6.4154006630896125,6.459264952078261,2.3393707436290136,12.33526437072365,0.3310604229528174,-5.218456135866158,1.5310585437171536,-1.4266924955123867,-0.6765768584184246,-2.901722572589936,-4.345993956210413,-0.9416607450829373,-1.9185386622624818,1.3763800907756991,3.475274763614383,2.3833209677185163,-1.953648264509484,1.169756137502387,-1.0007807713586139,-0.3892528322602543,0.5363197568857462,0.17568435080232686,1.1488197482629219,-0.6496793290615522,-0.3874802650315303
BOL,4.832310657638515,-0.5521902097847446,1.4364128375779714,-4.655407236829041,-3.353131423814862,3.5217314532223343,-11.364737941460344,-19.19449343122836,-19.26776120096375,-0.5107154478989121,4.7391645064959445,-1.421974227263639,-6.55534107934352,-2.005602039990793,-5.824284495317192,-15.90835576769311,-1.9074110635394401,-9.554277117249868,-0.4703586833002063,-5.104309084596636,2.1159826655730427,-1.2453405765108312,0.8292678459334135,-0.3600496413735936,-4.813785577903474,-0.5562293126449563,0.45460891577967466,0.3584052561578684,-1.8073664394118891,1.3881183120986744,-1.6179580309957673,1.8971853929633011,-0.9030797961209953,-1.319088000627374,-0.7355695910505435,-0.30297219212774457,-0.7342952687548974,-0.6113731525546768,-1.1270213651502776
HIC,-3.1589529006868147,-0.5967834878813217,8.663183178161932,45.25989591677285,24.405756526960833,3.1076563142189624,124.83478083676866,95.17374321392388,-2.5786553317695313,6.469291556563647,15.1270298864993,5.756582382332562,8.591958194375069,16.45886300532124,29.728852586276115,-8.642099174131717,0.3577305619527287,16.226903590974537,-1.6459448531727965,3.897406374587099,0.09407059863210847,1.6737699523076603,0.3341670901874772,27.43441581769035,1.7513728806069617,18.797734065816897,-0.3671351126708665,10.496354397289775,13.262004155695756,2.2159509189132374,15.048301696165494,1.5975750834127003,6.510881191147515,-3.0978165103819286,6.9085758821792576,-0.89535823098523,2.4363251324196202,0.1413940542068155,-0.3754247395021241
SLV,-1.4643896040776327,-0.26990893583708053,1.9826128213108976,-5.397984926711084,-7.365371194764332,-6.778996718954862,-5.540040930885054,-18.043286435495798,-45.52481711514842,-2.4992436846252555,9.840311786877937,3.6182839429766744,-7.223100585959891,-1.453677322522771,1.6534836952119547,-13.37650954461113,-1.8415142475364794,-5.905081465859884,-0.09292647798244988,-3.742924629683887,1.5424384612260145,-0.9912668254627548,2.383674073760659,-1.7174454910754868,-2.8917211056352476,-2.5813185654403696,-0.8090666535356282,0.7144390625359454,-0.8170383665066016,-1.1865990831152287,-0.12481724191418297,1.1271215913225177,-1.7772863430812689,0.700826872168727,-0.7898084368701923,-0.8190404177171896,-1.014944486807561,-0.36982012598401226,-0.1367126260232981
NAM,-1.5463348565001314,0.4359949063679454,1.055044032299493,15.519193539485801,-5.582171767617922,-11.783501996647837,-5.188952565953001,-8.85853081938751,-6.64260342062585,5.988125675264036,-4.247393694636827,2.2290231247094363,-4.842413998952125,-2.0319291769049674,-6.270303817473536,-4.498077313145663,-0.723689848562955,5.059123699358146,0.008816080299392173,-1.6878024830710348,0.1709158360249745,-1.7072489195591536,-0.7023185010766083,-0.704793755229273,-0.560513521255541,-1.6824098457708934,-0.010818287218922584,3.117799439241205,-0.7855035281213388,1.372044082787096,-0.08180227630233816,0.2957236765630824,-0.1218591659826152,-1.2083497743747802,-0.6863043604271768,-0.5417065054151521,-0.9991672687813374,-0.4108244829956354,0.42811980695740126
UKR,-2.1161513356047035,0.5379408959915591,4.277016844473419,14.769436198500166,10.197001312276283,-7.547051804445549,-26.526302566184658,0.029132458803098338,-58.894330308200516,1.2658067576925405,-1.4448504944446365,0.7595381581094005,-5.544669094891371,1.157541176605885,8.795021587860116,-1.8765552955309046,-0.28861873240201985,-6.994351977173675,0.25757677555120534,-4.460955846721339,0.38134537264050716,0.026417288847888964,0.37432045333737074,-1.1806144129164908,-0.5620084642522145,1.6695358458429064,1.3665355470424256,-1.742604380944482,-1.1241711213582029,0.12511214046015817,-2.2284413774392946,-3.1185544565826975,1.3151940565158178,-2.591995079199589,-0.32157423873956986,0.8369890179809855,-0.42217171440631596,-0.43786693192071335,-3.4371905165720915
SMR,5.91644281651652,-0.12537927363945006,3.830382384288914,0.9800957710691685,-5.321723654630989,11.280579137515787,-7.839598888075804,5.8511645506762,-8.850707732139362,4.6918178797144705,-7.991046071212037,-2.5325820645328356,-9.493516979896114,3.3303107328743415,-3.7174466560854755,-4.297519178318853,-1.0098541078955572,9.855580841471197,-0.19534065978368398,8.031154672700323,3.4273472931468505,-0.5905343582555911,1.5935513896143116,-1.0148071344431198,5.734538738614254,0.7382495361162562,0.3600304215865173,2.574460657882856,0.23751437618755697,-0.08307860034810877,0.32137360327298636,-0.5823193609953106,0.3369763169153438,-1.9253049064767547,0.7975902832883168,-0.44451597133264065,-1.2206255584658556,-0.4715372898449428,-0.35437729901109705
BLZ,-5.390469598200147,0.5250615435357736,-7.266482050137786,11.55284090651818,-6.067577327921363,1.671318697864741,-6.440071551400584,-6.503764660257853,-55.32250261360041,0.4973396345997346,-4.239084760974864,-4.149650677052288,-3.7462766871695106,-0.3589148063437906,-5.520274714516248,-8.894782303065956,-0.8487978817816917,-3.8126091809407727,0.057539897353395986,-0.577934031474999,-1.3578894412286449,-0.9725774070902446,-0.5483459265568998,-2.068402200348495,1.2938303302171144,0.8364692803218825,0.18550139385152012,-0.4225946704199206,-2.3210249987180878,-1.9643775008860502,-0.934194336895749,0.818194748948456,-1.104353888056055,-0.459936813178101,-0.48434713164603693,-0.12756374111911173,0.6653857213325114,-0.22819289317553373,1.7254691791103323
BHR,-1.4103257930917392,2.3712173284682345,-6.190180979277696,24.48835389763582,0.7653068785299237,-8.114683698761542,-7.452857903611235,11.114496691591855,2.138193265484709,-8.382048953268196,12.518234889775407,3.357588979132559,-4.839800792173381,-0.38096586601371324,-6.152016414229777,7.035226847777856,-1.8371001193383716,10.230000533275996,-0.0782099218514592,-5.888186051019117,0.39401069877194994,-0.29392266013103224,1.085593979242573,0.12917435756215467,6.803157172840542,1.121380999255395,-0.4501603340538654,-2.5690927367352514,2.878809542115164,-0.1782729216468752,1.5798660985433375,1.0277310749631932,-0.6875281298677866,-1.317316756014288,-0.28678770457033137,0.6648940381874793,-0.9966777715410213,-0.6460627074839003,0.5249000880152541
MOZ,-1.265877868216966,-0.2952969123174817,-1.5774468337996965,-64.23563635282697,-10.046225170505547,32.294041895844956,-19.617403239583467,-37.7648121695697,-27.212783594833173,5.233540255181079,-0.7481834686561682,6.957730688783586,-2.7969665110250665,-2.6247223948751044,-6.017690957869342,-4.610977087521373,-0.7142325630510072,13.6163650310375,-0.4487981621797509,-7.809311590361051,0.9082836044649045,-1.3634065696750541,0.30581438249079584,0.9710487974010725,-0.9087762943543891,2.5264693880358746,-1.1653538313009892,-6.060535199328498,-1.0097010981969916,4.145502764815496,-1.1301857699414648,2.3551974310897092,-1.5668223104470425,-1.8209533388944772,0.2050067196420053,0.2560950264879788,1.3656653082395096,-0.6827474542076207,-1.0526640730961159
SSD,-9.698229576923792,-2.286453114695758,-1.4960638570927869,-9.930136713505593,3.1423894802577754,-10.571052012802907,-7.846080066419762,-15.98240174699621,3.006862044148048,-2.752412392898859,-1.5134105396750446,2.289126679557138,0.18876601645292376,-2.2059432700410158,-4.991826232729897,14.028928081611305,-0.20251498624762376,-9.325182207865646,-1.5149267015471792,-2.715951859174747,-3.34306244112777,1.9882606846814301,-0.5727029263257882,2.3651432102206806,-2.24028101002625,2.6831158568108893,-0.9092075348881705,1.0127629054576974,0.4735239900536766,-1.2900230483655437,-0.06447031250149932,-2.875406312322104,-0.9398105660000671,2.104426344635112,-3.1010287273661605,-1.7314145557171072,0.4678918418226722,1.1997104523094304,0.5750481586797601
ISL,-0.634121412224333,-0.2593081831596197,18.94908617584172,8.867658545285568,-1.7047740002966125,33.0508418730237,-14.969701560540727,6.6938096242882414,-6.502835016875764,-3.5286410166622377,-1.499261662914929,9.075004086340929,4.47790513933031,8.191238751074948,-1.8034649300096355,14.307796066034497,2.5584989650227907,-4.61854098367088,0.7541959482629048,-6.975807400401203,3.987486536966764,-0.9359918965527683,-0.6728093077308256,-1.741141380569103,8.272673767869037,-0.620842834935407,0.9737498307365224,1.0835760927592482,0.32436893564914815,0.19453978020554996,-2.304187255732752,-0.9012946368302909,-1.323679540326908,0.9812630850618671,-1.4355042247505205,1.0606446151847975,1.0623010952638838,-0.5406836072667452,-1.7098360381250033
VIR,1.099633555278265,0.7304800620715327,-3.7562633425945076,2.2237985799625144,-5.2902685045072175,12.267814189573288,-0.49787047346582747,0.3293344031847547,8.866659032532926,0.1074061239437456,-2.539271711168561,-0.7241626390652144,-6.893605254776391,2.404755813261612,-0.7207310370940541,9.351751785249665,-1.1739575115712984,5.693013579970835,0.2738776444297674,-8.326908615583969,-5.246025914089397,-3.0219996391007644,1.852113807339217,2.1155661699693216,1.234907859935078,-4.945102805280839,0.3289323043699085,-3.799322834237701,-7.584993033251467,-0.47745571184396485,-5.441196656954646,-0.7795034278009165,0.821417915256273,1.1975575368769844,-0.5093221833028421,1.5556865540098799,-0.37657659451074116,-0.6183747307097934,-0.40060682203946607
SEN,-1.5071541734241118,-0.6296770416507331,5.390790116320855,-55.777290741038165,-4.907066867690951,9.571183377694252,-12.268666878286776,-27.9613810847573,-44.527491753701064,4.366527212419589,4.206198855228143,0.16107839229905796,-5.469069865355262,-0.5632817710241055,-4.188988357958966,-4.53983675866647,2.6246752413639993,-4.849037005956917,-0.5506498798932599,-3.6700284796197327,-0.8305897175227925,-1.460666532143988,-1.1088937072657963,-1.9909599257421142,3.6194027354135225,-1.7124911821764681,1.4795918416078069,1.4675143013497847,-0.8565389654427683,-0.04429217068425684,-1.4451025378923053,1.6377875085671882,0.49292719858945616,5.006811246953437,-0.6918190744247354,0.566396248649354,2.459932005063007,-0.6450985285705582,0.11905092520175747
BMU,-1.7958898534443217,-0.4041632150789147,2.488266314246086,-10.861893540544347,-8.729033334919695,-3.853151341907184,-9.591430757521483,16.950207391859667,-27.688958400958867,-2.9597722821005967,0.3053562200844149,-8.518374744038436,5.359466876655512,5.140719088615614,-2.8802966151637266,-3.797305010852176,0.502763466808108,-8.821309825386562,-0.37009129547359054,1.6733823674060007,-1.4092784285878914,-2.6661495861166715,0.8652405195118048,0.5101468803538283,-0.5134246839742584,-0.8771114500427996,-0.6010570282442628,0.016595089303492294,-1.3986081072048966,-2.543374822185679,-2.575822150417169,-1.608751362087316,-2.798733900985251,0.7087740536311047,-0.5626703051334817,0.4636974630799167,-0.6369732063455933,0.645693174124947,-2.05436710209828
BLR,2.2127288758645394,0.2576722332012319,-0.7884212730178097,-7.833097912514656,6.329370721270921,0.4609829659835164,-24.86930253641402,-7.086546128907046,-22.17621471810068,-5.242591278644293,3.949993708561749,0.5689319970900497,-5.67661032498204,0.25667709488872226,1.9045416785342604,9.441594516618936,0.1350501134364076,5.379140368504088,-0.4408994715528447,-4.246949236673265,0.9448737375340689,-0.9992120851615642,1.1732946566879987,1.0379290260253144,-0.7429532646477903,0.7286186872468473,2.1317929971402307,2.92337702349177,-2.000492489045163,-1.0666887415172226,0.45516585683022115,0.6509825975215116,0.4530506022560267,-1.947050600271698,-2.9397143157686663,-0.2818894756422182,-0.5231467132989517,-0.3090696233857131,1.710915048487007
SRB,6.711077106026089,-1.080680403264144,-4.743716859693948,13.79009829386791,-1.0436506267975054,5.898871092677806,-0.06078768153685998,-4.747827966933752,-55.12858155141299,-7.786191093962184,-3.408839287907647,-0.22150226160713948,4.72692250947117,-1.44699766616716,-4.307321691918245,5.091270342435978,-0.40339121144704126,0.364895918502138,0.5065224128378185,5.145043916009791,-0.7447418498168978,-2.4906608842070828,-1.7692242800213758,3.7108257578050274,2.9476855179263652,-1.734912468589303,0.9252672907173967,-0.058867322046172205,3.085571376116895,-1.3392029402926109,0.14568731073584995,-0.5386472735624172,-0.8066207652661121,0.17188150857143905,0.14582847264553317,0.504426276362079,0.7164124550979795,-0.5474014375696473,1.8576758156598236
ADO,-1.2568941355363283,-0.3860209521325874,4.7871771963801155,6.523107525222794,-4.526944045635985,0.4634100077048743,-2.454816544222934,10.901524741995194,-21.121338806653235,-2.108278182453844,-1.9038693863715515,-1.572636543527742,-1.2175022210103572,0.08280263220879669,-8.820868800933507,-10.240147371323632,-1.7186038649737916,-0.9593036237388314,1.3443154132876651,-3.213580105398679,0.3510087018665109,1.295678080465913,0.9819602826985477,-0.91167715740599,-3.4162916493723916,-1.579721566055887,-3.028765156794039,-3.6128732404655928,-0.6084128432381097,1.9440316843380188,1.0014639574955537,-0.1033771966635402,1.7203447938737904,-2.1586108141079046,0.4298147798448677,0.1708327020845889,-1.0663990461517103,1.7279246202346836,0.7827478612842551
SXM,-5.948977474260496,-0.6556912272570656,6.984522749173153,-13.147314619945075,3.2201630057980246,-0.05812189855203087,13.387574137812292,13.667857286868122,1.9566339249163571,8.33389995587031,0.8281860940972287,-2.350717810213887,-0.678117694965671,1.31029087682942,-4.0120864657995305,14.219600684070084,-2.4608358489255417,2.7899336184423564,1.5226552458132185,1.0053907332709748,3.045551366503707,0.6291116766374654,-0.968615599660831,1.032581021733701,-2.4867093270111282,-1.8046767860768471,0.8885916800753941,-0.7804985796285517,-2.8143496562930523,0.17334248729981747,1.1244984668816542,-0.5152816772367451,0.6710372117298885,-1.7642524117815357,1.3335203740815387,0.2972170899785644,2.1115582223519045,-0.3961670481116998,0.7608529052614907
LCN,6.08206670352263,-0.7267552410020663,3.7012179771995775,28.565067145772964,0.3430173616270493,0.5977060595951862,11.728932468012207,-10.675531723487213,-11.474697184126164,1.9321163602127802,-1.8521682767415162,0.11787587804776761,6.746026230605732,-1.353674131265696,2.2903533448331816,-7.544891816280945,-0.5346239189396151,-7.422384085503642,-0.8832712777962436,4.002740256288464,0.8746743037442855,-0.8456364784192134,-0.144763209321291,1.5003062013969173,1.670265933101959,0.7675361036377224,0.22580886930999067,1.348898074401542,-3.415405065414244,-1.1473219349110124,2.872803046217204,2.0792175301450055,-1.603784548272522,-0.4492895811156425,-1.6725786860722454,0.8206050082050607,0.0860082296542626,-0.33746516383005637,0.8547694745536688
BGD,4.804654828259433,-0.854151123734984,-1.479835711960064,1.390111894837003,-2.427512734511537,23.215571463375603,-16.85267352630796,-18.332721111172106,-15.572951079110341,-0.28964350912129544,-3.5710377697038522,2.5954348976625488,-3.9812923527438984,-3.0746424394298333,2.4023531078808484,15.16879321628003,-1.6265153725476367,2.281867718478246,-0.5685722851561521,-1.7233378181704329,0.8333046198564891,-0.9892984054367996,0.7992279748422945,-1.7174487977812924,-1.3864966743207965,-1.5582923173180625,0.22062919866049024,1.3781913263357155,-1.744909771305857,1.103596574594511,-1.1436724916995014,-0.19070428676832096,0.027383241843663364,-0.6280505037254203,-0.94497113190446,0.6785411355618257,0.7304208034313843,-0.6606275502955249,-0.33455555933120285
LIE,-0.2944926077737825,0.030759336880504192,-11.302354064152507,-2.93692819497734,4.091339801134848,1.0916172007084453,2.8564026641727445,2.2008856259669556,11.520998744374909,0.7307268418645765,-3.3314797479088147,-5.141600433135569,-1.9721811200323458,2.0672715610096533,3.5792447404440986,4.627203021793495,0.4933395013014499,-0.06650920455037057,-1.2548966908389554,-2.546866308235062,2.0338055530524226,-0.7144922861707652,1.2181621627962,-0.4847788513514593,7.710458471393719,1.1392356107839405,0.22774495857594257,2.1076384520236404,2.4991519239949924,0.9396931307097449,-4.573021249456098,0.24221813666355985,0.35971074984809226,0.014274699354163048,-3.814952303491898,0.2761847756788347,-0.8602071932136501,-0.20017169078319158,1.1817965523300487
LBY,4.653229015106277,-0.26837885561142055,-6.518159264511655,-12.410344020250166,-3.6008462492316653,-15.803710372912004,1.621667077648388,6.184221961088298,4.129228710383633,-1.7530095451433327,-6.540342064411638,-2.0815793184862947,-5.251350767915106,-1.541231189413035,-9.233448607415488,-5.653028113020513,-2.1150933489035006,8.733990036274411,-0.3037871721565575,8.361152045064658,1.321810671654075,-0.05963149160387088,-0.3062377401729258,-4.156738220836601,-2.078196548808336,2.069778340311566,0.3419882308365805,-1.3807798419602317,5.363822822525348,0.9886816250997099,1.8800340806226639,0.14983659799575516,-1.1480565778394816,-0.06435913480796124,0.16731916507470573,-0.8504454993054349,1.1218345713862548,-0.4515947863957847,0.9989337395116464
ESP,-11.845261682590774,-0.6821577507454248,9.82959783625403,28.061646045893397,-2.032049772811454,-7.03645168218152,-12.108173304545012,2.884702533584098,9.067006335746873,1.9049211690277372,-1.3910073737281068,0.4414918847170677,-1.6824695734497452,0.13350618596130864,1.4075659609802524,3.5104890917635707,0.7059415740661605,-6.5034467134204546,-0.5725064716772748,-6.561760105687398,2.226252791010694,5.858472805909626,0.2470177436895479,-0.8073541325094495,-2.6549429194652987,-0.7366653144388319,0.8928690623481219,-5.844189107812113,-2.152600897748396,-1.0463269463032208,-1.0108963726963665,-1.0999862680175647,0.3109854033727473,0.5850049625048126,0.547611664496,-0.10069739886308475,0.825113335862993,1.2052872779309167,1.2612876909444375
PAK,0.9189201824292558,-0.4941411586927376,-2.9811190052924306,-34.18405509689959,-0.5051511855498125,-50.121391953340776,-7.376872599541032,-10.81251147918077,-12.71323453494045,-2.886983300046797,-1.5711303159812495,-0.17552884218201625,-5.2168099390077,-1.9151362111742767,-2.8428005331413075,-5.427695365394396,-2.139628232542969,9.107657061157601,-0.5786263173767988,2.876824386229704,-0.4567665202764887,-1.2168106732290682,0.8620307250594812,-1.682590344805233,-0.20841577465149053,-1.0817561517905303,1.1444465498356753,-2.0739796877044494,2.7426877278226303,0.09101532880161854,-1.0025159122234777,-0.03329577155233726,-0.6234503510332028,0.048180926188139406,-0.5402635069508104,0.29319195861735453,0.05613303171693128,-0.5615521167586556,-1.9281647471278849
ETH,4.591689449906933,-1.0504291249350888,-12.546375982481557,-42.32450825541256,-7.549930453030571,37.37069591523705,-11.600695795632264,-6.9565483040417115,-20.862654312015128,5.895363981884846,0.9007261237712456,3.1587274136946903,-4.195636354672933,-0.6295079105093683,-4.639392544766421,-6.669010055389984,-1.0170963564230502,-1.7507127927892134,-0.5117451465177135,-12.072513572938476,0.22354991910949007,-1.3905136203579769,1.0500446509773964,-1.1996540972654244,0.37498724343597845,-3.003198163814493,2.913916283368639,-6.335991697525805,-0.7143411616840747,6.89009297917549,-1.7403738678828162,-2.005776581695495,1.5073924773426857,-2.908866285056204,0.23194395484490235,-0.15971426431021626,0.782654363212432,1.5627865953037021,-0.5415318768582595
OED,2.001810298202004,-0.6502206332683204,-4.213200004072732,46.55840325211508,20.979301198449782,-3.6357643877976673,123.44326587866767,83.70193134095828,-14.102696148360826,3.4889310440402115,15.533550378296972,6.346837449711229,6.895278921916123,16.123446558377932,23.215277324019848,-7.7677639006579815,0.3164042254832824,5.567240346331418,0.5541346513741374,-0.9790522185424726,1.7170728011562788,1.1329909455079468,0.5577100570895129,25.69048712008435,1.3546897419366923,24.343430940373615,-2.119434590976413,10.78733729789841,11.590354793964794,-0.43783651388543854,14.889870952144118,-1.1862548961438466,5.649452896231837,1.2577520776321,5.022066385550733,0.5764737450666847,-0.31372036736871745,0.6451913092642199,0.26044139881438777
GNB,-3.363256164003221,-0.2575958646246529,-3.4976894451799736,-19.33526004693423,-3.0380068108596054,-0.5161507620338599,10.822765877632902,-23.539008830972246,-25.122489661086828,7.984913816636361,-3.0152581192877443,6.779735531573191,-10.058563622546425,-0.7909499031837983,-2.465105808996748,0.23553359242715555,-1.477311500406971,6.733456248558124,-0.5829976357336019,-6.736082885102176,-0.22483213586164852,-1.4312538649963078,0.0765393452474591,-2.0457121758671755,-0.9423831127107785,-0.059592234985345494,-1.6140918028209037,0.11443512767079167,0.6617441682973028,-0.34116691560146895,-1.5258318417721846,-0.3937860899389088,-1.8380196898672125,-0.385826057723831,-0.7025076910398627,0.6934465203237544,0.0426789329850728,0.2493929710998612,-0.018924626193645662
CYM,-2.010713659098468,-1.0019767515447902,-1.8590623221351812,5.607778572016626,0.7183528255581066,-11.856441480693059,-5.905728762373211,5.7469863049578445,1.5355772015306703,2.8125885875347834,1.3004281163793414,-1.4152949955132335,-1.2943429773054536,3.751434824066993,-1.3574921945687435,5.39427802999205,0.08949572485049684,-13.554732039296127,-1.4257671866041817,-0.0992088428141995,-0.6579634936195473,-0.9133050914692059,0.8011540118175089,0.7586688915357168,0.6924882721182963,-2.2220377040568593,-2.0014446695772445,-1.5969852086263474,0.7202769145615819,0.41770347093113347,-0.2118974901914914,0.7178039500510675,-0.3788324782316268,0.1948202295210369,0.41865566445817487,0.15029344463302033,-0.545011787443079,-0.1962260100966555,-0.532354574750836
BWA,4.543601487073085,0.6773828191045133,-2.703894286974096,12.789082074072025,-1.8845270613544975,25.8746542462394,-13.045828503214297,-9.367078609735781,-54.242216278110895,-1.6875391592552222,-0.7411972200862685,-2.9320031757401797,-6.600353656209873,-1.9709670139826407,-5.920352171112005,16.146027644962704,-1.3072574904104757,-0.2552261588851825,-1.5281492314465666,-3.7604657157755583,0.20174214540319046,9.590997567380334,-0.13328903233093303,-1.9080461763086771,4.9357879345383,-0.9154542299360351,0.8796349459156612,-3.624288032632437,0.07681485988250247,0.07283111828288155,-1.7818637611641464,-0.5939937974384355,-0.9965805459972599,-1.3049147201056448,-0.6886091370795742,-0.364196675111016,-0.6676974800343285,-0.5707175427816239,0.03209110725285019
FJI,-3.433553450765058,0.3008140389385522,-3.0205160196329532,30.984837457788977,-4.02509784067298,-2.4470969801701505,-3.8212128353115915,-15.266606471447126,-46.28336935572059,-7.004171373036406,-0.879358198765933,3.788490101920198,-2.906271027820414,-0.5083075416636149,0.464692813324781,-2.6261739648048397,-1.3578811935555033,-7.384291330994983,-0.4933413918139547,-3.563279469389377,-3.3460578806043935,0.704422165249688,0.40913240178049715,-0.15226183804399435,-3.2511480205233507,-1.6806875362632945,0.3330551768392413,1.390476551364604,-2.204893304102398,-2.2444299057180053,-0.24322993639109464,1.3678098974807118,0.3206131157345848,0.3361454416287979,0.7779592939154754,0.4203808933904749,-1.0634055005005967,-0.2619676728239717,0.1307480830977362
DEU,0.08006572834947057,-0.3820988814465068,2.8195428317849283,9.096789824561695,0.10586787471404935,2.8608962738237222,7.319509112360635,41.62067023838692,-13.94460665292671,-1.048407593020047,0.9708731061216375,-0.2132131992073757,5.7571645956430135,2.476356346907237,3.78252485969759,8.008398120960893,1.1082428685356966,-3.5794481766120536,0.27010298880833206,3.3372087262351338,1.0993077801512774,14.856997963313688,-0.4278059701486336,0.8339307678640675,7.266845847925995,0.641716379619591,-6.68813049176731,1.0586836110719364,-2.5560895519271503,-0.7866197735392114,-0.5698774290962713,-0.20765625501605572,-1.795487747389414,-0.6770624621116856,1.1858808348945584,0.02969483100672989,-0.5586145793667623,2.394949738519433,2.5721231422829836
JPN,-0.21170782020785373,-0.9326277593819103,7.13185803824636,8.129428160336477,15.310327242446025,-8.19704931162393,141.79353372496698,177.190426886888,1.2813852696346515,-1.4069474540263414,4.679310683340874,0.7677930420654844,0.8728222696230589,2.6927891574275957,10.022100346108079,-6.32278322720727,5.325709184090986,8.0438404534265,-0.09689545317513769,51.39276644282012,0.24057038364538097,9.447431056917049,-0.19684721658447693,5.5293965381443,0.39944686463930335,5.2502933268906755,-1.0621473132125256,-2.808397061580441,3.2548629819336865,-0.6956923892521801,0.30812301468035264,-1.173735848515295,-0.1475888417965065,1.0573943388091918,0.6000123332639877,-0.08286934401815339,1.0339530132961972,1.5917276649213912,4.733369988450726
