Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
CYM,-4.235767062864131,-1.671113368337247,0.18664866449357087,-6.447385729237504,-0.3053587724509024,-1.816271703779857,-2.0891717989037057,-3.285353848380565e-17,-4.214684616713212,-1.111655391797028,-1.3845018111212983,1.324498235778279,-5.693288793496626e-16,-1.1008314092097733e-15,7.985078317340359e-16,2.6637580344296943e-15,3.523089560306299e-16,-0.1905487915772012,-2.0719127641459568e-15,-8.941826629332589e-17,18.367694541619137,7.992651595384346e-15,10.578580599378455,-1.2664351760021113e-15,-0.05604882144463987,-8.452133618748468e-16,-0.8109727811692282,-2.068884545109994,-3.800763507725761e-17,2.5705735066484396e-17,-1.145974271675559e-15,1.4184067772675821,-2.620443251707462e-15,2.1728049000191246e-17,-2.8489054597334705e-16,-2.89741055688997e-16,-2.0363114988246774e-16,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-0.7401444432575146,-1.1597865525102082e-16,8.220499626693137e-17,-5.379953434533476e-16,4.966943168559329e-16,-1.4500201299186288e-16,-0.7759101409441465,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
CAF,-56.676557282706746,-24.437196122744012,2.979060088368509,-3.541262969363162,-5.21118076417737,4.656670170397008,-1.6077420236521325,-0.5678868097290398,-4.032053284516308,-1.0020058113751009e-16,3.9908126202139913,0.3272914552369812,-1.6508416413200637,-1.6309713057593866,25.58862476519477,-34.73014669083644,3.523089560306299e-16,-0.8513093236784922,-7.745617944667875,3.6147685182624127,16.404809869802694,-17.975999506497644,-2.7787807181767024,0.28908561184338466,-0.46220163193401,-0.5498872315499008,-1.9235550917428603,0.8100675455142646,-1.1511576230565137,-6.440537961318973,-35.87014548244844,-0.6475647080286855,2.104901309683593,-0.48575679469257516,-0.24398019202851623,-0.8100964517724187,-2.0363114988246774e-16,-1.4607845632229592,-4.497967495823503,-2.25649127207987,-2.0946452807963723e-15,-1.1597865525102082e-16,-0.28373471762081076,20.097181588667084,-0.2550111683217588,-1.4500201299186288e-16,-0.7463965535110771,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,0.3222574925644731
TCD,-40.31707795789533,-8.833668987696123,10.495210523265207,-4.616588240455914,-7.096511061305172,9.2104529012052,5.999896664284709,-3.285353848380565e-17,-2.752183874583428,-1.0020058113751009e-16,0.6494202656063957,-13.30849797445495,1.7160334888874058,-2.5005329095336895,26.04527041552148,-35.86263803587744,3.523089560306299e-16,-0.9154551815094243,-2.0719127641459568e-15,1.7488029500151387,7.487939551180492,-8.327555087342423,-4.098842501851525,0.09326286003735938,-0.642095979456387,-0.5498872315499008,-0.6407569068064087,-0.7015241570372663,-0.33252467366845007,-6.594455337096603,-42.51235892680794,-1.18044722088981,1.4242797603403738,-0.3705113672103255,-0.244029181716215,-0.5646601567727274,-2.0363114988246774e-16,-0.8989474753828767,-5.449977882705908,-3.6478375907100284,-2.0946452807963723e-15,-1.1597865525102082e-16,-0.2727339596411461,-5.379953434533476e-16,-0.24833813742464056,-1.4500201299186288e-16,2.0580337301739515,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
CHI,3.2964311462693592e-15,-0.5000261850110955,-0.4225192562445166,-3.6578444188905106,0.2786091978760361,-2.2445295645886866e-15,1.1356502143319032e-15,-3.285353848380565e-17,5.823711073643711e-16,-1.0020058113751009e-16,4.1762386258528155e-16,1.1067391055378099e-14,-5.693288793496626e-16,-1.1008314092097733e-15,7.985078317340359e-16,2.6637580344296943e-15,3.523089560306299e-16,1.0633518099749924e-15,-2.0719127641459568e-15,-8.941826629332589e-17,-0.5271591486330642,7.992651595384346e-15,-1.1467954747916443e-15,-1.2664351760021113e-15,-3.7522596399344146e-16,-8.452133618748468e-16,-8.360197369642933e-16,-2.2392757513969253,-3.800763507725761e-17,2.5705735066484396e-17,-1.145974271675559e-15,1.2666999186326286e-15,-2.620443251707462e-15,2.1728049000191246e-17,-2.8489054597334705e-16,-2.89741055688997e-16,-2.0363114988246774e-16,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-2.0946452807963723e-15,-1.1597865525102082e-16,8.220499626693137e-17,-5.379953434533476e-16,4.966943168559329e-16,-1.4500201299186288e-16,6.453872229007854e-16,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
CHL,23.412040187032584,9.451505533692389,-0.28956582348598503,-4.429017332639441,-2.6501512132671654,1.3314054274374374,-13.879249878992635,-0.2298920649228936,-2.567140907800344,-1.9176461838241783,-0.19921892266936003,-17.541869078921646,-0.2637433233800333,-0.642852726678739,-3.553302759709512,8.72014313696865,-2.032374665420359,-3.006465478534773,-1.4006837968750538,-2.0252208669322247,-18.58526406662719,-5.2725050540905745,-0.7398361947270047,-1.2664351760021113e-15,-0.4041710642228332,1.3604984187942104,-3.6274542351610224,0.8770930431068413,-0.08244272898000556,-7.763290342656282,-5.1542430980027465,-0.19511729144848539,-0.46468330662092505,-0.5686274707714073,-1.7499649822308896,-0.5826372293055164,-0.4515496189481209,0.44651834461784945,-1.6296887579419055,3.377476987277464,-1.267233381018328,-0.6862809352737961,-1.1870079455188822,-5.379953434533476e-16,0.3765585182898707,-0.3573231840475703,1.012329757364457,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,-0.29773609619001273
CHN,8.630553633532251,86.97101223969527,-0.3250017596036221,10.32851960140645,70.93010706408282,7.538794736612862,3.6012942684610154,-0.5684727674106278,12.92850447646699,19.808031851289726,-2.9511446285835796,-16.21385826556599,0.23903520913594256,-2.6429284534959216,-2.3358906858017567,-0.02980084563740026,-0.05320669623830618,2.8138370707194076,-4.20299632655555,0.9658541911450631,13.44458328229998,22.11095950629814,3.7717740932052934,-1.2664351760021113e-15,-1.0761101065748624,-3.4647462237074698,-1.0458160045947997,4.245557536500743,-0.4069602460984475,-5.969696426743198,1.1841911210533553,0.43830909176379484,-0.20137581324003587,-0.30779237170405027,4.795043713381042,26.310499978686757,-0.6345626468756476,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,0.64647361570133,0.43100175031197924,-0.3987215054713125,0.0629132479743578,-1.1693152028860183,37.80779012402291,-0.8912221693373256,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,-0.31676898885537125
COL,25.31103063145347,18.462558928796888,-6.770406243098442,-1.6465279839260178,-3.0232901830517416,-5.5748976418334575,10.8596219356498,-0.39876525262955553,1.724758032147975,-1.530599327258478,0.5658237825065878,-7.797100436355288,3.142280975863331,0.8187479611957208,1.5949505360619114,2.191309910959197,-2.232716735727084,-3.71138151549463,11.753570663518726,-0.45788877871678735,7.754592465692607,2.5203796301911234,-1.6679967568380945,-0.3984223008435155,7.7927621765172175,2.3082183417857363,-2.556317891221964,5.146608000992227,-0.9512888304388152,-7.426494517108045,-16.747923752734792,-0.8587068357661122,-0.8226737855018303,-0.3292615959319204,-1.8330505829678283,-0.44297744848129905,-0.7016854036644405,-0.8779620351170887,1.4423832145234812,-1.217633793938334,-2.28999445440302,-0.8547750635192249,-0.9250257311728945,-0.956639859824775,2.613516831880783,-0.5123036178898989,0.4471526963443319,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,-0.5675259156664078
COM,5.055276577182518,-29.031670526934743,2.3056633199917407,1.8048205799455406,-4.044602618652024,-0.6256757640604969,5.673011668830898,-0.5533416321387671,-7.735946510102818,-0.6160954484370795,-0.14915078656667569,-1.39289835265975,-0.39364500745215075,-3.1462424109608946,1.7564520589532329,-36.361527343191206,-1.9400953913714778,-2.079753548886407,-2.0719127641459568e-15,-1.7103203879904645,-12.006593270861975,1.0449445971385873,-5.660643768488613,-1.2664351760021113e-15,-3.7522596399344146e-16,-0.7672971868981785,1.6802606958834831,-0.294046212994476,-0.8561540695586572,-3.239574562288863,-47.28866362648775,-1.4016437356623523,-2.620443251707462e-15,-0.2617714924668847,-0.2440552400607356,-0.7284341550900835,0.053143622187601436,0.4287543794094719,-4.186604539006683,-2.4848610790027292,-2.0946452807963723e-15,-1.1597865525102082e-16,8.220499626693137e-17,-5.379953434533476e-16,-0.2577819541162027,-0.4013431071850818,-1.1243523289070756,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
ZAR,-31.551071194407136,-15.124859665627898,8.922435860755403,-4.450759695857125,-14.114065000560988,0.5056561481024258,25.347038660172753,-0.5924939528006041,-0.6337146443252575,-1.4748530660264727,1.614997393305643,-3.28323917450395,-2.473462958723864,-2.4107418440490656,23.96551209828205,-28.847392773108044,-1.7449651131475996,-3.237128946546612,-6.341645476263609,0.5527442776444501,2.678330503751137,-17.667455836952268,-4.743940823393104,0.8282484316848998,0.4199720045483641,11.602701013744348,-3.322461879017017,0.3075303114461353,-0.6493617318746535,-6.622243434772373,-43.8259595123726,-0.8587068357661122,0.9501052759521571,-0.25590140465929195,-0.24394579501374905,-1.752431477774133,-0.36433493418326224,-1.4690781456411188,7.9659899020071805,-3.107898192871853,-2.0946452807963723e-15,-0.9856104134385099,-0.24554817842703228,-5.379953434533476e-16,0.13076475833798928,0.10953410355971627,0.630867599451167,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.048738000197279
COG,-0.8105792827208049,28.315232554775758,4.708139341267792,-0.6251062769487875,-10.521765709502041,-5.164332284449795,0.9383991313194909,-0.5671415995023058,-5.853574051158426,-1.4999807965618415,0.6703457492697139,-6.440545622054171,-1.0279543538414708,-2.2831156806845407,15.141699863903995,-24.825577183490807,3.523089560306299e-16,0.04439466212764812,-7.142702380950827,0.84987668167789,1.718877665478233,-8.131159377639968,-3.899120640396603,-0.7179091446452885,-0.5536858383216031,-0.5498872315499008,-0.2839084351171752,1.406189649156088,0.4728982535770717,-6.282279196194572,-30.617763834341375,-0.9693050931523832,-1.841396146490498,-0.5449292092210782,-0.2438874243220229,-0.5518653110053979,-2.0363114988246774e-16,2.4287115278064926,-6.862706486632512,-4.6466071322035765,-2.0946452807963723e-15,-1.1597865525102082e-16,-0.6976358294680589,-5.379953434533476e-16,0.08289756993167718,-1.4500201299186288e-16,2.2155950973335563,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
CRI,8.829431977193979,-14.389355936865151,-2.3764071645465057,-2.535692109672432,-8.666028647889751,1.778321116635558,-2.735675172654546,-0.25302597580225966,-4.730804178813626,-1.5095961249935654,3.294906933781398,-7.378793665573836,-1.349154736494278,1.4823303817258022,2.5577351590199204,0.7677992400834169,-2.5305871086113023,-4.517711921252343,-3.727338887653667,-1.9025175470856248,-1.9427302858550521,-7.62442179557523,-1.9443694472657118,-0.7679754668258219,0.2637987069051728,0.6600566205834997,-1.690486405810963,2.000834026082393,0.19470864935099627,-5.9367990227676986,-44.2509679466334,2.091174106320506,0.6812728750058636,-0.5608389162264777,-0.24294619691793884,-1.0079374644894885,-0.02658608963407545,0.06366223037006932,0.35022420213397054,0.08407915734425084,-1.3364764618603646,-0.6621144878885155,8.220499626693137e-17,-4.415555728055133,-0.07747348948680172,-0.616017209719573,-0.7477334212220506,-0.6960338579843581,0.5907839134176306,1.3030986670483065,2.8319732396961546,-1.432224516572644
CIV,-34.846262392834404,-18.548520403754434,3.2855682090720397,-0.24554035411178304,-12.938039140496091,-1.9884586974593788,-1.3038881175620831,-3.285353848380565e-17,-1.7711776730400637,-0.7940931081344751,-0.8501821464614204,1.3592776595303004,-1.574874958667238,-1.3073470681103259,14.270425411002298,-25.1647360695657,-2.52073181091912,-3.3036615135297653,-1.0906191196669768,0.24795958564821832,-1.547871665213441,-12.336461975862766,-4.781527386341185,0.17625710199732414,0.07825037951593586,-0.6159189098671632,-2.6435888228176463,1.1796217854159505,0.0187839138832709,-7.249841209401531,-46.16321474097795,-0.8084349005905344,1.1800101383112391,-0.5434298026263544,-0.24365602622267996,-1.246045519008971,-0.3230077744628936,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,1.0696921752884159,-1.1597865525102082e-16,-1.319150310036808,3.5265821969462468,-0.5667563097317457,0.18535951003340576,0.5021253251023798,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,0.7126146119267939
HRV,4.052408963625715,-13.260071646604032,-2.2701845162582313,-1.702738528230971,-3.322121880519362,-1.6522556210642259,-15.504639953760154,0.7327834737951628,-3.8645400031208625,-2.1889053246227044,-0.9434063869198595,6.315722767892467,-1.5488932602753969,2.966558111013751,-0.7656902119755705,4.79035010909665,-2.7001094672371635,-4.454206948127905,-4.042490975469293,1.0883243441776542,-14.120161865043427,-11.063720389778645,1.499880998350135,-0.12258345160177037,-1.1301384738662936,-1.1214026448367673,-1.1050496707009412,-0.7729812741073361,-0.2431438271748078,-7.097855083186785,-4.707890196231978,0.019289944967998685,1.4811401887662594,-0.5067566179334996,-1.9216366261704154,-0.5516597110885915,0.07965901799047283,0.3120950055614936,-3.024945881373562,1.3848910497927325,-1.396189124691223,-0.1606890932515089,8.220499626693137e-17,-2.158289253217455,-0.3776886219783788,-1.2607605373447095,-0.43186254767146276,2.6129319836164515,1.811823535269667,-0.2999362353286368,-0.9825621237027777,0.1739968017810791
CUB,38.541113598870275,-10.962220838912105,-1.8591457332246546,0.49254714123737264,-5.952778442089663,-0.6332678677168285,-3.8455415419507846,-0.38381867561032573,-2.7356331811071026,-2.5671167666841495,0.5640217279481792,4.467739007879791,0.5420228295251783,-1.1008314092097733e-15,7.985078317340359e-16,2.6637580344296943e-15,3.523089560306299e-16,-0.26335257898952785,-2.0719127641459568e-15,-2.1720655413840597,-27.241358404243517,-15.05282926202776,-5.261991645643805,-1.2664351760021113e-15,-0.3129518001529411,-8.452133618748468e-16,-1.4079505401230015,-1.1586126588593197,-0.9488458412054858,-8.826883021271312,-4.442635697323311,2.640219852454102,2.882668993182369,-0.5646924267789195,-2.011304839314673,-2.89741055688997e-16,-2.0363114988246774e-16,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-2.0946452807963723e-15,-0.556601775917156,-0.28405657887831404,-5.379953434533476e-16,-1.5616547235157747,-1.4500201299186288e-16,0.5409411601314214,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
CUW,-0.02298909152921755,-0.5000261850110955,2.9806465619660085,-0.5941558973457814,-0.007920454710491676,-2.2445295645886866e-15,1.1356502143319032e-15,-3.285353848380565e-17,5.823711073643711e-16,-1.0020058113751009e-16,4.1762386258528155e-16,1.1067391055378099e-14,-5.693288793496626e-16,-1.1008314092097733e-15,7.985078317340359e-16,2.6637580344296943e-15,3.523089560306299e-16,1.0633518099749924e-15,-2.0719127641459568e-15,-8.941826629332589e-17,-1.030067399720362e-14,7.992651595384346e-15,-1.1467954747916443e-15,-1.2664351760021113e-15,-3.7522596399344146e-16,-8.452133618748468e-16,-1.910179091800095,-4.956937905778492e-16,-3.800763507725761e-17,2.5705735066484396e-17,-1.145974271675559e-15,1.2666999186326286e-15,-2.620443251707462e-15,2.1728049000191246e-17,-2.8489054597334705e-16,-2.89741055688997e-16,-2.0363114988246774e-16,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-2.0946452807963723e-15,-1.1597865525102082e-16,8.220499626693137e-17,-5.379953434533476e-16,4.966943168559329e-16,0.0384650894870039,6.453872229007854e-16,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
CYP,12.132171501809982,-4.784962423215731,-7.002682258595507,-9.026101211016435,-5.7171140457063085,1.4470898729207464,-15.653176096380207,0.07301770007493555,-6.416703358847337,-1.5590924638822057,-1.1305031941967554,1.9995895597779847,-1.0395361813301829,1.5740958790935529,-1.0114253126703583,2.17909794582029,-2.3546104203619764,-2.841397783072824,10.812793889696746,-8.941826629332589e-17,-9.55509309716852,-4.516127301204012,1.6932762827949945,-0.05345517709603286,-1.009016931445443,-8.452133618748468e-16,0.41054623770470017,-1.688636486329858,-0.6636580976967046,2.5705735066484396e-17,-1.145974271675559e-15,-1.5300813237770052,1.185535045876644,-0.569335067622682,-2.007188144835127,-1.2699789164165536,0.7639233156216644,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-2.4893370416619107,-0.6698671585362497,8.220499626693137e-17,1.3841423438668208,0.444449672217724,-0.4779053369820418,-0.23193432922116664,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,0.27977990790094587
CZE,9.694414200282829,-7.91896801036223,1.8456060284874858,-0.4180873928937168,-2.111729528852802,-1.4859272156863899,-12.758763188435788,-0.20888079264425055,-1.1786410735822557,-1.4786227277385011,-0.8704690940737527,9.052003335626626,-2.9285268527889956,-1.17334219244765,1.297745824077889,0.7527028646316937,-1.9722968399197134,-3.2074680435292446,-7.182237343976839,-8.941826629332589e-17,-25.63173202898285,-8.841144499511415,2.5433357112156614,0.6597949871010693,-0.6095243033548181,-2.9924791326022757,-3.027981101124052,0.21970074991057675,1.0690285163332862,2.5705735066484396e-17,-0.47060158831380083,-0.2748279722140554,1.9519997286152324,-0.5681462107148334,-1.8959975016777024,-0.4930135105881544,-0.27446222374637924,-0.3978916947452731,-1.3209144706355038,0.11778627508909828,0.09325075181632811,0.2087757302936389,8.220499626693137e-17,-2.2393092550904816,-0.14783968542667636,0.6794770127036935,-0.30038995229269444,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,0.3012495054742925
DNK,37.398494372790374,7.752802935394138,2.7144166023375678,1.861900550140307,-5.50030249203292,-4.079110396075983,-15.679483347440312,1.3188921586813132,-5.943192891002611,-0.5598655120499487,3.9620009448468263,5.717372618336922,-2.5293160306967453,0.13138612263904403,-15.700866968281241,4.312851074491136,-1.1433007966295579,-2.4814074163679494,-0.17975966871873403,-8.941826629332589e-17,17.113217706082782,-10.361108902294895,8.7670501777258,0.25624343196152954,-0.6191467148054551,-8.452133618748468e-16,-2.123041857568278,-2.0809081888407643,-0.23077561722887613,2.5705735066484396e-17,-1.145974271675559e-15,1.5942573017893162,2.6293063334192093,-0.5584467398845379,-1.9101476991049844,-0.4894560689723147,0.40649062384542967,4.430411846951096,0.8581734539944263,10.827461557595468,-0.17794017976479287,1.7959363251642562,8.220499626693137e-17,-0.3462442737991409,2.278813224279176,-0.48622733696087705,-0.3372135354313382,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,0.07753918765211273
DJI,-85.3282021276911,-7.221215998726574,-4.924136720273858,1.6659018228842744,-0.6299001162766216,14.964532758777978,5.036602699959117,-3.285353848380565e-17,5.823711073643711e-16,-0.7399151570439645,-0.9154248968264123,2.069513099257979,2.870382202878514,-3.066840907301196,-2.4895564920889757,-12.457536900995075,-1.7333224796509354,-1.4594111596532164,-2.0719127641459568e-15,2.5903887417252065,-10.530481768220902,7.992651595384346e-15,-4.9387469980716965,0.6046921812756259,-0.46751515176793024,-1.2129337778519855,-3.276777065161057,-3.121615442883824,-0.22823232512520775,-4.149423237760091,-36.17217981667945,-0.31576993586987206,-2.620443251707462e-15,-0.5650695431952671,-0.24405628239451638,-1.1751452431825653,0.4794949731747346,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-2.0946452807963723e-15,-1.1597865525102082e-16,8.220499626693137e-17,-5.379953434533476e-16,-0.9704778507156395,-0.8506723115165138,-0.6526035232283955,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
DMA,6.073476544724742,-25.179542596903815,-3.5918922714916834,-1.7546851912178592,-3.5051585555010116,-5.540307581011658,-5.7758912195488845,-0.151880357981076,-5.041269673566612,-0.7365668487577985,-1.4615199182063794,1.2458424303407472,-5.693288793496626e-16,-0.29398193133872536,-8.398980536444387,17.153465159805084,-2.0289802501888095,-3.3490262353839277,-1.8832250159836286,-8.941826629332589e-17,-1.030067399720362e-14,-3.8610091876141954,1.1993951213072347,0.10583473482752727,0.14220698054461964,-1.560618680634088,0.15162057018676206,-0.7073235865658694,-0.2647265069777325,-3.3334677374730157,-29.82998045311525,0.1869494158859059,-2.620443251707462e-15,-0.2619790053472844,-0.2440354357188999,-1.3234003160920182,0.4567137557343758,-0.42587311495960045,-2.360403321007657,-0.4404106529324788,-2.0946452807963723e-15,-1.1597865525102082e-16,-0.28405657887831404,-5.379953434533476e-16,-0.7986248881292517,-0.9711634713306159,-0.291693751319729,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,-0.20900592693084966
DOM,-8.229773720535805,-20.294148762742097,-7.955836818254006,-0.9063666572941901,-5.846947892461929,-6.573395972355363,-3.463581814626275,-0.2838969472185744,-3.455865601527229,-0.31837779340353395,0.277733425190859,-11.18540085925506,-2.1974424922469966,-0.8877467324719536,-3.190774033430788,0.8607551312390073,-2.648403135484436,-4.374106439546279,-6.119063268351833,0.7561527963949319,11.739105570932816,-11.302700247700951,-2.9624516345744993,0.1196357037551042,1.3988359293912247,3.1908503770576524,-0.6687619902687896,3.8838055375807294,-0.606634735023677,-5.83553962593289,-35.04122968607917,0.27743889920194575,-0.2604462046920834,-0.2618101594632325,-0.5844897219124806,-1.3368579439647423,-0.25884626991603876,-0.028467787778403197,-4.942110099499644,-2.1175378591509473,-2.0946452807963723e-15,-1.1597865525102082e-16,-0.7395736994297855,-0.6724976925845516,-1.268739904470101,-0.574910455204843,-0.4951017144479234,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,0.05483735987931798
ECU,-0.34399085626168396,-5.704165810733827,-3.2226118708243625,-1.389345905407803,-5.54045344766609,-3.211079325927957,0.44148403934072583,-0.39104369873596645,-2.799632305852142,-1.4886404713603043,-1.793582466135455,-11.631624275483794,-0.7070222498882799,-0.19356650340956502,3.0083765064160923,1.6444992274525438,-2.484010732685388,-2.6574800398771603,-2.0719127641459568e-15,0.008614422325754635,12.310469186153842,-9.180556447251687,-2.849286431818196,0.4019557518997963,0.3695016301779774,-0.2553859462549104,-3.42807422625008,10.449121501414053,-0.30140596388735724,-7.017814083901725,-45.698216485250725,0.8103214120630705,-3.4146112176973458,-0.5190539242728756,-1.9023940385416251,-1.2103634593144676,-0.6311618980248308,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,1.219377159000689,-0.8382374092213953,-0.16196770688038462,-1.0228985075465544,-1.3010095621403688,0.4361718872273328,0.14789150943925694,-1.894656060104319,-0.32373294950788156,0.7696688119042414,-0.7025640299960483,-0.5621518841736085
EGY,-5.720364086243809,-6.309493875217249,-5.452366494328818,-3.0042440798238292,5.542964623826709,1.5274094525036368,19.365879203215624,-0.4772351285961413,-0.8711594587068722,-0.10184834392652348,-2.9529511508084636,11.298456083569464,0.7085079675808119,0.6042447467165962,6.768627405294426,4.157525111767837,-2.224709246220621,-2.7984230535217884,-0.55044077614685,-1.6603293269782442,-30.303626804708088,-6.71316250994536,-3.226404009146375,-0.9945979778037138,-0.5935981343612197,-1.4586058730534344,-1.2822234263640455,-1.1462118276964937,-0.6377658670621854,-7.6131643202189485,-42.984721891821735,0.12671590230903917,-3.653355932161076,-0.5171270869099668,-1.575303347333867,0.030807027748661855,-0.002168070095855964,0.5982444303781017,-1.1892220495175538,1.5597798284325965,-0.8939261230420985,-0.7944157222711534,-0.5633594654909447,-0.14172258614096178,-2.2202549887108285,-0.30625230613785637,0.702329385807182,0.01359904344822116,-1.0785190155169688,-1.3125637195930437,-5.033011044967376e-16,5.763711021458259e-16
SLV,-1.5897914068650598,-27.646125543135913,-1.5430568298326899,1.8311535605261962,-10.283633970307273,-3.283852925813765,-8.885982358477477,-0.4044574032505266,-3.3863309926162755,-1.6965956421848305,4.530931137549523,-10.553136399093406,-2.1123509145226578,1.1006061101294622,0.990405957154996,2.521361010353766,-2.2526760332298563,-2.4245259015924896,-5.75877030202143,-0.9800000503185292,-12.764442709454013,-16.680175795290214,-2.1175038642710415,1.4363031529288293,3.720912472081419,-8.452133618748468e-16,-2.503696731314727,-2.6886657147239745,-0.15786048662379024,-6.2171221523672,-36.46805581798756,0.7972577814372503,-1.2758536211415077,-0.566733203683648,-0.2440312663837766,-1.1157339653643927,-0.42991801617002356,-1.1635365203091357e-16,2.2633652972651656e-15,-7.767014215296906e-16,-2.490947945305677,-0.9573043909137601,-0.7167215501470546,-0.4306853912726636,-1.353755242357406,-0.08034678565460224,-0.5317960411618703,-1.9995798685800308,-1.8872704540002676,0.4278111469644219,-0.6631652020288288,5.763711021458259e-16
GNQ,-42.43464383149474,2.059736880328082,4.136402412665104,-2.508773728463529,-2.762778884152302,6.38396197428168,8.061008698744933,-3.285353848380565e-17,5.823711073643711e-16,-0.6708166126672653,-1.0478623273192094,-10.604282203692987,0.38450686910508447,-2.2572936001202386,6.227457238641787,-7.09616424928648,3.523089560306299e-16,-1.453074768482473,-1.5741350986507483,-8.941826629332589e-17,28.48662755904234,-5.110465664797105,-4.653353600129414,-1.112205799652693,-3.7522596399344146e-16,-0.5498872315499008,-8.360197369642933e-16,0.21901465386760943,0.9762641329994072,-3.2853476583303647,-4.364870426428439,-1.1000121246088856,-2.620443251707462e-15,-0.26176762576724993,-0.2440614940634205,-0.42520057501669406,-2.0363114988246774e-16,-0.3830954682643647,-5.654052166364089,-5.23567866367299,-2.0946452807963723e-15,-1.1597865525102082e-16,8.220499626693137e-17,-5.379953434533476e-16,-0.18566227351752618,-1.4500201299186288e-16,2.314591718273463,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,-0.4590023864789971
ERI,-1.9034919552802574,-35.04142611257695,1.1899409548301048,-6.532229755443405,-7.904637045500905,-2.5812227684055142,-2.826669504521753,-0.5989276223512537,-10.509665435310199,-0.696268316960375,-0.3480192190525339,-5.671020623645829,4.541759785239137,-1.1008314092097733e-15,11.656636311500336,-35.969178948976555,3.523089560306299e-16,-1.1114759592383494,-2.0719127641459568e-15,-0.7006453833225795,27.475937796143093,-32.79587342021129,-5.569429229298518,-1.2664351760021113e-15,-3.7522596399344146e-16,-8.452133618748468e-16,-0.5547480451269501,-1.719116042803242,-0.6721739792247572,-5.942326227910747,-45.056363446096114,0.5086898010096038,3.9120957446768987,-0.44753127018140426,-0.24401458904328344,-0.8388180948174714,-2.0363114988246774e-16,1.5297703016366633,5.787896041878532,5.983067223564095,-2.0946452807963723e-15,-1.1597865525102082e-16,-0.28405657887831404,-5.379953434533476e-16,-1.8609695785532714,-1.4500201299186288e-16,-0.8164411250020844,6.838973831690964e-16,-4.867900954125685e-16,7.645166551111078e-16,-5.033011044967376e-16,5.763711021458259e-16
