Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
DZA,-0.9304158128436604,-0.6204345119747283,-12.387168276155013,-2.17055039441899,-5.717649462413861,-4.118528714466667,-4.833355109072461,0.4487312030150951,-0.9784675247372218,-5.109013067912342,-0.9826104015931016,-4.431228790807461,-3.110780184601927,-6.860801735639684,-3.8140216019923163,-0.5709921050023395,-1.3621783724252343,-1.3085516661547432,-0.7723425470651816,-2.686477742477283,-2.263824203094691,-1.4225742243416926,-1.8383494030605072,1.0226077723027318,-1.7308800093891468,-1.9839312837408143,0.1401753263373332,-0.23122259043320487,1.5164262152161054,3.3565876657982034,-1.5591850726736753,-0.3487552524408831,-0.24095496593880406
SYR,5.795634226051362,-0.1717014286650517,7.161228218956243,2.647838695911544,-30.1624537565505,10.666026733735986,-20.521484485179887,-27.24459545528305,3.521895892765821,0.45058977187119864,7.8677351821812564,-4.6523575850293755,-10.797934865679565,-2.8057963259269916,0.8473044914636174,-0.5258355882520885,-1.2988627798412269,-0.019007447922772425,-0.19305521288930916,-0.2834372925071059,-2.3664002793338588,-1.5315728261658124,-0.5654966635432533,-3.2452659912105437,-0.9157695451232164,-1.5908612741340162,-2.623064754288229,-2.3500722771659412,1.779142546059517,0.7260572888190544,-0.6522721450015869,-0.2625375374527007,-0.6399038358315844
CUB,5.37025989089681,-0.27064182565402517,25.085988631234294,-2.8194821194342543,-17.874598642836116,-8.747193052761924,-12.742094420653753,-10.443730018868962,-5.12414475331645,4.309881189743945,3.5690859832365067,2.4352454963861905,-7.046389899445776,6.218323507039709,6.11327198906647,1.1277121504246286,-1.3718900931566607,3.010368798911514,-1.4624719255515868,-1.0165542954595908,-2.949893857564111,-1.4428237839912195,-0.06476491974864845,2.5793338676060764,0.2824647890325343,-0.47327640417928585,1.774849243985576,0.782132456637969,0.7273692103867634,-0.9741927751420737,0.38931719786716795,0.04897419854864463,0.16357520963531813
MMR,2.6081543965162006,0.753979906548489,-17.08519213811398,-6.874865523775378,-38.14117307165019,-5.803536181006615,-19.874314410758064,5.04015794471864,-3.1479407168937135,-2.696515676659085,-3.7045350910007757,-5.540322920284966,-0.748434852294992,-5.984357561972727,-4.549231562443543,-0.20201704837596637,-1.5420670996936063,1.4590752330074537,-1.0080202587803795,-2.384753393370212,0.24735691292275552,-1.4901869827193077,-1.1186195383601727,-0.3127403945357432,-3.0074556385303843,-3.376041299439314,-1.9488016287604755,-0.9837454155860156,1.4583712388464174,-0.0254570554790189,4.535298286763054,-0.053510778791580206,-0.0034707703264440144
SVN,-0.9007829899219153,1.7758708815373019,-14.504647327661504,-4.013137061714064,-11.109320660294912,-5.09456871953964,-3.1199620498570213,11.99039231304313,-7.204606676528359,-8.355372045069224,-3.8561595370673456,2.6260712495229868,0.008074981232255252,0.7675536648382948,2.8182169105075534,1.353488101901771,-0.8186377840539406,-0.40651096079364935,-1.9013100928183904,1.9092483690450706,-0.7988899861877721,-1.9867728205684896,-0.9813186803013393,-0.6728001832074273,0.19247163999060968,-2.875545824719174,2.346586653194557,1.475803212914773,-1.143245416342156,-0.9303707550159085,0.6842574317037925,0.9620513974597561,0.18538506833877708
PRY,1.8099656184244992,-0.5102237267524053,-0.9831205454508656,-5.407936294507886,-46.48817555810594,5.698855429924049,9.706799332702333,-0.894503449184723,-0.9680294135669673,5.94821897497601,-0.7102454801975684,-9.024312965118352,-2.5478306453215143,-3.830485273224972,-8.182840621973225,4.800823256566341,-1.3995229808052982,0.8749254090431196,-0.8330728687508628,-1.0696843535793428,-2.2091981356748223,-0.30239252239950115,-0.29075198106385447,2.5502335942742564,-1.980850553334896,-2.1078604529126133,1.9178655235862054,-1.7790862596022083,-0.1539067911197103,-0.8984433509376915,0.20045370337634938,-0.28782276766604087,-1.0381506919938315
SDN,-3.623389043396957,-1.1702549179926751,4.942756121942069,-6.8937539092198605,-22.740477953474766,-3.164699244812083,-21.030851689826072,-11.90341207129106,2.9329068469659774,0.14832511897009248,3.9623167427153096,-5.843511792508516,-0.7205478032291298,-4.911683275683436,0.744173628911584,-0.6099429265286183,-1.5379179028364636,-1.5065960839642951,-1.1882847202836342,-1.528310082854747,-0.6787800041113506,-0.8830543609809232,1.728352973328045,4.4968804483942,0.6113974652734859,-1.4295476924089974,0.05812661902357297,1.0506492930912876,-1.268365866560371,0.4764903375625773,-0.39619625332616065,0.9197000557542906,-0.4433507331131435
FRA,-3.7304781816918213,-0.5703193275386964,36.19624368698326,0.9657911584984977,13.114109672586094,1.1930818439507425,2.391169241567979,13.639494775242493,-0.04794038552866087,0.1086708282971907,-3.9029637015249103,-1.7469402030913288,7.568096059275738,6.878946798686154,3.3940981191249677,-0.5917233080413418,2.5102914382158503,4.3069368832167,3.4221612325731106,1.656196310183595,-0.007787411494288016,1.4291830886133383,-0.42360404623082815,-2.634395816481327,-0.7087099456925857,-0.4265800898813157,-0.9186561092687412,-0.7595030134510818,-0.046958214464391634,-0.37507793526483,-0.5881982075381379,-1.3581382841585277,2.9364588114906764
BFA,-4.793035924218528,-1.0278912260013455,-79.95510335081288,-6.689028092872575,-48.500735125944544,-17.628489981764037,-21.532361918729176,-12.22110877106075,3.1532325952640115,4.789961983325339,-8.835944145296212,-4.898407679542587,-8.333285873180007,-6.0898791836784,-5.368001448173051,1.0242605793551136,-1.5425097268592018,-2.710281372350713,-0.5380942657046954,0.712291956060396,-2.414685526284785,0.6395636123125007,-0.8144277926252282,1.1778211085851333,-0.9584279544565596,-1.2953749555141427,-0.830269231809983,-1.037470049732917,0.3072054339063142,-0.9240200032088531,0.13684028887466507,-0.80049484256314,-0.5815150446927544
CMR,2.695442503278051,-0.8237692899324072,-17.10336036851028,-5.372278600766757,-42.02297103535583,-7.5043125806433295,-29.268438087515065,-19.391358944849053,8.427108379717641,3.472173262484526,-5.283048704222425,-4.808525383356237,-8.163612955907832,-4.976176853332242,4.474503430529262,1.0145135643547278,-1.5324165392459235,-4.873146440978927,-1.1525712574648632,0.6177893267691976,-0.06345895549423816,-1.5663549899233118,0.5599308420343436,0.7314564373851308,-2.040739702330864,-2.047216121788122,0.9124213189260246,-0.8170769573634467,-0.3486168487287629,0.7399104011077334,-1.3503073242970347,-0.3280547524277763,-0.5234339847285303
GUM,1.8946844612409641,-0.0672852414878716,-2.239181602380644,0.08462816729705601,3.50721211179468,-11.813259489907056,-9.156964205075393,-0.5548753676027269,-4.144907224820143,6.005345603592696,-8.943521767149228,-2.6474693006907746,-2.6733453584279125,-3.9455065690807207,-8.133760650487107,-0.4881983088437214,0.1426225973712426,-0.9538736240241756,0.7163698664499327,0.6539310285087572,-1.5558384752025032,-0.26907821163583645,-0.1877204385287235,1.224690809944317,1.7969401703563785,0.912116853381606,0.7448131981486368,0.009818765941799645,-1.7856618512475448,-1.3042570259613226,0.06947358767161814,-0.9503603890813619,-0.945997639271182
TJK,-7.128467620596561,-0.1612178986425305,-15.61704360545438,7.346667295455902,-10.186976894364259,15.939021309819056,-0.1331406578181378,-8.500419542974102,-0.8168933306013358,-6.868964410615493,-8.573222183429207,-1.907995197796168,-5.529930184677854,0.9935762237513555,-2.5049031165851483,-0.1748603634750008,-1.278174220953257,5.120232075874823,0.6490847942686704,0.2571003996537292,1.211773846773784,1.6751942706689262,0.833237754922083,-1.465125006256313,2.324620056370952,1.9750054931964507,3.96405512896997,0.36837565037461983,-0.6408100622461026,-1.4520485486304597,0.396848679953841,-1.3685376968414709,0.07549242772062754
ISR,-1.2329099645923447,-0.027432122931554396,21.487430659858244,1.0926402382945257,16.81622125277085,2.604663849184928,1.6643998941100249,-8.777115891472102,-4.478705724722262,-2.1041038863359347,-0.3749028301455596,-4.971677648104044,-4.1107753872497685,-2.735247668022935,-0.8360108405159936,-0.6001533117817197,0.4023987945635116,0.7628696643675104,1.1374793257628841,-1.0940532122129154,-2.141259456288103,-2.2911300001360537,2.747786295070699,-2.62837894411474,2.0327073973210834,-0.807380403455776,5.354587896541485,-0.6277572415589647,-1.1542031790742604,-0.2680958302456574,-1.1303541278946065,-0.3273819346188719,0.006079157682335181
FIN,3.3095964081951204,-0.46766515253942315,45.94098842460408,-2.8069275717776936,14.843094233323095,-2.2847233539679825,-8.497104785405712,1.8760778705398509,-0.36578128123713194,-4.2360031624137235,-9.648840904046988,4.1142075893776635,-1.6942798898830578,-0.263039947688522,0.2808009943596548,-0.5975174067095425,8.36375830319817,3.6328979545253897,-0.05950683359544373,2.318230745583209,-2.019299944543914,-1.3193673661053853,-0.8871784859115344,-4.1226934743518,-1.2434709023593218,-2.4412752999073053,0.7505360607567502,-0.6035480153556761,-0.2971754357231279,0.41055427392309796,0.8018270048472924,-0.532852467416352,2.650082810632187
COL,0.9517797475826848,-0.8056398545983245,-2.779374475297645,-1.6983726577481382,-24.919083976443755,-1.032781255254993,-0.8660265661970192,-1.3153216020083385,-3.4793306318106225,-1.1940264335438049,-3.7368975359317544,-6.885525183090596,2.6217231090449062,-4.3223819965762615,-7.8110064652722135,1.3498639746035197,-1.111251482165846,-1.2316328176341147,-0.3020760617572137,-2.672786429009544,-2.1151639103403057,-0.27975240684678226,0.9973258776968819,1.4400457415222343,-0.7850844093982778,-1.2608029896477597,0.9740771935611272,-1.0554534129841575,1.0330945508550944,-1.0240103805445993,-0.7324486957167345,-0.26403193998811453,-0.04081753002555954
MNA,-2.5130467933811182,-0.5649280177687125,-9.700493931313888,1.3928048428270219,93.10402675686964,1.5084242968989443,-9.103524551036637,3.4665172609708286,0.39464601563515056,-0.5432083947626476,5.3011433825446375,-0.33646108914051637,4.327561758584173,-4.429778237761299,-1.002720220705596,0.4332389209369065,-1.2373764579405493,-1.7794951844977895,-0.8582077423799485,-0.6499241157231405,-0.7500998454764652,-1.129351068259946,-0.09965265907248616,1.8930137326085894,0.4747908131285285,-0.7175136894325902,-2.7803031375687977,1.8222759612698298,-1.176163856541809,0.6186397130295422,-0.6497650455671058,-1.3212245681163455,-0.34122990361479366
SSA,-1.3145087556702721,-0.5258753269488464,-26.483955580181323,-2.828022769738018,198.30347890750872,-2.479313086150817,-11.809405562400249,-10.988902833051812,10.055816580260917,-6.530317171969994,2.2508801355614803,51.61407873678245,-1.405991295614112,1.9016993370847715,5.503054420795539,0.9110848026921465,-1.4113356522492335,-2.4463940819575742,-0.7987835685455238,-1.2659264933727667,-2.4143369994692194,0.23560485469628145,-0.07008208109587,2.0332462484803244,-1.348165931565782,1.4925542102110656,2.771136392263256,-0.8912486745780832,0.688008827767127,-0.03609012286699449,0.008839414871041104,0.7939810819222213,-0.5268210686383197
PRT,4.829164736106798,-0.14206165183335012,-4.963215408741881,-0.7707634155876959,15.292454843253106,6.211653009486931,-9.22185377670137,1.7439208611246777,-6.301318050115068,-6.539782365528757,-4.074516579102797,2.155229117307966,3.633624306007029,0.8296496128710911,1.4508816719012148,-0.22162039971739986,-0.12057070510376988,0.6149298736794379,0.8146936864316027,1.2283362035031486,-2.1104058089943636,-1.3641557925800696,2.9814130719339644,-0.8932370961394902,-1.855877163696844,-1.5970404610802271,0.3103968493079926,-1.6549102109570393,-0.5154331909927152,-0.9773246231241509,0.258979627598036,0.29036380350292235,1.0264585559012966
TCD,-2.087061873703373,-0.794255635251323,-74.02058430803558,-5.674787911457231,-42.036453650763946,-1.612698587572137,-18.619205471463697,-25.306889956247463,9.261631751795212,2.4823500782122374,6.104183516174691,-4.052903447865386,-1.6526357484141452,-5.063414416028348,-2.916774727723993,1.0242605793551136,-1.5491245760579653,-1.6055914487417993,-0.698836617289667,0.9083774450513478,0.11835694161030919,-1.9138244262938384,2.125635406609776,1.4851986113788298,0.023844815987595802,-2.0055867343480456,-0.3708389580070829,-0.29617174553547626,-0.18966117050092987,-0.31538586337881525,-0.5695414703017613,-0.3154865207799087,-0.7577677367420989
NAC,-4.202679389352535,-1.0518803206870342,18.851409647717144,9.449053277618948,4.000701153318674,6.392246471506717,43.870284926399535,22.288845935839475,-0.9430391725871874,5.94122058810998,-5.664093685360161,-0.08725453512244574,-0.8754426308334635,9.407037942416274,5.671524501388845,1.6317130814951377,10.283120882008856,10.005766875652364,-2.461795363708452,3.816502549673654,6.776716757340155,12.265963054945795,1.6724646040776447,-2.442463866367668,4.0372727715856715,0.20083324520707674,1.548838392972273,-0.2911095667864466,-1.1955448656681735,0.9495231745054106,1.100310100117079,2.258705552367351,-0.174514666023367
ARG,-4.589301518549153,-1.0434506742213279,-1.2639741578926473,3.4260843545822213,18.625222113301497,12.325937879593615,-27.53220415312634,-23.359253287129352,-0.9651156854755665,2.2626091379650957,6.422379812934049,-4.480407879817707,-7.536193461257987,-0.20914895790589488,4.687465758303254,-0.6097539205248008,-0.9038881241672388,0.7227321060976962,-0.41777765460240557,-1.5038587772616867,-0.33670172077708305,-0.6904414665165978,0.30140008209153074,-5.349462351886329,-2.168759488093364,-0.7319293992017037,12.331999931787331,-1.8379339393837804,0.7046822591206748,-0.07802279508706679,-1.274898916833235,0.8316777561086682,0.5090847249078264
WLD,2.2257607969162296,-0.7149754826552464,80.40088580929458,33.37910705332044,78.331000057023,11.545615844598563,120.1835864544575,76.45969337599355,25.441130058140857,15.37609688635266,9.125596611868124,150.92762124178313,25.993616011702183,55.05639962973425,18.482198921618252,2.821834059869013,14.812828074854428,5.523386392490623,-1.9828750934606967,-0.728459104385721,37.85202758617416,20.77103748248035,-2.3927338289926325,12.55519144851139,17.872659419656056,20.746499871174347,-0.5832254669101491,5.665005194719619,1.8768945965317116,-0.8983476529521425,1.1041442771061427,-1.3307672329407219,-0.4994765139098066
PRK,-1.7986254578201986,-0.0058289987731193925,-2.1356631988493544,-1.509582884274466,-1.409840634117917,15.589578576223227,1.3130398508097874,-7.641106258552146,-11.722985704638466,13.208925884790597,-5.998569251822405,-13.443654094083238,0.6069455725523814,-1.8868260216839285,2.7028876239339756,0.540348015820652,-1.3918278890504188,-1.801778105008661,-1.1488534413500782,-0.9266372526225646,-2.770831361094293,1.4462182033624824,-0.9842329250647293,-0.4012006683312268,-1.6120294244061801,-2.267586070346574,-1.313339439166172,-0.22872581740192352,0.39749758484017367,0.9894982287937139,-0.4051916312301419,-0.20599498544166453,-0.09628621837859876
EAS,-1.1166929796111906,-0.7267328824197791,2.9780744568244346,7.476175252226652,11.380247027843009,-8.663183713226111,15.958405830879379,17.49168315642426,3.2968257124180544,2.2197357492628784,4.014823091704809,17.554755582419293,48.26829631046257,8.588672735680316,0.10442413568908782,-0.10066755010002204,1.310857800084028,0.47229627306435457,0.2323199159213458,1.00188760194995,10.341492612319309,1.6057249020278046,-1.8357873968057845,11.209690849413269,3.325085962957373,-0.6145774809081179,4.863866717932919,-0.731865784222389,-0.8816967267924386,-0.2060379510892407,0.2585619336651104,-0.8804625218104285,-0.5264706399129072
NIC,2.693290635486644,0.8685541180953376,-5.251678124522838,-7.363434324365779,-37.56391933141625,9.424571526723186,-9.624548998705388,-27.17418337424587,2.4508951545253117,6.14292443425651,0.1863990444156507,-6.592999296400373,-1.7671990429036288,-5.735403324238651,-13.850385113658842,-0.6099550371782285,-1.482863210793679,5.583914293335889,-1.1465383525398662,-1.3225430366016142,-2.5377829888156644,-0.5344566031780384,-1.75359531588181,-3.3766715318734475,-1.8190653696302714,-1.9277297489090972,-14.588210559542478,1.4766331514942888,1.0242404540639947,-2.391317296294593,0.014819875599743177,-0.18491360608245247,-0.4935703900916282
GRL,1.6742771546034456,0.7767033809567051,15.393241550632608,-2.2817967857829466,7.869245258791574,-9.959381020975814,-1.0625026101419435,5.5407818661381505,-3.2448304216023303,-2.2262145004944194,-3.3615148335788385,6.521065323206711,2.24442346701854,-3.362562648234924,-0.19131864887522854,0.10514701580907751,0.2681885293599413,-0.2930566672441669,-2.1009207844282747,-0.8753493089194582,-1.8119714086816483,-1.7050678465792504,-0.19116140592769632,-2.8637567524112373,-1.3213418687496379,0.9280735225722627,0.4684580346183519,-0.11677988416594531,-0.022356757438756664,0.4730787188933201,-1.2642869998159247,-2.2587882800350285,-0.8604944776664413
LMC,2.247637758275842,-0.7724545149111545,10.287286860476657,0.322000991153626,453.79643175400815,1.0036049578539659,-0.943888367749246,17.929777707434134,6.334247235215081,-1.4782444123243355,5.580912511152646,44.540386942358886,5.674581253961803,7.399960038389827,4.258114903685416,1.2532805526475934,-1.112370141300055,-2.6749368744807347,1.591138340328579,0.46187858215177413,-0.5487848234467435,-0.5246766638766805,1.3463112476541224,3.258596662099867,1.7047211887202134,3.887961807014526,1.087227542035607,-0.3698392545813365,0.9064675886324479,-0.24893968569411606,0.6925056824023448,3.546650051447181,-0.5280690895551952
KWT,-2.1773706150941816,0.3918004153787631,-7.008726904657888,5.084070945089297,-1.6627200912247604,11.067372907443007,-6.796277840869364,22.663444516880062,-6.525109451520407,0.0481122274724039,-0.6138047569058347,-2.169893202592122,4.3905623725838065,-6.474480310111595,5.12502640337554,-0.6084657939908917,1.2558601237462286,4.461709111124229,-3.0380012616052383,1.0087332948002026,2.2326854826213305,1.1336606088869787,0.022996832308523896,0.8582044304048535,1.177825936633739,-0.6794536234108252,-0.8998936231387731,1.5830333214325756,0.812609017617021,0.5791169603062937,0.9875696580490921,1.4721320917942164,-1.7717645594717915
MHL,2.7452539280687924,2.104030106528685,-1.150087756256476,4.9975477774794825,7.178416975250369,-5.978484879749509,-2.2056672282941765,5.921389615355734,5.98357359492754,7.979395093688774,-2.583879930479627,-6.662368167121583,-2.4334040316268144,-0.12206982147772272,5.839295335871494,0.18933647571469914,0.4600994419199862,3.9283349198493056,-1.5046491673797413,-2.3517834246578833,1.7230494912925667,-0.6844245030268568,-0.7961000023966681,-3.901709341853417,0.5590597034403306,1.1417102823491823,0.9271230141762614,1.5515463109422498,-0.39845045281068214,-1.4531220436905223,-0.15209020743909393,0.30745113714766603,0.1113928531748516
TUV,-4.0544371186626025,0.8855268895442339,-1.2271197266136855,8.551431025874743,10.486078852298006,6.729210636249938,-3.3810762591819246,-6.997629170038006,4.45004749092331,1.12832922403838,3.9890391481771266,0.33988003717496956,4.685354598205662,3.2699619763316727,-2.172299558946585,-0.09822917698854505,-1.4714934860479294,-3.4270364557887443,-0.24277827950267467,0.8754857976217516,1.5819637677918765,-0.8743014635556873,1.4186959094163702,0.7334825136874842,1.6233656718909726,-0.8905833642518881,-0.4612485836193606,0.38151558509852285,0.06940285189371258,1.289041455028199,0.067680082510043,-0.591988582819632,1.8499002654270973
NZL,-1.472275993679943,-0.46463838636606075,13.393228832676265,-2.002698449109464,27.833177265425853,6.136471690193199,-11.694417198317907,-10.109396337271173,-2.9646126241868433,-1.241328757753497,-6.617588142770144,-13.598694989848706,-6.137408226396118,0.7926621138288417,-1.5998700549755334,-0.60135775760317,2.578878968462886,3.543861525839807,0.335225851490699,1.4374791580942694,-2.0544248499406215,-1.1891850013101055,0.8631967436795313,-5.117949946211809,-1.2362623375571418,-3.33830631983776,0.8573411783590505,-1.8335927242086787,0.5814676369458252,-0.5352889813952312,-1.3350162072926242,-0.1939234044267923,2.5647984763550933
ATG,-1.6289958157478024,-0.061024414059095616,-0.9587958469978314,0.43290634831395175,24.500102303157945,10.508671131677675,2.746001509402196,-5.750594253602512,-5.125920848272781,-1.2079512170737767,0.8928798672414188,0.1573368799561085,-5.3348135925103195,-2.8910200425164945,8.360723803840724,-0.5961390879151793,-0.23163386332294295,4.279065060752902,-2.0131700239871932,0.31770380811683463,-0.5204749561466074,-0.5846522640426204,-1.6780318020883032,1.7514761858228116,1.1427836879111566,-0.172323215049852,0.8147890136217737,-1.092369610419381,-1.035306537045512,0.40548099954548555,0.9962919688274019,0.22454694876173537,-0.2843486618090965
RUS,-0.030563130082680967,-1.5354500532881232,11.951564091533168,1.919281198548823,-11.556293911919319,6.176865957661065,-6.956588010744988,24.474509132843696,-4.7628139349741705,1.5854916795870329,-11.027454910293413,6.817103215093804,4.7925441876403045,6.354697189378545,11.04161275246266,-0.8676178365211695,-0.4333031875184666,-0.3009824494673299,2.247084578109368,-0.003836683323970913,-2.3976576679546584,15.596782941295494,0.37214543294229707,-3.8594070926551636,0.11315796436157877,0.5209142366891922,1.1687348519159815,1.5213044114550967,0.2301017860854473,0.40261450614488614,0.32500888812863904,0.8606580414028232,0.23687597524100384
IMY,-2.474223203784061,-0.48627578812533223,-10.681624134601925,-1.2699579653947817,-15.395712946903991,6.434776444533431,0.5771073226732796,10.3703478250584,8.666550134558213,-2.4458554121349456,2.6139040092458496,-6.149815329408333,0.8544596431031449,2.547784606293326,5.402001635933951,-2.3545900277121863,0.20097720111012773,4.408542027282359,2.0886990737540287,0.22535568761148936,0.4854193934743516,0.7165552788977063,-0.14341237492053738,-3.5369988979795566,-4.544712183773696,1.536598686701416,1.6901876415249175,-0.2981075011106792,0.7555442857906555,-0.12364069936330344,-0.8667667009296892,-0.6682265613873778,0.03386106882163426
ZAF,0.7704447301253667,-0.663412156424438,2.920183134302684,2.775778346164861,-20.711864031597237,-24.030483965669866,-14.137413972743632,-1.742608290989805,-2.5808100671307823,-6.638481662709749,-3.201500302119405,-4.236094171511147,-0.6320797942405436,0.4418398026449867,-5.303147009378899,-0.5981578787850494,-0.9577028321614088,0.5389807960097859,0.5580033478076295,-1.684988642545342,-1.977730200029457,-0.5967315708207488,-1.9931372679627146,-3.4533718138713594,-1.2039900179329202,-2.2207042813494655,-0.4284587434853965,-0.8913258011247346,-1.8162962983240303,-0.16243868394689548,-0.23527956134073755,-0.9803794160275316,-0.013576100712539431
GHA,-2.2092590540883377,-0.3756576490146106,-16.186510821346303,-6.273745525340482,-29.7384899491862,-7.4536686128396425,-10.153340075045966,-9.51313602331821,3.3566568096202745,-2.953854881680391,-4.836641919870198,-7.280827197398765,-1.3113988223048505,-4.584531881055763,-2.893967920363913,-0.6098325378820777,-1.5339237685914853,-4.7682471869275895,-0.9222845294517438,-0.8629409005786235,-3.2110764331836275,-2.537472008125094,1.00059773503914,-1.2573406851206546,0.052493782768828656,-1.3633101114263018,1.515460638471415,2.137163444163801,0.7874775302289277,1.0581430483036003,-0.23281340514147664,1.4585543821657094,-1.0285918595309747
PAN,-1.2806989960257087,-0.8169421088425294,8.115013367711391,-2.699990318241218,-62.95216513778912,8.694376430057646,-6.288497102300216,-22.697155934658507,-0.8048252673417415,0.39303620725821287,-2.6042495179176295,-7.464968322318606,-7.315325332848294,-3.305641423172753,-5.030829174390111,-0.6048479314052286,-1.0476515636420412,-0.02791506871013416,-1.1447469265051557,1.9596805059120823,-2.321038623697368,-2.6818540000762456,-1.568419348224497,0.7793273827097571,-1.6469983638914116,-1.8106212474073127,0.39973755938010697,-0.23971417157003425,0.30277603003738157,-1.7465347657269978,-1.098926076752096,-0.07481186868925845,-0.22020469318874883
CHN,-4.442537051314644,-0.6710608125929634,7.416668223001242,14.292467521501326,33.21221440011806,-13.732215458357773,-6.841404748619604,29.818723928662326,-1.016629887404162,-2.36311311877775,-1.824853888976911,-4.5257550737675025,6.384816166317774,8.126831730472716,9.368638074169233,-0.5875459782523976,-1.4162468670195432,-1.9311807242220993,2.4292640353919603,-1.5497965586370168,-1.275704558140775,9.15424423142342,-0.48080853483342045,1.4750949162881797,-0.09310579002550462,-1.5251481816407546,-0.028900062221905193,-1.8174663510094566,-0.05029471603096016,0.40378834467299496,-0.33439491509935976,1.1715337331178854,-0.5672272958995775
HKG,1.9015790761897322,4.205173357761025,-9.938314343590616,10.965188785825898,-7.075035143501321,4.042223074604527,9.003566913302087,-11.648569007322543,-19.71947825460837,3.775552553683334,-1.6219899688408492,-3.6533207431967707,-2.213510715850919,4.381546194190756,-3.3780200743902054,-0.5700130293549319,3.725000498375454,1.6973842573100293,-0.20919955496397524,1.760881700520996,-2.093365554271614,0.8818560073333827,1.7549438660428796,0.7258400643415283,-1.2666229962501068,-0.41721446044925464,-2.6828410828285993,0.1928946298998513,-1.458460628538852,0.8245364093964741,-0.39619625332616065,0.12100167452821126,0.7721371461768651
CYP,1.6250196319283323,0.2454375100279987,-16.01546958267076,-3.682983139925771,-6.366293712529429,11.235202603824272,-3.0946622386893883,2.2537231717846318,-1.1963425945519819,-2.567024624594962,-9.24918244891504,0.42409794514964,-3.2508738026769457,0.5885000304438157,1.6977097260215501,-0.6065014618573669,0.5643726551853943,-0.1645642961511461,0.7333264067197525,0.5760689851192671,1.6022973051701142,-2.7302006159437844,0.34900210692395484,1.0439385841443438,-1.0821170769877568,-0.7457066023113275,-0.3551221798939362,0.825482831229555,0.10351712266609069,-0.7548519191108334,0.39614674853082554,1.538932966987104,0.7119081295835457
NLD,-3.8483004901361615,0.6591808608032467,27.597748456335903,-1.4324093042568167,-26.112853608860792,9.962107614759814,-4.656201686725966,5.904991903124902,-2.9961432922588145,-5.1151027772540285,-5.052207163167845,-1.796082268864567,-0.1909915933136493,6.210710605523141,1.5463058527347568,-0.6021993535609631,2.010385312613335,1.8280328623318065,2.276006979927349,2.0045373699225326,-3.8282329320519333,-0.9385522202107878,-0.10935835561188806,-2.1452174588119877,-1.527346880792581,1.009560333056513,0.3539418704335093,-1.5997355120573689,1.1645711378450232,-0.5714035434946492,-0.3452065802040201,-0.1550717785213757,4.303327659148514
MAR,-7.006337288052411,-0.6049008121616224,-33.78469626242717,-2.632695346606492,-21.82659671678818,5.130590425356808,-13.99106293437487,-6.874723484651788,-2.310007417071841,-0.72901200319054,5.012169232635738,-5.654740334839181,-4.508574827548072,-1.269446112627152,3.1901986233123285,-0.5664871669325255,-1.457753504515534,-1.1361633899362331,-1.0525602755079704,1.628263253013461,-2.3470202752848603,-1.4952874621248333,2.334930786885956,-1.2194280935001487,-0.3847439341770728,-1.0461706209906585,1.3668321600306232,-0.8227274048556688,-0.2283662638139487,-0.41319104733728124,-0.7035326380182207,-0.2720544283911362,-0.2510002516104458
CHL,5.189048450767918,-0.11493498806642492,18.380806650952614,-0.2910053867019673,14.768700637403299,-14.416075744477657,0.8869307033349516,15.563191420235649,-4.179256383667631,2.4642218305252754,5.208361395360201,-5.298756592690052,0.21125637369361838,-4.903115889299033,-3.975120858627488,0.7575839910170146,-1.1706061528638938,-1.4309207435256712,0.23306612172415606,-0.7722468614976267,-1.9843224517797786,-0.10344873335802268,0.36111509477998194,0.07826281641419786,-1.1005208859053415,0.6206329062530802,0.6700967283992562,-0.5941800678853204,1.6641200634388342,-0.8275329424611924,0.3216980796035267,0.544572432484166,-0.1111394464940573
MIC,-4.220381484101155,-0.6822307862091451,53.20740571014491,10.400535947712147,907.9283329627395,18.257734580846375,11.166329595216652,20.283848475378104,17.48367874418687,-0.3021309132037276,3.115972953699153,70.70938992078729,39.28758538013471,23.329113802150477,7.82363028458286,0.2351477351280104,-0.13320844565913104,-1.875129994161645,1.332907152375324,1.438641806631328,3.9236323038712797,0.5886377935775853,-2.033634313991929,-3.0240022041695074,7.273926289620613,13.117642350593659,-3.986677197436444,-1.9743344538762038,1.0446701288933702,0.6022036157058799,-0.12006490815038787,1.6457870287928886,-0.5272801026329399
BRA,-3.4258219706377635,-1.1797905658182617,-2.212954214758403,2.3758812183291163,-4.3247702907490675,6.1255007348793375,-12.965987262602685,19.65020266999151,-0.6884017500273838,-2.402079135246872,32.710201164463015,-6.141068451228989,1.1801591365423372,-0.5145696307061408,-11.62348478962646,-0.6099707747639471,-1.0420333046424122,-1.869750844325364,0.05002236308022641,1.354450263626867,1.0726887341223423,-0.7973833738109295,0.1323794931927459,1.7509167281767573,-1.5838379604366353,-0.49167323600537355,4.159558092815898,-0.3454671551690785,0.11795746285630493,-0.8975111332047232,-1.127815036737721,0.6101444182844369,-0.32404113614730434
