Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
MMR,-2.407455719673291,0.9041389149015913,-19.01296351130172,-4.627961905306296,-1.0073896301641576,1.3747341290309303,-36.83309851906805,-0.306881471358114,-0.12217550442793546,5.40852771043144,-1.8027943844548127,-2.355053708173837,-6.3803177117473915,-8.959135171435218,0.3652183836432179,-4.663633314880662,1.4589289579087232,-1.0529366745155564,0.7761392951230854,-1.9154894466338712,-0.5149774183445178,7.561519373893443,0.42372100669360996,-1.7060563954312506,-1.4980060031135642,2.3977501785661004,-1.9317546590341088,-1.6537684839500055,-0.8761639459368964,0.5712232577904776,0.5709525647896444
SVN,-2.3472037012893026,-0.417921421395363,10.22970316885462,-0.7408767054928891,-8.115697869346446,-3.3324896327602276,13.69955276561282,-2.8600095424078034,-5.9815597768167095,0.029814308087243946,0.2749878581119346,3.9383127607205672,8.143536182301878,-2.640857781325436,-1.8656894351344961,2.3312061850410477,2.1751481074093073,0.13280316453787522,1.516804657113339,1.2921540542139636,2.8947489140886775,-1.2828707900412186,1.0538400940989414,-1.3894497688852754,1.0486655983116044,-0.19996916786267693,1.2893067664874514,1.2362227811683717,2.4121768534840866,-0.09951368061320649,0.9643927892517241
PRY,-1.9902872486826506,-0.928523330063841,-6.421571205164572,-4.600896486366455,6.9161952525202315,0.5678201229683622,-47.48734208337947,0.7496557602591901,-4.051810118416106,4.279998030950685,-3.2484694367438096,-2.43174723788983,-2.0888655790700774,-3.1954740648154663,1.2511760071335245,-5.020602032049673,-3.8602362011185836,-0.29523247429255906,-0.8077821960239884,-2.8159611086959924,0.3693847012932557,-0.9586618278771144,-1.1499071080962269,0.10646184889007804,-1.9492192705214915,-0.25409112263505396,-2.0717816299524716,6.161827406108076,-1.4778269000014623,-0.2672486426543423,-0.3583583474979923
SDN,2.889951391250429,-0.7975411860257405,3.928363844125662,-6.3682006131989475,-16.390728155658753,-22.031585031703546,-27.167642776683245,3.54873889247149,7.808229520094497,-1.3493957254251812,-2.593767591104838,-2.023968589772525,-3.1095559493350042,-11.245112235192892,-0.8649464393407624,-3.351527736624922,-3.373772302708655,-1.3616866245469512,-0.49612415466962917,-0.9978597946299173,-0.06268816607317547,-0.5061785139790573,-1.2674669755463033,-1.7579648861755595,-0.12216435588152152,-2.6280471171437574,-1.2704719621854628,-2.546805348284546,0.38684407662718795,-0.20372989152000565,-0.6130229687118954
FRA,4.5242104873022875,-0.49908981905600497,17.8472532940561,2.8629319547161898,-4.642734945785608,15.834662366347551,-3.4942247531527704,-3.4450329631275682,1.0260511165341737,3.3125045258252404,5.034157782091165,-0.7953676159722046,-4.566995101855768,4.5999549978512,-0.8215264807291217,6.1255476738236485,7.755945936419622,7.153591179087029,-0.21709679101761908,1.499547740873111,0.09575457118277222,2.0868369776977054,1.7858500087826759,1.9061551895638997,-3.5795913295920783,-3.1750976378122644,1.5626127613440814,-1.7123643484306788,0.06560876134253374,-0.27981815635155916,2.457263344612311
BFA,4.715741000836598,-0.7966607244154701,-82.05799747152183,-5.8030612772962336,-9.94804295371946,-19.927724959335134,-47.459641557047426,5.1339292552308535,-4.094257591282234,3.773326104256116,6.154867944462834,0.8641812051585801,-4.585260401296955,-12.545744351698447,3.6986924638873737,-6.466092229682236,-6.67339906539566,-1.0451242915561685,-0.16377525902351414,0.1602015301060583,2.858492654474468,-1.0700266467546398,-1.2785904381601676,-0.3552310914011159,0.8073991145926159,-0.21147309117369179,-0.8897100105469434,0.7723179628633382,-3.0210867189861923,0.6483729143638631,-0.7804356268687636
CMR,1.1287400545175976,-0.5790656374297457,-27.325043070516877,-5.982776979381411,8.518050332854637,3.276774828160209,-44.27377733916111,5.606607949953038,-7.0658338747059615,-6.792770519208633,-5.199058174979491,-3.467543903757294,-5.630050537293112,-6.050771440145746,3.3196996952346187,-4.714604173915684,2.0215112978180483,-1.2992091450169254,0.1986600502069364,-0.2020403278305773,1.5819499865007487,-0.9717164962376343,-1.2699031051257579,-1.8428942341657761,1.6223308921596482,-0.926434783796401,-1.737957352416385,-1.4068554702058498,-0.46732686734434997,-0.27740780312857716,-0.6820835134295
GUM,3.3895370990959366,-0.23032513055160458,-6.703422713835507,1.533355872437197,3.594949170248137,-6.916596636142702,-2.273323976166534,-3.280806020305916,2.9277875608271273,4.170466869730568,2.740858684514056,2.0796718311980564,5.798089955624668,0.7755447447450119,0.8487243555039926,-0.061180896668523055,2.1315822715154846,2.5323140939648465,0.1765573629609583,-3.0375582684973255,-0.05776910968637433,1.5485967361429156,0.8068276528034997,-0.8635322510862391,1.119796226498416,-1.5609444719696062,2.2428753681427285,-2.279140954734002,1.8841245187864242,0.7200219817029679,1.8952079996211484
TJK,1.8947818486981296,-0.11617520259702223,10.120794764763145,-2.727041820152932,-8.913353841664437,-17.512834224612618,13.674608419994575,2.4228533159889416,-1.6880180427564384,-3.357799071106662,-2.3677961566242236,11.423754719342263,-4.949323183568285,-11.492248904224681,-0.2861755106406946,-3.611018404576571,1.9460897034745797,1.387407618022272,2.35761955878144,-3.4482641981924465,0.3264142306680681,-0.7571395277286561,-1.0005408176321537,-0.9269239086942263,-0.8134215997775568,-0.9758155779816537,2.4501096706998817,-0.5202524719871947,-1.3434598564970348,-0.37201008194101465,-0.8671501917985093
ISR,-4.51936412457264,0.1947614451310247,9.93386170786409,0.5569490165934916,-0.7416890350033587,-5.9338737931012115,-1.345686271842701,0.9733103866965697,-17.998483063670964,-2.8342136355302268,-0.003654670883148081,-2.383594241460936,1.1218873494203994,4.396070357190655,-0.8647645918023553,-2.7205149267866124,1.0324579247826067,-0.033136399728474285,-0.6798533650331469,3.7449940618234066,-1.8914974649667982,0.291338937116015,-0.29186651120186535,-1.7549082065631636,0.6805970319185355,1.9703188960932287,-3.4201863123368077,13.497694979276366,-0.7431499362401324,-0.2816974291594611,1.4959714964147606
FIN,0.9755940333058148,-0.12962184074152908,25.847868311871853,-2.0904221845873447,-10.832522760764983,1.8474386604296917,-10.954618345808093,-5.457483411369147,4.861478820022944,-3.488219401005421,5.58425332103657,-4.66793070583266,3.294622569578144,4.7761014104978905,-0.8297659839155993,-1.6060208667871108,-3.7435297360182127,-0.2211482677831968,-2.1934479271317353,1.7390728777726399,-1.862983046489443,1.0027646993616242,18.79495945942804,-1.5425603644968413,0.12040692842939087,-1.0254623328312085,-3.7661698831285984,-3.485352418835497,-1.4225194061216784,-0.27864703851105055,3.2332480281898435
COL,-1.7254854739452692,-0.8161910768188205,-4.81303965838879,-1.0175168323013206,-7.678819393261817,-5.178460063778932,-31.45610918782764,-0.7602914384926509,-3.775039547897059,-6.083430027215478,-1.7530085388397882,-4.660656425519472,-4.049990902684634,-12.060331493473662,0.05018166756294802,-4.104510854553356,2.175733606549025,0.7674066740583114,-0.8697716463146903,-1.6517974384591134,-0.0408438409705284,-0.6060682687952872,-0.9252625522842362,-1.1077357324436887,-0.5450097093396351,1.2674707801289251,-1.9868333448521702,1.3954396211081928,-0.5398671083090006,-0.27419490791462586,-0.10152565470151743
MNA,-1.735314010399867,-0.2650522127198482,-15.142495721455694,1.7330464612733345,-7.254499404995395,-15.492394365496144,94.81755099389997,4.788784380522262,-3.49315768210979,-4.6383247768259235,-2.1645738889871793,-5.08536672345783,4.336577009185169,0.9246231354020737,0.06642459300253409,-2.803213845657116,-4.386194438808885,0.0010466044016780862,1.3293056770187832,-1.742991090240689,-1.355833876093159,0.14908071150867744,-1.0826514490399077,-2.18943267915718,-2.068481721995278,-0.38044386163866595,3.285986279243454,0.6511186596565459,0.552324289711091,-0.9118629275815261,-0.5221772502011732
SSA,-2.0430781873244634,-0.2072848435435416,-18.249325145663455,-2.068626192343381,15.02641754099992,5.932226075591668,151.15320369168947,4.43590489040397,-1.0430632701390699,-3.1711891243958674,-2.02974802986995,-6.792188343014346,39.78735776668575,7.476104341102449,0.18782999098141584,0.5174395271301434,-0.3672669832073061,0.2433317969942157,-0.6021607897092455,0.15577154395362885,-0.23769057952202743,0.8087353582798825,-1.165310376030061,-0.6029071081092577,0.31506517892045766,-2.9252636166255743,1.0950397598746837,-1.1573655407415688,-0.06571686852197013,-0.05019094595947266,-1.1363903281946812
PRT,5.317533180956423,-0.3505437440344237,6.137947982332046,0.07255027748194137,-14.088124230961853,-12.441348346628876,-19.705321163208723,-3.591087593830899,9.463499268318238,-4.342109485544767,-0.5391547653612621,3.3296699698591454,5.426187811008012,4.811951651791262,-0.46738225480525863,-1.0845220117363408,-8.115953490667142,-1.6256376778386508,-1.538277883006054,0.23924308769322378,-1.9334148870132999,-1.436511681149637,-0.3870966619467654,-1.5532766245636391,1.7213089672423625,-0.30312766667938085,-1.6774859028125093,0.07238741193636455,0.4652779039939384,-0.2851041954367991,1.1261732222559497
TCD,6.8136317244251305,-0.8276909431909316,2.12754431911303,-4.96461539872964,-9.991082960075634,-21.52991661818665,-56.24506426262226,4.311884074375828,18.06699782238242,2.6573543122186565,-1.3961877214158163,6.325076476708116,-3.1390209679011893,4.882300148170514,3.6986924638873573,-3.974719017370077,-1.1109040546110034,-1.30617698906074,-1.427585336852772,0.5157606619803285,3.9735630214085775,-0.5092174399024888,-1.285532557849232,2.4829664802458904,-0.8225437087090905,-0.2814692201928962,-2.0563597286168065,-1.2575857742184042,-1.6237956256621513,0.5575428836942159,-0.5727219347796709
NAC,-2.5775805889792753,-0.8966270818965655,31.674213612421514,11.49029823340082,28.52397481723728,27.284315789923028,12.505173681864033,-1.410650325458297,12.32043616906154,2.290916133860575,8.458984870199647,3.7161992819790957,2.652225827583705,6.391866800719484,0.7047865347355698,12.508181562921973,4.229107723135016,1.0252597560298242,2.131378634598041,-1.175347486079897,7.47048615399338,-0.21151037496864747,2.7511590432619246,16.704311420798902,0.3170785824742063,-0.5976726054303703,7.366069044702096,1.471604438010065,1.4457219191366866,-0.17513122589164815,-0.26155168806088
ARG,-4.434211061728578,-0.7877786845426473,13.545429628759981,3.9194990851985265,-19.53200657124772,-17.338632811717282,-12.035297944239092,-3.0386710464623796,-8.796518446641517,-1.24109906584928,-0.2689988553946001,-2.4226925592725683,-2.5730870662333043,0.2999627706428778,-0.8649565639020449,1.0996645737588895,-1.9649601312904745,0.3262388245486391,-0.894280081921413,0.7230671792102651,-1.134107036898854,-0.7623076507544907,-0.609028849430236,-0.7545682279303153,-0.5401503410766623,-5.174493787516736,-1.0630165659037891,10.182475430879665,-0.9423240591402099,0.7414908170919845,1.060651800496125
WLD,2.890637900681946,-0.5669425174006709,84.83765872287911,35.52517598951535,112.11444662436497,73.68963065820324,67.18859626321783,26.095403418167585,9.82118127858979,15.668418680914257,6.6551424997806095,16.87303555569725,132.99719646177078,14.635375719481393,3.0317218434973183,51.43250965496035,15.640718497424484,-1.1144372469000912,8.615627587097269,0.37334122143911186,11.778271114892192,-0.3089111185671989,13.547496461111026,19.46629777215533,-2.33724290165624,10.077513998634656,21.475044983235705,-4.436177259456185,6.057438523463481,-0.1652087667409948,-0.661541350765522
PRK,-4.191289592286152,0.4311923014729615,-7.001081722422148,-4.951841238993959,4.559544509064348,-9.544619165266642,-13.311950480542052,-8.717459499988282,-7.119153652922486,2.5037000678181407,-1.487581186741918,-1.280472332810422,1.0051653708097776,0.5242505361069107,-0.3859692170610068,-1.849331203647599,-4.407425740554313,0.20316441762017493,-1.0264693797133897,-1.2821349238911792,-2.8028350065033387,-0.50666035497266,-0.9691374201417524,-0.9043807899027236,-0.229094094766921,-1.2190123735297362,-5.372182837211833,2.5399020250904267,-1.4908740186867024,1.2246493462323076,0.022955665834228492
EAS,2.491896754641495,-0.5424641784920361,18.906840814110524,3.697526813460694,15.246933591523424,10.757504441473332,-13.123738645676616,3.6661026458773365,4.91622460952292,0.17166844616970978,0.6959866215953372,6.115810035160201,17.14245728901995,-2.445865784102116,-0.5283844928242629,6.4903077247730785,52.75155298581844,-1.0250766118641166,0.45993523096050953,0.7303894279301346,0.34350800711328267,0.4404842349252226,1.7515439500146444,3.511563550582026,-0.6866818999308641,9.096690408024047,3.5437463594778835,4.677352455103366,0.13123425792813054,-1.4240098091486293,-0.7042591292396936
NIC,2.628729274642769,0.027131350881833646,8.012622499354555,-4.141942498225232,-3.7881669072995163,-25.651957195816625,-36.99078556673318,2.4405181714154374,2.16741770142171,1.2069061006095843,-1.9138550658518563,1.4983770972196344,-7.89143857468319,-0.3770202100582354,-0.8649565651314703,-4.6063227568698935,1.2410746656697418,-1.2803889196221796,-1.598329206398133,2.054098621109028,-1.05536906914895,-0.06744060149606335,-1.2054265783478322,-3.5157215906438393,0.048153856871794604,0.5923178523654171,-3.042801171394631,1.8183457607460143,-0.4374448562512185,10.477071957090251,0.19536277967569
GRL,4.44492163461704,1.1036136242982217,-8.316163588642837,0.7287271705630147,-5.357171900490716,-12.071769146941843,-4.800925478431864,-7.774101120690647,-7.366182034725938,-0.835185448978459,9.34298375490689,-0.2566021690322862,-2.6628443158652315,0.7911377575733581,-1.5627921282029305,-2.633334345784637,-1.3860284760195332,1.2213634186766853,0.7803684790966701,2.3103829261023154,1.6485617915906505,-0.5822217792290186,0.339310460465118,-1.5693444510875574,0.7600739421483165,1.9711527747083535,-2.886373776877455,0.9817960159531283,-2.4732644137429487,-0.47150153318072435,-0.33953782366336305
LMC,-0.3601005154482135,-0.580560497267477,5.7728897411174325,-1.8966958474227122,-5.901762376089114,-4.0811333077357395,367.70002539348565,7.19957577128759,-1.4069752028661058,-2.858439268231876,-3.057672314825424,-0.013304466768943646,41.155831202493786,6.3872362580111,-0.12284124887872083,5.569046275149427,12.64109556347841,-9.098879385505132e-05,0.9077757043425669,-3.363207199249232,-1.4444931249808772,0.5559306638381333,-0.961817053213007,1.3295189970069545,-0.583784246885833,-1.7103314876180136,4.457274913386875,0.5930156491146128,0.2617205443947188,0.3654673252595685,-0.705756919757694
KWT,0.5308558638800226,0.7041221368825998,17.536234414230748,6.173086727308782,-8.113500375944588,18.773767639576526,0.48496968087825865,-8.944814495870105,11.519764932898504,-1.287736826816924,1.9897379482108706,-1.0159932007695252,-5.647877389512967,-3.1853695949392984,-0.8602744518787242,-7.332610994576971,5.650147622847377,0.34698916061894186,-1.2013873299277027,1.120300688807832,1.5787820515477162,-0.303306485453633,-0.3201853882082011,1.1614943129275335,-1.625489649764055,-1.843233388847431,-0.09592021961593764,-3.484380924608958,-2.30496339948761,1.5323532572210559,-0.33154890805129417
MHL,2.085863616187941,-0.039300348323890275,1.9418382916774721,3.306564445112968,-4.317604106751492,-3.414113956867266,30.926122863729717,-0.7530937093548726,-11.36400205150683,2.2559581267745115,5.599399782901284,-5.7105649789537924,-2.440054840006046,4.888644228485913,-0.24332874875056304,-0.28450137526187547,1.3390597366003967,1.063071438342632,-0.04439772754496685,2.481113088234205,-2.2991371740234863,1.1548889465180288,-0.7076621566411108,-1.7630552689660037,-1.3585162404076232,0.031074816418238574,-0.6540628495487137,-1.592966930535112,0.717610132189546,-0.00160757603895477,0.8081530417043452
TUV,3.428969725015883,-0.8120378195079397,-5.111014684394377,-2.334791891957073,-3.8452038665614845,-1.8652756994925304,-2.489966103783175,-2.4150577519785488,-8.950116525492366,-0.9072729681146163,1.7691300638280745,10.06453325822596,-2.02928064734767,0.07451386187107081,-3.431719634442623,4.329271285307542,1.7607523842016024,0.571610953427274,-0.6888170933578287,-1.0592809080749954,-3.871406733585942,-0.49084877548990113,-1.2562622710262743,-1.8419479671495564,-0.6342481321325308,-0.5885630286657683,-2.9125287052295534,-2.3267170855521515,0.49324644209907764,0.5386954445702923,0.724656097996492
NZL,-4.254333532325109,-0.2873054576442998,8.003426715930498,-2.3963455325313063,-8.846907084422655,-4.023694330262726,22.561282757869222,-3.4381616118134293,-2.0189319922974196,0.9763389841313512,3.3786840017276196,-0.9398250530519827,2.0110515395723088,-0.6199972865865446,-0.8450939830740736,1.4223620335198648,-2.302458761474061,-0.9853461111232584,-1.077086352917866,0.1058321907070684,-1.8656186015737812,0.7012354472708322,1.7574321156279376,-1.776633177192884,-1.8321918979237592,-0.2658745256824816,-1.2545741897866292,-0.8153675328806151,-1.398265824822679,-0.2839323003532026,3.8606122376010052
ATG,0.4310539066821211,1.347632249827053,-5.432375541558004,-2.590874636586286,0.8072296483392396,-21.106573970815447,-20.043888815176842,-7.2964358295325,-19.755546284881937,2.269875229856609,-3.3943857711649774,4.640861406419838,4.697406900411998,-4.373771244871399,-0.8196108666976775,-5.128756164495556,-8.953358505445497,-1.8532296966562547,0.015180629572423221,-2.229763335503452,2.876426328865239,-1.3480836168618333,-0.8779991158351017,-1.0737348825448478,-0.13831214931807476,-1.221399221649752,3.700251360913546,-0.8704764881153667,0.4497602160832416,-0.27378480118803544,-0.3797339905711511
RUS,7.116267506168088,-3.2015222580547085,17.933267478834882,-0.7272434219362024,1.6541427355071328,-4.1798424301061585,-11.432631650750208,-4.33218436006193,7.228396680266472,-4.404136110211376,1.8173266075284418,-3.8057746070068097,-5.695745366443205,2.7609285237791505,1.6882189297868666,1.4187280128998592,0.08244756244640747,0.9858372464756735,1.461718390355471,-1.79035828961627,-1.027069348885359,-0.1475812877287449,-0.3893311018216365,2.4542565243018206,2.120630349242775,-0.9995911412046541,-0.8425997778219713,0.16135325772307246,-1.8498285192564108,-0.653583940171308,0.3429634133610472
IMY,-1.466877380735077,-0.46395940967117144,-4.62949909674757,1.8932547580934167,-12.085650477749166,19.48367161669227,39.402678942398815,1.7947308078780806,12.251644042025443,0.384410814774426,4.275430290967273,-1.4941372649877795,0.4920657248973017,2.436940436369508,-0.6949000314866077,0.599572640167781,2.5914878702981365,1.5470280385764938,-1.9246746820556382,0.9336026851997227,1.5820398872818686,-0.7390967136851986,1.3949928978784725,2.9342525491472338,0.950022536646737,-0.3817495564677955,1.8918959782029776,-0.06350643814075749,-2.231117685464435,-0.15214575807271424,1.9114158383718902
ZAF,3.65746849832317,-0.20676275631072866,1.5575031241583346,2.5151382329100205,-6.056610015304828,17.26002818209983,-20.50089839975808,-2.721329179673955,-3.788595864940657,-7.505062139477015,1.2692949622730374,-9.823980591320735,1.3674810973695743,-9.575335028780646,-0.8506420896396383,1.210852904657654,0.45751441387038616,-0.002315602986434684,-1.0491239581200555,-1.8741157850067853,-1.4987943741741416,-0.4510939830444896,-0.7573257807164875,-0.11517363815350665,1.3354761372011588,-2.2039934054312793,0.15360239071891238,0.11737049823007234,0.055538036518626266,-0.27105948097527766,-0.053400723553744554
GHA,-0.48245279993884405,-0.18005170548318047,-19.696181340809694,-5.277666508588689,-12.880386473792276,-14.91871380904569,-43.89155963261341,2.225969747124045,16.227595666932146,-2.1547760716168405,-4.483998094981099,2.432951879493691,-7.309661472952145,2.8040293706618904,-0.8649369387040085,-4.9633335819460225,-3.2959625749236223,-1.0925677606943562,-0.2722090521327565,4.568486641457328,-2.098828504380603,0.535681060913345,-1.258500032308581,-2.4231688361178945,0.9362196332458221,5.0915200551348745,-2.278892829063701,-3.0855631069111205,-1.6055200949924484,-0.009181425232666157,-0.8118385563891571
PAN,1.7336506407131709,-0.3571052426662808,24.086127887331973,-1.97078701122927,4.4177789301542765,-7.501668822265471,-44.19311231911205,0.4631692415140431,-4.691043790196814,1.085133288835167,-1.2166494419019933,-4.003409403724464,-4.1722769207533,6.183195861071304,-0.8481618622225199,-3.9863466961277068,-4.139091819039267,-1.2931204678661339,0.8824055792234077,3.2613124355398972,-1.5804100227776878,-0.660183613980728,-0.7369051808520026,-1.689023902899656,0.27222428533326115,-1.5980698198716468,-0.06847860017593407,0.568993190090882,0.3488762249684817,-0.1799319068109437,-0.17362451574974688
CHN,11.894772750264455,-0.8087261771725657,-1.902644569992507,14.000046341341077,-8.74530223315184,25.265543895145033,-42.51614412159291,-0.7900926780084616,6.770777771264952,-2.3458486948417834,-1.6653895879891578,-6.946199701039078,-5.9833420185722845,8.104946498189392,-0.8278593766776254,5.841333053838528,6.747524536767209,2.527884508851528,-0.9406371427301143,-2.516527530270899,-1.0120293937301965,-0.3236355398668651,-1.2173417817086816,7.1975394094444844,0.6771981522437901,-0.7497457957422982,-1.3829846684515221,-3.0040545717485356,-0.6749418527659812,-0.25775893951735424,-0.7743554519956093
HKG,2.6946913747493566,2.067808255743222,40.421684523855156,11.509576392886634,3.571874564987971,-10.802217777357324,-12.325878421501223,-5.30081445147073,7.032724108972054,-0.55625951079876,0.2960911072062696,0.3162942620703504,-8.819769776528155,6.607120338637443,-0.7710857183476094,2.495807454338688,-0.6560647114064618,-0.2062659294442576,0.13730999684883946,-1.1546068186911465,-1.9417101475056158,-0.6180866827915434,0.9313043418407263,0.5933419512026122,0.32655028108913986,1.6441289335167506,-1.1100045982037403,-2.71726820550262,-0.529024872887266,2.33241489198952,0.5714782696478921
CYP,-1.6988793620287104,0.5053380667719086,-14.985888690716603,-1.6839820193071375,-10.162524318714262,-8.620449780238909,-15.471095809855141,-4.3726247173953485,-8.802672042569807,3.42126769252142,-0.45296018793064874,0.5604168270185068,-4.287659549384083,1.8878873415679713,-0.8548087535772788,-0.6843162786812576,-5.224356377480858,-0.00534670299568607,0.8012864365258897,-1.1082126266685786,-2.2404217498225734,-0.3108792171310002,-0.3729144013521375,-2.3346770517479665,-0.06895801061585322,-1.7568468793071785,-0.3823825734508949,-2.4519021949718574,-0.17137738518984258,-0.2808059263930917,0.26698214895446
NLD,-3.5459911693624138,0.529777011612317,30.738197039214604,0.08073073866704256,-12.672091899648125,6.8022367507648145,5.463325385523553,-3.6466029517685374,-5.233271949557512,-2.5254740711114554,2.6932123288581358,0.37685370089866976,0.8952350639927295,0.12028960228252528,-0.8372065394602091,6.294144325023389,-0.15309402836850555,1.0027115596423424,-0.7396886835825868,2.303169731812925,-1.8742619039654758,0.35458215732938747,1.7632999279010357,-1.1074153027668057,-0.4554529533456257,-3.492211621265523,0.27228096658122247,1.140301852590436,-0.849356500386846,-0.28203976622174687,4.705389180430795
MAR,-2.5416331776803935,-0.43545051303744625,-22.932776321966674,-2.2874644196863874,-13.842783664081004,-18.649011589901097,-16.01044651175398,0.26733980881833286,3.0042031665337596,-1.9514959438931456,-1.2208917353982216,-0.3800869028150799,-5.154240633086237,-3.7139231655523814,-0.7780893497839765,-3.471839436616494,-10.029257210836636,-1.2302928177977501,-2.1174176822406894,0.5909049077651626,-2.222578514128413,-0.7815785559567188,-1.2112182001901486,-1.7731157945986984,1.2782494507087288,-1.3840834792968133,-0.9862967010695762,-3.8021587428173698,-0.9770891891671143,-0.2763436507407593,-0.5619947304364239
CHL,2.149915314951386,-0.5661544181392487,13.774660566915266,-0.17449265177785261,-6.1945465405760975,-7.263188636072206,0.4618936178173323,-5.8014612422647325,-3.8251769769907282,1.5183762973124455,-2.081077176703527,-3.887456087488637,-5.490309071889954,-7.850580098660478,-0.20996314993382248,-5.414510381510753,-1.6194221664974642,1.1946083637205818,-1.0522312261939852,2.029357918342282,-1.5483409911380797,0.7655041517961078,-1.0006247500986287,-1.6511143362455298,1.2505563425487003,-0.7712568447504774,0.6097394036534909,9.19534380496074,-0.027070778145255547,-0.2674755569465951,-0.20843431346395283
MIC,-1.8893158670872876,-0.5962024342279292,34.87627929528837,8.732078935350897,5.8534657449521355,11.467320147362356,970.3486329258162,16.424494170966643,-20.848396807023512,0.2974094258526925,-1.0298479129440303,4.178495080775027,63.225692171020924,5.2698581667715265,-2.228347871139084,22.67211440630538,37.37085863736374,0.3668061169355006,3.9097454831886385,-2.8380923474902335,0.3385249612068776,0.7933121281717024,-0.3819221896939517,3.997833212540871,0.8229583317830913,-4.321517583378899,13.233761165719827,0.01603715918167692,1.3058779652845829,-0.26866966592249286,-0.7068263499060807
BRA,-8.25307181523662,-0.9108769784007154,29.923597650883465,2.5652631687081517,-19.72619206425234,-3.1601232829395407,75.9806565698867,-2.3146867287424353,-14.837941237259162,-2.003795676761208,-2.3157445453540606,-0.5038490650680642,-3.7136410806673097,-7.422126304258468,-0.8649565651702993,-0.9228569427583612,-2.759922485102552,0.38996181471638947,-1.0564366083360315,2.799044238364298,-0.7883998720628547,-1.0888534219667876,-0.8158154838416589,-1.7056885495768541,1.1659040292362437,1.511601514655371,-1.0706095736289452,6.303744313733214,-1.0401532482264992,-0.28400323176671316,-0.5023802259460731
BIH,1.2308509060132242,0.18574889420747878,11.489403049180495,-0.09198301758456329,2.7997544620300348,-3.706466585647265,-27.88974645965173,-6.19100844401402,7.360303887478321,-2.02669374373159,-5.115769331998832,-1.8663764178250855,4.770746838673672,-4.15041455542486,0.16804890826846242,-1.7158681922552617,0.5120112291748886,0.21824045501874634,-0.09350941614139724,0.4294379704014125,-1.690803114923412,2.193304948596831,-1.3061188411945255,-2.92942025035219,0.06969984802272144,-0.1586349517222374,-1.6600548005687492,1.199634637902868,-0.28870110038638797,-1.2934758985616017,0.7051012896468204
TZA,0.09690436102713851,-0.980406434169805,-24.047027054851952,-6.070276137228281,-7.300824950515586,2.9663110347167065,3.1658126027097166,5.108092378565726,-0.19639219748416933,3.577084053867776,-4.228035411220661,-3.5586145409823553,-0.22400247550324626,3.578252757619312,-0.7258375033015856,-4.563141853953366,-6.308532278862069,-1.3605337557684758,-0.5140779773886134,-0.8228450414158722,4.1247482919031855,0.659626402166755,-1.2683979673067372,-1.7680581351799924,-1.45693962940073,3.174421356421365,1.2969730453840171,-1.1061049631590065,-0.6126511798889204,-1.4810068589833751,0.0770539075728749
FCS,-4.41240317179775,-0.12247667172821633,-26.006600609965393,-0.6764407783056507,-4.055567945829354,-10.462037114839982,-1.7779060432818874,2.013731064076003,-3.448503675553145,-0.37890983108354587,-4.38778028897829,-4.376360820663163,8.553225450832247,3.741434383880753,0.04703954646875752,0.23473452467465653,-0.3595451779931189,1.303585535624065,0.6044198383131854,1.4853927682904307,1.4495170179419523,0.5205690201518525,-1.2112241657486142,0.0794495169423959,-0.8848450999820769,0.21624959045156422,2.555419813955617,0.8746001778531899,-1.0889839940948656,1.0189763001361147,-0.3537770370221231
MDV,4.005378357149695,0.6483499421490876,-9.262726933896888,-1.1608688794436754,16.17229531206497,-10.228071587162187,-64.97911798540257,3.6698578675905247,-1.1951573439243264,4.39503115093411,-2.046687374273131,-4.053924908112484,2.178235857257948,-9.544801877436141,-0.7381565578685989,-3.0953311399119334,10.950336546067053,-1.3297170320967489,-1.1107524097835877,1.3976924042547272,0.617238252793558,0.7547869550756262,-1.2078716728870698,-3.1916725057473707,-1.5352469602720147,1.9724083045697003,-1.6696607299003146,4.3082219065880984,-0.2690749271375928,0.6674434107894506,0.6062984677536075
MLI,-2.5525466933934617,-0.5666838040242812,-45.9877820668743,-5.254923402394736,-16.32719311425554,-21.958183023449386,-47.625923450398325,2.0933063064629645,2.138357112558402,1.9354492612390226,3.183166498473567,1.9338433811051279,-3.017588737951139,4.179244777572646,3.6986924638873737,-6.733018697631484,-4.020678372644783,-1.3246466041083131,-0.8158599890641043,0.48696410002507207,-1.3701577242690544,-0.495498860022382,-1.2800092054422447,-1.873336668942485,0.10950513371097544,0.4634992136406471,-1.7364157156666438,0.48426315536066766,-1.3957123044466806,-0.1827827392819982,-0.6906172204459171
PER,-4.425601212403166,-0.6384409616746815,23.242547675029748,-0.8363033538561442,-13.382352002998438,6.162124209841656,-25.52257788997168,-1.086072298976453,-0.9480365834154655,-3.9274651711583326,-2.931163773124351,-6.8902062459878834,-5.878565599510226,-3.361347317741088,-0.864956558078183,-6.524158779795548,-1.575234503661246,-0.7752339130312539,-0.6845330862972621,1.1685327878960554,-1.1369134331626678,0.7413962471606571,-1.1317587078900415,-1.7886271805303235,-0.289495110784176,-3.6626706463433005,0.8987956801420338,1.3629152718984079,0.8309591094990655,0.2040539552838158,-0.537158990796412
