Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
MDV,3.1435901978215104,-0.07928116702957488,-3.3010824113496446,-10.315624539244238,-8.80785816938262,7.648651264796579,-15.185587382636477,-53.2304012498621,7.303648191599294,-1.3363760280213075,-5.554232708681411,5.4328730974121,-2.060529081212321,1.6035404569931497,-0.6928493123913017,-0.2168302900474306,-0.6978332880775011,-1.041241091832075,-2.213790961473167,-2.8843562508228873,-1.391011148535998,-1.9439227381975792,0.2975984762126352,-2.0267964304243886,-0.025123537746959468,-0.6209086257274208,-2.557946543105725,-1.0185044619504806,1.0452599642492364,-0.09317712778796894,-0.45738520628084306,0.47503711317312286
MLI,-0.22675257002285587,-0.4949895704757508,-29.727513843817814,-4.700362160610315,-2.891518632917572,-8.798136944189421,-20.630696760564504,-42.938918763992866,2.312959021007718,-2.2059844761296894,1.2516169182059385,-0.37074052333528784,-6.000340317129216,-5.618191133922883,3.104461887403233,-6.8222162484327304,-4.563384359543233,-1.202213273762385,0.9623114738984632,4.8840414724622345,-1.484653144484511,-2.0466310849783684,0.06013817137702123,-3.0953632032401694,0.421311599212133,-1.605479978199473,-0.10875973422490526,0.2061879565382041,0.48504272886495936,-1.0518923242030889,-0.23261745646134224,-0.5397247117272059
PER,3.062594108620548,-0.5603841975409306,-3.9284655792684045,-0.828231907698366,4.755056574950217,-10.077442799431557,9.278647165580201,-37.174704480791334,-3.9129895459279878,-1.246077878967156,-2.8554302672940683,-2.5074863306568065,-6.432269850593993,-8.834112269982592,-0.772906573245991,-6.694017084068135,0.32098926801796246,-0.6141494493118931,-0.6816916530371655,-2.0850392591389526,-1.3308957227841904,-1.970941775943308,-0.33368806360316927,-1.2755157250058722,0.48508211392327116,-0.7598641080951098,0.8180982585296925,-0.8757362168066452,0.0591943627212586,1.465232003550164,0.14648244395254584,-0.41703448031450324
MYS,0.22941461999963159,1.0899891236013606,0.9526188505450185,-4.017666875614301,-2.1336898638136166,-19.246201488623417,4.410288861089867,1.1938793610407787,-1.9001320891190794,-1.149746841275885,-1.6000536821331401,-5.24549002030621,-5.195014082930217,-3.0655756554687303,-0.7440042685097005,-5.232377058143048,-3.7613266055978993,0.6313398921864676,0.8645908438673453,-2.135258786018406,-0.6897277883711992,-1.8378114556301333,-0.34604058141254346,-4.681501964639107,-0.15767321776029566,2.5659323271259655,-3.9091253240325523,-1.9336189110172173,1.6432037883877804,-0.12991857148528835,-1.0428906704334053,0.22436499737874274
EGY,0.3404024457054692,-0.3500344938300838,-31.17829311024912,3.1629962594290615,-12.022414621794672,-19.014009463588433,-6.502982237717371,2.5519807491619426,-0.5331533444111441,-1.4019849271339635,-1.8271162516918693,1.4572490076502993,-2.1421127219699923,0.4169333186027453,-0.7626581087426035,-6.02858428070927,-6.574456281312974,-0.9132009975342857,-1.652164376575884,-2.13269164642399,-1.3281835673865232,-1.2372328372364712,0.48704784472755946,-0.04747011361819142,-0.5902349594376395,1.8531078078594638,-0.6499104363245181,-0.8941793550218833,1.5769012777964708,0.9865751907484229,0.8994993850329256,-0.42938521524983564
SYC,1.724017704451356,0.2281584690515091,13.779621643409751,-1.7824241564485708,-4.958252834335468,0.13431583803117206,-20.58951280213195,15.601827522572076,-8.544621011580807,-1.252779463929723,4.718233802210004,-5.257887531908822,-8.431327180302828,14.360117032220773,-0.7037491306972414,0.3000941163647127,-6.495431809642165,-1.7322133675247815,0.5194183815383979,-2.26788330125696,-0.8288572172653216,-0.9564494699127981,-1.6087553784277013,5.002139054909998,0.05911333588004186,-1.9039329517052574,-0.15689894473375943,-0.3297277732497608,-0.44308158088028415,-0.38299369474843936,-0.8585994428801951,-0.3807540134719283
SVK,-0.8610488986751995,-1.027335746012167,-7.282521889814269,-0.9303924852643678,-1.1902028843730261,6.962071930815827,-2.378064064067472,-6.189782763998209,-4.044582318333381,-0.7051685136083472,2.880475515706897,-4.610240955652669,2.0929609101217337,-0.35651377102777904,-0.6402103382835899,-0.7164798386405966,4.698792021659698,0.9817495341426702,-3.071055388030911,0.8979186689754949,-0.7401251813958893,0.6642625167869565,2.2451749246533157,-0.8891071019960525,-0.4431319270755659,-1.844416845721098,-0.07155845363396929,-0.3841023473886752,1.2232367504648594,-0.24676733463183892,-0.3735020926001347,1.3657631423456305
NGA,0.7895886449044425,-0.22765247633841446,-2.418068970221966,-4.542585925606209,-29.785151234945086,-33.410611581341136,-15.712831801124226,-24.415809127855017,2.1619999786024326,-4.72791239484953,0.5862064761246424,-3.311915330469922,-9.108526558330349,-0.304232528909946,-0.7411053556873206,-0.976466023187814,-4.3735656035888875,-0.8785296467518875,0.20633952614197912,-3.835975284418643,-1.470188036988218,-1.9115108557383245,-0.4033053487307585,-0.17951885668085177,-1.6088137214577167,-1.5151057535153516,-3.364113343170024,0.36462307941066496,1.3006775945778455,-0.12709385577362783,-1.1541554982941784,-0.4573149507947749
IND,2.8541987082426035,-1.2560372949045437,-11.82795538569664,5.437248439744237,-11.685669287305066,-7.400771955637521,13.713841132067826,48.378937473754895,1.5717711019269012,-4.213490485722101,-0.3815630264520685,2.11411571299104,-1.4667644430558533,3.0396853713089174,-0.6305633478534685,10.855106999946944,1.0087946125573481,0.7655782300202387,-1.4041721309261206,-1.652095858599079,-1.3935823596095958,7.167541313068244,2.763774434830524,-0.9988872522493497,0.7903493232507787,-0.7954012902477117,-0.15742883621226184,0.6750324430168896,0.015327075259140953,-0.7068509107464785,-0.8562400957266321,-0.5575581930348104
KAZ,1.114048709204882,1.5066159908908288,8.58776141623573,-2.4989715781613153,6.686372694998677,-12.034771448450934,-9.882093476361735,9.552524389059903,-1.345887643629335,0.4842270104348995,0.7091472829482395,2.951457422930382,-14.667808930797028,-2.229567348526964,1.350495791235484,-0.9823653332864003,4.540427624743559,-1.044199860109351,0.2615151884849919,3.0816857652432064,-1.0534332082868352,-2.474001567331304,1.3230966798882622,-1.8216763251199077,0.7308955810936147,2.4632865324528685,-1.1925723020634105,-0.6571139082840831,-0.8452582200406633,-1.0623640874992484,0.5895007173778328,-0.08914568662893721
IDN,-1.5893220061701405,-0.5514912021720826,13.85701400233822,-1.0327026045501884,-3.3534742723982833,153.9683061427207,64.44236752179762,12.326433082098712,-2.0836536035490303,-4.221135127103092,-0.3413455318512225,-2.479941300396297,-0.22907087168225365,-2.439658776145414,13.587108539619736,-2.813968409704509,58.327816112236974,-0.10206706711718824,-2.4895831335558656,-1.9760856499624573,-1.4158605528010395,-1.5494528762817903,-0.13162349198986045,-0.5222776281725322,-0.854463833545517,-0.38816040022578946,1.6828993496137084,0.8210581211549267,-0.6939744447877157,-0.9026376759486441,-0.3109982918800421,-0.5259571791322178
GRD,-2.943193387113072,0.8293403464720677,6.838132594929789,-0.762823762057692,-12.288249090218061,11.925011379246259,-7.409388177866634,-53.32417239776623,-1.5560030102642757,1.217724087139928,0.670346389420152,0.1643671797569906,-4.965887277317327,7.775275320398842,-0.742676572553578,1.7329479591196897,-4.6029826392879,-0.6416666640804405,-0.12991033404651586,0.4060753263725366,-1.1512947013987038,-2.5868127309949958,0.2880364376114183,1.4167583832667505,0.35070712007221866,0.3834057414617058,-0.6618822601355461,-0.8584528932196882,-0.2645616296210942,-0.13039384737773219,1.066891946389385,-0.0017865439432818784
SLE,1.844833963245582,0.12836546004246538,-16.15278418157721,-5.909454734204564,-3.146942381857264,-15.4033673209257,-21.053731714458344,-35.464503442976444,0.8400302454280999,-2.832444001765589,-4.228126614094181,-2.45165738468573,-5.879359116956303,-0.20406323710418206,-0.5927341786565992,-5.339466965655866,-0.3677183429823116,-1.1943413847757505,-1.2513256855901789,-0.5567315525002366,-1.4632761774251049,-1.7439808627029059,-0.7825477738776593,0.8334302578300246,-1.223329777363699,-12.467942357324334,-3.960565953733374,-1.010838365014985,0.2054730753394767,-0.125424518357398,-0.7511073686065566,-0.5395089609261108
HUN,-1.0089909220019089,0.026548707342544824,24.969682622839002,2.371189681222369,17.616764664078783,8.866118107462444,-5.307759975712651,18.01234555737405,-3.161659533318784,-2.1981575808393954,2.416723719571923,-2.0227924617219055,6.994351861146067,-2.211415607958119,-0.25975082198426575,8.200225611051232,0.19252976675735956,1.6428962679122725,-2.5422257965487733,-2.16953038028517,-0.9781198742136629,-1.5363017112355515,1.483511840946433,-2.2007409798560778,0.5145521861551614,-0.3786081069159878,0.48227048192421573,1.3054149542988962,-0.18034106468660627,-0.13196089607901157,0.08664429024180455,-0.8335925475078397
KHM,7.686833418944463,0.9513843561050412,6.619805946209548,-7.077597092140968,7.583909705285977,-4.686558201982894,-3.4455425144850573,-67.65789939925912,4.344664729227379,-3.5730116430661614,2.1576165494841275,-3.1169371652098734,-9.526407098267104,-10.247322106961288,-1.1576790029689747,-6.460437352832159,-10.637557091597358,0.7931847254105375,-2.9809239158572485,-5.664133842164216,-0.4072881544785009,-2.073107297057803,-0.17416624063970348,-0.633659290711276,0.05128133584951966,0.9925351146290147,-1.1949635493832373,-1.5944902388132123,-0.9054203366477434,-0.464392995477085,-1.2960402960973996,-2.7051480229642806
MUS,-3.5804711132442044,1.1634456503468178,-2.503542170149519,-1.4688752390932955,-3.0139749549859878,-1.7625643739520092,5.636563206582858,-50.77936923150482,-9.376979450523534,-8.735490203863108,3.1194753075094863,-3.9836304836786,-5.858623818954655,4.429407059737355,-0.6221324530094666,0.9450778752851625,0.8108925916649644,-0.7650625045246375,-0.09510194596501098,-1.742043216484498,-1.212220715788205,-1.975190280018333,-1.7950343722386461,-1.6950737992772673,-0.9243075233433881,-1.542963004857042,0.7421615234984676,1.1289106424501543,0.6028555990105388,-0.2146423926639437,-0.7844178915095272,0.1825558261737634
KGZ,-7.952908965455588,0.8772853675701014,11.36736582324552,-4.346148910206173,-15.840359663635773,-2.1532387956873107,-10.465665226617737,11.151888256243085,0.22876209143880444,1.7122593565295094,-2.528016152504321,4.43824400835569,6.102511611294571,-6.810912191826066,-1.3952486068403993,-1.0795596965417105,3.772117317139242,0.12682569971989832,-0.07459668275083531,-1.1566961224918084,-1.0938798924061972,0.03996011629809737,1.8855944761025776,-0.8271681147514494,1.005863028880719,1.1935543695358943,3.287602795170083,-0.5329056746912962,-0.5094685719073145,-3.336909823652299,2.835388570098424,-0.8024646436717502
CIV,-0.4919205938353248,0.21038611791305284,-25.18813498584207,-3.93852849136879,-0.015033468328331384,3.532517807419683,-14.606264962393732,-32.20066579976244,5.183110727729391,-0.23703085474271107,-2.2164555281011316,3.034341239549982,-3.9444503293723687,-1.4572068643477674,3.104461887403233,-3.5577889078965583,-2.2197348036559665,-1.2146972125138815,-0.14051430573749418,-2.777677883863793,-1.4507833602199947,-2.017427773411365,1.0130428243434981,1.5290670488690505,-1.482494238058237,-1.5583932462253125,0.44120169426850675,0.6975172288813609,-0.995796713072755,-0.13058307201775135,3.0272453167705375,-0.604133881314301
VUT,-1.800749253998385,0.33325878066975156,4.105921765992797,-0.44489921902203255,-6.80477105097548,1.6423736402963107,-10.546389974893481,-50.45505877433253,0.3281633190144121,6.410156649772977,-2.690199954859003,-1.208851511960173,-4.26435566059469,-2.205102865806425,0.4212928741120278,-4.354840481657294,-5.9381415643634154,0.914389434374935,1.8931407390978547,-0.7569518758598897,-1.3866156813811872,-3.3305406557661352,0.8436548300966256,0.8746323740768676,-0.8993324100513529,-0.6880743894346953,1.2119051308260325,-0.9147101684160466,-1.9395633132454873,-0.0346390566472762,-0.19187811571752067,-0.19635474344822978
TCA,-2.3199077841254363,-0.13547805779032784,4.99903588553082,-2.0413859013232263,-11.595361656990335,0.03192691433313688,5.166923300573509,-4.625949461821091,3.822868679526073,0.07060667090014733,4.730666931788683,-6.434228475420978,5.775675229642841,3.8059892077392563,1.0363940997359744,-5.3353493964615195,-10.858673516037753,-3.6450090182950765,0.15851601069924284,0.7768174062923957,-0.5809882032246778,-2.3805189033016836,1.0094388429053307,-1.7112231644445928,0.4302124205261414,-2.666129960107149,0.8428824628201099,-1.0253462906760231,0.7058618629424296,-0.516485658286192,-0.6934080020823328,0.7142984696894031
TKM,-3.3699157492029608,0.431407101329909,-1.9603531392009914,-3.0441457449968943,-10.25583495586946,4.107593081766751,9.024495861669195,4.319091681824794,0.5648648006055632,-6.597543730238041,-2.843066736261965,-2.3279416437674763,-2.525481136266548,1.9438894928401695,1.2811433612300518,2.073784453936611,-2.6681855816952287,-0.7143844977605177,-1.2963031827889797,-2.9518370629382322,-1.138321214913725,5.447462519361082,1.7259564465721624,-2.4348755692625987,1.0028927265063186,-1.9721967877098354,-0.8605024375446686,-1.6405666297497674,0.2912256733906993,0.1964434306867467,-1.0013193998328573,-1.1184516900679382
VNM,-2.693589229190335,-1.214908494945375,3.820336622482107,-3.4438448715691066,15.319763529628107,-3.6186806558966853,10.89295635985494,-64.62663038265215,1.6670630670838993,-2.718173472145542,-0.18441496693957338,-7.144105035151462,-1.9519205407956752,12.959172372260293,-0.5182545306283857,-5.394618482780549,7.025850608355218,-0.4924472253462992,-0.9067860684702729,-2.2255186170075776,-1.4817645499368997,-1.8861226787172072,-0.6451391017134231,-4.8001842629977265,-0.21327072493316818,0.5702665853488031,1.9969681871196496,0.3823444888814054,-0.2037132841799273,2.007111620111405,0.4790875967978262,-0.5877131018555642
VEN,-1.1481933655902588,-0.6804516978069238,11.962254251750604,0.1806386245996605,-5.654965686560844,-10.772293264108674,-1.2398428029395998,0.027427414771799788,-2.3477449316417798,0.5964723778899735,-0.8265729288597026,-2.500024286985895,-4.301350490582822,-4.516747896238099,-0.7728162649965373,-4.6824950892729955,-1.6712709755098762,-0.5265803676342242,-0.672145392223666,-1.8644452035608765,-0.9596660009420359,0.3259634058103016,1.785022023637792,-1.9046731054347574,-0.3289539257432528,-1.9792386930461832,-1.9301971447473907,0.11977342615435221,-0.21991312256744389,-0.1318008168206998,-1.0206493393841938,0.3522785663100817
CAN,-0.580490977581894,-0.1544487758887467,16.00735853880242,2.9450598825370227,22.303972161252812,-4.091741722011385,4.750253994585453,-1.2809547721445855,-5.0449053053799515,-2.943898444006992,5.259283000721142,-6.1226414836426315,8.260065102576569,3.749551633050409,-0.7573494143397352,4.731473531916589,3.44872198716472,2.185977214093768,2.1519527900973645,-0.6159250155538659,3.425486879600154,-0.10441355364371246,-0.23303702625539569,-1.8572573638197745,-0.6749319765437443,-1.3904222252845493,-2.0114340598433764,-0.17936134521324504,0.46339810220280764,-0.13115966780272612,-0.5929235358617563,1.0525536910229332
EST,1.9472515239482482,-0.5380724623606988,-10.239061719827632,2.381067548277356,-18.311363562571504,4.16277976065746,1.081591138501118,-17.8977221249375,-0.9653729536392307,-2.1190359895755795,3.965754390454922,-2.8139529915026213,3.7191211643065736,3.2462643374348206,0.35581940153751135,1.0449115827020778,7.210507703840804,0.24243711249497063,-0.9968393549735332,-4.284658184156973,-0.24438231548097178,0.7820090761068769,-0.5896250537229052,-0.16609965560355788,3.2208753694533767,2.03963371413888,1.3233339885443223,-0.6529656803106243,-0.5818999615827672,0.8260912317535533,-1.315121007127335,0.4101631636244583
SWZ,0.12094837374747613,2.6408670716824956,5.951069025889182,-5.354337409743793,-3.6552645822363132,-10.873349200088999,-6.989786843044358,-45.52511767290765,8.473059215955534,-0.8272352880496809,0.013982768067326012,-7.668614623207058,-6.83406579723376,1.7069475924273265,-0.7473227114192661,-1.0295688404357517,5.76976529907291,-0.5408757165100048,-0.18612155067785363,-2.2704476259196897,-1.4037658085857554,0.4355897747248251,-0.34494928530513064,-1.756983482057595,-0.2824690272883713,1.89553369421199,-0.7288902288963451,0.08657892781943421,-0.4584358758409951,1.106890067602768,-0.4976193285948078,-0.3783926820380084
KEN,-1.0222493983374763,-0.39097927704445556,-2.4024666698760333,-6.582510974260764,-1.0505313106991752,-3.7581897961983377,-5.956266636508135,-35.935936748934104,5.851549961739732,3.8924265869342296,1.6246703808475587,0.534375261745136,-5.851911106487795,0.7457850587847206,-0.591237379211744,-4.293057051430813,-5.046111142351705,-0.9644451915388836,-1.1620400990024908,-1.531787657395066,-1.4456877257718892,-1.9876288704881826,-0.01950941138371695,0.4531898482023855,0.6307527586413644,-1.4193588439119986,-2.025501108716789,-0.21961560918488218,2.082337475627897,0.8873695087762091,-0.8179142122168326,-0.5577111720056099
JAM,-0.84175526074743,0.13920636287774837,12.185525126720853,-1.7899124486092504,-15.307289937102986,-8.918449964012572,-1.4866696320208594,-30.219813374432267,-0.6121184901952167,-5.286521265252723,1.1552445435771423,-5.2458050131302105,-6.862745452697291,-3.469570889161223,-0.7115749295823258,-2.827019323789414,-3.4646443709869397,-1.1635070208044187,-1.7658819643669126,-1.3023767936369426,-1.250842395783955,-0.47971914825574874,-0.9073273503924855,2.2344266525444176,-1.0134900632724702,-1.5655760449167926,1.8038092986909584,0.46756848863136025,-0.26927154014220367,-1.5531082043261901,1.36513139144189,-0.24167693739280646
DNK,-0.3230993582241747,-0.05038593025670046,26.075932821564813,-0.7717011295057181,28.121706731366988,-0.6944972763189606,2.1074277220378956,-9.54202233601763,-1.307610527057652,-2.668878767605235,2.044115176994879,-2.5254054307378455,-2.4831118873376794,-6.666011886310044,-0.6823169868520456,6.934330022243501,0.6866320589125332,1.2857843600213292,2.009231868061789,-1.8297937077429918,7.23711218968187,-1.7847960047571527,-0.5553885436840149,-5.280252478471339,0.24669273440208606,0.4566267851875512,-0.510582576379488,0.16363195854500923,0.5121039415921627,-0.13117911636790885,-1.133353717550022,1.6538332324384737
LUX,1.1542942847988105,0.9140492450757062,-1.7990359591879552,2.3711389463722923,-14.81551092895218,2.03549944575324,1.653809185658686,26.041087878697653,-1.7623699812405254,-3.11852884404456,4.722951995319215,-7.210077081031569,-0.21487303570460747,5.571833470943344,-0.5574120854483687,2.2610277655365514,-2.093243668445167,-0.6094798252070235,0.8921262628638933,-1.4557646069268566,1.7594625489566607,2.571913198970953,0.15988951922533967,1.080920117796527,-2.0054739278135396,0.7735092094538225,-0.7491285126221034,1.9247331641273493,-0.7465080774205847,-0.13097481533836983,1.4968868368094796,0.17125623675541277
MDG,3.5908558774156605,-0.9373910697844814,-11.217448036898626,-7.261450673136445,-7.244288333434766,-19.94206380883692,-22.318038355517455,-29.359250713125356,3.2254533962014773,-3.215950112036501,0.250542383259363,-6.9618729059770335,-5.632787345742586,4.2986032324992305,0.7416055285618937,-2.561852009915832,-6.009794485102784,-1.1329814084903043,-1.0229090413885729,2.979957704768699,-1.475431140643526,-2.4989744141793864,0.23412448353948973,2.0280164469326056,-1.019917671288457,-1.8005894484608937,1.9693531770135786,1.7169475891603674,0.18722365805063926,0.7367644804155743,-0.2310944571971212,-0.5922518878177956
PSS,-3.9146978483763117,0.2702045925227205,8.206236435260442,-4.374700846011528,-7.7014560462069745,-1.1480109256146553,-7.481988672334931,-24.429996774032567,-3.5125898301688174,-3.1295801416273203,-5.945671741950659,-7.66930159734528,-4.9456413238498484,1.3424118834128704,-2.5500727525214546,-2.863802082898281,0.3331057886067624,-0.1312610428249863,0.39073839412761724,-1.1316635576151044,-1.2858096647443427,1.6630695789272365,-2.932178295733821,3.050828891276814,-1.6721041862158732,1.293694562874212,0.6673174854666937,-0.09419230089498742,-0.42948235837512966,0.9584330700892809,-1.0631321423712505,0.7915961386595313
ABW,-2.6631926429053308,0.8685561759092305,-2.4681880188103875,-4.090398866297619,0.8962973612726408,1.226312211776277,-1.6368880045648224,1.046515311895629,-7.261994986730093,1.7919541478053278,8.625270034109363,-1.356357551070629,8.534736502334576,-2.2733798085455508,-0.7528652685849648,-2.0628389697772094,7.297639514842202,-1.2851765889472262,-0.36093692124702204,2.2979004201148725,-0.07175106430613931,-0.7280341051013205,-1.0595281105817693,2.1679634237866447,-2.842294418674448,-2.8546006421726373,0.794678477171028,0.8219286296433361,1.8036022550925872,1.1316530192346161,-0.583046785131683,1.4045912129841305
USA,0.5996834490729205,-1.1524277563355954,19.583348674962448,19.553505048595575,7.374180290329808,33.497442138176496,85.73462086139095,-7.949689564423987,4.662360674172238,1.1903022469565585,6.404772318745209,1.0117682496405094,-2.538177161328767,-1.9610610180250938,-0.7617104000340233,17.51805484395064,0.854680954061614,13.321721902829514,1.3208071401908934,4.703184624701126,8.739990038187686,16.41466467317213,-9.000928937234008,-2.9584663945887524,2.1432956144768536,1.5121159613554933,-2.562746212456986,1.6850085355104816,-0.023132018294677332,-0.13037825481744247,-0.44685268642392506,-0.7657234059148139
AFG,-2.9453596994629017,0.4208167931851079,-25.859110025004114,-0.25764963030359267,13.835869067245351,-0.037502149276129826,-4.523453507789498,-18.286245550652456,-1.4557002755852868,9.002500259295486,-4.3487395580900685,10.21532099469576,-4.8695350540357465,3.208074532674113,1.8447950125437913,-1.7671032587480284,6.414839658012968,-0.5067741597707401,2.342916209496321,-3.509598985914791,-1.4714771093706638,-1.7805492550647444,0.7353887577408172,9.09305507254576,0.03129197401236827,-0.43437197789782306,1.1448856172141026,-0.16805422175589255,-0.5351405915903719,1.0372989385698839,-0.4301562274737422,-0.9387339494985308
ROM,3.909173292945817,-0.2088254169477754,-3.9479345411769287,1.6219328807419044,2.7787328487287177,3.968422649279831,-4.788973435983043,-45.791077070216325,-3.567888725976623,0.6135492312709646,0.15064429457189943,1.3632958471210714,3.8604011733173644,1.9558746804101994,-0.4550564767376474,5.118897639349455,2.485034153082847,-0.54089136764752,0.4273764099360371,-2.152755627595506,-0.8341737941806402,-0.7098960048442906,0.1382889560147627,2.1193919345129824,-0.8450431774644738,-1.4958014194625324,0.1817509507723842,-0.16347660811100045,-0.28276877854530996,0.9907007838384994,0.04269356755433656,-0.8159628142135427
EUU,5.268019342153911,-0.29549817192077427,50.31331544763153,3.9857673354420418,2.8585330710285324,40.00391121628746,16.9763925174457,15.63728350480811,-0.6472356716129728,1.7930475128762347,3.3855577198271,5.459781853686563,-0.6601786533723479,-0.510797338362246,-0.9113579550616624,11.761563426339785,-3.9589894664818424,0.3650966172941881,0.05255269321226891,9.056848060974817,6.0254980038007675,5.560580192536518,-1.0692376168054014,-0.21648103151026576,2.667962860467913,4.432452090726231,0.33352954948280833,2.2668960327890137,0.2542959840274914,0.025119195829160588,-1.073803025195034,-0.5693281202409368
TON,5.094279427407267,0.5038217435587724,17.857374905024113,-2.363029892763453,-7.787289630079507,5.052870345974059,-15.714596770829877,-46.299964165719295,-4.832288318641445,1.3681542382837955,0.48178019739643707,2.7656121101211193,-6.8331295313121645,-6.20399926057047,-0.7561568418249182,0.24763341494026223,-6.918914845516957,0.2163425169196359,1.1278645533683007,-0.732762561010275,-1.2960714739371237,1.3084779785678324,1.1945019036092845,3.9019868677753156,-0.9224010892432453,1.502322407609051,-1.1151805074817889,-0.370669651649785,1.4633224159772993,0.4229874888761422,0.3737992868731835,0.11715202870646392
LAO,-0.35521204307579823,-1.1439147603494764,-28.701016263794408,3.4071312161941147,-0.30129940929830545,-18.128825213902527,-12.275395225510195,-47.67760727481656,1.639328892524488,-4.150166267029403,-3.349101094851086,10.44995899994365,-7.055395202867764,-8.856142939662666,0.2907482668843202,-6.945097193837954,1.7894080179551974,0.7654787099702811,-0.6496656398464216,-1.1585719008908153,-1.480350489479098,0.054609189622398746,0.6131612745272419,-4.137065010580963,-0.5922428064552179,-1.0770609975216954,3.1160091913617185,0.02524982191378128,-1.988396690643306,-0.2648428597740162,0.7155801143808731,-0.571647859085787
BOL,3.95656764186147,-0.561295332572168,-2.2384413116237503,-3.534195630937151,-4.996994291967846,-18.250933994610794,-19.221632699385864,-35.53776628023827,-1.0810429952271696,-2.830786321463029,-1.5467316602040069,-2.4576494502864743,-5.6062970018495175,2.9359905795484944,-0.7513878035118295,-6.196759499694842,-8.809605192491905,-1.0045577858856756,6.902675069227442,-0.3077926218986953,-1.3123679210746464,2.2434758490430156,-0.19325311118616526,0.35195951983049,-0.005934538259144195,-1.679890219499948,8.466913498080654,0.35441414910490676,0.20216462596716325,-0.130190053886454,0.3159829104123755,-0.52088739203461
HIC,-3.6857842784162136,-0.7150272729747233,51.99806310124731,20.564283225431033,8.53817099661036,106.93737612381439,66.23887432500045,-13.194506323279946,3.7934154844953265,12.55566512350683,7.003470245883756,12.54258439418692,-1.7464801631354008,2.5858479345883616,-0.6275878806222488,23.74514847529826,3.0633820628733845,3.536662952651084,2.220266261092496,31.340280240858384,15.520858466417703,17.335894308069488,1.5565314931523733,10.163749133002922,8.39688824783057,12.108575265912886,-3.3393694069865383,6.17163646283914,-1.081645402799369,0.5268704996572441,0.5884659046663341,-0.21249649581161198
SLV,5.469453642465945,-0.21388342378060854,-4.813038600232553,-5.9459941439590125,-3.2557973000378433,-17.78730568342592,-22.824392068962602,-49.82299101590504,0.9171409840514106,-2.6088103913212253,2.714200938771132,1.5698806334587738,-6.879422162118025,1.2530478960090021,-0.7437518493498083,-0.16155696793021057,-2.9530483270221635,-0.8505549631510054,-0.6611694091177269,0.868116748235396,-1.367233839171113,-2.607303001860067,0.781278931557702,-0.1895701440387404,-1.5663589562814373,-1.1003890012472712,0.7750289521886669,1.1520072347007448,-2.0149064178018583,-1.070601244471851,0.12071837304994512,-0.21747754895539118
NAM,-0.5552933042295489,1.5047973253969225,-15.445599062423897,3.3978738782222044,11.2145746502705,-11.178313306893918,4.623889533470443,-31.11818860994235,2.469844131082615,2.793392406992737,2.0908646744304202,-5.54078788421119,-4.842853215360221,-2.906366758217395,-0.7473227114192661,-4.392686903114955,-6.318603462223319,-1.1757901679826437,0.766149443115925,-0.2816087227521431,-1.228317884427901,-0.23078641696853608,2.5097132404585,0.279074749133159,-0.19749649030237176,0.5852561909747479,-2.710126187078007,2.3784283318163686,0.24802879466573458,0.8341111050907501,-0.5737692918522359,-0.3059777470794316
UKR,-3.172307351640816,0.9347784434921276,2.0977446327344724,0.8230278606794701,3.0538329586135653,-1.981808037140727,14.180125102137257,1.13610570230761,0.38012280539588317,5.748764784356844,-1.291013338380103,5.069126548969343,-6.742034479648915,0.8415341343613837,2.5248517578713208,-2.105422099407114,-3.8908370246276927,-3.675559071882378,2.1671593074972493,1.5530961143602249,-0.6513265295665759,3.419333814950044,-1.464672503473194,-1.7343412115888663,0.295214081002551,-4.128539506563075,2.987772978685126,-1.7764948087097285,1.8203455906122337,0.7082105194539182,-0.9555491350866168,-0.8084470357447195
SMR,0.5733410203543252,-0.30916759694808615,6.2273774070736305,-3.013194510655533,6.747774450141192,1.9240780673146975,-2.1784039930975423,11.397669945132844,-5.930656489747189,-3.3209260306149435,-1.7617575052205539,-5.192642881501633,7.081499466755942,3.6989449293319483,6.5625849125325075,-0.7567401313701329,12.742418344628323,1.3275829963498356,0.31692762319943024,0.7553769756315601,2.142059674832939,-0.969114126959256,0.06364661090853829,3.8120152954597657,1.5561758995199426,-1.8750136417684105,3.2343852144233396,-0.6677502919605424,-0.8474526661988372,0.38262927513329226,0.2721167838675901,-0.3476669990064747
BLZ,4.198549019413931,1.4962636681265833,6.269443017876825,-6.0305349087568265,10.077588009977177,-14.73762198550729,-3.523013458770522,-53.752499792541904,4.796276250418801,-0.9266788475107088,-2.050822585295428,-1.0888445461152858,-4.381927795365356,4.988588077797311,-0.7505140311111644,-6.532191173822384,-7.696970152801382,-0.8189425237294934,0.32952261576778036,0.16997424010879447,-1.1699160954665973,1.0079589893947267,0.8553465825685821,2.2778681088225907,1.6831882065215251,-0.1305652038717021,-0.8354560807528237,-0.7075176319072864,0.45443827178136004,-0.1304119506325054,-0.6767043660699196,-0.18912327656570072
