Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
CZE,1.423563887487591,0.5013316102581156,-9.825716609075261,-0.04850726207652299,24.950913489936518,2.2117450191027768,6.115399762723685,1.4022202515152196,7.506528106625641,-2.9246671548157672,2.7485035539050875,-7.061281048953355,-2.039040437153716,-1.2207265403436174,-0.4746520215291019,-0.6537163936672079,-0.33779461865873817,0.6045050956101181,-0.5482090498017301,-0.5908517454537758,-2.2663230047809737,0.8634271202371047,-0.7077033193168729,0.8587212293749005,1.7961418706212384,0.161333058287521,-1.6075389678160281
LAC,2.6177168614030806,-3.3614550745001144,-0.872491639126113,-0.6284204873984448,28.8297821994343,-0.214879934112978,-1.0839320205733276,-3.1754792049457947,319.84285640049836,-0.6800807307376031,-2.280216862420965,-0.4078049848077008,6.607362016868813,-0.5339766132696653,0.3822392819356098,-0.3770634677751477,1.8472889179278646,2.1220449467110702,-0.7627838202725099,4.437772564791821,0.7333375344729093,-0.3756004938978252,0.3398126805790746,-0.6780333259247774,-0.46004612619726437,-0.21402161303958814,-0.3082548267926147
HRV,-1.325370776200752,-12.90930600288696,0.9524149591820962,0.1792959223957147,9.56083895955375,-2.091164477788714,-5.314264733696148,-3.253659656188483,1.696300385350365,-2.8511317954848794,-1.6679958262546772,-5.736369264334998,-1.86928507151749,-1.259254104539469,1.2911663403457574,1.5292301433546558,-1.6108158889682098,3.121225271225335,0.5953936288546233,5.337423122835844,1.73171541784746,-0.23775692190252068,-1.0502429479826523,1.508167860986446,0.08643744596525788,-0.4386644812938226,0.1472288884545591
ALB,-0.10599179680873139,2.4644347983062618,0.36220819184079733,-1.9423766058697096,-4.874409676704808,-3.3681589489683366,-1.5555819468691876,1.9427406653985866,-1.5079050853616631,-1.572095825299926,-4.880170576684195,1.1648778629073426,2.4654147434838762,-3.18463685771579,-2.8173355391424604,-1.5992794477616425,-1.4204790703338026,2.1252037674465467,1.8882678767462555,0.9682761059650976,-1.7672601435863873,-0.7819877834935267,-3.485047379746731,0.2515496103653172,-0.9078999143653617,-0.02938648336313732,1.0447017872552018
ZWE,-2.45797467690895,-26.82512522382185,-10.738537472789229,-0.38519242733470294,-11.430378189615357,-3.6307074945982634,-3.3574780867140177,-0.7496025749409321,-75.16286432733348,5.974011262907012,4.364331036490845,-1.6801352581916889,-10.683653236344364,-0.543691393482189,-3.1658456619287385,-0.759401733708937,-1.257132470788128,9.321036612629408,-0.97986230759355,-1.9505983351230003,-1.3798130969374396,-0.7456864579641993,1.7728586152372283,0.07858402314003013,-0.81004573282084,-0.28784499419384363,1.2262549238184404
URY,0.3017477296461541,-14.585802950504275,-14.419338961155885,-0.48674299629249596,12.068133504525886,-0.7177339336155424,-1.5082528334116427,0.17956037098544436,17.855027772883812,-4.061098442793758,4.444817714199839,9.108303712251955,-5.26463923495562,-4.029960276768511,-3.7300782179446323,-0.7726861377828915,-1.6894278028455019,9.368026257759892,-0.5534241398917059,-0.285073665953651,1.1014824062624795,-0.22838096840203415,-0.7546453848003618,0.8029150748475932,-0.7614345320744843,-0.45659685752466905,-0.3829035433767498
MAF,1.1441404006186369,-4.142772639889442,1.9786204356658694,0.5380964436136867,9.049002808160738,3.0246920385515814,-0.3902251309147493,2.7704711596006755,-13.786687868572368,2.5767653823001724,2.5856918373257405,7.406831829712025,-7.565264668004507,-0.6655661719372075,-3.9442574078237937,0.03213214668279285,2.599188780696542,-2.163973824977023,1.0847504807708668,1.8915108369612021,-0.7879087714350733,0.36901023281342404,-1.2331963627542528,1.2596744471638255,1.2714254423960945,3.0185335327067873,-0.914660495695127
BGR,1.0075770357870093,1.0884810973439243,10.65367418178313,1.014742129096471,27.403397431324244,5.214309884090758,7.051561929011592,-1.6392491373339455,0.42541008587383544,-4.74443892117585,2.597623409762214,8.629192181448634,-0.696629533513478,2.8375136229846554,5.297961140925668,-0.08695685398497743,-1.7336993465853063,1.6840559418294099,0.8590870264857121,-0.30894848874037223,-0.20688931693451645,2.059472324883769,-0.7289081129846426,0.6617209841825551,-1.3157718267640075,1.302840568654191,-1.6339393907819582
ECA,-3.235406949014407,-22.571165647508963,9.835258971915,-0.7696379566024838,10.963380068599658,-3.85126738617057,0.5743480764744615,3.2501611162733592,29.811541682526478,-1.9576207376813803,2.7738577341308535,-0.6833768694131759,-6.226325053438597,-0.8063821052220912,-9.77063890512617,-1.329973529176605,0.8653116157315358,-2.517184762318308,2.8243978480298524,2.558248667485069,1.331879485598613,-0.2080590290166449,-0.09030337037429836,0.4715225150249319,-0.5394016743899863,0.5099101375492526,1.3827454761258016
LBN,-2.0665164688678823,8.758046765137587,-7.6467585968032825,-0.600420250652951,-2.600948121338821,-1.3110871469562935,-2.724065558607809,2.6962261633814357,-49.86136950707499,-4.390602885192914,-5.376061492137651,-0.22132842814708376,-4.918218530062279,-2.8036298879688757,-9.474689882051708,-1.0401164183220273,-1.0848747542341253,2.9416654527555517,10.555612175479071,2.187845093597828,-1.5905473560194283,-1.7905946233137726,-0.5879892852619724,-0.9462581821408144,0.1451436519920632,-0.31669610560786504,0.3154957865092275
GBR,2.724436170302868,6.519267294806755,-0.2716139601615065,-0.2855281887751023,28.18163658244686,4.846969765959684,4.756680691803329,4.272687775337502,8.540970588986783,-2.4757364862909217,-0.40321151633964664,0.8681225689243044,4.118968462467474,-1.59975670544224,-1.8664353497123958,-0.7615456428519873,0.23361000751007588,-3.153236450249737,3.891539937419094,0.28140297952537124,0.7582915359376948,2.160145219809559,0.1822944300513402,-3.1344969112879735,-0.476771890820994,-0.13477947523623476,-1.1310916830356086
LIC,0.4884608029437528,-0.3383096127167073,-14.746553422382519,-0.5548347988859993,-34.61295473156123,0.3897613770878573,-0.3160299767130497,-1.5463933165525559,89.58910799634896,4.504472707003886,-2.150658032630581,-0.29561875851575437,1.4293806559455215,0.43048540147936354,30.318480554071495,2.371977369501681,1.2220326716621195,0.42886140426760716,-2.5154701595213633,-0.9427957421064961,0.36430720735083816,-0.8404230169679346,-0.589397122367451,0.5782816309780446,0.9304030152428887,-0.228469499973048,0.257122941352753
UMC,7.862227101063599,12.625289269083744,1.9311641114769955,-0.5576404354327866,34.17875332065566,-0.9145494291543628,11.835233518152107,6.401061956363593,502.54912576484656,6.654815722283705,1.4549098533247613,0.09691898642974167,23.901852853144597,1.8072701721906308,9.048949519702544,-0.6599850177258161,1.880957279087633,-0.7892538112622968,-0.6713641837982547,-4.325728534406991,-0.9216635194689062,-0.30904181391070734,1.2437511968473176,-0.4886002577412262,2.738668024115706,0.3117057216589281,0.2678694162064905
ARE,-1.5487542445002918,-1.5794906982975208,-6.050149387269785,-0.01216601739355576,-9.333813731018003,-0.41987086692121023,-9.671990186214725,6.703899490210167,-38.82016160778785,0.8873830825250995,-1.8539668886646041,-2.8488749246926397,-5.3857415039818335,-4.601270991599659,3.283871433960811,-0.6891520327503268,0.1579312978447303,-3.4009242120014402,-0.05685822800255397,-1.9754780572712733,1.3047958184502648,-0.08711160436218222,-0.753009759430287,-0.33907960052256564,-1.5661893902595767,0.43170306933243185,-0.5205776876181691
SSF,0.32893685077125934,-0.3491400064248913,-4.85624599802582,-0.2405643759362492,-19.552392092423027,-2.232796855722058,3.2802761081048675,-2.6544545418809893,-17.521528200629035,4.493091384652611,-4.642331423922868,-4.684697313305919,2.9493930579255547,0.9286983432123579,37.77823721841967,0.23415965246294007,-0.8745019035916425,-0.15699682806647297,-1.1688147562966376,-4.498679873986529,-0.8981777995260231,-0.7430110876162133,-0.28944482611989975,-1.006109108922478,-0.07193976550659681,0.23483858236562505,-0.45087266375491347
VCT,-2.165875818009037,-12.713163718853451,-1.0679458961017316,0.3677691866004062,-6.147611267565558,-1.878290973019894,-0.8841078521625001,-3.7282722443131022,-57.20134265592207,3.1555301487702025,2.757002153130504,-2.4327133348008876,4.879540158768109,1.3186885049383559,-0.8255475380403798,-0.7144640410140204,-0.5224433889495074,-1.6113548128905135,-0.7539951124832897,0.020337096309320513,-0.6589140111187723,-0.5457066169067906,-1.1563152271157504,0.9484760390848903,0.6162589970248237,-0.37565027267391715,0.6532181679376415
NER,-1.275734055021048,-3.224538677563523,-3.4963028872834965,-0.43078678996941433,-75.91305257055899,3.47264586213388,-1.6514555961133603,-7.8080171508818985,-52.13016039207446,5.391455577249464,3.6483984949320187,2.0835944992355238,-2.9768083830604466,3.5016090983048382,-4.438442484846722,4.104047446520747,2.6607806368840854,-1.2510442591285877,-1.0926444390936036,-1.2350318056249838,0.07777706692433027,-0.8586665337147427,-0.7579081863390398,-1.1980646621346072,0.4688456132245635,-0.2901255682129541,0.038276839600817326
NOR,-1.9540356552798226,-2.361987459263214,-11.924583059331896,-0.20555640801047126,33.75612389913416,7.993135644746734,0.7683766700899302,-2.658142885478012,19.297023524224723,-1.0031622530868463,-1.630161432258583,-2.4370102428857052,-4.161930139000611,1.6947010191748424,-8.229141671269975,-0.6595203846561045,-1.4910387864930859,-0.49613385129832577,1.1442287641906776,-2.602408981485601,0.23892532964728347,1.4820508290075063,-0.5680524163388505,0.10854510460470324,-0.9689891537381989,-0.27931032299544706,-1.024380183574417
BRB,-1.0888465049695317,-24.129442769239542,-2.3424035667557104,-0.16520728287554431,6.11334662816055,0.9391189654755742,2.434419816006419,-0.835987880480712,-42.86555161085824,-2.6846537258700667,-4.814839385915963,-3.271340110520854,-9.864166692788885,0.49096617536415754,0.37772921827641043,-0.7294408851196623,-0.5987540241302116,-0.7597834432021077,-0.8787153203890005,-0.3523716493312754,-0.7717030718034976,0.30729339256080523,-0.7641571841360131,1.2232157818586609,-0.8664111881782393,-0.299380154894219,1.030391447912857
EMU,8.32300762926486,1.7691442352023858,32.6098973327769,-0.3292460144288982,45.5357570103482,5.255367264853322,8.493788160432063,0.6558265420169328,-10.562947468452261,-0.3303512725266944,4.469568704401738,7.093136317238249,3.406167076703207,-2.688986376974845,-9.30563704868539,-0.3554529939529224,7.739603489708214,1.2822026528270047,0.4367923583504385,-1.0360710048313948,-0.7061018631741824,2.617145610202555,2.5300839354197864,-0.5530698076401203,1.3970348510559427,2.7790871540962487,-0.23586732128746538
MRT,-2.098994716953602,-19.770115714059664,-26.984947010464758,-0.08930171569865064,-32.13412863425333,6.594380823514389,-6.7003923962412495,-1.432348949243205,-35.51967109226252,4.369311177221956,3.4245322451560196,-5.223617388884824,-4.871635295317224,2.097866114991181,-4.900161972606965,0.22484542871980584,0.3787097573895649,-0.9462909541982396,-1.155577537209527,-1.3202776095319604,-0.10352868123991171,-0.8513294346039519,-0.7562297532548017,0.6120225156178472,-2.093993817975402,-0.29368948389856836,1.6086289938983382
LVA,0.7757434816503348,-4.45176904583921,3.493525861387318,1.0794577339020444,-1.9871376121914541,-2.792256560822839,2.086100416921964,-1.8229081096377144,1.8358166710150532,-1.368486304412258,-5.138466348842254,-2.2178497568934703,4.99104925385848,-0.7378441835466791,4.791707697073222,-0.728623911916535,1.36702846177967,2.902370859119574,0.23957020448405342,1.6774696872365575,-0.20045629293311962,0.4324161595146412,0.6032099281542603,-2.700147739828598,1.72507498202709,0.4081789572183789,1.5802268828947303
MAC,-1.6615114680810712,-2.0595904421240663,-0.958127076170941,0.846820782798073,5.25986340012201,-0.15516697779718647,-4.967354640769168,9.714999192261986,9.340810461434314,-12.398907975483075,-4.375991396828348,13.61010477321091,-0.1326567205006589,-0.3550438705443705,-3.5718033372350426,-0.6641262020244763,-0.9216642265850907,-2.4110429790006043,2.237445943348005,10.029139292924965,0.054734767535867146,-0.9608011265807446,-0.9793064967886089,-0.6076089005041558,2.139210212326414,-0.23173027161868326,-1.0789469395177052
SWE,-1.8329897951188816,-1.8912707165778406,-14.366907968830633,-0.30997169588046924,27.22104576278613,9.58617539635313,0.17130801401933718,-2.8732753612923054,-6.314080179924899,-3.1104776255013196,0.3398435163443982,-3.333282734672841,3.2948297033638845,3.031566447334259,2.730200493651484,-0.6751629108912073,-1.1576127409016643,-0.23438392588675436,-0.16189679227191411,0.994909994134254,0.697851138482737,4.214693230567796,-0.5868636239894514,-0.3728340333876787,-0.9406626438207283,-0.280521739716235,0.83070222799029
GEO,-1.3440773487945852,10.973933753312657,4.234284529621132,0.9204090517131893,-13.198335081556607,-5.065730130894665,-0.34508468580603535,-9.198866302550243,-7.990031935579028,-6.027239135267258,-5.104124053681263,-4.63667379791086,8.425783950550741,2.2713049392223352,4.710166858055404,-1.1754017797747374,-2.4766500630119834,-0.5162084253847942,0.5682971996525729,-2.799714566405283,-5.5838919797213116e-05,-0.37827674104970477,-1.833202976799301,-1.3806451875911037,-0.018289751341273752,0.3564616052066089,0.9268945327448476
TUR,-1.9346724140011307,-18.103899495257636,-5.412633132427723,-0.7696379566024838,-21.62538810853655,-1.6173327138185802,1.896891744162915,-1.5768028158712573,-9.66036113554533,0.03593374916512973,1.4329374478502122,2.235407612651996,-4.3540364632750865,-2.236332219083905,-6.219665843761799,-0.7728157889500205,-1.6477056234363152,-1.7647787175076015,-0.8886526200077851,-2.7080400331200654,3.875574442816154,-0.6310699801517498,-0.7133501068150105,1.5784602054967976,0.0638316726921857,-0.7077925395109093,-0.6731315303799555
JOR,1.5486626586184777,-7.179312939218621,14.172040166801011,0.1117372246906445,11.57663998088627,0.7981271949239195,-8.532071608826035,-1.208523315763407,-50.559324896613425,5.691293211827639,8.089785939050657,-0.10768462519620564,3.156606711273241,-3.8786008673995687,-4.237383516536652,-0.7662111607209244,-1.2709748324150003,0.9886777922802976,-0.48077804321136997,-1.2713465986967085,-0.4213638103093135,-0.6808851767953139,-0.7341757577853467,1.289620596130578,-0.47551127967618756,-0.2814006717554929,0.10692048605484876
LTU,1.9935757412445068,-7.814849547137731,-6.1578267240039,-0.26482457858149877,0.7291639325909843,3.607359743751678,3.6587231403456553,-6.575712658459665,27.166314295481993,-4.123098760826912,6.107682525982933,4.6967310943548775,3.7801332496958686,3.6868516176429775,-2.138593040887193,-1.4733254591224498,0.47328722130495954,0.8099437806517985,1.3432145132275164,0.13247131128727224,-3.6804889356960726,0.03338519974142762,-2.927741227554142,-0.6348442306563702,-1.2273393166305273,1.183985844097169,0.626793673785834
BRN,-1.0275321017713488,22.934041671200312,1.8947864782850468,0.7171558301043724,25.210578433678034,-1.9578055348737922,-7.953082848087568,6.281837748453417,9.370470995643704,2.549377425050561,-5.915491680674355,-6.366390943726606,-9.967412344657436,0.49567810093658804,-2.6529625984411385,-0.7236705284045195,-1.1948635664831415,1.7828675372495366,3.158962646556827,-0.7776240666098279,1.0009622221874401,-0.46096330943220504,-1.9519318065634326,0.5797588443629701,-1.728498034274616,-0.4184256100381014,-0.00913845991648028
CAF,-2.0795143587703104,-19.15413532314894,-21.340242718974846,-0.6126572261833754,-28.81290993503237,0.46461989997133896,-3.8039512595718596,-3.274783922116751,-56.56802540949589,1.2426187578068508,-0.23921154772536296,-4.313498993950686,-4.832452790105177,-2.5938131673349814,-5.397044087721352,4.104047446520747,-4.722819790627782,-0.029509621414817944,-1.136982165281489,-2.6607421245089133,1.6262810851714988,-0.8565773134270392,-0.7568228465363268,1.6748542660408696,-1.6114118955664303,-0.29544844744094256,0.37167651838679744
NOC,-1.0042967601124544,7.086122151517184,-7.974123477774674,0.15962801543447885,16.982367093818354,-0.9665000073179888,-1.0795751535541185,-3.5499283944114217,20.05381813194033,-1.6531178967712907,1.8766583849899676,3.105302565343302,1.4545709910540086,0.2771467482746898,-3.428829691427742,-3.4166813183708005,2.729328332830022,1.4661975133660017,-0.2015509372149733,1.191308285949918,-5.8272160786265665,0.17178249636467763,0.7581361373752811,1.1257322188725722,-0.31733572967140183,0.9263744036330438,1.3474085303255674
OMN,-1.8194798465436517,-4.570804085996866,1.3754792809004739,0.1923796464795709,-78.63727232897948,-6.146635810501125,-9.610420074772499,2.4030286069292934,-0.5278712082096576,8.2599857451264,-7.153719564644874,-0.2543752444772144,-4.643378503564198,-1.1586344833956412,2.0211648143280874,-0.7653515452305752,1.218860645144445,3.1064847209330653,-0.9722442750979938,-0.19070274654130648,-2.2806199291719853,-0.7708418492307213,-0.753009759430287,0.6210542171685726,-0.7873674893075424,-0.23266016553819738,-1.4869581520108088
DJI,-1.8556382308058956,-8.977484739587203,2.475396396867306,-0.0712543656035271,-11.381855160280416,3.7509200603659787,-4.59853273304608,2.5253584407480094,-83.92017697266232,9.230253966743534,3.820449047264945,-1.2270564222977411,4.403175398905087,-4.648639359013899,-2.1964143755555456,2.347745373860646,-1.3418043873678027,-5.183077203195797,-0.6397047183207603,1.3357058145562235,0.19123918224169803,-0.8115701592878704,-0.7640445398984816,2.226990969221789,-1.1759959931123138,0.26916000649148497,-0.19726098008953585
SOM,0.48564976755100686,-13.293136531746613,-4.879223185770847,-1.8118169767435892,-61.0829160554114,-1.9143964805856166,-3.789043042011559,0.25013059302487195,-61.01847269581786,10.177298444767597,5.701774646073101,1.8551474829966574,-15.408018556221899,-0.8089549706786212,-5.4296711395481925,-1.025693972629261,-1.833272742993264,2.3795428856436893,0.99056068646927,3.147290311556104,-0.39223696570392796,4.008367330222262,-0.7629862765366413,1.3822691517270842,1.204187566716129,0.15068106112448015,-0.5410169828691499
SST,-1.5211326484972156,6.356996425254627,-7.364007918311182,0.9865041007048537,14.164776204667085,-4.194186346219804,-3.18063452797381,-1.4105924214551626,3.2578274445320607,-0.9519470777036285,-5.580280404005361,1.2663031213769493,-0.43490969359986065,0.48954272632212104,0.5930405130633397,0.8852855373503725,6.803918295466648,-1.4310758938865664,1.986553218551322,-5.843313935882553,-0.6601784499126737,-0.6483379416330604,0.18886538355712723,2.0979836100817013,-0.3000851483020647,-0.23819827802502958,-0.6222938257585305
SAU,0.07334344680059823,6.225331028296671,-16.919486746360025,0.21660011257331377,-4.65765778640268,-5.070594283736776,-7.031294948048705,-1.904615036287109,7.344683700704843,6.168631944193538,-2.695811410209879,-3.3847296966290767,-5.257017055179234,0.5766259394601737,-7.529976566060378,-0.6993446336633234,3.6476964966928414,-2.3748197698406073,5.013321423732244,-0.5770201583770999,0.1374409246612065,-0.6603827109633045,-0.5961190249738726,-5.662573618778115,-0.3288928020755807,0.4894975494934672,-0.0700887884166648
ITA,-2.1207865729892843,2.6112836078692596,-8.353639113539002,-0.38986990468936555,30.630993240527147,2.599423846622183,5.744537798774276,-0.1705841633731629,31.86266769694614,-3.458480302613946,2.1486117380511613,6.992593193270662,-0.8325417312315935,1.980640982998585,2.695478904281429,6.194568216526209,-1.5005088491543823,0.6297960968021811,4.344176289944629,-4.379773063754077,0.5491114969128936,1.2674522451737567,-0.3925095536602485,0.7640229937522021,-0.6565542742801445,-0.2151653549089116,-0.6559868048884676
ZMB,-1.3531617568802827,-18.2156839586295,-19.99202513305263,-0.14056640924323255,-4.572080513362176,-2.8927530719434387,-4.690307718993738,-5.179014345256709,-32.23297789616817,6.084490800679328,-0.6973097996741334,-1.7872809213668541,-6.059613012395803,3.5559927449910624,-4.673675665046503,-0.7727990097627552,-1.815491788105753,-2.2902318468392546,-1.2018893518572056,-0.3163804902106522,0.5262506941398296,-0.8175385133645741,-0.743561506324933,0.14906971321224827,0.43048047785271115,-0.28005929183059747,-0.2799010440030469
ARM,-2.013947956765975,6.611995877108972,16.33393605118804,-0.1475662188597924,1.9821637897392896,-6.049415902727442,0.3128424316790929,1.6005195150371319,-25.204639721407045,-5.086953474001001,-1.4410141072912337,-2.2480220911476327,0.3321500364479988,-1.9256117791670526,-8.055324249044856,-0.16397264227768038,-1.5092068560501508,3.1965960040631503,-1.9331837536767087,-2.0320871193655834,-2.2504771366799914,-0.054183826869999646,-0.20965000255681177,-2.587066371076763,-0.9692739159798891,1.096598622713693,-0.564730446975734
MWI,-3.12741399814917,-6.574658210944188,-3.8069068271668574,-0.09952572042383163,-22.797595938370037,0.2816788445161891,-4.637712761721037,-1.4565489754150118,-43.336721225282616,5.78029654124573,-2.3411052194948327,6.6901568799881375,-4.171966156826929,3.5650987608496223,-6.057391098598699,-0.7545813349883853,-1.8173544252129992,-0.23885299121038528,-1.1514707230984156,1.68272337394305,0.9780125984068717,-0.8489458673938794,-0.7588782203142955,0.702044709460363,0.04901330667340853,-0.2995275872942914,-0.7622252444533603
BHS,0.42190936488061215,11.367003519723298,-3.962848091874587,10.280360340369652,11.120795705291062,0.9258039876990394,-7.56199655456515,6.197435238091,-1.0976765377884166,-1.9694819333777616,-5.640927459282003,8.419553735372041,6.205831374615487,1.9713444007701053,-1.9217835468368238,-0.7512043611190212,-1.8124982488556822,2.8579724262912243,1.4017761592150764,0.6499679872329864,-1.660187911941113,0.4276176984925711,-0.749617461984009,-1.0159421953555725,0.1041976325651095,-0.28876963070772005,0.3904123069570003
CEB,1.9087699693756548,-8.668293633404218,-6.877242249876755,-0.8567318358982985,12.535408480002264,0.7866448477577822,7.525003998964441,3.910853561504067,3.4402090010190647,-3.2730647118490057,0.4629035836696292,-10.682538308454795,1.281179574329797,-10.989151971934378,-1.1837709241363281,0.3247798265491325,-1.3010897945646203,0.1219816383869308,1.0617412577507435,0.39786427526018686,-0.7207969611024287,-0.17740657577455765,-0.5680883357500814,-1.0448279352879604,-0.3342165117272453,0.2221381160059981,-1.773218073993453
LMY,35.432099343442864,4.608252950850168,11.68574202025569,-0.5289047675938533,44.78400040206803,-1.4423173671373397,27.788214103937705,6.455510051303127,1061.5869257366946,17.317122440011648,1.1984186465596984,3.795695205399655,36.65834032564418,14.452505733371202,113.48577872781446,-0.19336249381711756,-1.9571161909328676,-0.20413489258069795,1.1862401610232964,0.7274209909958955,3.142652688041087,-0.0878264925185499,2.4596450675319548,0.06587308145667417,4.257466356177959,0.6937201005076151,-0.07691723002167083
GAB,-1.4403410991411016,-14.672698066406948,-4.320282710471158,0.15581787323543622,3.8128470501658414,-5.366955997435143,-3.270941737803609,-0.7814509877820321,-44.45761114222066,0.9244547680666851,-3.280314460694604,-3.250922145039671,1.2126792881955861,3.4510216590162774,-1.3291335170547265,4.104047446520747,-0.8741173977188075,1.362266625735721,-1.2246260145466075,-0.009400627023211094,2.121893146050501,2.1169477293486927,-0.7551195598228555,1.3827992272668876,-1.4786414762378377,-0.280149778033209,0.36336426298714336
DMA,2.046684861203035,-11.325332571501542,9.111873710927288,0.5460728935198987,8.981099264411771,0.4552655522690462,-2.354081889765663,-2.129565828531649,7.580404258829784,-6.257354427078017,-0.5302969653722918,-3.2132873688442665,3.5802348001466564,-0.11002279737309736,-0.9108754363002539,-0.7144640410140204,1.3919777780551177,-0.4605934325632811,0.0166392179272824,-2.1528541954875635,-0.6510657675465257,-0.4894183317283086,2.1871664726555475,0.2787891280784641,1.0627004658215229,0.783578388500067,-0.902188895468882
FSM,-2.910986318844288,12.123761801983036,0.1097159980665498,0.9847228122486461,9.257581777645864,-2.073037817237937,-0.06793580622651962,5.89054673630744,3.9526653818901947,2.378489778026099,0.09073766952709256,-1.34184062716694,-13.437775342913291,7.434217545879813,-3.5118629500229055,-0.5945534581991514,-0.5969080571682706,-0.3376526170104566,-2.763507279888209,0.4180460456275247,0.20056301592530976,1.096263669452839,0.2758314337093486,-1.193748951738782,-1.8076317209552637,-0.0537384337212001,-1.525114893810697
HPC,-0.3203734555174113,-2.715969542272898,6.280888930889945,-0.3902703825978425,-32.05727612429135,-4.0050605937772845,1.3511994605080033,-2.0468303268704404,11.942496731552028,6.836327755485149,-2.9001827620887166,-3.6318006736406248,-0.6912518040908296,3.0407581437860163,28.42530633266123,2.1274704094674193,0.3551051108813341,0.7887588229225415,-1.642530185303366,-2.269215922779753,0.6551739638509876,-0.8352271047954533,-0.45286712009676666,-0.5187230971529728,-0.0015951070714926852,-0.06328179471729618,-0.20649370115777707
GTM,-1.564368743354777,-15.35948309254038,-12.20873182993329,-0.34050340933094136,-25.145003956608853,-1.0352010918896561,-4.5159257585785655,-4.28494537416269,-45.254914984435565,0.7793984117462756,4.17464930907443,-0.8430893615391363,-3.590680477173244,0.272833110179464,-6.896878747429877,-0.7512043611190212,1.7551419783409146,-0.25058632324061003,-0.5361122247588339,-0.2222869842197568,-1.0255767927884465,-0.7658484578356852,-0.7586282454277586,1.4893198281347184,0.5480467213671039,-0.2975631894347605,-0.60493363971361
LCA,-0.2682688763874763,-0.2857303783772065,-13.525814826917742,0.22895869768990643,-0.6093309534542969,2.504021666947745,2.561538733997474,-1.6226530648742916,-15.712353753897,2.2983792725822405,-1.8566013420068959,-5.075293488277799,-6.986183961057737,-4.822212584625195,-2.993472777396661,-0.7144640410140204,1.9277071717271352,-0.17847256404621947,-1.2442918726370917,-4.14961804757793,1.918091305049126,-0.5396770550245762,0.0988073354158639,-0.4418182625579535,0.882998332319311,-0.6235785966729197,0.7656742674954108
MKD,-0.5667013354700215,5.0403457247052765,-3.4944954790495255,0.3211909899922338,1.274820667502917,-2.637750922859661,7.7297340533876335,-2.3479368917012966,14.695106009624917,-3.328595690504595,-3.1114178124738157,-3.7590297709941574,7.336338505666568,-2.2305907075683034,-9.477267246520572,0.7254187373398215,2.920166874394454,1.957786628082348,1.7325398217952128,-0.3305628304137084,1.8917559378663305,-0.5312958733502623,-1.0459846277589517,0.5000201887011357,-0.012641560120797424,0.19449467448344682,-0.33836137784096887
SUR,-3.3298461948214957,11.479197943679843,-3.7530348623449297,0.6541435171191393,35.46864852983108,1.931596786008048,-2.866150077443545,2.0940206137566313,-20.87172924271676,-2.492648527011621,-3.6346264302883933,-4.760448322052643,-1.9294003930319699,-1.4899376761123386,-4.109516991464127,-0.7727748534528225,-1.0862275931357062,-3.133974760425381,-1.0829186580371257,0.8837113948689737,-1.034712976283899,-0.5402892557171427,-0.7611211475611215,1.0252449033423834,2.576430053372433,-0.29531625488673524,-0.8432110700709139
RWA,-2.130492326930069,-7.428780905228796,-10.377381521491639,-0.49773157371323856,-48.175815135439365,-3.9095946462078386,-1.177018636151964,-4.921792005911307,-53.4727113467818,5.8865402653481445,12.507837955979479,2.2567709954183526,-1.5591464971477627,1.70432458904101,-1.1799292673393822,1.1611920829688511,-0.8876355409275536,1.3343120621791509,-0.8219107776154975,-3.7952994284280823,-1.5391624078447326,-0.8621314955890571,-0.26567100781790853,-0.16605232575099677,-0.08771548287951297,-0.29573524643056165,1.4970005647307767
AUS,-3.002681668288774,6.3104161121667115,-10.90012380666686,-0.5473534591674053,22.90978606324623,3.4281910197887266,11.40865600178555,3.7282968717336065,8.617688637871911,-4.554495203931819,1.525728599603171,-1.9994881561600664,-4.290749432283409,-1.3857799031634814,-6.3799452128181775,-0.7537613083295787,-0.9543233853027275,-2.596046789955773,-0.7435822078122518,-3.995646701233535,0.2822619402939172,1.8321436575781829,-0.30032913335923306,2.1450839594936366,-0.7828392908059835,-0.23097059308743828,-1.0130272961912006
GIN,-1.6827793286226835,-3.623316027632914,8.725582135651006,0.7870799861297961,-9.85193364873603,-2.494046121218949,-2.2766753962131223,-2.2354043921799955,-49.30622784374364,-0.5452416178631534,3.0211182319695156,-3.96308851296373,0.34235567969778125,4.16301885144284,-7.107680572026764,-0.3466398577177297,4.815095470337482,-0.7785338872513659,0.594348075370345,-1.4121937298410825,-1.2212481611703099,-1.7516741435224685,-0.7629302440772799,-1.2965036832087418,-2.153336600304885,0.041648964291110695,0.6560405178127722
ECU,-2.737605877110672,-12.632262245217406,-13.732188499689286,-0.5424575799140045,11.283676208277338,-1.3601404329879005,-6.2222263328986065,-3.4809148143318636,-47.75066320152727,1.2359348105037589,-0.596852259042719,-5.051811177915897,-6.123727933579187,-4.530268601660065,-5.713469934548283,-0.41485127289205587,-1.7192513878560316,-0.2978584202035941,-0.9673536137595883,1.825219479146078,-1.4563407738438952,-0.6240723047123198,-0.7372129715913751,-1.3245896418150007,0.007772192019206869,-0.29637037233214203,-0.4057743876055441
