Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
IRQ,-22.520679670008764,-2.055083172382274,3.2272257663903123,-4.825837428457497,15.126499027869935,-0.10902070997030834,1.5220655968005194,4.0059857507951717e-17,-4.264134786376244,2.696962494657068,0.6597082504439911,-0.3016119323923387,-19.222851826758273,-6.754650637771491,-1.151113436625587,-1.7463705562616838,-0.3727689959597812,-1.8133784228080654,-1.3301445448943918,-2.0718006695042965,9.359493874440226,-6.67226048074783e-17,-5.9914728218101,-2.8741004773457566,-0.8253953830690509,-1.0510987215386097e-17,-0.16282696965589613,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,-0.3367098409210298,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.43734701785570884,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
IRL,20.324317730600256,6.4607989661262994,-2.8653584258107667,4.673045229711002,-1.5339187413478728,1.5938379565447942,0.7769242014636087,-1.6153752519608857,-1.8508160803532374,-2.748841762573397,1.361684642489276,1.4987064350747691e-15,-7.6987746386238385,-3.619988952630852,-3.536780201111058,1.6778172338061936,-1.2105780697457025,2.1373177233155047,-1.6505299130915005,-2.4127325836092273,-15.788270820878507,0.75648544612764,-6.35704590138066e-16,2.2908662249053335e-15,-1.7599934368843742,-0.268970452136366,-0.6253287710703194,-0.571559772528911,-0.13114133144893633,-2.382548910243813,-0.6064691410447679,-0.49057315384015265,0.24259571121943052,-8.157988484636748e-17,-1.9219567441968765e-15,0.41363566048725425,0.5021948339548992,2.9762002768565945e-15,-0.1107977983864121,0.06695177130944314
IMY,-5.991517070762895e-16,-2.722626110356024,-1.9904813040135896,0.6449197238010319,2.496815028767136e-16,1.2369332611312885e-16,2.4107089998524384e-16,4.0059857507951717e-17,1.0138989184586446e-15,4.599438355916095e-16,-0.10872816236255058,1.4987064350747691e-15,-5.205898045685087,-4.108834143707474e-15,4.6598573601970295e-15,-6.397221518537841e-17,-2.1250963806672827e-16,-8.841563476086877e-16,5.503775384690339e-17,-3.866836476312795e-16,1.4523964635751787e-15,-6.67226048074783e-17,-6.35704590138066e-16,2.2908662249053335e-15,4.539968119924733e-17,-1.0510987215386097e-17,-1.342172220460849e-16,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.25024627310465913,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
ISR,1.4146934285483972,-1.086642142009152,1.555926450478277,-5.065156226263843,-2.590894395997025,1.2369332611312885e-16,0.07469250566688058,-1.2337870756069782,-0.5742289331061158,4.063898972355016,2.7775815375032256,1.4987064350747691e-15,-11.98419330315677,-8.533698416655284,4.8021766934971835,4.12230533540065,-0.32755315368975124,0.5949259447617284,-1.9044347601274527,1.0465724035504507,-4.381364608034386,-0.26547547496396556,-2.2635668221109144,-0.3580080241568701,-1.6585208128098863,-0.1462860381980027,-0.27289510423473,-2.4724880764728674,0.12006059415815709,-0.5539815619555681,-2.3014546399659176e-15,-1.0088380496475051,1.894447583970627,-8.157988484636748e-17,-1.9219567441968765e-15,0.09135913648355803,1.2842652411067474,2.9762002768565945e-15,0.2439361641508164,-0.6684968778520761
ITA,18.17380200190927,14.330087051950525,-1.514378635022391,6.042100503066121,-1.5496845141286675,2.271179812962537,-0.38784873046341806,-0.2636632500074205,0.7958691314643939,-1.9216056544735165,-2.3583044557905506,1.4987064350747691e-15,-5.28980457935191,0.13230843354739308,8.2251877327273,2.84262039111478,-0.9306797419574925,1.581578166168815,0.3300520782000635,-0.9666346140787392,-6.635408094275911,-0.47198718870802003,-6.35704590138066e-16,2.2908662249053335e-15,-0.9414356243659572,-0.14266312286995853,-0.5930179618667231,-0.6438062136310849,3.7640991857936785,-1.4359065523476713,4.970753891857715,-0.45951701414759916,-0.15897773089391007,-8.157988484636748e-17,-1.9219567441968765e-15,1.950975686522472,-1.36096901691259,2.9762002768565945e-15,-0.16204077524370383,-0.9694571203792791
JAM,4.1874880206230705,-9.242581267718988,-0.06743532356117377,0.1640751360799642,-4.27563445750976,-0.24297445204767545,-4.2812081255729755,-0.7709702306187284,-1.36886215772962,-2.0904308784685806,-0.42677478921207734,-1.8302143113767197,18.099280954817495,-3.206487676550222,-19.36713513826179,-1.0654760237885128,0.2344552401790928,-1.1045753191356378,-1.8343464203706796,-0.7171824391699181,16.580888022117225,0.055228943758303214,-5.765843624160731,-37.789447665340326,-1.854658121567099,-0.2745035539992983,-0.6253416286738649,-0.8423229843070891,-0.8993991606829431,1.3839439493669983,-2.3014546399659176e-15,1.6663505232086866,7.291016878135356e-17,-8.157988484636748e-17,-4.1056145308762675,-1.3613616163234201,0.19200062367336257,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
JPN,1.1918984940050719,143.1312164037329,1.5393250579868993,9.118621580973901,2.7170982212902617,1.6881541415409698,37.263003975418826,4.110241717550203,0.8181073577724355,0.8869179602446718,13.146955295278088,1.4987064350747691e-15,-3.7613747587053483,101.01367033070723,12.234801904897504,7.684976546228031,0.31970626673404506,3.688543266163267,0.42811750766523043,0.6396257897796299,30.81957604702055,-0.7886255515640966,-6.35704590138066e-16,2.2908662249053335e-15,4.258384030500061,-0.04466460805477441,-0.6227301297684,-1.1199038561820251,16.808017114960876,-2.681005589966863,-2.3014546399659176e-15,-0.5300838587656408,2.0854877366186773,-8.157988484636748e-17,-1.9219567441968765e-15,3.549225928592092,-1.7160896966943886,2.9762002768565945e-15,0.3155143073307458,-3.8635761256955447e-16
JOR,11.18320484168207,-19.10455935710823,-0.22938402663518176,-10.061435238261492,8.047508928889892,-0.40125867008964194,-6.100239652094359,-1.3737132354080344,-2.7329947889220008,5.967735782463356,-0.7208537211647736,-1.861096846398663,-23.32636751149282,-5.432315026431403,4.246556794089901,-1.8646496442832472,2.843665523348148,0.3381375755787886,-2.1138459132724687,-1.6731204023861892,6.280066935135452,0.4102256711676779,-5.94376327016411,-24.990954192794888,-0.22420440165749364,-0.27424706875821836,0.05329887605812428,-0.9470832787804453,-0.7440974564303231,-1.254077839333568,0.45532134083177744,6.389799860562808e-17,7.291016878135356e-17,-0.42595305142740436,-1.9219567441968765e-15,-1.9353804877764136,0.43137134933314625,0.45528083926588486,-1.2283318570320881e-16,-3.8635761256955447e-16
KAZ,1.8064653909813508,1.867819239813557,-7.370469394324021,5.123212815226777,-1.921961546318088,-0.4241660825813739,-4.540452168190404,-0.7794828752221115,-1.6716315806025366,-2.3476786289436435,6.329889627912126,-2.364549262027798,11.360981043209472,-20.04872607623578,6.184043756037754,-1.6995909750706581,-1.3058910219782225,-2.334259586170784,-1.9185141659031335,-1.5299534671926887,-9.499584963532705,-0.2541222659558421,-6.971498249651729,-43.23013633049372,-1.8000826043162417,-0.2527961039117918,-0.5947684446611962,-2.1659120368000996e-16,-0.25968648003383976,-1.1171023951688147e-17,-2.3014546399659176e-15,0.43931224539540364,7.291016878135356e-17,-0.40624875547389905,-1.4307885572512542,-1.8560532517197068,0.08001615810716224,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
KEN,-0.8258550450644487,-18.209789058405224,3.3578656756997662,-7.910160938905237,6.990804755386131,-0.6188037247283467,-4.062258133771418,-1.116377076403783,1.6870247179317732,-2.0521374242558243,-6.13203638297188,1.1812314194339177,2.215542880693126,-14.570571771975041,-3.5215273991354796,-2.3130756588154306,-1.3531478864165503,-1.0467784396527033,-1.8363872841239846,0.6082649728429231,1.9822372795741003,-0.364325787081947,-6.014864304905206,-27.543859164857466,-0.8223646634698094,-0.28030233510552766,-0.5084594631348842,-2.0265302119969832,-1.047493499374191,-0.18218948340590474,-0.10877421332025818,6.389799860562808e-17,7.291016878135356e-17,-1.1492545399242706,-1.9219567441968765e-15,-1.8133846334579418,0.2977143427527274,0.20687215989325558,-1.2283318570320881e-16,-3.8635761256955447e-16
KIR,11.842515074417406,-15.530519655390346,-0.5131754172366791,-0.5657979686926478,3.190026614457682,-0.40143468951039046,-5.615695580514377,-0.786742507451707,-2.1186954632739528,4.599438355916095e-16,-2.6582807343564876,-2.1294569647876513,-2.1113648490203434e-14,-2.8977613282688726,-7.401898213138494,-1.7699486988999673,-0.706266425354173,-8.841563476086877e-16,-0.5361040404986366,-1.9974987548472731,-0.3708013142444549,0.006460899708988352,-2.2211088646836346,-1.3559443183730466,-0.22631822105115895,-1.0510987215386097e-17,-1.342172220460849e-16,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.0838424495762145,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
PRK,-4.329196835457389,1.2379443269039034,-5.976553108321661,-5.215254344848544,0.8493796988138997,1.2369332611312885e-16,2.4107089998524384e-16,-0.7839372582218602,-2.3735882801855093,1.9406424243960512,0.15925241046972333,1.3204121162622158,23.104427518146267,-4.108834143707474e-15,-1.7763561753386836,-1.7865822082309608,-0.5462340768176002,-8.841563476086877e-16,5.503775384690339e-17,-1.8071755139168362,0.49238656607661846,-6.67226048074783e-17,-4.912813345205333,-3.174094242135018,-0.9026443627841376,-1.0510987215386097e-17,-0.2735287662963563,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,7.917220297646085e-16,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
KOR,17.49849206238764,122.24988674590786,-6.295141714908272,1.8468083197168927,1.0598283532464903,0.3680747741216385,29.187932041788585,-0.37705298288846295,-1.5129106553738862,10.458850638679,5.549540285846205,-2.4031524308052274,-26.937315266413858,69.87436230876727,-4.655995268161781,1.994635983172295,-1.0940496922294125,0.8470901083027389,-1.5235240307773144,-1.6917164409565704,1.0119714070801833,-0.28491505454265187,-4.6394350278313485,-5.6936469085408925,0.10686709829846772,-0.0882023247927973,-0.6253374679413082,-2.7112262904749196,1.928141508960168,-1.774281830642311,75.75381905606103,6.389799860562808e-17,1.4381500632131958,-8.157988484636748e-17,-1.9219567441968765e-15,6.900762171193303,0.058697105568373924,1.0269721824809581,-1.2283318570320881e-16,-2.0452712403084896
KSV,-5.991517070762895e-16,-0.5276292984335699,-0.9949449813075663,-0.5951128556213867,2.496815028767136e-16,1.2369332611312885e-16,2.4107089998524384e-16,4.0059857507951717e-17,1.0138989184586446e-15,4.599438355916095e-16,-0.07278136356217321,1.4987064350747691e-15,-2.1113648490203434e-14,-4.108834143707474e-15,4.6598573601970295e-15,-6.397221518537841e-17,-0.2501077601634485,-8.841563476086877e-16,5.503775384690339e-17,-3.866836476312795e-16,1.4523964635751787e-15,-6.67226048074783e-17,-6.35704590138066e-16,-10.118526178305276,4.539968119924733e-17,-1.0510987215386097e-17,-1.342172220460849e-16,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,7.917220297646085e-16,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
KWT,30.99377924386197,27.34599451104964,-12.566960696192433,-9.058815113361858,2.27409061372978,1.2369332611312885e-16,-0.9257717181932583,-0.7407565818587852,0.2906752942166785,4.9935926502584636,7.963120003699441,-1.8593394279604234,-21.683309775753607,-4.5914905295585795,-2.2937012573857736,0.8494268453123295,-0.9627963149272416,1.3514249316557496,-2.080786442748413,-2.300126019033005,0.4999028674760607,0.17199732926777062,-2.1625912304246717,-2.623093505335226,-0.22361082147214797,-0.18942536281772837,-0.6229678049117497,0.1243921981886984,-0.476017273768716,-2.6979737388311276,-1.8992308610023294,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-1.8336242496303643,-0.22669355214303272,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
KGZ,2.6120658193603803,-16.879175243204802,-1.8801816522018566,-5.331469741064231,6.345439012837486,-0.5546918720251293,-4.043722119912747,-0.7799448737954429,0.5735338298107593,-0.49286410468359293,2.407567038776117,-0.9456469771427739,-1.7887673480099069,-7.917995999761413,2.4873451753263778,-1.5356470160648232,-1.6128921831470922,-2.8841610234814787,-1.608012427095128,-0.5590281598003098,5.6164764437700825,0.16573567772110734,-6.0513858371076825,-34.1259436720295,-1.8315922638187323,-0.27870746150814996,-0.6073013453865646,-2.1659120368000996e-16,-1.0866735277258328,3.689612773848233,-4.03836056448731,0.10649774937445243,7.291016878135356e-17,-0.4288194254757376,-1.9219567441968765e-15,-1.858364358226736,0.08507903682020738,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LAO,-34.061897863847435,-9.390124025462264,3.969069966716482,-7.1843244915251425,-1.0790724974802004,-0.6160601312591042,0.4498672789066573,-0.7858813536059845,3.4790117829499976,1.940124294421885,-4.8660661985204285,2.6110136888056696,19.225721963013935,-2.607058379821847,-10.387882605254434,-1.8723473740991161,-1.0105769121749493,-1.8808515183138508,-1.8991099820929203,1.4935782586447712,6.213194103619346,-0.1575238228506257,-5.258815833428155,-38.33572151250066,-1.2659691783554299,-0.2801995994176358,-0.24687631484689407,-2.1659120368000996e-16,-1.1409735311510334,0.2360039985620315,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-0.8803495250592545,-1.9219567441968765e-15,1.7221012944106386,0.08463264439111919,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LVA,6.139343058753322,-9.577446421746506,-4.7566995185354966,0.5744665729419146,-1.4496730748276117,-0.313735010928845,-4.900922873240571,-1.652396891735342,0.29404828886904477,-3.0339837566407932,-0.16511079087920805,1.4987064350747691e-15,5.618678497251857,-6.572559932321754,1.905460137842248,-0.39595387228002554,-1.3078759839209941,-0.122734839517602,-2.1753969494607386,-0.6973845152237326,-13.618906979168322,-0.00712990758392272,-5.658451062226713,-2.66592383061401,-1.7875102114524455,-0.2807400923303977,-0.2724222729923326,-2.0425456424645314,-0.7347220714318099,0.10836008197637083,-13.131438640196809,0.09110493955107479,-0.8407681030213707,-8.157988484636748e-17,-2.443126096761751,-1.6120360778561564,0.08696862607729311,2.9762002768565945e-15,-1.110256594709404,0.8759070717904075
LBN,13.247472234952932,7.998340813929059,-2.508756979994907,0.34976773737823647,3.610608508904286,0.6876352205773829,-2.6091562699941533,-0.7733238096554845,-1.3659667246380807,3.296283305600438,0.5897812448311546,-2.3877111632942554,-25.909178181849427,-4.283134330344362,1.4336419183694193,-0.4073151507463614,-0.4359076183163555,-8.841563476086877e-16,-0.5193484323106179,-2.4923884496904716,0.42426527886601695,-0.012426052312373377,-7.029122311507802,-36.38527902121392,-0.22550690839607956,-1.0510987215386097e-17,-0.4420368324575753,-0.853929434772993,2.350182579178503,0.3991715804047107,-2.3014546399659176e-15,-0.5634860524284947,7.291016878135356e-17,-0.38811691398940557,-1.9219567441968765e-15,5.630365791065998,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LSO,3.7860622401546458,-18.693013079192475,2.4245587555583805,-0.9439096070077763,-0.7041560586801159,-0.6193177784539047,-2.995742657416821,-0.516617952183225,-0.25336789664203996,-0.9709407296606983,-0.14940542819221952,-0.9234684297102127,12.632458608336352,7.050872120026476,11.617088954967159,-2.309600443727931,9.460869451931114,0.9528884115417817,-1.8974594386169539,-1.9764683796271634,2.4200444260277907,1.6210576073761516,-5.267366020149359,-31.47472381918169,-1.543201735635691,-0.2768642807193975,-0.27353388105739185,-2.1659120368000996e-16,-0.3684166208567089,-0.8809289258006221,8.615337421488352,6.389799860562808e-17,7.291016878135356e-17,-0.4299659750950709,-1.9219567441968765e-15,-1.5480962161436185,0.10591147833508939,-0.1764401094000046,2.3106921340600133,-3.8635761256955447e-16
LBR,2.5837981932945775,14.498984497111522,5.459738054815472,-5.724100329652148,-0.24836132980330772,1.2369332611312885e-16,-1.3415050439491492,4.0059857507951717e-17,13.177561563058864,0.038956958128609345,2.856839668689277,2.11647454999547,-14.877718783855526,-4.108834143707474e-15,4.987115095751234,-1.8955817356672124,-6.234169795021104,-8.841563476086877e-16,5.503775384690339e-17,-1.7465761844252858,-4.422521959696597,11.316822290240378,-4.980120729824317,-39.13676552883266,-0.9205160015206426,-1.0510987215386097e-17,-0.1199118024853463,-2.1659120368000996e-16,-1.2553120493701428,-1.1171023951688147e-17,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.5406186727101756,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LBY,-0.10976649722619823,2.534314410767318,-4.913095649715115,-6.051178117042845,-2.2874598666964414,1.2369332611312885e-16,2.4107089998524384e-16,-0.7821791253001493,-2.3872391753032702,0.5500626183179098,-2.296910560576461,1.4987064350747691e-15,-11.45904404327359,-6.639672095821796,-5.229407181166545,-1.5095532426515328,-0.790876955918338,1.5969536414119943,-1.6246029630345653,-2.5656190277664064,16.56707548963886,-0.11572722959493599,-3.420286110671037,-3.081196759650996,-0.8259651474165743,-0.26283760802707334,-0.6213398491249563,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.8416705230111685,0.012833839167730237,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LIE,-1.0825631011376695,10.398703509417683,0.2791012704791351,0.7710633486259233,2.496815028767136e-16,1.2369332611312885e-16,2.4107089998524384e-16,4.0059857507951717e-17,1.0138989184586446e-15,4.599438355916095e-16,0.29504083196393693,1.4987064350747691e-15,-2.1113648490203434e-14,-4.108834143707474e-15,4.6598573601970295e-15,2.037411109466872,-2.1250963806672827e-16,-8.841563476086877e-16,-0.27423052148966426,6.454281590542072,1.4523964635751787e-15,-6.67226048074783e-17,-6.35704590138066e-16,2.2908662249053335e-15,-0.8705241884760939,-1.0510987215386097e-17,-1.342172220460849e-16,-2.1659120368000996e-16,1.099739494516467e-16,-1.1171023951688147e-17,-2.3014546399659176e-15,-0.5595929230961937,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.24956005873266357,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LTU,5.863917592900087,-10.551252591524086,-3.3308928756377627,4.49673075926809,-2.154838686241444,-0.0641781649320234,-2.038407456847427,-1.6804960851622421,-0.717919728875732,-1.8966081352266528,-1.8403754227687035,1.4987064350747691e-15,11.08813752658726,-5.408161573095492,1.9455257350438186,-0.6410273290122293,-1.7237781120813556,0.6829483123144239,-2.1632165559971797,1.0263773801427618,-12.828068533245082,0.5137537932050786,-5.99929045790182,-2.190846241251805,-1.8307588893538027,-0.2786858603518599,-0.27315879858145165,-1.95892462565469,-0.7261404463161854,-1.1765350054273067,-2.3014546399659176e-15,0.11230979525859068,-0.7259092983526552,-0.42423322699840443,-2.5064668268339503,-1.7413600628444839,0.09692676344345948,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
LUX,4.220598036749947,11.297505903773967,-0.9612573645119927,3.829786439720064e-16,-0.1539029505879608,1.2369332611312885e-16,-6.610184855883741,-0.5103774699776367,4.254874349670686,-2.2557778288591965,2.662588018953799,1.4987064350747691e-15,-31.54281217604153,-4.3003649403223845,9.575739737944991,4.311344422467791,-0.17297056052815638,0.8806579286215491,-1.2317932965143858,0.6969733477140816,-9.820815902276166,-6.67226048074783e-17,-6.35704590138066e-16,2.2908662249053335e-15,-0.8246542477725334,-0.12773291630709271,-0.35148009971507566,-1.8793884545501451,-0.7802492805753344,-2.1545574572239734,-2.3014546399659176e-15,-0.5017360255845539,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,1.0426110086119091,-0.04148874358079556,2.9762002768565945e-15,-0.054983832801434096,-0.3016303366449681
MAC,-2.795769335182866,-3.332635268310701,-18.128043175481853,-2.859822956311432,-4.259131564273689,1.2369332611312885e-16,-2.9776316619678114,4.0059857507951717e-17,-2.8541794757263896,4.599438355916095e-16,11.15514388236783,1.4987064350747691e-15,-3.8754384648430977,-15.267383199435796,1.3889630952645,1.8272627476400727,-0.46890160260799296,1.157616748970224,-0.42329957125891104,-3.866836476312795e-16,-0.681766256386358,-0.05399179354224399,-1.666509076900208,-3.8096931497247954,-1.0304471727480382,-1.0510987215386097e-17,-0.2735344493641736,-2.1659120368000996e-16,-0.5970709382967261,-1.4808224928964444,-5.527646024619774,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-1.2143661485355965,7.162729191130042e-19,2.9762002768565945e-15,-1.2283318570320881e-16,-0.7961123765898777
MKD,10.861656647643757,-17.920047750578945,-5.651835103117755,0.5056189400446659,-4.519321510720497,-0.1751292483484198,-3.4860374251925483,-1.7386910133345483,-2.64234795329656,-0.30276816636567383,4.193788876666032,1.4987064350747691e-15,-1.2456772914052772,-14.141442120313037,4.340214595105583,-1.4031383163853681,-1.8022391899279864,1.2034291099784569,-1.8987985786381574,-1.049382085219322,-0.6203064895917089,-0.013300443090060832,-5.078713084466611,-42.23598975400264,-1.8132261036134085,-0.2808276931197281,-0.6154142650682269,-1.9274389240143628,-1.0449177024197387,0.1621435366169457,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-1.1948068050665883,0.11065932414479238,2.9762002768565945e-15,0.7135935088959604,-3.8635761256955447e-16
MDG,-30.29855184078509,-19.4641231403362,5.0917978717992165,-2.3482407410480763,-4.6480566249107715,-0.6335533693548345,-4.98447608667801,-1.0283272968963437,2.319645486074318,-2.12726810758135,-6.037887033564095,1.112938358697994,23.249859432759447,-10.95841223844588,-16.9785371481543,-2.349330003127013,-1.5933420691049012,-0.99588724284342,-1.8934333071545812,-2.139528721568457,-0.27413797544617974,-0.583301390798159,-6.103405328513977,-33.31306551387032,-1.8705361113613492,-0.28000617231462893,-0.27349012143519885,-2.1659120368000996e-16,-1.1607613642276946,0.7829289861490247,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-0.42423322699840443,-1.9219567441968765e-15,1.5025603372263827,0.11003972754579323,-1.0337756825877662,-1.2283318570320881e-16,-3.8635761256955447e-16
MWI,-1.1012436146773332,-16.5545837501819,5.2644533015854185,-3.3003942130945227,2.8029541199658707,-0.6395531658275827,-2.033771262415483,-1.7419024491054067,3.2216342518309276,-2.005379801254183,-4.821875053159593,2.2553413129794384,8.299489439686047,-7.747785957319047,10.338956422686122,-1.8812785817136648,-1.6363616483580292,-1.5846227859182809,-1.8968173033925357,1.2139780193068077,19.192280028775233,-0.25110555394414213,-6.100200235124854,-21.98712786210451,-1.867828591769159,-0.2808060375226563,-0.6247095922659492,-2.1659120368000996e-16,-1.1115491490105995,1.0644811199968836,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-1.2327134334502423,0.09121280577046903,0.39898461867307256,2.2174450741319007,-3.8635761256955447e-16
MYS,-0.5188713663522138,3.7348961956985987,-4.186577572045018,-2.07827688692622,-0.2166348617325783,-0.0335473252369539,1.9750554663071023,-1.4261133076874992,-2.3852220189220548,-0.8272764684360996,-0.6245102406820471,-2.3722698957832837,-6.7861918056008115,-3.9470371113983207,-9.195211856006527,0.192052343980883,-0.7690842333453813,0.9121031754273345,-1.5162273265817658,1.0434609137453363,-10.790244219873498,1.529489583061841,-6.38763971013484,-25.961262357811133,-1.570415552713697,-0.18617740812419858,-0.6226572656499536,-0.7157627209033035,1.8403928210699951,-1.8071802132153518,-1.898464370576585,-0.43380200708052785,-1.0627650369520598,-0.2387553351278019,-1.9219567441968765e-15,-1.5420093481763437,-0.1658383766210555,0.3844845260517658,0.7053284990838653,-3.8635761256955447e-16
MDV,6.156209036767726,-1.7467083160460033,1.1516663963213567,-2.6353429281345013,3.4002800549446435,1.2369332611312885e-16,-3.145580784733626,-0.7848530965266173,-2.045637949899569,4.599438355916095e-16,-1.4678596261586412,-1.6765757008713462,-14.605491195409794,-1.631110405664856,13.197502633685854,-1.9916251162201901,-1.8888641792725207,-8.841563476086877e-16,-1.9142332745846642,-3.866836476312795e-16,4.382235484146488,0.35412579759632523,-3.839437695893741,-46.638892456146806,-0.22629878065207557,-0.2790588949081585,-0.2735344493641736,-2.1659120368000996e-16,-0.6630854525463699,-0.9185029203457494,-6.162243637932594,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.5170708753374507,0.06823182447123877,2.9762002768565945e-15,-1.2283318570320881e-16,-3.8635761256955447e-16
MLI,-32.64122341262617,-22.748674757714056,8.492602291899237,-8.008265859899165,1.455451659236222,-0.5869904169381298,-2.2129594123007386,-1.105345808188909,2.1245253481653377,-1.632121753014649,-6.280309938763306,-0.7158900275312148,-18.495860663269227,-11.335539570124176,11.451582500033938,-2.3534258207656675,-1.0781416695496309,0.8998977937345005,-1.8972677282271726,-1.5696473052696245,-0.5093726252808669,-0.33606430498539874,-5.499961319929923,-27.328138633695847,-0.5802942827034299,-0.2793767647100706,-0.5848984405950801,-2.1659120368000996e-16,-1.0294998737374215,-0.6034825874702553,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,0.6359374592726305,0.10656331734269814,0.32289539843042986,-1.2283318570320881e-16,-3.8635761256955447e-16
MLT,-1.1741389352520362,-8.613110115923407,-3.096130182385524,0.6885637415888168,-0.6703746866397962,4.273000148184333,-1.7157708997863732,-0.7761066628506581,-0.07250342646576902,-1.9245876236600419,-1.3812526779841898,1.4987064350747691e-15,-6.278589978388776,-4.89876706535801,2.409693442444028,0.7840246051649842,-1.2440377170452415,0.732637429197875,-2.166075473209297,-0.8911591985488783,-13.786346207969187,0.9970101362655346,-3.102784835279754,-2.8831274006709164,-1.857435218398667,-0.27986926059408973,-0.6251710133301795,-0.37997800681106153,-0.6604577409001189,-1.9602814934903297,-2.3014546399659176e-15,6.389799860562808e-17,7.291016878135356e-17,-8.157988484636748e-17,-1.9219567441968765e-15,-0.7440921577586177,0.07776107500919074,2.9762002768565945e-15,-0.5293510026213311,-3.8635761256955447e-16
