Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
KAZ,0.630793091319098,-2.3681812753650253,-6.266253615318011,-0.422721840316797,3.1301111707300944,2.1716001382288397,3.342027848411431,-5.7754350438079465,12.564852343772568,-5.050943793191761,1.465377898289299,-2.9510846892160165,0.6140207920051397,0.5694113603039095,4.178429915418969,1.3728748599643292,1.3194932532010664,-0.6374513977282523,0.8430063422194667,0.4117457374800506,-3.046774188732028,-1.0121285390818227,-0.8032127389161884,-1.1992654644024938,1.0106287974627963,-0.22089796012081375,-1.94657907565882,-1.2190344937896025,2.16828331235156
IDN,1.1268035743361522,42.07305434494437,81.19589626458753,-0.35898688895175274,-15.235017255449355,-4.090459536657074,-1.9878573913053796,-1.2894582268792831,-4.275494285818209,0.9716571083729647,0.2533560385740999,-5.05082198860214,-2.652290518341475,43.705452297144596,0.5565031555056609,7.742616654496636,-1.3337423105931934,-0.9987452835434513,1.6542111344387256,-0.22939335612138756,-0.291353734673665,-3.6734117814313265,1.7635022421683442,-2.1414473579732674,-0.6399256836519154,-0.13378189067222493,-0.8782658980195429,-0.4799728228694927,0.26233412649571286
GRD,-1.7842357025212219,-20.174350784053765,-2.9439724255152244,0.3255992887930245,16.544330948343344,1.2397192453059622,6.157271179108078,-3.142677708759928,-69.72560807712506,-2.8127645793605778,-1.8647415072401923,-2.151496366992691,-1.5589011804545387,-3.075099413969589,1.8602438906650156,-0.8125555701492913,-3.3101097545323728,-0.9880226968187726,-1.38663137477756,-0.967214095925472,2.033168379627065,-2.1235161781270846,0.11317927264400729,-0.549476143534435,-1.2060140396452232,0.01539877062750591,1.1975220576716445,-0.12501839784559857,0.7086258928051599
SLE,-1.6731567775199725,-13.82792011748967,-1.718609044576271,-0.22187582143202292,-23.43951987316505,3.019109791401636,-3.556443254010268,-3.6154999079173358,-52.13279082263529,2.3971422291794484,-0.5311367288031215,-0.06895453466856094,4.7107647705096936,-3.981295356320018,-8.280820542587245,-0.844790523909086,-0.47246259936883217,-0.060592169121367126,-0.3646562811811902,-1.116628510758906,2.6203405793951893,-2.5927540504008597,10.485100303416159,-1.716225335306147,-0.7851745606347917,0.025507826709998203,-0.2901158855866742,0.9839025758429958,0.2952700356918843
HUN,-3.6025144588870615,-2.261900494323683,2.0130616602243134,0.7327016890540863,40.22623269072769,1.2050316424398368,6.8472756663349195,0.23710778064252136,-11.103844914407729,-1.728364035275453,-0.7870220618168121,-1.8876054130774516,-0.20895038614418074,3.0216853142410898,1.488194230213026,-0.018638309525204816,-1.5690446152610273,-0.5523760392401982,-1.404763531285731,0.1507108735350311,1.390141648478741,2.3748545283333686,-0.8633016144340591,-2.5368542592393504,-0.7698963059368218,0.06576177848139597,0.7608595199255263,-0.8446086144537658,-1.4187080660771008
KHM,-0.7023454108167362,-8.684457894789933,3.763680559249519,1.2660106855639885,1.3047076165286045,1.1130016462254406,-6.528995291356287,-5.430923547455289,-14.652318738994657,-2.222262195671756,-1.2125444573363946,-4.3084244400395955,-4.090061672676581,-6.4817189303665526,-0.4840610748380114,-0.04837360065712959,-1.0071610120364232,2.923522227710129,5.779482894402912,-0.24498447974510817,0.12292449675345263,-3.6028896415972387,1.978936481090636,-1.7150035668363781,-0.7839482622344284,-0.0412722819365987,0.9485477824944213,1.2836846346342892,1.0377139869137773
MUS,-0.5656861959731643,-20.41198643058111,-8.957287228566463,0.3766246167954329,18.242747292464923,0.9215740384675463,4.74415646709192,-3.734764719187599,-61.22536085506083,-5.4168989749055045,1.2138149985842992,-6.4439107419103845,2.97607270196032,-4.826089911802784,-8.74139749754209,-0.7314794229953047,-3.210078767905315,-0.8529142750025724,0.721956434242373,-0.9998978446136529,3.209670231386727,-2.3944636838416513,-0.4546051717398477,-1.8595576996030263,-0.786720968407953,0.009309924382125068,2.875508745340482,-0.42754147934671477,-0.19724288963164027
KGZ,-3.163518132306316,-0.9567006090371034,0.20806300247934983,-0.10961281527892354,12.350481837708807,2.489382270265038,-5.421501079202965,-1.5251773146012892,2.206697694232151,-1.612614325269243,2.847390023891631,-3.978945555427931,-0.43714100278786994,2.5943950452427798,2.156935222757068,-1.8416116978036494,0.599379829819685,-0.7490880446628447,1.7079127327805332,-2.322658905201883,1.20396441119546,1.1300359771931423,0.9719851612232239,1.1387391853201945,-3.7404383190324895,0.03961352290220047,-0.35042551436675945,0.06709457740165159,-1.0302667304715751
CIV,-1.8960500671346132,1.1299809870546318,-0.5527154496803085,-0.003025417591646006,-31.598897645377367,-0.6319817482475399,-4.106321591959241,-3.7146604605987106,-43.01037213800326,5.080833370395331,-0.778950156203804,-0.8855047342607323,-3.0704427269589605,-6.580384680821521,-3.873197112430601,4.229241823902069,0.9826581222618804,-0.9859547863025085,-2.829023047842663,-1.0705165340476794,-0.05856903669383401,3.163926706743494,2.922190014797847,1.8262012485390666,-0.778494161436809,0.3554840103306373,-0.6936116403143654,-0.29584634869865284,0.37354485881128086
VUT,0.3336886306460415,2.54556255435421,2.1049373598991457,0.7933727537786759,-18.631563830557127,5.313165341554586,-4.525885492423038,-2.1561641301343473,-14.904656379634346,-0.8841157377463835,0.3960195538765476,2.7692697364919967,-1.227111694559381,3.6946410038431736,-5.600706944191051,0.779190435770122,0.015896888834607492,-0.9262788187343989,1.1864589566660881,0.6633033345744236,1.5864802256142032,3.3535594063890963,-0.1386517995192733,-1.0943942054763882,3.5558402171337127,0.02570031281711024,-0.6012175106582266,-0.1041178693118133,1.035221305104364
TCA,0.39126144246169026,1.3969425137679674,4.99040002380618,0.05005626136716975,-18.195470821129074,-0.22400619508096453,-1.7068271274658346,3.897507466218922,13.994036451269317,-1.1872617958345724,-1.7071195857812136,-3.8016766507590467,-2.7267601675904305,-0.06212820006400066,2.7896108827030996,0.01052783791606382,0.4799610902782117,2.2084651025218447,2.003232168161407,0.9005355084105875,5.248245963732102,1.3757827946522343,5.284218723741912,0.4373332928464493,-0.12309752321193018,-0.6499627528171844,-0.7075208703326302,0.13381803500115344,-0.7437172453472515
TKM,-2.378211996272489,9.040999460708976,1.133899024717599,0.4030476381038709,3.764814279386853,-1.117078319086547,-0.8398401010435458,1.7959224164983247,4.743617190829476,-0.05659308413316322,-1.9736442059355173,1.927061811192342,-0.00012787727722934558,-1.457917470525536,1.1670749523609243,-0.6927572602074268,-0.24362183033026574,-0.7408874218612436,0.22531223753696983,-0.6036921621841653,-1.3686189716405353,-4.249291425905169,0.1845683720523199,-1.3330019591151685,-2.660283800013788,0.03834625722558121,0.4472255227681713,-0.3828138810876902,-0.11579255868556983
VNM,-0.5895025534450857,5.818153935965667,12.337825643973847,0.4178913143566927,1.9348963668874548,1.0614528533873067,-4.757706258843316,-1.1761103408154892,-15.067049835642539,-0.425953240318366,-0.02733728432666621,6.318940422748323,1.016026947308486,7.302352673423573,-5.936986700740719,2.3947008887595675,1.1843397617748876,-0.5235863800517325,1.85705516255183,0.5468418352091449,-3.6799206161635203,-0.07597914385026039,3.458404103501497,1.3532879748453213,-1.6077657321638628,-0.6133284217522992,-1.2217319021599862,-0.7000603706966104,-0.43178170569077
VEN,0.6416139442392192,5.952337619360759,-8.301162656530892,-0.18739370249023612,10.255025742867103,-0.948309337529331,-3.9966485499700695,0.19336847017781883,14.967379138387045,-0.7222585593278169,0.9136106712715794,-1.9365682792088692,-3.499816543260729,-2.6301345748143303,-2.912628274665204,-0.8684910955782008,-1.15064801583532,-0.5863610327065938,1.3047906576013215,2.913559370083519,2.2370245408233314,-0.05903731696793635,-2.2003937639760753,-2.2364864884500277,-0.6404019640277522,0.026367336102571963,0.3753911117926789,-0.3406780243993341,0.1768623205777679
CAN,0.047399654117101675,16.413885226500604,-9.250513225758956,-0.29049379598560265,10.19270387704799,7.5723989173738016,3.8362816414801717,3.3611400460708674,7.796500160140618,-4.814859799414801,-1.1089165885622454,-3.3732425889350957,-4.641923234634803,5.328988982663334,-2.950607714984035,-0.8465131412605684,-0.2825939918638479,2.71855216458176,-2.3987839998569793,0.3793941474846541,-0.06448252900964058,1.250708231912602,0.22717918073823518,0.7007721219183105,-0.10612584109065451,0.36964705952618315,-1.4598327125013617,-0.054324646628714834,-0.5128948749044272
EST,-0.18872087472995328,11.820724672448076,-0.9686966937204442,-0.8090779067080648,5.729088135186816,0.4902148311515221,-3.7366756135798074,-9.914485748516132,8.874020065349026,-2.7184481501369078,0.8856156645231514,-0.21279155062715516,-1.1935459982969885,6.9170421757798675,5.19781361580601,-1.2612267306061167,-1.3998825447627716,0.008419091470724616,1.034999294701504,0.6213590408753311,1.1661292660886255,2.175343486684087,3.558174846518558,0.8635630342797358,2.392802112746469,0.049478239477297487,-1.2468375852899225,-0.7485451401407525,-0.4765322595478568
SWZ,0.9696158517622097,-16.316921762865633,-1.753112829485384,0.6723031210680503,-10.424673599363965,-5.419144300438523,-2.4305943642060437,-1.6472658874405948,-56.86021864781801,7.86538200657308,1.1726673386098359,0.5094388285989953,3.2378896081053576,2.702605591290769,-4.111925849768546,-0.8505368581787731,-2.3869411901738897,-0.9614986777120662,-0.07551236343718992,-0.8229596651244395,-3.3002005634145606,1.4184005047081503,2.8921057791514655,-0.37985247624279106,-2.080472674450301,0.018066078111772743,2.91280316104646,-0.4274073213049642,1.8138124788796202
KEN,-1.301746030673021,-4.524065136113343,-10.873025826222737,-0.09980431339253272,7.192918920401155,-2.075856614560549,-5.342497264895238,-4.931137976682033,-42.18003699270133,8.364566247188417,-0.19548468916217548,4.834423242544158,-0.16679629470399912,-2.86821282549134,-5.845124355997925,-0.696842647284283,-2.048239190905997,-0.9806113259725191,1.4003515216603954,-0.9048624587399207,0.6247936033249082,-1.4872080962959366,-1.5760422675414834,-1.9884573229228755,-0.7754373070677142,0.02320585000045422,-0.5541253457840271,-0.42306878837432943,0.28238445900306214
JAM,-2.164549513760137,-15.995279048606507,-5.331770849040341,-0.16498918100637402,31.240163453663286,2.371087556810178,-2.0500315861863045,2.4783778305850364,-45.81743983268545,3.014469953211297,-0.26872193082156837,-5.535710038450927,-5.499475299888013,-0.8351909708091914,-8.36822801989244,-0.849716724235797,-1.6067601232212063,-0.780055713591234,2.2074342249985293,-1.1276093005898713,3.013828966550873,-0.24632777273474205,1.0961863308324398,-2.145158972080674,-0.7612281755579658,-0.06284879605748826,-0.6621687435406759,-0.41476450580166435,-1.9410153153353178
DNK,-3.3053007522123385,4.3057728737285395,-10.559746641897156,-0.20601027207139977,12.495539568677385,2.6169214192217476,6.494028308879409,-0.008919590026185586,12.790409673448586,-4.197647730361298,-0.7588214800563311,-3.2058154854766707,-2.916288263588646,-2.3274858739563427,-5.646451002421685,-0.7440146610690683,-1.1711806909477056,2.5853197143369324,1.4717462752285135,1.2848342201492593,-4.713132708236383,-5.005043822848591,0.3476148895428695,0.7916018845844287,-0.6597176410728629,0.03723376609223163,-0.08175752038935763,-0.7686910822061375,-0.6470733483001094
LUX,2.567301674907434,8.264771047516662,-10.679584853902398,0.9189213553747365,29.674214722187568,7.6426949807052695,0.15882266262558797,1.3629163745680526,-22.996978959583874,-4.882151923087504,0.629052320236021,2.265767686529695,-5.453700019891508,-10.692723310903679,-0.5698703852863743,-0.567030829173469,-0.5874202585346122,1.9989960852766586,-1.436058474790178,1.3668572448176297,11.114828035645463,0.8233858671931595,0.0409694558614796,-0.4302451662369585,-1.773777516452734,0.034814726403260325,0.25284714669680897,-1.6035252539056157,-0.18664016733294359
MDG,-2.3540793238825692,-30.08292530984534,-19.576630087246205,-0.44056920574987435,-8.712223680743493,-5.513192821314584,-2.354325679713989,-5.847031269874212,-41.50389954964574,3.2808366545352525,-1.5284334778450133,-3.0806153828529004,-1.1799991231331752,-5.394479961514619,-7.304850397356937,0.15098029777726615,4.061564119312537,-1.004346483384149,-0.3403241210563819,-1.1091957309941396,1.4018820134908552,-0.7953600241860935,0.47098253710588456,-2.9573133232883135,-0.764628016135539,0.0019380993085239824,0.15537980838595275,-0.41810626345278573,-1.0094988556326054
PSS,-2.0653042425100145,-15.682661111931418,-21.238010483326082,0.14236173214672662,7.269684910833667,7.376208983568103,-2.6453019379752107,-2.087652100228448,-12.01265021399463,-1.7907877061063622,-0.8314065161505653,-2.0930166947095254,-2.769814687541427,2.941946531589232,-4.134875181378161,1.9601707121678809,-2.2659486765208094,-0.24067426920689403,-1.9473916833247875,0.10864309611983473,-2.8036284087245695,3.754835928272847,-1.3462982411547606,-0.8106539055243223,-1.4061641346279787,-0.012877831336042712,0.5141821121472869,-0.42769692656689123,-1.3486701812614128
ABW,-4.986120669617127,7.36641024329697,-1.9279008154302337,0.188384504756874,5.222261081858317,1.5045535711932911,-2.611428150888395,1.5365340442888902,-7.259360340280031,-4.157523745560502,-0.5825014778545701,-2.6677661330384166,3.2738744982390484,4.881825099580086,2.350556447140774,1.286332496374999,-2.2632244930183414,3.749223875539884,-1.7906879101314255,-1.1207484946070854,1.0470508234142502,1.3315834749479059,4.7909887815113725,0.9780453934372356,-1.9200717520033108,0.021210279747129402,-1.0489662971371223,0.9005182195293168,-1.8952594773929259
USA,1.5990256942640284,124.16714562133286,31.209374492674613,-0.6433684983066059,25.465974009032877,10.325192450202405,18.451371134587657,23.141759683223782,-9.804379951475862,-1.698955254236063,1.8117791173462559,1.289680446635873,9.061143144343573,4.208463842048413,5.387027613047909,-0.8478303531510932,2.395110611224273,4.993610105078677,-1.3125827358839353,7.448475419739459,2.870293337031639,-1.1440117148473041,-1.0220954676693932,0.5436223911866661,8.714156835830384,3.0682111449576905,-4.93475024060763,-0.029447141206474035,1.0195645317725688
AFG,0.7371408524032765,-12.876063038727825,-9.488100225204052,-0.5402229617755725,-55.368455545442835,1.1606260762455385,-2.082787109376241,-2.267559145438335,-4.556325829322257,3.1061182461439247,-0.9818829189606384,5.465497961256765,-1.6352129611946475,-2.274610837748179,-5.957936742182212,3.2344004543664995,3.3260490071339093,-1.0057784089807074,0.35033956949580924,0.4190495546159574,1.931611138974054,-6.713153611761549,-0.7611666225428666,1.0774687721899232,-0.7783893465406997,-0.8524323070341344,-2.78119405586358,0.27580496802020027,0.08202885781105851
ROM,3.3306968074126893,-8.48368608326626,1.3274361643875374,0.48626891153884094,11.230652222516257,0.5715811626943984,4.2832838602298375,0.014234864182458451,-43.702146196937974,-2.1078840131735306,-0.3623509619097545,3.548070656169334,0.40377136387010704,-1.6444031964503474,-6.430704947791083,0.5111986216847294,-1.545625812644622,-0.5099288706561473,-2.8213406031716417,-0.8029022800389628,0.08634002584173261,-1.1951396529250444,2.3305954919020224,-1.098922974250638,-0.7523800527015516,-0.05305714563733582,0.6298030456709235,-0.4310148544926384,1.0222924036145626
EUU,11.06264671532479,15.463266092874308,30.51783636929727,-0.2737233844701425,36.20902854602124,5.539272525294007,9.025885271904311,5.593049136966612,-18.637907227998436,0.1271612404025202,2.036447130026937,5.619091715455489,8.597307534070461,2.220993184429255,-4.530767151471301,-0.9955512500281969,11.336361934544907,3.050746893713115,-1.4162848402437107,1.5696029275838366,0.07313584063060485,1.425752341931806,2.040990406165689,-1.6559556329024965,4.024526196644414,1.242310716962706,0.5607549215369696,2.942814681302907,0.22953915059594907
TON,-0.4581302630782437,-4.010234172701695,9.203225591087214,0.20302006300716227,2.735861041441019,2.71479479199177,1.8970319298138127,3.3170043223683985,8.929297535191504,-2.578669541303747,0.34201865709135165,0.5407449809279927,0.694790903546198,-4.699387660304611,-4.834121874771741,-0.8498674952021268,-1.0804152427717566,-0.9709077307507924,-0.19844327727248456,-1.3841638446778433,1.015014879450122,0.563505871022939,-4.569750953959836,-0.23944129213742538,0.061512015264566955,0.01930977406099053,-0.31438530257856095,-0.42769692656689123,0.5309729519632117
LAO,1.052579066301976,-2.9616995449451125,13.341938793565399,-0.8425007270544768,-12.978778030907042,1.2749535458400219,-7.4345276185326545,-3.4140395423980605,-40.985962261375974,-3.7773614332224326,-0.8989310282344692,3.3616590816277405,-5.2302425719350145,-6.9699878885191096,-3.969145786957302,0.783200313047753,4.994407853035748,-1.0051653645895777,1.7967953236641552,-0.0018055417989648603,1.1456046415193104,-2.565980484298221,2.163152994737593,1.320634025725945,-0.7863791609386175,-0.1306463312702488,0.7808920648406191,0.7157175697411515,0.17888087402985717
BOL,-2.331244016744117,-17.0233703129066,-20.113343950395613,-0.314185664801573,-12.510562191991376,0.370200300707474,-6.152869199777371,-2.583869002099576,-40.18449421298984,-1.2356288777574098,-0.7483205573351732,-0.6656454180110851,-3.2449134875240766,-6.3802307547659245,-4.770496334630616,-0.8685798099453232,-1.5221116840790834,-0.32789084982488226,-1.5905680347672033,-1.029985335610441,0.8977601670114699,-1.6356296666343746,1.041592720234338,-2.0627546356923667,-0.7561542013481658,-0.02163712769601058,-0.4295351205846682,-0.42713104750846187,-0.011039537073641232
HIC,12.354562756034904,60.73693009844865,95.69035217763313,-0.4266269763966815,49.20971001401986,8.563973799069673,26.197168511811164,25.582276262800832,3.061336716355935,4.325592284354249,6.539756098834676,11.472122476489226,13.889699487813964,-7.836520088769942,-1.6876742670234162,0.04355393306058597,31.60679314871284,7.823025283249243,-0.4614397844337611,-0.22434531205674063,8.134078911450274,3.730494306372529,4.190524312682297,-0.6837135468113271,17.4400684757377,6.553839923164207,2.7142636739870207,5.048128310631585,-1.3381286047780678
SLV,-1.8496294732252667,-6.791245382467801,-7.258526260121658,0.025454390051520757,-4.8748281952035875,7.79676980355475,1.3847615296551345,-5.464901095589185,-56.60020506384786,0.698008297951784,0.46288557295854676,3.717925662242733,2.000320953518348,-0.7375367276853456,-9.108984425296693,-0.8356810522200062,-1.5650640296917673,-0.8903534573514578,-1.0334800245133402,-0.996272630474758,3.7409357644429106,-0.9584359151154314,2.465325722502339,-1.2152870804452476,-0.7681960003636588,-0.10352071766147218,1.0067533728101583,-0.4223347840529981,-0.749009953274665
NAM,-0.4378686871051652,8.527430439636495,7.630036766963255,1.0030413921503978,5.073906513953833,0.7573751253177562,-2.4112656129957597,-2.5141586100572617,-5.767194909594442,3.8209021916501715,0.06606046805045346,4.640998606205256,2.241545616755729,3.987872546006812,-1.4032714971397888,-0.8505368581787731,-1.7445885893635986,-0.767965240435146,4.278173545904319,0.02976245588761131,-5.88848394798777,-0.5807281985336985,1.5208990826465585,1.595104892743544,3.475327552232994,-0.009520716496492734,1.6287294991152832,-0.4042963430025166,-0.6090836450909677
UKR,2.698101180474113,11.274739777006937,12.37264249089151,0.6563561555503027,10.857576432803697,-1.8435097719679474,2.864826307895301,-0.947978697255218,-24.90173502996941,-3.06050362949954,1.0596091358908097,-0.8953037640424921,-0.8327764021540573,9.481029982329531,-0.6740209323804804,-1.0348383243370989,2.684839970657306,-0.32828905020786503,0.09794462211560861,1.3292093942437804,-1.875402989088236,-3.10521250010352,-1.5151112826767643,0.30514361054241207,2.4670748709290136,0.10751712188826765,-2.215364498324141,0.5448205895757674,1.162311681759787
SMR,5.891925740377349,11.268324837389853,3.980419187062185,0.3781407921195269,-2.1235812865130357,-0.0608890419626919,-0.9971742362961143,4.082697728096653,8.84858984663773,-7.1704709944524545,0.9527834399348736,-1.0271036665868831,-6.696879600888882,-5.128527132340494,-8.423955698877348,7.747583775411253,2.3652212582813705,1.7790282199449563,0.6873979659573755,-1.2810020837490523,1.302840704735206,1.5862341477961706,1.0524864464978723,-2.135646982613663,0.3480757506982608,0.26882708692360285,0.05608484526426183,-0.8146653272113926,1.34741029399631
BLZ,-0.4648245952171802,-13.028541937590301,6.553010215798884,0.8731137013942771,22.46669872754125,-0.4849375974112426,-6.64191841189963,3.479511974200738,-62.750908382907056,5.567060623108504,-0.284862609349934,3.085543319382845,-2.191395707224262,12.341391015856127,1.7882093549998066,-0.8270804811519246,0.9375432072316235,-0.7843165049171339,2.074911059866409,-1.073918166989222,0.727425768052143,0.77532037262756,0.41022285621132915,-1.5254082890690852,1.3665873662835128,0.01486845176097274,-0.8663310178624816,-0.48893319744550445,0.6557187799286289
BHR,-0.20288108828930843,-1.6888659846385978,-1.0768777450253293,-0.6927859757435886,0.21392708049088527,2.690316086346166,1.1195760967554222,2.212316792024474,-20.180054373304113,-3.5059683287891152,-1.6744471181902272,3.566577177887566,1.3116049823915952,-4.237918505488411,3.4431333261946646,-0.8603699056878704,-0.5551992899118005,-0.4292763978434277,2.3944625731884535,-1.8154730247535116,-0.019669086620638154,-2.862675418383512,1.9457941285944331,3.928919330451319,-0.776634681062866,0.06397519314436421,0.37115244354537963,-0.29725252489877496,-0.4629685883463349
MOZ,-1.032123477599694,-2.8378475789495763,3.47787081859659,0.18454325990467044,0.9932961082863578,0.7490125842824383,-3.5879250493690398,-5.073158394043183,-10.16931651264979,6.126081255339773,-1.1158765582239898,0.8823870623832782,7.397766561394085,-3.713748252008718,-10.024387912894188,-0.8679492786049187,2.8444125538912557,-0.998088676649595,-3.328837461151486,0.9532431269263069,-1.0703410902193737,-1.0264776275437972,2.2449163986600555,1.9371803560889076,-0.780082186150947,0.09415308645163176,-0.8235814596340003,1.1901824120890305,0.14567635731484618
SSD,-2.7094181535977317,-7.429789079207369,-5.225196174343852,-0.6752620871515335,-7.907541184472793,11.7863059440761,1.1507590964752217,-6.354162151774272,-15.436182324006872,-1.5392682818352634,1.5093947090271298,-1.6518388384238543,0.39845482826463097,-0.3170391086677018,-7.134070041570813,-0.030874883852266333,-1.8543192371048491,-0.7779670904291971,0.690126564452633,-0.11819082122129776,3.059444081442774,0.48759802380362804,-2.892087716921616,-1.34696059598879,1.1025673690471887,0.07264728151294664,1.3580875142792617,0.36611427854505624,0.20587877185764908
ISL,-1.3081478320886446,5.729579893595181,-8.544447793526055,-0.16389693926088758,15.33301534685056,8.737506035706396,-0.4477817095791867,-2.7959419706207487,7.129695825995671,-4.3076022517355055,0.21863201147822806,-7.088782631968128,-5.113679221856884,2.5099371289569326,5.698549729296741,-0.8273149547081262,-1.6221822237663626,2.0976496442191075,-1.9752331277367228,-1.4494013588318975,-3.3412691374597703,10.663364387459225,2.11100595271867,0.638895107619871,-0.7593801037277632,0.02242097807798513,-0.5911124711455428,-0.42713104750846187,0.45813024773438327
VIR,1.0761444746786781,7.399769736460634,12.589852253622606,0.7957896297288579,-3.9723552499625274,-0.5493038823834893,-1.7804058826030231,-5.208238593131597,16.882834765737183,-7.266611918819417,-0.8822812669310847,-0.6448540443210629,1.6994557541939934,-6.158560553580307,11.369682372856193,-0.2200254151369912,1.2492872201268954,0.5134621160530104,-2.2387205419059577,-1.798791532996519,-0.2755754232835113,-0.576202822602573,-5.049901289586603,1.9986744296890875,-1.6177883036568876,0.027048501224474567,-0.8709494235713917,-1.2046351034805156,0.675803141450887
SEN,-1.352820455810193,-30.42762548468795,-17.822522609713648,-0.03792353410301566,-11.596819771073811,1.117403624375695,-4.339517336404188,-3.7871780261062002,-56.70301146568119,2.1196043042721957,0.8078225772966272,1.7088375179327122,-1.3761678996856395,-9.226101872296864,-2.45191511243338,4.229241823902069,-1.7587189474562397,-0.9943916895245526,0.11592730637822009,-1.1271898898533514,0.23798864548326498,-3.345583905744536,0.3756833378670143,0.14495154647748296,-0.7787938126365668,-0.08038545890176513,0.12917608811586903,-0.41885598630944904,0.7627775268995451
BMU,-3.5972088933592596,-2.435140184740627,-19.931084698888586,1.4139372254167644,25.59945616788775,0.08703652962070457,-7.236176438825566,-0.7650086833106469,-26.810351503304517,-10.88917812017189,1.5622284303726963,4.452949864375745,-5.501295941982336,-1.3221332382731796,0.3901516563157893,0.6198939696586308,-2.5255090672578646,2.23817503974428,-3.1422000273822697,0.8123907032937434,-0.26611879367633984,-1.3966056295959253,0.009787226338275834,0.9214414131906887,-0.40766002934780887,-1.0135660708765006,0.6618587486563141,1.0981576496808176,-1.1430307818078702
BLR,-4.4927975140694,3.1135919752300976,9.005699595135338,0.17719884324870203,19.47593788475214,0.5488442634460124,-0.31899737021463376,1.468843153364566,18.797629169154845,-4.0131639315026835,-0.9254384570452376,4.445772495833711,1.170953032229385,-3.657014006999933,2.7291375213495566,-0.34716563819668966,1.2557985338662963,-0.4346738546936489,-3.135375628810164,-0.423294711439982,-4.397108626070107,-4.291416826231479,-4.586620050930976,-0.12216799220766372,-3.428617644058583,0.03336518816806966,-1.0092974565477346,1.2895528242487813,-1.306313317241415
SRB,1.641542016840935,5.361873635202856,-4.71460328828536,1.8577332733016914,6.770780537594966,-1.7116683622424516,3.585432574721909,-0.14677317805983647,-14.070934198443755,1.2540008441396597,0.5700506099345078,2.6874089688444593,4.763212931175702,7.296006948088576,-7.305949664674254,0.4366190253170006,-2.6747947178351645,-0.8135741229668869,-1.9500026893874516,1.27397990719207,-0.02191747202561567,-0.9634837301117167,-0.22869681959128574,-1.419768295348501,1.685231890350065,0.7381126582481069,1.2271831723100164,0.37364023527831197,0.7920629193500178
ADO,3.2034880027165595,0.25386039794601123,-2.3339500950948144,-0.6309370223761175,-9.778839321290773,-3.5940324992094803,1.5242662891136385,-0.4659428706106869,13.482846746221258,-0.19702020890893368,1.4582236337447858,1.798101931849049,3.5735280548130866,3.3389717712207796,-0.28613417870440916,-1.4338372724701474,1.6837365742938903,0.30960587655833643,-6.406446427624138,-0.9806287837202728,2.8992447595713555,0.5924558815751735,-1.2612337871681443,-2.8215163985951612,1.3396059869405996,1.4227570779049514,1.809409439278176,-0.137924610888927,0.4365705124927056
SXM,-1.1551988527634562,15.137403369900033,-3.691289921089164,-1.6670820017517212,2.2385431441356927,0.1456319842439494,0.18983925295385984,-6.211594704201362,2.8267502997315166,-3.476396638000378,-2.65305769237155,-3.9105895061558353,8.007709546834231,-5.725725954856711,-4.55157719803203,0.6058880354212802,2.592254918695475,3.098649957626291,2.137997481796563,-1.8494806652344085,0.5531195404310754,2.015435968363091,-0.38802601214713717,-3.330668754593956,-1.5850514835143417,0.23705632514832867,0.15715534651703345,-0.37685303290240235,0.9049016571753578
LCN,4.34203404403933,-3.665578296268446,-11.2933983625692,-0.4922422054744625,21.892401651388436,-0.2245172222441159,3.5160378153125844,-2.173764313173864,7.751013906162499,3.2507580680539383,-0.4138982121319244,-2.1969219308944723,-0.711082840796059,21.43314013661717,0.43971452556332796,-0.6798308548952947,4.323708979653659,-0.4221535305582446,-2.557977921393356,0.4503715282891603,-1.2149969308266373,1.373968688008024,-2.2540926543983764,-1.6021539572343912,0.7427331013668841,-2.4463987608228126,-3.1695418839318608,-0.21877912635368793,-1.6283822660993212
BGD,-1.3579660896904482,-29.139755526301183,-17.957686284307457,-0.5990140724803112,-44.757130727463625,2.064250536031336,4.536964281938681,-2.0571059399238414,-24.89419879968527,4.835421564009067,0.025266227267737307,7.764391342068555,1.5634109211123328,-3.039842492551161,-2.3695582586476163,-0.5483483511000872,-1.6115014185747556,-1.0107137580887033,0.9933164149174749,-1.0471575758684444,1.8831138139242452,2.1039756205320854,-0.8356301145874072,-0.7739311724723424,-0.7663628308547481,-0.8398877124534898,1.703245278089172,-0.42768836926819476,-1.3626483707563664
LIE,3.60885669834679,9.391466917056821,-2.797188907746969,1.9561483336575467,-2.779817724710374,1.8101658659102595,3.6848685965895474,8.570195728683174,12.928590130750317,-1.2456095624863024,0.3421175719769344,1.0059012189835594,-0.3303865551721067,1.2300825108502609,3.7691966489920063,-1.125987545427056,2.72494669712278,2.2829178031396884,-4.265128108322488,1.9033152168944132,0.013533370155635716,-0.2814295163131362,-1.3531544010692715,0.27380510948068615,-3.2279285104170894,-0.6747842594257798,1.0928601114287408,-0.1112794622898685,0.41342841301219035
