Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53
CUB,-3.6093768697824204,2.2561923212371786,-2.547805931139197,44.661679158995426,-7.527802701682075,-8.492894686060291,-1.3731811483683989,-34.95518270717128,-10.334258241871504,-19.229798227160295,-1.6658969690402117,-1.1063051112660198,-3.1714942555012398,-1.402700184972064,5.3351099043371075,8.065533927638814,6.310478252438736,3.9422770019453512,-7.83582254302517,-0.7754012342572395,-4.980249003302518,11.50593157110583,-2.6214499582432174,1.9643131241608918,-5.378634280798131,1.5340015818400714,-0.2828811500750812,-9.168547790413138,0.8385810178196706,0.9493424419992975,-6.3058453105536625,-1.6717485203688904,0.4983684021831498,-2.1798762717477818,3.0621940832889627,-3.5346056800677226,-1.2969811551280654,-1.5102458704825317,-1.3455350441555671,0.26802884706579894,-2.9996889259558133,-1.3289033172215434,-0.8369403117311658,-0.4144496948902444,-0.10045987476639728,1.4961288970251416,-1.90994992251641,0.31005548506652403,-0.38052884110065244,1.4712408050896484,-1.1410519890088644,4.250097058477034,0.14167003247090273
MMR,1.984137969951837,-2.7292936091987094,-2.6548480387826925,-6.902810165324899,5.778986708720072,-7.349391157582404,-64.41517024119058,21.979162819930206,-8.876602935505442,1.9293441719036333,-4.226262164372059,0.7320258364484802,5.137211227446654,-7.359087844866514,-5.244326449286341,-8.329704509828701,-2.292825603444756,-8.717475295727342,-8.358610722014353,5.238368050149473,2.3220823064766334,2.718310959857083,-1.9788562127160765,-0.2094009710791413,-6.638087360525672,-2.690882599411701,-2.9715855211060442,-5.4887417931017275,0.29519605904689716,-0.24549312007021984,-3.9498357020462698,-1.5862248833875228,2.222978322939956,0.349478861640849,2.4525696344202004,31.332747009053183,-1.8766954823787474,-2.231660185259771,-3.115166658167718,-5.104632363012403,5.311763793910914,-0.020333171013729667,-2.0247341226599462,-1.2141344116222934,3.7364692916754194,-1.6133767814967528,0.35414953576256525,0.43902749771818855,-0.8415050934461177,-0.21831580557794145,0.2486086654778953,1.455685223229253,0.3909729466520213
SVN,-3.249187536633972,-3.0266182314335657,-0.20490148033182776,24.362299914300692,-12.56358364562181,-3.7205981627797717,-18.263675787971636,-9.250157086099081,-13.597848814855894,-13.565217310563972,3.1657256336217703,-2.5487702785687354,-4.382149426805638,-5.971489519568536,3.7372301413151288,-2.6142083511349794,-4.393343965032018,4.659026039731879,-7.488316398222729,-4.893782336436737,13.644285454665006,-12.033907411988473,0.6219798717932941,-0.17860466624016952,3.180701719717056,0.5200314254066277,-4.671440187578089,-0.6634660740154398,-1.9544936875760364,0.15590042642483973,-3.6697114283813077,-0.5801283274877006,-2.404704140488235,-2.4549264894185345,-1.8052590514278695,-5.097351367747073,-2.1539294778442057,-0.9995564216438434,-2.4359826821307644,-3.1298573002016097,-4.845941065794437,0.3576156403929624,11.676117585234081,1.3089074277369572,-1.8083914621824537,2.303181090101263,1.9999531848322383,1.307690660150992,6.003649238567978,-0.5897980209778649,1.5210628682549923,-0.6642294712166136,-0.14717353855357743
PRY,8.778247685620288,-1.1403071876592181,-1.8592930711496776,-11.114086452525974,6.159710911740659,-8.824293107748451,-60.11698402673363,17.236100495904928,3.3300774733049923,0.5579662273085525,-3.817823177404395,-2.7993244330347213,-0.6473344560075349,4.8355662024791375,-0.7621573688309689,14.450785225924777,-4.736946134284032,5.234205641738212,-4.68142020728928,3.21932294092454,1.2424093891174741,-1.6583475802610406,7.421031038690437,-1.5658795825361755,-3.33716990687348,-0.7389739814861923,0.5503011514128778,-1.1041825411966308,0.06682662716071919,3.7122181915634394,2.715333553405616,-1.5823863409057963,-1.2798244121899216,-1.0365779591092348,-2.7372825352940082,2.62305865791512,-2.022531611623973,-1.3491578009318737,-1.0039546316127477,-4.154879382937888,0.12297039694873896,1.066661865542045,-0.8819838459674583,-1.0531344645654168,6.6188966914036245,-0.038304914135333795,-0.09903823600656325,0.125246396892374,-0.4547112824162342,-0.34346114195213145,0.4092115055145448,0.11992539307399573,-0.6873775667344909
SDN,-4.177279669231337,-1.5330381934088457,0.6995710061272061,-48.539326761985706,38.16895553072341,-4.470615134428094,-5.175284838212421,-20.386551317627063,-14.178024916458625,-7.224172100007876,-0.7626731636206511,3.9122070756468075,-3.3697337968877323,4.965179904968964,1.104430413495024,-1.105585759984118,-3.6577602010845145,-9.429866883827442,-4.938970326445394,-4.610364400122861,-42.611935572996195,-31.983917793638,-1.650597833080823,-0.27071348065569917,-3.9892335843085234,-3.034079385437649,2.994464466067414,-2.699221360557595,-2.999022776878081,-0.6865753713825731,-3.401328805648152,12.475032465539595,-0.9014753668059636,-1.7925732890196282,0.7936790898399435,1.4647134694741513,-1.3772529109634841,-1.0417700515360973,-2.9867802211479058,0.6396004016282364,3.695759811664335,-2.6675905852280577,-0.053107680249188105,-0.49187817757067953,2.9252500232660545,-2.9078280094166544,-1.0997108470326766,0.26683983940797323,-0.5408260041972196,2.140843062889962,-0.9462401420114109,2.181755024310381,-0.799613976255488
FRA,3.0509576786768955,0.013386463882739133,-1.4824793332466406,28.60999985116063,-16.234786692027036,-0.08506521904367592,10.016641918493969,-1.1069984812763074,-6.770673770215149,13.84459151724235,0.9764506298589598,0.937539643233106,-2.374201633681837,-2.3071410257565548,0.81214907603482,-5.5470381714816455,0.6614575638995766,7.128483158191291,-3.754035698983401,1.204178266720508,3.8161674064841637,6.551069086223155,-0.09920366905034653,-1.003609665384677,6.056508446945273,-1.1470278501973186,-1.063355501460748,11.540438023444757,2.4781868235083166,0.021781885211673346,-3.9525068619032537,1.16902996620331,1.819263804460295,-0.31956070545776316,-1.3463750009679858,4.41844018959088,-1.0891131484502727,-0.44727927300628567,1.8082377154874536,0.5200871443724601,-1.1826386911648108,2.3268397585113565,4.707690438566231,1.446115537367202,-1.489499851624413,3.2343279683302963,-0.439138213681828,0.125246396892374,3.3600213101316676,-0.6858916440695801,-0.6692773835728707,-0.7511015768615489,-0.429681236476174
BFA,1.900870502069975,-2.3691864656985837,-2.6892752267623776,-77.3103067582824,8.650271890563527,-0.987506976694075,-47.001603254503436,18.085516245792217,-5.635285920287269,-4.64022981165468,-3.190300359768121,9.680021973581853,10.548454549679319,-3.380795567904626,0.1774443582071182,1.2782431646342443,-5.008307556974814,-6.189617063780848,-8.72638246162062,-2.5869677685701435,19.38304817228087,23.69992595012197,-0.8743976332557013,-0.03760469053852849,-5.688368730900551,-3.3212540387672473,0.14569645495035732,-5.742389239050887,1.1103500326352982,1.3987747100631651,1.5855602074591435,0.3864541649381122,-1.1806024430461595,-0.8830839652052844,-3.1684774241037963,-5.928450655168442,-0.844875757560873,-1.0437589460372312,1.3822127047873998,-2.9982052551599914,-1.499166101265092,4.47645521448709,0.4979368349423526,0.3001269710281656,0.12934712215406863,0.9700146829629606,-1.0632691202353546,0.6285141943320277,-0.5925068213315692,0.07553343543025984,-0.7330309972352257,0.018570494364272827,-0.4976523458000494
CMR,-4.044621496432716,-2.864114571407056,-0.3427355809908017,-54.3314133202647,-2.3985372149003665,-10.203848162533417,-57.15020790901342,6.257292607752301,-13.172658562410492,-26.206978944284533,-5.224438522366816,9.002188482113237,-3.2082920713772527,1.5285200047916103,1.2546698931625144,7.757556764384351,-4.159927199078514,-8.148200360999544,-9.96703070856507,0.7046639745936868,-7.863144535077616,8.592059229785143,-0.6784082589802114,-0.18921597785479727,-5.402796481258809,-5.002604444318215,-1.117355319369341,-2.7725352232061553,-0.4652741371772874,1.2490297897655436,-1.5808782936292873,0.8788193297354323,0.8179268080714472,-0.25370002741424297,-3.1521682929266546,-3.947245750478871,-0.9898141985949371,-1.3911603962999923,-2.8441024101466756,-2.2077822856207665,-2.863370502467948,1.1253997704075747,-0.9482908140380515,-0.39859640155868153,1.495480109192603,0.001242883790568236,-0.27927665992255046,0.125246396892374,-0.5480754769410271,0.9162332380082321,-0.7976263381811023,-0.7624069264956514,-0.4879240421663295
GUM,4.441933184103688,4.452795422605037,0.2967328547113093,14.973655431496892,3.853149266466617,5.155729138062571,15.895953287384051,7.974231204565026,15.315659567315201,5.866437375130051,0.4430163593381229,-2.478698249702251,4.0837119298776745,-4.647869617437557,-0.18518270373353918,-9.814421570779363,-1.030804172980947,-9.769495561963112,0.01760111675915299,-3.5056225885096346,3.338208579896583,-1.5500166033621443,1.2341559891914573,-6.606609340687337,1.1001020499859662,-0.2127955320968864,0.4789304482106458,1.1653612538338247,0.6030342487618078,-2.158465054472898,3.481473522863226,-5.276751149061499,0.3381301264121249,0.4743357984335974,-1.2070712995818906,0.47036295775340475,-5.2003443446044315,2.908598460438056,0.016583641114891523,1.8891875767351938,-2.0008976129768694,-1.2080177943164752,-0.2659233339044461,0.7482076543913002,-5.141201310956639,-1.8841798855613576,-0.15090416794372508,0.4541782744006566,1.606316152453831,-0.6906922712759102,-1.2032716558621877,2.2824603967785504,0.7880393959130647
TJK,-4.309355995053509,-3.3716070415843555,-0.3538771217255161,-6.498385105497129,-1.2999262733942265,-3.595871467539931,-37.694889808105664,-21.166693715777775,-11.222171594986483,-22.368306219043426,0.1865328150205528,7.279787591948289,2.7121473188874243,-9.254209495909821,-2.543766280613947,11.555984984598494,5.786846315280095,3.2711679630105466,-2.088973927105639,-2.5585263925276,-6.226757390072452,-9.275497956132812,-1.5471591579560429,-0.28912690503508115,-4.151247302288994,-6.841495288589412,0.26676157014144297,-6.634075073622111,-0.42938643088501594,0.5789759247439923,-2.1097602903135706,-0.1939718933520324,-1.936658094663707,-1.6537778237583398,-0.9543451297654671,-5.261549193127477,-2.1831248977346602,-1.267077302497077,-3.5724464608678126,-2.8619379436364465,1.744725299606071,4.712287182966102,-1.9981221886010192,-1.0299572741494434,6.4174540859812215,-0.8582422669492938,-0.6286017931424179,0.8461383092821415,-0.5597272324356881,-0.20226078649143614,0.02091512138707967,-0.9654797753416469,-0.3424356418479293
ISR,-4.650311957637428,-2.9890560793667214,-0.6658284076556991,28.302842584613924,-16.294411957388494,0.10156490937012763,-1.1289726772105184,9.001156046396513,-9.42577825042525,-5.089547778951798,4.951634190900128,5.970526361308231,-2.2642544346097884,-3.8054994287912782,2.4100633766295267,-4.031103144302804,-0.5698312973219131,4.010869662892804,4.9532704935786525,-3.881763700828214,1.9664966497757295,9.248289112961299,0.7064679348766001,2.1141909591850108,2.6252069903303923,1.8393877350318901,-1.606811962309831,6.296638378633663,1.2997698240495121,-2.1241432151121824,-2.0076707723854716,1.2851301193921338,-0.5432248110724194,-0.21082265862668903,5.0145433083805555,-2.3980380208162524,-1.9462669609921486,1.1201099509873318,-1.8221812851020895,-2.6219882129837986,-0.9601792849125761,1.8328778356860367,-0.4487743102024043,3.5592320059334197,-3.7582392130834843,3.3076549332344714,0.5107616155762214,0.125246396892374,-0.5226306037038524,-0.5258976140764958,-0.44708223638021627,-0.4264899290912335,-0.274208119296198
FIN,-3.9983933862620713,-2.8667015802970726,1.0662470342002361,26.79951599902606,-14.903993703361772,-8.946790584749273,-33.52556836552248,1.9476474200260587,-10.989893652627941,2.895986536782005,-2.3922793950262187,6.462688708901288,-3.7005062289338184,-1.039243102806138,-0.7498150220732736,-11.282811113161088,-0.8466271887915398,8.492487063088882,7.1805171807879695,-6.06480731756344,2.6296212165305244,6.47966492381423,1.2523487457531113,0.9625934069860154,5.9873923848399775,1.9902451892931567,2.3378174487485195,12.171400389182242,-0.048933516326695514,3.0471328633013997,-3.3134597880812198,-1.6939992491058486,-0.2751079854099664,-0.7742070446865899,-2.6327358282080766,-3.3388343743782416,-2.0804536508934515,-1.237745232802307,-2.7308297688165233,-2.8229956959806035,-0.7876399289117075,-0.7191587770126168,0.2824474328513767,3.287059262122374,-3.541810921393241,2.8553829632115444,-0.7145887856753016,0.125246396892374,2.561943347810606,-0.7295987690132818,-0.3175868470854559,-0.8400198915952174,-0.243561119377199
COL,-2.7887397163201135,-2.090084240303707,-2.3067558811306865,15.68659688211153,14.6223793217913,-3.332573623781687,-28.28948701775605,10.06354861605459,0.0021237907210109874,9.69766863307383,2.498319659845669,-1.7102593971697537,-4.8193305981223675,81.51369075328827,-7.50213200925736,-2.3210223854607444,-4.747849306887929,3.0039046724188054,-6.731177552056988,-3.359068040537955,3.112149318812833,-23.952457013752092,3.129307236034518,-0.5035964776323927,-1.534306878618255,-1.4180377118665906,0.2854136591981823,1.3449873722085457,-0.9234891236845524,-0.6271578565643553,1.1639868279911303,9.945509652150378,0.5797849768003904,-0.5531226566105142,2.72727231789023,2.407139176428101,-1.9649715172760835,-1.2467671267096465,0.8216182734417175,-2.577073432928132,-0.8371229389979202,-0.5356712830915947,1.2794847449799072,-0.8868377847635225,-0.32162693326485625,0.10585115955051067,-1.1878765933680893,0.1252463968922822,-0.41691622008390056,0.4433167682506613,-1.074954525891669,-0.5422182978453276,-0.7702747676253716
MNA,1.8282483874799842,-0.1926358964032444,-0.8049623186539889,-11.709846507368873,9.709898421281226,4.427968719202317,1.6199310609478539,-18.883329700610012,-6.571574692246191,-8.528635091060204,-1.1695969577032044,-3.9737769807097894,-0.16586669192984804,-7.070800542535,-3.9178663254386468,-6.794496915016098,-1.4076584614078695,0.5929979592439034,0.1352110769002053,-2.715400204684404,-8.009580297573592,-5.577719295567153,-0.947939255760092,-2.526328658309726,-1.986716533565242,2.5125256538272382,-0.4527490208700201,-2.6110136107760473,0.18739549140399034,-0.6230413848349305,-1.269380398706045,0.7937418985880256,-4.482178124413384,5.09904661364512,4.3769356515843585,1.5059652928075127,-0.5823219139232774,4.539086327407119,-1.8471324881988342,-0.44432000875312627,0.3849531424628172,-0.1285216599976925,-2.1304449198759134,-0.7136433992417297,0.9993893305999163,-1.8819448799079328,0.9217063084764823,0.9553134736030916,-0.4496575244405386,-0.1593438545164934,-0.44503783565781063,1.7608247863435749,0.045771808851750154
SSA,7.1097587060125305,-1.8511570925300571,-2.7648413531722094,-56.63965109577572,7.08529488062304,-2.0255632466650715,220.69634340238883,24.238600285802978,-11.648503585046562,-2.7666044585615186,-3.1846974302737263,12.246143970503827,-2.62996297096858,4.611553070666486,3.4862130124197064,11.535228335100603,0.8840455020926816,-10.688638178833148,55.705904912658625,8.88914786779022,-9.004702185047892,13.863391894987192,-2.839442860667659,3.2275361950153494,-4.323690862250639,3.3977340495365143,3.892874568522126,-4.114284242786047,-1.007312384690828,0.08762679105756255,-4.6513540079602365,1.1357525463462625,0.2380767944424904,1.1639605581711212,-3.838705131417084,0.635175525426295,1.4784148844152853,2.368106418044109,3.9690685012130142,-0.635694675417702,2.139083196282514,1.2272954856688414,0.41733810580049524,0.11083262667889142,-1.0052568323607054,0.21007297595914448,-0.5102916247128757,-1.42807610137315,-0.5729744890638078,1.7094572566054134,-0.5049840633228245,-3.306383929779866,-0.550896545012128
PRT,-2.269284014951648,-2.351415201865487,0.6126844719719812,25.11089894035363,-16.64219083849582,-8.07323246958795,-12.369814875759657,0.15955135753188898,-11.859951029699674,-17.51429452725927,5.235996572143657,-4.3998728015656345,-5.8566281184587,-2.799672920814939,0.06835005443561332,-6.54561131872078,-3.199810504575591,8.755663453079464,0.1929531425397939,-2.847469860123977,3.557719844737977,6.52600133633345,1.1268857440849247,-0.9887520830032619,2.387297299102601,1.315601348139658,-2.823138883720514,5.673479693879249,1.6089212459667117,-1.2681632911584892,-4.672375555572364,-0.5223217271387333,0.7176243169835343,0.7269975667177481,0.23846795666913073,6.79170463390967,-2.0218451754627496,-0.91996599268767,-1.5786105383243598,-1.0959115953379222,-3.019903145511342,4.6839016934879,0.18194284297969004,0.6834288464802322,-1.0518844485234982,2.606876253333297,1.265879370421982,0.125246396892374,-0.10987344911428633,-0.6661640199182979,-0.3844561315888771,-0.786558089425604,-0.3921123926471254
TCD,-3.2636674511478168,-2.636376586508722,-1.4467700649525619,-82.64457389300449,6.669966625501451,-5.0066593153037395,-52.09429037245744,-4.025942539051368,6.439894580089223,10.718802957058818,-3.6599415574368006,9.663547210674185,9.642038345195934,10.999017562342619,-1.3137712974137292,25.3858987826101,1.3024155461307334,-11.592320285270425,-8.955246522118768,-5.197225896239782,-46.933992643311875,-2.553245700896573,-0.5480096804019293,0.1664579746201158,-6.5200222437274835,-4.649455154196925,2.735651873182138,6.5190037430424885,2.8044826171303097,-3.3391137846529477,0.32690809443455093,-2.1818395558832346,0.15211745022148582,-0.5059300169975207,1.1810954143483616,-1.3670221430854983,-1.2017072323122933,-1.0838973550953421,-2.393796918342943,-3.1204838897702745,-0.7674981942087735,4.447971755403418,-0.052429554376956344,-0.3451288552070375,-2.8432086057016344,0.7756061681634576,-1.1962475315594412,-2.1511803232944846,-0.12304162888052055,1.5811308791015606,-0.304517288230221,-2.0480302491200506,-0.021191599850675914
NAC,3.939393730589018,9.982314433191275,0.3508477996579428,20.71656222558995,-1.4920407340339348,17.795556811389307,3.741347982446515,9.934451800599433,30.050814357102194,36.159310128575626,5.0399190525835875,1.129424740810561,5.253807365315343,2.5019371109212436,0.09146520277869352,-11.656295293585265,6.722838142649829,8.557500152708455,-6.85832840849835,5.482892168485825,-2.3723255344544874,11.824108510989092,3.86591807791685,-3.1569054473793376,12.144657800909886,3.869157665859852,0.8291055496437547,12.546255835979393,2.930117159708454,-1.320824798787783,8.426281771999506,-4.2344174209516385,0.7198728932195717,0.7906893680322145,4.134582443152637,3.0930414237713775,2.7002226956997277,1.9629547475367604,13.278776428790264,6.704530836177208,12.5957330601147,-0.6548442134383341,-0.38577054599751603,2.0083453617430376,1.8430623410444555,-0.8152650244120567,0.005240071349926989,-1.784382265998604,3.009902780944628,1.4047444809446643,-1.172456587613859,3.7466345669732477,-0.7019500634092017
ARG,-5.726368875355361,-2.860018251075764,1.9081518574054348,37.836200015335486,6.063127691595764,1.9120227241071037,14.344714271583436,11.572588017483268,-3.9730457066139704,-0.8932300688566175,0.48029833896497964,-6.15652192322538,1.091094204209506,5.488467878881678,2.871101184700239,16.586190756783363,-2.9751263728409145,3.59080858275792,-10.859245196236223,3.279148524823816,9.32458158269315,-6.168949005121977,-3.848565428795956,-0.2588351535179865,0.8245976319781485,-0.9013907339635078,-2.6362847697864655,3.099084483091134,0.28625519254977394,0.2531623572008532,2.36855740573915,-1.1173669440445193,-0.05227151558602244,1.9967079061028894,-1.1040022474153457,2.9000256667064006,-1.3562198595861799,-1.228016238169469,-1.7736324831839037,-1.7192768218944183,-1.1953816535505304,-1.2597783737697246,-1.9202037646569594,-0.5518595986085343,-0.5174091318631291,-0.6533867485295738,-1.9027300747610902,0.6015869578206621,0.10791358369123062,0.23501722567602565,-1.098568998613333,3.0245892061986845,-0.7324957631946262
WLD,-1.639101019838463,64.16160468966088,0.17110068787493082,67.47755544247286,23.058165647909465,80.85252250191326,129.10116635745365,27.14785616961744,163.26862565351442,113.60363782298616,-1.7419338537204858,21.71598752534979,33.320922137867825,-4.164129414687869,-2.1489530922585733,2.5421500213343204,98.36038030970111,5.570721461449875,210.21392236334603,57.98179813466428,-1.2200720353349792,42.65295205653783,-1.5503749464136216,0.5986350618438516,34.14407614389914,-0.7003893381397905,-0.44273930321046095,0.29467407611786406,2.4987465226774397,1.4080959002890951,72.20685771526816,-1.4717837056417113,3.4143966604635803,-2.148000207506716,18.648953051046757,-0.29415810450697477,49.11517287811374,26.561121439746916,35.1568260515061,66.15370442902908,23.436224025468118,0.19471933078167622,-0.10827840994328682,1.3036901510284926,0.5839210906038147,-0.037888604781582715,-0.29830715738458335,-0.6591881462628972,-0.5367377190401691,0.06479649707890989,-0.5592335249556127,-0.8096897818646425,-0.5262807071088849
PRK,8.415119412494835,-1.356057607492371,0.9840466652412344,-7.960325365812474,2.3642505939000023,1.6464329204877393,-21.88809960844288,30.848490270066886,3.4756846650127513,20.42692002169629,1.958070163105285,-7.8307305312691735,6.32756795393416,-9.682479490737993,1.2697882282619701,-2.2237419132628666,5.512964955686412,-13.243505797404005,-7.447462113698064,-5.867678080087273,-2.8502022633612745,18.521170405051002,-3.550631856518288,-5.2969865525377475,-5.246156068333208,-0.20965518722886411,-0.3492238781438348,0.7068675135826216,0.8722544312448621,-2.2251643187889916,-4.365553606546307,0.6187925255917177,-2.6293976184867094,-2.1577692697994872,3.281138620355243,0.6506085973664077,-2.0952323332365017,-0.6664109842154646,1.2596803054520642,-0.011596970470637014,-1.1173159246575377,5.300363099931419,-2.796716914518138,0.5497842903815531,0.8617900332882849,1.5125875107256301,2.9594370700051855,-0.10612346431864224,-0.46396971738629383,-1.0341269332122436,-0.6646636174927356,0.5635768526055454,1.0787750769939475
EAS,6.639620730787289,11.1074355168141,0.9696613862121313,31.14285439069445,17.18139820193213,27.84161399327496,0.9546969304665242,8.57863862091964,42.47064603909458,29.673360957192408,-2.8796794380154194,-3.6588088383845623,8.874526387109963,-4.253243446625662,-1.058975385930192,-2.601587004194971,15.02140612934077,-0.06902799383652321,13.417634572226206,11.73000915625981,2.3811751658164266,-2.8444726195990793,0.24098071192518103,-2.4857320410216,10.338398342681558,-0.4766603777964511,0.7295099880535884,3.007620859221529,-0.5988453758695323,-2.3982700485206836,25.481957245738894,0.6129765199812294,0.7356693647845606,1.161282621081404,4.748079142497116,-2.3300545214887824,18.506134236779936,0.330770287309792,10.378815427148723,11.866146400772182,9.426905158007191,-0.23831851859487768,-0.015472529732319582,1.785726627113668,-0.05125154672978216,-0.39994402641119864,-0.5223404354521902,0.12837636948236736,-0.5612830485205822,0.2184340098665012,-0.32783961986845495,0.05326920078345693,-0.586418001241806
NIC,3.5826979169165765,-2.593781838209895,0.5489254813476399,-0.72555648554633,-5.548569950240892,-11.201055860880558,-43.542058869961586,20.2792587080528,-5.649184360885647,-25.822972205346282,1.7852318786440047,-2.836657133332026,-4.138877559475684,-9.133755452970792,2.374134929380442,4.413452378705877,-3.740777672895581,0.25748502240471327,-8.249234414023784,-2.016069506644789,13.317414476089041,1.7129682550889855,-1.8515577233117686,-0.4048544355758173,-4.351264741107429,-1.8130028201078978,0.9947395961966825,-4.319083957089447,-2.346942549407499,0.6287027772486158,-1.5027806146244957,0.11515305925071107,0.19424521250504242,-1.1264759480864615,-2.1691000978584203,-1.2941103818007078,-1.6778305959170474,-1.4766928414981022,-0.3422613172384832,-2.6217313906508353,2.448462319156311,-1.2700811411653348,4.299681782345811,1.1885491741850607,1.5718963868283176,-0.5092306748437287,0.12856311241960527,0.125246396892374,-0.4114878392716942,-0.9265503638016424,0.6658977031944059,1.791294667716904,-0.27210729725535643
GRL,3.419328628292128,3.3515475459469832,-0.8763635389927692,3.7971104574847816,-1.950454901882913,2.450341673588853,1.0718132476908264,-2.093368473337234,-2.8587270176253807,1.127165069149279,-0.20159272350086987,-1.7002694470644102,-2.3157439476125408,-6.403213191411785,-3.7110912092292647,0.9248380528593687,-2.2439649314627657,0.2081782724788288,-2.8838376571349182,-8.110674663429695,-2.2976515316561223,6.509179027035491,-0.2681300043736612,-0.4807431618874185,3.581443215630201,-2.137648400832897,-0.4019552354383793,-2.2089668257998296,-2.746322246205101,3.275369154973645,-0.6997019032619509,2.931370963626097,-4.445582937727797,2.967573847902794,-0.4551466948661923,-2.152429702285752,3.2635419154001957,-1.5880783349076455,-0.21950189958862032,-6.126557307559299,3.9775464920620265,1.7598159897334336,5.744250972840881,0.012314363883411837,-0.041000323358635876,-2.27467438904003,1.150068107960616,0.7055805206140694,0.23587032006085135,-1.2242568189603082,0.06770179154406303,3.060160941206982,-0.15502278445444653
LMC,2.8611750254418613,0.6548687938805996,-0.002161766833596812,13.207399736638013,6.003659817539119,7.4485171644046355,466.9546660454322,-24.72957760478283,10.410835593220213,-1.6337869010216524,-2.633473062323326,4.876236860473351,-0.3034585967072512,-6.481983380005453,-0.9562794215039835,5.0477883661515,12.706430535618177,-2.588163797358793,49.29922225658259,11.929824212522384,3.774965134089014,14.119123845008573,1.8379094434832066,-0.7000137598715317,0.7602298130746367,-0.37823783260063604,7.46779265358424,-3.270215257892188,1.2583083054591062,-0.7333574914214106,6.304180537889892,-3.5614615332891155,2.2537370276915083,-1.0740357109668899,3.8146461143936974,1.0853605156299524,1.9195176365575959,4.904647633289436,3.691750047377754,1.7204939280063425,0.8022263472317344,-0.18318404150692433,-0.8209286463695228,-0.666560250346966,-0.616291691399202,-0.7711975235997779,0.890874531912225,0.386540340965671,-0.5622447894080547,-0.4190846215451713,-0.6545772180235437,2.953471117331879,-0.5178302491160878
KWT,-2.7404013151996307,-2.1487185210932203,0.7410635512747985,-16.19709011146249,1.2968604936503154,8.077018023857418,26.03277543039893,7.304204855821853,-9.246300815711281,27.719752525076604,0.11597453219849285,-6.588164619628138,0.9020784692164826,6.517209786707282,2.9568788674833106,-1.1869926664439077,0.08741637746864761,5.398377589597895,10.135709177482008,-2.16450599082426,-1.5922418686048578,-12.150840723044594,-1.3686646847796031,7.499159647576454,1.9465704873415526,0.2290851303486654,1.2966588815478073,4.90456577504426,0.8000719900661213,2.0564586928955944,-9.492411188956533,1.5574596431340038,-1.1750768125348552,-1.2105819696067546,1.3466836599314582,-4.364065028918944,-1.6285954365091648,3.007229850699049,-2.1486088912730863,2.6648631845950996,-1.6598702386054343,-1.797764685090264,-2.4663416223105186,-1.0154043593292443,-4.474882208076102,-4.306887513096498,0.2603834987565221,2.226168648921917,-0.09306078863161805,1.7194972985909733,0.346979551593907,0.0767413318158255,-0.17728480573929198
MHL,5.699876435092846,-2.039044065475745,1.2189710275522785,-3.393157051899105,-12.57065452160585,-2.140856922174301,22.47542620963894,8.728355488951825,4.203715357348157,-22.354274316840737,-0.6287447278714259,-8.238133270666882,3.2200276854166168,2.2234467049934916,-2.3574638060976607,-15.433658095537776,-2.403384037771542,6.258484779274526,-4.069256378574302,16.790596148465088,-9.936828400415378,19.424624419176908,-0.40998764914391517,-0.5822507783103452,-2.372322801901986,-2.1166408628252453,-3.1850054682443814,-1.513771355652345,-2.214940494940087,-0.6821679784410135,-2.047850983267173,1.0367241973659649,2.284582933588646,-0.34008207665500667,-0.23838557101189517,1.6838828517941566,-0.7247738156477063,-2.8547792597486126,0.6780875489610507,-1.6929915586543411,-1.3243345350653497,2.8527242735600655,-2.7758864656390494,-2.0022187808021434,-2.9468301253427995,-1.4225201928635243,-0.36665297815785375,1.4427356375764033,-1.1682212126707652,-0.49775450901260954,1.1897444837151843,3.9329208530808364,0.46307151500211896
TUV,-3.4346332077451187,-4.308496585432781,1.0377592140700915,-19.305969718110497,10.323793880969912,5.573023953648726,39.34887875424589,-21.13073795205641,7.716725299165993,-16.29100790863936,2.9221047568452576,-3.7550910295810436,-0.16655276411258946,-10.914820530556844,-2.138782381797887,6.034295465205386,-3.2987603772892875,-4.446575057518849,0.10424487278928751,4.085542980365777,-1.6843752920590078,14.787469382680653,0.7429051282134056,-2.583629514002329,-5.318056806739595,1.3342522251446476,-0.7668133746451502,-0.42146751023296103,-2.2870510708413794,-0.47707457178592516,-14.324814130919442,-0.5038249099201476,-3.2850733022291507,-1.2419102411427279,-4.31528230369808,-1.8870341116018121,3.5908779127754062,-2.800833982887709,3.3066965490623916,-0.3522166861817804,-1.6496112809963879,2.0023013934982803,-2.921959927883012,0.07450491692164271,-2.446463830167465,-0.6844919157513002,-0.45575399196112676,-1.2581341485764919,-0.2647553723086709,0.03914852645950895,-0.44247272996284676,1.289610734441163,3.341349567486968
