Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
EAP,-0.006112344561023053,4.611348701534387,0.24038728205315502,23.002663829329094,0.3385453847757205,6.567215520886944,4.590262542676122,196.36759566197347,19.823935243490357,17.214422690355057,34.67113061817517,-0.8025699596606539,1.8356583382910374,7.920779689097925,-5.000409015802223,-0.7227027369925083,2.8897731812115452,-0.5246816152412305,11.91399538531169,-2.621234880239756,14.239553505742098,2.4489107046552823,-3.979087883332568,8.525238616861726,2.5355532242092567,0.618209997476771,-0.37666496676173034,-1.237966496700024,16.190334874606634,-2.8524187511469625,-0.9133134545002748,2.69590434233045,3.5211478897818465,6.594335601573264,0.41086717239569687,2.505031536376628,6.070153792680878,1.766310052062292,0.7304632770485938,3.781701622768691,-2.788467478470843,3.6164912329302776,4.693970275351176,0.29098071133529435,0.872991941889732,12.061277101245794,0.44828416411907845,-0.5418699945993629,-0.5984361933202326,-0.4586265551321509,-0.6776302742209073
ERI,0.5747489326547344,-3.505393191615219,-1.2825327706616845,-6.648081303244526,6.665565038008358,1.1059613430631405,2.5861781370459442,-67.92114781027415,7.3724819547082845,-0.3641186655944013,2.0999666169094744,-4.5532921644124675,0.600495587189612,2.883331849123966,-2.613176630393143,-3.522833385001606,0.5203225074752106,-2.9155947905779995,-3.204097492175241,-10.952904834920272,-4.325473466305683,-7.411206260684312,-55.922437230487525,-4.704320411715412,0.8958141272989744,-1.86351586276146,-1.7444636161205123,-0.3416537166994061,2.3603005785514077,3.562663502337342,-1.8228678718928282,-1.249713741892807,7.625556086105622,-7.168683460448624,-2.999670380471156,-2.30416118200098,-1.2431899207501282,-1.5160313048186567,0.8669583894340205,-1.2332530684548488,1.8037689251493492,2.5652184442557893,-7.127140440832659,-0.3908658444941353,2.5709739564936838,5.34964398991435,1.0273242795751933,0.08211696882007291,-0.7240527986024327,1.611419981487545,0.039025757759716444
QAT,1.12206261651923,-2.0500772415634883,-0.4159464009028659,16.12298662129498,-0.11274203922039591,-6.469594471896615,6.127738707847719,24.852349273250198,19.966187726182746,-8.168994332344056,14.514549542892933,-0.29541545421179327,-19.114406201636783,1.3318692100307152,-1.4633251961577867,-3.3055558400265626,-8.581773441159074,-0.8110090721946375,-2.9301129259152185,-6.552700775522395,-10.319994445301575,-12.274553687888385,-2.0275664999833554,5.830037094658584,-1.4784031875946386,-0.20101007547756788,-0.18782105290543472,-3.1059142813096745,-1.6233089166804144,3.546267274724687,1.4336649243323836,0.046185016967702754,-0.621963113314633,1.3368434049753253,-0.07105762385071598,2.3157794006858765,-3.3080550583738875,1.0352204164201237,1.7238972209460144,-0.28080850668058394,-3.7520453277511163,1.3800447449968831,1.107595392616418,-0.572304760717822,-1.2368968938166451,-1.6955527317843235,-0.27232693089871784,0.1927212040006483,2.180124601999748,0.39580219684880397,-0.26057125878451504
LDC,-7.28405653097893,-3.156823235116326,2.0010339613564927,-29.586182374513985,-1.3193091316298668,1.5452672035362207,-1.8894516536602957,43.03434079751037,1.912570266410383,-1.995579100828401,-9.007987871370524,-1.373997142469912,11.890646116152105,-4.450813416567145,-0.827290644968962,3.597345800746313,8.794645734720753,-3.335643816793442,-2.5538315558367537,-2.9743922616658542,56.65955080586831,-0.29485662447713445,-10.549438161381149,6.692632234688564,-2.4158970119826817,0.24593114259725923,0.2155997444602229,0.20905490274443983,0.41682512214749023,1.5315016267935229,-0.2448287643666862,0.5045861934065723,1.3131822608993486,-4.89534628348837,-1.9204210332063876,-0.4718110469535267,-3.1372781487156596,0.437673538734216,1.1646787287416214,-3.6325215358371152,0.5268067132167376,0.9213683548373078,-1.5488571153726747,4.6323516583176065,-0.6334643562883364,-1.708723032741205,-0.07001239661243915,-0.562814291561448,0.4688629039318011,-0.37771869879413184,-0.47787378975760303
UZB,-0.5277240991049927,0.16172622552592775,-0.3964109313980404,7.609353021782084,-0.4620217847676742,4.438911532058818,-4.654015149531031,-45.74703900797645,-0.06880084450152402,2.259225875391437,30.540881150885426,-0.7645806230760626,-1.2949877498791775,-1.253401255366515,2.0017679606434644,0.948306586469789,5.619197670928699,0.1374143120309806,6.455176802614522,1.697267110630584,-8.563527102823349,9.26704056004267,0.9016779074201949,3.4436986845226794,0.7622796257463069,-3.2517469036763806,-0.6420726130780112,-0.8488385971053698,-0.4570861956636043,-1.811080848938754,-1.1666333718305548,-2.9034246765267318,-4.587229159767686,-3.7844862144280276,0.8163306938368227,-1.4224684244993573,-0.24979534944872883,0.356141449480605,-0.5456734678043434,-1.4659035696090492,1.5949101724142318,-1.1453175919015937,0.20563497469432052,-0.569407976761839,-0.4663333430041773,-1.7331790806892253,0.16614685773902974,-0.47177317704666194,1.134063251150582,-0.5894712001064785,-0.9652907995520683
CPV,0.88312675849196,-2.573547664417659,-2.1932701180771446,30.98486609967832,-0.27850941104959537,13.444980028815058,-0.29521941156287895,-34.269289027001435,29.173581120859698,3.448261146038286,-24.27343429173659,2.7347950959428324,-4.981717364158155,-2.919194175573807,6.761734417498083,1.263893456528276,-8.971504912341935,-1.1609694904106027,-5.4425988831454655,-2.0455011036799733,1.2831555146891889,-6.555258878382733,30.338037514259547,-7.80767337409773,0.8920996564262171,-0.6850738904710569,1.7105509743441192,-0.8383920289041474,-4.419586086813226,2.944814618683414,-1.1130672985078216,-0.8175091379789794,-1.8840832851093388,-2.6039389682418315,0.12252199008145587,-1.4791322073298518,-0.7999369032507675,-1.936381410817368,0.8165346374103357,2.6318537949630594,0.014145317529860424,2.1802342729911954,1.0839367909756945,0.7127746574449987,0.782075990160767,-2.5323525877818334,0.8554101461439191,-0.34953984096446344,-0.3916840880746825,-0.6369563733617455,1.0642383600702152
MEA,-6.24295511799918,2.7352423311099305,-1.2840835254332719,0.5176060596010195,9.010583222350022,-0.7434226736771685,-5.656038282457684,2.6557503636478033,-24.91042401907381,5.244384559295095,9.69551152336657,-1.112051035089975,1.2438815369915874,2.4978583933867866,3.0045957817929025,-2.2953224591312136,-4.6630440873687515,-1.6250232321205473,5.603996877128139,1.64163719601245,6.79773025649354,-6.576441780796003,-9.502641693108146,-1.087559691644061,0.1523593239256265,-0.8543276904410508,0.7133978541304076,2.1253649996777466,0.12827126009436812,0.16146870006118919,-0.08502007123193722,4.010127260389943,8.798539267405754,-0.7245787578871619,2.6883542344584117,-0.9522959438068328,0.2190446695377548,-2.698455555645773,-0.5878159936616979,-1.1013784375384439,0.8596876560923677,5.153556665088402,4.358397291459692,5.247928586869776,-2.1100985992747074,-0.8988853040044121,0.06550265886178265,-0.38681124390501337,0.5197304348792804,0.07945551124634646,-0.3685777810506272
GRC,2.5259167857665314,-1.9713335414228386,2.4142111028034092,0.9130651359932699,-0.266060590519143,-10.731944334639108,2.2438490383408953,29.74444421149988,-2.5402870027157114,-24.957515528669262,-26.277755665797848,0.5481587668455564,-0.6174496767000527,0.7388548241040253,-4.487616899140221,-2.2674370602938607,2.1280886387281672,0.14041974138311608,-5.100981917318816,3.0633881237342275,-1.322387855433372,9.680153300818812,1.3615168063329648,-4.199006508838896,-4.779539313058111,1.0149430069510994,1.553853997851246,3.7299762804403387,-7.265853571035946,1.0330388517716136,1.0392063963088138,-1.5529058727307619,-2.95857519854137,2.4598907099912997,-1.9419713482296124,-1.6796763641807932,-1.4240665282391374,-6.212449542323327,-0.4687722810360905,-1.0618548957348568,3.6894026698825297,0.3830998047126022,-2.1569026795894235,-0.5706645294503658,-2.6438532084187383,-1.953808947276667,-0.4856595122356511,0.25277278381436935,-0.6478448093974137,-0.685951596635845,-0.1675009046072691
BEL,3.5493076341367313,-1.8953953819004088,1.2966525763202132,47.85833152683732,-0.19616130642299265,-16.746590109461316,-2.0459874291161695,14.69786948005189,-9.88516403026239,-7.2969074531945495,-13.080373467842131,3.6364398222019068,2.310884355747802,-0.5976840230911447,-1.3978195265912803,-0.017859604631544235,7.732009509301111,0.4397908615521501,-3.1408493211858555,-1.7601189474526633,1.9216356320487125,12.660564513693865,3.5643459752824747,-3.9600512785336575,1.3215537430098616,-0.2426724479435156,1.581014746283726,-2.5152152624076667,-6.151835846000384,0.2671018624428185,1.9713925505365553,-1.1957271292822165,-3.1466279663363,4.262952193545757,-1.2783443698993007,-0.34913148442926845,0.3849732647910142,2.2408724996886065,1.2341790110709874,-1.7542498757735203,-2.407851536456586,-1.077821472978858,-2.5755375048294997,-0.5601340772352398,1.7809773083391212,-1.6533552331070414,-0.07239992757885448,2.4126099756529453,-0.5180420933444717,2.6525515340193153,0.5463850996844574
WBG,2.834887845591395,-2.3613237336330544,1.1157683068191058,-4.380620501109607,2.031180296933815,1.8886204625296248,-0.47060620391308217,22.247457262707442,-25.653421901078623,-24.25104502900353,-22.99971581239722,-2.107075668247014,-2.2204329718998377,-8.148732039948467,-4.407126719072048,-2.7300575728939784,-19.036980718740192,-2.1313960641768777,-2.5476523770448196,1.029596841347358,-6.806982891718826,-1.0136302042946987,0.15116390478554098,-8.885141972320339,3.9504724097514,0.7692684014360667,1.665409660361552,-0.9570348071225145,-8.118004056470449,-1.875951077460007,-0.4412935163225049,-2.2787764717746577,-3.5424641241739607,-3.0920216472396143,-2.9773542404004316,-1.0765035735653452,-2.0705403250849943,-1.901272003662825,-1.65893528864859,-0.6415261122821881,-4.20968913772694,-0.7845145759417576,0.7738198072881447,0.4327855435683137,-0.8747691380116269,-2.6060982831648047,-0.7499865870861815,-0.4530580394956674,-0.9515757554344553,-1.0245005565823502,-0.47352403639964674
ECS,12.336013800992186,27.493114136514357,-2.0002740358579785,13.703632502581497,4.330240393867362,15.320498910576891,-2.5542052487583895,-3.3991168141575274,4.373987942131806,46.631587237687334,15.357622470144177,1.944267647552185,-0.2675075559981961,11.722059772035463,5.281476170404575,-0.43384537773178256,-3.168641435584537,1.6947624588589942,39.248546684086314,-3.8054822287091867,11.910210585203155,6.008016301832783,21.06364302022791,8.585156032052955,-3.4255465533459173,2.0337171357978914,-0.572209286429548,5.209623791114101,13.921814380026618,-2.6548412287293814,-0.2407853073638373,-1.3786361367453401,7.112356295604862,11.841477532767351,-0.4566985120484441,1.785791518482905,9.225809169600868,-1.973895564339438,0.7186760633705773,3.7348703157894274,-1.8706925427566858,-0.5485661880994255,26.584129695101044,0.4735075176390273,0.5815344138824089,4.1524751346791495,-0.3457482661782191,-0.02994970531760135,-1.3243641247922087,-0.14107664292725947,-0.2450423446488786
ARB,0.29261261967587715,2.935219011319911,-0.5295442434952475,-26.88824698926886,1.017897049471022,3.2184692885932673,-4.296652081697335,9.367064893302725,1.1625956257971433,1.8428501070598788,5.92032998858412,-1.2819302432530137,-0.8490083258272823,1.4043347492887235,-0.2833567236480027,0.7980315871667313,-6.852087102013117,-0.1378798311974,-3.3590071554295786,-1.4158009969232004,7.826983248449164,-14.505662119730198,-19.118958589296653,-2.4534577019530683,1.1393870871291547,-1.3155474364179678,0.04206567141196055,-0.22947751864716737,-3.2838504114528253,1.9102019248671671,0.5062270607472962,4.184093584682141,6.10501979033887,-1.7867082903874956,-1.6476935518117097,-1.0102484123182116,-0.5752752968382434,-2.0448474451638634,-0.5944631718938309,-4.665433606050991,-4.240720824785997,1.145713474523094,3.3018006676555887,5.944471077947703,-1.418102246890736,3.6311365933853175,-0.005714598408442793,-0.4124283685995875,-0.7739281676706464,0.32789787281995997,-0.42737736270520255
AGO,0.8078752681359818,-3.2601222664790277,-0.028318577698682318,-15.507987442415125,-1.8819954741567726,8.5444627646551,3.4185749593908934,-44.46337915092787,8.865164753144912,0.40035774060744955,-1.386978360018169,-3.2771465155888335,10.643867365979387,-0.8906903191157708,15.304433215465101,-1.8624725609019332,8.58304229582998,-1.0316962133657606,-8.318009052390622,-0.3012049047643882,-5.410416092615075,-9.699932450525342,-36.61097078163048,8.220083101401169,-3.0287465126122513,-1.1795584066011207,-1.081651870479963,-0.901271860729855,-0.37852996993549753,-0.19336793658823315,-1.5272722520563553,0.04322371755121106,2.23386033683841,-5.157963682807021,2.924636009618099,-0.49636323114097936,0.04129493682819563,-0.13670966671755336,0.03501138840694193,-4.436210330431068,3.0177895896950586,1.3107089033045074,-4.711388050295294,-0.5550425017297399,-0.3552771339525454,0.30223924173853944,-1.8224796623178872,-1.4579771494114964,2.9914607187965303,-0.016495774493866914,-0.3210083364585904
OSS,-5.349252057899105,-1.219969456277783,-3.6039503802262267,-30.469183855413362,-4.06246868128967,5.559679591220097,6.707958833581738,0.6881575635153814,-4.432875954964192,0.8915664117223714,-6.141002216320948,-2.7237482246236158,1.48361412197919,-4.88893230459471,-2.9168345967240024,-1.8934032239921734,-0.5461288609677362,4.163103115292182,1.1426364102950268,-0.445809454091076,-2.9770993591575943,-0.6259809254410005,-5.003714762747658,-1.2461571582833606,-4.683047840520163,2.177536296938328,0.80296693597326,-0.06075350568812721,-4.348398291405123,-2.9023467494698414,-1.1190539870532143,-0.8688636570061503,-0.34984645400483283,-3.7195518645805334,0.9050191608157263,-1.257364512714189,4.714364931801401,-1.2473818974268052,-0.16374000038214315,-2.1143616702904096,1.3774398955941904,-1.798657298074505,-3.232246877567302,-0.5233148170740645,-0.2170039096331302,1.4008357208355338,0.3060183106619578,-0.5321178874017644,0.18151836459316611,0.512918934310156,-0.9690910135069489
SLB,5.466034650923751,-2.962105966883174,0.9543362689818431,-3.462686951463831,-2.364454089205484,4.027605104888753,-0.2163146513057711,-60.38160592266284,0.8174736861753704,8.885162922469126,11.167681878784204,-2.526674943767861,-0.19586588911239844,2.3950249232891685,7.120935023550864,-2.364084881329339,-6.250470123274406,-0.03781898926246757,-5.652421820924811,1.030396847396791,-3.4204391814071466,6.645070298458422,-21.925075653424386,-1.9431798753462126,-5.089047724863896,2.1430301546641664,0.48827292593992416,-0.4168027184999038,10.548910053836728,-0.05019931536653488,0.9322818934809229,0.5388426434547284,4.880515322803183,-5.659822188314352,0.30308217334385434,1.2460989736335502,-2.1451164323104766,-2.2713322637555855,1.0829161578651711,-4.1865601174972715,0.5547092892808516,-4.237834722623013,-1.70098908045187,0.02734944881117274,4.729937153030678,1.3520351635584809,2.3524841898268085,-1.2350470494353014,-0.6088561986697808,0.5525294513657403,0.33334695931790875
STP,8.122289579163002,-3.563750807041927,1.565348761688368,2.4703493796710614,-5.183214736425816,-2.2869735895960734,-1.5070306815516192,-52.250872883087276,-5.470703330590334,-1.5442152064937493,-12.257567217226613,-0.8297822585506732,-0.6838008494792095,-6.491729705510871,-5.885524199038425,0.7770154497578055,-5.676263920610257,29.826392712479226,-4.9679545473830835,0.2560089274583881,-3.110894759870372,-2.888085127313637,-7.358831488296143,3.344904914083381,-2.551013641444182,1.787995316553797,2.164856734434718,2.4909556476095847,-4.367885308272126,-0.7527536547788197,1.2831288407627817,-0.8730704865523212,-3.561693768418128,-4.760761005929406,2.294945709471691,-0.3996319477560297,-6.019941080445175,-2.7037400469381403,-0.06954006262107472,-0.44537976845262395,6.204167275401448,-1.6364392233084093,0.9609002896973889,-1.342603205104572,0.014199763807746013,-2.2374218772293646,0.9476252785597925,-0.5396990284659752,-0.14006696636290747,-0.37148222011087667,0.002193399642183538
BTN,-6.777840471980424,-2.5396625022555868,-0.5863136598386659,-21.62050781330239,-5.20112643438107,3.001104805677228,-2.9318853700818255,-41.66351786964484,-2.090467037881179,6.361885068955604,-4.235042790209916,2.2782876797775105,0.5804368349328758,-1.7120420033969674,-0.28133936065682086,-5.592025835956513,1.2472254403325378,-2.1898328589446576,-4.328990545005848,-2.8275425742933504,-4.146663741931715,7.224442721547389,22.22117620662441,-4.5490589128773795,1.4845755712331148,-0.9034824295196757,-1.7514220357884154,-3.3749245726021364,-5.261357276525497,-0.5772862335743443,-1.5252274296793449,0.02393543933851855,4.421007495372033,-4.209972288015313,0.6470563057195741,0.18406868964979906,-1.329331110964682,-2.5208670654152328,2.3867232264334497,1.7021985210525092,-0.05664224970916745,1.729392626907925,-2.070997610159115,-0.8474883507588196,0.3583665663213602,-1.7704935672471964,-0.7260454859094198,-0.5510469291060163,0.09341154537489552,0.2898363369584806,-0.3319598557448925
COM,3.6512174619776183,-5.748468546605279,2.6625556979725005,-28.701525776267655,-4.760370346506741,16.731173380770613,-2.276922439883646,-73.28862504885878,-11.744397689266442,-8.508221051101616,-19.961939282205183,-5.14966786481727,0.5945330254325624,-4.596543229162803,-1.803182355437237,-0.37639930815671674,4.012513589523079,-0.9674327059693004,-1.6121519623872116,0.11728887240553498,-10.172288570010807,-5.336235147394623,-31.00793472519337,1.806765534489061,-1.2522344414687083,-1.29526098022228,-2.9397241836767796,0.2635706685057292,-4.277876476644985,1.6651374580431941,-1.4145114469661175,-0.9102834126273638,-2.547874937869057,-5.890877099179967,2.8439218781902724,-0.8568322030521697,0.062216506685266265,0.8465473316214466,-0.7703460918845801,0.4878518768551441,1.2221390564446346,-4.778993381360093,-2.399179405980975,-2.7545387476015373,-0.02734660911391984,-1.578625845821411,-0.4698812301748178,-0.5417183427633558,-0.7571235890922545,-0.45056037108492386,-0.4999360043233812
