Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
BRA,-0.1850136133844434,4.667645451987623,-3.198628581904342,2.14238551973263,-0.4038286795772391,0.1188003383001723,-0.3674845388323544,1.300566736372924,-1.8698607444476736,-0.8120079590756761,-1.1258068764717621,3.7661402337402383,-11.899800174156471,-6.331165719157431,-1.3719954869916797,-2.2513255490725865,-0.8329508032055819,-0.9282423472966632,-1.4972329594450482,-1.915698652643372,1.5015258669193958,-0.09042199461488482,-0.6973603816930536,-6.427716304894452,29.873334550157928,-0.9072943104492182,-0.26331219799639294,-0.2855284076208983,3.713281547782173,-2.4457998478640613e-15,1.8720035230081826,7.107328707531485e-17,-0.3622714938066708,-0.8406945397589216,-0.9262700964831803,0.794639834840963,-3.7336818754319228,0.09777179328039215,-0.3524245492202135,-3.928481471750554e-16
BRN,8.04046054969632,22.73537320073825,-3.5584407765348884,-9.117112432900067,2.310003624065697,-2.3365093890828237,-0.7747382241159484,-1.1305758322886992,2.927729729704865,-5.054299191895043,-2.3401602838248476,-5.937276791877946,-8.174585555821883,-8.025235315269613,2.476021937485756,-0.7871881381916427,-0.28949955285274076,1.435485888288573,0.7813398049346706,3.6118633368313894e-16,5.70135814206633,4.246048397301492,0.4318130273361342,-1.7852777471276717,-3.0500686053336667,-1.6344321186199933,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-1.8887876878398093,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
BGR,14.717233469271637,-16.37191273372905,-2.2431817153265996,7.18500695765881,0.26144658878221405,-2.33527323330374,-1.5283413381167237,-0.6539604408970088,-1.2644882965038884,3.1425617135686355,4.3296804996997257e-16,0.368661943700478,-10.933962676792758,3.323554975671919,-0.6124126822580696,0.6659861935551362,-1.298094173690604,-3.2248698347456406,-1.530377054278485,-2.0477681482575765,-1.687186770861483,-8.850498929115265,0.28616805290680475,-5.2820156565046155,-41.80093648712012,-1.7914495484459998,-5.755450649130413e-17,-2.163281585528369,-0.9167671766434522,2.5002419889577245,5.265181635720618,-0.21842212933926533,-1.5156057776418188,-0.4213011274304929,-1.8978585935076198,0.1064434980485029,-2.659708191730396,-2.561538665249608e-16,-1.5499973146430375,-3.928481471750554e-16
BFA,-48.32654459362671,-16.807231673687692,6.326953129646945,-7.172844779644826,-0.6318289730309916,-3.007590373564162,-0.7915242486557409,2.3400752677197745,-1.7844530078661363,-4.045999169853619,-0.3428309882107682,17.61947872293675,-10.730524561276512,-9.2178726054899,-1.843049306163679,7.262015163636572,-1.1774615782511402,0.4749525495695177,-1.2211530324249344,-0.2735010689612811,0.9989721338255771,-1.7080948775622715,-0.4510255077763797,-5.939867745123509,-35.56002992013719,-0.2252576448532411,-0.2837224722382789,-3.186281636195774e-17,-0.831746112244685,-2.4457998478640613e-15,-0.605746369323085,7.107328707531485e-17,1.2501363722113912,-0.64501070669666,0.9789979876671778,-2.4671622769447922e-17,-8.700712108461193e-16,0.7961798056900271,1.873206081973934e-15,-3.928481471750554e-16
BDI,-5.531915022519488,-15.825267403669566,4.072912042442024,1.445798522254905,-0.6397630563216726,-8.266207815158152,-0.5200274560600009,3.929936514151018,0.1515988569221061,-2.90938867103417,4.3296804996997257e-16,27.22509686463419,-8.34111466922068,1.2576921933809482,-2.308250578927884,0.6859366528640781,-1.305569748890938,-1.3262997677402175,-0.9776434844521399,-1.9062623246924062,-1.1183061624525121,1.3466325688603031,-0.4074947396722803,-6.735142604063175,-23.460002028745702,-1.6529649252770569,-0.28678626462154116,-3.186281636195774e-17,-0.9795382522584669,-1.5198356308286374,-0.8681811510129295,-0.4243358984347905,-0.3709402801139329,-6.50137462447733e-17,-0.7474227611673498,0.11051219229059267,-8.700712108461193e-16,1.9014784740911237,0.9667480888882041,-3.928481471750554e-16
CPV,2.567266511582911,-9.6260858623331,5.958503163007315,-8.85678082465968,-0.4646316741509132,1.4880401873550968,-0.7911680944559174,-1.1465108801787067,-1.6319990133034676,-0.9104568778881754,-1.223968759498908,5.32218444988684,-3.2396932091335096,-8.302624183268861,-1.5850277376242565,-2.08075935962215,2.4632380174317663,0.39923283187089037,-1.054049792834455,-1.9208892758903837,-1.7835720532438328,-0.7690802784548153,-0.13948253382092635,-5.35663050642274,-38.23841501064577,-0.2254294731511133,-0.2867939194532148,-3.186281636195774e-17,-1.0164545798217843,-2.4457998478640613e-15,-0.7431263742131353,7.107328707531485e-17,1.0015380337934306e-15,-0.4304986061982037,-0.051374905058396064,0.11032886535317273,-8.700712108461193e-16,-0.2541216641297679,1.873206081973934e-15,-3.928481471750554e-16
KHM,-18.278941078614476,-18.714746620944357,2.0116013552390415,-4.085922017158593,-0.6150487331433646,-0.41290467268948916,-0.9078093568735327,-0.11817956308783806,1.429614156295312,-9.266702836457384,0.4163555992069135,17.6232499417637,-7.341541679310544,-8.847330820381982,-1.8194305134374888,-0.3039801483631015,-1.1175784949686745,-0.6050208876053202,-1.4612811586707546,-2.184236175675168,1.1359289337458391,-1.3704758761411222,-0.05740059566720448,-5.941759111714779,-46.08183825697058,-1.3212455016339257,-0.2835767165083824,-3.186281636195774e-17,-1.1394966786654885,-2.4457998478640613e-15,-0.34101041347103106,-0.5573416262836497,1.0015380337934306e-15,-1.064356467303175,11.214540016362365,0.13506328208122936,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
CMR,-13.65298129774448,-18.989159827502217,6.145263089077025,-3.9774571579843347,-0.5837407775976486,-3.694499310362052,-1.682188837458614,-1.4859241894610549,-1.6810538234569572,-5.96935490711641,1.579638730632043,-2.5133887572262203,-15.433735438452604,-7.462561587784803,-1.8283831345898747,-1.6602279881853814,-2.091379942601615,0.5165589291832388,-1.417231278445267,-1.6372927501734011,-0.8964501882923099,1.245859418546073,-0.42470793322297473,-5.836067333376421,-26.353329641744487,-0.22455434763404322,-0.28561429357200124,-3.186281636195774e-17,-1.284379542008491,-1.975790414951284,-0.8362404661803331,7.107328707531485e-17,0.28095789533910165,-6.50137462447733e-17,1.1734033044605336,0.09413133636616744,-8.700712108461193e-16,-0.5796551025474107,-0.1372100888640964,-3.928481471750554e-16
CAN,21.199349490756315,13.15941637673779,-1.8362174759762642,4.476563770316106,1.2451672596624683e-16,0.18200709362395426,-0.13996546453982725,3.563741971928642,-2.740476042447622,3.3857501604299842,4.3296804996997257e-16,21.771240602876563,-3.4823761502191077,7.536498186318604,5.454381795723865,-2.8412546824733496,-0.6327601992774374,1.8084585773929849,-0.033665468458290035,-0.7568483547344425,-1.4953649113077068,-11.566831314695522,-0.04966583656552111,1.0001492443145099e-15,4.683024929733986e-16,-0.7253917728612379,-5.755450649130413e-17,-0.4284017062090547,0.6010779102906182,0.2373126197245222,-1.7856060239796987,-0.4349971132490528,-1.1274288358407345,-6.50137462447733e-17,-0.06654480239254223,0.05739807636696717,-8.700712108461193e-16,-2.561538665249608e-16,-0.6688558285427402,0.8513700865530275
CYM,-3.126349579239932,-1.2200612765506307,3.4153939286538724,1.8141036928606402,1.2451672596624683e-16,2.4382461083050953e-15,-6.019847757685604e-17,-1.498052484392971,-6.518561070194115e-16,-0.3431339647466487,4.3296804996997257e-16,-1.4297200506418362,1.7918941793963874e-15,2.4845141958152004,4.750700355161232,0.37301244753971136,-0.5617305783546267,6.242604967318007e-16,2.8952731481271266,-0.5249374660070149,-1.4934126823386065,-0.9532400749999665,3.461094579661874e-16,-1.2065287187029248,-1.6982147083545236,6.229827384058372e-16,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,7.139284834073404e-16,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
CAF,1.0341290322402963,-13.504392280587666,3.4731073695565593,-5.61032705073724,-0.6064530500072595,-2.8120307055516505,-0.5195155407442679,3.5818911699913762,-1.9021455863285168,-3.6780483823630954,3.197618229830999,9.365651844045649,-7.077893459650307,1.022904988271156,-1.8450952948819892,-2.0636418120151685,-1.037575219669581,0.754435007499613,-1.4187907122290575,-0.7937408395595034,1.9073246033193303,8.383131184432488,-0.4468987704082784,-5.724785221057921,-33.713363308303414,-0.22534955301256812,-5.755450649130413e-17,-3.186281636195774e-17,-0.8756593407960711,-2.4457998478640613e-15,-0.9070125365007737,7.107328707531485e-17,1.3703097448007053,-0.4572420444612396,1.9861376324710531,-2.4671622769447922e-17,-8.700712108461193e-16,2.8984238413796333,-0.1435785804933252,-3.928481471750554e-16
TCD,-60.9774568733241,-21.516162417414744,9.414827795134862,-6.026451428689114,1.2451672596624683e-16,-2.646065898254129,-0.5191071688171371,0.7316155451121749,-1.749220023084926,-4.651839839762558,3.6473453971753313,6.440747495060553,-14.583688684818002,-4.191638770854018,-1.8545948611908583,1.3912716919185455,-0.7821892104771533,0.3040532529007646,-1.4624076765891179,-0.5182497829529116,0.03721352502088137,7.1724340126240795,-0.29520973750540275,-5.926584979511859,-38.32013891738217,-0.22539084508414978,-5.755450649130413e-17,-3.186281636195774e-17,-1.0036069833042016,-2.4457998478640613e-15,-0.8484679447006827,7.107328707531485e-17,1.5535882616140757,-6.50137462447733e-17,0.5138362230072377,-2.4671622769447922e-17,-8.700712108461193e-16,-0.5042754334046758,1.873206081973934e-15,-3.928481471750554e-16
CHI,-1.568901503465719e-14,-0.5429335715005269,-1.4988803305785992,-2.8710502848147854,1.2451672596624683e-16,2.4382461083050953e-15,-6.019847757685604e-17,-1.3384683955469864e-16,-6.518561070194115e-16,0.25951781619765957,4.3296804996997257e-16,-1.062604268768462,1.7918941793963874e-15,1.8595536234096136e-15,3.991677015730646e-16,1.2025785759026665e-15,4.651055145547419e-16,6.242604967318007e-16,1.739228445428451,3.6118633368313894e-16,-1.5965687780301714,-8.010009451495793e-16,3.461094579661874e-16,1.0001492443145099e-15,4.683024929733986e-16,6.229827384058372e-16,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,7.139284834073404e-16,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
CHL,4.530998467264061,23.911802137244337,-2.84414599710558,-4.950980500688438,-0.21659749616031226,1.0942078404348479,-1.2284847597443636,0.4114603684015796,-0.1451695034214147,-0.7112280401337628,-2.1175295318607823,-18.385145575942097,-3.2661837271876877,-10.775638015915638,-1.1262227174586756,-0.3657034050581933,-0.4837053744072789,6.242604967318007e-16,-1.4929879865944273,-1.7999800527126966,1.161351785307285,-6.71908899888456,-0.25815724464104195,-6.024435208401569,-4.155989072545903,-1.566876631646184,-0.28626491364489054,-1.5456397173261112,0.49652176923122915,-2.4457998478640613e-15,-0.6481934584116222,7.107328707531485e-17,-0.9709298529110169,-1.7845175055120224,2.457016839145592,0.14098053584402603,-8.700712108461193e-16,0.9522823043643212,-0.076597485588292,-3.928481471750554e-16
CHN,0.6656852585949555,27.34633233574467,1.8108795787581,7.45858677985727,-0.6155476767235974,9.005709541617863,10.602854389497386,-3.0254201375891427,-0.5448254965874347,21.154909345487162,-0.213929540709362,23.525878669012876,4.521309010815795,-5.353699680711093,-1.242536691895902,-4.326412755852475,2.0430189059152504,6.242604967318007e-16,-1.3598471786134427,-0.8300106299847161,0.5111483939589573,-3.315642908396284,-0.34584654570170775,-1.588834380733295,79.55637980447767,0.388796330597724,-0.28126404281924117,-0.32919002524853996,6.68512090273407,-2.4457998478640613e-15,-1.5877710064296156,7.107328707531485e-17,-2.2738489136675972,-1.1517508058804804,-1.4416173525797606,0.36339827028002664,-8.700712108461193e-16,-0.18827752205552828,-0.739627122761956,-3.928481471750554e-16
COL,5.696607239488636,9.630069898726983,-4.093905967057644,-3.3246354528688746,-0.2777494529970771,5.009913186498481,-1.1839811217525114,0.27408195906344496,0.9161410570821348,-4.334668420634912,-0.7752321237553026,-5.228781090383579,7.472087390136683,-12.524863527655652,-1.4300420001645255,-3.688108741591278,-1.7353602098123362,-1.666415780515345,-1.5459098990887987,-2.0591733546170596,2.085357139243492,0.3847395929335833,-0.5180753555025855,-6.59039179772812,-29.66764762443616,-1.738859983619531,-0.2768524924901184,-0.3700731762998772,-0.016636087769164115,-2.4457998478640613e-15,1.9694759212152617,3.016820362098707,-1.8631747735426805,-1.7132317408019546,3.616431312536036,0.23799351008931632,-8.700712108461193e-16,-0.7019860644681223,-0.31233637658866653,-3.928481471750554e-16
COM,3.703349387663086,-17.759377040118654,3.556415079927886,2.5711286516223106,-0.5725142995656222,-5.530672265594168,-0.5198784949053842,0.3854637340366979,-6.518561070194115e-16,-7.347792811969079,4.3296804996997257e-16,-15.503904397273756,-3.85925830543241,1.4009865418999827,-1.8108169296036898,0.2869653031579198,-1.2872433933692815,6.242604967318007e-16,-1.024568158450831,-0.5359156679147175,3.89579732315792e-16,0.3129969075000428,-0.4346539859572906,-3.708395116989846,-40.679473996654174,-0.2254294731511133,-0.2869080195869172,-3.186281636195774e-17,-0.9501122340542139,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,0.6810412627929943,0.08783420449403322,-8.700712108461193e-16,-0.7233129406743879,1.873206081973934e-15,-3.928481471750554e-16
ZAR,-24.163004469931032,-11.95252437176742,6.990211809912776,-0.7978789408933077,-0.6284884694435124,-3.0980799864511495,-0.849221073126036,-1.986998097831822,-1.4489464497986018,-4.063612085352531,4.3296804996997257e-16,1.2756203329790592,-14.897295203091875,-9.618338337496008,-1.847773029080979,2.156366293029254,-1.4142692011232165,6.145196257416977,-0.4536586881280178,-0.2748064777437215,0.22381796025291092,1.2801938053255164,-0.28072801708572126,-5.320029392280448,-39.40484517613486,-1.335397566800346,-5.755450649130413e-17,-3.186281636195774e-17,-1.2553719010395838,-4.8208848154975374,1.4081177957086306e-16,7.107328707531485e-17,1.3054500202776729,-0.6866863160566602,-1.9755621871821856,-2.4671622769447922e-17,-8.700712108461193e-16,-0.9403900734925201,4.810186916508845,-3.928481471750554e-16
COG,1.7433143874850208,-27.20224858211226,2.4650547928461566,-5.71146209186675,-0.6097031147630344,-3.4531177292461273,-1.6914193851408799,-1.4434748282031389,-0.5475871231291047,-3.0347348067956723,2.5812667020283353,-2.6930587408930426,-9.116473477706554,1.532496290729547,-1.8183387721402031,-2.743463522293231,-1.317115126143437,0.005048363264775607,-1.2324648288200872,-1.9197510855476512,-0.5524118793647683,-3.051514802617707,0.32373650240283874,-5.618798441280446,-25.80281639004491,-0.5376444437163892,-0.28526735114178053,-3.186281636195774e-17,-1.265386053564558,-2.4457998478640613e-15,-0.5307495221118778,7.107328707531485e-17,1.0015380337934306e-15,-0.45228955589401076,0.2581698632613914,0.08866513519544593,-8.700712108461193e-16,-1.8806861006678979,1.873206081973934e-15,-3.928481471750554e-16
CRI,-3.05484410365414,-16.276992879103453,0.5723804189026563,-2.2731174761149835,-0.15695962188630042,-2.306107221465958,-0.7743879898813679,3.0620472431346943,-0.7376445038615826,-7.33907420547117,-2.1953772458600898,-13.486560670882444,-10.995186516159201,-3.5089444748449963,-1.2786827437426382,-4.868275229301568,-1.6190297113355083,-2.3972568295905825,-1.1093023822190111,-2.135257088191958,3.3490035730496404,-4.113962172748179,0.005135635779745111,-6.083913112900144,-51.84131974266503,-1.2181138132329639,-0.284710155679392,-1.9849473840830378,-0.7659922611003762,-2.4457998478640613e-15,1.0370754073056034,-0.2506913338150441,1.0015380337934306e-15,-0.5484489057416145,0.046046311662050095,0.10683798163268933,-3.1334475870037704,-0.09857242941195055,-0.4407649030896266,-3.928481471750554e-16
CIV,-24.252778504061137,-14.601829968862443,3.70199415395917,-1.6766157933100696,1.2451672596624683e-16,-1.9347436655904553,-1.6947332395531738,-0.8775332931152053,-1.5175455233872863,-4.0959231632217,-1.505627125048463,-5.3432586011253935,-6.237119252153711,-0.44776272950909957,-2.282063206560605,0.049642712678021755,-1.4345310693038902,0.5173207387432144,-0.38618934367782637,-1.626358066588135,2.3309145959261697,1.010227021545461,-0.03119984048249817,-5.1574081816565105,-15.436511370302632,-0.2249020002367149,-0.2557574273631856,-1.4943866756009756,-1.1966697920763443,-2.4457998478640613e-15,-0.605746369323085,7.107328707531485e-17,1.066857855398021,-1.1725661173626192,0.9106896513897259,0.03375931186946884,1.5587001473733197,0.49189246557733074,-0.36039955291807185,-3.928481471750554e-16
HRV,6.657609307232241,-17.131094686669215,-3.507915450799827,0.13584657346778717,0.19335687076306807,-2.6193972058815183,-1.6501352915951704,-1.3559671682355239,5.591372417842785,-0.9163358534196258,4.3296804996997257e-16,-6.397154322467712,-10.866535583102223,1.2346850962621816,-0.4803441961816074,-2.431069791737423,-1.4853161505717938,0.5452005549080239,-0.2707083518622488,-1.2523369687652588,-0.9283199178847346,-2.6057992556098153,-0.14437501533745478,-4.781320733173264,-4.644180067602785,-1.8268959732963634,-5.755450649130413e-17,-2.162774780876378,-0.6239440882473006,-3.6398726464251787,-0.5458972613549484,-0.4991406503264367,1.122171503464303,-6.50137462447733e-17,-0.922257372198929,0.23866536640772043,-8.700712108461193e-16,-2.561538665249608e-16,-0.1188541895033923,-3.928481471750554e-16
CUB,11.713446418359625,-17.260518047456152,-4.297468855471062,1.2653861490119942,-0.3674954003358138,-3.0949527233898726,-0.7816898712268858,-0.1518679795561768,-0.028763975034042464,-5.55695518661428,-0.47273950973875944,-16.063169299184597,-14.024770750031704,-1.0498306873752496,-2.1517566554830556,2.143546103086284,-0.25629529696798314,6.242604967318007e-16,-1.5429208907758487,-1.3307705580993496,-1.6959431598788433,-2.172100944462551,-0.6735399194482702,-5.0582756760889955,-4.139344069368234,-1.8683581062537504,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.9302950756777499,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
CUW,-1.568901503465719e-14,-0.5429335715005269,-3.0785105711043097,-0.5967864058884215,1.2451672596624683e-16,2.4382461083050953e-15,-6.019847757685604e-17,-1.3384683955469864e-16,-6.518561070194115e-16,0.011476246450735372,4.3296804996997257e-16,-2.160931346567258e-14,1.7918941793963874e-15,1.8595536234096136e-15,3.991677015730646e-16,1.2025785759026665e-15,4.651055145547419e-16,6.242604967318007e-16,-4.40573727472967e-16,-0.5304912903901705,3.89579732315792e-16,-8.010009451495793e-16,3.461094579661874e-16,1.0001492443145099e-15,4.683024929733986e-16,6.229827384058372e-16,-5.755450649130413e-17,-3.186281636195774e-17,-1.8690636536635098e-16,-2.4457998478640613e-15,1.4081177957086306e-16,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,7.139284834073404e-16,-2.4671622769447922e-17,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
CYP,17.900720678365005,-5.135966158039292,-0.8827149142318631,0.34513273921892385,0.7146393078785469,-2.1102380398717555,-0.7799060121850507,-1.6783727366301864,-0.7994280412345436,-0.523121551633354,4.3296804996997257e-16,-6.849221426400519,-4.052317944703689,1.8737315892506299,1.2808152012988883,1.5207210947910383,-1.616070084987408,0.41673731742919373,-1.1343669643620287,-2.0516576083384863,-1.0026242008176611,-9.589097670971613,-0.1911886839503049,-3.368986985406784,-4.317377055266671,-0.2248607081651332,-0.28388431144803017,-0.38595012816447416,-0.6864780983159808,7.814867584959184,-2.4718142379018806,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,0.04553611676260072,0.09045462441709527,-8.700712108461193e-16,-2.561538665249608e-16,-0.2898088723583701,-3.928481471750554e-16
CZE,11.563247368381294,-1.822907648930761,-4.188103471549046,4.663212394039324,0.014906875434694704,-1.1658076613155612,-1.3351082571139323,-1.1709796818193128,-2.2774911756852445,2.6363663691243024,4.3296804996997257e-16,-12.637790436273779,-7.075708900792421,7.133374225124592,-0.26747033943183307,-4.407484126592151,-1.1692051167956048,0.5873488696615583,-1.2467062638224817,-0.9052443743492111,1.301741797344333,-9.681489504715065,0.19881390664926962,-5.786811618449182,-2.5012385111541917,-1.5846336447104798,-0.2802261616873202,-1.8978889328444446,0.4719727973136768,-8.186926316016104,-1.5105065585989825,-0.4419326482705123,1.3072046005766496,-6.50137462447733e-17,-1.3373492641672737,0.19324136272251116,-8.700712108461193e-16,-2.561538665249608e-16,-1.4714043463695141,0.017378818608969004
DNK,22.269254290969258,13.76204984913306,-1.890997937315857,6.081149932250362,2.0597339757677036,-2.3629009236053466,-1.4988657152054694,0.5921554805848221,-2.79758000363471,-1.4636759942568327,4.3296804996997257e-16,24.549505980635978,-7.2146615820630355,4.685597731237176,6.7788362822850114,-2.668245950082976,-0.9919296794814495,1.2522238119744795,-1.142190206871852,-1.0314078459712301,-1.3230028606676127,-10.005286625540908,-0.15358141411338588,1.0001492443145099e-15,4.683024929733986e-16,-1.719982365678638,-0.2727863890986013,-1.1490795300240348,0.2145508508250547,6.0674164211521155,-1.143248119235323,-0.4716412409444173,3.266304172346085,-6.50137462447733e-17,1.905985667692096,-0.1939110048374435,-8.700712108461193e-16,-2.561538665249608e-16,-0.05728813223999718,-0.8104523360058923
DJI,-49.72202095122227,-28.088204421203983,-1.0159748078389141,-5.339313654605182,-0.6523894828166367,-9.594853890506718,-6.019847757685604e-17,-1.0684356744912178,2.588695738773636,-0.27811693026130585,6.766256242428849,-12.720895814134401,-8.375661507558279,-0.7207416907997445,-2.2593979842982814,4.001310632065703,-1.7364039277977195,6.242604967318007e-16,-0.4712130092644924,-1.6173742652748222,-2.6023161162926027,0.767106769055595,-0.34768509579885726,-4.240886394775764,-57.33480641084956,-0.22541615312802246,-5.755450649130413e-17,-3.186281636195774e-17,-0.8695624397320041,-2.4457998478640613e-15,-0.5203531394034465,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.3797816103701426,0.09232034613410389,-8.700712108461193e-16,-2.561538665249608e-16,1.873206081973934e-15,-3.928481471750554e-16
DMA,7.322920326744643,-16.581354329187732,-4.291127958770235,1.3045668117095643,0.17473720144287552,-5.673943582628458,-6.019847757685604e-17,-0.4391170561099676,-6.518561070194115e-16,-3.488654569715013,4.3296804996997257e-16,-2.160931346567258e-14,-1.022274590263645,2.279237507166613,-0.7947276112979562,-1.1344504919798468,2.438659803202822,0.7089586118316263,-0.6600031412409395,-1.3320127384407199,0.06193187369543718,-4.051616623485698,0.12098475557507793,-3.5599934412022605,-40.70463298687336,-1.6529407294023173,-0.28713070343959146,-3.186281636195774e-17,-0.9577237922141133,-2.4457998478640613e-15,-1.2330063886292941,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,-0.9205905139258843,0.0819789411025403,-8.700712108461193e-16,-2.561538665249608e-16,0.42542582354395714,-3.928481471750554e-16
DOM,-2.789135289124095,-18.230425389909072,-0.2190823609932988,-1.930879446667683,-0.2737552513973177,-0.8604021830223121,-0.5189081021193998,0.5599893445893742,-1.7407408548270604,-2.635892352295458,0.3974858715155224,7.435231955775722,-13.873062235405284,-3.0304786873989484,-1.752930686469531,-3.4644320904337143,-0.4940551810228564,-1.200444597530449,-1.2779634808820948,-1.7910804564474054,6.908991255423825,-5.625167512136988,-0.12105411648159609,-6.2331895204215435,-46.17244094438134,-0.5656819938459703,-0.28666791424749943,-3.186281636195774e-17,-1.1267786468529606,-2.4457998478640613e-15,0.9998526478753142,0.14342419097117395,-1.6435706463889068,-0.9444646599731774,-1.2953079954196358,0.2761306117863016,-8.700712108461193e-16,-0.31691746629529804,-0.2813772093021351,-3.928481471750554e-16
ECU,9.42309586275323,-18.03663761655932,0.1869394936210918,-4.417638012240241,-0.3767905002273958,-5.005504722845701,-0.7728879550535142,-0.7271888601632844,-1.5590217341559987,-5.427195027480016,-1.119847144441541,-0.918804821202861,-13.692481604193345,-14.36771784292202,-1.8533538770789453,-0.5238664475412744,-1.5888397939552128,-1.6970740587358029,-1.5156472608599851,-2.1517701760341517,1.9599289385209113,-2.65024803101124,-0.3973733988876944,-5.80572687151529,-26.849080827908473,-1.7796549191661986,-0.2868739940967739,8.232027872084736,-0.9362927720925005,-2.4457998478640613e-15,4.54118988730594,-0.4948786398839255,-1.8917088877253097,-0.4254046179576254,-1.0389785921149803,0.1675904260153226,0.19208446298569581,-0.913477586849181,0.06314453044011774,-3.928481471750554e-16
EGY,-9.854235724344797,-10.870863589686635,-3.835841543011677,-7.058534747439795,-0.4805085317357908,-2.181186062105615,-1.0644922723920447,-1.833353697819834,0.8750605021005305,4.920194322956243,-2.288099476296164,-15.466388602893176,-14.238477450436303,-4.342332149860577,-2.046149071453417,-2.566256782443429,0.15922979375571522,-1.2413826448481924,-1.5409472977051033,-1.9497143536192847,-1.494052001474332,18.102495533789302,-0.5258138053983155,-3.7637544955439597,-34.557084575103225,-0.7868910031696714,-0.2718301650997377,-3.186281636195774e-17,0.9881131734653769,-1.2135886913767429,-0.9191046130898421,-0.45627078814487193,-2.711302587676167,-6.50137462447733e-17,-2.110148995628294,0.8755089695991841,-8.700712108461193e-16,0.29789724791423455,1.873206081973934e-15,-3.928481471750554e-16
SLV,-3.420952167220012,-16.312641340103063,-0.6855164907738929,0.14443033202462427,-0.3880626729080705,-1.779447028286314,-0.775035212749445,3.2108309090621714,-1.4261531852800196,-6.966597496343772,-1.0618266048826364,-3.569858099858605,-8.426924099240338,-4.546911308419802,-1.5419283747161368,-0.6803413326424821,0.008448741743563914,0.21570753353455135,-1.5254003492580022,-2.171252879993851,-2.0215136180165287,-2.7979961869216288,-0.1524516606835729,-6.343159057703959,-36.19558674935374,-1.886371141817334,-0.28709383218964274,-3.186281636195774e-17,-0.6445177503256259,-2.4457998478640613e-15,1.4081177957086306e-16,6.8611344072830125,1.0015380337934306e-15,-0.536688642355905,-1.5051640757249487,0.3543259454099014,-0.47715711674733885,0.4617504805382834,1.873206081973934e-15,-0.1016176444117967
GNQ,-2.0680187751571792,-49.251174467685644,4.778541644104703,-2.1310717508866173,1.2451672596624683e-16,2.4382461083050953e-15,-0.7947679175892983,1.1306154201366085,-1.2383514259160249,-4.861631956013685,4.3296804996997257e-16,28.519054165266134,106.03729411183893,6.525106613125575,-1.8296267274049525,-3.6072516760516233,10.466191315418543,-0.17151511938400818,-1.1682477402367137,-0.5194169627646628,-1.2834585601038786,-3.597416209096928,1.5356734755507195,-4.298023015030872,-2.4704457652051524,-0.22542414514187695,-5.755450649130413e-17,-3.186281636195774e-17,-0.7930683380797529,-2.4457998478640613e-15,-0.7838139602886987,7.107328707531485e-17,1.0015380337934306e-15,-6.50137462447733e-17,0.24578647017226501,0.08112357159078895,-8.700712108461193e-16,-2.398413614489485,-1.1736765709663255,-3.928481471750554e-16
