Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
ABW,-0.6614334009809881,3.059096638339236,2.4345536294468593,1.539920376916904,0.034935303865524125,-8.652773552349561,-0.07414325317886727,-9.07957435719203,16.181001603195334,2.914595339778959,-7.726141254787514,-1.3566984272688987,-4.050835451013231,1.8102297211733904,-3.025761156028978,-0.9575016823126334,-0.05485906306482399,1.158214502445734,-5.755050744634695,-0.12454415507539907,-1.4626646928858524,0.21556916537911486,3.867204426758791,-2.7004082559729623,0.9293672663321092,-0.9096694010227102,-0.7620976374197592,-1.8464704492066688,-5.37002198051506,-0.7085707798367928,-3.2801441167314276,-0.42049170519566237,-1.5412490579516107,-0.19513512209006795,0.6958898820050152,1.4080363628410348,0.1580359556030401,0.09541027042948488
USA,-2.287022856455353,-0.8388136151918805,9.719313154882343,18.12222421612126,12.891727587086699,19.826909288653052,42.82297157231493,102.94434274550963,8.87109453524933,0.4397854623082371,4.022849878634513,6.245308202007834,-0.7808175795783294,-7.61488456123153,17.85102531661614,-7.1430661690156185,0.43620845907732253,13.814936799816792,-0.5845753883123256,-2.168686069733378,11.880859116604485,-0.06906872282266152,6.145051818025634,17.227844748216913,-9.616134403778634,5.935353715493662,5.262826283347194,-1.0100560765430835,1.5780554281358052,3.482594450885656,-0.4544790835411929,0.49972517608475153,-0.3485958292829428,0.060186780065932845,0.03961449324934082,-0.7956900316043379,-1.0427401280424367,1.4116982596198313
AFG,2.450819052175481,-1.3164896190752096,-1.4210671294652177,-24.714649687491516,-1.9392484030358725,-26.7743327187607,2.2492831715394788,-6.060592921028826,0.8044238063965576,13.958079930469186,-0.6419850408677551,2.9232629103008163,1.3794409258407367,-2.866507467750711,-3.6608525336090967,-22.52407008761978,2.6322824806645713,-1.9015528538180464,3.797504608926588,-1.0506148493412586,0.11829843162534037,-0.2299377214930207,0.817007749938249,0.31274661712068685,-1.5484960273172934,1.9792118894307111,1.6387903717630121,2.9825688334477043,-4.5951964817436695,-1.8428220640291875,0.6325811998231011,-0.7781264298964081,0.6583619515059348,0.5698237090566943,-0.5573928950898441,2.9355655310947477,-0.46960033400736123,-1.1207339670396061
ROM,-4.341997002276854,-0.28270443467422074,10.65772208103732,-7.508309953992023,-0.6917796754984907,-9.725650206899648,-10.490110852254418,-8.599877380539546,-41.890116186365354,-4.653419878349894,-1.364187166835142,-3.4075270889121683,-6.709908276505179,-7.100833932551764,3.3898249083742855,-1.3489993995927239,-2.029525440064396,-1.7559686047995309,0.4485684279845494,-2.5239553300381328,-0.2776482294073991,-0.09936655519149676,-1.7329175062112685,-1.1679116898458968,0.8963302292631203,-0.7447710433471044,-0.814231811267,-0.7184210359243961,-2.3139975873442142,3.551061836392292,2.0789527378688453,-0.3435664988029249,-0.6186250491034287,-1.2196866186855186,-0.9193891315032264,0.03266615917993291,-0.1087747264163933,-3.8848499968115555
EUU,-5.402227022484687,-0.31552236107095133,10.277611024566493,40.57875675538342,1.1167538106436241,4.505921714514767,52.861854892867406,37.36828033665067,-5.982572678682797,2.3591525132946964,6.708066336642625,1.0002678841154575,-1.8079876886859214,1.578717206196516,9.26017689485247,13.271464956150938,-1.4990699227557316,6.102522484683009,28.1519317461972,0.2968797798476259,-0.8505067215949598,-0.9184391837495809,6.4850189424666675,7.18621529883835,-1.3371554210186103,3.0934230141173447,2.843065986595136,-2.245789645068692,6.2384511658918385,1.1333889496851652,-3.906611868315544,1.0399391901681605,0.4819543818190763,0.6171307669716835,0.34042002750448647,0.4403014389495282,0.5161337362175958,-0.21785355585299437
TON,-0.17258820429132088,-0.30800127404210964,1.4602514746708843,-1.3994700783504261,-8.109940708511148,4.208558446835505,3.46925160016428,-24.034234873995857,-60.27037399850436,-4.813820239558499,-2.9247902175696914,3.3272535701201553,-9.18863035427462,4.060934690847557,0.5014457428039014,-5.368729269682396,-0.6143774394564008,-3.314277219526071,-4.132342651617149,0.5495253678965513,-0.45593184020201977,0.7881014811234256,0.7150166183538351,-0.12158160269640073,-1.0802735135488315,4.237442527461547,-0.8865165463399022,0.8135971437856035,-0.18773646468268168,0.9190668627889377,-1.8553407386226417,1.7810653677300927,1.3820312815934475,0.9791181020850136,-0.539825077028351,1.089312533082876,-0.14976394262236256,0.11073334732753454
LAO,3.541100986309437,-0.042392461804507946,3.3680768492235282,-49.13501494592621,-6.174706848336151,28.402309629191528,3.758761846742898,-16.9218335370768,-48.975258539245175,4.603076500426604,-7.310334894413483,5.8198496576791685,12.408280163164127,-3.755627364882327,-5.580381265949412,-1.6252367577125018,1.891991793517977,-1.3242667152440342,1.7616393945085855,0.5805515042139648,-1.4102694751105425,-0.23814124871199657,-3.4705857977179893,-1.9423527793149338,-0.6582913127258974,-2.211309432208836,2.076339439712014,3.095527741858576,-1.3156386609034176,1.4800594688079327,-0.8625363746416139,0.09422067091825587,0.19653906416398634,1.085685230803804,-0.4847289287629062,-0.09955642807923877,-0.5886678671254091,-1.3136110339404012
BOL,-1.9191005272152009,-0.41593457837002074,-2.5162744858051447,0.9129918571695411,-1.8917543546734055,-8.199495248313307,-14.327689655720695,-20.691611089021773,-36.637080051288606,-0.522460391300793,4.6061344899855845,-1.7784469548739212,-11.294006985191192,-9.04498754552838,-5.530248471386562,-20.615743788720142,-1.9594241488166249,-2.2946682083221446,-2.823129462730817,-0.2256292498316924,-1.1404030945567345,-0.8393486455273481,-1.8017708548309361,-0.14598993930020943,-0.4227014218114441,-0.9092172119646895,-1.4209771994131926,1.693349648221642,-1.7543080150505659,-1.4079165280865462,8.706788692276007,-0.3229655226947417,-0.6291723983732432,-0.271650256005083,-0.5070477838534786,-0.49614568163717,-0.5480832351011872,-1.7008042581964733
HIC,0.004260561366409066,-0.5509278747627537,8.32576569991561,45.786537621968144,25.870491480152563,10.248844698403154,131.7333291248392,92.75837632494238,5.299635886028526,6.073156028177076,12.623757242455792,5.854076399694192,22.03791184447928,9.86791688808288,29.423388193501157,-3.058274701508399,0.7427201038189675,16.657662566391405,-6.1673337164949125,-0.9410882703471903,-1.9362350438462994,-0.8966744815655993,27.020363342998028,19.45118447908648,-0.7815415792875977,15.278508469876126,12.430711341795607,0.5207847021910665,13.653171954707213,0.8812599929816527,-0.5118700858976616,6.626018461370035,1.071435642267843,-1.7624871397923825,0.23444208117778645,1.896652578363903,-1.2898796579903,-3.8157933366152608
SLV,-2.318347444064381,-0.22523507956796643,0.4562755508310092,2.5169411918406217,-6.059493327160599,-8.515333952587733,-8.533783939288686,-17.0023271683202,-44.75248800937751,-0.9579634782559147,-3.0618069425012373,3.3542941138861933,3.862141606599853,-7.770204453327023,0.5111048989088041,-12.780583733923566,-1.6606044999374796,-1.4714747446285723,-1.359762597491489,1.45434301794038,-0.759354010614573,1.553192751048259,-1.7881752517513085,-0.9526290055663809,1.427445067704247,0.9114659677394992,0.2669602992409351,-1.705384655255565,0.10278410460743875,-2.02420026457038,1.5296969432618255,-0.893592008307335,-0.6151145474508638,0.02198868419072317,-0.24677945001452511,0.6246703418107943,-0.34589113147714373,-1.4075433542143225
NAM,1.504409105245291,0.3348931266301449,6.73535999042521,23.079435772028955,-5.471402999308572,-7.74120263909569,-7.639476691290402,-13.556320596028337,-12.389610645615655,1.2871898592702455,-0.8370490887643776,0.5793915740158464,-8.508215624005258,-8.04888901603365,-2.196466298404777,6.419473619369453,-1.2401740705752546,-0.9948642400904203,0.6293740457363826,-0.13816832061652906,-1.1015211986750577,0.4867987268091474,-3.523278132189465,-1.7883652087980557,-0.701738762064803,-4.151410830493703,-1.937934764854022,-0.5388346624534812,-1.610619878573207,0.6235695228740024,-1.0857416798972501,-0.9017692301494201,-0.6290424173443061,0.17887655586264373,-0.624854476539534,1.089202415230836,-0.3082533415815827,-2.050149249629365
UKR,-7.283509802983123,-0.36362151428601364,-2.7549698708432118,13.179108929719286,9.907117136872554,-13.406288959973514,-16.3859816101936,-8.76328111960591,-49.90765583403969,-1.5665371466544664,-1.1472500744603207,0.7158163258750236,5.965289990977268,-4.380929403474189,9.103880597160567,-4.195634130709914,-2.1038504496166963,-1.5136776915686472,-10.887014110313823,-0.9816630043291454,-1.2022376205310188,0.7096682726971372,-1.6838614598194295,0.8669795709183673,0.4692384776374572,-2.399996811080246,-2.4611903059754234,1.7426824088048694,-1.4696900912001865,-1.4108307416509454,4.746408156853402,-0.7725367040749597,-0.6268424447986443,-0.589060126104985,-0.6612275137010811,0.535487871490883,-0.3844248726598198,-3.4600066106916083
SMR,0.13175204955409947,0.3830806245248777,-7.497792165964937,-15.403930480472654,-4.267963689896728,4.864245398117394,19.555692457740996,10.13437631338688,19.407294078389047,-10.97786764017289,-1.9206369625296997,2.759659931544782,6.4105247610310006,2.0878477296910165,-6.093116632537001,-7.694231329203703,5.072710429202606,3.244324986794474,-1.686857107160352,-2.569145801302183,0.48654535258213616,1.2496429614875122,-1.5638637952138,2.242016738870528,-1.0085658971283578,-7.27851311661164,-0.10335491214116321,-1.1253323486936955,-0.9727992115656952,0.6985007963971013,-0.23345936171222714,1.373648946845855,-0.8383207783835216,1.5553494403938701,0.2581713240425868,0.2919619134613487,-0.8558133383102341,-0.4271066655673488
BLZ,0.24458437516724796,0.2502167843905485,-7.645443015970871,3.959102929877145,-0.12671724170572962,-10.93262034673505,-11.8474204606762,-21.01545950451426,-47.906368695522524,-3.6014790831584302,-4.105761087590498,-1.158523758231764,-5.254308270536914,-5.629897530144489,-6.234873392785354,-2.2755937243736586,-0.7768717946222231,-1.3211381786055179,-4.33221710934949,1.641178273529707,-1.1821266040415856,1.5797470977579107,0.2943541668194208,-2.131416185859416,0.17350470520593003,-0.4932331778011894,-2.12828211688342,-0.7759230543160486,-1.4387869523114094,0.3359818617257514,0.1040504776387603,-0.5579813100877486,-0.6256368714241832,0.11672415039213632,1.0620137250141108,0.5261220040990885,-0.1940075138780357,0.2379538160930822
BHR,4.640121005328853,1.4905744968404255,1.2148807770500636,25.273923592406135,1.295350182364229,-15.316789564980681,0.89828541331081,9.857945667460015,-10.659748754459336,-6.613723309602,-5.0567525734429735,5.185477716432946,3.3399318082877825,-2.429988972408249,-0.8610845407647376,1.334152597211508,-1.8162788330875972,0.5250924091769428,-2.3004584981222003,2.5825233766958378,-0.5174218770113059,-2.128700851042126,0.4783217237959272,2.933611966294408,-0.9752008128120215,-5.5687589957331785,2.486255276882172,0.9260185116687327,0.9334522484063354,-3.10900116394308,-1.0018046175429567,0.6621030593215772,-0.46775383295532236,0.901690769233324,0.13373606345767672,0.1555708820308726,-1.0718648759744112,0.7279819168249253
MOZ,1.244016286306378,-0.20825422347277175,-3.851896429827063,-70.00632459435174,-8.46749154195921,23.045334014975012,-3.935900650777936,-29.61008239947782,-23.47039165290018,9.691792747183738,1.6952213822960998,8.826516146318482,-12.328881152717939,-4.372446870210309,-6.971186407002511,6.496858521671938,-0.8742781169335967,-1.1745089277696785,-6.620690823540323,-0.5815219645009951,-1.3983660148487171,0.6737409922696234,-1.84157340782591,-2.153773996340194,-0.6757317926943665,1.5765160570786132,-3.5883218506243133,4.832385536745871,-1.3188820363374159,0.8485469513630715,-1.1602338999798523,-1.037154664192161,-0.519587282190907,0.1391803682593885,2.384390432964113,-1.5814678088445335,-0.6207732381665465,-0.06976722165324452
SSD,-0.7800239807742346,-0.42332867704751226,4.437870494865654,4.925028615069553,-0.6942407487238861,-3.5843235389282677,5.675477192739792,-10.122593183286286,-7.313321465125078,0.5420560250237303,-1.511998407047115,-4.517780205417035,-5.763979012689328,8.544703494203796,4.0408672282533535,-4.040018607264389,1.4345316428076107,-3.6145810758545105,1.4253061493904473,0.6565871700959307,-0.5791304703618414,0.10120039988525562,-1.5534847946733477,-1.514406501440365,0.2845353138528064,-1.5813617967367022,3.579446910653826,-1.6600481804142362,-5.261362771550223,0.6911778374396865,4.42098247086886,-0.045782232165092196,-0.6356487493839771,-2.3013641047198776,-0.9285605174793095,-0.9646900194236987,-1.8530561600792368,-1.8627148847486485
ISL,8.145123026000705,-0.2031238517847425,1.1678632614962678,22.71057651025532,0.45651458475571866,33.898501287045704,-9.68623923908744,9.84040121230269,-3.334524660712652,-0.7352340911592771,-3.9100358687151964,8.766924543578302,-0.8027698732527465,5.991271010971199,-0.22213427073246184,9.927634672526462,1.6418171149331793,9.619313824580004,1.4464362676473317,2.9024204958829722,-0.9129025750057722,-0.17563167145731892,-1.8096141181370757,2.859187868626486,0.6465424912866419,-2.2690900432994168,-1.3633994057791503,-0.2881452005176529,-2.673384880186523,-0.9263453919457134,-0.7493055004030663,0.43154905577847297,-0.46599462310855944,0.6639632254364349,-0.17897793823973876,-0.7306505864107089,-0.4255305135985552,-0.9107187073022744
VIR,2.1824794141261608,-0.02846235042988627,5.521638037943154,-10.746967759280773,1.2370530056241844,12.948129696112636,12.160930829756262,3.5936417670996326,-19.319080894428094,-0.3424503772685603,0.9933418769931641,-1.803045980534215,2.077187505905547,0.4071078173256061,-3.691499011537309,5.143935301123096,1.1555270725550137,1.6749699791699602,1.5051937687004302,1.394706852657884,1.8538859094851767,0.5459111934114398,2.9786167784291644,2.6536994352131478,-0.242876622211613,6.1029513912549955,-1.276506610057389,-0.08764615855357116,-1.1113401470705249,-0.83757436345116,-1.8033015515369313,-0.9595360613290245,1.0280388816710082,-1.0611298281396653,-0.47057143425080844,2.270181861185028,-1.0537065648534165,-0.18318639431386452
SEN,4.116266383158953,-0.22899804050776895,-12.124986278874731,-16.61214925820152,-2.9464005643838536,11.457825213492825,-11.84387552575528,-29.716019969493843,-37.88799513542939,4.01502342471669,4.397362688248308,-0.2780246023098448,-0.7106674214431964,-5.496799541434527,-2.9779552311555335,-13.51587715226073,2.3451420397873255,-2.1614039307458697,-3.9123801854755595,2.4021123772846735,-1.3651751173793314,-0.07673196868752213,-2.961476329500247,-1.8131881186496845,-1.6263278746551975,0.8902441156490936,-2.040911877846491,-0.3195526004273823,-1.205734997266724,3.5862602861238018,-0.12993081528986317,-0.9999824289103284,-0.5850972001794028,-1.1383071318365086,1.1957667696456213,1.2111748775913607,-0.5860319514726003,1.5612796088930225
BMU,4.967277224038203,-0.5415160135495241,0.4562391538882018,-3.3608561101874774,1.3338347573910156,-9.10255546292671,14.81023861992738,7.971270342168297,16.504791805203155,-4.426477974274766,-3.7027200406578555,7.971463744554096,-9.454595500469447,0.6391814065103497,-1.6919687898877116,-9.847776890995952,-0.2247096539192297,7.354512059450063,7.711192896824224,2.84036285478477,0.9067229369176641,0.8433235767742439,1.093142167341126,0.9127831541164704,-0.8396670777520703,-0.5336524412667778,3.224322240552001,1.177849490445601,2.2156802705342304,-0.775989957435556,0.3984093240006824,1.0495655772883772,-0.037887122513110216,-0.6255998907051064,-1.2918592923423726,2.176380713850249,-0.037496371287972174,-1.0018467202099344
BLR,9.594216623378044,-0.4184186584889863,0.08885085008257532,0.12721873922447013,5.104145183842871,7.232530547533487,-12.32880823275325,-25.98463545737356,-48.63386478599975,-1.6569540478937894,1.4319730311952164,-0.710025644578369,4.253861761548589,-4.493931860415948,1.647879260945134,10.308231536962662,-1.677998724068646,-1.4619710882424493,-7.919552311329089,0.27309266647314623,-1.3316543398423435,0.19427996140467843,-1.7394909197573876,-1.2812458638348558,-0.05260469149713769,-1.7903326819216885,-2.034572712500049,0.36580459280720945,-2.5209725851379052,-0.472139333156951,2.99616747809919,-0.6339405072734288,-0.6287538273571838,-0.765354392215861,-0.8116743876590224,0.9528320690371815,-0.2857495164464331,2.743401106771244
SRB,0.5781054318997672,-1.1687679641794935,-6.9307822232168235,-0.8182329368089507,-8.482442400619691,14.726060616180984,7.282754910812562,-0.947385144925479,-64.66065177490111,-3.2887346456051665,1.6209308692543203,-2.693972733845643,-0.671603000101189,-2.9997400933084113,-1.8834692918554026,7.110417719087447,-4.0886037206277095,0.020301356655348046,-8.576678070418135,-0.2986487211528921,-0.8325509029270453,2.1430452706648113,0.4871904508340281,-0.8103825913670534,-1.3464235281774308,0.4513385521500559,-0.043795788397337,1.369971295473105,-1.632327130165339,-1.7165135574031822,-0.286798579443959,0.18346120814720757,-0.893332211598103,-2.2289218860216398,1.3298643441130413,1.2487225699501519,-0.4485221435364004,-1.3131309401151876
ADO,3.2599489184072943,-0.6223698844161569,0.5301360837552456,-12.468570487450165,0.1415296378524523,12.878117132734557,-6.992029270839278,-9.11153570175465,25.620347330308284,2.8123306298399076,1.0320103268162943,-1.0682319891653544,4.055909439633405,-5.986166935722046,-6.482038650134828,-4.29013342998781,0.5704951191015466,0.29662102214795544,4.595356533682959,-0.5142836887528532,1.169660561419955,0.4199298036981164,0.4760032321472969,2.352794148923982,0.1161368567177159,-0.7545015998313703,-0.024208522305093516,0.555409817433185,2.492200431836783,-0.24519877178809696,-1.1396887277623486,-1.008496145639798,-1.4519802937511497,1.3584299499252486,0.1885758560764301,1.3486495603584254,-0.6100440091419731,0.2213981977467422
SXM,0.4052559262340987,-0.42874119925709203,-4.891323549841693,10.47608378827038,-8.242618934227313,6.995191319099846,3.3336726889685613,-5.708552355265075,-7.371160956264776,-3.5516199959093573,-3.26137657886762,-2.6986940161125754,-9.795186776626092,-4.2829619938525445,-3.1830648494545857,5.571337649079086,1.405460887701118,-2.972780707158662,-2.4842122079972784,1.633293896951298,-1.8447875508619724,0.19093320823817939,0.721787482949062,1.8437629492450727,-0.77121875658131,-0.7651028882543571,2.3143491774255076,-0.14621094431192416,-0.11555176025264235,-1.572108254393324,4.600557248569171,-0.13447352516869637,0.19050899987418585,-0.6099739682750981,0.40338124521974295,-1.6894897796950359,-0.45587031770750147,2.180635660310317
LCN,-0.7676342657198898,-0.7026502919238808,-0.951407189161808,17.86496093257437,-5.179656145800325,-12.736287467269175,-9.761818486143127,-0.6731017258532388,-12.170282297302164,2.3651195225658737,-1.8631534817043203,0.33373732851918697,-0.1752515097868269,9.523529573458486,4.517261697683738,3.828999316968055,-3.3878280515821197,-0.9280587263744521,-1.7984563346640203,2.0250433212914847,1.3097594550532832,0.5955148140422778,1.4731840176197823,2.49675834861629,-1.2150687223942211,-0.9165963566859273,-2.3722699740296185,-1.0883212172270404,1.0078430166249193,1.0431987655374408,3.93892563239686,-1.7233599640368304,-0.5022998168679095,-0.032582929188544156,2.0132841961798054,0.17060857399118498,-0.28646516026143826,1.4140593727949957
BGD,-3.148123341269203,-0.7206856428444309,-3.015044214461919,-8.582247843514152,-1.7732993665106733,-5.024316604913903,-18.540292929136523,-18.099470444449747,-9.830320451001672,-0.9219625215096798,-6.93653488739091,1.065370915212862,93.86798906756783,-3.3348927570011164,-0.45165612253339826,19.570576659374147,-1.7163112038747688,-1.2932629015990327,-1.8042407663344855,1.5478830693598395,-0.7723429543102721,-0.3552660892991449,-1.7870582830451753,-1.6825000461118969,-0.9121784662992353,-3.722952120128918,-5.126994223265458,2.1932011173292696,-1.2986478555567584,-2.2655915880734727,0.20097359865807835,0.7276760382014007,-0.5515343194903484,1.280850316327488,0.4314613371456919,1.107483131783616,-0.6008552047521266,0.9806912569242554
LIE,6.1148957209681765,-0.39533576731073805,4.480619315269158,1.5635121848582052,4.131599143127635,12.977403588062344,3.5717840965478365,4.30852856313503,-7.140539983635812,-0.585805592473138,-0.6235203840529981,7.824387376193991,8.87554815253088,1.6204351373627113,-1.2436826887142136,2.880148709750711,-3.2216861360005016,3.3663377622457773,-0.545080254569231,-0.024459613933899282,3.5829639343831534,2.7567652801331173,-1.8722332442461094,0.9803994830130265,-0.45921546669282187,0.32939199789041096,2.9400189092706737,-1.5275355002909137,1.3466160128714368,7.111189301318431,2.216400096706136,-0.4143479111836774,-1.017474280444381,0.2572773341325929,-0.8683511118087567,-0.4988322484498715,-0.8673440460936406,0.7109849740690792
LBY,10.542479776819599,-0.14991324776854614,-2.929828782814197,18.305808180555086,-0.9402654515316129,-14.252174185047242,-8.443321785778906,-2.3606982820887277,-2.4238878639373196,-7.43006391536815,4.385687478182746,-4.272272539418534,-1.7891206678449847,-5.240815062056288,-7.450595828188459,-1.5188687485583747,-0.4024904239855258,-0.19688976825949708,1.480412711690028,-0.5306492684225661,0.6574383002828623,-0.14428511855907022,-0.6025686798218424,2.236547060928829,-1.2675593582116416,-2.381924459412004,1.7416375509488147,2.3959913879445005,-1.817089215560177,-2.6462006444413078,0.9812584577683237,-2.1096625790041106,-0.6283775940711542,-0.5351354970482247,-0.41646524275176994,0.2253926419588567,1.3916719709631729,2.5999499707744316
ESP,3.6637691835242827,-0.5401981601555381,-7.432526430148666,44.99695382970749,-2.3602695029820393,3.1264670635305194,-11.662997697290393,-1.5405035390334554,-3.000386887156505,-3.0677045221529937,-1.1851921155627188,0.284025874487027,-6.468978142763167,0.7796791461231767,1.6614838862485934,7.541016852790979,0.10499327505938916,0.39380228722175326,9.157095973050492,0.6270134498138845,4.443562747952411,0.748664939043132,-0.9739172029968155,-0.976595009255219,0.7012601177433111,-2.4111175380824794,-1.5547405433440045,-0.20789469368383695,1.0252099907014318,-0.7819245320080752,-1.9287614309289793,0.22945469023314066,-0.6271766471151307,-0.3932599527624001,-0.12552103977751816,-0.21191060247053045,-0.40679468388063117,1.2830471001872392
PAK,-1.1188269705011897,-0.536576698679659,-2.477966070776188,-1.474450671177479,-0.9863293917795586,-58.38861073973848,-18.102457364911146,-14.159888074000767,0.21184413977844058,3.697515100950368,-1.6620380874891718,-0.5803220197346305,3.2366626961136395,-6.930576593800082,-1.8714366850889104,14.259637379101619,-2.1541662405604223,-2.32469392035052,-4.218075260241538,-0.6627180989957958,-0.8735069840247387,-0.033898074203969376,-1.7585662284877572,-1.2179826521389272,-0.4314252229588893,-4.590639429129504,2.6786139287999164,0.28193488872648687,-1.194312293806838,-0.12627203736868764,0.3890939405372891,1.0085234110493217,-0.15784318952984672,0.4103125934482692,0.16617860502022128,-0.46126192530295235,-0.5111225546925847,-1.9854956385230746
ETH,3.4985890582447334,-0.7616470978268902,-7.618216741940545,-111.5244032008008,-6.395819213218317,53.264071518232015,-0.3949245059055372,-3.048072598597032,-31.835124153524873,7.562944555384498,-1.2161523179958706,2.3585397817931932,5.322996432729196,-6.059472518605818,-8.029154598423895,-16.975345693663833,-1.8509616443832677,-1.1357870410459825,-4.0573487719438805,1.5381735970910888,-1.3108109810334654,0.8976028121493121,-1.3947366378451225,-1.0555672362357913,0.5312399977964458,-0.4902761527632626,0.2222058972621842,8.574418156264983,-2.213799916964411,0.7472282112251211,-1.2037532810573004,-1.3070242399645444,-0.36861553451946566,-0.06045370428237026,0.3954410516688513,-0.4469651881983323,-0.6175507230273803,-0.2323809287333049
OED,6.37594314700085,-0.6059455226606446,6.728979147115889,36.12681826338056,18.18964207008866,3.876721211155875,118.82947141798941,90.36967457749564,3.844311534809057,5.785361746874602,19.71744495222742,6.466550443165955,8.651014052879614,2.0045715692546207,23.619031156337066,7.2296816340791406,0.8488108226126138,16.306627933654724,13.512147703818147,1.0349141549142926,-1.2013193501578139,1.7086782604001651,25.569472554399063,23.79746920039249,1.184324055704316,14.949170721973475,13.489505355314106,-1.2238366438998876,13.638451954291224,0.7542798975949051,-0.5440869171647661,4.932888486769008,0.8515306222153387,-1.4911187579913223,-1.6162457649240618,1.3208554282019926,0.6583315922694368,0.5324449179525745
GNB,2.8862390735601755,0.5122055520551282,-5.436876764162381,0.08369929754294225,-2.315118027221655,13.796002853121896,-14.626211278347327,-21.39539757476428,-35.969098486184045,3.8306874926475905,-1.0324512999916715,4.889921599562748,17.849934327223693,-7.637156163012556,-2.9236955965025606,4.587210981756835,-1.174200719088172,-1.895877083521111,-4.55860161157128,1.3174307459152266,-1.433330848414222,-0.4331550827026255,0.8271022442921117,-3.420842034706433,0.03413379319111454,0.2789184537369965,0.2726676454317442,-2.3596963954718038,-1.7346800142135148,-0.7453133464253414,3.026535800441015,0.5695606351042966,-0.616593248010961,0.3751161911935331,0.8572495145963551,-1.2090488876769618,-1.1008377038890722,-0.03583431571591077
CYM,1.067752524907814,0.43113173868567195,4.648999517207031,-4.588018809444682,5.997314717926841,3.9203590679323455,0.024955378331164235,1.3836223381002373,-8.356719207469434,7.222586561000505,-2.0586875030951743,-4.988104173249759,-8.074484390403336,-4.653258915260558,-1.4312666227611608,7.9416212683756,-0.3416744255681329,2.9714483563924623,1.888298523965553,-0.06084409071590735,-0.2284418039507385,-2.0140694333020988,-0.31395170946396966,-1.4626211666819942,1.3583297916572195,-2.1578303501860425,-4.042386694125807,-3.0418242782917693,0.48249665831121147,-1.5097864243890875,3.085596292035914,-1.0313488273635958,1.3424555083390144,-0.2033263754143794,0.280096323350781,-0.01296208857725454,-0.08429971612448972,-2.650023697088635
BWA,2.8069033627711812,0.4918076572299816,-1.7313380808475691,9.438459823800505,-2.3917031173216734,27.435341027364554,-11.17307050836977,-16.448069231752395,-56.58816048214283,-2.7794692630317064,6.550306322370939,-2.1460920206345593,-6.271864234979145,-10.39413964715759,-4.265993267951817,14.099169056465973,-1.3779138876444625,-1.8304786342461352,-3.185318433176997,-2.298927449002972,9.34470180532668,-0.33033204297886964,0.0062120028086492945,-0.10575271741242864,0.11526803225917437,-3.44566277180285,-0.5267082903210873,1.762515709810069,-2.3853260471943747,5.054636976314099,-0.7350636098863136,1.1299646135222474,-0.6293482712936758,0.33108793338098735,-0.5762191999469769,-0.4036369112628722,-0.5295685586300193,-0.3870249631861504
FJI,-2.603581454617729,0.38866318708097536,-2.9737150016348166,17.1751475931353,-5.569410131440033,-8.14011046740234,-13.577180479727424,-22.271220052351595,-68.92300682970067,-6.5453857587787505,-6.328106205930619,11.16352289834207,-5.322571284204608,-1.386492724766493,-0.16256012516872154,-2.586730657145533,-1.2186090295534937,-1.983361149527654,-2.5750391726995048,-1.313247204231561,0.907851345345575,-0.24283018990592556,0.9593365225523894,-0.5949550495805342,2.1057756847516447,-4.41226690583184,-2.0716401687594383,-3.353693553330574,-1.1770650941880776,-2.5387115217726444,-0.36664751543055474,-0.24126599760185957,-1.038653753381746,0.7492116750091089,-0.10704521451276329,-1.4863671779025815,-0.18184425252555156,-1.1577801741059817
DEU,-8.53664560534517,-0.43251986453317365,3.8602272096387433,20.09441025687493,-0.5909971406249268,4.05421701505806,5.353630696881158,31.718571194526046,-4.177448466800601,-2.5664378781957042,-0.43221092491903135,0.10883045234858657,-7.933777427939153,1.7326930187163998,4.579960794075829,-4.049536106248258,1.1527513011219397,2.8387428878148286,2.3422896532533897,-2.1310077307300865,8.744819341604464,-0.35791745919196605,-0.2295542960551474,1.3958774881463358,-8.246426794818735,-1.0717634306387345,-1.5379395596742373,2.1474367559196623,2.0631164342107975,10.481962892718174,-0.5774510355177471,1.6152804759672157,-0.026581125221144142,0.38122433756945584,1.051907095839694,0.18151225622910427,1.4692971392577445,2.4839046900749335
JPN,14.28986422356334,-0.8907952309441423,-2.262649408077649,20.20876884310858,14.328375840651233,-3.159544767622587,127.83801069105633,169.28304722961033,5.741729956095002,1.2279316148555133,5.5109498770829175,0.7716225570589819,5.044085065008778,-7.369598356513568,10.757113482312803,13.397643767497941,5.464463716425545,3.5797962925188602,47.21841636125001,1.2975470156718227,14.17097188353904,-0.503626441906132,4.51252631549429,4.791085713669854,-1.0240457156424037,2.962746651610103,3.1890503440642792,0.39944770017490006,-3.2150852264687844,0.6966995492154153,-1.885077475174549,-0.0205137792059136,-0.6269345008484566,0.9145878300381477,0.08404144344477689,-1.0103340132177556,1.8844913635122251,4.426259084085659
