Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45
ISL,38.83284993436705,2.0059913914983687,2.4255391790904213,-5.168669844057247,-3.8080427853141905,-18.478728177613323,3.8658792657153787,-5.270736190971782,-0.8213930541714629,13.75936540151859,12.934529256945364,-1.2086009284382513,-1.3697282291867596,-1.3971755683338847,8.734921942850748e-16,-5.567751359018422e-16,31.887877866110106,-6.645307818061171,13.13619331121078,-1.4743623310133493,-0.8729829305652654,-0.3624120455885763,-1.858814226728148,1.7212730573657993,-0.6263476029280489,-0.4501725470532048,-1.91476793005907e-16,-6.238622713516235e-15,-1.903852704087583,-0.27401442447525687,2.547353501659038,-0.605919941566174,-0.5312147861775808,2.1383815321583044,7.713316499321808,-2.5046067561677137,5.582086891545778,-0.7390879593040821,1.9676871506924825,1.8426056402174016e-16,1.9378782801896568,-0.16133093282816172,0.04474578024292894,2.4052998990480945,4.281058174763969e-15
IND,2.5226139607036298,20.149847602675734,1.9720335584203936,13.474722618684329,-0.13433233806429576,3.467515508984014,-0.5631902007226357,2.4988000360154863,6.1073066801043305,-0.4500430617758854,4.183511665475173,1.4696461054298975,-0.8546638325340432,7.988610831500432,8.734921942850748e-16,-1.0961763511533444,-7.631095351917847,-3.8301981157305414,-3.979361979235733,-0.19392337888171166,-1.135617711706355,-0.4407999143516748,-1.8833846139595893,1.0471110840337614,-1.5717880928010302,-1.108234730560972,-8.320892118441531,-1.6691073414209858,-0.8742836455610162,-0.21386857222091354,-0.5588562340361787,-0.49968690211580574,3.176835722042915,-7.211757375251449e-16,-1.892403315928337e-15,-3.505144109541052,4.397666202050057e-16,-0.28120818571245476,-0.2972897810291008,-0.07271830169715132,-1.9620648981009767,-0.2672566288960035,3.0644047656583995,-3.1133488222467155e-15,4.281058174763969e-15
IDN,-4.704725200514969,111.2687201357416,-5.758654752715087,0.6336921929613514,-1.8193475492197222,-9.583055435035979,-0.5500616436987146,91.74547041281953,-1.0712660087088937,-0.054362265117168435,-18.708828607024277,2.7950803623612432,0.09683022468883823,-2.121024266926245,-0.7134309900012943,-0.16967690688993117,6.6813833717871685,214.32475278468138,-4.16469438655199,-1.7323769421809059,-2.244269794383511,0.6157084631932933,-1.828143609081008,-1.8278608496372248,-0.5709266320126337,-0.4719320495153972,-3.1599978049307653,21.81109700296749,-1.5895666686696868,-4.118569284899774e-17,-7.168242107907309,-0.5941198980633355,0.4207006350785526,0.5007811245637805,33.920211698072194,90.50695774141212,-0.120599451176928,-0.05082004753275632,7.205975857944413e-16,-1.3538892409183925,16.34577309117195,0.45750260909242674,0.30517220691349844,-3.1133488222467155e-15,-8.514127655562623
IRN,-1.8476099386509623,123.38992363622984,-5.657249649564968,-3.643854245088402,-3.072125786059679,23.348145264914468,-0.4443246254263184,33.53143779997558,-1.9029919937081883,-3.2819492115685156,-3.8629674446264053,8.987515310830887,1.5281161324362336e-15,4.397826926271405,-1.2770400489684235,-1.9730772953574425,-22.35973444782706,111.36384251690515,-3.200302164201294,-1.7683056928744267,-0.5294644802369383,0.7895948541938282,-1.7046474147727488,-2.750201198768551,-1.1721997886376538,-0.661381783860743,-7.102368375271456,-29.20657651884297,-1.8518925543856186,-4.118569284899774e-17,-1.0725751436660687,0.05939579674921819,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,76.94025005004325,4.397666202050057e-16,-1.3154501025184959e-16,-0.3335306654817538,-0.3250673150453569,13.924401134419604,-0.187423589194916,1.1564823173178714e-17,-1.664991687895653,4.281058174763969e-15
IRQ,-19.85858295483845,-16.03804253652462,3.299668454830197,-7.2805252877826305,-5.263721213005006,5.079036643489038,-0.27469013057905695,-21.00377298164436,-3.1100415772262726e-16,-5.3097285984305715,-7.118835420813955,2.891322211948257,1.5281161324362336e-15,3.990123185856096,8.734921942850748e-16,0.5048728753873353,-10.366289700781254,2.6061186845217814,-3.082427397484595,0.3332640793354307,0.6684817170210073,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,-2.113930458254684,6.075317017139137e-16,-3.2079268992239043,-1.7833439756319132,-0.2342142346260647,-4.118569284899774e-17,-1.1626915344100408e-15,-0.3106389821234568,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,5.846254702446415,7.205975857944413e-16,-0.18314354594485832,1.0473748849389224,0.09541058290135632,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
IRL,15.76930718392039,12.67172785221909,-0.8964573804748973,3.1727839989144093,-0.5899816252195542,-16.062650192063316,0.7651356423266272,-1.652479322606025,-2.0180889794711736,0.6487040803297157,-0.13678414226678237,-3.0785000973028076,-1.9912940490303805,0.5787810139612282,-3.540044151707512,-5.567751359018422e-16,-6.01963989888671,-5.58148281191274,3.6172454979230464,1.240324413384591,2.584903101445783,-3.6066104617843022,-1.7803100578392068,-2.462689575796399,-2.457731386192683,0.6899949565631748,-1.91476793005907e-16,-6.238622713516235e-15,-1.854289427910277,-0.23704364484556079,-0.14172540317647822,-0.602570055166866,-0.4254191593786989,-7.211757375251449e-16,-1.892403315928337e-15,-5.5661615724636535,4.397666202050057e-16,-0.6338355471400728,0.17635999943779943,1.8426056402174016e-16,1.4378532535516197,-0.0951452065983738,0.11971504799786833,0.26304319073495364,4.281058174763969e-15
IMY,1.0124278618392365e-15,-0.41172876824485605,-1.8070822614539925,0.7191155512653685,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,2.119859931241461e-15,-2.8622237696240217e-15,-8.122951590607872e-17,1.5281161324362336e-15,-0.11378238836545085,8.734921942850748e-16,-5.567751359018422e-16,-1.895400969496112e-14,-1.5712233928659623e-15,-7.123164552999043e-16,3.4454727351840986e-17,-8.017152613431351e-16,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,1.0497181490763418e-17,6.075317017139137e-16,-1.91476793005907e-16,-6.238622713516235e-15,3.2775207953727573e-17,-4.118569284899774e-17,-1.1626915344100408e-15,-8.637711290028993e-17,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,-0.27329492367826397,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
ISR,27.397714862826117,-7.509226443782306,1.40481815118898,-4.712120756028465,-2.7265937591585665,-4.1462476507662736,1.8784076426738759e-16,0.08233970954406583,-2.1235882036228375,-0.626199146659648,3.2894798269845587,5.939696938540419,-1.7689196891333552,2.9023588369819144,-1.6258782812169286,-5.567751359018422e-16,0.32589012063797124,-12.858867414515773,4.63473490636311,-1.6503600623821364,0.8071679605197821,-0.9992504452795334,-1.991433547292841,-0.9243770636490304,0.5670011464389194,-0.24830959847755643,-4.833913818529631,-1.5910516564509936,-1.725974463717434,-0.15385317674960447,0.1337711342086158,-0.6031684631656667,0.28431741279138417,0.8076367641371914,-2.92139671656105,0.3810354012389746,2.436840172555631,-1.2447167874364504,3.3208219402406125,1.8426056402174016e-16,-0.06485043737843282,-0.2418093615997559,0.9329468390025955,0.07750584730269927,4.281058174763969e-15
ITA,21.386603006563245,10.258420709502566,-0.10601726664959868,1.6943813458937627,-2.062360534897276,-9.551520183607053,1.7304287344167595,-3.3121561536352604,-0.9210062830982199,1.1687672897207724,12.295362863089023,-1.6491454794912703,-0.9486854721125886,-1.9188195307440508,1.949473046670471,-5.567751359018422e-16,-10.285115764289191,-4.246178163228312,3.790154894762529,-1.5375436399531341,1.4647429179669058,-3.000702644032759,0.22791577997706003,-0.5484797545409306,1.7484899882069547,-0.6646369009215917,-1.91476793005907e-16,-6.238622713516235e-15,-0.44628368266644863,-0.06325616496584285,-1.1309966075332005,-0.598403671203984,0.9287745296274643,-7.211757375251449e-16,-1.892403315928337e-15,2.478036045419443,4.397666202050057e-16,-0.6225346029482302,0.09962513105997702,1.8426056402174016e-16,0.8018791243190062,0.651267324800568,-1.0720312585745488,0.42698544507045794,4.281058174763969e-15
JAM,2.962989494560323,-11.604354929430203,-2.01119287346553,0.3972851340558662,-6.43054271314032,1.366732059298431,-0.3773608706359653,-4.288861082859936,-1.2686612284620673,-2.4436308563897007,-13.537875888424928,-3.304539896828344,-0.6636931024739832,0.03886440956221554,-1.9808163350829437,-1.9285185530203823,-14.315771321680002,-3.1989690204978163,-1.6325190704121826,0.8473320012740686,-1.25791174352764,-1.187085369433083,-1.8163015542097753,-1.4205584879825828,0.2652546014462659,-0.31344575358392884,-5.031986823437176,-30.06931169908066,-1.9420553887176017,-0.2587179911454195,-0.24188073660497036,-0.26533429405324993,-0.7412671642624774,-0.37680945431480045,-0.8763347140648033,7.74870646323952,0.6792925026235112,2.7160561582659346,7.205975857944413e-16,-0.6784468609224206,-0.9555422765103322,-0.6990133454181481,0.21123742438933513,-3.1133488222467155e-15,-1.3473922732936816
JPN,9.426916625416617,87.95691243337077,-1.9048170317199435,2.4030883234820775,2.2268361366341796,-4.5510460099708165,1.4005973396867732,13.629879046873464,2.4943484222103796,0.6480145419876081,11.137823832092407,-0.5990007624914155,-1.790169925173465,12.602755037341769,8.734921942850748e-16,-5.567751359018422e-16,14.6147903016895,43.66389434490694,7.694745488015327,-0.5688462775953813,2.7575612117582917,-3.93438711088282,-0.17632253583826452,2.08298298549248,0.4644184123202817,-1.1454723711922736,-1.91476793005907e-16,-6.238622713516235e-15,2.7760782099253363,-0.1892383436581844,-0.7446694566682668,-0.6047286906352237,20.808529799948747,1.345043620829803,35.85930219726705,-8.608624677707604e-16,22.448288132226008,-0.6874111403409087,2.43027887253084,1.8426056402174016e-16,2.0977009123342962,-0.12152935756627764,-0.9914352592614841,0.5961056982071293,4.281058174763969e-15
JOR,22.08805324898069,-13.48283179916972,-0.8855049703926322,-8.782765283568814,9.190677810646811,13.683699484014062,-0.4021924694106161,-2.3978089248170096,-0.8114086907419717,-2.0848162888304493,2.171654205364376,6.501659553233473,0.20242886147201355,-0.05050379419545256,2.236686526538117,-2.2084395471378473,-47.287070427054026,-8.450211542770823,-2.9945474166265695,1.9883028355394954,-1.633657437403445,-1.5127147331969995,-2.155239917172784,0.0020999854256515947,0.15687062798614515,0.622553191312768,-5.216239785446505,-6.386935635499032,-1.900865690448811,-0.2642736009934914,-0.919552489733761,0.41378884760919926,-0.38151741080667323,-7.211757375251449e-16,-1.892403315928337e-15,-3.7375900576064067,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,-0.29092751505527387,-1.888728922860071,-1.0841759426623425,0.4900003757133946,-3.1133488222467155e-15,4.281058174763969e-15
KAZ,6.199866960853876,22.817226226905582,-4.991294789012214,4.873923096024685,-0.34421491553475386,-2.0899839459144016,-0.4051068534865225,-0.7154266626202478,-1.1025010479573831,-3.740758762303925,2.1697631225906884,-1.5846291280489815,-0.05522845834952201,5.322835822812507,-1.8682870381111711,-2.1622386307883747,9.115616597317254,-8.340358963572292,-3.7922154195031084,-1.356390991782307,-3.0311362276518463,1.572156678824682e-15,-2.1579713636893434,-1.430451837480135,-1.6372895877370859,0.16186076967639623,-5.934688642923514,-19.186375172817556,-1.8781042306151603,-0.23637678440264925,0.0989297571002179,-0.5920338099449485,-0.6329619804014357,-0.8951736307802035,4.736745963360525,-6.989501324652052,-1.9454903515003603,0.5273382783222815,-0.8059045161068992,-0.7177367268218209,-1.908803323145478,0.1865083678644368,0.02412068915930852,-3.1133488222467155e-15,-2.277592773794845
KEN,-10.121801496343805,-21.74119892544778,6.3771728687314875,-7.813407647776963,3.4854558504508404,2.4176658827244433,-0.577051659394762,-4.173129322931348,-0.8088378746920397,3.445029747882979,-6.293348762501869,-1.7205635205129928,4.13389978357523,-7.362794261404948,0.49924532360763463,0.3895405970399066,-3.024263082360467,-15.546165560431977,-3.6858588889665764,-1.680518265302647,-1.1596110898511476,1.0758888613025017,-1.5803703339521171,2.43357282440073,0.4643305778799445,-0.5807829363696524,-6.46828335438127,-29.454149478643274,-1.9253782471860763,-0.2749690270329971,3.6972585292108033,-0.4647806748800114,-0.7323223268588556,-0.9041461236363726,-3.1034089263615217,-3.6613224384366765,-0.9226388016389704,-0.3010238536883035,7.205975857944413e-16,-0.28857263156237156,-1.862678614714095,-0.8199960938880374,0.16718016149760168,-3.1133488222467155e-15,4.281058174763969e-15
KIR,15.937897797857561,-16.437912055375484,-1.1999688211200272,-3.2870530285045203,-1.1690154657805922,1.8896667762671224,-0.4469120477947671,-4.09583699080836,-3.1100415772262726e-16,-2.243945579958858,-11.844081845328484,-8.122951590607872e-17,1.5281161324362336e-15,-2.9752008571247184,-2.0147688859271504,-3.2882056837352023,-1.895400969496112e-14,-3.7453310723812487,-2.939946014659408,-0.9738494926590437,-8.017152613431351e-16,1.572156678824682e-15,-0.27810648099161894,4.87376955911766e-16,-0.8023088353326047,-0.07103573958590302,-2.2982933934051535,0.07968162588189,-0.23451602684707876,-4.118569284899774e-17,-1.1626915344100408e-15,-0.26551104188189917,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,-0.1724658604373701,-0.7469091048348875,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
PRK,-1.5998171843717959,0.8533442992904097,-6.104640213990452,-0.9178125676271645,5.233169978215837,4.781478337005413,1.8784076426738759e-16,-1.6942210456348237e-15,-0.8335965028785451,-2.190714206579849,3.183960259645305,3.2310511390610523,1.5281161324362336e-15,1.927667955352407,8.734921942850748e-16,3.7673696079941115,20.59420496178686,-1.5712233928659623e-15,-3.143075126401678,-0.5102301732786649,-8.017152613431351e-16,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,-1.92436261208347,6.075317017139137e-16,-5.956554759317132,-3.427667406219271,-0.927571264585047,-4.118569284899774e-17,-1.1626915344100408e-15,-0.2653015629738704,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,7.095365880894039e-16,-0.6093079202934175,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
KOR,13.989468709273481,102.23147933451843,-4.735457800162672,4.850663090621817,5.741208652882583,5.829351268956707,0.30382710156491755,20.14646374470257,-0.9548188310467549,-1.0207401401480034,-17.22467337311534,5.872199811181349,-1.3301348769901744,4.43088517540909,-2.8606151953469725,-2.371106054368256,-24.58905165969948,63.51533577060039,10.011265935629854,-1.4904594327811234,0.9545712889896736,-2.4836367262921137,-1.499034580766596,3.3329026222469373,-1.8403494364351776,-0.2207241800761858,-4.54446129012198,-5.448328643204655,0.10240163346516203,0.10981110908478472,-3.2560025719230357,-0.6058815146438492,4.410293617263882,2.1574877940911827,32.76530935300928,48.37099670515119,5.2183916312543825,-1.3154501025184959e-16,1.5434180935749044,1.8426056402174016e-16,4.2493351888997175,-1.0158012022905962,-0.35458883829424304,-3.1133488222467155e-15,4.281058174763969e-15
KSV,1.0124278618392365e-15,-6.045850609979354,-2.5611417942823476,-0.5924968806178105,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,-1.6942210456348237e-15,-3.1100415772262726e-16,-1.7615008539488373,-2.8622237696240217e-15,-8.122951590607872e-17,1.5281161324362336e-15,-1.7462855403085211,8.734921942850748e-16,-5.567751359018422e-16,19.262144344708922,-1.5712233928659623e-15,-7.123164552999043e-16,-0.2599039523030601,0.45038506022509583,1.572156678824682e-15,7.297255949092183e-17,4.87376955911766e-16,1.0497181490763418e-17,6.075317017139137e-16,-1.91476793005907e-16,-9.34375314365434,-0.23451602684707876,-4.118569284899774e-17,-1.1626915344100408e-15,-8.637711290028993e-17,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,-1.2497216660219375,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,-1.2580864346614047
KWT,31.20362496252259,32.56687926143593,-10.149875833717136,-7.951134348934814,-3.5533609506463697,-4.326979456851756,1.8784076426738759e-16,-0.12138342799106655,-0.8050088040448264,1.907531171839304,-15.66480455415411,2.817616395457154,0.08269692569768289,7.232494916530243,-0.04520298569940085,-2.380674672440633,-20.54849766905191,-7.268790901384981,-0.2255175326939225,-1.3532674603870223,0.1476668754974818,-3.3057740725375764,-2.0929654794755237,0.7087548048483547,-2.397245689168043,0.08089248969136749,-1.7644466603217688,-1.891968792244912,-0.23179871798208862,-0.17123064108346991,-1.5207129158963981,-0.6047321727966722,-0.2981471362858357,0.029315724140611454,-0.38847706375225116,4.937373287959083,1.899325919789188,-1.3154501025184959e-16,-0.9278901243988897,1.8426056402174016e-16,-1.7377200444611711,0.19816357178238697,-0.282001610729264,-3.1133488222467155e-15,4.281058174763969e-15
KGZ,-5.036820770236244,-13.425657558307089,-3.422340903470418,-1.893058103687978,2.4448866123875974,-11.719951951801937,-0.5050539122723381,-0.20011772279754855,-0.8316145718305389,0.48631568142490095,2.64870903904559,-1.6431622403461348,0.33045109471271855,2.501668570608553,2.757837128673924,-0.592893986916969,-1.8989888721299482,-5.998681388458892,-4.273391481813142,-1.5505022095408987,-3.2788986099560855,1.351959815200565,-2.2464158729332357,-2.2459236953240223,-0.7833056018494067,0.1215876589975687,-5.488145378226814,-30.03838122206735,-1.930436229754788,-0.27260744199048775,-0.7988962685397163,-0.600512158289429,-0.7979448604061389,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,0.0492751865968161,-0.8391906156628566,-0.9145265754574414,-2.099014395722677,1.2344329751236667,0.06817265343426973,-3.1133488222467155e-15,4.683249340406367
LAO,-46.288644404732324,-17.102621645215354,1.3943915293250329,-3.2236979230729483,-1.8698974500004952,1.036300963288428,-0.570815529684362,-1.5177006442625922,-0.8309456943661655,3.4279062791262844,-16.658449830005917,0.1925744451677463,1.5281161324362336e-15,-4.728112623512895,0.6305604988510973,2.2331951656874525,36.89445900951015,-10.355923283203628,-4.104973365397971,-2.321321340888531,0.8151163904531101,3.4444152161504458,-1.894574171567672,4.87376955911766e-16,1.0857724289796613,-0.6272117499147867,-6.40854421030997,-24.520664763480884,-1.3042303006373035,-0.2752402444046214,0.9823004948534904,-0.2579850756965744,-0.8933971555797594,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,-0.3230060412560401,17.18310478304676,0.19624073903567232,0.052383825140781076,-3.1133488222467155e-15,4.281058174763969e-15
LVA,10.707351129451714,-6.3246996262235555,-3.8681922634950507,-3.050594820916493,-2.3535888768702535,-12.59838085613818,-0.26885409374948593,-3.1993460377878047,-1.7315089419009169,-0.42565791468047515,1.4056869210308105,-1.8523494355352004,-1.1257528151525138,-2.136770159093228,-4.276466711530337,-5.567751359018422e-16,-12.988353606224582,-5.702342242872848,-0.09557832839838581,-1.6739140447398546,-1.4358668730244044,-3.411652845354659,-2.203229054382844,-2.790298110905241,0.7233572487170272,0.16336592143455345,-6.070699585829722,-2.6573215723606047,-1.851783143343389,-0.27488576272670145,1.769453499750764,-0.6037477655626907,-0.5095382053302611,-7.211757375251449e-16,-1.892403315928337e-15,-7.971490026243166,4.397666202050057e-16,0.08918147476914542,-0.7210551816301968,1.8426056402174016e-16,-1.2948234949953032,0.5582570069353452,0.12013741956857484,-0.6244470668287185,-2.867797300823822
LBN,30.122841842398557,-36.75786498915369,3.078356881394035,-0.4372231749209735,10.522925652287366,1.1190663018315363,0.7309086933537389,-4.093171296857448,-0.8219314880395425,-1.4612474375150069,-5.795932830281148,4.905166662957931,-0.021699588910561673,1.9022060078068406,-0.1443202115111271,-2.3615374362958788,-23.481685058782894,-8.916308201131883,-2.447287337152007,3.242907579308044,-8.017152613431351e-16,0.08254482958380138,-1.5686864649950558,-4.610618059201119,-2.5706468212579394,-0.4673745185543419,-6.086309628018436,-12.6068579010253,-0.23203213540302922,-0.07720426107183016,-1.2693185558647497,-0.35558607969803,0.36214504619776855,-7.211757375251449e-16,-1.892403315928337e-15,6.514768752940691,4.397666202050057e-16,-0.3188019366383385,7.205975857944413e-16,-0.3250673150453569,2.85224761715383,0.4099402880709231,0.0922803923208935,-3.1133488222467155e-15,4.281058174763969e-15
LSO,-10.513991942915464,-19.110167347463957,-1.2789767707823356,-5.0802645209149695,0.6696704115782975,-2.863106546477062,-0.5802304745096643,-1.0142686021876133,-3.1100415772262726e-16,4.189145099854964,11.276755623268784,-1.465342893727608,2.045453802736065,-0.1617946319928051,3.2980382014589487,-1.022063255978575,20.245248679074834,6.566907821672515,-2.9658939102439037,6.867079925470731,-0.20791839344316532,0.3740225613627004,-1.6016990879213726,4.87376955911766e-16,-2.030409504078457,2.6938114715873285,-5.207228363358885,-31.38141486001615,-0.9425172138764504,-0.27479789150782347,-0.24188073660497036,-0.26551831545509463,-0.2898091720719312,-1.4216831996731885,-8.901963491081856,5.537089569130826,-3.385645444814373,-1.3154501025184959e-16,-1.0310389789744456,-0.32101235021391405,-1.6438582153936403,-0.4294031932701612,0.09109056946452762,-0.9569442862629409,4.281058174763969e-15
LBR,0.005471390734764677,-25.461630747729583,3.7131213888078736,-4.127551130290829,-6.997024723899477,-10.651501822510022,-0.5718472860119646,-11.571623902495434,-3.1100415772262726e-16,5.385355794538558,-10.485741164669289,-0.44873102430865447,1.5281161324362336e-15,0.7675186204509333,8.734921942850748e-16,2.9793186541053625,-13.291004345258898,-33.31873669364552,-2.020384061255939,10.222015401498313,-0.6811320733906691,0.03072272923748348,7.297255949092183e-17,4.87376955911766e-16,-1.8007661767561671,0.10292360388847994,-5.895961896043947,-25.39422481272663,-0.9425907310683642,-4.118569284899774e-17,-0.6681581297021129,-0.3291668258630146,-1.010362310301503,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,0.10798018506389212,7.205975857944413e-16,-0.3250673150453569,-1.8893517272789118,1.166843583375253,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
LBY,9.612221967157405,17.10077453765525,-5.45885998743053,-5.687918706509232,-2.2567715780433146,-1.2998028242628201,1.8784076426738759e-16,-2.215667228421991,-0.8294375881321437,-4.184589047615543,-3.3787460479276707,0.08521701678581148,1.5281161324362336e-15,-1.4782146777280194,8.734921942850748e-16,-5.567751359018422e-16,-6.990412716022985,-11.6606377481983,-2.4627508422509075,-2.20181408256881,-0.24081245807903015,-3.3000190867573003,-1.5859444396566493,4.87376955911766e-16,-2.6353616556246577,0.2428287880869248,-3.3126270322466485,-2.2138381711900106,-0.23422248675710802,-0.24247741302506579,-1.1626915344100408e-15,-0.5979646928970552,0.09932359525754947,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-1.3154501025184959e-16,7.205975857944413e-16,1.8426056402174016e-16,-2.032165321884236,-0.14998881018576302,-0.18269995042427267,-3.1133488222467155e-15,4.281058174763969e-15
LIE,1.8853072402664763,5.0216984073938775,-1.0465078784535604,0.04376180829441645,-2.375237736813743e-15,2.6078071240730425e-15,1.8784076426738759e-16,0.6424881050735909,-3.1100415772262726e-16,2.119859931241461e-15,-2.8622237696240217e-15,-8.122951590607872e-17,1.5281161324362336e-15,0.22088782684561953,8.734921942850748e-16,-5.567751359018422e-16,2.0110793774093554,-1.5712233928659623e-15,10.10544053570304,3.4454727351840986e-17,-8.017152613431351e-16,1.572156678824682e-15,-0.27757904585872184,4.87376955911766e-16,6.075443813182782,6.075317017139137e-16,-1.91476793005907e-16,-6.238622713516235e-15,-0.9044017109120495,-4.118569284899774e-17,-0.20909016790519008,-0.34045865643589174,-9.727438700049626e-17,-7.211757375251449e-16,-1.892403315928337e-15,-8.608624677707604e-16,4.397666202050057e-16,-0.7390879593040821,7.205975857944413e-16,1.8426056402174016e-16,-0.2728725541774876,-2.4836358542085633e-15,1.1564823173178714e-17,-3.1133488222467155e-15,4.281058174763969e-15
LTU,23.40600303754027,-6.110264085728977,-3.9858883953316715,0.9232088392276508,-2.007431070309521,-11.62510848318768,-0.12168934337774931,0.6020110349865377,-1.7587337918657546,-0.4835157027050342,3.2779729552362387,-1.0239579898780968,-0.6335921699187028,-3.7957758081544077,-3.3796303411693067,-5.567751359018422e-16,-9.366370320930942,-4.963340796217863,0.11053016085395656,-1.9377471928900776,-0.8339294528298151,-2.6251346527183066,-2.1735974016670245,-1.3824713592722455,0.4763300949747815,0.7192346023523417,-5.85500872754388,-2.334298370236217,-1.8454232804374482,-0.2732532090092919,0.7880254016269744,-0.6047118427394043,-0.4479403155095917,-7.211757375251449e-16,-1.892403315928337e-15,14.564874574668623,4.397666202050057e-16,-1.3154501025184959e-16,-0.3382426443174323,-0.6726923024997497,-1.3115091134216317,0.47301529380153895,0.08747489531143504,-3.1133488222467155e-15,-2.6039013105239808
LUX,5.921251573631614,16.527392747126672,4.299317522427221,0.6576446894647039,-3.209202979885197,-12.398275527993452,2.419031877990328,-10.315147405357434,-0.5503556335993971,2.5435572650783094,11.761545906083214,-3.3553133300737428,-1.9145630713169806,1.8648105042238892,8.734921942850748e-16,-5.567751359018422e-16,-41.192025308365054,-0.39649224325347854,6.8452168276504315,0.9248945433893381,0.6089123686448847,1.572156678824682e-15,-1.7276688473651287,-1.3356130279694272,1.7412729389565127,1.0013903570142197,-1.91476793005907e-16,-6.238622713516235e-15,-0.8755897685258782,-0.032085269722554176,0.2434351767173995,-0.33984304729920767,-0.5475174681806491,-7.211757375251449e-16,-1.892403315928337e-15,-1.1904082757572076,4.397666202050057e-16,-0.6761297825940136,0.7602657875461712,1.8426056402174016e-16,1.150923296992161,-0.41616822062973824,-0.03722115864152523,0.25615834048405384,4.281058174763969e-15
MAC,28.20333969139265,14.557723637430662,-5.4423478332731845,0.345746824825305,-5.247887436077795,-0.3993864083275182,1.8784076426738759e-16,-0.4916679509881486,-0.8212287307482101,-2.7062823035424604,0.6709823794794577,-8.122951590607872e-17,1.5281161324362336e-15,9.410456667257398,8.734921942850748e-16,-5.567751359018422e-16,-21.393474189417336,-4.651550519068885,2.4548335677569524,-0.8322852115327429,-0.42033131590066136,-2.383388286621972,-1.6604646917415935,4.87376955911766e-16,1.0497181490763418e-17,0.2717370148712134,-1.3947346194868322,-1.904160755622991,-0.3438372858663037,-0.26953173143978915,-0.7366455458557138,-0.2655117692392187,-0.41810146978741825,0.24700536429106656,2.7186166616203975,3.180491121829719,-2.8185493736456446,-0.4685179110639913,-1.0157613979744853,1.8426056402174016e-16,-1.3420174747539413,-0.08383315908433855,0.043430144156537044,-3.1133488222467155e-15,4.281058174763969e-15
