Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
BHR,-2.0715774649723055,13.87863016358936,-0.20736557771441655,-3.7747156478897637,-2.392932144844286,-13.930172152236363,-2.390378144856204e-16,-0.04097276355631373,-0.9272397825352382,5.163686119482152,-0.29102793694580575,1.4789370626441989,1.2096793170915163e-15,-10.509404093781546,2.664390912098073,-1.1331872272628543,-0.7298602026694084,2.994534448249242,-4.563384048971,1.3632076227192581e-15,-17.355927232852018,-5.204425434026578,-0.1152051210464375,0.3458177293555389,-0.6400430752265508,-0.9603987191324026,-2.2810932320723136,3.2358669747263535,6.232071577467206,1.0194454362916143,-2.958797462934426e-16,-0.15330489320267943,5.007581978633375e-15,-1.2294293504499385,-1.499140441739694,-1.0664072577939558,-0.019583952889338077,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-2.2532183260454515,2.9995499261802475e-16,-1.4779718719296685e-16,-1.367772691805332,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,0.4447377320991491,-9.563254738024178e-15,0.8227928007986107,0.8159612433003288,-1.8503717077085946e-16
BGD,-16.310216508434006,-12.93168727538504,-1.6729628271889396,6.3366780666661615,-6.638494111595114,23.243523829627772,-0.5668393834928392,-0.8439587215446994,-2.615090107469328,-2.838936837566284,-3.322940461231085,-2.1199314758855987,-1.4521070727443695,6.734717070656362,3.3087155044698537,-2.5027563877109045,-2.989558295701709,-0.20718432528109634,-3.30441822642245,0.6768419794363201,6.770127704604414,-11.781854386387593,-5.096025189304266,0.383773693536165,-0.6250540316943818,0.1499136945245264,-3.659670162085669,-3.6862829899148237,-2.7279034306956764,-0.7486676799125389,-7.159087553716133,-1.4720943295672926,-21.847404506948603,-1.8819657578023208,-1.373819907962468,-1.2466486385866156,-0.7196889068440572,-0.819836584334566,-2.3926762710048406,0.03795490578361227,2.837490646993565,2.9995499261802475e-16,-0.5672095519245961,-2.0554807955524637,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-1.2992040612345177,-9.563254738024178e-15,0.7473958000383223,-2.189737752824511e-15,-1.8503717077085946e-16
BRB,25.669899335901174,-17.505893059370198,0.6006302129047201,-3.206169390659453,-0.8464736736654417,26.160668222763192,-2.390378144856204e-16,-2.436257535297475e-16,-0.9381239786828162,-4.298925876687659,6.0886631211239175,-1.3635171601333815,-0.07373622496611605,1.0237594720498409e-15,1.2012269210936646,-1.9059321767746358,-4.277883806375111,-1.2130013248074865,3.210117905361601,-1.7258821085652971,9.997792533366965,-12.46154363030806,3.74883962207069,-0.3358720567368021,0.12866355137879015,-0.597298648110334,1.8488687846288938,-5.345591694162436e-16,-3.531797364730624,-0.4963294853617937,-2.969001023851411,-0.23658698815942886,-4.272147542298369,-1.9415066987663703,-0.3620448103956964,-0.8765128067036194,1.0146681754879743,0.2312732936245615,2.2817014909146223,2.684919508146617,-1.1556664163417632e-15,2.9995499261802475e-16,-1.4779718719296685e-16,0.4975355811115133,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,0.23177672738526986,-9.563254738024178e-15,-0.3337997540889527,-2.189737752824511e-15,-1.8503717077085946e-16
BLR,14.604248809419655,1.5252707123699343,-4.402699120978655,-0.555613120281127,-4.670710435367784,-5.10984663815612,-0.2287775442048036,0.6033077940448064,-1.542577653961192,-0.9255898954433883,4.347418528077472,0.34782639870362164,0.5797207512409361,14.288769518619912,3.6333521469800525,-2.690865411234994,-4.889887501963237,1.453277926019559,18.152524441612776,1.3632076227192581e-15,-6.297166027119255,1.6560961481932335,-1.1157104675831424,3.8058032297455796e-15,-0.11722072266259957,-0.5545232699950678,-3.9590438259665075,-2.1429909370138636,-1.1681957179300966,1.0513164624421134,-7.068662957308308,-0.5255954655540573,-33.61067627460381,-1.834214153775003,1.3014839836075598,-1.4302515730124583,-0.4861463348277385,-1.1341207708139975,1.2832763862894874,-3.2650778555921898,-1.1556664163417632e-15,-0.008139075280167468,-0.5717481333446306,1.9426134682226306,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.37985880678645,-4.734690657656251,-0.510887770749625,-2.189737752824511e-15,-1.8503717077085946e-16
BEL,33.11225977804636,3.4219109051622643,3.1110951951310764,-3.894392944774799,-3.7163830798340154,-14.639481090536803,2.8443902839826056,-2.9936927221181318,0.6450571540512154,1.302615059790198,7.619411690420522,-2.7440754500544076,2.8070137571904294,-3.1286172222888275,3.3878816924214354,-1.1347918642050117,0.26228435830028496,-1.3513413536253018,1.463770729953017,1.3632076227192581e-15,-16.066424967799417,-7.691952787595799,4.851182857461725,0.780655090101254,-0.5099327431380307,-0.39393784476129545,-2.3798953679713977,11.688301367422783,-0.44732230742510415,2.4724393744213766,-2.958797462934426e-16,-0.4667696839078279,5.007581978633375e-15,-1.6581167807424537,2.4037246812187005,-1.240726402795798,0.19773344210714625,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-2.4922351371529152,0.9632024064627553,-1.4779718719296685e-16,1.2052026317154638,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.3758998408050454,3.0787847938585937,-0.3394201428429109,0.2259053856790182,-1.8503717077085946e-16
BLZ,13.894871386890827,-27.36833883337268,-0.2356943451338257,-5.6219627343264635,-3.617615782841471,5.817452849357256,-0.35759713311725416,-7.024209751515245,-1.077906657945089,-1.0822945965489554,-7.238038635686993,-1.9107302386148912,2.13475376546555,-3.2189284735909762,-0.2317368719277727,-1.3910923834097595,-4.235716300698197,-3.273200533993404,1.0874280737102389,-2.016626755288761,1.4219978064277823,-15.516971387263421,-2.1979904924585383,-0.10046629770659209,2.1042184769512513,0.030947875450217377,-0.5834658226432912,-5.345591694162436e-16,2.5255858451961064,0.319687717980548,-4.627435968480473,-0.543322261793014,-6.8486752098783175,-1.6301503752464632,-1.4149111357142126,-1.6279083859848302,0.7088422879158701,-0.005442326555976984,-0.6101635820054587,1.2354521549719946,-1.1556664163417632e-15,2.9995499261802475e-16,-0.4421829868976384,-1.1537913043547374,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.710142456789645,-9.563254738024178e-15,-0.270272270091531,-0.19926137400048516,-1.8503717077085946e-16
BEN,-1.714065036046752,-24.410216844135935,5.099800552186639,-3.522952486614727,4.581409114037832,13.459245987638013,-0.5412786796753161,-3.980840138739809,-0.9702910809656546,3.9609188990768205,-1.4311940767409488,-1.465890172741918,-1.3178182666753966,3.7194980580177806,4.711948932007227,-2.419000671338881,-4.958777742813542,-2.8545836848217756,-5.55285793662923,-0.744142547138001,5.478446167610711,-10.449761416261508,-5.175467098264009,-0.47677003533568857,3.1783839604632765e-16,-0.3014378275269306,-2.2092741872650583,-3.1955175921539394,1.93599009430039,-0.45649623930848,-6.444707385259104,-0.5288268736311411,-35.435515329317404,-0.2416395864145696,-0.6252613917253255,-0.13686281315605145,-0.4478776549657384,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-1.1556664163417632e-15,2.9995499261802475e-16,-0.2530215886883681,-0.609412010176929,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.15046955896830833,-0.04798181490085195,-0.43213917881576885,-2.189737752824511e-15,-1.8503717077085946e-16
BMU,0.9232341661653726,6.482334706731702,-0.889630843497405,-3.715449361230137,-3.099801700510798,32.04033045334231,2.1668312537396743,-7.143625993471933,-0.7598657986047438,-1.5010365845772404,-0.6769484571484636,9.240790432344001e-16,1.2096793170915163e-15,1.0237594720498409e-15,4.119477819551882e-15,-2.0201346511217544,1.8462385197507665,-2.5078096959709657,2.836727201469833e-16,1.3632076227192581e-15,0.7104743441195742,3.7046912383044125e-15,11.413761785794424,3.8058032297455796e-15,-0.30460631119455495,-3.047554897078563e-16,2.387543197697282,-5.345591694162436e-16,-1.3324150811500608,-1.1813159372044886,-2.958797462934426e-16,5.821132341418608e-17,5.007581978633375e-15,1.3602556475460497e-16,-1.3987165434138337e-16,-6.943682460909455e-16,0.7891097378787354,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-3.0168035054608824,-0.8432793212936325,-1.4779718719296685e-16,2.775706223815568,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.4407572840703586,-9.563254738024178e-15,0.8261228264589782,-2.189737752824511e-15,-1.8503717077085946e-16
BTN,-12.252846401855914,3.2412398249737713,-3.857891306349979,-1.138096555502572,2.4619909966777778,25.320185081460064,-0.5524748833774794,3.0688095578868495,-0.8886062890827401,2.5486011957622416,0.841141518228684,9.240790432344001e-16,-1.0463893644666278,-2.622964662026565,20.76168083428105,-2.692948289777647,-5.843188399365079,-5.083653580054625,-7.780645935512276,-1.3517344015643273,2.4523034490594795,10.128824953186834,-3.2367406005174773,-0.270688423701948,3.1783839604632765e-16,-0.25552117010622033,-2.5639135688888444,-6.347014089603231,3.0185171655008305,0.6675480436292257,-5.796535642049589,-0.16630973462653842,-43.335560040226156,-1.289936930645857,-1.4780831152333238,0.7504866538078374,-0.48301215592066976,1.4899616330678902,-3.140094706628803,-2.0688899735644037,-1.1556664163417632e-15,2.9995499261802475e-16,-0.28792585363992473,-1.8630149683920958,-0.8884412803772366,-2.2068077813259275,-2.634103362636857,0.322886240640225,-6.542950319968619,0.21624723903473764,-2.189737752824511e-15,-1.8503717077085946e-16
BOL,4.692142005005216,-7.065424248850472,-3.6277775749587056,1.3785080733075854,0.9777743425138372,-9.875297130773376,-0.5553641362298269,-3.6532382181339864,-0.8764358984952597,-2.9480264415499327,-12.051963330951033,-0.9724595779096817,-1.3145605293400908,6.587097766237488,12.275732148251935,-2.2416429477246442,-4.341930581437655,-1.0763534656133593,-5.251770073408046,1.7480754569868235,12.815425054329683,-18.551978781906463,-4.226947557709757,0.5401970161123616,-0.005632715609832274,-0.5923647145983059,-2.0673225363415986,-5.088249273656829,1.0795105784218433,-0.22571053562934992,-6.4827799498346925,-0.5674953231195998,-40.40909785284391,-1.2411849597989897,0.01422438457859015,0.7241383561846987,-0.49820945316561205,-0.17996015531098905,-2.015984089684132,-0.11380860444067699,-1.3095707096252482,2.9995499261802475e-16,-0.7194981386171238,-2.0702270125080626,-1.268185711477745,0.010215690448238002,-0.019433813441353975,0.8830884199464452,5.729936606542613,1.3445573437466192,-1.0663006878130916,-1.8503717077085946e-16
BIH,-1.7629296347477363,-15.317432750832593,-6.640097499775347,-0.40486597252387097,-1.6699867447783068,-6.888399483601992,-2.390378144856204e-16,-1.0564217690937077,-0.8929943810743257,-1.2502986755509846,5.6770573320821685,-1.9476983198467386,0.343868941885519,8.727823237245884,7.304550485257473,-2.791022388535633,-2.6005568435098403,0.6706526642309754,-3.4330286976420217,1.3632076227192581e-15,3.596007581626968,-6.799467832244479,-1.5447775055834527,-0.11970293299299083,-0.32929524237730157,-0.8738196283164572,-2.4920578053497495,-4.7002466163364724,-3.4488317364032564,0.42465316160238953,-7.907336965776048,-0.49438877377576074,-33.995902802022066,-1.240436464059254,-0.5094460959402887,-0.551950192351219,-0.34781842407466057,0.3973910919870909,-1.4212427910476826,-0.6763324646058253,-1.0299268164722044,-1.0413681384499904,-0.28236655616764045,-1.3801848297490855,1.203508275259261,0.6456533660798305,-0.3285855419256069,-0.3219451235125195,-2.208103899623266,-0.3412858866058588,-2.189737752824511e-15,-1.3095792628222624
BWA,2.457211152804306,3.440604841975693,-6.674396141339461,-10.04427208177507,-2.9381386433956207,-6.617033093290008,-0.546709428153325,1.692673681605232,-1.217212171337389,0.3044947002807697,10.83007194797426,-0.24011554386763603,-0.37162907434879466,5.4625061211904224,-0.32769541013027625,-2.660615750201959,-5.161815193127554,-2.8474126506937036,0.845016842581039,2.5298637049105537,20.19727311855358,-4.451407071649897,-3.8232697185766544,-0.47939637289795356,0.5256723229155362,0.1585746906675152,-2.34671134964248,-5.345591694162436e-16,3.341465459503344,0.30096167588298717,-5.609462252973873,-0.5396826674590142,-43.45220006285024,-0.9282202394500247,-0.5936754019657701,10.703828277397548,-0.4113165524588961,2.728927034850191,-3.0759399817401625,-5.0141884321798535,-0.7693972041161714,2.9995499261802475e-16,-0.2843719648448571,-1.536497928530719,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.40192261643701477,-9.563254738024178e-15,0.8504584378219111,-2.189737752824511e-15,-1.8503717077085946e-16
BRA,8.301368840024425,3.6789446090206592,-4.140424501099752,7.365734543085043,-1.3582287218045477,-0.6650074746708757,-0.35933686588247554,-1.2147784755313809,0.05427841181589543,0.4318757086969527,-20.00599499210875,-2.144361341384585,2.601273001807239,-1.5560837119014888,2.969622303484245,-2.0723544610163565,-1.2952325762656622,1.5136345714518913,0.7506459850171489,-2.054574788846787,15.977248157267448,-8.323568739018908,-0.6869146881360924,-0.6731891238450742,1.2519437290894617,2.80070690454394,-2.479746716364225,0.3020415552922485,4.481747376010389,-1.1737952228757331,-7.976425055696438,-0.5350638641796667,-0.1125497550780689,-0.9178568731354291,-0.15853580296291248,2.72241253863773,-0.7904704494933579,0.050465406147102564,-0.2520351220695488,2.5986027114736014,0.14015471532105883,0.12455284324284355,0.8481131096436973,-1.1448510085056691,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.16295634229752473,-6.977154530477788,-0.21553729158685736,-1.069841889845319,-1.8503717077085946e-16
BRN,18.49835405486772,19.848739921556152,-5.1122242569769965,1.832804176487794,-0.7149766271461448,-9.087542792471925,4.2621935830131195,-6.474869670232056,-1.5438971509313428,-2.4660923990679726,-10.052801620022077,2.1239612576284923,0.6765755057902664,0.0913576314171598,4.119477819551882e-15,-2.7426879257027332,-2.344457489960483,2.107684298770395,2.836727201469833e-16,-2.21863571315542,-3.0786428949413063,-14.89018534655263,-0.27751747201061255,0.32108219568854024,-0.6073605827172974,-1.053924548155059,-0.5165179645499828,-5.345591694162436e-16,4.085343281246704,0.1920317391728342,-2.958797462934426e-16,-0.23650508170480466,5.007581978633375e-15,-1.6288184712126623,-1.3987165434138337e-16,-1.1093467556528773,-0.2984103910044334,-0.8876834968935141,-3.69660075081434,-2.108354751587025,-1.1556664163417632e-15,2.9995499261802475e-16,-1.4779718719296685e-16,-1.5683945874925231,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,2.2111021717055226,-9.563254738024178e-15,1.3669729003265003,-2.189737752824511e-15,-1.8503717077085946e-16
BGR,-2.4958531118903835,-18.550688384153712,-1.0729300361239427,-9.16140508768745,-1.988276698775018,-10.339597452782144,0.05474303715119554,-4.462989447868236,-2.694359084758476,0.13206878643643938,4.1888205219140895,-0.818227067723441,2.6709733430815725,3.7297711535145375,5.052840911264189,-2.538782517398337,-1.903247493758716,0.025946599203173937,-5.46802081297904,1.3632076227192581e-15,-26.164238577567833,-0.9403634677235106,1.1779211221505408,0.7119584572660472,-0.480096137315937,-0.8713528814728416,-2.082013009848155,-0.3415854803711042,-1.7585273511996617,0.850647079849454,-2.958797462934426e-16,-0.5635232391429074,-30.325409059787784,-1.8428349938227808,0.7458117288391156,-0.6180900435507533,0.05473430318502307,0.12061919101663676,3.2190097002278155,0.015377453525766083,-0.7944184252006977,-0.5865804925541317,-0.6022349479338817,-1.596959219177508,3.927532373773719,3.1305358363505693,1.1118193408660764,-0.20789499219806937,-2.858744883233337,-3.2575603823852397,-0.5203611963081742,1.6895844292117974
BFA,-121.94669302979062,-26.597849605378507,7.905205807826812,-6.6170392900390365,5.692346352113006,6.0925276006347655,-0.5756616761996276,-1.757067067770901,-0.9603587319247346,1.3738726665510348,6.431586809840971,-1.939463430617745,-1.315210138968741,13.989380023552833,13.481353339994923,-2.082948103429382,-5.88209931157705,-5.356579194757817,-1.212348131693131,2.3090888059791403,29.542716455000154,-18.263394497198004,-5.491942610944976,-0.8060183266773252,-0.6096378651404071,-0.3014378275269306,-2.5390661313577425,-5.422562906113021,-0.41482685976849953,-0.8644647225615889,-6.03474716262478,-0.5783166937222419,-31.38418503284089,-0.24164172237175718,-0.1514715453319931,-0.43363108035661063,-0.658509056579973,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-1.1556664163417632e-15,-0.947720132745876,-0.27665494917556754,-0.725149714259897,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.6307842442351366,-9.563254738024178e-15,-0.320335172894966,-2.189737752824511e-15,-1.8503717077085946e-16
BDI,-32.054051634561034,-12.992933773930094,5.895124615715697,0.6444664536689311,-2.9936225475002582,6.681506571044707,-0.5870758861761178,-1.8406917953359603,-2.9781392488631004e-16,5.174050501253122,5.5940981244315475,0.3943169746180478,-3.0579191606423075,16.26617583175084,-16.323153698247094,-2.8057627381329366,-5.151127611844385,-4.352336138055085,2.836727201469833e-16,0.2594711097888433,25.115702702925336,-11.519288675562759,-4.7952759722860145,-1.134181767031366,-0.3432068996779628,-0.0030217181995339233,1.5679429688990316,-4.961359966787068,-1.6299535074879756,-1.005557596836832,-6.888540681907174,-0.2654181355293972,-19.851592211938016,-0.24206570987350023,1.4488852691521519,-1.053516996616553,-0.3623411831697304,-1.2238263323729142,-7.378434650926877,-1.7357218245295662,-1.1556664163417632e-15,-0.848311549740613,-0.28792585363992473,-0.31504644181342617,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,0.21433696199810737,-9.563254738024178e-15,-0.48325881438362855,-1.0099538479577947,-1.8503717077085946e-16
CPV,14.779896286573669,-6.614464598255995,-1.6046560979694457,-5.357570726863946,-5.3135823301128715,5.480426000057947,-0.37600426282788874,2.1458432915923744,-1.602293440532566,-2.236152818828122,-5.074854888409734,-2.6057380734066693,1.0457086202214647,-2.3254512359940973,33.94413828290415,-2.772654475986714,-4.116449975594529,-3.8496352531432776,-3.957246104904599,-0.6130308971894418,7.352202617404348,-2.7702908295767577,-3.9383241736569015,0.4602648076360584,-0.18073366652666328,-0.7910272597006046,2.41152163138901,-5.345591694162436e-16,-2.2960478952899086,-0.47631541295628654,-4.617054466518739,-0.24398124413995637,-39.69822801787699,-0.2420998851885022,0.14333102575719156,-0.9722830096194661,1.0367606543760626,0.5552399989354243,-1.825337109582753,1.044839338565262,-1.1556664163417632e-15,2.9995499261802475e-16,-0.28792585363992473,-0.922152417437593,-0.27807372357512133,-1.2377713389345941,-1.1987317528818875,-0.4047330885644666,-1.8905542188393112,-0.6812470825972794,-2.189737752824511e-15,-2.117063728972346
KHM,-17.543557327767886,-15.486490489449602,-2.3170638568580606,2.527227348812752,-5.854297061344177,9.015069853425908,-0.5665586843486506,0.23579871257858193,-1.9338563155303823,-0.2188545199276914,-3.292803890348168,-0.5387974899848517,-1.4512020637908165,10.258511150643358,-6.188630290472799,-2.58844655935249,-5.161558381733644,-5.721392138294705,-2.179447012330309,0.1396004482786703,20.67842101600131,-2.1978571872632706,-5.387524843413127,-0.27819106812558847,-0.39890620403766336,-0.4628976461597809,-2.2858964486304947,-3.53539752633479,0.195841367243904,0.8964365060092396,-7.050075228931174,-0.6134601934226309,-34.06758197274932,-1.610124233548205,0.2907323113017837,-0.8222138039498695,0.028568648090384098,-0.22969534490863663,4.263548871047291,-2.578924615620862,-1.1556664163417632e-15,2.9995499261802475e-16,-0.6304429578383497,5.460922470050869,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.9337185187599027,5.1193610522026525,-0.19516027048620446,-2.189737752824511e-15,-1.8503717077085946e-16
CMR,-47.13235797761184,-26.44290459126493,4.6156764889174084,0.20789012261318332,-4.525515358827618,18.562532535029977,-0.5340779979298339,-4.219994827920787,-2.4556320673271648,-0.7228177129202522,0.8886629906560313,-1.5912093207548594,-1.5342311419317947,5.105060300502173,-6.285292040091165,-2.586208805276504,-4.162479430912324,-6.738214361260479,2.836727201469833e-16,0.2854531181266739,5.487886978914506,-16.910252775600295,-5.13134089985739,-0.3059621038966919,3.1783839604632765e-16,-0.15429304927548743,-2.225281594721068,-1.1409628894991684,-1.2996933822914827,-0.6449616548429923,-4.692946996778008,-0.5344556199920003,-44.68744196009211,-0.24045306219684534,-0.29887283087658545,-0.581079512200926,-0.37601146794968543,0.10074241452142774,-6.902233413149259,-2.9920145195172223,-1.1556664163417632e-15,2.9995499261802475e-16,-1.310903811382277,-0.481912221548424,-1.605086655528133,-1.9572728506762416,-1.910316573771495,0.6708390571478056,3.7347076128912904,0.18359645687709075,0.36740799271073876,-1.8503717077085946e-16
CAN,2.9801398608943845,11.934843395253782,2.81984398134996,2.939000082147104,-3.7705898833908433,-16.262759357056957,-2.390378144856204e-16,-1.9112018677849127,0.5717861647879598,4.214035456393415,7.4139626021540135,-2.589324917736712,2.2511595834785787,-8.59294793273504,2.5993806834239934,-0.7295920571232326,-0.745570226125259,4.395483419946574,-3.4489229414358102,1.3632076227192581e-15,24.14066449809648,-7.968979982832414,7.457904296054059,1.2768991901098623,-0.537942522615681,-1.220992799984579,-1.3259298462066096,12.51513804850448,-1.1065891347089,-0.3650784073268509,-2.958797462934426e-16,-0.1372537462395893,5.007581978633375e-15,-0.8496294250980022,1.214626759673263,-0.7841446806206408,-0.5573708537289012,1.3854939922673166,-1.7034730643625846,6.40648242191534,0.8438405782066903,1.0466866349746131,-1.4779718719296685e-16,0.6343563580301181,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,0.33680245571460854,0.6269568766958871,-0.5012971333127227,0.04395542775714448,-1.8503717077085946e-16
CYM,1.8600674256674063,-1.705051328828728,-2.2369446210220456,-5.169636416064059,-0.9080417886578264,-1.6872162055115025,-2.390378144856204e-16,-5.9671900320864095,-1.1147432633316092,-1.393205363303697,2.6584593335371807,9.240790432344001e-16,1.2096793170915163e-15,1.0237594720498409e-15,4.119477819551882e-15,7.642241959435539e-16,-0.1840334916368558,-0.33233686763464754,2.836727201469833e-16,1.3632076227192581e-15,12.591508056290234,3.7046912383044125e-15,9.50677936831656,3.8058032297455796e-15,-0.3535273943394432,-3.047554897078563e-16,-0.8054772814562571,-5.345591694162436e-16,-1.6359441929914367,-3.828526932451773e-16,-2.958797462934426e-16,5.821132341418608e-17,5.007581978633375e-15,1.3602556475460497e-16,1.5778134975916118,-6.943682460909455e-16,-3.255217023658226e-16,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-0.750211568253296,2.9995499261802475e-16,-1.4779718719296685e-16,-6.052668549360744e-16,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.6473744051905012,-9.563254738024178e-15,2.2283466944470766e-16,-2.189737752824511e-15,-1.8503717077085946e-16
CAF,-36.59960681187715,-24.203600733632122,2.909363744180429,-2.805344254520949,3.1042706440062933,23.717760075110956,-0.5569854806334958,-3.7669859158168335,-2.9781392488631004e-16,4.0119899396679255,1.132771734874682,-1.937439045794999,-1.578447092944783,23.73560543011877,-36.234244046223814,7.642241959435539e-16,-1.1164833136675822,-5.078352512275613,2.836727201469833e-16,3.798873937212776,16.339845120238035,-19.615233065728425,-2.6581078413728427,-0.7271511318460099,-0.3010371884853334,-0.17440322314319623,-1.914791145450699,-5.345591694162436e-16,1.1788089763233276,-1.068861443907655,-6.505362906827831,-0.48205580416939675,-33.099215269117785,-0.24205823402334356,-0.656847381484881,-0.8783132334101412,-3.255217023658226e-16,-1.469968040620278,-8.381980198052835,-2.115144098670843,-1.1556664163417632e-15,2.9995499261802475e-16,-0.2864027584420386,-0.2433771091482355,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-0.6259234002828552,-9.563254738024178e-15,2.2283466944470766e-16,-0.1570428547392812,-1.8503717077085946e-16
TCD,-28.348358336071442,-9.999122791132976,10.52667756638504,-6.235773326816047,10.168709842987244,25.662512267509335,-2.390378144856204e-16,-2.7630648162418847,-2.9781392488631004e-16,0.6604958525101366,-11.591153889272972,0.5168105492067359,-1.5814060932455518,24.716869810061112,-33.58253634410083,7.642241959435539e-16,-1.7946972054627852,-6.989206801139029,2.836727201469833e-16,2.7340997648381338,7.509149026126472,-7.786997414941478,-3.976713248963209,-3.2555214691218,-0.7578859123023967,-0.20754711538850168,-0.2812764962468256,0.13442114439710728,-1.8716825528359882,-0.18840339098657263,-6.979182484082635,-0.3555967524401631,-42.72912560629303,-0.24206464189490645,-1.2148665339036946,-0.6973685892471626,-3.255217023658226e-16,-0.4545225524417277,-10.23941699463454,-3.3771314368982255,-1.1556664163417632e-15,2.9995499261802475e-16,-0.28113538754934914,-0.2725095171332953,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,1.8748639213798741,-9.563254738024178e-15,2.2283466944470766e-16,-2.189737752824511e-15,-1.8503717077085946e-16
CHI,-1.2905914527168954e-14,1.627330423624898,-3.084343035627326,-3.00456847609344,2.746703316667656e-16,4.1202716115057855e-15,-2.390378144856204e-16,-2.436257535297475e-16,-2.9781392488631004e-16,-4.988374569753944e-16,6.253340760050957e-16,9.240790432344001e-16,1.2096793170915163e-15,1.0237594720498409e-15,4.119477819551882e-15,7.642241959435539e-16,-6.964379064936476e-16,0.28627573029257763,2.836727201469833e-16,1.3632076227192581e-15,-0.6237842406116785,3.7046912383044125e-15,-1.2398645586930345e-15,3.8058032297455796e-15,3.1783839604632765e-16,-3.047554897078563e-16,6.015345353864335e-16,-5.345591694162436e-16,-1.7638280188456898,-3.828526932451773e-16,-2.958797462934426e-16,0.027448067801464616,5.007581978633375e-15,1.3602556475460497e-16,-1.3987165434138337e-16,-6.943682460909455e-16,-3.255217023658226e-16,5.491230366039942e-17,-2.874281322771379e-16,8.523156189918095e-16,-0.39633057538170624,2.9995499261802475e-16,-1.4779718719296685e-16,-0.264502246206902,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,-5.455792944243825e-16,-9.563254738024178e-15,2.2283466944470766e-16,-2.189737752824511e-15,-1.8503717077085946e-16
CHL,16.439949425334326,11.605266377234265,-1.172128786318728,-4.574887568545623,1.814336390385718,-14.024223154998436,-0.23805502128187708,-2.8075001897122447,-1.9913024253825333,-0.5502691010836103,-8.189218679038904,-0.0650801805670361,-0.20302951079540132,-4.272450130755377,8.740707045839178,-2.226569869811505,-3.4388246194825274,-0.4710714644956654,-2.2590393682762526,-2.064828596616077,-23.02547709341064,-7.522412654865716,-0.358362188133302,3.8058032297455796e-15,-0.3690976412481698,-0.587569287685036,-3.455970545501479,4.90019818787808,-0.543939085351286,-0.1135074365189833,-7.758682195285455,-0.5076896580086183,-4.878563424501498,-1.668975017797262,-0.18305753509154868,-0.8379027641432057,-0.5415027686862454,0.20004702398137952,2.4104801403330813,1.8031424988299345,-2.172556385645086,-0.7271407858198994,-1.7240784775915081,0.5138309020639167,-6.229584749285601e-17,-1.4432899320127033e-16,9.436895709313832e-17,2.2811384895825104,-9.563254738024178e-15,-0.08234060180632102,-0.11070955141958291,-1.8503717077085946e-16
