Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
BFA,-2.197360293901032,-16.049405999506757,-15.009576434648968,-0.5905748858621092,-61.204719521982206,0.15222218229267093,-6.863276955286336,-2.414653707142338,-52.70008663202995,2.5268505699270336,-0.21867525241013125,1.202287706627758,-6.684414301372269,-3.372658517178311,9.73015473137336,4.111537346525062,-1.8886107421031693,-0.904489161011761,-1.5410730731497453,-1.708424557282371,0.919945262742248,-1.0898374321515285,1.9745541019520676,-3.073666838405307,-0.9114300090133197,-1.257434453921454,-0.5157828351582892,0.9963648225964246
CMR,-1.0300867150921589,-23.595078612497318,-19.28835844459303,-0.37571562408167847,-25.937406544579805,-5.3848184509782495,-4.816442883905996,-6.828148557143959,-47.71319539965637,5.105811723448216,-1.8488981758170984,-6.096173094069481,-9.046489990615678,-6.380124435013758,-1.463771875638636,3.9317455498640648,-0.5416720338404906,-0.8916744647850225,0.41024281226270487,0.6169915947201876,1.0785216780004183,-1.2362116102366842,0.3536373557449858,-0.3878263678091931,-0.911649642214302,-0.10750775873243545,-0.3092870506349057,-0.7759986579806774
GUM,0.1387831962560515,2.388222314867965,-4.245965072128808,-0.1384045917713457,-4.1741684541495045,1.0430732978359964,-1.458153150369967,-0.27095378833420425,1.5636549170735001,-12.99699827904897,0.7139026911209532,1.1307254764353185,1.8379185210244091,-3.1478872571235557,6.481828956165167,-0.14641622921121844,2.1834401007952517,0.25776019979038345,-1.8996015959152515,0.66311880707485,-1.2487233353057046,-0.09079794007269587,-1.5282541061603894,0.06339816727788522,-1.2278346962378022,-2.1987498431986197,0.6187156394437356,0.46514997716183876
TJK,-1.2895945293642403,4.6764987311940915,-6.583179686929335,-0.43493996510532595,-14.858572449962242,1.3449133911958753,-0.6651400488484052,-1.2214023497738202,-1.2212657367141204,4.156657352206101,0.5313157173775741,5.5689551795270855,11.091459061665725,2.8715873099716185,-1.3294025281655655,-0.18866056779480833,3.2944943177738524,-0.6848425469368278,-2.6318021646049723,0.10017562410623548,-5.001715716957412,0.5318591708131437,-1.7553207293668116,0.6917037002192068,1.131104851071711,0.19583068677052096,0.9434688835673486,0.25647566558734836
ISR,-1.8681400074171988,-19.317256849371958,-9.879925719622408,-0.004535220502476355,12.016327705848164,-3.1935648926550884,-2.9684912442093756,0.10125344679518306,-3.1114388108557876,1.8372096265483768,-0.3124920637534865,-2.3141095103436364,11.374019782456525,-6.597931120949652,-2.6812807193309895,-0.882169216779408,-1.1193652122901854,0.9296456279055645,0.43099381274359927,-3.531400720367681,1.274722678865682,-2.595052757983617,-3.1817208558068804,-0.17682325833485035,-0.8441864079572565,2.3294284233778133,-0.5230854671595767,0.5724035927981457
FIN,1.193463969521016,-8.263738850407826,-15.691213332971984,-0.28970403125442334,23.21364472717741,2.0675024290671686,0.33251058396856054,-2.1555461337213515,23.902907409290282,-6.032783039708974,-1.3507280650317068,-2.250143169171034,-4.426648279442049,6.614669403659798,-2.4141467173810334,-0.8431122308995629,-1.1754932302754577,2.0733029030920456,-0.8605965834234541,4.04210150756997,0.7964453847277317,-1.3633098150347842,-0.557606844449349,1.3775070111142012,-0.828680481881609,-0.15947774331464887,-0.5256538512255167,0.1325473926209045
COL,-2.337073560686422,-6.278056867922994,-3.0081078304042808,-0.5529943726467863,-0.44194135832958786,-1.3568184321319126,-4.237922387680166,-0.6923379993851473,-32.87304943666373,-1.5061230515748658,0.3782055954325776,-4.035437636768475,2.6755561271565913,-8.199459646497273,-3.8491225700620584,-0.15711849207866124,-1.2159692652125929,-0.5420386340271699,0.14646996199912277,-1.3992494323873956,3.6625974633876828,-0.7224190124739527,-0.7565124323002439,-1.2275076258645905,-0.7536527352238938,1.0548515118964708,-0.5205585937176519,0.2714078846418295
MNA,1.1997023375686209,15.234438577386616,3.407516419607898,-0.28372032324812985,-21.398718995802046,-3.3170389534107776,-3.384755876789878,-0.41794820005551414,62.494108768909335,2.5410968068589295,1.5123818724307707,-3.5358034491901082,3.654875966732728,3.4131038750088987,-4.202224102506421,1.122976941418859,-0.5929244979738413,-0.7310271762649032,1.612895432677091,-3.7477165669103933,2.787672769433833,-0.4520010182649857,-0.632730877283117,-0.09487804222229604,-0.3353320344507727,-0.3575329297069403,-0.4848358323740386,-0.6558712228456856
SSA,1.2541700553034354,10.130984111045503,-10.515115153660151,-0.2780558383042579,-16.46278836176397,-2.5705264994897696,2.5365566527971724,-3.0454043749956234,108.88917325030346,3.9909730434065573,-0.4036297488002808,-4.298361288284325,3.4640977898028207,30.148773362495668,-3.780483166379861,0.49167023736107796,0.4826235220027233,-0.7863113347229224,0.4877066204192796,0.8061794765131908,-0.3128614737633305,0.3925767247115306,4.578859880363469,2.0417355735832645,-0.4025149599935057,-0.0061488598951764395,-0.03757782880985329,-1.0914831708539678
PRT,-2.823219156240999,-15.25645626838412,-15.25813151780799,-0.4661329028215593,14.785183558295481,-0.864555547227511,-0.833469023225294,-0.2661768206895988,-18.690250360546433,1.269315331919029,-0.8392262554916108,2.5533653767482036,-5.382714403993481,-4.313540835778247,-1.9558476028131133,-0.6405092527780262,-1.2728075344589391,-0.028206059671058104,-1.4328685185076668,-4.225165648675155,4.061981142245733,1.168262825841705,-2.538515149785835,-0.038331577678864415,-0.8465665663690737,1.1539192863233017,-0.5196721543662842,-1.3084285626758512
TCD,-2.8513840185882784,-17.548346766557064,-0.32620645829056644,-0.5841648295108913,-51.983730277894104,-2.0728447289815555,-3.845200623312423,-4.594865921444259,-51.37557540405145,4.607143447595001,0.09887320689913204,-1.188443510836001,-1.2957817739895874,-6.576109830788252,1.6986069574489226,4.111537346525062,-1.208034796293245,-0.902933962908008,0.3449094240016586,-0.6860452104608088,0.2593559167079976,-1.2312855916380179,-0.14672188936059471,1.0754540160964465,-0.9086487923689439,-0.48153513266962844,-0.10175183861351104,1.0858553521414647
NAC,3.9776272898328613,27.762838889051594,23.18274107251798,-0.6476392781140462,14.795345053427333,10.14870358407894,8.863990261512626,10.076788454818004,-32.55854202297503,-1.357643118593406,2.4924437263785237,4.298494838306604,1.566592413585928,-4.948030689135343,4.522842569553715,0.32532111394801694,3.8527660767310987,5.465316538064664,1.2579021369948222,-2.797838512378817,2.4907887701799467,0.17205254511971257,-2.495616981885367,3.2275756132062097,9.510722046128382,1.2116788306354795,-0.23747376671077675,-0.14188405735624512
ARG,0.6786878596937671,-5.4159259990803,-17.362299459819848,-0.677354939123816,21.423662605167227,1.4025062788672775,0.987256576457788,4.500171794104986,-6.462886100374242,-3.12125343272793,-0.7233382665344117,3.2496951205976146,-1.7700280875106293,-0.1937068645636273,1.908593617718797,-0.8821857800501403,-0.15108193584450902,-0.2426594943214011,2.8686906414953484,0.5027705762892433,-5.10834456297447,0.07723789823425117,-3.2480611699684636,-0.26564675440960134,-0.7642320349961773,1.8383969264497793,0.8297713930716796,0.3817902363895943
WLD,19.353657393830304,66.67138881208231,112.00380526222428,-0.47218662393117633,80.0599436234051,6.548688645555532,51.48399544822662,34.127932972363865,58.673363468849324,23.605209885859143,8.073557993128597,15.451923584289293,9.079014507315575,121.29085410346727,14.028968258351433,1.2529311217939578,0.1609567717595421,7.010120598919328,-1.0575977779954007,-3.639239847419925,10.530870060083176,2.224363794055005,9.66672861825282,-1.2909548409398786,20.65635529609913,0.5164015207724901,5.295400814398161,-1.45410665840854
PRK,0.9318576525293573,-8.851898265629998,-5.271114118925005,0.6987052953536258,-3.7419519526196146,-1.7036752504260217,-2.464891038778152,-4.329256084907275,-3.1142260786532248,-5.1830356551313175,2.154613420284102,0.8367809332905146,2.5121326876036143,5.403354294136998,3.0051573063051964,-2.1698154626214308,-2.1005816912592024,-1.6136369695316182,-1.7165924343736623,-1.7991671026388223,0.5257407908311268,-0.47350284091156924,4.5556932915232915,1.4574465975523176,-0.5467157928696527,0.2906730847707292,-0.623187881673813,1.3466325897641371
EAS,-2.3161304032886845,4.315240288871006,11.790678299187253,-0.4862845262328363,13.769189274272595,-0.2395443085347729,8.044670234492441,5.407001539086181,-12.424147009951096,3.823752357811865,0.5066338028622192,6.81400364013675,23.03218161312431,15.814904920181258,2.459531893364956,-1.7536249443509075,0.8770720511182655,0.775656176782616,-1.3283644532375385,2.441889832983414,-3.3047756399870893,-1.457577385174684,-2.3546880850496685,0.8958929917682643,1.5448533368336896,-1.3675034367016958,-0.3714731004172192,-0.6852993874970148
NIC,-1.2298116743483278,-15.41632559133791,-10.221613521402027,-0.08762628413904366,-9.919114723851893,-1.4254694532681769,-4.282617338738485,-2.788586053043922,-42.381713052555824,3.277381985382719,1.026244990335806,-0.5755354319290684,0.5189259726274681,-6.485944172797103,2.436182710363169,-0.8821857800525725,-1.374891254437829,-0.8223340455787527,-3.1806367052222644,1.1062074100712742,0.07614868742809355,-1.1787390410434742,0.5188244103459488,1.2456145919713126,-0.9086237060548061,-0.6069496841041497,0.9725582871187792,-0.6789324991184914
GRL,-1.479788403954228,-1.543733385950118,0.22473550390706087,0.9404191448113374,-4.827395238498306,6.799179305366069,-11.722325708940186,-4.446461527535701,-9.032395324117713,2.7085307810652335,-0.7786509798037898,-6.153267708545196,-0.8479546308754128,1.7332222553012167,1.9014975555493252,-0.7363808608969866,0.9053115471396987,0.1558226575602194,-1.1690277322484741,-0.5101069962331397,1.7172148853414029,-0.7370577070101888,1.7928979508159262,0.9385211566882078,1.1363631171818538,0.40927341915026616,1.3201470650078995,-1.2963436181338879
LMC,2.593292183557054,-1.3312147192719805,1.1003975328867621,-0.4543146860994376,12.885064383448066,-3.7332513928512627,4.499687120746412,-0.15054442223581596,358.8570228346283,8.346065110813583,0.20320686638290075,-1.4347970447538005,8.666138297858238,46.4668036808271,-2.020307298971854,-0.5996079385277182,0.9146696374270485,-0.6168170822662657,-0.1955206474302813,-0.4745252110762127,2.6398811721090754,1.318058923575151,8.438586643878077,0.46566470273936583,0.10474691336357554,0.31068751425519325,-0.3204493231758056,0.18888248410212774
KWT,-2.6607763494121834,36.71720682657648,-2.114311164209533,0.4620261158914286,12.398747439988822,1.5250399453729746,-9.617251673154144,5.530074396075074,23.187211816342952,-1.1236562213730905,-0.5777649907584529,-1.9191894935766622,0.7795763284415189,-2.1373003521453984,-0.2611411945026929,-0.8760753071090486,-1.5444426555142863,-0.00577267813622509,-0.589574552248984,2.0940894829582737,-5.230061293170585,-0.663485709123777,-0.6495621301972846,0.7827742757173739,-0.8905531212584143,0.05481401395166918,-0.3880706049765567,0.4424213213246177
MHL,-1.2740080228450845,3.7189425905257405,-5.659896851597505,0.020455057653889806,-4.579782411622329,5.373910951449556,2.430802702853603,-1.4388631696414067,0.9749670506879795,-5.052095601122541,-0.12333141821602192,3.6640550811838355,5.399227423553688,-4.552146618422359,-7.02963341974908,0.09305601316948178,-3.967153277689929,-2.132134522757039,-0.270148102873746,-0.9715449848253499,1.8753210087774335,1.4143833295446968,0.3274596787806403,0.11267090263855278,-2.10904701118688,0.5741676614187068,-0.4156572370274415,-0.8287918673195156
TUV,0.7252714174007051,2.4687609919469695,16.042353366110504,-0.17681776633509258,-10.907136850200756,1.5136981003963301,8.214580320142495,-3.2081204106469197,-13.018426103090748,-7.100626906915578,0.3081816448546698,3.368635111848723,8.813723218640952,0.6359749096729169,-1.2156407160936435,-0.13811733955645256,-3.0233606426901924,1.5761686381207294,2.909035005988341,-1.057310477148742,-1.8215237858619364,0.7358436073743786,-2.4180149558317092,-0.3156305065210687,0.5028196832273556,-2.362660048403782,0.23069469144058416,0.577696061397703
NZL,0.45735313370079356,-8.29003503450089,-11.144006447408252,-0.2717280563865006,21.193451136512028,5.434671278406725,1.9361191428035982,-1.9137163070823386,3.8433499758812646,-3.3140074680333136,-0.9270810568578919,-1.8704049514649193,-3.868039482012815,2.7671070147593086,-0.8420318619979603,-0.8609060769335087,-1.1337998775136358,2.4195732350798744,-2.7722963706106647,-2.573545552854047,-1.76383864283304,-1.42215897902526,-5.380573174696825,-0.0802307614639789,-0.7468674804148384,-0.806801833334784,-0.48647105354809866,-0.05383504486296884
ATG,-3.5379102644355642,-4.053788816652281,-0.8768319285923691,0.9180584263841605,-4.817631013551686,3.4847057322398416,-3.8574520351493473,3.2515135923258556,-9.654758533793684,-2.0327897192633175,-0.6390892097132582,-0.5282956556766463,-5.529393241743436,2.4136198041463506,1.964421338588685,-0.8275425249028292,-1.683450220345913,-0.6440337717293829,1.6093814631613084,-0.3544354389830102,1.3706508124731787,-0.6135171844857852,2.0923159702093175,2.1296428215812897,3.250231911058515,0.7227530518696246,0.4346285365829736,1.7591552916803392
RUS,-1.1492462376680672,3.5046079319129926,-0.9460996734747774,0.2528816368638447,16.895896550204984,-0.6667674832921591,10.006205895914077,-0.8764367712862464,-12.599635429479541,-4.753993326582869,-0.5768814218452865,0.04905579525299647,-3.382254863277745,10.07778835934602,9.82764146043309,-2.0735171307993285,2.326606626387158,-0.24535929868837592,-0.6766449586471066,-2.2758298554095413,-1.6917087420928367,2.203655310109958,-2.2310427126709245,1.1920619409336732,0.6295412761899924,0.6928717538637033,-1.5794901478282908,-0.2561379698796256
IMY,-1.7959275552883271,-5.714556801200527,-12.389820740550622,0.800155104883719,-9.929568023918552,2.259315079285771,3.501404375057169,5.4123043135190825,-7.535129299806147,6.5166232222389056,-0.8132037798366852,11.3760413726146,-4.652009266741275,0.8615425042506721,-0.8410133136401837,-1.9702051002914702,1.4684237617406088,-1.3999543584902197,0.7199503752457865,0.3116243650144346,-0.4952443261424535,1.6737495592793867,-0.15839206783521476,0.12496188785636975,-0.7409054166127966,0.45759340896688855,0.6499576465117103,-2.893229745032932
ZAF,-4.894400721249224,-3.851879481715987,-15.219072705528347,-0.2952900102306947,-3.03877589641448,0.8538237225788006,-0.11153805821822801,1.667356902262762,-18.062822795390677,-1.6237941364700774,-0.7445398803881682,-4.1873051034460245,-4.075318127640184,5.071001103321886,-4.134291991726181,-0.8640131123415847,-0.8700951093231073,-0.4186317679030993,2.465672774249771,2.375608847889145,-1.6271548107740732,-0.3331455311052368,2.822395614872696,-1.6836905091314551,-0.7732486866849234,1.8784309260612106,-0.27063794455545975,0.01265740885941327
GHA,-2.017195872301799,-14.19344997545119,-3.725823558471919,-0.05064341509018149,-11.104246323015339,-4.726942017517047,-5.032486917365028,-5.117293571313553,-56.19494142046841,-0.02584335293580719,-0.5185248180496839,-0.44275935293783997,-5.40092914413957,-5.863171240871431,-3.434959306799731,-0.8821818080626399,-2.0331773657069676,-0.8756404114883972,-0.18897013541454588,-3.7349025471123762,2.7081353448414367,-1.1971880572477467,0.5942545876510096,2.317890082735151,-0.9090105883242348,0.39947440428417674,-0.06444000995479396,-0.9754864126528967
PAN,-2.2759567790207775,-18.27961612240792,-9.902962697774681,-0.12724368870117905,38.93992162838061,-0.13999312564837935,-4.697421070480156,-1.3265960256064702,-46.04793999231112,1.1711070366470746,0.9319024204807032,0.38779821630304645,-5.294924803565722,-6.685724305479562,-1.0429363090879065,-0.8612872122058486,-1.402752822747102,-0.23960360625315302,0.3313618491518041,-2.1588475946660983,1.2963702941578623,-1.223785039559191,-5.195262667757599,2.0428940601609913,-0.9025351937507731,1.4506432015230892,0.27748396984550283,0.13166067669920548
CHN,-2.4026345831186493,17.317440486680656,-5.912059628638386,-0.7379027278914327,-3.0495708822243506,-2.007398140899663,5.260699027679917,15.18841792739323,-3.051799290614918,0.6034376792443523,-0.7350451095093278,-3.392224384022893,0.7430047940750172,8.325917747810605,0.39263368545540267,-0.8416132997319934,-0.14064433413410393,-0.8372623834268076,0.9777669895958606,2.033391797444351,-1.8528870988105859,-0.5962391910472968,-1.318069403081121,-0.0005571817209235608,-0.8629983535847532,-1.315507540019806,-2.0493530085907783,0.5761798301773634
HKG,0.5195749516840087,-13.026787341232293,1.5086242008371344,0.9115355311599243,12.548360513938487,0.0723156446156974,5.0092047190805955,10.576092686394308,-14.486794578896044,-7.169446278554042,-0.785992316230393,6.018103293770201,0.9786330464929934,0.1899936131191351,0.5191378786466345,-0.7796828808123022,-1.6387137673689738,1.0887456297657196,-1.6236064425885508,-0.7921009251191402,1.9848523825955078,-0.4007711492336776,-5.0029106623969675,-1.132670021394107,-1.4531337864922291,-1.001917308502661,-0.44337159014697036,-1.5467849978463042
CYP,0.915494441303508,8.70628616387456,6.1009154507888335,0.7177223395335263,-6.391482138268528,-1.2519077532652378,-1.4984155122681855,-4.233011110602302,1.9082634137301384,-2.721130962391278,0.48684992688777484,-1.546456959153806,3.2929880430377323,-7.094941061981122,11.803167849246012,-0.8660878568541568,0.1398083987724858,-0.2024414605940979,1.0878999165779921,-0.21291849003407454,1.3377043468921004,-1.7742681194908627,1.926830551827434,-0.9298559366547094,-0.9089267045236957,-0.5601499282622014,-0.5275127473606775,0.5728994001910624
NLD,0.2978878277638859,7.2666011942303985,-2.4867548863566666,0.2764881440319941,53.10275912876408,4.372255533252463,6.328756630927573,1.188172983393313,8.54888593148896,-2.704567882515984,-0.7272488464826887,-0.47712565833543863,2.6015398209386555,-0.28606106420326793,-3.98159426054537,-0.845659431521498,1.9920490430654394,1.759517276622054,-1.0199321530770447,-7.59445354139722,-0.2037179964177483,2.2916209481781786,-3.810832420463319,2.559996895509856,-0.5549255072852918,-0.2283907230545646,-0.3015934211065471,1.8693834193127217
MAR,-1.427805535355585,-15.19267854104844,-3.5018733730492637,-0.3240753731585017,-30.183564917599256,-1.9344507032599592,-2.956494523464774,-2.6528320450563747,-36.85752492050338,0.5003481358683455,-0.047497693994188656,-0.0731150834879829,0.08300446776042325,-7.455975331122759,-2.203965845848481,-0.7898286398953431,-1.4347084063885926,-0.8387862781398683,0.2847386508832251,-1.2992967653270646,0.4204701458700158,-1.0304536150123402,3.9246357519064676,-0.08743801522043845,-0.8808235085763267,1.9876041184012494,-0.503460313690051,0.35389569220272343
CHL,-0.2737727941708228,6.243556629761677,-19.976722840472146,-0.32975929120745984,45.274330344849965,-2.151547788698037,-5.815895909272247,-0.07282975077889375,-8.880105788202908,-3.9557690477622005,0.8490496998979757,2.2996861692829738,-4.497619727314619,-4.536056178921834,-0.9414193008204308,-0.6094264268788112,-0.9780543085167619,-0.6165440199692702,-0.7475594221636862,0.7638050959263525,-1.2697925804337755,-0.16836196439714246,-2.6746056332210397,2.8636048696158323,-0.8715397378985663,-0.8410925283339153,0.04581970385011544,-0.08914770349812715
MIC,10.322150159283629,2.384447383591901,10.695540107305689,-0.5222431049613501,46.81416715353,-1.741961901349356,22.250792806036717,3.9394715216699976,917.6764376980818,15.659207946888593,3.5736637486127996,1.3271575170085779,33.846266438380766,65.70504103247428,3.1119161635809784,-1.9672747340820738,1.885008698823405,-0.18634520381071024,-0.020931474536515893,3.1132730424257478,-2.337316377906321,3.0302892777953803,13.646439266786702,1.808377812482625,2.237221487475905,-0.8749355594328234,0.06660847150624183,-0.6474385254382906
BRA,0.3947398264381125,5.287445134337037,-9.152118974736526,-0.6505131325793438,4.29875720013268,-2.3744612955054683,-1.5621840156033757,1.931018256411984,95.72700392823239,-2.3061470681351417,-0.6839452607476704,3.294640176268286,5.179872827296276,-3.992854348683687,-2.0702322041921044,-0.8821857800870909,0.5995087490327315,-0.613107953732584,1.6063693101973555,-0.6745622762963484,0.6153129469818714,1.5085472315014812,-2.7458143785772564,-2.980787729566575,-0.4526367697724577,-0.47631350088314206,-0.48311779209677297,-0.25866910670957255
BIH,-4.933412359444694,3.3918196107165786,4.01261450443258,-1.0623683987268757,10.440238986169074,5.011905482240878,-1.1331776187832896,-2.317429977211781,-1.3356519817679036,-5.130634886820093,-0.6228990825037166,-6.034343323772444,5.473833608210898,-4.604594038311454,-6.244249713387287,-0.23458488468593075,1.2508384742145116,-1.6328394942321154,-0.03680751372982888,0.6051714656719633,0.6610323467911797,-1.9259884689097264,-2.519374779000535,4.5437480583035335,-2.922985161772995,0.1823691738477235,0.25943832623812124,1.3100335196309338
TZA,0.3013294720016613,6.541680158440333,-4.220638525961131,0.04464427873637586,-35.9587709973506,-3.395500329641534,-4.93132481886339,-5.116665963764935,-14.92288379260608,5.419486431270208,-0.5404559698578605,1.3853740771092724,0.27762348297877804,-1.8111584310423252,0.6240188217543617,-0.7071231790688173,-2.236879823880369,-0.8907839307236881,1.134173833858102,-0.9528794780964785,-1.3864437133969765,-1.2128140463649784,-3.7133061795517017,-1.1123740812267946,-0.9009837072479958,1.2407519381820995,-0.5263167738608323,1.3178754619901492
FCS,1.9699305839129777,-1.672885183254301,-12.220326334060621,-0.2650281461213403,-23.651702257982986,-5.140406246037498,-1.4412402359491288,-5.977663510968289,10.424565809573327,3.01322440553302,0.2640813667791293,-2.939638693792381,0.09095110884875018,3.5409204566654866,-2.594150975367781,0.3534745302778801,-2.792560091350392,-0.8674167632375355,0.4438577894038084,-0.1366898100394639,-2.748258528120731,-1.0358656358417369,-0.15754701645499047,-1.9436319205273835,-0.4472142417518813,1.3509514627143735,-0.3553930688321926,-1.9905748207549305
MDV,-0.8207769097968981,2.436427558204435,-3.302145557367098,0.05388526122599714,-2.1727608234792504,0.4826253244849731,-3.5451748451891203,3.4275010746061136,-10.681825664709146,2.5533500850154898,-1.5197060916937233,0.33308928302151697,1.958263422168446,-2.3001256564127597,5.263784311613067,-0.7074367452116582,-0.3544393061967479,-0.8754850105352467,1.4150579170534874,-0.8523777382019881,2.6722489603895485,-0.14397958140454187,-1.076942979735825,-2.465630513578619,-0.9175919649300289,1.29374911920003,-1.4004231274396457,-0.6376905641763259
MLI,-2.546739022634353,-10.138336885444522,-13.92172760029029,-0.5208658373361935,-51.67756657506192,-3.531058281332937,-7.054888171691064,-5.246442178859389,-45.692719418735145,1.9317453758234298,-0.43850948465872264,0.6452402081499435,-4.851828348146815,-1.0602794055924902,13.418081860250838,4.111537346525062,-3.1696716676599417,-0.9026586343146736,0.4570371897965493,-2.790378911482145,0.23995564891652843,-1.2609187502767978,4.157848500798155,0.7890357245203791,-0.9147960020934319,-0.3340899901665495,-0.52585810622562,-1.8265393845891247
PER,-2.194872934621076,-16.407699031591086,-21.896770579741673,-0.5682208969436939,13.316247226159645,-2.287572208610516,-6.461345494356224,-0.7664038696854926,-24.810616426017585,-0.4437065066959949,-0.599023967562457,-3.6398779106846977,-5.328295557438586,-6.473363642573821,-1.4682481537464946,-0.8821857789133477,-0.9336182879442342,-0.7426450001568958,0.018265477948551823,2.961418080601775,-1.5179043782835457,-1.1153517173359655,2.2432936500259704,0.5087411401439081,-0.8637502234864111,1.2930457285039108,0.05281097570424873,-0.42975094103698297
MYS,0.43452132334015414,-2.613633092763495,-8.613968983455031,0.22835967408083496,-0.6937377083591135,-1.575442503295975,-5.723816539122902,-4.829781488064117,-9.758903096837276,-3.056110842619835,-1.0040419277770911,-0.7116815769442839,-2.6028182133534297,-4.765951921272573,-1.4224235120302497,-0.8290701783434304,-0.14936924514316136,-0.7529790161262329,-0.03065217023532662,1.8258546843942483,-5.894559464863244,-0.058044759985514435,2.737226102781918,-0.7980162510326325,-0.8095826848341431,0.8356272312117223,-0.5267221429195624,-1.744881439173699
EGY,1.3920189361297053,-5.1272877150816205,-13.65405452605597,-0.3317708459262114,-17.834159542909312,-2.8169195423337805,-5.954884863860229,2.1034983814518395,3.8079289018340394,0.356806466501611,-0.10814868687794504,-1.622407201837567,2.926206415519942,-3.8419475559794245,-0.23293003506237364,-0.8725530840724782,-1.370456597523441,-0.8147760582046077,-1.5496207179573451,-1.1389538387901958,0.22240457844727635,-1.1001455928268506,5.151165576198516,-1.948369778975358,-0.880967152792647,-1.4677399859027274,-0.49167056630965367,-0.21444431565726432
SYC,6.676489271636427,-26.96814338137933,8.841651759809814,0.4197456043914692,13.304661317356652,3.256289548789412,-2.0552380101354784,-1.5667661800049217,14.828194352010293,2.5327553155036644,-0.034884225322231455,-3.017010322132202,-1.994598085127726,-3.0902188185109773,5.8602441152140266,-0.7271417431021726,-1.6150598550052309,-0.634763858958894,1.6015401063097405,1.2287456596966237,-0.14303067771128058,-2.6785466271106535,-0.8316699157331184,0.15270039042720265,-0.519913495455339,0.47555818969011027,0.9858049762040204,0.6118249741094526
SVK,-0.643563353787532,7.277638556033032,12.776786871418787,0.025805640335450075,3.9449572889617683,2.134097433124518,0.5668962957320332,-0.7622182201202915,-7.564433790705923,-2.114062147145949,2.3138643938891432,-1.830669882956704,1.0365210294214076,-9.169194414420778,-4.217608506251965,0.4391198535292888,0.6324153011854698,-0.07573796317407488,-3.2935965542734413,-0.9864010006310995,0.45236227924393657,0.6407699022466123,-2.2122366322781315,-1.5847875408747885,2.144446114901173,-1.1983928653298834,0.0032445416413454235,0.5006753477656533
NGA,-0.5537256541904926,1.1154347827813746,-4.591860619004212,-0.17629406966435815,-4.500306091465831,-2.5598114778020236,-1.4772770297776296,-6.637518798531129,-58.854225880782025,3.6212525694024844,0.21374474919749759,-5.320550354051608,3.5822495989207037,-8.166539505524034,-3.26005963893037,-0.8669976253639831,-1.3342369904202425,-1.555546449861313,-0.1639487881868279,-3.440824328130514,4.348180641394305,1.5953418043747436,2.744395057828209,0.08543705108641664,-0.8858971479888658,-0.046438814271999376,-0.0171167034992746,-2.1676644349199408
IND,-1.524630162852941,2.0966619397086723,-17.16375917207746,-0.7148166828938394,-23.825016895275777,-0.22253769232818876,10.444125092226821,3.8323675086951368,35.03776633298262,0.05383269939856794,0.673892198364657,3.3539696673566235,0.5901930867276604,1.1377204978689108,0.9393499536444068,-0.6952123213931685,-0.9570017769004633,-0.8354834598508452,3.1073533087652128,2.386342810802447,-2.3894990758958494,0.09120946556370162,5.1193601747093105,-3.0768073571727452,-0.684215351236617,1.9225925343861126,-0.5252684867192496,-1.462841288676639
KAZ,-4.821414304775845,-11.432684187157147,16.25659275401476,-0.33591769124177495,-2.581036703839607,1.0568923029355424,1.1137377074981283,-2.4866523421309874,4.425874703679239,-5.067921784925093,0.2966193411530239,-4.384428363186272,5.348313706734376,-0.7023769778965377,-1.6111527243901402,0.06069066882781892,0.6513037676408635,-0.5254412686856058,1.775168449755979,1.1221043085156803,-2.8418021796723214,1.1676333405502777,1.2564339007700545,-1.9619005894603243,-0.8539867346152024,0.47974279435029754,0.6981223443560137,2.3028057641624398
IDN,-1.506584202089659,27.414013825099318,75.02088937473586,-0.380760705552056,-21.00289097590396,-4.345295803110544,-4.132158707127525,-0.9595880917490698,6.3470498210128135,-0.25819038092011315,-0.6940389120301638,-2.636142823806554,38.90126124136288,-2.1529312209697955,-4.415633259215418,7.790719893947577,-1.1614546058867778,-0.8858995731102617,1.102753684629068,-0.212473717907788,1.0258452062135386,-0.621274927880298,0.5970857411333368,-1.015813129873985,-0.7856322159653877,1.0225564114152235,-0.4749096104762747,-0.07619298878377101
GRD,-1.7595465225014781,-1.5882005577360196,-0.18381472900052553,0.9446792064092145,0.42726003684759634,-1.2129062357611198,4.275223677542588,-4.094798920962466,-67.47462026991177,-0.8992283849228192,-0.49514142006673023,-1.2885659699510092,-3.867047234942744,-1.1296182799587697,-0.1427883280116744,-0.8264363184818064,2.5752105090638397,-1.029706093210073,-3.391094186090061,6.7927294623276495,-2.1253151193586475,-1.1207994241987231,2.3228830550368733,1.864965653785267,0.6639992071844933,-1.3937777595434804,-0.31800133647062934,-0.3557253725137143
SLE,0.4898384880699109,-14.087388156371107,-12.968232226179744,-0.29988290209422597,-29.94337153462538,-6.619867807055732,-5.5568650194395355,-6.973526177717603,-44.242767562940344,1.992816441119701,-0.08343499850670738,3.245137910823062,-9.681994801162384,-8.830688386681535,0.8676874190894837,-0.8589290111954522,0.3053974139363447,-0.4132058877698464,1.336469333995788,0.8412503347009167,-1.1900873432111991,-1.2376702979416847,-1.8648053628203816,1.4063135023344118,-0.915215247208753,-1.306092524528681,0.5322801210983338,-0.43800368266894935
