Country,x1,x2,x3,x4,x5,x6,x7
SDN,26.49678230390746,22.42384601875229,-25.33826142446488,4.465415541914702,-19.628447177246414,9.066484745960368,23.264708001407833
SUR,5.188217090899755,14.10986645820137,23.197894382556193,6.408210110125048,-13.209009438312478,-8.495362273526078,5.627550700194878
SWZ,63.23515797284823,6.017689051028675,-3.872767924914396,-8.303589758073944,-4.042340115034538,-8.148137665083679,1.001844693705451
SWE,-1.543741065400193,-6.597337092818636,34.755918019781646,1.981977528007365,15.398818624603113,11.406845458713981,6.068331377705721
CHE,-2.15366746698306,-10.717676553784878,10.679947818354595,-9.840031526221543,25.998414986665246,21.35878905942483,-4.093962262121137
SYR,43.38568359949195,7.282484788275151,7.227934339692866,3.759837283431478,-16.83306516177972,-3.8592740885988954,-2.290233245721633
TJK,46.532735162166034,26.183942261526614,-6.782034018488674,-7.4020139536067955,-5.651215745820092,-9.875523147470668,2.4679664386904125
TZA,26.536216185651995,21.644340690499206,-5.28552484757021,-13.7432817774084,27.1064613682116,-17.141957454993054,-14.764831818750313
THA,25.779945900525103,4.282761899832553,10.563283950896118,-5.267951000877023,12.482010167437323,-4.072069865406334,-3.601819494161444
TMP,3.9380681082167492,29.07183811240364,-6.332572040486657,11.2543998511188,-20.377512558048796,3.3921370345429835,1.753363116118626
TGO,48.625751452959655,32.89790263440257,-15.773070405535536,-20.571180400649418,6.666226510293278,3.8239968791490186,28.2136154791881
TON,31.1499179234211,16.888562716085964,12.587757914601054,-8.722736019919838,-4.670788276982785,-9.451729762183307,17.28574337598737
TTO,5.304512626818651,-2.204127704385902,-1.6672196086805187,8.436097556309079,9.001805377500379,16.694552893987993,-4.995228188277028
TUN,28.355195858872783,15.734247177623493,25.460333052981746,1.9972118915704833,-15.42463065332939,-10.56186697943932,-6.557330882213475
TUR,-36.31861219097678,15.233190888672487,13.149276385068235,18.859889916598206,-14.136524491514242,-5.433094406174155,-3.925288961535152
TKM,47.75652502035275,-3.585155005414495,-2.562079637607418,-5.514335563851299,-9.770220494055927,10.41205305089864,-4.700937872837876
TCA,1.7989009716132265,2.9313178182338353,-6.642942184145029,1.1718051485291694,0.6422338004525181,-0.42164472474310893,-0.27726861070085196
TUV,-5.354596327689958,12.64946683884233,8.704732260668216,-7.42336814283167,-3.3499969315964586,-11.487722436716624,0.9152766120717225
UGA,25.844849414130103,15.384174484775189,-1.7151114683154225,-6.9193049926451575,14.553509825153611,-6.6542316183355625,-16.754113631754873
UKR,21.51468949461384,-0.7769090174119027,16.028431515557276,1.7960561397630064,-9.482271567798032,4.670004530252029,-6.551517716221719
ARE,-1.2688516644703804,-9.794334323117905,15.783623484220392,15.370240880123074,-8.968055440674402,19.011794242931018,-3.787915974006537
GBR,-2.7926063872539926,-18.389582787100423,11.288250017416663,0.9729111017407202,11.0695276732022,17.82371127409652,0.4838990230546045
USA,-16.083958032805985,-119.8829079467429,-8.398487660974176,18.258021262909622,14.641543268851866,69.83664078112548,-20.385005777048626
URY,7.469931371558419,15.985834536418148,23.40674105037765,-2.9671631053074394,8.409652508768056,-5.956720633261995,-0.3409305277213657
UZB,41.45219915980698,-6.014260346469518,-0.6258286042042909,1.817742305185027,-17.06401169781749,16.944362061729873,4.056651221955786
VUT,59.79444729436234,17.193231134378937,11.31862374228421,-12.809032374043294,3.5405312405557585,-5.654606703115036,14.843941058675059
VEN,6.1690739259540095,-7.441487804445481,3.8297083033965746,10.342541072001762,10.683861845286225,11.063456992862546,-6.7079342711630225
VNM,11.051289561427776,-84.09335912093695,-32.58605025976938,22.201258048871487,25.868511322176136,-22.197720083051216,-5.156860572674229
VIR,0.0626745795130583,0.3446790310134697,0.5367527385966833,-1.366732095732297,2.2400081472730244,-0.24945035702935492,0.5946757177569854
WBG,1.546337585575356,17.268261029415303,-5.900002282656496,8.91740454937268,-17.34673361027785,-16.635349342708867,-0.8975817924464298
YEM,44.99341018631999,23.130852189117476,-42.64469467607496,15.200669726535299,-23.832650719021007,5.179041256587502,-4.48297799400568
ZMB,31.896009399221633,11.143789097588982,-11.277861573551942,-14.629423836806957,25.53137054930275,-4.07576159539315,1.610494591402319
ZWE,33.07081917159866,27.596333399908247,-1.0195748020616735,-28.812187685827958,15.651659233328374,17.150919465603902,51.05803039825744
