Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
BFA,1.1936071819244771,-2.3569300472771144,-0.6872648870847717,-107.53912416129133,7.226016340929339,-4.68140753122488,-26.534956486794766,12.745862333884377,-11.445081751902764,-12.328765528472825,2.229518008106675,8.787283327394752,0.9241577832949552,0.412381043485467,21.01556552345863,-4.426099597593032,2.1799264919284314,-6.673137744024733,-1.4054117455378794,18.042047261978503,6.131838718302474,-0.4912493180564654,-0.9729408790247466,-0.04809578500447065,-5.345360901661346,-2.2402691387216542,1.3423353143635606,-1.2920878016930277,-4.225590030762335,-1.0265135635699054,-1.16313699764002,-1.1650023845140138,-0.3480934347055872,-3.497856423374367,0.8701591338621941,3.5786240152825277,-1.0215751071435764,1.872990370820845,-3.2903466458592376,1.9458766919991346,-1.1646391959788016,-3.035976854399403,-0.5810649838275089,-1.8158302445445322,-0.47260335618231863,0.751810556817475,-0.6100341591645582,-0.9360668045699966,-0.8748662137942734,2.2001393760973453,-0.7173871377521218
CMR,1.2755380788108417,-2.532485962602726,2.9372956004631194,-21.05944902452863,19.675109377177574,-10.620490453069692,-38.78416953069778,4.722673150299771,-19.0421229957708,-20.88447781267922,8.569625555576692,-5.346612178791044,0.736893534867057,0.2599572364957471,0.43389950700214985,-5.619060505848434,-0.3798468625463789,-7.699789994636802,-0.42244385886781777,-2.8641002422877104,-3.1146159801484203,-0.1826030408836245,-0.22746198653841052,-1.7234760304385748,-5.087128153122224,-2.4924212702284456,-0.4372423544347315,-3.24309968952606,-7.3497498217614865,-0.5918820404826726,-1.5262995220576046,0.6631215963886081,-2.042351761349213,-2.9642055935364473,1.2330718731644585,2.140622147845015,-0.35454359902485183,-5.080303469289811,-1.293397184583478,-0.3415441216646714,-1.445524161460435,-3.3576162426605687,-0.6139761536278676,-0.5026859221819013,-1.492234022186137,0.3733923509632816,-0.5723984700126961,0.9643506738774624,-0.8258823696827148,-0.4291124189098432,-0.41258659155869953
GUM,3.1570442129461935,-0.39974560961986616,-2.9525027065270377,14.335350629266292,2.3901832643772014,-2.7785479148932977,12.677924956570246,-8.01054110894893,7.675014241697894,-5.2573068482966026,-8.819436109101717,1.330732687247549,0.4117532084313207,-2.5354663739994696,-0.016059682303822265,7.591980147329576,-8.43597729498361,-4.076726410562359,-2.0695325282387973,-3.4585403401008863,5.586878829152427,0.09046206252996469,-0.8056465954416472,-0.8415939465701965,3.327593202257436,-1.1937739903128084,-3.0063773982140356,-2.3252140699018886,2.5403712115191643,-1.5943443232241488,-0.6841846620509384,-0.8810951344487801,-1.1888582458573693,-0.2673660982282101,1.565719670701108,0.929741300829384,1.5369104656564587,-0.7984950990123139,1.4383973249346749,1.9148509454808875,2.7951626198796644,-1.4640124105153773,-0.10407269992780727,-1.313312818453544,-0.333642399249145,-1.1399741271551447,-1.0735469819353232,-0.9718295535275797,1.1071641111292672,-1.0056203777474098,0.13114945027276634
TJK,4.4163788866373626,-3.9506979587090028,-3.4382744902505635,-9.125698825725827,10.946724587715691,-0.9502890096932557,-45.33177012003729,-2.2257726494001733,-16.24953412669192,-21.3280456496964,-1.751649347986357,1.1505451414257906,0.8686823285107101,10.12374435770765,9.506173060640075,-2.5174554966241782,2.382031672043931,-7.6469878845858865,-4.630829227858077,-2.175442002293298,-3.1319551860981534,-3.983990145961286,-0.44858339815295534,2.1299432538052576,-1.725738303437071,1.732427330552195,0.8476482095689506,-1.3697709159044202,8.37167232204749,-1.5559795496309108,-1.7328087641965508,-2.035422500579552,0.003345802468786907,-2.7727380804049826,1.7180179645145834,5.462404346172827,-1.1162335228494338,-3.065474751248189,-1.8852291245750208,0.015570469028457545,-1.2258113308500955,-2.4892877602516283,-1.2922871553642707,-0.7571550182897311,-0.3390873666275469,-0.7836067684405845,-0.5835596394134575,-0.42229432951924817,0.6427251896156139,0.5577671648590438,-0.3006466013181574
ISR,0.5796056520441579,-2.320220402120347,1.1642688637708303,25.101620799282337,-18.16432217638355,-0.038064919113405093,20.05721457724131,6.004683137621015,-10.788195828830444,-15.063402150837337,-0.8211703698087673,-4.47946149204781,1.2368227376493035,-1.5426673955245187,-5.050500359027223,-3.630529665136633,-1.5254356120303032,0.11619781866286172,-6.678090586035197,-13.722252658343294,13.50682533506658,-0.8108399953286023,2.3382005969998194,0.589509087322402,4.503728072584574,-1.7273832388903472,1.3145056727186586,-7.809611028047838,-0.8533799844152525,-1.8451383516797573,-0.7463226907715902,-1.8183925068892366,-2.2657925541259507,4.531529039941052,-0.956605617150368,0.9429597623882845,3.928274901694255,2.5245992879714363,6.23209780354119,-1.9399137174983139,1.004254301800318,-2.5565817458001088,0.058268261451554615,0.31580922891229735,-2.1599484759222967,-0.7072940311391851,-0.961985390711908,-0.46523644797024555,-0.14594555204234505,0.9265028451237628,-0.11166937883902925
FIN,1.251371203474632,-2.2285738713012435,-3.972211552264022,25.79673818302224,-15.42878281482398,-9.701706280652228,0.3780766397210956,2.255028752540929,-11.155922805802073,-7.092891055191455,4.809699790687592,-1.1136338655361633,0.09648005887825992,7.770080847444242,-20.661118821213627,-0.44090354451421504,5.499461084607475,0.28900515684243233,-0.3166467308601343,1.692245182267955,2.570457322330947,0.9120667476297399,0.15398459602218514,-2.088767206371988,7.147523227334432,-0.6557409409477735,0.7842539937997421,-2.67947738847383,3.2333917921675766,-0.09715279161052637,-0.8881563099568721,-1.9112730638176876,-2.6849994324043056,1.372348791316635,-1.2602755101333398,-4.007925968703936,2.972600401254818,1.5928962161383686,-2.1949237958030103,-0.8526844943255377,-1.3467105728028552,-3.0424564665515326,-1.1040793623640128,-2.4965150022056655,0.2673700589573317,0.631552729792282,2.0562008256059388,-0.545779991879741,-0.19630557566673576,1.3508846969611057,-0.42068499940388226
COL,1.0538860043040659,-2.213029739979081,2.5046893358149336,24.974440693941542,6.836070968678756,-4.889797614365397,-24.398911897356403,18.70235888288123,9.103703198895282,12.350358724238014,-0.794059131006156,-4.1552576696454775,0.6792172369953058,4.292024054270161,2.497143040262838,-3.573126871283868,-1.8353786721480039,-10.056055874022068,-2.121090517944368,3.266425355248974,-20.99143919703887,7.150067027000526,0.6790657730204489,-0.25706827355174444,-2.4477835304448234,-1.7598085927921787,1.6638194577200087,3.461438613781584,0.6122242303915378,-2.4431202322720535,-0.22194009215267535,-1.852274728602935,-2.555135086057396,2.152396956582641,0.6481199897570187,-2.1215015680148497,-1.0165558215772312,-2.3014355743553967,0.3424510446920375,1.429704327525128,-1.5017135719505732,-2.342783203186009,5.511820661312541,-1.2706410923999383,9.694199085142676,-0.9779198955438647,-0.4182805253002754,0.231934754250612,-0.9378920691924185,0.9331376339293831,-0.8091433133172246
MNA,0.21988151507751066,-0.34720101224366523,-0.4268898887838446,-4.064676227660938,14.785989188804932,2.0525180177470133,48.48311643519903,-13.606743191379064,-4.149912570084913,15.620604867894428,-0.8345781052129392,-2.5822834462702624,-0.9789252848287345,-1.2619683637007124,2.209863057382637,-2.705168801567549,-3.824810188246376,24.531955654843188,-4.863527700101074,-6.658031261290062,-4.70212906143414,-4.5382801049885515,9.40759924539685,0.4699263492109931,-2.530593927573188,-1.5017577644159776,1.4047554265820659,-0.732206302876864,0.3937926504147919,1.6104120347773376,5.861550182147724,-1.5864109548095167,-2.5985591025411243,-3.9102523686476793,-2.540553749876876,-0.9971427589760713,-0.6321685331471779,-2.2875992983095914,1.1651928127002038,-0.6805061265274598,3.32953008491827,-1.7717846777443425,-3.525906510982355,1.5131917898612777,-0.9939240204378385,0.7305997513626402,-0.4667720180814668,0.41443951200547874,-0.2597199926551413,-1.2878095440405832,-0.18463729568693824
SSA,12.161627375464393,-1.7164032284085613,-7.24036557478979,-38.2920239498283,2.7712500832810965,-2.549446713902496,162.7349043536397,3.018188980668693,-6.050546054733088,4.307880653823923,9.248041341311653,-5.939698983466305,-0.07904213234819346,6.20479198313544,7.592332288621442,-0.0209380759233031,-1.2008716892764968,49.4542984067312,6.703218548531973,-9.0578236983512,14.16289802843517,-0.37509440377480996,-5.583475744158248,-2.304987393497149,-4.501482473901878,0.6090763993566475,0.8052713343062355,0.45472150563287705,-1.7579643078557914,-0.5147008907372548,0.4840209837531225,-2.1240018941178866,1.731397310852976,-3.5209765712419054,-2.586459679630334,1.0846143327039897,0.7821247903182506,3.3577970626315192,-1.6042052683277805,0.0592675725857838,3.397735314459214,-2.341371594186383,0.023674617422096644,-0.12435610980880435,1.3372189662572782,-0.06655950017432373,-0.5909055387408637,1.3352550592393384,-0.3574673969735557,-0.9749154256203716,-0.5299683061514767
PRT,0.86283078994096,-2.172040193124266,-3.400477937221376,35.85357234140702,-13.666755523751442,-6.76330503284587,-8.235744625757441,-5.416860138658105,-12.615836208722023,-20.571369546247386,0.09206110564303116,-5.384832843413605,-1.3174064238090557,5.607927582545324,0.31029216126380943,-6.4609358147682725,0.06730066589315775,-3.6735382365357188,-2.0492238912571126,-0.3197105518323197,16.901259051546973,-0.43933858792714997,-1.4550142655427019,2.1399094321470797,3.0112068880450975,0.4542076662283546,-0.6903406056566321,-6.837523616326687,-5.495043865259529,1.0325807995062626,-2.0019450072045126,-1.8815066774442242,-2.3910935995874,4.940386796108147,-2.6205373595447465,0.5284633994082805,-0.2800610052137594,2.486403959366007,-2.384246960991897,-0.3622292834092845,-1.069492117665187,-1.9718733898136738,-1.4812188733267801,0.4265460785928053,-1.5186536810450622,0.47759920949844753,-0.12506087693851212,-0.5144912266748962,-0.40005418299895307,1.713978970488415,-0.5097803726691236
TCD,1.5143096160085405,-3.567432681459898,-0.549221982605249,-80.63819433449191,25.97397654319541,1.8062622170907385,-42.50951085391707,3.5137400506757532,-34.91711437887129,16.97856522177798,7.56328583827188,11.381884208439557,-0.2780355481149505,-1.3573781423752962,23.71587572082939,0.617553885735579,-3.1192323731332046,-9.823414400289167,-3.443798351846746,-22.32237979818516,-5.7930859759442885,-0.10191784894613491,-1.732114408960331,-1.5029774995501843,-2.870888215379103,-2.6418709634001596,1.2483780738869437,-8.383290637974925,-1.1407108489569404,1.68226529305957,-1.4158549955722222,-0.7852398451673477,3.2960208000030464,-0.21814228240561406,-1.2489242196314974,3.3308098094672816,0.1679781332317839,-3.3697780557348818,0.23104460548755762,0.005837250545447259,-1.1151930767804512,-1.0370759655588015,-1.7574130123542067,-1.260816270929612,0.3547290100832139,-0.43478060753208114,-0.5454448441846222,2.084299167249653,-0.19950303118235452,2.2453754914360724,0.9475531282147571
NAC,0.9460432249597668,10.885700811430322,-3.14607965125047,14.750230019523114,5.315665243737969,22.84351569469738,-2.209535324161714,25.304515370342212,44.117284875615596,34.066605583157255,3.760666411382226,4.287233136286564,0.4595835806876143,2.8024565275536415,-12.698648840015158,6.826800358785445,4.850040655775595,-0.013484515782333603,9.250387918630834,0.6576517312181847,20.402044341779543,1.7808254354503914,-0.4521496481798011,0.6512915862180289,16.910520040822085,0.36321280539094203,-0.8813849265987854,11.776249044487347,0.12496242539894925,1.9173840270320732,0.764574354182201,7.154492568396126,16.136247465103004,1.3355227776299268,15.760128521816348,3.828243344102187,1.8774731487593297,3.3958158169695802,2.3963103856716534,1.417916054307541,1.9607878080196413,6.611994481521587,0.7014017683882039,-0.9681416256719018,0.27073610894624056,-0.03486138131379453,2.84021699358561,0.7162787897703293,-1.0697292407518488,1.7953987696882343,-0.8109554935996631
ARG,-11.479297218090352,-2.420312528801189,-1.0449302311987778,31.79983977767885,2.190734532806883,2.75190165516502,0.9804428241853351,6.8556549968170195,-7.573015008493718,-2.6326121881947127,-7.684135886803266,0.30236254425327846,4.6870054035294535,-1.566874252145625,12.384347824999882,-4.343829637507905,-1.4536122234512776,-6.818973070264365,3.767740308383017,16.50286823989189,-15.642815899406923,0.8221769811459267,0.5075323286251079,-0.29621098769915954,-1.3294964619045968,-1.1972509493386192,0.1164495147221829,-1.6407758377193602,2.084450649039975,2.573199493522187,-0.0678803507336567,-1.331790164468142,0.37780091743111577,1.2279792561256648,-2.172407584107849,-2.8736701593082903,-0.758460870566229,-3.830322047505774,-1.2919933820488514,-2.3021775892689087,-1.2494531216995257,-1.606423984849299,-0.9506019319163647,0.4637380645642356,-0.3901348742961668,1.212707126796184,0.13550101348243487,0.05071419653503887,-0.8834003683435362,-3.0845426923987667,-0.7806010773527247
WLD,-0.5401211457896581,60.63491675941557,-2.1345176278706637,73.8907983886238,18.544432629254953,107.02105802863909,124.6989193684261,-2.619651441386039,157.52881543465315,116.11232759296885,25.466175672308353,32.81719856468238,-0.9158281373379047,2.378679621676411,5.482147246374896,91.07301218865649,5.475351277089758,190.01873990618435,61.16727706117307,-0.855293198729666,32.73975854272809,1.8288614056779013,3.876115591648592,-3.746444056829805,32.29709268168577,-0.3712404039119776,2.193320063346758,67.44197248669346,3.5083274448730037,1.3994719106487976,3.386522130096446,45.01843122643901,30.358632717733727,-1.4460462069108637,23.46057657855441,1.0392145070484333,1.277305580395319,0.12828468167456686,18.401652430114282,0.17432369486832774,26.566364340119048,62.843190544833035,0.770085449415693,-2.9483035426559425,-2.002614955229079,-0.1566671512172693,-0.5534388108909264,-0.6479837502605088,-0.5565867787771411,0.8106561028102373,-0.5712748700692372
PRK,4.545050818468103,2.7691973633723,-1.2837838014201937,-14.471601305880869,4.8847989484383465,-3.433703133890243,-3.742419988867229,23.895606332602377,-0.848847822003453,-7.21709445697538,-1.0726256625223125,4.117122909836027,0.5716870108308549,-5.180887459627792,-4.178214056983724,-0.43173961233795866,-3.3039838541208297,-4.496359377874036,-2.5252237774363553,7.712713538637181,-0.9681095306813515,0.7464102645478814,-5.671345215058038,1.1696310009911728,-4.284942784780469,0.18769699434724452,1.0276936872611262,5.963418925662468,0.3494156044229858,1.0067573589338359,2.2164236785503024,-2.4915717817899012,1.6153472007012613,4.207777506447354,2.157829791002044,4.823426093063765,-0.19745892201241244,-0.5477617177245366,3.994007599625056,5.846679488116268,-0.46156366965965434,-3.103183696095068,-2.2328717646572507,-0.6286119744696244,-4.2460423126524045,-0.6638890072160004,-0.7493061240241231,-0.9618259719858665,-2.2917782386250574,-0.80217275050397,-0.5427543974528993
EAS,-5.322031935961888,9.126993727151099,-1.7867545101544988,25.532023478735088,7.887163119800999,31.905646242835374,-1.055177564766546,7.681023775071232,37.93968250682678,18.379813684060903,-1.2522310986607217,7.946275210357837,2.026007895592102,-0.4465208822586746,-3.1435177584478544,7.970693527248898,-1.0472998494074925,12.997114580323796,14.577265664034336,-3.9164762814030625,-0.9471498161697917,-0.540392353103472,-2.209181702501082,-2.8731216099609496,8.95685718646895,4.1234150546623,1.7199919819447091,25.682076480468634,3.3772669061576415,-3.176574821676367,5.886623964027348,16.216236253016298,7.625743901938351,3.1073795320950186,7.360539626894356,1.6283445884909997,1.9091962368060675,15.245453120713822,3.9814811226158913,0.9771048340531445,0.2642632783106421,9.693443215926315,0.8452978876870125,1.5001633130168863,-1.5325282301865322,0.6710554756621065,-0.5821223164784758,-1.6945730044201843,-0.3140802874586663,-0.37744068612270126,-0.6047083261357087
NIC,3.5961816415087475,-0.925090173298753,-6.161712203350082,3.6451737091136986,-9.087945808399066,-11.091792731533566,-34.881119087983336,-5.120277118754191,-7.856702044666584,-17.92033324771342,-5.787182182066337,-3.8116773451113573,0.07763176317770948,0.6111987620678734,6.474988096409001,-3.409724224513554,4.184233799794979,-9.633582751233844,2.6160082894836467,21.409727865390195,-10.46068427954272,-2.4721859817829235,0.06218286807087402,0.8579066863334315,-4.6023995587744055,1.7618176846244453,-0.733936982152844,-2.957711239109239,-3.716710803385774,-2.5093833441087097,-1.3948840566084613,-2.0750034616287594,1.6515368436965119,1.6910011618651897,-1.4152703504309552,2.5169728921909638,-0.43374468345361483,-0.3240502190213276,-4.498092411801894,0.6327969179528261,-1.5260004302919676,-2.999604884510393,7.198945996267227,0.8483044126314568,0.9747624458002941,0.10322691519064872,-0.446851293364905,-1.075250110598201,0.08646438746155628,0.6765793061273573,-0.37649143942762237
GRL,-5.411389181681772,-2.980784947513392,8.909507920028457,3.0474208404769825,-11.242534143328525,-10.616866935363971,5.951534130621137,5.952414512514193,-18.733286075431266,-7.19051289687871,3.3209593828896757,-0.26617037741335786,-0.3583909041888881,-1.4743009408252572,-0.6600688672282286,-1.2692066202975716,4.111929782299739,3.046723342923978,-9.188041649369746,5.172078587629604,-7.128911810662528,-0.41161298829796034,3.4170748390388415,-2.1880049666660017,4.360550470821176,-0.6891849417570264,1.4703234832325118,0.9358643426251381,0.9011127478097498,-2.4665497719417013,-3.479382108782907,-2.630069227746068,-2.209624986548098,0.04131488113764448,4.151605202060948,0.5349231455774172,0.5294867839803008,0.8890757465428716,4.143501759909297,-0.1470152298046481,1.7449106799199623,0.91924916885353,7.667447784901871,0.4155840919203748,-5.550216255258617,-0.9754845342345739,-0.07459431303567549,-1.3825444953024242,-0.2509475882697643,0.5723598452765399,-1.1293359991353924
LMC,-2.2649063523052684,-0.2525932696382174,2.6831510047929066,8.937966913170179,9.831099541702091,11.445902811047935,314.7076603538682,-15.751906482277173,2.829756565480521,17.974283991794383,8.214339600362395,-0.3543576343771455,0.36174009742972896,-2.161106087819844,8.656376934748964,10.105052880291051,-0.2942055808786528,51.86931189734998,8.36549200395417,4.554234952604239,23.79502544781688,-1.0581890895781614,7.2817466233189165,-2.2959506262939877,-2.3195926116801635,3.340675490205868,0.1234960515457102,4.875583721498322,2.8572535431668418,-0.6498341141211841,0.7404329549500416,1.398116272159698,-0.8482210133949853,-0.8086779471952229,2.0777806469039017,-0.74706999313174,0.09205484370970338,1.7778074630476057,3.971547989512386,-1.2824855632075898,4.785897479378573,0.6174618981857438,-0.338986252021638,0.3438832461000268,3.0754518285925063,-0.04929637028031653,-0.5818167042850602,-0.4177432282012329,-0.47029627203992963,-1.5781296551305068,-0.45979684803489806
KWT,-3.826087194698207,-1.1704211638239608,9.862562130347111,33.20902087704822,-7.3188694296057815,6.603325124612653,-3.0446439886136303,-43.85846105396611,-10.037687109595678,25.189208888757513,-3.440700904346062,-2.6640011442902676,0.863764364042438,0.2267452217526008,-5.614851729661888,-3.270922440311147,2.509165160874239,11.042987609970673,-7.103019566007835,-3.4271498682168966,-22.648454743151877,-2.2541609041668624,7.154112989494654,1.1381090669309357,-1.2842647377504421,0.7560173807997146,-4.832152374634672,6.4054989736354235,-2.3878354359032694,-0.387351366324062,-0.6125219138801872,1.64954105991023,-1.4965591793899917,-0.048185265711388814,3.5040090452262014,-4.712444106152994,-1.1097476450269275,-0.11889357366355541,1.5158675736842497,-2.3264175394650115,3.770822023924862,0.6267726141561569,-2.9503515679668153,-0.4603485189395119,-1.0240485185438275,0.7693495173710647,1.3125151118310017,2.4339375932721126,0.1366712501501703,0.3782879422704565,-0.32316395743128734
MHL,1.3442191449919412,-2.3055348560386477,5.808505075501099,31.381121166057163,0.7044595195109677,-4.540319578795468,-15.59144843884511,-14.495464506883344,10.89941020203845,-5.590169309061234,4.806680988043037,0.4858364618416518,0.527978870676177,1.4305300115098005,-14.120307268449338,-3.1462157270174376,-4.336716987819978,-8.743128360255678,5.004015912798919,-11.831751356925478,1.459423883010733,2.128465840682558,0.8206930784138392,0.10245056050680634,-3.4303805725130867,-0.1020555566793524,-2.222819881246826,4.217883173196486,-0.7239861947157379,0.26701378281527655,-1.6741421720547112,1.5739077463840327,0.4782241098256601,-0.8136186095526187,-5.425444679218268,-5.670019578230577,0.4026655750515747,6.179444446792859,3.4138763696092767,0.5182491696076412,1.7358230797702128,0.5406365695800066,-2.699488526124491,1.3800846946544436,-0.05171886049948715,-2.063086516942215,0.3019487421697329,0.07160952213668133,0.4058602813157614,0.29644895540029725,0.8458453387550119
TUV,-1.9422354168314453,-3.9264782197249657,7.112753666264915,16.377795732039328,2.2628635786025173,5.622790839360677,20.699822908095562,23.405043013625274,3.1804990183171333,-4.743541381854815,-2.8453722169819953,-1.7352614904447234,-0.7079883791179684,-0.7780324570225648,7.919842620888639,-1.2408464011795275,4.845939661021135,-0.9658062955997878,4.863991844436715,-2.165185772503143,19.92303468789613,1.733893176104001,-1.7408988727808021,-0.12212687229386288,-2.1314102227194365,1.4177251121210754,0.5579510771192786,-15.117425476958589,-6.603591365703296,2.522100398128048,0.4183706440460352,-0.8357721755667353,-4.914441087014338,-1.972886863886333,-3.937982619413839,-1.1031475760405156,-0.38400245739441646,-4.032560183528789,-1.035364738946651,3.107931625517709,-0.31230882542702165,2.483877053980423,-3.1248108438664577,-0.32165768857628846,-1.1912272419956986,0.3861778129970873,-0.33208511027475746,0.6743291428551521,-0.2278784872986656,1.3684187085916477,1.323795683730996
NZL,-3.123609697619468,-2.475538200120782,1.0145428680004738,23.333058793576843,-9.621270514180095,-6.748749463937337,26.97484439500028,5.074681650140675,-11.925388594802765,-14.783341070545703,2.6326649731541427,-0.7359273063051966,-0.15554761863107658,2.8092635183770405,-5.461500797828849,-1.3974346604980519,2.7822434894602996,0.528446890956854,2.952679761092453,-2.411172589863002,-4.181088841342233,0.05942903695897467,-1.742707288087557,0.38014193218804554,4.970749953983311,-3.5156624069973237,0.8420942306777756,-3.4434089001583046,1.4141753096820586,0.060929649618985504,-2.1662597078706733,-1.7864756422606434,-3.2501345579152954,2.592953656699112,-3.6837538885568892,-0.9775414275348079,0.17513888781064185,1.3117534703332066,-2.801845908024411,-1.8117673237331373,-0.20612584537305995,-0.9497760944280145,3.102560621995542,0.4972160773961246,-0.6943172153359413,0.9384937060381302,1.2665749506059079,0.30116982052433744,-0.6411526579414832,0.9068120041941299,-0.34864115001928137
ATG,7.375833170783705,-2.6067994599387454,-8.027298125107965,-24.994628859397903,-9.126598039609872,-8.103694324586616,1.5012764053399381,-18.957682861459958,-1.0821314904644816,-16.94025557580605,-3.4948427267973052,-2.4923743415323543,2.3975689677269805,-0.16849068794319066,-9.614949734655662,0.002183002418001831,-2.5098648364057246,0.539633586713679,-9.719317866245042,-10.570476522449558,-15.316993749187736,-1.511044361165423,-1.4656942759586533,-2.034846439597044,5.418905261388968,0.8849317228491066,-1.981708808879997,-1.154319413038007,-1.3713640261108326,0.5713528835158455,-0.1527075190558002,0.4793245545253027,-2.1873986020850174,0.2491581555605957,0.44640222555646314,-0.11401942588703677,-0.38852839479834383,0.8868246980547403,0.4950817403285064,-0.9353395911124534,-0.16620999791852548,0.7567800032306485,-2.3319840615447545,0.03661758323490982,2.762010195282874,1.3876705069827913,-0.4808024018475479,-1.1991777949947744,-0.23653942166162337,-1.2086868795224068,1.990731273879415
RUS,-4.71653056622021,-1.5630261493224566,2.588729654380866,-2.4038714381262425,18.205636213291807,14.821836911671355,1.4943064787713451,-22.350230577583332,-1.9904730899160892,32.75142991417554,0.17802442367492777,-0.3772243190282012,1.6152600249423013,-0.2652851877286255,16.680777047306123,-2.734126933979136,-0.6677696599443405,-3.1717735632241104,8.320430314022094,-7.821653627877686,-4.105695480129829,-2.0554356261004205,3.0614287382606844,-0.154926537507439,-0.05847776696277407,0.2020691435706813,1.0759117075073161,-2.6593324876934967,2.5461135995762003,1.660706094375187,4.983592967708927,-1.1821465315385753,6.039550718382319,-1.5404016096012205,1.0617609759843571,-1.5417481159001931,0.11301100551084443,-2.556650804307485,1.966141980576202,-2.2811392271828854,-0.3414376102374793,-0.7349347410376239,1.7352011599035613,-0.8404795192238044,0.5412025963226434,-1.3471861104175789,-0.3135695924420581,2.1330459236606942,-0.4862460779459877,-0.18327573498913674,-0.6592330246690598
IMY,-3.802495359550639,5.537928527931798,11.377607526234616,-17.774544399788237,4.946813307485423,5.508289737685932,17.137438531949677,13.685487578549054,5.297852064520253,-5.643121791315556,6.7657604988110345,-1.225971916769272,0.1742484314455028,0.5806849317737988,2.0015270496384234,-3.048641053190769,4.031311756730597,3.6322735441332026,-2.4943972662393357,0.777472431060165,3.8357090727632093,-0.5020245827141312,-1.043514871647834,-1.461782244593849,2.144290007573357,-1.1778424887427716,-1.5824946340968968,-0.43249569506696045,-1.3029676184193015,0.058231585318533785,-3.8102091863429752,4.734856627609733,-2.018438120314226,0.4644989136871037,-1.35792744199429,0.35203029736611624,-0.3324133996007001,-0.025546873496600675,2.4334347491479265,0.027861816781207416,3.2925605568343896,2.6136360892990917,-0.5720908632491781,0.044550432702376186,-0.009819677682904926,0.7139780414464775,1.4345698808713492,0.42034428934572377,-1.3468338969009142,-4.0723969114930725,-1.420303410972312
ZAF,6.512616942243692,-2.337053964536698,-0.41788037540604517,12.014719355727088,-6.6008480810571495,3.2556471325349614,-51.33989158552653,-28.437022016389836,-11.74844484306756,-5.273687280858776,-2.1980085925655812,-2.342565975152252,-1.2135497631864613,4.460977596681624,3.6054280173991744,-5.372193199208777,-0.9228098536869316,-6.222682189188959,0.2249721943438926,3.346065362889114,18.399625548400067,-1.7908283428196567,-1.111461913999253,6.376122383584885,-2.375816017732337,1.1337221778467057,4.38033369565242,-2.7263695043408296,0.26181033031569245,-1.530126699137975,-0.6312985252256108,-1.6985853915784763,-1.8035977675687844,-0.14613150486999082,1.928161486783907,-4.653710665317682,-0.14594367199514907,8.122937707867548,-2.5807225916678416,-1.1175352682658004,-1.3204943328543954,-1.215545566384829,0.10228456987240633,-0.05744354560962628,2.919005864805935,0.3747205238973211,-0.32256377529511715,-0.020191428797184743,-0.5823748009683007,-1.4823533971288256,-0.6490898375908783
GHA,-2.80452332975081,-2.132504124112197,-1.5023399623496767,-50.12510958115277,-3.1497615213178056,-10.531189507518338,-23.18637778755676,-14.431640252719001,-3.528718796130077,5.716071982495132,0.23334384185234558,-3.3279902903132776,-2.439415030510372,-1.5678692600072126,-5.28145480565885,-5.642579666884943,-1.094785944748678,-7.10681284391975,-2.4655131460265607,20.800544418438612,-11.68644766082421,-2.9778878713207257,-1.1038079136269523,-4.1924702069031845,-4.986187304475629,-0.8664217131001262,-4.536316992188653,-8.872984276515279,-3.7689250599201203,-3.6662235213206706,-1.1607610561111459,0.12204503330516915,-1.3728749301247145,-3.036759944672145,-3.2549299430589893,2.0506189699003103,-0.15033469488193887,-2.7808429245537543,-3.4647098329376176,0.8349847268635578,-0.9419779493726086,-1.3877766231814044,-0.33373915467725757,-0.8844459731488176,0.31338975589891505,0.6804104973575862,-0.5815176164216943,0.8422602776929087,0.15648174964320488,0.4210194343392504,-0.0816335100551085
PAN,-7.227723360015043,-2.2389091710202322,1.2789244807196236,13.893566546956567,-4.462392138971053,-7.570907551562871,-24.601360246067525,7.766584174776069,-8.628282838737334,-13.143201321702373,3.4249533632495113,5.976516280302293,2.10402706615191,-0.13818405378944332,-0.9096447463311751,-4.625160104843083,-0.8339564180604266,-4.797218775651661,-4.673665335941747,3.1609905877707534,-5.585868711820799,-2.1241143019875146,-0.7755745730527603,-0.1034319990341438,-2.550649309322293,-2.5887816156802907,0.6848510507461665,-3.877005248152671,-1.289285137526602,0.5090480733757432,-1.7663961570846536,-2.3000023426626375,-1.8044224962993862,0.5214970626260921,-1.6692030183853364,-4.765830356289064,-0.9268914053643368,3.4440322286994007,-2.2065902650765987,-0.42406337374376346,-1.3684042477659375,-3.2558275455953076,0.7910885614629666,0.3067471362794365,2.547178080074805,0.6667111984343946,-0.36817947837775733,-0.5395529833159911,0.8949703363412851,0.24835417818447064,0.3504317740874609
