Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
BFA,-1.2645313489337264,-20.918769303008894,-13.799020840758908,-0.6262642333718463,-81.93552194897059,-1.7077252316943252,-6.412278406367855,-4.949414896083761,-48.105970241492166,5.796832446978403,0.010676163994016385,4.739689039387389,2.0854952957577266,-5.968005101845238,0.4153578492917913,-2.0175480180601384,3.6519781310715307,3.908069041893266,-2.5161143385956866,0.30134072026657327,-1.0234906798383232,0.3928467683355782,0.7005257439889432,0.19997116031184414,-0.8246494308050456,0.06830155408151045,-0.3955370773932422,1.4096709997395072
CMR,-1.8903855319782379,-16.967057405130973,-3.424808027243096,-0.28832648234796504,-34.87493161880874,-5.320192475305429,-4.598121113866219,-7.532366869783351,-49.38425477034172,4.124487382831444,0.27092930681217464,-4.784532500555722,-5.06835910236408,-3.55320693842221,-1.979037096834411,-4.0006443158242115,3.701623199439956,0.6726324594848748,1.8862283733073293,-0.98826059449947,-1.084083975809518,3.3553516918201076,-1.1690807357265047,-0.9465203697992176,-0.8172705429685088,0.5553011668277532,-0.396144564656595,-0.9726019134517921
GUM,-0.6767424343179522,2.35641165666563,2.1806371788891092,2.154782078942135,7.604930574794994,-0.7463860386552954,-1.3672309112693415,2.8693533754452214,8.254153958726464,-13.09158561762837,-0.32305098296861473,1.8701903300813982,-0.9299810966066613,-1.6572678201361435,-4.669520779857445,-10.12469269913553,0.0589210434836909,0.9664232112121502,-1.3288086828919414,1.051036679918275,-0.3724611815699702,-2.071667798583987,0.5660137034499888,0.8829545854981198,-1.1641813347666763,-1.7935375825358464,0.5094661535446237,0.5337080146102273
TJK,-0.4512608079426754,3.4948553166410328,0.29344994561101156,-0.24305552867336835,-15.524921246453626,-4.185442689971078,-1.4815937465072448,-4.5228278699822475,0.5590576021971438,1.128639987060186,0.13389800047703762,1.8354247875975964,1.6449146136642172,-7.416203562079301,0.28057483458152954,-4.438371883162014,-0.2550208720526671,-2.9266223217067884,-0.5472947005078684,-2.007708692460022,-2.6965530684273205,1.3293653034108064,0.5311866083389064,-0.713405188589406,-1.4926685266236817,-1.0391482689985367,0.717293455843879,0.3917571816570131
ISR,-2.3982896588136007,-7.289247850587771,-4.586552732010651,0.28326047909012975,10.525467732599559,0.12511886368361502,-3.1610851675784075,-0.14293629944480515,-18.377799476495017,0.02849657288656171,-0.7962687467443589,-4.960709091464099,-1.9455214122606979,0.17869469269236637,-1.0826568101948726,-0.6728753199934338,-0.7933036713733924,-1.5651701076745255,2.9864345900737543,6.747717473945229,-0.8558350387849785,-4.380825377518044,2.067081588042025,0.8902023682876026,-0.7169327743060807,1.3252654787415532,-0.4019704647290675,-0.5620809363264441
FIN,-3.029312449449683,1.48304117826273,-7.117584732907192,-0.12961610196355705,22.32074961234443,4.958399550714681,-0.5790540021163899,-2.0628710195356152,-4.138804365009369,-6.436984801761545,-0.9956346190616727,-1.2822076184042335,-1.7769403474953314,1.1649854871055214,-0.8511918957603041,4.280315947577617,-0.7528122878867509,-1.613908454452961,-2.1099430062201825,-2.1592800330010227,1.3215073588666608,-0.5199555409305554,1.3101033618344848,2.0364565275154027,-0.7484807298660254,0.2639527552160137,-0.40246204417107784,-0.2011678912447797
COL,-2.029207672418018,-7.313821845437824,-6.869495923456466,-0.5810089784015398,-5.266831426335184,-1.4072870045807901,-3.9676094769230654,-0.8192423900095178,-41.51986526288342,-2.3007476976951193,-0.04362797320547113,-4.448706125547126,-3.4652290963925303,4.289047313361729,0.7447286382484664,-5.677596261704404,0.0958058465201797,-1.6005359555070147,0.23118445952963596,2.485027931299814,0.22152238100366062,-4.188580741649088,-1.6381012930223526,-0.6047404028973904,-0.670949276803779,0.3435300991289917,-0.40065183437952967,-0.1640420256611543
MNA,1.3063749442340478,-5.500415914043015,-0.34440201654115277,-0.29983333787833333,-22.211812875043933,-3.42454328673035,-3.676212953239782,1.847556506455448,96.66283395193106,3.60807953941977,1.7325393302597571,-5.412881273472325,-3.698347796801884,0.12229339533087469,-0.8446963407668968,0.7838234679572218,-0.935128714771791,-1.3590300892698886,1.1386165781326891,-0.9020851583039238,-0.9215925118735995,-1.7434262237746658,-0.6636277306770109,-0.7865725554876177,-0.30534038525180934,-1.9659987840604405,-0.10362119773235229,0.5690747444123954
SSA,1.0082633295877543,12.282706554825452,-11.533562623150885,-0.19058977098948676,-16.67314060663393,-2.3542107423682532,3.770898083899168,-1.9471483080234528,140.1992835419632,5.134129329972372,-0.6948752208715985,-4.994384868630688,-4.281251354454091,1.5226306673074446,1.2997494890882153,39.71088392547052,-0.6421433785577988,-1.589624739109166,-1.6003631924837,-1.2583549534937157,-0.5644005974723819,-2.3048774316598415,-1.9120558078494962,-0.8368841910490742,-0.29758466163989683,1.643751457452362,0.278792898483693,0.4165055014534267
PRT,-0.3323773329728779,-8.077534564214956,-9.572990424357757,-0.3531791417193029,1.672338957938515,-1.2991376227524554,-0.24190556728517926,-0.5613569221034636,13.197288501041424,-2.780281943358751,-1.0239858341981245,-1.2190426211190428,5.0383040751701085,5.526957851499979,-6.487310760340346,3.857213842914766,-0.384809607221518,-1.6924742170617273,1.0924036520548261,-1.2296694585093635,0.7762894789765347,1.492625986570799,-1.136111587837978,-0.10807121920514055,-0.7494460624018351,0.0231237283317256,-0.4016083449045808,-1.6202705190371962
TCD,-5.686203609626321,-32.47723197714438,-8.661162212953089,-0.699864945857976,-7.502264199161629,-2.600844760712192,-5.221471802504082,-5.310442146497153,-80.94045432859596,2.643059302508268,0.23851681629962876,2.5203774439938478,1.7855376095795497,0.45586678113117707,-3.491162298632762,-6.399251522729979,3.6519781310715174,-0.15486406087305443,1.0245250493911473,-2.935445042082033,-1.1160702303368,-2.6017305698632462,-1.7312759525816164,0.8229469596827794,-0.8218684801498113,0.9534024982330582,-0.4036724525570041,-1.2436189731888123
NAC,2.7763981062988012,20.05004058710324,32.92934815197437,-0.6839269246025336,29.98175544798201,9.51235843534471,10.873677181953388,12.337570645600367,-18.027383387044484,-0.5712830847763793,2.035345994006796,2.240697547388699,5.499290906847437,4.101464910758857,-6.181834465319598,-0.7521117214288735,0.49729127733406164,3.4586719141080837,-1.4534265025037243,-1.053966207046859,2.9564035916313705,0.13119238054047488,0.2575646698702877,5.04960271612358,9.541037763985871,0.37582602568337686,-0.08418055049045,-1.0249294414020296
ARG,-1.8398456909654393,5.217850824038438,-10.448898124775463,-0.6371809820695228,13.378598397508586,0.3154003177544803,1.1940048925865179,3.8262117313146855,3.837186539772855,-2.544466187471102,-0.9127237227690931,3.74364291747707,-0.40199078598163085,0.5439706897468422,-3.9825312014660224,-7.186436438428161,-0.7933567637249587,-0.6815882455246174,1.942668651812331,8.281199031577572,0.7993076067893519,-3.5878686209828596,-0.6688241899588327,-0.3620213834864278,-0.6600051577714434,0.20858365344656343,-0.39854202582026915,-0.873966297087568
WLD,18.762909480821403,70.48997970055736,117.58481950485829,-0.45545040831149347,81.58424689057317,6.583341098174858,53.04684584336243,35.382421826832505,84.30988440394538,25.639486108323364,7.809558481721011,13.402148350748568,15.43055036207771,25.58412389873628,12.305713456691246,127.06425181459382,0.14738662789411117,-2.5292886975581377,-0.5978588803662948,-0.37453593220698167,-2.453831171805796,9.314932964782201,-1.2197260392149494,7.202840679558581,21.602293897205755,-0.985942138118496,6.524842840129988,1.0710655394220376
PRK,1.167940314024602,0.758555882797824,-13.934417606592893,0.02616390170546953,-11.466215785949094,-1.7068172541522697,-2.0422744361555067,-2.6354897416807486,-18.91493115439712,-5.821778182868179,-0.9632918567343516,-5.09341281945997,-0.5393862702073073,-3.1965585976380395,0.41313969400598244,0.2352855649321154,-0.16865874508768042,0.3671112668817742,0.9017182184948769,1.0595754866698008,-1.2486238224743933,0.7119221565212378,-1.1397527682897084,-0.9728246096246331,-0.8247923878607553,2.073342306537126,0.5838227480382819,-0.860338935598515
EAS,1.1731032361893585,11.076511063417541,17.527720883964655,-0.48619307606642725,9.461169529695217,0.3751299728806602,9.77632959190856,4.941188406909821,8.920701511049245,5.022946652628043,0.741040074111506,6.73825178981497,6.969770379829295,32.061668661587134,3.4911684350284444,16.345681716018248,-1.1389506847467445,-1.5674251543348456,1.6113818448261257,-2.531361541449347,1.2310651231944436,12.175322243516552,-1.9544501542768196,0.725299330519247,2.2262969169768114,-3.1011975791829736,-0.21823950122655894,0.4119901453510864
NIC,-2.2840307068958206,-37.216936156787675,-36.49769039860597,0.013558190965453682,-1.6245620314995308,-1.8948912187984568,-3.4417161194933743,-3.874831635818576,-47.96373562695157,3.6986842569501786,0.24812863704383356,-0.6912597918356976,4.246357402431915,-7.935439517367968,-1.4968514514364912,-5.017946063342764,-0.7933567641394547,-1.134512736446336,0.902213476571672,-0.31802678230176284,-1.0647314011186788,4.4688393033924,-0.47837806122171295,-0.8831019491813573,-0.8249002411515031,0.46638881908723384,-0.4048714514980507,0.8317640880590574
GRL,1.509473749285604,11.705864758009955,0.26743048027969696,0.9058758743154988,5.728818568451253,-1.4491965755258105,-1.323388094688389,2.7937379785101912,-0.6317615498197944,-0.41449467121996897,-1.1434494432307178,-0.08386570279571925,-4.945416045166939,-1.7390191271122821,-3.4403271744768302,-1.7959028335082412,-0.8169887058919552,-0.7047839940064116,-0.9513679005492555,-0.10331768710130082,-1.2208242675788956,0.04787789093632627,0.1930570588820773,0.4653220386580682,1.8859052374524825,0.2188327880060057,-0.09430818524179405,-0.34737161318616355
LMC,1.7934230801048558,-4.441779036675151,-3.324276719190417,-0.447732650880796,3.1279005183986826,-3.7260245048321767,4.669506774257912,-1.8965874195366492,338.8391368070782,10.089246560471201,0.8982640192679752,-2.528718868096336,-0.16821044134977342,6.9130653895429015,9.026030034056994,39.72155099414235,-0.1384259619399957,0.1429227298077879,-0.865988164233467,-1.9700285227535637,-0.1993129666359867,-1.5314905875614753,0.6284974571167052,-0.6555855578821105,0.2499237254361109,-1.3950882790367374,-0.009791164609329574,-0.7205897120757482
KWT,-2.1783432266398313,29.38262806728457,-8.80428142149632,0.6317607013068015,2.0683556812800292,1.235423462304869,-6.365303943460608,3.8254022698637287,-4.149670088733399,-3.996051664379741,-1.5876777804530144,-1.2148509835337546,-4.736517195629354,9.548500996415765,0.09434503759480206,0.148674926288068,-0.7875814254292155,-0.33902736168505665,-0.19585075554432763,-5.418959670720941,1.6592967028233636,-3.0529795233561887,1.3550638038217548,-0.04738940256144755,-0.7941536536224979,0.690034025162278,-0.26564961574512963,-0.2722353552986013
MHL,-1.0247637967160155,-0.6045028087797789,-9.627112601730916,-0.45816194565464324,8.741802280276486,-1.7151890665328824,-4.829489797006159,-0.876338639211246,-16.6906283990055,0.613463777201104,-1.519678050518599,-2.2493749425853875,0.7439095018025264,-9.985347855299358,-0.7927373648116859,2.6242901676489567,2.27641775968074,0.8911775990664267,-1.0321836939501128,2.9670856779435217,-0.8650439473060867,-3.2596057218867207,-0.726598029733351,0.5529786989695485,-0.022652835887343903,0.7803258382466819,-0.6995235865167309,-0.6195936547239844
TUV,1.5595275083389661,-1.4397511354604318,4.382257764344315,0.15177874634468036,0.6159157115141578,4.618926722703927,5.311315549919357,-3.1616149605089356,-15.789550994747378,5.010171760946409,3.1744366806056474,3.872245242630599,-3.9367120449329396,-3.7191362069166765,1.3775476983130768,-3.863353755340668,-0.30900244730212145,-0.5810702302250154,3.255877098073471,-2.0403113260377364,0.0371603844755759,1.3910886573618817,2.3675629741202338,1.0217724014015426,2.0628839623124113,1.387200246357683,-1.0120081867035755,-0.15375691094884333
NZL,-2.1959241060517094,-13.015115447931114,-14.855913393696554,-0.23297397832690925,18.60559249192464,4.674438963951632,1.1168387494993242,-2.5904828387243333,27.04570947805229,-7.958005685956765,1.1927135197664436,-1.412246452957278,-1.6541145247799307,-2.502522721894559,1.132747977193548,6.533835329822039,-0.7726589422008836,-1.5845107352242485,0.3358987619997649,1.6242801782108005,-1.9545204509271226,3.2890132273129242,-0.20036405937835172,2.074364606219529,-0.6709485462779081,1.3990503460662136,-0.3690021063900054,-1.402452692069528
ATG,0.9646704973205067,9.209188801172635,-9.518172395748092,1.0942645561202937,-7.782544767729374,2.187977729136245,-5.964843099086539,-1.60338328769862,19.70157181987822,-4.601066873997027,1.3883114407880672,-1.8092695381564616,-0.44571233081418704,-5.837911906475964,4.219811153693761,0.3100355989646768,-0.7369337124239859,3.278630634254996,-0.24871897652080632,-1.351488063000856,-0.8800777860949567,-0.6461608256485482,1.4095303309987106,-0.8547776154333582,0.9703458236685629,-1.4050184433879596,-1.4642509348215331,0.56042166536504
RUS,3.1638745104923194,-10.126163541427754,6.0690272575722055,1.8297490494412054,5.479625334184931,-1.9811157341750438,2.982796230542942,3.283296596137223,-10.616892391107557,-4.118897478224262,-0.6398728168861665,1.943414556298577,-0.42234561059221354,-5.158774561161959,2.3333152412503857,0.6568426105139058,1.3684840234710167,-0.4003068291873427,0.3623340503886932,0.970300443101019,0.9960484376541278,-0.30575554632891144,1.6580275407778928,-0.1548716802587591,0.8461714738551347,2.024164980273723,-0.21659751160672328,0.3486058958543327
IMY,-5.122848445659641,8.407019425730063,-3.4342035009404825,-0.3961548533930132,-10.038223620663086,-0.4501059401290567,3.2610686371898625,-1.8857205521147056,-26.487805301526556,-3.9782702431166084,-0.16233448675227696,-5.06046319749281,2.7055191229697337,9.264147524180325,1.228220989727836,-6.674151288653576,3.069928117426291,-3.119277933517762,1.3465322110025775,1.7438374864829047,2.7688943403043544,-0.9435334339262282,1.3686029180622608,-0.271156643405628,-0.7510416844282075,0.6930335095970099,0.37792082025078005,0.2927197370738461
ZAF,-0.9529380529610053,14.852762820512787,-14.21757893436608,-0.1639290350245785,-14.354588745283978,1.0281041045898252,0.1443493612640407,2.225726457304084,11.771264736220095,-3.6365462006766793,-0.8024311553650101,-5.936119192540267,2.5670774262932583,-1.274261883297878,-1.0646514932753375,-1.3938599165480587,-0.7757606588720605,-1.3892284129272428,0.31584058041534774,-1.327269962413271,0.5632338352139517,-1.5290046120554468,-1.7838166598383258,-0.4695526600876469,-0.6744708230578152,1.4512878997246847,-0.19340806893083778,1.0340317025055088
GHA,-2.382124348076428,-16.12991150986614,-22.997627999467277,-0.21082010895330472,-7.860260957425549,-4.936021392748881,-4.773614745339293,-5.3041622847089425,-55.01318333729163,-0.5962818684483991,-1.0223106117830567,-2.9395178907049297,1.4200784554410646,-6.8836522532394735,-1.5522413942300062,-7.033018829003273,-0.7933456343305295,-1.9259582539236693,-3.5079921090715263,-0.05614164029569757,-0.9237783405248869,0.08353751145166449,1.3012928235781254,-0.9328380669879817,-0.8218398434953018,0.4553392845040446,-0.4017906140694235,0.4612933637860701
PAN,-1.1488010604732135,-4.46192389820972,2.2103166904856937,-0.0952615596408123,25.485603088267922,-1.216442533515957,-3.9512015725775504,-2.3855490040229577,-34.033036424608085,1.5814901091303786,1.4024219942491054,0.3166308705781731,1.195868943101022,-6.27994353449253,1.3954553698813075,-5.557273668535287,-0.772459337838403,1.6857213930826787,0.6337074026523051,-0.12029085214799973,-1.095651396644917,-0.6677800844930619,3.2332419619292847,-0.4292948736365394,-0.8174487994689749,1.4059440167657085,0.6093262082457964,-0.2629082249615246
CHN,-4.645434126769939,30.90613181322246,-0.9512611935346411,-0.7125776773919155,-3.7238943563888034,-1.737111120576759,6.158322929271188,15.906380048622783,-17.212431105582713,-1.2290314058085035,-0.856614736810404,-2.3338360096076034,-3.622718460214526,6.297066132244769,0.8084972428839423,-3.2916576767143537,-0.7514671334544842,-1.465832939032388,-0.7383391096891903,-2.7228214088694433,0.08115375436077098,4.305930019217376,1.2000683408339778,-0.8931674473352647,-0.7216040912551493,-0.020372875953772556,0.02982440781038901,0.4319700530773479
HKG,0.7848639018830388,-5.48758895745486,4.344550231690326,1.4478259480529467,8.06623020766496,-0.2713407801123944,2.957880169816175,10.792890480104939,4.5637717543448275,-3.399611179394223,-1.0401184800309347,-0.775773128106329,2.53528974658524,3.429154079378026,3.682693614684035,-5.915094879690985,-0.6888134856195441,-3.8830063565279103,0.4350744105158304,-1.3050700176694545,-0.806578237326823,-0.38249850470130187,2.7167220545827977,1.1019882585577379,0.6404397797555148,-1.691550371982887,-1.5946175312981918,-2.3623602601168354
CYP,-0.7061294491970821,-5.914448233861658,-1.9190442492853363,0.945444858372042,-9.476192048895632,-1.3490529749699123,-0.9910978799264472,-3.4677371627052596,5.580199863000284,-5.104243782854156,1.2184667497471138,12.488364797235288,-1.5745395057168954,-2.3533401953717,2.639249328223272,-2.930399882573144,-0.7798900588672157,-1.849851573424501,2.5613308706735562,-2.113175186987468,-1.9168781644339437,4.186369545318597,0.36814703406858645,-0.20077750686073165,-0.8163194855706855,0.8175701375931048,-0.40406621583380203,0.362468044883691
NLD,1.7188854304592494,7.0387016220646155,-7.752670581315306,0.4557530507370263,26.442102899323075,3.3161975992387895,6.374571872634983,0.580293758881498,-2.0041487693462026,-6.254565693875364,-0.7428953092050761,-2.1642752669048426,-1.9530643632473825,1.5291458706457322,-2.074590842043434,7.0383762672120564,-0.7652529072912956,0.0742595836212101,1.3514695998754838,3.8414526979074575,2.2119426135225138,-3.6102504782037133,2.4827956201471313,1.9691791952600801,-0.45630723219180275,0.38067769269733404,-0.2045902056209375,-0.23269075109648818
MAR,-0.9237623611580935,-13.575300034437452,-13.625323975654151,-0.3904001396990288,-22.910418175615167,-2.144965873700672,-2.9554514595175627,-2.397021042627148,-21.94096728377522,0.014521785327939019,0.2786306745914323,-1.6056782678002801,1.3161399078572908,-3.9680733261108276,0.4144624967509404,-4.641068532023869,-0.7118753259220515,-1.8528103773025253,0.12400550570883018,-2.377898510945448,-0.9397300439094459,1.405417484054147,0.32168791448883227,-0.8912069013967412,-0.7919400321784216,1.1824577845907323,-0.38435012583782335,0.7313147369311578
CHL,-2.16720926316061,5.3458468452357915,-9.768642949881434,-0.27867529639394417,21.781468909504547,-1.9651410469265047,-5.198286659259919,-0.4330213039451599,-11.338921648198763,-4.57260932955921,-1.532998539844515,3.137168247541752,0.08707458691961212,-0.28243062164275873,-4.795573471270161,-5.720741514439075,-0.014962165146489875,-1.1337755449025915,-1.8101149141685449,13.180759991508975,-1.0414402804686773,-1.6635644009916404,-3.005901741006307,-0.6819961051020443,-0.7914154319105762,-0.09165589203082716,-0.32349466180845904,0.4781028782156438
MIC,11.240929477928892,11.09488806760309,10.186255881618838,-0.5170293167753819,49.23161737665747,-1.478155606906181,20.86839569318866,8.811825391236635,913.6141813812577,16.55576244325243,4.086302073109148,-3.095147620329893,2.3926421093565344,39.73764602026861,15.70977860835449,58.90879220844073,1.6373481179017924,-0.08187023472837904,-0.5030813622216636,-2.3303458259266105,-0.2697753363492363,-1.6276251384905205,-1.7780899617404726,-0.12407391613533247,2.389138154323837,-1.419536716572021,0.5749363018098167,-1.1972641750797868
BRA,-0.23660318731432375,2.501773553557457,-12.840769631625859,-0.7287949163649672,7.839421229491474,-1.8994326723445472,-1.318000228808692,2.015995329012639,79.46906760680447,-1.5138432119421001,-0.9057767073285952,-1.1664320271724258,6.896611070449611,0.7688828029199228,-3.734506879631679,-6.138334912070822,-0.7933567641856939,-0.4076416298086569,0.6410310578276988,-0.7753721412134879,1.0989498340881707,-0.1613996638866857,-2.527384845861455,-0.5444299727779843,-0.3796753548707129,0.3482084217892707,-0.3988057518901767,-1.6825738419063507
BIH,-0.2911161935970813,-6.638425428555235,5.274007116219863,1.2861399417665063,-12.651987555180861,0.6747384531537264,0.936426778233334,-3.8223452932914275,1.208539965551164,-4.3669920594029765,-1.1775962569863192,1.1878816028968968,-3.707158506925074,7.136709613224557,2.0893362157006177,6.174063083332088,-2.8750420225607485,-0.9054721426476607,-1.1224801000539881,0.5336558732482024,-0.9018366437533887,-2.8037438298096364,-1.1319937658871027,-1.4637476203749396,0.5148890886668378,-0.95626062426351,0.657917464106364,0.4957466489651457
TZA,-0.4689470489674564,-1.7833221468760554,-4.748436841318825,-1.0489107229980177,-10.878167315643003,-3.373054212364217,-4.240496385366983,-5.729580721348265,-15.474323011558754,6.154801390250053,-1.5771691452389396,-0.2382763003506114,-1.3020181809377622,-1.6726887407646627,-0.5722901025597998,-1.7034780717576172,-0.6216504483760965,-1.6914843750569613,-0.5114546012609993,0.37979160137539836,-1.1213585495212954,0.5146273234731,-0.12497561123316733,-0.9442291116867818,-0.8182853143558719,-0.6119835876302788,-1.337268163336735,0.6411425932604348
FCS,1.219878686096739,-9.9291054785844,13.44667606307188,-0.147602249398386,-11.28025680276378,-5.440583730427939,-1.862128447842536,-2.1450906684925983,23.718882493192513,3.205664133747204,0.8506921316425327,-5.5658029133649745,-3.9911012069121043,-3.795831044709076,2.8640419473331686,8.125692116363581,0.4590135793010965,1.5193163597683979,-0.2866255415339417,-1.3801696491921582,0.4606547434486845,0.3631639520640858,0.05730521171960978,-0.9214388467883989,-0.4109443336469724,-1.3849014816139593,0.05414033256169192,1.2779574612312392
MDV,-1.6170570827789852,8.143967088430118,4.279425693418934,0.45299890800310677,8.564993037000049,4.67160337684076,-2.2444819997262266,-2.339811047368384,-54.377133751953615,3.7845392179005017,1.868360191748935,-4.875105838594303,0.12067691973640982,0.8679360845375708,-0.8298326113669336,-0.7335972042562856,-0.6368467819120562,-3.928499728002543,1.466427509759118,1.9550341122959143,-1.1188396979306117,2.147834686618547,-0.5161451475336366,-0.9175473659433727,-0.8305713250089044,1.4501186411847415,0.5746145462379232,2.0412888578260246
MLI,-1.6772309021291778,-15.835084598100792,-10.661396505641745,-0.4507081698284596,-41.1901987415902,0.40084566758626045,-6.748423528368338,-3.5770386214738523,-47.89279185435365,1.8666148170917145,1.105033343910929,8.497455186828127,-1.0174371320952678,-1.8488497940088857,5.561999758345414,-1.3877163898254221,3.6519781310715307,-0.018441329097347886,1.499887383584197,-0.28995830766744785,-1.1301321072626225,-1.1619346814677471,3.5249199190893776,-0.9577748393493082,-0.8278548236278875,1.0182416556216851,-0.4007813070752291,-0.46685883346239343
PER,-0.35585214168494705,-2.910663159750434,-16.091455084507274,-0.411816213633545,12.315966863869098,-2.5439086428484523,-6.604738007453349,-1.2191521614619605,-30.57051018046458,-0.648720084387601,-0.01895755002876065,-2.5460582007228587,-5.7642925292177045,-3.2749002747026084,0.9192607021568642,-6.943027554900491,-0.7933567594919969,-1.3767244801578897,-0.7979785645899451,-0.6128433208064429,-0.64564730734107,0.5117996683164876,1.8033508432666938,-0.8105146308584712,-0.7804768982238406,0.3972204428179396,-0.5793587090099199,-0.8668384966849776
MYS,-0.35245304801332544,5.908016355987778,-4.467393884622411,0.5267815992502575,-1.2311748953774169,-1.6097255686658811,-5.365638939796963,-5.376431786066119,-4.441273394192486,-2.530779450371895,-0.14846404769285265,-1.043837611263736,-1.355572291883179,-1.9331059467102258,-3.506993856381092,-5.978863344754089,-0.7476244906479556,0.531425178062396,0.05302365927352745,1.255693759839678,0.3165698340987132,-2.768402600816931,1.1653344611027334,-0.74890446962045,-0.7177443878752241,0.24335609895254112,-0.40267262316649305,1.901773459335488
EGY,2.8903795116856377,-7.389131439651271,-4.7904251695620115,-0.4611379102776403,-11.577259763842504,-2.7915090733931756,-6.177278160700118,2.930020911065722,-0.059510253993144135,1.0863781739386051,-0.870519254841833,-1.4765495663069514,-2.894408225171137,-2.102018791135718,0.8832880342488548,-4.31840764010206,-0.77872856008161,-1.7966459745346721,0.932728814982849,-2.0526130138595318,-0.8882777318671133,0.5608289422097574,-2.3535601936373443,-0.8769093722046938,-0.7889929500308122,1.9659644068483118,-0.34848079288922656,0.19477307036573674
SYC,2.443550498000738,-24.32509799937978,4.919106527731883,0.43722410230622194,5.519918307189763,4.358773526791411,0.19064744159008173,1.2947546186962686,8.072270304897762,-2.14033225025377,0.7375124772752886,7.343049257846151,-0.2625213832363078,-0.04964129788345434,1.0955849756198512,-8.833434437887243,-0.6610206771947624,-1.1029449280155736,1.6225005218338444,1.3277172649022562,-0.9091862387978854,2.0814456384926387,1.660125915633183,-0.5856742027794669,0.048145626786978146,0.020630576883591545,-0.2680086168435118,-0.14804517769910783
SVK,2.3019048948879735,-5.684701678942268,-10.974671202521007,0.4104994255129253,-6.321505016340617,3.6868151041117097,-0.11487018245081082,-1.7375892722348638,-11.653354934717429,-3.3734067007051576,-0.857977115297179,1.0904852201669575,-6.559920468946881,-5.222014258869751,1.274693677170907,9.317936527786262,2.3900584939387906,2.385818700197401,1.1599118347421697,1.19332908609245,1.7779295100163628,-1.0576874282543292,1.8972089571997595,-0.1495997509794071,-1.2361749632136125,-1.5370178663989624,-1.597868113777746,-0.08245918461354826
NGA,-1.6585248847313367,12.843663284452923,3.4589764618048022,-0.0004179958915150177,-3.0194156065786464,0.08892701625913713,-3.172129561139952,-6.593028672196982,-49.041032317648174,3.1742863977870472,0.5743694988013419,-6.556011780258409,-7.79164820327251,-1.8604857213585595,7.35280841715489,-7.624499281107121,-0.7769013467593038,0.20475335888840018,-0.2845919923470901,-1.8866568177730065,0.6276866887581855,-0.8023354976182355,-0.7077157476143354,0.581125017491231,-0.7866465607025467,0.5363657601999284,-0.3120514966128004,0.5806810377469371
IND,-0.927272253556,-3.701654769836826,-19.63278830541072,-0.8012874366739516,-6.099428971756024,-0.5547463401837833,10.80139075988325,4.594702111627495,19.861975908092482,2.102005917625445,-0.7198409463846707,1.037071106114498,4.769843492882423,-2.305802894827611,6.641473825437863,-1.2507766574313544,-0.6241712349834845,-1.3494330598397422,0.4378150899109916,-3.0604345259187866,1.1749511598625404,0.10505663108065477,-1.8806558502227837,-0.8862714714628718,-0.5991520761016602,1.4820089069208038,-0.40323325660836357,-2.412711102763616
KAZ,3.247220243698772,3.4647387244258954,4.631462383073256,0.5775888421931656,9.73674446839997,1.0243478117089078,1.6169577512218005,-1.3883283869713927,-3.5626328899996302,-5.164753157615348,0.13149219143857682,-3.7191291378495097,0.4945977706272815,-3.7679229039155824,-1.709223392265877,-2.2416332436381676,-1.965344287579832,2.5762792067273645,2.5685340845062483,2.459531949915252,2.042617532229957,0.22574200911370035,1.8650275328479542,-0.5779631358384117,1.0263936802516254,-0.8059097842279416,1.5130621160121118,-1.362682417981895
IDN,3.7898754055376025,51.18896523104118,120.33748592575995,-0.2894054986730428,-9.697088894118215,-2.773865164876143,-3.9360039601674592,-1.2426853338297474,-8.700657138422644,-0.14747007900447018,1.8019257321626398,-4.700166385046853,-3.4179159068688816,49.52290676272306,0.599909004556486,-4.429261257752068,12.226956374934161,-1.5656944704301292,0.9683890225573877,-2.006437676220633,-0.07165624643325827,0.6878489201395435,-1.8856503513150533,-0.9360685372137385,-0.6683305892654694,0.8554360209361973,-0.027124738632018745,0.45151644825851045
GRD,-3.1622722436337805,-13.632384278807864,4.658143535506114,0.4229213274869731,27.249973420929432,3.9816537563060455,4.677680191116734,-5.74183986726894,-82.1363755698552,-1.1425758047158345,0.5973284970081838,-1.75701005032106,0.10537885189407728,-3.590269760754414,-3.2880098644839935,-3.6941714464382804,-0.7369337124239859,-1.858218885596908,-1.1938526042760693,-1.3014602068899388,-0.8735011035460221,4.9288077580726135,0.7379675000839553,-0.8039474540681668,0.44679104007453796,-0.32347455815818005,0.135293962476305,-0.8664083860666549
SLE,-2.659881828610795,-4.082236240253005,-7.805552678074987,-0.20181987641499272,-10.103433917177487,-5.5160059473740475,-5.670648855235042,-4.792063010288803,-50.23600482377704,3.8772673054102906,-0.44132177658880267,-2.0885711350087477,-3.0736649693060496,-2.792184451465785,0.29909404926669003,-6.438887295376958,-0.771268790362467,-2.346868212515909,-4.010565051322785,-0.48499559833487654,-1.082041983718656,1.936276493012751,-0.4988500934343827,-0.40897734919492124,-0.8285941775782879,-0.12443979769389782,-0.18556989962157064,0.07394649948082861
