Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
PRT,-0.41450466609517467,-5.8491059058384565,-5.36052653088598,-0.5689554888212554,12.499473738204143,-1.1008205386696523,-0.15139885235973283,-0.5495608918851932,18.52827799766427,-4.917403312476479,-0.9332661762714327,0.5419240211584389,2.5443715652519456,-2.8797109532315863,0.15771393272175138,-0.6483961493865462,-1.5345053050839548,-7.61709984245045,-0.9192633466990128,-0.41862427517879164,0.922250091959363,-2.0149544095583143,-0.7907968449059153,-0.9685451527080335
TCD,-3.476190980834363,-36.569083767173744,-6.782354226838747,-0.9925387630223718,-20.68016555617851,3.3710750331487422,-4.1373954819809216,-8.514374294203115,-68.7531961499268,3.5899395732353874,-1.0137502703283525,6.534465835659213,-2.170513984564118,-2.714851341626518,9.833952889050499,4.245387490689474,1.9825601786396405,0.7671174852784122,-0.35425677292137997,-0.20388263828829084,-1.1368877159230515,1.710371266268376,-0.9032220631767711,1.0387718285509846
NAC,6.46409249219766,29.571219690534186,29.191152092601456,-1.1802727700301026,5.7764313132474205,9.183757630444678,10.86226147983158,10.598973553433233,-8.809486881927219,-2.21581784379382,2.2746336986864883,3.869438446264874,-9.318529444636575,6.762028338218904,1.6563949166281948,-0.01446954571505199,2.2590762007323564,-2.148027718553111,0.6643315761447539,-1.4183139672749951,-0.9862872222178282,-1.0150176767366847,9.55739566810335,-0.22543803277219157
ARG,-0.8081623461200835,-8.275565215322008,-12.615579150793657,-1.2454290904404741,18.33352568807562,-0.7149448910226939,1.2647068207718242,3.9931852304574846,-5.613290186946357,-3.2607269359516056,0.13189365984864276,0.751599501163413,-2.701613289104363,-5.455847814794772,3.3867152703434957,-0.8802929188307245,-0.735662491738405,1.0151926236012832,0.24159727294490796,1.0932713723209289,0.9329595390147046,0.03522464674937342,-0.7875230478615154,0.8430917537632181
WLD,12.726947938910174,59.79990477728205,116.78582831205188,-0.8365607647988054,79.18823516166837,6.343867797693859,53.76118675757657,36.370347911086725,56.90131437638847,25.845199720926775,7.453934195613175,14.419309193503732,3.0382722805101268,116.02190623836645,13.075881234175766,0.7788226196612259,2.5879607846496486,12.144165390123657,4.214863390653463,1.7008377793375156,-2.746350696010937,-2.2745433305360145,18.975669587795974,3.6998045151479952
PRK,-3.96990434567657,2.6283949523279375,-4.109901205769452,-0.14492502354073675,-9.767235780712204,-1.993225829242348,-2.749505622935927,-7.440811081767545,14.50125476351876,0.2854427956823625,-0.6750441940013261,-2.708447810665015,6.527773572950761,-1.1183604189862746,-2.4049234802901984,0.44156916888581954,-3.778113684172876,-0.30172744141671687,-1.2526625631306012,-0.006106820962743842,-2.669762934050895,-1.581456427043593,1.6895085674430192,-0.1634982841310227
EAS,-0.5061324289566348,16.973088278816917,8.41088625773353,-0.8644014492911357,14.444430770225836,-0.6367374692712119,7.0910127030889125,3.44683966231123,-5.614886120082657,4.998574822341253,0.3694880242804288,6.909807046080248,30.5745247939686,20.424066872904017,2.5884639000293337,1.6654127639150926,1.4926809161672356,-1.079557046437069,0.8099995435112792,-2.63451434804788,-0.10118640989965028,-1.4722934748250236,3.2994182799746987,-0.5262902979237138
NIC,-0.45822900366156316,-10.476601412499146,-3.449045327223369,0.15253277799203446,-17.30674964971847,-2.0734577375503926,-4.126383833975611,-3.2853067925773907,-29.809925275174383,3.3537048014345925,-0.8274846616992739,4.300579279566387,-3.407054491811547,-4.6074598952741495,2.6149906528497224,-0.8802929187940074,-1.0028467289392646,3.0560945870411667,-0.9145565056108214,0.7709628727155973,-0.996264227248199,-1.5569280967712045,-0.9016835673027523,0.8110106878194734
GRL,-2.5475460882940175,-4.113368096541748,5.947808403896828,1.927353204808748,0.4282369674622102,-3.8751351413533897,-2.538574255887543,1.1365474342912425,4.6326017143195966,-1.4525251495567506,-2.8939837391399976,0.7949088850054588,2.45673445804104,-3.0857337602014456,-7.414733658087694,-1.4296445804760114,-1.9347101591530556,1.7858510883233547,-0.8731586401300818,2.7007216412018913,1.1524165770761372,2.353513431880698,0.3631719126314207,-0.3821216951463616
LMC,-0.16819662250903122,0.31296713244381813,-13.033946970144557,-0.8695603299301718,20.059390213723315,-3.952360268599177,4.851617564986233,-0.9401464545700566,326.3796784609343,8.842287303665229,1.2386754137136013,-0.9643719008530769,8.930048006038849,39.48354748406225,-1.8898297768481878,-0.20449337171448345,-0.004349177336233412,9.34285977337692,0.49444978500738446,1.4990846591489646,-0.2607657042461963,-0.4634233817522101,-0.1678451209176911,0.012671679055313063
KWT,-4.186465385871895,8.411173486244756,-12.276034526107592,1.2298667065065791,7.4794976915546165,2.79048787976133,-6.223218196469331,5.395708202343803,-10.004413660755722,1.9129732193267965,2.3953275772852396,0.37693244393329195,-2.900210771630679,-1.7492255859969728,0.8591226725431084,-0.8734727854840032,-1.6685157996002062,-2.729589198336762,2.1933436356171527,0.0266600568928147,-0.8456671943819957,1.4315975100487957,-0.8913007374374334,-1.6795107214221248
MHL,-0.34423720423554716,3.9537409221455415,-1.212116558314429,0.8424406449688333,3.2383247745944503,-2.4325622427922657,3.21028934778092,-6.1365868809600235,11.507821820208086,5.846939913615455,0.942876669743034,-4.075264372092294,-5.060685780822672,-0.14342749730996573,4.551184384950843,-0.6686535132565011,-1.3540295995057756,0.008689864580673001,-4.220018156698152,1.5668960975371717,-1.7487867413765423,-1.437751382554963,-0.4558494561409089,0.3066065743216325
TUV,-1.3382503396769074,-11.20240767893898,15.681089935389648,-0.8321552323234828,-0.8096069258339686,0.15653263478113644,8.670074792064348,-1.4250904061122889,14.78697320671658,-3.063006029429176,-0.43722022469956145,2.109951655418134,1.6415045529009071,-3.006227717928211,-3.4340458864042924,1.1360290670196564,2.894248648026442,-3.7425304214944486,-0.19490315210135467,-0.8359434423335071,1.924310584635093,-2.5890891491862833,-0.02792287695624604,-1.7245790466757802
NZL,-2.0139533925995954,-0.2782396186966041,-4.435055461738644,-0.41022564392866245,16.693770988455324,6.367445082139279,2.3955291165661294,-2.4537487545827092,4.201647650354038,-2.648540692396211,-0.9332544884166445,-2.0541402570304825,0.2008579699175586,-1.7050202805667014,-0.757307824107553,-0.8635952052075309,-1.4111230163077524,-5.885225554061045,2.0927260407539974,0.4305515068370937,-1.498405335832497,-1.0357105634385606,-0.7732208200485229,-0.6594637365866256
ATG,-0.6986406592706099,-8.59793603895065,-12.064449942810846,0.7795339530986999,7.164970088506509,3.2726110190531665,-3.527929829271477,7.390888026573441,-1.29088538790911,-2.486181426725828,-0.23141591767659153,2.7986318922415205,-2.72394546584389,0.4223765066410524,-3.5349366472396433,-0.8352379131962698,-3.6228052667470583,-3.580301988438989,-3.306453347471644,-0.04776729146399261,1.1396952429687133,0.5313609934799123,2.529691458907304,-0.5389290309924146
RUS,2.0192260098607413,10.1424609260526,-1.2566697900666255,0.18613288230547007,8.73085910049954,-3.147462905907653,4.085193339347604,1.2267369151834808,22.749552884891077,-3.2676860299074684,-0.7125155627837977,-0.28259115662060524,5.555756338502398,-3.2689471431517334,6.2934042660789995,-2.445179949058636,-3.854292725692614,-1.4662837627421412,1.1049902568980712,2.9789491259991547,0.48006504735311517,-2.6920976002674286,0.313752476261276,-0.015428988150082666
IMY,-0.5731981192304637,2.4202906604026393,10.671104138790358,0.5984468548167547,15.027176550839807,1.9412856094434754,-0.03082022951187141,2.3113178284392264,43.08076601042292,-6.302550854408058,-1.2082968564793084,1.6545742485022932,-7.126554304966823,-9.593870093343838,-4.435291916220484,-1.2614314993661844,3.996765812624653,-2.423021133450934,1.8469185799352434,-1.577169853531749,-0.014215417476485553,-1.6494958292162403,-0.3738903684750632,-0.5140370935027893
ZAF,1.5137733887144014,-9.822651696127132,-9.49876776156859,-0.3419073848680472,6.664666338339047,0.6104902530629419,-0.39111527227966636,1.3818342860152397,-2.2486299795921694,-1.9260906170354946,-0.8568101571181628,-3.39069441566819,-2.943446515201975,1.917420551999432,-7.311752398269841,-0.8643342594438794,-1.1942726849699583,5.529194831892101,-1.2496091435043406,-1.1056078118630148,-0.10886797586751959,-3.217707538213398,-0.7922803367889438,-0.4217599835384045
GHA,-0.88758491406768,-5.847635252702061,-4.423592001139383,-0.17090211457121332,2.909758847755751,-4.855506552330855,-4.488026127962062,-5.294428353338471,-40.210027129871285,1.9485197743817646,-0.711090298339644,-0.5949110501838926,-5.616956044580613,-6.763234873650717,-3.888523084303063,-0.8802898933936487,-0.314392913679363,0.39825315814796136,2.308163550533964,0.69537103710235,-0.95061800423845,0.16571781536379526,-0.9035902821084989,1.8026480838038212
PAN,-2.836936964751031,-2.954747034632021,-7.153823570783021,-0.18813603685559305,23.79742874038638,-0.6059714962112113,-4.304719790807332,-1.8836256222116357,-37.95619633817285,1.9245671762716259,-1.102920040438715,0.13520875428843562,-3.211029198976195,-6.371200550173721,-1.245065998466412,-0.8572963770563294,-1.0063204415129279,-6.107568265065994,0.33609342045111645,-1.112711083027953,-1.097030527385861,2.271447337490636,-0.8980065001647152,-0.01740376319829363
CHN,2.8530639110575997,3.203946381201925,2.102016619019062,-1.3187733242971051,-1.5876060358146082,-2.0649001080013,5.206525802573417,14.655254610950756,-4.6644768618871,1.6888061887811487,-0.7677773923706632,4.877724128686031,7.5445150681392334,3.0859444175845967,-6.501326575130368,-0.8345434482058043,-1.5498506293141165,-1.2087022849674094,1.4841956467435988,1.4860307282093275,2.405151824599982,0.9140224061276034,2.927212661624284,-0.5030788312835154
HKG,-4.769215536879293,-17.387408860602875,0.20010244377022302,2.589104222064209,20.168930182267,-0.5839289605168091,2.3623056467539105,9.361532082751658,-4.436454170814473,-6.415817823221697,-1.475131153945053,5.454618719874022,1.680263233934761,-7.736895569283556,-0.0070453981970478585,-0.7619412165817763,-1.864198018685749,-2.046927189080934,-3.913188240203011,1.380138055038676,2.6709170789396763,0.4351250710845881,0.0065269236871589725,0.003534214841419251
CYP,-0.3159355575287822,-11.783987796773745,-1.4676210168676538,-0.9145206941832024,3.3751465086829446,-1.358802510640942,2.345382264123634,2.0253866443932615,-12.609060469053665,-2.8780642934819785,-0.5899195918460899,-0.23242058610654293,6.335809606325187,-5.191959631505895,-0.23479803663371407,-0.8653187140892709,-1.435219550833177,-0.7333994294282179,-6.189927542426433,-1.6643714016289914,-0.5416137327772633,0.010923782864419251,-0.9029379859166374,-0.4675696895951028
NLD,-0.6349020450588427,17.876081377115504,-3.061733271934462,0.8921213651008052,54.76291865697757,3.0715110093275397,7.17101862150508,0.3392423763032937,-1.34727293791889,-3.5075606888707322,-0.8815019884105163,0.14692079342782552,3.2975544680763154,-0.7488654157690935,-2.029307476067747,-0.8367792373299667,-3.55197787464338,-2.3636096609570214,3.784057231537461,0.9170507984568361,3.2438364124509436,2.958809773744372,-0.5794667229872965,-0.436513622909001
MAR,-1.7811330943745027,-22.78237930545144,-19.147312363153965,-0.5463441686863683,-31.041497569038004,-2.513065493015453,-3.3471324436711964,-2.991144226678398,-43.78897910039751,1.27717200970921,-1.0112356472179647,-0.19134936522388207,-5.757649279047615,-7.96325313279153,-1.30362762031271,-0.785848225766463,-1.6925016845169747,-4.199478618096533,1.6183385163678918,-1.056429190240884,-0.912543023245511,-0.4936437384117072,-0.8881327327841952,0.8981021440665389
CHL,-0.3050116647330413,1.3358683519413534,-27.922212833033672,-1.0921899861382298,42.13572345086523,-1.9605931622109867,-5.48541223754036,-0.26435998999080484,-15.628630096903969,-3.709022640229801,-0.6195651226569272,1.5635926491632632,-6.12967617789677,-6.313289936295742,2.274567038911235,-0.8786454014938341,-1.5140252639681475,-2.6091887378157343,-2.152152459789863,-1.3420973210586105,-0.18856267773450197,-0.620809651009474,-0.8659557321929567,-0.04579751471881365
MIC,9.53536169674157,3.2445460334386445,2.5212494492741078,-0.945616145174474,48.96417448445469,-2.2753888418999684,21.48708603656831,4.84962706322667,892.6959004399005,16.00787841868913,3.8578271642592714,0.7589287845567896,37.63106310714367,60.623208181119274,-2.5564589750227844,-1.5241983199665485,-1.2574568925333662,16.768421945158916,-5.2927417983080005,-0.9237449135732352,-0.31180008504182266,2.485284163938694,-0.17455716745461186,-0.41179845374316504
BRA,-2.3227608272094407,8.058385781849166,-9.718213740395294,-1.0526870837541094,14.770961434729761,-2.384545909177502,-1.9419227366483756,0.9609812476880628,84.3895345259615,-2.226692207673219,-1.3230683777519137,0.407421198096523,2.4078567836524916,-6.526563949561704,-1.7390933855791184,-0.8802929188323634,-0.5006722349607798,-0.5106136778636403,-2.944195098149072,-2.6266785478450503,2.624381616701884,-1.359872353575473,-0.5617837183413947,1.6571266366830708
BIH,0.2953683707168815,7.244402333162098,11.005942639306479,1.1309325519412228,-9.442142528626446,-3.026450911294635,0.8665485443088066,-1.3926591265108517,-9.38993544094346,-3.8026088077282627,1.2111835953882504,-5.5384357273885385,3.921504173283688,0.951036344722404,7.480798168528288,-0.649932021695343,3.1806024085309295,-2.6858371730941855,1.6502271543970946,-1.5930885041926612,1.3373739835931073,-0.380078444160993,0.757504947179463,0.6377200216352366
TZA,0.8007974369329031,-8.095551123273829,-5.02462434449722,-1.001541133504482,-20.68973484563579,-2.7789264107794853,-4.7356476050518355,-4.2354657949402394,-18.512504939054434,5.483288171127382,0.09508408618696462,1.36696048219492,-0.927464323489311,-3.372688860886867,4.117343088621602,-0.7188483720662854,-0.044334233695660724,-3.3917099152923593,-0.3424409962720769,-1.7260120177821077,-1.0369012138897213,-1.1864627295161017,-0.8974912363767924,0.5289205179656097
FCS,-4.817294136127397,-8.461238218607152,1.874011538305092,-0.49045002907903934,-12.92919364649121,-3.519380940212315,0.6144158313639796,-4.485844260998353,13.926250567953087,1.2176989769495132,0.6365868100085535,-2.6910334199347457,6.185050146274863,4.889782144789491,-2.0865294443057065,-0.25499078670833986,0.8281415637670955,1.373541879383903,2.959117686526971,1.5795431122739028,-1.242124387759667,-1.3203147029387792,-0.5542039675426903,-0.7070898814215556
MDV,0.11970290403980348,7.43409459474527,-2.0487528899501193,-0.44632960165649266,-7.444679212419809,4.94452374662471,-4.447878486374855,0.04720968912367762,24.34414372070071,4.523401351861576,1.9963040970544461,-1.498763667455122,-6.526246523427666,3.226788415908967,5.140215174446832,-0.7885774134216239,1.8336609698578268,-1.9351547434217982,0.5169193868192042,-0.732370411155404,3.7219913137848017,1.2150986224267006,0.14890631214800804,0.46513036163709554
MLI,-3.6382666499185907,-29.683677419994684,-17.142047250028213,-0.6429390181678865,-35.084406996214724,8.575044554971551,-7.208842839877087,-7.348686082532915,-44.24709991454645,2.1361940669781276,-0.4761694307498857,2.259491852964005,-7.772534286255269,-0.03283434751574016,5.288595243643634,4.245387490689474,-1.4140284493352948,-0.45656013886046654,-2.8960971624129854,-0.9367047107624848,-1.1414353193752378,-1.3386545822947,-0.9074503341006245,1.1880381224421146
PER,-0.7982709858172474,-8.696193216915782,-14.088005656529273,-0.9512499314470496,0.701300007527887,-2.1562805059460937,-6.216795077814064,-1.709485976849455,-19.574416178082142,0.6398695206059746,-0.2948890816212769,-4.726470867550575,-7.33325504426347,-4.674383652908273,-2.421837538067403,-0.8802929179424523,-1.5457987897374676,1.1647980170926489,1.730429767954853,2.7018337163548862,-0.7723038838970402,-0.6139887182777664,-0.8853233050020146,0.5006684683680727
MYS,-1.5566317562437635,0.5278818777708312,-6.876220078179763,0.6639588653253227,-0.22406895178687725,-2.3353011796317937,-5.715846964689361,-5.5309204737680835,-11.772045657682291,-1.8943893928038407,0.45502729124709684,-1.020068813289262,1.2750993014026106,-8.815601209497435,-1.453502318492553,-0.824105189689494,-0.6789440725388942,0.8272227915694681,-3.635548701710317,0.9964356422727771,0.13192348076134314,3.076098968287111,-0.8329579196191171,-0.2049669290976899
EGY,4.198012083609617,-20.36946943398785,-9.648445020161601,-0.9118242333592776,-22.14721274397642,-3.15455439265429,-5.4336082825980805,1.2082130654528616,-24.138730016858876,0.24783637725330251,0.4064906977870757,0.9324370096409558,-3.1742630027521144,-4.616922914892739,0.6846942496512578,-0.8711706374311086,-1.682722192281708,2.1113245014677147,-0.35383222210635257,0.9061962237932311,-0.8515691142629649,-2.495320372140914,-0.8839095787923925,-0.8084215568596441
SYC,8.711306424981753,-14.091851285909181,4.8638677447314995,0.8298032353921967,8.779913881668204,3.3728492397463627,1.6291580021169287,-2.256654422991556,-15.853175604101867,1.7419684411171563,-0.27685832921823617,-0.797973633739476,-4.879168360354894,-0.9889487832149962,1.777117066598782,-0.755139222823102,-2.2435463931104223,-2.0104961325969293,-2.3036666001177206,0.3608860623159673,-0.9915141715137578,0.3126478744858874,1.7823701466780522,-0.5360400295363629
SVK,-1.7105730267409212,-0.8357684015622489,-1.573848802094635,-0.10302092274851125,1.2709824566415107,2.1432562466424288,-0.8838083702940978,-2.9343931069934257,-1.3994628437593963,-5.481558567859511,-0.2554389637163561,2.002158510410793,0.8319062131197956,5.232439573552395,0.3038320106813267,-2.2859655427377676,2.4984768769436267,1.7505902378320692,-0.8587448988324857,0.6688905092261418,-1.124199128594431,0.13699624228732232,1.0171556067800043,0.018035410443325395
NGA,-0.44498617274274477,1.8315204365973081,-0.8707465270131194,-0.47766177747568056,-14.983966407036064,-2.388219315667644,0.05482676974419026,-7.156105764793588,-37.35636263173224,1.409997576877809,-0.7426345814838833,-4.9426087694748935,8.761658726835595,-3.61967197820866,-5.8463636903589515,-0.8631214161027367,0.8959589308917081,0.5015156030555763,-0.9347472968119539,-1.6336018165091808,-0.6930762205306416,-0.07153586319041205,-0.8908800787409692,-0.5921753010735313
IND,-0.6756668546237165,10.015658984229002,-20.377064930480927,-1.3518258307053093,-5.616067140714243,0.4487519671757616,10.716364062058291,3.4787245071620037,53.11426542215528,1.9542282714937422,-0.6064360466459275,3.870014707426581,1.721185272324025,2.110727991092109,0.39710717511878335,-0.7006071136701083,-1.350209743776015,4.574686360143453,-0.28166002319035643,-2.8348418158538338,-0.4645388726219866,-0.4521115874418675,-0.7155828017501307,-1.0376746894295277
KAZ,-3.6150245312855147,-4.676254782143532,8.980592801196888,-1.0979578506938223,4.446322813371358,-0.2900149290319326,0.5291952602747215,-8.366373764905724,13.23447422847608,-1.7300716816718928,-2.4465057295090022,-4.556841001488676,-0.6572101736369165,0.6686669239960981,-6.20689026370115,0.5153046766036729,2.14247041295677,-1.9833315402823999,-0.16029577949753823,-0.28737709502837216,-1.9682430923810688,2.94524041677849,-2.1710509577512083,-0.602319632854383
IDN,3.225038539712009,48.768805056826324,85.64599123590902,-0.4937739065233933,-10.572924750706509,-2.0733328471096453,-4.001022132071216,-1.8367884811069335,4.342148001088463,-0.6552711621849849,0.2171466364408134,-4.661124519899232,34.353433970903424,0.278444701252138,-5.17347966566664,8.663271918244533,-1.4259513407071935,-1.5855852675862863,0.2249287125602406,-1.8620484665225188,-0.6530825877325476,0.2705598607163,-0.8404596859478705,-0.27779878393902985
GRD,-1.332444348254521,-13.935674896098831,5.365228477199507,0.9811332765173483,3.21111705386589,-1.460464952664453,4.620836320562868,1.1349493711164527,-65.95136805466362,-0.18762665022463798,2.166772564635946,-5.577427217895798,3.473994980791068,-3.151957158618588,-4.837703485063316,-0.8352379131962698,-1.0038714469762402,-1.1121857505066133,0.8679882242173296,0.9150898922140811,-0.9418131156992956,0.19894624114877502,1.9209011561163911,0.6839922041086909
SLE,-2.2503873976827387,-1.161945292634952,-5.586850966703575,-0.018771187024873834,-29.392762918455855,5.032752441453511,-5.2952127053464775,-2.8018383788052246,-55.073620685246254,-0.039595595066375555,-0.2057595988723494,-0.18762672606717556,-7.895241596435312,-6.125394111814674,0.9797847470123697,-0.8615198790657159,-1.3764411634146958,-0.6951657735400352,-2.3506401073520626,-2.070637982108482,-0.9858312810466954,1.389936740643289,-1.1757351364556008,-0.5804275340248526
HUN,2.106203945400551,-0.22825307175937107,22.4227551737409,0.6304211730914112,21.268553705317878,0.9382445087271503,7.512699797353921,0.7025868603372571,-11.921238853180276,-3.477694200824611,-0.8237487268377651,-12.374507547182452,0.9150275699366393,-1.5883895440992077,-7.167414651806346,0.2457555913255898,-1.6381028225266905,-4.289562177962747,2.9017792758748193,-2.789717864899079,-3.041354087789296,-2.4543163160032133,-0.900263750530224,1.3750874263684292
KHM,4.452714991433118,8.43540578103671,4.779678430514911,-0.8400746213672753,-14.097301455684432,0.9668052642249424,-6.80796719118955,-4.920217403272565,15.094429188840417,2.890705433088181,-0.10740721452066082,1.5010321301882026,1.9465368033274844,-2.866846902025372,-1.4468462887303013,4.7517166031944456,-1.7153490681636259,0.4381092410799585,4.287786217439613,1.3884828855163605,1.8958487881259773,0.647961714899254,-0.9053999894615652,0.41205812401923236
MUS,-2.825779440870522,-9.919361929386918,9.125355968708057,-0.12846677767952588,-1.0300159683876293,2.6293456697199002,3.0466195306342287,-3.5054818244779344,-61.81688676582299,-7.02121432135706,1.4799191166019745,3.9551347526851903,-2.340559741463641,-7.207290518944412,-1.452480814097168,-0.7551396280123948,-1.7568607683337087,-0.7173890256579489,-2.0895175652203397,0.8387146603659021,-0.5324997163500111,-1.9337119640685287,-0.9100897935144538,0.4679975983678327
KGZ,0.8598684572695726,-13.932098026183555,5.554476054008855,1.124973660187064,-10.840012854885707,-2.242345667290531,5.8418117838014245,0.447248535712651,-13.814581837241844,0.06919440166761792,1.5494748450718605,-3.0925917761153987,-1.899210018878038,-4.345698516853558,8.856865512628284,-0.005877760485082151,0.7927154810451986,-4.712651898505994,-0.683287134324786,-0.4716939892702581,2.639920036332726,-0.9567120146544197,-0.38310574583426704,1.215875234474773
CIV,-3.8658387451273657,-6.981713973948162,-12.193063061827944,0.3745675555212474,-30.823363011873678,-1.245916038009165,-4.645951209210752,-4.579338338799781,-36.07721730522236,5.554293176958478,1.248671333832347,-1.1978006352217054,-6.008327210756378,-4.706138545159134,0.01711386458861852,4.245387490689474,-1.279020535830078,-1.1177547154918863,-0.32363681764939256,-0.8851682092497632,-1.0615869048245379,0.05107986203849077,-0.903575033273222,1.0296546119188836
VUT,-0.6952638266785244,-1.0245269394212795,-3.7556590294434775,-0.20599872316939974,-16.481401602731733,-4.890147947627655,-5.28703322834404,-5.011201881418977,-3.1138599511581644,-1.5278914095072866,1.175038741691691,-5.471573098464227,8.292220176620159,-1.7305481724209537,4.702265220430219,0.776490220726979,3.0708314480149608,-0.7165056233265168,-1.1553967281410706,1.6974681205544881,0.5893708262913224,1.6082891576435094,1.1866260090272076,-0.8568815477434345
TCA,-2.3931212956659427,3.505036142068903,-0.7153887756628656,1.0494714925789943,8.139182147482202,2.44051613446336,-5.536119863297109,1.2567955651545508,-9.804594123719488,4.245504072108093,-0.9348300669706273,-2.3971648665909946,-2.206307759030053,-4.906804076239543,-4.113059826485304,-0.8763234759500773,1.600017276342388,-2.8457522034059597,-0.22111028801097832,-0.05499497470984038,-1.8239482784862815,4.553460159438902,1.6498930189012209,-1.9939204310462206
TKM,4.459538295352228,7.643717192608235,6.300376660677123,0.46465339596573957,-7.576938566610863,-2.2685390316053375,-0.5516138050998829,3.180261465188914,0.8242822328867612,-0.5563715976566479,-0.307569893401872,-0.9451212368176147,2.5051406589003373,2.6972164803197405,5.64019379774251,0.1956248594528877,-0.47310121661105675,5.067155285259966,-1.7260851316946948,-0.8092023925162675,0.5771064214827639,0.5383717132005152,-1.9781436400847319,-2.5881596572856487
VNM,0.49960653149529666,6.054144968943891,7.5241387880673685,0.5452151409680771,-14.57768215385528,0.7544853798989517,-5.201007734542671,0.21746522504226506,-22.2815172237793,0.21397053789029064,1.030785122791443,-1.7974244573568527,1.7072284513130676,-5.690890148650098,-7.353678024581055,0.16375674072109947,-0.4886322739945914,3.526919144087686,0.46996579551010254,1.8295186628916866,2.531133188205039,0.40132145815036135,-0.8858176322430322,0.24858025709644438
VEN,-2.53264655994593,3.3785285281296136,-23.76633429566764,-0.5925700682380884,10.359909027101025,-1.1862985638598114,-5.664371602481301,-0.04999187864242871,9.680678175356636,-0.37074755561111883,-0.388031742223794,-4.738862220703259,-2.7272524955410735,-2.923419839633053,-3.418524647249613,-0.8801939724798507,-1.12417370026576,-4.026021425205426,1.8938712319518205,1.1001860917375281,-0.07241578220563605,-4.659556549106696,-0.7978947582064264,-0.639815317630801
CAN,0.7287420375315095,23.231624286101997,0.8467176407413886,-0.3562334553696806,31.497869589849138,7.899002873371796,4.254907583147708,2.9668929785981586,4.029744105902372,-6.719885249700511,-0.8854478981897391,-4.283500116807041,-1.6204554729981204,-1.5513228911799064,-1.0428575307836803,-0.8572942339356449,-0.5441399601615321,-4.302009059763668,-1.627941767854336,2.4710659978735174,1.6844573318787743,0.8318164835954762,-0.22609186971233527,0.6737704850481161
EST,-0.11891911236850719,-15.083976779789134,-10.819309775284863,1.4575079100418973,-5.2788085686325275,1.8404536675848564,-2.4568752416264914,-1.3133484530134198,5.919159693102067,-2.8936526514817418,0.5491876406382722,-0.5520872347739636,-3.00957272626926,-1.4445131674495952,2.474504616106256,-0.12922168098940362,-1.7079467706280016,-2.0807274571199623,1.7717717596489644,-1.782401884941788,-0.2562787742844551,1.1729156326761405,-1.283517058271011,0.34631210691850295
SWZ,0.903963961782205,-6.796820003735782,-2.508861757516884,1.2958180365022556,-0.9112154699824199,-1.2617614497740226,-1.3475723433796487,-2.2358897039279197,-57.799492130931775,7.171869619797145,1.8554618651703343,1.762669036073459,-1.4991790257074122,-6.009084005985504,-2.5375879344510044,-0.8643342594438794,-0.581238782099466,-0.6812907720664678,-0.8059744332543767,1.3370659438096217,0.6747491454721183,-0.6338046949195557,-0.9608263439223841,0.2670954179215242
KEN,-2.9373565859529864,-17.064400069409796,-23.57231075733595,-0.20804504935317203,-8.250253632226972,1.7245599702427943,-4.941090724756254,-4.572966074389777,-40.59190018126847,8.244062536469015,0.7415902694856985,-2.6937653777814554,-5.536245053084633,-4.653863695789664,6.763943418028234,-0.7188483720662854,-1.6754846525005789,2.4633831854704016,7.050477580986442,0.5805045855973933,-0.9163762927901343,-1.7350068448225864,-0.891139672197108,0.5560862452205791
JAM,0.3262790385191192,-13.522386465072014,4.328933988062497,0.1719762616895391,-1.1230112804086543,2.310410855512738,-3.763936114661833,-1.5838692358966728,-33.496666957339734,4.065654625820791,-2.6731534321436223,-6.146626829558663,-10.062375916058894,-6.755772944157501,-4.849416434943881,-0.8595402248012949,-1.676911711029892,1.4935788683339852,0.08011789150989757,-0.27061367367421674,-1.0387493311271516,-0.32201052700772403,-0.8895267465124398,1.4404806648858515
DNK,0.9108579736550402,9.82452772743563,-4.733152275516062,-0.13455928619106008,20.86083298046557,1.6320246652194639,7.223266726135036,-0.34526399021889037,11.058629051422821,-6.610644494582188,-0.313782332639864,-3.808283614819508,1.6122853009204798,1.4710026756767085,-2.191663878623088,-0.7411753393673592,-1.2188897702239792,-3.7673419493040146,2.4070659174951747,-1.0845213199801567,-0.4196252766506846,0.7687765912366205,-0.7873248705897354,0.5017482201008059
LUX,-4.28222902237572,9.820580305921316,-3.527891778093043,1.0659924557837233,12.182892635611376,9.32802867729132,3.8460838953956147,1.8557512748339324,14.1196464608902,-4.505773708959077,-1.8129503968938145,1.2537263252036412,2.795456146224448,3.8478233131710797,-0.8520636934420287,-0.5011019766940391,0.14101218830968387,0.33757218459335747,0.11641035392081789,2.445666957215847,0.4044079530926993,1.0244249428145522,-1.131561953654615,-0.6326695663340206
MDG,-3.8211090589573575,-32.32818259553029,-25.153936823276773,-0.8063866185101615,-6.219527463499024,-2.1500220301458626,-2.5021854309423324,-4.205401801780479,-51.159499132110916,3.504165080459786,-0.7106256389312628,-5.682607671233943,-7.380789487489376,-3.6896582527068307,-1.920045090715033,0.14483925494815414,1.4891088612924137,-6.141937432967303,0.1398447161343933,0.5241517041645716,-1.0613606985132837,-1.2918652693573063,-0.8924413448431238,1.2443224180968824
