Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
ABW,0.6169807396795925,3.5307449394326187,1.9720458311349118,-5.133705151168985,9.43697154423483,0.05264363504190239,12.580754010966066,0.16513674854650895,2.4727597460296247,6.509887676575026,0.7803333829582149,-0.207505046899094,-2.1711501678194183,3.5133403852899843,-6.074398779767056,10.735851793833127,-2.765065731142988,1.166426014853177,-0.5964147446477901,-1.7755716679949933,-1.7255158915716868,-2.7860396106988974,1.0775927763788686,2.7880481776790647,0.21788719560989334,-3.651274473588419,0.8843823681903555,1.5100658436596213,-0.9895414855109917,1.1606779544653936,0.641296053026218,-0.8707915873875816,0.8826393135588015,-2.390165077781585,-0.20778654453355538,0.08874615724810564,0.211194646094868,-0.1744005986394468,-0.3288458806340424,-0.2215102807170434
USA,4.8761998909615185,-0.7804351111110351,-1.056962873322187,28.83323442922414,-16.62949893324384,11.55951825433876,21.277716254338817,36.19074719261424,92.20517700359413,-8.891289332141342,1.8347875665179598,3.904352493225472,6.124046653926751,-4.434010303440655,16.401796755401747,8.342472022934503,0.23971682235539998,13.315217617420837,1.1120773190535618,7.289641456088693,1.5181181746922818,6.7237022514821945,-1.301306879624359,6.3183132311513335,0.07132417731890128,21.03126841880002,-8.24425505255908,8.420656755781142,-1.5294828417831803,2.086727139797258,2.5021183704515337,-0.6321376968277918,3.8347439122936957,2.6524808481315327,2.412360724464933,-0.3113560482557068,-0.11314296069860484,1.2287627205245357,-0.17346232569695824,1.523249320013435
AFG,4.172113991432138,1.11260264223612,-12.86098208085239,-4.6680566149712455,0.38687427699459154,-5.966693013842472,-17.433584614340973,-0.6459794705985675,-4.97605300026197,-6.931300009414612,7.140975804054436,7.396317429525998,0.8730081304138898,-7.605427605326201,-3.1953222725038675,-13.095027631696812,-0.6480444846875519,-2.1098326174991406,-0.6681709384108359,1.1626710086864906,-1.1767117461401084,-2.213069064430509,-1.241666721214763,2.2243032112309193,-0.8212880626716557,-0.32059830659680105,-0.5347251983206797,1.3018345021383089,4.755351483689698,0.7531220505019025,1.1924253302620926,-0.06773975356170708,-1.4735391229258579,-1.4865641207511389,2.2432345486788874,0.9231768113605332,-0.3051916871323239,1.157019412166886,-0.2547724748021111,0.8243787670757269
ROM,-6.397474012849138,-0.14883430251219115,-0.683487424928924,5.2977954723026155,-14.634726138901758,-0.5758370897516981,8.084438999419056,-12.096553262869504,-9.172668408615278,-32.22106214466845,-5.676799668465472,-2.9164653916160854,-2.967739307548729,-8.113029352056563,2.179543890932615,2.9961491354772627,-2.1095877412093467,-1.558603332164704,2.9887992853237995,-0.4969905450964002,-1.3212250689872205,-2.179035340100398,0.03246725029356353,-1.6486110341195879,1.5352996096918987,-1.235703027202155,0.8221748693297184,-1.367497104922686,0.1484295895602179,-0.6077461315744165,-1.9661139842988862,2.294480915810855,-2.0864285034529457,2.228419494365597,-1.0292195406597993,-0.6236913074959305,-1.9574830972162642,-1.5246154748899983,-0.16463501668841674,-4.3003239670478814
EUU,-5.045531460047837,-0.30890569363952686,2.392594080009554,39.93514371343887,-5.940540474572656,4.563314284098281,-1.448011664838191,47.089540805724276,22.326016775975457,-18.867506497512366,3.5081037456195663,4.41898603582347,1.1181733192638836,1.0663111566206838,7.978993003053636,-1.9517913628834695,-0.524368355310888,6.50144712045701,-3.3460973320348124,0.44836838839337534,21.759674957712193,23.77866972361867,0.05931966919748737,8.861897677285501,-0.825262965318626,7.31246528884795,-0.35966362211087943,3.1320754060741534,-0.71232449705808,0.9381521875950835,1.6441460440686435,-1.8470301338636652,4.874171797064758,0.9347262382570798,2.0475252013739533,0.7706775446903322,-0.30903131954712565,0.9516695704911045,0.8350092214346572,0.6021630979835634
TON,-1.9133619838033413,-0.4205996879825587,14.304352684220424,22.2286879728966,9.889057047218245,-5.812604129596244,14.510004180652393,-2.3775963518104843,-9.77352627517032,-45.713225961845815,-3.0887481245399777,3.7616051935159183,1.4295125127483426,-8.073078144400796,-0.20237351923737773,-5.653780847274868,-0.6543480809655112,-1.861402934826665,1.9375490140639613,-0.5381884402828903,-5.8707601068219,0.10681699693804822,-0.422452258866234,-2.2978116727441793,-1.0782195731745157,-2.1096866479610354,2.0050612836403934,0.8888142471384932,1.6877799202826542,0.015135342209360041,-0.3870692136443789,-1.9042443816664205,-1.0304856418323611,0.5197444015779757,-0.4485976876997251,-0.6367006196397287,0.10119948949278701,-0.6967054489143432,-0.25466061742376767,-0.74541247576362
LAO,-7.37548046491819,-0.16888594494975667,-10.07086348039333,-40.40712625359257,2.4180125990091206,-2.803602225285031,20.201718353889706,6.156956203307572,5.4907052461322285,-36.027568649099564,2.1883040311028785,-0.8577122283498883,0.8943819708851817,-8.834896008331809,-5.975198106967383,-9.206551749039837,1.818199947331074,-1.8977842504418148,-1.6253476787044903,-1.1130931284696766,-2.8498592675134495,-3.039398870968879,0.2556991210575088,-1.6660998097995883,-0.8875202205516828,0.10828171565146705,0.1266982674549433,-6.043252430508451,3.2637109230489094,1.7040198602179024,1.6584354961228103,1.4013804915111017,-1.1526484216133426,0.9748255984308999,0.28942345556779714,-2.00553337815763,0.937806680631662,0.958335547949372,-0.648517792275769,-0.530842082819568
BOL,-0.6900366902863702,-0.4491536606614177,-4.531534850030933,-4.397536224474228,-13.092915482981283,-1.3991915472629415,19.424151181189515,-13.790235422715192,-11.516427532388397,-26.06263818737435,-1.1830180968382864,6.799598215507072,-2.433585466900374,-6.600383994968899,-5.196474253942233,-6.659575638486475,-1.9744660854118345,-2.0043588742332976,-2.0690587007904315,-0.7942758980008864,-3.5745138836627293,-2.357759348121694,-0.22615340177344376,-0.7562847088240116,-0.10476336888202929,-1.9666537017706869,0.9471657747901602,-1.9698866850777907,1.455713416586823,-1.1974021986955832,0.5548288709304963,6.027855732948708,-1.47012340133383,-0.678028131414423,-0.1843221832599478,-0.6302173006071784,-0.43873185284932187,-1.381442340247614,-0.6103159787129913,-0.2883225514406933
HIC,-3.1416820980445594,-0.501534272451154,-3.2543692983339767,44.434285700359744,12.941767303446591,20.35463318294941,1.9299335265362891,122.86695674000639,84.66301630945962,-11.036477094984576,4.357262882085356,21.452358177253583,5.974029854271725,8.700179426995271,28.323236198192873,3.614581531700729,-1.2991431393377715,17.143416820954382,-0.641654090247556,1.1699757038373808,31.041603906982107,48.51858178962356,-1.4331386576164789,32.63905940919012,-1.8000405256081162,20.653925647480005,-0.5194254695512315,15.360531689182647,0.04168290866340674,1.6209763178099,13.392897781437014,-2.1716345490654563,18.025043095194043,0.8001474444028116,5.904836851522505,1.5178686030599673,0.8541713115530216,-0.323919690173039,0.6684819096229279,-1.2323067114331014
SLV,-3.3861218413395098,-0.26142742509841227,2.4780240449487945,-9.685528805673735,2.238202549888407,-6.8057172585536225,-24.78454424271184,-16.000939480447762,-17.097655132069477,-39.13300243733811,-4.739836685599133,-0.429181740491035,3.4724880830502016,-4.24175509781304,-0.27584394011357133,-11.195782695559487,-1.6050934349517862,-1.9885565294260363,-2.018892156173285,-0.6044266280060833,-3.281966735230107,-2.3520403704100525,0.2273297893904978,-1.6340946797389078,0.6090538882939162,1.0492110778639465,0.2825015548198423,-3.320652909800683,0.7655384456316198,0.5687102268171117,-1.7304545144935506,0.6649140654680334,-0.04347443394174516,-2.122128556859854,0.12264252152560098,-0.619268982254306,-0.46761840473239424,7.281734446694899,-0.4127957748386808,-0.20203456530129538
NAM,0.9196669437998242,0.24001675470983538,7.431328368680784,15.854888932765743,-3.434997195823881,-3.23924591827455,-8.571866944738868,-4.482177480288424,-11.111440511471837,-28.26428971674139,2.821374062604225,0.053623599842094194,-0.5310542891579179,-8.335215459924399,-5.030432582364412,-3.6647868621676167,-1.3200612553752464,-2.0480196813763047,-4.238558966130977,-0.5962186152035114,-6.190790585080403,-0.739188092793812,-0.47179738835431007,0.26489090807509275,-0.5949910975010091,-1.1474042822431503,-0.43486825948582425,-3.385634829270167,1.9840716370069902,-0.9242344636489931,-1.6603234998457392,-1.1193998169394932,-2.1109895359683666,0.5514677204691666,0.01156290837463525,-0.6295205242612676,-0.34752888914562446,1.5521334035557106,-0.3848972170688442,-0.784438039478204
UKR,0.7382860447024355,0.13115129906566228,-1.7492591502508454,-9.360307337646836,-1.8281124719990232,13.098986565692597,-15.054714463141371,-16.109899264693826,-11.78720755755522,-40.9766501185251,-6.163876574748598,0.24153087357510983,1.8771346629461099,-9.264510410756024,6.284442621600106,7.9220381916706835,-2.1580592433788226,-1.3144053465668375,1.8218134603020004,-0.7821274091035753,-8.428371965943526,-2.2061548711210017,1.3215576964449747,-1.6081080229382503,-0.3639059074654027,0.3009531982140567,-0.7623021604035107,2.4527694096096413,2.0429211647947536,0.41259595412453104,-0.21420511604923287,5.31141200108431,-1.9526081539006706,-1.3813712631039716,-0.3894780415670317,-0.6252720772085245,0.3134630085064203,-1.007545048564908,-0.4867319982205866,-3.127398856687247
SMR,3.4787417373232428,0.484916328408746,-1.5846168654456152,-0.5870821357756403,6.821745514911124,1.7470814170977218,20.789612785916987,3.0184658212329696,6.752969427358634,19.222366923818555,4.64293246824101,-0.35166983972820187,-4.92118429150698,-1.7117968957846619,-3.6397772856838815,8.5402435642121,4.309199405258889,2.9461126692846986,2.707324345423052,-1.2198745951812477,4.6314940503367,0.5135397196769067,-1.0256894442486844,-0.054548415391928284,1.772225856286872,3.5120348252054416,1.8988801382810672,2.8595051799063533,-2.8532837103403796,1.131402170073213,0.22686602312810833,-0.8556514672699109,-2.220901862585876,-3.0750350007293883,-3.2282076715884385,0.009662964331266954,0.1655225801500511,-2.252428096041615,0.16976481754124864,2.1396226441249655
BLZ,-4.42923978730871,0.03191457688626421,-6.477488769212195,14.748386866506124,19.865361647058922,0.4902884454377976,-1.8433588095592386,-12.623835682278937,-16.06366664430424,-38.23093075554987,-1.1895819572502984,-7.914302654022386,0.7855217668921088,-0.4306293505921361,-6.467678688418699,-7.565828146418034,-0.8403513649222261,-1.21235934471227,-0.2083299725236839,-0.9380266751036879,-5.479660031357582,-1.7134637511217217,0.6833868920670838,-1.5599572032120146,-0.1864803331993641,-0.16529970536637448,0.4810733022536997,-2.385754784507494,-0.41696747244652066,0.16391618618520948,-3.1767029804671734,-0.26499718939765576,-1.5960254434941152,1.2209148339512992,1.3181846932252017,-0.6261966269082042,0.06771743334092424,0.4464592290877004,-0.2891389586773698,1.5101584568567978
BHR,-5.187212387200869,1.4020265864944301,-0.18700993537807353,14.14094614449185,4.9268833897020095,5.643910429453862,-28.859898918374842,6.451869280959719,-0.47156676984073215,11.17419366215942,-8.115366091304683,-1.8707655284956304,4.997251666179185,-6.926071974030249,-1.9123450475993748,3.6289677293423095,-1.9436409844769684,0.3899420612397947,1.0919297733109066,-0.8724285213192965,-5.843014106492514,-4.6432335323152465,0.4161807071157964,0.08782244287407814,-0.008228063285831384,-0.6617142130651894,0.7037572342390271,1.13964017652718,1.458030795672344,1.7440541641022742,1.9494493230621672,-1.054515947475431,-0.6700948268741477,-1.4877341231008923,-0.5539942176998662,-0.872937343193106,0.6765013082300135,-0.031578336569283744,-0.5477114714030819,1.795611026119262
MOZ,22.971843574685707,-0.6143357676167396,-0.5024423503812461,-16.64394537820502,-1.5767946034185147,-10.045033664703192,23.506256901405774,-14.634347835178007,-2.7600419397063813,-25.91159995972606,6.95681535681163,2.2239519352576,8.82921068785105,-4.883283555137355,-4.330711760357089,-0.9933182376741607,-0.8658733386288304,-2.351889621599032,0.9327028958082677,-1.1234301717172785,-0.469322980015754,-2.280272013596188,1.7525471040600233,-1.608773342843742,0.6689546371446273,-0.7276563301686207,1.3070523032805879,0.2997526913917467,3.89292452633873,-0.9931354340484256,-0.7899924680026886,2.769948442001753,-1.4325943981452687,0.7261397530591039,-0.038096129370674414,-0.6105729887363242,-0.3619292815341326,0.8342272898288343,-0.6740683559094047,-2.199328849815637
SSD,-4.89934559039633,0.7087099257902644,4.90130704515604,12.510470036242133,4.3640651740818726,1.7543575334208543,7.943639472952767,9.755928697962537,3.3890054674377383,-7.5160280941079485,4.149439782734017,-0.661388531596571,2.7178570360015533,1.3101837987755105,0.773372362913231,2.372272407234722,1.9428230400249353,-0.434017651292433,1.6836169746217708,0.24793698674123787,-4.187114633928244,3.4820732520712525,0.2739878474584058,-1.4196641444661093,-0.6687877626816692,1.6982616639037462,-1.9859262438051566,0.20886207870117046,-1.303801249717421,-0.9337959215156675,-5.275315690439381,-3.1989017851200083,3.406220748944224,1.2206760759604685,0.9645535088927898,-1.930603632544132,-0.19113724592522188,0.8821104831579516,1.8462933908645718,-3.124185524384022
ISL,-0.05631732591289862,-0.1952167731637571,-7.343072697069267,26.893252146451356,-24.574288417824338,-1.1808693207117718,38.434244908841556,-5.898759108429866,-10.270825111455151,-9.864434627652674,-3.0008445173634293,-1.3594346623829432,9.543943532319249,2.7479158530704773,-0.06534789220009257,10.136830783331455,1.3936584508685195,8.363035314765067,1.5491732103420357,-0.9902982832601767,-1.4060176337391042,-2.342386162676519,-0.10798932901295417,-1.79315054984966,-0.24895595490174494,-1.6418949954060484,0.9226074942701759,-2.4981900487445943,-4.057197269077172,0.6974226151295811,-2.928304963328228,-1.277878288856733,-5.4376732776740475,-0.30341797366072343,-0.14960528769187625,-0.6305622635786239,0.6417720267765954,-0.5554340918550842,0.7744157667675134,-2.4392526525044853
VIR,-3.913600929019055,1.3956450899915294,-7.018317190354155,-0.11611131559556909,-6.308504885972092,1.4688323018897278,-4.114879794531753,-9.548894078459405,9.406582041185219,-7.46404735766079,-3.193005715276955,2.6137305757780744,2.785625965201887,9.798128418386854,1.5100996611724817,2.6059402699317404,-0.7374001749170029,2.972656061186112,3.0808085720392873,-2.073251918710772,3.514383108509187,4.241861234259596,0.015540392456347247,1.0965623177032824,0.6072453401598595,-0.49052853649437955,1.4577635401461653,2.6296093582193394,-3.573536959665685,0.015263035520312343,1.9601801395494456,6.049658846748007,-5.788902258172538,-0.8160451860358054,-0.6297981839090516,2.1262722106345144,1.0453617506132178,1.1958253057943777,0.34659239403439485,-0.7373909931161167
SEN,-0.5823720351485582,-0.27387928602384853,4.903768505984304,-70.14867527692601,-3.3456799394691434,-5.116750147812637,12.422752929736653,-15.25143623235653,-19.522345653874133,-31.549552912778534,2.523579323158473,4.06465356165103,0.14821108128040184,-3.4335457330254924,-3.7636586878307368,-14.631016109988513,1.3807191567538624,-2.3115773610640384,-2.2679054201384203,-1.1059460299197281,-3.206329938414394,-1.3760694503567235,0.6416591319132402,-0.6772763682475597,3.248014657238591,-1.0733490911302364,0.003784078866119339,-1.4541820879350111,1.7049650986482776,-0.4670703664806769,-1.0231742160081265,-1.6892628816547688,-1.3788971168451045,3.2444236405862203,-0.8073001636918969,-0.5862990581690184,0.6902544126718662,-0.5653218310799017,-0.6466119287938141,2.117772887990239
BMU,8.215725292964521,-0.6829930612317309,5.819941238339214,-11.8216439826709,-3.6238260903088193,-5.711843474711462,3.3851707481585303,0.009229059345301938,3.237533138334851,-10.694120782356986,-11.90256589315432,3.249503646038941,-0.4338880643328885,-0.5307304261692101,-5.036854400018635,-5.896896287021162,0.2991571922450583,9.028943016404316,-3.058140613660908,-4.0472491612103605,-2.0708015583197357,-0.3457210263650592,1.3139844308031006,0.5202189634309734,-1.9118914367578073,-0.6427272435551528,0.20877830952521026,0.2892808763849626,1.3646399319968827,-0.8507246561138169,2.449063733687818,-2.3479847717976883,-6.1419830388980845,-0.9622666812399671,-0.218540656720428,-0.674529467357102,0.5421697730939098,-0.8823585086064374,2.5784003318376243,0.2525239393593198
BLR,2.110682559404411,0.35917560131326237,-8.979936707898409,13.234064722447224,-8.93178514682964,5.04434180546548,8.50390524110588,-11.752764814544024,-10.981789879472673,-48.99208253096136,0.9917484238551162,-2.036360042420841,-0.48182817005055323,-7.859115236523697,0.6840192540263517,2.351321562263607,-2.6104007337295316,-1.2845467825391548,-0.8717963572370979,-0.8574131443620323,-2.708729297829706,-2.3560890102004497,0.13184526504729324,-1.706446838566816,0.15012274169328824,-2.8733004112731617,-1.042629759844541,-0.4869182394994586,-0.1742206347304292,-0.15293864529177004,-3.5773657383839788,4.331587316741387,-1.5360141127574354,-2.3737228819844622,-0.9839652757248857,-0.6143435269755197,0.708054241626295,0.11380902287247921,-0.34942400530941004,-1.7185675240119966
SRB,-3.7244203048133957,0.7589114226308883,14.078184009254654,11.707720808684671,1.1164024179560208,3.227123383853953,-12.089534184976316,-2.9326132744652837,-9.931296254173311,-60.83537821051358,-3.4152109912703077,1.1184244707005515,-1.3667817480054194,-3.4219462385690016,4.4036297549478824,-9.1696048554768,-0.5575789154478159,0.2831222862396462,-1.8526488616542596,-1.4760158572879387,-4.928091752944406,-0.27788793879126117,-0.9996710533861385,-3.915816031896279,1.3800348474400668,-0.8426383734568155,-0.5724149348507117,-3.2689544037554894,1.5317945324401814,0.22499704928657377,0.18574129271963807,0.2575242813326897,-2.587546399452004,-0.6666004572886097,-1.7749497914040626,-0.7351582607988247,0.518077242704774,0.6625725694068909,-0.3298574699240126,-1.0672985782816191
ADO,0.02897785211112408,0.2152436908313249,-2.840200471349764,-2.4773331774326595,-0.6787411041621183,2.2281641920554534,-6.240946659125062,-8.554984586953898,-8.620214302049051,-8.74987724076049,-1.1426256106071366,2.8877199746496443,2.118732049127972,-3.924770290507102,0.3060942053495903,6.80069937828177,0.8286034798726036,2.0538059173465815,0.09851030416392192,0.9927044402775274,1.139571385707044,0.5028758677004591,-0.46197062416179463,-2.0367162375796353,-0.6310818338438705,1.235387020719844,0.8356044591352487,2.9246724814186855,0.7724997680933541,0.9862968504896206,-4.527231856131792,-0.16344189009686005,-0.6502810255987871,-1.719259414891322,-0.7922734628450254,-1.495448944692702,-0.17059259996183268,-0.16733872277975165,-0.6734660417312845,0.21090121355540548
SXM,1.2541011609586632,-0.23461517854156522,-2.7016489219716275,4.804539322635046,8.663051407965952,-1.8404253545556841,37.744120849939726,1.7213679542323987,-8.669301595294938,2.306206659064266,2.339090598851047,-1.7440439222295012,-3.4785279735950714,-1.2927653148304046,-0.38952175278158785,17.59491240765128,-1.6636165777561303,-0.8888587561965031,2.2720482395353367,-4.2908939176795995,-9.459018881978889,-2.0201631834917717,-0.5383366265103969,0.5727759064575824,-1.3627518609384663,2.914017150834229,-0.7738443845433131,2.3656401128282454,0.5815658342966286,2.1978521953289705,-1.948358693058337,-1.652085842090678,-0.7860513514450082,0.8102436477704533,0.7809788695435893,-0.5655328541055957,0.16207012504134416,1.2091398701081464,0.46938836807980394,-1.3480454848444727
LCN,0.9186552484873562,-0.6346335494174996,12.333388617103216,32.12934364069221,-10.691416828243959,-0.8814086928988528,0.14531786566097965,-4.591280848071182,2.200660407498839,-15.295936979814744,2.5603634726274005,-1.917621976272664,5.135158574154364e-05,12.44932478867356,4.034082401476695,8.456689829607583,2.896321240544066,-0.5891578532699355,9.32273618617896,-1.2189970725392154,2.3174331572311475,0.9606630377891753,1.665906841577317,2.833356309418095,0.6335679531284771,1.2315020669108374,-1.3067967235647964,-0.5100390150757025,0.5291343684939205,-0.5603260750548066,-1.1299533397641883,2.6689259025369583,2.6726632686801426,1.1256494459090236,-1.39153793068095,-0.4978488392225535,-0.8277557507209983,-0.6795484089632087,-0.35899716006335447,-0.5525867778859175
BGD,-1.257111067870071,-0.6718532532943635,-0.19776633422403156,-6.641395044551841,5.8038731414727325,-1.299476626723364,17.685796876768286,-14.05447642978281,-13.17055348471831,-27.868869449414554,0.899476083449481,-6.938536669392395,0.3370459184160949,-7.642136069216307,-0.6103253357602553,12.342280752513233,-1.6572334291237458,-1.2501312081252354,-2.16602343153236,-0.9103294439399752,-4.586946058067529,-1.5740485122089694,-0.695593859677082,-1.7702803790842676,0.4557104062160145,-1.7456161765933218,1.001047199790114,-0.6283079262501874,2.7824084592532516,0.15403281819700337,-1.7646549795315771,-2.0504327024973215,-1.0808856019670796,-2.22625278057959,1.0016707337178241,-0.5810819124903739,1.0268047511737741,1.1769339988253669,-0.65887278456787,-1.0011996871553115
LIE,0.6093373687978794,-0.6423377308149748,1.6810149907131007,1.713065014502261,1.8905835237369548,-2.53271319741238,4.656866743390442,6.068926733601314,-12.111192259908773,3.8916816703202657,2.5642344909587513,2.503858161055171,-1.4338007134330395,-5.350343666481735,1.6733736061948548,-1.8899800940861642,1.3841313400534567,1.3064319390022578,0.9014891450018314,3.0901495549534617,-6.055512997152054,-2.9384137509871566,-1.1372835534458665,0.0765394239841225,0.7128573266698648,0.5507707710575696,0.06569522467481614,3.9072296027783215,1.5157559847680173,0.30204342128579054,-3.5167046043615606,0.003648846637651193,1.460163942827075,5.572944414876136,1.110087128349047,0.06601305783997857,0.41297373057928166,-1.8488025424502224,-1.6548688842179344,-0.2450403405715882
LBY,-7.007802038750911,-0.12646561451393495,-1.0476651928427223,-2.845109019088749,24.05611742730213,-0.43408850431021984,-18.43890795519087,-2.520582453719043,6.490389861598986,-21.96255168359529,-5.707103775015261,-4.119021183972671,-2.3321169666217636,-1.0262914101699998,-6.310802800027885,-4.43668733645139,-2.174101773508803,-2.7196443610793577,2.1269505206381254,-2.0867909388852155,-5.902274667752732,-1.580051979403281,-0.7042682046425485,0.533822008699689,0.7150668841254773,-2.175643928247825,-0.010304830296742333,-1.996723047469272,-2.1965039715945918,-1.6594600072154502,-0.50866997848715,0.9615089717743939,-2.182657341987355,-2.6151136125836514,-1.3560453135148822,-0.6264500231517292,-0.6137701978123515,-1.5123175727890514,-0.9521834476306773,0.42925505244665907
ESP,-8.089569584241193,-0.4801182485812051,-5.338958019046808,16.936649897122024,-11.453543105427864,-2.4714763706969207,2.2882684763765693,-7.620191545953047,-4.213734411124022,25.844691325301746,-3.6141706497592887,-0.7787893788238203,0.36198735731556597,5.620316074843866,2.875420403768182,-6.493221933809569,0.19527385567700167,1.7170258717147515,-0.5545205728600617,4.17671376082266,-0.12379629588274199,-0.3738761297199504,0.5408046185410135,-0.7261734028301123,0.4214993489426985,-0.9994511257778314,0.7832005210403188,-0.8256943941500539,-2.384100521978685,-0.47730456994857046,-2.6791964353815008,-2.1258531017392843,1.144909704048475,-0.7149666837831434,-1.6753311205137238,-0.6275692724250361,-0.5204165696207931,-1.1809910431958879,1.8716920896681941,1.5126138841890502
PAK,3.2102548721671944,-0.5071847454383226,-0.04107514555205105,-8.399436106574733,11.299337219525386,-0.9763113334446492,-24.26337445805452,-13.924858690352387,-11.264224782689455,-6.191484414088186,-1.9990518850644827,-3.248700225878751,-0.9113113275452959,-6.920137944211897,-1.6844556931438264,1.6220835164654916,-2.2105094136086914,-2.2385349682338385,-0.9040283899471815,-1.1021028342507728,-1.662116664423609,-0.46374033735584985,0.7947919429390611,-1.7258150617860197,0.9165443990741792,-1.2934029278768915,-0.36467047047813306,-4.044346389113967,1.0060628802070437,-0.23593862803886875,4.353307427685444,0.45674906898523315,-1.3991149557856712,-0.226517898290746,-0.43003225361494124,0.006174101448773783,0.1914724188141206,-0.9962893468539553,-0.5606226277967638,-1.8806370799274665
ETH,-2.5078022446694628,-0.7229407401957211,-8.753480280465574,-94.1626357049897,-2.585042895481452,-6.930502990670557,26.686183701573203,-7.763737200663955,3.431232777537904,-19.191011939341045,6.876232985377878,-3.1918126787890984,1.77687570639302,-4.593795872883501,-4.103944265896184,-19.8877997478337,-1.9586043790581211,-2.3571601237127413,-2.6003518194693176,-1.0547627249533464,-3.9974375640032975,-2.357868124898535,1.2132597236691087,-0.7889857890741385,0.6517609036773687,-2.068499946138979,-1.0497049524410882,-0.6649976114610834,8.833728762086299,-0.033535184121941716,-0.9838561022014449,-0.7934009681187697,0.22988151524922038,2.228379769850346,-0.5510668316430101,-0.36971669974704585,0.2697761285863877,-2.4357982017710227,-0.6719346859672249,-0.41445998235246684
OED,4.28365379046524,-0.5504905767484389,2.7281250525499825,37.63987620661878,5.444043166493703,16.121373812894877,-2.5593893757367563,111.32629229882026,76.05853576284825,-0.08467540168150067,2.3196447966976512,15.309620141114609,6.556449800905483,2.3035897601815583,22.61672574422412,9.84215937690338,1.1080152191034343,16.884996915648955,2.9063408549375462,-2.399794731439374,39.74054143255064,41.9940981692534,-0.3577335644511152,29.980009986529527,0.2616852184168619,23.58081604524392,0.381105178602125,13.992209467448308,0.8038467361883108,1.6227954022157351,7.676066943531749,-0.7848556680307108,15.49567075682857,0.45310099161389533,5.72275580754465,1.055685531550673,1.6429424191452668,0.42532086000629965,0.48242618008086824,-0.8003253394288502
GNB,3.8494673161438078,-0.36381293806929,12.774938617144262,-13.78115621264563,0.7178037551113271,-0.6314322135027524,-11.021237416263679,-19.159977849886914,-10.745714466406547,-6.562028804891987,5.914034834048133,-4.6114325281998845,3.398596125199241,-4.135229335762641,-3.2380041918381934,-10.104797081475768,-0.7002991731951071,-1.3091553847408237,3.3111496250033277,-1.2196106757005767,3.8614160502564334,1.3545694875940069,-0.06829600620190765,-1.85389858357021,-0.014382150480090361,0.19679362657489063,-1.2350987450861795,1.5678935481595482,0.8162665719778781,0.6541002622363239,1.030744447092352,1.2190152166172485,-3.3475295867724575,6.452677212866616,0.5535946697883775,-0.6220926269850462,1.112427290899768,-1.7555006035268947,0.8968979656657323,0.5507425873757616
CYM,-3.513787067159761,-0.5691357841915644,-1.4895382571088622,-4.787937792476975,-10.752088916746919,8.211330148460299,-5.282571931100017,-2.8920066998522582,-16.537016524482976,-25.298199332941365,5.1272531838468876,1.6421687672185439,-2.2505052687778218,4.787807644061554,2.620758842888563,8.058247561765048,1.2470929841317782,-2.092726141837608,3.1582435522719177,-0.3350134714003641,1.666201197639508,-1.98072135694215,-0.06942995283362696,-1.8834962532809847,0.1937080539131647,5.174556902935102,-1.7318962801911624,1.882215910767811,2.0927032141770816,1.758458701935612,3.8290642601575446,0.8890107657198598,4.596979889595222,-1.5162788443616426,0.38681589119339965,0.9235182573371573,0.23827779810853505,0.8437052058899358,-0.17193128196275811,0.640548997734825
BWA,2.033442874195649,0.3709372147476987,-2.9936790231167425,-1.372338799070925,5.2232150770453325,-1.5547024162523218,14.90507124001461,-16.544988293670016,-6.281999657299122,-47.76650312794308,-7.601752425271913,-0.8008494174418852,-1.4212506985765636,-6.379918028652577,-3.678519788105723,15.002592416872886,-1.5467706950922988,-2.0999449607552543,1.524463361363907,10.597219308219968,2.686383157585054,-2.81214722792462,0.9833717922323768,-3.3057248898621263,-0.42392204636834446,-4.013402895714488,0.876634300605313,-0.49389443159465035,1.0372457486503404,0.051678728653058725,-0.6124119500316487,-1.3442661349284337,-1.8192491847634034,3.9778838358165625,-0.07456557909993788,-0.6305607604101497,-0.9282791738937208,0.7799906392608431,-0.5816295649928694,-0.5742280387739253
FJI,-1.9634321391505942,0.294311367093723,-3.432438407176467,20.368786246220008,-1.4409909087134567,-5.153791130772406,-20.038497692162753,-11.447057240817633,-9.328618379108772,-67.09982404865399,-6.631177399408757,-3.377787926849402,4.016109070691965,-3.424178841131891,-0.8339940639613616,-8.02775838465993,-1.2733074656609837,-1.8218722509288694,-1.1764944147096634,2.581012110140853,-3.894550804137566,-2.3495038395541274,-0.8769589512625033,-2.9018092483302067,-1.1071247003189666,0.1833959643202694,-0.19951662744095278,-0.14596559752673288,-2.222852437781144,-0.15348055698921462,-1.964035930668682,-1.3378189263670883,-1.9254915643552488,-2.485844556462176,-1.597410432659018,-0.6305057599493599,0.677154555195815,-1.4884848638924792,-0.2932401989397449,-0.1380821905847572
