Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
TCD,-3.4537806642369766,-0.6825202861891291,-12.38730991964975,-42.15631538008261,-7.4872447373046285,4.053978402635292,-24.275542324455916,-44.432041126921696,-38.16037572044001,7.360283278617839,-4.295803177777227,-1.333267518123313,-5.257134783184155,-4.3444748079182665,-7.037316127115244,-3.102134660735471,0.6632513081729737,-1.2706617110770853,-3.4542678183758233,-1.7519666222072194,-1.350883280706544,0.18816670569282437,-2.3546353658797616,-2.6711995895053957,-0.9552014207777741,0.3056170727224768,-2.1736068327153357,2.12662113802151,-0.4095981757208709,4.7319036562206485,-0.22093488528181723,-2.4318182339146333,-0.6656250780109243,1.3826401044524377,-0.3241704054019983,-0.38105735158651954,-0.10821574901977873,-0.9552714385759945
NAC,-5.468864431174448,-0.7750107656306393,5.6438508194971915,28.581568040475467,9.270973984117386,18.905636941592846,34.36530052051717,40.54926975918853,-36.17908842412027,0.1617494300260472,7.475899450902399,6.870620672168325,3.6210906844590296,-0.8856466437371955,9.962152706948368,2.0850781366191713,2.086595512161494,14.09980667930584,7.668488491302463,-1.937495547943053,-2.9451017955905,0.4127013090533944,7.658526013376411,12.265219984597152,-1.6914784185057594,8.477562230465555,2.3031135162896894,2.953821552418924,1.8385878996217675,-0.3125091128725902,0.9928600131978452,2.7142033334106457,-0.40290403103027783,-2.6460473688825785,-0.1758119614431597,0.42287467340774476,0.2427998518222736,0.22489693606922107
ARG,-5.0117853210708105,-0.8890945618765134,1.4744732844555504,9.823453037874762,0.47565180743135677,-2.3517734106158095,-11.960594198818473,0.6735420901975739,8.536421438344211,-2.7863733638033814,2.6478261226061197,-5.24081226248211,-2.9002380721100005,-7.797424121974527,-1.0389599760287944,-1.488981730636611,0.5676832980612128,-1.6004171727465026,-0.36800797354370585,7.812914150073781,2.211449594577389,0.5003622163333799,-1.1641778239345417,1.710870078585157,-2.1939881043187026,1.1993374724802508,-1.3889377021258749,-1.706657125349828,-2.8311736904649596,-2.06419876846327,-1.265292182767905,-1.5480078956035443,-0.7534628177611712,-0.028181112887435543,-0.19312776371678536,-0.20308096174524598,0.47350520829504666,-0.3958711951981116
WLD,-5.504163211185105,-0.5323733346732477,1.9645032934560895,62.489586055646825,36.949161834173395,15.239085648125863,142.1637768047707,108.22019815476472,108.8121293923847,24.10309114675471,15.03318183165597,4.820172512895628,14.345103070842713,176.26592530425373,65.2611075147221,34.17738363063046,-0.36691889503140596,15.17552044473656,60.78003046478283,-3.310320678961674,0.2309195887338319,-2.273143566954145,34.580358194612224,20.98963067050499,-0.6147855998122022,15.812172063503949,22.985262189511218,16.279177112926956,0.1871251786398572,0.6904465049707391,0.26104189036655234,6.806000958932584,15.674030664140357,-0.18622509953267705,-0.07737285241806398,0.2841253554986497,-0.573971404462897,0.7316473699205546
PRK,2.3278838953427132,0.9937983204502254,-10.047964099186899,4.235325128725335,2.9208246673092533,17.48122937586414,-3.092020556689154,-26.304039192791553,4.025182664713095,-5.061989530873202,-2.7828404551182464,-6.710899073217615,-0.6680130062281449,-8.328844147840408,1.0820575411669484,-8.52572664634942,-0.6980094756027696,-1.0562022290295867,-4.248091601368401,2.91000284129239,1.6165899143795222,-0.5073123236712347,0.3738487210473491,0.7626863550852294,1.4674827086296474,1.6116069825049357,-2.1326441715638387,1.6043504328458345,2.5652954334300895,0.24761717246836767,-1.7731206599542837,-0.37079375229082645,2.2141833641875452,-1.8668253241692925,0.24781219438858884,0.988326761771347,1.5679773904978391,0.13135720753937652
EAS,-1.1868595485539353,-0.5217009833434374,8.14660772039786,25.293697057418747,8.720637914673341,20.332983981603945,43.59009098478719,33.74566759977911,-6.85278866245194,5.30648167203932,6.554748410839005,-2.152697450340552,0.855412299987798,19.965128161675132,9.793950999824093,-10.926260145484992,1.0995411760717906,1.2485209183085517,34.514003366698134,0.05296526635563148,-1.247448925279057,-0.5511510951613479,9.886593749043383,3.395001734872862,-0.30189524177584515,2.43157547544776,3.234255915435776,1.9343180246456448,-0.8843185651584726,0.7726991808520529,0.4186738350804021,-0.23391270537062595,-0.0999281680248902,-1.8870577785616705,-0.6085413775960881,0.24671634216938065,-0.613172775300497,0.10534062830479662
NIC,-0.9713689355689163,0.03992131462517478,-6.544806088144803,-12.04659550926258,-6.7131098463388374,-5.13493111664316,-2.9703032267992957,-37.31674453955399,-18.558945186303305,2.394960390111993,-1.2897666569244772,6.618942722215618,-3.602549493688596,-4.320910153838363,-6.7091220013576045,-29.348187333390413,-2.9621444283748826,-1.484068309101567,-4.425709360153149,-3.8023882662986717,-1.441821513431421,-0.9588419372351538,-1.6434610831142922,0.7633410792508881,0.3383720859838497,0.593150130005699,-1.5416694002788933,-1.7599592204218377,-0.839368817910107,2.397631566854264,5.700848337017833,-1.8045289017970254,-0.7417164466226831,0.6766503722936462,0.1255437051056051,-0.7068593438240032,0.14116825695644933,-0.8078641618681037
GRL,1.6362489017251587,0.3193586198461853,1.5627410032578857,6.294283651568073,-4.7349812606271175,3.8543146919441345,-0.8058585844025464,-20.687905055245462,-13.71532057196308,-0.41045338240288776,-8.482882316741588,1.7732466790039538,-9.34837810093147,2.370682999124269,-3.1318316487975792,13.436874805799334,-0.03879498966496776,-0.29580164632483946,-3.8840342900706695,-0.702087987049806,-0.4533311492892169,0.45706184324068344,-0.766445878472987,1.4299652768209001,2.0146068242821653,-3.31290173627707,0.9856794978815988,-5.071165717651061,-0.16088610174589568,-1.8001593919477545,12.14762004907272,0.6763493753331764,-0.3890418715146378,0.5146314055926571,-0.012301054500086018,-0.27212007301606317,-0.6426815015353388,-1.1825073149852297
LMC,-0.6928103457897112,-0.4664653182038105,-10.535659993398863,-3.240975563253471,2.334558409339535,-9.18417309936688,-5.5284530297711445,13.712419942375881,367.52171797165727,8.12803101174215,-4.710472358885101,-1.7929159500999012,-1.76045472365687,41.934873897933855,9.059883653367862,22.229561319078435,-3.087279620038727,0.439238709364032,5.747917848635058,-1.2234118966768728,-0.6386107280142892,0.033188084984534065,-0.010169415818907254,0.23006071723821475,-1.706109221257504,-2.1033315456798207,1.66657456649348,1.5810737833030264,-1.3464007489265937,-0.5796343104382335,-0.37893522577316574,0.19838198721956116,2.6671179634827036,-0.8593676019565167,-0.04213648267926536,-0.3660764414304454,-0.6105144943927757,1.1012218468441857
KWT,5.760594856388797,0.3425143802773924,-11.393390247087549,-8.727568572698386,-0.4794015682133943,-16.18586531559823,-2.1539676341928606,23.306337725828836,-2.8953337559009156,-8.158418796977234,1.7305994815964025,-4.161246186838921,-0.7706424411225498,-1.1684845533964143,-9.307909712068911,0.18884266391307447,-1.9216636876755513,0.9055031341073961,-2.2560489702930506,-0.977424161757185,-0.8136407107845213,-0.5363778169927449,0.8845272770417636,-0.16738824964356272,-0.6799670467809096,-2.601147481751558,-0.5778208679068502,5.833517448534227,0.04057131592373506,0.9482499107690723,-2.2892150023623685,-0.17841750293150235,-0.745364910988209,0.7255930224695587,-1.1852217135680545,1.4613411002770957,1.09559035680036,1.680327456856523
MHL,-11.484587099078098,-0.9146007209642768,5.996784725977207,-1.6855682625753803,-0.4332961702286353,-3.2214632213797985,5.372581080358492,-2.66795070803499,-8.734104684091465,-0.4318420041667453,0.7100492978644042,-7.350148210312948,4.668293626469557,-5.560342665997734,5.63120953613524,-2.7217338726921465,0.08745247178912674,-2.311863902082487,2.8011041671731514,0.508926468051101,1.0847605373145774,-0.021741494706814146,-3.5448782637637093,-1.0677136074080835,-1.7782915828276744,-3.342045825569935,-0.010476857584602595,-2.0297313660244884,-2.2279796197685964,3.339043033643695,-0.33087364752063125,-0.6456183880065585,2.5542238702228257,-0.6850802107759558,1.3434784017352892,-0.018624365812705157,-0.7561864300907531,-0.32161848491680867
TUV,-1.8448197644440363,0.30753522581301107,-0.4035312709895605,-6.956171062770881,3.224416697697465,-15.020229346415542,-0.2729886138335448,4.435897421653942,-9.021850464919712,-8.746470077490288,3.01859159923861,-0.13109082416454576,-6.035867944735688,-0.14928892509897987,6.829159538989149,6.8924304701028385,0.8328883083705494,-0.14765350638530442,-4.335738143374948,4.000789451068616,-2.718567062418697,0.6763637648208612,3.157719142358897,0.5025603670426687,-1.5295492877933374,0.2743161206765754,4.455003370324031,1.3700721786450543,1.3407708089962682,2.4628131535557176,1.6331231007461915,-1.0295997716843688,-1.3336749699745947,1.1230444744108385,1.5484806961444575,0.6189885983393623,-0.061958004692828646,1.7407739900748245
NZL,2.5153251411031157,-0.25827544016306725,-4.429324794057012,14.51964657021626,-1.9909198785332172,11.82831585321227,-7.808572060407533,2.1587074348196693,11.023810903573615,-8.020604884705108,0.9624969422534759,2.5904936546202757,-4.265994965393935,-2.4227723304766626,0.4375706940203953,-10.763616094651617,-0.09107983440463974,3.405660062373708,2.9922838502459133,-0.5717649311275617,0.21092913337417019,0.6490652343083522,-1.4883190854780646,-1.6187621329589785,0.6991341776181297,-1.5381485390426035,-0.8994533725095791,-1.7043835867476036,-1.2613793753343647,-1.5826130369081228,2.0751912998068898,0.8833112341741349,-0.3935289888518258,-0.6063268223596987,-0.11839372239216965,1.2199752708614873,2.6375104129887386,1.618604363888254
ATG,-5.932938668066618,0.5934902844864057,0.3207545780128671,-7.2240376578768855,-4.178786918760453,-0.6646563107879002,-4.758917701905158,0.09194152766075125,-11.073772127263677,2.3565251375095455,10.852642442157046,0.6013731660700297,-6.773311994491427,-0.7293546684012682,-0.4635724139492133,-3.3994848759748235,-0.01143050979495186,-0.2253141871691677,-3.182940208828032,-1.664363393900092,-1.8596861780194698,1.2685733913397657,1.4604993676993017,-0.8106181661803435,-0.8066552731582215,-1.0265833926040666,0.9568436162718913,2.765400209890613,-0.10991746364405665,-3.128080131346204,-1.7303342893354452,0.3074428329460113,-1.1362446817463372,0.980669557646785,-1.523021373252307,-1.0601529630431759,-0.3503115639405284,2.1422151169527788
RUS,-10.402192695373813,-0.05380435022167058,-5.682786135531487,6.743611227462125,11.051206340302445,-3.0187917076140076,-3.3684143242617104,5.997274474730876,12.808454873482356,-2.6631437625981835,-0.4804851999888252,-0.8970689154245444,-10.169329349664187,-0.30754357534390975,14.49714314294286,6.9014218388941595,-1.3787024832043981,-1.3516386975463595,-3.971624262859719,-3.459837749565965,1.0268402381679187,-1.5802256129785563,-0.7190010422141004,12.526494349519028,0.5097599167209214,-4.040313614947271,-0.6787674299526347,1.964817867387849,2.4309779359491213,-0.21149960999802753,-0.5985847315920849,-0.6252950353641745,0.5386661205670188,-2.6547150374471222,-0.4871381867692125,-0.36899975444975397,-0.1565151671076959,2.2856624865428494
IMY,0.41945755518539096,1.3920358555561487,6.6989251396793845,-7.3268747157615195,3.527265646364718,0.9255330360617402,15.673928099114816,-3.516240054424636,4.055757837641568,-2.8870408996287154,-3.2884254582361923,-0.5908117430749535,-1.3406624794350985,3.682927344915011,4.052296876699305,-2.066158786462443,-0.8551340968240231,0.19497200468918335,2.531093988100253,0.8969592132888735,0.2979296098954338,-0.809379306882479,-1.278952632455475,-4.048575986668025,1.2681196535718475,-6.560697887080315,-0.26968826581543637,1.4128302821281296,1.1084619423906346,0.5731695227294169,-0.19798563470970743,0.7629581470864051,-2.0994033997226165,-0.0337405247254936,-0.2572127846475536,1.7859477636987184,0.7346835106347698,-0.46337656572923347
ZAF,-3.8523862716764663,-0.4695858300761273,11.16789109436241,-3.0918214671588196,6.143436545603884,-16.877691387818036,-14.234193482246214,-8.133269287645163,-25.996316830392118,-4.612126468094303,-4.644563179618578,-2.2831110919065436,-1.0340417953311833,-5.5905153384357735,-1.5970796029497187,-13.322936760730315,-1.0692470325306127,-1.753974821995662,0.029269701136475423,-3.2073379947051146,0.0531216755056475,-1.0680295555070427,-1.3644301110954942,-0.7995850064511247,-0.7121713931391861,-1.5000490070291228,-2.0286921211634765,-1.9276284267088992,-0.8574356521016359,-2.9294253662865564,-0.9716605530987246,-0.7487925459925888,-0.6443729157855891,0.4852585068286275,0.08782089293701809,0.8275541803141293,-0.22957722719374124,-1.088222216426722
GHA,5.703757108096022,0.07973408598685974,-2.055572300141084,-22.614323852592598,-7.491734586048613,-6.74586858106169,-4.5603551046419,-12.523997915972707,-26.36374748655999,5.358288686231935,-2.7488430657203855,-3.670797435745154,5.134956299010711,-4.7705542149958,-3.9951778874915296,4.186676326561482,-2.0377735948107087,-0.9392944968949895,-4.0862116249934575,-0.40098990191501305,-1.217234861271091,-0.044252516028662224,-2.23063748604726,-2.364662951527124,0.48735313134980757,-4.7787512905112,-1.7890428494137356,-3.9161858413329327,-0.36168562356110545,0.29060957337111637,0.6759821307662549,1.6297101035502328,-0.6904647379551481,0.6498079804547994,-0.4482344448721499,0.2821293077317318,1.5661405292167525,-0.9966757435320308
PAN,4.307998729835459,-0.3687997761067966,-4.48873622887621,6.873703801547904,-2.455323005333767,3.987224174855165,-0.8205203877253202,-4.5314833367131335,-44.598686400461965,0.29558306486827224,-0.6013110999616025,1.9977987089458131,1.916085708312603,-2.927028046868097,-2.775019197769975,-12.306286466007064,-1.4037586118113619,-0.6772090911924393,-3.9445717296928,1.9171161694594656,-1.2428350176737895,-1.0347957914251245,-1.619765649454189,-2.754809159229209,-0.006945277903606939,-1.9075559327923102,-1.4984812837275967,-2.193403860553236,-0.1302489008240324,1.2079469231222835,0.9864460357037439,-0.6234024259123604,-0.7579182570670873,-0.2514226184549354,0.20609762692723288,-0.3153222974017495,-0.34150462604611453,1.907117293118901
CHN,8.356632977373467,-0.23653648942670913,5.178877390597087,-1.7396431446759868,17.518935607556532,31.778895841570755,9.186626603209422,28.14263945243579,98.21294793778026,2.704406053258881,-5.3696642238226335,-3.092702858635524,27.667450858451208,-2.397302802398413,7.303773967961568,-6.323098706466081,-1.0146710940079808,-2.056092893085094,9.829757419983054,2.163882315231546,2.134394591998854,1.5013226869555145,0.2995713817359333,11.35313740767565,-0.47936481956713595,2.004967277550941,0.8546670234797021,-0.9060614118286523,-1.5106390746811762,-0.15081081446124964,0.5841628533673562,-0.8542600816461157,-0.5831400003616236,-0.42885680844100305,-0.008630967519951334,0.6126040048089275,-0.6440998256606917,-1.2689762059100733
HKG,0.13693927357699712,3.6035130999655074,4.567216407057565,-13.755247744044148,9.153611156753918,-3.9801168191607825,9.761615639946697,10.886424029185573,21.070466602650264,-6.906525406158558,5.4867590387271,4.999493084078984,7.698667283570708,-2.603909000420799,-0.32594097432859537,-7.3563913288725775,0.3762782008645533,5.481072943425609,-0.7928690169313262,1.296615609120285,5.651658058524508,-0.6754997295047181,-1.5047642179621126,-3.0694103482755537,0.6773799972408079,9.140559613938084,1.2099846696715373,-3.0704200170875895,-1.3334785174289066,-1.5979037975112294,7.1478398590116985,0.20607037809798734,-0.7578230128493902,0.37192968868900705,0.024827459020385266,0.4001630184485792,-0.8084349774887554,3.2011986457936588
CYP,0.5334047103388349,-0.08348492999470034,9.111068923778044,18.779617656233867,-2.2545618671140013,5.907530168050904,-16.93492310719497,-2.4811660387816294,-16.748812715020705,1.4839075391354093,0.6522653850371742,-2.123352867623786,-13.591048389665385,-2.504312911478057,-0.23868935445912082,-0.36920850561664165,-0.48157783463498993,0.6929904099908549,-5.023259755829249,3.023418566030342,-1.5529941343137725,-0.7924393101182345,-0.42714167353032373,2.141958825382419,-0.5585741213277785,-2.9656370397275857,-0.05773564618082003,-0.4758134568259063,-1.013199977506521,-0.12365407263804284,-0.9193587276470979,0.017845511454656127,-0.07398438362282944,-0.46107111573295884,-1.0120362081655598,0.34588729564446585,0.772879994820267,-0.12335462160143035
NLD,-0.6471766791450302,0.42861801780090325,6.941200620661112,24.689743077880102,-1.5650696242402904,13.460916711837658,-5.323719848438828,17.74463787264174,-0.651695216585565,-2.1921134657195545,-0.7578930914412082,-1.1363587704082252,-11.30624817970238,-1.3621848796119829,6.414051680399604,-0.9215603111601418,0.7901415986538114,4.562067003265364,-1.934864215641958,-1.604725348500463,3.6083648560191794,-1.2838301626980377,-0.625136207392708,-1.0291561638983087,-1.9020852596266034,-3.0298061149735354,-0.667474844444776,-0.9608249937412112,-1.4174420195656696,-1.6907495150816163,3.293172174125966,-0.021134824016376015,-0.7993884830576362,-0.18307795185329223,0.9729899202518121,-0.6440271966206167,4.691014386031488,2.131866085130331
MAR,-6.134485510783035,-0.4145409377095722,-2.0298795366440667,-37.144066392335645,-3.73000442460477,1.585779014430749,-14.12459740755398,-17.953219117792933,-20.953180320913997,-4.794962212457781,-0.4942756276971403,-1.7292456229010815,66.83268360651242,-0.5802246313707835,-4.464305716910225,6.946580938624393,-1.4231411510490743,-2.348105791171461,-3.8896112043272906,-2.990848097376727,-0.6931205039293891,0.37869278501522635,-1.6103602735059286,-1.7352761254015325,-0.33820423161774804,-1.0742477976823932,-0.4184598934964998,0.9624454669032392,-2.811753218513528,-3.525222015318116,-2.1199877446961173,0.1736162348379311,-0.7584450995374505,-0.09839438751197405,-0.4866661007350477,0.06914612504622157,-0.46910088546904377,2.4831017892828244
CHL,-0.31382681115969147,-0.26877608422731697,7.303887980545591,17.146823612799462,-0.29174189279380813,-9.013713714944124,-2.8045535901279712,15.066943352166406,-9.743745039475895,-6.755020311518383,0.17844769085107537,0.12296549495976673,-7.752115823682561,-4.939183803357214,-5.8037694119163135,-8.945865470947991,2.782365631932008,-1.44346897494222,-0.9341647160314018,-3.224486950620087,-0.5521573152640076,0.9776117799895424,-1.312220530950221,-0.5380523036309954,0.48276813515475925,-3.305382679984947,-2.6007495472816933,-1.7120229171212527,0.5121181190595107,-1.1232338134483202,1.2161681025461515,-2.237881190517876,-0.751866946094969,-0.43662728031985487,-0.008630967519951334,-0.3201236697549494,-0.23480482133906416,2.416601979847263
MIC,-3.850053467221343,-0.41630534306639344,-2.3518903533927515,37.87736160067587,12.898362899402134,4.210242993387521,25.596354163506717,17.067165999792596,1052.8666515338243,16.938277552018974,-1.1825024656228618,-1.8372754667947886,0.14635473314634861,77.52419434559022,29.41775821412081,24.539793471351047,-1.080054874693727,-0.2422638699473445,25.040102810762143,-0.5433919093592992,-0.5934999935486147,-0.13321907918941273,5.505114399233606,3.4744955312780554,0.0025090913833286654,-1.0516606447382064,14.024611525996782,6.21286348987314,-1.0062101500209568,0.25588381584586195,-0.08221552609041247,1.169937358028968,6.0979376596762,0.5627601578311723,-0.5527258879026783,-1.2218580350975163,-0.6074885247060652,-0.21296621720030673
BRA,-6.60606468880924,-0.8371488717316776,1.1530721832324473,7.646907062255583,1.3625883132572636,-0.38486845957911575,-5.438582703557894,11.719143276637496,67.09485385056607,-3.899546203131774,-2.7226668295403167,0.897437454865182,2.4768093479032447,-6.935200602017769,1.2436429835931062,-1.1856513885354083,-1.6344427301799072,-1.8561981076355727,2.4751775497459203,-2.105739846599754,2.817557103328284,1.0332865251767438,-0.7239999962709933,-0.7700903511405301,0.3444993603094316,0.09585631459085198,-0.9685163714687219,-3.3621620450970906,13.992575867117862,-1.4243429765745068,1.389971022547584,-1.3531233770425386,-0.7558995112982827,-0.7327353037736617,-0.5204594533042104,-0.12292199652480645,-0.43463587002113135,0.6969580376602895
BIH,-0.9412375957162682,1.2658234272215276,7.989569183006942,8.360334706681497,-4.84311768685779,-11.105391597596185,-6.5328689692560475,-5.222704479412656,-7.869539725646183,-15.198970005305839,6.454341211021761,2.3823080832552908,8.839386191596681,0.7647102453184612,-1.3630048744537704,0.1989679445700015,0.38544331248678443,-1.130318232575287,-6.022635450954798,0.8280137955692953,1.2627686904054298,-1.3665247134765584,-1.1343045717223637,3.3212204751535506,1.6575048668770485,3.084367198135763,0.8842085608973089,-1.175000664186909,-3.144231354059183,0.10947457036696329,-2.3658921203100727,-1.171864285163811,-0.38399239035308774,-0.8257437447308811,1.1877559998154643,3.055357832391665,-0.13362194759690366,-1.023491127796055
TZA,-2.3728189411658516,-0.20470050178689142,5.940037060260055,-35.28143139293407,-7.6319323544323865,26.537941433516508,-5.673322759353415,-26.733816762796927,-14.452547703326017,7.931624051468647,1.3002125388619068,0.38409392084885075,16.780785322085748,-1.7319033899063137,-3.8605727144245554,14.484728084166484,0.04400593537000996,-1.152997756100987,-5.053291406400189,-1.6163254559917697,-1.3828389595605355,-0.31444970972444053,-0.5342388494349125,-1.7343990965819045,-1.3901759070681805,0.11322356637873954,-1.2173809269535725,-0.6839456892316514,-2.6890840222818504,1.3791775796562507,4.021614918219617,1.7843005345761205,-0.509570053465626,-1.652246783702877,-0.04735251733963648,-2.1509494514594127,-0.6581312901073378,-1.2759042080275886
FCS,10.56270926478808,-0.2690139184361243,13.419518764918418,-46.308799135168286,-5.29459304642467,0.35142130137164806,-20.450123742233995,-14.258558895671722,-0.5218098885625029,9.183467996746867,-1.22631129796847,-4.941872514291948,1.1994366124402769,7.689880548997171,-1.5505947938264932,-5.751659522631916,0.010124988539209956,-1.2535577334639552,3.0765478583639183,-0.8986618887970287,-1.769119820067072,0.735277278885205,-0.3401347854785268,1.3223319531815407,0.40747815015739314,2.1524129260563867,-1.2729797380513124,-1.2036073614978104,1.7440604968369902,1.2378657084006988,1.3698431742916481,-1.0217670657328342,5.055364079271948,2.446703550207752,2.6425451410379646,0.12435588802113198,-0.9111202033410315,1.0748016162907554
MDV,0.9763805843221477,0.4132272852494345,-4.614688213242525,19.283536158759038,-1.8620661124672044,-18.93007206424313,-9.294310897043314,-7.4385223229808854,-55.66286743421029,6.589722960755176,1.2023080613784518,-3.4024332408649105,-3.4292044397769317,-6.059750231815712,-3.697390257618814,13.16858124675616,-1.9167182998625922,-2.329162747671202,-3.910979067251759,-1.0932726720902937,-1.0773888374528862,0.9462555408844364,0.923489392930168,-6.483901738367946,1.137592610802146,-1.3831418447762995,-1.9207146902754562,3.629370863071827,1.239487974598649,-0.7954752101147947,-1.3943186482984928,-0.13322518571626613,-0.7545359945657535,0.7517245797215502,1.6463583056650328,0.6420635790879924,1.1193406130589365,0.18523858399531012
MLI,-1.819180564531798,-0.3343951482555696,1.6242646130018519,-45.548592609623185,-7.243358867142437,-23.65381280731952,-12.167570839536927,-27.12138456145642,-42.59943115100269,7.136774378148106,3.0916310854296736,2.558704777292026,-7.1039210204057595,-6.162994406874316,-9.066875393470312,-7.312507656445056,1.0676461491870648,-2.7487952746330926,-1.0088494015755918,2.6607893757304666,-1.2255283294516444,0.9202206491282189,-2.4120940412084533,-1.7347880567942466,-0.9175996579381523,0.20571455987109277,-1.5355643987318839,1.2010955258671667,1.5619418742715414,-3.613597402246997,-0.5621473443646536,-0.656405992141605,-0.7088781986106907,0.8618162115657009,0.30514710859418936,0.8196809333322352,-0.6073678590094218,-0.002336226081138759
PER,-3.0708622509308467,-0.6823496218996181,-4.818763148783955,16.53470414225099,-1.9182505774009553,-2.3747112285314698,-13.733382824307368,-19.51547396815032,0.9811307396309499,0.4466957839871159,-2.0030998304768675,0.510188337348171,2.3113431179645585,-6.046070588355042,-6.766977196951615,-10.277236034753702,-1.5662192918535587,-1.53712871662395,-1.1931074318476376,0.35920805131700373,-0.7333276713867856,0.06499658691437075,-1.5197965791368524,-2.4331678161377677,0.994587011820769,-1.8614656890195516,-1.482284860264434,-2.2195561512831574,3.4151037098247623,0.2553982164405807,-1.0915777979227812,1.016545008682042,-0.7574533361048306,-0.7386811806824302,0.34393893345827203,-0.14810457490420895,-0.544986585774766,-0.22037782268101455
MYS,-9.029399137593847,1.717674264583855,-2.2034505843061303,4.566007683110291,-3.0575769807961013,-6.80560932493338,2.941610555542664,8.949291373563929,-13.337475367541177,1.1978200144406055,0.5329367060199276,-2.426230025589635,-4.593444436555686,-2.4119851041150264,-2.6663770729698495,3.800461937892303,-1.6087749907714164,-0.7112237796514771,1.6331106211808073,1.9916708727916106,3.771721936918582,-0.47744728454895785,-1.4867956164518548,-2.1611166630022844,-1.402888602235545,10.326477595620075,1.0879469688188443,-4.931975311980526,-0.8027423773408568,-1.9927154443029387,1.2043091186884796,0.21694016188873358,-0.7585694990890681,0.5210410808362761,0.2712705211653728,-0.5125466052631582,0.06316394387665981,1.057769706304344
EGY,0.6622297624684281,-0.6477822255700989,-0.8303186182254181,-13.252024302477654,1.9814486508567097,-21.270763441054438,-14.356963361193115,-6.468361209277986,-24.735027520314503,1.8877525239551702,-2.8676974652073333,-2.308355645875846,-5.9871523564442235,-4.924666098051124,-7.046723634161262,-3.3855110893083045,-2.3088142532563865,-2.3136330332456754,-2.787492039723083,-3.1180248708361544,0.9510871237208975,-0.07982580134755816,-1.8601446875526833,-0.8146431998227168,1.7247368813013264,-1.0392534627098533,1.7199503310879591,0.23621825468064778,-0.13408037123141314,-2.733224390561589,-1.3875901662377788,0.3341301188267027,-0.7555653211980182,1.2675215299220213,0.8245994193143882,-0.3892565176395201,-0.49659751174666994,-1.2521635558103872
SYC,-0.05254163942647526,0.11068071946048363,2.6204698112747424,23.466229283865054,-10.79488553192295,-9.337160347854889,7.534217649795293,-19.483741892121106,-3.334472098802639,-2.9713169620603606,-3.2385974155829533,-3.036795833660307,1.009955745242701,-4.717793720493981,2.1033351655146078,-0.38764979667350397,-0.8694001097193498,-0.40878289511736154,-5.571731629777852,2.145123044766271,-1.3452046290694015,-0.05507544776553777,-0.10113929813032319,-0.43550815026897427,-0.9188086980842135,-1.7101169427770297,-0.6414591838431771,-1.6474628959463018,-0.5690673763887784,-2.160998012535436,2.1013018181057888,-0.21007100740430987,-1.0077306431463304,-0.24974330157943286,-0.2999824346034284,-1.5770383559927648,-0.5629502771723425,0.27085996656843286
SVK,0.07036061366261998,0.33090985342726753,-2.601813591903281,12.366264030168582,4.133098636759632,12.607066950094753,-7.21154680059898,-7.109064364793206,-17.1128093757677,-3.1002826226695306,-6.171282474334394,-1.2345828010037887,-13.825495467606903,-0.8965921045660774,4.463046274722391,7.359498241359092,-1.4520459866294013,-1.3944353676730052,-5.152024483927795,1.7033924498955155,-1.991380317879124,-0.15563195452336315,-0.9827897423370562,-0.09623203625752863,-1.1272802135624613,-0.21624938049664233,-2.9437756014414522,-3.513583487366765,-0.6108962085950419,1.0262725126391143,1.1978721349452992,-0.23815531550526667,-0.481536933860236,-1.6206665092734625,-0.4413207167649637,0.22237584648090236,-0.09833055755978519,1.2882109748832182
NGA,1.696029294276136,1.130573865148076,2.6792294080406345,-9.809916196363103,-5.0336463335280515,-16.55597614838266,-14.128766222837937,-1.8740224460434691,-26.92197647830694,4.441911501063821,2.2739507402361365,-0.5327861093518926,0.16467192428795574,-6.691153332590924,-1.1070709596061872,1.1709835471417978,-2.525765063924578,-0.8122138257148724,-5.055243576926372,-0.8746775715330417,-1.1839508994985732,-1.269240683020864,-0.5001998778584259,-1.6237026064603997,0.37127180108322233,-1.7218666810824033,1.256284744076797,-0.8334036622780346,0.027302128611854243,-1.0002731859438097,0.32235469234420105,1.2339435174426223,-0.7564650593946229,-1.4032746081715597,-1.5563428152134178,0.9099935984191397,-0.5287730242863707,-0.2585545131666437
IND,3.3446901031663208,-0.8275079929181933,0.9699320048763154,-13.737208155556553,7.287841287798347,-3.516685855789056,-7.0026150097772,7.9226692871632425,51.41661994959831,-0.2883448840641196,-3.255342678510016,-1.8765781297812898,-0.1298599949391459,-4.669313362259671,10.809222432219629,8.406528855673233,-1.9681116151725089,-2.3945445809023704,2.57124595252242,-0.4740447357347197,0.31703670802447986,0.07975000400127148,-1.1083715482674632,6.187830445737919,0.8540283448564981,2.542263220130582,-1.2888325853369436,-0.4348518048474658,1.1591661523894623,0.7178961684941408,-1.263172554841342,0.43897266445783323,-0.6420463332636582,0.12195758099624322,0.44077368643180304,0.33419931056641344,-0.6255080542074807,-0.988378635696536
