Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
BOL,8.572743024269814,-0.6561762783332694,-9.273298901450541,14.663531841970656,-2.6453482727570217,-2.2223214435099172,29.069077082844313,-11.971438821679179,-15.483269946273131,1.633571962508157,-24.356795226449815,-2.2389580640706646,-0.05806218835478716,3.261932993171756,-2.6221368813742716,-6.092098795833304,-3.451230118821765,-1.4542920339230498,-2.108404264325335,-3.1099890994042116,-0.4770079949340198,-0.8804850279087001,-0.9774111425736656,-4.094865395796888,-5.564334126036528,-2.9111834640773715,-0.7732526542936236,-2.332413950843116,-1.7566266820066156,0.4247717443187635,0.7903797215776713,-0.8816585716692643,0.8070578758081404,-2.793227608406646,-2.3668184345077115,2.2440655364928745,-3.8778059230116932,-0.3516513531129264,-1.8590028484061945,-0.6382082726274811,-0.1484406762147259,-0.5179629534318718,0.18376976424123576,0.7199910076639899,-0.14892984175076537,-1.245734215335922
HIC,-1.4316405247483368,-0.7072117073013778,2.662958521144561,33.35214113134722,6.494287979245106,25.06311256643202,-1.7709231000434664,120.59563280624494,87.75659840377385,-0.9665235890358573,-1.0416928594519583,4.093582319470709,22.257340400058265,3.341632378765777,6.017340264796901,4.452627726325571,25.943418958643615,12.256628357226731,-0.5434110581527083,21.18748938621316,43.735851419121374,3.5471246777867247,0.3743362833560613,-1.1219723250078533,1.8533199925553785,30.776663503608294,23.699077908556653,48.61270008284785,1.8652458027920935,-1.044812134274077,-0.8781269682203119,1.7655796363594711,-1.5906121949732406,0.18964461255337922,9.481203951358895,0.42625103602575887,16.76786447514383,15.52175173666751,5.849658625638593,7.803130796576239,-1.292356085020043,0.6234614976215449,1.7979583275317559,0.9292525896330893,-1.1828684134575453,0.7051701246347948
SLV,-2.538248287822377,-0.12614706136651968,-4.183071319938389,2.604125279344765,-15.897874426418708,-6.535884384990886,-7.55177124161361,-12.290440436502811,-18.688236460788556,0.14877431897446214,-19.844779665029304,-0.7303099830212323,-6.370131232073244,-0.87841307857722,5.1849217719175416,-5.630695463806241,1.92010335175043,-13.119675492935192,-1.3271382349819099,-1.597782095645502,0.19422087652143988,2.6748714254567076,-0.8180805919346461,1.4054832536803195,-5.780873048534657,2.848547197219938,-1.9803003932064345,-2.2856476419811953,-2.210702036281803,1.0529194424956394,-2.4577694952952296,-1.4880027057740453,1.6738449612489816,-3.3899164768763614,-1.3619235185528082,-0.44540248133506577,-4.867163043938671,0.24534891544653487,-0.2443426594003497,-0.7056385530290284,-0.7564776930375204,-0.386268430041228,-1.156441167729522,0.23459173235829997,0.4103716851312523,0.4209136817767792
NAM,1.9706869418768063,0.4063028773586723,-2.35034408815577,16.155886897576675,14.504918049046164,-4.358301142835091,-18.854346767636407,-11.722165168179549,-9.56437907314591,-1.8563246150674924,0.1111036267514608,1.0181938472499144,-6.432265667277764,3.2938344680944964,0.2985069301714707,-8.212677548196307,-12.202131724715699,-4.299959242807852,-1.7681749952308772,-2.195738870144936,-2.4680876702719554,-2.3015071459980767,-1.3596768366893623,-2.3508244689866253,-4.569590105186979,-2.7922899482312435,-2.3624469022140815,-2.8126827527384997,0.19631581564238593,1.3978214539969147,3.11194401100271,-0.6490371585481602,-2.0120829690709385,-1.100776160240277,0.6802089185553297,-1.6028621479006468,0.7732350270149324,-2.611184757029261,0.08034671100743507,-0.6123296567520409,-0.6977055322389565,-0.366259162700629,-0.7412136622327465,-1.0982637501659436,0.3614374129979214,-0.9493581458733813
UKR,-1.692454172356304,0.6023871682392697,-6.598148141694884,21.403148807376702,-6.611010721091479,10.23614695832141,-14.59324718948829,-8.956313097938866,10.624880778128142,5.286103080629714,-31.641971187030492,-6.667637666908027,1.9430759149968768,5.784396634917389,0.7730622448139925,-6.162708504463328,4.597059735303144,-8.355089910021585,-2.358801183603366,-0.607515639816973,-2.3353027489726665,1.90779409542459,-0.7988386019305944,2.4649402245143452,4.6498958944371935,-1.6547010702903255,0.11236962004483059,-2.012687189500175,-0.2527641467970991,2.5840413160716897,0.5153706665421478,0.06499171402898954,-1.5587892204504876,-2.305307722222365,0.5649613464116354,4.429789147654899,-2.453591059813931,-2.0120361287868374,-1.0446361054955382,-0.6040855328799276,-1.1770548047265992,-0.3904818428381914,-1.0704348692833583,0.47199568430017635,0.7189086890894849,-4.472415718070033
SMR,1.5562205064207046,-0.5655874637499824,-3.691056764618805,20.891691932386628,-3.345950654591363,-2.30733919970293,0.11270686235903438,0.20414305912155972,-1.9334428906297343,-0.10260703606306665,14.096533252696982,9.470947775857878,-4.056691733095367,2.6024024863476423,-5.199426225734979,5.142436498078496,-3.5610936320700772,9.136588953922786,-0.6505415483878305,6.197268572585055,-4.651819410068084,-2.0588927184339445,-0.6293563090642744,-4.508562447866926,-3.8893503070862074,-1.102367352337701,-3.257322868089939,-0.7087171271770262,0.5425496432338988,-1.3818425930547746,-1.259457974351593,0.775308860894624,-1.641527117657101,1.3060167881728564,-0.6980105562044604,-0.7938905574392789,1.2223962496511187,-2.760544732630458,0.34461818267266386,0.7858319853609164,0.18724525377501688,-1.4693572200747662,-1.4831124626307346,-1.2429838883669515,-1.6296055064631283,0.6205379336152484
BLZ,-5.180309552189673,0.37178800383697985,-8.211468102203634,6.623302678632768,3.185563053205608,-7.284830065590539,-0.871434579800203,-8.06385724304026,-19.67768383831337,-0.06291877138311766,-22.08072011510547,2.3809506536802556,-4.1267883534368694,-2.8170449634300097,4.007355546720254,0.9453313518997658,-2.126241273596665,0.39756162099918146,-0.727789093674657,-1.0703478430204747,-7.104463278445594,-2.13236730431652,-1.0203233560511145,-3.3271187967622255,0.09306884415380325,-1.4156175990022708,-0.06624886145039771,-1.1909698717554176,-1.3458616380587531,2.7244447704742782,-4.154808731686859,0.07945221079403311,-0.2834973206420961,1.2948138146404191,-2.7225898938451474,1.0607006917883572,0.8430157574068722,-1.7433135830479458,-0.6372874913519633,-0.6071830665611218,-0.14765334376858108,-0.29692565240329827,-1.3540878472856943,0.6777633313917503,-0.018355457123315325,-1.750392587763735
BHR,4.499527462216909,1.4626850266753328,3.494092361778758,3.8574985894926663,10.900590198304657,1.7913961511335268,-26.882349203141857,-3.6304741860610155,1.8142402699139057,-3.5139511061992774,-14.965945570394764,-5.579322515582957,-1.3458177296825784,-2.5315695390919863,1.1851891501258236,-2.324903402499458,10.47922490933233,-0.9847501408694914,-1.660235930338318,0.23393942584284344,5.7482597106739926,1.6621546033660841,-1.2648028675378395,-1.6142216087724026,-6.369354115656763,-1.6968206656483205,0.3803148156879601,-2.45286795248681,-2.042387078274658,1.3945412083390663,-2.3404274748483886,0.8397599136729282,1.9317280841001825,-1.3117188208362989,2.4741428413130326,-1.6515829465208152,-1.1063468308705944,-1.6604571545320708,-0.2742869575596511,-0.33857357723760484,2.392924945121912,2.274385818206524,-2.562727290959848,2.7049311318138733,-0.5289718266071876,-0.08998453994272171
MOZ,16.717181921599956,-0.42677541846394823,-7.520795508717744,-67.96317968784082,-0.04612482938347451,-12.02788175793753,20.884181502063274,-1.0438137514183288,-13.886865579598586,2.7595308375124863,-21.11238457978939,-0.30524890634796886,8.892064460451659,-0.3516188939907171,2.2100918786183024,-0.466866757026614,-2.7155356817269376,-6.754998250369168,-1.082760171083871,-5.725423804165892,2.4478686637342637,-1.4847544071866539,-0.9165245642733771,-1.06636474193832,1.8407718849562722,-1.6569814724553382,-0.2017814521580954,-2.3033676846823155,0.31458401980189976,0.760082197181392,3.32661757250296,-0.5830892408777837,-3.1091151338354495,-0.9432117509764686,-2.71967231661728,0.8174604394188338,2.412409049128359,-0.2957652895840627,-0.6031749484130291,-0.5973995724488591,-0.4832841830955069,-0.546663584543825,-0.7007740732359407,0.41666349091953325,-0.5365989985231521,0.3781940140981759
SSD,1.7222096950151107,0.2950287694715337,-3.9778206107184046,-4.692708672243762,-8.734170747109651,-0.2555652067961708,-0.17463071832692512,6.330875580876244,-4.095485304887721,2.93240752907014,-19.716074337267337,11.575793503610461,-0.04055681050214069,-1.1710269066110375,-2.1632604010888272,3.125882068424577,4.198771580026718,6.94597666044984,-2.5824733729768594,-1.0246606555560156,1.435675653446515,0.48909567758793737,-1.924806059079988,-6.0730207658802025,-7.314153799533579,-1.3396187110406534,-2.6747636990641817,3.9973930342074717,-0.2679316305532718,-0.12342902507177939,0.4228996249936558,0.6841704032075596,1.449032938718365,2.2688319077638663,0.5311878591878418,0.33737052166876536,-3.40634066297102,2.092917885070419,-0.8565860642527832,-2.2996223233077044,0.5368667458905908,-1.310672759256557,1.1860537864087135,-0.41320270279221916,-1.385527368567852,0.9934860029092418
ISL,2.7476250777080256,-0.357493047757074,-2.1412042891056164,46.87010776308879,-6.707495070512235,-0.5135263375475341,37.02135960941764,-14.04503728603898,-6.786032230223837,-1.862808358505279,4.936398921851996,1.7553453429679264,-2.5917390706004633,1.610960078232785,14.659955151659448,12.19879942256318,-3.2122721007018087,11.316323105169072,1.4347155926791682,9.332089533855887,-6.516135091960444,0.6969458636133639,1.7728925827203668,2.6602117132809244,3.738885017307081,-1.8464209250157604,-2.189374115353199,-2.0765879890352825,-0.7357811955609816,-3.7750002710272357,2.5943907363777687,2.510418583270627,4.0049521216968085,0.25835611027330974,0.05926372872446084,0.20587862426627696,0.3161050411359848,-1.7436354721664613,-0.26627125550466013,-0.6082728172027027,1.527407876489743,3.9825027476483905,2.9957646360782744,1.7473057123515676,0.6268714169379594,-3.2572999474750075
VIR,-2.2562952372869005,1.372056251790245,5.014477239232228,1.3711026945673805,-12.222543807168696,-6.67965700452405,1.417790029061933,-11.428083962106697,19.338844885096,-4.364721039328496,1.6687342572123138,-5.200156961473384,-1.2374122526097997,4.421696723115446,-3.176240553759178,-3.682365355905804,-1.7345116920150063,3.936564023094512,3.340342860335971,3.7929765893931866,4.912284511282722,-1.6067078997370725,1.0779770778850661,2.234454522568242,-1.2387328937464308,-1.8765588600490324,0.47592561223209173,2.5658182628965687,-0.5492394289884382,1.41967356400757,4.410303444839501,-0.45400032928506967,-0.9361052018551654,0.08816547852405754,0.21630554198936058,1.5424872663141873,-0.05510379966211154,-0.8260031895249167,1.6835027660164408,1.5955970688203536,-1.0526120816906406,-1.7086462247351089,-0.16423105025198853,0.12471760734706405,0.023145544985501844,-1.7518466067041225
SEN,-0.8117879773302507,-0.13951366078297622,0.4425110326891768,-74.2456078506932,5.1117718650646635,-3.1218730316925467,24.528119974682205,-10.719407776619905,-22.065571826315875,-0.46688450742094645,-25.053801222511936,4.483908047240589,2.4497506506731694,-0.4834349835563214,-0.4744385339392747,-6.693869232985018,-10.247878218661576,-10.103366941466914,0.10613770747701969,-3.681628021112059,-5.119212221168138,0.5686081082674302,-1.0052358617930852,-2.9323101185447507,-1.2023890214623174,1.5574989567322717,-1.1622596118868698,-1.3734109084433328,0.4905586407205381,-0.8183554229189064,3.034563567532906,-0.9220748750014454,-1.6439471856255259,0.5704089243495563,-2.2121186138480677,-0.43352805044677034,-2.372639383054537,-1.2530759465797334,-0.05535141819252934,-0.6381580134824204,-0.25472043182751386,-0.5392795091470788,0.9276411021650111,0.27464463819324575,0.050271815505433866,1.3955392218982021
BMU,-7.803160235812808,-1.1882622422421163,3.338237999630799,23.65424535533888,4.625082557547562,-0.013531090455636052,14.382515141419084,-12.313162031900537,3.9916534289953742,4.203740856449726,12.51098320685512,0.9035602150639838,-1.5396984762004908,-1.2869714019492717,1.6742634041703346,6.7803340405972445,-0.745863221883436,-2.626795256765246,6.535333727859441,7.703642533701923,-6.468659155220248,2.1560027165357307,2.1721858051166336,0.21545758823799033,4.7690826244176385,0.8708547059680103,-1.9255648215061845,-0.4127854793302499,1.7821637460781252,0.7352273795486685,2.9966751840305452,0.4560174835439021,0.4200388833618877,-4.293980824423206,4.9481341482551295,1.794158593938019,-2.3201100703125483,-4.789148637009479,0.811796977321949,1.3362555876773348,1.525216051049413,1.8487605332692212,1.360155923393701,-0.541395117616652,0.7047683956330787,-1.6980399194412246
BLR,-3.7563157680441424,1.6087246754382318,-7.987831592250557,28.799136374308173,-10.132347585713118,2.4926427824612576,-6.463920515602636,-1.3518314749850908,0.7343723134908864,-0.025829417906587437,-50.53164404000237,-5.8408944357229,-4.66641471595868,0.9517371228164325,-2.245776716297612,-5.194889366005547,-4.044570190370287,3.92968363790591,2.824732883419699,-1.939072849325579,2.095576592241528,-2.3051068948029356,-0.9507197830435079,5.947265512771992,-4.959611484256736,-1.8015329486497285,-2.885876485036272,-2.305731072826175,1.050103525408418,-1.134969666773034,-2.069964135796325,-0.42999997464148065,0.04682187231741797,-0.9602068651495443,-0.7306114156073611,3.381084996842049,-5.492618451358506,-2.253671302737507,0.42745690950893017,-0.6070908289796825,-1.4596634150157515,-0.30834145840820504,-0.8579826833942243,0.36203476029087966,0.2351100535608228,1.5818357318211254
SRB,-6.68766804030286,-0.2879832623955526,6.373679787763057,13.563066852030095,-2.172792017518541,-1.9595205451096298,0.6255727204706973,-3.847884828398932,-9.347680324870584,4.961662425281705,-14.911073312147835,-2.8808017804311854,0.8693718611097743,-1.1721259386551959,-1.487982844534081,-1.6751175716938445,2.2495654818190616,-0.15842851144203407,-1.6734905868868226,1.4074940273837435,-4.874289200435427,-0.5721087086539499,-0.8837735477876993,-14.256034110865434,-2.552184222370314,1.313171609261223,0.3975109767940448,-1.6131857240512197,0.8103805045179642,-0.7938302396615344,0.037281519552378434,-0.35306832178265124,-3.420641578427303,-0.2857777985491853,-1.0695739012969363,-0.5247440524816842,-1.7869599820712208,-0.05893810555215789,-1.5227755359789956,-0.39407687813250997,-0.029875178935714564,0.34715397226728906,1.4795687360098613,-0.8716475111474117,0.19234689766455804,1.6315857400115459
ADO,6.111001544261583,-0.42147252118903067,10.262265585203824,-7.083318217598334,-3.172187393964501,1.4993557518532556,-6.1797415621689975,-7.805972590459435,-2.895366465660122,-3.192293371737583,11.550481393166272,12.348737877886231,1.5975426940396642,-0.48652211594054195,-6.160025516487146,-1.0127082164968928,1.6291527500936582,23.106218666125034,-1.7368092670786768,1.0183057738208945,-2.4511929265348686,0.2449074554814288,-0.30272621990344595,-2.7043141667426127,-4.2283366884349425,-0.9029589166266778,0.43496604958119534,2.2766610734484303,-1.550475597642404,3.6202716164281425,-1.7174474493907363,-0.38602372681969394,4.421877028499525,-2.5200798093065453,2.6255000728046523,-1.817181526807485,-0.5175702046693248,-1.8816437384003097,2.280147216782185,2.332722377175072,0.984953944196285,0.849440668861677,-0.783378792490596,0.43528546256531003,0.32058079766359204,-1.723121802715276
SXM,-7.937044606076843,-0.5489014694590345,6.741959354452652,14.165087525783486,-11.984212328025015,-0.7319543368755086,-3.391772330600117,17.094611542900644,3.386952976528721,2.624974842584761,13.866775156584229,2.8203730941500247,12.301002404182782,2.691206729601238,3.1093205244193336,0.4150399749257287,-8.072223718099282,-7.4670125995889425,-0.7853541958405632,-1.7596547329728485,13.084324232933355,-2.6543262001694403,2.504403697844327,-3.870015720565876,2.24355430716136,0.9549740161551086,-4.592724385985128,-0.30679662996245405,-0.24198277767363333,0.4377683979981515,1.4741095966254048,-0.056321890297086515,3.2709777674314524,-1.9851042485284458,2.5198597042609427,-1.1492179390153465,1.8505772827492484,-1.1904281671773236,-0.922409383343082,0.2854555357507591,-0.6801326708208673,0.999617417950994,1.858672564126157,0.17690816586153793,-0.4419064410959447,-0.058057369373553325
LCN,10.07501262982513,-0.7019246890782029,-11.497006462203636,25.56069651830444,-6.015961018231292,-1.5921387452212634,10.815564123093658,-8.866529608840928,-1.8302468132422594,1.8252022296045023,11.57033187590718,2.202774821111778,-2.5828413059504496,1.9269083452278786,0.15147571060264958,6.4007556052587695,2.2780487127024465,-1.0970848706900236,4.854312092709741,-0.27294757636540834,1.212174031897959,8.250461257191212,0.5405588152015339,-7.522446569280784,3.0665276415932574,2.6911693104045336,1.3876663814869727,0.9974435798834034,-0.8489578308795931,-0.4139958751414402,-0.6261580226851247,-0.5479648166639921,0.3415455805625778,4.395006786860598,-0.6080846605462931,2.9507401704929217,-2.013249290267312,-0.20261650387857158,0.26689121311719727,-2.3040531056935305,-0.539407569963098,-0.33999040009386994,-0.6076544687345605,0.08432038906386272,-0.8143376949999792,0.8479520134586974
BGD,-5.106202533768712,-0.9993534665610021,-7.644323680086838,-9.213400268508734,25.485100650087183,-0.1680770592297809,17.461742229195508,-9.99410371781027,-5.1474232614190365,1.091167502752814,-12.509149531302873,0.733893870808593,-7.164178911374608,-6.000221660937745,0.11563439042964374,-6.120642530460528,7.562404510449872,0.8824509750151358,-1.8566560275992374,-2.0125999613348866,-2.2943748630154284,-2.091736192417883,-1.018246174599375,2.1768724876041765,-1.721996972247339,-1.850863783835605,-2.1175738500058308,-2.3138280865895977,0.6662677367043218,-2.0075035555836815,0.99255489675817,-1.8529460727650322,1.2236896761159306,-2.6270134467121986,-1.3727209255645272,2.056866553149962,3.2379594864597876,-1.418661960440141,-1.233416000448569,-1.1390586627023214,-0.8346414969583,-0.5362440780934132,-1.0960704715461196,-0.13613411312514617,0.5285009129974385,-0.04614925228612096
LIE,2.492428932140195,-0.255481598481673,8.103950579167895,8.524440267571393,4.365267173502201,1.71007085020131,17.00881850654652,-11.259071493778304,-10.047726310182977,1.5202115780877528,-1.1706852668513226,-8.061359828066884,3.2010189070506163,1.772408949794777,-0.8329899063520803,-4.3807971120462845,-3.0002667338749256,0.8733751067979899,1.804326970356196,4.551839658623541,-1.101842186101267,1.7219029764777367,-0.772227413695485,2.16213442237959,-7.235658300499292,-2.330718167234062,1.5656041812334736,-0.6998815033423404,-1.4308537695387593,-0.08934809126538035,0.8828962105281012,0.27309810278379737,0.8280663671316979,9.041253276644282,-2.222181841765602,-3.1911279561585792,-0.6704058083726121,-3.365722371076831,0.6501554256741726,-0.1356355414940912,0.13296914153982778,-0.776011552756192,3.3164637260946197,1.3502821938825165,-0.1772512685654317,-0.2825059296525404
LBY,-6.340266997312084,0.22466675373755418,-5.395404166299904,-12.942241065460294,20.51536041289176,-2.0466541232428845,-8.692540428294592,-13.654943184557457,3.7709806619219695,-3.526989720069268,-5.743017826971985,1.933196927279344,-3.3025643796704203,-6.422272574272799,-4.050008644311,-4.126819885464,-7.18352817750455,-9.8861484361396,-2.253629063356712,-4.361856618037333,-2.722360329019091,1.0618822936528816,1.646439361115051,2.3147840948873744,2.1031237197675057,1.6444176077641945,-4.835843761477256,-1.6462947759243833,-0.16893890580601695,2.1158149563269912,-4.476520299962417,-0.12242956739637557,-1.5389749959372327,-2.5941412795548446,-1.6967620419130973,-5.054086343204362,2.422913441142837,-2.3658301754185973,-0.8865620218553552,-0.6056884781958948,0.30106994068076265,-0.2678468234357377,-3.751434107848487,-0.18873893555051613,-0.923475342225475,-2.515596350386397
ESP,-4.3029145437411,-0.5863686409627137,-4.587449948700307,29.070144788368843,-14.424592016634215,-1.7012872041728584,-15.692309018397381,-6.970403642787431,-0.48455157671097293,0.10155548233426381,9.123523047377123,1.5636972340847133,-3.218008051320815,7.080557393005912,1.966862529626943,1.3649245803647176,3.9731932164269175,-7.851889778992156,-0.6684446056277606,3.5089491525046235,-2.5595076819954383,-1.6106224885119351,0.962244932228255,-2.836455392291887,-2.2416828986284427,-0.898973708957087,-1.0847663567286572,0.02840424139727049,2.085631302422191,1.086425743101518,3.706094793277299,0.01494153400572304,-4.81861000798791,-1.2937632696944892,-2.9576251738180783,-4.146155339550658,1.4170433051421636,1.5135102469237744,0.4960539630266636,0.30301162839061796,-2.178102453750978,1.4790956278853291,2.1169252936772627,-0.28678301661707456,0.2326702714967354,1.334994681671808
PAK,3.2288638831306375,-0.9327096836333314,3.670974866685717,-37.68745765544593,22.764452517347692,-0.6028823793464099,-43.321714664750914,-15.104692789066632,-4.718998276614937,-1.878570327518888,-12.454491685361198,-3.9989801594984034,-3.792945298356704,-2.1486084388322273,-0.3131969561573904,-8.365519497149506,1.4402889919128095,-7.806044534827791,-2.315066631051117,-2.7330852850486753,-2.331181104865876,-0.7742448834700397,-0.5327569999333815,-3.0387955986728366,-1.071121031107565,-1.8160350483407224,-1.6638392757053464,-1.6326068072581301,0.8552260337826407,-1.5990099101308868,-0.24237134792402704,-0.9562549867707828,-1.114941351173721,0.9022645973340739,3.0539561496223198,-0.057413322373558784,5.856693761141865,-1.2568201451149532,0.6155719979355975,-0.1728273099746222,-0.6170171711093246,-0.4887879390677136,-0.8226702148499707,0.17647469575500366,-0.2916986935609152,-3.036511707721857
ETH,-5.753114636668404,-1.0144417172523226,-7.293743766219076,-86.71552833548053,17.745163064447027,-7.399052653813116,33.84219271831304,-9.80171351392661,0.012215091661400085,6.3277905961825684,-20.217900316158474,7.1758571033838265,2.4034442677700536,-2.4132681288411764,2.1082172885390844,-6.907997550594757,-8.473991409667532,-9.654355636573246,-2.2668834458252483,-3.3460704218189927,-4.774955081385947,-2.8991869529067236,-1.0031894939001842,4.728382225989696,-3.1369993011046784,-1.897144619214864,-0.8873359375877297,-3.2781251714228516,1.5108163056898138,-0.13052088824177688,3.881172000983368,-0.6832383421973844,-0.4954358883763268,-1.5624234780373,2.266327204935128,-0.8071965772002939,1.6297655907846096,-2.725014042684259,-1.372584883126796,-0.5186157214838726,-2.0156195378736705,-0.5495196867383763,-0.9593703431980452,-0.0930334464574132,-0.4421527215026325,-2.160017727373348
OED,5.420869136373378,-0.7928422993504017,4.649702723544532,38.40028553924103,3.3939788437109586,21.63707489204259,-0.0370263505325128,114.97552164525834,79.26341601496902,-5.2679718348667794,7.954908326918107,4.492356173051022,17.017771247249577,2.8815565143160553,6.480441229374053,-1.9346346908833139,20.70349803446705,8.244585168967644,0.005510736453037124,20.558091690742877,44.40235156423378,0.12103668281824098,1.343920861886567,3.6563885987174256,-3.7450945844306434,28.6652300435517,25.0752482808268,42.35317022260081,0.38428055290127683,1.1039449262713514,-1.221453858588006,1.7314829071935116,-1.5932473054913192,1.9648763618617087,7.095368862327897,0.41061051448418884,16.560176727104952,14.817672594101378,5.4812343356975495,5.188775012739914,-0.810284484025356,0.4204731953470217,2.3544357072055457,-0.10002021168008479,0.5974108543832727,0.09087942386713932
GNB,15.130545448896308,-0.9925173853161914,-2.572970876205221,-8.948261443925807,17.94059332596745,-1.7231273633842479,8.384460134833692,-26.88428736566565,-22.520448221138025,-0.9393455042537253,-19.58516745284743,4.07112129466632,0.07462037178388253,3.4209688347984444,-7.327488669610874,-6.354662612045348,-0.49173254587856696,0.12898136335994104,-0.08846822621873153,-2.492473980844784,-3.7500397950565985,-2.2379318922791906,-1.0883636324413515,-2.009605541190773,3.6323296927400124,-3.2189460724878103,-0.4592565027055389,-3.209859052770432,-1.6575739587186933,-0.44958615701016535,2.133098028827891,-0.2516887153883931,-1.019150958336716,3.58185347398272,-0.22755956291715307,3.3767179123827495,2.4448533679626525,-1.925351098456162,-1.0271128408552261,-0.6142140929832167,2.5383547644325293,-0.5208650133429391,-1.9169673621830392,-0.34976224325470184,-0.8917984383582465,1.5733905137693274
CYM,3.057717184774532,-0.3204573906740999,1.4662453924529246,6.362739718977202,6.578734233146699,-8.958638787528292,21.60624555926755,2.466135137534127,-8.371284709510041,1.1489768243429743,14.240246762692927,1.1572956512233015,-1.3868559723231795,3.7883355215397136,-5.786953216536412,4.2158211130082055,10.887946304371804,2.5706607543044884,0.6438903191309484,2.920908171355338,-3.7437635173002297,-0.9759500442507343,2.5701073481563084,-1.9547955415112657,4.656229980489966,-0.43438250221835567,3.556875768585453,-0.08546657863998675,0.33141454763529643,-1.38488649136002,0.8728376613382711,-1.0478159059594618,-2.35005257675365,-2.368308326079875,-0.5267462433643154,-2.8651971884163103,-4.239688312172319,-4.15565310696485,-1.3110922417274438,-0.7211375504984222,-0.5423439933233327,1.0898087291329448,-0.5288440698730721,-0.5744169375337889,-0.0687379981212008,2.948165246281006
BWA,-5.5935865957651405,0.48988500967482457,2.254380383095332,2.3503831369625043,-10.263964326949901,1.2994838529016919,29.442980258718546,-10.66437409907515,-5.364747697272922,0.4533820987759146,-40.45639237416151,-0.5180236835964288,-0.13418411666307217,-1.726987107826704,-0.4574096617920165,-8.819522226204342,-5.681363508100204,14.3293278832548,-1.7258369586776872,-2.606723567314671,-5.014234696899803,-2.2795580117469463,11.786679671274022,4.341650057972174,-0.451793296317872,-3.7403841870853496,-3.9856262843682715,-2.611110504947204,1.0412301500297212,1.798069973534802,3.8848659854732652,0.6379565894996201,-5.916032446142154,2.4410369605952784,-0.08393466308800407,-0.4489230368475846,-2.022490912596304,0.22337446281008327,-0.4676024275486961,-0.6011934045691172,0.006198088547679337,-0.5210564905338024,-1.1308055654667608,0.7351310967823682,0.021601863961503525,-0.6144033701587223
FJI,-4.444863935848322,0.44180448713816534,-4.182449257108647,10.527655217334114,-10.609693264705239,-2.4815568832663346,-9.210680558238586,-4.005935111632622,-10.67562409360794,-0.6982980944522678,-53.27351708653642,-8.209054217650841,-6.562783692772373,-1.1545777104371178,4.6048116882309476,-4.323284889091998,1.6625796896125715,-12.153067881438078,-1.6350870940701823,-1.1099982484154416,-4.365963017273709,-1.472237776799262,1.1149396832228957,2.399777926246733,1.294398023293279,1.1935700536219729,0.946694074645698,-2.3219046311291245,0.08347288444934482,1.0847852066675026,-1.3095314740356108,0.34508086584950104,1.9132682868615207,-3.42214451392096,-2.2958771502215343,-1.8260273068791537,-1.098262692084484,-1.580283558905738,0.04048043059127182,-0.1338849330562578,-0.11668268898827772,-0.3553604953735412,-1.1238725618109744,0.7263254907191283,0.17573448584896584,-1.346462230200381
DEU,-2.0187680887746744,-0.2409434775878807,-7.22927095668519,23.025386952809914,-13.356061547246295,-0.6866158014339334,-8.74173120985266,2.529768481967728,6.216161214516266,-0.903232551986699,-24.03880795324823,-1.0460149044521463,-0.7762283904209731,0.024988509235588152,1.4477359359522204,-0.9596236401491357,2.7282716610192863,8.813284899854303,1.5246059330764337,6.674477788236567,-1.0077267362452125,3.4875016162613086,2.6840660797964073,-2.741081619453393,2.0505589999721496,-0.185979544516212,0.8779474428292298,2.122876478637983,-5.626828786882943,-0.9442688366996781,-0.31839349940639666,1.928616398869107,-1.649908687279619,8.994576170628637,-2.8320852831871006,-1.071804798884553,-0.49643943433035137,-2.485508987626857,0.934581765017813,-0.042340871624731435,3.3999739982379698,1.0106388981328165,3.381384168106962,0.22225447983142457,0.4476575036113829,2.0317094384807977
JPN,-11.277358576385652,-1.2303139263308231,9.773497705379434,19.696126490514875,-6.118633871183295,13.555437186525651,9.15270500376619,46.27196873451724,82.76846044742221,-2.0326620816636263,17.38751495688903,-1.0481798396377715,1.9352778651477867,0.003472714347447059,0.9729625834276089,-3.574780445704322,6.412552112234085,12.260648480238126,2.342278200584043,7.518275726282429,15.977083511471125,1.6550838877996075,21.446085329125175,44.4462323229926,5.119687861874607,3.571160023342153,3.3401005752458737,-0.1413730997664197,-0.41827489016821945,-3.7544180597061416,-5.4173902589757805,2.8429013387960906,25.139229628659674,1.0909997404392617,-2.237030099081647,-4.123503155468258,0.9377078733101337,-2.2055915013111678,0.22861867694604482,-0.4083077875323092,1.5781997349507222,1.48030947378757,2.167041748955561,0.45027588292994264,0.33590053076004783,3.141095016467022
