Country,x1,x2,x3,x4,x5,x6,x7
RWA,25.51872830030453,-16.167768123128816,-26.08174643810105,-26.83049458555695,-12.823912844784964,2.695042267691451,1.8158678175598897
AUS,0.16597738914444032,9.096685185355211,28.347790577322044,-28.531470769438783,-12.998102620464326,10.764242717143361,-12.667544171018312
GIN,35.8450576872562,-26.217550888463762,-49.79741380054426,4.8984696117322395,-1.7651650497758522,9.013846527062276,-7.548822833730473
ECU,27.532086607814605,-14.24742794323269,-2.4671623734284758,-11.346018098765336,-3.8722484540924826,-1.374657023952678,1.7355444138248446
IRL,0.35111262742116905,1.1945230005263312,20.03752915971221,-4.123924597669853,-0.46415370010477675,0.7979860223279596,-12.61859507078302
ZAR,-10.00109510447665,-22.418049351316736,-15.635407125379025,18.36764641265688,0.05209292341132684,4.425545546072433,-1.8776510893272822
HTI,35.71857088179839,-8.051035101244723,-3.016166735602874,-5.558107321580729,-8.01917396424037,-0.22553268060664003,5.743225177153625
AUT,1.0547406173659788,-3.188719353175103,20.75954111378787,-5.161398891338575,1.7667851352425235,4.149802938578466,-16.913760489093615
MCO,11.525677838236335,-12.241391882555172,-8.80288160300592,-2.0537867379458956,-9.279363424632828,-7.814595087830509,-10.460624697378016
OEC,-29.14629994988248,153.86117044865304,-18.400179828287353,1.5730572148553181,5.620052027769403,-0.4296168277944163,13.326071646298454
MEX,-21.438915404656477,-3.3934945435215105,32.1300470860483,4.500632622946129,-5.600114565561908,-3.333621963417869,10.353546559511676
LKA,25.972475783867505,0.11684826346377547,18.95074524307337,12.333533545877858,5.087295657361964,-2.6039703351673573,3.776882129186938
MLT,-0.04243061225511763,-9.16688311816624,26.72549493424603,5.778968724841113,-4.043407433628755,-4.712828628752197,-12.753295485784376
SAS,-55.00498458783416,-11.169870151586654,-16.37900760346457,14.635373679204935,8.518690527126003,2.76336883351699,12.644162036426781
POL,10.286512274037037,-4.347928961664361,30.836217110184666,-11.381142124586889,-4.282096284065403,-1.8176489560788065,-10.743641821976658
GMB,30.2215082123621,-31.96227974492507,-24.411238984915695,-19.686216846955084,-3.7548570796204066,-5.726785177171819,1.7636690265858794
PYF,2.2287252493073515,-3.6687830868354783,8.98403177007602,19.682726579922434,9.801022157215908,11.182060840807223,15.989205061049333
CSS,21.55024084083495,-2.3015784236698127,14.13783011337685,-6.831436499890408,-5.241014636753821,-6.044147243661783,-2.431104020610663
IRN,27.409526946453898,151.42081491401456,-52.65648513563379,50.90619088387429,-43.12026400416328,-7.802945571377451,-8.049312944767188
THA,41.316108851141315,1.2608567766434173,10.107980371698734,-16.000134525748027,-4.333372591580452,-0.0951280322043696,8.297847318035688
IRQ,12.502747700594023,-13.226822824627037,8.67107843135862,31.452359521041622,13.374902795770092,-9.768637079428043,-5.942603424565193
SGP,19.02738375374955,7.457035184015422,10.998650606507823,7.063615245657385,-4.388322285127055,4.667324472853302,-21.23960822737929
TTO,8.855949405262738,-2.5249482379108663,-0.8886570774017616,6.304530221846996,-1.076345319976012,12.024781611226915,-4.043340622007859
CHI,-30.656903531205373,-4.044548254752421,4.234499913224714,4.851846130403851,1.5606713907295162,-1.8348918299089867,-3.944312225754699
GUY,24.696036779087255,-5.678314188879334,-20.347529640191954,15.503685999831422,1.2374217010216244,-17.906184713184693,-2.5216170139232124
KNA,1.1788318325761686,2.7109887857608954,9.290899157592655,-2.3473332408148173,-0.16939688222239838,-7.467194659568213,12.00954111333959
HND,32.24852108843077,-11.031622960521995,0.040340216782828446,2.8158087386336783,0.33108957827185004,-4.407868477821979,-14.335147392414203
NCL,-7.9308364091867904,-5.926810602727451,4.6541517549285505,-1.6096391625335005,1.5235988082229537,-8.380884711189493,-0.22900957775446973
PLW,-12.581013506952946,-5.468019454824618,-1.1088382351460198,-1.963113072163256,-10.507921376454284,-3.90733548106796,-3.2032842877487413
ASM,-6.208713602557534,-13.92581115955593,-24.826934227636755,-12.735258206223664,-2.0097362349220456,-1.8028592987425753,6.575155531050642
KIR,0.048552868968399034,-4.967997089831579,14.6139028808876,6.1200879635223115,4.5706524951336345,-5.039173146677093,-1.6192211887811678
DOM,43.5064257051225,-6.5763254035943906,8.415903880978385,-4.367062673944922,-7.580893190285634,-4.335927870796968,-3.450570852597603
