Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
EUU,8.028534200325625,39.22727865348876,-0.4588652420587013,-2.116347029881046,3.40526310802063,1.9583614837039973,-9.940080710214335,-1.3466270902242043,1.1800062146516928,0.9688073085621096,-0.9852208833770442,9.419043895988121,12.200117094006334,6.413351690790007,0.4552431731805222,0.9265849743971127,13.795583046275816,-2.4388922622026095,2.1454810956645156,0.6590079842569688,0.7609535771336152,-0.7074749984708961,0.9925663687544857
TON,4.374190589635603,10.622167716416008,0.5077131535112724,-4.357834646510632,-0.8229120944413533,-3.2942687268431556,-0.6872397451654964,-2.2228819707842318,-0.9020356961290842,-5.341658027747693,2.746978172872867,3.279034216457052,5.665876009276609,0.9030386578180928,0.515871578205668,-0.906328862785329,-1.426175194799494,-2.4990766251452956,-0.6636278445881973,-1.9914080053005634,0.5234611972355495,-0.02818697032349549,-0.744172912195131
LAO,7.103338177188835,-0.2614491555493004,0.5923220164087685,-4.079432940045763,-0.7501546406281696,3.604091085108861,-6.992570689563291,-4.360756039217894,-0.8522448023896911,5.45539739660929,-2.943162490268713,-8.605773644677702,1.290359350294013,12.217091107711852,0.8707133540409447,1.7264053892213698,-0.8191408565867953,0.9983342709476282,-0.7560884423102803,0.01890799814501376,-1.0755297915819668,0.6279880936566707,-1.1338869848050592
BOL,-2.5884396937030925,-11.230285413148582,-0.5919412287352676,-0.74460635246852,-0.12705440059798398,0.6203485147238624,-2.3488229568129944,-5.36789927369654,-0.8215464739373163,-4.171116556025574,-1.0508291492720838,-6.936011541798298,-3.1212401592913372,-2.6622986918826146,-2.4463155569103066,-0.9281245925520298,3.3769142999531274,-0.3119881723704069,0.3747489564575465,-0.8191839510127454,-0.07531154914044416,-0.9769440508270764,-0.6688774412693625
HIC,31.139264901112416,33.45034586083567,-0.9184334260925077,0.20605033405893441,7.841645045512424,25.287088711934274,-5.031338540486546,-1.6425802018284843,4.670134655803632,3.2335662205692066,4.1577886330504725,25.507891539707334,14.870975172902865,13.23421798109987,0.8562165305764956,-0.5130590762349372,26.645765066187472,0.7522761651010661,7.569584586044883,0.14063201432179245,-0.8723753477111724,-0.6372359164554858,-2.5875201549025535
SLV,-1.1243932917475294,-14.181869385771922,0.019144692901526296,-2.498554778747488,-1.0841675831810118,-6.482660296538635,-9.087883710310857,0.3006453839189063,-0.8299158453531159,0.7709342858532015,2.2375215055779067,-1.7544440594062938,-0.7193552105392176,1.063765772272777,-4.603666926100102,-0.8871332154299828,-0.08265116037662848,0.4296063945860134,-0.7119518407730872,-0.7898052837588365,0.20066401218875574,-0.7481667646872963,-0.7077413180946102
NAM,-6.936696649731561,-7.8547419885497245,2.0124826292312803,-2.05668145733232,-1.904995227612352,1.3060390687343424,3.1201334427278082,2.844684073297336,-0.4761074638312941,-0.9230765453063692,0.1719688691024796,-0.6472389946696286,5.798877347102942,-0.7253748678680365,4.046074966848878,-0.9106385131353945,1.7914949962211988,1.7899810854782356,-0.4748597193011239,0.0009887273876000302,-0.312521592813264,0.8018146725018274,-0.8463509397248649
UKR,-6.05161110798705,-3.3829955101774654,0.6593663631362557,1.4441686574012471,-0.689758874363686,-4.127355791352118,9.810051632876782,4.930066289061034,0.5726317489625307,-0.7875278114642007,-4.312081622945358,-1.8866038947039345,-4.607828764553547,-2.09039048916611,-0.07942628441556876,-0.17184786895872603,2.5181946055529143,1.5675923448448792,-0.2050975534962764,-0.41021075779027993,0.7846941494626173,-0.4160036643539577,0.9341947924032497
SMR,0.6236919189651197,-23.22605656984269,0.5972836259780332,-5.1459157123457455,-0.18841130992745456,-2.667639807098204,-6.8261155572709935,2.2248613552056513,3.0133273142344374,-7.893249150076698,-7.444607443998309,-3.055513455366199,-1.4577909783505003,-4.381590930568664,4.9288815286071,2.0641716910168597,-0.02449087333199973,4.473974758624757,-1.5459001374241956,0.4433519250015796,0.7607235810294357,-0.7816548076344683,0.7158187038484719
BLZ,-0.426451501316223,7.50913999351297,1.6681534472481776,0.14796300623300107,0.12608229526115716,-0.9830369547410494,-8.131344562783339,-5.550138068199512,-0.1878218097832512,-0.032818667408905045,5.26726986430498,-8.761286211964638,-3.080963914298746,1.1975905978319918,1.149372221329561,-0.8932330992815398,0.20861019084388133,-4.313864296656938,-0.4182537219045114,-1.5467628628498922,0.040029330128550276,-0.8796880516822179,-1.0413397468105323
BHR,-14.361554627552744,-0.14311248243745855,0.07288539745739407,-0.8656175549205779,0.2595995031754403,1.4518482500387748,1.3718286226604801,-11.299077500212494,0.8986165206904808,-1.4867425454197853,-3.0281505370565167,-6.193600810069657,1.0942251652269217,-0.08753687283956346,-9.119216088643201,-0.4213954389427003,1.5947447192512605,-0.6624300551014002,-0.5392527819073427,-0.8421452630609183,-0.003858415648146537,-0.7473054107651649,0.33229105657873975
MOZ,5.958197234813349,-2.536383952525604,-0.861516410987335,-0.0952167573537619,-1.3241334425910658,-5.11911769453718,-6.817408147689974,-3.478350082400761,-0.9206984513058116,-2.790772503678635,0.6383654003128008,-3.9237754526949375,2.870695474357544,6.4381590915746845,1.6311592745862336,-0.9274230690981728,-1.9117077769249904,-1.0988746176642863,-0.7344906760185617,-2.5237344990917387,-0.2411786879314456,-0.13583156023150725,2.571613271286525
SSD,5.920142358468555,5.388113627084784,0.19601221039289937,-0.25341439913791663,0.3021248026216389,-8.188379485841407,-5.9947316906185275,-1.590896412051609,-0.5475387162518246,-1.2184889132515861,-4.2073111928449585,2.807107922656907,-2.4655751416208624,-2.621886333180382,-6.591824464707706,0.1204226148250922,0.24463176599556813,-0.17848345045492703,-1.0341254931608674,2.1720293655434566,0.5415576346322314,-0.293225860334591,1.448165192991695
ISL,7.893621603370781,-7.890708234886733,0.24721062244119066,1.50385958899992,-2.571317355905434,-1.3002564587781733,1.9622359656437658,1.367648863341721,-0.7205674781654429,1.3851230398423582,-2.1096605336008722,3.71147832891342,-5.3325806228075745,-5.891189439941351,-2.983406705531001,-0.9176281942659301,0.07788383553143952,-0.006392622597272801,2.3104299843475715,-0.7608528892462422,0.9371225770493478,0.630576885009438,-0.735159772387507
VIR,3.211244106216144,6.472579910343698,-0.12496730943114559,-0.2035206873481027,-1.9971287505068986,0.4172892452238941,8.162556120562266,-2.5931494919163294,3.19110717126284,-1.8188113366214353,7.297133892729558,4.977976573295991,-1.764768039781122,0.9706533762253775,2.303550085722348,-1.194494214852491,-0.21882567553888002,0.659962510155908,1.147469707518812,-0.825615134914645,-1.1696628881006303,-0.5426514832568479,2.181468444941309
SEN,0.43262846439852204,-15.67652849910894,-0.4597280541964481,1.2121141107912035,-0.06862799830869964,-5.18345407218069,3.3040247640128086,-2.1404522667599157,-0.48101089428802446,1.5154130044059408,1.3094492155168105,-1.837008141590406,-0.5111688896952922,-4.34161776946852,1.932927911085855,5.054033755478843,0.989368516930497,0.720225543650777,-0.7253671790699135,-0.8012564418931525,-1.40750276584672,0.8335602233973566,-1.0401789665573693
BMU,7.465926639828691,6.2545243654402665,-0.470599571789843,-1.8363875094311364,-2.7969694035206114,-0.13970965174064728,-2.0241170165631504,1.464557206741819,1.0419312903401128,-0.8869648816479783,8.38339153255756,6.095941365828513,-8.417523924669018,1.1721937477122912,0.24407872566608835,-0.8750425563584752,-0.35696348920850873,0.41815986653047377,2.5792476174181895,-0.20533807247333669,-0.7213633600067709,1.027606357966986,3.4422023941658813
BLR,-0.5449502864230902,-5.020128846296371,-0.37906774814850225,4.843091091744208,1.5129514283615522,-2.7238727880265907,4.620036801223845,1.4685578537832726,-0.3848666935858501,-1.39058285746645,-3.8800505166098933,6.036001261792245,-8.769149532073772,0.7282777508130022,3.9040009121222803,-0.9378053132802635,4.419345748121179,-1.13876816625804,-0.5810312931837351,-1.5129981188094679,0.8196199854918894,0.708599009211396,2.9117633069553794
SRB,-7.10497674193558,-2.3020200859261832,0.5169594802812668,-0.7268335306972996,1.933880469049713,0.754362997062971,11.321622813949709,-6.604841074737783,1.1337994804830611,-4.443719798770353,-8.459004870238127,0.717113662147612,-4.369103344813357,8.712159890660619,0.7517196465762168,-1.2786429566900845,-1.5839887379505624,-0.4400584473487128,-1.1020549642641342,0.8334708368161823,-1.3172393522966643,0.7404010618662402,1.3115763084688155
ADO,4.977612499050438,-7.608963392283258,-0.06898590350774693,-4.189571796910219,-1.1993156640400853,-0.38845464279117553,-6.267137759478588,5.240369102010097,2.424128124090645,-2.4122878176945135,-4.4111913396706495,-3.296997854521868,-3.1674882392252828,3.016960704679238,3.5139659653589375,-1.331077033868036,3.1026062572295876,1.018780018546744,-0.4110080365926323,-1.0273738798027066,1.7928807251729189,-2.155446833003335,0.22915147129306268
SXM,-1.5297927863470058,1.8719695521233612,0.5821936280814852,0.13197480499138814,1.7719063951718401,1.9189225148218307,-4.263116345482797,-5.823073245900464,2.024329763137696,-1.883865320819894,7.1960386047839835,0.5175726707665382,-4.716084336730326,5.181646812345146,1.6888818706912292,-3.608473437929395,-0.37063346710136147,3.1470679080079886,0.3770031798026564,0.9989690173211027,-0.9990927891075894,1.5919550864421745,-3.221286189837153
LCN,1.690203819781611,25.222972947076503,-0.8793194657192005,1.162532741688033,1.3014094515226013,-0.11673371759593931,14.630633218202481,-1.0124054555642943,0.043848128408450926,0.7959300139055798,2.529486234407318,-0.8882284798332721,-2.8916075162019315,-2.267617937604939,-1.6315059766143611,2.206166879389747,1.1492259865453869,-0.7776797262033395,-0.3357095042498597,0.008125035053161617,-0.7456060484867084,1.2447195353448748,-2.8769118706957286
BGD,-15.630787394714687,-14.041622500120083,0.26442347249366743,-0.2765058178772837,-1.442641325002724,-6.312158634681023,-9.439994885038901,-5.76369884958074,-0.7327130371882451,-6.12832772560718,2.9278762718438256,2.3871206590726683,1.446096709856386,-0.46581622945174084,1.1885794448766867,0.0720383549129634,2.9106217414051896,0.07956449319754988,0.3653672471661725,-0.9948161944343274,-0.17453320935396072,0.22010151771985006,1.4709583724247839
LIE,2.607255838629714,-8.73269628302286,-0.12695384975432786,-1.7812015836350268,-1.5405514097838002,-7.998055569203601,2.573436061655942,9.460068387565865,1.6159320076939743,-2.6618419665841095,-7.027837352370964,2.950926976353606,-6.867365938600097,-0.8310962452961959,-2.015300808465496,1.2958860596495037,-3.195702873439612,-0.5924028238243009,-0.3673132066788912,1.0681682384969773,0.01209067333229079,0.33975437519999324,-0.0924134507523926
LBY,-5.008852081300917,4.7388686045798725,1.4182033627227406,-2.0513076511102954,0.7663549240552513,-5.197788081734905,12.02269334400215,-9.7727788000114,-0.6308952222850744,0.20712218841293237,3.901698776894756,-7.104684961731487,-2.747054024122208,-1.9254052131929662,2.058800589096396,-0.9194066993201537,-1.9849704689560677,0.30841990005274156,0.4621927858960333,-0.3879951897532075,-0.6104372768367986,1.1754185827034498,0.7466378050044189
ESP,3.3574060396921297,-10.091106114335537,-0.9676241989809095,-2.3083599846052194,-0.9051903294132565,-1.1449918865737887,-1.5526860551135158,0.53913785574345,-0.8193684392733722,-1.5603309879098373,-6.0851511304130534,1.3185400246435182,2.282740483625569,-0.41683301232078296,1.4766346897024951,-0.2600776556297004,0.18471195831962905,-2.082460930672614,0.06459872425851462,1.1986584768181507,-0.11753859071001055,0.07151641466059958,-0.5043002265014604
PAK,-1.708855629001348,-0.2681223176021348,-0.6275920464571563,2.31647711546015,-0.2767733660641308,0.9984485764337162,-2.711511537495219,-0.5885572227074344,0.8024643369993862,6.501948479587437,-0.9837982684350096,-0.5235690405050704,-4.207156322797317,6.053746293830878,-4.007665402819153,-0.8118812677775037,-1.8568166868586315,-2.9154526250842587,-0.7316789160238792,-0.40130880166842403,0.29166540200127367,0.2780151726444817,-1.4162984998021468
ETH,6.749094743118179,-7.227334482141313,0.8432336663429735,-0.4510524043729278,1.5102516660437608,-3.17338080603891,13.024887572013572,-0.6135683692908009,-0.7443002642491863,2.5275157152148093,-1.0440269918822107,1.1782440280671227,-0.24221051485683676,-3.6038836535371397,-4.313053553544126,-0.8670976255882386,-2.278328403666238,0.033611220179227685,-0.7517450091291434,-0.7032959511309894,-0.9689722002590144,-0.040194422155580174,1.0616651131642665
OED,33.84051959785657,26.265809796919264,-0.9417550370729686,-0.19644968934342255,7.796079057548328,18.95051292867104,3.5296231982710324,1.3675541059619785,3.8954580629897904,4.562199734861913,3.942190624068899,22.142304195321774,14.258424725387854,10.861155828633473,1.6162179080494072,0.2103273328617175,25.967068971460783,0.5241824444683924,7.446820961243375,0.3116355763536919,-0.8723753477111724,-0.09901841529416966,-0.33167158659769613
GNB,3.6674905611461517,11.957202581019484,-0.3115779281526785,-1.9063533072554295,-0.10264954203853588,-2.8758222711847017,1.7526916142559936,-4.836651785622522,-0.7658196322639703,2.3866822386855917,-5.538127718501647,-5.091845952201042,0.6995024095841018,2.0441629844400877,0.45976278800414877,-0.9173277524707568,1.627293314598653,-1.537289248801751,-0.9172708653946017,-0.08031899979505297,-0.7729479444888848,1.4186543761397392,0.8974444125065475
CYM,-8.965482975994668,20.482085746255787,0.14975727324263458,1.783815968026415,0.5076462332596057,6.6747112923123675,3.0671149051168944,-6.309327079183937,0.3682363007938735,-4.775959821013265,-1.0933367274159727,1.6746898093716587,-1.5812090604153308,-5.781280547992473,-0.8900117354941819,-0.4887010328484665,-1.430309595476884,0.26260856870397,1.2641943490574568,1.7246702503892484,-0.39539297502894305,0.7153575406127588,-0.1815459633068723
BWA,-15.939339866805138,-7.050052918436002,1.3333677634588068,6.79030822449282,-0.39573409807769316,-6.613201762802429,-6.719847762315928,-5.926667372759685,-0.7997925988990741,2.253055135746968,10.10468301390899,-3.609319099696064,2.018761691789819,1.6863746065415093,-4.437895180188635,-0.9106385131353945,1.8204012728366794,-1.9616209110767586,-0.735347267641116,0.6516820421568887,0.6977961759186032,-0.20397306474222526,0.0662821871687384
FJI,-15.519531093744117,-8.112297312374604,1.6886284979730384,-2.0539643851279212,-0.7146570661799275,-2.0364015280827292,-6.410243050019161,-0.2803316402525309,-0.5832321153934767,6.591077121751273,-1.3431367448258487,-4.143209290085599,4.814115128222515,-1.1673291644547374,-1.3514083918048754,-0.9087539135388718,-2.477795480228117,-1.750745694084233,-0.5621039850883349,-0.8444970383964421,-0.6582757064353595,0.5214193529544976,-1.7770883647376807
DEU,7.939271038479296,0.29194610122874587,0.04477595915509018,0.5322073077842424,0.2162076524707952,-0.6392638144267446,1.9273208393556942,-2.386390403897313,1.6927839376120741,-3.386586964771872,3.6600081125896597,8.51238686087316,5.78347755512661,-0.8939638453044396,5.702948970395862,-0.8565920869140287,0.8098446574823503,3.709327887489157,0.3533826676618837,9.704706176277304,-2.0045164546900587,-1.591713729840441,-2.2532494528925113
JPN,35.134336227620736,93.62901720189639,-0.890329824246206,-1.5107460787149574,1.8466609665797145,14.149213361612611,4.5006113321333485,-1.9511810946914978,-0.7742441607809669,-1.5099752049676962,-9.423289149257819,1.519908670978882,15.483110223886808,5.1852514476265705,1.60396898497527,7.859800119147566,3.0169384101890353,0.1464405287673558,0.6743276688679356,4.161296444829871,0.08667908551708883,0.9346185351560161,4.854391638365579
AZE,2.5432179697911526,-10.524998047516917,-0.7674519389811896,1.5177736164083382,-2.1926615454159952,-1.0961218685965777,-4.116785178379285,0.7199165990826089,-0.5599454680654323,-5.462161413559845,3.5136741293323457,-3.0178452625807113,1.2100623641393335,-5.671761025817246,0.3111672358981293,1.4308167521010033,1.1091978547293389,0.07556036590597082,1.2747505788782558,1.4638526606266145,-1.196413214723928,-1.650916955883469,1.8051565947964219
CZE,4.763348612215545,9.490994041241459,1.3572903849422853,-2.697159422188689,-2.0912959409362557,0.2615206579966601,1.2094550084906714,-3.888780007498257,-1.2075957257305003,-2.214069696411442,-4.1825508757781265,-3.4435722345593884,-0.9452756509741278,0.5777332224690652,1.2156957005239135,2.185504256950434,-3.7869927929056892,3.85447064106665,-0.7196563901920212,4.031404529731331,-0.555205272851319,0.1938272555836968,-0.17953637765553676
LAC,5.243998177315743,13.45413196569138,-0.9082683574117323,0.7139395535245194,-1.1818573969575181,1.2518788800674423,2.7440153440166126,-2.535279573785574,-0.5131295936966074,2.7293400627555373,2.9645370619382962,-3.1054702912392402,-4.2260923599756355,-3.183640550530566,-1.6636951692816746,-0.6635618967320233,0.7680512113354364,2.4762250655533693,-0.4994814547116062,-1.6168198845731592,0.9268737749647908,0.14541181677933687,1.6192300529593386
HRV,-1.053126777098381,-14.37012676896869,0.26907270889272594,0.11647417737199939,0.5473558717827913,1.661122664948228,4.834614601148821,-3.1075576917867753,-0.11189846279559879,-11.19723351731674,-8.019130313482284,8.003557480260005,0.4825089729185894,0.37449574713886924,1.6635166176255758,-1.6105305743317109,-0.6615975221577475,-2.497375334159166,0.5785246238697966,0.1075270315859626,-0.2253036394839388,-0.943790613068877,1.094581212437491
ALB,-3.370264151821604,1.8065216846154106,-0.31351819531364755,-2.773367966878926,0.08265040409288038,-3.593535962960942,-0.2672169657152347,-3.9931714118248065,-0.678107343474907,-1.387595251168444,0.7463196562779938,-4.321551267502845,-5.014093584147538,0.3789805283606304,-1.798285883134653,0.6918335443878325,-2.7293946723579134,-0.8394751491314781,-0.6636741567051028,-0.7618772396096245,-1.6324273610603564,2.2390482677027,-1.2968749000011592
ZWE,1.6528698503651438,-11.66660289815579,0.7000556857328273,-3.1606854394807344,-0.5540160187058405,1.3267632953935506,-2.499388883119454,-2.3427882445059445,0.03157816537617811,-1.8050267764698835,5.715809884793718,-4.885970177704871,2.464492679957965,0.10639587394257166,3.107656221565058,-0.9147599270671849,-1.9140828154387928,-1.4523482891733441,-0.5664958966084548,-1.3758269966852334,0.744569543098185,1.4732703223259453,0.638215614191237
URY,-6.240806846857361,-20.73888638725125,-0.8969801337097008,-3.3086352390709113,-1.0726811837506385,1.9986419762438827,-2.3566595546818774,2.549939098849142,-0.2604060742664992,3.036235393746496,-5.904714155825208,0.42326806494260094,2.118325975573227,-2.2254783690055495,-1.7210252455109785,-0.9281241737630956,0.9285380143040999,-0.5741961943235749,-0.06761441005286631,-0.7503850021153011,0.42153980468100793,0.7145522956598951,-0.139856383569406
MAF,17.34946678138515,1.571711598114078,-0.24373960223707533,0.8452395809408858,-1.5801836022498006,1.9051155789401935,0.16723830931273104,5.265695822482037,-0.31446095971001203,-1.029570235527804,4.102732527614562,1.4481423815029275,-7.712965162046536,-1.4939413495562617,-4.1796669111101945,-1.5547234968227412,-1.9269286749534822,-0.9460346225430563,-0.7124778259318465,0.23198726770053074,-0.06628814641651941,0.6562290423003397,-0.5576120837305986
BGR,-0.958064972901197,3.310567500724364,-0.6852110567544119,-4.429347798341343,-0.1808291601628759,-0.6787480349639825,-1.9742638377871957,-0.5854701816519867,-0.9050930175821912,-12.139690275765084,-8.063775149378081,7.158296960660241,-8.259296685129588,-4.595750921794855,-3.1844475717336977,-0.6276213098973981,-1.961078195221856,1.3360464516342194,-1.7550171035906492,0.2048994679521483,-0.09112946344938,-1.8447268199584295,0.6964532213857471
ECA,3.9235834909671836,-0.7438027319116194,-1.2252500176278398,-0.8952065757905192,-0.5306050785821038,-3.393338856306016,-0.22620935780316476,-5.13969354383832,-0.34339751450884226,0.3164738503190941,-1.1023625111530682,-0.8129362318878134,1.172989209605973,1.308026556586369,3.4004397944800386,0.7116448151937915,-3.5974724140223855,-0.9447993560517636,-0.5136842352112453,1.341898845323942,0.4556710321735321,0.6817255792478815,1.8670951477548012
LBN,-17.528777997738494,3.401269242278538,0.22619355857122822,-2.3954731590342857,1.8704327242065126,-1.701174579108645,2.5221112300345454,-5.904272851065039,-0.16542363224002815,1.0168180896951147,0.3608201043773025,-3.125507356039076,6.172634224128606,7.267258673414425,2.188088513165144,-2.1953579007196806,-1.8804583379324598,-1.9981663663015896,-2.132827391346148,-0.6141297292314943,0.23554459740937136,-0.40018781186434926,1.1103106216825926
GBR,-7.744899294277649,-8.817697727699567,-0.48973865918395104,-0.012504179401008342,-0.6191676088937703,6.686312959458675,-2.7700281295194746,-3.765983666923328,-0.18605310228836078,4.200132072850205,-2.1210925071499513,7.511018152059495,9.358810645881332,3.0484086591393424,-0.03447654001326339,-0.9194066993157973,0.22083550616063513,0.728403789782992,1.197085969416254,2.375635863293719,0.03894370215713536,0.976803885214186,-0.14199028713125794
LIC,-4.606526830379175,10.939230093853062,-0.6215219652687288,3.2322990142909473,-0.023501933651081414,-4.046888713865782,0.7940699313281485,7.912842155858532,0.10379287419996702,-3.493994964664915,1.9256474910095769,-1.674829166551565,-4.866798082848791,-3.4940633853945107,-1.9192431051579582,0.3167241860971387,-0.894943086460148,3.0257715603520503,0.807346039234188,-0.4602837773865507,0.05431008616719925,-0.9827393430251778,-0.7370092553816894
UMC,-1.6080173860990317,0.6214529472729955,-0.9445052891439943,2.045365414781658,0.28627862567366114,0.7611707079991201,25.924369441563726,5.758946772663492,-0.018243304160925455,0.2699988231075142,5.274524578810905,9.974355568616597,-2.320487347180547,-0.8836086293814753,-4.102177103418763,2.523213652468617,2.695709112371575,3.283875424536353,-2.149771320622261,1.3523709845235417,0.6617415580110547,0.32915524358665443,2.082900021013034
ARE,9.260797137508176,22.36961131683619,1.1261393206615706,-0.7167011962632682,0.4829877758265999,7.088570873625229,-2.230608968112079,-1.8690047409817132,0.6128542926012649,-8.406065989237588,3.2597948565721095,-8.867661600866162,-0.9595894325126142,5.729230450495039,1.826360998495654,-0.03543516560714499,2.7326422311004857,0.7735851073090145,1.1148003076814001,-0.7085110727691601,0.05284123942102476,-0.4544600356073967,-0.018662543175790136
SSF,-5.373045024627334,18.12795732172902,-0.2232159721492797,3.3371372112286193,-0.9474709572675238,1.5495245099284427,7.252791515638063,14.597071331806163,0.48954979450371966,-1.9141206751857798,1.3956517415925525,2.360225089207137,-0.21974125210130188,-1.7384648404183773,-1.4946109450650114,0.4231212473579769,-0.5146214120873855,-2.4319978364891552,1.076038221476686,-1.1200594896199565,0.6617415580110547,-0.02594466337168769,1.5298655390924365
VCT,-1.236452811869975,-0.8102618821715102,1.3312607939056627,-3.5941758916849014,-0.6364447202736658,3.001887723538731,12.737209690511104,-1.1085151945820868,-0.682258411938321,-1.3674299776699739,7.476899108585895,1.8433305748270294,-1.2213056633863446,-1.2187693832909696,0.7608729581593788,-0.8862775157283294,-4.675134477975715,-1.7316909612792026,1.0327599734013195,-0.17841302197602615,0.18472455608930924,2.473449305669203,-0.9958579777798924
NER,0.8321775821759347,-3.184287869460616,-1.20141633035693,-1.7995674898074685,0.3667639986312809,-5.500571732407833,0.3977287407327701,-3.9571362329871818,-0.7769101287397919,6.292288568288707,4.3456230574689405,0.2508334867923839,1.4650884430935494,1.6181776189597092,0.899840903388946,5.054033755478843,-0.6032341401167465,0.5737253515932141,2.625881206268819,-0.894659337316379,-1.7016925777444902,0.24120643427478214,0.3535514799889544
NOR,-3.218880606212747,4.033217286623302,0.05346967812209748,3.1988651270631427,-0.9140947084462936,-1.811672860433876,-0.8374048946508621,3.038236256732189,-0.7557946790067471,1.8602339789663003,-5.132750415921607,1.135282800126201,-3.755910851358314,-2.597821007481602,-0.938782926614951,-0.7537612223728822,-1.6118101323157539,-0.1246747197980238,1.3084477950838105,0.30453328395044194,0.5749736675725537,-0.026695761636701187,-0.41704083485637267
BRB,2.9384465811100187,-9.263007259453008,-1.6996522647112724,4.65006447168105,-2.6790912882255613,1.706359361579028,-3.7806606916169296,-3.9257915327013198,-0.4957379623946793,1.0077760365237405,-1.410938009788342,5.44071917706168,-3.4004891938730752,-3.9943095939020936,3.490628331692221,-0.8862775157283294,-1.3520988193779901,0.6225792358791593,-0.16388235376903812,0.3398458893890848,-0.01636641885439227,-0.0713640438159862,-1.5880188143297973
EMU,26.130378489220444,29.06409727076294,-0.4875825086488446,-2.9526458925446857,1.7411394766703754,2.03581522274434,8.39963251951792,-1.7706912068238028,0.3700745755228731,0.5709740709921045,-2.106210975779202,7.629121490382809,8.8119612605608,3.6450624085552223,1.1719720698869383,-0.5339922343699848,9.83397993823551,-2.423542258709014,1.3357308073435035,-1.4623717686615518,0.1844882302074066,-1.4783732218829382,-0.18853190266218073
MRT,-9.53289843300099,-4.655297880638791,0.12766088950480714,0.8748682368690787,1.264800163593617,-2.65679127359309,-2.0492645199583057,-1.796962867680743,-0.7883521344625983,-4.628964840820029,2.8549639700801546,-5.4741740898690985,-0.43941283979586443,-0.4438181392456805,-0.7110579258731291,0.2770390662110094,1.3866433180600624,-2.3574551199249956,-1.5296468792926399,-0.8764865279055136,1.523007625196743,-0.8316957158080048,0.7270481086029754
LVA,11.00479108120369,-3.7729836052359405,0.2994640426667355,-1.4889004663484888,-0.864440536016727,-5.356322885438769,7.117487554693303,3.1916604714091896,-1.1897563115006664,-3.762179741721672,-3.9589349738024557,4.822372985816861,1.3341804420583383,-6.75545386331667,0.9887981921835373,-0.03020074972648068,0.008522337265072566,0.4100742350343862,1.882019407520069,-1.5464775176275638,0.6667570417294095,0.8469915386061155,2.01710563154398
MAC,2.0448363977785977,11.208612825642556,-0.2276758633006351,1.5818026021976255,0.5828426171641328,9.638883815248807,-12.47983220161086,-1.7047687419211424,2.8798830839457707,1.1482255494274527,0.03396963996937308,0.7590182595852272,-0.26849489495365586,3.1359267281310155,-1.2822683570978415,-0.6479063537866874,-1.1416514008490826,-3.5243006930873566,2.6430164078616,-2.464472199223123,-0.4751779766826161,0.5367971725555973,-1.05274102740515
SWE,11.276349061295958,-0.9199661884673566,-0.2759733716415183,-2.3242876364703404,-0.9428053160439116,-1.8524831775714465,3.721537871975123,-1.8669336205339935,-0.4260924914513733,0.16872117844574774,-6.181663546262186,2.5186795010722354,-1.3007465595351033,-1.01585984702663,-0.7023114119216596,-0.8018421542575602,-1.204220802097319,-1.3398965692348443,4.333384700044468,1.2699774858707507,1.2795258687518745,-1.6978086138832642,-0.5497335054283716
GEO,-0.9166210745803733,1.398470051308707,0.3688320393468692,1.3679295175330386,-0.13914160353013916,1.9001083573093422,-8.974051423271991,2.492195344310631,-0.06817720607488698,3.410904287510917,-2.112721007742591,6.66711377045313,-0.7014104461117531,-0.36572851764112135,2.180093899321534,-0.16410861437137192,1.5066359784246441,4.648350957990549,-1.3437660498645374,1.3072794221407849,-0.824313626292536,0.5458781920816929,-2.7465834653794934
TUR,-3.2224493714068325,-7.610908277285992,-1.2252500176278398,-1.250008358966624,0.09449006641061314,-3.756941017609593,0.43923993404521006,-3.0616837945688564,-0.5445195786042447,-4.81273631967197,-0.6504464068399114,0.5678064076892857,-0.09668578071373371,-2.802180956398546,0.07362513193198472,-0.9281246624132761,-1.8410487931883326,-1.105603774087137,-0.6447923102629672,-0.7692934413617745,1.1980938706909525,0.0277121258064717,-1.4253212143834637
JOR,-12.728661514430337,6.764860704266815,-0.4533563416956567,1.1257832582751368,0.1743299667486773,-3.2720451398990145,-2.473065147953614,1.0608006040146065,2.7100680080971844,2.1252518603822557,8.255201482811323,-7.055290076933247,6.008130483170217,16.685930988268474,1.443360660407673,-0.9194066995121462,-0.5696776874922099,-1.4623371001765817,0.3419988823473991,-0.5362258573163644,-1.452323329061259,0.1041851981468638,0.45119913778589626
LTU,-1.1131581080283415,-8.002686641783153,0.8569670111101093,-3.6615632406371117,0.5062484927006454,-1.006120081739454,4.1895113051728305,5.228433181067135,-0.8461297581646868,1.6350441474378694,-3.582244433673035,2.346101366285282,-3.248699505838222,-2.7957165616635775,-2.3445782372720387,0.5109982965445656,3.251154172050018,-2.1875380336981953,-0.44232983888520383,1.098018057612808,-1.1939763921140314,0.07165123252643843,-1.7153827773333477
