Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
KAZ,0.6307930913190983,-0.9035149171104134,-6.266253615318011,-0.422721840316797,3.1301111707300975,2.1716001382288397,3.3420278484114316,-5.775435043807947,13.392918110714918,-5.050943793191761,1.465377898289299,-2.951084689216017,0.61402079200514,0.5694113603039097,4.178429915418969,1.3728748599643292,1.3194932532010664,-0.6374513977282523,0.8430063422194667,0.41174573748005056,-3.0467741887320283,-1.012128539081823,-0.8032127389161883,-1.1992654644024938,1.0106287974627963,-0.22089796012081375,-1.94657907565882,-1.2190344937896025,2.16828331235156
IDN,1.1268035743361522,34.31421234338862,81.19589626458753,-0.35898688895175274,-15.235017255449355,-4.0904595366570735,-1.9878573913053799,-1.289458226879283,-4.616506876784015,0.9716571083729649,0.2533560385740999,-5.05082198860214,-2.6522905183414744,43.70545229714459,0.5565031555056617,7.742616654496636,-1.3337423105931931,-0.9987452835434513,1.6542111344387256,-0.22939335612138756,-0.291353734673665,-3.6734117814313265,1.7635022421683442,-2.1414473579732674,-0.6399256836519155,-0.13378189067222493,-0.8782658980195429,-0.4799728228694927,0.26233412649571286
GRD,-1.7842357025212217,-18.0523730291826,-2.943972425515225,0.3255992887930245,16.54433094834335,1.2397192453059627,6.157271179108078,-3.142677708759928,-68.59513490669555,-2.8127645793605787,-1.8647415072401923,-2.151496366992693,-1.558901180454539,-3.0750994139695895,1.8602438906650158,-0.8125555701492913,-3.310109754532373,-0.9880226968187726,-1.38663137477756,-0.967214095925472,2.033168379627065,-2.1235161781270846,0.11317927264400729,-0.549476143534435,-1.2060140396452232,0.01539877062750591,1.1975220576716445,-0.12501839784559857,0.7086258928051599
SLE,-1.6731567775199723,-11.657874625217005,-1.7186090445762696,-0.22187582143202292,-23.439519873165057,3.0191097914016356,-3.5564432540102686,-3.6154999079173358,-50.50475747376166,2.39714222917945,-0.5311367288031215,-0.06895453466856083,4.710764770509695,-3.981295356320018,-8.280820542587245,-0.844790523909086,-0.47246259936883217,-0.060592169121367126,-0.3646562811811902,-1.116628510758906,2.6203405793951893,-2.59275405040086,10.485100303416157,-1.716225335306147,-0.7851745606347917,0.025507826709998203,-0.2901158855866742,0.9839025758429958,0.2952700356918843
HUN,-3.602514458887062,-1.0330169626646823,2.013061660224315,0.7327016890540863,40.226232690727684,1.2050316424398368,6.847275666334918,0.2371077806425211,-9.680915434958251,-1.7283640352754541,-0.7870220618168121,-1.8876054130774513,-0.2089503861441811,3.021685314241088,1.4881942302130258,-0.018638309525204816,-1.5690446152610273,-0.5523760392401982,-1.404763531285731,0.1507108735350311,1.3901416484787408,2.3748545283333686,-0.8633016144340591,-2.5368542592393504,-0.7698963059368218,0.06576177848139597,0.7608595199255263,-0.8446086144537658,-1.4187080660771008
KHM,-0.7023454108167362,-7.306849419652479,3.7636805592495186,1.2660106855639885,1.3047076165286067,1.1130016462254406,-6.528995291356287,-5.430923547455288,-14.437830756117988,-2.222262195671753,-1.2125444573363946,-4.308424440039595,-4.09006167267658,-6.4817189303665526,-0.48406107483801175,-0.04837360065712959,-1.0071610120364232,2.923522227710129,5.779482894402912,-0.24498447974510823,0.12292449675345263,-3.6028896415972387,1.978936481090636,-1.7150035668363781,-0.7839482622344284,-0.0412722819365987,0.9485477824944213,1.2836846346342892,1.0377139869137773
MUS,-0.5656861959731643,-17.7579483755866,-8.957287228566464,0.3766246167954329,18.242747292464923,0.9215740384675462,4.74415646709192,-3.7347647191875977,-62.09602455946318,-5.416898974905505,1.2138149985842992,-6.443910741910386,2.9760727019603204,-4.826089911802784,-8.741397497542092,-0.7314794229953047,-3.2100787679053155,-0.8529142750025724,0.721956434242373,-0.999897844613653,3.2096702313867276,-2.3944636838416513,-0.4546051717398477,-1.8595576996030263,-0.786720968407953,0.009309924382125068,2.875508745340482,-0.42754147934671477,-0.19724288963164027
KGZ,-3.1635181323063164,-1.615480468762647,0.2080630024793504,-0.10961281527892354,12.350481837708813,2.4893822702650388,-5.421501079202965,-1.5251773146012888,1.9483697922528656,-1.6126143252692429,2.847390023891631,-3.9789455554279316,-0.4371410027878698,2.5943950452427793,2.1569352227570673,-1.8416116978036494,0.599379829819685,-0.7490880446628447,1.7079127327805332,-2.322658905201883,1.20396441119546,1.130035977193142,0.9719851612232235,1.1387391853201945,-3.74043831903249,0.03961352290220047,-0.35042551436675945,0.06709457740165159,-1.0302667304715751
CIV,-1.8960500671346134,-0.8450099532495845,-0.5527154496803092,-0.003025417591646006,-31.59889764537737,-0.6319817482475398,-4.106321591959241,-3.71466046059871,-44.2081389090578,5.080833370395331,-0.778950156203804,-0.8855047342607321,-3.07044272695896,-6.580384680821521,-3.873197112430601,4.229241823902069,0.9826581222618804,-0.9859547863025085,-2.829023047842663,-1.0705165340476794,-0.05856903669383384,3.1639267067434944,2.9221900147978475,1.8262012485390666,-0.778494161436809,0.3554840103306373,-0.6936116403143654,-0.29584634869865284,0.37354485881128086
VUT,0.3336886306460416,1.1048206807626304,2.104937359899144,0.7933727537786759,-18.63156383055711,5.313165341554589,-4.525885492423038,-2.1561641301343473,-16.048783081015436,-0.884115737746384,0.3960195538765476,2.7692697364919967,-1.2271116945593834,3.694641003843174,-5.6007069441910495,0.779190435770122,0.015896888834607492,-0.9262788187343989,1.1864589566660877,0.6633033345744236,1.5864802256142034,3.353559406389096,-0.13865179951927287,-1.0943942054763882,3.5558402171337127,0.02570031281711024,-0.6012175106582266,-0.1041178693118133,1.035221305104364
TCA,0.3912614424616906,-2.308771255487131,4.990400023806181,0.05005626136716975,-18.19547082112908,-0.22400619508096428,-1.7068271274658346,3.8975074662189217,14.84445420902916,-1.1872617958345717,-1.7071195857812136,-3.8016766507590454,-2.7267601675904305,-0.06212820006400088,2.789610882703099,0.01052783791606382,0.47996109027821166,2.2084651025218447,2.003232168161407,0.9005355084105875,5.248245963732102,1.3757827946522347,5.284218723741914,0.4373332928464493,-0.12309752321193018,-0.6499627528171844,-0.7075208703326302,0.13381803500115344,-0.7437172453472515
TKM,-2.3782119962724892,3.3149111670218447,1.1338990247176006,0.4030476381038709,3.764814279386854,-1.1170783190865463,-0.8398401010435459,1.7959224164983227,3.131204128383994,-0.056593084133163496,-1.9736442059355173,1.9270618111923417,-0.0001278772772290715,-1.457917470525536,1.1670749523609245,-0.6927572602074268,-0.24362183033026563,-0.7408874218612436,0.22531223753696983,-0.6036921621841653,-1.3686189716405357,-4.249291425905169,0.1845683720523199,-1.3330019591151685,-2.660283800013788,0.03834625722558121,0.4472255227681713,-0.3828138810876902,-0.11579255868556983
VNM,-0.5895025534450858,1.7197892459828852,12.337825643973847,0.4178913143566927,1.934896366887453,1.061452853387307,-4.757706258843316,-1.1761103408154894,-15.111710766414078,-0.42595324031836573,-0.02733728432666621,6.318940422748323,1.0160269473084855,7.302352673423572,-5.936986700740721,2.3947008887595675,1.1843397617748879,-0.5235863800517325,1.8570551625518303,0.5468418352091449,-3.6799206161635207,-0.07597914385026039,3.458404103501497,1.3532879748453213,-1.6077657321638625,-0.6133284217522992,-1.2217319021599862,-0.7000603706966104,-0.43178170569077
VEN,0.6416139442392191,6.843996869498495,-8.301162656530895,-0.18739370249023612,10.2550257428671,-0.948309337529331,-3.9966485499700704,0.1933684701778186,15.512947710622651,-0.7222585593278175,0.9136106712715794,-1.936568279208869,-3.499816543260729,-2.6301345748143317,-2.912628274665204,-0.8684910955782008,-1.15064801583532,-0.5863610327065938,1.3047906576013215,2.9135593700835187,2.237024540823331,-0.05903731696793624,-2.2003937639760753,-2.2364864884500277,-0.6404019640277522,0.026367336102571963,0.3753911117926789,-0.3406780243993341,0.1768623205777679
CAN,0.047399654117101786,10.706975132934073,-9.250513225758958,-0.29049379598560265,10.192703877047991,7.5723989173738016,3.8362816414801717,3.361140046070868,7.245383926115731,-4.814859799414802,-1.1089165885622454,-3.3732425889350957,-4.641923234634803,5.328988982663336,-2.9506077149840353,-0.8465131412605684,-0.2825939918638479,2.71855216458176,-2.3987839998569793,0.37939414748465405,-0.06448252900964047,1.250708231912602,0.22717918073823495,0.7007721219183105,-0.10612584109065454,0.36964705952618315,-1.4598327125013617,-0.054324646628714834,-0.5128948749044272
EST,-0.18872087472995314,12.3666809629579,-0.9686966937204433,-0.8090779067080648,5.729088135186814,0.49021483115152276,-3.7366756135798074,-9.914485748516134,10.100879633161663,-2.7184481501369047,0.8856156645231514,-0.21279155062715516,-1.1935459982969878,6.9170421757798675,5.19781361580601,-1.2612267306061167,-1.3998825447627716,0.008419091470724616,1.034999294701504,0.6213590408753311,1.1661292660886255,2.1753434866840866,3.558174846518558,0.8635630342797358,2.3928021127464696,0.049478239477297487,-1.2468375852899225,-0.7485451401407525,-0.4765322595478568
SWZ,0.9696158517622098,-13.302420781966514,-1.7531128294853833,0.6723031210680503,-10.424673599363963,-5.419144300438524,-2.4305943642060432,-1.6472658874405948,-57.815921251521864,7.865382006573077,1.1726673386098359,0.5094388285989945,3.237889608105357,2.7026055912907694,-4.111925849768545,-0.8505368581787731,-2.3869411901738897,-0.9614986777120662,-0.07551236343718992,-0.8229596651244395,-3.3002005634145606,1.4184005047081507,2.8921057791514655,-0.37985247624279106,-2.080472674450301,0.018066078111772743,2.91280316104646,-0.4274073213049642,1.8138124788796202
KEN,-1.301746030673021,-0.9461984637973055,-10.873025826222738,-0.09980431339253272,7.1929189204011585,-2.07585661456055,-5.342497264895238,-4.931137976682031,-42.12643916153865,8.364566247188419,-0.19548468916217548,4.834423242544158,-0.16679629470399912,-2.8682128254913404,-5.845124355997925,-0.696842647284283,-2.048239190905997,-0.9806113259725191,1.4003515216603954,-0.9048624587399207,0.6247936033249082,-1.4872080962959364,-1.5760422675414834,-1.9884573229228755,-0.7754373070677143,0.02320585000045422,-0.5541253457840271,-0.42306878837432943,0.28238445900306214
JAM,-2.1645495137601367,-13.801257329541718,-5.331770849040343,-0.16498918100637402,31.24016345366329,2.371087556810178,-2.0500315861863045,2.478377830585036,-46.009075772232464,3.0144699532112966,-0.26872193082156837,-5.535710038450927,-5.499475299888013,-0.8351909708091907,-8.36822801989244,-0.849716724235797,-1.6067601232212063,-0.780055713591234,2.2074342249985293,-1.1276093005898713,3.013828966550873,-0.24632777273474216,1.0961863308324395,-2.145158972080674,-0.761228175557966,-0.06284879605748826,-0.6621687435406759,-0.41476450580166435,-1.9410153153353178
DNK,-3.3053007522123385,-4.002393909592156,-10.559746641897156,-0.20601027207139977,12.495539568677382,2.6169214192217476,6.494028308879408,-0.008919590026185531,12.46441791654872,-4.197647730361303,-0.7588214800563311,-3.205815485476671,-2.916288263588646,-2.327485873956344,-5.646451002421685,-0.7440146610690683,-1.1711806909477056,2.5853197143369324,1.4717462752285135,1.2848342201492593,-4.713132708236383,-5.005043822848591,0.34761488954286934,0.7916018845844287,-0.6597176410728629,0.03723376609223163,-0.08175752038935763,-0.7686910822061375,-0.6470733483001094
LUX,2.5673016749074344,3.496902587963114,-10.679584853902403,0.9189213553747365,29.674214722187575,7.64269498070527,0.15882266262558753,1.362916374568053,-22.949848957484072,-4.882151923087503,0.629052320236021,2.265767686529694,-5.453700019891507,-10.692723310903679,-0.5698703852863742,-0.567030829173469,-0.5874202585346122,1.9989960852766586,-1.436058474790178,1.3668572448176297,11.114828035645463,0.8233858671931595,0.040969455861479764,-0.4302451662369585,-1.7737775164527343,0.034814726403260325,0.25284714669680897,-1.6035252539056157,-0.18664016733294359
MDG,-2.3540793238825692,-26.609631675924557,-19.57663008724619,-0.44056920574987435,-8.712223680743492,-5.513192821314585,-2.3543256797139893,-5.847031269874211,-40.90673033062219,3.2808366545352534,-1.5284334778450133,-3.0806153828528995,-1.1799991231331752,-5.3944799615146195,-7.304850397356937,0.15098029777726615,4.061564119312538,-1.004346483384149,-0.3403241210563819,-1.1091957309941396,1.4018820134908554,-0.7953600241860936,0.47098253710588434,-2.9573133232883135,-0.764628016135539,0.0019380993085239824,0.15537980838595275,-0.41810626345278573,-1.0094988556326054
PSS,-2.0653042425100145,-15.613031641688455,-21.238010483326082,0.14236173214672662,7.269684910833665,7.3762089835681035,-2.645301937975211,-2.087652100228447,-12.250600371257274,-1.7907877061063617,-0.8314065161505653,-2.093016694709525,-2.7698146875414267,2.941946531589231,-4.134875181378161,1.9601707121678809,-2.2659486765208094,-0.24067426920689403,-1.9473916833247875,0.10864309611983469,-2.803628408724569,3.7548359282728474,-1.3462982411547597,-0.8106539055243223,-1.4061641346279787,-0.012877831336042712,0.5141821121472869,-0.42769692656689123,-1.3486701812614128
ABW,-4.986120669617126,2.689596172692649,-1.9279008154302342,0.188384504756874,5.222261081858315,1.5045535711932911,-2.6114281508883948,1.536534044288889,-6.774133704898257,-4.157523745560502,-0.5825014778545701,-2.6677661330384175,3.2738744982390484,4.881825099580087,2.350556447140773,1.286332496374999,-2.2632244930183414,3.749223875539884,-1.7906879101314255,-1.1207484946070854,1.04705082341425,1.3315834749479056,4.7909887815113725,0.9780453934372356,-1.9200717520033108,0.021210279747129402,-1.0489662971371223,0.9005182195293168,-1.8952594773929259
USA,1.5990256942640284,117.59519503565957,31.20937449267461,-0.6433684983066059,25.465974009032887,10.325192450202405,18.451371134587657,23.141759683223782,-9.944497730189912,-1.69895525423606,1.8117791173462559,1.2896804466358727,9.061143144343571,4.208463842048414,5.387027613047909,-0.8478303531510932,2.395110611224273,4.993610105078677,-1.3125827358839353,7.448475419739459,2.870293337031639,-1.1440117148473044,-1.0220954676693932,0.5436223911866661,8.714156835830384,3.0682111449576905,-4.93475024060763,-0.029447141206474035,1.0195645317725688
AFG,0.7371408524032765,-14.652869511015261,-9.488100225204056,-0.5402229617755725,-55.36845554544284,1.1606260762455387,-2.0827871093762425,-2.267559145438335,-3.7589086482067273,3.1061182461439265,-0.9818829189606384,5.465497961256765,-1.6352129611946473,-2.2746108377481784,-5.957936742182212,3.2344004543664995,3.32604900713391,-1.0057784089807074,0.35033956949580924,0.4190495546159574,1.9316111389740542,-6.713153611761548,-0.7611666225428665,1.0774687721899232,-0.7783893465406997,-0.8524323070341344,-2.78119405586358,0.27580496802020027,0.08202885781105851
ROM,3.3306968074126893,-4.110317033152193,1.3274361643875412,0.48626891153884094,11.230652222516257,0.5715811626943988,4.2832838602298375,0.01423486418245909,-45.32693128544926,-2.107884013173531,-0.3623509619097545,3.548070656169334,0.4037713638701069,-1.6444031964503474,-6.430704947791083,0.5111986216847294,-1.5456258126446216,-0.5099288706561473,-2.8213406031716417,-0.8029022800389629,0.08634002584173273,-1.1951396529250444,2.330595491902023,-1.098922974250638,-0.7523800527015517,-0.05305714563733582,0.6298030456709235,-0.4310148544926384,1.0222924036145626
EUU,11.06264671532479,13.4404402405165,30.517836369297267,-0.2737233844701425,36.209028546021244,5.539272525294008,9.025885271904311,5.593049136966613,-16.63045015622868,0.12716124040252152,2.036447130026937,5.61909171545549,8.597307534070463,2.220993184429255,-4.5307671514712995,-0.9955512500281969,11.336361934544907,3.050746893713115,-1.4162848402437105,1.5696029275838366,0.07313584063060491,1.425752341931806,2.0409904061656894,-1.6559556329024965,4.024526196644414,1.242310716962706,0.5607549215369696,2.942814681302907,0.22953915059594907
TON,-0.4581302630782438,-5.063607560828503,9.203225591087213,0.20302006300716227,2.7358610414410194,2.7147947919917703,1.8970319298138127,3.3170043223683985,10.069876963378206,-2.5786695413037473,0.34201865709135165,0.5407449809279925,0.6947909035461985,-4.69938766030461,-4.834121874771741,-0.8498674952021268,-1.0804152427717564,-0.9709077307507924,-0.19844327727248467,-1.384163844677843,1.0150148794501221,0.5635058710229389,-4.569750953959836,-0.23944129213742538,0.06151201526456693,0.01930977406099053,-0.31438530257856095,-0.42769692656689123,0.5309729519632117
LAO,1.0525790663019758,-1.3018667850614636,13.341938793565403,-0.8425007270544768,-12.978778030907042,1.2749535458400212,-7.434527618532655,-3.4140395423980605,-38.2326157986242,-3.7773614332224326,-0.8989310282344692,3.3616590816277405,-5.230242571935014,-6.969987888519109,-3.9691457869573017,0.783200313047753,4.994407853035748,-1.0051653645895777,1.7967953236641552,-0.0018055417989648742,1.1456046415193102,-2.565980484298221,2.1631529947375934,1.320634025725945,-0.7863791609386175,-0.1306463312702488,0.7808920648406191,0.7157175697411515,0.17888087402985717
BOL,-2.331244016744117,-13.644278656750394,-20.113343950395617,-0.314185664801573,-12.510562191991378,0.3702003007074739,-6.152869199777371,-2.583869002099575,-41.06683868518082,-1.2356288777574094,-0.7483205573351732,-0.6656454180110857,-3.2449134875240766,-6.3802307547659245,-4.770496334630615,-0.8685798099453232,-1.5221116840790834,-0.32789084982488226,-1.5905680347672033,-1.0299853356104407,0.8977601670114701,-1.6356296666343741,1.041592720234338,-2.0627546356923667,-0.7561542013481658,-0.02163712769601058,-0.4295351205846682,-0.42713104750846187,-0.011039537073641232
HIC,12.354562756034904,58.21457611165286,95.69035217763316,-0.4266269763966815,49.20971001401987,8.563973799069672,26.197168511811164,25.58227626280083,2.8019306033252556,4.325592284354247,6.539756098834676,11.472122476489226,13.889699487813965,-7.836520088769942,-1.687674267023416,0.04355393306058597,31.606793148712843,7.823025283249243,-0.4614397844337611,-0.22434531205674063,8.134078911450274,3.7304943063725293,4.190524312682297,-0.6837135468113271,17.4400684757377,6.553839923164207,2.7142636739870207,5.048128310631585,-1.3381286047780678
SLV,-1.8496294732252667,-3.7665966097494783,-7.258526260121661,0.025454390051520757,-4.874828195203587,7.796769803554751,1.3847615296551345,-5.464901095589187,-56.50379160698283,0.6980082979517852,0.46288557295854676,3.717925662242732,2.00032095351835,-0.7375367276853448,-9.10898442529669,-0.8356810522200062,-1.5650640296917673,-0.8903534573514578,-1.0334800245133402,-0.996272630474758,3.7409357644429106,-0.9584359151154311,2.465325722502339,-1.2152870804452476,-0.7681960003636588,-0.10352071766147218,1.0067533728101583,-0.4223347840529981,-0.749009953274665
NAM,-0.4378686871051651,10.632812091203217,7.630036766963251,1.0030413921503978,5.0739065139538395,0.7573751253177562,-2.411265612995759,-2.5141586100572617,-5.86038426974136,3.8209021916501724,0.06606046805045346,4.640998606205256,2.241545616755729,3.987872546006812,-1.4032714971397888,-0.8505368581787731,-1.7445885893635986,-0.767965240435146,4.278173545904319,0.029762455887611283,-5.888483947987771,-0.5807281985336983,1.5208990826465585,1.595104892743544,3.475327552232994,-0.009520716496492734,1.6287294991152832,-0.4042963430025166,-0.6090836450909677
UKR,2.6981011804741133,10.87849442732226,12.372642490891511,0.6563561555503027,10.857576432803693,-1.8435097719679479,2.8648263078953002,-0.9479786972552177,-24.864291337486712,-3.0605036294995407,1.0596091358908097,-0.8953037640424915,-0.8327764021540579,9.481029982329531,-0.6740209323804798,-1.0348383243370989,2.684839970657306,-0.32828905020786503,0.09794462211560861,1.3292093942437804,-1.8754029890882364,-3.1052125001035193,-1.5151112826767643,0.30514361054241207,2.4670748709290136,0.10751712188826765,-2.215364498324141,0.5448205895757674,1.162311681759787
SMR,5.891925740377349,10.223629399100494,3.980419187062185,0.3781407921195269,-2.1235812865130357,-0.06088904196269218,-0.9971742362961146,4.0826977280966545,10.415800340633666,-7.170470994452455,0.9527834399348736,-1.0271036665868842,-6.696879600888882,-5.128527132340494,-8.423955698877348,7.747583775411253,2.3652212582813705,1.7790282199449563,0.6873979659573755,-1.2810020837490521,1.302840704735206,1.586234147796171,1.052486446497873,-2.135646982613663,0.3480757506982608,0.26882708692360285,0.05608484526426183,-0.8146653272113926,1.34741029399631
BLZ,-0.4648245952171802,-11.54062519965241,6.553010215798883,0.8731137013942771,22.46669872754126,-0.48493759741124237,-6.64191841189963,3.4795119742007374,-62.86777285960736,5.567060623108506,-0.284862609349934,3.085543319382845,-2.191395707224262,12.341391015856127,1.7882093549998075,-0.8270804811519246,0.9375432072316234,-0.7843165049171339,2.074911059866409,-1.073918166989222,0.727425768052143,0.7753203726275602,0.41022285621132903,-1.5254082890690852,1.3665873662835128,0.01486845176097274,-0.8663310178624816,-0.48893319744550445,0.6557187799286289
BHR,-0.20288108828930845,0.24845554369532175,-1.0768777450253273,-0.6927859757435886,0.21392708049088416,2.690316086346166,1.119576096755422,2.2123167920244744,-20.022922715003563,-3.505968328789115,-1.6744471181902272,3.5665771778875657,1.3116049823915945,-4.237918505488412,3.4431333261946646,-0.8603699056878704,-0.5551992899118007,-0.4292763978434277,2.3944625731884535,-1.8154730247535116,-0.019669086620638154,-2.862675418383513,1.9457941285944331,3.928919330451319,-0.776634681062866,0.06397519314436421,0.37115244354537963,-0.29725252489877496,-0.4629685883463349
MOZ,-1.032123477599694,-1.5777374034562555,3.4778708185965903,0.18454325990467044,0.9932961082863563,0.7490125842824376,-3.5879250493690393,-5.073158394043183,-10.16615180312268,6.126081255339775,-1.1158765582239898,0.8823870623832777,7.397766561394086,-3.7137482520087173,-10.024387912894186,-0.8679492786049187,2.8444125538912557,-0.998088676649595,-3.328837461151486,0.9532431269263069,-1.0703410902193735,-1.0264776275437981,2.244916398660055,1.9371803560889076,-0.780082186150947,0.09415308645163176,-0.8235814596340003,1.1901824120890305,0.14567635731484618
SSD,-2.7094181535977317,-4.474192853650222,-5.225196174343852,-0.6752620871515335,-7.907541184472791,11.786305944076098,1.1507590964752221,-6.354162151774273,-15.067567562147758,-1.5392682818352623,1.5093947090271298,-1.6518388384238543,0.398454828264631,-0.3170391086677028,-7.134070041570811,-0.030874883852266333,-1.8543192371048491,-0.7779670904291971,0.690126564452633,-0.11819082122129765,3.0594440814427744,0.4875980238036279,-2.892087716921616,-1.34696059598879,1.1025673690471887,0.07264728151294664,1.3580875142792617,0.36611427854505624,0.20587877185764908
ISL,-1.308147832088645,0.4943193117282689,-8.544447793526048,-0.16389693926088758,15.33301534685056,8.737506035706398,-0.44778170957918584,-2.7959419706207482,7.6861999721674605,-4.3076022517355055,0.21863201147822806,-7.08878263196813,-5.113679221856884,2.509937128956933,5.69854972929674,-0.8273149547081262,-1.6221822237663628,2.0976496442191075,-1.9752331277367228,-1.4494013588318975,-3.3412691374597703,10.663364387459225,2.11100595271867,0.638895107619871,-0.7593801037277632,0.02242097807798513,-0.5911124711455428,-0.42713104750846187,0.45813024773438327
VIR,1.0761444746786781,6.994849850536235,12.589852253622608,0.7957896297288579,-3.9723552499625265,-0.5493038823834893,-1.7804058826030231,-5.208238593131597,17.484635970384907,-7.266611918819418,-0.8822812669310847,-0.6448540443210636,1.6994557541939932,-6.158560553580307,11.369682372856195,-0.2200254151369912,1.2492872201268959,0.5134621160530104,-2.2387205419059577,-1.798791532996519,-0.2755754232835114,-0.5762028226025732,-5.049901289586603,1.9986744296890875,-1.6177883036568876,0.027048501224474567,-0.8709494235713917,-1.2046351034805156,0.675803141450887
SEN,-1.352820455810193,-28.5775009884371,-17.82252260971366,-0.03792353410301566,-11.596819771073807,1.117403624375696,-4.339517336404189,-3.7871780261062,-57.41852048762332,2.1196043042721957,0.8078225772966272,1.708837517932712,-1.3761678996856395,-9.226101872296868,-2.4519151124333805,4.229241823902069,-1.7587189474562397,-0.9943916895245526,0.11592730637822009,-1.1271898898533514,0.23798864548326493,-3.345583905744536,0.3756833378670143,0.14495154647748296,-0.7787938126365667,-0.08038545890176513,0.12917608811586903,-0.41885598630944904,0.7627775268995451
BMU,-3.5972088933592596,-6.7901483372824725,-19.93108469888859,1.4139372254167644,25.599456167887762,0.0870365296207044,-7.236176438825565,-0.7650086833106469,-25.948778452231526,-10.889178120171891,1.5622284303726963,4.452949864375745,-5.501295941982337,-1.3221332382731794,0.39015165631578996,0.6198939696586308,-2.5255090672578646,2.23817503974428,-3.1422000273822697,0.8123907032937435,-0.2661187936763399,-1.3966056295959253,0.00978722633827589,0.9214414131906887,-0.40766002934780887,-1.0135660708765006,0.6618587486563141,1.0981576496808176,-1.1430307818078702
BLR,-4.4927975140694,5.0754815869491035,9.00569959513534,0.17719884324870203,19.475937884752142,0.5488442634460122,-0.3189973702146338,1.4688431533645667,18.03651784847779,-4.013163931502682,-0.9254384570452376,4.445772495833712,1.1709530322293848,-3.6570140069999337,2.729137521349556,-0.34716563819668966,1.2557985338662965,-0.4346738546936489,-3.135375628810164,-0.42329471143998204,-4.397108626070108,-4.291416826231479,-4.586620050930976,-0.12216799220766372,-3.428617644058583,0.03336518816806966,-1.0092974565477346,1.2895528242487813,-1.306313317241415
SRB,1.6415420168409351,5.517752648004705,-4.714603288285361,1.8577332733016914,6.770780537594965,-1.711668362242452,3.5854325747219082,-0.14677317805983528,-15.696410364408736,1.254000844139659,0.5700506099345078,2.687408968844458,4.763212931175701,7.296006948088575,-7.305949664674254,0.4366190253170006,-2.6747947178351645,-0.8135741229668869,-1.9500026893874511,1.2739799071920703,-0.02191747202561578,-0.9634837301117168,-0.22869681959128574,-1.419768295348501,1.685231890350065,0.7381126582481069,1.2271831723100164,0.37364023527831197,0.7920629193500178
ADO,3.203488002716559,-4.582492871664331,-2.3339500950948127,-0.6309370223761175,-9.778839321290773,-3.5940324992094803,1.5242662891136385,-0.4659428706106872,12.58995691301294,-0.19702020890893446,1.4582236337447858,1.798101931849049,3.5735280548130857,3.33897177122078,-0.28613417870440916,-1.4338372724701474,1.6837365742938903,0.30960587655833643,-6.406446427624138,-0.9806287837202728,2.8992447595713555,0.5924558815751739,-1.2612337871681443,-2.8215163985951612,1.3396059869405996,1.4227570779049514,1.809409439278176,-0.137924610888927,0.4365705124927056
SXM,-1.155198852763456,13.859562357524398,-3.6912899210891643,-1.6670820017517212,2.2385431441356913,0.14563198424394952,0.18983925295385984,-6.211594704201362,1.8543669226908148,-3.476396638000378,-2.65305769237155,-3.910589506155835,8.007709546834231,-5.725725954856712,-4.551577198032031,0.6058880354212802,2.5922549186954744,3.098649957626291,2.137997481796563,-1.8494806652344087,0.5531195404310754,2.015435968363091,-0.38802601214713706,-3.330668754593956,-1.5850514835143414,0.23705632514832867,0.15715534651703345,-0.37685303290240235,0.9049016571753578
LCN,4.34203404403933,-0.4378151485573121,-11.293398362569198,-0.4922422054744625,21.892401651388433,-0.2245172222441157,3.5160378153125853,-2.173764313173864,5.1660944944841365,3.250758068053938,-0.4138982121319244,-2.1969219308944727,-0.7110828407960588,21.433140136617176,0.43971452556332824,-0.6798308548952947,4.323708979653659,-0.4221535305582446,-2.557977921393356,0.45037152828916033,-1.2149969308266373,1.3739686880080235,-2.254092654398377,-1.6021539572343912,0.7427331013668841,-2.4463987608228126,-3.1695418839318608,-0.21877912635368793,-1.6283822660993212
BGD,-1.3579660896904486,-25.38499703868601,-17.957686284307442,-0.5990140724803112,-44.757130727463604,2.064250536031336,4.536964281938681,-2.057105939923841,-23.200009073816243,4.835421564009069,0.025266227267737307,7.7643913420685555,1.5634109211123326,-3.0398424925511613,-2.3695582586476167,-0.5483483511000872,-1.6115014185747556,-1.0107137580887033,0.9933164149174749,-1.0471575758684444,1.8831138139242452,2.1039756205320854,-0.8356301145874073,-0.7739311724723424,-0.7663628308547481,-0.8398877124534898,1.703245278089172,-0.42768836926819476,-1.3626483707563664
LIE,3.60885669834679,0.8381148306535209,-2.7971889077469716,1.9561483336575467,-2.7798177247103713,1.81016586591026,3.6848685965895474,8.570195728683172,12.559756002100842,-1.2456095624863017,0.3421175719769344,1.005901218983559,-0.3303865551721071,1.2300825108502607,3.769196648992007,-1.125987545427056,2.72494669712278,2.2829178031396884,-4.265128108322488,1.9033152168944134,0.013533370155635938,-0.2814295163131364,-1.3531544010692715,0.27380510948068615,-3.2279285104170894,-0.6747842594257798,1.0928601114287408,-0.1112794622898685,0.41342841301219035
