Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
CUB,2.2312222982182326,-0.12864148051789848,23.27220486402263,-2.1665716193080886,-0.5493453290237902,-10.811341707314066,-7.470084631240533,-24.81223670440885,-5.100079662625639,5.137982390700729,3.1075662575677567,-6.335554922432426,-3.122162919519525,7.632341944347957,0.5852989812814885,6.186835195600706,-6.032298120005647,0.1098069602180359,-0.47419606361324923,-1.0535478419697863,-1.8853352195362054,-1.2647951940915605,0.9108589716266512,-0.5335095493587159,1.7607977317508525,-0.8481704393376102,1.8024696157780278,2.6468788733160578,0.40492538819011037,-0.970534068550392,-0.7396628084985452,0.2054571878006065
MMR,-7.077053763258036,-0.839204048008896,-4.411251744799434,-3.8419550975799286,11.009153338687744,-22.081474522652595,-21.122750802288618,-43.375255482222364,-2.659963940824944,1.6213356774741632,1.1658835797205203,-3.265352689505735,-7.973247568350753,-8.30085031872449,-1.988699711805246,-5.321982967440927,-9.64353391696094,-1.2089910898033749,-0.7792920352995454,-1.3278639952890112,0.5867761341255039,-1.472629236998208,-1.8264117818392664,-0.6345884246400747,-0.6529424936353878,-1.6030680831226818,-2.164659696109193,0.9134717695165419,-0.23489021141539695,-0.03303664403241521,2.9098196737400683,-0.12953040109757602
SVN,0.9459016160449336,-1.0277861881135113,2.204128107972898,1.5410282090796672,-5.860888430090119,10.632221163042404,-13.150659237883605,5.657859730193837,-6.624709788284271,-0.38026131902219173,0.4873534048877325,-12.861061046424217,-4.114368267440532,3.836350025950858,-0.4478915262909712,-4.844776157575581,1.324529808863704,0.9787517177454863,-3.014511603692409,0.11735194549941208,-1.5192918514062237,1.2673567693115764,-0.5651963338716706,0.28164016851575974,3.622762623404251,6.06352030671309,1.4884726607599907,-0.46758426647549967,-0.23895582867843213,0.5354920852830188,-0.8854302915217801,-1.6224552688116043
PRY,-4.808233621762059,-0.7086300822526624,-3.2167554099663374,-4.843609992594947,4.547163466875874,-12.777675599447152,-1.360921482150538,-42.9197117577202,1.1096669011568043,10.20206004493962,-0.6808086171104621,8.936971824197581,-2.184995236336045,0.10739073903131603,6.352075515818131,-3.8047554718538827,6.734046434648215,-1.0044419369331201,2.7377675056244293,-1.3672104288182927,-1.3285035382515784,-1.3355622766519157,1.6544240388771134,-1.2723769659436321,1.4636307147482506,-2.1299693541393423,2.0330138848238772,-2.1470236109225382,-0.8053888331469563,-0.17114525786159182,-0.3362300962202173,-0.2059376891207097
SDN,1.0798181169893613,-1.1592691982238263,-4.091472005083762,-6.3120425553147115,2.5091357394798868,-22.594505619916493,-25.67894641546796,-20.28738322328814,7.264708144617528,-3.30081890807927,-2.170669531785985,2.5033245391049315,-5.374469070071291,-10.495307916182714,-0.8697001535047488,-3.8918698302144037,-8.393316260114766,-1.2959475097109998,-0.9277879559738502,-0.4189616348853247,-1.64388223057493,-1.468405948523337,-1.4807980105444074,2.9869538305605765,-1.183970849273473,-1.5917432763501136,3.4041894754044937,-0.6661170633713875,-1.6507017161224566,-0.24290241778044525,-0.3362300962202173,-0.5611758847232334
FRA,4.033317395867321,-0.5079364913291262,33.20049180430316,1.742013403375093,5.611217964534946,0.7299804927516732,11.86299922353988,6.724704016892031,-2.9610494074380425,1.550862148704923,3.4926147903921745,-1.8151770554967508,0.26042148757125216,1.490802326929263,-0.8373072605513326,7.452192625148404,6.846026647678882,4.859152829403762,-0.6125803429552326,0.7933403965441601,-0.04980100407936987,2.407345254691429,1.0100796713719995,-2.422818740685166,-3.6467087013173325,2.086239078878579,-1.3916976736329036,-1.106774238740277,-1.0676777216819957,-0.24615511692633318,1.4622826216417721,3.1994222663541465
BFA,0.6804224096415722,-0.8120107222897738,-76.90804017539641,-5.511800673262598,-10.411702767742362,-13.128528422908765,-14.138033790308693,-38.0686918410459,5.108166118098389,4.717075455933826,-2.8993806328300105,3.787695139205785,-7.587235951250348,-0.8219663472483331,2.1632744269834574,-5.673614245185692,-5.587960975916173,-0.5694922133243298,-1.770612412138461,0.43653762536211366,0.3045638461662925,-1.4742369341155297,-1.1742298381454952,-1.620000439816667,-0.032031932184873546,-1.1179377910724608,-1.3772255421117423,-2.3761803096793446,-0.30202046173832287,-0.6463654398741309,-0.06474229727754154,-0.672174640426361
CMR,-2.13710280006368,-0.9536835654487392,-18.838364654757914,-7.668234605286447,-22.08654345389807,-29.429485946869725,-22.015246832563303,-38.7194833386788,7.1566200749654065,-3.8618385206565202,-5.186528296911028,-3.4321096861883698,-2.6177405823192426,-4.175014204789497,2.1289933413411215,-4.634385140595723,-8.49892771490479,-1.2036607492275995,-1.7611869531147806,-0.30255464441164914,-2.5804732336806357,-1.4635849731075576,-1.9351205131125129,-0.7582282210977842,0.0901390219394341,-1.7660512269401678,-1.0976630141277874,-0.7289871828418504,-1.1967198943247952,0.8922224512296075,-0.6630788864220667,-0.6098618171450314
GUM,-0.041660521339527745,-0.38226085426976236,15.018942580947705,-0.1574193876496267,7.231510980406469,-7.851268166985288,-0.23141498722745724,1.6697864407836434,-0.5449485488050037,-1.8375642813297004,-6.2343223627977995,4.426127221425847,-0.9916398313281389,-0.566184953818144,1.608025044038532,0.6021470779013562,-2.239792221789205,2.7145460143282443,-0.26493527952386725,-3.0841100403968422,0.6326191476138039,0.125455125343801,2.975684154541792,0.14885583678243552,3.161113423557076,-0.7578960029260253,-0.0833379408060183,-0.6366277887838991,-0.4301137115445947,0.4651776930331979,0.44141252141102993,-0.055632674834031656
TJK,-0.1516833498808532,1.033459566969299,9.598690172234718,1.4639179244497373,-6.460854100282259,-6.678119989821675,-0.46859506008042834,11.300589647537006,1.1702249006168146,0.11920810952786631,-2.1116862657326982,-1.1744625116810157,0.3783932566171204,2.1510832563613667,0.12943233879886837,-4.788935800030295,6.101406071510509,-0.52441665868563,-1.5623084051067597,0.5853144847024128,0.6962237955305277,-1.2099205244408286,3.802908517708539,1.7064531642964007,0.845480458647512,0.2780282945113142,-2.766351688929619,0.41172330578492056,-0.0036117145914120906,0.8161423107598871,-0.8560313978952354,0.45948245990116426
ISR,-2.5350271200336247,0.11100061461876051,11.420964874153883,1.4865020670947744,3.661563215441162,-10.06054788470015,-18.65164472797987,-15.743985622030236,-2.7149971344683954,-5.102903399794642,0.6410313907663588,2.230639624047119,-4.094569616601254,2.8443376531250077,-0.8534620508410282,-2.4741019596511755,-0.4675493895393683,0.46557041484753986,3.3064464437237566,-1.2783501502675543,-1.9719400581612037,0.20311848125533305,-1.8097612678618764,3.604632997615846,-3.292234654928674,1.2526672407034407,5.6287898409550925,0.7088947786940832,0.9420826704196655,-0.22315373768493418,0.963495058905215,0.3864149605606032
FIN,-2.2777861833953947,-0.3589390074849651,41.50295482940033,-2.197323894762046,1.0117237036891868,-4.974254663787847,0.9268254285590249,15.988238225110095,-4.315818822129568,-4.445260554788146,3.318986059034735,-7.791089409761484,-3.138528575769202,-2.4640424667902785,-0.8465995580364805,-1.2362734797361954,-1.1618793457359045,-1.0019437300149787,-1.7338728265764138,2.345830644417176,-1.8796307843635656,8.22711995413176,-1.6990816528100194,0.6326857760108924,-4.016124480705514,2.1766587645992024,-1.7717934353929343,-0.7474772730540034,1.1633639231505235,0.2163649853603197,-0.13131291549058424,3.0739890338999203
COL,-1.9989392685030678,-0.7346887519594545,8.036122342239171,-1.335072251001022,19.13374222661963,-1.011935070018888,1.8735919754535624,-24.765270088163064,-4.261261810624041,-0.7666791571446874,-1.0899980415444188,-6.168650845317712,-6.851544930024394,-4.674203892263092,2.1767704987280263,-4.216985651994249,1.9062454726810276,-0.41414888917027903,-1.30327677386894,-2.563467547139175,-1.983978266544024,-1.0420354995064178,0.4773849160199819,1.227372631460573,0.7379539582111219,-1.4666013841236882,1.338877973209434,-0.4101573262792856,0.5975326730871635,-0.7704800996825744,-0.55438993465641,-0.07217187671390551
MNA,-1.7631642215600798,-0.5250487234560033,-11.035799868886874,1.4660734111388627,17.871493630653134,-21.95385114181789,-2.6151638005994564,83.77162494572877,2.209699864633883,-3.362236837532668,-1.7849077482179916,-0.22903959475502988,1.5099610019580745,-4.185666279115654,0.13272993192920912,-3.662277568465809,-4.851103622231241,-0.010692335961981818,-0.06385427742710814,-0.25818277589735306,-1.1370007444738355,-1.1752475983150583,-2.655147453082491,2.384711913918473,3.6131038622263736,2.0133177154548774,0.1686219007475025,0.6684625299164689,-1.7262209728238542,0.9259851953224608,-0.2812249210041508,-0.4065265183695369
SSA,-2.8722611055823486,-0.4188178336455883,-31.97335395112643,-4.444437845538373,6.730036221601372,-1.6147526968601982,2.997072688194973,158.78729406236707,5.901945442832359,1.04347390453978,-2.5930566575736673,4.3099959317852115,46.48529334184135,2.211531404725787,0.9560388578543418,2.9549085276202107,4.484628595876735,-0.9292321912782603,-1.1871789379460993,0.8015703740777602,-1.453057430911959,-1.3498384679054989,-1.9834046432665606,1.7796178305825276,-0.21601958491604245,1.6117405697259573,-5.702025946548706,0.916987326293869,-0.3627315155503051,-0.025826904027284124,0.0659632153444948,-0.6147796975957893
PRT,-7.383483817161753,-0.032430288682495846,11.975169300547535,-0.09572602614919638,3.8639301138692974,-1.5480197610983426,-2.676579898145163,-6.840287970652344,-1.3551821153754395,-5.212053667899111,-0.35873876838011165,-7.801560601875026,-1.8077344720459725,2.786071532668426,-0.20454250716488617,-0.4813632327471083,-1.2637650935108582,0.9555206790344608,-2.416840776339491,-0.6609852290043626,-1.963880689440089,-0.28100337351864085,-1.7283946019858587,1.4775537504758585,0.4964353014186951,-2.9045465300419875,-0.5387128166927293,0.8801761372106404,-0.7718154119560002,-0.8609011890429108,-2.645902043385205,1.0658983460195648
TCD,-0.7283722786683651,-0.7486885070844419,-62.33148911764136,-6.975618139858982,0.5109577752422239,-9.220052115778426,-8.899585881331966,-38.55462905463499,4.302626545615318,2.871252815967686,3.6198680627906805,5.554425685765287,-3.8464874186388056,-1.1332563514470095,2.163274426983462,-5.048857612985522,1.3202053851728168,-0.9870383099680158,-0.44564953123717893,-0.40448271493672655,2.3945963904684997,-1.480282645006664,-1.7250007719520433,-0.29985604341384753,-0.08358933785061973,-2.1334952268928076,-0.6599587038240333,-2.4496915459779385,-1.1448630223242517,-1.2304939318362489,-0.012212108333185949,-0.5356199420613145
NAC,1.3322288954997121,-0.9548610378533642,32.359474643941724,7.441790214828281,16.339732358339717,37.334597506993624,21.70072696971957,24.22485676258301,2.045108788766379,2.0574410699906003,6.460477822528245,0.3253089340057408,-0.48136715137941827,-2.449299020739084,-1.0883620052161338,6.938633719167335,2.0613364410057984,-2.673950171979228,5.308819891408251,0.896595060888143,6.408586488287626,9.871679593368285,11.024081424436805,-2.2653629735831986,-2.0016594728271433,-0.01573131574686705,-0.8185437062795407,0.7725830069784871,0.12291692652245859,0.7100499337755116,0.6131097324535019,-0.38145374214791855
ARG,-1.1616084957830333,-1.122713998263034,14.064002149814991,4.1778569058045765,14.44579585213024,-17.282306904246674,-17.449246627212258,13.521589652902307,-3.5931296860649042,-1.0506475310954189,0.09312248910614418,0.6050872427831886,-4.484007524853733,-3.113717641177062,-0.8697351928251904,0.8571582893548971,-3.863622276259221,0.7036781700209525,-0.39125578825487756,-1.8908999024138342,0.18882576289777525,-0.8002248835954414,-0.6433510363530782,-0.7372838104445454,-0.20546615203514784,-2.2990217582062087,4.8844797095280486,-1.013015661718594,-0.3754702467456891,-0.7474375152391446,-0.8695097012850452,0.7540576281494871
WLD,-4.831144616472351,-0.6250900605185579,75.99494380787577,34.66496583554148,0.5309489404881609,135.6195998968738,60.737893395598235,98.02146043939578,28.00839321538766,14.92734733672293,5.590739275388305,11.493770625074735,148.8156829237145,13.435759797924382,-2.563437932316192,51.99398008610646,24.140907665581004,0.8588704900293136,7.049587481641499,0.30980524708043566,37.40964079125492,14.727655957302353,21.287352947038272,2.7989278950971794,11.447744601999897,17.807071419264467,1.670186704486486,8.12846640046888,2.367842530076718,1.0603680163288487,-0.1136100453265723,-0.5776726482412297
PRK,-0.367227857258874,2.4259381493922603,-10.5805955666033,3.853970809314488,-16.063939455337817,3.6102241185429236,-0.20295502470268617,-8.892050908736953,-4.388437026536044,5.8252467824397245,-2.084410208279178,-5.801422682988244,-0.174846091344667,2.5689380345089354,0.20606153523795923,-0.5789236284232784,-6.436829121127004,-2.1953693084281927,0.01416755664185343,0.28471566812736193,-1.2470588207569082,-1.31540599648284,-3.4149372369837367,-2.0593644296493627,-1.7257619560324429,-0.9076118190342668,2.6366576997795015,1.0147996474209389,0.7542769372678114,0.22491946793168044,0.676911977382531,-1.3777305405085913
EAS,-2.1278596253778446,-0.6566271594759576,20.133228040383447,5.798723775080685,-8.411108145491612,28.21938845461733,19.983224120840934,-3.5271331887140476,4.887982767180921,2.600595927351213,1.655587937980179,-2.7391630000072915,18.214686016250297,-1.979792602594139,2.1876459391966923,10.48957181370292,59.23358991692134,1.2335045629732915,1.6092101469640416,0.9736337094330927,10.382064045150596,1.1203117271425984,1.4092141155964755,-0.6145902756244133,9.575290331975195,4.951557703775826,-1.9804557653623058,-1.556941668966073,-1.6954290915658237,-0.1831259503065204,2.030269852523225,-0.6101911642788006
NIC,-4.174089039773741,-0.35472259773573583,-0.23073599349885066,-4.618704964406186,-8.968004108110982,-8.784170076259901,-46.26951541164624,-40.99299973541138,6.48836526941054,0.02355318065810852,3.918664270465788,-10.099844764277568,-10.13078629362961,-6.380865861972257,-0.8697437468817355,-5.490488849118529,2.003925605272943,-1.253495413439777,0.2217501416534997,-3.7389730917350072,-3.692917858121368,-1.4112580432622064,-2.3034855075603966,-1.1397309873132928,-0.2719830213345626,-1.4464446117161358,46.767601500038296,-1.707608499325259,-0.14565283905663057,-1.6331591414568138,0.20347456432780764,-0.25407016709974395
GRL,2.5439751347456236,1.3407673299899305,4.8039621019296685,-0.3045640572670627,-2.9420457107427684,-12.593332432013057,18.36695969703509,-1.6997310103563712,-7.242814293515959,-0.2818334090310318,-4.892831089010544,-8.43927571681435,4.5398423278301125,4.690007743149771,0.73447022434509,-2.9207957469280967,-0.2837075531622858,0.23246369830887104,2.54940036589541,-1.6444458451793689,-3.755054236034647,0.3161104561216713,2.1610105850366086,1.8480199088393132,-1.56656075518864,0.11318806563352568,3.3799789418966406,1.483811401871903,-2.1315987401912837,0.772759541588818,0.20297039333511677,0.24564871510270136
LMC,-0.2397454752828237,-0.7072165298135851,10.705799037969502,-2.55923326322006,-6.856172050032942,-5.808722639364886,5.969398900450487,399.12687558151873,8.755379485232694,-0.8669737477415923,-2.567329698372271,-6.177774203489821,39.69995921128537,8.708617121651175,1.8328037422613042,6.288389527355763,9.662595813405128,0.3528756458475719,0.9456651544949973,0.5787417739871487,-0.7521112727289094,-1.0546279937946963,-0.14920926996866413,-1.2062988296360035,-2.2468863746647667,4.6264628642185555,-1.0148613384794707,-1.6905400195827758,-1.5206108470921373,-1.1503057759600679,1.183558817287376,-0.6129368251593257
KWT,-8.187185954302684,0.39307653300715223,4.412828828246507,5.159627074163218,-13.508120362190942,-0.10509708585862493,9.205063883385417,8.895343430652353,-6.401368470886676,1.8512198688203858,3.6792254249545415,4.5923657665720725,-3.1428621917521053,5.168146662676287,-0.8669027504221974,-4.579934990657182,-2.439436864673739,-0.243109627361649,0.13505715616283281,0.9746661399574992,-1.7224342488884627,1.4015403757399112,0.19557830290342193,-0.020035496116249385,3.2207725067473914,-0.5531440837751183,-1.6666914694874162,1.1732854926771465,-0.5841584486536736,0.06871884846471908,-0.20222958154891227,-0.28503181812453643
MHL,-4.702483769366134,-1.5192047431469435,5.332981741665833,1.055250932058906,1.5238011017789277,1.5124583877336477,-19.89342647540451,1.2144710056925745,2.6354316744352584,1.6927603256789696,0.6463317336803256,3.4513199600695135,3.6153744606627045,-1.9056231008346365,-0.48970615600294004,7.48746121593246,-4.029485996449791,1.434651048530935,-1.5872959816534618,-0.15605393956353109,2.6727812585078525,-1.7119398048189574,-1.3073237847766344,-0.23403739854927097,-1.7187461769411927,-1.20025136516386,1.00563281142139,-3.3296727266960904,-0.9051116364312708,-1.0333748869776342,0.35644013888224985,0.9568677540503556
TUV,-1.98764163983255,-1.1450844629223385,28.061322050827894,-1.3736917971313871,5.468635347023032,7.199613908796703,13.733881443769812,8.212425805364003,-6.897346243683662,1.5440607340214867,-5.964935718242747,2.5636451068955814,-5.623957610390484,-0.14583017647822993,1.1017688987617391,8.0686445767587,8.30872008969177,-3.1425384415846525,-1.3137631784681831,2.3680923868667136,-4.3213413023012075,-1.3994391843034317,3.504756609365052,-2.7212986818744342,-0.03704542457597548,1.9348017742343155,0.5347146064866675,-1.3901298342318371,0.29270310814373424,0.6470196027950097,0.3726925404483534,1.4006265753576137
NZL,6.268713135544605,-0.4578190838770195,18.928824862209098,-1.1066741632221408,9.174705070896032,-15.870005810187012,-4.603901636810281,0.976611896118222,-2.017874310520607,1.4746819339612465,2.5664664993876958,-5.78974339232527,-1.8848019426043956,0.5718193126235518,-0.8540547424037355,0.9633619055764557,-6.635895454881174,0.09929090827174061,-1.6618384162049158,1.4509848260012181,-1.7612068905862825,1.8806202493858009,-1.1414555398144925,2.3191717716025106,-4.712441360658363,2.0607642316618233,-1.5264995361977949,-0.7743917724592804,-0.7071802111657539,-0.3216156360255493,2.178506114017144,3.2461234871624827
ATG,2.948418772869657,0.7253661341403148,1.9736309481889112,-4.596262325784475,-9.94957590096285,2.7190280824100124,-4.793256260502741,-22.19355714246066,-7.93220845914022,2.1712318572882334,5.224457355523095,7.1469604020023985,-7.733484321474567,-1.1905077062460607,-0.8422497586360618,-0.41228331384223776,-2.7875510104570655,-1.4136484727460437,0.6711518436263696,-0.17855192806415832,-2.1574428313204264,-0.38124397649813446,1.268178258490562,0.683605810204786,0.09144885694747429,1.4610410130011173,-0.7487277992646479,0.9710335521994542,-0.19657497955207295,0.30233152720519024,-1.4128131276970888,-0.33930179407427835
RUS,-0.03035936385226301,-0.29012549145821254,-0.47898778725209534,0.9062694823262885,10.569854028101126,7.800307461220869,23.907549664913056,2.856167654533019,-0.7639878642488785,-1.0622253911039299,3.2687802111512454,2.4746555538339887,-8.573543817765984,-7.712516562549832,0.08185611264936443,1.8399069576188796,-2.9049577197855285,0.10902959646816812,-1.412724786773623,-1.7393209350269905,-0.3988889237531035,-0.396661170513383,12.446143384647135,0.7715012572264397,0.7718115564228737,0.022324435527886655,5.106298039319149,2.3786948532905012,1.288935395514694,-2.0046349942490673,0.2510885479648458,1.1160088527683218
IMY,-0.5799902464821711,0.002946882033530838,0.3007446130423259,6.645270517161839,2.498272824261918,3.2225756155139513,-9.289773784695063,-17.875745664704336,-7.654441061154329,-6.999757385003705,1.9294485405690998,0.21956046722315506,4.907883199167636,5.650072436808326,2.1679190609127827,-0.30623268923133673,-10.958728581796194,1.3328393199878223,0.98085572060825,-0.2207484970327107,-3.6452345003336664,-2.081542309665122,1.141322389118688,-1.9730109201691342,-2.8243744831592386,2.822125746620242,-2.43400641817977,-1.4146517729653163,-0.6109860644905696,-0.537747546147788,0.576143204372573,0.3016575454688734
ZAF,-0.8950866183482429,-0.4655755547241236,-3.2448564763621155,3.2167960129962365,6.342521500356083,-8.696804059370445,-2.7838570555574886,-1.7241453980534078,-3.3369725270822364,1.041165082066203,0.34845553465378765,20.495998971108673,-2.216978543608646,2.976199765574906,-0.8490800803225287,-0.012163166790784885,-1.6277758016497121,-0.0818523951814851,-0.8220729258852576,-1.7508771033675476,-1.7747572359734785,-0.9229657286129542,-0.9562234842014907,0.6239887016497861,-3.036923352322816,-1.8349738511339084,-0.9803363494501827,-0.4421646974814267,0.4944105563835378,-0.1230266416167484,-0.0992169384138641,-0.09316812882180367
GHA,12.508682639636698,-0.42689389217139423,-20.959220542174265,-5.549726432760947,-6.685196587472541,-3.374910935217936,-12.16506995926801,-25.73090735493589,0.5178666584604115,-5.496904938591611,-4.762810342546319,-1.3129890337657744,-4.894636047701283,11.389995254001844,-0.8695381921550047,-4.403238381723272,-6.144836951969991,-1.0820095110433883,-0.8528376351730709,-1.0461199289575545,0.9359056649383065,-1.4650535563007767,-0.5562354286434479,-0.3424955800092644,2.7831172022858897,-2.743044362319763,-0.3429661364051615,-1.1967528659077384,0.4433852278599533,1.1323638550715664,0.21502522586898026,0.2892639918227913
PAN,1.9287500205218389,-0.8415719117774481,10.74734897375164,-1.7871349813731712,1.1144866421545634,-38.9725291361336,-30.477614131347345,-62.15737105084748,-2.6386471381094387,-1.0056622527687784,-0.9218763292551376,0.40645322826204544,-2.4689513947797503,-2.148598861847561,-0.8595610309693911,-3.440239213852121,-15.989795397743462,-1.2678342782246834,-0.6075386406610409,2.187987706511999,-2.1485121820230377,-0.961318341731298,-2.631661734912962,-0.21385643137913113,-1.3524337269562006,-5.793654311524372,-1.9639283132009375,0.9311291923358802,-0.3965032156461671,-1.4727071576510042,-0.7628537802720796,-0.2553532290717181
CHN,3.2002276545215067,-0.5295860819238064,1.7574046374672383,14.432349424054843,-0.7601622116784043,2.2591868169308302,33.06338804521112,26.02560215627325,0.532785562169788,-2.064717211901523,-2.080928049060499,-6.173749654639917,-3.7801534666821515,6.425661908279196,-0.8254806945516052,8.18279961419702,9.371089494711848,2.7173979998205002,0.5387797607161644,0.6803723267575799,-1.0863878705100096,-1.3681879573307083,8.8379403797671,-1.1644566957221998,2.7409738997386217,-1.2402684639398236,-1.0978759937316576,-0.3789514305540952,-1.620251468355285,-0.009155202456971472,-0.5341483001625725,-0.6577021009833642
HKG,0.6153263386798886,4.710571510382748,8.893569648124558,11.72616292390189,-8.010563067113175,9.530550275627212,5.560034429121712,-8.268378747824539,-15.820946510089536,2.066065565350937,0.3197081687439388,-27.95335271996165,-5.63474823552459,-6.455855680831206,-0.7902548440949962,7.327658395775548,-1.7191680337789972,-0.4163445234519513,0.8057779732615781,1.972188175978289,-1.930550148631777,3.1275717771987184,5.629590961681079,0.33635392474826764,0.19220783613703052,0.6300595938605255,-1.4548969886199885,2.333695095520243,-0.990247147530088,0.48289186130617845,-0.38113785243631537,1.65015668705371
CYP,-2.7383201881132466,0.20673055259323878,-19.831657405106906,-2.0334520261820113,3.1949805917218637,-2.9066857117641747,-2.7374358537783534,-17.45072428982989,-3.194914680092876,10.372514431806973,-0.16594584049063044,-9.535272500188091,-5.753405709219647,2.1221913444880287,-0.8631456127980363,0.4044356351854662,-2.967032630386798,-2.0189968424157114,-0.7237122811492668,1.4062638608957496,-0.15683381840376664,0.2928332834401347,-1.17289015485749,-2.205846880238979,-2.131773271332902,-1.1359345447271705,-0.8448406765287821,-3.012364571359564,0.43653853026352735,-0.5680116845178502,0.05846515344952243,0.7341960115752441
NLD,-2.9733850161743853,0.7132058714050039,32.5248748407251,-1.0826722377294005,11.294263861438619,-5.977145287324439,2.2413746433225668,-9.393859490861923,-1.8703033151438122,-3.173401616526751,1.8687510745477232,-5.5504942347620165,-2.522674076831673,4.184558960145112,-0.8556518659195048,6.232585930140964,-0.0031425214650206146,3.1507863809425993,-1.1703659948073952,2.1767015546914488,-2.731879238453856,1.9502836723604877,-1.3111629716021682,0.4991953720654725,-3.243094069025356,-1.4294677546640497,-0.8455636013557679,1.1692408146579056,0.357578787729196,-0.3774643576196053,-1.6161699549495019,4.791957132137706
MAR,2.6789789123001544,-0.5042711264376072,-25.70584692722702,-2.206604444338304,5.952218414746524,-7.241455709074869,-2.413401218628336,-27.270031652952575,-2.8478716890521203,3.1520610751555997,-1.179414338682417,6.429027874133365,-7.037409042918357,-4.209513130983396,-0.7861495268398666,-1.5002429761410125,0.475446112479577,-1.1326310387562426,-1.3550864469145547,1.7388126722205353,-2.1609281047500133,-1.4021813727964827,-1.8630534241186036,0.13175117134808234,-2.513687313249539,-1.0461885090542555,-0.16810511842058756,0.6084205782148729,0.36704039905024666,-0.33017817667980437,-0.49423886809111944,-0.30529877701052494
CHL,-2.547485142319426,-0.06283965826876127,4.595469294200472,-0.020664899528500813,-4.208300432217015,-5.033337731666233,5.950413371653282,20.70432200695383,-1.6405787261464735,0.11390265418776674,-1.530457757045581,1.285455816111571,-7.2267251766838525,-3.833782091339141,1.625225151774135,-4.997677599084111,-1.4821368410174434,0.12404721628555387,-0.5574509600860371,1.14252862021896,-0.0031545764634066664,-1.165671506953013,-1.868326098206163,0.5068366613027535,0.05577700461941659,0.24818628942147147,-0.2771709250986647,0.0571216004181766,0.42366709976135275,-0.7114502141593179,0.5662430815819632,-0.13655897708786252
MIC,4.044380518298597,-0.5726315861076174,41.95536429669916,9.980923436527274,5.0854824958444045,8.674478706326182,11.172607637898555,803.1960521883334,16.081966797533987,-2.3372503126682713,-1.1327605086363164,5.535212504057685,63.84645992462416,11.643171415895754,-0.1097363294915693,23.38448227530009,34.49321900547208,0.10375457217730444,2.6259847068874826,-1.139972573162324,5.132209144969092,-0.13315235431256256,3.096660571729339,1.1997651077908351,-2.8926429240015112,10.062619125418111,-1.7688081109120088,1.1510758424881078,0.5167500796395675,1.2221712324349623,-1.6608385559362069,-0.6106597231560423
BRA,-4.0912113520363595,-1.0255661785449084,-3.968164854348503,2.6592339397080345,-10.530702241177607,-15.69478899301973,0.6102287824510685,15.772221851888077,-3.7038636131680294,-0.945760352188546,-2.057256849796662,-0.02338139602643019,-4.657652007682161,-8.352208747220628,-0.8697441311310343,-0.4563619016577112,-5.028502371249983,-0.08702021714114547,-1.5160464266068234,4.890758663718557,-0.6258757488967681,-0.9791135060420166,-1.272118740175395,-0.3052761618221366,1.7380786140471758,-0.30765822160075385,-6.013323669174314,-0.1601250765659274,-0.39908080126938855,-1.1371398764722713,-0.6711825754335727,-0.3848294093122381
BIH,-3.4562044388669104,-0.035652538181241734,-7.869293695024413,-0.0019938172186967362,-1.3520632844456006,7.468589903695585,-2.068288713311955,-26.25299688045822,-9.453368185389047,0.7469705302211928,0.830475500344667,3.2582905286349715,6.345940253861759,0.8879514922221434,1.506642398363811,3.724834841063352,6.339484096573226,-0.09527174519735282,0.6609960569209625,-2.0549475789787643,2.1754801166454607,1.2576434093875104,-3.174859125625499,3.0860438551089113,2.8185740786167113,-1.9391478870698493,-3.5942632330104933,1.906415347346355,-0.17831599016070848,-0.12232940628013603,0.9951195560614179,0.35831300566852187
TZA,8.51849047953347,-0.8464293126416773,-10.947461780571425,-6.406589298723788,9.15974141057086,-1.5393783306054083,-8.315810964525049,-24.69400767822971,6.083493640395165,-1.7287262595877724,-2.5299455879443036,-1.63577530059084,-1.5554842016815225,2.9044238556793243,0.141357456898412,-4.1181857369931,-3.992060820097204,-1.265174889889882,2.192223665635636,-0.11135295459274817,-3.2451718322822414,-1.4655992950349668,0.24550915210035962,-0.5530455937952041,2.2289719449561938,-1.5830508050759828,0.4505070312911192,-0.448876896831679,-0.8973274561720175,-2.0343362248019417,0.25630279829673247,1.3604265547205943
FCS,-0.8071259471250041,-0.47275559273533074,-35.70334384362202,-2.174438182899399,-4.321400714494282,-2.4013467262463535,-4.419093057169529,-2.4665472460744993,3.882708311166353,-0.28222976710096154,-4.397034443615322,-3.3898784578931274,10.194763635071181,-3.4907754941478437,-0.2917417257838627,-1.6914860375148533,6.428668841665506,0.2675558411770342,2.4595670488295616,-1.9717843477086747,4.144352477145611,-1.3800773618044464,0.8442161698948281,0.9116925390840538,-3.126062166932311,-1.0405193959154881,3.9780769031517558,-2.428312684639361,1.062449964033396,1.1985361513279191,1.9336075204763465,-0.5265878625269194
