Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
CUB,2.3729818467446337,0.3532413801711191,24.608064298277085,-2.2489986400240527,5.6883995413037445,-11.110510903070944,-15.54710181749347,2.3305618485418895,-2.9024083771414992,4.647364712108034,2.9034712099561246,-0.8682448213728791,-7.091415680132315,4.521124261980099,-0.49454513213827905,4.637374949124331,-8.904088413634714,0.8212541781403528,1.033769762416649,-0.12919409145792127,-1.2933427129497193,-1.9115888641986005,-1.1819343949892045,-1.2138694478714136,0.09690902093304066,-4.1357478498873474,0.7395403713652704,-2.5943780947439326,0.05156295005587445,0.09749083174138345,-0.14227178297093587,0.24678080829580382
MMR,2.84258962996795,-0.25484858262820975,1.2590073751087076,-5.165458927010096,4.071211634733792,-9.07404624264143,-13.418907295723077,-24.358052006470484,-3.9101761084087707,0.8983551046084489,0.5063223505866763,-1.6598706437168322,-6.494578563420085,4.952665416168688,-2.0904759959243426,-4.934524976120675,-10.716498480005269,-1.1482698361004682,0.06106515944984868,1.7786631544156546,-1.4800126906861504,-1.9033723177204622,1.1357163381013111,0.16581430014666554,0.16420722894898832,-0.7727464071080901,-1.3163539628948722,-0.8998459050896255,0.35719961607239753,-0.08420821233358912,3.3407014384171636,-0.38050970161196374
SVN,-1.3032843097132412,0.0027911552059180877,8.32774634455853,-1.148444089663751,1.2267064107671457,2.789802105115192,22.014643266922914,10.655750254109607,-3.9909511165820044,-0.48261553086500275,-1.019795709277944,8.476881319169722,-13.464300086286304,-7.985468026521042,-1.2499873596267068,-11.529203881452048,-4.6358452068026565,-1.0043262949011922,0.8247053635991535,0.27932818436786205,-0.9050474097794141,-4.40287018506671,-1.2368078672943423,2.107118437935326,0.5817654025031644,1.2972687938344283,-0.6387348304986935,-2.336308235371656,-0.16997686226414813,-0.39723094079588733,0.543022689762062,0.06428770865367998
PRY,2.740464758213725,-0.8458308927358994,-0.42236337878388697,-5.043438428280084,-1.4851348000579487,-2.231448198377607,-0.7330083539709487,-44.73928933426235,-0.3209893360895345,8.507673664562663,-1.845895773098353,1.8796582768368846,-3.828404723387867,3.4779544285692907,4.189178857941245,-4.681503886848861,0.2741011818097481,-0.7484967482600656,-0.35548361354511626,-1.7378706122146461,-1.3456242260539395,-1.822379184078998,-0.12309981118157792,1.6316008498009342,0.11698668582328114,-2.015768090878335,-1.452548689542028,-0.16858790684227581,-0.20452894735642382,-0.13030591984711262,-1.4245806097206437,1.0408741746164223
SDN,2.187829948314892,-1.3064089277768969,-3.1410113473828307,-6.440115845638464,-0.7662517550836208,-23.788263595419707,-15.136849107623238,-28.070134986480788,4.462539779303577,-0.5179138037385994,-3.261732868086481,3.085566484679604,-3.216778570437696,-1.7024269866822435,-0.7728847883880547,-4.116425588158846,-7.380964286181562,-1.2028052051391849,-0.7606126570558853,2.8297123078947863,-1.4739240742985387,-1.9615475245157754,1.9922504472828728,0.8520479149182026,-0.958057366235368,-1.2869726022777486,1.0250941315939226,1.159456726149565,-0.39570797710377875,-1.6610798390491448,-0.4976193285948078,-0.475449032401897
FRA,0.159087026982319,-0.5701799645441274,31.798303629853656,2.0516325956482,-1.6690119702928017,1.228584910142541,19.031545824557252,5.747751188111586,-1.9876466116563798,1.9949783385940243,3.794783051652308,0.2753592155474207,6.425171163898983,-0.036661566341110174,-0.7337179525059617,6.610292571844269,5.91175036854323,6.868131065135821,1.3606505601279695,-0.24516909197453615,2.014670730762113,1.2620376320499982,-2.267431648028699,-2.6864034680583337,-0.15167726953129718,1.0553380714675424,-1.8890208906856023,0.9151375767929035,-1.9009782349084694,-0.1308195831001145,-0.269984018151095,2.9618105339564083
BFA,3.4228968113894767,-0.8342973439987175,-56.51194820905434,-0.841782602612808,4.097667015773878,-5.343404431895348,-10.347250460093452,-50.21153918805808,3.6095455331172275,2.2183354119869314,4.709923782664262,1.7225773273525862,-1.2492001501617638,-6.970923527849083,3.104461887403233,-6.089204885179435,2.092427032886516,-0.5021713930034073,1.7733368128838216,0.5834231559571366,-1.4830382870704555,0.22342671134509579,0.5104299048061565,0.4065619192918184,-0.12286285813561881,-0.7387887001883228,0.9525511633062896,0.8849920352370451,0.29763459623976896,0.4191499597075852,-0.5737692918522359,-0.5951015209908708
CMR,-0.41769719977508657,-0.8509332636798128,-21.885233940157786,-7.439199569339355,-9.571032736977251,5.43504644485457,5.265354266333063,-42.81763684638121,3.8698200506994405,-0.5089054220125324,-4.958095760336704,-2.9781198910935043,-8.455969558986217,-6.4876497568326075,3.367777972351525,-4.380200244414989,-2.9165318960949067,-1.1818734363716596,0.607898881969563,-0.9575065356168803,-1.4702002227693116,-2.0177968359830802,0.05603969632967356,-1.8309025804696395,0.259352604280119,-2.1391353724963644,0.1182179007226958,0.6488514701642112,-1.1403518856157309,-0.1298224864453276,-0.45431836909643836,-0.5104687277852276
GUM,-5.000627249258517,0.9382029148300873,10.053169770796845,2.3663794426676485,0.16230751118263975,-5.180946215469771,-4.396091896311837,9.844065148879048,-0.5888029619791779,1.3724092643734525,-0.9209858373580447,-4.7674517104074425,2.736254350375251,1.4312160145139012,0.2525087946696249,-1.219811924777631,-4.159192039241776,-0.4052429808742388,-0.8553551739051599,1.6628653514904128,0.07500297963205826,4.0875619254491475,-0.11348842344835347,1.965692761950638,0.9546226364757199,-0.15246586760947411,-1.7450437312163536,0.35504775805611155,-0.7072655521378086,1.6078894236865748,-0.3956136247551072,0.2725979093801477
TJK,0.176259736538808,-3.3591500025704026,-2.062363122679333,-1.0226701231127366,0.9855742619996948,-1.4723828470194265,-2.8160652603483722,-3.207953955087271,1.0315780416481495,1.521265968389859,5.578402306154574,1.606737747249988,1.2515830969388788,-2.952140814890619,-0.6215779656471645,-1.4027796645271218,1.4485655141027403,-0.23461653814446612,-1.5820231065979429,-0.6411845639523429,-1.2118642212191277,-1.2176841896056745,-1.0880145807850443,1.0238408395371321,1.1582974048420038,0.280809290521329,-0.45894211064545476,-1.2615796268105097,1.944255765098265,-0.6400520916964683,-0.887640837185747,0.5561996728578921
ISR,5.170815084917663,0.2522754746935775,10.655300994200184,1.3995651160825924,-0.1415989100871981,-15.575514174605454,-6.2501821485317555,-23.646587180550544,-1.7743756818973309,-4.934421108179265,0.8010451155231979,-3.3218185590072444,0.01532825071555835,2.5886186406272897,-0.7562483552804915,-2.6059670735536375,3.484043585123303,1.6725123167866378,-0.22295998315975152,-1.650554555338249,-0.13167371017814328,-1.9068241396785142,3.8180913847385414,-4.033872847689112,-0.5800770227996153,1.6433238336331133,20.622470610929533,-1.0184611462627045,1.198818100041294,-0.13097935355317536,-0.37753865437328116,-0.6126790495778789
FIN,-1.8315974919898208,-0.2655625710374861,9.958583490635988,-2.3417498875090956,-4.999607682302182,-7.969612645470707,5.816663854125299,10.691887618494704,-2.826325251215767,-4.341360465433933,3.371935339584525,-1.7542528679568574,-4.055439038737759,7.144106539703675,-0.7437016527344706,-0.45166226411985844,-3.692072213730781,-0.19164411418338803,2.2339658763180124,-1.6233060709566307,9.645758703438569,-1.7963054401280685,0.6472272709862548,-4.977192320447147,-0.9578843496310838,0.39752722285845127,-2.9500889749341708,1.0665783348223319,1.3830462630316087,-0.13043482412112434,-0.31272346986197,3.174863104252585
COL,2.32518600528005,-0.7840342336702071,4.241763260204281,-1.5836323115113908,8.83793988399569,0.4324345262365654,9.095200838423786,-27.090423255494812,-3.5451315676226884,-5.219805617986861,-1.8879914383871976,-2.9677668082913415,-5.002583448144453,-15.482915338136621,1.4021119077789939,-4.435658447550686,2.584488391364301,-0.22175969939234053,-2.345860400086816,-1.788179793473105,-1.057465708895581,-1.0165215247876074,2.546582322866283,1.4720560689059807,-0.7640780826359481,-0.6033767027715149,4.154573290739829,-1.852930790151419,-0.14024700250830655,-0.13116511825823135,0.17715395693120156,-0.04281257268175067
MNA,-6.449613330345506,-0.9090573771321994,-11.220871311851699,0.7990696861413153,4.537657767753435,-6.539260660457949,-15.89361849719926,104.2993543050519,2.9438583350738035,1.1305302453831776,-1.7797915811084037,1.263922879327112,2.8712869627744992,0.9262985326935188,0.3951994298720418,-3.349992530602926,-0.42245123178664534,-0.8786341866295639,1.3360425181804407,-1.2955007852324398,-1.205409278921044,-0.37418008775281214,-0.9603860212519943,0.36419043994797073,0.9185234996591594,2.541136783520069,-2.763390109582147,0.6285606746321024,-1.5594964388961174,0.2789797587156924,-0.7089293000333781,-0.33185652798126036
SSA,-3.7113058010973443,-0.42770341518127103,-25.562493279000904,-2.781671948958366,3.828597949708743,-7.620787134409814,5.187909790515608,154.92066317039325,6.397764045918877,-4.549653929072824,-2.6035026274231243,-2.5770636903582345,44.10272588750523,2.423748034124661,-0.7994189313166697,2.3990006696774184,0.36267966000232893,0.7376819202664857,-1.134548748881583,0.973900246752454,-1.3576185663182434,-2.4726149094622984,-2.286651594288449,-0.8892495203017732,-0.4435045294901738,-0.009666845833407545,-0.5757780954879221,-0.14855352789748652,0.5856798167924155,0.4687066499429947,-0.9705728053871651,-0.5376352121217333
PRT,1.3519149361054454,-0.25013346781674234,12.267269281509817,-0.2998917454827305,10.022507909246714,-6.650991252337615,-3.8362705809091038,-6.169000290884371,-3.3477868822748915,-4.699479535234369,0.024079673668188584,1.9815981360229793,-3.2889051403715097,-5.51992946938371,-0.07066471738951413,0.16101546606904898,2.1086087048410227,-0.5612487843811668,-0.69310072780892,-1.7137366286796274,-0.4262338351059731,-1.7810845236656663,1.1717243482798396,1.770291644786959,-0.9598165904207664,2.6827268278149305,-0.9881665976030767,0.08977581503240878,0.35843029719573505,-0.13154443411550545,-0.47331720385802084,0.7920005857857026
TCD,-7.605319448768247,-0.6807169169896637,-9.366307277415855,-5.83537020846668,-9.010803846320455,-19.470536750237365,-39.335072124657984,-43.13841768567104,5.436753603773826,4.2809075473123706,0.9771526869282798,6.807065956651824,-6.500269776927408,3.99759327309805,3.104461887403222,-3.8760399128405445,7.538092916675031,-1.082273744158486,-1.137982252446276,-1.2093987671714361,-1.4884363570836756,-1.8642375412623948,-0.43064152121814775,0.10094166125882151,-1.0670897607413328,-0.9967980534492082,1.4571226925985596,0.5764910377211372,-0.9389082640301915,0.08671225338448328,-0.3027650108488329,-1.804629040113662
NAC,-3.2623699481223056,-1.0767411497663308,21.82641058386539,8.419076691333665,12.917661051165183,25.379104109399478,33.615757959671285,10.147302152425732,3.966884306350054,1.2785920834219133,6.549182388069276,1.260001459341214,0.859274168765795,-0.04824885324300299,0.37529715528899377,9.575991115426888,-1.5058229610660818,-1.4417152874914436,-1.8425410549206824,6.180124574664454,9.27962116899591,15.05734608129573,0.4512055847970711,-2.0982232231380578,2.4296646103003,6.436482000756491,-0.22615169476093488,1.2516667460407849,-0.7037137446751817,1.132139668890302,-0.5858070930933588,1.016134290270686
ARG,-4.09890081752752,-1.2370356014608308,21.718180138013736,3.536578029569979,1.5762588628680292,-12.924483718801646,-6.36568161383904,-11.148849284571979,1.1594969443388,5.359016710311483,0.05876348016843158,2.314438460422805,-1.8328654032328662,-5.240305484331903,-0.7729057412225002,0.9822737731293313,0.5258921509984629,-1.6727627249613861,-0.4041581763787119,-0.4682910144021153,-0.8032354592029771,-1.1157084715466121,0.0002961482340195533,-5.897707606760379,-1.2551050641008374,-2.1515309425356817,3.0337256958761247,0.648295004566265,-0.1786727988996031,0.032822351713058834,-0.6896496707202191,0.8064075615159046
WLD,-4.835749912790542,-0.7218100718398369,68.88683071924008,34.95015727986862,-1.5933240586591095,124.27410365171701,71.10246867117073,81.95624892159914,24.15891076589916,14.332219907261601,6.109998475144778,14.997534564703354,134.7516773035237,8.195520991636212,1.385515958625154,51.61884887356878,27.760983932988957,-1.1607103713516274,-2.4844436687344156,32.01870894400868,14.687060071303108,21.156165121499345,-2.0556852638068652,10.787641652518639,7.770109888169129,18.870498100038645,0.01213577006087009,7.190608661160629,-1.6708514402411718,0.44165964619015224,-0.4457908779712751,-0.5021516693470033
PRK,-2.289869366627789,1.6133408323702783,-12.688140721816143,3.8839016845380345,-18.62003321335471,4.651128750195704,0.7830004363234373,21.454566936724753,-6.540273697780833,3.4549849732034867,-1.7976142101723553,0.8124640698479617,5.207958165621101,-0.7694299378956629,0.735873442657398,-0.7150960078766798,2.4486323970561665,0.020668869593134076,-2.0977429165110784,-0.8025590725832721,-1.3030004757484308,1.09672092897911,1.854801678547362,-0.35419474107420756,-0.6659557474000892,-3.613833810415521,0.20684459839893793,-0.37554333830827497,-0.5434975091358831,1.5618421956758681,-0.22087481604819878,0.10803000536924272
EAS,-0.4520090693074717,-0.7487846451623673,16.145736822944635,8.816068278740682,4.462887385184805,21.01790460005115,12.332902152743344,14.507353130129852,6.1956160122195705,4.271369677760635,1.782550741383337,3.241607836291835,15.023292039545513,-2.8755960304650583,0.021517209490906963,9.159879193998021,51.40186266186312,0.862717889787535,-1.502042912384106,8.93823231339119,0.9900976762648568,2.6622074899559727,-0.9023870921670168,9.882238041152391,1.2759767632309909,-1.3013531576283504,-0.8441273772907134,-1.8342231752063967,0.7324497656977867,0.6884861271788218,0.8025268941751028,-0.5325035547745048
NIC,1.4366752785870036,-0.40889825917536476,-8.088446583866993,-7.849087349467898,-0.34460629778051344,-18.844975851216983,-17.30562902265647,-43.97192870195364,3.9061218700207405,3.2272374713477516,4.519885280287327,-0.8493122322464823,-6.226582609984266,2.9965677440834404,-0.7729067686686277,-4.95184902476026,-5.894822756020336,0.6500303246903558,0.6040942509537046,-1.0377723289819554,-1.4114094172743483,-1.1360099212235253,1.2035813166872256,4.247634686926926,-2.095679031319233,-1.647119393419267,-0.4420817097480287,3.4131975560893872,1.1320203320231825,10.674874048406023,0.5910033855687696,-0.38800345179635043
GRL,0.40311408200507204,1.5128195680434768,5.408402964253364,-0.37139798072318425,4.865206244862671,-5.835851614953292,8.02971359457881,-7.797031881129321,-9.706490391476702,-2.4600063215455377,2.555422976427832,-1.4064900570229515,9.453577417610209,0.9028914583752481,-0.883940313323516,0.9712553230738313,-5.2650572883940745,0.1460841508942793,-0.48753951442303134,-0.6092432087110707,0.19264085354627491,-1.4198981379455806,-1.648937163119781,0.0048402686735327174,-1.3633495588606444,2.4087822421089404,-0.3761264646514735,1.2690918943788367,-1.3863515124492265,-0.21500505496130878,0.35048548015000225,0.620672704507368
LMC,1.8374470463571302,-0.8569971700708827,3.5733526881583795,1.7925968872536564,9.628052043341537,-19.622309081358303,-0.9383860834101283,385.9294816293492,7.566118172812818,-2.181541502941442,-2.4897396808879724,0.9091773021828916,38.74227546613483,4.9270615486374965,2.230836931257923,6.9116669049277295,8.367422515105863,0.3809499377874537,-1.5094865772573374,-0.6421275605696062,-1.0735804425854536,-0.40880062384761295,-0.6321004036952365,-0.978945636598009,1.032623256530537,4.281174462943172,-0.9811652154931533,-0.15257910702650126,0.24636936295579842,-1.8856280699058776,0.14089147628003965,-0.5398010772697936
KWT,3.0331409002359546,0.6302959238978633,3.8067953932597587,6.301573353567362,-5.405632053513795,-7.567454381620108,19.444437605332485,-30.370474205966996,-5.370917234095527,0.4316930951190626,2.8405423562574086,-1.086304579160967,-1.764434055510208,-3.131041092355282,-0.7696531617166472,-4.45958396138164,3.6367709733371707,-1.8927677791534114,0.9803033196468139,-0.06346407621053873,1.3880152846141303,-2.504936835512469,0.40504589014553677,2.1370568240931958,-1.0138803250507853,0.7869963342703491,0.5643214601008619,0.5342342983310304,-0.459894161903349,-0.6220074233778474,1.7688193824799667,0.04113241428457995
MHL,2.382160174568397,-0.6583466149905026,12.182923310460454,-1.525619348036642,3.17695808384065,7.1651846751929416,15.951893701439632,2.799131578203317,3.9274978524262956,-3.5648323093422594,5.9968098225228275,2.872017429062746,-0.3724268425020354,0.4911572783581224,-0.8384904683371746,2.3393154571672032,1.4326087349368462,1.2487640609848727,-2.2611520004466747,1.9185183197091253,1.1075453207875379,-4.272056222407739,1.3728065386757904,-0.9565746774730518,-0.16204402739777765,-0.10789021416563768,2.798582646139512,-0.036518560666372935,0.10184021405424841,-0.5205715910668309,-1.6164787067156758,-0.3745102386176565
TUV,3.557545773577556,-0.3857479723027944,-28.8517624304364,0.7744513302129519,3.5748328151043136,16.041554540863945,14.420070196006264,25.81161197846781,-0.46272750431676557,-0.05796236081439718,1.9777723174488513,-2.258391286917102,-2.951557366073024,4.309930780321962,-0.6415974541304644,8.959577851799168,-0.6218051774300449,1.258055507193537,0.47992311050173897,1.3996766558612839,-1.3979458773642004,-0.8189418597558917,0.5950949161440793,-0.9611421733234846,0.6952292776368814,-0.3217017401877802,3.465637169744717,-1.6209953541644186,0.6280466320260686,1.0129556301985514,0.07070752557184082,0.7928186322012108
NZL,-3.322477388257032,-0.3860662953083008,23.525993711215058,-1.3222228422269413,20.45170070459859,-9.298260685993576,-0.09898308303343334,2.683342743749757,-3.403314138594227,2.263368026923377,2.786070842387327,-2.9782363913988816,-6.161289985818272,-2.9877164900992215,-0.7516141330372479,1.4029398785956257,-4.518403431850717,-0.9025743510115578,1.2682405471003686,-1.9274302167929234,1.282770156482151,-3.028279057971892,0.3562292579072326,-3.4429670219537893,-0.951994697562901,0.4015132864314076,-1.7154683262889177,-1.4511471881006281,1.0443082433470559,-0.1313735461617331,-0.3149692606335022,3.0589411806851716
ATG,-3.298088666048126,1.2002401632377881,-4.545337952186242,-5.697368109415804,-4.874489664782835,8.465009820024608,-11.450776439551639,7.323152729174115,-9.69323757723445,3.4544450733946244,3.533825029668178,4.202111240388929,-11.77716532415282,1.1822642274131168,-0.742676572553578,-1.8429486643035977,-2.865046836451288,0.5773059434275927,1.4053228481126376,-4.920708036581849,-0.6478741384059383,-1.956145266138443,-1.6796190822562298,2.5462546125445,-0.5971952880578331,1.8324444596466027,0.14265479373877663,1.2986146233242413,-0.6021512823309921,-0.1299862440772752,-0.06665683829759633,-0.323434169467543
RUS,5.1233348189083925,0.5759436745216642,10.590862494352903,2.7623500473746843,-9.428894395914892,9.39844134655406,5.739337931200059,10.25703167711023,-1.116453345386345,-5.431982493563809,1.102344754925621,-4.301998191701907,1.5568808391386588,2.1569911457895428,-2.005809864107169,7.17360964077593,-5.773976917428055,-3.325344952055987,0.07384058051857834,0.6245615813087033,-0.4477980983286176,11.766206140024329,1.6823337936990939,-1.1266642684008663,2.7323760119227902,5.675729327354701,-4.34346444471414,1.02836751606871,-2.0635078861322698,-1.454391794190318,-0.7360301271406888,0.9664984511682713
IMY,0.9703680537779903,1.1409151011253773,6.883261978637273,-6.489500462194784,3.158259173711899,9.115207077875375,-11.005347448762741,-18.21696769725318,-6.283159129666809,0.9811773687101241,5.283163862741275,1.3937496495548598,1.0758315740490292,-1.8742495742608791,-0.28898044228126674,1.559120000894719,-6.722475634127894,-1.5029186315369178,-1.141532037093051,0.4995496879350645,1.7362658725871258,-0.3409103526558994,-0.6873624267413313,-3.1865354853016465,-0.044128751857310466,-3.872095059960382,4.826122928983281,1.0570886258345997,0.21836691426778626,-1.1244509739289417,1.4752727489377964,0.68141586668883
ZAF,7.4754088272998365,-0.3728563640651347,10.94712399891336,3.442784838706271,1.2909301453914166,-17.257137784456106,9.300690162239466,-8.342687318856415,-1.4473897176047839,-5.946453942214322,0.3056908199476772,1.3426944641191492,3.8850721296761233,2.698473910187313,-0.7499749496658012,-0.4301637796377691,-2.9275817056901396,0.05836464062696567,-1.484866860444902,-1.4850897228670625,-0.9305998736665284,-0.7518827866487885,1.186261547785767,-2.810192338100522,-0.8966330518188188,-1.4634653969155382,-1.684371868928235,0.12736683860887538,1.1690796084344532,-0.1308619498959495,-0.30765382885831644,-0.04652304000195634
GHA,-0.3867206675395052,-0.5555408919238002,-8.544724780759909,-5.707352827323965,-4.657332172846846,-16.754910520923325,-14.18111608644144,-38.844226569750596,2.7466649182367933,-6.513728228533856,-4.470371905793038,-7.450726584234,-3.5014680527387103,1.3000555039204502,-0.7728068617634093,-4.626047118545082,-6.963556035000796,-0.701431376092779,-0.04952108566954955,-0.9448565345560693,-1.470707316389889,-2.03470070759495,0.2054536756382528,-0.16938567042925845,-0.75467296056502,-1.929981342413381,-2.4714901184057503,-0.27701152257746425,-0.5503504638099772,-0.1273100046544512,0.28450425235539245,-1.476917260910837
PAN,-2.7679905165628935,-0.7109217166698417,23.677897051772735,-2.318013430303792,4.488778019608289,-3.603374772876944,-14.623762126472194,-45.73749443102551,2.093577862209287,-2.1196176285194555,-0.5505355973468943,0.16978558235278784,-3.098952764534732,1.5547764865808884,-0.7617104000340233,-4.110982903037329,-7.452832755062059,-1.1275890118891407,2.513245593645964,-1.823833116325077,-0.9609217173951571,0.6059350913731557,0.39263311178958993,-2.8904195888014437,0.40051833886649135,-1.3195647676979805,0.05541759138994806,0.4523549898681958,-0.13434601745264413,-0.8274173346492315,-0.4976193285948078,-0.13113918671693642
CHN,-0.28079997876580975,-0.8120108357192956,-4.035715238646205,14.495544646831759,0.6037325632795822,-0.6792529973862287,33.43160150466373,28.895921973363127,1.207277768118739,-3.878026949945082,-2.0163447263094034,-9.171692929451117,-5.599834758241596,2.0047061847702103,-0.7342662812369176,7.952020566080767,7.952121955776575,2.6814859544560536,-2.258197528005777,-0.7872916085283805,-1.400946224412606,9.53767211826769,-0.1670247511305402,-0.8863460182914329,-0.47325578171168164,-1.2337964774922008,-3.2514222276233644,0.8112595740908737,-0.8154881799793519,-0.13041142468472416,-0.8265223613850868,-0.5819010956905488
HKG,-3.6652794956584653,3.6716571341323196,16.86383170668684,11.487129566891177,9.630545655497267,5.735680502772188,-8.08718894747084,0.03664655842767656,-13.388871901670083,2.8461621334800666,-0.31999331016483745,0.16735361008582542,-4.028561998129778,-9.026675086307197,-0.6855379879426308,5.540625517644394,2.963513435498841,-2.631365681294357,0.6230036139702877,-1.7411183834888342,1.7164355654847372,-0.11258905048352236,0.13953513862899758,-0.5129526981252277,0.11618205942342014,-3.8258410918123102,2.521912803666099,0.21943813352536745,-0.25352920018391306,1.6331203288216798,-0.4976193285948078,1.7087430817234601
CYP,1.5695601192184723,0.11174358692025976,-10.616558554935255,-1.7492838951117509,1.4581722251276235,-13.23410069015991,-1.6125724888908635,6.0812228462740805,-0.8095900353196612,7.893678515617189,-0.17365348023596638,0.8051006991617083,-5.014874143906549,0.3212977680673442,-0.764708252966704,-1.498669338461391,-6.883106563250633,-0.6531812981384632,1.26686162777894,-1.2967355389994637,0.0024605116421616002,-1.9473901347526072,-0.014677444483995258,-1.5633819868699255,0.5106563661751273,-1.6440390924636152,-1.998911517602105,-0.9507407686663769,0.06325122761893542,-0.13106292759495075,-1.5328421240842978,0.5207361276009981
NLD,5.764172568677411,0.7918406949286904,33.929984532938136,-0.6816044179075311,-0.14847462044889903,-3.7183164622752916,11.155051250159199,-2.533904323471522,-2.844372745166826,-4.506171099002572,1.8070387951449145,-2.434718601284048,-2.9117446073594486,0.5567607417872218,-0.7542199010050261,7.264471564470466,-0.29470864457120327,2.4464494357105733,2.4319469853600637,-0.3137259189677779,1.9859297195284658,-1.3636441410112012,-1.4392388348732097,-1.5972756648016948,-0.6846244336183643,1.950619961263356,-1.5861452459618528,-1.3835038793350003,-2.3008906854347115,-0.13098566795050912,0.42708664317949296,5.05023079048824
MAR,-5.5908944563375425,-0.5528771251176605,-27.88114703451049,-2.294539283788798,-0.9926415104909485,-8.103822497079674,0.7904762478397008,-20.44061506857562,-0.369678111072282,-0.4141249654378749,-1.0255249098167147,4.020911585569767,-1.607779338122951,-4.416439214494801,-0.6709703534886378,-2.0968801607483685,-0.8739501272103813,-1.1151630549750724,2.00173248175371,-1.8298162836007452,-1.411258634957337,-1.9411013802608048,-0.4073315840333158,0.4561811819031183,-0.15281321943404824,-0.7770425052374704,-2.1926015260356198,-0.010868606062215347,-1.1242176333085785,-0.13092509281673298,-0.8761934316435621,-0.22668954099193456
CHL,-3.2495098988519038,-0.2666358248974514,28.952968509273504,-0.2653780476505254,0.2751317181831393,-10.954785845059616,4.687196132419629,-29.83804184656349,-4.330308504866525,-0.5604215877991773,-1.8803684258603734,-8.695527330924884,-3.256617038213659,-0.33465852776320015,1.387208687328743,-5.152637696153389,-2.243989484183995,2.034978064986866,-2.1430106058482323,-1.5383271620627776,-1.1723610506881057,-1.868599606039507,0.17865064183262924,2.7817451707499394,-0.9179084135310243,-1.436030133479202,1.217307568538842,-0.2663948600769576,1.5936336086202396,-0.131075284143846,1.1586423722393517,-0.13222443519384
MIC,-2.1012167335624605,-0.7638443782929453,54.977814388464154,8.857870074906781,2.06219483366583,4.820823644099847,7.504775516484428,843.17501773575,18.191101994887163,0.07500278847462122,-1.050952581993923,0.16717325275088424,60.327361713208084,16.98657992261446,-0.43306592494104984,22.25447688472906,35.67359451205759,1.6703245883755122,1.1522467637796163,3.5078285027395864,-0.2705462115937296,1.9111746691118658,-0.8912872168167921,-1.2171692479844571,3.826570418376934,14.043506529171477,-1.1890912767154713,0.00725584658536077,-0.30085066852017467,-0.22107608795429687,-0.5655861171344656,-0.5362779413575958
BRA,-5.982285184662759,-1.1268466922107843,-16.466121744502807,2.152080095395518,3.3513386605909132,-7.300159727065985,13.554121953666717,2.136327457963831,-3.5790542567570798,-0.9896116809882711,-1.8644966621507277,2.340726500009689,-5.995641774302712,-3.793184675428724,-0.7729067688968818,-0.9457600653553961,-3.4572189071761774,0.12360922377874367,1.730607486543522,-0.3468284681205529,-0.9808504112197769,-1.2445110865577131,0.08992078504610887,0.8566854344201179,-0.8853249894202081,-0.45416085823922914,1.9755105497539494,0.37358345982613933,1.397808366286753,-0.13191298471784202,-1.0853250934067864,-0.3601149352752069
BIH,-7.150036549279082,0.1823641868083475,6.431019433077173,0.3593213455855986,13.682127713969326,-6.172073469418489,8.903770931718118,-2.0469014729883934,-5.364207857374869,-1.962541995129687,3.84068123975334,0.114215699705152,0.46666977006580446,-2.5490293256002876,1.829157940608923,-0.18238548124761955,-7.607418761548299,-0.7059365732441161,-2.378548054599478,2.9159273579336205,1.166481366991547,-1.7852851770022846,-0.8349867732730754,1.0261213948309786,-0.31585267535366224,0.9521931129489534,2.4875427287594443,-1.7518654610595843,-0.01175710011204615,-0.5447042895329447,0.026500921278503134,0.3510957895219949
TZA,3.6716491366951316,-0.12569138601768107,-30.60559880076744,-6.198398168372534,-14.757822035698199,-4.187892932763508,-0.7213110315977553,-26.361918786111495,4.820354561491979,-2.146961628626873,-2.5132645173629435,-4.492261853184837,-1.4207531880735929,12.558189522953919,-0.4068077113138903,-4.172845837689237,-0.29241227024963967,-1.1905361087317181,-1.6358058698472693,0.9578492631048584,-1.4739250269091149,-1.9767724319802547,1.0640252490358149,-2.247898972545086,0.6555974576790449,-1.5047764293106947,-0.10280000515024623,-2.203073899451874,-1.1950990385947626,0.26693053968475916,-0.755391353520994,-1.5098670031255006
FCS,-4.823627303822443,-0.48964860970864116,-26.4849848084687,-2.2806348856307417,6.977566844996381,-2.79431535476633,-4.167293516451683,16.62176303022536,2.258216165759176,-1.7487127061528565,-3.894814518367146,-0.9615649968789319,11.748895130776626,6.808098017964355,0.4315949966951569,-3.0385981470766494,-0.13336094876065752,-0.22313630795298206,0.9119785716893817,-1.394927705636738,-1.387219988635704,1.9472793397211476,-0.05401017096578427,2.2340517695417406,0.3981175761345833,-5.176933669690354,1.2754715052050136,0.9700800427531648,0.1719817529749381,2.2411184177470242,0.841711059849694,-0.17452845357338256
