Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
EUU,-11.6976027261137,22.88899171667713,-1.1383006346697564,32.575295926759665,-8.452236024744575,-0.49941910219846725,0.0681912532375537,46.194666593042136,19.29062519148519,2.1292907780045134,12.397832167818049,3.03598055914265,6.041569223812778,3.9106829285118376,3.7806913782270737,-4.788411723183821,33.60508511638192,4.565667863917862,0.5964024507187125,3.172970957998446,9.01399168245359,20.29947376076166,-1.2239963560697786,4.71945851946931,-0.7362136869712494,11.295569369606055,-0.2672455564925159,-2.4476014642067714,-0.720434288465349,11.70460470862286,-4.478650572585332,2.5346775484385837,1.3749699168720473,5.360728483036315,5.445980576862674,-1.1892359436554907,6.93807028074968,2.0478081236763783,1.032212500875433,2.104015359854649,-0.013382981655718273,3.666281263727889,22.597553881856268,0.17995163592100288,0.5997764036874884,0.005490984103763307,0.6210888852397983,-1.273674882016627,-0.13196360072649227,-0.2584816736718548
TON,2.2236259891086374,-2.8749910337343274,-0.2740032997519928,16.044989468320303,11.510676154423853,-4.544839410073189,31.125978505556894,0.31375499925177686,-8.164701224328912,-0.4499451582105347,-58.336637118618604,-0.06437173419788611,-0.5714908617771908,-0.49178310915188067,-0.2189441685055045,-9.453189270644323,-3.4095982306592187,-5.054312986309367,-4.167078427786111,-2.501460515665792,3.677028628037559,-12.23951989210833,-1.1033690906030684,0.21084738659772986,0.2653461360870547,-3.261168793812817,-1.5606195533116463,-1.7582554877025127,-0.77061255341654,-7.236138207827628,-2.4235989702959206,0.26354068841326406,-0.5331338530269204,-9.391190596763872,2.3005959042717503,-0.26597148563726913,-2.8601019594617463,-0.6619323626099765,-0.33499987827980443,0.3249832697654515,-1.1942796771365312,0.6003787595385556,0.5788599646826744,-0.580711784798276,0.7606790426642414,-0.8542763490086347,-0.3908231300426182,-0.7525512472026191,-0.580239181646799,0.10572745767939797
LAO,-5.043705882435179,-1.5104290409990109,-1.258678866834922,-26.106656502693,-0.6469533680586065,-7.759934282604515,16.09577905429218,-2.453300516764216,-8.998125326146223,1.2836931714092155,-29.063769054170514,-5.429817413570284,4.609818161832597,1.6011055652687822,5.723970917173585,-4.315978717594493,-5.641040668858838,2.539333978658271,-9.506540888497106,-1.9536577536663995,-0.5261826398578632,-9.59829146002988,9.977592628597822,0.7505709177207475,0.24500669073918857,-4.673429414333702,1.6419701493609618,-2.1303278859123544,-2.8794439776158054,-1.0178257577586622,-4.00821158812972,0.9500486841889307,-0.9078938217644352,2.240246420136396,-2.99614897767092,0.1799964026208415,-3.011312585236494,-1.1147143115863727,-0.7287487099920203,3.5406611878385945,3.4851321682408947,0.7950845554164753,-0.438812494880172,-1.6605523384245926,0.7773189145494295,0.5493181939051062,-0.5782012020015881,0.030207282418316495,-0.39331891315979434,-0.5728043312709835
BOL,3.9169140160180285,-2.0564193605824377,-5.845311466723735,3.218982505071186,-0.5374782737358228,-3.561792101686035,17.985955971173656,-10.139608515069263,-0.8646651466886127,-1.555587551783526,-51.78413545063804,-2.4499411136471068,1.4625840699940211,-1.1447063502854498,-0.38040488338303796,10.757242692876257,-4.931313050234967,-3.88919406936042,-8.571292045560202,-1.7083771322821704,10.010728862823083,-7.549686475148997,-1.2363741016741387,0.4971697345784425,1.708275378350951,-3.52024018130291,-1.1578364028021397,-1.5939333714670176,2.310553941697046,-3.0941681079247196,0.3363524666448909,-0.2415505479922817,1.1087107852797244,0.5199195662840626,1.7875987985926507,1.6137803589111954,-0.33250949199656954,-0.8343715970330339,0.0623596827552701,-1.0489020236632742,0.1566796511499291,-3.309458095767994,-3.01888336805143,-0.5799417811089649,0.06090725867876423,0.2975914271507238,-0.569640299516533,1.1701239003736457,-0.11745646036218826,-0.5651388256514318
HIC,2.4473819132881847,51.620198240711225,-1.0353796208136066,25.44565417515937,26.689737694540085,14.80939100268959,1.2392410597781378,124.2625135114533,75.79611088476318,2.2482109885736152,-32.46193704086369,11.888695785634026,22.742068051670053,0.11210489692314107,-7.372978469734466,-8.676466070057026,61.3553144922752,5.648636928707503,-10.348239806234114,19.897913929604698,1.01639511590378,-0.5481376409809109,0.6820684080111328,-3.3734742419071972,0.6743431070300749,23.760342011331833,0.2861661515879498,-0.16543175693345474,-0.8536757647528145,34.17053302199066,2.4122346980162908,1.2272180786736406,-1.1459210424099666,-2.4912597900613944,18.69121998970272,-0.590981702666838,22.328804309757974,10.882230345848853,1.4911124155707902,1.090992358486875,2.7016208696163266,20.38314969650442,47.86842054045369,0.6817166283640692,0.4991927402575901,0.15965834504785734,0.6460634109982952,-0.3939566501167045,-0.4911237750707644,-0.4797118164991381
SLV,1.3416249287603228,-1.9800935423622428,-7.039056951901354,8.94484226953093,-3.4772975242244195,-6.98276305539411,-9.130065047996625,-13.026977704977394,-24.261320793924906,0.8510267269722807,-31.161645330423248,-6.5443430740055595,-2.9736575765956563,-1.861217245445673,2.775926365357651,-0.8871008486974827,-3.7552286624267643,3.8784968953850316,-7.405086054104908,-2.904918314101392,5.927796574158284,-5.788106725108455,-1.2159015950979615,0.169667313475719,0.8372277005555893,-1.9858747062169115,0.4048376575260182,0.09708182463626652,-0.37895824356820834,-6.1495542518689525,4.417837208162242,-1.426024321359826,-1.1403841880500891,-1.563860986354359,-3.8868941875392053,0.19373199844369537,0.7404335192611201,-1.4619549747900171,-1.2345450798356656,1.8739574572183568,-1.7276481122478151,-3.5868765725079457,-4.438453503707701,-0.5763080296010411,1.4883162242179682,0.22092098153220807,-0.42083041137296306,-0.6043152684489795,-0.1606254348046874,-0.517233154516684
NAM,-4.845392334056013,-2.818107811757279,-1.1415018803230108,-7.188504828009679,-8.640063339535933,-5.596289931865221,-7.531217023149293,-8.757182128668378,-11.000771131483646,-1.7157311150256693,-4.400230198846937,-0.2869080858766979,-2.219082894897539,-2.250569848457163,0.6577816374579288,0.3487649380256005,-5.938656580478378,0.37703979192821196,-8.800864127881642,-5.548334858934405,-0.7757559929721355,9.629728039373068,-1.1597447372270513,0.18598440732798655,0.6661218527195731,-3.8165731601431476,1.0802138036012199,1.8778340394255262,0.4731252259658172,-4.339285287280268,0.06529060616228233,-0.3662508188456979,-1.5504286719911842,-1.9204332854264932,-1.1066690450099572,-1.6800800945997212,-0.8960941200816572,0.397003804815159,0.8762323952829322,-1.6726340121521128,5.528657398948117,1.9025019135964363,-2.114535916924925,-0.5768219604325393,-0.6917811947796667,-1.4960401580662033,-0.46936846043250624,0.06114625606021003,0.33873700594690437,-0.5141199545801642
UKR,-3.2028582849745413,-2.2738178689436497,-3.8949266297235523,27.483959524245297,-17.225817524394394,6.609246008895805,-5.720061163574618,-1.1191939503111614,-3.611106422727887,7.761293103421362,-5.982110114349994,-6.403896938888051,-0.7881134217642018,-0.6348367403922783,-5.707093941283062,20.453736165055943,-4.0817932952985485,-0.5924705594619872,-8.018292738368459,6.381781342024117,4.5191227650957355,-4.181045782807597,-1.232629943582484,-1.0505760055633655,0.36529423043055886,-0.7576122628856417,0.788359475980399,0.2921765850073346,-1.0363769209865512,-1.661072172147068,-0.674163973834023,-0.24578047031228437,-0.7918818634545277,-1.429588796875127,-1.7372860111119168,2.846001033147213,-0.8739948859481428,-1.5204179266285398,-0.4084856721819301,1.45591378201351,-3.1291657623671036,-4.190675034549401,-2.3149664415861975,-0.5624569758272625,-0.5428830900413454,-0.07073572982722556,-0.3599269652867656,0.13206561709704306,0.42575111711374286,-0.1975867887709919
SMR,2.2500371854159136,-5.160895104216805,-10.945365716562264,8.607697351628712,8.266245098126792,4.851838726571289,-0.900588288298672,7.789708700784233,-8.7258759335579,22.501979634473248,2.267206209468009,-2.117511896567274,11.758695577633247,-0.24904664334452287,-1.9842962767430024,-4.332226922368108,-2.0329070577918587,-5.202906396439704,2.640408029287664,-4.691263632283756,7.327986865430369,-4.560139791882471,-1.05605150624069,5.563146484123002,-1.1441695858898093,4.617349780826672,-2.061390215658264,-0.038839580052836276,-0.5494417173345413,2.3764492030221573,-2.1999198290233926,-1.651615328972898,-2.27518941656031,-4.494501617276835,0.6688125217805931,-1.3755679204456126,1.0306969232483576,-3.9425477209256465,0.6498374138497697,-5.527008410659594,0.4679600497921468,1.0814427897426353,-2.684320262987785,-0.8862130868749081,0.11398680679446169,-0.14831945612025357,0.2898687862580152,0.8540791632589306,1.0267039061266434,0.6185729230702053
BLZ,0.5981144741348329,-1.7826231824746563,-0.5579888089547167,8.00230782204707,12.25464391751682,-6.924709671431434,-4.058753692135628,-10.591099198100867,-15.712186251208623,0.5108741595029753,-44.31290422689548,2.7571536679069277,-2.2811894232231027,0.3113802764743059,-5.054791387469766,2.1375128193812407,-4.279240404174548,-5.8625513770329105,-8.97316426899256,-7.210833849250105,-4.056828007977078,-11.494982919687857,-1.1929663085666846,0.19021304335894954,-0.6199055560153686,-3.1531983654700784,1.6080607363878934,0.6812888573479159,-0.41392600900119936,-7.391428872452953,0.960369929543653,-2.4534330815189906,-1.1729650230987891,-3.638373497455409,-1.378416417130928,-3.367223005459842,-2.7703964183560235,-3.7825195699679393,-1.035148598534943,1.9533463101038673,-0.7587147042662089,-1.0488559782750433,-0.46619624136995896,-0.5806572507399043,0.010887216140523404,-2.566671859600002,-0.37829514485629956,-0.3727971949340961,0.5120685729748821,0.2672607015289779
BHR,0.4036861097273312,-2.6630292262571755,-5.98822899742663,18.4132949436599,-7.240599253250079,6.91867382371203,0.168774439219423,-7.301648786425269,-8.09677608677952,-1.6453046357138716,-11.106254243932451,-13.673349792503807,-3.440266021491519,-1.1703192163455038,0.49799457610270415,-16.05892538773753,-0.48821801370810924,1.9294813490090883,-3.7153777290158434,4.07069383685094,5.289048589121052,-7.834671010682956,-1.2007555231538276,0.8168113350086106,0.3089387309889659,1.8779036561207507,0.04012572348899679,-1.570174090880575,0.2324652745388615,-3.0840948401196724,-1.7819245527351182,-0.04897210004767183,-2.0183833858373754,2.4142789333663663,-1.954149090323273,-2.590089199929429,-4.469531817424339,0.5560024430993469,-1.2269236566485058,-3.285089280193324,-1.1307405892988935,-2.3858195532246533,-0.8460319596604147,-0.580473731532287,-0.5467643897676961,-1.774749463925289,1.2634927708971768,0.15177183116913992,0.8428991979896716,-0.33081969460282523
MOZ,-1.828224885789967,-3.3498010526680106,-6.097661682593362,-66.14401853625554,3.500429515748979,-12.05808240177833,19.68805155423884,-1.5008340649090883,-13.867869840045271,-3.118375337023059,-18.581217306489485,12.054072568091375,4.0818714588532545,0.9110021583568931,-5.03647949627327,1.6592494283477572,-1.6797995825336167,1.2610790155366314,-4.633986051387521,3.1844275433426192,13.35815774534272,1.9173912198028926,-1.1538084506289321,-0.9034037578658938,0.1557296513252217,-6.195270521778922,-5.820849047316287,0.40475089859509206,0.7808931611443428,0.5539645173785491,-2.702054052507924,-1.4777331820658388,-0.817285560565075,-4.788818272687714,0.346824758736066,1.256140111700615,-2.706222054529574,-1.5153493846363417,0.2790434498346383,4.25237653507297,3.1844512830926983,-4.810887233365578,-2.503171727425533,-0.5784627735987038,-1.0898758223332616,-0.5401801829297481,-0.5876969362505324,-0.299922599513431,0.048166682360392656,-0.169314525256557
SSD,-4.949462579247275,2.8521565515498146,-11.885853477617765,-76.00570784567199,3.556916739867515,-6.998775032354427,23.96824977531689,-25.162200625813316,-3.5931547813820766,-2.741686217943834,-9.260825868735244,8.7873033712199,-1.42633546290902,-0.31680135192757164,4.213061175309788,-1.1854747868591298,-1.5044056359622833,3.601865704063118,-9.488795762412952,-0.6965866276567579,0.5914983244975923,-35.29460677884512,-0.8014163353578201,2.440790401057204,0.6809318661227006,-4.508906939550641,1.625593283529966,-3.1358595828928815,-1.3947313824194467,2.9430838589667485,0.5308720396703125,0.6380898645424388,0.2243606079520568,-2.395471939962067,-0.35256231995999776,16.267928088650166,0.6620057168909272,4.425368427188778,-0.6359328276021399,0.7800308006151399,0.8950441624661438,-1.8698958866850508,0.33243246819739936,-0.5252252819545731,0.01517405110711656,-0.8436023933242119,0.45816559425977316,-0.6063383168787169,-0.36196343122527624,0.17503036182008402
ISL,-2.3516058097866352,51.00457070284265,4.0963147880492095,37.773961363045636,1.2141848003207873,-4.963447372700998,40.53268857466199,-11.905757629076952,-11.899085822108345,6.873219454541877,-8.404116692765024,1.9333382164826047,1.8839422220796493,0.23826018808982358,1.7138118873388244,-6.962508493618787,23.231614793912055,22.881575156591314,10.794037895825873,-5.529938974246491,2.738926664443367,5.851217865354102,-0.676461755230404,0.24221763964053483,0.7371190044486646,8.90778757012614,10.510622171541304,-3.7708441694531682,1.5648800372786194,-5.0261122716894295,-1.9880749443917745,2.8848443122266008,0.8502840644894561,-7.232389111005587,-1.998011544189942,-1.4290955751755767,-1.0467195512071057,-4.627399102012016,1.6408472249091148,-0.8327049822440542,-0.7102879090853178,-0.8851879219155503,1.1144539911841005,-0.5806867690152957,2.1936430213523637,0.1746133780328713,3.237360288687559,-0.6558462562232373,-0.08403676630903936,-0.7620183595754371
VIR,5.511282193179647,2.243855717823377,-0.3461056414475784,6.772173911752031,4.072112681709459,0.9335778611632974,2.0460313610006162,9.658616889792428,15.838904160718759,-2.834745506899422,-12.846580136432912,-6.099253073118608,13.152847552065245,-2.5675975451272324,-0.6436068772422325,9.024361107126897,0.6226092194786943,-1.216360717531444,-0.1588067968744269,-4.424235349444257,-3.854678750014764,-0.5657721075386885,3.738975929872045,4.197470002119399,-1.1474163681720693,0.004073259199273482,-4.957096626192346,-1.556479121316638,-1.0406342222091098,-1.0213197031958157,-0.44593076663830145,-0.5745917560363587,0.16753211860774503,3.51616131509488,-0.7430820634314639,-3.120631177351795,3.5611117463317137,-1.9942082252273052,0.18637194424353473,2.601784232092032,3.0726205275580987,1.094811430550539,-1.5903160155837104,2.0837831544557064,-1.6898121812804867,0.9363770826009676,-0.5230513009579855,0.7673111996076984,0.4518890217248775,-0.8033442249897847
SEN,7.117086413496421,-2.2579401006533995,-0.6682472153772309,-56.489439753131236,13.044499518466793,-0.60587183998746,23.673413736250307,-14.72038027528094,-16.860257467068628,-0.6500541167717695,-28.847347928168634,5.915232341357682,-1.3437904808471823,-3.45486970780457,10.814122309890829,1.9831441001815775,-3.1095872168370775,-1.676337943455049,-10.188626473255328,-0.3379725308632824,20.794377320709728,3.049160254581505,-0.4239334069896215,-0.03881463313365761,-4.327300550252891,-4.871164299212234,0.3329776299845467,-0.0870593573240021,-4.7929683462519,-5.403388154554799,-1.1650704799667713,-0.6500201139733798,-0.971031843426225,-0.9473156924918974,0.19416966766419463,-1.200664386653127,0.035811716839307894,-1.27888583693241,-0.7448725387587384,2.034732694481506,-1.2033897671548672,4.301509658928682,-3.8170643291590296,-0.5582305651006864,-0.24209508141406677,-1.3027440499049936,-0.5855204571556114,-0.25174130299784253,-0.32577641829284704,-0.34678460904936126
BMU,-8.892352431174837,-1.7303109288091232,7.566810335883957,-5.646293505344085,18.051575941548283,-8.604872656083703,-4.455183139551197,-6.298574517225214,-9.001016705988102,-6.500617668314968,-1.401275627163002,-2.9262684109964834,-4.817426146371887,0.6430377650097158,-3.187537918725509,2.083154419827441,-2.8490941684021927,-0.12503754901999176,7.272975966796772,-2.781458316636845,8.871895057638884,-22.08890118924097,-0.6957876729130279,0.5237828190068814,-3.2031361797922133,9.476960263743319,0.5545193911508721,0.7156736589080473,0.5367223335580801,-8.326474825158215,-1.277127781935385,0.6706156138319984,3.2933708603515917,-0.6437506562023875,0.9077908041099901,-1.4091128245568698,-3.23633855703989,4.086475699479652,-0.9655743014053655,0.329970642670653,0.8722840016272105,-3.345223460774291,2.7458038749151807,-0.2828445080302453,-1.139832929106541,-0.005936972786613092,1.7226370380446325,-1.0652418341869647,-1.2538546269584516,0.551513689813188
BLR,-0.024506692056837087,-2.662788568173284,70.25730785756596,24.16144705564391,-2.5851843033017494,1.6749889657072354,-5.8794423143190855,6.151572121349059,14.274484012168802,-1.9650009153074903,-25.913515841418672,-3.5692228842998865,-4.373907231753749,1.6777680709245875,7.202344248133894,5.068675860615415,-4.931764190675881,-2.6955471408844893,-7.668491196384867,0.1776686078111565,6.144953854389352,-4.129428094172728,6.038976517442523,-0.7019923434873394,0.7197447494658389,1.540745564406789,-3.175690217270938,-1.5803739872410487,0.5914722662998594,5.101070819828171,-1.4088933985300403,-1.921466523063414,-1.203335723677998,26.104727888279115,-1.9205770423707142,-0.42394061276666756,-1.0487952185336487,-0.418784437807896,-0.4519698658264637,-2.205464248132073,-0.1880745381731604,0.7960206311090481,-4.112249896792612,-0.5765332172273466,0.20690699182282554,-0.980153283741433,-0.1533981930535839,-0.3815963069239085,1.6035617766832848,-0.4181414773022358
SRB,-3.7018025453652568,-2.9494900768142407,-4.404347481451096,19.604761987770456,-7.280908057151976,2.562869913907834,9.242205409008239,-13.861131253082082,-14.998360368165798,7.7325383692876635,-20.320898649861952,-4.194570572616942,-2.858346485825075,-0.3650945793333953,3.406760375451747,1.8507865212348353,-2.0678131820674728,-1.9252520083906042,-5.182381400616794,-0.8320924689472988,4.415196019709335,11.527555713945112,-1.0879020817627,-0.3571985389798582,-0.00018957942119940396,0.8737609161855955,0.4531934009939237,0.3902959423569792,0.11893766655911081,-5.801263438050948,-0.9421949442077362,3.2017524159983126,-0.33159992849253217,-3.948856322044802,-1.9453105110462239,1.7522156040166168,-2.259688779766875,-1.3285393154992853,-0.4241610226328225,2.479069166711988,-2.8131849845707553,-3.3423149846500477,-1.8531300286912913,-0.43771234923898616,0.5056981986065721,0.22970882744098517,-0.3529944456791411,-0.321998446910994,-0.11450826709597166,-0.3236230860870223
ADO,7.161008164044386,-2.58497365562172,-2.2205329216042755,-4.817561473119386,6.09068575968978,-4.688975695432115,13.665608453709172,-9.725602666400558,-19.767647600969536,-2.722426998231549,-7.025265510117643,-14.4242061498424,3.9395185328966753,-0.14511228030812218,4.319525748936709,-13.318307247048589,0.14436429982438048,-0.9758722033396745,-6.528016186301297,-1.1089463241068211,2.5851847857263985,13.303568487352607,-1.805566193497146,-6.319735426157657,-3.562033868420089,4.7827459032962505,1.12609102982586,0.7292813385872725,0.14353097077799037,-7.394196961490993,-3.3914197096253114,2.5262556807657255,-2.1716065308384893,-1.3214148887749162,-3.0412669567397232,0.9753734401486647,-2.4196848112955083,-2.29244539247622,0.4483842171856367,1.4073362530971363,-2.431414654389603,0.2396407667152346,-0.8872895268905565,0.16506711919676298,1.8770079065262089,0.07415030971439858,-0.8891381737945058,-1.3917071857844514,-0.406865423128113,0.9693890716325249
SXM,-2.213438294699554,-4.8433804141546375,9.737834083527533,3.0686260085396473,2.2751612889899397,-0.7261294295878203,2.0293410953668385,2.5457287555345705,3.2395933371183103,1.9783320537836957,-25.714593547181664,-16.698923497299102,-2.6917273695384667,2.0505157184271305,0.8937231651651609,3.012624971134409,3.701132732165971,-0.24929261290868998,-4.615288356336781,5.3822140527691875,5.3431853816195956,-1.605257029746343,-3.4707816123094246,-0.4157410059038619,-2.4219443095873823,1.1038032014470591,3.3938199661772046,0.027073011801430437,2.1784434831711508,2.712895904486696,-1.8648536684535064,2.408981361454034,-1.2490348918936163,0.6126827308860514,0.07028229427023774,-0.4043313838905609,4.0719185908223485,-2.7230806710659965,0.8459006491539532,1.2598223197661933,2.5984774739733663,-0.7896811309004028,-1.883914189158521,-0.5633992605662722,-2.6200345012690462,-1.093599363614086,-0.9827052451428,-0.010014241277372396,-1.077449145894309,-0.01965458390890893
LCN,-1.147462871446224,0.5944850986781943,-3.37608115899732,12.98185620101853,-5.080498195687076,-1.1902087221356714,-2.5830861677668207,3.664763020073858,-4.161896060181867,-2.0147982159184052,-1.4954518695957457,-3.875129380950543,-0.6983125865038975,-0.46579958725827514,-0.8545633332974966,2.3135202245599564,2.7688697119762447,-0.43606117606719497,4.159690933515023,8.957734712802282,11.888004486879368,-0.8774722636838891,0.43501182265816807,-4.538357109154363,0.14581475378545777,1.297582760760792,2.500055665903083,5.855173860782055,0.22775291134622833,1.1457712880961084,1.9486816959344126,0.4668637281513522,0.8660078169214689,-2.2479175218774423,1.6413659409777415,-0.9950308547527125,-0.1988313240052557,1.0185030525354701,-0.3866591781136429,-1.2948077290613607,-1.9996121364282795,-0.4602519234548729,0.9226234712767416,-0.06478232211312107,-0.2538977154200655,0.9516918222270652,-0.3790038904513707,-0.9701862494812594,-0.8026372465767501,-0.7378443409252792
BGD,3.5717170375461498,-2.871521383663582,-4.22751571088174,-26.37401918353889,4.126512111523826,4.2306998303730055,15.188957404228074,-5.999917060131434,-3.940671354999425,-2.748089836489935,-38.78489086189234,-12.49985495296464,-6.711557566033206,-2.1849278036690505,-6.503344456703948,-3.287891627417804,-2.2939075027985445,-1.1251346260367185,-7.60511542113488,5.779120333958956,-4.498490508280023,8.288967208062289,-1.1792451473497518,0.8706156095946109,-0.741720469117886,-5.444313111108908,-0.7263749032162632,-2.8064190708802603,1.9345091364673206,-0.7463816712094494,-0.29965736254048425,-0.5174795242752175,-1.0345958647016822,0.5364191147002557,-1.9599016680790042,2.5677777023177675,-2.699087656560385,-2.928781875743246,1.8927992698761376,1.234737607569514,2.1663215657102697,-2.720115769675525,-4.659952708152761,-0.4527926161344191,-0.7559225305183074,-0.9212238252607193,-0.5742856788084335,-1.3966487922407664,-0.576631827166382,-0.736331294810712
LIE,-1.3591366348073852,-1.7009713030132494,9.537689205333319,3.916094105618201,10.02443848934315,-1.921253785601725,-6.111065930357584,0.3693300306281428,-7.137955750137977,-1.5926093395366796,-16.62533688687587,-1.4256217779194553,1.4515193657528533,-1.334709424805951,-0.12084567358500764,2.741915878094824,-1.244953044074868,-0.9716576831172282,0.36552586800701714,0.6526568060738792,4.270439423456602,4.9328150302945515,0.4497670527992571,3.788132109072743,-0.450059384659414,13.920443193118707,-2.4649742018537304,2.5317071964860194,-1.1239257509372698,2.51224135625234,-3.2870872386053422,1.4796003265592683,1.1123038860392453,-4.487302943838548,-0.04604166587307418,-3.74050000110657,-2.654826771677468,-2.2857094554596467,0.26440456766361875,-3.087018878351668,-2.233326576226572,2.060364051799177,1.8654507697042622,-0.875610222532123,-0.023360635199571878,0.17999585614197453,0.22269714866514478,0.49293606030652865,1.4044031186747334,0.6943559836291832
LBY,4.903444760820275,-1.2260867531313053,-1.1180070937832627,7.3072757343372015,5.6063093315686645,1.9060625871917536,-19.30223726954288,-5.569196173102249,-35.044018901134436,-2.4374483838215353,4.474584470557233,-6.965497331273872,-4.668669579459731,1.5425531042468976,0.18913391356669804,4.090110703660059,-3.7834378734255565,-4.241416342479217,-7.395884654696441,-6.780401873473764,-8.52048960515945,8.985946305738029,-1.2195011329347003,1.3583844695313936,0.5924045510525626,-1.6216821634444833,0.6745865434617938,0.9661684509168864,-0.23120903034072615,5.946667078251144,2.44809204440204,-0.8486990134858848,8.996749360500758,-3.901314725089062,-0.19466109542475596,4.314848388879038,-1.0009529881785106,-0.7985829069132305,0.34884740873749287,-4.019244097152534,-2.5989816698880746,1.5189699793344005,-1.3019454194475961,-0.5725019735424874,-0.6685909584804609,-0.9208858094591134,0.41269033951672407,1.6615404513772334,0.09962552700042651,-0.4975187612573756
ESP,-3.8168383055085537,-1.4119192318547087,-4.43049338973044,42.08651239676107,-17.714984312263137,-2.762713553858168,19.167626451802906,-15.827721727171404,-14.025259433643802,4.173782108055228,0.28608647769474177,2.232642170034792,-4.280488501310395,0.7603570616158299,1.652877603850182,5.108393490474553,-2.4720000835833993,3.8050544106840487,1.7260697240319238,0.29846500411465116,2.156182547294111,9.28177824235872,-1.7596138293199242,1.6869921738596916,-1.0550115476981095,3.3775926367252755,0.43107080150661214,-4.929450080040926,-0.2393417473630175,-4.999985853451231,2.3032451207040574,-1.4694826767502824,-0.5512420565007021,4.093232424604612,-1.4296661667121136,-1.4029734774655886,0.943285050805334,-2.418314959702463,0.27123539669871005,-0.22421089118357973,-0.97523481329771,1.6922444721760233,0.13310055158576287,-0.5784572308038554,0.3641128719549477,-0.0032374425039479876,1.4174461746006621,-0.6511572172568594,-0.6039221369100939,-0.3911591142011692
PAK,2.6168736036745406,-2.8075447708536325,4.185844066245327,-92.36464211698456,5.585068463983354,4.926109268016465,-23.76344972344338,-20.458190831416122,-9.893089724428517,-0.843802810832511,-22.88625129122285,-0.774965124168161,-1.8912215260495695,-0.709146437416016,0.9038332832913193,-8.213303796765786,-3.300109158830983,-1.407485121814509,-8.823952758892656,4.938214464386162,-9.732094541004459,16.684180899150867,-1.1799484086853984,0.8244857286508629,-2.7829329776144327,-4.851808726283564,1.2891591312583275,-1.4062525756897986,0.47591890955166505,-4.626975432873424,-0.030637672263124846,-0.9272055405697,-0.8339281212965665,-3.3987579112878747,-1.896788003604317,4.2520657886013735,-1.5618772602259883,0.25631025252641737,-0.886145512207891,2.6038745695903542,2.395283535379445,-0.6236846667011988,-3.831861484870484,0.34246903579279797,-1.5313488412036764,0.526311842070433,-0.5464518389349087,-1.2307996836839556,-0.9006632047738659,-0.7325053209470586
ETH,3.862156810932471,-3.2797777014698406,-2.765160775410583,-34.12852964676982,18.947510038521166,-8.00224059567601,30.530732152492877,-14.86802764911055,1.1148176269743066,-0.7712488987963539,-28.406722567794933,-0.7066816261358589,-1.5708727328770928,1.5251320297693485,13.221789248362937,-0.16606398021792768,-7.199314299177847,0.7368256390669243,-7.699029805921161,-0.16536935518012774,7.60626545381503,-13.25828716785289,-1.2647179766651755,-1.57283443612045,-0.051631436218682145,-6.67273139612816,-0.49040033803044425,0.14048022959827228,1.850778654738252,0.2513186828300562,2.594030689720408,-2.1098616325277044,0.3655312768080574,-1.1400813647633137,2.196922557691445,9.686643695184014,-0.7373770543253548,-2.5122046890590757,-1.0591698289133609,3.5311670289560606,1.88851199284721,-2.5323946239161557,-3.0680081190272337,-0.3819551823244134,-1.7149092466694968,0.1364110323964768,-0.590544742989868,0.35551519522456015,-0.8041071913397461,-0.27268498221966786
OED,-0.6429529061945574,43.04514563936511,2.6131542286792646,23.90909483939297,8.950311364652395,13.95006998095992,-7.399510414770141,109.09436675211582,72.35696013226007,-1.3484095917740007,-16.77958988614382,13.762510226133148,21.515668307065024,0.8173670038369906,3.1916824416450744,-11.954093398554548,58.49790938426308,6.124350567895405,-8.365606315540994,13.311735426921782,2.215383141203551,8.513051065547057,-2.9060231708220288,-3.4263263021644605,0.08067576162819046,22.152702842816822,-0.1531202579017934,-2.1607862861589178,-2.805453754276253,32.57750324417879,-0.14024398909081687,1.363183919916559,-0.06259140178333994,3.5440437628735584,18.674928252704504,-0.6649271147233103,25.63320815975159,7.000728584176608,1.5468498618917002,1.1733013041485982,2.160837837199778,17.861774993806815,39.27105135773151,0.5467835706664372,1.3696510873227319,0.9090732749403523,0.3975312158703385,-0.480246662389002,-0.5920379424842257,-0.5135451036213526
GNB,-4.185487990536233,-1.9415824276836895,4.227625095760761,-28.842452272732142,27.564998150147588,-4.298360593283531,-6.6064251319044835,-12.948493024992523,-20.125590166344107,-2.671656930429708,-71.19361996554964,1.8500818002633173,-3.0676466549154036,1.3221265468388395,-3.87529989291627,11.138772530865314,-0.9832831201763574,1.0265971751041665,-7.4391807795178995,1.8314233539512348,-28.022110054262335,-4.767803918703054,-0.44736201134683445,0.21947254405534122,-0.2853277084659064,-3.8383165123098832,-0.6927650334453599,-1.7340026888293736,-1.9121415341257886,-2.6625247065393456,-2.771282967202673,-0.8125487043430535,-0.38925426420264625,4.540411956868545,-0.96604949652444,-0.7729214203950359,-0.9121308912832768,-2.39997799341111,-1.018102101037381,2.1728382950381295,2.126394429378953,2.033387706540179,-0.6994069017627342,-0.5758640707876715,-1.3987761016494507,-2.0840701091309164,-0.5675747542403661,-0.8166907278515639,-0.6530925083058242,-0.48610599632908824
