Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
UKR,7.805057603092184,-0.9569163620185388,-9.169782646781744,-1.2183806531964758,11.426278030572002,-2.043738371084084,-3.371059816901473,-3.1103503125235794,2.1882100749957227,0.7908326196847313,-7.720594945838664
SMR,-6.021134245013457,-1.5567673482777704,-3.22969745595464,-5.86599270982262,-4.810544141961941,9.917122835170641,-2.890750694489284,1.4125035089816518,3.3929342737755546,-2.6694204212090438,7.1315013313687325
BLZ,2.55287084896484,2.1980311688726966,-7.203629444213248,-1.6185705144429041,2.3017100412462312,-11.967604467587671,1.1059868834580349,1.9383203749011957,2.442176620420593,0.06963955308793233,-0.45015831895783665
BHR,-3.100695542003754,8.298079458997362,-6.236543545103266,-8.153437084424183,3.9435796699655272,-1.6672312790385484,-3.9675700367398186,2.4694482787575045,4.248365179745893,3.482450709080181,-4.360403755534771
MOZ,4.244138725161458,0.8539683123785444,-2.5110853960858224,1.9480589505947283,-0.39447817511748134,-5.901737755221019,3.309380009111373,-1.1143681441119584,1.2474887104254408,2.857694872717475,1.2844312722130062
SSD,13.544147176168122,-7.527702027275865,4.267525783996975,0.03413983360942781,-1.486920521691242,-0.546054186850547,4.5056736932676,0.8569423381850227,-3.3160694133276345,2.313327256287017,-3.298341880072859
ISL,15.246677140946339,-0.03365164282182693,-0.7299671456565475,-14.488270136281667,4.5778395914206635,1.9860143580649472,-1.1324334974658934,-0.7023731053773835,3.588478937067839,2.193229790855812,-0.635745994561085
VIR,3.4653615898617223,4.646443675852221,-2.20794059529278,6.515972470029091,6.510428601431844,-4.222056305977172,-4.111110589341668,-7.5416410809609795,-4.560730445676268,-3.02518499909863,-0.4297158897763014
SEN,37.753996939984525,-7.188828370661892,3.5622733150957404,0.017467568237999925,2.0379295119227776,-0.017361580771484093,-3.2337535640541044,-5.479702075725025,-1.3320059315550858,1.8755235547249631,-2.4615720552049782
BMU,-10.834878646908319,-5.461787108307315,-0.012767830667252192,-14.981462110269954,-15.008732112128184,-1.9471485242927138,8.251118996423893,0.6047215471129341,4.812708053661435,-5.856839293194663,-3.3323215204059853
BLR,2.008460541057937,5.109729271897688,3.8337967233184953,-11.085913169408126,0.18822514290719206,-0.6299052351402327,4.656890086753166,-5.246053584708362,-7.4374727823056,0.043112975006917124,-1.1048123519380235
SRB,-2.534889009671103,-4.261110651843029,1.0807319795065586,5.848194843622217,4.07836301601092,-0.6803784962205935,-4.42731594907933,3.117883397682168,3.6476001468455213,-7.612729686796127,3.5291351110794555
ADO,-7.0734669447868885,5.085106502158993,3.867105272929793,3.10186714357417,-4.951823363220626,5.516729967982028,7.030452534647116,0.8397368231750809,0.27071176405363084,4.324008943419127,-2.6284107851801446
SXM,1.7339063013226985,-2.2212732358812275,-0.1943730828712999,1.853274262288231,4.07518508137575,0.9263897625269052,7.126942544845012,5.261209799564548,-1.1356871688601609,-2.0463597047883053,-1.5185666921164238
LCN,-28.22575233037312,7.505223662669629,-13.891883959074297,6.265552049778327,3.5764787937840468,0.7202915869190474,-4.155510948736066,-1.8946883283859366,-5.042328825582134,-0.44945159830992804,-0.010031818643302744
BGD,19.859254399384238,-8.260598202987003,5.200162644928159,0.4913391749789893,-1.2890264161599616,-0.34355996741524286,0.6048664664969298,-4.246153811473577,-0.791104770067418,-2.0726260768990543,2.372383662572093
LIE,-2.7891210581530754,6.680220427719455,1.4435744252143834,9.0196816747218,-3.500893962083114,5.752361516934934,1.506459824313523,-5.638535782749603,-3.562213264471211,2.0243179278154853,-1.5524022989198984
LBY,-3.398911993591719,4.247793366413408,-5.402805444650013,5.1649674915843775,-9.270279811275548,0.8601375169474603,-3.7077793336588774,3.852818356805725,-3.993404678370766,-0.3032190604290408,2.746411159415615
ESP,-1.3467311570806713,3.0673482347563503,5.263127962693296,-9.319387269256426,-0.6466933623646427,0.6887748004789271,5.541026726791021,0.10540260353846354,-1.0663833824226805,2.2110058456622887,1.8412157689346846
PAK,24.033902900230547,-5.717318948162052,3.763066393159929,-7.28662956631706,2.407815398592855,1.8788749484357232,-2.8632506727310894,0.7539534697980641,3.642023670066631,-1.9892613518316962,-0.20461572939304523
ETH,15.443403847777406,3.078815760456572,5.0890331734395735,4.576601424939028,-0.7241110408741104,0.02820628869399284,0.6421639807251052,0.24953647678680702,-4.713088710783117,-1.2347631611296384,1.368519027400389
OED,-41.25974127158152,6.539521127654649,37.09829814856032,-2.3242518162505976,5.594986155254256,-6.552569427212769,-9.265748044430358,-6.001563886412924,-2.615053470162664,-7.009035972068642,-8.069514690559252
GNB,-3.5153094792211883,6.320460977570878,-1.5159972881444097,-1.629993773819082,-2.3997925492504795,-0.45597283444366365,1.53765803197246,3.566512137198931,4.6475349022408405,1.3674552579937806,-0.23505082913591244
CYM,8.446251151235256,-6.090832583212395,2.2426592474764724,5.128714514135195,1.4712082104401016,4.538761122451701,6.609966711491974,1.1320742461856,6.5041955833909295,-4.451038800686028,1.96466384655478
BWA,16.02228056931944,-0.18157710548049455,-3.54198816861334,6.420294321206185,0.3079030054253198,-8.847068287162948,-4.379678729862309,-8.99777012952491,2.4790265779478102,-1.009882130447191,-1.0529408858910683
FJI,7.911154774668849,6.994860237622059,4.851233960489243,9.1959602127703,-5.517886224328018,3.1258347247860514,-0.0033116086870902755,0.5207526553848801,3.0846225343972464,0.23097455684321325,-2.6761235447220746
DEU,-7.242981415840406,4.367523815482292,5.145471271810556,3.133585382269904,5.179527151104756,3.0933481803022023,1.9089368583535484,-2.6563798326104076,-3.7744959538281804,-0.5349547767097242,3.259047169693624
JPN,-91.27970903306931,40.7754444458426,6.113406002239994,15.057248250854236,-3.8469692289637494,-2.9754581434297815,5.591483303170627,7.333525502702233,-5.212266647952102,6.220281204655953,-3.3002179799632496
AZE,-8.188996023817467,6.456742224934902,1.931713831130244,0.8350106595802737,-3.087184386610867,-0.20515879044561322,-8.137744651267528,-1.2796731522570255,2.1923842712248227,3.672611407503787,-0.4117749521213598
CZE,-12.290043052407666,2.5933027986707646,-0.21556797333755734,-2.908880626427175,-1.471142030716603,1.0850097147645714,4.736057723432433,-1.694453413776158,-3.2253539457795184,3.768069492564683,-1.318008585702096
LAC,-17.34415086328181,8.621371039756534,-9.07973152845272,7.512054533854826,-2.06926405007705,0.4570301033200685,-2.178341883679344,-4.5697167538215195,-0.8975129828601844,-1.6080731601579117,-0.44720053865441284
HRV,6.905300865840959,5.688443455584119,3.702808041075836,6.879005142001432,-0.3179675314972428,6.55213587081423,0.8205826691784069,-2.54422346187208,-1.5467572307463533,2.3930902561864578,-4.228982036837572
ALB,-5.5007350954952745,0.36172596618069547,-5.65067676590015,-6.465246438226705,-1.1697438995631932,3.246957191027518,-4.478735827664188,4.382680871444119,2.9102698002512337,-3.1164130273515713,1.8272699014647313
ZWE,8.27433659019803,3.331979334559178,-5.496509895239303,9.621099195421516,1.0231828614470102,-3.3092844189589683,-5.381659664079115,-3.1176541397458304,4.114176507234544,1.326399780696666,3.513451117916093
URY,9.69595477677368,3.813683294555458,2.7308026756383827,-9.558870980754666,5.688168206353887,3.148515112697921,1.5826435012785682,3.04470322599165,-2.1430871455522715,4.720928160575067,1.1057243660046225
MAF,-6.725253264763777,4.971929148022266,2.0863835554058268,5.514537927027131,-1.9629744588819162,5.69633472755978,9.547729369782301,4.325856593622312,2.7001802980160177,-6.7160888422679195,-0.3454769559886758
BGR,-0.8794814022485568,-5.245051420515315,0.1004482814554199,-7.047062745475675,2.664680380707981,9.663996182701249,4.760178191425398,-0.5196755134224089,-0.5166484908724882,0.734651374730064,6.019271095486901
ECA,8.201288151502506,-0.21814341610588622,6.57551776912068,-9.285177576198018,0.5084507144289264,3.2667066430137788,-3.4461123513603877,-0.5945829019611885,-0.0012676833669436557,-3.4592281853104883,-0.3920784780983137
LBN,0.5640813415155382,6.192594520362383,1.9411780536998848,2.6049142405877066,5.068949825575821,-5.83371624850784,4.897241203215568,5.566479665723996,2.4396581979301235,-0.2640419843665133,-1.0557412176647094
GBR,-11.691021671058005,0.6312256169429724,6.93087566326216,-5.892840786086734,6.082096370027383,-2.226896109566197,3.713749363434175,2.3215692575234645,3.6489327118665567,4.048738286487214,3.86310006853186
LIC,9.77481309383107,-16.064837134302113,-5.603330906328389,0.7854835726579334,-3.716738051381781,0.4551308757025686,3.887246333435638,-2.132808723030132,-1.8853543698606905,-2.266435842595393,0.3810888372076827
UMC,-15.548234465141569,-12.429030311592467,-12.336639098518768,-6.345398776359686,18.520147759921795,-2.7663907503592022,-5.92484148401213,-4.498597911094482,-7.695426415745728,-0.39909805669842424,-0.04420897545477858
ARE,0.4837877254407515,3.834414022974418,-0.06844218470863475,4.170604133081668,4.405305072219467,-6.201270618697304,-6.107293758141776,10.568654047215784,-1.1596248149476527,5.494456968708167,1.5484829415545567
SSF,-3.4097427257639112,-22.31233143469781,-1.9623481860014995,-8.777280482347393,-6.535627937528772,1.2272894480215306,3.9961496449944827,-1.0012801103420848,-4.109221718778957,-2.803204478076286,0.14439655192157785
VCT,3.1337669695468144,0.8962704748006761,-1.9281771439981266,7.5477007999049,0.9979067021828587,-1.682643797994646,-4.620895583252078,-2.387606192297571,2.253603377277419,1.9721612039953742,3.2651151078477576
NER,11.96134104094,-6.966600455218789,1.4793316902322486,2.460243071033879,-2.45094033694744,-3.8334177337791786,-0.15963965653260684,-4.068404789155236,1.6846358969771629,-0.021332005023190926,1.8827293680552215
NOR,4.030934454714084,0.40200245758121234,-4.145907451498659,-3.7913820884706997,6.205046949987713,3.7610486079461256,2.5066704271879034,1.3388424895566675,3.3255959150571295,-0.7430237919316143,0.3912186618198463
BRB,-4.0881613541136685,1.2477604145145755,0.23476067854455862,0.8191966394850628,3.0587123726408842,4.074503152561029,-0.6827691497324678,0.23566137497543596,-5.462959682271502,0.5626982864681501,1.65216633620181
EMU,-34.3440808908379,18.236172402808513,10.93410828249787,-4.373486146682577,-3.5381202737999358,-3.8708607747718125,3.9027243671654333,-7.1221157538223485,-3.556683310298824,-1.6356831543278052,-2.513452824826215
MRT,32.24412414939453,-3.0817740046656796,-2.5459102794423836,-1.5805120424937964,0.467677743898131,0.822681277946736,-6.648108473451009,-1.5385862904947798,0.9105830141715469,-0.7670606721438876,-0.4187412747030167
LVA,-4.692587916490206,-3.9088135919592375,-4.033454044907913,-3.645791751307196,2.5340136132929354,-0.7699117195880723,7.509580654023657,-4.1804062633023005,0.746035307495813,0.13110988552837136,2.5088447017346986
MAC,-0.43300985100780776,4.2248863187693155,7.057312268770897,-4.102260645424352,1.879330092322465,4.379815821956221,-4.904554209609956,10.537481191158871,-1.571858122753371,3.074521793256912,-0.320953282125558
SWE,-4.756523479132451,3.8526975964078396,-5.224506641874215,-14.430928746001328,3.8741520667214226,3.0806397209698733,2.0632729951612734,0.3761662496288433,4.43765570734178,-1.1754867048610809,-1.1299154672585903
GEO,4.403488422150453,-4.0324709635801765,2.4107651153490393,-1.4052147967714803,2.337896998739894,5.189722292994317,-4.95511796260203,1.1290261973508773,-0.8738855401922736,-3.09186230198551,-5.050092416924468
TUR,8.244939666247157,0.3808598533063502,2.483923934371625,-4.636360504344629,-1.4533174940102735,2.851710904609781,1.4237929471883501,-0.8381205581790913,-2.866817586898905,-1.8718259459182574,0.5252242156143142
JOR,15.082297098053361,1.5392479459329356,0.7242257098630587,18.055796891910266,5.837684009718134,-15.768051539439421,3.045516578897829,5.717873657079102,1.0153341372220366,-1.2888322203231284,-1.548322101691675
LTU,2.158959320657208,1.1950146959905281,6.072895207964544,7.907277901140065,-1.8848230525485856,4.035359836186393,6.052954720825609,-1.8051089756968641,-3.617467035140058,-4.672572517912163,0.006481978656028441
BRN,0.7939972910759054,10.110580109938013,-6.255008326935429,-10.8780866883115,-4.520897870267871,-0.40287161175385355,-4.798987832591145,1.336003437690533,0.9239442604856647,1.2569496790276773,2.6827129989872907
CAF,14.079375405988118,4.069243060446491,0.20425085589027037,9.732792317230238,-4.581487244675808,1.2818427388969538,-2.310864988879671,-0.04033117645902253,-0.6207413955051883,-2.462523032141965,-3.699199246668459
NOC,-8.21857108000295,6.950302792821472,1.3393761606472352,-13.26333866645907,-0.970041077072408,-2.813447449731067,6.303895598694987,-3.4893958138858823,4.295691142960742,0.47785918851025777,-0.5970613927177862
OMN,7.3322349655465064,2.3180436170670635,-2.8822880737065253,-13.58118242144822,-5.3717907187333305,-9.442379348112176,-0.5896636052922012,1.730122430827799,-0.2571388017283766,0.8417964759809596,2.043740461373539
DJI,2.32785815736941,4.456367133254636,-12.335102828919487,4.927845004101956,-2.5892492126730384,0.10905914816926407,-8.822809921132922,0.038354695958198716,6.59110989429656,-5.427038743783047,-1.1484797323988083
SOM,16.70998882887032,4.131565564760672,1.1997376389210295,-0.3425984817346859,2.0874570875545055,-1.468025543322551,2.3619883859663346,3.549450755963952,-3.485034836976752,-6.545709283707492,0.3714459107989993
SST,1.0923602676958757,6.720001667686058,0.012043454373636435,2.9284102870776616,-6.242521976384697,3.857137885916613,-6.450915090853627,-0.7563332064014872,3.817259446101697,0.3355565437462237,1.1872751945233817
SAU,6.302556337812679,2.4129001103592085,-1.0754232303466973,2.0195705745055967,-4.6457524574415405,-7.275454819337707,5.493351881570205,-2.856457054376615,-2.7032035920879207,7.927701562800347,0.7868070287776522
ITA,-0.1427562837831335,3.3349881533013006,13.268669574704024,-4.452714698490777,-4.269576630956563,1.933572449642333,6.119277274933002,-4.8572049343142965,0.7216423775477122,5.732998815331474,2.906568470361607
ZMB,22.772161452265184,0.1912080440202977,3.0021336205468434,3.340946439821704,-4.486447230821375,-2.154532637581817,0.7228584158327633,0.7569581672337818,-5.217637873273628,2.6654397927095235,6.166919473933618
ARM,3.7180773286640405,1.5316957873052475,6.863542771980043,-4.744510253046521,0.36626711094171077,0.3633592196714353,-5.270277862289202,0.5399583537145777,4.270970752839922,2.731639805657046,-1.5869295203838196
MWI,12.940460658887535,-2.5049260298782605,-2.118669834710268,4.176124854329032,-2.9881654460276876,-5.290929045664296,-2.3848286761019297,-4.046602051559824,-2.020932609404429,3.4926782470641835,0.36092287401227807
BHS,5.24195753987264,2.70755672616053,-7.739356040611606,-11.664307423041532,-7.180502639838376,0.16235369356993418,1.8052635180393766,-0.1652046407788729,1.5206764952783232,2.9103118250010622,-0.6983741138411125
CEB,-0.7052605378240804,-4.998891221551553,-8.239006374151934,5.822361525037819,10.110930474446356,7.928528356817118,-3.312875981634632,2.5879511472669585,2.978667495888472,-0.6304579833553764,-1.4969462580662491
LMY,-43.06766918339343,-98.78735549865291,-22.09852600682471,7.745372030016133,8.618268841040535,1.1835063906671892,2.5068150601085586,2.4896265581642716,-4.683283553845087,-3.971247180575334,-5.257314794992501
GAB,-2.3597401787907,2.899835489592413,-3.596541720757509,-4.561904863096241,-4.867326789957686,-1.782088133054937,-4.861192544508584,0.9490052484462927,-0.5636733932112081,-0.6730770433189224,-1.5392212342956528
DMA,1.713215105542013,-1.65364301703242,-4.839892941001287,6.286900157949147,2.5150650233403433,3.747087120982334,-3.0198187864013972,0.1738663710888365,-5.362026609961242,6.198130044274826,-2.003953426332176
FSM,-1.111506225487852,-3.5465553827040748,-0.2006030421409404,11.289122416965148,-0.12411624825977723,-0.4294255146684607,-2.557657704038905,4.117894982385089,-0.3491032451903689,6.687953972262823,-3.161916687774609
HPC,2.955228464943075,-17.969357895071163,-5.5504654344646,2.7015583927124815,-3.0988519159416286,1.4165480003623208,-0.09514893196821086,1.3004376594860607,-4.799656892011564,-0.9524471660978063,-2.240238329067455
GTM,25.048155681412105,-1.8669679446020522,0.29503754345547095,3.6092510065337993,0.2639269915045748,-6.646195389316658,2.4441460658172423,-0.7310062342467468,3.9729230917223086,-1.8948567900439863,-0.979681516816317
LCA,5.558737238156376,-0.5612052372245561,-0.10465285069006279,8.92626132166871,0.37316743165715693,0.9405293728976771,-4.91234916236896,-5.60606549118807,-0.9300655225361126,-0.9509488784480914,4.9030549129112355
MKD,0.9702557255929812,1.4348182704821988,1.166571731569342,-6.0860112086748135,-1.6772231412688292,1.758874617105133,8.520236540713933,6.376998687762726,-2.389499327990612,-1.3403855208001345,-3.4608330365693294
SUR,2.4190408298124257,-2.898768550230804,1.0737898385827576,0.6917863681123008,-2.855219920090795,-4.360183202144842,-0.35197432134407775,3.3227051579628304,0.9401528609778926,0.021120806159104867,4.586639902380348
RWA,14.595854681823086,-3.6268396325600127,1.6206313085781974,-5.482391621853165,-5.407435746937176,-4.991075476282888,1.813821532795246,-3.7065987035034174,-1.6089468111419558,3.7022148405777657,-0.6984827795342823
AUS,-7.830907939452414,5.1946429170212145,10.620728273205268,-8.923654840953725,-0.8021920732541019,7.62403774950115,-1.423355839802717,-1.7089190067716746,2.941404148348593,-4.2373603640061095,2.817634305639667
GIN,0.9678647704272534,2.619492199414206,3.190488347120975,5.542783355864989,-0.9108720948694431,-2.4155317011249173,-2.5493649973583206,-1.6970129652672632,-2.3874771381375357,7.683419296856848,-2.345870698196936
ECU,23.765681495689947,-0.8500595358428024,-1.2029357194446566,-0.4948994461847993,-3.705431888211026,-3.210884478971868,-0.6693176176383864,-1.9246944742909642,3.8576994383024323,-1.9677626263269345,1.347200948446127
IRL,8.191151463326898,-6.080914274164793,0.5781763588760773,-2.2947679793438334,4.200077591231595,8.429466436404264,-0.13377702027175473,0.455124262113316,-4.962474076081984,1.2394819664292593,-0.4850401072438952
ZAR,13.773686447661184,-0.36045931033161754,-4.301315413949348,-2.893084137355052,-1.0299525952536364,-4.150682368703558,-0.48443078738040757,-1.9345019795908287,-2.6876712317776152,0.9238931016738515,2.56282453391655
HTI,-3.8631768469805996,2.0485197328774762,-3.4691535716347306,-5.228367871213347,-1.1780766265022389,1.280008814208523,1.8821715059345328,-2.811043025376316,-3.0065821259334733,-0.009102657060753978,1.2246032961386555
AUT,1.8122080983545767,-9.462971609257934,5.012306216013931,-3.6377800205033535,-5.882805765535074,7.4410305061748225,0.9514032106581046,-1.4500390892141186,-1.466722464369443,-0.7794812487406724,2.602005379138511
MCO,-0.12297837031056946,-2.074263954457226,8.240625122351226,-3.8262184508192405,0.16362809850643595,6.873311899554743,-5.128772404997255,9.575793746539647,1.1223667894423852,0.8897415869165572,-4.295399570094707
OEC,-43.64690065228839,12.651411459246937,33.74068162312707,-2.415383738172332,12.93049864974281,-9.170432866837293,-7.307692582130699,-4.006624753824352,-1.1283824511743688,-6.4814135123632095,-5.8466872707369255
MEX,12.008444975201698,0.34339783808455115,-4.648361524632617,2.4984215102792593,3.5698803204125342,1.762395471471171,-7.669300891999381,1.5418965992873905,0.2576094409789307,-3.6310396372887355,3.4568816061357777
LKA,10.679749946880696,5.631659268531571,2.1867242003271956,7.9297709756395465,5.220798750848769,-1.1701836943070993,7.1096148331078455,2.5758397965180277,-0.20350717460153808,-0.5248515031197369,3.7634509614737697
MLT,9.502689241495203,4.364036478957228,2.7637023756541907,-3.5102790847225966,-3.7242228695558035,10.086038179552412,3.4619599700242554,3.138575259288908,2.259890232784601,-3.457529082919342,-1.6383032459140676
SAS,-1.9670580331269365,-15.151623876551334,-3.9855906135628913,-5.098550705205185,2.52247668759735,-2.7150397475565002,3.5300916307044226,-2.7680300118382055,1.4868172637663766,-0.5524215487807483,2.5078818482695837
POL,-8.169584931406511,8.876200107486456,0.6232582711563573,-6.237917806875433,1.4645502468705753,7.5348557433437255,2.344101944811721,-2.244298933933526,-3.214070850774257,-2.0284841310356616,-0.5074526391105862
GMB,7.2582972007788795,1.2042378776318037,-1.5110185984604765,-1.6501024651451048,-2.220805808336118,4.829817362140093,-2.3888099779018055,0.5020177418040291,-8.78199352594859,0.2716618325774797,-0.19055551227704529
PYF,-9.01203935181949,3.3735470009678936,-5.234854698523375,-1.6308420595296733,-6.281860808947608,5.179916868315336,-3.2065320167887044,0.40631418932972196,-0.06269430089590904,-0.7078037435017318,1.2822572143779285
CSS,6.228860251132221,0.7044239258786003,-4.527563373824263,0.2476159710188332,-1.4696961422928694,2.492661555482248,-4.230565458657396,0.16903780800303594,4.046113729047481,-0.3107979308418549,2.7971955022021464
IRN,-98.41277270690588,39.410292038782885,-27.36442746884861,-5.880880093049447,-11.386939054108524,-2.247839888596192,1.8124442939812742,-4.208205474560327,2.9630238168805954,-2.4548568351747955,1.4646596324363608
THA,15.640902115012285,3.309631623808472,-2.4891966125919835,0.6613239542707094,1.4711457291470755,0.3407582511939141,-3.8339184628052423,-2.6076503500949584,3.0746170196757974,-1.081013320010603,-0.6992288151613931
IRQ,15.092473634014704,-3.982195359033761,2.866384308017228,3.72101015682164,-0.6315786743338542,-3.8623636422915637,-0.5029996062730685,1.587080085611577,-0.2155937636504094,5.121837495456711,1.8965815312542926
SGP,-24.435698193919603,4.516674107761091,14.24442671966825,11.499823881269467,23.754870380793303,4.984041591169895,7.041031595120812,-3.6280507616442668,9.571191455052118,3.3440595328972376,6.931604978074936
TTO,10.520905258993134,-1.0723755761498939,4.434790311355395,5.1524824503155875,0.4661712333007926,8.225092802111856,2.837468177730192,1.786594670660489,0.9033801574259657,3.0063205100362635,0.8994942537584248
CHI,3.6415453641427162,-1.6434246469669602,-0.8411821584076655,6.688061439936124,3.5988852426340574,1.3679938402112903,1.9132597374230524,9.216283310227373,-0.6533322593576362,4.514275380323947,1.0847072850980761
GUY,7.021260247489666,5.36177233207554,-1.2750926083581129,8.655906875888967,-2.4011130382488584,4.339295608631237,-0.7500034422651293,1.430770380930696,-4.687824649302918,-3.3879177785542516,-1.3444558262581696
KNA,14.135604225641574,7.018141207323498,2.116118398405093,7.757250338715187,13.303772339797392,16.066251094105997,12.638065154867125,4.70049396289677,3.4770782060592764,-3.3999452369952157,-1.6315521335266954
HND,28.39938836534329,-3.8041595191134085,2.7971006103019618,4.815563100093374,-4.860734494705985,-2.6444629471445222,-0.6915652153094768,-3.8428280507952812,2.9978653279690084,1.2054659139659942,1.9907632209084272
NCL,-5.358034173838835,0.19006701018573066,-2.3161592997335445,-16.60205205606381,-4.222734051426634,-0.36324918181566135,-3.5743137216963583,-0.5811774181094038,0.6843690047363199,2.276065089364334,-1.5423776984879047
PLW,-5.2363938075772,9.373065524073674,-3.3255185479897214,8.599289095665123,6.461628270012514,6.715545265280198,0.1596801954608584,-4.960331344047664,3.4087871385610544,4.2978006963804605,0.4074063136891251
ASM,-9.394450454791475,2.91909097418761,-2.176952616239229,-3.4370146191399438,-0.12818667168508163,4.94863116951104,-6.637015861338345,9.049856940926887,3.301620055060483,-2.2261767482925343,-2.400501548567696
KIR,-9.475837391135798,13.294140007987032,-4.659079241850192,-11.947871648466162,8.045753611059096,1.7964241628564195,-4.071941915672516,-2.5713257086603005,-3.1626988290563562,-0.3289302756762836,3.478409567707156
DOM,18.876101800458283,-3.4983897046414043,-4.7587692477522525,5.764538992694259,2.8408925074379474,4.9174984231397465,-5.386383765578781,-0.5030693723058919,-3.7986379733772164,-1.9165002663308808,0.8629340058059677
