Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
PSS,-3.1762761540972906,-5.7361492883116725,-5.478616448916972,1.0525196090461457,15.599782123625761,2.0468694877180753,-5.184982557656861,-3.5083575264756908,24.072199449064485,-3.6332375553646674,-2.060849247238271,1.3349415018761632,1.9152179711750412,-4.905374100835931,-0.4067203393655404,-1.3150695636233147,0.8127941721147393,-2.7847814986120074,1.7709967200139518,2.99751861793939,0.3690547260844953,2.0173591168945824,-0.4363978849469873,-0.8266562678842271
ABW,-2.7259133113782648,7.955747253180782,3.062805099131065,1.5712905557112518,1.904015282366205,-1.633020155727992,-5.907620546340965,-5.206673212861201,3.6688111948478763,1.7982781042433815,-6.029531050719209,-4.905494282833295,-5.200652375107059,-4.976510009890621,3.7747248585289253,-0.3837482456364284,0.024544176532619866,-1.45576516449755,0.11145131816690146,0.8128980201891624,-0.9023666758938602,0.6183113875509108,1.3856735545426782,-2.1607003200107235
USA,0.3246323037566683,116.23709307693622,41.49403488867733,-1.1502549404800988,6.232383547886268,8.969355618158474,19.659840108520726,26.455828776850222,-33.545652044864845,7.490314090379069,-1.713394767012279,1.878316120201637,3.220637941726118,-7.099714958628305,3.495447561289233,-0.914451066134723,1.9976076294720864,-5.203046797074506,-5.592909416907581,5.910807858189406,1.2302872308489048,9.753078288223952,2.132648354945497,-0.0687959415882478
AFG,-1.7989808682795156,-2.190626361381777,-5.954295578615878,-0.9928793077229703,-45.58407866143322,-2.681782057031319,-1.4675913962113574,-0.855120225574719,-16.34084004149234,-5.30800987768824,3.539463083289239,-3.204087947690623,8.370006202425195,0.3328506333151777,1.5046008836767197,3.7606433616599957,2.112696442893522,-4.5008920596407185,2.1388203767092224,-0.05569854016861664,-0.7485949817994635,-0.7537157817161373,-1.5718471443160642,0.11031341382210524
ROM,1.169053805237643,-18.300412756067587,-12.260746469245806,-0.2806845213351892,21.520061463236804,0.8613371511566965,3.7207896452709925,0.3929936257047135,16.939788194574746,4.965105718431707,-4.435336349504399,-3.4110349843433365,-0.6543937832848705,-5.786338420342099,-3.878297000681985,-0.2067258957172264,-1.5515715315397185,0.34304401811017066,0.5206782331414137,-0.05308265406307422,-2.3938064458224,-0.7430856074126544,-0.6886204919644345,-1.2297321639878365
EUU,4.613080801364149,35.53644544244645,31.41411619732996,-0.40458896651171344,39.541890923354735,8.004594349342419,10.400686674018914,4.019851306180253,9.636253735341267,-5.910327263893615,-0.15262715025162366,9.370335014624105,1.2416395977819616,-2.063473829326593,3.8605045886993015,-0.22035744028024196,12.3401600168806,2.74435121527439,-1.6277096395120219,-1.426635785264224,1.6401341922840589,3.748498094980208,3.726489366752834,2.0599108763468488
TON,-2.656366663491067,0.9653985161608947,15.670377842532128,0.7138578588191952,20.317302174467574,3.944381200745917,3.1728837620451453,-5.184930656832577,-2.118115452035512,-1.468010868576478,-2.803342341790575,-3.6613701742158993,3.8398028821303622,-3.8149553513492607,-2.7892374789460592,-0.9170622292477638,0.3983639259564682,-0.8288202342206017,1.1782329303493362,0.7169021045812088,0.2342049434468633,0.7772198560042924,-1.0563883254512203,-0.8266562678842271
LAO,1.7429685779351436,-21.673519439944855,-7.096623695948219,0.07826603126038004,-39.98122696927431,-3.645806825241001,-8.196452974320316,-0.3685284252685636,-60.23764517306916,0.14050638123235054,-1.125444357186575,-0.37758992786483986,-0.566367432707283,8.94223367689346,14.80272387565394,1.3511788977685393,-1.456756696978978,-1.5064836395096086,0.7950165612076705,0.9436415169548881,-2.926150913941038,-0.7575812595415796,-1.4823643589308193,0.5064491831465596
BOL,-0.9848968032573687,-22.618960691441966,-15.374249703892815,-0.42664016694545365,8.294257777250746,-0.0042946260610253195,-6.557673067115057,-3.537358839436899,-35.52671416661255,-5.61904818887152,-0.9111162184113307,-5.686574667447285,-6.3417795423222705,6.7068379475154245,-0.17736405312730164,-0.9360080502715242,-1.5419915612614723,-0.10886533610283844,-0.7936844411843359,-1.280699322621818,-1.2049433287769493,-0.7441003143545744,-0.052541315101272024,-0.10682906414275473
HIC,12.888942552883226,61.086855613335246,89.97595169392747,-0.7663131160200471,52.17256268448742,8.570331867933536,25.97325701275716,27.396943401293516,-11.874613530495,-0.8927550327364149,4.579480785519002,14.803355973984115,3.295616456374451,4.286589035646221,11.896274593402742,0.5675472062024831,30.722227588776946,0.24147458122400012,2.8642297247172097,0.10496533836709672,0.44644433358482305,17.525804220630864,7.954469323861086,3.2320553626798736
SLV,0.0978205686278758,-18.565475256203946,-15.095438298746162,-0.17871862056954232,-16.38776492837504,-2.6757879838768517,-0.9269694555320875,-4.576535744995223,-47.65920815356502,-2.4738460040753187,1.5616432227473749,2.5604009610804104,-8.072105886620685,-1.581509568029261,5.366885332317492,-0.9001651987445463,1.9472055234039338,-0.3728144319913432,-1.0484487397484226,-1.123414440690546,-2.1664857082820257,-0.7420434146771435,0.17575711967243002,-1.132332643875836
NAM,1.2846238580811016,1.2187238538397391,-7.240676391116651,0.07411945165631983,-19.405920855279145,0.04987850312279468,-2.9224321333893104,-2.0076020985480856,-12.033982362956442,1.1720333948570485,0.26228611174357247,3.267762940682237,-5.900796010449142,-4.3828468226501,-0.7459476441376587,-0.9206369685633597,-0.5635000598323742,2.9358933599130363,-0.33873993236914146,1.211755523509494,2.2256844986716353,0.018924081563344686,1.9287691304891204,0.5349523855330679
UKR,2.378107241410651,-9.953680238253035,-2.5947353214574225,-0.28742670443129176,-7.483121261904746,-4.903887740042146,5.691737236666136,-8.736358504644517,6.499885361164152,7.680618788137283,-2.7521067811173845,4.971419035227452,-3.0895094028696617,4.367546953258135,-0.8569126010196315,0.8845844557986349,2.9022397509689752,-0.6433965098568466,-0.6568699334769272,-1.878697975401004,0.07530327011668958,0.8990716002799928,-3.9118794595088917,0.7650303482792368
SMR,-3.138306218941695,-9.951254956307471,-6.7942275162668615,0.32888976928457225,7.799531634753799,1.5621009349489101,-0.8467323201147022,2.3194066505324895,1.878436519887426,-0.6768894593441672,-2.9009304493009833,0.357923531278344,-2.688221184703159,-5.911341515739184,3.7344716164150094,2.550238364176466,-2.4730109309613573,-4.513753614383952,-1.6370173761339455,-2.129594563600728,-0.21952991282625345,1.863639720496555,0.7198015440106984,0.9852681989044395
BLZ,1.8485201923707897,-14.184210200818537,-2.42315918451865,1.3976632231755322,1.258702487774908,-1.1764355520472691,-7.632986154620295,2.8834766078846843,-80.45420769432882,-1.6990975392051102,3.439663237107797,1.0787143071371257,2.9008758405229798,-5.692602759754151,3.8335475898779174,-0.9006193643876876,-0.9017308192595049,-1.06060978529503,-1.970735541227433,0.9556399960960615,-0.9699672506758159,-1.4351150442145646,-0.2162465505803215,1.1371194878506206
BHR,0.4405110660892164,0.8737668172105668,-4.59298385448311,0.12007202458308192,-0.490982658159518,2.0524952310445572,-3.595475356256844,4.687135302925445,-9.353296514442196,-6.9573472403601695,-2.7844785209207723,-5.3646567608889875,11.258390221067026,-1.8019249006155975,-2.3925711791778914,-0.9257729641762354,1.2395659857089407,1.3741400966977546,-2.217246952078767,-0.38380078381536,0.962256769603568,-0.7487218021211169,-1.6275839234403415,0.6617066048684371
MOZ,-3.8377883978227425,-17.23207523669331,2.7587977135905475,-0.5063375437225199,-2.8797114167904176,1.539093585945486,-3.93293586980051,-2.527691208606212,-23.016170631481334,1.2360638157950266,1.2857880554556331,3.1452480296642564,-6.238251849044721,7.531989594743749,-4.329461811634781,-0.9353979759891609,4.601960166361552,-3.4898669321312425,0.4611954850477223,0.9145773472049472,0.2512029160027631,-0.7287272407363423,2.4258964236833975,0.13901079149035137
SSD,1.6263393311564036,-5.908288456821149,-11.13469088195178,-0.5814829432826129,6.358493907182151,2.871050932600316,0.42741772819297325,-3.956126548009083,16.059740174152175,2.9482467670580257,-1.7496279545148157,0.5774549911595281,-3.4544181646868344,3.334543317707574,-0.8131344302888925,0.0780602423093828,0.5506550878402272,-4.759079202307937,-0.0037694910695270645,0.11610628496803233,-2.091947122838912,-0.16437906142685044,1.177830017151819,0.742692189424197
ISL,-1.2482015673309257,12.905205289315493,7.146196440980912,0.20926822402100406,15.131600257915899,7.732581879699624,0.3380556746087653,-1.7644880462273662,22.013698339704053,-2.656488790278985,-4.39577415168812,-4.752688538040108,0.6744837133664188,4.965442268960319,-2.7994898969620072,-0.9170379349726647,-1.6270313017845255,-4.783874369036782,1.8878467224885207,-1.2398389602318267,-0.2762672784350565,-0.7311583109497748,-1.5802125162326348,-0.28033817399438477
VIR,-0.5071043862515225,2.2614714263387623,0.2070703882553514,-0.19571674980887757,-7.945827566807547,1.739024789010699,2.146211612549171,3.6574905590827154,-33.269305043202245,5.495764830872859,12.600725967912304,-1.921207308693956,-5.002913018094201,-1.6805385063305645,-1.088330870778384,-0.11058996204997074,-1.114407049482376,4.1185921682596005,-1.7098237161984684,-1.1834807260416436,0.7487192220914409,-0.7711246720042032,-3.2217349075805135,-0.5185666678374021
SEN,1.4692787358245447,-22.597109592173066,-18.565454199548384,-0.4111124582471884,-22.36621572431229,2.1472696003111724,-2.122494335160141,-3.88045355265395,-51.26010474096881,-5.706562637780285,1.2853097635749298,-4.303571631109888,-5.487362652835429,5.493930295762621,2.489365781235213,4.999916981152369,2.2926440038728173,2.297054730022238,1.8071505116952247,-1.2435276667197697,-1.0349567789833167,-0.7509832141344888,0.5670033888856159,-0.4312477062948686
BMU,2.290465899030197,4.672431452322682,5.759730430518593,0.4375630569232133,20.605297307487763,4.447100593094086,0.2917896942690472,3.1816328934521234,-12.354968895248396,-1.838814817987738,-7.1237672104279,-3.616409542818333,-0.33928024095931125,0.8750801658037656,-3.3941912464327544,-0.36917242021789104,-1.6736356450027257,-1.5758240761420634,-0.10296010492634355,-0.5266644983435018,1.584121274549258,-1.207841382279463,0.507462217473435,-0.5848702275506716
BLR,3.570446655235778,-8.394901287111761,9.199798919436162,-0.20881757434030962,14.914912055452051,-6.753668873102951,3.023712878026521,-3.7231751361807826,-2.119289648411468,-5.483493460150393,-3.397423028616772,-0.26130488842635413,-7.00940797128474,4.364533786126556,3.5248227436108124,0.4776276177260058,4.323364544383077,3.3650822660323447,0.8704672462258007,0.30057937441517163,0.5764983265498562,1.7018856166432617,-0.8680482319437599,-0.1182471651820356
SRB,0.5078264366391186,13.180907001432338,-1.3542475087552701,-0.3164902235689263,2.6441322658733815,1.6662809488748784,3.5306559548964165,-6.10514208516509,-5.540344117464836,-1.6286339049249328,-4.459104448859182,3.4785160486584514,6.474915301468279,2.8039399795662923,1.630995406245498,1.198456920284725,0.6702942329600039,2.0382721719518484,3.1033359474319955,0.7372324661419155,-2.578524498259259,-0.5352988955154803,0.8982348340817383,1.5812542207836917
ADO,0.9437005347221155,-6.010450245401289,3.157352715855044,-0.1754513713755016,-8.488264160413902,-8.078815620005262,5.517588518304936,-5.334414813675206,-6.148629476606395,2.740177601745057,-0.6850327111562391,5.251064529173586,4.459470013132136,-0.4400834179315962,-6.296951755486116,-0.7221486956967071,0.04471493085518283,-8.888257861056905,0.4665727471612393,0.02147232259256715,0.38902650877215267,0.8403033220230893,-0.7297650456673517,0.9477477872225403
SXM,-4.8268058030310925,2.98045657674531,8.066755104667298,0.2295277985930194,-13.787139734205208,-3.7674615373158336,1.5831753393514594,1.8272260357938808,-7.56761209478298,-3.858912376070166,3.822756623799196,2.2369491852475503,6.048436110631712,1.5099714815554328,2.549148594789399,0.09949126001503755,-1.8239987260887482,0.008021834355628754,0.5419785693248007,-2.2889522069284713,1.7892161664959412,-1.5478464801816751,0.2983133245205927,-0.08707714231405737
LCN,-0.4650696996914835,0.643824609561034,-7.9348393587728125,-0.8246685678144846,9.145168387229115,-0.5935868691494757,1.052671577007488,2.158905884651354,-0.4776520292134595,-2.1082842741560612,3.079925716776279,-2.967128628660458,19.183231632681263,-6.506576224884473,-2.76749817874075,1.9071252878706881,3.180331581872045,2.233386375098789,-1.9383491274860192,-2.492160408711892,-1.7433724986048915,0.4531030079085153,-0.3919818421635224,-0.719736137639642
BGD,-1.7469650373827177,-18.36927043231756,-29.034118672173246,-0.013437961890461432,-5.441852518824752,2.5970709219803827,1.9184751356532892,0.41098590316096056,23.314308114861113,-3.5157527955564336,-0.3762375684976432,-6.309549506192774,-13.531950187461918,1.0121609030536312,4.868905034670474,-0.8033061654461294,-3.3960603357116703,-1.458082014009935,-0.7579592633848018,0.08521646962784318,0.6639552233891317,1.7028077679089393,-1.260483883262962,0.423270949991106
LIE,0.20494561077912976,-2.751188310451958,-7.05641053699614,0.06351264157186969,12.395517813166512,2.06273071333771,-0.06743799907341405,3.306623603514994,-7.35509160207376,-0.5715499881527122,-8.223903427325695,4.819595955479205,0.83069358805676,-6.608783393787404,9.016676971772116,-0.13738044170207053,0.5163734141885413,2.628540426650974,1.9945543149717901,-1.8541837058264887,2.928899154087259,0.008969944466171609,0.5496774715449559,1.8834001442749808
LBY,-6.3476386195064185,3.284709654520481,-6.022582276687492,1.6123677667383298,-25.346616770861516,-6.791588057544498,-7.599327394499573,-0.7840868270328807,-15.648046703743898,-3.8388843293855794,4.702039638982639,-1.0106357798085326,2.8932477164056354,-0.21753971643867653,-3.342359220972348,-0.9283269034113149,0.31463382438790055,-1.0121598402207275,0.5391119339213133,0.48346799773396587,-2.190688745053521,-0.7485336816308095,2.1818912005868576,0.01095639702576726
ESP,-0.9546681813203335,-8.79426337802607,-14.12634093972771,-0.8730777642485972,13.755796231711797,3.01809105236835,2.4533350650889165,-1.524769920169792,-15.228014661850821,-1.4800310222978625,-5.671486054662934,5.2819011092238854,-5.353280228806016,-1.1412875491147205,0.07054690389716167,-0.2693709509905273,-0.08981871481189166,-0.35124071763524367,1.894634648060595,1.1768083815270836,0.24372896942726163,-0.41546173287214944,-0.6208895896503813,0.1216334324432025
PAK,-0.5836664060759738,-21.18663549052068,-26.767147650488482,-1.0767230366973126,-26.291689280780652,2.026477710771562,-0.6167706944798622,0.7787481086496455,13.027390459831091,-2.1473265524201497,0.534107404061013,-1.1129063306261575,-4.563691261256101,-1.5662564356843507,0.6045746259764684,-0.833353679754631,-1.5180276528104102,3.202099842587259,-1.6056304719450842,-1.2019036252456836,-1.4023386829833893,-0.6740733289921197,-0.6654320251489407,-0.1540091752992603
ETH,0.5036288578094212,-2.446115370329049,-8.809464472287333,-0.9107626480854626,-30.662998033419008,-3.6531196627187557,-1.7465662526757537,-5.919053739906667,-40.20693901482373,-7.373042294277213,1.4430331412246051,-0.8779564666994655,3.941844035998157,-2.8186880355545916,3.816698527447606,-0.8822558667442006,1.311120119054641,3.7302426972100466,-0.6834517972265547,-1.082352145824003,-2.529901757097446,-0.7312384289025629,0.7124837733941805,-1.49270855307401
OED,11.258608943126838,56.77499126098695,86.97833027735187,-0.7953139718563561,35.84864213702564,9.663020935692508,22.249909901775656,20.037581557158617,23.583709411471418,0.08611631211438742,4.519042588935268,12.40103794001746,1.6136415004068114,-1.9546160859110646,9.71677887859919,1.409246617423309,28.711964224106435,3.988682390813502,-0.41933335910654146,-0.08170896368154013,1.1738465363577788,17.295494121475933,7.8858943431222,2.9171768643437486
GNB,1.5237148406040997,-24.849498440082044,6.365145081733042,-0.10921066074359463,-23.2619518373041,0.6536655912241583,-5.577206898295874,-2.864137986823746,-83.2244420155136,-2.4355057119123593,-3.2209594651738125,2.406640340550331,-9.872571948384044,1.5392957185603646,4.404666232019854,-0.9253734408781469,2.581561207866314,2.1339914426859687,-1.9716662833725747,4.300412702598353,-0.993596241205686,-3.714828521238216,-1.4236741989968378,-0.553547179680842
CYM,-1.0263049528792751,-13.631449049170918,7.041467050035523,0.23759528896334134,5.055403748722817,-1.1065137597993688,8.87415978902635,0.9345178215714385,-9.670327405482995,3.298925467196571,-4.844815908717489,-3.132945470649759,-10.852133081338051,-2.9421320308791796,-6.40334845655603,-2.6436977523018195,0.8597926681106846,-0.35442050890558113,-0.4355003524297818,1.8373880447803634,2.3936387843306024,1.4112895464246071,-0.7741393050793541,-0.161353845855476
BWA,-2.6203375024065094,5.535987866683139,12.59149153198618,1.5704816184424935,-29.23685252241827,-0.16293246342295337,-3.0495237561495223,-0.4188835798543685,-57.180317048319935,-6.3545132885779765,8.039431581405154,3.4854710195793586,5.312734650960621,9.6195109024865,-2.258516046681387,-0.9205902017026413,0.9889828834212304,1.5177489375592057,2.6389262954459376,1.269137547002193,-0.316285447341222,-0.7732259099513309,0.7590547149554279,-0.6472498672282891
FJI,-0.10772349969486095,-17.37856348361347,-3.360047754703341,1.2383486740486778,6.488333370136793,3.202880784481869,-3.78106750131566,1.1481740529167461,-57.299688735130076,-5.861450263555138,-4.869485179787008,-3.6230742251074894,-10.493354110896721,3.3606026301144927,-0.8663490380504917,-0.9175368438558509,-0.41360757386254443,0.9530355160319165,1.6495810476038812,0.5439117367766829,2.527457303792913,-0.3226994751791776,-0.588435751949637,1.6589907414231306
DEU,-1.9608064543825836,20.628075649209986,0.24608253993311813,-0.5061869911194252,8.677339865231405,5.626012277559575,8.213411773990192,-3.576906488576007,1.5658561669705215,-3.3127716588774168,-1.720153318146431,5.0691322088139525,4.364234085780573,7.134498718375665,-0.5396584978752365,-0.8810248323910033,0.664756691394483,0.8494480715105631,-0.568230890918159,12.718974977817656,-0.6906040299196066,-0.16890494760775793,0.28138186798810216,1.5960354372277266
JPN,1.9447329471082324,106.22737695767111,167.6749295446619,-0.8323201012650401,21.82701432572892,2.4395501110712194,2.381873850999212,15.98212063827518,2.4849440994391094,-6.362317774885217,-7.149865876356397,15.505993386048797,53.52801671808662,-5.570714599440722,3.128107270086025,6.623635056634592,6.854933604040147,-1.016871330901667,1.1197065129401584,12.352559606117113,5.739030689199664,0.16935389846449114,-0.6713916942784546,-0.6714929737717708
AZE,1.846231962571194,0.05477360807866147,-10.059292576303916,-0.036633477656768734,0.2154293328670152,-1.5188463814502302,-4.866273743430294,3.536511030610594,4.710276511567267,2.1672663123741542,-2.0534091527475304,-0.008607951453042384,-4.049138542216728,-6.329897984360969,3.676543584472425,0.7353407674055417,-1.0946695491502392,0.748747125405614,-0.8307251023493771,3.494051097672788,1.9185781710979743,1.151746832435305,1.049740178547314,-0.6426320511806524
CZE,0.16477147124249425,-8.726903804350934,-18.915960605847506,-1.2182209152717174,13.923241340343973,2.9974740426338102,3.8935258798989505,-3.701468091266806,-12.28063346200748,-1.7684715028035425,-2.2773689827048282,0.34950393268645097,1.1047482718295198,-7.407435111847241,-1.8221489284002426,-0.29925339440471127,-1.4940109867811477,1.2098039997906058,-3.0549429586741343,-0.6333271756481935,0.058582113639647534,-0.7084221225785289,-0.4513519181856796,-1.2038687854887513
LAC,2.7138829983738586,-7.6274705361545845,-7.218986220787761,-0.8624805010476835,10.192921158954013,-0.717809449007172,-2.5688287311900067,-2.653418449065977,318.0247613741065,-2.68260103869798,3.0277380815212367,-3.8788333863859634,8.361083035108697,1.5783918996429904,-3.140271953700095,-0.7242098983302909,-0.8654833428111652,-0.7408333553393749,-1.1297267290028694,-1.3490000598942362,1.5103014529753727,0.11004940104818686,-0.6121876169306864,-0.8067377192797845
HRV,-1.7945491335618733,-5.912504404545885,-6.29758622632011,-0.9999203244208007,-17.163785424845365,3.072621969691935,3.6328392802182807,5.133887601146113,-30.743395833506444,6.967981319544988,-5.522706828041162,1.4355192043526672,-1.1413663400798133,-1.6953403400402658,-5.9614875346169764,0.09353019382604699,1.9555067825049575,-0.898486170653412,1.7552560011911054,1.6458858029128325,-1.4813476454770107,-0.46641538358332313,0.9237945384594906,-1.2103678119515209
ALB,-2.441560029745469,13.645520662475947,8.770744589145519,-1.71707179168264,-0.08233599076745912,-3.2990262178381644,-3.013616876267143,-3.199482835477466,-12.335556789028223,3.720599776192473,-1.3925235146553845,-3.2567937655843187,8.69579283715329,-9.541371690348695,-0.26281189515861125,0.4773667273465044,2.9805865481988763,-1.1239113134031804,-4.368374729633391,1.3620535091059303,0.4300923964292816,-3.828600693381107,0.9283742414209013,0.6300578058937928
ZWE,-1.5574064065337565,-11.107137613112755,4.290381314964959,-0.20256591218339318,-3.838195220411496,-2.9528159947021333,-3.322987338204647,-0.019369724056710336,-70.24338548023356,-7.80381516861266,6.958027213470589,-5.1771721793116745,1.1339676667936227,3.705157381709276,2.0783025653274274,-0.9239681948482068,-1.5735234691958888,-0.9905933098589097,1.7260719633419765,-1.2379052958038534,1.1029668879920562,-0.7467361066342741,-1.9243882346114323,-0.7333632426444465
URY,1.0033036958857442,-22.408311158382315,-23.294229497429356,-0.9232335202490145,4.0864308372126406,-0.7904321205226894,-0.8300935299181098,0.8249092497321819,-5.625067792422492,-5.864372490133722,-7.167058960704675,3.6903818817057235,-6.065575205133309,-8.604496076721686,2.98462333836699,-0.9360029601759596,-1.3205678982338247,1.045913164382511,-1.5161138025985852,-1.463599203235179,3.2068949355662673,-0.7506966689401444,-0.5389948739862122,0.795528761420658
MAF,-3.274127435104463,6.631038628426056,0.5227976252226707,0.5126082512423425,0.9605927990320718,-4.51480828205968,0.05739421734080996,1.306414837364206,31.51001617231776,-2.847479397859995,0.32863636766783966,-6.176344397188838,1.7615253444809347,-10.723653355126773,-0.05110887472122583,2.5696931824900435,2.4698405027611527,5.613200510730637,0.3180646500539469,-0.22807246990442331,2.3206272759727664,0.39404743296039757,0.02744871902662132,0.9308185372336505
BGR,1.936976275825286,3.4974020077959063,3.688231240861839,1.339643637799146,24.66997452396114,1.1439654929383702,7.518649773199338,-0.9475492966787484,-0.8939523187295,-4.612572790899994,-7.0640122469412105,-3.5571244563231765,-5.954309168134734,-0.6079905152571474,-3.8966337341780517,0.8210632358484888,-1.559627012174981,-1.8981933001076254,-0.4303307151737956,-2.9218236438756664,1.204169551029644,-0.7250590475652321,-0.21498344804518094,-0.15264370412030265
ECA,4.598253747616805,-10.242707028779513,-5.817000165692037,-1.0468573756311896,17.351509234378312,0.4068125227036139,0.11183043656613882,0.7238144882505863,50.4529877122557,-6.396774300419887,-0.9610693321580833,-2.094438682018355,12.190162675891537,-3.5547675712137603,0.7961843158822208,1.3149566827828267,2.0513468672628283,2.191941086749404,0.6421385526380397,-1.5928426710559074,0.36337082179450375,0.5042910930792106,-0.17376099827191968,-0.9646877237658382
LBN,0.2750268019154656,14.191922711422357,-1.85200388145608,-1.1260796151861003,5.979197894796612,-2.2877708330129,-2.501242792036318,2.5735654636657856,-64.41090098976214,-8.34519662332711,-1.4863642819503586,3.067874746063463,0.23250189309491565,-8.337611648557102,12.130240359475081,-1.167842133297035,-1.5210434189603608,1.687005807871924,-0.20446980974887652,5.149350327883414,-1.0185939232642376,-0.6055224116227584,-2.0234604377383523,-1.0104426501812371
GBR,0.8830664266668771,4.4714277256150705,-3.076385309362519,-0.45634146383229596,19.753792190309028,11.312883035784562,5.578572957600422,5.244774881031111,10.581152811205422,-2.677900356728916,0.28218874929683513,5.838650078192954,0.660679907721933,-5.677016959849238,2.0227927829505505,-0.9271502436187421,0.6213206746859071,-2.0132220504027774,-0.5549921191820035,5.778065002427839,0.6484145907614969,0.21897369500756975,-0.2614942096580166,0.7823187477918537
LIC,-1.7175854027496698,-3.778475280583786,8.665373833511987,-0.6420939942957912,-16.438538807177192,-1.8595468634295824,-0.3120789274452096,-1.1798338118929657,65.11572011100958,17.617212611236752,3.2881811985216323,0.4388909279657366,-0.18060639938417578,6.926795508210044,-1.6760342640946182,0.1724764176783476,-3.749545857527372,0.2312690855710146,-0.6393981717519892,-0.3674392314003521,0.6262900823502799,-0.5460626337260901,0.8693742387816927,-0.8208550578974876
UMC,4.842995128930208,-3.4413188029406085,2.544810878305213,-0.8691974793111571,28.00567495635392,-1.302326232723643,12.640222776847592,4.334442883417374,478.95582739535956,4.3925239853481735,6.591331703438859,-2.595774060019809,21.872399585997034,-4.55069116471714,-1.0944279460970967,-0.11520246870913331,-1.9146346771052076,1.402337355678843,-2.2170704240296546,-0.1318892199433672,-1.4769038902668346,-0.370845445936564,1.3556826353904599,-0.5052380823963427
ARE,1.3129740364550935,-6.634963626738392,10.937753940018172,1.4080801300649646,-7.279947849516488,-2.820598056322956,-9.855317702685904,11.559958895900927,7.916848320202862,1.529604173355665,8.279891552680061,0.09552633271146455,-1.7526929529000945,-1.215878450467971,-1.4585549414732166,-0.8336548814640765,3.0981630082189886,-1.529874885551061,-0.09308578018830609,-2.73140195985464,0.789181039316401,1.609545985538985,-0.271077047178155,-1.1719379240705912
SSF,-2.13670832704987,8.974785502249238,-9.643702627789722,-0.22537569071693578,-16.565320980611013,-1.975762475207751,1.814082323859364,-2.4278243164571225,21.870662142595968,23.329717830540297,5.031349879297624,-2.2641928559382727,3.660105673603749,-1.9728984723766376,-2.539971482671787,1.7316123677734558,-1.5620078188363693,0.5616332724794272,0.45223489965846975,0.5274093157136198,-2.1261350570818123,-0.34910871565518997,-0.546314810220752,-0.5194009131581312
VCT,0.17794724076168433,-16.911991835758755,-2.552124596670315,1.7932610713410841,6.7351308730591635,-2.387138461110947,-0.3188374439466162,-0.7599003279923118,-69.3880250772448,-2.464310130523029,5.434301885319712,2.242647960383985,-1.526137260994341,6.594445297151938,-4.330578043119457,-0.8934351722271191,2.8203649718026065,-2.692185710535087,-0.642626625693574,-0.5577380471872352,0.9942062854743811,-1.6559660153092122,-2.4048637905462824,1.846138614630219
NER,-1.38475521591414,-14.664312893865993,-7.564828563283569,-0.9866888181249709,-54.614072715455606,2.8072963677103435,-0.28524651841110277,-6.349611349608866,-48.12147046555231,-1.0801301404831851,4.1214298412245025,-2.2873448527855555,-8.938165744118061,-0.4394383332482504,4.120813054301097,4.999916981152369,0.8936238668660411,0.6359143097618535,-0.08453787697844914,-0.7792700629679205,1.6412538805361525,-0.75253409771733,-0.2960739760866704,0.5135495988810759
NOR,-2.0074839290450197,6.8362801356907354,-4.896281928419955,-0.022838621468791665,26.445128675175212,8.976900354039014,0.6834753631251251,-3.444407067530733,0.5885720089006337,4.7661726410412495,-3.2994883345503565,-3.194409746235425,-1.7759334565873317,-1.2244884601192374,-2.383615286710075,-0.7839025228811684,-1.235262844274426,-1.4737555315999913,0.42248506698622545,-0.6578253503863845,0.32220736643654585,-0.5954283144585845,-0.8111154244288123,-0.5173531410427574
BRB,-0.38298734565864556,-17.883414396687904,14.574688981854186,1.150269354755574,14.66722445227113,-4.297236341557964,3.4201503808981593,-0.9925292871684145,-2.9216739225134196,-1.044321332116272,-2.6935297359805013,-4.274405720516306,0.6554246424645218,-6.02900258852304,-5.158467062038287,-0.8934351396616587,-1.2070240522300142,0.22379744440831684,-0.6802058295658691,-0.5439116155380956,-0.32925881931259116,-0.12563089624775997,1.820093546851976,-0.8263179862098915
EMU,3.300099516577474,19.289278347813966,34.17508123408507,-0.407422071575208,37.264846728619645,6.795684759227262,6.421527030567945,6.131325111755412,-16.622474991253533,-2.9628455233894226,-0.4179846888567327,7.527344912394746,-1.112126397974533,-6.128074949682912,2.7468202220460722,0.6196337255224508,8.135078960835578,-2.110700388543474,-1.2643688826168131,2.557529756854322,0.4393394704377582,2.2886380578815926,2.1742374857910143,2.0303392879922826
MRT,-2.089809573547067,-8.66922099931515,-22.358390721679594,0.6090547752137228,-9.823782330958927,2.3232943098429004,-6.400140004184287,0.911504003374994,-53.00752459688308,-2.9288465515396482,3.006416585171175,-2.604078476555981,-0.44628558610117036,-1.778100318071302,0.3921274212245571,0.25882999731983597,-0.18276002565699884,3.4718396286322193,0.6025556720182654,-1.2367710611791192,-1.315649042177136,-0.7509840959843419,-0.9602297257423528,-0.5248853180649584
