Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
SGP,1.580953081070702,17.297810656412224,-2.7831146779577023,-2.690704342992082,1.3526642942519171,0.5715031282203575,2.80697569980051,1.585755248080805,-1.3909443077744466,2.8645502183664355,5.9436322517200715,-14.567044328835625,5.136164046972439,-0.8049228816025933,0.5547527673110382,7.196857991029598,8.234431478530984,1.331827276363254,2.9287285919033357,-1.2026402012578799e-16,-0.1246171907678932,3.6468811956461575,4.299670618357251,-0.3767766941203912,-2.6979316652733614,-1.9737816353390452,1.5897724668768372,4.489277357258177,-4.041292629696885e-16,1.350590381038232e-15,0.48577901391028705,-0.5585832756248188,-1.5774650213406332,1.2260894665080704,2.026757927652386,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5772584655305993,1.048312600893696,-7.066585142326142e-17,-8.923158287491298e-15,-1.094863803965568,-5.20160046722527e-16,1.6499147727068297e-16,5.758841864225487,-0.8128118557084444,1.1041427005960869,-4.3021142204224816e-16,1.7796222012373844e-17
SXM,-1.1159106002753647,0.5035503030009215,-10.505281058518015,-0.5934124183439284,9.843214445130253e-17,1.8785860941343754e-15,2.965546973709244e-16,2.763321122979157e-15,1.4852530964434214,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-0.2644433451610098,-0.5763653699568447,0.3557069738725028,-0.27273061305118723,-0.2700160242672109,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,7.979506449432781e-16,-4.724456796983133e-15,-3.4320140171951826e-16,-1.9635839558248083,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-0.2998610003950007,-0.6797135050045026,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-0.5044341269542473,-5.20160046722527e-16,1.6499147727068297e-16,0.04932992207062074,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SVK,2.0463788501668656,-12.972664966260295,-2.958139188283115,-5.232696895330757,0.15183777551779637,-1.0842211810779971,-1.6629553493940092,-0.4571117715741795,5.636391165072518,-1.8666444207472677,0.7009464064732186,-4.620719238163506,3.790898585252034,-2.323180861321183,-3.8791067126817307,-1.8036058746713082,-1.9738642336801098,-13.619349718347145,-8.525686406267774,-1.2026402012578799e-16,-8.676552368901453,-8.76646287438022,1.0254828735010575,-1.9190209120464572,-3.4320140171951826e-16,-3.589903051923078,-1.470279446651036,1.9366944551185006,-4.041292629696885e-16,1.350590381038232e-15,-0.44600981768166914,-0.5581765420757905,-1.8571069799788307,-1.1647247413587953,-0.4176637371034392,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.46592447515013874,-0.4621743087770906,-7.066585142326142e-17,-2.4723643216164337,-0.808924283733177,-5.20160046722527e-16,1.6499147727068297e-16,0.2227377222296242,-0.567660960421577,0.1752463546553115,-4.3021142204224816e-16,1.7796222012373844e-17
SVN,23.226774683763896,-10.334576776191627,4.504255867007113,-6.221124716832746,6.861895594276444,-3.8867461211764045,-2.053071179989058,0.21349218409686294,0.9499230516312915,-1.7086059257514128,3.2147283774291115,-3.4678285977468652,2.068777173485105,-2.750685919831075,-4.591870809696516,-1.0109484784616432,-4.0370062972014145,-14.093358799332343,-4.579724187856304,-1.2026402012578799e-16,-14.979078035924003,-13.03072630434586,2.753037276590164,-2.458702234996853,-3.4320140171951826e-16,-3.106824503270419,-3.509997472293182,1.3759486411828958,-4.041292629696885e-16,1.350590381038232e-15,1.9754842947781832,-0.5585346982133064,-1.8660066307637448,-1.170775269781891,-0.11459257310045085,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5412584177447884,1.3282998802832684,-7.066585142326142e-17,-1.8347241143131163,-0.7581528838545974,-5.20160046722527e-16,1.6499147727068297e-16,0.022129753693833052,-0.5426539590409619,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SLB,-11.088171527730218,11.979734487981974,1.5438357841481578,-4.370930416970662,9.843214445130253e-17,1.8785860941343754e-15,-1.4887203609516002,0.13577603075550226,-5.060178090847107,7.051820658349812e-17,-1.1999434694091824,-3.740979745335617,-23.611042524658124,-2.6390544991611984,-4.09410972005319,-8.741037940884455,14.874296767463651,4.091013974705188,7.0999830610422305e-16,-0.8805046592080441,-1.1832052648488944,0.4894163020829695,-5.57074855353422,0.36922055522281516,0.5607388597401234,-0.7308102290916254,-5.995455626927611e-16,0.5786506329492062,-3.0767748591243667,-59.1406757887268,-1.7300358754434637,-0.2587190725421323,-0.2146268233327905,-0.1928328710188125,0.2779261618043772,2.7935541689564287,-3.6307082974994267,-4.670500887726785,-0.5884507560787507,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-1.0395955657069664,-5.20160046722527e-16,1.6499147727068297e-16,-0.23308831240759129,-0.5806624592789555,0.5838244181530629,-4.3021142204224816e-16,1.7796222012373844e-17
SOM,-0.006238222630586182,-0.747546670212636,8.534499619014776,-5.0916084788720966,9.843214445130253e-17,1.8785860941343754e-15,-1.553632591108627,7.238893445661534,-13.89070912879125,-1.100760904906956,-6.115829998178345e-16,-3.1225029910282502e-15,-9.504156163451231,-4.926756438940928e-16,-0.66240422656326,-5.086599101389234,8.450690132960023,11.326191232029657,7.0999830610422305e-16,-2.1616065770510886,-10.19148063919973,2.540665224504018e-15,-5.381751687571401,-4.724456796983133e-15,-3.4320140171951826e-16,-1.0945918745226748e-15,-5.995455626927611e-16,-2.481518007671076e-16,-7.3955084136609885,-58.21135892113999,-1.0893502147624408,0.13233404350628963,-0.2146840218098701,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,0.26714342270123215,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,17.237561773401104,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,-0.4527115414988689,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
ZAF,17.852471752938126,-8.188507388207848,-5.32012689641018,-1.0923543478822406,-0.2533917369453119,-4.38841853921349,-0.6512063644848491,-2.399815998579489,6.6238682798269055,-2.683895305389765,-0.9559744140240782,2.0747367104036907,3.7150321898642313,-2.5420463887247173,-4.796564853809979,8.721642160187713,-1.8115780230511567,-5.123803478124359,-1.7258314388838514,-2.958528942088571,-12.491131169621262,-12.299148668510538,-1.1631346065226669,0.20087594035495754,-1.470707106224003,-1.8327285882012654,1.1562847022733824,-0.3702162211493881,-7.563553038386815,-37.53666126392593,2.035611082706962,-0.5287801962824843,-1.5681023349566976,-0.561007567400432,-0.5791978078849265,-0.1361002317694383,-1.5174454420146022,8.032365835892712,1.6771306645951916,-0.39440571381296846,-0.6490126735933716,-3.608765659720905,-1.1003572929600363,-5.20160046722527e-16,1.6499147727068297e-16,-0.8382171609677914,-0.28334891585642197,-0.5175984778472953,-4.3021142204224816e-16,1.7796222012373844e-17
SSD,-67.1485174982425,-16.364320087872546,7.789901037627991,-0.7368074205806843,9.843214445130253e-17,1.8785860941343754e-15,2.965546973709244e-16,2.763321122979157e-15,-20.016266367207226,2.0353839933321334,-3.4613354373775826,-0.9065609608380288,1.9930141575946945e-15,-4.926756438940928e-16,-0.10939862317920757,-1.2338463585475958,-2.95817501460429e-16,-4.2875050627768024e-15,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,-24.94606731973296,-3.7714011465651236,14.770496304652406,-3.4320140171951826e-16,-1.0945918745226748e-15,-5.995455626927611e-16,-2.481518007671076e-16,-5.480374275561164,-1.0027008916528852,0.7667538316222877,-0.5049850936742744,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.41842303275344966,-1.2866135986310224e-16,-0.29021684705792594,-8.923158287491298e-15,-0.8814798730332757,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
ESP,34.4431153463003,-6.581621875498782,1.5521142021689622,0.3501653981245635,1.3262565037828669,-5.309921856631585,0.8935933376127263,3.423321511829061,8.204309936799524,-2.220442216153785,4.347968456318119,-2.2257677540828675,1.986807188514103,-1.4181677186631207,-2.3859625354153025,-3.4236117016782557,-3.7366091390876086,-13.960288578330061,-4.975911513073317,-1.2026402012578799e-16,18.257947195401094,-14.776942604830149,3.239817289187249,-1.381159908623267,-3.4320140171951826e-16,-0.030679716655465955,1.487894631173636,-0.5872712594968431,-4.041292629696885e-16,1.350590381038232e-15,1.2912167972651343,-0.5564406697346878,-1.3328416798865397,-0.7962711222066816,-0.35475858996426485,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5379681696263032,0.20157695907983522,-7.066585142326142e-17,-0.2720025104622172,-0.7247223037421978,-5.20160046722527e-16,1.6499147727068297e-16,1.5815615533727336,-0.651939234112773,0.05767597460303851,-4.3021142204224816e-16,1.7796222012373844e-17
LKA,-0.7938266790633067,-15.081039549654935,-2.955141853315824,2.0287470522282405,-0.5223373777146638,-0.6447052426110471,-0.4034294100143955,3.1156030847993565,-6.801240831350339,0.7917229495095335,-1.414444162595072,-0.7273957792747434,12.55215127196037,-2.1768941905558203,-3.348579568644405,-6.834533137114075,-5.085869323924805,4.7608135146778965,1.5934156020089074,2.327697943490187,-24.023395339908795,-0.0698888626895557,-3.332974489442867,0.14805148866987525,-1.1662828938719803,-2.8824886724320096,-2.3894430057966174,-0.5698853779325594,-7.438720217112863,-20.67131459862778,-2.0712673937107495,-0.4710233835419191,-1.857263819476139,-1.0011999958808433,-0.5214838615664714,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.7002305866971343,-1.2866135986310224e-16,-1.2679252362028217,-8.923158287491298e-15,-1.0581907869063942,-5.20160046722527e-16,1.6499147727068297e-16,-0.4467388157555044,-1.0385271469180515,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
KNA,-7.463984711908365,-13.338682227949565,-2.4759164825320426,-11.25890490260806,-0.5046618838970518,-6.619389994233476,-0.7459709372880505,-1.3045327554076247,-0.2543469141808266,7.051820658349812e-17,1.997979435832323,-7.909887809725629,-1.6724798179458826,-2.0777860241491157,-3.3814220286848684,-1.604439257001786,-0.31533085221696394,26.511008645595513,0.8748678419956046,-1.2026402012578799e-16,-1.4076797547803744e-14,-3.8780452739590348,3.1641167932066123,0.2724782223443901,-1.15955508150749,-0.41371227877243333,-2.043543554562035,-0.7137229129328622,-2.913564209280941,-2.0887640370356815,-1.0987720627136324,-0.2587594264069755,-0.21469282157557465,-0.3175912434714509,0.4655438663538756,0.2736063879668359,1.806682560651525,3.9200045872394953,4.273527367498352,-1.2866135986310224e-16,-0.4422550650746113,-8.923158287491298e-15,-1.1054410591632784,-5.20160046722527e-16,1.6499147727068297e-16,-0.4799355720577955,-1.0416152706645918,0.29176105820086745,-4.3021142204224816e-16,1.7796222012373844e-17
LCA,-1.324050192923086,-22.733599246350202,-2.64157488142167,-6.2676540149201285,-0.5007467666596225,-9.659207739339207,-1.04171608190157,-2.3355806196420765,-2.0447587246210506,7.051820658349812e-17,0.21866442802542518,-4.6746262913038725,18.52368682866056,-2.3831087133893885,-5.077639864067403,-2.347440191838286,-1.188534904480801,0.7161969243341061,1.0512871452288386,-1.2026402012578799e-16,11.310743098453774,-2.890379589396251,-0.3692523744721484,-1.246708320071493,-0.48063398666947854,1.1605809121778878,-5.995455626927611e-16,-0.14528159282813974,-4.055947904055372,-44.69874743459353,-0.15658726759448086,-0.5583493496504166,-0.21469282157557465,-1.0252813107797518,0.6486932979553375,1.2434725668018194,-1.2288733154121463,4.030177168921828,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-1.1005756599965806,-5.20160046722527e-16,1.6499147727068297e-16,-0.7537722246982174,-0.5736920302971296,-0.7626858410967126,-4.3021142204224816e-16,1.7796222012373844e-17
MAF,-5.66461262034298e-16,-0.46698043716392995,-0.12973610464180316,-0.5934091343985834,9.843214445130253e-17,1.8785860941343754e-15,2.965546973709244e-16,2.763321122979157e-15,9.049833246452448e-15,7.051820658349812e-17,-6.115829998178345e-16,-3.1225029910282502e-15,1.9930141575946945e-15,-4.926756438940928e-16,4.3336786848765323e-16,0.11748297338517885,-2.95817501460429e-16,-4.2875050627768024e-15,7.0999830610422305e-16,-1.2026402012578799e-16,-1.4076797547803744e-14,2.540665224504018e-15,-0.5240101580230802,-4.724456796983133e-15,-3.4320140171951826e-16,-1.0945918745226748e-15,-5.995455626927611e-16,-2.481518007671076e-16,-4.041292629696885e-16,1.350590381038232e-15,3.14223869685337e-16,-2.271083944300873e-16,1.1760551419886318e-16,-4.914842016996102e-16,3.58645575111754e-16,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-2.8769648403155596e-16,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
VCT,8.02461908803765,-29.11837345975647,-5.235391671218468,2.1163126494921514,-0.4241159062781623,-6.794659359109332,-1.047192189243294,-1.7163512725634509,-5.496072256485092,7.051820658349812e-17,0.06164133231762127,-11.421552535349216,16.502354436032267,-1.9695207044874472,-3.2309178465264337,-2.360729824242535,-4.767847320181825,-5.71954511705967,0.18016293799894512,-1.5207426574122138,3.412001644097079,-3.5438990586465478,-0.34108512667527696,-1.0994987456184546,-0.6405411364218865,0.1685220050013651,-5.995455626927611e-16,-0.3969610871782361,-4.737365290033149,-37.59945949608446,-0.0906343319361403,-0.2580433054403923,-0.21469868808604434,-1.129280446412358,0.2350134788057366,-0.23087051110151086,-2.9272315903129993,0.16174594840584522,0.8597416127905438,-1.2866135986310224e-16,-7.066585142326142e-17,-8.923158287491298e-15,-1.119131300680406,-5.20160046722527e-16,1.6499147727068297e-16,-1.2519856166968621,-0.37728115477901686,-0.9501239536456124,-4.3021142204224816e-16,1.7796222012373844e-17
SDN,-48.55732106684318,-13.389649126490852,2.8799256655841674,-3.9896263071306386,-0.5054107335102989,-2.8788860640516307,-2.5116492438284146,-1.7309203696760347,-13.20988650959764,0.056800567805320834,-1.5646959831710572,1.3076277240297676,-43.098089955242926,-2.023766444291008,-6.1445674014403036,-5.424676176627961,-4.552463901282483,26.759691997061065,7.0999830610422305e-16,0.7332927795196904,-13.912890611005858,-19.548712779596826,-4.731295227156115,5.587843132933841,-3.4320140171951826e-16,-1.2618909930584383,-5.995455626927611e-16,-0.9708581833151719,-7.585043573580484,-0.9299801123586251,0.587738720549649,-0.16714179534809326,-0.891090220166259,-1.5400095432722778,-0.7311698655188323,-0.8503862079501155,3.305105312365503,-2.2992263752347273,1.204055702320026,-1.2866135986310224e-16,-0.2430310281125506,-8.923158287491298e-15,-1.1744487615418466,-5.20160046722527e-16,1.6499147727068297e-16,0.0039512191706064514,2.3349723056214757,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SUR,19.283445978384503,1.7563386517030923,-2.7010243270330836,0.42598612285709725,-0.3761340844531531,-1.9745669705083797,-1.5543237930577718,0.5386942702282939,-7.6884571561743815,-0.5952411220877953,-0.4410265442140046,14.61596584416993,1.194816868617192,-3.230248747062644,-3.168616747726614,-3.532145968461081,-6.363796154659688,-8.112878004076675,-3.9914459031722918,-1.2068322959138742,-15.123262998597937,2.540665224504018e-15,-2.261332236716193,4.033027220624161,-0.5882239636780757,-3.5979489770554443,-5.995455626927611e-16,0.42327876956950283,-3.3430502619559803,-2.397169152430337,-0.6182578172028649,-0.2587523804940664,-1.2448951690623253,-0.7369346181718402,-0.30388277776371775,-1.041468511904765,-1.4505464865052737,-2.3002972761455642,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,-1.1406765914080281,-5.20160046722527e-16,1.6499147727068297e-16,0.45472010216540876,0.42701325566983617,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SWZ,-11.89112394915282,-26.627551412795302,-0.42692801608188374,-2.820490866362261,-0.5016318344232493,-2.3789963539840837,-0.8628989217970864,0.9927454811356065,21.198180616637785,-0.04652966285137178,0.7499363906822265,2.3105094281719567,-1.1709789444268008,-3.3112792173704806,-3.3753413994256665,-4.6289546544238345,-2.2181393206359283,-0.987095097505591,7.0999830610422305e-16,0.34574171248857777,1.3967993890337698,-25.136429786226522,-4.5457485992747735,-0.0680406527720722,-4.483109426740979,-3.8838174899969835,-5.995455626927611e-16,0.09916336670241975,-5.2897950420633295,-52.55546795230108,-0.44866455408141775,-0.5582125107822762,-1.2291602252256868,-0.9555249534528347,-0.08572208077846838,-1.2994169815976089,-1.9088373622186747,-2.4489442502111185,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.29733868184284906,-8.923158287491298e-15,-1.141006350693527,-5.20160046722527e-16,1.6499147727068297e-16,-0.15539551092790593,-0.14134498817162375,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
SWE,23.9987027917651,13.469985172083451,5.655066628725758,-5.031280296129495,1.3428807304787622,-3.5185549076646763,-0.4854316930577619,5.040387248552348,7.823442496657723,-2.5731931136694053,-2.307219228213921,-12.993899554349898,3.8618895707611403,-2.51868774484192,-2.1331327462308547,-9.384716247811866,-3.413918082497387,-17.792082340561073,-3.786078251046306,-1.2026402012578799e-16,8.103004846559571,-8.427810671993722,6.404112451691147,-2.2410885833027248,-3.4320140171951826e-16,-1.6723045214530972,-0.019112267624177393,-0.18384447489635392,-4.041292629696885e-16,1.350590381038232e-15,2.696990292030468,-0.5143725089050402,-1.6944638207835725,-0.6040530338104843,-0.1795356239353052,1.571041868304168,-0.9279609826600377,6.435819585522802,-0.5349472493544433,2.141777674125108,-7.066585142326142e-17,1.2958989107123715,-0.8647859339313261,-5.20160046722527e-16,1.6499147727068297e-16,3.714118950587522,-0.5800926313417553,1.2458241028408807,-4.3021142204224816e-16,1.7796222012373844e-17
CHE,17.317215313668136,17.805963410155503,1.688588664575716,-3.5257231011443073,0.9036271831861936,-1.7156825030952483,-1.6887315888768213,4.782049749992819,19.765179079683655,-2.9027724218839204,0.6106058370969432,-14.005594688244564,2.198486653751289,-0.5128833409133365,-0.4643715402096801,-2.477584987082762,-0.3832533098886562,-13.88366200267743,-9.711699633345185,-1.2026402012578799e-16,27.86733375591337,-5.338056128820115,8.4749289034539,-3.9247039419302947,-4.080015783836158,-2.3977731791655335,2.4754698842890797,-0.20565003854350616,-4.041292629696885e-16,1.350590381038232e-15,0.9779930895032994,-0.5328642247253103,-1.5089995606154123,2.024860740911511,0.04171533561029255,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.5560675727189359,-1.2866135986310224e-16,-7.066585142326142e-17,0.9949060745005551,-0.8001261202598675,-5.20160046722527e-16,1.6499147727068297e-16,-1.5081368101395691,-0.9286289231963735,2.013155705878605,-4.3021142204224816e-16,1.7796222012373844e-17
SYR,1.3098249971619713,-0.6504741422477044,-2.374177870513102,-2.842420539193979,9.843214445130253e-17,1.8785860941343754e-15,-2.2342410515863116,-2.8304352887048267,-9.194193406616266,0.39143528849809417,-2.5489413080792005,-3.1949858711599823,-3.673288516343392,-4.926756438940928e-16,-0.4446548454526572,1.0165885639631058,10.363929387963129,5.1564214123257095,7.0999830610422305e-16,-1.2026402012578799e-16,-15.344898921376222,2.540665224504018e-15,-3.729559743430837,-0.5457682691943246,-3.4320140171951826e-16,-1.8902615059847874,-5.995455626927611e-16,-2.481518007671076e-16,-6.898585066604294,-42.38207007563224,-0.5617267294957159,0.08870768845713506,-0.876892479735097,-4.914842016996102e-16,3.58645575111754e-16,-0.4431516970652981,-4.084263963379001,-7.16790559776534e-16,-0.5291667844263437,-1.2866135986310224e-16,-0.2880187499020855,-8.923158287491298e-15,-0.750664711331772,-5.20160046722527e-16,1.6499147727068297e-16,1.5805384100682556e-16,0.5048960721942086,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
TJK,-10.92832349310527,-22.720884516553795,-0.16839208932495797,-2.5481160229030753,-0.5226275851444412,-1.5122750219791008,-1.7229209534660015,0.9848122417494052,-6.182703973985507,-1.6616062566633474,0.43636074966792915,19.615414882808384,-0.10477327255442317,-2.8409496398256437,3.927362005716695,0.18584016951357363,3.289197995470848,2.2091398885124613,7.0999830610422305e-16,4.985063017159282,2.5654135721069857,-7.8756027935271415,-3.4642568032727543,-4.724456796983133e-15,5.460998801551261,-4.04081758174478,-5.995455626927611e-16,-0.10240079069479267,-6.674868431401234,-38.90016723857991,0.06011523528292407,-0.5565384454868826,-1.883734467420589,-1.330587839696694,-0.24671273160302082,-0.6447959792375373,1.987095965705254,-4.9376358529674,-0.9239289703150615,-1.018532776888527,-0.2917701690480532,-8.923158287491298e-15,-1.1986740915811256,-3.671987475424004,-0.43769741847173327,0.1803478759753301,-0.15333456937504894,-6.614094614788166e-16,1.4997771875814914,-2.8228045530675967
TZA,5.318609830266827,-14.010670991164355,8.720409432796822,2.669280464451901,-0.5547310932258621,-0.9475395757949392,-1.6112633781648313,-0.22102268336717062,-3.2084969495050526,-2.5161814292321623,-2.3369379639974306,1.2442499220261785,13.318450898166741,-2.5597543103771705,-5.049580149068583,-11.465810442995764,0.7715833771405451,14.670328516413592,0.6868969714330673,4.52470660325174,63.22650361841972,-3.552208513608861,-4.66665642787434,2.2589748521011734,1.3917259518480785,-1.1269508920979643,-0.8157966631091057,-0.5885727869850313,-4.563710668817672,-23.676665116229405,1.6618293869854817,-0.490848551446436,-0.2129226020413425,-0.9647527679945005,-0.4384109297564482,-0.9676655293105192,-1.3941132963431646,-2.7587918875808755,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.6685157801835514,4.181428915289367,0.9620469805952929,-5.20160046722527e-16,1.6499147727068297e-16,-0.35989830060074546,0.5652944367226161,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
THA,6.723167079147687,-8.90675513051672,-6.32598838080063,3.4710007846839517,-0.5184709625718785,-3.0343922725117562,-1.0291771073747382,-2.591991065583568,-2.038706008673711,-1.1551777294788423,1.2241463257220428,-6.5015944798422565,3.6465400888697532,-2.108865296799718,-4.896884662861327,2.3940803524165015,0.9686336478583331,-0.33165788715170413,-4.365663803397488,-1.0790935341890464,3.0223622684236626,-7.581567698380682,-2.1586636774206327,-1.44174913200384,-2.291149067658474,-2.2662131510038437,0.9973368328357723,1.0474409387543857,-8.428182844283153,-26.795676802456875,-1.174433457316732,-0.5128047680039092,-1.5807112850413239,1.2452161310661405,-0.03060901285064703,1.7611238184113762,3.8254006228813187,10.349894065004317,-0.6615746437444928,-0.7472954182977193,-0.5353529856132306,-5.839143770481506,-1.150735038137906,-5.20160046722527e-16,1.6499147727068297e-16,1.5655204342436144,-0.5509168496498273,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
TMP,-4.600932480009419,11.045633351602774,9.618960059893816,-3.3223380562659597,-0.5563473516904516,-3.9071813920816667,2.965546973709244e-16,-0.9930264493182203,-12.54771359518635,-1.128172707541254,-2.6152488869430224,-3.7835486804701457,-21.217826402781114,-3.5874520584918557,-1.7111650163716863,-8.171623784858902,-0.4621814603625985,-1.8681950483219791,7.0999830610422305e-16,2.2635902190258026,-39.634919968853815,22.436920940722764,-4.778952899540511,2.5447811371315514,-1.1235423878761162,-2.099737995162952,-5.995455626927611e-16,-0.9479507660259049,-5.0303998167784,-2.6328869047756824,1.3132210127913952,-0.2587600669445127,1.1760551419886318e-16,-0.8530296167179818,3.7044340737040744,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-0.46608964171492884,-1.2866135986310224e-16,-0.2990092356812878,-8.923158287491298e-15,-0.875168735391483,-5.20160046722527e-16,1.6499147727068297e-16,10.2797826491729,8.272002611506375e-16,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
TGO,-4.374884936908237,-20.379293336007006,1.8816866564290624,4.156522819946303,-0.5437635114758117,-2.798230397079543,-1.1695376281313876,5.004710414542702,-2.562779414387802,-1.4334504054413464,-2.154106836375008,4.215921277403295,-15.905244780420066,-1.4508878802629168,-2.0981414034525208,-4.652656663978106,1.8656195197571621,10.544831945948319,-4.613121962041223,-1.1204570727358383,19.149596255859905,-12.456945900817813,-4.995938997414888,-0.9630225979911906,-0.3508542734246083,-0.28635656790752795,-5.995455626927611e-16,0.3542769317833706,-5.19647938658835,-47.95005741011103,-0.6842107528612056,-0.5373382512613326,-0.21457842462141546,-0.681697804460299,-0.0010765434118649617,-2.963721463844885e-16,-4.909706818311263e-16,-7.16790559776534e-16,-1.7638348009851791e-16,-1.2866135986310224e-16,-0.8478163283500786,12.471126605934959,-0.43148964677880164,-5.20160046722527e-16,1.6499147727068297e-16,0.11184878762656697,-1.8450062148947564,0.07328164684278128,-4.3021142204224816e-16,1.7796222012373844e-17
TON,4.992754958000555,-17.01096093229828,-1.8839906818193708,0.870987716820796,-0.37236853046206403,-5.0871515799837965,-0.7054625356415082,-2.444052053520069,-7.20268395928217,7.051820658349812e-17,-0.21489775066426395,-12.647748570598992,4.1428572030642545,-2.2070478368718525,-3.088537204098674,-6.415544735862529,-1.0977783264206815,9.784229223449186,7.0999830610422305e-16,-1.2026402012578799e-16,-2.0500720945718203,-3.295458755428835,-3.277558487443485,-0.012846788718310154,-0.11944795373799955,0.6604441791944358,-5.995455626927611e-16,-0.5641461764778005,-2.3475927173120374,-53.08941894290895,-1.3908493492005694,-0.5586202970286498,-0.2146913549479572,-0.5605197074889852,0.1236218431222636,0.755242629524649,-8.103730419728494,-1.8306098387274545,-0.4552176696731726,-1.2866135986310224e-16,-0.7419985629954546,-8.923158287491298e-15,-1.050888630427314,-5.20160046722527e-16,1.6499147727068297e-16,-0.8698840907091836,-0.7495369749064066,-6.614094614788166e-16,-4.3021142204224816e-16,1.7796222012373844e-17
TTO,-1.7095489574546499,12.243539634134427,-6.305672804324403,-8.326580898981772,-0.45002821067180077,-7.3661514322866655,-1.3559304883887215,3.9883848362644985,-2.602586329504687,-2.3241960595910944,-0.41355021314295043,3.6886964423177733,-1.0111973901870865,-2.556277528668227,-0.14472817371417124,17.652903005696306,-3.271975196184818,-2.7895848464247694,7.0999830610422305e-16,-0.8638686871830799,-0.04099177330015141,-8.098723532760246,0.5989351848131959,-1.4694240278388029,-2.7173077916552484,-3.7809374402375253,2.0192791686575817,0.581968584779819,-4.041292629696885e-16,1.350590381038232e-15,0.9646126385973097,-0.5584262474712571,-0.2138157782603544,-0.2999668760135826,0.6569364586355555,-0.17180855063592643,-5.4303783757241355,-2.2878471803113314,1.4096292782891326,-1.0979849098691603,-7.066585142326142e-17,-8.923158287491298e-15,-1.1161130672575954,-5.20160046722527e-16,1.6499147727068297e-16,0.8435659530762435,0.37417263117479527,-0.28546797215337333,-4.3021142204224816e-16,1.7796222012373844e-17
