Country,x1,x2,x3
MUS,69.25867531287234,-1.7343377095918033,4.722619492061527
KGZ,-8.944230334509621,-4.029786771542525,5.98203704979726
CIV,36.5094264165689,10.436137170881835,0.7438622720563666
VUT,27.06588660618636,-6.840984717068007,-8.32195721088089
TCA,26.05642009341005,0.6100234325712723,-0.03095891017842889
TKM,-21.60574885870833,2.772794667928315,22.299880227512798
VNM,15.68650035504274,13.152570776356955,-7.9751661768046045
VEN,-15.538783969909142,8.507542349395765,-16.75090424415237
CAN,5.358723807144494,-5.690099023254866,-12.266983479003267
EST,20.81238305351344,4.854518232372411,4.6113371170029875
SWZ,53.411497346476764,9.538107986744107,-21.452241588465892
KEN,45.17338492443796,38.712378116043574,-14.873489802406683
JAM,40.08356866035561,2.9561784662522816,5.591469871206426
DNK,1.566682274171655,2.4943080047461486,-9.162816764856558
LUX,29.932102448180615,-1.515353123855802,-7.714471023749478
MDG,30.158279296034518,25.118933597981272,6.123826616949502
PSS,11.89576468169053,6.987624437034917,18.102869666825054
ABW,-20.580906081549543,-3.723998522189302,6.4548414345825025
USA,-13.418392358711834,-104.02737189678469,-51.03015784875489
AFG,14.553268103412341,18.250749888769253,-54.55831963740247
ROM,8.137243807436457,-2.430453788459896,-8.44404321484006
EUU,-3.0786976988024684,-52.02819824451047,27.65486135812292
TON,20.861193713726063,-0.9930535167467676,7.55904118886979
LAO,54.37861821535436,5.251315087307071,1.5701200990643644
BOL,34.212651490400496,30.466278355783995,-6.012045947976076
HIC,2.1977754218861705,-128.7441068303972,19.779114427322256
SLV,49.905918637535585,23.7375804886721,-10.154608732549086
NAM,18.063208887740057,12.611551532652342,10.309447972462289
UKR,4.335901347587741,-14.485790332534405,-1.0410683931745592
SMR,16.556867284678777,-8.235414814478707,-9.657300396923146
BLZ,65.84590738044159,17.012045951522524,0.6951180690048893
BHR,2.7853474739970103,14.313584896223999,-1.7150741190953402
MOZ,-1.4423238961271854,7.259673428847638,-10.542072874868161
SSD,14.007558688726135,-11.566652740836057,-13.893787887801093
ISL,0.9018018465089775,4.8071588983199085,5.7606307261818515
VIR,-2.373798400997494,-4.131865328359298,5.236333469067569
SEN,51.087305345301765,15.29191680497132,-11.684909267283153
BMU,-8.991703790455674,-0.8669038572339024,2.1540512885130214
BLR,-0.23043329236554633,15.402800122842757,-11.806785238996936
SRB,13.286808602146346,2.199655914319984,-5.233103220472751
ADO,-1.617402835549591,-7.361714821618796,-15.608628504340146
SXM,-8.810750542471187,-7.345033124117383,11.667649052377941
LCN,-14.991562343904008,-3.771501767552603,16.254597448218657
BGD,2.567189452018297,19.52904261792593,-25.050429348618582
LIE,7.534011914932011,0.8369543874698779,4.238342269858286
LBY,17.96877894096124,12.352897530962167,-2.3020655681356437
ESP,7.324700776911038,16.442479554717902,-9.741985127403924
PAK,-9.46747532981138,6.418831985983036,4.425801844905736
ETH,44.320517590034456,0.1612412842083243,8.87410798945335
OED,-3.9456964862220714,-120.87326100067813,22.214565513873772
GNB,75.3149465549084,7.39002721661113,-5.442862835621069
CYM,-3.6946180172276546,6.0816139057430885,2.4218724316862277
BWA,39.000275419989634,3.812525245462441,-30.95941129850266
FJI,58.65592000156009,1.6025060267215927,29.07990791154269
DEU,-16.704438011381516,-15.109533279531307,-3.7031075479710798
JPN,-7.311812442141012,-189.307391373177,-55.921915497352714
AZE,3.9542934023633083,3.9921406201479592,16.284059991621998
CZE,-21.592709432983806,-10.752551843894995,-7.712311956435544
LAC,-299.46420337102194,18.091069683576258,6.9406342921992366
HRV,-3.6068270577883923,4.528941596759177,10.198357187537061
ALB,-4.467502524350571,5.52150133378391,1.112781270239393
ZWE,70.02617384407658,6.3726642882945415,-1.6996376879236244
URY,31.551510381492722,25.06488639775724,3.3720825622653043
MAF,-5.608849595266523,-8.10083576289092,-7.669993437444287
BGR,-12.313037012683472,3.0228957190750667,7.687027325255252
ECA,-26.055605462143863,-0.4173961970973525,40.3551923857658
LBN,60.24661307023139,-0.1656255309104698,4.9763121821028395
GBR,-9.812676152975664,-2.465789793463033,-7.634622889608709
LIC,-23.670830316107462,3.702869186954235,-28.659072994326515
UMC,-417.38899832860085,21.01930948731184,-2.8003697683007758
ARE,24.300613528908247,11.809770840221363,-12.792156184369713
SSF,-19.18578584046573,0.1909157574318659,-15.2337748766133
VCT,57.07505310325226,8.084519235047376,7.01189772850767
NER,42.9536161545736,5.619111202900225,2.193534219292666
NOR,3.7544800981291973,2.4236279489688264,4.332582454211606
BRB,-3.1327380243365823,11.298802061923505,1.6159094206527014
EMU,0.38793589844679044,-36.056678733283924,37.28276426508543
MRT,57.59107560253685,4.340110266269887,5.190626158517213
LVA,-2.7353275593158366,-5.955279123065446,19.352816523206855
MAC,-2.3501839339576915,0.7093786471591781,11.814726089695846
SWE,-1.0139047503192984,-5.178362682026503,-12.037346817073022
GEO,-9.973919750356686,12.907997285987628,-12.507606671108146
TUR,9.010942429682824,23.716265407724332,-5.795295151761953
JOR,53.65012213674321,8.577046868676122,-11.24833804288696
LTU,-12.158129906819438,-4.383280678607167,0.04167904448696169
BRN,5.148709668063921,-17.42058899692791,7.3516004204815575
CAF,48.95730050435751,9.779292982356274,21.572682248002437
NOC,-1.057628247152923,-7.8754666315707045,23.81179166381084
OMN,0.2979752705145073,-8.029937665530879,2.865469159173963
DJI,61.30960223060061,-3.743583782103527,0.8969773259726677
SOM,58.45645929491175,23.71158203550817,14.016339706950045
SST,15.282577763923149,3.232240915862145,-4.0389778614608804
SAU,27.853431061830168,-6.282945585343306,-5.371254776652277
ITA,17.289048696019787,-6.004443545778474,15.26123188799879
ZMB,25.763300816853885,6.122777814300409,-4.56721335280624
ARM,2.238494709047325,1.3727629858137123,0.3814970799170774
MWI,40.15702118597583,11.57940147107866,-7.546789061478496
BHS,-2.0657396872887093,9.825855894529388,-1.8471656413748803
CEB,24.56309989778725,3.4135272689501326,41.75509215018014
LMY,-955.2011681809928,10.908198621546726,-1.9609687989444424
GAB,40.762932695596035,1.6596680197016687,-13.484385415104718
DMA,5.887453295286435,-2.4793792379445447,0.5570032943177506
FSM,15.269838641524442,-8.936464441874774,-0.6009377281425841
HPC,-31.380872022623006,3.8826579128609002,-20.041217947930562
GTM,46.784989460316844,28.79199061508535,-10.839718201585315
LCA,-7.215017457962676,11.816251337456293,-3.382457649033607
MKD,14.202444024758288,-13.38005980041329,2.8064001582731297
SUR,13.172400412022311,-21.148506213332706,12.323547706958722
RWA,52.98539533425777,19.61464595647429,1.2076374592877697
AUS,-9.438367977906227,-1.6693131340679794,-13.29851461087003
GIN,43.89701912019502,-11.272941492567226,4.123707943122914
ECU,43.53109435836529,26.453160529537207,20.77274804713729
IRL,-14.150673171713494,0.18616512217666148,4.308683025651801
ZAR,56.18869633630163,26.225678155036906,-9.459660461988712
HTI,54.06101846366524,-0.9629195020779514,17.355630655370632
AUT,-4.711034391914161,6.353099836308278,-6.1237110613064925
MCO,-8.751045592218613,-14.097958786042069,3.5276616379810006
OEC,31.54613242483927,-126.71270490504183,22.8894161597202
MEX,-47.34484952853841,24.805433493907948,-3.619589099728287
LKA,42.07632932949879,1.6132361843827823,34.48180987074425
MLT,-7.466997596275883,8.295513201664582,-10.627737852911402
SAS,-164.94080340094462,19.920680121692246,-17.257729088837753
POL,-3.762753773965726,-21.89308141749291,7.333369189768901
GMB,58.91471854272617,16.85470994114694,19.04116808956345
PYF,-22.194243950307158,-12.731352457304425,-6.801178029585968
CSS,-0.588122510832227,-7.383617648232526,20.48382459994641
IRN,-13.220954196059544,-95.6620466697641,-14.902303712495193
THA,31.238932307282074,13.251708361534844,7.508610634694962
IRQ,15.84667192860349,-0.0032057132570800125,9.781411270573034
SGP,-19.428814960478903,-18.491228080990165,-14.139582221719364
TTO,1.431720855201922,8.193886896178427,-7.4346635321316095
CHI,-11.498250566244407,11.116321852024608,9.549911592007827
GUY,53.03410593711307,-12.072169332238945,-1.5745223860151771
KNA,-5.066998110521488,0.049661963183060015,-5.1811290736431825
HND,43.5247311390434,19.64143100944274,2.7758164991490273
NCL,18.70311781513232,-28.714655454856675,-21.1991340276861
PLW,21.241886943591485,-13.079130423200262,2.864568044893728
ASM,-8.059957902257525,6.672517246960284,5.870763404865978
KIR,38.39659281305501,12.56017415256591,9.987661676522517
DOM,60.51294049615192,10.357671454297334,19.345724690880285
