Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
EUU,-0.3310495822820412,-0.36628908373829117,-6.091308393106376,33.23433508185594,-4.637266072051272,4.474710769425019,-2.1487729283899686,42.64359820923479,30.696694292180208,30.613246941473168,-1.1046514646220054,4.572679795989077,1.6389569737222622,6.426154188995911,6.9611850737680285,6.685959000502514,2.6686609490135487,-2.3069997520964547,-0.3476670248217365,0.41130002731943305,13.703726529492704,-0.44953854953280503,4.763466892802543,23.88493255123226,1.8982021600780987,9.68105713587426,-1.2336762800858236,7.331297249211065,-0.7370174210164268,4.705852598185233,-0.21994826030153636,1.0713208497742874,3.8729174080769786,3.7190576852671375,-0.8226240081886511,6.4330736927201535,2.3996393302404293,1.705525301474484,0.22348695045597874,-1.5782956849327,0.9227986110965234,0.5961323926805143,-1.887629880542196,-0.016010277512043942
TON,3.8480185412201315,-0.5913649927441418,10.358746440007454,6.436161242910187,-3.7992401956681805,-2.152953997813131,4.3202165209983425,0.8573018991176601,-19.9366803316035,-59.09437923584549,-5.11202213129364,-5.16752141189821,2.1886737442228013,-3.5165516857640364,-1.9812830335800342,-2.1868251378093477,-3.3057138740113676,-0.5080538498786179,0.5723845278333588,0.18901470336036197,-3.854419074574601,-0.6658454848851187,0.49032209104476043,-1.2623521260908919,1.2729696809885132,-0.04987873621357308,-1.2570433761421596,-2.2295449404308627,1.4394728791191254,-3.2734715110300003,0.15221088825230605,1.2560182942796567,1.39936768002874,-0.6392339357532869,-1.337639967655517,-0.14597470719032538,-0.06396904882779048,-0.1945917950517047,0.5072330242680506,1.2820470851970043,-1.649254813718083,-0.29745695333174255,-0.778899275814885,1.7873375022747804
LAO,2.4873151127034108,-0.06230000093112652,0.5368349090562352,-57.054658254568196,3.978041566152558,-7.204369316245282,8.058742896652019,-6.371365488601471,-9.795906450091714,-43.72604837022603,1.7041682398854414,-1.0936191130608777,2.116207252746096,-2.3262488212239756,-2.178821175981085,-5.622500482065784,-13.980618344402666,2.4642824433254775,-1.6691595316198213,-0.10404339533600429,1.325348732219818,-1.1458677487094595,-0.7992857978787482,-2.225994987024401,1.5316076225027901,-1.122860135555674,-0.31417929761301083,-2.3699935185120937,-0.28004008636600014,1.794243339507266,4.179743274599014,-0.0849587698391684,1.5240959498667217,1.8502994492823717,-1.4000884250217953,-1.209866843639865,-0.4690290198032179,0.12102313886373767,-0.8039793786314829,-0.16685452151392677,-1.0724170250610758,-0.6296813386872552,-1.0903898037843336,-1.2893923842356363
BOL,-2.323178961580516,-0.6166454205751241,1.0519476567597332,2.7175649531387442,-10.60774268681986,-2.4255046264314144,9.08536996894896,-11.153068785087063,-12.717668162719457,-26.784863163545154,-1.5087905573998337,-0.17021567344381483,-2.4190074775201067,-8.840373963872098,-1.941187102177865,-4.874701584954256,-10.176814630400832,-1.8637897374457117,-2.795627423695018,-2.5207432239547582,-4.32527151291253,-0.8194214850627761,1.057447082497419,-2.2164907177244144,-0.18857562926967372,-1.8691520854994321,-0.0994282619044579,-1.0953831018634999,0.07317190276640699,-3.612826344546291,1.8220168811370534,-0.9633183993036591,2.714362078945997,1.603023261455611,7.458274609339663,-0.6735367497067234,0.2722669520882033,-0.6221383200833648,-0.33349117023405145,0.3114972937645617,0.6930852736709956,-0.6058632017495819,-0.06363969501021936,0.9279008776438131
HIC,8.150523541245832,-0.6735208824193508,-1.482683818581362,40.11741822261036,-0.6265529752796246,23.6765583008055,2.7351543915455117,117.93571958846655,92.14032681584871,17.511604547272846,1.170225718078175,19.6046935625568,6.093021371232333,6.1229469275181225,16.97438322144494,28.395575699600087,1.5510669889679232,-0.7108072455646354,-1.8905065930499638,-0.44945085495546644,50.83196428034049,-0.2182930690946827,0.23942805338254097,49.20816651916309,0.9892036949963123,34.085473839075576,-0.16804280637937138,18.192399773118726,-0.36141583887968287,17.80775660871764,-1.107675217098341,1.7131613085857251,3.6989004080399965,13.513774268214348,1.828775276898174,11.840550120228801,6.634638227493972,7.921951601413119,0.02243598500806814,-3.5224336167595194,2.4657020247943358,0.626200663442451,-0.0273042163740288,1.1041795645186783
SLV,-4.003411902909979,-0.1999894102656716,5.039069505882161,9.554491361594167,-7.2146449125728624,-6.1667085391664065,-18.392418132112017,-11.517826632726319,-14.746953935507591,-42.817519680416346,-4.344815790258006,3.048887242117156,3.4008151058459086,-6.627585492056864,-2.021989301587865,0.1420599761679464,-4.549988063107698,-1.423320103009278,4.640884483276338,-0.8700098401426112,-2.814500056146899,-0.5843642713884928,6.248973226026897,-2.976082639014953,1.6731766274127047,-2.670422505432834,0.5244644557870156,-1.264923219560914,-0.7236341575941634,-2.690214264090047,-0.7050171285412328,-0.9626019958894576,-2.331889533869256,-0.26783627886841876,1.6413610025788299,0.15743641127609515,0.5026685766220635,-0.7042189502006769,-0.5802350349118984,6.167147008357999,0.6722353454713239,-0.4460514670054927,0.17904079345317286,-2.0074179310528475
NAM,-1.513535430905633,0.28607501151571724,0.07872357199625377,10.801764730781272,3.6698384382933997,-2.8162576941404707,-12.841273604981907,-7.092596100589818,-6.500986225144307,-28.710093128011902,0.2927067616100486,-3.0067957345471505,1.2505514312112922,-4.733115206587215,-2.0857850191218965,-8.930053488679384,-3.8884134306712514,-2.955168831505626,-5.394629322328163,2.333481784975374,-6.56345365256963,0.2788100071950695,-9.10786666269667,-2.1834388849669475,2.336932160734407,0.02376284273666121,-0.8446592200281773,1.1177863905892205,-0.7784913821066004,-0.08030580413285837,1.3572064983317043,-0.0591444606968348,-1.0678258314442497,-0.056191539658759226,-0.5143608177292796,-2.1634830057515724,1.245384184758529,-0.5758483259481517,0.4059628425544114,-0.8114552882542653,0.6065379107032738,-0.4428461787757248,-1.1107197691301778,-1.881184762604397
UKR,2.6528853404404,-0.02424931733497687,-11.37814055775311,1.9138689584232487,-12.1991712808985,11.435648523936862,-12.26349367907218,-15.734349927856234,-0.34211007817167505,-45.782566923227286,-4.163184958124804,1.4853500478861956,3.3374996697614296,-6.649965225501562,-1.3903951115101052,5.543887726007869,4.49199886169543,-1.9411005503527177,-1.744043079430005,0.8329045852560633,-6.564568983214196,-0.7766539999576583,-8.240367361449808,-1.9755380863776424,-0.39674545741554357,-1.8020343440088704,-1.2403593161017328,0.22950818667964967,1.2026788928827497,-0.8607684777148195,-0.6939075862530908,0.3056132740201028,1.4980122500784971,-0.3606422150930944,3.4292296230604187,-2.12225420492276,-1.770404087841615,-0.760275296633031,1.0355189342242337,1.2890147667102432,0.48504168397157577,-0.5034372487634806,-3.497270470749091,0.8697833363298481
SMR,-0.22743792494739437,0.0950093899998458,-18.99416791407972,-5.321611667777424,1.4601899975891803,5.551394514040504,5.896799381593169,13.39966345943556,-4.072098362998178,-1.3370811384465664,3.113020607221161,0.21098732421725164,1.4331435645121282,-3.3659718858709207,2.291880652235969,-5.28309474483408,-0.03078540636460403,0.9290972267351982,1.2190913334657068,3.4445971889569558,-2.5940062286085372,-0.8806971841386351,1.6592186846725485,-1.0321714378883171,-1.0469820889517385,-1.6370619676038083,-0.09543051672003078,1.1890130822949792,-1.2228697121506438,2.8085588800519417,-0.17926552577002164,0.0467093356180184,-1.2704285434208358,0.5105502902778993,-2.485298970431602,-1.304018924135893,2.1069012579856516,-0.7161573224797684,1.6290369452027864,2.081588434098392,1.9231055606894965,0.5298441403716695,0.8897043099629405,-0.7732063092042193
BLZ,-0.6957334249764435,0.17140689007558085,-6.240057143902902,-11.520136607772194,-11.889998185525261,-2.243802250460562,-2.7046841014732057,-11.661570625337339,-16.510720006919968,-41.61568882081265,9.993798949324983,-3.4821319963051534,0.424721990454533,-8.0152975045375,-1.3701045589937926,-4.514805466818768,-3.727477387344539,-0.6660373121833848,1.5111573953836155,1.033262215611499,-7.408999681140219,-1.0571154187441296,-0.8272084437007403,-2.113961718545837,-1.0735843719112048,0.7251656632490308,-1.1383815078849446,0.02772204494689534,1.8099141485776364,0.7036000665329065,-3.6708217966349843,0.08113744187698028,0.44712030176178075,-1.9368757981732156,-0.07415064593031201,-1.4974439580712615,-2.3549755325446116,-0.730283266541639,0.11941774213278727,-1.6666920549675779,1.9365584049847375,-0.34557022250791347,-0.010928112537825468,0.6968368378635796
BHR,-0.30282953441396665,1.6697554435063415,8.841888920321507,20.319119437104263,0.30996927197461704,2.864961102777782,-22.98339723358978,6.654395085630224,-4.894279364670487,-10.205736616066446,-8.175962001213778,-1.9256801352225739,3.318586236891867,-3.211568711746242,0.40061212878940616,-4.417156062912862,-2.5763076206086977,-1.8382400120674631,-2.00773610753321,3.132957097805199,7.409422143578083,-0.9173437727563392,-1.49528245274357,-1.662408071577838,-0.6241289296394512,-0.7251252606158449,0.657423986376508,-2.217875361873232,1.8130804677855503,0.43744888269293875,0.4293482799014281,0.2466567580656155,-1.2036296027346938,4.237463271506923,-1.6222009456518844,-1.0793306073463373,-0.447422858371951,-0.030586897870174934,0.9157858019674876,-1.5835067373992724,-0.042603833313117595,1.1235551745858996,2.9410452769126967,0.4754346582832205
MOZ,2.7086918475138377,-0.9884010899505944,-3.5579739803342783,-16.20205632692058,16.596958344325586,-8.93422828052713,53.60749539475018,-10.744244178577864,-17.746181433112696,-30.753812636178903,10.17253802215989,2.442847238512371,6.395428583862675,-4.465604522117695,-2.447309512281198,-2.455955002425549,9.476887354556643,-0.48016851546665773,-0.697878532299654,0.5413744283962584,1.8967608270870264,-1.061048601316633,2.6449174363488006,-2.6572166220518687,2.519156820191172,-0.3148200044745898,0.6602752259576792,0.44426941279155086,-0.4813517400884585,-2.6288785081638286,5.91723847796445,-0.5885671688834678,-2.565807077605199,-2.150019660090659,3.473185024971837,-1.502575358855002,0.9585641282848611,-0.5880386598164041,0.06661008481753661,-2.5062413713094527,0.13310960440160202,-0.6502603478228466,-1.6301565748783433,0.5143556365730653
SSD,0.37415314511587555,0.19751430714938945,-13.615658545465072,-3.7471450700879707,-4.275712146600881,-4.087097883960137,-2.6793343548218203,12.373078657794451,2.2842772979213417,7.2625648479342475,2.3411277293636488,2.677030231690229,-3.527593285453925,10.3298449266236,-0.4354401832437964,5.079193649529521,14.019597484009628,-0.4850727565287789,1.544905462454404,0.2515012328544324,0.10516348196688424,-1.5964425393127764,0.9889586020952903,3.1150537502127307,0.3109496964521962,-2.965441264160972,0.41165332683140216,1.5892366679956278,1.202427019974965,1.732229759238218,0.7483062064284824,-1.9642155754188715,3.793951176788447,0.8263782965620243,-0.2508901818652658,0.6685240090058377,-1.199720265977335,0.9871017312994272,0.17034553392557159,-1.5270999999793284,1.0151277305542434,-0.8798635066341888,-0.5833855348701271,-1.934796945485693
ISL,8.821926067694434,-0.3052211074636381,-2.379526091097979,23.28503379698974,-8.488304637842292,-3.1601838620616376,34.641917468002006,-6.759936594150733,-6.919522047052041,6.490487911400066,6.448203214045783,-0.8810562151960373,11.02665209915997,-7.752290355014852,9.176972795876775,-4.045201003201623,7.440358787428247,1.5033566303799943,-1.5460728744722583,1.097061926634184,-3.6533600912049478,-1.0246912179945855,-3.461213079321249,-2.2034741211585156,1.5484385597647559,-2.0238191735995894,0.7642990228197959,-1.1919904216715194,0.4874401880953951,-3.227691608015337,2.505718814076177,1.1651421006461367,8.502723502084113,0.3967867300166938,-1.714437547231451,-1.3148954875476748,0.43341439624923567,-0.5898888125256919,0.6685264837962746,-0.6976431771931818,-2.4292799728300616,5.463242448684591,0.15169138680467073,0.4670030704085006
VIR,5.283037117252047,0.03494750840775566,1.5712728430863636,-11.373878198908367,-8.163810063542885,0.5131533343157996,13.237638889052647,-4.910111648410818,1.4520127317173321,27.914001401126484,-9.499506457051133,-0.026166166524582923,-1.2904222632316162,-1.6597543485220516,3.694900026440423,-5.385969737381039,-1.9879293723492828,0.003292309847050645,-0.7469655728357365,1.6224870817724224,0.21973333787822746,-1.0018455687768988,-2.332280717504241,-3.6310792282260844,0.331767795099274,-0.42975995750690266,1.7631579510084323,4.821648936502434,0.40325617028951544,-0.6087331181672061,-2.9635618883595236,0.19640118693158837,0.22692917174799193,-2.8787397409140847,-0.2899445121450559,0.7624780882470661,-0.45480537991719805,-1.28868809823512,0.12264885666495039,0.9269800730585335,-1.239732863090131,-0.3341385287759733,-0.7190851389118735,0.6914391001123201
SEN,-4.44737510734023,-0.37774882170756596,-3.7472743741817776,-71.3187997234098,-0.567680344199228,-4.884345058585785,16.452943810080175,-16.175058910984315,-21.023752162717372,-33.807430212277936,4.682568134213876,4.136614870244804,-0.369341016460651,-7.695971032148948,-2.3923930575535137,-4.9845127155049225,-15.710816190568442,1.252487380329193,2.638152780645634,-1.1785601465429374,-3.761337975319309,-1.0649629164585404,0.15717709990203899,-0.9263674684090245,0.2561807471848101,0.5830230275484573,1.3196463564984147,-1.852456248745562,-1.206043349179461,-1.6049858908444852,0.8126686029288746,1.7289145232924605,6.038235159390273,-2.955783961305847,1.8278007389983366,-1.0066230008911052,0.20655104360940674,-0.6272695472236344,-0.5461550514044927,-2.0495505267818466,-0.7178321882321459,-0.6312872100183641,0.7512711977340771,1.7197796342920175
BMU,1.7117493207343304,-0.9807432770027551,6.707071674361174,-12.167734981398665,-4.552252318539409,5.7712854586868,5.427184605529625,7.911653990111856,-2.8085758682912845,6.424504243169756,1.5856225838900357,-3.332624142185414,-0.8247595712566431,1.6536853109345704,8.673625381712828,-5.930562497416953,-9.731881596554315,0.5176644927500029,2.6725952285501116,0.36823576094316546,-4.748896091192755,2.1495626309062996,-1.4672641849586396,0.1667324893225386,0.7666273241244415,1.2957031664108913,-0.014278227771546952,0.7652363964719666,1.3982514464376277,-1.770104942757688,-1.014189233881487,-1.3352553843587525,-0.09716548003572134,-2.721415673555982,0.8282592363471291,-1.9469616194092507,-0.5977967485114711,-3.5500672105081508,0.59363054137436,3.51956426386519,0.4809830444390685,1.9963189924174976,0.8309030603501864,0.044166255196833565
BLR,2.6932931935287643,1.2026486920063633,-9.617063256881112,11.83784696628425,-7.285621700324273,4.6785839046293045,4.013379608750618,-1.3773791454863995,-3.059344727482925,-57.331505536812735,-5.061340741788894,-1.9386718330128963,-0.36839785276165893,-2.8180155905248583,-1.3023183198839567,-0.6545453126594813,5.386063843810132,-0.9626368696940684,-3.220349798089608,-0.35630950814580076,3.560945010079768,-0.9626265354475814,2.3983727619400583,-2.2176038839191956,-1.1722704647977173,-1.9286805147823907,0.06179128096236463,-1.4043031683579645,1.3526827617070736,0.7989988156499522,-1.476685267648631,-0.3636474615823011,0.7361630884845449,-1.239600820796554,-2.405049149521248,-1.508012199232884,-0.45394531551559025,-0.5691776895387859,-0.38773098829934716,0.622728163345413,0.5276392182867599,-0.3996201356578103,-0.34162849552354313,-0.41825806788267944
SRB,4.087652306867928,-0.10609364199886247,-8.80094443552385,6.33135247340375,7.335746108692943,2.2744241303777484,-10.315684415683585,0.4056673710743961,-4.301886617904685,-64.8569794878517,-5.559074308871091,2.2413616815944915,-1.074809987503524,-5.499679876219808,-0.700934638533368,5.309475182836383,-0.7545245896558974,-0.917361607810842,0.1094330036136647,-0.3459353880217767,-3.6240508037534305,-1.2868158123191125,0.5468924431629378,-1.2936417442589225,-0.5895217945822827,2.6629189383756984,0.270415574563044,-1.9364028820376595,-0.9575455712216746,-1.871173235637565,-2.9715114457233534,-0.32884532426047164,-3.556690289631992,1.9348841162748336,8.60786775897192,0.5541817296232857,1.7829194417926282,0.48817404980887924,-1.6695914814296189,0.16474635093626944,-0.31621292147778224,1.0131212028011378,-2.7955583104344424,-0.9866200701593536
ADO,-4.3385536073122,0.6908323248707642,11.537162851456273,4.096171802479902,-3.2986816220979414,-3.5695094327826506,4.764363455779425,-17.416592686084588,-10.489528126558286,8.316888191947797,-9.511461360207377,-1.572917435163844,0.23599393217437825,-5.3892179250893495,2.3561834927567253,-9.31639570035338,17.080456580238923,0.18679333969837952,-2.829162622794189,-1.533171762618407,0.4456141414899475,0.6136880593123109,0.13907384503618275,-1.9469753229896267,0.07417230983295492,-2.588452420620778,-0.5341267861215659,-2.0454578248054998,2.203949287023812,-1.4763676258574037,-0.008964512360072896,0.7147407897843265,-4.319081014707555,0.5139780352288936,-0.3107690170185684,4.098964245273362,-0.8310298297954319,1.270822618312081,-0.7263281081891686,0.3503344005903828,-1.6083699929441404,-0.5821312815011613,1.7410881359132566,-1.8232188616498846
SXM,6.113813963261284,1.8105303046624674,0.40043511669331705,6.408872987767296,1.979033808713944,5.340625623864166,4.000285182413983,-3.3541606464368443,0.18044215698161764,-7.356890154919434,9.07342332714294,1.5600504869190972,3.3514909319297805,-4.5584401447803256,2.8290141845875465,4.42120872822432,-6.12264042160152,-2.642684500957852,1.1971259170972925,1.1416328769876127,-4.103162004566876,2.99622841934904,0.1968187152692037,-3.661150624260429,-1.0195287364247403,-1.80874893768961,0.38407208572099466,2.846262375935226,-0.2160361918595488,2.5102267507416673,-1.2840959059458061,1.0889287420880307,0.33561697373518823,-1.123287829886526,-0.753023334391359,-1.9210712957030713,2.6588979826927,-1.6643240785911373,-0.38022918452018306,1.7845267303093761,-1.9668516243042304,0.6119502645436135,2.0506722073209236,0.22691684063592812
LCN,0.48910571297402883,-0.8643351261645829,12.603635094308764,24.98918605893113,-5.84583297594825,-0.49311063705579056,-0.5449654106909365,9.728774870217482,-5.933922627336094,13.751638100617082,2.2206194136951534,-5.1796786974678,0.14781364995261045,9.177792269336086,-0.3825290899544388,8.063277205182066,-10.411080796078254,-1.353056252713747,-2.2441010339630143,7.051169395414925,6.08480514237139,-0.8029622014201038,-5.456055998136311,1.3270276535222343,-0.48020221240186556,1.0421448591907494,-0.8093717660627433,-0.0015145134978628016,-0.6019010061918391,-1.0763366776427281,-1.5399362158325745,-1.1487000149992488,3.0117700860956225,-1.9881060686303158,0.43933005608617376,2.4432734822201327,-2.290664322512102,-2.101266373498767,0.10565337730081387,-3.0111440385190558,2.460058261499192,-0.40591104170140485,-0.3636500029646325,-1.1924234227337824
BGD,-7.220867497682226,-0.9317858238115887,2.6870615636651864,7.631429183596676,7.467595427413509,-1.3090709232755182,19.036345920095282,-15.212361685366679,-12.809366263899754,-28.44647960190519,0.40307023579146456,-5.949469257394932,0.24186546932075337,-6.848560828927042,-2.4489650248198283,1.7296417397915904,8.475928537331109,-1.571261964762734,2.781302769390182,-2.271898502543658,-0.8745608761943671,-0.9519542488752533,5.951832359297998,-1.7266741934844612,-0.9576163955113477,-2.003101468290745,0.5623302605827967,-1.7247533907366994,1.7014076150938182,-1.4599155316527832,1.4562612158747426,0.4542429073379668,-5.283469168414606,-3.8604510756434895,-0.4860242086774148,-1.0843776713524518,-0.931109554895591,-0.8380118885213912,-0.15277658243035255,-2.7725986010145935,-2.9319894862407243,-0.6384891058126877,1.178456392168954,-0.24044026973082128
LIE,1.3429613569795293,-0.8924964200813323,-6.643496772583755,-14.946213603638562,-1.4622825041421,4.608991472397914,2.998486470635181,7.832285819934194,5.457203630685878,-12.81760757158338,2.188206547747685,2.0974988540396216,0.9731975199462692,-2.948838011403396,1.0267458583741322,-4.8435481298370595,12.365006198084991,-1.2930428324278522,0.4865558456016953,1.2878643091473543,-4.347019487124802,-1.0326270725502846,7.516534871046349,0.6375412022691103,-1.7549018401657763,-1.940381268173489,0.1850907425560731,0.6107497366931655,-0.45095184646361,0.8361272984739554,-2.7613069139102016,-1.79811440011383,5.022585817060831,1.117057139743638,1.1857586853018163,2.5145981257712338,-0.31831730604982345,-0.771306270445385,0.17672378601758593,1.6082453756891495,1.9684855875904042,2.944483609059915,-0.1425347112985919,-1.6953685234749671
LBY,-7.471157191292275,-0.2939361204091247,-6.576281809369885,-4.99835829951527,4.812516626629795,0.260213478226095,-19.7893305885251,-3.3248709919335093,-10.215202940162861,-8.919169202627703,-8.094040806183157,-4.028517087147132,-2.992054855266888,-4.011290526214329,-2.9678826171531933,-7.185211365848043,-2.231814236926073,-0.48469022846708143,-1.5216803205042395,-2.514644844169074,-4.160301446686974,-2.5130788258921446,-3.4425473393423793,-1.1059487026649415,0.9220558121005841,-0.4425499338228334,-0.0009020633055334817,-3.7666656979069444,-0.38451162086875257,-4.161416133607224,0.2928447729948851,-1.3850597191985539,-2.2652423732937885,-0.2345764427705654,-0.08748076507616398,2.341451624803015,-0.40367004522804906,-0.582490681785405,2.072553751495231,1.0326220685755667,0.6257590517685729,2.098954465227353,1.653500936478071,0.2786293373738261
ESP,-5.486487380974487,-0.6485001378126699,-6.0679551564717595,16.509921243591172,-12.25398740282549,-2.105884957276774,-2.4393022111362956,-8.750340538286009,-2.1426142480892367,17.268958594292037,-1.586809641356104,-1.195593035164202,0.48001924458965284,3.430051370109436,1.8425513143848904,2.7389321221993357,8.379492027930548,0.10969370425137903,1.9153794679710254,2.519652063005009,-1.430576210819558,4.1331031263220055,-0.45930336073753586,-0.2588768561170082,2.4318694269932157,-0.8062467530816145,-1.1430111764920325,-0.9393435841195135,1.2846963055000795,-0.6653741008751308,-0.38165452691909596,-0.2917848119710025,0.3345344261143075,-2.92746450643526,-3.32138216453292,-1.764143248414656,-1.3411526789297852,-0.24605706324766866,-0.630887949182947,-0.6185540707144794,0.47316767379000335,1.538277748100333,1.1133386078404184,-0.7773831358457604
PAK,-0.697011118098604,-0.747249045463485,1.9873779654984038,-15.04576433819252,5.206762194677716,-0.3872562176187171,-36.79975043534854,-19.307906429938953,-11.951562581654914,-7.977552012474713,-0.18877450359668357,-3.5617400145921767,-0.636183959557369,-7.598283283228686,-2.3242529124580855,-2.0991337532604364,-12.810942210886138,-2.1722755741745092,-4.0885521941449845,-2.0212238162335305,-3.1419988101065295,-1.0225945918415265,-6.0424176215171315,-1.0771629966492648,-2.462045586479729,-1.946612312329055,0.8311969930873963,-1.2649717369357094,0.8221732697498337,-0.13718707268978236,0.39220873675667345,-1.1951203222641975,0.08628884228494582,3.6321031018363503,0.4530824056106044,-1.327054151518945,0.29350140405849584,-0.18362109425783657,0.2318353420460616,-1.5276349878186186,4.163610288356809,-0.5670208568331724,-1.9350957809677358,1.2453686370408295
ETH,-0.6545375359415255,-1.0596505990444933,-9.087125250282796,-28.329589720513937,3.39175006651029,-7.470284592371808,25.556248520782173,-5.023523603653468,5.638600316161606,-33.03111312926324,6.7522593050359685,-0.5053595955111758,2.819568479166443,-6.157182544676382,-2.456043196337146,-4.888479331350021,-12.224470557210298,-1.8987142965362174,-7.2283474593356605,-0.6069115116559859,-6.3469127407884525,-1.1014680448106737,-4.574190952759443,-0.8607880386617579,-0.7913244869834825,0.8106148728233569,1.3578762555714405,0.40119758352479745,0.9729538288169989,-0.30301532689709787,7.834099913899525,0.5801955491541632,0.7270754791545523,-0.3050334925138197,-1.8321007957708813,-2.27174814470017,-0.10172244615890458,-0.4125574352738489,-0.7426360003702425,-1.8701226862730662,-0.34636042125356264,-0.649975731226198,-0.9310598844565534,0.7476771949773947
OED,1.0072454065426368,-0.7453280976704143,-0.7481114355565295,40.731775228953715,-2.99227501439489,18.680957532551886,1.6055210627011265,116.46088245135662,80.7269331609108,7.878089048461991,5.596381247743339,13.4928900977555,6.6076385744720465,-0.9149385376301538,16.60718925644791,20.033455809939426,4.760742922986302,-2.4036056588582833,-0.7884843681291904,-3.560447542650819,43.05445206242224,-1.8946785655513643,1.0888356757402804,42.68621469490736,1.7583784950016117,31.074185000792724,0.12179119603637126,23.508133506521055,-0.42877069395220246,15.880607467238127,-0.7452115935459228,1.7113475753863154,1.63287999680663,9.749090618409465,1.5943299388780647,15.005174699327489,6.6380528213950525,5.44095765775174,-0.3290936046566644,-0.980808106310302,-0.849845241610645,0.44703088037287647,-2.5804276809311992,-0.48192501171625846
GNB,-0.2729311656618626,-0.3032670726185691,5.921256536454889,-15.010237924296982,5.5162786808009905,-0.015155293206574605,0.3363636133562715,-8.247480020594487,-10.861546972926252,-16.622006869479332,6.504784114585362,-4.210486628649136,6.532444814459479,-6.348668653633059,-2.4366881627002037,-0.4584851438952797,5.858945293673932,-0.20265040762563447,1.3892855351418085,-0.6468668865593645,-9.682620843011806,-1.168242161716578,-7.717932084378986,-0.9265493387584792,-0.5332946927275397,-0.7445779274750282,-0.510244714708111,-3.6410417813539353,0.06776778028309631,0.7233116613191428,-0.5660646216596636,-0.6153737593041594,4.265067784371429,2.4412669503678153,0.3361101423015582,-1.7601689743191609,-2.059179909211509,-0.5926214825850843,1.607083166569007,-0.5530737751050839,-0.1461933723542599,0.03792773644125084,1.626691351010342,-0.12239284838424995
CYM,6.855669510460428,-0.44782620320592464,6.804250216528227,-4.234876370637112,1.4836705098263434,1.4710033576199546,-7.6348662896947825,-3.6680861537737877,-6.653832649972502,-4.8429755327105335,16.406127430750104,3.2278457018481266,-4.011401192335304,-2.7848801913514176,2.4567220865916237,4.716780099342582,8.002379413340151,0.45760640318102686,3.6216753996406115,-2.0234619069255575,1.6909783499252615,1.3145663864226322,3.3365755666964207,4.0426379404542665,-0.4511448518664224,3.305516358817367,-1.8387919687495125,2.365787544915937,-0.13720115992168957,-4.057140243026731,1.7313356400980346,0.484595805896346,-1.0674748676913364,-2.5915357071089677,0.23591910001285843,1.192012255619373,1.8613135013351814,-1.1828029110973872,0.3215885115697042,-1.2076099841383139,0.591064287448308,0.4661468360972496,2.1597383844096174,0.17254253298273442
BWA,-7.319288418731152,0.9219464575688762,3.6896094317512222,-0.22269453121043756,5.0872725364250595,-4.945951786304483,10.639754896755688,1.4486968139277359,2.7808594546644034,-54.43033994033148,-4.54067555942728,0.48892935382506897,-1.7565746580670336,-3.060392272599758,-2.1550986960331,-5.766198166644482,16.51091646402757,-1.4771745718296936,-2.5460719792290343,1.1724916197034194,-4.513565534584107,10.540946075559683,-5.943031716725761,-0.6326572319340797,-0.17356505098393502,1.5561851218976706,-0.45144060417468346,-1.7616500984708021,0.890260908338606,-0.2476104874745304,0.07704315984628285,0.07889789825675762,2.434558067464797,-0.7227844909992192,-1.8069691448162246,-1.8442435120889091,-1.5838936162289339,-0.5812746423616015,0.01705286041171341,1.8324384407777718,1.7178982166767685,-0.5924960550075709,-0.25909773148509213,-0.059113684572597684
FJI,4.0985861952330955,0.2964879311758235,1.35754713629198,12.893684117291288,-8.021804248066292,-6.699598024090678,-15.34911894003934,-5.089562792557638,-8.940739464095774,-54.45850318219031,-5.0074375277351,-3.309179221918407,-2.639942339718067,-12.681015215392808,-1.895107431314337,0.6958735524325115,-8.735381832103057,-1.098310595094532,-0.4618536110506144,-2.854422862899748,-4.428820388210652,1.4924624041254346,3.2062986661584585,-2.212012266292072,-0.4024748328795553,-0.2834611963170338,0.9168675077098629,-1.562629326097624,-1.0184800993509013,-3.82176204167983,-1.6832765716731743,1.2774914843628173,-1.963490107406404,-1.156557659888608,-1.9060061294007447,-1.977765047018244,-1.1143661824797155,1.1369835663470382,0.7655157277257607,-0.467931221348986,-1.1041039720734935,-0.38974765455349786,1.2856663497924776,0.8627540442361079
DEU,6.385990207406392,-0.49241809291334687,-5.650901734656861,19.504750926239247,-12.53421499761788,-0.8702664751628677,0.3157498879954509,6.074944600504785,14.9917490791418,-14.218551811432137,5.546251784286607,-1.1795090739928693,0.3835156515742998,0.6031462719291832,3.6716287858734016,3.97669529610702,22.20462651585246,1.0511254643468924,-0.3906818364523739,-3.2763486152802006,-0.7236738873403656,7.851718364519419,-1.2438112359520948,2.2296425622431273,2.0672035344950404,-0.05866461219347327,-0.26386852337536915,1.417559154731454,-5.900222880997681,3.518423340427928,-0.36538465327865505,1.7376546317053683,10.84083473705835,-2.9777377666237004,-2.2816718341197375,-0.023675769431490322,0.5843002076694139,0.2870755000821098,0.06779771871159729,-3.219557849696304,0.8908544884611979,1.0964112403183084,2.0574693271813027,0.9941529919462255
