Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
LMC,-0.5493881354938337,9.427614576642458,-0.6002969052576854,13.57718672410366,0.10131706364207144,4.447132854184553,-1.1149545124183824,7.512398469726121,27.983495829495794,6.832510904311225,3.4461558451367207,-1.403013659358398,-2.349290599759645,-0.9918009526740976,1.2883534521540931,-0.5629320226060055,8.979876974010367,2.0817843248767396,0.6803808436312251,0.34368244444311646,2.8062388706904575
KWT,-1.9257828150153562,6.915483893375898,0.19089499134635088,-3.062902000092709,-0.9623400409433258,-8.460583006660979,4.084779604616367,1.1827985814926767,-2.779210693723975,7.795176214210606,-2.4890909914372745,0.06280226454095317,-3.980549364237813,-1.8918251595728623,-0.9160479024263175,0.4320931447545528,1.6387900834541482,-0.6851836099648974,0.8128429937790297,1.049317553610684,-0.4233730176971806
MHL,-9.01169302352359,-6.250960941463788,-0.28013884098044384,3.1385078996669584,0.5541264907161392,3.5917029647413337,0.5491058035457034,-6.61648571527212,-3.845247301701451,-3.8795315564092734,4.115980837028318,-2.2198963334762327,9.303816245132754,2.4120501062220545,2.091757348048917,-2.4796276778882596,-2.7929511427230125,-0.2584709606320512,-0.8005791618640272,-0.8610314322800813,-2.8941980994319776
TUV,-4.855993824919567,2.108616644757634,-0.0007177784701308541,3.758864664756877,-0.04828748173342379,6.823675527234725,-2.5537734453841,-4.907630196111426,-5.586850046519094,5.87285017402011,1.0222197441956096,7.922407828448026,6.531873568864158,-1.9656871276037546,-1.8692729404796968,1.4728619217246417,-1.8119695022714795,-2.005944903882736,-1.3453138667458837,-1.0271196031907708,0.8737617718377334
NZL,8.491024419350293,-1.9508815943400166,-0.35389315492560874,-3.2833342553201317,0.2604288734455204,3.149490741802294,-2.0132303960534492,3.6489104934526853,7.179910200654078,-2.9867888879318714,5.758813649170112,-3.060513459532856,-2.9773531355039258,-0.0971011652895375,-0.9099592085067914,-1.6766173849792214,-1.6337349462089277,-0.20831788720196687,1.6964356419492446,-1.2148395245229755,-1.181488770298773
ATG,2.83143322346776,-4.811502350359473,1.3944322604967372,2.0800677780852617,0.3089917477593811,5.410191066443179,-0.5946256724163277,6.636810869061249,-6.0183831903529335,-0.3486373150452645,4.529641299337526,0.46806911381943844,5.68999843178121,-0.6309954925941004,-0.883249760271736,3.9821938464033133,0.09148432622641514,-1.7053642336478059,-0.8539593780824526,1.26923328383349,1.277585917213332
RUS,-9.558028608371986,-3.2782686824143488,-0.7707568405763504,1.5474961230169437,-0.046729380868731074,5.236795666289723,-1.965927413944497,-2.6501889378219383,-1.5804845861550747,-3.5719790497711577,-2.011008189875838,1.311266686370614,-7.4016164662272494,3.4130776104705087,0.3461025603101223,0.10688505384751962,-1.6416548545822205,-2.361294697270313,-1.0250373390848877,0.9185008433204518,1.1407622337260115
IMY,-3.320576541668117,-3.624310590686125,-0.44801885850333983,-0.22527994910408544,0.03824101704537827,0.6722149682338828,-6.6006985631560715,-4.170299278953082,-5.670481403094501,2.435395086484542,-1.757453256881848,-2.7280499069851145,2.4448319715736484,-1.123091434137844,-1.114891533517805,-3.456799011725741,-0.15528216637558867,-1.3832251155079154,-0.6492738144148843,-3.098956162053911,-0.5061210081756535
ZAF,-6.244831408946287,-3.0385569450762846,0.11248868981217651,-0.44175691380797927,-0.4056600124890093,-0.06293618736848436,-1.0209851276575264,-0.698866180642624,0.7613213965321302,-2.270085814257182,1.3712186363831653,-2.3215615699778067,-2.5972053967327864,0.6736249772746467,-0.9074172529647628,-1.4572638503971844,-1.0720967038734162,-0.23056569638832608,0.8242017942059522,1.2740634983747807,-0.9036119225357635
GHA,-7.08438064547236,-11.249886424490217,-0.10743254366760008,-2.8330125386958507,0.3422806271259245,-4.331505954422491,-4.950847859650489,2.867281103326572,-5.058121185109027,0.25791806500938713,1.968104358332865,-4.069767838776143,-2.2416972835182745,-0.45057618764622553,-0.9246779600188602,-0.08916029674418757,-0.007255520392634773,-0.5597603688587807,0.7313842601982146,-0.2443098260727938,-1.7131090076752784
PAN,-5.944492374268429,-0.42193357055379743,-0.055601261817955355,-3.782029462943418,-1.7061506997106348,-5.353902014532537,-0.017598222083916204,5.014271574136677,-1.0966138336352453,1.4134610817524662,0.11604374468931355,-0.5505482482162083,-2.2867758049896407,0.491522102014056,-0.9005122896608283,-2.50883046239333,2.3479932964513566,-0.8585970122722716,0.25946096933684887,1.0615526023244823,-0.2864095058807269
CHN,10.353665605987537,-1.0482268101206667,-0.8683077041645605,-0.9313038046163373,-0.6387961860910747,4.741051389355209,10.74219069174071,24.570177077865402,3.586541306569889,1.057623604695585,0.13642111917233035,0.8574937321288462,3.6015301329179015,-2.786781768683685,-0.8651841660213369,2.9122104272750673,4.868611198010302,-0.6291675210226272,0.4855762943350767,-0.5980147529698079,-2.280638997148895
HKG,-2.002032881893948,-1.961142468868462,1.6362246817413253,-3.4342488409565775,-1.4275775783007951,0.46405479476783107,14.215372066066239,5.778893507624463,-5.0723733752117095,-3.772263779056453,-1.1756054868602934,6.656402402137934,3.0028407385492475,2.788698191815491,-0.7908814573849536,-6.191659623452455,-3.204376206022059,-1.126439635206971,1.8132397168132253,0.0009962410957180892,2.273763886667842
CYP,7.917884988987099,7.072990488746085,-0.14900125867679156,-1.8683649005481593,0.03436913646816808,1.2127518063970242,3.9198293811077436,-4.075055866510639,0.03902025243850421,-6.783717248714809,-0.4279611706499787,0.7058640005936925,-3.480839120206334,4.270788195738299,-0.7693102147948595,-1.3632145177137884,1.916398425117858,-0.701139377642591,0.6879724970474468,-0.08045293213485735,1.1800994418464628
NLD,1.3158607869226513,1.269538910210696,0.923441287704902,0.6056568287124339,-0.5037679935985196,6.5206484099804065,-1.0517653451513649,-4.500719978944026,-0.962209603087542,-4.037742567082466,-0.6815067556918321,1.2264863839595255,-1.2145426365055172,0.33422643051469103,-0.8632431334253782,-1.2018874319045123,-1.9359833423178614,1.7200251968886473,0.10291976604441758,-0.9684454176325334,2.1834159186148083
MAR,-9.48669936472381,-15.465388695721835,-0.25804649642113897,-0.9302178176741243,-1.0361671544314712,-3.4788936557386374,-0.9981808473918832,-3.535310325361077,-4.277587917762373,3.5803932554379605,-4.031501871369101,0.848986774326032,-1.8437533664303012,-2.1241713785312113,-0.8023808192910848,-1.9740776515026175,-0.21284611341492032,-0.8047795787725657,-0.4923214509879345,0.8066944029412147,0.06484255563044933
CHL,-6.594293840421657,-12.316934093843853,-0.48176898109651445,-1.6036743402474753,-0.9967589890223383,-4.900905314933752,2.049139532961059,-4.995809737814311,-4.2327455060265695,-2.3412572623063173,-3.084339898403588,1.8986736404953373,0.6520126248963979,-0.4303333487673118,-0.9246236671708201,-0.24012401071941986,-0.4001573486969826,-0.731606006733698,0.9348037926131099,-0.011832330756074086,-0.7218493559068102
MIC,12.331403769716319,10.181154115610763,-0.6003452826159499,19.141092040174527,1.2188615292126053,19.884847765659156,0.6441148139771584,23.308847944967,44.89826195727695,15.55226654873669,-3.407311142523808,1.3259641132127902,-0.8468854985280643,2.214651698984266,0.3199057207221456,-0.30108751937358447,13.067345760426944,2.3229730644774635,0.8242017942059522,1.5844430347418617,-3.3122713468685343
BRA,-2.3966818258991416,-18.365042243282733,-0.7234444600756852,-1.6654187668986582,0.9529188873573984,-3.3667133151301516,0.28738869306085246,1.9754459474639203,-5.5284226450024665,0.609502532694536,-4.2459731521403565,-0.8944213025863016,-4.121311043423642,4.023635825195948,-0.9246796853678153,-1.9291815950940698,2.370929523040694,-0.42643845827379634,-0.5594839990177746,0.555628074830949,0.6061426985395204
BIH,6.326701702621868,4.131382104767842,-1.475724565121432,-0.3966300551061744,0.385284278987278,1.0814143813993504,-4.607016921199998,-4.534579616180009,-5.731063551171472,-4.69914149219525,-1.2026552159586281,-2.8864670350471,-0.8759447942082826,-1.358812460024983,-0.23777862251270032,-2.3841263026924153,-0.9367329432412458,1.6118626518828438,-0.7356439214744439,-0.6575711567679684,1.4678316768729052
TZA,-7.789279636683332,1.256579210550202,-1.2106018318381095,0.15501653960464745,-0.6243645888742779,-4.951953231378319,-5.213374273273466,11.829747156607626,-5.899545689666163,2.8277469462393037,0.6568050394569076,0.9678438772954899,-2.14690021556067,-0.11705126072301864,-0.7520553611196763,-1.8194815698448539,2.670184932491141,-0.27979954552411,-1.1523393577254062,-0.04786646111865443,2.151333237782345
FCS,-7.114822558394675,-14.52321232872098,-0.17069553548742616,1.3352940955599353,-0.596446000699853,-2.197619690385602,-1.5210239646660357,8.140786887814132,0.7998776904468614,0.33537694808561735,-4.810095456513862,1.1464539772248399,-4.0452132547761215,-0.4938971131124629,0.7730236531953874,3.5249168034994525,-3.255167163502438,-0.09830527630904085,1.351668090504425,0.052939352854846015,0.9767827394289148
MDV,-6.992192143478475,12.77366143458954,-0.36022199258580556,-2.7188454363423786,0.6270591862724644,-3.901421636957061,0.14194335908375544,-2.0543316277243986,-2.439994173813052,-0.2547366039201332,-0.9279656497897228,2.8146344187736245,-12.39649194375804,0.11799245052559114,-0.8097537358984179,1.4032678852491376,1.059970334165434,0.9161222626318133,1.0792039364706834,1.9373128674153068,3.010528876482634
MLI,12.78850428933782,2.2660220234751187,0.028927049351216823,-4.8497629967894,-0.6382591575684928,-6.655252054029686,-0.20730115377249048,7.447184476715831,-2.7986301628365315,-1.812290741246433,-0.8110356147569934,0.8139325138399309,10.48067871143165,-3.1920142018992865,4.996989231242036,-0.5336728437485598,4.164201682163759,-0.8648612894845982,-0.11269193886713855,-1.959805333632147,-0.0480963456843016
PER,-7.905203745690563,-16.550548865521446,-0.31975940106274775,-3.0840136343769613,-0.3716357464091624,-6.106065017640805,-1.9985064351574144,-4.106278890210333,-1.7676173375549142,0.29128648782540845,-0.6229992287102946,-6.60004359836916,-3.657753664939553,0.5918815000114052,-0.9246796847199212,-2.0984929050391345,2.7984825948130068,-0.5968694014756672,-0.3827315058709416,-1.2328751896296528,-1.2328080878753043
MYS,-5.547932142315548,-11.517995396823997,0.9152986857924265,-3.062334062354851,0.3435753091503557,-6.701086377250067,2.922362520713897,-1.712249551363584,1.0043232503511372,1.1130018546023908,1.3479554707274526,1.3831583163123207,-0.8622494351786276,1.7042158799163576,-0.8506977073321418,-0.5077630182749227,1.3403636283650397,0.20790545734273255,-1.3650494176978802,0.4971959174294155,0.9151917178918525
EGY,-6.946221453127678,-11.711729779807762,1.7125513450084697,1.6598528857141983,-0.5102221590881904,-5.385651130629187,1.6069576208685719,-4.037306491485219,-1.3326004966764526,0.23149714149967315,-3.2478846646978314,0.6602374782481106,-0.9350741834388107,3.645613831453172,-1.7573934759297591,-1.946602635936013,0.8543967308174527,-0.5813688813936935,-0.409825069686586,0.1611792572949143,-1.90733326147133
SYC,-2.9371427991852146,-4.309347574371385,-0.426373425611181,-0.31495918096048425,-0.5585917996216149,1.0969691616049522,0.5244210301054409,1.5182110340564663,-6.98786673489758,4.141845333283524,-4.731207569812692,-4.421188235730248,-8.694901444182893,0.358874840817622,-0.8095970905576846,-1.828689086745976,-0.8534047698024704,-1.358409199191772,0.04942760448878003,-0.41347236835085915,-0.3565207693157031
SVK,4.540429451661271,-16.768435327360656,0.8578551847159089,3.8762136225307344,0.9487967938422442,-2.5850968252037347,-2.826694431181614,1.059246316827418,5.777398202307937,-4.188320663637217,3.3645530046649177,0.08224203660503615,4.626127104819679,2.579771826141824,-0.5646151561938835,-1.9946832765677356,3.139876914036399,-0.8026360138985609,-1.2496701236121126,1.1100095109449049,-1.947265658143281
NGA,-4.625911553764748,-11.13850420408994,-0.45916650804576115,-1.5356873497666177,-1.1918821639848418,-0.47512796164865867,-5.314204722643983,1.668537875466731,-1.5253183281552158,-0.574166178116012,-2.608003221786487,-3.502488393929968,0.1416044351690764,-1.7340207723697436,-0.907417252574485,-0.8893047044986898,1.5425147330081324,-0.3250137841644674,-0.3058914043805645,-0.18763472084719807,-0.76449721142781
IND,9.431055815256183,1.917295144293692,-0.8377351532183626,3.9459209759088893,-1.2752228213202437,10.640353108316049,1.3012981905945384,16.21771524637746,8.724218546688661,0.2942167383445283,1.7645599017359597,-0.5942783129987905,-0.7737874481162166,1.7140071462237123,-0.8095969637093137,-1.4415665036734235,3.354601361971394,-0.09352678001352298,1.3861051161232203,1.5765594834099372,-0.7769600199356994
KAZ,-2.5365148899456997,5.722400846720578,-0.025627067154875286,-2.981457574046665,2.4784818884996946,3.3436352625044576,-2.473479618389195,-9.067340730288008,1.647800435559743,0.49561111420991666,9.168171158250694,5.599578614342513,6.323298233698204,-1.9404469611196782,-0.33543660167917394,-0.028974271927498463,0.30349802888347904,-0.10743880702968932,-0.3114460775277153,1.7207803320068844,2.202301296524255
IDN,43.82097253173743,54.438653677617545,-0.5359847484206569,-0.4250739139042454,1.2584016791499957,-4.347384953179226,-0.07405014344816097,7.876655235639237,-6.6158227043247155,0.5165940994366135,0.7300787607834732,-3.4518303799338343,-3.994372785611233,-0.14052819433914376,-0.17812854619893737,4.6410939761218994,-0.6534528988140001,-0.8155683220784569,-0.7838218693156982,0.6815568811158657,7.286688834904968
GRD,9.80852575966689,-13.71107285056346,0.34874008943662294,1.2042288212761585,-0.7266261578264956,5.880984586794311,1.4422363670997795,2.231475533967213,-2.1232990507107123,3.849494894066341,-7.465877169611149,-6.4254940055777965,-4.020586802269636,3.4255418071812618,-0.883249760271736,3.9461165214642127,1.4679225065590495,0.22557850210651087,1.643564996663478,0.13964043605365326,-0.34838449432721796
SLE,-7.183789090676303,-14.74873619009198,0.23514414596461275,-0.6329604924408934,1.7751496812549417,-4.937782215871645,-1.212009091839471,-10.085001848804287,-0.852031916975328,-2.470680166293512,6.638480002732281,-4.837253001082005,-3.112688527294189,2.551947052424204,-0.9087612269701696,-1.9441613499569275,0.21990145454818477,-0.8191191763763476,0.571484091091034,0.3346018684684595,-1.3331030541160165
HUN,-10.104323032833271,8.047043232374088,-0.8218144242518854,-1.2049331569479231,-1.1499160508229378,6.408305920316307,1.0591397502477604,6.082057138599338,-5.6849164433836386,-7.469063416581454,3.068650795781511,-7.1923000906555385,-10.314848846499341,-2.336308826688642,-0.7901828431051692,-1.9221013621537866,2.140926206863055,1.6150429185275919,-0.4276687141921416,0.29421186071147765,2.1813961147921046
KHM,-3.355958310285202,-7.717607758699509,-0.5053149557567677,-2.652830670704923,-0.15216750837999268,-4.4906141858378446,-1.6128939475584525,4.487460781221615,1.7816086149473076,0.8041665826512755,-0.799650710770498,-3.2348057456149735,-4.113464154985124,-4.94844560832212,-0.0788208356228665,-0.16180559693417035,-0.2276135233288225,-0.3213799053451567,-0.991650966426473,0.13539587138736872,-0.19995539380048544
MUS,3.13654404780882,-4.486513888854499,-0.6340994773502656,-0.48244415831147736,-1.8483406305923122,-1.3428477988920746,1.2946271150992728,1.4844180612806421,0.28522621992901576,-0.2820904554518481,-3.4822781853235147,-3.0014812576056045,-6.850542151070128,2.6553485748770838,-0.8095969636597539,-0.46297120110635015,-2.487444522604165,-0.8226096419473454,0.6190085558143564,0.527737263358342,-2.205377414630113
KGZ,-1.8408568231851847,-1.8299781481939403,-0.8256594315500939,0.17594173969053162,0.7742784665041327,1.4412728888254729,-4.516970594762241,-3.306303365787893,-0.5817626768801479,1.2231657026682634,-0.2190125160010058,2.5910521684468817,2.566266164340705,1.6629688409269374,-1.6715169851562377,-0.8280269606215594,1.2009189288421684,0.16277170989881584,1.5967336324769725,0.668431965472498,0.8869575677401657
CIV,3.7256214754116166,4.738724330503997,0.366093480117226,-1.4745432951796376,0.3222327349838193,-4.777663264417264,-3.2720842375010117,10.128853306564151,-8.209788135412277,5.055029861880015,-7.103212665158444,-4.333993991120993,-0.09591267130786385,-3.1786221640097585,4.996989231242036,0.6128070926242634,2.0486609321474125,-0.7684481340343312,1.0599732422574533,-0.11931704009487872,-2.158473185872732
VUT,-1.196388621169351,-11.294801938079779,-1.064492155383237,-4.0146377671419735,1.4470504849151946,-6.030618153733604,-0.95042781364422,-6.132644672238667,-0.16815349803273594,0.20224871392792698,2.1876085277450574,-7.047910447831789,6.695200563881691,-2.6084910492979128,1.2447065832058903,-0.2295847808170821,1.6371334478990736,3.8323988404851828,-0.33751569201541887,-0.828167707069349,0.002742082412884872
TCA,-0.8965559059455231,-2.0507404352324574,0.11343084631775713,2.3343483690415,-1.9272356543355946,-9.249877573384907,-5.955552315585799,-5.8189898609243995,3.414967214759746,-7.896861914396062,-2.9622873792293283,2.187459026640565,0.4606319152943361,0.8998261592527268,-3.2469034617783965,-1.4316449408056031,-0.3316129343196861,-2.285675586808835,0.6235656682308846,2.800540106201481,2.0604904735674867
TKM,-11.719313767282346,14.852733631007451,-1.348844559321934,1.9252569353228937,1.0904407693463658,8.162377077796437,-0.7788830503684145,0.32661941192983,4.801748699556252,3.270333602855981,-0.4449813279574255,-2.836305704534703,5.747377561502487,-0.7337681464449901,1.0489405808561543,-1.515991421933002,-2.406547919838773,1.1331671224471958,-1.1170633514307844,0.7942405860210799,1.3421193607740687
VNM,3.0801839727859903,10.235668683898684,2.0603646768842516,3.8400540570677135,1.3867787521926938,-4.976010708190202,-6.488621036138025,-3.1682266705345965,2.1556711104346467,0.31763466189340306,-5.766045080713891,-0.7608691115492039,-2.9855103147042206,-2.929957463615718,-2.2514678254477563,1.9727019110922779,-1.3357386886960647,0.03546474999722127,0.1910686538107974,1.8031698962764333,-0.4832155894300366
VEN,-2.895715566484951,-1.6111030429495012,-0.042889968533463774,-3.993321186928887,-0.6502272366978947,-5.940929767804718,0.5860963947131186,-2.5706182002691307,-7.616833244024566,1.6080045783384112,-4.232297004345485,-7.52427057077046,-2.584390951327196,-0.8483968479402939,-0.9245739149561742,-1.6074431794075488,-1.8323536587368119,0.4508557660952913,0.10957160295863651,0.1955463805250982,1.4006898260400433
CAN,-0.33982454782679095,6.100099887210396,-0.2666514785745813,-3.479664933129347,-0.48627448793760353,4.564482455249563,1.9415966841993377,4.903220928254755,3.94320151425338,-3.9099993907942907,-1.9543733232658755,-2.850980845280735,-1.2961484563027261,-0.11815979099133189,-0.8986125348868158,-0.7531374613116371,-1.2293702502572441,4.477211275362127,-2.3354730108820343,-0.09576179192204194,0.45256447380233134
EST,1.0309979386814594,6.797274418767009,-0.4876208858662977,-2.537453172921343,0.04360419006680702,-1.7005350935206138,-0.6992629988025747,0.8204426524096672,-3.6863817935524565,-4.1225511740763015,-0.7006658873394866,1.406284316850265,7.0083082204310365,3.661053198164586,-0.12516299658881502,-0.40751622443088564,1.9456765145739026,-1.1736016456436391,-1.6571362793737026,0.4949004928690931,-1.2448931739400677
SWZ,5.072715544429102,-4.782502704693958,1.15662509810517,4.209885587072368,-0.6849984094233661,-2.5013487239522036,-7.606103988357881,-3.858612432888687,-1.6136217057010156,5.12211958787663,-10.70243115159826,2.113788582797558,0.059934961970926404,2.1122277772167104,-0.9074172529647628,-1.6346584469495897,-0.004667039252114424,-0.1608659477285026,-1.2860479351318492,-0.7661559775721217,-3.5901719588428476
KEN,-16.559868436096103,-11.3101316386497,0.10447930330856654,-0.3512990112168881,0.012076795570590215,-4.839716132882841,0.9206748140522047,-12.194239334509655,-6.420493215226073,6.804975042060814,1.9284015730201851,5.717368531543986,1.3383172834370407,-0.05809287564828275,-0.7520553611196763,1.1475269682535378,-0.593446761480265,-1.3011900280927817,0.16751302498863377,-0.41482168407136516,-1.133376439498087
JAM,-4.683390151318954,-21.060817275898046,0.3311192871714092,-3.2325324354510023,0.11599303333561489,-0.38881795688020926,2.1750317987038503,-9.886027353003874,-3.332572435396758,4.108312509494864,-0.9032903039062787,-5.436692746684194,-4.085856770664411,0.6413324883419925,-0.9074172525765671,2.158539124502303,1.3991226669887697,-0.6218949819689699,-0.9730992530801302,-1.044865821536449,-1.313790790087094
DNK,8.17652120983479,-3.0882795151140985,0.17124209088747758,4.450146581409199,-0.6124732378602874,9.950716344141332,1.6928038366122105,0.38519087299243115,1.510164708631586,-5.994181773656504,3.0417471599557135,-1.8114544293100223,-2.606680453128261,2.186482497219754,-0.7577521026425885,-1.470772839355524,-3.1308025579989276,0.602726457466378,0.07219720420620378,-0.4295860070951215,-0.07802947523312115
LUX,1.3328513504242234,10.450231090325286,0.4248107351543861,0.8644005412133398,-1.9554089774048002,4.104738400045026,3.721310679615513,-2.2783904962516077,-0.5084681030751933,-6.097225048607841,7.7402875550979005,-1.0186428706561341,-1.9881031829993474,-3.2350305174945446,-0.35868766443485806,-1.8735107135633093,-2.1712309799838425,0.8704819806687043,0.9867553512789293,-0.2358645158583568,0.7938622359144849
MDG,-13.497415852990677,-13.195238570318844,-0.34552127725289283,0.8359567341745331,0.34817556692870927,-1.7972522991408124,-5.090778420809499,-9.00577353798112,-5.214893407807988,1.0300063840327258,-1.1932194791854163,-4.652279412056593,-3.043706719120582,0.5475404696916658,0.2684791423210485,-3.2737138333793485,-2.9409480486960557,-0.7401428814457969,1.1165042824739513,2.4268867116819135,-2.041827521531559
PSS,-11.469735652230618,-5.5936329783311916,1.4409717344246002,-0.7915447775589856,0.8935861049707431,-5.649666461486608,0.3669687175152012,2.3224097566095128,-3.816380664997559,0.435522816146487,3.5944869881031694,0.46650016219052787,3.304402635872101,0.7201731386164933,-0.5956110181514118,0.8058098742838669,1.1816335867030807,1.8889305898165498,-0.4615193536367524,0.3958401859565245,1.1099419589502109
ABW,-0.8123502466096637,-17.690830516468367,0.5859242947288298,-0.35328702140600154,-2.086636164404501,-4.943565270848444,-0.10478207387843419,1.0072267532829093,8.635601981767673,-5.93271020610655,-2.9623143935426803,1.8953204697502,2.0137210276730233,0.5620627447013234,-0.05797215737302153,2.7062641000043945,0.6050454529254827,0.9646376751341109,0.7966126857190494,1.5894018969563368,-1.5179480302908341
USA,18.096608178922207,72.39752025924516,-0.8647938594247171,-4.291647924457523,2.5451558692574174,19.408057218441442,25.8250790745532,1.5337647048958813,-2.2947440575291136,-1.2128075362330102,4.130806972613459,7.7001091430343855,4.844112178679437,-3.673143842848344,-0.9005122896608283,1.5436192151426795,-1.6195121404456145,10.435951053664244,0.18476358764378822,-0.05389844591344242,0.44212370274778695
AFG,-1.9286258689850728,-11.449775266060344,-0.4621546983033345,-0.5686099172127657,0.10802277231603113,-0.6283144246026221,-4.429887456637052,-0.6060648624572773,-1.0227031657359567,0.8513933724963507,-0.38241650244620917,-5.172687172906495,6.568235195123026,3.411284935330074,4.464365684097692,-1.8753908604365124,1.1563745433789991,-0.8315639443116845,-0.00964870070754864,1.3424757050763354,-0.20990978510343217
ROM,4.719692013406568,9.090251975871041,-1.7033254247311225,2.3143740010249663,-0.8539786952002183,2.711316682271825,-0.7603389012536172,7.869923306012259,0.33175733827180287,-7.250187251309228,-5.1654043002753856,-2.72171128611823,-3.537779273201354,-2.2810743432016,-1.834481762306659,-1.8475288586124985,-0.26134743346422074,-0.8914110432299606,-1.1666670044190677,-2.2404160099794534,-1.0232132502728442
EUU,18.775517347518697,39.97949248171151,-0.28638510479381574,-1.200637643828625,4.140541785511307,9.92557341991356,5.022375558322384,7.29037736592446,-5.058562715273934,-0.9362333416635251,0.15999623116932843,13.199597800782156,6.647300299664551,-1.6023315139874343,1.4065642138883057,12.616799727380133,-2.034164466220121,0.07604904542725913,-0.29640545599583146,0.9202590972947019,-0.19992082668557298
TON,12.874858415907427,-0.1381098037099633,-0.7708870904955832,-1.4464928272858084,-1.363530944596763,1.0285265808413673,1.1068667875087685,-0.23749090090564873,-0.756012419498076,3.558207267876663,2.1429484828319105,-1.781361885613187,-5.905814040502743,3.089787394443251,-0.9031016567408783,1.4816531392325378,-0.2536575080897473,-0.46512868871707563,-0.42597697091427394,0.1874985771514081,2.1222799033548254
LAO,3.5454344509234046,-11.189476949464428,1.120987749132947,-1.3808694696451274,-0.9596300825526759,-8.275978263522806,-0.4949930934536891,-1.8438033776706384,-1.04043459169928,-4.258218175954644,1.097644574251507,1.863430473746533,17.14140215162063,1.0052505335909288,5.507866837820522,-2.926828572310375,-4.358373800481883,0.5005142258961703,-2.352224485945023,-0.20245290265854177,2.6771438734828124
BOL,-6.070300464010441,-27.04482106830081,-0.43911086430946816,-1.5473419563645034,-0.16563826557047875,-6.954932119088487,-2.259839148534556,8.16134055625533,-2.0284743931957347,-1.153925442868816,0.050138312625652603,-6.520110921881717,-0.1965012562645757,-1.5242652547468956,-0.9246793969443876,0.10029650068415684,0.47663576286813336,-0.8233634274526513,0.7528149289324584,-0.8053272180511748,-1.3250876228390236
HIC,24.853740742373063,41.21572364705325,-0.6107265134175915,0.9563354455941229,8.884384145304448,25.794089106500287,23.956285480398968,1.0734370756445137,-2.433925902573086,4.3363537372789684,2.254671583503184,14.524859974343354,11.682612237352615,-0.43510321235313726,0.3402067347637946,26.326071887568993,0.620443987538688,2.972896057840828,-1.309933216822017,-0.9143913339331585,1.0491110708896678
SLV,1.3135271339620318,-1.611525621495652,0.7877596865838243,-2.4654761789912314,-0.5250105378443167,-1.526898708254219,4.048023941877435,9.399378506035923,2.9773819126217917,2.185571510006233,-2.857926909335123,0.23643173869730094,3.843611200723434,-5.8494797803329375,-0.8840223963911091,-0.2640726074418023,-1.3772270256685737,-0.770580985898011,0.6476215414338893,0.38517269297374285,-2.6423889462019465
NAM,-11.5620316689568,-6.047544930933914,-0.7806092123672722,1.6072968121294111,2.4878064692477833,-0.5758684483089875,-1.5731123656140282,-4.047212194829573,-6.237013882163099,0.7691816721774181,1.5247303412819329,0.8271785309721242,4.167818070289518,0.6800414383329509,-0.9073454118397364,-0.6564035284407941,-1.1651288497270311,-1.004751353584147,0.19037824896783193,1.40485720437238,-1.8881445489452355
UKR,-3.1718396505306456,-1.8894966380892466,-1.0444496321450298,-0.6236900050790349,-0.43060664548915095,-3.56831324244403,-8.389944882680659,6.92067500022502,2.502591148725807,-4.509846179009051,-0.10206437930528667,-4.309144137236163,-3.780357060018075,2.117636728279611,0.7677452791489447,0.7406674914027085,0.4041497331628662,0.6651060387925342,-0.7269522407989601,-0.0770195140031292,-0.9881656621854644
SMR,-3.2317720030757955,3.6973020636166423,-0.6873998998621934,0.35313219229189474,0.31620407269448875,-4.326253338219297,-4.529932935382348,-7.8963628896591525,-0.6748171770163478,4.24220220523324,2.9330441351913494,-3.964663963411436,-0.3066185382477856,2.6476464495077483,1.2444036297543841,1.4642743538201457,-0.06904810013856144,-1.073118328645525,1.5274783082977745,0.29389149803395664,1.5592206170883172
BLZ,1.5296409806439941,10.207950627381273,1.3306854929037526,-1.4115175511736313,-0.9017740796998612,-8.449988121758514,-4.2862902077164255,1.8951871212711269,-3.729610144536089,6.750649190105332,6.486368939634522,1.7605518725851752,-1.7003414899335927,1.1456158237469274,-0.8901548700254354,5.852822257999488,-3.322815422142923,-0.42357899021105205,0.1994199040381756,0.40262971344639853,-1.9788509753341395
BHR,10.857047766660234,-0.6649304133337418,-0.9686779404450483,0.48579022153113227,-1.0913230010250372,-7.940346802777703,3.582459733081607,0.5476010927810309,2.861967565663957,-2.7379024466824293,6.586975375074925,-3.164681590403907,-5.084627679234059,0.06632066279861837,-0.1280903782022013,0.7510149750536771,-0.49224200504934856,1.5665262175649732,-1.0603340303457487,0.5317912108890218,4.2055288693065815
MOZ,-5.997521883548807,-3.4481481345186498,1.0664132786250695,-1.7123171686946648,-0.17385374948253143,-3.5968813934185624,-0.8913781578991198,-0.08850261798861636,1.8289949513747181,-0.3589202588599425,2.4104322121100252,-1.8945260313348884,-0.5016811980080029,-3.193667614673614,-0.9239848727405562,0.2192778637078708,-0.413603580892823,-0.5534684882781558,1.9191709423824312,-0.2591642072721534,-2.3737799493841307
