Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
DZA,8.152823158781448,-0.17288456931346402,-6.920830892219077,-4.257972819376567,7.785259157674128,-4.827311470780915,10.200130364498328,-35.4091952279449,1.8231206346870967,-6.133552178576796,-1.5890440972731306,-0.4706239979409377,-5.2142543582947365,-4.013771427378224,-0.9096737399530466,-8.154334324724767,-0.17848629791014076,-2.254825789714917,0.4721866934473049,-4.4450919427773306,-1.1166227433089992,-1.91654912055533,-0.02201756446405362,-1.926739594588217,-0.5123555209575814,0.004301091305604854,-1.6823145687742747,-6.256964508005636,1.3666322396402277,-1.6047593804248732,0.0041227508115376016,0.012863575604154439,-0.3906054315803032
SYR,2.0685914408137656,-0.560440306032752,-4.139041291127251,2.1864025486575738,-6.89445797663591,-15.097145655107132,-10.627270996693852,-41.33588559931997,4.218563307067464,-2.370243429944173,-1.534372141811999,7.619001036850945,-9.629499199719222,2.199472019090508,-0.9165475905076443,-1.539024870059197,-1.0876648763000096,-1.6604259047691046,0.4200104670384696,-3.690976863517476,-1.0000184859839298,-2.0595032608216837,2.4555173507415047,4.229446084645314,2.7902245670224586,-0.5051262542883578,-0.8225844016534912,-1.148830111196526,0.7926689959937343,-1.6203828345667042,0.5810276232296248,0.008494517825537104,-0.2990392480134759
CUB,2.885348903865019,-0.0007635907836823501,22.000527395090565,-1.690689597901092,10.831288858987563,-1.7065282531900228,1.8220631430483993,10.23814168260111,-4.814995737752251,2.192011010021845,1.2886752293700001,-0.5899332456465657,-6.598807719542239,-2.815597852527977,-0.01791796286333619,4.075053389286677,1.0247894769327135,0.5276521560013271,0.022037894013552863,-1.2980677688832873,-1.0820466896795482,-0.4087317548953895,-1.5295181915591947,-0.1200097222178027,2.645230700544423,-1.8588742082058267,-3.0641408402552237,0.23853252796208713,2.3114306875243997,-1.6212275159942615,-1.2945443986163774,-0.1251843326056941,0.1280267525643672
MMR,-5.130085799528433,-0.6294617666532306,-17.803635254953793,-5.222173845570797,-14.041907800130607,-4.787452653945951,-4.233748721615634,-34.540859836231064,-0.22900827435474885,3.381213715634142,-0.28471660198253856,-0.6201793692536102,-5.907989081401175,1.6091829354512268,0.4975484818123173,-3.094277240830253,-1.1105047888333885,-1.2247601571270468,6.951169025644138,-5.695943054822725,-1.2694929570431028,-1.9322744730874912,-2.277213639524855,1.6144426214071776,1.6327434471033202,-1.121745138721041,-3.1487019280966324,0.30219318408621965,-0.3282374163663312,0.21337916953212155,-1.3195323320411252,0.03212220113090037,-1.2893178473237714
SVN,2.0175754972783158,-1.148048666286977,-0.9254622915389275,-3.449620127026994,13.982633609885468,-11.780785454475843,6.427255670552004,4.058558337341134,-1.8266112589187011,0.19759292705345977,-2.1437742071857615,2.6303187375880777,5.3317967982193215,8.63552731914229,-1.173893254410683,0.3490427039531535,-3.597137985178502,-1.565368403866331,0.8138403448317918,0.6462754359099047,1.22225570828527,-0.9995930065696237,-0.931002201172745,1.4286464255033235,-3.127214876879518,-0.08214907831683327,-0.40766735592543146,-2.4706275566993,-1.4116980072225087,-1.9851273931340958,1.8049609663336916,0.12198629055870941,2.875813057852972
PRY,2.7893802308730162,-0.9871276078754736,16.279107995616958,-4.72241131515268,-3.631025411990239,-1.780224884863506,-8.981439182967762,-45.5664778426424,0.7083304357969991,0.9901408446429415,-1.7498292558256547,1.3322349678621372,-4.897852605070601,-3.855566764992022,0.9196989455137742,-4.83240083865322,-0.43556573597776943,-1.571640645521904,-0.8374980283560235,-0.3722741841186838,-1.1376062489314,-0.46724145354190527,0.15640383674509112,-1.3764998551597962,1.8817309652058123,-1.7730494392377785,-1.9275434646060918,1.892134425305625,-1.0982183846896494,-0.5130039122940218,-0.022343021928764466,0.05655488387984102,-1.6324347809957314
SDN,0.9557204328251816,-1.0003715151500328,8.055345001086371,-6.58532639408375,10.060514307740576,-5.77966840024495,-17.087603824396567,-27.120943005886545,4.163093723645379,-0.8833056636067907,-1.5754360745181233,2.9102254713649227,-3.8254971437058476,3.175803857394746,-0.9754232290056624,-4.67525406785289,-1.263681375086588,-1.531040550630686,-0.46990408077722357,-6.729566380622077,-1.2601781709008832,-1.9884614082903764,3.223804048344465,-0.9842655331330017,-1.8227489334998799,-0.5332501442895835,-1.4472767928147459,-0.6933829543676593,-0.8070753188928274,0.5231175355528301,-0.3774902851893869,0.23275552887608056,-0.5482051068592749
FRA,2.885571507410961,-0.5837319935478168,27.078398294538417,2.852293193526709,5.310193256621512,-1.6181500993100326,17.54500491528404,0.26752487868628677,-2.5923334604713713,1.1471765884664729,4.999319722938885,2.212699259104925,-3.2362085701721512,10.411542198556857,-0.9318700674447727,6.605012795906884,5.694305118623607,1.1170598992894645,-0.6869010114838822,1.5439851241918439,1.939381670746565,1.7492700952975797,-0.47866946738182614,-2.491235121283583,-1.0036265108288736,-0.12782486859447212,-0.4025315587179118,-2.8583339256519116,0.15593883391336866,0.07805899373995458,-0.029163580477572386,0.2679147196372628,2.665300538240947
BFA,-3.1381792031037308,-0.9085984992359887,-84.20390239005654,-4.211659489753747,-4.844321660291376,-4.729796073608919,-12.87441759375455,-51.061975095336024,5.0504279761638085,7.78176742119011,4.789310816494317,1.5065520516912565,-3.2026739048047648,-3.117985680991324,3.7303755139740726,-6.7737992830036395,-1.026651433324909,0.9301395946048459,-0.9899414007345014,-0.8697427309739731,-1.2708027618556088,0.6057437777493966,-0.1509446118025349,2.250266605708836,-1.1878220241808746,0.29937233553327897,-1.4229138989539867,0.5777357081502938,-1.202180215615925,-0.44265780753723416,2.066121326130262,-0.08676058420989541,-0.7206713707548154
CMR,-3.2371902133487405,-0.7097098791480757,-23.15467813007465,-5.806985912224498,-11.942507654311992,-2.6939584929353995,3.622732007126601,-47.29647308598983,3.4567059949062298,-5.032318367981874,-5.3397713088785155,-6.500966607854455,-6.6967035335488,-0.16798149118368277,3.44056797613292,-3.904395143610864,-1.2200522052444365,-0.3039160032975892,-0.26166929706484304,-4.1659248108454605,-1.26079239770387,-2.0562111052811862,-1.2571783441089825,2.194047089717241,-0.8096169955790498,0.1979006434008801,-1.4612258737914994,-0.7534038021260341,-0.5289445067726654,2.045540605884105,-0.027054149192387973,0.0318709127383499,-0.6318366027634568
GUM,-0.9532269832472209,-0.22830415650648686,-4.066789595654236,-3.098912165778079,-6.413689244267412,4.4056775021944325,10.945370881715432,-28.940444784312113,-1.6899028604095545,2.8198511173325254,1.059163504722724,0.9535636818099579,4.151435204225487,-3.186058233903787,1.0736179863500181,-1.4920449642679119,-0.16691500957925975,-0.6334526386520416,0.3669867205756912,5.347001999861463,0.7986655129061302,-4.1454315981799965,-1.597820590166732,-1.763913306125478,-4.355750360732642,0.34315354713870083,4.333129959443992,0.2245542022532025,-0.35285176455946043,0.3166975340761089,1.1056494182994396,0.0721274593228379,1.0063921587297884
TJK,2.594420149488211,-0.9054946240428937,-0.867857183509786,-0.6953338323628859,0.40058438677766633,4.636514873690029,11.374069461771027,-1.4759281961276485,1.3958160325340243,3.5508651156938735,-3.846996824341897,-3.2560117093819927,-1.462449507047412,9.495689440238317,0.5056865213259374,-1.9361539808077584,0.9501990586601781,-3.727490288626923,0.4370911886646932,1.799103456723602,-0.9938425662965997,-0.07836432797605963,1.3508437999802854,-2.7677589500142465,-4.423976728898657,1.4516809453515882,-3.0750606074248203,0.7383717506273079,0.4999778874347476,-1.7625661837861548,0.08228020416540584,0.056072030311597236,-1.9036964293715577
ISR,-1.3500461977254616,0.017638755196818016,-3.4086935226827233,1.1365763735094938,-13.064742312919634,-8.104755625995022,-0.26890527323090185,-0.9077091290238828,1.9264969815781439,-9.065550244592496,0.05150285231075147,-5.365660240740335,-4.216406464503292,3.1128793399995756,-0.9750888630943357,-3.315436205336353,-0.42321590060904213,3.010983237997989,0.6067435091674895,3.455157084471157,-0.19182605597534796,-1.977700629294819,-0.23868151791489844,7.09119726928827,2.1452571202394304,-0.7249915169118957,-2.912094485786489,10.125286610954662,-0.7716278525786915,-1.4609193375225007,-0.02941761561675846,0.07395003065834203,0.1974902403182424
FIN,-7.009767885768805,-0.24124266664951952,20.57784907857891,-2.6010032255927835,11.797204544941536,-5.214374531194206,4.7888218856574545,-12.79560650122937,-5.118917600954661,-2.038651411055738,5.924934578501118,-5.765062455275631,2.859043381760486,-1.4008238806390436,-0.9427936939515187,-0.8667303402160119,-1.2808220630763807,1.9136526454232616,-0.4762704434440863,2.086693286634423,16.560024161168048,-1.7626267784804182,-1.2484991886603063,0.3262844627641472,-3.675030426911892,-0.9259433666131797,-1.845001779956024,-3.5145900696176335,0.7736723397733611,-1.3917074933163631,-0.02719236139246325,0.09117278191172122,2.9648970149455507
COL,1.165028764997264,-0.9367769205807177,2.81151256976633,-0.7377118147325784,-21.16329826828814,-2.89698089600526,-13.036831807743729,-33.615947195814435,-2.6653971413601907,-5.789604287564492,-1.0966133362641197,-3.672322688671866,-5.229891057393637,1.8152059503054299,-0.05769988021263514,-1.3873026351690305,0.4210725559059515,-1.7251684256018749,-0.45220511293131466,-2.8187848900427706,-0.8925860992289372,-1.8552244390638712,0.34678398054409293,-1.7205340030973548,0.9914488628380331,0.030271300208932705,-1.6145282301676027,0.6590273304838921,-1.5636012780835293,-1.8272871926329008,-0.023123572430302476,-0.12810409919006685,-0.14817803470137864
MNA,-2.3338559217931705,-0.4221208242640546,-8.549448310668394,-0.3411703154013819,-13.634739903641512,-1.2390677769317806,13.145600181046154,93.48330471385061,2.47354956918235,-2.7228635572508413,-2.026147800722189,-3.913346122520948,4.9819908961158434,5.082450196044625,-3.0768206042617074,-5.27626603998444,-0.0686493075114209,0.9076914907550512,-0.7928149754814053,-0.48262854309576986,-1.0510416954724955,-0.49833734984025185,0.9997633156333405,0.5432029598016128,-0.5275592048094764,2.0234416954884105,2.357601361862801,0.001885092855395825,0.24215025120883432,-1.4020173578827946,2.0035210964143038,0.6972058748131065,-0.47880403821304673
SSA,3.1627596913460496,-0.37271974314024586,-19.38085143258013,-2.2237749160550853,4.0043568423846585,-2.2023046435971185,-5.528094694035319,152.44784654314478,6.31981055928996,-4.565787412840157,-2.0306342397808814,-2.314328258783151,42.22247717150367,5.32175977003949,0.14233164388255226,4.037674628044727,-1.4005974893469062,1.177986216376075,0.67296212740499,3.8241146791948086,-1.1549051859454393,-2.2466959954656507,0.5348795965689846,-2.550388908021817,-0.8435629903555428,-0.4667863076639708,2.830732153820777,-0.20837218865622764,0.41961844683209093,4.553523160257152,1.8026682171119082,-1.0929485275625077,-0.6464762978774775
PRT,-2.0518285073768965,-0.36768326919937183,-2.5764496368701204,0.12726656140326245,17.67592497284597,-9.81839296449843,-9.483778330622624,-12.82640780078863,-1.7473972638838258,-4.173582747405217,-0.05124559302182108,2.2629857843565353,-4.455360506894822,1.7315410561308395,-0.5549602497890207,-0.18814863033632634,-0.5216510345553749,0.6472265727249993,-0.3609025223897776,2.81105388057667,-0.3478334621970661,-1.7989923345835463,1.504963783333286,-0.9989373899611518,0.33504725207163966,-0.18968393763236965,-2.44398796259503,1.682657482623492,1.4244023829762913,-1.4771621955537553,-0.03257141122142416,0.02318247046801474,1.0010534711576373
TCD,4.45390052102847,-0.9811868752333587,-5.005612451253613,-5.793049468870381,0.05796449819674504,-11.539990116235725,-18.355311334828183,-73.74332818019829,5.065854275529136,0.617439279354769,3.5295840418624636,6.859860237525556,-5.818908677477719,-7.166247536356413,3.7303755139740726,-6.58976724099296,-1.1720729888965487,-0.2129184736384121,-0.05636088974999841,0.6663944159147954,-1.277650503398181,-2.713394663908695,1.268261676341424,1.5378933989131913,-1.484372954595156,-0.6004950017775466,-2.3698525201251703,-0.03814898068741829,1.655134769510407,-1.9273426755530239,-1.1013967230176536,-0.023825260197727464,-1.3440023366806393
NAC,2.0697694304544254,-1.0693561792702575,26.241265119839785,8.223702835084175,9.06022172574115,36.95891522038329,33.3783917797194,-6.698372354418846,-0.9084854835768006,1.8968942625298524,7.51290389935211,4.393204236354213,-5.474029583914537,-7.43100396865996,0.7954470996974403,11.78554293288818,0.33859154796894897,0.03624889878372295,0.13825791315028846,0.11484321862477964,4.365489709149016,16.485935554171462,-1.542669552166188,0.21542445364820828,0.49080164160283735,2.1132037656736813,3.9364597226700253,-0.8963140758767947,0.3127924674697321,5.8327937912189585,1.254859388449415,2.7422711672352893,0.41242469342097055
ARG,2.5877494795593696,-1.09517505541766,12.15980985210654,4.2402102624079046,8.50384691857526,-14.274936071562866,-14.81243690233188,-9.131115136194063,-2.312653296519521,-0.27538493652437085,-0.25077534809544755,0.5761748012914463,-4.875619128003777,-0.7930234068004431,-0.9754363753955733,0.7698195240324275,0.6796822392619216,0.825972841968902,-0.7699633263587216,2.0307779808920103,-0.5918702122770236,-1.0862996962134852,1.623934456349919,-4.163500080983386,0.6419911826403016,-0.8707160982215797,-0.9262982031189445,9.231657075124753,1.587962814616263,-0.8939966230511756,0.2881793026074434,0.1743156373283184,0.9387749622732751
WLD,-0.49275005607899847,-0.6931955574898077,76.72917763497705,34.95467388933233,-17.116178426863915,125.03159421217332,72.17461295095737,99.50852548396063,24.79818163989232,13.696068651295965,6.881718398362908,15.307869727140321,136.42494902537337,17.375364364573215,2.8673431437077945,51.42365088718894,-0.6926221859662731,-2.076239317692185,1.1842016080465245,16.609705513360545,13.984222245773445,21.477839492840253,1.713278597982468,10.282806743343556,5.346776491816085,8.019022236629358,22.355763320642026,-2.378662070760007,7.427041880336249,11.59180112959521,-0.3566232322249202,0.07204783596589603,-0.6138721857510054
PRK,-3.205497694211708,0.5348948449823359,-12.934402923423779,2.5009940801914405,-0.27899666964614767,-4.43406742374026,1.3199359541643951,-19.361532049408815,-6.2272764292964355,0.31245175264864433,-1.3082319144618717,3.6052879069827495,-3.9282783179274983,-0.5644988847772202,-1.8871472637602118,-2.2575709886824424,1.7786277710393301,-0.691092084442039,0.18429031664410178,-0.6703964738609349,-1.981256126302907,-0.8329114083402396,1.1634256053680592,-1.0921394861320786,-0.8488098049776953,-0.8122492096541168,4.385594267850069,3.655056943410981,2.28844195337556,-1.9889027128422998,0.27537999768378196,0.07204783596589603,-1.3868073864780603
EAS,-5.090307027708476,-0.6352401104385307,22.06686640641133,7.001116526178372,-13.426590071218968,16.869342772100037,20.943760697841576,15.826269525320887,5.966363794887581,5.204931856351105,2.5381302813789905,5.707766691860361,16.754563072052925,47.301776445635525,0.04574494025120679,6.8837511387054136,1.685269188300895,-0.6173337550808221,-0.060856646651163464,-8.61070878883199,1.7543679426476038,3.1635564276118355,-0.9322391627676574,9.824270152600423,2.091650519021274,0.4877831350943351,1.7611750236273704,-4.8495726527749605,-0.634552266607276,7.052903411095142,-0.5045471325295195,0.5930987008563757,-0.6487105098995711
NIC,3.8090785577956554,-0.28991918736211414,-5.1947606663309305,-4.223979026247452,-8.044861898661939,-19.09115475701076,-18.286548850706314,-36.792311962423625,1.5882338558125941,2.8839817318212853,-0.9870190387000828,0.11310084101759288,-1.709249356369706,3.3266009930844866,-0.9754363790711604,-2.8228396214436784,-1.1586309407095627,-1.6833928013766233,-0.13539358848065886,-6.247568311949518,-1.1965539958494242,-0.6599371585367395,-1.9300033719359595,2.035969158933689,-1.510308015648603,-1.0794901569459667,-3.974995708877596,-0.1938773163995579,2.2354750024144763,1.1818715920192748,10.072985825647002,-0.00830747146822269,-0.5265255402933076
GRL,3.3642997703480138,1.2741214311138453,5.682987743220761,-0.15406582588733117,-0.11251977007180713,-5.205729692663809,-17.315881411483577,12.448168014017156,-4.977054589354977,-1.0804876301766626,-1.7422716505699256,-4.360223274261385,-4.1086313372399434,-5.389954301234549,-1.3100610654321296,-4.630398073900203,1.5719442927273024,-0.5510456503178098,-0.17669331464434923,2.696604945627629,0.35282771983358896,-4.3087275891834285,1.605829348219668,0.20050089744751576,-1.8750774340257248,-1.750778629671925,-4.509387058845631,0.610219767968726,-2.8287941200321756,-0.19904523811018004,-0.17955111575959157,-0.5678967373611623,-1.322196322506867
LMC,-0.5876858283985806,-0.7238911537655275,4.397488859011894,-0.22090329302754547,-5.646246637622969,-2.0041280676251976,-0.4621299157026154,393.27290302925144,7.9511382038460034,-2.664405567985421,-2.5936043783919662,0.7295476987317846,40.759808453912584,7.915314803299909,0.5016158569801079,5.516501339619177,-1.3248820220193398,-0.21719855288608866,-0.9047165440465899,7.6425983262261745,-0.9425097630569339,-1.4943930262400142,1.0760001298681223,1.1719781240462912,-0.11449009651799108,1.2423479715999841,5.8687241657510585,1.3723362028478334,0.3842518901237155,-0.2586335434178544,-0.13415097287715888,-1.2344304669740416,-0.655715480922857
KWT,4.779781033061997,0.7068021666779151,18.244134716275255,5.826515944108031,6.4339784204544195,-8.273911565598716,23.326239095447047,-0.7461472790466334,-12.74272732896696,2.3830789383951267,2.907948708893233,-2.9182095462343725,0.8149128429254583,-1.670541262326136,-0.9713133443547814,-8.397980894407269,1.394922525620391,1.3154311134672958,-0.625538320812736,-0.5983342429543881,-0.28478447568860965,-2.380774506180773,1.231108086083001,3.4280416904413684,2.816943961794357,0.2791009496449125,-1.3973487367463768,-2.1586631783194528,0.1610581489624572,-0.7580364921587457,-0.7596186862849751,0.1421397657391598,0.009268493089099588
MHL,-3.882685826513507,1.5238604322490772,13.180808420424134,-2.2204120678245434,0.2930522490872115,4.782823503796919,-3.316172564222322,25.43484102827005,-0.16877084576470536,-2.4450553989198354,1.603006562292664,3.208475655963569,0.688396622464273,-5.93786951677682,0.25566709733667636,-2.8100610385027363,-1.6649368246231038,1.000503255088837,0.3185949450073303,2.6509351226053215,-0.3212588475940429,4.20296295120889,-0.4081381174672828,-0.3583699437182832,3.7567723250475233,-2.4511005634834477,0.36652083825758486,2.4989677507792085,-0.22699073626269428,0.3307568510500136,-0.1202946984745394,1.1385801822868062,0.18989205877091134
TUV,-1.0065506467373249,-0.2687381613534102,3.2294323823871105,7.905121513883362,20.477050279073236,-8.040725464002936,-9.325485165989406,-11.490266056020378,-2.5534190987758256,3.1268747115477735,5.569374885171947,-0.2740835036383513,-5.297395438665477,-2.2666574097223506,-0.4037978546941719,6.986421160597984,-2.7052560647263806,-3.4774245208027046,-1.3850475313240993,1.1390744847052283,-0.33374734314178844,2.7002240230537033,2.0530806776907955,-1.6162993872218483,1.325422082253188,-0.025038909877588944,-0.24654208209734285,-0.8870519155276909,1.3725450368905467,0.039405407395483,-0.5875330652258521,0.46863799123409633,1.0243002986318694
NZL,0.49592560530731367,-0.31876851523283267,26.630629132626957,-1.7088776633037277,-8.290869999217817,-10.178864762310843,-7.996757078682562,4.214804274795046,-4.525344216613523,-0.9960096002050548,3.825904608046968,-2.0066645207653755,6.869247762892205,-2.79260047602738,-0.9559861825427982,2.297938811916032,-0.6473680018785359,0.5449636595362521,-0.8230231273009841,3.5490371375596546,1.671578232500029,-2.3490900668464447,1.3156882294760543,-3.3217327331353736,1.2083172500115433,-0.9471342314361908,-1.6035757933013706,2.055511865672063,-1.5906901614868738,-1.4032125448664872,-0.03129121088283807,0.06992357246142869,3.3630149756267924
ATG,1.3922939987356435,1.3761687164562528,-4.55875470895557,0.38194818195907915,6.3727787540018355,-1.6894652198765252,-15.1072239806455,-23.184357882363088,-8.822265352104463,3.2590182781126096,1.0476730283100717,6.333844153125181,-4.31270476516832,-13.175078207459864,-0.9367709789541769,-5.383398793819812,-1.2599548098831719,0.8230303859007622,0.4772302893098239,0.2998123743813929,-0.827082287471128,0.62151157532523,0.1599450367958008,-0.9225464360417566,-0.1406081478389567,-0.5100013933648795,5.638442652035044,0.13791425204869667,1.4536131640463574,-3.3490255769859227,-0.023335456058607613,0.06559030866895953,-0.427185879148931
RUS,4.407767913324154,0.03929927390503249,15.2025593809446,3.04872619177204,18.745363566194236,-11.163529461555656,2.921032558940568,-14.030472531356196,-2.732971746649262,1.1987610056972875,1.7483143185388155,-5.1493339217419285,-1.2338431685054358,4.070245256619808,1.4323266906467182,3.4885202181764976,-0.8381596215640199,-2.2445412733789842,0.6663972889297175,-2.584201532348711,-0.3586634014047587,2.857115132403633,0.9709325113943096,2.6396794789509284,-4.102847022192882,0.06687415245753725,-3.81827503835661,-4.847847723270267,2.4730714229640194,0.600369141860309,-0.36745164908225375,0.8806997271094156,-0.05874588802493563
IMY,-5.608588153766006,-0.3949547154313603,-3.491831906173313,1.7330782286119029,0.6158632778788465,6.945592249993205,1.8753957590567707,-19.10699029311397,-6.208132151434941,2.4259213602098844,-1.6764813013493134,6.473650233464231,5.394018759832594,-7.650857986898707,-0.8747747411872077,-1.2205930971630339,-0.44865469974224514,0.9831072679764172,-0.4515552174283763,3.038267881653803,1.9343043467655614,-0.3123083417533842,-1.221596314272374,-3.450195753349557,3.71192054931925,-0.4268300199559104,2.847234160474718,4.6486017272443725,-0.696734800702849,2.2839736507961517,1.9243706013083508,-0.5967546717501463,0.6447623482349045
ZAF,0.0295330175480506,-0.3661954352886973,5.423225394166022,3.167665574822209,2.756085646277288,-13.408745253517287,8.235324156167563,1.5378371159095874,-1.183939382062421,-7.256099776080064,1.2541646526713108,-1.4432298949102265,0.4007633234420691,-3.3981306795572617,-0.9603965380701822,-0.5965404432207239,-0.39787365492749455,-1.6754842488153776,-0.5083045199443856,-1.261807556636495,-0.7429792186832457,-0.13913216798021072,-1.2483697151477238,0.37162276369440683,1.2279633514670376,-0.950072681413475,-0.4497536833950001,0.4862655103070223,0.10498996317439183,-1.040263539844287,-0.02299521332428688,0.1999653156062971,-0.15123758437535084
GHA,-7.844091610623935,-0.5118192990497518,-20.17402616248419,-5.224982405856713,-9.82618214870186,-17.823037697243375,-21.765114475892407,-51.10435353481263,0.7589726365096429,1.5707073183251894,-4.759853479760411,3.397094107844322,-8.384939050632875,-8.837345848012955,-0.9754154987146909,-4.660640391369809,-0.9706908001414465,-0.9932862762908048,-0.11149998188753515,-1.8832819413905177,-1.2527680128657237,-1.3255566100087046,-0.3481525849395143,1.3417157215233946,-4.409747797705103,-0.357813672391667,-2.100875693737734,0.3956009469559667,-1.9684972718173692,-2.6523962557510155,0.23267071280007365,0.22252940618040024,-1.0741217356804391
PAN,-8.746222461413545,-0.472169379153712,24.17015570312661,-2.1329688761639787,-10.544244708647783,-8.502235602339374,0.0825553439980487,-46.935201770793405,-0.9501569630368667,-2.866237872427221,0.035844571158001215,-1.238458645559371,-4.638293652119899,-5.219633614534452,-0.9611158606977641,-1.4123025366058886,-1.2165041453103984,3.3489814651061316,-0.6568975236766278,-0.25951200917473993,-0.7316118471635997,0.1871776885853661,-0.0036558155286639665,1.014834923371609,2.7004489632305897,-0.11698884006962335,1.3895113285490543,-0.40802320173724577,-1.4726569783421932,-1.59197417149923,1.0892284201518108,0.06276769718984611,-0.20676411182778065
CHN,1.6084878731394263,-0.9707441827601042,-0.36745731332352827,14.99414589759861,-5.23886078742942,-2.101763892083768,36.30721141996449,-41.876452931467774,1.2117915567388948,-2.951882833221661,-1.6443870709251929,-7.1910598909209815,-3.315259837136373,9.507060490349295,-0.9417325176722426,5.939839184159109,4.33608639859253,-0.10864803477214524,-0.22211853092733244,-2.3119449962061456,-1.2083769314030395,8.596739310766528,0.6703627669428778,0.5867191130289742,1.044925541974915,-0.6406841481398228,-1.857619445733505,-2.1068446246424934,-1.509918670730742,-0.1229948500414624,-0.013245462632592,-0.11647105369190917,-0.7109357984706386
HKG,3.6156835275981125,2.042373375741693,29.334802731421945,11.7050887978201,8.45636170954788,-1.145147111054813,-4.470217709147977,-20.193556473225527,-5.366142798400593,-1.8867346755783378,1.052293320039192,1.4522117171050253,-3.056613445273292,-1.5163948612347726,-0.8885121769546767,3.11363761590808,-0.20771245058389992,0.40645604202443075,-0.46990408077722357,4.180174950645917,0.9530972278300738,-0.9193660321656705,-1.1914738893781376,-0.7814892024588445,-6.484815525566775,-1.5448754839266525,-0.5935601287204462,-1.1609413664982964,-0.4732522339199474,-0.8452668326697853,-0.14738891936705634,0.1322920366113316,0.7789481106087286
CYP,0.8246175366681898,0.5373468869835438,-20.887224655309595,-1.1709441857311067,5.369362298700438,1.8799703423072267,-5.006054940393728,-6.73228635020638,-5.210126253551634,5.279546542992119,-0.16216484406257747,0.9262001359693697,-6.3654895192530905,-3.8861603978491828,-0.9655829084921641,-0.9935395544692204,0.017031500547365797,-1.0277723136972807,-0.02010715404739163,-4.0292349526944715,-0.3181236466412749,2.800408386828093,0.49475830485658695,0.6809276645660829,-0.11889009456290178,-0.8546347579426214,0.8465410279493847,-2.2595748794731834,-1.5221139985284518,-1.031686657404265,-0.029581620928655333,0.0518614887573504,0.24427916088164256
NLD,4.073951931206355,0.5689309688426697,28.4552684982038,-0.15341450842785564,-6.031185104698207,-3.5875191568429106,7.257126134072423,11.693239157405362,-3.82012757188528,-4.166491512711004,2.105057836312818,-0.7254285064273945,5.682247222948478,-1.044745892534243,-0.9504335752583534,6.793009804182696,2.8128282625018413,2.480147086147671,-0.055653741320458305,0.7705847168754856,1.7324593720239139,-1.3281129775855853,-0.7328671392082424,-2.2414673128801574,1.5257255747660838,-0.5539988948515375,-0.36625900858705557,-0.9191759062878253,0.7180899453773076,0.757408288610034,-0.02981733139006666,0.13014001450536158,4.26618036005383
MAR,-0.5987922593749135,-0.5563375840220542,-38.985839239434746,-1.9469878525578586,-19.97823704579748,-6.300838015675463,-5.812220886483694,-16.749703904679812,-0.6176977094732662,-2.6438823518087964,-0.7373155998938388,0.5529838601504609,-3.149943914817284,1.5616141259343765,-0.8891837786747339,-3.3281550819812913,-1.1458962421655048,0.8523755997348227,-0.6260405198973276,-1.9157128270967005,-1.202731304046506,-1.9878220165580878,0.420069854501393,0.6406549014779829,-2.6441782908207094,0.574557243828524,-1.0421233048908713,-3.1967117445260893,-1.1521624151986796,-0.26531067229985134,-0.026147491681040302,-0.162190200856317,-0.439743458158306
CHL,-3.1128284204498646,-0.6963371783647272,16.971400912821267,-0.11168052326648617,-1.4083882226117614,-27.36447699917518,-26.69229990467882,-19.73880095217839,-3.9473014075068775,1.1299108301954113,-1.8042422421012685,-5.155031912520512,-5.116526597153518,-9.363320293072269,-0.24638752912655515,-4.824412182544551,0.16719978092770976,1.2717901259385984,0.91061541124237,2.2600446384662836,-0.997154087943348,-1.8929623706887064,1.9818391406558467,0.5203422355117571,1.3134640790525538,-0.8793592326800448,-1.8107912861303626,14.396971217721473,-1.580328285190563,-1.2715543906058253,-0.021655912845969388,0.044796924674921336,-0.23237127503262942
MIC,-0.09500747355973121,-0.7153182499154921,54.401353666929005,8.37204628239844,10.44177774748578,16.580895029641578,21.633806677737436,953.2136816524675,18.260914261598817,0.9031781349760594,-0.8583144815278054,1.271742617215142,63.200348352215485,39.689775068353605,2.072086902450838,20.963544709001987,0.46797555677978875,-1.688019628674836,0.44591561708418576,11.328358679378198,-0.32570575833552184,1.4309378267322557,-1.8239988728622223,1.494339856011209,4.192383360424271,4.393167162459875,15.314245309735817,-0.20781301595460655,-0.04120379509736216,4.471897047519117,0.3326728644809789,-1.93358709351126,-0.6548822976683536
BRA,0.1990531384951757,-1.1131718470507208,-3.599821585463967,2.5371529074433945,-2.117576978443342,-12.80603427515538,3.30557073654133,84.48886738262438,-1.7923559526131858,-2.5691169186749074,-1.7819656529542913,3.2962091278495285,-5.633063623658913,2.864108052358302,-0.9754363791065848,0.06769798076954256,-0.26532070624518445,1.976808048765541,-1.0483808719678493,-4.102331872696779,-0.7931528997873201,-0.3511954179721505,-0.36700889122147606,-4.390772325531118,-4.5822732785135365,-0.9193004340710758,0.07069190762869804,7.501944265911502,-1.6587622925596217,-0.5160667662032455,-0.03074411417840211,0.07204783596589603,-0.4788410396041546
