Country,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
MDV,-2.9241387963988523,0.6778890466334313,11.5149334735506,-0.41581352381724734,-1.0685955765462938,9.614861298388927,-10.426165471191808,-46.74525314749553,3.1777236251625696,2.990970749728448,0.9737002587970777,0.44796409836863926,-6.913875795550012,1.450254244627519,-0.780315452017888,-0.4682013550192678,-10.947295211052845,-0.7601539018868154,1.6949607966468188,1.7258362549992283,1.5661670203426286,-1.3543418769699633,1.0980616978067759,-0.053861344145161624,0.06271459699872017,-1.9894620624004369,-5.537055700172682,0.3417421901374224,0.5294728232966834,1.2698018737959762,-1.3005331220203982,-0.18487020762589756
MLI,-1.539329015460717,-0.5289516844483372,-47.76790135209127,-4.31593708505433,-3.100682686473095,-8.43366084079116,-18.261318422892895,-34.60896068426351,3.930558600645514,-1.3210228586507007,-4.884657949366603,-4.374540025023961,-5.832923127422509,-3.930307709174336,2.1632744269834574,-6.566793269348876,-5.6496255974332446,-1.2555113666562452,-1.9151452680649959,-0.9491956859861941,1.1019133464423154,-1.4767841155271137,-3.973872703728926,-0.8035518330857788,-1.6657350849935708,-1.5449477895180646,0.3001136325260315,-1.6551460967046445,-0.44586412746995996,-0.9063740829459684,0.2704366104595255,-0.593326795488187
PER,-7.976393372486663,-0.37661524208731306,-1.2899159430140805,-0.1776137834344953,-10.417803622226138,-36.41387710243194,-2.2143304833754347,-35.09837422337405,-1.7297475570248355,-0.5246316693094512,-2.573900219882187,4.5404116798914815,-6.781548480752113,-5.295182842365405,-0.8697421429423492,-6.198057221413072,-9.429375574328345,-1.0683767597624392,0.05116026234022297,5.399791748247905,-1.7075638900458474,-1.3284630412671397,-1.8891019998566436,1.0751150685348316,2.7015802954577794,-1.3944341956207944,-1.273735658999416,-1.3703891109421176,-0.7914858087242215,1.578774628032613,0.5118772274978031,-0.47409117656807614
MYS,5.7675063133272735,1.4917825441671253,-0.8976950149124494,-3.829032070397989,1.7339346520140062,2.222993642369695,7.690488162397067,-18.378979447578622,-2.552018216467549,2.242054138615614,-1.7560006051710162,7.8835063157820535,-7.577057298441872,-0.805198208264106,-0.8430767036923081,-4.812808281303552,0.5189774975927216,0.4322411253156218,-1.035553874194754,0.9672928681586896,-1.69872423895859,-0.6027322849420886,-1.737900855870417,1.135427897273619,-3.6113837168256278,-0.6497727926321337,-0.18789955868004257,0.17525074193481271,-0.3737287697643441,0.14639904931144282,-0.5732432540265705,0.23115446964181707
EGY,-3.443865546728735,0.8331992116196709,-15.287081796325449,2.8300117765795068,-0.0824446418192133,-11.400676417838461,-1.4960367760226838,-6.832599141286549,-2.782626712812273,3.688408600478935,-1.0499107603454099,6.452176150766454,-5.751145625039701,-1.8701373027270534,-0.8566849167659583,-6.019233913801835,-3.4728673048941,-0.9710861984454688,-0.15942664504152304,-2.037887752649996,-0.23624041442639568,-1.3058083622402417,-0.1629295844459776,3.5457163346557263,4.700893819772767,1.6641153769141337,-1.4700078826253475,0.5146672684904519,-0.18248608358681537,0.5006045275899852,-0.42155483303058977,-0.49575646081254193
SYC,-1.7339847272449482,0.4089006179491598,25.156996171146304,-3.3919619657024844,1.838393758761513,10.137560742099003,-22.97009124451839,1.154857951708682,-2.8197982508063615,-3.1283739805008386,-2.0576032337402115,-2.9518528106552218,0.8521681307469442,0.13639270161582062,-0.8149227279167364,0.00028601942544381753,-5.745227613255835,0.08016207615333004,-0.15667716595109324,-0.9990147095590486,-1.6231834697022451,-0.8273598383815166,-0.6926059861018449,-0.9898296187083265,-3.787421003810709,-0.36528168181617016,1.0661964015933583,1.4751147390299266,0.16610058831037197,-0.985761081737928,-0.593675422802355,-0.49472729101676244
SVK,0.11819202791766004,1.4379890834881368,4.9360807947388805,-1.1122653656611738,9.07833939597759,16.395077520312515,1.7502399407033518,-21.14400915835242,-5.258826315433609,4.550903946171957,2.667406785375974,-4.777983408212832,-1.714189910650475,-6.184472967541764,0.6302807208419808,-2.743820748392435,6.370951061459382,-0.46235329877648934,-0.16403752253380494,-1.134356118264822,-6.613297989887971,-0.7193968375282584,0.5368107788949653,0.9951932511644538,3.006049364768005,-0.6758806457966637,-0.5310066441873754,-1.6783728537302087,-1.6120583806918036,0.6354023839068363,0.21597138472848854,-2.251604778299855
NGA,3.042748544596903,-0.07065587588334574,-11.721648884592026,-4.379205562588924,6.754878184571106,-17.649217897953363,14.272444819083551,-23.0218074006557,1.31176210216799,-2.354975585447059,1.123244108077193,58.556219247454194,-10.260807209805895,-3.024361249115789,-0.8133696673386359,-0.5869565384556972,-2.6849253701991374,-1.1320827363129164,-3.360285781960748,-1.097432848181507,-0.42346039223573495,-1.4636429623984146,-1.8795106842595655,-1.1609501899611068,0.7388792779461519,-1.4939450721025966,-0.16103137632420517,-2.1892336025829904,-1.3093252544514953,-0.6354276492464779,-1.169479479134011,-0.5253649609468433
IND,-0.4668395747233277,-1.141765646547118,-18.457285546523288,6.011043654779364,5.903011355296937,-6.003883545337244,9.610608490200487,75.15201709726402,0.06856791123214925,-6.236623929295883,-0.5184852849536943,-0.9564594118060848,-2.951271339011848,4.772727680774567,-0.7248969661659426,11.52419330686406,3.59247238674608,-0.06501723797293552,0.14680147110920674,-1.4768991319897358,-1.3284292036862084,-1.3789599994289823,5.19795507788717,2.300316269052777,1.5221300235642183,-1.0455748648512644,1.5280508179960053,0.0757802129644235,-0.2796940676813435,0.1972641753325023,-0.38825737476219097,-0.6268439346949324
KAZ,-1.371937950319301,-0.7394426707862918,15.838047747567197,-0.23808304190545104,-0.6733688333250158,-5.779189038068232,-4.214546261627877,41.00175326339755,-1.525684761918128,3.2743819029364083,3.5286391568391786,10.935417507097657,2.9725087166418542,4.258260432814798,-0.6076373443600064,-1.8867482684336396,3.4655279189007198,-1.6254498004965194,-3.4673664290825563,2.2841795158115543,-2.2813664201846144,-1.0254289072615608,0.46403456291718254,1.8145378571325435,-1.160373299514229,-0.8771381401777576,0.7294169291804865,-0.3227381719379979,-1.7807708640511861,-0.4274556136712061,1.1886349168048946,-1.0148577906477427
IDN,-5.735059923974094,-0.42628375011072855,17.724698891255887,-0.9875586889874273,6.330741478639677,161.0902768264246,91.17219599868343,36.298276493553495,-1.347858888360948,-2.8712278957630386,-0.09656755332307737,-3.4861129973841374,-3.5486601843406627,3.980051631307502,16.29592845197409,-2.268566596330332,62.720026515911215,-0.27669251364108344,1.0220860141487096,-2.5915478715035314,0.59515051994662,-1.4123654455497383,-0.17152118139382275,-0.3249268072717517,3.763542648707697,-0.744112177451661,0.6704736021309867,-0.44502520923317956,1.1250272968519446,-1.1721887921678813,-0.7240698089942498,-0.6026465781084424
GRD,-4.950394566496912,0.42108861909080625,5.426614636310058,2.7143379027788375,9.131139886426073,-0.4285261269709688,-15.521873701033636,-47.09559066524819,-3.000265123299415,-3.7446361406091477,2.527341621476251,-10.32927362462219,1.6445465238363521,-6.478259304012952,-0.8422497586360618,1.7534920367886773,-4.192505775195803,-0.9638933289060332,0.8341915697767371,0.6108099576605583,-2.0196704563355725,-0.9085774918419143,2.5424834679103925,-0.9484249328930092,2.2805488813222343,1.8289102206059489,-0.7315344192306472,-0.19524232515368545,-1.650965011203358,-0.17173235656387717,-0.8112524394828544,-0.037422953216928616
SLE,2.9318986318822384,-0.7557913930846946,-26.250001200828052,-0.6107686330392341,-0.9043698708053578,-37.407127837390014,-18.76660664926626,-39.53539202793164,5.429815279837438,-9.378782934737554,3.866415082566449,6.978901988281681,-5.874632091558492,2.862571039292843,-0.5386503965018262,-5.400579202417986,-6.676333407244576,-1.285649739915335,-2.0803215481655024,0.7981105320794303,1.3181357558711106,-1.463555830782695,0.22677358023821992,-0.6076040308693861,-0.25776617138581703,-2.909409039684966,0.6085386727648194,0.273434876572495,-0.7214806518809527,1.2986210422701088,0.23755949841278975,-0.6159402844334022
HUN,-3.681042759640097,-1.5127507679693273,18.74475493110724,-0.22186904269154617,4.52884181720217,-6.545463381302639,1.3526580999366424,2.7528192180846283,-5.0974483445932846,-2.304530878653819,2.7206862012457678,-7.640957044231078,2.7589213778955917,-4.357440634321328,-0.35637597198658394,9.671533101961641,-5.247875055087879,-0.7439957898998435,-2.7641371334742875,-2.5991047692452676,-1.7109403610113025,-0.9537344066834457,-1.5427418252948684,-0.455006073807722,-0.17842351406550727,-1.3316749405276291,2.1347767026559987,0.5716915447574157,0.0014671584179856455,-1.3046720817432376,0.16718249041008112,-0.3765607380141995
KHM,4.100763611748684,-0.4942894314373665,-1.787277430776874,-4.545294938984612,3.1510807034931108,-13.65784385762668,2.4264451861854965,-69.14250366004337,4.535303460022702,3.382997019811821,-7.20090143774998,-3.5771315764724325,-7.54603088724898,-2.047997703426592,0.5797146493369725,-5.1697891708784915,4.932693468944385,-0.6694232498667009,-0.06667378822780079,2.5584764545395777,3.2850072170209823,-1.4820546324677986,-4.214091408583902,0.7875887350448183,-0.8844517811785402,-3.9397357122691163,1.1909255978929059,0.8660807548902734,0.8947028847923816,-1.2258748573938802,0.3332532261887883,0.7025222727054069
MUS,1.7009591514887592,1.4486994947619407,1.8466451006169584,-4.488774886964198,-13.38144301238073,2.242007412789866,-9.263276074860345,-47.89440317350563,-5.692605535364058,-9.39664086724038,2.4919491354031056,-4.12529026883844,-5.429977685709689,-4.565108104891651,-0.7329064184007261,2.226459889805834,-2.7748913743235835,-0.23665813082724557,-0.5109649920506609,-0.7245838599324222,-1.8235663831711704,-1.1817159890667286,-1.229215002372087,0.6380109071482313,-0.23452490923725045,-2.958345304802596,-1.436757105934713,-2.264865795095493,-0.5257992655640572,1.3947248525033151,-0.4081329643198287,0.06891615366352422
KGZ,-1.2341923586581987,1.2960265124132495,-11.733480320132458,-3.3564474462330627,-7.056857665922539,-4.458543839070863,5.328217928323763,27.675455252012096,0.5109408499866088,-2.578823007893557,0.7026380166462933,5.653124499726217,-2.2306115641693243,-10.396897033596463,0.9762549112048675,-2.3637931546163684,-2.2119890825729,0.7237084549624607,-0.32644288877409844,-1.861185758750018,0.9194963383466093,-1.0809812069294302,2.578554155482138,-2.117627476892635,-2.822459860639766,-2.1297620110344653,0.20018642488034777,-0.22661202564653737,0.9256526889619098,0.3736635135351337,1.6155522140809895,-0.22494409373274457
CIV,-1.9517661257622283,-0.1402398424836127,-46.46421920647779,-2.2184400106307365,6.5629807492160435,-3.188655191679883,-16.019515233168267,-28.024144772652917,3.977892033982235,1.267385048871186,-2.058964627575382,-4.325397954194855,-5.816870471132603,-0.3938981249927944,2.1632744269834574,-2.98239156294256,3.048380811006595,-1.2932430174410516,-1.5804225100253135,0.006352552436927311,-1.4776284588661373,-1.4459627167279003,-2.803852176323542,0.4611073906167421,0.7314225218812486,-1.7915083579591278,0.8844364073217011,1.667126908817016,0.9144730603409333,0.2936908644002237,1.693672916607605,0.08711098614044928
VUT,3.894758611358024,0.20648108374706997,-2.713849200302665,1.2440868438339934,-14.483238587997942,-3.285890977917559,-12.98167431567452,-44.027193670481935,-1.5425210329784729,3.2359660174137543,-0.37345398529357693,1.1114699242354786,-6.5723797067489285,-6.86657490664396,0.19363564385070392,-5.616289008654345,-9.479936921438043,1.3988252715557763,-2.6965019726531887,-0.06440184752554967,1.1444759803836932,-1.3805748547195322,-0.8656470506532452,0.22745670961150238,-2.764375607492853,0.6388846909796067,-1.6763127095135923,0.8869560072337485,-0.24499598648296256,-0.8714638730771457,-0.32671484281448054,-0.33529707848350554
TCA,-0.9664976204674183,0.22650636008640085,-1.5985356252083938,-10.359278369623093,10.132675199057397,-1.1674348199559872,-6.751602896726091,-19.860982154013,1.0353795662073542,2.6687398588268234,-3.0740265778408102,5.734000230031585,2.307463064069958,2.483308984751931,0.5908466488715328,-6.083826421481217,-0.47775208958543086,-1.2245375589194165,2.39159598297893,1.4452336390898308,-0.4223249449487246,-0.35554737356302324,-1.0213504347866988,0.8155116487011009,-2.523534644606905,-4.869975874508536,2.6864477261079704,1.9576604887951685,-1.1779440916728263,1.0007586914716757,-2.191599161814278,-0.11612879827449346
TKM,8.735961098538288,0.40230218162849546,-5.4475672349551,-2.054319767054363,3.1465165401913167,-4.506565250342683,-8.401931424573183,19.020469369662553,-4.39036208913959,2.6403257633106634,2.4589841220429074,0.26474478731982093,-1.191892111775339,0.06875255074999964,-1.5907530699152537,0.01136061200862426,0.17704284851657076,2.162655262389964,1.075065927819181,-0.27175197669112605,-1.548244506104663,-1.1310853971869457,-1.6403648946134326,0.18056067435586742,3.8221923831750457,4.079128438866066,-0.5201168448067944,0.5610205359315699,1.5862814342899634,-0.4609116362009029,-0.7038362091220571,1.1141559067232147
VNM,0.9919157413342805,-1.027589675973158,9.234653332450819,-3.715990332994991,4.067249137854044,-2.2913599032076832,3.323324451440125,-58.21576624056439,-1.6719016854045197,-2.627481621539663,-0.7230818376812298,-14.45556882797931,-4.449358275389032,8.424613207845324,5.306491279201566,-5.407804414136944,9.386178126086818,-1.990320337320961,1.6860776100370123,-0.741670521144566,-1.8106387890000768,-1.4752788783387198,-2.9647101299421346,-1.6266616647707752,0.441755694271629,-0.6423451886263137,3.0416867608844997,-1.366287714063123,-0.32732135495003084,-0.8990111450905712,-0.9894107347232337,-0.6659744757695675
VEN,0.03003475265856559,-0.35859303181059177,15.270813226826247,0.31914703905659025,-7.077063172884975,-8.49016504902483,-2.760830431704522,-14.311997205083998,-2.0880708896952305,-4.665388916956213,-1.4547647851386203,0.6168016326749102,-5.972467330465333,-2.9537114938193874,-0.8695964772175129,-4.72158595900924,-2.7116208642367035,0.7068787014930865,-0.7403161101106154,-1.7047953216735063,-2.45826693782898,-0.9466514694053133,-3.1819513584625922,-0.2322699289203753,-0.8437127410872994,-1.3266662920534524,1.1088426569919922,-0.7347254569894841,1.6071608773061692,-1.3762769543889346,-1.0318121897835928,0.3083648330092378
CAN,0.7165545566566237,-0.19117908101120926,11.29845353107091,3.3556103220530673,15.812571552364654,-3.6726771416886197,15.873107677675803,-13.91108951712393,0.5312194934206544,-0.2252148433623128,5.383785742192045,-1.7472716578779635,0.33629411022839606,-0.3532051431212405,-0.8572117512434759,3.498319572953633,-4.102689806223634,2.674091180987974,-1.4021949932321107,2.2398417380500937,-0.4045722679621216,4.059711447775722,-0.10664569705846355,-1.2115060837082317,-2.6087464143471593,-1.7331731150910463,-1.447710734034931,-2.9216334290563486,1.9222884112096712,-0.4155359486119413,0.45157129128150125,-0.6297652984447711
EST,-1.8860917913717539,0.3225600109123955,2.064450235255442,3.1647924006892625,9.691641001367088,-3.3836727163741926,-4.040328802691531,-8.512934303061977,-3.1430820507969828,-0.1376512217742123,0.7680731522145129,6.046903452446809,-2.2709808025139937,10.335952813616922,0.2078068769090365,2.209184433449026,3.1278581381562054,-2.1682650641053467,-0.6119088731110106,0.47133338726132423,-0.6544433651200184,-0.28424228194219525,-0.5548452544535649,3.252900010874569,-4.832043531396698,-0.12757755865012066,0.2654498016692103,-0.6008875439788401,-2.847076359352847,-0.7975414355803688,0.18566531431675556,-0.3994513424274167
SWZ,0.8694917204776363,2.463255368250967,2.0667296542149445,-3.286104503332153,13.435716386308624,-11.63789368924538,-1.6988482785348025,-40.09558765482076,5.453031697142077,2.4868252869791587,0.3197713081271276,3.4400958758911315,-10.498607020885608,9.828152565971871,-0.8465931825219231,-1.1668122319125247,-2.8794100024001654,-0.28125873255592543,0.22875526417301772,-0.9223261095514115,-1.1163662605562163,-1.3915516628302214,1.185873942361645,0.4006375294173214,1.674210302524888,1.7819190488338443,-0.37851402760627373,0.7598166042567183,1.6531707444380754,0.20830925176858767,-0.3362300962202173,-0.5071413589309651
KEN,2.672533754064558,-0.4369722063423731,-8.712162724560708,-5.961435562220653,-9.445786782376441,-11.08970196902443,-10.67704038556844,-22.2284299427546,3.7574605154022933,3.6397899380845007,0.7767301881975526,-6.397225541495187,-1.6304321589141668,-4.294505672742317,-0.6890236165991033,-4.054846301427679,-5.217160898252059,-1.1683969935207976,-2.3111983058365473,-0.5083688068660898,-1.8118036502919004,-1.4378793929158096,-1.9011124204394703,0.39700192320821537,0.9421020638240506,-1.6808405674183635,-1.3687822446721447,-0.31509561271591824,-0.6211898303643507,0.5596011589515137,-0.7402297970270343,-0.6341449977678169
JAM,-1.8479549321628623,0.19019794055689626,18.113156436746817,-0.12458879092153824,-18.608411099192566,-10.733343222440013,-10.007146114487249,-31.842624569213235,-2.492712044322753,-4.294845414687276,1.976198737189283,-2.835235236984587,-9.492571899553123,1.4240962359836058,-0.8138536305047459,-3.0740708081342336,-1.9984094666737653,-1.219980502460245,-0.21293104280024333,-2.053141296416744,0.39652065900174027,-1.2545810456411137,-0.1127432500992494,1.0348424162962424,2.00669877890977,-1.7074462982423042,0.1570253010229998,-0.14805547036979388,-0.6094461620691364,0.29291197613196734,0.9653021238555398,-0.26523921882874407
DNK,-1.8271630748499212,-0.10868375935304152,36.194297529371106,-0.9368393152378134,13.725787197542408,-11.203710809121517,3.3575529859312865,1.6328779363266792,1.6481387520216861,-3.52597905003236,2.0321048618374546,-9.565732202582323,1.208185624982052,3.566235721535815,-0.8011964715249944,7.027476566052929,-2.8626975292300982,1.2831209508368298,-1.5762145198024384,2.0312739484188826,-1.5083776806339104,6.633027530964062,-1.7399753629064718,0.7917606260595415,-4.349449241242917,-0.6599121173864717,-0.8316270298427085,0.5748284996165615,0.9372580671145325,-0.4620723113728658,-0.4375499281533722,0.8549150499540534
LUX,6.644104141594668,0.11251193063824982,4.309729698359852,4.0810842920049195,-22.153109192723907,1.2971445130433952,8.751524087332934,-14.975853644185282,-5.838829131356367,-6.675738163516648,6.663214874336235,-6.471650896928938,-3.343654665719791,-1.9663566068692193,-0.6957698991158456,-0.36502672345385845,-0.926093092549753,-1.260645464145764,-1.0872309261863826,-0.3396383287220281,-0.3977913430881777,1.6483246194696044,0.4511962650329275,0.6189811141139109,2.9200221922080734,-2.4786690284569537,-2.405467377978688,-0.5968422088875734,-0.6508664143981489,-0.37788084984085546,0.03061990314715117,-0.9642136530889178
MDG,0.8767718073681561,-0.7249396264967675,-14.749237078380322,-2.7051351408173314,-12.573897522743724,-15.041565766842972,-23.975889346802404,-21.866661016743866,4.770167199921643,-8.180888475964348,-1.6004119087158677,-11.345383210405728,-3.875412795949046,1.836823127748813,1.9959977894195253,-2.2523832638069736,-5.982025006500801,-1.1584380502734153,-1.2892565804153018,-0.4628113982885187,1.274633731152771,-1.468922611818808,0.7878879952392956,0.25018845605498763,-2.4944004880629103,-2.108797937210275,0.6646823408827741,-0.23788191294586375,-0.10131627204439102,0.652481454092227,-0.4564057818685992,-0.6694892124639136
PSS,3.980603580281565,0.5639216059500006,0.4790598602151248,3.983243134275549,-10.34516417946704,-4.65475000362276,-16.749230056366276,13.840541367530106,-2.166344411522992,-0.29182263704451494,-4.11490236069489,2.183549278309412,-3.302706440871374,5.11912259742176,1.927837751170412,-3.013910278863258,-1.9822607702004809,0.9509488276756985,-2.9152192551359395,-3.496009648648567,-0.9551285016712743,-1.2794621002857427,-0.5768974583155577,2.0700472260417633,-1.9427034554540485,0.8742577947469842,-0.8397039369304591,-0.6046524290085156,0.619810244128526,1.1761518768577475,-0.22491329626758996,1.0143152751640996
ABW,-5.352787265682226,-0.03735944153237849,10.737316371713206,3.6923846805877227,11.500927173526824,-7.534548734588329,4.794015668124552,6.153066016698386,-5.330773527831622,-2.2717584803504702,-3.5983920496247497,-6.2127243824562735,-1.8487177744974546,-1.449862513813381,-0.8515163810089486,-4.276081239955969,0.6301182718253735,-1.5339775392636468,3.0581316825167644,1.7812634366173168,2.1874468645603544,0.1294557879227484,-3.7703968083864,0.2869822563184049,2.543145247118875,-1.8367985282545716,0.3412253265888675,-0.10038441902860658,0.8866190920031763,0.014341681339843787,-0.21854338478301624,-2.330690725810604
USA,5.790993601786699,-1.028572319038912,14.155785425251098,19.922158973833216,7.812863482832925,32.760442332546276,94.67540917645135,-13.385064068214145,0.5171747994716649,0.8938968245148544,6.256742419182084,1.8714331215431872,4.605757917922842,10.891170575339618,-0.8595610309693911,15.627110808755365,-4.020321190652205,10.14890479889106,3.3136555081558163,1.4263844438297333,4.743765954078199,9.29600701036257,15.95184606581493,-9.626099136524763,-2.7167690371634143,0.5747722825284632,-0.0732601268227322,0.9822272003000458,-0.04118127786039058,-0.223722261878948,-0.25175015878428975,0.8665851302255813
AFG,1.6034330821948488,-0.10221922393885442,-28.166736872115603,-1.508129652838259,-2.1686944718905083,-3.837154320490719,4.874550442386734,1.0216981926280686,1.861283461656789,4.108719272166827,3.184175035310151,7.341499735154151,-7.174313918917871,-0.2922268810977924,1.6663707466951605,-1.6315269588857486,2.1884148288877343,-0.31346607519775993,-0.9715363150500289,-1.4218229152876656,3.181648651540185,-1.4641152365371075,-0.6747051639502814,1.070973212797498,-3.6001173409693967,-0.04089315103799884,-0.14129241460600547,-0.7628411476147436,0.4917998390922075,1.2198982687810094,0.3058238861903239,2.025129933528152
ROM,-0.0786464184044322,-0.14568002936204136,2.5961772820030133,-0.5379648384303857,-0.8724748737769628,-18.808978629993486,-0.7461921619818674,-72.72040788635651,-4.983104645480865,0.8028589915293834,-0.04262828181483219,-0.7433135804707192,-0.24897185349251483,-3.1910348474178125,-0.8697257238190061,5.171286433402149,0.20449942935164417,-0.3285513037449371,-0.8909373086086805,0.8001537330968742,-1.7346584912652976,-0.8359107576330418,-0.8636068834783592,-0.724748415650618,-1.291992936682859,-1.789476215875076,-0.09786826583875385,0.3275997299318807,0.0003191365409631438,1.2582789497453202,-0.049052561029202905,-0.5128863266664814
EUU,0.5449909875074288,-0.30125880860818127,43.67886544093168,3.921536868379354,-9.226264229735111,38.40849157382419,29.345857097099834,-13.902962624517315,-0.025351451243270318,10.224697938353799,3.057234802354107,0.0589958057247604,-1.9975854046232482,1.112886664892094,-1.4816366390028513,7.671478794033036,0.6364964791436727,0.12309301814022422,2.142606359232472,1.4533186501578577,7.206008246117361,6.168519287602455,6.254210121101957,2.4117303921187125,0.698021102154971,6.1518862260519755,-0.17117590102650274,3.1691062872014655,-1.6333277150433636,0.573473111921638,1.0293889217142367,0.7542756888943588
TON,0.27269688982745355,0.15754132167836526,9.607983911739767,-2.023171706047158,0.88288223835215,-2.4679046645689393,-25.073465102528328,-39.5374067419083,-3.6289941186287487,-0.6212717534573007,0.3305556846491586,-4.517401478483729,-1.732643808377341,6.251215241799894,-0.8573460092528953,0.5977748132749022,-6.394568454772969,0.167893475722258,0.3465389115398625,0.12990796584607542,-3.2498923205831396,-1.2589113513093837,0.6979243878187111,1.1719907168160697,1.1461320752438204,-0.2610708425108606,-1.619688043166295,-0.924459026770578,0.10449678693285924,-0.41937668309515197,-0.7552515324889276,-0.08864595022767575
LAO,-1.9499123812047596,-0.2645774414645349,-32.28904013891725,-1.3965380648227728,4.7056314245909245,-4.905404777382309,-23.161624421630147,-32.39587443764483,6.122280873032766,-4.272172159432716,0.19582003209690302,-1.1216580791161612,-2.589316820341379,-14.462366946292342,3.1605653579650586,-5.715109791565009,-6.192178620345374,-1.2986480945693604,0.13169950699224117,-2.462050012118012,2.7443339799708597,-1.4738299556024597,-1.0254162547188557,-1.449864103407408,-0.34105537730856383,-2.021026181593956,-4.035375706019618,-0.5060973128813777,-0.57847155004648,-0.10021461039621077,-0.5784541794795448,-0.6571113486153318
BOL,-4.625578231777604,-0.7263713803117609,-3.3405675605773513,-3.340166689846513,3.3522387515699643,-18.32129928474338,-18.495455144100948,-34.03556645508426,-3.2366854535290543,-2.3205317602681426,-1.8760524613499947,-5.997501921020147,-6.749027343435554,-0.14706085292746884,-0.8458113927287484,-6.046671114868379,-6.7086259769689525,-1.096101877500658,-1.4789968498130932,-2.500554230740273,-1.480053890779705,-1.3212776650503013,-0.8247121589253967,-1.9455738838944119,-2.7166426639283703,-2.175747651585094,-0.531680879214063,-1.4594445971672148,-0.4838108287054887,0.06850919068050802,0.12637389853584208,-0.5972648286457102
HIC,2.1568897711349657,-0.6327752513751279,44.98333627283008,24.758627444470633,14.547281767349967,110.03518582684156,67.74298075835965,-5.015719207310377,6.4313790034209015,14.303651259178741,6.591633104318794,11.426330801139887,-3.7192200274334697,3.325633581293363,-0.9160863467655381,24.338066684243024,5.187904603536719,-2.2509571169485794,5.123863387902347,-1.2850950671951407,25.507501005925654,15.648281931123032,18.483063710104084,0.8153566472283162,10.548458225507202,14.843164097621798,1.236497822228254,6.987030332903669,-1.2715797813685359,-1.5727348768987612,-2.258850434404098,-0.6183044783101566
SLV,6.87320111917042,-0.3789988131969937,-2.114733644579031,-5.743007908303656,3.5311919206182143,-16.569463933819137,-22.415290804084616,-38.71633615923997,-0.41872941426448274,1.910080349722656,3.350599236442529,4.778762031826233,-10.171785981088902,-16.21027623962968,-0.8411888189248838,-0.06612992543863161,-6.545972808406661,-0.9660235740435776,0.36713531868075006,-0.8894257611360642,-0.8159043630728336,-1.3548018415523062,-0.30337751974988786,-0.7218392035396664,3.0847015102903894,-1.2037094750422082,1.135555488763122,-0.01613268014359337,-0.002905493419443745,-0.8777196413113154,-0.5823591447124968,-0.3035843265971464
NAM,1.560649036225513,1.109471481542912,1.5880142080113442,-3.079710404258274,-6.084661090544574,-17.84259805118831,8.180085845075192,-2.5442154197808913,6.039419736475937,0.48383670289936576,-3.163527748173372,-9.010264065879229,-6.352912143716761,6.749824759398487,-0.8465931825219231,-3.9411234972094915,-6.8026452806427375,1.5499453946341397,-1.1332284061522566,0.4430027587203391,-1.8648272300226316,-1.2487368136982562,-1.5578286387311304,0.7897005512627105,-0.48808817375355185,-0.8668662156073743,0.025423524454427693,1.5455225805965642,-0.12430063344140238,0.8282617651168316,-0.27585882017610824,-0.37740193201240596
UKR,-0.3783887963961654,-1.525363255688975,1.7211508484240756,-3.509722524073061,-20.043749943803505,1.423506482794847,19.82959780776162,-21.43072386398285,-2.7889608368827083,-0.3706030280387015,5.3687075228392445,1.18427637155323,-4.004107415236427,2.104587976217095,0.9548804894355848,-8.425269634959964,0.8569281100552824,0.9979709583512826,-1.3289359145088886,-1.2572282223196491,-3.4500001224006387,-0.6147748353185937,2.972955785148467,-0.1400578523717704,0.5930082700082997,0.6858469522823062,0.4799153316285486,0.5885713662391716,-0.6898054139967364,0.4220489418166614,0.13945417203625457,1.9372585326710132
SMR,-0.09925283585331596,-0.8972086138033928,-13.102251489549383,0.6475259318315574,8.724543964133822,-12.238265021521244,-1.486035275957295,11.287886602031257,-4.318886052255925,0.8741274823220369,2.2312580130143123,-0.20243187335222756,-0.9487456498574667,4.568354219479995,3.784424622359455,-2.671540413927426,2.1610881939739364,-1.2007024007295244,3.4103786545082158,1.5188153671593985,-4.088525978913557,2.8250907742154365,-1.4126812611636397,-1.9323231914636474,2.254811858378141,-0.20461892901654627,4.984391893582226,-0.11300421757769707,0.3561467078230669,1.6751932265009888,0.9210282972577171,1.3452905415290075
BLZ,5.281367914598897,1.1500770989386235,-1.09322759214684,-3.4656192479778243,15.714244420913634,6.692648787353633,-11.697245043868065,-46.818100911378934,0.9932518521558684,-0.08376345766160842,1.1538438554356265,-6.955735760816551,-6.170583716263008,7.811465358478822,-0.849377929753641,-7.126264363471576,-4.561843378223256,-0.5996784599333097,1.1226859897812265,0.633080575701923,-0.6994026746878892,-1.0546197972457332,1.243293455783685,1.7758222115002562,0.6712410530730455,-0.24319223742535445,-0.3020340424631638,-0.2074964441429608,0.4356279262659072,-0.12008714507139691,0.4279723333141777,-0.21211475347036815
